energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Si_p_up,Si_p_down,Si_d_up,Si_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
1.35967984,0.94289815,-0.94289812,0.35814625,-0.35814623,0.41458217,-0.41458215,0.10876629,-0.10876628,0.00000000,-0.00000000,0.44787775,-0.44787776,0.00000000,-0.00000000
1.36568284,0.95587457,-0.95587452,0.36898296,-0.36898293,0.42667097,-0.42667094,0.12184063,-0.12184061,0.00000000,-0.00000000,0.43394338,-0.43394338,0.00000000,-0.00000000
1.37168584,0.97935343,-0.97935337,0.38401278,-0.38401275,0.44380748,-0.44380744,0.13716077,-0.13716074,0.00000000,-0.00000000,0.42349558,-0.42349557,0.00000000,-0.00000000
1.37768884,1.01340109,-1.01340101,0.40330351,-0.40330346,0.46600395,-0.46600391,0.15474296,-0.15474293,0.00000000,-0.00000000,0.41653161,-0.41653161,0.00000000,-0.00000000
1.38369185,1.05793044,-1.05793035,0.42685620,-0.42685615,0.49319874,-0.49319870,0.17457526,-0.17457523,0.00000000,-0.00000000,0.41299681,-0.41299680,0.00000000,-0.00000000
1.38969485,1.11269330,-1.11269320,0.45460003,-0.45459998,0.52525233,-0.52525228,0.19661316,-0.19661313,0.00000000,-0.00000000,0.41278620,-0.41278619,0.00000000,-0.00000000
1.39569785,1.17727535,-1.17727524,0.48638839,-0.48638833,0.56194439,-0.56194433,0.22077551,-0.22077547,0.00000000,-0.00000000,0.41574720,-0.41574718,0.00000000,-0.00000000
1.40170085,1.25109415,-1.25109403,0.52199644,-0.52199637,0.60297238,-0.60297232,0.24694107,-0.24694103,0.00000000,-0.00000000,0.42168329,-0.42168327,0.00000000,-0.00000000
1.40770385,1.33340075,-1.33340062,0.56112054,-0.56112048,0.64795189,-0.64795182,0.27494580,-0.27494576,0.00000000,-0.00000000,0.43035868,-0.43035866,0.00000000,-0.00000000
1.41370685,1.42328530,-1.42328516,0.60337966,-0.60337959,0.69641882,-0.69641875,0.30458129,-0.30458125,0.00000000,-0.00000000,0.44150375,-0.44150372,0.00000000,-0.00000000
1.41970985,1.51968679,-1.51968664,0.64831885,-0.64831878,0.74783380,-0.74783373,0.33559439,-0.33559435,0.00000000,-0.00000000,0.45482123,-0.45482120,0.00000000,-0.00000000
1.42571286,1.62140712,-1.62140696,0.69541499,-0.69541492,0.80158877,-0.80158869,0.36768835,-0.36768831,0.00000000,-0.00000000,0.46999294,-0.46999291,0.00000000,-0.00000000
1.43171586,1.72712940,-1.72712924,0.74408475,-0.74408467,0.85701570,-0.85701562,0.40052543,-0.40052538,0.00000000,-0.00000000,0.48668685,-0.48668682,0.00000000,-0.00000000
1.43771886,1.83544015,-1.83544000,0.79369453,-0.79369445,0.91339752,-0.91339745,0.43373114,-0.43373110,0.00000000,-0.00000000,0.50456435,-0.50456432,0.00000000,-0.00000000
1.44372186,1.94485501,-1.94485485,0.84357235,-0.84357228,0.96998085,-0.96998077,0.46690003,-0.46689998,0.00000000,-0.00000000,0.52328741,-0.52328738,0.00000000,-0.00000000
1.44972486,2.05384729,-2.05384713,0.89302127,-0.89302120,1.02599034,-1.02599027,0.49960284,-0.49960279,0.00000000,-0.00000000,0.54252548,-0.54252545,0.00000000,-0.00000000
1.45572786,2.16087864,-2.16087849,0.94133399,-0.94133392,1.08064433,-1.08064426,0.53139502,-0.53139497,0.00000000,-0.00000000,0.56196204,-0.56196201,0.00000000,-0.00000000
1.46173087,2.26443097,-2.26443082,0.98780824,-0.98780817,1.13317111,-1.13317104,0.56182617,-0.56182613,0.00000000,-0.00000000,0.58130038,-0.58130035,0.00000000,-0.00000000
1.46773387,2.36303848,-2.36303835,1.03176239,-1.03176232,1.18282558,-1.18282552,0.59045022,-0.59045018,0.00000000,-0.00000000,0.60026873,-0.60026871,0.00000000,-0.00000000
1.47373687,2.45531904,-2.45531892,1.07255087,-1.07255081,1.22890555,-1.22890550,0.61683594,-0.61683590,0.00000000,-0.00000000,0.61862443,-0.61862441,0.00000000,-0.00000000
1.47973987,2.54000360,-2.54000350,1.10957878,-1.10957873,1.27076724,-1.27076719,0.64057747,-0.64057744,0.00000000,-0.00000000,0.63615713,-0.63615711,0.00000000,-0.00000000
1.48574287,2.61596289,-2.61596280,1.14231531,-1.14231527,1.30783938,-1.30783934,0.66130442,-0.66130439,0.00000000,-0.00000000,0.65269101,-0.65269098,0.00000000,-0.00000000
1.49174587,2.68223036,-2.68223028,1.17030537,-1.17030533,1.33963552,-1.33963549,0.67869120,-0.67869118,0.00000000,-0.00000000,0.66808583,-0.66808581,0.00000000,-0.00000000
1.49774887,2.73802069,-2.73802063,1.19317923,-1.19317921,1.36576400,-1.36576397,0.69246527,-0.69246525,0.00000000,-0.00000000,0.68223711,-0.68223709,0.00000000,-0.00000000
1.50375188,2.78274318,-2.78274314,1.21065976,-1.21065974,1.38593530,-1.38593528,0.70241392,-0.70241391,0.00000000,-0.00000000,0.69507510,-0.69507508,0.00000000,-0.00000000
1.50975488,2.81600969,-2.81600967,1.22256697,-1.22256696,1.39996659,-1.39996659,0.70838945,-0.70838944,0.00000000,-0.00000000,0.70656298,-0.70656297,0.00000000,-0.00000000
1.51575788,2.83763683,-2.83763683,1.22882001,-1.22882001,1.40778324,-1.40778325,0.71031248,-0.71031248,0.00000000,-0.00000000,0.71669412,-0.71669411,0.00000000,-0.00000000
1.52176088,2.84764254,-2.84764255,1.22943626,-1.22943627,1.40941726,-1.40941728,0.70817334,-0.70817335,0.00000000,-0.00000000,0.72548860,-0.72548860,0.00000000,-0.00000000
1.52776388,2.84623713,-2.84623716,1.22452794,-1.22452795,1.40500293,-1.40500296,0.70203152,-0.70203153,0.00000000,-0.00000000,0.73298915,-0.73298915,0.00000000,-0.00000000
1.53376688,2.83380935,-2.83380940,1.21429616,-1.21429619,1.39476967,-1.39476970,0.69201322,-0.69201324,0.00000000,-0.00000000,0.73925656,-0.73925656,0.00000000,-0.00000000
1.53976988,2.81090802,-2.81090809,1.19902289,-1.19902292,1.37903250,-1.37903254,0.67830711,-0.67830714,0.00000000,-0.00000000,0.74436483,-0.74436483,0.00000000,-0.00000000
1.54577289,2.77822002,-2.77822010,1.17906097,-1.17906101,1.35818056,-1.35818061,0.66115853,-0.66115855,0.00000000,-0.00000000,0.74839610,-0.74839610,0.00000000,-0.00000000
1.55177589,2.73654547,-2.73654556,1.15482276,-1.15482281,1.33266400,-1.33266405,0.64086231,-0.64086234,0.00000000,-0.00000000,0.75143564,-0.75143565,0.00000000,-0.00000000
1.55777889,2.68677121,-2.68677131,1.12676771,-1.12676776,1.30297994,-1.30298000,0.61775460,-0.61775463,0.00000000,-0.00000000,0.75356700,-0.75356701,0.00000000,-0.00000000
1.56378189,2.62984340,-2.62984351,1.09538935,-1.09538940,1.26965785,-1.26965792,0.59220386,-0.59220389,0.00000000,-0.00000000,0.75486751,-0.75486752,0.00000000,-0.00000000
1.56978489,2.56674039,-2.56674051,1.06120212,-1.06120218,1.23324499,-1.23324506,0.56460145,-0.56460149,0.00000000,-0.00000000,0.75540433,-0.75540434,0.00000000,-0.00000000
1.57578789,2.49844666,-2.49844678,1.02472850,-1.02472856,1.19429235,-1.19429242,0.53535210,-0.53535214,0.00000000,-0.00000000,0.75523114,-0.75523115,0.00000000,-0.00000000
1.58179090,2.42592887,-2.42592900,0.98648679,-0.98648685,1.15334156,-1.15334163,0.50486456,-0.50486460,0.00000000,-0.00000000,0.75438570,-0.75438571,0.00000000,-0.00000000
1.58779390,2.35011458,-2.35011471,0.94697989,-0.94697995,1.11091327,-1.11091334,0.47354268,-0.47354272,0.00000000,-0.00000000,0.75288821,-0.75288822,0.00000000,-0.00000000
1.59379690,2.27187433,-2.27187447,0.90668546,-0.90668552,1.06749707,-1.06749714,0.44177721,-0.44177726,0.00000000,-0.00000000,0.75074078,-0.75074079,0.00000000,-0.00000000
1.59979990,2.19200741,-2.19200754,0.86604750,-0.86604756,1.02354345,-1.02354353,0.40993852,-0.40993857,0.00000000,-0.00000000,0.74792780,-0.74792782,0.00000000,-0.00000000
1.60580290,2.11123161,-2.11123175,0.82546967,-0.82546973,0.97945778,-0.97945785,0.37837032,-0.37837036,0.00000000,-0.00000000,0.74441736,-0.74441737,0.00000000,-0.00000000
1.61180590,2.03017698,-2.03017711,0.78531042,-0.78531047,0.93559633,-0.93559640,0.34738461,-0.34738465,0.00000000,-0.00000000,0.74016353,-0.74016354,0.00000000,-0.00000000
1.61780890,1.94938334,-1.94938347,0.74587979,-0.74587985,0.89226438,-0.89226444,0.31725781,-0.31725785,0.00000000,-0.00000000,0.73510949,-0.73510951,0.00000000,-0.00000000
1.62381191,1.86930144,-1.86930156,0.70743803,-0.70743808,0.84971620,-0.84971627,0.28822817,-0.28822821,0.00000000,-0.00000000,0.72919128,-0.72919130,0.00000000,-0.00000000
1.62981491,1.79029709,-1.79029721,0.67019571,-0.67019576,0.80815673,-0.80815679,0.26049437,-0.26049440,0.00000000,-0.00000000,0.72234195,-0.72234197,0.00000000,-0.00000000
1.63581791,1.71265791,-1.71265803,0.63431534,-0.63431539,0.76774462,-0.76774468,0.23421523,-0.23421526,0.00000000,-0.00000000,0.71449595,-0.71449596,0.00000000,-0.00000000
1.64182091,1.63660195,-1.63660205,0.59991413,-0.59991418,0.72859644,-0.72859650,0.20951055,-0.20951058,0.00000000,-0.00000000,0.70559347,-0.70559349,0.00000000,-0.00000000
1.64782391,1.56228752,-1.56228762,0.56706777,-0.56706781,0.69079170,-0.69079175,0.18646279,-0.18646282,0.00000000,-0.00000000,0.69558455,-0.69558456,0.00000000,-0.00000000
1.65382691,1.48982375,-1.48982384,0.53581484,-0.53581488,0.65437821,-0.65437826,0.16511955,-0.16511958,0.00000000,-0.00000000,0.68443259,-0.68443261,0.00000000,-0.00000000
1.65982991,1.41928103,-1.41928112,0.50616179,-0.50616183,0.61937777,-0.61937782,0.14549667,-0.14549669,0.00000000,-0.00000000,0.67211733,-0.67211735,0.00000000,-0.00000000
1.66583292,1.35070106,-1.35070114,0.47808800,-0.47808803,0.58579165,-0.58579169,0.12758178,-0.12758180,0.00000000,-0.00000000,0.65863686,-0.65863687,0.00000000,-0.00000000
1.67183592,1.28410587,-1.28410595,0.45155094,-0.45155097,0.55360572,-0.55360576,0.11133817,-0.11133819,0.00000000,-0.00000000,0.64400879,-0.64400881,0.00000000,-0.00000000
1.67783892,1.21950569,-1.21950577,0.42649112,-0.42649115,0.52279519,-0.52279523,0.09670876,-0.09670878,0.00000000,-0.00000000,0.62827053,-0.62827055,0.00000000,-0.00000000
1.68384192,1.15690544,-1.15690551,0.40283666,-0.40283669,0.49332860,-0.49332864,0.08362014,-0.08362016,0.00000000,-0.00000000,0.61147857,-0.61147858,0.00000000,-0.00000000
1.68984492,1.09630966,-1.09630973,0.38050749,-0.38050751,0.46517125,-0.46517128,0.07198645,-0.07198646,0.00000000,-0.00000000,0.59370703,-0.59370705,0.00000000,-0.00000000
1.69584792,1.03772621,-1.03772627,0.35941901,-0.35941903,0.43828784,-0.43828787,0.06171304,-0.06171305,0.00000000,-0.00000000,0.57504559,-0.57504560,0.00000000,-0.00000000
1.70185093,0.98116859,-0.98116864,0.33948530,-0.33948531,0.41264461,-0.41264464,0.05269992,-0.05269993,0.00000000,-0.00000000,0.55559687,-0.55559688,0.00000000,-0.00000000
1.70785393,0.92665737,-0.92665742,0.32062171,-0.32062173,0.38821085,-0.38821087,0.04484471,-0.04484472,0.00000000,-0.00000000,0.53547364,-0.53547366,0.00000000,-0.00000000
1.71385693,0.87422078,-0.87422083,0.30274716,-0.30274718,0.36495989,-0.36495991,0.03804534,-0.03804535,0.00000000,-0.00000000,0.51479596,-0.51479598,0.00000000,-0.00000000
1.71985993,0.82389485,-0.82389490,0.28578586,-0.28578588,0.34286989,-0.34286992,0.03220224,-0.03220225,0.00000000,-0.00000000,0.49368846,-0.49368847,0.00000000,-0.00000000
1.72586293,0.77572334,-0.77572338,0.26966879,-0.26966880,0.32192427,-0.32192429,0.02722015,-0.02722015,0.00000000,-0.00000000,0.47227796,-0.47227797,0.00000000,-0.00000000
1.73186593,0.72975761,-0.72975765,0.25433487,-0.25433488,0.30211204,-0.30211205,0.02300948,-0.02300948,0.00000000,-0.00000000,0.45069161,-0.45069162,0.00000000,-0.00000000
1.73786893,0.68605671,-0.68605675,0.23973191,-0.23973192,0.28342803,-0.28342805,0.01948737,-0.01948737,0.00000000,-0.00000000,0.42905552,-0.42905553,0.00000000,-0.00000000
1.74387194,0.64468771,-0.64468774,0.22581743,-0.22581744,0.26587320,-0.26587321,0.01657831,-0.01657831,0.00000000,-0.00000000,0.40749401,-0.40749402,0.00000000,-0.00000000
1.74987494,0.60572630,-0.60572633,0.21255926,-0.21255927,0.24945484,-0.24945486,0.01421449,-0.01421449,0.00000000,-0.00000000,0.38612947,-0.38612949,0.00000000,-0.00000000
1.75587794,0.56925777,-0.56925780,0.19993618,-0.19993619,0.23418693,-0.23418695,0.01233589,-0.01233589,0.00000000,-0.00000000,0.36508270,-0.36508271,0.00000000,-0.00000000
1.76188094,0.53537817,-0.53537820,0.18793831,-0.18793831,0.22009042,-0.22009043,0.01089011,-0.01089011,0.00000000,-0.00000000,0.34447369,-0.34447370,0.00000000,-0.00000000
1.76788394,0.50419558,-0.50419560,0.17656751,-0.17656752,0.20719356,-0.20719357,0.00983205,-0.00983205,0.00000000,-0.00000000,0.32442273,-0.32442275,0.00000000,-0.00000000
1.77388694,0.47583145,-0.47583147,0.16583772,-0.16583772,0.19553219,-0.19553220,0.00912343,-0.00912343,0.00000000,-0.00000000,0.30505170,-0.30505171,0.00000000,-0.00000000
1.77988994,0.45042189,-0.45042191,0.15577506,-0.15577506,0.18514998,-0.18514999,0.00873226,-0.00873226,0.00000000,-0.00000000,0.28648533,-0.28648534,0.00000000,-0.00000000
1.78589295,0.42811867,-0.42811868,0.14641798,-0.14641799,0.17609857,-0.17609858,0.00863216,-0.00863216,0.00000000,-0.00000000,0.26885246,-0.26885247,0.00000000,-0.00000000
1.79189595,0.40909007,-0.40909008,0.13781722,-0.13781723,0.16843759,-0.16843760,0.00880175,-0.00880175,0.00000000,-0.00000000,0.25228703,-0.25228705,0.00000000,-0.00000000
1.79789895,0.39352142,-0.39352143,0.13003564,-0.13003565,0.16223464,-0.16223465,0.00922397,-0.00922397,0.00000000,-0.00000000,0.23692881,-0.23692882,0.00000000,-0.00000000
1.80390195,0.38161528,-0.38161529,0.12314800,-0.12314801,0.15756510,-0.15756510,0.00988548,-0.00988548,0.00000000,-0.00000000,0.22292373,-0.22292374,0.00000000,-0.00000000
1.80990495,0.37359138,-0.37359138,0.11724056,-0.11724056,0.15451189,-0.15451189,0.01077611,-0.01077611,0.00000000,-0.00000000,0.21042384,-0.21042385,0.00000000,-0.00000000
1.81590795,0.36968622,-0.36968622,0.11241058,-0.11241058,0.15316520,-0.15316520,0.01188831,-0.01188831,0.00000000,-0.00000000,0.19958680,-0.19958681,0.00000000,-0.00000000
1.82191096,0.37015248,-0.37015248,0.10876574,-0.10876574,0.15362210,-0.15362209,0.01321678,-0.01321678,0.00000000,-0.00000000,0.19057492,-0.19057492,0.00000000,-0.00000000
1.82791396,0.37525804,-0.37525804,0.10642333,-0.10642333,0.15598610,-0.15598609,0.01475813,-0.01475813,0.00000000,-0.00000000,0.18355373,-0.18355373,0.00000000,-0.00000000
1.83391696,0.38528478,-0.38528476,0.10550931,-0.10550931,0.16036672,-0.16036672,0.01651064,-0.01651063,0.00000000,-0.00000000,0.17869011,-0.17869011,0.00000000,-0.00000000
1.83991996,0.40052682,-0.40052680,0.10615718,-0.10615717,0.16687887,-0.16687886,0.01847414,-0.01847414,0.00000000,-0.00000000,0.17614989,-0.17614989,0.00000000,-0.00000000
1.84592296,0.42128832,-0.42128830,0.10850644,-0.10850644,0.17564203,-0.17564202,0.02064994,-0.02064994,0.00000000,-0.00000000,0.17609504,-0.17609504,0.00000000,-0.00000000
1.85192596,0.44788033,-0.44788030,0.11270090,-0.11270090,0.18677924,-0.18677923,0.02304085,-0.02304085,0.00000000,-0.00000000,0.17868031,-0.17868030,0.00000000,-0.00000000
1.85792896,0.48061662,-0.48061659,0.11888635,-0.11888635,0.20041559,-0.20041557,0.02565121,-0.02565120,0.00000000,-0.00000000,0.18404937,-0.18404937,0.00000000,-0.00000000
1.86393197,0.51980814,-0.51980810,0.12720787,-0.12720786,0.21667621,-0.21667620,0.02848695,-0.02848694,0.00000000,-0.00000000,0.19233052,-0.19233051,0.00000000,-0.00000000
1.86993497,0.56575573,-0.56575569,0.13780648,-0.13780647,0.23568360,-0.23568358,0.03155566,-0.03155566,0.00000000,-0.00000000,0.20363181,-0.20363180,0.00000000,-0.00000000
1.87593797,0.61874090,-0.61874085,0.15081523,-0.15081522,0.25755399,-0.25755397,0.03486657,-0.03486657,0.00000000,-0.00000000,0.21803580,-0.21803578,0.00000000,-0.00000000
1.88194097,0.67901436,-0.67901431,0.16635455,-0.16635454,0.28239295,-0.28239293,0.03843045,-0.03843044,0.00000000,-0.00000000,0.23559395,-0.23559394,0.00000000,-0.00000000
1.88794397,0.74678235,-0.74678229,0.18452707,-0.18452705,0.31028981,-0.31028978,0.04225934,-0.04225934,0.00000000,-0.00000000,0.25632081,-0.25632079,0.00000000,-0.00000000
1.89394697,0.82219060,-0.82219054,0.20541178,-0.20541176,0.34131117,-0.34131114,0.04636623,-0.04636622,0.00000000,-0.00000000,0.28018807,-0.28018805,0.00000000,-0.00000000
1.89994997,0.90530640,-0.90530633,0.22905783,-0.22905781,0.37549341,-0.37549338,0.05076441,-0.05076440,0.00000000,-0.00000000,0.30711892,-0.30711889,0.00000000,-0.00000000
1.90595298,0.99609903,-0.99609895,0.25547801,-0.25547799,0.41283448,-0.41283445,0.05546674,-0.05546674,0.00000000,-0.00000000,0.33698281,-0.33698279,0.00000000,-0.00000000
1.91195598,1.09441941,-1.09441932,0.28464228,-0.28464226,0.45328512,-0.45328509,0.06048469,-0.06048469,0.00000000,-0.00000000,0.36959105,-0.36959103,0.00000000,-0.00000000
1.91795898,1.19997972,-1.19997963,0.31647160,-0.31647157,0.49674004,-0.49674000,0.06582713,-0.06582713,0.00000000,-0.00000000,0.40469353,-0.40469350,0.00000000,-0.00000000
1.92396198,1.31233427,-1.31233417,0.35083232,-0.35083230,0.54302932,-0.54302928,0.07149909,-0.07149908,0.00000000,-0.00000000,0.44197698,-0.44197695,0.00000000,-0.00000000
1.92996498,1.43086269,-1.43086258,0.38753174,-0.38753171,0.59191079,-0.59191075,0.07750029,-0.07750028,0.00000000,-0.00000000,0.48106509,-0.48106506,0.00000000,-0.00000000
1.93596798,1.55475696,-1.55475685,0.42631492,-0.42631489,0.64306382,-0.64306377,0.08382376,-0.08382376,0.00000000,-0.00000000,0.52152087,-0.52152084,0.00000000,-0.00000000
1.94197099,1.68301360,-1.68301349,0.46686342,-0.46686338,0.69608507,-0.69608502,0.09045442,-0.09045441,0.00000000,-0.00000000,0.56285133,-0.56285130,0.00000000,-0.00000000
1.94797399,1.81443225,-1.81443214,0.50879604,-0.50879600,0.75048704,-0.75048700,0.09736780,-0.09736779,0.00000000,-0.00000000,0.60451485,-0.60451482,0.00000000,-0.00000000
1.95397699,1.94762182,-1.94762170,0.55167202,-0.55167198,0.80569958,-0.80569953,0.10452901,-0.10452900,0.00000000,-0.00000000,0.64593107,-0.64593104,0.00000000,-0.00000000
1.95997999,2.08101495,-2.08101483,0.59499674,-0.59499671,0.86107497,-0.86107492,0.11189204,-0.11189203,0.00000000,-0.00000000,0.68649333,-0.68649330,0.00000000,-0.00000000
1.96598299,2.21289131,-2.21289120,0.63823007,-0.63823003,0.91589676,-0.91589671,0.11939942,-0.11939942,0.00000000,-0.00000000,0.72558336,-0.72558333,0.00000000,-0.00000000
1.97198599,2.34140971,-2.34140959,0.68079720,-0.68079717,0.96939236,-0.96939232,0.12698242,-0.12698241,0.00000000,-0.00000000,0.76258783,-0.76258780,0.00000000,-0.00000000
1.97798899,2.46464844,-2.46464834,0.72210187,-0.72210184,1.02074933,-1.02074929,0.13456169,-0.13456169,0.00000000,-0.00000000,0.79691622,-0.79691619,0.00000000,-0.00000000
1.98399200,2.58065305,-2.58065295,0.76154148,-0.76154145,1.06913483,-1.06913479,0.14204860,-0.14204860,0.00000000,-0.00000000,0.82801935,-0.82801933,0.00000000,-0.00000000
1.98999500,2.68748978,-2.68748969,0.79852371,-0.79852368,1.11371778,-1.11371775,0.14934698,-0.14934697,0.00000000,-0.00000000,0.85540792,-0.85540790,0.00000000,-0.00000000
1.99599800,2.78330293,-2.78330285,0.83248403,-0.83248400,1.15369290,-1.15369287,0.15635550,-0.15635550,0.00000000,-0.00000000,0.87867003,-0.87867001,0.00000000,-0.00000000
2.00200100,2.86637376,-2.86637369,0.86290328,-0.86290326,1.18830561,-1.18830558,0.16297047,-0.16297046,0.00000000,-0.00000000,0.89748713,-0.89748711,0.00000000,-0.00000000
2.00800400,2.93517831,-2.93517825,0.88932475,-0.88932474,1.21687673,-1.21687671,0.16908896,-0.16908896,0.00000000,-0.00000000,0.91164742,-0.91164741,0.00000000,-0.00000000
2.01400700,2.98844157,-2.98844153,0.91136982,-0.91136981,1.23882602,-1.23882601,0.17461226,-0.17461225,0.00000000,-0.00000000,0.92105610,-0.92105609,0.00000000,-0.00000000
2.02001001,3.02518534,-3.02518531,0.92875148,-0.92875147,1.25369312,-1.25369311,0.17944930,-0.17944929,0.00000000,-0.00000000,0.92574174,-0.92574173,0.00000000,-0.00000000
2.02601301,3.04476731,-3.04476730,0.94128506,-0.94128506,1.26115518,-1.26115518,0.18352012,-0.18352011,0.00000000,-0.00000000,0.92585855,-0.92585855,0.00000000,-0.00000000
2.03201601,3.04690940,-3.04690941,0.94889556,-0.94889556,1.26104002,-1.26104003,0.18675903,-0.18675903,0.00000000,-0.00000000,0.92168412,-0.92168412,0.00000000,-0.00000000
2.03801901,3.03171370,-3.03171372,0.95162116,-0.95162117,1.25333432,-1.25333433,0.18911745,-0.18911745,0.00000000,-0.00000000,0.91361256,-0.91361257,0.00000000,-0.00000000
2.04402201,2.99966504,-2.99966507,0.94961273,-0.94961274,1.23818618,-1.23818620,0.19056612,-0.19056612,0.00000000,-0.00000000,0.90214348,-0.90214349,0.00000000,-0.00000000
2.05002501,2.95161989,-2.95161994,0.94312912,-0.94312913,1.21590203,-1.21590206,0.19109674,-0.19109674,0.00000000,-0.00000000,0.88786680,-0.88786681,0.00000000,-0.00000000
2.05602801,2.88878192,-2.88878198,0.93252852,-0.93252854,1.18693792,-1.18693795,0.19072281,-0.19072282,0.00000000,-0.00000000,0.87144430,-0.87144432,0.00000000,-0.00000000
2.06203102,2.81266519,-2.81266526,0.91825626,-0.91825628,1.15188553,-1.15188557,0.18947970,-0.18947971,0.00000000,-0.00000000,0.85358844,-0.85358846,0.00000000,-0.00000000
2.06803402,2.72504667,-2.72504676,0.90082933,-0.90082936,1.11145365,-1.11145369,0.18742383,-0.18742384,0.00000000,-0.00000000,0.83503931,-0.83503933,0.00000000,-0.00000000
