energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.31315658,0.44596686,0.04212361,0.00000000,0.01551403,0.05137394,0.41367383,0.00836975
4.31915958,0.44620056,0.03765301,0.00000000,0.01522431,0.04719653,0.42555665,0.00826878
4.32516258,0.45196171,0.03412659,0.00000000,0.01510800,0.04406499,0.44347908,0.00823900
4.33116558,0.46254332,0.03145573,0.00000000,0.01514415,0.04191392,0.46672780,0.00826791
4.33716858,0.47723417,0.02955231,0.00000000,0.01531458,0.04067565,0.49456949,0.00834328
4.34317159,0.49532889,0.02832993,0.00000000,0.01560444,0.04028198,0.52625399,0.00845340
4.34917459,0.51613746,0.02770479,0.00000000,0.01600265,0.04066563,0.56101804,0.00858737
4.35517759,0.53899393,0.02759647,0.00000000,0.01650223,0.04176150,0.59808985,0.00873531
4.36118059,0.56326462,0.02792841,0.00000000,0.01710044,0.04350757,0.63669514,0.00888859
4.36718359,0.58835581,0.02862834,0.00000000,0.01779878,0.04584565,0.67606457,0.00903999
4.37318659,0.61372067,0.02962853,0.00000000,0.01860290,0.04872184,0.71544285,0.00918377
4.37918959,0.63886563,0.03086602,0.00000000,0.01952217,0.05208679,0.75409929,0.00931580
4.38519260,0.66335582,0.03228279,0.00000000,0.02056921,0.05589569,0.79133954,0.00943352
4.39119560,0.68681942,0.03382587,0.00000000,0.02175914,0.06010814,0.82651819,0.00953594
4.39719860,0.70895087,0.03544748,0.00000000,0.02310871,0.06468769,0.85905159,0.00962356
4.40320160,0.72951247,0.03710504,0.00000000,0.02463525,0.06960122,0.88843027,0.00969822
4.40920460,0.74833451,0.03876130,0.00000000,0.02635550,0.07481816,0.91423040,0.00976294
4.41520760,0.76531347,0.04038424,0.00000000,0.02828439,0.08030944,0.93612340,0.00982175
4.42121061,0.78040848,0.04194714,0.00000000,0.03043372,0.08604639,0.95388328,0.00987939
4.42721361,0.79363592,0.04342838,0.00000000,0.03281089,0.09199940,0.96739098,0.00994112
4.43321661,0.80506231,0.04481135,0.00000000,0.03541771,0.09813670,0.97663549,0.01001240
4.43921961,0.81479574,0.04608424,0.00000000,0.03824934,0.10442296,0.98171127,0.01009866
4.44522261,0.82297613,0.04723979,0.00000000,0.04129342,0.11081812,0.98281214,0.01020502
4.45122561,0.82976470,0.04827504,0.00000000,0.04452947,0.11727638,0.98022166,0.01033605
4.45722861,0.83533325,0.04919104,0.00000000,0.04792859,0.12374534,0.97430038,0.01049551
4.46323162,0.83985363,0.04999265,0.00000000,0.05145353,0.13016567,0.96547056,0.01068626
4.46923462,0.84348806,0.05068831,0.00000000,0.05505907,0.13647104,0.95419891,0.01091000
4.47523762,0.84638083,0.05128994,0.00000000,0.05869289,0.14258865,0.94097839,0.01116727
4.48124062,0.84865174,0.05181295,0.00000000,0.06229671,0.14844022,0.92630968,0.01145736
4.48724362,0.85039186,0.05227630,0.00000000,0.06580784,0.15394351,0.91068348,0.01177832
4.49324662,0.85166176,0.05270273,0.00000000,0.06916104,0.15901435,0.89456433,0.01212707
4.49924962,0.85249236,0.05311906,0.00000000,0.07229058,0.16356914,0.87837686,0.01249945
4.50525263,0.85288849,0.05355662,0.00000000,0.07513247,0.16752771,0.86249501,0.01289045
4.51125563,0.85283491,0.05405166,0.00000000,0.07762682,0.17081633,0.84723472,0.01329440
4.51725863,0.85230441,0.05464579,0.00000000,0.07972010,0.17337098,0.83285044,0.01370520
4.52326163,0.85126776,0.05538641,0.00000000,0.08136732,0.17514046,0.81953543,0.01411660
4.52926463,0.84970467,0.05632688,0.00000000,0.08253401,0.17608934,0.80742572,0.01452248
4.53526763,0.84761527,0.05752663,0.00000000,0.08319782,0.17620052,0.79660738,0.01491716
4.54127064,0.84503135,0.05905085,0.00000000,0.08334989,0.17547729,0.78712655,0.01529563
4.54727364,0.84202664,0.06096992,0.00000000,0.08299561,0.17394478,0.77900155,0.01565383
4.55327664,0.83872547,0.06335844,0.00000000,0.08215509,0.17165066,0.77223620,0.01598887
4.55927964,0.83530914,0.06629376,0.00000000,0.08086299,0.16866502,0.76683360,0.01629916
4.56528264,0.83201951,0.06985408,0.00000000,0.07916799,0.16507954,0.76280932,0.01658459
4.57128564,0.82915948,0.07411611,0.00000000,0.07713173,0.16100571,0.76020336,0.01684651
4.57728864,0.82708997,0.07915227,0.00000000,0.07482736,0.15657244,0.75908989,0.01708776
4.58329165,0.82622353,0.08502761,0.00000000,0.07233777,0.15192290,0.75958427,0.01731258
4.58929465,0.82701444,0.09179641,0.00000000,0.06975344,0.14721083,0.76184678,0.01752643
4.59529765,0.82994582,0.09949870,0.00000000,0.06717019,0.14259644,0.76608275,0.01773577
4.60130065,0.83551393,0.10815676,0.00000000,0.06468665,0.13824195,0.77253898,0.01794781
4.60730365,0.84421043,0.11777183,0.00000000,0.06240177,0.13430702,0.78149648,0.01817016
4.61330665,0.85650304,0.12832120,0.00000000,0.06041230,0.13094418,0.79325984,0.01841048
4.61930965,0.87281560,0.13975585,0.00000000,0.05881025,0.12829433,0.80814371,0.01867608
4.62531266,0.89350820,0.15199872,0.00000000,0.05768058,0.12648258,0.82645692,0.01897358
4.63131566,0.91885822,0.16494399,0.00000000,0.05709897,0.12561439,0.84848510,0.01930848
4.63731866,0.94904319,0.17845725,0.00000000,0.05712982,0.12577225,0.87447252,0.01968489
4.64332166,0.98412619,0.19237678,0.00000000,0.05782447,0.12701290,0.90460423,0.02010520
4.64932466,1.02404448,0.20651598,0.00000000,0.05921973,0.12936521,0.93898928,0.02056986
4.65532766,1.06860204,0.22066688,0.00000000,0.06133660,0.13282874,0.97764590,0.02107727
4.66133067,1.11746641,0.23460471,0.00000000,0.06417946,0.13737307,1.02048963,0.02162370
4.66733367,1.17017015,0.24809339,0.00000000,0.06773550,0.14293796,1.06732490,0.02220329
4.67333667,1.22611707,0.26089179,0.00000000,0.07197454,0.14943431,1.11784075,0.02280824
4.67933967,1.28459321,0.27276053,0.00000000,0.07684924,0.15674589,1.17161103,0.02342896
4.68534267,1.34478229,0.28346902,0.00000000,0.08229581,0.16473204,1.22809938,0.02405442
4.69134567,1.40578529,0.29280251,0.00000000,0.08823498,0.17323099,1.28666883,0.02467249
4.69734867,1.46664358,0.30056895,0.00000000,0.09457356,0.18206412,1.34659595,0.02527039
4.70335168,1.52636488,0.30660509,0.00000000,0.10120628,0.19104074,1.40708920,0.02583513
4.70935468,1.58395125,0.31078195,0.00000000,0.10801816,0.19996354,1.46731078,0.02635403
4.71535768,1.63842822,0.31300907,0.00000000,0.11488709,0.20863446,1.52640140,0.02681521
4.72136068,1.68887412,0.31323756,0.00000000,0.12168680,0.21686090,1.58350712,0.02720810
4.72736368,1.73444856,0.31146186,0.00000000,0.12829002,0.22446193,1.63780732,0.02752382
4.73336668,1.77441923,0.30771989,0.00000000,0.13457176,0.23127456,1.68854282,0.02775565
4.73936968,1.80818608,0.30209196,0.00000000,0.14041262,0.23715958,1.73504325,0.02789934
4.74537269,1.83530204,0.29469816,0.00000000,0.14570204,0.24200697,1.77675267,0.02795338
4.75137569,1.85548972,0.28569466,0.00000000,0.15034127,0.24574049,1.81325241,0.02791915
4.75737869,1.86865329,0.27526879,0.00000000,0.15424613,0.24832142,1.84428052,0.02780103
4.76338169,1.87488545,0.26363345,0.00000000,0.15734928,0.24975106,1.86974688,0.02760641
4.76938469,1.87446892,0.25102081,0.00000000,0.15960203,0.25007205,1.88974340,0.02734556
4.77538769,1.86787250,0.23767571,0.00000000,0.16097551,0.24936834,1.90454881,0.02703147
4.78139070,1.85574171,0.22384899,0.00000000,0.16146130,0.24776363,1.91462768,0.02667958
4.78739370,1.83888417,0.20979098,0.00000000,0.16107130,0.24541847,1.92062343,0.02630743
4.79339670,1.81825006,0.19574533,0.00000000,0.15983708,0.24252603,1.92334519,0.02593426
4.79939970,1.79490801,0.18194342,0.00000000,0.15780849,0.23930651,1.92374878,0.02558053
4.80540270,1.77001717,0.16859945,0.00000000,0.15505179,0.23600055,1.92291187,0.02526740
4.81140570,1.74479592,0.15590632,0.00000000,0.15164727,0.23286178,1.92200396,0.02501619
4.81740870,1.72048821,0.14403238,0.00000000,0.14768646,0.23014869,1.92225165,0.02484780
4.82341171,1.69832820,0.13311900,0.00000000,0.14326908,0.22811622,1.92490020,0.02478211
4.82941471,1.67950441,0.12327908,0.00000000,0.13849984,0.22700734,1.93117232,0.02483741
4.83541771,1.66512425,0.11459622,0.00000000,0.13348515,0.22704493,1.94222536,0.02502983
4.84142071,1.65618012,0.10712479,0.00000000,0.12832993,0.22842427,1.95910840,0.02537286
4.84742371,1.65351822,0.10089061,0.00000000,0.12313461,0.23130647,1.98272067,0.02587684
4.85342671,1.65781123,0.09589219,0.00000000,0.11799239,0.23581312,2.01377289,0.02654865
4.85942971,1.66953596,0.09210251,0.00000000,0.11298692,0.24202239,2.05275322,0.02739136
4.86543272,1.68895690,0.08947126,0.00000000,0.10819036,0.24996673,2.09989930,0.02840411
4.87143572,1.71611671,0.08792742,0.00000000,0.10366196,0.25963243,2.15517789,0.02958206
4.87743872,1.75083404,0.08738205,0.00000000,0.09944717,0.27096086,2.21827341,0.03091648
4.88344172,1.79270926,0.08773148,0.00000000,0.09557728,0.28385165,2.28858608,0.03239502
4.88944472,1.84113806,0.08886046,0.00000000,0.09206955,0.29816746,2.36524049,0.03400204
4.89544772,1.89533258,0.09064562,0.00000000,0.08892786,0.31374029,2.44710453,0.03571917
4.90145073,1.95434942,0.09295882,0.00000000,0.08614379,0.33037898,2.53281836,0.03752590
4.90745373,2.01712348,0.09567054,0.00000000,0.08369809,0.34787761,2.62083250,0.03940031
4.91345673,2.08250618,0.09865323,0.00000000,0.08156241,0.36602437,2.70945380,0.04131981
4.91945973,2.14930634,0.10178441,0.00000000,0.07970128,0.38461035,2.79689742,0.04326194
4.92546273,2.21633185,0.10494957,0.00000000,0.07807420,0.40343802,2.88134266,0.04520512
4.93146573,2.28243019,0.10804475,0.00000000,0.07663771,0.42232861,2.96099041,0.04712936
4.93746873,2.34652561,0.11097873,0.00000000,0.07534747,0.44112829,3.03411964,0.04901683
4.94347174,2.40765132,0.11367468,0.00000000,0.07416015,0.45971250,3.09914054,0.05085230
4.94947474,2.46497501,0.11607139,0.00000000,0.07303503,0.47798833,3.15464209,0.05262346
4.95547774,2.51781662,0.11812386,0.00000000,0.07193543,0.49589474,3.19943204,0.05432097
4.96148074,2.56565743,0.11980331,0.00000000,0.07082973,0.51340057,3.23256798,0.05593840
4.96748374,2.60814063,0.12109668,0.00000000,0.06969204,0.53050047,3.25337833,0.05747192
4.97348674,2.64506347,0.12200549,0.00000000,0.06850258,0.54720896,3.26147295,0.05891986
4.97948974,2.67636206,0.12254433,0.00000000,0.06724761,0.56355316,3.25674351,0.06028215
4.98549275,2.70209026,0.12273892,0.00000000,0.06591919,0.57956443,3.23935437,0.06155963
4.99149575,2.72239441,0.12262389,0.00000000,0.06451452,0.59526974,3.20972505,0.06275338
4.99749875,2.73748597,0.12224042,0.00000000,0.06303526,0.61068329,3.16850603,0.06386398
5.00350175,2.74761434,0.12163387,0.00000000,0.06148658,0.62579900,3.11654945,0.06489100
5.00950475,2.75304175,0.12085152,0.00000000,0.05987618,0.64058447,3.05487682,0.06583242
5.01550775,2.75402230,0.11994049,0.00000000,0.05821339,0.65497694,2.98464549,0.06668441
5.02151076,2.75078666,0.11894604,0.00000000,0.05650823,0.66888161,2.90711566,0.06744117
5.02751376,2.74353328,0.11791026,0.00000000,0.05477068,0.68217243,2.82361926,0.06809510
5.03351676,2.73242678,0.11687118,0.00000000,0.05301006,0.69469564,2.73553192,0.06863709
5.03951976,2.71760333,0.11586230,0.00000000,0.05123459,0.70627558,2.64424852,0.06905713
5.04552276,2.69918217,0.11491267,0.00000000,0.04945121,0.71672273,2.55116269,0.06934499
5.05152576,2.67728231,0.11404717,0.00000000,0.04766548,0.72584331,2.45765007,0.06949112
5.05752876,2.65204232,0.11328724,0.00000000,0.04588178,0.73344983,2.36505476,0.06948753
5.06353177,2.62364173,0.11265164,0.00000000,0.04410351,0.73937199,2.27467839,0.06932880
5.06953477,2.59232144,0.11215740,0.00000000,0.04233354,0.74346703,2.18777064,0.06901289
5.07553777,2.55840146,0.11182067,0.00000000,0.04057462,0.74562890,2.10552056,0.06854197
5.08154077,2.52229391,0.11165737,0.00000000,0.03882982,0.74579556,2.02904750,0.06792295
5.08754377,2.48450974,0.11168366,0.00000000,0.03710306,0.74395386,1.95939113,0.06716788
5.09354677,2.44565829,0.11191601,0.00000000,0.03539940,0.74014173,1.89749996,0.06629401
5.09954977,2.40643895,0.11237098,0.00000000,0.03372544,0.73444728,1.84421815,0.06532367
5.10555278,2.36762524,0.11306454,0.00000000,0.03208951,0.72700506,1.80027081,0.06428378
5.11155578,2.33004183,0.11401118,0.00000000,0.03050173,0.71798959,1.76624821,0.06320513
5.11755878,2.29453585,0.11522261,0.00000000,0.02897407,0.70760656,1.74258960,0.06212150
5.12356178,2.26194397,0.11670639,0.00000000,0.02752017,0.69608230,1.72956772,0.06106856
5.12956478,2.23305753,0.11846446,0.00000000,0.02615519,0.68365223,1.72727517,0.06008259
5.13556778,2.20858758,0.12049177,0.00000000,0.02489548,0.67054896,1.73561372,0.05919926
5.14157079,2.18913228,0.12277511,0.00000000,0.02375829,0.65699089,1.75428801,0.05845233
5.14757379,2.17514855,0.12529226,0.00000000,0.02276138,0.64317195,1.78280439,0.05787244
5.15357679,2.16692985,0.12801162,0.00000000,0.02192267,0.62925315,1.82047610,0.05748606
5.15957979,2.16459149,0.13089241,0.00000000,0.02125988,0.61535652,1.86643491,0.05731457
5.16558279,2.16806431,0.13388534,0.00000000,0.02079021,0.60156156,1.91964981,0.05737355
5.17158579,2.17709720,0.13693402,0.00000000,0.02053005,0.58790457,1.97895216,0.05767233
5.17758879,2.19126826,0.13997684,0.00000000,0.02049478,0.57438070,2.04306684,0.05821375
5.18359180,2.21000380,0.14294935,0.00000000,0.02069856,0.56094853,2.11064828,0.05899421
5.18959480,2.23260428,0.14578703,0.00000000,0.02115420,0.54753683,2.18032003,0.06000387
5.19559780,2.25827532,0.14842830,0.00000000,0.02187311,0.53405295,2.25071619,0.06122715
5.20160080,2.28616226,0.15081754,0.00000000,0.02286524,0.52039225,2.32052284,0.06264333
5.20760380,2.31538610,0.15290805,0.00000000,0.02413907,0.50644802,2.38851767,0.06422730
5.21360680,2.34507908,0.15466465,0.00000000,0.02570161,0.49212111,2.45360583,0.06595043
5.21960980,2.37441773,0.15606582,0.00000000,0.02755844,0.47732880,2.51485035,0.06778154
5.22561281,2.40265202,0.15710520,0.00000000,0.02971369,0.46201229,2.57149564,0.06968774
5.23161581,2.42912906,0.15779234,0.00000000,0.03217010,0.44614253,2.62298309,0.07163544
5.23761881,2.45331042,0.15815264,0.00000000,0.03492895,0.42972396,2.66895779,0.07359116
5.24362181,2.47478254,0.15822642,0.00000000,0.03799009,0.41279611,2.70926646,0.07552237
5.24962481,2.49325988,0.15806713,0.00000000,0.04135185,0.39543310,2.74394654,0.07739812
5.25562781,2.50858132,0.15773879,0.00000000,0.04501101,0.37774102,2.77320725,0.07918967
5.26163082,2.52070020,0.15731288,0.00000000,0.04896268,0.35985364,2.79740370,0.08087090
5.26763382,2.52966897,0.15686457,0.00000000,0.05320020,0.34192656,2.81700544,0.08241862
5.27363682,2.53561980,0.15646876,0.00000000,0.05771503,0.32413047,2.83256128,0.08381276
5.27963982,2.53874229,0.15619603,0.00000000,0.06249660,0.30664363,2.84466209,0.08503644
5.28564282,2.53925987,0.15610865,0.00000000,0.06753217,0.28964437,2.85390377,0.08607589
5.29164582,2.53740627,0.15625698,0.00000000,0.07280671,0.27330368,2.86085211,0.08692030
5.29764882,2.53340353,0.15667640,0.00000000,0.07830267,0.25777855,2.86601148,0.08756164
5.30365183,2.52744271,0.15738501,0.00000000,0.08399994,0.24320621,2.86979878,0.08799433
5.30965483,2.51966846,0.15838213,0.00000000,0.08987556,0.22969955,2.87252395,0.08821501
5.31565783,2.51016812,0.15964775,0.00000000,0.09590370,0.21734389,2.87437794,0.08822221
5.32166083,2.49896609,0.16114307,0.00000000,0.10205540,0.20619521,2.87542860,0.08801610
5.32766383,2.48602347,0.16281192,0.00000000,0.10829847,0.19627969,2.87562446,0.08759831
5.33366683,2.47124317,0.16458317,0.00000000,0.11459736,0.18759477,2.87480631,0.08697176
5.33966983,2.45448004,0.16637396,0.00000000,0.12091303,0.18011123,2.87272550,0.08614066
5.34567284,2.43555541,0.16809356,0.00000000,0.12720288,0.17377646,2.86906836,0.08511053
5.35167584,2.41427534,0.16964771,0.00000000,0.13342074,0.16851853,2.86348505,0.08388833
5.35767884,2.39045160,0.17094331,0.00000000,0.13951691,0.16425079,2.85562168,0.08248273
5.36368184,2.36392417,0.17189298,0.00000000,0.14543832,0.16087698,2.84515390,0.08090439
5.36968484,2.33458426,0.17241962,0.00000000,0.15112882,0.15829638,2.83182055,0.07916630
5.37568784,2.30239660,0.17246044,0.00000000,0.15652960,0.15640896,2.81545563,0.07728415
5.38169085,2.26741978,0.17197045,0.00000000,0.16157983,0.15512027,2.79601723,0.07527672
5.38769385,2.22982379,0.17092517,0.00000000,0.16621744,0.15434591,2.77361212,0.07316615
5.39369685,2.18990363,0.16932245,0.00000000,0.17038018,0.15401542,2.74851482,0.07097819
5.39969985,2.14808838,0.16718333,0.00000000,0.17400677,0.15407555,2.72118040,0.06874236
5.40570285,2.10494498,0.16455189,0.00000000,0.17703836,0.15449273,2.69225021,0.06649184
5.41170585,2.06117656,0.16149411,0.00000000,0.17942007,0.15525471,2.66255012,0.06426338
5.41770885,2.01761482,0.15809579,0.00000000,0.18110264,0.15637134,2.63308122,0.06209688
5.42371186,1.97520673,0.15445955,0.00000000,0.18204415,0.15787447,2.60500281,0.06003487
5.42971486,1.93499560,0.15070128,0.00000000,0.18221170,0.15981690,2.57960797,0.05812177
5.43571786,1.89809684,0.14694584,0.00000000,0.18158299,0.16227048,2.55829211,0.05640296
5.44172086,1.86566908,0.14332246,0.00000000,0.18014764,0.16532331,2.54251513,0.05492376
5.44772386,1.83888122,0.13995996,0.00000000,0.17790833,0.16907613,2.53375786,0.05372822
5.45372686,1.81887624,0.13698192,0.00000000,0.17488148,0.17363796,2.53347390,0.05285779
5.45972986,1.80673280,0.13450200,0.00000000,0.17109754,0.17912106,2.54303797,0.05235007
5.46573287,1.80342568,0.13261962,0.00000000,0.16660082,0.18563539,2.56369205,0.05223738
5.47173587,1.80978615,0.13141614,0.00000000,0.16144877,0.19328260,2.59649110,0.05254545
5.47773887,1.82646377,0.13095167,0.00000000,0.15571082,0.20214989,2.64224993,0.05329222
5.48374187,1.85389072,0.13126255,0.00000000,0.14946672,0.21230376,2.70149320,0.05448669
5.48974487,1.89225023,0.13235976,0.00000000,0.14280448,0.22378406,2.77441064,0.05612802
5.49574787,1.94145048,0.13422802,0.00000000,0.13581796,0.23659842,2.86081950,0.05820481
5.50175088,2.00110524,0.13682596,0.00000000,0.12860428,0.25071747,2.96013628,0.06069470
5.50775388,2.07052250,0.14008702,0.00000000,0.12126106,0.26607097,3.07135975,0.06356417
5.51375688,2.14870223,0.14392125,0.00000000,0.11388372,0.28254516,3.19306684,0.06676878
5.51975988,2.23434400,0.14821787,0.00000000,0.10656285,0.29998164,3.32342265,0.07025369
5.52576288,2.32586500,0.15284853,0.00000000,0.09938185,0.31817770,3.46020562,0.07395450
5.53176588,2.42142852,0.15767114,0.00000000,0.09241494,0.33688856,3.60084788,0.07779851
5.53776888,2.51898276,0.16253413,0.00000000,0.08572554,0.35583122,3.74249046,0.08170624
5.54377189,2.61630900,0.16728104,0.00000000,0.07936513,0.37469019,3.88205235,0.08559329
5.54977489,2.71107804,0.17175522,0.00000000,0.07337266,0.39312485,4.01631135,0.08937238
5.55577789,2.80091327,0.17580461,0.00000000,0.06777439,0.41077815,4.14199440,0.09295560
5.56178089,2.88345813,0.17928624,0.00000000,0.06258432,0.42728662,4.25587417,0.09625680
5.56778389,2.95644578,0.18207046,0.00000000,0.05780495,0.44229107,4.35486831,0.09919400
5.57378689,3.01776815,0.18404469,0.00000000,0.05342848,0.45544776,4.43613753,0.10169166
5.57978989,3.06554177,0.18511664,0.00000000,0.04943829,0.46643947,4.49717826,0.10368295
5.58579290,3.09816760,0.18521670,0.00000000,0.04581058,0.47498607,4.53590618,0.10511169
5.59179590,3.11438241,0.18429970,0.00000000,0.04251619,0.48085408,4.55072671,0.10593397
5.59779890,3.11329934,0.18234574,0.00000000,0.03952239,0.48386480,4.54058943,0.10611951
5.60380190,3.09443604,0.17936030,0.00000000,0.03679461,0.48390065,4.50502385,0.10565246
5.60980490,3.05772905,0.17537345,0.00000000,0.03429804,0.48090944,4.44415497,0.10453179
5.61580790,3.00353374,0.17043835,0.00000000,0.03199905,0.47490632,4.35869782,0.10277122
5.62181091,2.93261009,0.16462905,0.00000000,0.02986633,0.46597337,4.24993128,0.10039865
5.62781391,2.84609468,0.15803776,0.00000000,0.02787179,0.45425687,4.11965244,0.09745514
5.63381691,2.74546051,0.15077165,0.00000000,0.02599122,0.43996230,3.97011355,0.09399347
5.63981991,2.63246636,0.14294932,0.00000000,0.02420458,0.42334745,3.80394466,0.09007642
5.64582291,2.50909799,0.13469715,0.00000000,0.02249617,0.40471385,3.62406517,0.08577471
5.65182591,2.37750395,0.12614563,0.00000000,0.02085445,0.38439696,3.43358860,0.08116485
5.65782891,2.23992851,0.11742578,0.00000000,0.01927177,0.36275562,3.23572444,0.07632682
5.66383192,2.09864481,0.10866580,0.00000000,0.01774393,0.34016115,3.03368131,0.07134180
5.66983492,1.95589061,0.09998810,0.00000000,0.01626960,0.31698653,2.83057531,0.06629000
5.67583792,1.81380915,0.09150670,0.00000000,0.01484975,0.29359627,2.62934689,0.06124863
5.68184092,1.67439710,0.08332515,0.00000000,0.01348702,0.27033707,2.43268921,0.05629015
5.68784392,1.53946102,0.07553487,0.00000000,0.01218512,0.24752980,2.24299007,0.05148072
5.69384692,1.41058354,0.06821408,0.00000000,0.01094832,0.22546292,2.06228874,0.04687904
5.69984992,1.28909952,0.06142714,0.00000000,0.00978092,0.20438747,1.89224828,0.04253548
5.70585293,1.17608237,0.05522438,0.00000000,0.00868692,0.18451371,1.73414325,0.03849155
5.71185593,1.07233992,0.04964228,0.00000000,0.00766968,0.16600937,1.58886184,0.03477964
5.71785893,0.97841898,0.04470401,0.00000000,0.00673180,0.14899940,1.45692101,0.03142315
5.72386193,0.89461759,0.04042023,0.00000000,0.00587495,0.13356709,1.33849277,0.02843667
5.72986493,0.82100335,0.03679003,0.00000000,0.00509993,0.11975623,1.23343941,0.02582661
5.73586793,0.75743652,0.03380210,0.00000000,0.00440674,0.10757434,1.14135524,0.02359175
5.74187094,0.70359646,0.03143586,0.00000000,0.00379472,0.09699643,1.06161258,0.02172408
5.74787394,0.65900986,0.02966274,0.00000000,0.00326275,0.08796926,0.99340967,0.02020959
5.75387694,0.62307971,0.02844734,0.00000000,0.00280955,0.08041588,0.93581854,0.01902918
5.75987994,0.59511378,0.02774864,0.00000000,0.00243391,0.07424011,0.88783095,0.01815951
5.76588294,0.57435202,0.02752115,0.00000000,0.00213504,0.06933099,0.84840123,0.01757389
5.77188594,0.55999203,0.02771604,0.00000000,0.00191285,0.06556698,0.81648479,0.01724305
5.77788894,0.55121241,0.02828220,0.00000000,0.00176832,0.06281984,0.79107172,0.01713600
5.78389195,0.54719376,0.02916730,0.00000000,0.00170373,0.06095817,0.77121514,0.01722067
5.78989495,0.54713731,0.03031884,0.00000000,0.00172302,0.05985054,0.75605427,0.01746467
5.79589795,0.55028118,0.03168515,0.00000000,0.00183203,0.05936829,0.74483231,0.01783590
5.80190095,0.55591455,0.03321647,0.00000000,0.00203869,0.05938789,0.73690956,0.01830315
5.80790395,0.56338974,0.03486588,0.00000000,0.00235323,0.05979306,0.73177199,0.01883665
5.81390695,0.57213240,0.03659033,0.00000000,0.00278830,0.06047645,0.72903598,0.01940858
5.81990995,0.58164991,0.03835158,0.00000000,0.00335895,0.06134112,0.72844925,0.01999354
5.82591296,0.59153782,0.04011701,0.00000000,0.00408266,0.06230164,0.72988867,0.02056899
5.83191596,0.60148451,0.04186039,0.00000000,0.00497913,0.06328503,0.73335485,0.02111556
5.83791896,0.61127363,0.04356244,0.00000000,0.00607001,0.06423129,0.73896386,0.02161736
5.84392196,0.62078435,0.04521125,0.00000000,0.00737854,0.06509374,0.74693613,0.02206216
5.84992496,0.62998904,0.04680236,0.00000000,0.00892895,0.06583903,0.75758233,0.02244154
5.85592796,0.63894836,0.04833869,0.00000000,0.01074582,0.06644680,0.77128648,0.02275083
5.86193097,0.64780339,0.04983009,0.00000000,0.01285324,0.06690907,0.78848622,0.02298901
5.86793397,0.65676501,0.05129264,0.00000000,0.01527379,0.06722931,0.80965032,0.02315849
5.87393697,0.66610037,0.05274759,0.00000000,0.01802754,0.06742116,0.83525374,0.02326475
5.87993997,0.67611694,0.05422012,0.00000000,0.02113076,0.06750691,0.86575080,0.02331589
5.88594297,0.68714430,0.05573777,0.00000000,0.02459476,0.06751569,0.90154683,0.02332202
5.89194597,0.69951438,0.05732872,0.00000000,0.02842458,0.06748147,0.94296952,0.02329472
5.89794897,0.71354093,0.05901999,0.00000000,0.03261779,0.06744097,0.99024069,0.02324629
5.90395198,0.72949887,0.06083560,0.00000000,0.03716338,0.06743144,1.04344996,0.02318907
5.90995498,0.74760464,0.06279476,0.00000000,0.04204077,0.06748855,1.10253157,0.02313476
5.91595798,0.76799851,0.06491027,0.00000000,0.04721916,0.06764431,1.16724568,0.02309375
5.92196098,0.79072966,0.06718714,0.00000000,0.05265706,0.06792531,1.23716557,0.02307456
5.92796398,0.81574509,0.06962156,0.00000000,0.05830226,0.06835110,1.31167201,0.02308338
5.93396698,0.84288302,0.07220023,0.00000000,0.06409214,0.06893308,1.38995555,0.02312370
5.93996998,0.87187133,0.07490024,0.00000000,0.06995446,0.06967367,1.47102761,0.02319613
5.94597299,0.90233134,0.07768930,0.00000000,0.07580856,0.07056602,1.55374050,0.02329837
5.95197599,0.93378703,0.08052660,0.00000000,0.08156701,0.07159411,1.63681620,0.02342531
5.95797899,0.96567948,0.08336403,0.00000000,0.08713761,0.07273335,1.71888318,0.02356928
5.96398199,0.99738586,0.08614790,0.00000000,0.09242579,0.07395163,1.79852011,0.02372049
5.96998499,1.02824245,0.08882099,0.00000000,0.09733723,0.07521063,1.87430480,0.02386754
5.97598799,1.05757036,0.09132485,0.00000000,0.10178063,0.07646758,1.94486634,0.02399802
5.98199100,1.08470309,0.09360229,0.00000000,0.10567059,0.07767711,2.00893818,0.02409918
5.98799400,1.10901434,0.09559992,0.00000000,0.10893030,0.07879337,2.06540963,0.02415862
5.99399700,1.12994491,0.09727059,0.00000000,0.11149419,0.07977200,2.11337314,0.02416496
6.00000000,1.14702728,0.09857564,0.00000000,0.11331013,0.08057222,2.15216525,0.02410847
