energy_ev,total_up,Ga_p_up,Ga_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
4.31315658,1.66058958,0.72800412,0.00000000,1.50609240,1.09369481,0.14662391,0.00000000
4.31915958,1.57968680,0.70032981,0.00000000,1.42150411,1.03308963,0.14033498,0.00000000
4.32516258,1.49751319,0.67094951,0.00000000,1.33695669,0.97263160,0.13387455,0.00000000
4.33116558,1.41494935,0.64022170,0.00000000,1.25323910,0.91294997,0.12734504,0.00000000
4.33716858,1.33286475,0.60852649,0.00000000,1.17109777,0.85463976,0.12084853,0.00000000
4.34317159,1.25210721,0.57625918,0.00000000,1.09123022,0.79825593,0.11448512,0.00000000
4.34917459,1.17349185,0.54382288,0.00000000,1.01427901,0.74430804,0.10835149,0.00000000
4.35517759,1.09778958,0.51162051,0.00000000,0.94082585,0.69325517,0.10253940,0.00000000
4.36118059,1.02571546,0.48004637,0.00000000,0.87138615,0.64550138,0.09713437,0.00000000
4.36718359,0.95791730,0.44947768,0.00000000,0.80640382,0.60139145,0.09221442,0.00000000
4.37318659,0.89496503,0.42026657,0.00000000,0.74624681,0.56120731,0.08784913,0.00000000
4.37918959,0.83734132,0.39273267,0.00000000,0.69120335,0.52516517,0.08409879,0.00000000
4.38519260,0.78543390,0.36715688,0.00000000,0.64147951,0.49341360,0.08101394,0.00000000
4.39119560,0.73953032,0.34377658,0.00000000,0.59719810,0.46603277,0.07863521,0.00000000
4.39719860,0.69981522,0.32278237,0.00000000,0.55839929,0.44303502,0.07699352,0.00000000
4.40320160,0.66637077,0.30431677,0.00000000,0.52504320,0.42436698,0.07611064,0.00000000
4.40920460,0.63918020,0.28847472,0.00000000,0.49701455,0.40991326,0.07600015,0.00000000
4.41520760,0.61813450,0.27530600,0.00000000,0.47412940,0.39950180,0.07666877,0.00000000
4.42121061,0.60304219,0.26481937,0.00000000,0.45614392,0.39291073,0.07811799,0.00000000
4.42721361,0.59364177,0.25698827,0.00000000,0.44276505,0.38987675,0.08034600,0.00000000
4.43321661,0.58961637,0.25175777,0.00000000,0.43366272,0.39010467,0.08334975,0.00000000
4.43921961,0.59061001,0.24905238,0.00000000,0.42848320,0.39327771,0.08712711,0.00000000
4.44522261,0.59624462,0.24878433,0.00000000,0.42686320,0.39906850,0.09167892,0.00000000
4.45122561,0.60613723,0.25086191,0.00000000,0.42844404,0.40714984,0.09701098,0.00000000
4.45722861,0.61991621,0.25519732,0.00000000,0.43288546,0.41720528,0.10313553,0.00000000
4.46323162,0.63723598,0.26171365,0.00000000,0.43987832,0.42893857,0.11007241,0.00000000
4.46923462,0.65778926,0.27035067,0.00000000,0.44915580,0.44208192,0.11784954,0.00000000
4.47523762,0.68131630,0.28106881,0.00000000,0.46050242,0.45640237,0.12650275,0.00000000
4.48124062,0.70761049,0.29385143,0.00000000,0.47376057,0.47170618,0.13607477,0.00000000
4.48724362,0.73652022,0.30870484,0.00000000,0.48883425,0.48784095,0.14661350,0.00000000
4.49324662,0.76794662,0.32565630,0.00000000,0.50568971,0.50469531,0.15816938,0.00000000
4.49924962,0.80183757,0.34474976,0.00000000,0.52435320,0.52219641,0.17079203,0.00000000
4.50525263,0.83817815,0.36603983,0.00000000,0.54490574,0.54030523,0.18452630,0.00000000
4.51125563,0.87697826,0.38958392,0.00000000,0.56747533,0.55901009,0.19940776,0.00000000
4.51725863,0.91825808,0.41543319,0.00000000,0.59222711,0.57831885,0.21545794,0.00000000
4.52326163,0.96203231,0.44362268,0.00000000,0.61935183,0.59825017,0.23267950,0.00000000
4.52926463,1.00829436,0.47416121,0.00000000,0.64905358,0.61882455,0.25105167,0.00000000
4.53526763,1.05700130,0.50702161,0.00000000,0.68153727,0.64005572,0.27052615,0.00000000
4.54127064,1.10806095,0.54213192,0.00000000,0.71699680,0.66194287,0.29102379,0.00000000
4.54727364,1.16132181,0.57936815,0.00000000,0.75560452,0.68446438,0.31243239,0.00000000
4.55327664,1.21656667,0.61854910,0.00000000,0.79750279,0.70757341,0.33460566,0.00000000
4.55927964,1.27351063,0.65943379,0.00000000,0.84279801,0.73119570,0.35736376,0.00000000
4.56528264,1.33180371,0.70172164,0.00000000,0.89155758,0.75522965,0.38049526,0.00000000
4.57128564,1.39103803,0.74505580,0.00000000,0.94381000,0.77954888,0.40376076,0.00000000
4.57728864,1.45075950,0.78902947,0.00000000,0.99954796,0.80400692,0.42689806,0.00000000
4.58329165,1.51048318,0.83319517,0.00000000,1.05873418,0.82844377,0.44962862,0.00000000
4.58929465,1.56971162,0.87707658,0.00000000,1.12130962,0.85269391,0.47166526,0.00000000
4.59529765,1.62795502,0.92018247,0.00000000,1.18720301,0.87659517,0.49272073,0.00000000
4.60130065,1.68475204,0.96202201,0.00000000,1.25634116,0.89999776,0.51251666,0.00000000
4.60730365,1.73968977,1.00212089,0.00000000,1.32865876,0.92277286,0.53079271,0.00000000
4.61330665,1.79242166,1.04003723,0.00000000,1.40410668,0.94482007,0.54731530,0.00000000
4.61930965,1.84268202,1.07537647,0.00000000,1.48265766,0.96607304,0.56188558,0.00000000
4.62531266,1.89029601,1.10780451,0.00000000,1.56430840,0.98650294,0.57434611,0.00000000
4.63131566,1.93518429,1.13705817,0.00000000,1.64907720,1.00611919,0.58458611,0.00000000
4.63731866,1.97736165,1.16295251,0.00000000,1.73699663,1.02496733,0.59254471,0.00000000
4.64332166,2.01692948,1.18538432,0.00000000,1.82810093,1.04312405,0.59821218,0.00000000
4.64932466,2.05406228,1.20433169,0.00000000,1.92240831,1.06068944,0.60162904,0.00000000
4.65532766,2.08898864,1.21984952,0.00000000,2.01989868,1.07777685,0.60288293,0.00000000
4.66133067,2.12196778,1.23206121,0.00000000,2.12048776,1.09450091,0.60210350,0.00000000
4.66733367,2.15326276,1.24114682,0.00000000,2.22399897,1.11096431,0.59945555,0.00000000
4.67333667,2.18311198,1.24732860,0.00000000,2.33013473,1.12724417,0.59513070,0.00000000
4.67933967,2.21170068,1.25085444,0.00000000,2.43844914,1.14337885,0.58933801,0.00000000
4.68534267,2.23913421,1.25198040,0.00000000,2.54832420,1.15935600,0.58229418,0.00000000
4.69134567,2.26541481,1.25095326,0.00000000,2.65895164,1.17510277,0.57421366,0.00000000
4.69734867,2.29042354,1.24799422,0.00000000,2.76932228,1.19047886,0.56529930,0.00000000
4.70335168,2.31390889,1.24328468,0.00000000,2.87822477,1.20527309,0.55573396,0.00000000
4.70935468,2.33548288,1.23695507,0.00000000,2.98425485,1.21920378,0.54567364,0.00000000
4.71535768,2.35462547,1.22907734,0.00000000,3.08583595,1.23192338,0.53524230,0.00000000
4.72136068,2.37069738,1.21966171,0.00000000,3.18125119,1.24302722,0.52452878,0.00000000
4.72736368,2.38296097,1.20865776,0.00000000,3.26868617,1.25206603,0.51358578,0.00000000
4.73336668,2.39060843,1.19595996,0.00000000,3.34628128,1.25856206,0.50243111,0.00000000
4.73936968,2.39279585,1.18141713,0.00000000,3.41219160,1.26202777,0.49105083,0.00000000
4.74537269,2.38868168,1.16484542,0.00000000,3.46465171,1.26198646,0.47940430,0.00000000
4.75137569,2.37746752,1.14604387,0.00000000,3.50204261,1.25799374,0.46743055,0.00000000
4.75737869,2.35843915,1.12481164,0.00000000,3.52295744,1.24965877,0.45505581,0.00000000
4.76338169,2.33100562,1.10096591,0.00000000,3.52626267,1.23666428,0.44220151,0.00000000
4.76938469,2.29473430,1.07435928,0.00000000,3.51115161,1.21878425,0.42879242,0.00000000
4.77538769,2.24938007,1.04489567,0.00000000,3.47718739,1.19589836,0.41476437,0.00000000
4.78139070,2.19490712,1.01254383,0.00000000,3.42433321,1.16800255,0.40007124,0.00000000
4.78739370,2.13150216,0.97734767,0.00000000,3.35296800,1.13521509,0.38469072,0.00000000
4.79339670,2.05957854,0.93943290,0.00000000,3.26388682,1.09777793,0.36862867,0.00000000
4.79939970,1.97977111,0.89900968,0.00000000,3.15828588,1.05605324,0.35192189,0.00000000
4.80540270,1.89292217,0.85637124,0.00000000,3.03773292,1.01051547,0.33463913,0.00000000
4.81140570,1.80005947,0.81188862,0.00000000,2.90412449,0.96173935,0.31688059,0.00000000
4.81740870,1.70236746,0.76600202,0.00000000,2.75963234,0.91038437,0.29877577,0.00000000
4.82341171,1.60115327,0.71920928,0.00000000,2.60664146,0.85717676,0.28048006,0.00000000
4.82941471,1.49780939,0.67205216,0.00000000,2.44768284,0.80288964,0.26217029,0.00000000
4.83541771,1.39377459,0.62510133,0.00000000,2.28536391,0.74832242,0.24403948,0.00000000
4.84142071,1.29049511,0.57894068,0.00000000,2.12229972,0.69428026,0.22629118,0.00000000
4.84742371,1.18938759,0.53415183,0.00000000,1.96104752,0.64155436,0.20913368,0.00000000
4.85342671,1.09180513,0.49129946,0.00000000,1.80404717,0.59090393,0.19277435,0.00000000
4.85942971,0.99900775,0.45091798,0.00000000,1.65356904,0.54304019,0.17741439,0.00000000
4.86543272,0.91213769,0.41349996,0.00000000,1.51167080,0.49861285,0.16324416,0.00000000
4.87143572,0.83220029,0.37948652,0.00000000,1.38016371,0.45819928,0.15043917,0.00000000
4.87743872,0.76005022,0.34925995,0.00000000,1.26058835,0.42229629,0.13915695,0.00000000
4.88344172,0.69638301,0.32313822,0.00000000,1.15419967,0.39131448,0.12953458,0.00000000
4.88944472,0.64173136,0.30137159,0.00000000,1.06196023,0.36557490,0.12168710,0.00000000
4.89544772,0.59646553,0.28414081,0.00000000,0.98454078,0.34530765,0.11570654,0.00000000
4.90145073,0.56079712,0.27155682,0.00000000,0.92232677,0.33065219,0.11166157,0.00000000
4.90745373,0.53478556,0.26366159,0.00000000,0.87542955,0.32165889,0.10959763,0.00000000
4.91345673,0.51834641,0.26042987,0.00000000,0.84370109,0.31829156,0.10953746,0.00000000
4.91945973,0.51126099,0.26177165,0.00000000,0.82675097,0.32043080,0.11148187,0.00000000
4.92546273,0.51318679,0.26753507,0.00000000,0.82396512,0.32787788,0.11541073,0.00000000
4.93146573,0.52366836,0.27750984,0.00000000,0.83452542,0.34035910,0.12128406,0.00000000
4.93746873,0.54214840,0.29143094,0.00000000,0.85743010,0.35753074,0.12904320,0.00000000
4.94347174,0.56797906,0.30898278,0.00000000,0.89151471,0.37898450,0.13861202,0.00000000
4.94947474,0.60043352,0.32980384,0.00000000,0.93547384,0.40425372,0.14989812,0.00000000
4.95547774,0.63871781,0.35349176,0.00000000,0.98788379,0.43282031,0.16279410,0.00000000
4.96148074,0.68198324,0.37960915,0.00000000,1.04722650,0.46412273,0.17717878,0.00000000
4.96748374,0.72933932,0.40768996,0.00000000,1.11191485,0.49756489,0.19291847,0.00000000
4.97348674,0.77986733,0.43724656,0.00000000,1.18031955,0.53252610,0.20986827,0.00000000
4.97948974,0.83263460,0.46777751,0.00000000,1.25079747,0.56837199,0.22787325,0.00000000
4.98549275,0.88670912,0.49877571,0.00000000,1.32172115,0.60446613,0.24676978,0.00000000
4.99149575,0.94117444,0.52973705,0.00000000,1.39150897,0.64018220,0.26638665,0.00000000
4.99749875,0.99514441,0.56016905,0.00000000,1.45865533,0.67491630,0.28654619,0.00000000
5.00350175,1.04777742,0.58959942,0.00000000,1.52175984,0.70809899,0.30706538,0.00000000
5.00950475,1.09828949,0.61758411,0.00000000,1.57955452,0.73920664,0.32775671,0.00000000
5.01550775,1.14596593,0.64371470,0.00000000,1.63092807,0.76777155,0.34842911,0.00000000
5.02151076,1.19017109,0.66762463,0.00000000,1.67494603,0.79339056,0.36888879,0.00000000
5.02751376,1.23035577,0.68899435,0.00000000,1.71086595,0.81573164,0.38894003,0.00000000
5.03351676,1.26606211,0.70755488,0.00000000,1.73814699,0.83453826,0.40838614,0.00000000
5.03951976,1.29692595,0.72309001,0.00000000,1.75645327,0.84963145,0.42703054,0.00000000
5.04552276,1.32267658,0.73543695,0.00000000,1.76565109,0.86090939,0.44467815,0.00000000
5.05152576,1.34313423,0.74448552,0.00000000,1.76579990,0.86834484,0.46113713,0.00000000
5.05752876,1.35820559,0.75017619,0.00000000,1.75713783,0.87198044,0.47622112,0.00000000
5.06353177,1.36787781,0.75249700,0.00000000,1.74006229,0.87192242,0.48975198,0.00000000
5.06953477,1.37221163,0.75147984,0.00000000,1.71510688,0.86833308,0.50156311,0.00000000
5.07553777,1.37133402,0.74719609,0.00000000,1.68291572,0.86142250,0.51150335,0.00000000
5.08154077,1.36543101,0.73975231,0.00000000,1.64421648,0.85144007,0.51944131,0.00000000
5.08754377,1.35474115,0.72928576,0.00000000,1.59979352,0.83866612,0.52527005,0.00000000
5.09354677,1.33954982,0.71596040,0.00000000,1.55046215,0.82340437,0.52891200,0.00000000
5.09954977,1.32018482,0.69996318,0.00000000,1.49704532,0.80597517,0.53032368,0.00000000
5.10555278,1.29701307,0.68150095,0.00000000,1.44035343,0.78671002,0.52950028,0.00000000
5.11155578,1.27043856,0.66079777,0.00000000,1.38116782,0.76594731,0.52647941,0.00000000
5.11755878,1.24090108,0.63809279,0.00000000,1.32022837,0.74402929,0.52134418,0.00000000
5.12356178,1.20887560,0.61363841,0.00000000,1.25822520,0.72130020,0.51422491,0.00000000
5.12956478,1.17487172,0.58769868,0.00000000,1.19579413,0.69810518,0.50529960,0.00000000
5.13556778,1.13943279,0.56054779,0.00000000,1.13351572,0.67478988,0.49479276,0.00000000
5.14157079,1.10313424,0.53246836,0.00000000,1.07191697,0.65170023,0.48297268,0.00000000
5.14757379,1.06658074,0.50374958,0.00000000,1.01147522,0.62918222,0.47014694,0.00000000
5.15357679,1.03040178,0.47468495,0.00000000,0.95262341,0.60758125,0.45665644,0.00000000
5.15957979,0.99524560,0.44556958,0.00000000,0.89575595,0.58724090,0.44286793,0.00000000
5.16558279,0.96177127,0.41669715,0.00000000,0.84123447,0.56850080,0.42916546,0.00000000
5.17158579,0.93063912,0.38835633,0.00000000,0.78939306,0.55169367,0.41594083,0.00000000
5.17758879,0.90249953,0.36082701,0.00000000,0.74054230,0.53714132,0.40358360,0.00000000
5.18359180,0.87798060,0.33437624,0.00000000,0.69497197,0.52514989,0.39247087,0.00000000
5.18959480,0.85767490,0.30925412,0.00000000,0.65295221,0.51600416,0.38295726,0.00000000
5.19559780,0.84212590,0.28568976,0.00000000,0.61473310,0.50996151,0.37536544,0.00000000
5.20160080,0.83181452,0.26388745,0.00000000,0.58054274,0.50724543,0.36997750,0.00000000
5.20760380,0.82714610,0.24402321,0.00000000,0.55058404,0.50803902,0.36702746,0.00000000
5.21360680,0.82843860,0.22624177,0.00000000,0.52503052,0.51247870,0.36669505,0.00000000
5.21960980,0.83591197,0.21065411,0.00000000,0.50402126,0.52064841,0.36910095,0.00000000
5.22561281,0.84967934,0.19733568,0.00000000,0.48765550,0.53257441,0.37430355,0.00000000
5.23161581,0.86974012,0.18632518,0.00000000,0.47598704,0.54822108,0.38229728,0.00000000
5.23761881,0.89597521,0.17762407,0.00000000,0.46901887,0.56748765,0.39301232,0.00000000
5.24362181,0.92814439,0.17119671,0.00000000,0.46669821,0.59020615,0.40631579,0.00000000
5.24962481,0.96588603,0.16697112,0.00000000,0.46891227,0.61614059,0.42201425,0.00000000
5.25562781,1.00871909,0.16484043,0.00000000,0.47548498,0.64498744,0.43985733,0.00000000
5.26163082,1.05604737,0.16466477,0.00000000,0.48617476,0.67637745,0.45954244,0.00000000
5.26763382,1.10716612,0.16627385,0.00000000,0.50067372,0.70987894,0.48072040,0.00000000
5.27363682,1.16127092,0.16946997,0.00000000,0.51860829,0.74500233,0.50300195,0.00000000
5.27963982,1.21746880,0.17403160,0.00000000,0.53954147,0.78120627,0.52596493,0.00000000
5.28564282,1.27479160,0.17971738,0.00000000,0.56297682,0.81790506,0.54916217,0.00000000
5.29164582,1.33221165,0.18627062,0.00000000,0.58836429,0.85447752,0.57212991,0.00000000
5.29764882,1.38865934,0.19342412,0.00000000,0.61510782,0.89027721,0.59439672,0.00000000
5.30365183,1.44304283,0.20090547,0.00000000,0.64257480,0.92464387,0.61549280,0.00000000
5.30965483,1.49426935,0.20844245,0.00000000,0.67010723,0.95691601,0.63495958,0.00000000
5.31565783,1.54126785,0.21576870,0.00000000,0.69703439,0.98644447,0.65235929,0.00000000
5.32166083,1.58301258,0.22262942,0.00000000,0.72268678,1.01260645,0.66728467,0.00000000
5.32766383,1.61854694,0.22878686,0.00000000,0.74641095,1.03482004,0.67936814,0.00000000
5.33366683,1.64700692,0.23402562,0.00000000,0.76758486,1.05255849,0.68829058,0.00000000
5.33966983,1.66764347,0.23815746,0.00000000,0.78563314,1.06536394,0.69378920,0.00000000
5.34567284,1.67984280,0.24102544,0.00000000,0.80004185,1.07286005,0.69566432,0.00000000
5.35167584,1.68314395,0.24250730,0.00000000,0.81037199,1.07476299,0.69378467,0.00000000
5.35767884,1.67725269,0.24251785,0.00000000,0.81627134,1.07089040,0.68809116,0.00000000
5.36368184,1.66205115,0.24101029,0.00000000,0.81748407,1.06116765,0.67859864,0.00000000
5.36968484,1.63760251,0.23797647,0.00000000,0.81385753,1.04563128,0.66539571,0.00000000
5.37568784,1.60415050,0.23344586,0.00000000,0.80534605,1.02442914,0.64864244,0.00000000
5.38169085,1.56211335,0.22748350,0.00000000,0.79201142,0.99781726,0.62856597,0.00000000
5.38769385,1.51207254,0.22018683,0.00000000,0.77401998,0.96615336,0.60545412,0.00000000
5.39369685,1.45475638,0.21168158,0.00000000,0.75163636,0.92988719,0.57964730,0.00000000
5.39969985,1.39101922,0.20211698,0.00000000,0.72521426,0.88954813,0.55152884,0.00000000
5.40570285,1.32181702,0.19166032,0.00000000,0.69518439,0.84573032,0.52151426,0.00000000
5.41170585,1.24818012,0.18049122,0.00000000,0.66204032,0.79907609,0.49003973,0.00000000
5.41770885,1.17118450,0.16879584,0.00000000,0.62632270,0.75025820,0.45755038,0.00000000
5.42371186,1.09192249,0.15676117,0.00000000,0.58860256,0.69996170,0.42448864,0.00000000
5.42971486,1.01147419,0.14456970,0.00000000,0.54946433,0.64886605,0.39128328,0.00000000
5.43571786,0.93088060,0.13239461,0.00000000,0.50948937,0.59762824,0.35833941,0.00000000
5.44172086,0.85111945,0.12039566,0.00000000,0.46924048,0.54686744,0.32602979,0.00000000
5.44772386,0.77308458,0.10871590,0.00000000,0.42924807,0.49715183,0.29468774,0.00000000
5.45372686,0.69756934,0.09747920,0.00000000,0.38999834,0.44898779,0.26460181,0.00000000
5.45972986,0.62525440,0.08678865,0.00000000,0.35192390,0.40281195,0.23601226,0.00000000
5.46573287,0.55670026,0.07672593,0.00000000,0.31539683,0.35898601,0.20910934,0.00000000
5.47173587,0.49234407,0.06735132,0.00000000,0.28072445,0.31779441,0.18403338,0.00000000
5.47773887,0.43250085,0.05870455,0.00000000,0.24814760,0.27944463,0.16087635,0.00000000
5.48374187,0.37736831,0.05080615,0.00000000,0.21784118,0.24406995,0.13968484,0.00000000
5.48974487,0.32703497,0.04365935,0.00000000,0.18991697,0.21173421,0.12046412,0.00000000
5.49574787,0.28149078,0.03725226,0.00000000,0.16442798,0.18243828,0.10318303,0.00000000
5.50175088,0.24063955,0.03156024,0.00000000,0.14137436,0.15612769,0.08777935,0.00000000
5.50775388,0.20431252,0.02654843,0.00000000,0.12071013,0.13270108,0.07416554,0.00000000
5.51375688,0.17228244,0.02217412,0.00000000,0.10235064,0.11201902,0.06223439,0.00000000
5.51975988,0.14427751,0.01838916,0.00000000,0.08618012,0.09391279,0.05186456,0.00000000
5.52576288,0.11999465,0.01514202,0.00000000,0.07205923,0.07819279,0.04292564,0.00000000
5.53176588,0.09911177,0.01237975,0.00000000,0.05983215,0.06465643,0.03528282,0.00000000
5.53776888,0.08129872,0.01004949,0.00000000,0.04933316,0.05309507,0.02880084,0.00000000
5.54377189,0.06622663,0.00809992,0.00000000,0.04039239,0.04330011,0.02334736,0.00000000
5.54977489,0.05357569,0.00648217,0.00000000,0.03284081,0.03506803,0.01879564,0.00000000
5.55577789,0.04304129,0.00515067,0.00000000,0.02651424,0.02820441,0.01502654,0.00000000
5.56178089,0.03433851,0.00406358,0.00000000,0.02125657,0.02252693,0.01193000,0.00000000
5.56778389,0.02720528,0.00318315,0.00000000,0.01692208,0.01786746,0.00940585,0.00000000
5.57378689,0.02140412,0.00247575,0.00000000,0.01337701,0.01407329,0.00736426,0.00000000
5.57978989,0.01672290,0.00191188,0.00000000,0.01050043,0.01100774,0.00572573,0.00000000
5.58579290,0.01297458,0.00146596,0.00000000,0.00818460,0.00855002,0.00442080,0.00000000
5.59179590,0.00999634,0.00111608,0.00000000,0.00633475,0.00659479,0.00338952,0.00000000
5.59779890,0.00764812,0.00084370,0.00000000,0.00486861,0.00505126,0.00258072,0.00000000
5.60380190,0.00581080,0.00063333,0.00000000,0.00371561,0.00384205,0.00195122,0.00000000
5.60980490,0.00438420,0.00047214,0.00000000,0.00281589,0.00290199,0.00146500,0.00000000
5.61580790,0.00328498,0.00034963,0.00000000,0.00211930,0.00217676,0.00109228,0.00000000
5.62181091,0.00244453,0.00025731,0.00000000,0.00158422,0.00162158,0.00080873,0.00000000
5.62781391,0.00180695,0.00018840,0.00000000,0.00117656,0.00119987,0.00059465,0.00000000
5.63381691,0.00132718,0.00013754,0.00000000,0.00086864,0.00088212,0.00043425,0.00000000
5.63981991,0.00096925,0.00010056,0.00000000,0.00063828,0.00064474,0.00031500,0.00000000
5.64582291,0.00070482,0.00007427,0.00000000,0.00046795,0.00046907,0.00022705,0.00000000
5.65182591,0.00051179,0.00005633,0.00000000,0.00034397,0.00034056,0.00016272,0.00000000
5.65782891,0.00037320,0.00004508,0.00000000,0.00025590,0.00024800,0.00011613,0.00000000
5.66383192,0.00027629,0.00003945,0.00000000,0.00019600,0.00018292,0.00008276,0.00000000
5.66983492,0.00021172,0.00003894,0.00000000,0.00015881,0.00013910,0.00005925,0.00000000
5.67583792,0.00017300,0.00004353,0.00000000,0.00014084,0.00011214,0.00004308,0.00000000
5.68184092,0.00015601,0.00005371,0.00000000,0.00014035,0.00009920,0.00003247,0.00000000
5.68784392,0.00015873,0.00007055,0.00000000,0.00015725,0.00009878,0.00002615,0.00000000
5.69384692,0.00018104,0.00009570,0.00000000,0.00019307,0.00011057,0.00002332,0.00000000
5.69984992,0.00022465,0.00013159,0.00000000,0.00025106,0.00013543,0.00002351,0.00000000
5.70585293,0.00029316,0.00018151,0.00000000,0.00033637,0.00017537,0.00002661,0.00000000
5.71185593,0.00039226,0.00024981,0.00000000,0.00045633,0.00023367,0.00003275,0.00000000
5.71785893,0.00052990,0.00034218,0.00000000,0.00062082,0.00031499,0.00004234,0.00000000
5.72386193,0.00071674,0.00046589,0.00000000,0.00084275,0.00042561,0.00005610,0.00000000
5.72986493,0.00096654,0.00063012,0.00000000,0.00113864,0.00057365,0.00007501,0.00000000
5.73586793,0.00129674,0.00084634,0.00000000,0.00152931,0.00076946,0.00010041,0.00000000
5.74187094,0.00172907,0.00112875,0.00000000,0.00204065,0.00102590,0.00013403,0.00000000
5.74787394,0.00229022,0.00149467,0.00000000,0.00270445,0.00135883,0.00017805,0.00000000
5.75387694,0.00301265,0.00196506,0.00000000,0.00355938,0.00178750,0.00023517,0.00000000
5.75987994,0.00393529,0.00256499,0.00000000,0.00465185,0.00233503,0.00030870,0.00000000
5.76588294,0.00510434,0.00332407,0.00000000,0.00603707,0.00302887,0.00040267,0.00000000
5.77188594,0.00657404,0.00427688,0.00000000,0.00777995,0.00390125,0.00052188,0.00000000
5.77788894,0.00840722,0.00546332,0.00000000,0.00995591,0.00498951,0.00067211,0.00000000
5.78389195,0.01067587,0.00692882,0.00000000,0.01265164,0.00633647,0.00086011,0.00000000
5.78989495,0.01346141,0.00872438,0.00000000,0.01596551,0.00799057,0.00109385,0.00000000
5.79589795,0.01685467,0.01090643,0.00000000,0.02000781,0.01000589,0.00138256,0.00000000
5.80190095,0.02095562,0.01353642,0.00000000,0.02490056,0.01244198,0.00173688,0.00000000
5.80790395,0.02587258,0.01668009,0.00000000,0.03077689,0.01536343,0.00216899,0.00000000
5.81390695,0.03172106,0.02040643,0.00000000,0.03777989,0.01883918,0.00269274,0.00000000
5.81990995,0.03862205,0.02478620,0.00000000,0.04606099,0.02294155,0.00332374,0.00000000
5.82591296,0.04669975,0.02989013,0.00000000,0.05577765,0.02774490,0.00407947,0.00000000
5.83191596,0.05607877,0.03578665,0.00000000,0.06709047,0.03332398,0.00497939,0.00000000
5.83791896,0.06688082,0.04253931,0.00000000,0.08015974,0.03975205,0.00604502,0.00000000
5.84392196,0.07922094,0.05020379,0.00000000,0.09514146,0.04709860,0.00729996,0.00000000
5.84992496,0.09320328,0.05882475,0.00000000,0.11218290,0.05542693,0.00876997,0.00000000
5.85592796,0.10891668,0.06843245,0.00000000,0.13141782,0.06479156,0.01048296,0.00000000
5.86193097,0.12643017,0.07903937,0.00000000,0.15296157,0.07523554,0.01246895,0.00000000
5.86793397,0.14578847,0.09063694,0.00000000,0.17690618,0.08678785,0.01475999,0.00000000
5.87393697,0.16700782,0.10319263,0.00000000,0.20331567,0.09946092,0.01739000,0.00000000
5.87993997,0.19007234,0.11664740,0.00000000,0.23222179,0.11324847,0.02039458,0.00000000
5.88594297,0.21493097,0.13091395,0.00000000,0.26362034,0.12812371,0.02381062,0.00000000
5.89194597,0.24149549,0.14587567,0.00000000,0.29746834,0.14403811,0.02767592,0.00000000
5.89794897,0.26963940,0.16138671,0.00000000,0.33368214,0.16092072,0.03202855,0.00000000
5.90395198,0.29919811,0.17727303,0.00000000,0.37213650,0.17867820,0.03690613,0.00000000
5.90995498,0.32997033,0.19333472,0.00000000,0.41266482,0.19719557,0.04234489,0.00000000
5.91595798,0.36172070,0.20934945,0.00000000,0.45506041,0.21633762,0.04837849,0.00000000
5.92196098,0.39418358,0.22507717,0.00000000,0.49907877,0.23595108,0.05503677,0.00000000
5.92796398,0.42706791,0.24026573,0.00000000,0.54444064,0.25586729,0.06234413,0.00000000
5.93396698,0.46006292,0.25465750,0.00000000,0.59083581,0.27590540,0.07031787,0.00000000
5.93996998,0.49284440,0.26799657,0.00000000,0.63792733,0.29587595,0.07896631,0.00000000
5.94597299,0.52508138,0.28003638,0.00000000,0.68535597,0.31558453,0.08828682,0.00000000
5.95197599,0.55644279,0.29054733,0.00000000,0.73274467,0.33483561,0.09826387,0.00000000
5.95797899,0.58660391,0.29932422,0.00000000,0.77970284,0.35343609,0.10886710,0.00000000
5.96398199,0.61525228,0.30619300,0.00000000,0.82583038,0.37119867,0.12004958,0.00000000
5.96998499,0.64209299,0.31101664,0.00000000,0.87072129,0.38794478,0.13174640,0.00000000
5.97598799,0.66685295,0.31369977,0.00000000,0.91396691,0.40350702,0.14387359,0.00000000
5.98199100,0.68928433,0.31419192,0.00000000,0.95515894,0.41773118,0.15632764,0.00000000
5.98799400,0.70916700,0.31248915,0.00000000,0.99389218,0.43047759,0.16898565,0.00000000
5.99399700,0.72631003,0.30863403,0.00000000,1.02976746,0.44162216,0.18170623,0.00000000
6.00000000,0.74055246,0.30271399,0.00000000,1.06239476,0.45105695,0.19433116,0.00000000
