energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.31315658,0.50613705,0.03473757,0.00003523,0.12250736,0.00000000,0.58443576,0.22388181
4.31915958,0.51944742,0.03922761,0.00003609,0.12598348,0.00000000,0.60040673,0.22907715
4.32516258,0.53115797,0.04441493,0.00003683,0.12913000,0.00000000,0.61466599,0.23340884
4.33116558,0.54147275,0.05039971,0.00003745,0.13200191,0.00000000,0.62746290,0.23695049
4.33716858,0.55067003,0.05728532,0.00003798,0.13467188,0.00000000,0.63913203,0.23980894
4.34317159,0.55909342,0.06517529,0.00003844,0.13722792,0.00000000,0.65008238,0.24212079
4.34917459,0.56713952,0.07416974,0.00003884,0.13977010,0.00000000,0.66078256,0.24404749
4.35517759,0.57524231,0.08436122,0.00003924,0.14240648,0.00000000,0.67174214,0.24576901
4.36118059,0.58385493,0.09583023,0.00003964,0.14524840,0.00000000,0.68348998,0.24747647
4.36718359,0.59342953,0.10864049,0.00004010,0.14840526,0.00000000,0.69655025,0.24936381
4.37318659,0.60439616,0.12283411,0.00004062,0.15197904,0.00000000,0.71141728,0.25161917
4.37918959,0.61714147,0.13842704,0.00004126,0.15605886,0.00000000,0.72853037,0.25441609
4.38519260,0.63198854,0.15540489,0.00004201,0.16071572,0.00000000,0.74824976,0.25790507
4.39119560,0.64917856,0.17371948,0.00004292,0.16599780,0.00000000,0.77083494,0.26220600
4.39719860,0.66885556,0.19328634,0.00004399,0.17192655,0.00000000,0.79642666,0.26740164
4.40320160,0.69105500,0.21398343,0.00004522,0.17849374,0.00000000,0.82503334,0.27353272
4.40920460,0.71569682,0.23565121,0.00004662,0.18565972,0.00000000,0.85652312,0.28059474
4.41520760,0.74258365,0.25809432,0.00004817,0.19335302,0.00000000,0.89062184,0.28853688
4.42121061,0.77140419,0.28108482,0.00004986,0.20147131,0.00000000,0.92691744,0.29726289
4.42721361,0.80174203,0.30436708,0.00005168,0.20988386,0.00000000,0.96487076,0.30663420
4.43321661,0.83308937,0.32766415,0.00005358,0.21843525,0.00000000,1.00383238,0.31647492
4.43921961,0.86486524,0.35068544,0.00005554,0.22695040,0.00000000,1.04306492,0.32657865
4.44522261,0.89643739,0.37313547,0.00005753,0.23524052,0.00000000,1.08176969,0.33671674
4.45122561,0.92714679,0.39472317,0.00005950,0.24310993,0.00000000,1.11911674,0.34664767
4.45722861,0.95633367,0.41517153,0.00006141,0.25036327,0.00000000,1.15427673,0.35612695
4.46323162,0.98336365,0.43422689,0.00006323,0.25681289,0.00000000,1.18645305,0.36491727
4.46923462,1.00765294,0.45166755,0.00006493,0.26228602,0.00000000,1.21491286,0.37279817
4.47523762,1.02869105,0.46731115,0.00006648,0.26663139,0.00000000,1.23901530,0.37957500
4.48124062,1.04606018,0.48102042,0.00006784,0.26972507,0.00000000,1.25823563,0.38508648
4.48724362,1.05945009,0.49270701,0.00006901,0.27147509,0.00000000,1.27218407,0.38921076
4.49324662,1.06866801,0.50233301,0.00006997,0.27182486,0.00000000,1.28061861,0.39186949
4.49924962,1.07364303,0.50991031,0.00007071,0.27075505,0.00000000,1.28345108,0.39302994
4.50525263,1.07442488,0.51549756,0.00007125,0.26828402,0.00000000,1.28074646,0.39270494
4.51125563,1.07117748,0.51919503,0.00007158,0.26446669,0.00000000,1.27271563,0.39095088
4.51725863,1.06416758,0.52113769,0.00007171,0.25939211,0.00000000,1.25970213,0.38786389
4.52326163,1.05374952,0.52148686,0.00007167,0.25317969,0.00000000,1.24216386,0.38357443
4.52926463,1.04034685,0.52042095,0.00007148,0.24597454,0.00000000,1.22065083,0.37824077
4.53526763,1.02443216,0.51812580,0.00007115,0.23794200,0.00000000,1.19578042,0.37204168
4.54127064,1.00650618,0.51478535,0.00007071,0.22926172,0.00000000,1.16821139,0.36516878
4.54727364,0.98707748,0.51057297,0.00007018,0.22012167,0.00000000,1.13861822,0.35781900
4.55327664,0.96664358,0.50564418,0.00006958,0.21071218,0.00000000,1.10766710,0.35018756
4.55927964,0.94567480,0.50013091,0.00006892,0.20122046,0.00000000,1.07599454,0.34246175
4.56528264,0.92460111,0.49413790,0.00006822,0.19182563,0.00000000,1.04418975,0.33481580
4.57128564,0.90380279,0.48774106,0.00006749,0.18269464,0.00000000,1.01278120,0.32740700
4.57728864,0.88360489,0.48098810,0.00006674,0.17397893,0.00000000,0.98222782,0.32037318
4.58329165,0.86427543,0.47390109,0.00006597,0.16581205,0.00000000,0.95291466,0.31383145
4.58929465,0.84602710,0.46648076,0.00006518,0.15830823,0.00000000,0.92515288,0.30787814
4.59529765,0.82902183,0.45871223,0.00006437,0.15156168,0.00000000,0.89918350,0.30258977
4.60130065,0.81337756,0.45057167,0.00006355,0.14564675,0.00000000,0.87518406,0.29802479
4.60730365,0.79917657,0.44203339,0.00006270,0.14061860,0.00000000,0.85327749,0.29422587
4.61330665,0.78647445,0.43307694,0.00006184,0.13651443,0.00000000,0.83354232,0.29122239
4.61930965,0.77530897,0.42369369,0.00006095,0.13335500,0.00000000,0.81602322,0.28903300
4.62531266,0.76570832,0.41389256,0.00006006,0.13114638,0.00000000,0.80074126,0.28766804
4.63131566,0.75769813,0.40370447,0.00005916,0.12988180,0.00000000,0.78770321,0.28713146
4.63731866,0.75130680,0.39318540,0.00005826,0.12954351,0.00000000,0.77690935,0.28742249
4.64332166,0.74656923,0.38241780,0.00005739,0.13010453,0.00000000,0.76835961,0.28853663
4.64932466,0.74352864,0.37151058,0.00005655,0.13153044,0.00000000,0.76205792,0.29046630
4.65532766,0.74223683,0.36059743,0.00005578,0.13378090,0.00000000,0.75801481,0.29320105
4.66133067,0.74275299,0.34983395,0.00005509,0.13681123,0.00000000,0.75624842,0.29672741
4.66733367,0.74514148,0.33939367,0.00005451,0.14057375,0.00000000,0.75678441,0.30102863
4.67333667,0.74946880,0.32946319,0.00005407,0.14501921,0.00000000,0.75965478,0.30608427
4.67933967,0.75580023,0.32023692,0.00005380,0.15009801,0.00000000,0.76489629,0.31186987
4.68534267,0.76419639,0.31191146,0.00005372,0.15576148,0.00000000,0.77254852,0.31835674
4.69134567,0.77470995,0.30468011,0.00005387,0.16196303,0.00000000,0.78265193,0.32551187
4.69734867,0.78738254,0.29872751,0.00005426,0.16865923,0.00000000,0.79524605,0.33329808
4.70335168,0.80224219,0.29422479,0.00005493,0.17581080,0.00000000,0.81036778,0.34167428
4.70935468,0.81930093,0.29132520,0.00005589,0.18338333,0.00000000,0.82804989,0.35059581
4.71535768,0.83855278,0.29016032,0.00005715,0.19134787,0.00000000,0.84831950,0.36001485
4.72136068,0.85997180,0.29083690,0.00005873,0.19968116,0.00000000,0.87119640,0.36988070
4.72736368,0.88351020,0.29343433,0.00006063,0.20836561,0.00000000,0.89669114,0.38013995
4.73336668,0.90909645,0.29800264,0.00006284,0.21738878,0.00000000,0.92480259,0.39073643
4.73936968,0.93663315,0.30456105,0.00006536,0.22674263,0.00000000,0.95551497,0.40161092
4.74537269,0.96599499,0.31309695,0.00006818,0.23642231,0.00000000,0.98879432,0.41270064
4.75137569,0.99702659,0.32356540,0.00007128,0.24642468,0.00000000,1.02458433,0.42393850
4.75737869,1.02954066,0.33588893,0.00007462,0.25674649,0.00000000,1.06280183,0.43525236
4.76338169,1.06331656,0.34995786,0.00007817,0.26738248,0.00000000,1.10333206,0.44656419
4.76938469,1.09809952,0.36563095,0.00008189,0.27832331,0.00000000,1.14602399,0.45778944
4.77538769,1.13360093,0.38273652,0.00008574,0.28955357,0.00000000,1.19068605,0.46883670
4.78139070,1.16949984,0.40107402,0.00008968,0.30104992,0.00000000,1.23708266,0.47960783
4.78739370,1.20544584,0.42041611,0.00009364,0.31277948,0.00000000,1.28493168,0.48999851
4.79339670,1.24106348,0.44051124,0.00009759,0.32469853,0.00000000,1.33390334,0.49989953
4.79939970,1.27595819,0.46108679,0.00010146,0.33675164,0.00000000,1.38362059,0.50919854
4.80540270,1.30972352,0.48185268,0.00010521,0.34887127,0.00000000,1.43366111,0.51778248
4.81140570,1.34194953,0.50250551,0.00010878,0.36097782,0.00000000,1.48356104,0.52554042
4.81740870,1.37223179,0.52273320,0.00011215,0.37298017,0.00000000,1.53282025,0.53236666
4.82341171,1.40018077,0.54221987,0.00011525,0.38477661,0.00000000,1.58090902,0.53816403
4.82941471,1.42543088,0.56065116,0.00011807,0.39625628,0.00000000,1.62727601,0.54284700
4.83541771,1.44764889,0.57771964,0.00012059,0.40730081,0.00000000,1.67135703,0.54634448
4.84142071,1.46654106,0.59313034,0.00012277,0.41778629,0.00000000,1.71258458,0.54860211
4.84742371,1.48185872,0.60660618,0.00012462,0.42758551,0.00000000,1.75039761,0.54958378
4.85342671,1.49340201,0.61789332,0.00012612,0.43657015,0.00000000,1.78425136,0.54927229
4.85942971,1.50102158,0.62676611,0.00012729,0.44461323,0.00000000,1.81362702,0.54766922
4.86543272,1.50461830,0.63303170,0.00012813,0.45159144,0.00000000,1.83804096,0.54479373
4.87143572,1.50414116,0.63653409,0.00012866,0.45738749,0.00000000,1.85705339,0.54068067
4.87743872,1.49958352,0.63715760,0.00012888,0.46189242,0.00000000,1.87027634,0.53537791
4.88344172,1.49097826,0.63482952,0.00012883,0.46500778,0.00000000,1.87738087,0.52894326
4.88944472,1.47839219,0.62952205,0.00012851,0.46664771,0.00000000,1.87810344,0.52144108
4.89544772,1.46192016,0.62125324,0.00012794,0.46674088,0.00000000,1.87225134,0.51293889
4.90145073,1.44167950,0.61008712,0.00012714,0.46523224,0.00000000,1.85970723,0.50350419
4.90745373,1.41780505,0.59613266,0.00012611,0.46208461,0.00000000,1.84043258,0.49320182
4.91345673,1.39044519,0.57954190,0.00012486,0.45728000,0.00000000,1.81447009,0.48209184
4.91945973,1.35975910,0.56050695,0.00012340,0.45082064,0.00000000,1.78194476,0.47022832
4.92546273,1.32591533,0.53925609,0.00012172,0.44272974,0.00000000,1.74306381,0.45765879
4.93146573,1.28909161,0.51604900,0.00011981,0.43305176,0.00000000,1.69811504,0.44442473
4.93746873,1.24947582,0.49117112,0.00011768,0.42185242,0.00000000,1.64746372,0.43056262
4.94347174,1.20726776,0.46492748,0.00011530,0.40921815,0.00000000,1.59154800,0.41610577
4.94947474,1.16268152,0.43763604,0.00011267,0.39525510,0.00000000,1.53087257,0.40108653
4.95547774,1.11594789,0.40962067,0.00010979,0.38008766,0.00000000,1.46600089,0.38553882
4.96148074,1.06731665,0.38120423,0.00010665,0.36385657,0.00000000,1.39754596,0.36950066
4.96748374,1.01705811,0.35270170,0.00010325,0.34671657,0.00000000,1.32615978,0.35301656
4.97348674,0.96546389,0.32441379,0.00009958,0.32883362,0.00000000,1.25252179,0.33613950
4.97948974,0.91284650,0.29662106,0.00009567,0.31038192,0.00000000,1.17732659,0.31893249
4.98549275,0.85953761,0.26957897,0.00009153,0.29154068,0.00000000,1.10127130,0.30146939
4.99149575,0.80588516,0.24351367,0.00008717,0.27249075,0.00000000,1.02504280,0.28383509
4.99749875,0.75224924,0.21861901,0.00008264,0.25341135,0.00000000,0.94930552,0.26612502
5.00350175,0.69899692,0.19505458,0.00007795,0.23447686,0.00000000,0.87468986,0.24844391
5.00950475,0.64649641,0.17294479,0.00007316,0.21585384,0.00000000,0.80178188,0.23090410
5.01550775,0.59511078,0.15237919,0.00006829,0.19769850,0.00000000,0.73111432,0.21362336
5.02151076,0.54519161,0.13341366,0.00006340,0.18015445,0.00000000,0.66315951,0.19672238
5.02751376,0.49707288,0.11607253,0.00005854,0.16335109,0.00000000,0.59832401,0.18032222
5.03351676,0.45106562,0.10035148,0.00005373,0.14740245,0.00000000,0.53694550,0.16454177
5.03951976,0.40745331,0.08622096,0.00004904,0.13240666,0.00000000,0.47929155,0.14949542
5.04552276,0.36648851,0.07363009,0.00004450,0.11844598,0.00000000,0.42556058,0.13529101
5.05152576,0.32839080,0.06251077,0.00004014,0.10558733,0.00000000,0.37588464,0.12202828
5.05752876,0.29334602,0.05278184,0.00003601,0.09388340,0.00000000,0.33033402,0.10979773
5.06353177,0.26150686,0.04435327,0.00003213,0.08337411,0.00000000,0.28892332,0.09868005
5.06953477,0.23299470,0.03713005,0.00002852,0.07408843,0.00000000,0.25161885,0.08874602
5.07553777,0.20790250,0.03101590,0.00002521,0.06604647,0.00000000,0.21834696,0.08005679
5.08154077,0.18629850,0.02591657,0.00002220,0.05926169,0.00000000,0.18900311,0.07266461
5.08754377,0.16823046,0.02174275,0.00001950,0.05374316,0.00000000,0.16346132,0.06661376
5.09354677,0.15373020,0.01841253,0.00001713,0.04949772,0.00000000,0.14158369,0.06194160
5.09954977,0.14281800,0.01585350,0.00001508,0.04653203,0.00000000,0.12322986,0.05867963
5.10555278,0.13550677,0.01400436,0.00001335,0.04485432,0.00000000,0.10826596,0.05685449
5.11155578,0.13180548,0.01281618,0.00001194,0.04447583,0.00000000,0.09657310,0.05648864
5.11755878,0.13172191,0.01225329,0.00001085,0.04541185,0.00000000,0.08805488,0.05760080
5.12356178,0.13526432,0.01229380,0.00001008,0.04768237,0.00000000,0.08264403,0.06020599
5.12956478,0.14244209,0.01292983,0.00000962,0.05131225,0.00000000,0.08030786,0.06431515
5.13556778,0.15326518,0.01416747,0.00000947,0.05633087,0.00000000,0.08105236,0.06993434
5.14157079,0.16774255,0.01602634,0.00000964,0.06277139,0.00000000,0.08492490,0.07706358
5.14757379,0.18587953,0.01853901,0.00001013,0.07066958,0.00000000,0.09201531,0.08569531
5.15357679,0.20767428,0.02174995,0.00001094,0.08006212,0.00000000,0.10245519,0.09581269
5.15957979,0.23311347,0.02571428,0.00001209,0.09098466,0.00000000,0.11641534,0.10738761
5.16558279,0.26216758,0.03049606,0.00001358,0.10346947,0.00000000,0.13410127,0.12037887
5.17158579,0.29478569,0.03616628,0.00001543,0.11754284,0.00000000,0.15574652,0.13473024
5.17758879,0.33089031,0.04280039,0.00001765,0.13322233,0.00000000,0.18160390,0.15036893
5.18359180,0.37037229,0.05047541,0.00002026,0.15051377,0.00000000,0.21193459,0.16720426
5.18959480,0.41308604,0.05926669,0.00002326,0.16940829,0.00000000,0.24699514,0.18512684
5.19559780,0.45884535,0.06924421,0.00002668,0.18987931,0.00000000,0.28702266,0.20400822
5.20160080,0.50741984,0.08046861,0.00003052,0.21187963,0.00000000,0.33221833,0.22370112
5.20760380,0.55853234,0.09298692,0.00003478,0.23533875,0.00000000,0.38272977,0.24404028
5.21360680,0.61185726,0.10682824,0.00003946,0.26016038,0.00000000,0.43863281,0.26484387
5.21960980,0.66702005,0.12199939,0.00004456,0.28622049,0.00000000,0.49991315,0.28591548
5.22561281,0.72359794,0.13848084,0.00005006,0.31336576,0.00000000,0.56644897,0.30704670
5.23161581,0.78112198,0.15622299,0.00005593,0.34141275,0.00000000,0.63799514,0.32802012
5.23761881,0.83908053,0.17514318,0.00006215,0.37014786,0.00000000,0.71417009,0.34861274
5.24362181,0.89692419,0.19512351,0.00006865,0.39932811,0.00000000,0.79444623,0.36859970
5.24962481,0.95407229,0.21600980,0.00007540,0.42868302,0.00000000,0.87814485,0.38775827
5.25562781,1.00992093,0.23761181,0.00008231,0.45791758,0.00000000,0.96443630,0.40587193
5.26163082,1.06385258,0.25970496,0.00008930,0.48671636,0.00000000,1.05234609,0.42273456
5.26763382,1.11524716,0.28203348,0.00009630,0.51474878,0.00000000,1.14076731,0.43815457
5.27363682,1.16349448,0.30431522,0.00010320,0.54167561,0.00000000,1.22847947,0.45195900
5.27963982,1.20800786,0.32624796,0.00010990,0.56715642,0.00000000,1.31417365,0.46399734
5.28564282,1.24823859,0.34751706,0.00011630,0.59085797,0.00000000,1.39648339,0.47414522
5.29164582,1.28369101,0.36780426,0.00012229,0.61246321,0.00000000,1.47402037,0.48230769
5.29764882,1.31393755,0.38679742,0.00012777,0.63168069,0.00000000,1.54541385,0.48842211
5.30365183,1.33863332,0.40420064,0.00013264,0.64825391,0.00000000,1.60935214,0.49246059
5.30965483,1.35752970,0.41974448,0.00013680,0.66197036,0.00000000,1.66462472,0.49443177
5.31565783,1.37048615,0.43319578,0.00014020,0.67266970,0.00000000,1.71016280,0.49438198
5.32166083,1.37747975,0.44436660,0.00014275,0.68025077,0.00000000,1.74507683,0.49239561
5.32766383,1.37861178,0.45312183,0.00014443,0.68467702,0.00000000,1.76868884,0.48859460
5.33366683,1.37411081,0.45938508,0.00014520,0.68597994,0.00000000,1.78055824,0.48313697
5.33966983,1.36433189,0.46314248,0.00014506,0.68426031,0.00000000,1.78049959,0.47621444
5.34567284,1.34975148,0.46444422,0.00014402,0.67968704,0.00000000,1.76859147,0.46804894
5.35167584,1.33095814,0.46340355,0.00014213,0.67249351,0.00000000,1.74517582,0.45888813
5.35767884,1.30863883,0.46019341,0.00013944,0.66297148,0.00000000,1.71084771,0.44899993
5.36368184,1.28356128,0.45504052,0.00013602,0.65146268,0.00000000,1.66643594,0.43866623
5.36968484,1.25655273,0.44821750,0.00013197,0.63834838,0.00000000,1.61297531,0.42817571
5.37568784,1.22847582,0.44003295,0.00012738,0.62403733,0.00000000,1.55167179,0.41781621
5.38169085,1.20020235,0.43082020,0.00012238,0.60895244,0.00000000,1.48386214,0.40786668
5.38769385,1.17258584,0.42092509,0.00011708,0.59351682,0.00000000,1.41096987,0.39858899
5.39369685,1.14643403,0.41069328,0.00011161,0.57813970,0.00000000,1.33445948,0.39021994
5.39969985,1.12248217,0.40045767,0.00010608,0.56320276,0.00000000,1.25579082,0.38296370
5.40570285,1.10136841,0.39052648,0.00010060,0.54904752,0.00000000,1.17637564,0.37698498
5.41170585,1.08361213,0.38117244,0.00009529,0.53596420,0.00000000,1.09753799,0.37240323
5.41770885,1.06959614,0.37262356,0.00009023,0.52418256,0.00000000,1.02047980,0.36928811
5.42371186,1.05955352,0.36505584,0.00008551,0.51386510,0.00000000,0.94625303,0.36765645
5.42971486,1.05355979,0.35858817,0.00008119,0.50510279,0.00000000,0.87573884,0.36747090
5.43571786,1.05153056,0.35327963,0.00007733,0.49791360,0.00000000,0.80963451,0.36864035
5.44172086,1.05322506,0.34912921,0.00007394,0.49224377,0.00000000,0.74844791,0.37102216
5.44772386,1.05825533,0.34607795,0.00007106,0.48797183,0.00000000,0.69249925,0.37442629
5.45372686,1.06610079,0.34401332,0.00006866,0.48491508,0.00000000,0.64192958,0.37862107
5.45972986,1.07612771,0.34277569,0.00006675,0.48283837,0.00000000,0.59671506,0.38334057
5.46573287,1.08761282,0.34216638,0.00006529,0.48146468,0.00000000,0.55668606,0.38829331
5.47173587,1.09977010,0.34195722,0.00006424,0.48048717,0.00000000,0.52154982,0.39317195
5.47773887,1.11177983,0.34190085,0.00006355,0.47958212,0.00000000,0.49091556,0.39766367
5.48374187,1.12281863,0.34174160,0.00006317,0.47842229,0.00000000,0.46432070,0.40146092
5.48974487,1.13208945,0.34122630,0.00006303,0.47669016,0.00000000,0.44125723,0.40427191
5.49574787,1.13885018,0.34011472,0.00006308,0.47409052,0.00000000,0.42119698,0.40583072
5.50175088,1.14243991,0.33818901,0.00006327,0.47036188,0.00000000,0.40361514,0.40590639
5.50775388,1.14230170,0.33526210,0.00006352,0.46528647,0.00000000,0.38801112,0.40431075
5.51375688,1.13800117,0.33118442,0.00006380,0.45869819,0.00000000,0.37392629,0.40090476
5.51975988,1.12924009,0.32584898,0.00006406,0.45048854,0.00000000,0.36095834,0.39560291
5.52576288,1.11586471,0.31919454,0.00006427,0.44061016,0.00000000,0.34877197,0.38837573
5.53176588,1.09786853,0.31120686,0.00006439,0.42907807,0.00000000,0.33710600,0.37925025
5.53776888,1.07538969,0.30191811,0.00006441,0.41596859,0.00000000,0.32577704,0.36830849
5.54377189,1.04870328,0.29140454,0.00006433,0.40141615,0.00000000,0.31468006,0.35568407
5.54977489,1.01820904,0.27978263,0.00006414,0.38560814,0.00000000,0.30378608,0.34155713
5.55577789,0.98441530,0.26720402,0.00006386,0.36877826,0.00000000,0.29313767,0.32614786
5.56178089,0.94792004,0.25384944,0.00006351,0.35119857,0.00000000,0.28284251,0.30970902
5.56778389,0.90938981,0.23992218,0.00006312,0.33317081,0.00000000,0.27306563,0.29251768
5.57378689,0.86953787,0.22564120,0.00006272,0.31501718,0.00000000,0.26402072,0.27486665
5.57978989,0.82910218,0.21123450,0.00006235,0.29707125,0.00000000,0.25596097,0.25705595
5.58579290,0.78882434,0.19693274,0.00006207,0.27966903,0.00000000,0.24916976,0.23938458
5.59179590,0.74943011,0.18296373,0.00006192,0.26314071,0.00000000,0.24395144,0.22214303
5.59779890,0.71161229,0.16954765,0.00006197,0.24780325,0.00000000,0.24062244,0.20560653
5.60380190,0.67601617,0.15689339,0.00006225,0.23395390,0.00000000,0.23950286,0.19002945
5.60980490,0.64322797,0.14519593,0.00006284,0.22186479,0.00000000,0.24090838,0.17564071
5.61580790,0.61376622,0.13463476,0.00006379,0.21177856,0.00000000,0.24514278,0.16264042
5.62181091,0.58807594,0.12537335,0.00006514,0.20390503,0.00000000,0.25249064,0.15119755
5.62781391,0.56652546,0.11755936,0.00006696,0.19841866,0.00000000,0.26321049,0.14144865
5.63381691,0.54940535,0.11132556,0.00006927,0.19545685,0.00000000,0.27752803,0.13349741
5.63981991,0.53692915,0.10679112,0.00007212,0.19511879,0.00000000,0.29562949,0.12741496
5.64582291,0.52923526,0.10406302,0.00007553,0.19746472,0.00000000,0.31765518,0.12324074
5.65182591,0.52638969,0.10323747,0.00007952,0.20251558,0.00000000,0.34369300,0.12098374
5.65782891,0.52838917,0.10440081,0.00008411,0.21025280,0.00000000,0.37377227,0.12062397
5.66383192,0.53516421,0.10762998,0.00008927,0.22061827,0.00000000,0.40785784,0.12211412
5.66983492,0.54658202,0.11299218,0.00009500,0.23351450,0.00000000,0.44584485,0.12538121
5.67583792,0.56244900,0.12054368,0.00010127,0.24880488,0.00000000,0.48755423,0.13032829
5.68184092,0.58251289,0.13032777,0.00010801,0.26631422,0.00000000,0.53272938,0.13683606
5.68784392,0.60646463,0.14237171,0.00011517,0.28582972,0.00000000,0.58103432,0.14476453
5.69384692,0.63394008,0.15668299,0.00012268,0.30710230,0.00000000,0.63205359,0.15395471
5.69984992,0.66452189,0.17324486,0.00013044,0.32984862,0.00000000,0.68529412,0.16423037
5.70585293,0.69774177,0.19201150,0.00013834,0.35375382,0.00000000,0.74018945,0.17539999
5.71185593,0.73308348,0.21290304,0.00014628,0.37847505,0.00000000,0.79610623,0.18725892
5.71785893,0.76998682,0.23580080,0.00015414,0.40364589,0.00000000,0.85235317,0.19959179
5.72386193,0.80785283,0.26054311,0.00016177,0.42888171,0.00000000,0.90819229,0.21217533
5.72986493,0.84605043,0.28692203,0.00016906,0.45378578,0.00000000,0.96285229,0.22478138
5.73586793,0.88392454,0.31468143,0.00017588,0.47795620,0.00000000,1.01554378,0.23718034
5.74187094,0.92080565,0.34351659,0.00018208,0.50099344,0.00000000,1.06547583,0.24914485
5.74787394,0.95602084,0.37307576,0.00018756,0.52250826,0.00000000,1.11187351,0.26045367
5.75387694,0.98890590,0.40296373,0.00019221,0.54212978,0.00000000,1.15399570,0.27089572
5.75987994,1.01881832,0.43274752,0.00019592,0.55951349,0.00000000,1.19115270,0.28027408
5.76588294,1.04515081,0.46196417,0.00019862,0.57434895,0.00000000,1.22272301,0.28840987
5.77188594,1.06734477,0.49013056,0.00020025,0.58636675,0.00000000,1.24816855,0.29514599
5.77788894,1.08490339,0.51675478,0.00020076,0.59534469,0.00000000,1.26704810,0.30035030
5.78389195,1.09740381,0.54134897,0.00020013,0.60111280,0.00000000,1.27902812,0.30391845
5.78989495,1.10450783,0.56344285,0.00019837,0.60355713,0.00000000,1.28389088,0.30577600
5.79589795,1.10597081,0.58259766,0.00019550,0.60262200,0.00000000,1.28153950,0.30587990
5.80190095,1.10164828,0.59841971,0.00019156,0.59831088,0.00000000,1.27199972,0.30421914
5.80790395,1.09150000,0.61057305,0.00018661,0.59068567,0.00000000,1.25541849,0.30081465
5.81390695,1.07559132,0.61879063,0.00018073,0.57986442,0.00000000,1.23205932,0.29571836
5.81990995,1.05409155,0.62288340,0.00017402,0.56601779,0.00000000,1.20229472,0.28901146
5.82591296,1.02726960,0.62274691,0.00016658,0.54936401,0.00000000,1.16659585,0.28080197
5.83191596,0.99548671,0.61836509,0.00015853,0.53016297,0.00000000,1.12552001,0.27122163
5.83791896,0.95918683,0.60981097,0.00014999,0.50870920,0.00000000,1.07969609,0.26042220
5.84392196,0.91888470,0.59724435,0.00014107,0.48532432,0.00000000,1.02980874,0.24857145
5.84992496,0.87515218,0.58090645,0.00013191,0.46034901,0.00000000,0.97658165,0.23584872
5.85592796,0.82860329,0.56111180,0.00012261,0.43413486,0.00000000,0.92076046,0.22244046
5.86193097,0.77987855,0.53823781,0.00011331,0.40703625,0.00000000,0.86309588,0.20853568
5.86793397,0.72962899,0.51271246,0.00010409,0.37940264,0.00000000,0.80432748,0.19432159
5.87393697,0.67850062,0.48500059,0.00009506,0.35157132,0.00000000,0.74516857,0.17997950
5.87993997,0.62711964,0.45558961,0.00008630,0.32386094,0.00000000,0.68629268,0.16568116
5.88594297,0.57607905,0.42497501,0.00007788,0.29656591,0.00000000,0.62832179,0.15158546
5.89194597,0.52592692,0.39364642,0.00006986,0.26995181,0.00000000,0.57181670,0.13783587
5.89794897,0.47715671,0.36207475,0.00006230,0.24425187,0.00000000,0.51726963,0.12455835
5.90395198,0.43019979,0.33070077,0.00005522,0.21966455,0.00000000,0.46509920,0.11185998
5.90995498,0.38542035,0.29992560,0.00004866,0.19635225,0.00000000,0.41564767,0.09982818
5.91595798,0.34311260,0.27010325,0.00004261,0.17444108,0.00000000,0.36918044,0.08853056
5.92196098,0.30350029,0.24153545,0.00003709,0.15402156,0.00000000,0.32588763,0.07801535
5.92796398,0.26673829,0.21446864,0.00003209,0.13515030,0.00000000,0.28588751,0.06831228
5.93396698,0.23291603,0.18909317,0.00002760,0.11785231,0.00000000,0.24923147,0.05943397
5.93996998,0.20206246,0.16554439,0.00002359,0.10212395,0.00000000,0.21591031,0.05137754
5.94597299,0.17415232,0.14390549,0.00002003,0.08793640,0.00000000,0.18586148,0.04412657
5.95197599,0.14911315,0.12421166,0.00001691,0.07523928,0.00000000,0.15897683,0.03765315
5.95797899,0.12683291,0.10645534,0.00001419,0.06396454,0.00000000,0.13511081,0.03192001
5.96398199,0.10716781,0.09059222,0.00001183,0.05403023,0.00000000,0.11408857,0.02688264
5.96998499,0.08994992,0.07654754,0.00000980,0.04534424,0.00000000,0.09571379,0.02249135
5.97598799,0.07499460,0.06422252,0.00000806,0.03780780,0.00000000,0.07977612,0.01869311
5.98199100,0.06210718,0.05350059,0.00000660,0.03131858,0.00000000,0.06605781,0.01543331
5.98799400,0.05108905,0.04425327,0.00000536,0.02577356,0.00000000,0.05433972,0.01265723
5.99399700,0.04174286,0.03634542,0.00000433,0.02107135,0.00000000,0.04440634,0.01031128
6.00000000,0.03387691,0.02963985,0.00000347,0.01711422,0.00000000,0.03604998,0.00834406
