energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
-4.63731866,7.28846798,0.84474462,2.35604378,0.01680423,0.32777659,1.13889885,3.27373898,1.75097492,0.00000000
-4.63131566,7.38792490,0.87473394,2.41565177,0.01772997,0.31682586,1.18743196,3.27077059,1.79032884,0.00000000
-4.62531266,7.50517791,0.90435215,2.47770573,0.01862413,0.30647820,1.24396087,3.27772655,1.83761425,0.00000000
-4.61930965,7.63911973,0.93296374,2.54226269,0.01947472,0.29677249,1.30830693,3.29388481,1.89241079,0.00000000
-4.61330665,7.78831130,0.95992387,2.60929970,0.02027014,0.28773523,1.38013156,3.31839392,1.95414122,0.00000000
-4.60730365,7.95101414,0.98459801,2.67869686,0.02099966,0.27938224,1.45893247,3.35031433,2.02208133,0.00000000
-4.60130065,8.12522632,1.00638214,2.75022135,0.02165384,0.27172028,1.54404358,3.38865954,2.09537265,0.00000000
-4.59529765,8.30872076,1.02472245,2.82351346,0.02222499,0.26474853,1.63463917,3.43243524,2.17303790,0.00000000
-4.58929465,8.49908514,1.03913383,2.89807568,0.02270757,0.25845980,1.72974252,3.48067461,2.25399881,0.00000000
-4.58329165,8.69376285,1.04921619,2.97326606,0.02309854,0.25284145,1.82823907,3.53246844,2.33709627,0.00000000
-4.57728864,8.89009440,1.05466788,3.04829659,0.02339770,0.24787614,1.92889420,3.58698891,2.42111221,0.00000000
-4.57128564,9.08535897,1.05529565,3.12223753,0.02360788,0.24354219,2.03037531,3.64350616,2.50479306,0.00000000
-4.56528264,9.27681596,1.05102069,3.19402822,0.02373506,0.23981394,2.13127798,3.70139744,2.58687412,0.00000000
-4.55927964,9.46174604,1.04188046,3.26249439,0.02378838,0.23666183,2.23015548,3.76014867,2.66610456,0.00000000
-4.55327664,9.63749178,1.02802639,3.32637207,0.02378007,0.23405247,2.32555087,3.81934903,2.74127216,0.00000000
-4.54727364,9.80149720,1.00971744,3.38433740,0.02372518,0.23194877,2.41603080,3.87867919,2.81122737,0.00000000
-4.54127064,9.95134608,0.98731007,3.43504149,0.02364129,0.23031002,2.50021994,3.93789436,2.87490605,0.00000000
-4.53526763,10.08479829,0.96124493,3.47714923,0.02354800,0.22909220,2.57683467,3.99680341,2.93135001,0.00000000
-4.52926463,10.19982368,0.93203109,3.50938038,0.02346643,0.22824829,2.64471496,4.05524562,2.97972503,0.00000000
-4.52326163,10.29463266,0.90022839,3.53055138,0.02341855,0.22772878,2.70285323,4.11306653,3.01933556,0.00000000
-4.51725863,10.36770289,0.86642879,3.53961604,0.02342648,0.22748227,2.75041882,4.17009461,3.04963578,0.00000000
-4.51125563,10.41780115,0.83123746,3.53570330,0.02351177,0.22745614,2.78677741,4.22612001,3.07023670,0.00000000
-4.50525263,10.44399990,0.79525443,3.51815032,0.02369457,0.22759729,2.81150427,4.28087690,3.08090904,0.00000000
-4.49924962,10.44568789,0.75905730,3.48652937,0.02399295,0.22785279,2.82439111,4.33403041,3.08158193,0.00000000
-4.49324662,10.42257447,0.72318594,3.44066734,0.02442216,0.22817060,2.82544609,4.38516897,3.07233758,0.00000000
-4.48724362,10.37468747,0.68812928,3.38065687,0.02499400,0.22850011,2.81488715,4.43380248,3.05340226,0.00000000
-4.48124062,10.30236473,0.65431483,3.30685859,0.02571630,0.22879260,2.79312902,4.47936660,3.02513397,0.00000000
-4.47523762,10.20623957,0.62210101,3.21989450,0.02659248,0.22900153,2.76076469,4.52123279,2.98800751,0.00000000
-4.46923462,10.08722078,0.59177238,3.12063260,0.02762137,0.22908279,2.71854214,4.55872365,2.94259747,0.00000000
-4.46323162,9.94646777,0.56353784,3.01016369,0.02879704,0.22899479,2.66733748,4.59113274,2.88955998,0.00000000
-4.45722861,9.78536185,0.53753148,2.88977123,0.03010899,0.22869843,2.60812590,4.61774775,2.82961395,0.00000000
-4.45122561,9.60547459,0.51381596,2.76089572,0.03154234,0.22815716,2.54195148,4.63787579,2.76352231,0.00000000
-4.44522261,9.40853415,0.49238812,2.62509500,0.03307835,0.22733695,2.46989741,4.65086939,2.69207420,0.00000000
-4.43921961,9.19639059,0.47318626,2.48400233,0.03469496,0.22620632,2.39305761,4.65615190,2.61606831,0.00000000
-4.43321661,8.97098108,0.45609890,2.33928361,0.03636764,0.22473656,2.31251075,4.65324065,2.53629798,0.00000000
-4.42721361,8.73429569,0.44097437,2.19259572,0.03807012,0.22290195,2.22929769,4.64176691,2.45353834,0.00000000
-4.42121061,8.48834441,0.42763087,2.04554718,0.03977540,0.22068017,2.14440254,4.62149137,2.36853549,0.00000000
-4.41520760,8.23512582,0.41586663,1.89966254,0.04145666,0.21805282,2.05873791,4.59231428,2.28199785,0.00000000
-4.40920460,7.97659782,0.40546954,1.75635161,0.04308817,0.21500602,1.97313428,4.55427985,2.19458955,0.00000000
-4.40320160,7.71465048,0.39622616,1.61688409,0.04464612,0.21153108,1.88833312,4.50757444,2.10692567,0.00000000
-4.39719860,7.45108122,0.38792957,1.48237035,0.04610939,0.20762514,1.80498367,4.45251890,2.01956903,0.00000000
-4.39119560,7.18757236,0.38038593,1.35374828,0.04746013,0.20329176,1.72364249,4.38955519,1.93302833,0.00000000
-4.38519260,6.92567104,0.37341960,1.23177635,0.04868409,0.19854135,1.64477545,4.31922821,1.84775723,0.00000000
-4.37918959,6.66677170,0.36687657,1.11703239,0.04977091,0.19339149,1.56876128,4.24216374,1.76415421,0.00000000
-4.37318659,6.41210112,0.36062641,1.00991769,0.05071404,0.18786687,1.49589622,4.15904366,1.68256292,0.00000000
-4.36718359,6.16270642,0.35456267,0.91066566,0.05151057,0.18199906,1.42639914,4.07057978,1.60327287,0.00000000
-4.36118059,5.91944621,0.34860182,0.81935431,0.05216081,0.17582596,1.36041684,3.97748785,1.52652036,0.00000000
-4.35517759,5.68298531,0.34268116,0.73592169,0.05266774,0.16939098,1.29802909,3.88046279,1.45248963,0.00000000
-4.34917459,5.45379340,0.33675572,0.66018345,0.05303633,0.16274188,1.23925349,3.78015690,1.38131426,0.00000000
-4.34317159,5.23214817,0.33079453,0.59185170,0.05327286,0.15592954,1.18405000,3.67716180,1.31307900,0.00000000
-4.33716858,5.01814302,0.32477670,0.53055435,0.05338411,0.14900647,1.13232539,3.57199531,1.24782190,0.00000000
-4.33116558,4.81169986,0.31868738,0.47585434,0.05337666,0.14202531,1.08393782,3.46509371,1.18553724,0.00000000
-4.32516258,4.61258676,0.31251408,0.42726808,0.05325630,0.13503734,1.03870168,3.35680988,1.12617908,0.00000000
-4.31915958,4.42044053,0.30624355,0.38428270,0.05302749,0.12809110,0.99639314,3.24741720,1.06966564,0.00000000
-4.31315658,4.23479358,0.29985939,0.34637173,0.05269304,0.12123114,0.95675646,3.13711883,1.01588461,0.00000000
-4.30715358,4.05510455,0.29334050,0.31300896,0.05225395,0.11449707,0.91951131,3.02606182,0.96469925,0.00000000
-4.30115058,3.88079156,0.28666058,0.28368032,0.05170942,0.10792280,0.88436099,2.91435505,0.91595524,0.00000000
-4.29514757,3.71126700,0.27978846,0.25789372,0.05105711,0.10153623,0.85100161,2.80208976,0.86948816,0.00000000
-4.28914457,3.54597251,0.27268934,0.23518688,0.05029343,0.09535907,0.81913190,2.68936144,0.82513128,0.00000000
-4.28314157,3.38441250,0.26532672,0.21513326,0.04941412,0.08940711,0.78846338,2.57629163,0.78272341,0.00000000
-4.27713857,3.22618479,0.25766488,0.19734607,0.04841479,0.08369062,0.75873045,2.46304827,0.74211647,0.00000000
-4.27113557,3.07100694,0.24967166,0.18148072,0.04729162,0.07821507,0.72969995,2.34986330,0.70318252,0.00000000
-4.26513257,2.91873689,0.24132129,0.16723574,0.04604194,0.07298193,0.70117970,2.23704629,0.66581971,0.00000000
-4.25912956,2.76938690,0.23259711,0.15435239,0.04466484,0.06798956,0.67302552,2.12499345,0.62995707,0.00000000
-4.25312656,2.62313003,0.22349385,0.14261325,0.04316171,0.06323414,0.64514637,2.01419110,0.59555778,0.00000000
-4.24712356,2.48029885,0.21401939,0.13183987,0.04153660,0.05871052,0.61750723,1.90521360,0.56262073,0.00000000
-4.24112056,2.34137635,0.20419587,0.12188972,0.03979641,0.05441303,0.59012956,1.79871564,0.53118037,0.00000000
-4.23511756,2.20697954,0.19405994,0.11265274,0.03795104,0.05033610,0.56308928,1.69541932,0.50130474,0.00000000
-4.22911456,2.07783659,0.18366232,0.10404744,0.03601321,0.04647475,0.53651234,1.59609668,0.47309187,0.00000000
-4.22311156,1.95475867,0.17306654,0.09601693,0.03399829,0.04282488,0.51056806,1.50154860,0.44666481,0.00000000
-4.21710855,1.83860787,0.16234698,0.08852492,0.03192382,0.03938339,0.48546065,1.41258123,0.42216535,0.00000000
-4.21110555,1.73026298,0.15158645,0.08155183,0.02980908,0.03614816,0.46141928,1.32998116,0.39974701,0.00000000
-4.20510255,1.63058464,0.14087325,0.07509114,0.02767442,0.03311789,0.43868735,1.25449058,0.37956756,0.00000000
-4.19909955,1.54038187,0.13029809,0.06914603,0.02554071,0.03029176,0.41751131,1.18678385,0.36178149,0.00000000
-4.19309655,1.46038118,0.11995092,0.06372646,0.02342863,0.02766916,0.39812983,1.12744644,0.34653279,0.00000000
-4.18709355,1.39120012,0.10991785,0.05884661,0.02135806,0.02524923,0.38076361,1.07695738,0.33394856,0.00000000
-4.18109055,1.33332603,0.10027845,0.05452284,0.01934754,0.02303052,0.36560655,1.03567607,0.32413349,0.00000000
-4.17508754,1.28710107,0.09110331,0.05077208,0.01741375,0.02101063,0.35281840,1.00383381,0.31716578,0.00000000
-4.16908454,1.25271379,0.08245222,0.04761063,0.01557114,0.01918592,0.34251944,0.98153045,0.31309430,0.00000000
-4.16308154,1.23019750,0.07437287,0.04505336,0.01383165,0.01755129,0.33478705,0.96873612,0.31193741,0.00000000
-4.15707854,1.21943489,0.06690015,0.04311334,0.01220453,0.01610008,0.32965447,0.96529771,0.31368311,0.00000000
-4.15107554,1.22016848,0.06005603,0.04180160,0.01069631,0.01482405,0.32711146,0.97094952,0.31829059,0.00000000
-4.14507254,1.23201578,0.05385002,0.04112727,0.00931084,0.01371347,0.32710676,0.98532735,0.32569288,0.00000000
-4.13906953,1.25448802,0.04828011,0.04109772,0.00804944,0.01275727,0.32955204,1.00798502,0.33580029,0.00000000
-4.13306653,1.28701106,0.04333410,0.04171887,0.00691110,0.01194330,0.33432695,1.03841225,0.34850449,0.00000000
-4.12706353,1.32894711,0.03899139,0.04299542,0.00589280,0.01125862,0.34128492,1.07605283,0.36368264,0.00000000
-4.12106053,1.37961580,0.03522482,0.04493108,0.00498978,0.01068988,0.35025922,1.12032184,0.38120137,0.00000000
-4.11505753,1.43831320,0.03200285,0.04752868,0.00419590,0.01022372,0.36106890,1.17062109,0.40092034,0.00000000
-4.10905453,1.50432792,0.02929172,0.05079012,0.00350399,0.00984707,0.37352434,1.22635169,0.42269483,0.00000000
-4.10305153,1.57695318,0.02705762,0.05471629,0.00290615,0.00954765,0.38743187,1.28692328,0.44637756,0.00000000
-4.09704852,1.65549451,0.02526888,0.05930674,0.00239408,0.00931427,0.40259756,1.35175934,0.47181925,0.00000000
-4.09104552,1.73927283,0.02389799,0.06455934,0.00195935,0.00913715,0.41882977,1.42029864,0.49886816,0.00000000
-4.08504252,1.82762332,0.02292359,0.07046993,0.00159364,0.00900831,0.43594062,1.49199285,0.52736857,0.00000000
-4.07903952,1.91989040,0.02233227,0.07703194,0.00128893,0.00892175,0.45374639,1.56630090,0.55715849,0.00000000
-4.07303652,2.01542004,0.02212030,0.08423614,0.00103768,0.00887374,0.47206709,1.64268078,0.58806684,0.00000000
-4.06703352,2.11355051,0.02229520,0.09207066,0.00083294,0.00886300,0.49072537,1.72057978,0.61991053,0.00000000
-4.06103052,2.21360290,0.02287728,0.10052117,0.00066842,0.00889086,0.50954515,1.79942429,0.65249171,0.00000000
-4.05502751,2.31487306,0.02390100,0.10957153,0.00053857,0.00896142,0.52835040,1.87861038,0.68559592,0.00000000
-4.04902451,2.41662628,0.02541628,0.11920478,0.00043858,0.00908166,0.54696419,1.95749641,0.71899117,0.00000000
-4.04302151,2.51809609,0.02748976,0.12940467,0.00036441,0.00926153,0.56520864,2.03539874,0.75242872,0.00000000
-4.03701851,2.61848827,0.03020589,0.14015759,0.00031276,0.00951408,0.58290586,2.11159150,0.78564554,0.00000000
-4.03101551,2.71699068,0.03366796,0.15145498,0.00028106,0.00985551,0.59988009,2.18531116,0.81836876,0.00000000
-4.02501251,2.81278939,0.03799887,0.16329610,0.00026742,0.01030524,0.61596125,2.25576620,0.85032214,0.00000000
-4.01900950,2.90509060,0.04334179,0.17569113,0.00027062,0.01088592,0.63098981,2.32215193,0.88123438,0.00000000
-4.01300650,2.99314810,0.04986045,0.18866436,0.00029005,0.01162350,0.64482287,2.38367012,0.91084915,0.00000000
-4.00700350,3.07629468,0.05773907,0.20225742,0.00032571,0.01254714,0.65734130,2.43955264,0.93893616,0.00000000
-4.00100050,3.15397628,0.06718191,0.21653219,0.00037812,0.01368920,0.66845744,2.48908811,0.96530302,0.00000000
-3.99499750,3.22578681,0.07841216,0.23157338,0.00044835,0.01508502,0.67812320,2.53165021,0.98980713,0.00000000
-3.98899450,3.29150158,0.09167039,0.24749043,0.00053792,0.01677278,0.68633789,2.56672609,1.01236681,0.00000000
-3.98299150,3.35110716,0.10721216,0.26441850,0.00064886,0.01879313,0.69315537,2.59394328,1.03297122,0.00000000
-3.97698849,3.40482556,0.12530505,0.28251848,0.00078361,0.02118884,0.69869008,2.61309343,1.05168812,0.00000000
-3.97098549,3.45313074,0.14622487,0.30197576,0.00094501,0.02400424,0.70312145,2.62415141,1.06866906,0.00000000
-3.96498249,3.49675589,0.17025114,0.32299773,0.00113630,0.02728467,0.70669633,2.62728833,1.08415144,0.00000000
-3.95897949,3.53669024,0.19766184,0.34580985,0.00136105,0.03107567,0.70972918,2.62287759,1.09845708,0.00000000
-3.95297649,3.57416468,0.22872758,0.37065048,0.00162314,0.03542223,0.71259971,2.61149305,1.11198723,0.00000000
-3.94697349,3.61062621,0.26370508,0.39776432,0.00192672,0.04036784,0.71574806,2.59389922,1.12521387,0.00000000
-3.94097049,3.64770143,0.30283031,0.42739483,0.00227613,0.04595347,0.71966729,2.57103346,1.13866766,0.00000000
-3.93496748,3.68715024,0.34631120,0.45977556,0.00267585,0.05221650,0.72489361,2.54398064,1.15292280,0.00000000
-3.92896448,3.73081111,0.39432024,0.49512096,0.00313043,0.05918964,0.73199427,2.51394132,1.16857935,0.00000000
-3.92296148,3.78053986,0.44698696,0.53361662,0.00364436,0.06689973,0.74155360,2.48219450,1.18624359,0.00000000
-3.91695848,3.83814413,0.50439065,0.57540954,0.00422202,0.07536663,0.75415741,2.45005649,1.20650730,0.00000000
-3.91095548,3.90531591,0.56655316,0.62059855,0.00486752,0.08460205,0.77037632,2.41883747,1.22992643,0.00000000
-3.90495248,3.98356463,0.63343229,0.66922530,0.00558458,0.09460843,0.79074819,2.38979763,1.25700022,0.00000000
-3.89894947,4.07415335,0.70491562,0.72126618,0.00637640,0.10537790,0.81576041,2.36410448,1.28815132,0.00000000
-3.89294647,4.17804017,0.78081501,0.77662530,0.00724551,0.11689131,0.84583216,2.34279303,1.32370760,0.00000000
-3.88694347,4.29582723,0.86086199,0.83512899,0.00819362,0.12911730,0.88129738,2.32673050,1.36388636,0.00000000
-3.88094047,4.42771895,0.94470406,0.89652193,0.00922150,0.14201156,0.92238874,2.31658667,1.40878128,0.00000000
-3.87493747,4.57349114,1.03190209,0.96046507,0.01032884,0.15551624,0.96922312,2.31281112,1.45835266,0.00000000
-3.86893447,4.73247216,1.12192907,1.02653568,0.01151414,0.16955948,1.02178915,2.31561801,1.51242107,0.00000000
-3.86293147,4.90353692,1.21417031,1.09422942,0.01277465,0.18405527,1.07993710,2.32497892,1.57066482,0.00000000
-3.85692846,5.08511418,1.30792537,1.16296464,0.01410631,0.19890344,1.14337180,2.34062393,1.63262121,0.00000000
-3.85092546,5.27520738,1.40241190,1.23208897,0.01550378,0.21399013,1.21164893,2.36205073,1.69769159,0.00000000
-3.84492246,5.47142862,1.49677173,1.30088812,0.01696047,0.22918846,1.28417519,2.38854148,1.76515032,0.00000000
-3.83891946,5.67104537,1.59007928,1.36859691,0.01846866,0.24435969,1.36021260,2.41918667,1.83415739,0.00000000
-3.83291646,5.87103894,1.68135258,1.43441238,0.02001970,0.25935484,1.43888737,2.45291509,1.90377457,0.00000000
-3.82691346,6.06817350,1.76956696,1.49750885,0.02160417,0.27401667,1.51920346,2.48852897,1.97298487,0.00000000
-3.82091046,6.25907407,1.85367152,1.55705471,0.02321222,0.28818225,1.60006078,2.52474293,2.04071493,0.00000000
-3.81490745,6.44031158,1.93260803,1.61223053,0.02483384,0.30168591,1.68027795,2.56022552,2.10585986,0.00000000
-3.80890445,6.60849269,2.00533229,1.66224820,0.02645920,0.31436259,1.75861909,2.59364196,2.16731008,0.00000000
-3.80290145,6.76035191,2.07083734,1.70637051,0.02807903,0.32605165,1.83382419,2.62369655,2.22397949,0.00000000
-3.79689845,6.89284307,2.12817795,1.74393063,0.02968495,0.33660075,1.90464201,2.64917346,2.27483409,0.00000000
-3.79089545,7.00322721,2.17649570,1.77435088,0.03126975,0.34587002,1.96986460,2.66897443,2.31892031,0.00000000
-3.78489245,7.08915369,2.21504365,1.79715997,0.03282766,0.35373607,2.02836196,2.68215211,2.35539206,0.00000000
-3.77888944,7.14873148,2.24320972,1.81200811,0.03435453,0.36009585,2.07911579,2.68793787,2.38353544,0.00000000
-3.77288644,7.18058759,2.26053762,1.81867926,0.03584788,0.36487014,2.12125051,2.68576316,2.40279021,0.00000000
-3.76688344,7.18391011,2.26674436,1.81709982,0.03730689,0.36800646,2.15406045,2.67527358,2.41276698,0.00000000
-3.76088044,7.15847372,2.26173342,1.80734335,0.03873223,0.36948129,2.17703175,2.65633522,2.41325935,0.00000000
-3.75487744,7.10464619,2.24560266,1.78963071,0.04012576,0.36930138,2.18985796,2.62903308,2.40425031,0.00000000
-3.74887444,7.02337517,2.21864645,1.76432573,0.04149020,0.36750422,2.19244845,2.59366171,2.38591246,0.00000000
-3.74287144,6.91615559,2.18135164,1.73192607,0.04282855,0.36415738,2.18492936,2.55070848,2.35860193,0.00000000
-3.73686843,6.78497860,2.13438737,1.69304975,0.04414362,0.35935697,2.16763677,2.50083039,2.32284608,0.00000000
-3.73086543,6.63226438,2.07858897,1.64841771,0.04543734,0.35322508,2.14110272,2.44482534,2.27932558,0.00000000
-3.72486243,6.46078155,2.01493646,1.59883302,0.04671021,0.34590645,2.10603465,2.38359947,2.22885147,0.00000000
-3.71885943,6.27355694,1.94452874,1.54515779,0.04796068,0.33756445,2.06328944,2.31813186,2.17233844,0.00000000
-3.71285643,6.07377996,1.86855429,1.48828846,0.04918469,0.32837660,2.01384349,2.24943851,2.11077549,0.00000000
-3.70685343,5.86470593,1.78825996,1.42913092,0.05037530,0.31852989,1.95876049,2.17853720,2.04519544,0.00000000
-3.70085043,5.64956313,1.70491905,1.36857629,0.05152245,0.30821613,1.89915845,2.10641496,1.97664480,0.00000000
-3.69484742,5.43146769,1.61980011,1.30747856,0.05261296,0.29762756,1.83617798,2.03399961,1.90615542,0.00000000
-3.68884442,5.21335035,1.53413788,1.24663497,0.05363069,0.28695296,1.77095307,1.96213674,1.83471928,0.00000000
-3.68284142,4.99789801,1.44910740,1.18677000,0.05455698,0.27637444,1.70458602,1.89157304,1.76326756,0.00000000
-3.67683842,4.78751226,1.36580236,1.12852347,0.05537120,0.26606513,1.63812747,1.82294656,1.69265477,0.00000000
-3.67083542,4.58428612,1.28521816,1.07244308,0.05605158,0.25618763,1.57256205,1.75678407,1.62364847,0.00000000
-3.66483242,4.38999873,1.20824031,1.01898145,0.05657613,0.24689357,1.50880012,1.69350534,1.55692479,0.00000000
-3.65882941,4.20612709,1.13563791,0.96849754,0.05692372,0.23832386,1.44767537,1.63343362,1.49306929,0.00000000
-3.65282641,4.03387257,1.06806211,0.92126187,0.05707522,0.23060984,1.38994755,1.57681128,1.43258290,0.00000000
-3.64682341,3.87419925,1.00604897,0.87746495,0.05701458,0.22387489,1.33630968,1.52381943,1.37589173,0.00000000
-3.64082041,3.72788049,0.95002591,0.83722816,0.05672994,0.21823644,1.28739844,1.47459979,1.32335993,0.00000000
-3.63481741,3.59554965,0.90032087,0.80061616,0.05621458,0.21380808,1.24380628,1.42927741,1.27530412,0.00000000
-3.62881441,3.47775099,0.85717319,0.76764983,0.05546772,0.21070147,1.20609413,1.38798237,1.23200829,0.00000000
-3.62281141,3.37498662,0.82074515,0.73831893,0.05449513,0.20902783,1.17480298,1.35086912,1.19373774,0.00000000
-3.61680840,3.28775610,0.79113332,0.71259363,0.05330942,0.20889882,1.15046324,1.31813191,1.16075100,0.00000000
-3.61080540,3.21658582,0.76837876,0.69043419,0.05193021,0.21042646,1.13360083,1.29001534,1.13330876,0.00000000
-3.60480240,3.16204587,0.75247561,0.67179836,0.05038388,0.21372213,1.12473902,1.26681913,1.11167908,0.00000000
-3.59879940,3.12475342,0.74337742,0.65664613,0.04870316,0.21889448,1.12439576,1.24889690,1.09613852,0.00000000
-3.59279640,3.10536223,0.74100121,0.64494179,0.04692641,0.22604624,1.13307614,1.23664867,1.08696900,0.00000000
-3.58679340,3.10453899,0.74522904,0.63665326,0.04509673,0.23527009,1.15126033,1.23050761,1.08445059,0.00000000
-3.58079040,3.12292801,0.75590747,0.63174919,0.04326084,0.24664366,1.17938737,1.23092167,1.08885072,0.00000000
-3.57478739,3.16110655,0.77284516,0.63019399,0.04146784,0.26022392,1.21783578,1.23833097,1.10041039,0.00000000
