energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.85942971,1.64603638,-0.64151147,0.01358701,-0.03939291,0.08207264,-0.06263694,0.74811915,-0.18576763,0.06699584,-0.04720750,1.16042658,-0.26523066,0.02001028,-0.00374273,0.29606787,-0.11769883,0.00000000,-0.00000000
4.86543272,1.67332179,-0.65884802,0.01340438,-0.03767209,0.08325220,-0.06661577,0.76780807,-0.19204902,0.06788037,-0.04881395,1.17119897,-0.26446715,0.02043050,-0.00388184,0.29863986,-0.12269118,0.00000000,-0.00000000
4.87143572,1.69503819,-0.67609583,0.01319450,-0.03591994,0.08445347,-0.07057653,0.78490114,-0.19839386,0.06850314,-0.05048422,1.17515339,-0.26443949,0.02077239,-0.00402956,0.30036327,-0.12750468,0.00000000,-0.00000000
4.87743872,1.71088149,-0.69332135,0.01295801,-0.03415530,0.08566293,-0.07450340,0.79917760,-0.20484942,0.06885748,-0.05223693,1.17225886,-0.26533824,0.02103212,-0.00418683,0.30124287,-0.13209669,0.00000000,-0.00000000
4.88344172,1.72066803,-0.71064176,0.01269659,-0.03239688,0.08686754,-0.07838771,0.81047452,-0.21148048,0.06894264,-0.05409438,1.16263746,-0.26737950,0.02120768,-0.00435488,0.30130802,-0.13644239,0.00000000,-0.00000000
4.88944472,1.72434967,-0.72822501,0.01241305,-0.03066273,0.08805629,-0.08222847,0.81869635,-0.21836955,0.06876420,-0.05608233,1.14656295,-0.27080157,0.02129899,-0.00453521,0.30061448,-0.14053629,0.00000000,-0.00000000
4.89544772,1.72202501,-0.74628806,0.01211131,-0.02896971,0.08922170,-0.08603250,0.82382263,-0.22561644,0.06833423,-0.05822960,1.12445435,-0.27586060,0.02130804,-0.00472957,0.29924527,-0.14439317,0.00000000,-0.00000000
4.90145073,1.71394582,-0.76509283,0.01179642,-0.02733311,0.09036111,-0.08981426,0.82591353,-0.23333705,0.06767121,-0.06056747,1.09686495,-0.28282549,0.02123892,-0.00493991,0.29731044,-0.14804812,0.00000000,-0.00000000
4.90745373,1.70051823,-0.78493985,0.01147445,-0.02576634,0.09147769,-0.09359513,0.82511274,-0.24166132,0.06679976,-0.06312883,1.06446702,-0.29197152,0.02109774,-0.00516831,0.29494573,-0.15155582,0.00000000,-0.00000000
4.91345673,1.68229821,-0.80615944,0.01115250,-0.02428076,0.09258109,-0.09740247,0.82164753,-0.25073017,0.06575012,-0.06594719,1.02803291,-0.30357309,0.02089256,-0.00541688,0.29231004,-0.15498901,0.00000000,-0.00000000
4.91945973,1.65998128,-0.82910058,0.01083850,-0.02288553,0.09368769,-0.10126819,0.81582568,-0.26069172,0.06455742,-0.06905544,0.98841323,-0.31789519,0.02063318,-0.00568772,0.28958165,-0.15843594,0.00000000,-0.00000000
4.92546273,1.63438644,-0.85411764,0.01054112,-0.02158763,0.09482029,-0.10522705,0.80802929,-0.27169647,0.06326073,-0.07248445,0.94651306,-0.33518396,0.02033091,-0.00598277,0.28695332,-0.16199718,0.00000000,-0.00000000
4.93146573,1.60643477,-0.88155528,0.01026953,-0.02039187,0.09600740,-0.10931472,0.79870551,-0.28389185,0.06190196,-0.07626161,0.90326687,-0.35565620,0.01999821,-0.00630375,0.28462647,-0.16578157,0.00000000,-0.00000000
4.93746873,1.57712317,-0.91173211,0.01003320,-0.01930099,0.09728192,-0.11356565,0.78835429,-0.29741617,0.06052459,-0.08040921,0.85961324,-0.37948839,0.01964839,-0.00665199,0.28280437,-0.16990166,0.00000000,-0.00000000
4.94347174,1.54749417,-0.94492363,0.00984164,-0.01831578,0.09867946,-0.11801093,0.77751367,-0.31239212,0.05917235,-0.08494285,0.81647004,-0.40680521,0.01929512,-0.00702835,0.28168481,-0.17446867,0.00000000,-0.00000000
4.94947474,1.51860273,-0.98134529,0.00970409,-0.01743527,0.10023622,-0.12267612,0.76674276,-0.32892018,0.05788778,-0.08986991,0.77471083,-0.43766832,0.01895206,-0.00743312,0.28145241,-0.17958723,0.00000000,-0.00000000
4.95547774,1.49148119,-1.02113622,0.00962923,-0.01665684,0.10198668,-0.12757929,0.75660330,-0.34707213,0.05671089,-0.09518816,0.73514332,-0.47206558,0.01863237,-0.00786589,0.28227078,-0.18535019,0.00000000,-0.00000000
4.96148074,1.46710376,-1.06434470,0.00962487,-0.01597651,0.10396099,-0.13272926,0.74764010,-0.36688495,0.05567775,-0.10088455,0.69849015,-0.50990159,0.01834828,-0.00832550,0.28427502,-0.19183351,0.00000000,-0.00000000
4.96748374,1.44635184,-1.11091598,0.00969764,-0.01538904,0.10618246,-0.13812417,0.74036140,-0.38835551,0.05481928,-0.10693434,0.66537265,-0.55098990,0.01811065,-0.00880995,0.28756477,-0.19909179,0.00000000,-0.00000000
4.97348674,1.42998160,-1.16068329,0.00985267,-0.01488823,0.10866517,-0.14375048,0.73521971,-0.41143615,0.05416015,-0.11330053,0.63629779,-0.59504760,0.01792861,-0.00931637,0.29219812,-0.20715442,0.00000000,-0.00000000
4.97948974,1.41859517,-1.21336253,0.01009334,-0.01446704,0.11141178,-0.14958239,0.73259393,-0.43603168,0.05371788,-0.11993369,0.61164843,-0.64169286,0.01780917,-0.00984105,0.29818684,-0.21602258,0.00000000,-0.00000000
4.98549275,1.41261674,-1.26855140,0.01042098,-0.01411789,0.11441183,-0.15558184,0.73277365,-0.46199784,0.05350216,-0.12677232,0.59167723,-0.69044586,0.01775702,-0.01037940,0.30549297,-0.22566744,0.00000000,-0.00000000
4.99149575,1.41227467,-1.32573306,0.01083474,-0.01383284,0.11764058,-0.16169890,0.73594619,-0.48914146,0.05351447,-0.13374360,0.57650388,-0.74073347,0.01777431,-0.01092607,0.31402725,-0.23602951,0.00000000,-0.00000000
4.99749875,1.41759037,-1.38428466,0.01133138,-0.01360383,0.12105849,-0.16787279,0.74218701,-0.51722255,0.05374796,-0.14076466,0.56611596,-0.79189790,0.01786055,-0.01147503,0.32364934,-0.24701935,0.00000000,-0.00000000
5.00350175,1.42837487,-1.44349058,0.01190526,-0.01342289,0.12461138,-0.17403332,0.75145412,-0.54595828,0.05418767,-0.14774428,0.56037299,-0.84320945,0.01801260,-0.01201969,0.33417003,-0.25851951,0.00000000,-0.00000000
5.00950475,1.44423310,-1.50256023,0.01254826,-0.01328238,0.12823135,-0.18010276,0.76358665,-0.57502889,0.05481096,-0.15458508,0.55901372,-0.89388295,0.01822480,-0.01255309,0.34535543,-0.27038793,0.00000000,-0.00000000
5.01550775,1.46457607,-1.56064981,0.01324995,-0.01317520,0.13183848,-0.18599817,0.77830796,-0.60408539,0.05558835,-0.16118599,0.56166628,-0.94309781,0.01848914,-0.01306805,0.35693308,-0.28246249,0.00000000,-0.00000000
5.02151076,1.48864052,-1.61688750,0.01399770,-0.01309499,0.13534311,-0.19163390,0.79523305,-0.63275895,0.05648453,-0.16744509,0.56786107,-0.99002085,0.01879554,-0.01355745,0.36859970,-0.29456662,0.00000000,-0.00000000
5.02751376,1.51551536,-1.67040113,0.01477697,-0.01303634,0.13864877,-0.19692440,0.81388030,-0.66067164,0.05745960,-0.17326261,0.57704590,-1.03383127,0.01913220,-0.01401438,0.38003039,-0.30651583,0.00000000,-0.00000000
5.03351676,1.54417393,-1.72034736,0.01557160,-0.01299491,0.14165558,-0.20178714,0.83368696,-0.68744821,0.05847052,-0.17854403,0.58860308,-1.07374679,0.01948606,-0.01443244,0.39088904,-0.31812482,0.00000000,-0.00000000
5.03951976,1.57351076,-1.76594122,0.01636429,-0.01296756,0.14426386,-0.20614547,0.85402790,-0.71272849,0.05947265,-0.18320313,0.60186803,-1.10904984,0.01984322,-0.01480594,0.40083928,-0.32921502,0.00000000,-0.00000000
5.04552276,1.60238131,-1.80648495,0.01713702,-0.01295244,0.14637799,-0.20993145,0.87423696,-0.73617994,0.06042137,-0.18716491,0.61614897,-1.13911282,0.02018947,-0.01513013,0.40955581,-0.33962197,0.00000000,-0.00000000
5.05152576,1.62964307,-1.84139465,0.01787159,-0.01294900,0.14791007,-0.21308844,0.89362984,-0.75750986,0.06127364,-0.19036825,0.63074697,-1.16342111,0.02051080,-0.01540140,0.41673543,-0.34920257,0.00000000,-0.00000000
5.05752876,1.65419629,-1.87022389,0.01855017,-0.01295796,0.14878348,-0.21557337,0.91152785,-0.77647663,0.06198956,-0.19276820,0.64497606,-1.18159290,0.02079387,-0.01561745,0.42210741,-0.35784148,0.00000000,-0.00000000
5.06353177,1.67502256,-1.89268286,0.01915586,-0.01298122,0.14893593,-0.21735866,0.92728129,-0.79289961,0.06253369,-0.19433769,0.65818255,-1.19339479,0.02102648,-0.01577740,0.42544269,-0.36545667,0.00000000,-0.00000000
5.06953477,1.69121970,-1.90865228,0.01967322,-0.01302167,0.14832192,-0.21843356,0.94029176,-0.80666704,0.06287629,-0.19506878,0.66976316,-1.19875228,0.02119798,-0.01588187,0.42656157,-0.37200358,0.00000000,-0.00000000
5.07553777,1.70203141,-1.91819115,0.02008875,-0.01308304,0.14691462,-0.21880493,0.95003215,-0.81774160,0.06299420,-0.19497323,0.67918121,-1.19775475,0.02129957,-0.01593303,0.42533950,-0.37747784,0.00000000,-0.00000000
5.08154077,1.70687068,-1.92153784,0.02039138,-0.01316958,0.14470692,-0.21849744,0.95606386,-0.82616319,0.06287150,-0.19408230,0.68598043,-1.19065430,0.02132461,-0.01593453,0.42171079,-0.38191611,0.00000000,-0.00000000
5.08754377,1.70533577,-1.91910418,0.02057277,-0.01328578,0.14171164,-0.21755305,0.95805022,-0.83204867,0.06249990,-0.19244599,0.68979596,-1.17785857,0.02126874,-0.01589144,0.41567009,-0.38539526,0.00000000,-0.00000000
5.09354677,1.69721858,-1.91146250,0.02062761,-0.01343602,0.13796101,-0.21602980,0.95576591,-0.83558850,0.06187875,-0.19013146,0.69036198,-1.15991773,0.02112994,-0.01581009,0.40727160,-0.38802949,0.00000000,-0.00000000
5.09954977,1.68250500,-1.89932593,0.02055373,-0.01362420,0.13350534,-0.21399996,0.94910183,-0.83704014,0.06101474,-0.18722091,0.68751598,-1.13750593,0.02090853,-0.01569783,0.39662614,-0.38996571,0.00000000,-0.00000000
5.10555278,1.66136753,-1.88352258,0.02035215,-0.01385340,0.12841105,-0.21154753,0.93806551,-0.83671839,0.05992142,-0.18380879,0.68119931,-1.11139811,0.02060707,-0.01556281,0.38389615,-0.39137719,0.00000000,-0.00000000
5.11155578,1.63415086,-1.86496439,0.02002700,-0.01412553,0.12275810,-0.20876519,0.92277705,-0.83498310,0.05861836,-0.17999865,0.67145423,-1.08244299,0.02023010,-0.01541370,0.36928910,-0.39245573,0.00000000,-0.00000000
5.11755878,1.60135106,-1.84461198,0.01958530,-0.01444103,0.11663703,-0.20575083,0.90346098,-0.83222445,0.05713015,-0.17589948,0.65841748,-1.05153340,0.01978394,-0.01525932,0.35304944,-0.39340265,0.00000000,-0.00000000
5.12356178,1.56358982,-1.82343664,0.01903664,-0.01479862,0.11014572,-0.20260376,0.88043454,-0.82884654,0.05548524,-0.17162201,0.64231092,-1.01957504,0.01927633,-0.01510833,0.33544959,-0.39441903,0.00000000,-0.00000000
5.12956478,1.52158488,-1.80238128,0.01839285,-0.01519512,0.10338604,-0.19942072,0.85409296,-0.82524999,0.05371469,-0.16727479,0.62342943,-0.98745515,0.01871612,-0.01496885,0.31678047,-0.39569558,0.00000000,-0.00000000
5.13556778,1.47611826,-1.78232188,0.01766744,-0.01562534,0.09646052,-0.19629195,0.82489263,-0.82181413,0.05185088,-0.16296050,0.60212688,-0.95601210,0.01811284,-0.01484821,0.29734180,-0.39740259,0.00000000,-0.00000000
5.14157079,1.42800377,-1.76403108,0.01687520,-0.01608211,0.08946928,-0.19329743,0.79333286,-0.81887980,0.04992624,-0.15877238,0.57880069,-0.92600726,0.01747636,-0.01475253,0.27743280,-0.39968053,0.00000000,-0.00000000
5.14757379,1.37805523,-1.74814578,0.01603157,-0.01655634,0.08250715,-0.19050351,0.75993718,-0.81673347,0.04797206,-0.15479116,0.55387569,-0.89810029,0.01681655,-0.01468656,0.25734346,-0.40263170,0.00000000,-0.00000000
5.15357679,1.32705699,-1.73514012,0.01515218,-0.01703722,0.07566132,-0.18796007,0.72523500,-0.81559344,0.04601740,-0.15108248,0.52778808,-0.87282862,0.01614289,-0.01465341,0.23734690,-0.40631343,0.00000000,-0.00000000
5.15957979,1.27573768,-1.72530516,0.01425233,-0.01751254,0.06900940,-0.18569834,0.68974437,-0.81559894,0.04408825,-0.14769495,0.50097001,-0.85059199,0.01546423,-0.01465443,0.21769279,-0.41073306,0.00000000,-0.00000000
5.16558279,1.22474848,-1.71873646,0.01334649,-0.01796902,0.06261801,-0.18372960,0.65395656,-0.81680256,0.04220675,-0.14465892,0.47383551,-0.83164259,0.01478854,-0.01468912,0.19860232,-0.41584529,0.00000000,-0.00000000
5.17158579,1.17464642,-1.71533012,0.01244798,-0.01839273,0.05654189,-0.18204473,0.61832302,-0.81916659,0.04039077,-0.14198604,0.44676834,-0.81608104,0.01412272,-0.01475515,0.18026449,-0.42155174,0.00000000,-0.00000000
5.17758879,1.12588334,-1.71478761,0.01156859,-0.01876966,0.05082356,-0.18061467,0.58324510,-0.82256346,0.03865361,-0.13966963,0.42011194,-0.80385818,0.01347250,-0.01484845,0.16283402,-0.42770312,0.00000000,-0.00000000
5.18359180,1.07880048,-1.71662935,0.01071837,-0.01908611,0.04549343,-0.17939186,0.54906676,-0.82678028,0.03700396,-0.13768572,0.39416211,-0.79478269,0.01284237,-0.01496335,0.14643053,-0.43410374,0.00000000,-0.00000000
5.18959480,1.03362882,-1.72021641,0.00990549,-0.01932932,0.04057029,-0.17831254,0.51607037,-0.83152748,0.03544609,-0.13599495,0.36916218,-0.78853388,0.01223560,-0.01509284,0.13113913,-0.44051833,0.00000000,-0.00000000
5.19559780,0.99049459,-1.72477952,0.00913619,-0.01948789,0.03606227,-0.17729976,0.48447561,-0.83645097,0.03398018,-0.13454493,0.34530099,-0.78467917,0.01165432,-0.01522881,0.11701212,-0.44668083,0.00000000,-0.00000000
5.20160080,0.94942941,-1.72945390,0.00841478,-0.01955224,0.03196789,-0.17626706,0.45444107,-0.84114751,0.03260286,-0.13327321,0.32271333,-0.78269538,0.01109956,-0.01536248,0.10407160,-0.45230480,0.00000000,-0.00000000
5.20760380,0.91038429,-1.73331849,0.00774377,-0.01951501,0.02827748,-0.17512260,0.42606841,-0.84518234,0.03130781,-0.13211054,0.30148268,-0.78199288,0.01057149,-0.01548467,0.09231283,-0.45709492,0.00000000,-0.00000000
5.21360680,0.87324648,-1.73543755,0.00712402,-0.01937133,0.02497457,-0.17377345,0.39940857,-0.84810846,0.03008653,-0.13098438,0.28164591,-0.78194163,0.01006952,-0.01558629,0.08170805,-0.46075905,0.00000000,-0.00000000
5.21960980,0.83785821,-1.73490284,0.00655494,-0.01911905,0.02203739,-0.17213000,0.37446945,-0.84948643,0.02892906,-0.12982238,0.26319957,-0.78189789,0.00959255,-0.01565863,0.07221060,-0.46302035,0.00000000,-0.00000000
5.22561281,0.80403623,-1.73087426,0.00603478,-0.01875878,0.01944030,-0.17011010,0.35122475,-0.84890388,0.02782479,-0.12855579,0.24610712,-0.78123055,0.00913913,-0.01569380,0.06375911,-0.46362879,0.00000000,-0.00000000
5.23161581,0.77159108,-1.72261706,0.00556084,-0.01829392,0.01715518,-0.16764282,0.32962318,-0.84599377,0.02676321,-0.12712256,0.23030697,-0.77934608,0.00870769,-0.01568502,0.05628159,-0.46237156,0.00000000,-0.00000000
5.23761881,0.74034525,-1.70953399,0.00512977,-0.01773051,0.01515265,-0.16467161,0.30959772,-0.84045047,0.02573455,-0.12547000,0.21572051,-0.77571101,0.00829671,-0.01562692,0.04969925,-0.45908185,0.00000000,-0.00000000
5.24362181,0.71014918,-1.69119082,0.00473784,-0.01707702,0.01340316,-0.16115682,0.29107437,-0.83204299,0.02473041,-0.12355694,0.20226003,-0.76987117,0.00790490,-0.01551571,0.04392998,-0.45364570,0.00000000,-0.00000000
5.24962481,0.68089461,-1.66733427,0.00438116,-0.01634402,0.01187790,-0.15707726,0.27397999,-0.82062481,0.02374422,-0.12135526,0.18983596,-0.76146696,0.00753129,-0.01534936,0.03889138,-0.44600651,0.00000000,-0.00000000
5.25562781,0.65252461,-1.63790155,0.00405594,-0.01554384,0.01054951,-0.15243100,0.25824891,-0.80613981,0.02277157,-0.11885073,0.17836323,-0.75024428,0.00717542,-0.01512764,0.03450327,-0.43616710,0.00000000,-0.00000000
5.26163082,0.62504007,-1.60302140,0.00375863,-0.01469011,0.00939269,-0.14723520,0.24382816,-0.78862420,0.02181046,-0.11604322,0.16776659,-0.73606067,0.00683730,-0.01485210,0.03068971,-0.42418927,0.00000000,-0.00000000
5.26763382,0.59850237,-1.56300674,0.00348610,-0.01379734,0.00838451,-0.14152513,0.23068099,-0.76820445,0.02086131,-0.11294627,0.15798456,-0.71888675,0.00651752,-0.01452596,0.02738052,-0.41019104,0.00000000,-0.00000000
5.27363682,0.57303251,-1.51833961,0.00323580,-0.01288042,0.00750474,-0.13535243,0.21878891,-0.74509145,0.01992693,-0.10958595,0.14897235,-0.69880305,0.00621720,-0.01415397,0.02451230,-0.39434160,0.00000000,-0.00000000
5.27963982,0.54880672,-1.46964929,0.00300575,-0.01195421,0.00673588,-0.12878274,0.20815198,-0.71957128,0.01901237,-0.10599935,0.14070336,-0.67599264,0.00593796,-0.01374218,0.02202906,-0.37685443,0.00000000,-0.00000000
5.28564282,0.52604915,-1.41768510,0.00279472,-0.01103309,0.00606321,-0.12189278,0.19878781,-0.69199323,0.01812455,-0.10223253,0.13316966,-0.65072997,0.00568183,-0.01329765,0.01988241,-0.35797896,0.00000000,-0.00000000
5.29164582,0.50502202,-1.36328502,0.00260218,-0.01013059,0.00547473,-0.11476721,0.19072917,-0.66275570,0.01727196,-0.09833830,0.12638156,-0.62336671,0.00545116,-0.01282818,0.01803151,-0.33799121,0.00000000,-0.00000000
5.29764882,0.48601397,-1.30734217,0.00242833,-0.00925908,0.00496096,-0.10749523,0.18402065,-0.63229064,0.01646419,-0.09437366,0.12036636,-0.59431538,0.00524848,-0.01234195,0.01644277,-0.31718381,0.00000000,-0.00000000
5.30365183,0.46932728,-1.25077036,0.00227414,-0.00842948,0.00451484,-0.10016726,0.17871461,-0.60104759,0.01571150,-0.09039739,0.11516667,-0.56403138,0.00507640,-0.01184728,0.01508932,-0.29585603,0.00000000,-0.00000000
5.30965483,0.45526469,-1.19447066,0.00214135,-0.00765113,0.00413150,-0.09287183,0.17486668,-0.56947767,0.01502433,-0.08646755,0.11083839,-0.53299458,0.00493741,-0.01135224,0.01395045,-0.27430419,0.00000000,-0.00000000
5.31565783,0.44411648,-1.13930013,0.00203242,-0.00693159,0.00380804,-0.08569266,0.17253120,-0.53801865,0.01441283,-0.08263923,0.10744869,-0.50169098,0.00483379,-0.01086442,0.01301091,-0.25281275,0.00000000,-0.00000000
5.32166083,0.43614849,-1.08604410,0.00195057,-0.00627663,0.00354341,-0.07870631,0.17175680,-0.50708133,0.01388649,-0.07896263,0.10507414,-0.47059544,0.00476748,-0.01039073,0.01226028,-0.23164663,0.00000000,-0.00000000
5.32766383,0.43159175,-1.03539290,0.00189979,-0.00569022,0.00333817,-0.07198017,0.17258253,-0.47703801,0.01345372,-0.07548132,0.10379919,-0.44015590,0.00473992,-0.00993713,0.01169231,-0.21104483,0.00000000,-0.00000000
5.33366683,0.43063406,-0.98792375,0.00188481,-0.00517456,0.00319438,-0.06557113,0.17503463,-0.44821325,0.01312162,-0.07223106,0.10371504,-0.41077985,0.00475199,-0.00950853,0.01130436,-0.19121554,0.00000000,-0.00000000
5.33966983,0.43341389,-0.94408813,0.00191119,-0.00473021,0.00311548,-0.05952468,0.17912425,-0.42087717,0.01289575,-0.06923887,0.10491918,-0.38282319,0.00480393,-0.00910872,0.01109685,-0.17233284,0.00000000,-0.00000000
5.34567284,0.44001688,-0.90420484,0.00198526,-0.00435622,0.00310614,-0.05387458,0.18484609,-0.39524139,0.01278001,-0.06652264,0.10751530,-0.35658204,0.00489532,-0.00874029,0.01107287,-0.15453504,0.00000000,-0.00000000
5.35167584,0.45047491,-0.86845861,0.00211420,-0.00405026,0.00317223,-0.04864308,0.19217823,-0.37145757,0.01277661,-0.06409104,0.11161381,-0.33228728,0.00502501,-0.00840470,0.01123777,-0.13792440,0.00000000,-0.00000000
5.35767884,0.46476761,-0.83690379,0.00230600,-0.00380882,0.00332070,-0.04384143,0.20108285,-0.34961830,0.01288614,-0.06194387,0.11733271,-0.31010207,0.00519122,-0.00810226,0.01159892,-0.12256818,0.00000000,-0.00000000
5.36368184,0.48282619,-0.80947274,0.00256950,-0.00362743,0.00355949,-0.03947090,0.21150800,-0.32976025,0.01310768,-0.06007265,0.12479861,-0.29012208,0.00539149,-0.00783231,0.01216546,-0.10850094,0.00000000,-0.00000000
5.36968484,0.50453905,-0.78598821,0.00291431,-0.00350081,0.00389746,-0.03552391,0.22339018,-0.31186910,0.01343896,-0.05846152,0.13414781,-0.27237818,0.00562283,-0.00759326,0.01294805,-0.09572753,0.00000000,-0.00000000
5.37568784,0.52975874,-0.76617897,0.00335079,-0.00342313,0.00434429,-0.03198542,0.23665746,-0.29588600,0.01387667,-0.05708840,0.14552701,-0.25684144,0.00588177,-0.00738284,0.01395868,-0.08422693,0.00000000,-0.00000000
5.38169085,0.55830979,-0.74969791,0.00388989,-0.00338815,0.00491027,-0.02883444,0.25123291,-0.28171510,0.01441663,-0.05592621,0.15909356,-0.24342984,0.00616447,-0.00719818,0.01521043,-0.07395642,0.00000000,-0.00000000
5.38769385,0.58999663,-0.73614189,0.00454303,-0.00338946,0.00560614,-0.02604550,0.26703818,-0.26923183,0.01505409,-0.05494424,0.17501479,-0.23201647,0.00646682,-0.00703602,0.01671720,-0.06485588,0.00000000,-0.00000000
5.39369685,0.62461106,-0.72507246,0.00532186,-0.00342067,0.00644285,-0.02359009,0.28399666,-0.25829158,0.01578398,-0.05410961,0.19346622,-0.22243878,0.00678459,-0.00689290,0.01849327,-0.05685221,0.00000000,-0.00000000
5.39969985,0.66193870,-0.71603692,0.00623796,-0.00347558,0.00743123,-0.02143804,0.30203620,-0.24873826,0.01660112,-0.05338861,0.21462839,-0.21450843,0.00711354,-0.00676531,0.02055293,-0.04986346,0.00000000,-0.00000000
5.40570285,0.70176382,-0.70858878,0.00730252,-0.00354834,0.00858165,-0.01955872,0.32109089,-0.24041275,0.01750035,-0.05274811,0.23868217,-0.20802132,0.00744947,-0.00664987,0.02290981,-0.04380267,0.00000000,-0.00000000
5.41170585,0.74387219,-0.70230718,0.00852590,-0.00363366,0.00990359,-0.01792210,0.34110178,-0.23316067,0.01847667,-0.05215683,0.26580236,-0.20276756,0.00778838,-0.00654347,0.02557629,-0.03858127,0.00000000,-0.00000000
5.41770885,0.78805161,-0.69681471,0.00991719,-0.00372693,0.01140516,-0.01649962,0.36201645,-0.22683945,0.01952525,-0.05158647,0.29614967,-0.19854094,0.00812651,-0.00644342,0.02856264,-0.03411207,0.00000000,-0.00000000
5.42371186,0.83409016,-0.69179297,0.01148363,-0.00382434,0.01309262,-0.01526488,0.38378706,-0.22132443,0.02064137,-0.05101274,0.32986115,-0.19514767,0.00846037,-0.00634752,0.03187617,-0.03031163,0.00000000,-0.00000000
