energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.31315658,0.58667250,0.05806825,0.00000000,0.04523301,0.05206858,0.43606218,0.01149461
4.31915958,0.55159048,0.05398867,0.00000000,0.04257141,0.04920477,0.40585175,0.01083094
4.32516258,0.51931715,0.05014699,0.00000000,0.04012959,0.04660735,0.37744842,0.01022386
4.33116558,0.49038406,0.04659782,0.00000000,0.03794814,0.04432305,0.35125693,0.00968372
4.33716858,0.46520565,0.04338503,0.00000000,0.03605858,0.04238799,0.32759917,0.00921855
4.34317159,0.44407269,0.04054132,0.00000000,0.03448279,0.04082705,0.30671054,0.00883392
4.34917459,0.42714981,0.03808821,0.00000000,0.03323279,0.03965356,0.28873913,0.00853289
4.35517759,0.41447678,0.03603644,0.00000000,0.03231079,0.03886946,0.27374773,0.00831602
4.36118059,0.40597341,0.03438670,0.00000000,0.03170956,0.03846562,0.26171837,0.00818144
4.36718359,0.40144781,0.03313069,0.00000000,0.03141298,0.03842259,0.25255905,0.00812505
4.37318659,0.40060762,0.03225252,0.00000000,0.03139690,0.03871166,0.24611257,0.00814070
4.37918959,0.40307381,0.03173025,0.00000000,0.03163009,0.03929604,0.24216682,0.00822045
4.38519260,0.40839663,0.03153772,0.00000000,0.03207551,0.04013240,0.24046641,0.00835493
4.39119560,0.41607339,0.03164652,0.00000000,0.03269154,0.04117252,0.24072527,0.00853361
4.39719860,0.42556728,0.03202803,0.00000000,0.03343342,0.04236506,0.24263976,0.00874524
4.40320160,0.43632712,0.03265552,0.00000000,0.03425474,0.04365751,0.24590203,0.00897819
4.40920460,0.44780718,0.03350635,0.00000000,0.03510885,0.04499804,0.25021336,0.00922086
4.41520760,0.45948668,0.03456397,0.00000000,0.03595038,0.04633743,0.25529691,0.00946205
4.42121061,0.47088845,0.03581997,0.00000000,0.03673661,0.04763094,0.26090988,0.00969137
4.42721361,0.48159611,0.03727586,0.00000000,0.03742880,0.04883993,0.26685440,0.00989950
4.43321661,0.49126927,0.03894467,0.00000000,0.03799332,0.04993346,0.27298709,0.01007857
4.43921961,0.49965624,0.04085223,0.00000000,0.03840267,0.05088947,0.27922687,0.01022238
4.44522261,0.50660382,0.04303815,0.00000000,0.03863635,0.05169580,0.28556071,0.01032659
4.45122561,0.51206377,0.04555624,0.00000000,0.03868137,0.05235084,0.29204713,0.01038886
4.45722861,0.51609565,0.04847457,0.00000000,0.03853275,0.05286374,0.29881723,0.01040894
4.46323162,0.51886586,0.05187487,0.00000000,0.03819358,0.05325432,0.30607306,0.01038859
4.46923462,0.52064286,0.05585139,0.00000000,0.03767502,0.05355252,0.31408327,0.01033160
4.47523762,0.52178857,0.06050911,0.00000000,0.03699599,0.05379752,0.32317607,0.01024356
4.48124062,0.52274627,0.06596126,0.00000000,0.03618273,0.05403637,0.33372952,0.01013167
4.48724362,0.52402521,0.07232628,0.00000000,0.03526816,0.05432239,0.34615942,0.01000449
4.49324662,0.52618254,0.07972409,0.00000000,0.03429112,0.05471323,0.36090500,0.00987159
4.49924962,0.52980313,0.08827189,0.00000000,0.03329549,0.05526870,0.37841283,0.00974322
4.50525263,0.53547788,0.09807949,0.00000000,0.03232927,0.05604845,0.39911948,0.00962991
4.51125563,0.54378135,0.10924431,0.00000000,0.03144363,0.05710958,0.42343335,0.00954211
4.51725863,0.55524955,0.12184627,0.00000000,0.03069190,0.05850428,0.45171653,0.00948979
4.52326163,0.57035863,0.13594266,0.00000000,0.03012863,0.06027753,0.48426702,0.00948207
4.52926463,0.58950521,0.15156324,0.00000000,0.02980864,0.06246506,0.52130240,0.00952692
4.53526763,0.61298926,0.16870583,0.00000000,0.02978617,0.06509151,0.56294536,0.00963083
4.54127064,0.64100000,0.18733253,0.00000000,0.03011395,0.06816903,0.60921178,0.00979863
4.54727364,0.67360547,0.20736679,0.00000000,0.03084239,0.07169622,0.66000215,0.01003327
4.55327664,0.71074616,0.22869159,0.00000000,0.03201878,0.07565763,0.71509650,0.01033572
4.55927964,0.75223289,0.25114884,0.00000000,0.03368645,0.08002362,0.77415343,0.01070497
4.56528264,0.79774911,0.27454011,0.00000000,0.03588393,0.08475090,0.83671339,0.01113800
4.57128564,0.84685745,0.29862879,0.00000000,0.03864408,0.08978343,0.90220610,0.01162992
4.57728864,0.89901035,0.32314368,0.00000000,0.04199320,0.09505389,0.96996210,0.01217409
4.58329165,0.95356424,0.34778392,0.00000000,0.04595007,0.10048554,1.03922801,0.01276236
4.58929465,1.00979676,0.37222522,0.00000000,0.05052499,0.10599438,1.10918497,0.01338527
4.59529765,1.06692641,0.39612713,0.00000000,0.05571878,0.11149171,1.17896955,0.01403238
4.60130065,1.12413367,0.41914112,0.00000000,0.06152185,0.11688673,1.24769635,0.01469255
4.60730365,1.18058294,0.44091926,0.00000000,0.06791333,0.12208927,1.31448148,0.01535425
4.61330665,1.23544444,0.46112309,0.00000000,0.07486024,0.12701250,1.37846578,0.01600588
4.61930965,1.28791514,0.47943245,0.00000000,0.08231704,0.13157545,1.43883705,0.01663605
4.62531266,1.33723820,0.49555378,0.00000000,0.09022520,0.13570530,1.49485033,0.01723388
4.63131566,1.38272009,0.50922781,0.00000000,0.09851327,0.13933936,1.54584556,0.01778922
4.63731866,1.42374505,0.52023618,0.00000000,0.10709724,0.14242659,1.59126185,0.01829289
4.64332166,1.45978645,0.52840673,0.00000000,0.11588134,0.14492877,1.63064809,0.01873681
4.64932466,1.49041484,0.53361752,0.00000000,0.12475924,0.14682104,1.66366959,0.01911416
4.65532766,1.51530274,0.53579921,0.00000000,0.13361583,0.14809212,1.69011059,0.01941943
4.66133067,1.53422620,0.53493587,0.00000000,0.14232928,0.14874392,1.70987299,0.01964852
4.66733367,1.54706342,0.53106431,0.00000000,0.15077366,0.14879078,1.72297136,0.01979866
4.67333667,1.55379070,0.52427186,0.00000000,0.15882175,0.14825833,1.72952490,0.01986844
4.67933967,1.55447616,0.51469290,0.00000000,0.16634818,0.14718198,1.72974665,0.01985775
4.68534267,1.54927170,0.50250422,0.00000000,0.17323267,0.14560524,1.72393085,0.01976767
4.69134567,1.53840360,0.48791951,0.00000000,0.17936328,0.14357782,1.71243881,0.01960038
4.69734867,1.52216230,0.47118314,0.00000000,0.18463951,0.14115369,1.69568414,0.01935904
4.70335168,1.50089160,0.45256350,0.00000000,0.18897515,0.13838916,1.67411781,0.01904769
4.70935468,1.47497789,0.43234620,0.00000000,0.19230071,0.13534100,1.64821366,0.01867110
4.71535768,1.44483951,0.41082727,0.00000000,0.19456535,0.13206474,1.61845482,0.01823465
4.72136068,1.41091666,0.38830666,0.00000000,0.19573823,0.12861317,1.58532139,0.01774420
4.72736368,1.37366187,0.36508211,0.00000000,0.19580918,0.12503508,1.54927971,0.01720598
4.73336668,1.33353152,0.34144361,0.00000000,0.19478866,0.12137430,1.51077346,0.01662644
4.73936968,1.29097814,0.31766857,0.00000000,0.19270711,0.11766900,1.47021670,0.01601218
4.74537269,1.24644396,0.29401775,0.00000000,0.18961359,0.11395138,1.42798902,0.01536984
4.75137569,1.20035557,0.27073203,0.00000000,0.18557388,0.11024758,1.38443269,0.01470597
4.75737869,1.15311980,0.24803000,0.00000000,0.18066816,0.10657791,1.33985194,0.01402701
4.76338169,1.10512095,0.22610641,0.00000000,0.17498825,0.10295741,1.29451421,0.01333916
4.76938469,1.05671931,0.20513149,0.00000000,0.16863475,0.09939659,1.24865318,0.01264837
4.77538769,1.00825105,0.18525092,0.00000000,0.16171402,0.09590239,1.20247371,0.01196028
4.78139070,0.96002937,0.16658669,0.00000000,0.15433525,0.09247936,1.15615805,0.01128021
4.78739370,0.91234697,0.14923841,0.00000000,0.14660776,0.08913092,1.10987353,0.01061313
4.79339670,0.86547965,0.13328533,0.00000000,0.13863853,0.08586071,1.06378111,0.00996369
4.79939970,0.81969096,0.11878864,0.00000000,0.13053012,0.08267399,1.01804462,0.00933626
4.80540270,0.77523769,0.10579427,0.00000000,0.12237904,0.07957903,0.97284039,0.00873493
4.81140570,0.73237599,0.09433577,0.00000000,0.11427457,0.07658842,0.92836677,0.00816363
4.81740870,0.69136789,0.08443736,0.00000000,0.10629806,0.07372029,0.88485335,0.00762613
4.82341171,0.65248789,0.07611693,0.00000000,0.09852270,0.07099942,0.84256941,0.00712619
4.82941471,0.61602942,0.06938891,0.00000000,0.09101362,0.06845814,0.80183132,0.00666759
4.83541771,0.58231083,0.06426689,0.00000000,0.08382848,0.06613708,0.76300871,0.00625424
4.84142071,0.55168064,0.06076587,0.00000000,0.07701826,0.06408569,0.72652897,0.00589028
4.84742371,0.52452188,0.05890401,0.00000000,0.07062830,0.06236253,0.69288017,0.00558013
4.85342671,0.50125516,0.05870395,0.00000000,0.06469949,0.06103537,0.66261201,0.00532857
4.85942971,0.48234042,0.06019338,0.00000000,0.05926952,0.06018104,0.63633501,0.00514082
4.86543272,0.46827716,0.06340511,0.00000000,0.05437418,0.05988508,0.61471764,0.00502254
4.87143572,0.45960289,0.06837630,0.00000000,0.05004852,0.06024113,0.59848160,0.00497987
4.87743872,0.45688998,0.07514723,0.00000000,0.04632794,0.06135022,0.58839512,0.00501944
4.88344172,0.46074052,0.08375918,0.00000000,0.04324908,0.06331969,0.58526445,0.00514830
4.88944472,0.47177928,0.09425196,0.00000000,0.04085047,0.06626206,0.58992330,0.00537386
4.89544772,0.49064476,0.10666072,0.00000000,0.03917297,0.07029363,0.60322055,0.00570385
4.90145073,0.51797815,0.12101248,0.00000000,0.03825983,0.07553280,0.62600589,0.00614612
4.90745373,0.55441031,0.13732226,0.00000000,0.03815644,0.08209827,0.65911354,0.00670855
4.91345673,0.60054669,0.15558918,0.00000000,0.03890980,0.09010690,0.70334406,0.00739880
4.91945973,0.65695046,0.17579235,0.00000000,0.04056752,0.09967139,0.75944408,0.00822414
4.92546273,0.72412367,0.19788713,0.00000000,0.04317650,0.11089760,0.82808419,0.00919116
4.93146573,0.80248703,0.22180153,0.00000000,0.04678131,0.12388171,0.90983513,0.01030551
4.93746873,0.89235839,0.24743318,0.00000000,0.05142213,0.13870708,1.00514248,0.01157162
4.94347174,0.99393053,0.27464693,0.00000000,0.05713253,0.15544086,1.11430045,0.01299239
4.94947474,1.10724884,0.30327315,0.00000000,0.06393696,0.17413055,1.23742521,0.01456888
4.95547774,1.23218960,0.33310706,0.00000000,0.07184809,0.19480034,1.37442876,0.01630001
4.96148074,1.36843978,0.36390897,0.00000000,0.08086420,0.21744766,1.52499422,0.01818232
4.96748374,1.51547938,0.39540568,0.00000000,0.09096657,0.24203972,1.68855374,0.02020974
4.97348674,1.67256724,0.42729298,0.00000000,0.10211715,0.26851045,1.86427023,0.02237338
4.97948974,1.83873160,0.45923933,0.00000000,0.11425652,0.29675799,2.05102448,0.02466146
4.98549275,2.01276628,0.49089069,0.00000000,0.12730242,0.32664272,2.24740863,0.02705925
4.99149575,2.19323352,0.52187634,0.00000000,0.14114886,0.35798622,2.45172765,0.02954915
4.99749875,2.37847419,0.55181571,0.00000000,0.15566598,0.39057124,2.66200947,0.03211086
5.00350175,2.56662596,0.58032604,0.00000000,0.17070079,0.42414279,2.87602490,0.03472162
5.00950475,2.75564948,0.60703058,0.00000000,0.18607875,0.45841051,3.09131737,0.03735660
5.01550775,2.94336252,0.63156727,0.00000000,0.20160634,0.49305229,3.30524269,0.03998932
5.02151076,3.12748143,0.65359742,0.00000000,0.21707446,0.52771924,3.51501820,0.04259225
5.02751376,3.30566888,0.67281436,0.00000000,0.23226270,0.56204185,3.71778010,0.04513739
5.03351676,3.47558652,0.68895158,0.00000000,0.24694432,0.59563724,3.91064765,0.04759695
5.03951976,3.63495081,0.70179004,0.00000000,0.26089178,0.62811722,4.09079190,0.04994401
5.04552276,3.78158991,0.71116454,0.00000000,0.27388259,0.65909702,4.25550672,0.05215319
5.05152576,3.91349954,0.71696864,0.00000000,0.28570529,0.68820427,4.40227940,0.05420133
5.05752876,4.02889531,0.71915805,0.00000000,0.29616538,0.71508792,4.52885793,0.05606799
5.06353177,4.12625954,0.71775226,0.00000000,0.30509077,0.73942669,4.63331224,0.05773600
5.06953477,4.20438032,0.71283427,0.00000000,0.31233669,0.76093684,4.71408676,0.05919175
5.07553777,4.26238118,0.70454837,0.00000000,0.31778981,0.77937871,4.77004196,0.06042548
5.08154077,4.29974011,0.69309598,0.00000000,0.32137124,0.79456196,4.80048324,0.06143132
5.08754377,4.31629704,0.67872980,0.00000000,0.32303856,0.80634919,4.80517575,0.06220726
5.09354677,4.31224959,0.66174620,0.00000000,0.32278650,0.81465779,4.78434467,0.06275494
5.09954977,4.28813743,0.64247640,0.00000000,0.32064645,0.81946006,4.73866120,0.06307931
5.10555278,4.24481621,0.62127664,0.00000000,0.31668481,0.82078152,4.66921483,0.06318823
5.11155578,4.18342227,0.59851764,0.00000000,0.31100015,0.81869773,4.57747356,0.06309195
5.11755878,4.10533011,0.57457403,0.00000000,0.30371951,0.81332956,4.46523386,0.06280251
5.12356178,4.01210462,0.54981386,0.00000000,0.29499388,0.80483742,4.33456283,0.06233323
5.12956478,3.90545041,0.52458886,0.00000000,0.28499311,0.79341465,4.18773516,0.06169806
5.13556778,3.78716034,0.49922571,0.00000000,0.27390053,0.77928046,4.02716761,0.06091115
5.14157079,3.65906566,0.47401858,0.00000000,0.26190748,0.76267267,3.85535366,0.05998633
5.14757379,3.52298959,0.44922343,0.00000000,0.24920788,0.74384074,3.67480078,0.05893676
5.15357679,3.38070596,0.42505395,0.00000000,0.23599328,0.72303925,3.48797262,0.05777471
5.15957979,3.23390419,0.40167945,0.00000000,0.22244823,0.70052210,3.29723755,0.05651135
5.16558279,3.08416139,0.37922456,0.00000000,0.20874649,0.67653767,3.10482517,0.05515678
5.17158579,2.93292190,0.35777072,0.00000000,0.19504776,0.65132498,2.91279133,0.05372002
5.17758879,2.78148424,0.33735918,0.00000000,0.18149537,0.62511090,2.72299195,0.05220917
5.18359180,2.63099486,0.31799541,0.00000000,0.16821467,0.59810846,2.53706570,0.05063164
5.18959480,2.48244817,0.29965443,0.00000000,0.15531217,0.57051603,2.35642469,0.04899436
5.19559780,2.33669150,0.28228693,0.00000000,0.14287547,0.54251741,2.18225263,0.04730402
5.20160080,2.19443415,0.26582570,0.00000000,0.13097372,0.51428243,2.01550921,0.04556738
5.20760380,2.05625912,0.25019206,0.00000000,0.11965864,0.48596818,1.85693972,0.04379139
5.21360680,1.92263649,0.23530201,0.00000000,0.10896597,0.45772033,1.70708853,0.04198343
5.21960980,1.79393734,0.22107186,0.00000000,0.09891713,0.42967470,1.56631552,0.04015140
5.22561281,1.67044731,0.20742299,0.00000000,0.08952112,0.40195857,1.43481421,0.03830371
5.23161581,1.55237920,0.19428580,0.00000000,0.08077649,0.37469190,1.31263085,0.03644930
5.23761881,1.43988407,0.18160251,0.00000000,0.07267327,0.34798821,1.19968378,0.03459747
5.24362181,1.33306073,0.16932902,0.00000000,0.06519480,0.32195507,1.09578237,0.03275779
5.24962481,1.23196339,0.15743569,0.00000000,0.05831950,0.29669425,1.00064539,0.03093986
5.25562781,1.13660785,0.14590721,0.00000000,0.05202236,0.27230149,0.91391844,0.02915307
5.26163082,1.04697634,0.13474168,0.00000000,0.04627626,0.24886604,0.83519040,0.02740638
5.26763382,0.96302139,0.12394901,0.00000000,0.04105317,0.22646993,0.76400902,0.02570810
5.27363682,0.88466922,0.11354891,0.00000000,0.03632500,0.20518715,0.69989542,0.02406569
5.27963982,0.81182285,0.10356854,0.00000000,0.03206442,0.18508287,0.64235787,0.02248556
5.28564282,0.74436551,0.09404008,0.00000000,0.02824538,0.16621268,0.59090466,0.02097302
5.29164582,0.68216430,0.08499833,0.00000000,0.02484362,0.14862207,0.54505624,0.01953218
5.29764882,0.62507451,0.07647850,0.00000000,0.02183699,0.13234612,0.50435644,0.01816597
5.30365183,0.57294447,0.06851431,0.00000000,0.01920567,0.11740955,0.46838281,0.01687621
5.30965483,0.52562094,0.06113640,0.00000000,0.01693238,0.10382700,0.43675589,0.01566372
5.31565783,0.48295473,0.05437117,0.00000000,0.01500247,0.09160369,0.40914716,0.01452844
5.32166083,0.44480646,0.04824003,0.00000000,0.01340403,0.08073633,0.38528550,0.01346965
5.32766383,0.41105195,0.04275905,0.00000000,0.01212785,0.07121424,0.36496191,0.01248614
5.33366683,0.38158701,0.03793887,0.00000000,0.01116741,0.06302064,0.34803223,0.01157642
5.33966983,0.35633112,0.03378496,0.00000000,0.01051880,0.05613391,0.33441764,0.01073887
5.34567284,0.33522973,0.03029807,0.00000000,0.01018051,0.05052895,0.32410271,0.00997193
5.35167584,0.31825487,0.02747474,0.00000000,0.01015324,0.04617823,0.31713105,0.00927421
5.35767884,0.30540385,0.02530785,0.00000000,0.01043949,0.04305272,0.31359826,0.00864457
5.36368184,0.29669575,0.02378721,0.00000000,0.01104313,0.04112248,0.31364242,0.00808216
5.36968484,0.29216595,0.02289994,0.00000000,0.01196884,0.04035686,0.31743224,0.00758642
5.37568784,0.29185848,0.02263070,0.00000000,0.01322140,0.04072431,0.32515300,0.00715704
5.38169085,0.29581667,0.02296182,0.00000000,0.01480493,0.04219181,0.33699082,0.00679383
5.38769385,0.30407214,0.02387315,0.00000000,0.01672199,0.04472382,0.35311554,0.00649663
5.39369685,0.31663279,0.02534171,0.00000000,0.01897265,0.04828100,0.37366290,0.00626515
5.39969985,0.33347019,0.02734124,0.00000000,0.02155346,0.05281857,0.39871670,0.00609883
5.40570285,0.35450698,0.02984155,0.00000000,0.02445650,0.05828457,0.42829143,0.00599665
5.41170585,0.37960497,0.03280790,0.00000000,0.02766847,0.06461800,0.46231646,0.00595696
5.41770885,0.40855457,0.03620025,0.00000000,0.03116978,0.07174718,0.50062232,0.00597738
5.42371186,0.44106626,0.03997270,0.00000000,0.03493396,0.07958816,0.54292986,0.00605467
5.42971486,0.47676467,0.04407301,0.00000000,0.03892713,0.08804368,0.58884316,0.00618461
5.43571786,0.51518587,0.04844236,0.00000000,0.04310782,0.09700253,0.63784656,0.00636201
5.44172086,0.55577830,0.05301538,0.00000000,0.04742707,0.10633953,0.68930642,0.00658068
5.44772386,0.59790751,0.05772052,0.00000000,0.05182880,0.11591624,0.74247789,0.00683349
5.45372686,0.64086503,0.06248071,0.00000000,0.05625061,0.12558239,0.79651672,0.00711249
5.45972986,0.68388105,0.06721448,0.00000000,0.06062488,0.13517807,0.85049595,0.00740899
5.46573287,0.72614085,0.07183734,0.00000000,0.06488014,0.14453664,0.90342721,0.00771382
5.47173587,0.76680429,0.07626351,0.00000000,0.06894284,0.15348825,0.95428578,0.00801747
5.47773887,0.80502782,0.08040791,0.00000000,0.07273922,0.16186393,1.00203878,0.00831038
5.48374187,0.83998809,0.08418831,0.00000000,0.07619742,0.16950000,1.04567524,0.00858321
5.48974487,0.87090626,0.08752761,0.00000000,0.07924961,0.17624267,1.08423690,0.00882704
5.49574787,0.89707185,0.09035602,0.00000000,0.08183416,0.18195260,1.11684853,0.00903368
5.50175088,0.91786522,0.09261321,0.00000000,0.08389757,0.18650921,1.14274622,0.00919587
5.50775388,0.93277748,0.09425020,0.00000000,0.08539632,0.18981456,1.16130256,0.00930753
5.51375688,0.94142695,0.09523091,0.00000000,0.08629833,0.19179649,1.17204750,0.00936391
5.51975988,0.94357147,0.09553332,0.00000000,0.08658408,0.19241105,1.17468376,0.00936169
5.52576288,0.93911579,0.09515019,0.00000000,0.08624726,0.19164394,1.16909630,0.00929912
5.53176588,0.92811384,0.09408922,0.00000000,0.08529503,0.18951086,1.15535524,0.00917599
5.53776888,0.91076571,0.09237275,0.00000000,0.08374769,0.18605692,1.13371214,0.00899360
5.54377189,0.88740943,0.09003688,0.00000000,0.08163803,0.18135495,1.10458993,0.00875473
5.54977489,0.85850816,0.08713021,0.00000000,0.07901008,0.17550290,1.06856690,0.00846344
5.55577789,0.82463318,0.08371212,0.00000000,0.07591765,0.16862038,1.02635565,0.00812492
5.56178089,0.78644372,0.07985071,0.00000000,0.07242243,0.16084458,0.97877792,0.00774532
5.56778389,0.74466443,0.07562054,0.00000000,0.06859201,0.15232570,0.92673663,0.00733146
5.57378689,0.70006162,0.07110025,0.00000000,0.06449767,0.14322216,0.87118625,0.00689065
5.57978989,0.65341924,0.06637014,0.00000000,0.06021221,0.13369569,0.81310300,0.00643041
5.58579290,0.60551576,0.06150983,0.00000000,0.05580782,0.12390668,0.75345602,0.00595822
5.59179590,0.55710261,0.05659609,0.00000000,0.05135415,0.11400978,0.69318059,0.00548136
5.59779890,0.50888522,0.05170094,0.00000000,0.04691655,0.10415007,0.63315455,0.00500667
5.60380190,0.46150707,0.04689003,0.00000000,0.04255461,0.09445981,0.57417850,0.00454040
5.60980490,0.41553727,0.04222139,0.00000000,0.03832103,0.08505594,0.51696029,0.00408810
5.61580790,0.37146177,0.03774460,0.00000000,0.03426083,0.07603829,0.46210423,0.00365450
5.62181091,0.32967830,0.03350018,0.00000000,0.03041087,0.06748858,0.41010476,0.00324349
5.62781391,0.29049489,0.02951956,0.00000000,0.02679971,0.05947009,0.36134461,0.00285808
5.63381691,0.25413154,0.02582516,0.00000000,0.02344781,0.05202808,0.31609694,0.00250041
5.63981991,0.22072467,0.02243093,0.00000000,0.02036789,0.04519062,0.27453095,0.00217182
5.64582291,0.19033396,0.01934298,0.00000000,0.01756557,0.03897009,0.23672031,0.00187290
5.65182591,0.16295079,0.01656047,0.00000000,0.01504018,0.03336483,0.20265378,0.00160356
5.65782891,0.13850791,0.01407660,0.00000000,0.01278564,0.02836118,0.17224717,0.00136314
5.66383192,0.11688970,0.01187963,0.00000000,0.01079136,0.02393557,0.14535622,0.00115052
5.66983492,0.09794257,0.00995397,0.00000000,0.00904328,0.02005663,0.12178946,0.00096419
5.67583792,0.08148508,0.00828116,0.00000000,0.00752474,0.01668728,0.10132088,0.00080237
5.68184092,0.06731742,0.00684088,0.00000000,0.00621738,0.01378670,0.08370166,0.00066313
5.68784392,0.05523000,0.00561179,0.00000000,0.00510195,0.01131203,0.06867093,0.00054442
5.69384692,0.04501099,0.00457231,0.00000000,0.00415896,0.00921999,0.05596511,0.00044418
5.69984992,0.03645269,0.00370123,0.00000000,0.00336935,0.00746812,0.04532589,0.00036042
5.70585293,0.02935682,0.00297829,0.00000000,0.00271488,0.00601591,0.03650679,0.00029122
5.71185593,0.02353863,0.00238453,0.00000000,0.00217862,0.00482566,0.02927829,0.00023484
5.71785893,0.01883005,0.00190267,0.00000000,0.00174516,0.00386307,0.02343175,0.00018971
5.72386193,0.01508190,0.00151724,0.00000000,0.00140089,0.00309777,0.01878226,0.00015447
5.72986493,0.01216545,0.00121480,0.00000000,0.00113409,0.00250360,0.01517053,0.00012799
5.73586793,0.00997332,0.00098393,0.00000000,0.00093508,0.00205883,0.01246407,0.00010940
5.74187094,0.00842003,0.00081536,0.00000000,0.00079623,0.00174630,0.01055796,0.00009809
5.74787394,0.00744219,0.00070187,0.00000000,0.00071204,0.00155342,0.00937509,0.00009372
5.75387694,0.00699859,0.00063834,0.00000000,0.00067912,0.00147225,0.00886636,0.00009623
5.75987994,0.00707018,0.00062168,0.00000000,0.00069622,0.00149951,0.00901074,0.00010586
5.76588294,0.00766008,0.00065079,0.00000000,0.00076425,0.00163656,0.00981529,0.00012318
5.77188594,0.00879353,0.00072657,0.00000000,0.00088628,0.00188949,0.01131528,0.00014906
5.77788894,0.01051799,0.00085184,0.00000000,0.00106757,0.00226904,0.01357428,0.00018471
5.78389195,0.01290309,0.00103134,0.00000000,0.00131557,0.00279071,0.01668422,0.00023168
5.78989495,0.01604055,0.00127168,0.00000000,0.00163994,0.00347472,0.02076536,0.00029190
5.79589795,0.02004391,0.00158131,0.00000000,0.00205253,0.00434595,0.02596596,0.00036764
5.80190095,0.02504792,0.00197042,0.00000000,0.00256730,0.00543382,0.03246159,0.00046153
5.80790395,0.03120750,0.00245087,0.00000000,0.00320024,0.00677211,0.04045375,0.00057655
5.81390695,0.03869609,0.00303603,0.00000000,0.00396922,0.00839857,0.05016781,0.00071600
5.81990995,0.04770317,0.00374055,0.00000000,0.00489369,0.01035439,0.06184986,0.00088345
5.82591296,0.05843100,0.00458012,0.00000000,0.00599439,0.01268354,0.07576240,0.00108273
5.83191596,0.07109022,0.00557111,0.00000000,0.00729288,0.01543176,0.09217878,0.00131777
5.83791896,0.08589448,0.00673011,0.00000000,0.00881096,0.01864543,0.11137609,0.00159261
5.84392196,0.10305383,0.00807343,0.00000000,0.01057000,0.02237014,0.13362674,0.00191117
5.84992496,0.12276716,0.00961648,0.00000000,0.01259016,0.02664903,0.15918852,0.00227721
5.85592796,0.14521364,0.01137307,0.00000000,0.01488943,0.03152095,0.18829351,0.00269414
5.86193097,0.17054337,0.01335468,0.00000000,0.01748272,0.03701843,0.22113596,0.00316482
5.86793397,0.19886773,0.01556968,0.00000000,0.02038076,0.04316558,0.25785959,0.00369144
5.87393697,0.23024951,0.01802250,0.00000000,0.02358906,0.04997597,0.29854483,0.00427533
5.87993997,0.26469362,0.02071292,0.00000000,0.02710690,0.05745060,0.34319651,0.00491679
5.88594297,0.30213860,0.02363535,0.00000000,0.03092637,0.06557611,0.39173277,0.00561493
5.89194597,0.34244981,0.02677821,0.00000000,0.03503157,0.07432325,0.44397592,0.00636762
5.89794897,0.38541458,0.03012357,0.00000000,0.03939802,0.08364595,0.49964589,0.00717132
5.90395198,0.43074020,0.03364690,0.00000000,0.04399226,0.09348084,0.55835722,0.00802117
5.90995498,0.47805507,0.03731708,0.00000000,0.04877188,0.10374758,0.61962003,0.00891095
5.91595798,0.52691342,0.04109672,0.00000000,0.05368575,0.11434995,0.68284566,0.00983325
5.92196098,0.57680406,0.04494274,0.00000000,0.05867475,0.12517783,0.74735719,0.01077961
5.92796398,0.62716309,0.04880734,0.00000000,0.06367282,0.13611001,0.81240518,0.01174083
5.93396698,0.67739056,0.05263911,0.00000000,0.06860845,0.14701800,0.87718827,0.01270732
5.93996998,0.72687081,0.05638464,0.00000000,0.07340642,0.15777046,0.94087846,0.01366944
5.94597299,0.77499585,0.05999020,0.00000000,0.07798998,0.16823850,1.00265028,0.01461806
5.95197599,0.82119115,0.06340368,0.00000000,0.08228317,0.17830142,1.06171291,0.01554502
5.95797899,0.86494286,0.06657669,0.00000000,0.08621334,0.18785273,1.11734410,0.01644365
5.96398199,0.90582521,0.06946659,0.00000000,0.08971372,0.19680632,1.16892444,0.01730937
5.96998499,0.94352715,0.07203864,0.00000000,0.09272588,0.20510233,1.21597053,0.01814013
5.97598799,0.97787661,0.07426781,0.00000000,0.09520209,0.21271261,1.25816536,0.01893690
5.98199100,1.00886133,0.07614054,0.00000000,0.09710737,0.21964528,1.29538439,0.01970407
5.98799400,1.03664493,0.07765603,0.00000000,0.09842110,0.22594831,1.32771593,0.02044968
5.99399700,1.06157719,0.07882726,0.00000000,0.09913826,0.23171172,1.35547439,0.02118563
6.00000000,1.08419760,0.07968141,0.00000000,0.09927002,0.23706824,1.37920547,0.02192762
