energy_ev,total_up,B_p_up,B_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
2.57228614,0.89769856,0.22318387,0.00000000,0.46631741,0.00654664,0.04704065,0.45687382
2.57828914,0.89264705,0.21663516,0.00000000,0.46485091,0.00635596,0.04769385,0.45281069
2.58429215,0.89097148,0.21125447,0.00000000,0.46584142,0.00620748,0.04845438,0.45007691
2.59029515,0.89197331,0.20681047,0.00000000,0.46884762,0.00609393,0.04929492,0.44840443
2.59629815,0.89493038,0.20307317,0.00000000,0.47340963,0.00600789,0.05018356,0.44750502
2.60230115,0.89912171,0.19982113,0.00000000,0.47906438,0.00594202,0.05108494,0.44708235
2.60830415,0.90385118,0.19684808,0.00000000,0.48536027,0.00588926,0.05196169,0.44684374
2.61430715,0.90846879,0.19396860,0.00000000,0.49187076,0.00584300,0.05277585,0.44651111
2.62031016,0.91238915,0.19102290,0.00000000,0.49820620,0.00579725,0.05349024,0.44583052
2.62631316,0.91510632,0.18788046,0.00000000,0.50402378,0.00574681,0.05406988,0.44458021
2.63231616,0.91620467,0.18444259,0.00000000,0.50903507,0.00568732,0.05448322,0.44257657
2.63831916,0.91536569,0.18064382,0.00000000,0.51301104,0.00561537,0.05470323,0.43967825
2.64432216,0.91237050,0.17645211,0.00000000,0.51578452,0.00552855,0.05470825,0.43578798
2.65032516,0.90709841,0.17186817,0.00000000,0.51725003,0.00542543,0.05448265,0.43085251
2.65632816,0.89952193,0.16692374,0.00000000,0.51736127,0.00530555,0.05401718,0.42486060
2.66233117,0.88969860,0.16167912,0.00000000,0.51612640,0.00516937,0.05330912,0.41783938
2.66833417,0.87776046,0.15622019,0.00000000,0.51360155,0.00501817,0.05236207,0.40984947
2.67433717,0.86390183,0.15065494,0.00000000,0.50988301,0.00485399,0.05118564,0.40097908
2.68034017,0.84836613,0.14510978,0.00000000,0.50509849,0.00467945,0.04979482,0.39133761
2.68634317,0.83143263,0.13972589,0.00000000,0.49939807,0.00449769,0.04820925,0.38104901
2.69234617,0.81340374,0.13465567,0.00000000,0.49294525,0.00431219,0.04645238,0.37024542
2.69834917,0.79459345,0.13005947,0.00000000,0.48590864,0.00412664,0.04455048,0.35906116
2.70435218,0.77531757,0.12610281,0.00000000,0.47845462,0.00394486,0.04253172,0.34762772
2.71035518,0.75588600,0.12295406,0.00000000,0.47074138,0.00377064,0.04042522,0.33606948
2.71635818,0.73659723,0.12078270,0.00000000,0.46291452,0.00360762,0.03826012,0.32450069
2.72236118,0.71773525,0.11975810,0.00000000,0.45510432,0.00345930,0.03606487,0.31302355
2.72836418,0.69956859,0.12004891,0.00000000,0.44742473,0.00332887,0.03386649,0.30172739
2.73436718,0.68235135,0.12182278,0.00000000,0.43997400,0.00321925,0.03169006,0.29068891
2.74037019,0.66632572,0.12524644,0.00000000,0.43283665,0.00313302,0.02955836,0.27997328
2.74637319,0.65172579,0.13048590,0.00000000,0.42608671,0.00307244,0.02749159,0.26963601
2.75237619,0.63878175,0.13770663,0.00000000,0.41979166,0.00303945,0.02550730,0.25972530
2.75837919,0.62772425,0.14707343,0.00000000,0.41401688,0.00303570,0.02362038,0.25028458
2.76438219,0.61878825,0.15874987,0.00000000,0.40883016,0.00306259,0.02184325,0.24135527
2.77038519,0.61221585,0.17289708,0.00000000,0.40430583,0.00312128,0.02018600,0.23297924
2.77638819,0.60825766,0.18967163,0.00000000,0.40052824,0.00321276,0.01865675,0.22520096
2.78239120,0.60717242,0.20922247,0.00000000,0.39759428,0.00333785,0.01726192,0.21806923
2.78839420,0.60922459,0.23168681,0.00000000,0.39561454,0.00349724,0.01600657,0.21163813
2.79439720,0.61467972,0.25718485,0.00000000,0.39471316,0.00369148,0.01489472,0.20596739
2.80040020,0.62379783,0.28581355,0.00000000,0.39502616,0.00392101,0.01392964,0.20112193
2.80640320,0.63682461,0.31763947,0.00000000,0.39669815,0.00418609,0.01311412,0.19717068
2.81240620,0.65398104,0.35269096,0.00000000,0.39987773,0.00448677,0.01245062,0.19418469
2.81840920,0.67545156,0.39095004,0.00000000,0.40471156,0.00482287,0.01194141,0.19223453
2.82441221,0.70137154,0.43234428,0.00000000,0.41133733,0.00519387,0.01158860,0.19138728
2.83041521,0.73181435,0.47673921,0.00000000,0.41987608,0.00559888,0.01139412,0.19170302
2.83641821,0.76677891,0.52393172,0.00000000,0.43042412,0.00603649,0.01135962,0.19323115
2.84242121,0.80617830,0.57364486,0.00000000,0.44304492,0.00650477,0.01148629,0.19600671
2.84842421,0.84983017,0.62552466,0.00000000,0.45776146,0.00700114,0.01177460,0.20004675
2.85442721,0.89744955,0.67913928,0.00000000,0.47454942,0.00752233,0.01222411,0.20534719
2.86043022,0.94864475,0.73398097,0.00000000,0.49333165,0.00806437,0.01283307,0.21188018
2.86643322,1.00291675,0.78947086,0.00000000,0.51397421,0.00862252,0.01359820,0.21959218
2.87243622,1.05966254,0.84496697,0.00000000,0.53628441,0.00919132,0.01451435,0.22840307
2.87843922,1.11818263,0.89977519,0.00000000,0.56001100,0.00976467,0.01557424,0.23820617
2.88444222,1.17769271,0.95316309,0.00000000,0.58484674,0.01033585,0.01676825,0.24886952
2.89044522,1.23733929,1.00437630,0.00000000,0.61043338,0.01089767,0.01808433,0.26023827
2.89644822,1.29621912,1.05265681,0.00000000,0.63636897,0.01144263,0.01950789,0.27213828
2.90245123,1.35340167,1.09726268,0.00000000,0.66221747,0.01196309,0.02102192,0.28438080
2.90845423,1.40795404,1.13748840,0.00000000,0.68752023,0.01245146,0.02260715,0.29676813
2.91445723,1.45896743,1.17268507,0.00000000,0.71180908,0.01290043,0.02424233,0.30909999
2.92046023,1.50558417,1.20227965,0.00000000,0.73462058,0.01330316,0.02590468,0.32118051
2.92646323,1.54702432,1.22579248,0.00000000,0.75551077,0.01365356,0.02757037,0.33282536
2.93246623,1.58261062,1.24285222,0.00000000,0.77407004,0.01394643,0.02921518,0.34386884
2.93846923,1.61179094,1.25320783,0.00000000,0.78993731,0.01417767,0.03081514,0.35417052
2.94447224,1.63415713,1.25673671,0.00000000,0.80281307,0.01434444,0.03234725,0.36362115
2.95047524,1.64945954,1.25344903,0.00000000,0.81247067,0.01444528,0.03379025,0.37214746
2.95647824,1.65761647,1.24348782,0.00000000,0.81876529,0.01448014,0.03512529,0.37971566
2.96248124,1.65871815,1.22712490,0.00000000,0.82164033,0.01445043,0.03633658,0.38633336
2.96848424,1.65302501,1.20475283,0.00000000,0.82113077,0.01435902,0.03741193,0.39204977
2.97448724,1.64096034,1.17687327,0.00000000,0.81736347,0.01421011,0.03834322,0.39695413
2.98049025,1.62309747,1.14408217,0.00000000,0.81055421,0.01400911,0.03912662,0.40117238
2.98649325,1.60014204,1.10705239,0.00000000,0.80100182,0.01376254,0.03976273,0.40486220
2.99249625,1.57291013,1.06651458,0.00000000,0.78907941,0.01347774,0.04025650,0.40820655
2.99849925,1.54230291,1.02323688,0.00000000,0.77522323,0.01316272,0.04061701,0.41140601
3.00450225,1.50927900,0.97800435,0.00000000,0.75991950,0.01282584,0.04085701,0.41467031
3.01050525,1.47482550,0.93159881,0.00000000,0.74368988,0.01247565,0.04099238,0.41820922
3.01650825,1.43992881,0.88477978,0.00000000,0.72707607,0.01212055,0.04104145,0.42222354
3.02251126,1.40554625,0.83826720,0.00000000,0.71062415,0.01176862,0.04102417,0.42689618
3.02851426,1.37257956,0.79272630,0.00000000,0.69486930,0.01142738,0.04096129,0.43238411
3.03451726,1.34185111,0.74875518,0.00000000,0.68032131,0.01110361,0.04087347,0.43881124
3.04052026,1.31408349,0.70687525,0.00000000,0.66745150,0.01080317,0.04078044,0.44626272
3.04652326,1.28988315,0.66752469,0.00000000,0.65668123,0.01053097,0.04070017,0.45478074
3.05252626,1.26972835,0.63105492,0.00000000,0.64837246,0.01029080,0.04064820,0.46436220
3.05852926,1.25396164,0.59772999,0.00000000,0.64282031,0.01008536,0.04063699,0.47495803
3.06453227,1.24278677,0.56772862,0.00000000,0.64024784,0.00991628,0.04067552,0.48647443
3.07053527,1.23626997,0.54114858,0.00000000,0.64080292,0.00978410,0.04076891,0.49877573
3.07653827,1.23434513,0.51801303,0.00000000,0.64455704,0.00968843,0.04091834,0.51168880
3.08254127,1.23682243,0.49827841,0.00000000,0.65150599,0.00962796,0.04112099,0.52500879
3.08854427,1.24339996,0.48184339,0.00000000,0.66157208,0.00960066,0.04137029,0.53850581
3.09454727,1.25367762,0.46855841,0.00000000,0.67460775,0.00960386,0.04165613,0.55193240
3.10055028,1.26717275,0.45823551,0.00000000,0.69040030,0.00963439,0.04196535,0.56503132
3.10655328,1.28333686,0.45065787,0.00000000,0.70867765,0.00968872,0.04228225,0.57754343
3.11255628,1.30157289,0.44558890,0.00000000,0.72911482,0.00976307,0.04258918,0.58921533
3.11855928,1.32125253,0.44278051,0.00000000,0.75134123,0.00985357,0.04286725,0.59980648
3.12456228,1.34173313,0.44198045,0.00000000,0.77494850,0.00995630,0.04309697,0.60909561
3.13056528,1.36237387,0.44293846,0.00000000,0.79949896,0.01006742,0.04325897,0.61688615
3.13656828,1.38255086,0.44541139,0.00000000,0.82453470,0.01018324,0.04333469,0.62301075
3.14257129,1.40167100,0.44916707,0.00000000,0.84958713,0.01030027,0.04330702,0.62733452
3.14857429,1.41918447,0.45398711,0.00000000,0.87418710,0.01041528,0.04316087,0.62975733
3.15457729,1.43459560,0.45966879,0.00000000,0.89787534,0.01052531,0.04288372,0.63021484
3.16058029,1.44747212,0.46602596,0.00000000,0.92021327,0.01062774,0.04246599,0.62867864
3.16658329,1.45745281,0.47288929,0.00000000,0.94079372,0.01072026,0.04190142,0.62515537
3.17258629,1.46425316,0.48010593,0.00000000,0.95925152,0.01080094,0.04118724,0.61968503
3.17858929,1.46766940,0.48753866,0.00000000,0.97527339,0.01086818,0.04032429,0.61233863
3.18459230,1.46758046,0.49506485,0.00000000,0.98860689,0.01092077,0.03931704,0.60321522
3.19059530,1.46394800,0.50257502,0.00000000,0.99906797,0.01095786,0.03817340,0.59243859
3.19659830,1.45681448,0.50997143,0.00000000,1.00654655,0.01097895,0.03690454,0.58015356
3.20260130,1.44629917,0.51716656,0.00000000,1.01101004,0.01098394,0.03552454,0.56652211
3.20860430,1.43259219,0.52408154,0.00000000,1.01250414,0.01097303,0.03404998,0.55171949
3.21460730,1.41594675,0.53064467,0.00000000,1.01115100,0.01094677,0.03249944,0.53593019
3.22061031,1.39666956,0.53679004,0.00000000,1.00714446,0.01090599,0.03089298,0.51934407
3.22661331,1.37510994,0.54245614,0.00000000,1.00074255,0.01085180,0.02925156,0.50215259
3.23261631,1.35164767,0.54758474,0.00000000,0.99225744,0.01078549,0.02759646,0.48454522
3.23861931,1.32668020,0.55211981,0.00000000,0.98204319,0.01070852,0.02594868,0.46670603
3.24462231,1.30060947,0.55600668,0.00000000,0.97048188,0.01062245,0.02432847,0.44881067
3.25062531,1.27382901,0.55919140,0.00000000,0.95796874,0.01052885,0.02275475,0.43102350
3.25662831,1.24671163,0.56162039,0.00000000,0.94489693,0.01042926,0.02124476,0.41349522
3.26263132,1.21959838,0.56324026,0.00000000,0.93164279,0.01032511,0.01981364,0.39636075
3.26863432,1.19278909,0.56399808,0.00000000,0.91855220,0.01021769,0.01847423,0.37973764
3.27463732,1.16653484,0.56384180,0.00000000,0.90592876,0.01010803,0.01723686,0.36372483
3.28064032,1.14103278,0.56272109,0.00000000,0.89402429,0.00999694,0.01610927,0.34840193
3.28664332,1.11642332,0.56058835,0.00000000,0.88303209,0.00988491,0.01509663,0.33382893
3.29264632,1.09278981,0.55740009,0.00000000,0.87308305,0.00977216,0.01420161,0.32004641
3.29864932,1.07016054,0.55311838,0.00000000,0.86424490,0.00965858,0.01342451,0.30707620
3.30465233,1.04851296,0.54771248,0.00000000,0.85652410,0.00954382,0.01276347,0.29492247
3.31065533,1.02777970,0.54116047,0.00000000,0.84987046,0.00942725,0.01221474,0.28357319
3.31665833,1.00785599,0.53345085,0.00000000,0.84418366,0.00930805,0.01177289,0.27300195
3.32266133,0.98860810,0.52458398,0.00000000,0.83932141,0.00918526,0.01143113,0.26317002
3.32866433,0.96988219,0.51457324,0.00000000,0.83510853,0.00905783,0.01118154,0.25402859
3.33466733,0.95151318,0.50344599,0.00000000,0.83134634,0.00892467,0.01101536,0.24552115
3.34067034,0.93333320,0.49124401,0.00000000,0.82782183,0.00878475,0.01092322,0.23758588
3.34667334,0.91517908,0.47802363,0.00000000,0.82431609,0.00863712,0.01089535,0.23015796
3.35267634,0.89689888,0.46385534,0.00000000,0.82061174,0.00848097,0.01092175,0.22317182
3.35867934,0.87835700,0.44882302,0.00000000,0.81649894,0.00831570,0.01099237,0.21656315
3.36468234,0.85943797,0.43302273,0.00000000,0.81178006,0.00814091,0.01109725,0.21027071
3.37068534,0.84004884,0.41656113,0.00000000,0.80627288,0.00795641,0.01122659,0.20423794
3.37668834,0.82012035,0.39955364,0.00000000,0.79981269,0.00776230,0.01137093,0.19841423
3.38269135,0.79960708,0.38212235,0.00000000,0.79225329,0.00755889,0.01152113,0.19275595
3.38869435,0.77848672,0.36439380,0.00000000,0.78346742,0.00734672,0.01166859,0.18722728
3.39469735,0.75675887,0.34649676,0.00000000,0.77334672,0.00712656,0.01180522,0.18180071
3.40070035,0.73444353,0.32856004,0.00000000,0.76180183,0.00689936,0.01192360,0.17645742
3.40670335,0.71157949,0.31071040,0.00000000,0.74876255,0.00666626,0.01201706,0.17118745
3.41270635,0.68822294,0.29307068,0.00000000,0.73417856,0.00642854,0.01207977,0.16598962
3.41870935,0.66444624,0.27575816,0.00000000,0.71802063,0.00618761,0.01210684,0.16087143
3.42471236,0.64033708,0.25888313,0.00000000,0.70028235,0.00594497,0.01209441,0.15584871
3.43071536,0.61599788,0.24254782,0.00000000,0.68098243,0.00570224,0.01203975,0.15094517
3.43671836,0.59154548,0.22684548,0.00000000,0.66016719,0.00546109,0.01194126,0.14619178
3.44272136,0.56711086,0.21185975,0.00000000,0.63791321,0.00522326,0.01179859,0.14162601
3.44872436,0.54283896,0.19766423,0.00000000,0.61432981,0.00499053,0.01161259,0.13729089
3.45472736,0.51888818,0.18432221,0.00000000,0.58956108,0.00476470,0.01138531,0.13323388
3.46073037,0.49542967,0.17188649,0.00000000,0.56378726,0.00454760,0.01111991,0.12950561
3.46673337,0.47264614,0.16039935,0.00000000,0.53722516,0.00434104,0.01082060,0.12615842
3.47273637,0.45073013,0.14989251,0.00000000,0.51012762,0.00414680,0.01049251,0.12324480
3.47873937,0.42988184,0.14038724,0.00000000,0.48278181,0.00396663,0.01014148,0.12081573
3.48474237,0.41030633,0.13189442,0.00000000,0.45550637,0.00380219,0.00977394,0.11891895
3.49074537,0.39221040,0.12441471,0.00000000,0.42864748,0.00365501,0.00939668,0.11759731
3.49674837,0.37579909,0.11793881,0.00000000,0.40257395,0.00352652,0.00901663,0.11688719
3.50275138,0.36127205,0.11244779,0.00000000,0.37767143,0.00341798,0.00864073,0.11681704
3.50875438,0.34881985,0.10791362,0.00000000,0.35433602,0.00333045,0.00827567,0.11740629
3.51475738,0.33862046,0.10429983,0.00000000,0.33296735,0.00326477,0.00792780,0.11866444
3.52076038,0.33083603,0.10156240,0.00000000,0.31396134,0.00322157,0.00760296,0.12059057
3.52676338,0.32560996,0.09965091,0.00000000,0.29770282,0.00320122,0.00730640,0.12317329
3.53276638,0.32306444,0.09850983,0.00000000,0.28455806,0.00320385,0.00704273,0.12639097
3.53876938,0.32329850,0.09808016,0.00000000,0.27486737,0.00322932,0.00681592,0.13021249
3.54477239,0.32638634,0.09830119,0.00000000,0.26893783,0.00327725,0.00662930,0.13459822
3.55077539,0.33237616,0.09911237,0.00000000,0.26703608,0.00334701,0.00648563,0.13950139
3.55677839,0.34128915,0.10045537,0.00000000,0.26938147,0.00343774,0.00638720,0.14486960
3.56278139,0.35311870,0.10227607,0.00000000,0.27613931,0.00354836,0.00633589,0.15064645
3.56878439,0.36782967,0.10452649,0.00000000,0.28741459,0.00367758,0.00633331,0.15677324
3.57478739,0.38535767,0.10716651,0.00000000,0.30324610,0.00382392,0.00638090,0.16319049
3.58079040,0.40560826,0.11016540,0.00000000,0.32360122,0.00398572,0.00647998,0.16983941
3.58679340,0.42845622,0.11350292,0.00000000,0.34837155,0.00416112,0.00663187,0.17666303
3.59279640,0.45374472,0.11717000,0.00000000,0.37736964,0.00434813,0.00683792,0.18360711
3.59879940,0.48128475,0.12116903,0.00000000,0.41032712,0.00454459,0.00709947,0.19062070
3.60480240,0.51085480,0.12551346,0.00000000,0.44689457,0.00474818,0.00741788,0.19765642
3.61080540,0.54220104,0.13022707,0.00000000,0.48664333,0.00495643,0.00779439,0.20467044
3.61680840,0.57503816,0.13534255,0.00000000,0.52906956,0.00516677,0.00823008,0.21162227
3.62281141,0.60905122,0.14089969,0.00000000,0.57360082,0.00537648,0.00872570,0.21847434
3.62881441,0.64389847,0.14694318,0.00000000,0.61960506,0.00558277,0.00928154,0.22519164
3.63481741,0.67921540,0.15351998,0.00000000,0.66640228,0.00578277,0.00989725,0.23174122
3.64082041,0.71462015,0.16067653,0.00000000,0.71327844,0.00597362,0.01057168,0.23809200
3.64682341,0.74972011,0.16845580,0.00000000,0.75950153,0.00615246,0.01130277,0.24421462
3.65282641,0.78411965,0.17689433,0.00000000,0.80433933,0.00631652,0.01208742,0.25008164
3.65882941,0.81742895,0.18601942,0.00000000,0.84707819,0.00646317,0.01292143,0.25566801
3.66483242,0.84927340,0.19584651,0.00000000,0.88704239,0.00659002,0.01379948,0.26095181
3.67083542,0.87930344,0.20637692,0.00000000,0.92361322,0.00669493,0.01471517,0.26591532
3.67683842,0.90720431,0.21759608,0.00000000,0.95624698,0.00677614,0.01566115,0.27054629
3.68284142,0.93270541,0.22947223,0.00000000,0.98449129,0.00683229,0.01662927,0.27483937
3.68884442,0.95558871,0.24195585,0.00000000,1.00799894,0.00686249,0.01761083,0.27879762
3.69484742,0.97569592,0.25497966,0.00000000,1.02653860,0.00686636,0.01859684,0.28243395
3.70085043,0.99293406,0.26845936,0.00000000,1.04000207,0.00684406,0.01957838,0.28577241
3.70685343,1.00727913,0.28229516,0.00000000,1.04840756,0.00679631,0.02054691,0.28884920
3.71285643,1.01877767,0.29637392,0.00000000,1.05189900,0.00672436,0.02149465,0.29171326
3.71885943,1.02754621,0.31057194,0.00000000,1.05074129,0.00662998,0.02241491,0.29442645
3.72486243,1.03376851,0.32475845,0.00000000,1.04531172,0.00651544,0.02330235,0.29706307
3.73086543,1.03769074,0.33879941,0.00000000,1.03608800,0.00638341,0.02415329,0.29970884
3.73686843,1.03961479,0.35256180,0.00000000,1.02363317,0.00623692,0.02496580,0.30245928
3.74287144,1.03988994,0.36591800,0.00000000,1.00857829,0.00607928,0.02573984,0.30541739
3.74887444,1.03890313,0.37875022,0.00000000,0.99160327,0.00591397,0.02647718,0.30869085
3.75487744,1.03706830,0.39095474,0.00000000,0.97341682,0.00574459,0.02718131,0.31238870
3.76088044,1.03481499,0.40244573,0.00000000,0.95473598,0.00557471,0.02785719,0.31661765
3.76688344,1.03257662,0.41315856,0.00000000,0.93626610,0.00540786,0.02851093,0.32147809
3.77288644,1.03077878,0.42305216,0.00000000,0.91868172,0.00524738,0.02914940,0.32706010
3.77888944,1.02982781,0.43211062,0.00000000,0.90260910,0.00509639,0.02977971,0.33343940
3.78489245,1.03009992,0.44034357,0.00000000,0.88861061,0.00495773,0.03040880,0.34067363
3.79089545,1.03193121,0.44778537,0.00000000,0.87717158,0.00483388,0.03104284,0.34879900
3.79689845,1.03560865,0.45449321,0.00000000,0.86868970,0.00472695,0.03168678,0.35782747
3.80290145,1.04136236,0.46054384,0.00000000,0.86346729,0.00463863,0.03234391,0.36774473
3.80890445,1.04935923,0.46602931,0.00000000,0.86170643,0.00457020,0.03301547,0.37850894
3.81490745,1.05969818,0.47105174,0.00000000,0.86350702,0.00452252,0.03370041,0.39005043
3.82091046,1.07240700,0.47571729,0.00000000,0.86886773,0.00449600,0.03439519,0.40227235
3.82691346,1.08744101,0.48012974,0.00000000,0.87768963,0.00449068,0.03509377,0.41505244
3.83291646,1.10468358,0.48438382,0.00000000,0.88978245,0.00450617,0.03578771,0.42824557
3.83891946,1.12394848,0.48855881,0.00000000,0.90487310,0.00454175,0.03646638,0.44168740
3.84492246,1.14498407,0.49271260,0.00000000,0.92261624,0.00459636,0.03711730,0.45519866
3.85092546,1.16747942,0.49687657,0.00000000,0.94260654,0.00466862,0.03772661,0.46859016
3.85692846,1.19107194,0.50105177,0.00000000,0.96439218,0.00475690,0.03827957,0.48166825
3.86293147,1.21535673,0.50520634,0.00000000,0.98748929,0.00485937,0.03876112,0.49424046
3.86893447,1.23989706,0.50927469,0.00000000,1.01139666,0.00497398,0.03915654,0.50612129
3.87493747,1.26423594,0.51315827,0.00000000,1.03561051,0.00509856,0.03945200,0.51713768
3.88094047,1.28790830,0.51672817,0.00000000,1.05963856,0.00523084,0.03963516,0.52713418
3.88694347,1.31045351,0.51982930,0.00000000,1.08301317,0.00536849,0.03969570,0.53597744
3.89294647,1.33142767,0.52228613,0.00000000,1.10530289,0.00550915,0.03962577,0.54355995
3.89894947,1.35041538,0.52390968,0.00000000,1.12612223,0.00565049,0.03942030,0.54980286
3.90495248,1.36704055,0.52450532,0.00000000,1.14513924,0.00579022,0.03907732,0.55465779
3.91095548,1.38097579,0.52388133,0.00000000,1.16208059,0.00592614,0.03859807,0.55810754
3.91695848,1.39195005,0.52185738,0.00000000,1.17673422,0.00605616,0.03798701,0.56016572
3.92296148,1.39975434,0.51827294,0.00000000,1.18894939,0.00617834,0.03725178,0.56087535
3.92896448,1.40424513,0.51299481,0.00000000,1.19863427,0.00629086,0.03640302,0.56030642
3.93496748,1.40534550,0.50592376,0.00000000,1.20575125,0.00639212,0.03545406,0.55855261
3.94097049,1.40304390,0.49699970,0.00000000,1.21031037,0.00648066,0.03442064,0.55572725
3.94697349,1.39739070,0.48620523,0.00000000,1.21236116,0.00655522,0.03332043,0.55195872
3.95297649,1.38849264,0.47356746,0.00000000,1.21198338,0.00661474,0.03217264,0.54738542
3.95897949,1.37650552,0.45915796,0.00000000,1.20927727,0.00665831,0.03099748,0.54215053
3.96498249,1.36162548,0.44309087,0.00000000,1.20435369,0.00668525,0.02981566,0.53639678
3.97098549,1.34407928,0.42551939,0.00000000,1.19732478,0.00669501,0.02864789,0.53026138
3.97698849,1.32411408,0.40663075,0.00000000,1.18829564,0.00668722,0.02751435,0.52387132
3.98299150,1.30198716,0.38663994,0.00000000,1.17735741,0.00666166,0.02643419,0.51733918
3.98899450,1.27795609,0.36578261,0.00000000,1.16458208,0.00661826,0.02542506,0.51075966
3.99499750,1.25226989,0.34430742,0.00000000,1.15001945,0.00655708,0.02450271,0.50420690
4.00100050,1.22516136,0.32246822,0.00000000,1.13369609,0.00647829,0.02368058,0.49773270
4.00700350,1.19684115,0.30051642,0.00000000,1.11561662,0.00638220,0.02296949,0.49136574
4.01300650,1.16749369,0.27869386,0.00000000,1.09576695,0.00626924,0.02237741,0.48511186
4.01900950,1.13727499,0.25722651,0.00000000,1.07411946,0.00613995,0.02190925,0.47895521
4.02501251,1.10631266,0.23631916,0.00000000,1.05063958,0.00599500,0.02156683,0.47286057
4.03101551,1.07470766,0.21615122,0.00000000,1.02529357,0.00583516,0.02134885,0.46677638
4.03701851,1.04253792,0.19687391,0.00000000,0.99805683,0.00566136,0.02125106,0.46063872
4.04302151,1.00986339,0.17860854,0.00000000,0.96892238,0.00547462,0.02126643,0.45437577
4.04902451,0.97673214,0.16144619,0.00000000,0.93790885,0.00527612,0.02138551,0.44791285
4.05502751,0.94318730,0.14544838,0.00000000,0.90506769,0.00506717,0.02159686,0.44117770
4.06103052,0.90927417,0.13064878,0.00000000,0.87048889,0.00484921,0.02188753,0.43410582
4.06703352,0.87504727,0.11705572,0.00000000,0.83430516,0.00462380,0.02224371,0.42664562
4.07303652,0.84057686,0.10465529,0.00000000,0.79669407,0.00439262,0.02265130,0.41876321
4.07903952,0.80595443,0.09341485,0.00000000,0.75787811,0.00415744,0.02309663,0.41044666
4.08504252,0.77129715,0.08328672,0.00000000,0.71812273,0.00392012,0.02356712,0.40170938
4.09104552,0.73675076,0.07421197,0.00000000,0.67773226,0.00368260,0.02405193,0.39259261
4.09704852,0.70249087,0.06612400,0.00000000,0.63704407,0.00344682,0.02454254,0.38316681
4.10305153,0.66872261,0.05895189,0.00000000,0.59642124,0.00321475,0.02503326,0.37353186
4.10905453,0.63567856,0.05262337,0.00000000,0.55624407,0.00298832,0.02552157,0.36381602
4.11505753,0.60361518,0.04706736,0.00000000,0.51690079,0.00276941,0.02600838,0.35417361
4.12106053,0.57280770,0.04221607,0.00000000,0.47877803,0.00255981,0.02649809,0.34478149
4.12706353,0.54354382,0.03800654,0.00000000,0.44225140,0.00236121,0.02699848,0.33583440
4.13306653,0.51611643,0.03438180,0.00000000,0.40767651,0.00217512,0.02752038,0.32753923
4.13906953,0.49081563,0.03129149,0.00000000,0.37538086,0.00200292,0.02807725,0.32010852
4.14507254,0.46792029,0.02869214,0.00000000,0.34565688,0.00184579,0.02868454,0.31375327
4.15107554,0.44768957,0.02654708,0.00000000,0.31875620,0.00170469,0.02935890,0.30867540
4.15707854,0.43035461,0.02482608,0.00000000,0.29488541,0.00158040,0.03011731,0.30506002
4.16308154,0.41611073,0.02350473,0.00000000,0.27420325,0.00147346,0.03097618,0.30306794
4.16908454,0.40511040,0.02256367,0.00000000,0.25681932,0.00138417,0.03195034,0.30282860
4.17508754,0.39745727,0.02198770,0.00000000,0.24279403,0.00131265,0.03305209,0.30443368
4.18109055,0.39320138,0.02176478,0.00000000,0.23213991,0.00125876,0.03429041,0.30793188
4.18709355,0.39233585,0.02188507,0.00000000,0.22482389,0.00122218,0.03567009,0.31332477
4.19309655,0.39479517,0.02233996,0.00000000,0.22077059,0.00120238,0.03719121,0.32056425
4.19909955,0.40045506,0.02312112,0.00000000,0.21986622,0.00119865,0.03884869,0.32955161
4.20510255,0.40913417,0.02421961,0.00000000,0.22196305,0.00121011,0.04063213,0.34013828
4.21110555,0.42059737,0.02562521,0.00000000,0.22688427,0.00123571,0.04252581,0.35212837
4.21710855,0.43456075,0.02732570,0.00000000,0.23442904,0.00127428,0.04450899,0.36528296
4.22311156,0.45069810,0.02930636,0.00000000,0.24437755,0.00132454,0.04655642,0.37932602
4.22911456,0.46864876,0.03154964,0.00000000,0.25649620,0.00138510,0.04863909,0.39395176
4.23511756,0.48802657,0.03403493,0.00000000,0.27054238,0.00145451,0.05072512,0.40883325
4.24112056,0.50842959,0.03673850,0.00000000,0.28626924,0.00153125,0.05278082,0.42363198
4.24712356,0.52945046,0.03963359,0.00000000,0.30342990,0.00161379,0.05477194,0.43800796
4.25312656,0.55068680,0.04269069,0.00000000,0.32178139,0.00170059,0.05666484,0.45163012
4.25912956,0.57175148,0.04587791,0.00000000,0.34108796,0.00179013,0.05842780,0.46418658
4.26513257,0.59228237,0.04916150,0.00000000,0.36112391,0.00188092,0.06003221,0.47539436
4.27113557,0.61195114,0.05250645,0.00000000,0.38167569,0.00197155,0.06145369,0.48500825
4.27713857,0.63047085,0.05587722,0.00000000,0.40254335,0.00206069,0.06267309,0.49282847
4.28314157,0.64760212,0.05923846,0.00000000,0.42354129,0.00214709,0.06367729,0.49870689
4.28914457,0.66315757,0.06255578,0.00000000,0.44449823,0.00222964,0.06445979,0.50255146
4.29514757,0.67700443,0.06579652,0.00000000,0.46525657,0.00230735,0.06502109,0.50432893
4.30115058,0.68906525,0.06893044,0.00000000,0.48567108,0.00237935,0.06536879,0.50406553
4.30715358,0.69931677,0.07193038,0.00000000,0.50560708,0.00244493,0.06551746,0.50184571
