energy_ev,total_up,total_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
1.32966483,0.76478109,-0.76478614,0.00519387,-0.00521270,0.13948446,-0.13961103,0.08161237,-0.08168127,0.15157302,-0.15165230,0.57485520,-0.57444261,0.00000000,-0.00000000
1.33566783,0.78831835,-0.78824965,0.00441190,-0.00442861,0.14184071,-0.14194621,0.08308935,-0.08314767,0.15463827,-0.15469958,0.60261624,-0.60217315,0.00000000,-0.00000000
1.34167084,0.81414562,-0.81401560,0.00372074,-0.00373544,0.14472839,-0.14481470,0.08483344,-0.08488231,0.15828181,-0.15832766,0.63136479,-0.63090097,0.00000000,-0.00000000
1.34767384,0.84142369,-0.84124622,0.00311532,-0.00312814,0.14801465,-0.14808406,0.08676414,-0.08680495,0.16234069,-0.16237389,0.66043268,-0.65995860,0.00000000,-0.00000000
1.35367684,0.86926451,-0.86905431,0.00258969,-0.00260076,0.15155567,-0.15161075,0.08879407,-0.08882835,0.16664175,-0.16666530,0.68912128,-0.68864783,0.00000000,-0.00000000
1.35967984,0.89676062,-0.89653278,0.00213728,-0.00214677,0.15520182,-0.15524536,0.09083207,-0.09086148,0.17100745,-0.17102440,0.71672359,-0.71626169,0.00000000,-0.00000000
1.36568284,0.92301524,-0.92278468,0.00175124,-0.00175930,0.15880305,-0.15883789,0.09278651,-0.09281273,0.17526173,-0.17527511,0.74254684,-0.74210712,0.00000000,-0.00000000
1.37168584,0.94717171,-0.94695269,0.00142462,-0.00143141,0.16221414,-0.16224307,0.09456854,-0.09459322,0.17923577,-0.17924847,0.76593496,-0.76552744,0.00000000,-0.00000000
1.37768884,0.96844117,-0.96824683,0.00115059,-0.00115627,0.16529953,-0.16532521,0.09609513,-0.09611982,0.18277333,-0.18278801,0.78628979,-0.78592355,0.00000000,-0.00000000
1.38369185,0.98612741,-0.98596936,0.00092260,-0.00092730,0.16793777,-0.16796263,0.09729189,-0.09731801,0.18573555,-0.18575455,0.80309035,-0.80277326,0.00000000,-0.00000000
1.38969485,0.99964775,-0.99953578,0.00073448,-0.00073834,0.17002519,-0.17005134,0.09809549,-0.09812425,0.18800493,-0.18803022,0.81590914,-0.81564764,0.00000000,-0.00000000
1.39569785,1.00854937,-1.00849121,0.00058051,-0.00058366,0.17147869,-0.17150792,0.09845557,-0.09848798,0.18948840,-0.18952154,0.82442501,-0.82422397,0.00000000,-0.00000000
1.40170085,1.01252033,-1.01252151,0.00045553,-0.00045807,0.17223772,-0.17227142,0.09833613,-0.09837296,0.19011939,-0.19016150,0.82843193,-0.82829455,0.00000000,-0.00000000
1.40770385,1.01139493,-1.01145876,0.00035489,-0.00035693,0.17226511,-0.17230428,0.09771633,-0.09775808,0.18985882,-0.18991058,0.82784345,-0.82777118,0.00000000,-0.00000000
1.41370685,1.00515347,-1.00528107,0.00027449,-0.00027612,0.17154705,-0.17159232,0.09659069,-0.09663764,0.18869492,-0.18875659,0.82269261,-0.82268526,0.00000000,-0.00000000
1.41970985,0.99391652,-0.99410697,0.00021079,-0.00021207,0.17009203,-0.17014363,0.09496874,-0.09502090,0.18664213,-0.18671357,0.81312761,-0.81318341,0.00000000,-0.00000000
1.42571286,0.97793417,-0.97818471,0.00016071,-0.00016171,0.16792894,-0.16798682,0.09287405,-0.09293124,0.18373894,-0.18381964,0.79940348,-0.79951924,0.00000000,-0.00000000
1.43171586,0.95757111,-0.95787743,0.00012164,-0.00012242,0.16510454,-0.16516834,0.09034293,-0.09040477,0.18004497,-0.18013416,0.78187024,-0.78204158,0.00000000,-0.00000000
1.43771886,0.93328827,-0.93364480,0.00009141,-0.00009201,0.16168025,-0.16174940,0.08742260,-0.08748855,0.17563747,-0.17573411,0.76095841,-0.76117999,0.00000000,-0.00000000
1.44372186,0.90562226,-0.90602253,0.00006820,-0.00006866,0.15772869,-0.15780245,0.08416924,-0.08423866,0.17060725,-0.17071016,0.73716262,-0.73742841,0.00000000,-0.00000000
1.44972486,0.87516359,-0.87560058,0.00005052,-0.00005087,0.15333001,-0.15340754,0.08064574,-0.08071790,0.16505461,-0.16516250,0.71102417,-0.71132773,0.00000000,-0.00000000
1.45572786,0.84253493,-0.84300139,0.00003715,-0.00003742,0.14856828,-0.14864870,0.07691950,-0.07699363,0.15908507,-0.15919662,0.68311350,-0.68344824,0.00000000,-0.00000000
1.46173087,0.80837040,-0.80885916,0.00002713,-0.00002732,0.14352813,-0.14361053,0.07306020,-0.07313553,0.15280547,-0.15291938,0.65401349,-0.65437292,0.00000000,-0.00000000
1.46773387,0.77329679,-0.77380103,0.00001967,-0.00001981,0.13829171,-0.13837527,0.06913782,-0.06921360,0.14632039,-0.14643544,0.62430410,-0.62468206,0.00000000,-0.00000000
1.47373687,0.73791765,-0.73843113,0.00001415,-0.00001426,0.13293630,-0.13302022,0.06522079,-0.06529634,0.13972914,-0.13984420,0.59454931,-0.59494016,0.00000000,-0.00000000
1.47973987,0.70280056,-0.70331775,0.00001011,-0.00001019,0.12753238,-0.12761601,0.06137447,-0.06144918,0.13312333,-0.13323743,0.56528647,-0.56568520,0.00000000,-0.00000000
1.48574287,0.66846803,-0.66898420,0.00000718,-0.00000723,0.12214251,-0.12222526,0.05765999,-0.05773335,0.12658530,-0.12669762,0.53701842,-0.53742075,0.00000000,-0.00000000
1.49174587,0.63539196,-0.63590325,0.00000506,-0.00000510,0.11682074,-0.11690215,0.05413335,-0.05420494,0.12018709,-0.12029695,0.51020844,-0.51061086,0.00000000,-0.00000000
1.49774887,0.60399159,-0.60449494,0.00000355,-0.00000357,0.11161275,-0.11169244,0.05084490,-0.05091440,0.11399020,-0.11409709,0.48527773,-0.48567749,0.00000000,-0.00000000
1.50375188,0.57463431,-0.57512740,0.00000247,-0.00000249,0.10655643,-0.10663411,0.04783905,-0.04790628,0.10804597,-0.10814949,0.46260517,-0.46300021,0.00000000,-0.00000000
1.50975488,0.54763897,-0.54812014,0.00000172,-0.00000174,0.10168300,-0.10175842,0.04515433,-0.04521916,0.10239638,-0.10249626,0.44252878,-0.44291767,0.00000000,-0.00000000
1.51575788,0.52328080,-0.52374885,0.00000121,-0.00000122,0.09701837,-0.09709131,0.04282349,-0.04288589,0.09707534,-0.09717138,0.42534836,-0.42573014,0.00000000,-0.00000000
1.52176088,0.50179720,-0.50225128,0.00000086,-0.00000087,0.09258467,-0.09265491,0.04087382,-0.04093385,0.09211012,-0.09220218,0.41132856,-0.41170265,0.00000000,-0.00000000
1.52776388,0.48339368,-0.48383310,0.00000065,-0.00000065,0.08840184,-0.08846914,0.03932749,-0.03938523,0.08752293,-0.08761089,0.40070188,-0.40106791,0.00000000,-0.00000000
1.53376688,0.46824903,-0.46867313,0.00000054,-0.00000054,0.08448905,-0.08455313,0.03820184,-0.03825742,0.08333236,-0.08341610,0.39367084,-0.39402852,0.00000000,-0.00000000
1.53976988,0.45651932,-0.45692732,0.00000051,-0.00000051,0.08086597,-0.08092648,0.03750962,-0.03756320,0.07955474,-0.07963412,0.39040900,-0.39075798,0.00000000,-0.00000000
1.54577289,0.44834005,-0.44873093,0.00000057,-0.00000057,0.07755360,-0.07761013,0.03725915,-0.03731087,0.07620513,-0.07627998,0.39106029,-0.39140005,0.00000000,-0.00000000
1.55177589,0.44382611,-0.44419858,0.00000072,-0.00000072,0.07457476,-0.07462685,0.03745424,-0.03750424,0.07329799,-0.07336807,0.39573665,-0.39606640,0.00000000,-0.00000000
1.55777889,0.44306968,-0.44342208,0.00000099,-0.00000098,0.07195415,-0.07200126,0.03809408,-0.03814247,0.07084741,-0.07091247,0.40451375,-0.40483236,0.00000000,-0.00000000
1.56378189,0.44613579,-0.44646615,0.00000140,-0.00000139,0.06971791,-0.06975948,0.03917292,-0.03921979,0.06886696,-0.06892670,0.41742515,-0.41773115,0.00000000,-0.00000000
1.56978489,0.45305614,-0.45336219,0.00000201,-0.00000200,0.06789277,-0.06792822,0.04067965,-0.04072503,0.06736913,-0.06742321,0.43445512,-0.43474665,0.00000000,-0.00000000
1.57578789,0.46382141,-0.46410067,0.00000289,-0.00000288,0.06650482,-0.06653358,0.04259734,-0.04264123,0.06636438,-0.06641246,0.45553067,-0.45580555,0.00000000,-0.00000000
1.58179090,0.47837277,-0.47862262,0.00000414,-0.00000413,0.06557798,-0.06559952,0.04490274,-0.04494508,0.06585999,-0.06590174,0.48051338,-0.48076913,0.00000000,-0.00000000
1.58779390,0.49659317,-0.49681102,0.00000592,-0.00000590,0.06513224,-0.06514612,0.04756585,-0.04760655,0.06585866,-0.06589381,0.50919171,-0.50942567,0.00000000,-0.00000000
1.59379690,0.51829935,-0.51848275,0.00000839,-0.00000837,0.06518185,-0.06518775,0.05054963,-0.05058857,0.06635709,-0.06638544,0.54127460,-0.54148402,0.00000000,-0.00000000
1.59979990,0.54323506,-0.54338189,0.00001182,-0.00001178,0.06573346,-0.06573120,0.05380988,-0.05384687,0.06734458,-0.06736600,0.57638701,-0.57656915,0.00000000,-0.00000000
1.60580290,0.57106650,-0.57117507,0.00001653,-0.00001648,0.06678445,-0.06677405,0.05729532,-0.05733019,0.06880175,-0.06881625,0.61406802,-0.61422033,0.00000000,-0.00000000
1.61180590,0.60138033,-0.60144955,0.00002296,-0.00002290,0.06832149,-0.06830315,0.06094808,-0.06098061,0.07069956,-0.07070729,0.65377218,-0.65389238,0.00000000,-0.00000000
1.61780890,0.63368493,-0.63371446,0.00003166,-0.00003157,0.07031942,-0.07029357,0.06470436,-0.06473435,0.07299866,-0.07299992,0.69487432,-0.69496057,0.00000000,-0.00000000
1.62381191,0.66741524,-0.66740554,0.00004334,-0.00004323,0.07274063,-0.07270793,0.06849558,-0.06852282,0.07564913,-0.07564439,0.73667814,-0.73672916,0.00000000,-0.00000000
1.62981491,0.70194112,-0.70189354,0.00005891,-0.00005876,0.07553487,-0.07549620,0.07224973,-0.07227404,0.07859075,-0.07858064,0.77842853,-0.77844368,0.00000000,-0.00000000
1.63581791,0.73657941,-0.73649623,0.00007950,-0.00007929,0.07863963,-0.07859610,0.07589309,-0.07591430,0.08175368,-0.08173900,0.81932739,-0.81930676,0.00000000,-0.00000000
1.64182091,0.77060927,-0.77049368,0.00010651,-0.00010624,0.08198111,-0.08193401,0.07935218,-0.07937016,0.08505970,-0.08504140,0.85855250,-0.85849699,0.00000000,-0.00000000
1.64782391,0.80329030,-0.80314638,0.00014167,-0.00014132,0.08547566,-0.08542645,0.08255590,-0.08257056,0.08842388,-0.08840304,0.89527884,-0.89519016,0.00000000,-0.00000000
1.65382691,0.83388291,-0.83371551,0.00018709,-0.00018664,0.08903178,-0.08898204,0.08543774,-0.08544904,0.09175669,-0.09173446,0.92870147,-0.92858215,0.00000000,-0.00000000
1.65982991,0.86166998,-0.86148462,0.00024529,-0.00024472,0.09255249,-0.09250388,0.08793804,-0.08794597,0.09496635,-0.09494399,0.95805913,-0.95791247,0.00000000,-0.00000000
1.66583292,0.88597905,-0.88578175,0.00031929,-0.00031856,0.09593812,-0.09589233,0.09000609,-0.09001070,0.09796154,-0.09794032,0.98265749,-0.98248746,0.00000000,-0.00000000
1.67183592,0.90620392,-0.90600102,0.00041263,-0.00041171,0.09908926,-0.09904795,0.09160212,-0.09160349,0.10065417,-0.10063533,1.00189094,-1.00170214,0.00000000,-0.00000000
1.67783892,0.92182486,-0.92162282,0.00052942,-0.00052828,0.10190986,-0.10187462,0.09269890,-0.09269715,0.10296209,-0.10294685,1.01526217,-1.01505963,0.00000000,-0.00000000
1.68384192,0.93242633,-0.93223154,0.00067440,-0.00067299,0.10431027,-0.10428257,0.09328305,-0.09327834,0.10481180,-0.10480128,1.02239836,-1.02218743,0.00000000,-0.00000000
1.68984492,0.93771161,-0.93753011,0.00085290,-0.00085117,0.10621018,-0.10619129,0.09335587,-0.09334837,0.10614085,-0.10613604,1.02306341,-1.02284955,0.00000000,-0.00000000
1.69584792,0.93751333,-0.93735068,0.00107091,-0.00106880,0.10754121,-0.10753219,0.09293367,-0.09292357,0.10689987,-0.10690160,1.01716562,-1.01695426,0.00000000,-0.00000000
1.70185093,0.93179985,-0.93166088,0.00133498,-0.00133244,0.10824913,-0.10825079,0.09204758,-0.09203508,0.10705423,-0.10706314,1.00476045,-1.00455681,0.00000000,-0.00000000
1.70785393,0.92067670,-0.92056540,0.00165222,-0.00164919,0.10829562,-0.10830848,0.09074286,-0.09072813,0.10658511,-0.10660164,0.98604840,-0.98585729,0.00000000,-0.00000000
1.71385693,0.90438349,-0.90430285,0.00203016,-0.00202656,0.10765940,-0.10768369,0.08907766,-0.08906086,0.10549008,-0.10551444,0.96136791,-0.96119363,0.00000000,-0.00000000
1.71985993,0.88328609,-0.88323802,0.00247664,-0.00247241,0.10633681,-0.10637247,0.08712131,-0.08710259,0.10378304,-0.10381521,0.93118406,-0.93103020,0.00000000,-0.00000000
1.72586293,0.85786467,-0.85784995,0.00299962,-0.00299469,0.10434171,-0.10438839,0.08495225,-0.08493172,0.10149361,-0.10153336,0.89607323,-0.89594265,0.00000000,-0.00000000
1.73186593,0.82869807,-0.82871635,0.00360694,-0.00360124,0.10170488,-0.10176195,0.08265558,-0.08263332,0.09866601,-0.09871291,0.85670493,-0.85659962,0.00000000,-0.00000000
1.73786893,0.79644523,-0.79649512,0.00430607,-0.00429955,0.09847272,-0.09853931,0.08032038,-0.08029643,0.09535741,-0.09541083,0.81382129,-0.81374238,0.00000000,-0.00000000
1.74387194,0.76182461,-0.76190371,0.00510380,-0.00509640,0.09470559,-0.09478061,0.07803689,-0.07801127,0.09163596,-0.09169511,0.76821553,-0.76816326,0.00000000,-0.00000000
1.74987494,0.72559241,-0.72569745,0.00600588,-0.00599756,0.09047567,-0.09055787,0.07589365,-0.07586635,0.08757844,-0.08764240,0.72071007,-0.72068382,0.00000000,-0.00000000
1.75587794,0.68852052,-0.68864753,0.00701664,-0.00700737,0.08586462,-0.08595262,0.07397471,-0.07394571,0.08326778,-0.08333554,0.67213544,-0.67213381,0.00000000,-0.00000000
1.76188094,0.65137522,-0.65151970,0.00813864,-0.00812841,0.08096099,-0.08105334,0.07235703,-0.07232629,0.07879050,-0.07886099,0.62331076,-0.62333164,0.00000000,-0.00000000
1.76788394,0.61489734,-0.61505444,0.00937226,-0.00936108,0.07585764,-0.07595286,0.07110807,-0.07107558,0.07423418,-0.07430631,0.57502638,-0.57506703,0.00000000,-0.00000000
1.77388694,0.57978465,-0.57994936,0.01071536,-0.01070326,0.07064922,-0.07074583,0.07028382,-0.07024957,0.06968506,-0.06975774,0.52802939,-0.52808659,0.00000000,-0.00000000
1.77988994,0.54667704,-0.54684437,0.01216295,-0.01215001,0.06542976,-0.06552633,0.06992718,-0.06989120,0.06522588,-0.06529809,0.48301220,-0.48308237,0.00000000,-0.00000000
1.78589295,0.51614486,-0.51631003,0.01370697,-0.01369326,0.06029058,-0.06038578,0.07006682,-0.07002918,0.06093404,-0.06100481,0.44060445,-0.44068373,0.00000000,-0.00000000
1.79189595,0.48868069,-0.48883925,0.01533606,-0.01532171,0.05531844,-0.05541107,0.07071655,-0.07067738,0.05688008,-0.05694855,0.40136802,-0.40145244,0.00000000,-0.00000000
1.79789895,0.46469455,-0.46484253,0.01703554,-0.01702070,0.05059411,-0.05068309,0.07187522,-0.07183468,0.05312653,-0.05319197,0.36579507,-0.36588063,0.00000000,-0.00000000
1.80390195,0.44451233,-0.44464633,0.01878746,-0.01877230,0.04619118,-0.04627561,0.07352707,-0.07348543,0.04972724,-0.04978902,0.33430869,-0.33439145,0.00000000,-0.00000000
1.80990495,0.42837728,-0.42849450,0.02057076,-0.02055548,0.04217539,-0.04225452,0.07564268,-0.07560026,0.04672693,-0.04678458,0.30726544,-0.30734164,0.00000000,-0.00000000
1.81590795,0.41645394,-0.41655226,0.02236158,-0.02234641,0.03860407,-0.03867734,0.07818027,-0.07813744,0.04416122,-0.04421440,0.28495947,-0.28502557,0.00000000,-0.00000000
1.82191096,0.40883410,-0.40891205,0.02413374,-0.02411892,0.03552603,-0.03559304,0.08108743,-0.08104463,0.04205684,-0.04210535,0.26762731,-0.26768004,0.00000000,-0.00000000
1.82791396,0.40554408,-0.40560082,0.02585929,-0.02584507,0.03298154,-0.03304205,0.08430314,-0.08426087,0.04043213,-0.04047588,0.25545282,-0.25548922,0.00000000,-0.00000000
1.83391696,0.40655269,-0.40658798,0.02750924,-0.02749589,0.03100252,-0.03105646,0.08776006,-0.08771884,0.03929763,-0.03933665,0.24857156,-0.24858905,0.00000000,-0.00000000
1.83991996,0.41177928,-0.41179339,0.02905431,-0.02904207,0.02961278,-0.02966018,0.09138688,-0.09134726,0.03865679,-0.03869123,0.24707424,-0.24707058,0.00000000,-0.00000000
1.84592296,0.42110115,-0.42109482,0.03046579,-0.03045492,0.02882826,-0.02886928,0.09511074,-0.09507327,0.03850669,-0.03853677,0.25100855,-0.25098189,0.00000000,-0.00000000
1.85192596,0.43436000,-0.43433434,0.03171643,-0.03170716,0.02865723,-0.02869217,0.09885950,-0.09882473,0.03883871,-0.03886473,0.26037939,-0.26032828,0.00000000,-0.00000000
1.85792896,0.45136682,-0.45132325,0.03278130,-0.03277382,0.02910050,-0.02912971,0.10256391,-0.10253235,0.03963906,-0.03966138,0.27514717,-0.27507056,0.00000000,-0.00000000
1.86393197,0.47190512,-0.47184529,0.03363860,-0.03363309,0.03015138,-0.03017530,0.10615942,-0.10613154,0.04088924,-0.04090825,0.29522436,-0.29512163,0.00000000,-0.00000000
1.86993497,0.49573235,-0.49565808,0.03427044,-0.03426703,0.03179564,-0.03181476,0.10958771,-0.10956391,0.04256630,-0.04258242,0.32047050,-0.32034143,0.00000000,-0.00000000
1.87593797,0.52257954,-0.52249277,0.03466342,-0.03466220,0.03401137,-0.03402623,0.11279775,-0.11277837,0.04464297,-0.04465667,0.35068602,-0.35053085,0.00000000,-0.00000000
1.88194097,0.55214948,-0.55205224,0.03480912,-0.03481014,0.03676873,-0.03677992,0.11574651,-0.11573178,0.04708771,-0.04709942,0.38560552,-0.38542494,0.00000000,-0.00000000
1.88794397,0.58411381,-0.58400818,0.03470441,-0.03470766,0.04002974,-0.04003786,0.11839911,-0.11838922,0.04986452,-0.04987472,0.42489109,-0.42468625,0.00000000,-0.00000000
1.89394697,0.61810944,-0.61799755,0.03435155,-0.03435697,0.04374810,-0.04375376,0.12072871,-0.12072373,0.05293290,-0.05294203,0.46812642,-0.46789894,0.00000000,-0.00000000
1.89994997,0.65373508,-0.65361909,0.03375809,-0.03376559,0.04786907,-0.04787290,0.12271590,-0.12271580,0.05624760,-0.05625611,0.51481245,-0.51456445,0.00000000,-0.00000000
1.90595298,0.69054833,-0.69043044,0.03293665,-0.03294609,0.05232962,-0.05233224,0.12434779,-0.12435250,0.05975863,-0.05976695,0.56436534,-0.56409939,0.00000000,-0.00000000
1.91195598,0.72806419,-0.72794664,0.03190443,-0.03191563,0.05705871,-0.05706073,0.12561701,-0.12562636,0.06341129,-0.06341981,0.61611738,-0.61583651,0.00000000,-0.00000000
1.91795898,0.76575539,-0.76564046,0.03068263,-0.03069538,0.06197793,-0.06197997,0.12652040,-0.12653417,0.06714635,-0.06715548,0.66932136,-0.66902902,0.00000000,-0.00000000
1.92396198,0.80305523,-0.80294523,0.02929573,-0.02930979,0.06700244,-0.06700508,0.12705786,-0.12707576,0.07090060,-0.07091070,0.72315882,-0.72285884,0.00000000,-0.00000000
1.92996498,0.83936315,-0.83926042,0.02777067,-0.02778578,0.07204226,-0.07204604,0.12723110,-0.12725282,0.07460750,-0.07461892,0.77675230,-0.77644882,0.00000000,-0.00000000
1.93596798,0.87405330,-0.87396018,0.02613598,-0.02615188,0.07700386,-0.07700930,0.12704270,-0.12706791,0.07819825,-0.07821128,0.82918145,-0.82887884,0.00000000,-0.00000000
1.94197099,0.90648601,-0.90640480,0.02442090,-0.02443733,0.08179211,-0.08179969,0.12649534,-0.12652367,0.08160297,-0.08161790,0.87950279,-0.87920557,0.00000000,-0.00000000
1.94797399,0.93602195,-0.93595490,0.02265457,-0.02267127,0.08631250,-0.08632262,0.12559127,-0.12562236,0.08475230,-0.08476936,0.92677249,-0.92648518,0.00000000,-0.00000000
1.95397699,0.96203862,-0.96198784,0.02086516,-0.02088188,0.09047348,-0.09048648,0.12433221,-0.12436571,0.08757903,-0.08759841,0.97007127,-0.96979832,0.00000000,-0.00000000
1.95997999,0.98394828,-0.98391569,0.01907923,-0.01909574,0.09418898,-0.09420514,0.12271945,-0.12275501,0.09001998,-0.09004182,1.00853067,-1.00827632,0.00000000,-0.00000000
1.96598299,1.00121677,-1.00120406,0.01732107,-0.01733716,0.09738090,-0.09740042,0.12075427,-0.12079155,0.09201786,-0.09204224,1.04135938,-1.04112751,0.00000000,-0.00000000
1.97198599,1.01338223,-1.01339074,0.01561229,-0.01562779,0.09998150,-0.10000449,0.11843863,-0.11847733,0.09352311,-0.09355007,1.06786849,-1.06766255,0.00000000,-0.00000000
1.97798899,1.02007263,-1.02010332,0.01397145,-0.01398622,0.10193555,-0.10196203,0.11577601,-0.11581582,0.09449565,-0.09452515,1.08749458,-1.08731743,0.00000000,-0.00000000
1.98399200,1.02102139,-1.02107479,0.01241390,-0.01242779,0.10320222,-0.10323211,0.11277230,-0.11281295,0.09490634,-0.09493829,1.09981937,-1.09967321,0.00000000,-0.00000000
1.98999500,1.01608005,-1.01615619,0.01095165,-0.01096459,0.10375646,-0.10378961,0.10943678,-0.10947799,0.09473821,-0.09477246,1.10458506,-1.10447136,0.00000000,-0.00000000
1.99599800,1.00522733,-1.00532570,0.00959353,-0.00960543,0.10359001,-0.10362617,0.10578291,-0.10582444,0.09398728,-0.09402361,1.10170456,-1.10162399,0.00000000,-0.00000000
2.00200100,0.98857395,-0.98869350,0.00834526,-0.00835610,0.10271180,-0.10275064,0.10182910,-0.10187070,0.09266296,-0.09270110,1.09126605,-1.09121844,0.00000000,-0.00000000
2.00800400,0.96636304,-0.96650215,0.00720980,-0.00721955,0.10114780,-0.10118890,0.09759915,-0.09764056,0.09078804,-0.09082767,1.07353157,-1.07351597,0.00000000,-0.00000000
2.01400700,0.93896578,-0.93912233,0.00618762,-0.00619627,0.09894034,-0.09898325,0.09312246,-0.09316344,0.08839819,-0.08843893,1.04892987,-1.04894449,0.00000000,-0.00000000
2.02001001,0.90687275,-0.90704408,0.00527709,-0.00528466,0.09614693,-0.09619110,0.08843399,-0.08847430,0.08554102,-0.08558247,1.01804348,-1.01808581,0.00000000,-0.00000000
2.02601301,0.87068099,-0.87086400,0.00447493,-0.00448143,0.09283850,-0.09288337,0.08357388,-0.08361326,0.08227481,-0.08231653,0.98159107,-0.98165789,0.00000000,-0.00000000
2.03201601,0.83107771,-0.83126892,0.00377659,-0.00378205,0.08909740,-0.08914237,0.07858683,-0.07862502,0.07866678,-0.07870832,0.94040538,-0.94049292,0.00000000,-0.00000000
2.03801901,0.78882111,-0.78901671,0.00317671,-0.00318114,0.08501495,-0.08505940,0.07352121,-0.07355795,0.07479124,-0.07483214,0.89540817,-0.89551216,0.00000000,-0.00000000
