energy_ev,total_up,Pb_p_up,Pb_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
4.31315658,1.15876129,0.57951366,0.00009442,0.98318951,0.08750339,0.25038619,0.00000000
4.31915958,1.15257283,0.58997871,0.00009187,0.97867890,0.08690876,0.24169839,0.00000000
4.32516258,1.15004769,0.60163399,0.00008958,0.97868546,0.08669171,0.23391153,0.00000000
4.33116558,1.15098058,0.61438647,0.00008755,0.98300553,0.08683353,0.22697030,0.00000000
4.33716858,1.15507183,0.62808043,0.00008579,0.99130980,0.08730660,0.22081055,0.00000000
4.34317159,1.16193291,0.64249838,0.00008430,1.00315166,0.08807486,0.21536115,0.00000000
4.34917459,1.17109507,0.65736453,0.00008309,1.01797960,0.08909456,0.21054603,0.00000000
4.35517759,1.18202102,0.67235114,0.00008215,1.03515334,0.09031531,0.20628610,0.00000000
4.36118059,1.19411943,0.68708731,0.00008148,1.05396347,0.09168150,0.20250116,0.00000000
4.36718359,1.20676197,0.70117033,0.00008108,1.07365381,0.09313376,0.19911177,0.00000000
4.37318659,1.21930242,0.71417894,0.00008094,1.09344589,0.09461084,0.19604100,0.00000000
4.37918959,1.23109705,0.72568803,0.00008107,1.11256453,0.09605143,0.19321612,0.00000000
4.38519260,1.24152564,0.73528432,0.00008145,1.13026357,0.09739612,0.19057013,0.00000000
4.39119560,1.25001210,0.74258202,0.00008209,1.14585073,0.09858934,0.18804306,0.00000000
4.39719860,1.25604389,0.74723792,0.00008298,1.15871029,0.09958110,0.18558318,0.00000000
4.40320160,1.25918911,0.74896507,0.00008414,1.16832282,0.10032860,0.18314778,0.00000000
4.40920460,1.25911058,0.74754440,0.00008556,1.17428087,0.10079753,0.18070382,0.00000000
4.41520760,1.25557606,0.74283355,0.00008724,1.17629989,0.10096301,0.17822813,0.00000000
4.42121061,1.24846406,0.73477270,0.00008920,1.17422400,0.10081010,0.17570725,0.00000000
4.42721361,1.23776500,0.72338678,0.00009143,1.16802614,0.10033398,0.17313700,0.00000000
4.43321661,1.22357753,0.70878423,0.00009392,1.15780298,0.09953958,0.17052158,0.00000000
4.43921961,1.20610038,0.69115229,0.00009669,1.14376465,0.09844092,0.16787244,0.00000000
4.44522261,1.18562008,0.67074908,0.00009971,1.12622011,0.09705998,0.16520679,0.00000000
4.45122561,1.16249539,0.64789297,0.00010298,1.10555900,0.09542534,0.16254599,0.00000000
4.45722861,1.13713931,0.62294989,0.00010647,1.08223102,0.09357061,0.15991382,0.00000000
4.46323162,1.10999962,0.59631907,0.00011016,1.05672399,0.09153270,0.15733470,0.00000000
4.46923462,1.08153931,0.56841829,0.00011400,1.02954193,0.08935010,0.15483204,0.00000000
4.47523762,1.05221768,0.53966906,0.00011796,1.00118419,0.08706125,0.15242680,0.00000000
4.48124062,1.02247342,0.51048268,0.00012198,0.97212686,0.08470300,0.15013634,0.00000000
4.48724362,0.99271026,0.48124769,0.00012600,0.94280712,0.08230942,0.14797355,0.00000000
4.49324662,0.96328601,0.45231932,0.00012996,0.91361148,0.07991082,0.14594651,0.00000000
4.49924962,0.93450540,0.42401120,0.00013379,0.88486799,0.07753315,0.14405848,0.00000000
4.50525263,0.90661662,0.39658967,0.00013744,0.85684270,0.07519769,0.14230834,0.00000000
4.51125563,0.87981179,0.37027060,0.00014083,0.82974009,0.07292117,0.14069140,0.00000000
4.51725863,0.85423065,0.34521884,0.00014391,0.80370714,0.07071604,0.13920052,0.00000000
4.52326163,0.82996711,0.32154985,0.00014662,0.77884029,0.06859110,0.13782741,0.00000000
4.52926463,0.80707786,0.29933330,0.00014894,0.75519451,0.06655227,0.13656413,0.00000000
4.53526763,0.78559217,0.27859822,0.00015082,0.73279374,0.06460346,0.13540453,0.00000000
4.54127064,0.76552221,0.25933925,0.00015225,0.71164160,0.06274748,0.13434562,0.00000000
4.54727364,0.74687282,0.24152346,0.00015323,0.69173168,0.06098686,0.13338872,0.00000000
4.55327664,0.72965027,0.22509736,0.00015377,0.67305663,0.05932467,0.13254041,0.00000000
4.55927964,0.71386925,0.20999370,0.00015390,0.65561540,0.05776506,0.13181306,0.00000000
4.56528264,0.69955783,0.19613766,0.00015365,0.63941830,0.05631364,0.13122506,0.00000000
4.57128564,0.68676006,0.18345224,0.00015307,0.62448965,0.05497774,0.13080063,0.00000000
4.57728864,0.67553620,0.17186260,0.00015222,0.61086802,0.05376626,0.13056931,0.00000000
4.58329165,0.66596079,0.16129936,0.00015116,0.59860418,0.05268951,0.13056507,0.00000000
4.58929465,0.65811880,0.15170072,0.00014995,0.58775719,0.05175871,0.13082523,0.00000000
4.59529765,0.65210026,0.14301357,0.00014867,0.57838908,0.05098546,0.13138912,0.00000000
4.60130065,0.64799389,0.13519367,0.00014736,0.57055855,0.05038107,0.13229660,0.00000000
4.60730365,0.64588016,0.12820495,0.00014609,0.56431435,0.04995585,0.13358657,0.00000000
4.61330665,0.64582440,0.12201829,0.00014491,0.55968885,0.04971835,0.13529547,0.00000000
4.61930965,0.64787024,0.11660979,0.00014384,0.55669234,0.04967477,0.13745581,0.00000000
4.62531266,0.65203394,0.11195881,0.00014292,0.55530833,0.04982834,0.14009484,0.00000000
4.63131566,0.65829975,0.10804592,0.00014217,0.55549027,0.05017885,0.14323344,0.00000000
4.63731866,0.66661651,0.10485087,0.00014158,0.55715985,0.05072235,0.14688507,0.00000000
4.64332166,0.67689565,0.10235077,0.00014115,0.56020675,0.05145097,0.15105504,0.00000000
4.64932466,0.68901054,0.10051849,0.00014085,0.56449011,0.05235287,0.15573994,0.00000000
4.65532766,0.70279704,0.09932135,0.00014067,0.56984110,0.05341235,0.16092734,0.00000000
4.66133067,0.71805528,0.09872029,0.00014056,0.57606685,0.05461011,0.16659571,0.00000000
4.66733367,0.73455244,0.09866923,0.00014049,0.58295498,0.05592358,0.17271460,0.00000000
4.67333667,0.75202637,0.09911494,0.00014042,0.59027882,0.05732736,0.17924513,0.00000000
4.67933967,0.77018988,0.09999721,0.00014031,0.59780275,0.05879370,0.18614073,0.00000000
4.68534267,0.78873567,0.10124936,0.00014011,0.60528757,0.06029305,0.19334814,0.00000000
4.69134567,0.80734166,0.10279905,0.00013979,0.61249560,0.06179467,0.20080876,0.00000000
4.69734867,0.82567683,0.10456935,0.00013931,0.61919535,0.06326718,0.20846026,0.00000000
4.70335168,0.84340723,0.10648008,0.00013864,0.62516575,0.06467915,0.21623838,0.00000000
4.70935468,0.86020245,0.10844929,0.00013776,0.63019980,0.06599973,0.22407906,0.00000000
4.71535768,0.87574220,0.11039494,0.00013666,0.63410773,0.06719919,0.23192055,0.00000000
4.72136068,0.88972307,0.11223662,0.00013531,0.63671968,0.06824950,0.23970571,0.00000000
4.72736368,0.90186531,0.11389742,0.00013372,0.63788800,0.06912490,0.24738411,0.00000000
4.73336668,0.91191959,0.11530567,0.00013188,0.63748920,0.06980235,0.25491403,0.00000000
4.73936968,0.91967333,0.11639675,0.00012980,0.63542574,0.07026212,0.26226405,0.00000000
4.74537269,0.92495666,0.11711471,0.00012750,0.63162753,0.07048814,0.26941421,0.00000000
4.75137569,0.92764750,0.11741368,0.00012498,0.62605331,0.07046847,0.27635656,0.00000000
4.75737869,0.92767571,0.11725918,0.00012227,0.61869183,0.07019564,0.28309494,0.00000000
4.76338169,0.92502594,0.11662899,0.00011938,0.60956279,0.06966685,0.28964407,0.00000000
4.76938469,0.91973901,0.11551382,0.00011634,0.59871748,0.06888421,0.29602783,0.00000000
4.77538769,0.91191169,0.11391754,0.00011319,0.58623906,0.06785477,0.30227665,0.00000000
4.78139070,0.90169470,0.11185709,0.00010995,0.57224233,0.06659047,0.30842443,0.00000000
4.78739370,0.88928903,0.10936201,0.00010666,0.55687297,0.06510802,0.31450471,0.00000000
4.79339670,0.87494070,0.10647361,0.00010334,0.54030619,0.06342856,0.32054665,0.00000000
4.79939970,0.85893397,0.10324377,0.00010005,0.52274467,0.06157732,0.32657086,0.00000000
4.80540270,0.84158356,0.09973352,0.00009681,0.50441591,0.05958305,0.33258540,0.00000000
4.81140570,0.82322598,0.09601140,0.00009366,0.48556898,0.05747747,0.33858226,0.00000000
4.81740870,0.80421053,0.09215156,0.00009066,0.46647067,0.05529455,0.34453453,0.00000000
4.82341171,0.78489031,0.08823185,0.00008783,0.44740134,0.05306984,0.35039462,0.00000000
4.82941471,0.76561367,0.08433187,0.00008523,0.42865031,0.05083966,0.35609357,0.00000000
4.83541771,0.74671649,0.08053100,0.00008290,0.41051116,0.04864038,0.36154171,0.00000000
4.84142071,0.72851545,0.07690659,0.00008087,0.39327700,0.04650767,0.36663064,0.00000000
4.84742371,0.71130265,0.07353219,0.00007920,0.37723574,0.04447581,0.37123656,0.00000000
4.85342671,0.69534158,0.07047604,0.00007791,0.36266555,0.04257705,0.37522478,0.00000000
4.85942971,0.68086446,0.06779968,0.00007706,0.34983054,0.04084101,0.37845512,0.00000000
4.86543272,0.66807071,0.06555682,0.00007666,0.33897667,0.03929423,0.38078815,0.00000000
4.87143572,0.65712665,0.06379233,0.00007677,0.33032795,0.03795970,0.38209170,0.00000000
4.87743872,0.64816573,0.06254155,0.00007740,0.32408282,0.03685653,0.38224736,0.00000000
4.88344172,0.64128950,0.06182964,0.00007859,0.32041084,0.03599969,0.38115665,0.00000000
4.88944472,0.63656856,0.06167129,0.00008034,0.31944950,0.03539978,0.37874639,0.00000000
4.89544772,0.63404363,0.06207044,0.00008267,0.32130122,0.03506289,0.37497309,0.00000000
4.90145073,0.63372628,0.06302031,0.00008559,0.32603057,0.03499052,0.36982600,0.00000000
4.90745373,0.63559937,0.06450356,0.00008909,0.33366171,0.03517954,0.36332863,0.00000000
4.91345673,0.63961710,0.06649259,0.00009317,0.34417613,0.03562224,0.35553888,0.00000000
4.91945973,0.64570486,0.06895020,0.00009780,0.35751091,0.03630647,0.34654743,0.00000000
4.92546273,0.65375898,0.07183030,0.00010296,0.37355750,0.03721575,0.33647491,0.00000000
4.93146573,0.66364661,0.07507900,0.00010862,0.39216139,0.03832965,0.32546767,0.00000000
4.93746873,0.67520615,0.07863592,0.00011472,0.41312267,0.03962410,0.31369271,0.00000000
4.94347174,0.68824843,0.08243572,0.00012123,0.43619786,0.04107193,0.30133186,0.00000000
4.94947474,0.70255900,0.08640995,0.00012808,0.46110300,0.04264346,0.28857570,0.00000000
4.95547774,0.71790167,0.09048915,0.00013522,0.48751832,0.04430727,0.27561741,0.00000000
4.96148074,0.73402351,0.09460507,0.00014258,0.51509423,0.04603105,0.26264705,0.00000000
4.96748374,0.75066140,0.09869313,0.00015012,0.54345893,0.04778250,0.24984632,0.00000000
4.97348674,0.76754984,0.10269484,0.00015776,0.57222726,0.04953041,0.23738425,0.00000000
4.97948974,0.78442996,0.10656029,0.00016547,0.60101065,0.05124574,0.22541379,0.00000000
4.98549275,0.80105924,0.11025041,0.00017320,0.62942788,0.05290260,0.21406950,0.00000000
4.99149575,0.81722150,0.11373906,0.00018092,0.65711616,0.05447935,0.20346629,0.00000000
4.99749875,0.83273673,0.11701460,0.00018861,0.68374208,0.05595949,0.19369912,0.00000000
5.00350175,0.84746982,0.12008115,0.00019627,0.70901200,0.05733239,0.18484367,0.00000000
5.00950475,0.86133800,0.12295908,0.00020391,0.73268117,0.05859388,0.17695768,0.00000000
5.01550775,0.87431605,0.12568492,0.00021158,0.75456132,0.05974654,0.17008278,0.00000000
5.02151076,0.88643908,0.12831051,0.00021930,0.77452596,0.06079969,0.16424668,0.00000000
5.02751376,0.89780226,0.13090134,0.00022715,0.79251341,0.06176915,0.15946547,0.00000000
5.03351676,0.90855756,0.13353418,0.00023521,0.80852688,0.06267657,0.15574575,0.00000000
5.03951976,0.91890714,0.13629401,0.00024354,0.82263182,0.06354851,0.15308659,0.00000000
5.04552276,0.92909386,0.13927031,0.00025224,0.83495041,0.06441525,0.15148104,0.00000000
5.05152576,0.93938901,0.14255289,0.00026140,0.84565338,0.06530930,0.15091715,0.00000000
5.05752876,0.95007783,0.14622736,0.00027110,0.85494952,0.06626373,0.15137848,0.00000000
5.06353177,0.96144348,0.15037051,0.00028142,0.86307329,0.06731043,0.15284409,0.00000000
5.06953477,0.97375025,0.15504570,0.00029240,0.87027120,0.06847827,0.15528803,0.00000000
5.07553777,0.98722675,0.16029856,0.00030408,0.87678753,0.06979131,0.15867846,0.00000000
5.08154077,1.00205001,0.16615322,0.00031647,0.88285012,0.07126719,0.16297643,0.00000000
5.08754377,1.01833133,0.17260914,0.00032955,0.88865693,0.07291571,0.16813454,0.00000000
5.09354677,1.03610457,0.17963890,0.00034325,0.89436418,0.07473770,0.17409554,0.00000000
5.09954977,1.05531766,0.18718699,0.00035749,0.90007649,0.07672422,0.18079111,0.00000000
5.10555278,1.07582774,0.19516967,0.00037213,0.90583966,0.07885629,0.18814082,0.00000000
5.11155578,1.09740024,0.20347606,0.00038701,0.91163652,0.08110490,0.19605148,0.00000000
5.11755878,1.11971218,0.21197040,0.00040193,0.91738592,0.08343160,0.20441696,0.00000000
5.12356178,1.14235942,0.22049542,0.00041666,0.92294511,0.08578945,0.21311858,0.00000000
5.12956478,1.16486769,0.22887670,0.00043097,0.92811521,0.08812443,0.22202598,0.00000000
5.13556778,1.18670703,0.23692800,0.00044458,0.93264974,0.09037716,0.23099866,0.00000000
5.14157079,1.20730878,0.24445708,0.00045722,0.93626552,0.09248493,0.23988802,0.00000000
5.14757379,1.22608462,0.25127205,0.00046862,0.93865561,0.09438389,0.24853993,0.00000000
5.15357679,1.24244669,0.25718791,0.00047852,0.93950361,0.09601135,0.25679772,0.00000000
5.15957979,1.25582794,0.26203282,0.00048668,0.93849855,0.09730811,0.26450552,0.00000000
5.16558279,1.26570186,0.26565417,0.00049287,0.93534977,0.09822064,0.27151176,0.00000000
5.17158579,1.27160085,0.26792387,0.00049692,0.92980106,0.09870307,0.27767284,0.00000000
5.17758879,1.27313230,0.26874283,0.00049868,0.92164347,0.09871893,0.28285672,0.00000000
5.18359180,1.26999201,0.26804441,0.00049806,0.91072615,0.09824248,0.28694631,0.00000000
5.18959480,1.26197439,0.26579669,0.00049502,0.89696504,0.09725969,0.28984265,0.00000000
5.19559780,1.24897917,0.26200336,0.00048956,0.88034886,0.09576872,0.29146762,0.00000000
5.20160080,1.23101445,0.25670355,0.00048174,0.86094236,0.09378005,0.29176621,0.00000000
5.20760380,1.20819630,0.24997019,0.00047168,0.83888694,0.09131602,0.29070818,0.00000000
5.21360680,1.18074499,0.24190740,0.00045953,0.81439857,0.08841012,0.28828912,0.00000000
5.21960980,1.14897817,0.23264678,0.00044551,0.78776335,0.08510580,0.28453081,0.00000000
5.22561281,1.11330157,0.22234295,0.00042986,0.75933099,0.08145506,0.27948093,0.00000000
5.23161581,1.07419759,0.21116846,0.00041286,0.72950666,0.07751675,0.27321212,0.00000000
5.23761881,1.03221243,0.19930837,0.00039481,0.69874154,0.07335478,0.26582036,0.00000000
5.24362181,0.98794220,0.18695467,0.00037604,0.66752250,0.06903623,0.25742282,0.00000000
5.24962481,0.94201866,0.17430085,0.00035689,0.63636135,0.06462946,0.24815514,0.00000000
5.25562781,0.89509499,0.16153677,0.00033768,0.60578402,0.06020235,0.23816831,0.00000000
5.26163082,0.84783200,0.14884395,0.00031875,0.57631992,0.05582064,0.22762520,0.00000000
5.26763382,0.80088516,0.13639166,0.00030043,0.54849169,0.05154647,0.21669686,0.00000000
5.27363682,0.75489266,0.12433355,0.00028302,0.52280565,0.04743716,0.20555867,0.00000000
5.27963982,0.71046471,0.11280527,0.00026679,0.49974289,0.04354422,0.19438644,0.00000000
5.28564282,0.66817412,0.10192277,0.00025201,0.47975119,0.03991267,0.18335269,0.00000000
5.29164582,0.62854834,0.09178147,0.00023890,0.46323763,0.03658052,0.17262295,0.00000000
5.29764882,0.59206275,0.08245615,0.00022764,0.45056208,0.03357861,0.16235244,0.00000000
5.30365183,0.55913528,0.07400157,0.00021840,0.44203136,0.03093053,0.15268308,0.00000000
5.30965483,0.53012230,0.06645354,0.00021127,0.43789416,0.02865285,0.14374089,0.00000000
5.31565783,0.50531566,0.05983061,0.00020635,0.43833669,0.02675537,0.13563383,0.00000000
5.32166083,0.48494078,0.05413594,0.00020365,0.44347910,0.02524164,0.12845025,0.00000000
5.32766383,0.46915576,0.04935956,0.00020319,0.45337265,0.02410939,0.12225770,0.00000000
5.33366683,0.45805145,0.04548065,0.00020490,0.46799788,0.02335117,0.11710244,0.00000000
5.33966983,0.45165239,0.04246991,0.00020872,0.48726362,0.02295485,0.11300936,0.00000000
5.34567284,0.44991865,0.04029187,0.00021451,0.51100722,0.02290426,0.10998243,0.00000000
5.35167584,0.45274844,0.03890711,0.00022215,0.53899595,0.02317973,0.10800565,0.00000000
5.35767884,0.45998154,0.03827433,0.00023143,0.57092968,0.02375861,0.10704430,0.00000000
5.36368184,0.47140351,0.03835222,0.00024217,0.60644505,0.02461578,0.10704672,0.00000000
5.36968484,0.48675062,0.03910116,0.00025412,0.64512103,0.02572409,0.10794623,0.00000000
5.37568784,0.50571542,0.04048471,0.00026704,0.68648594,0.02705480,0.10966333,0.00000000
5.38169085,0.52795301,0.04247089,0.00028067,0.73002591,0.02857791,0.11210813,0.00000000
5.38769385,0.55308783,0.04503325,0.00029475,0.77519461,0.03026261,0.11518274,0.00000000
5.39369685,0.58072089,0.04815175,0.00030900,0.82142409,0.03207756,0.11878379,0.00000000
5.39969985,0.61043737,0.05181347,0.00032316,0.86813659,0.03399125,0.12280486,0.00000000
5.40570285,0.64181451,0.05601304,0.00033698,0.91475694,0.03597236,0.12713888,0.00000000
5.41170585,0.67442948,0.06075294,0.00035022,0.96072525,0.03799009,0.13168026,0.00000000
5.41770885,0.70786726,0.06604351,0.00036265,1.00550956,0.04001451,0.13632702,0.00000000
5.42371186,0.74172826,0.07190276,0.00037408,1.04861808,0.04201694,0.14098252,0.00000000
5.42971486,0.77563551,0.07835580,0.00038435,1.08961052,0.04397032,0.14555708,0.00000000
5.43571786,0.80924119,0.08543407,0.00039333,1.12810820,0.04584956,0.14996928,0.00000000
5.44172086,0.84223244,0.09317414,0.00040092,1.16380255,0.04763194,0.15414698,0.00000000
5.44772386,0.87433602,0.10161615,0.00040705,1.19646155,0.04929741,0.15802809,0.00000000
5.45372686,0.90532183,0.11080188,0.00041172,1.22593391,0.05082894,0.16156104,0.00000000
5.45972986,0.93500510,0.12077243,0.00041492,1.25215072,0.05221276,0.16470496,0.00000000
5.46573287,0.96324702,0.13156548,0.00041671,1.27512431,0.05343855,0.16742963,0.00000000
5.47173587,0.98995380,0.14321233,0.00041716,1.29494439,0.05449958,0.16971515,0.00000000
5.47773887,1.01507414,0.15573461,0.00041638,1.31177140,0.05539271,0.17155138,0.00000000
5.48374187,1.03859509,0.16914087,0.00041450,1.32582733,0.05611836,0.17293716,0.00000000
5.48974487,1.06053655,0.18342321,0.00041167,1.33738416,0.05668031,0.17387940,0.00000000
5.49574787,1.08094442,0.19855404,0.00040803,1.34675044,0.05708541,0.17439194,0.00000000
5.50175088,1.09988282,0.21448315,0.00040376,1.35425648,0.05734325,0.17449437,0.00000000
5.50775388,1.11742569,0.23113542,0.00039902,1.36023870,0.05746565,0.17421072,0.00000000
5.51375688,1.13364820,0.24840914,0.00039395,1.36502395,0.05746615,0.17356819,0.00000000
5.51975988,1.14861831,0.26617531,0.00038870,1.36891429,0.05735942,0.17259585,0.00000000
5.52576288,1.16238903,0.28427804,0.00038340,1.37217317,0.05716065,0.17132343,0.00000000
5.53176588,1.17499183,0.30253602,0.00037815,1.37501351,0.05688491,0.16978021,0.00000000
5.53776888,1.18643149,0.32074539,0.00037303,1.37758834,0.05654663,0.16799409,0.00000000
5.54377189,1.19668274,0.33868369,0.00036808,1.37998444,0.05615899,0.16599081,0.00000000
5.54977489,1.20568901,0.35611509,0.00036334,1.38221923,0.05573351,0.16379338,0.00000000
5.55577789,1.21336314,0.37279654,0.00035881,1.38424121,0.05527967,0.16142176,0.00000000
5.56178089,1.21959033,0.38848480,0.00035446,1.38593368,0.05480467,0.15889274,0.00000000
5.56778389,1.22423288,0.40294388,0.00035024,1.38712167,0.05431330,0.15622004,0.00000000
5.57378689,1.22713663,0.41595270,0.00034610,1.38758167,0.05380787,0.15341460,0.00000000
5.57978989,1.22813870,0.42731253,0.00034196,1.38705348,0.05328841,0.15048509,0.00000000
5.58579290,1.22707598,0.43685388,0.00033774,1.38525373,0.05275279,0.14743845,0.00000000
5.59179590,1.22379406,0.44444237,0.00033336,1.38189017,0.05219706,0.14428061,0.00000000
5.59779890,1.21815595,0.44998343,0.00032873,1.37667614,0.05161581,0.14101727,0.00000000
5.60380190,1.21005025,0.45342545,0.00032378,1.36934454,0.05100265,0.13765464,0.00000000
5.60980490,1.19939834,0.45476121,0.00031846,1.35966055,0.05035059,0.13420020,0.00000000
5.61580790,1.18616027,0.45402751,0.00031271,1.34743278,0.04965263,0.13066340,0.00000000
5.62181091,1.17033926,0.45130315,0.00030652,1.33252239,0.04890215,0.12705633,0.00000000
5.62781391,1.15198450,0.44670513,0.00029987,1.31484999,0.04809344,0.12339427,0.00000000
5.63381691,1.13119257,0.44038353,0.00029279,1.29440027,0.04722208,0.11969614,0.00000000
5.63981991,1.10810733,0.43251528,0.00028533,1.27122445,0.04628537,0.11598496,0.00000000
5.64582291,1.08291862,0.42329712,0.00027754,1.24544072,0.04528262,0.11228812,0.00000000
5.65182591,1.05585994,0.41293826,0.00026952,1.21723292,0.04421545,0.10863767,0.00000000
5.65782891,1.02720543,0.40165308,0.00026137,1.18684785,0.04308798,0.10507041,0.00000000
5.66383192,0.99726626,0.38965426,0.00025323,1.15459140,0.04190696,0.10162811,0.00000000
5.66983492,0.96638683,0.37714674,0.00024524,1.12082400,0.04068185,0.09835743,0.00000000
5.67583792,0.93494069,0.36432269,0.00023757,1.08595539,0.03942484,0.09530993,0.00000000
5.68184092,0.90332653,0.35135771,0.00023039,1.05043915,0.03815070,0.09254193,0.00000000
5.68784392,0.87196403,0.33840846,0.00022390,1.01476686,0.03687668,0.09011417,0.00000000
5.69384692,0.84128965,0.32561153,0.00021828,0.97946210,0.03562229,0.08809146,0.00000000
5.69984992,0.81175219,0.31308366,0.00021375,0.94507411,0.03440896,0.08654204,0.00000000
5.70585293,0.78380806,0.30092301,0.00021051,0.91217108,0.03325970,0.08553683,0.00000000
5.71185593,0.75791603,0.28921126,0.00020879,0.88133296,0.03219865,0.08514836,0.00000000
5.71785893,0.73453141,0.27801639,0.00020878,0.85314355,0.03125062,0.08544962,0.00000000
5.72386193,0.71409953,0.26739574,0.00021071,0.82818199,0.03044050,0.08651250,0.00000000
5.72986493,0.69704851,0.25739909,0.00021477,0.80701341,0.02979274,0.08840623,0.00000000
5.73586793,0.68378144,0.24807159,0.00022115,0.79017881,0.02933070,0.09119546,0.00000000
5.74187094,0.67466799,0.23945626,0.00023003,0.77818441,0.02907612,0.09493838,0.00000000
5.74787394,0.67003581,0.23159594,0.00024157,0.77149054,0.02904847,0.09968468,0.00000000
5.75387694,0.67016201,0.22453468,0.00025589,0.77050037,0.02926448,0.10547360,0.00000000
5.75987994,0.67526501,0.21831841,0.00027311,0.77554900,0.02973760,0.11233216,0.00000000
5.76588294,0.68549732,0.21299511,0.00029327,0.78689307,0.03047766,0.12027350,0.00000000
5.77188594,0.70093957,0.20861446,0.00031642,0.80470164,0.03149056,0.12929573,0.00000000
5.77788894,0.72159623,0.20522718,0.00034254,0.82904851,0.03277807,0.13938104,0.00000000
5.78389195,0.74739338,0.20288420,0.00037157,0.85990657,0.03433784,0.15049551,0.00000000
5.78989495,0.77817879,0.20163579,0.00040340,0.89714443,0.03616344,0.16258931,0.00000000
5.79589795,0.81372448,0.20153093,0.00043787,0.94052565,0.03824459,0.17559770,0.00000000
5.80190095,0.85373168,0.20261682,0.00047477,0.98971059,0.04056755,0.18944249,0.00000000
5.80790395,0.89783823,0.20493893,0.00051386,1.04426102,0.04311554,0.20403415,0.00000000
5.81390695,0.94562799,0.20854125,0.00055482,1.10364720,0.04586934,0.21927447,0.00000000
5.81990995,0.99664196,0.21346708,0.00059733,1.16725735,0.04880788,0.23505951,0.00000000
5.82591296,1.05039050,0.21976002,0.00064099,1.23440894,0.05190891,0.25128297,0.00000000
5.83191596,1.10636616,0.22746516,0.00068541,1.30436147,0.05514969,0.26783954,0.00000000
5.83791896,1.16405633,0.23663027,0.00073015,1.37633018,0.05850759,0.28462822,0.00000000
5.84392196,1.22295516,0.24730683,0.00077476,1.44950006,0.06196068,0.30155546,0.00000000
5.84992496,1.28257410,0.25955057,0.00081879,1.52303976,0.06548815,0.31853775,0.00000000
5.85592796,1.34245053,0.27342156,0.00086178,1.59611485,0.06907072,0.33550366,0.00000000
5.86193097,1.40215400,0.28898336,0.00090327,1.66789995,0.07269078,0.35239518,0.00000000
5.86793397,1.46129002,0.30630136,0.00094283,1.73758959,0.07633245,0.36916812,0.00000000
5.87393697,1.51950104,0.32544009,0.00098002,1.80440756,0.07998151,0.38579177,0.00000000
5.87993997,1.57646499,0.34645947,0.00101446,1.86761474,0.08362507,0.40224745,0.00000000
5.88594297,1.63189148,0.36941011,0.00104576,1.92651546,0.08725126,0.41852643,0.00000000
5.89194597,1.68551615,0.39432785,0.00107359,1.98046265,0.09084872,0.43462692,0.00000000
5.89794897,1.73709385,0.42122750,0.00109766,2.02886209,0.09440606,0.45055060,0.00000000
5.90395198,1.78639108,0.45009643,0.00111768,2.07117595,0.09791128,0.46629867,0.00000000
5.90995498,1.83317862,0.48088801,0.00113346,2.10692616,0.10135126,0.48186772,0.00000000
5.91595798,1.87722493,0.51351550,0.00114480,2.13569768,0.10471123,0.49724575,0.00000000
5.92196098,1.91829094,0.54784663,0.00115158,2.15714212,0.10797444,0.51240838,0.00000000
5.92796398,1.95612685,0.58369943,0.00115372,2.17098164,0.11112186,0.52731573,0.00000000
5.93396698,1.99047116,0.62083948,0.00115120,2.17701331,0.11413210,0.54191001,0.00000000
5.93996998,2.02105235,0.65897914,0.00114403,2.17511365,0.11698154,0.55611401,0.00000000
5.94597299,2.04759294,0.69777869,0.00113231,2.16524327,0.11964457,0.56983076,0.00000000
5.95197599,2.06981602,0.73684983,0.00111615,2.14745110,0.12209407,0.58294422,0.00000000
5.95797899,2.08745373,0.77576141,0.00109575,2.12187790,0.12430198,0.59532111,0.00000000
5.96398199,2.10025709,0.81404726,0.00107134,2.08875855,0.12624010,0.60681391,0.00000000
5.96998499,2.10800685,0.85121611,0.00104322,2.04842269,0.12788090,0.61726469,0.00000000
5.97598799,2.11052420,0.88676308,0.00101172,2.00129321,0.12919841,0.62650978,0.00000000
5.98199100,2.10768107,0.92018246,0.00097722,1.94788237,0.13016913,0.63438499,0.00000000
5.98799400,2.09940893,0.95098125,0.00094014,1.88878539,0.13077288,0.64073111,0.00000000
5.99399700,2.08570575,0.97869284,0.00090091,1.82467129,0.13099360,0.64539951,0.00000000
6.00000000,2.06664048,1.00289042,0.00085999,1.75627137,0.13081996,0.64825747,0.00000000
