energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
1.28164082,1.16850326,-1.16850326,0.01501807,-0.01501807,0.32076534,-0.32076534,0.44035129,-0.44035129,0.00000000,-0.00000000,0.36407541,-0.36407541,0.12301702,-0.12301702,0.53677094,-0.53677094,0.00000000,-0.00000000
1.28764382,1.09258275,-1.09258275,0.01335917,-0.01335917,0.29244332,-0.29244332,0.41066954,-0.41066954,0.00000000,-0.00000000,0.33754094,-0.33754093,0.11450880,-0.11450880,0.49983444,-0.49983444,0.00000000,-0.00000000
1.29364682,1.02649622,-1.02649621,0.01181699,-0.01181699,0.26714203,-0.26714203,0.38557053,-0.38557053,0.00000000,-0.00000000,0.31397935,-0.31397934,0.10716260,-0.10716260,0.46648165,-0.46648165,0.00000000,-0.00000000
1.29964982,0.97034982,-0.97034982,0.01039357,-0.01039357,0.24494689,-0.24494689,0.36518854,-0.36518854,0.00000000,-0.00000000,0.29352939,-0.29352939,0.10098397,-0.10098397,0.43691396,-0.43691396,0.00000000,-0.00000000
1.30565283,0.92405567,-0.92405567,0.00908911,-0.00908911,0.22588658,-0.22588657,0.34958129,-0.34958129,0.00000000,-0.00000000,0.27626212,-0.27626212,0.09595706,-0.09595706,0.41124207,-0.41124207,0.00000000,-0.00000000
1.31165583,0.88734237,-0.88734237,0.00790215,-0.00790215,0.20993579,-0.20993579,0.33872889,-0.33872889,0.00000000,-0.00000000,0.26218273,-0.26218273,0.09204599,-0.09204599,0.38948806,-0.38948806,0.00000000,-0.00000000
1.31765883,0.85976902,-0.85976902,0.00682975,-0.00682975,0.19701880,-0.19701880,0.33253380,-0.33253380,0.00000000,-0.00000000,0.25123367,-0.25123367,0.08919655,-0.08919655,0.37158964,-0.37158964,0.00000000,-0.00000000
1.32366183,0.84074214,-0.84074214,0.00586773,-0.00586773,0.18701361,-0.18701361,0.33082187,-0.33082187,0.00000000,-0.00000000,0.24329872,-0.24329871,0.08733814,-0.08733814,0.35740616,-0.35740616,0.00000000,-0.00000000
1.32966483,0.82953477,-0.82953477,0.00501084,-0.00501084,0.17975656,-0.17975656,0.33334447,-0.33334447,0.00000000,-0.00000000,0.23820800,-0.23820800,0.08638591,-0.08638591,0.34672630,-0.34672630,0.00000000,-0.00000000
1.33566783,0.82530747,-0.82530747,0.00425302,-0.00425302,0.17504728,-0.17504728,0.33978182,-0.33978182,0.00000000,-0.00000000,0.23574373,-0.23574373,0.08624296,-0.08624296,0.33927684,-0.33927684,0.00000000,-0.00000000
1.34167084,0.82713047,-0.82713047,0.00358758,-0.00358758,0.17265395,-0.17265395,0.34974763,-0.34974763,0.00000000,-0.00000000,0.23564655,-0.23564655,0.08680266,-0.08680266,0.33473246,-0.33473246,0.00000000,-0.00000000
1.34767384,0.83400668,-0.83400668,0.00300744,-0.00300744,0.17231875,-0.17231875,0.36279508,-0.36279508,0.00000000,-0.00000000,0.23762228,-0.23762228,0.08795108,-0.08795108,0.33272611,-0.33272611,0.00000000,-0.00000000
1.35367684,0.84489497,-0.84489497,0.00250528,-0.00250528,0.17376348,-0.17376348,0.37842418,-0.37842419,0.00000000,-0.00000000,0.24134912,-0.24134912,0.08956931,-0.08956932,0.33285975,-0.33285975,0.00000000,-0.00000000
1.35967984,0.85873340,-0.85873341,0.00207374,-0.00207374,0.17669531,-0.17669531,0.39609068,-0.39609069,0.00000000,-0.00000000,0.24648508,-0.24648508,0.09153592,-0.09153592,0.33471519,-0.33471519,0.00000000,-0.00000000
1.36568284,0.87446208,-0.87446208,0.00170558,-0.00170558,0.18081265,-0.18081265,0.41521628,-0.41521628,0.00000000,-0.00000000,0.25267562,-0.25267562,0.09372925,-0.09372925,0.33786480,-0.33786480,0.00000000,-0.00000000
1.37168584,0.89104514,-0.89104514,0.00139375,-0.00139375,0.18581107,-0.18581107,0.43520024,-0.43520024,0.00000000,-0.00000000,0.25956136,-0.25956136,0.09602977,-0.09602977,0.34188193,-0.34188194,0.00000000,-0.00000000
1.37768884,0.90749180,-0.90749181,0.00113156,-0.00113156,0.19138930,-0.19138930,0.45543208,-0.45543208,0.00000000,-0.00000000,0.26678585,-0.26678585,0.09832230,-0.09832230,0.34635082,-0.34635082,0.00000000,-0.00000000
1.38369185,0.92287588,-0.92287588,0.00091271,-0.00091271,0.19725512,-0.19725512,0.47530521,-0.47530522,0.00000000,-0.00000000,0.27400315,-0.27400315,0.10049814,-0.10049814,0.35087586,-0.35087586,0.00000000,-0.00000000
1.38969485,0.93635371,-0.93635371,0.00073138,-0.00073138,0.20313123,-0.20313123,0.49423110,-0.49423110,0.00000000,-0.00000000,0.28088528,-0.28088528,0.10245706,-0.10245706,0.35509010,-0.35509010,0.00000000,-0.00000000
1.39569785,0.94718002,-0.94718002,0.00058225,-0.00058225,0.20876082,-0.20876082,0.51165349,-0.51165349,0.00000000,-0.00000000,0.28712918,-0.28712918,0.10410916,-0.10410916,0.35866282,-0.35866282,0.00000000,-0.00000000
1.40170085,0.95472161,-0.95472161,0.00046053,-0.00046053,0.21391284,-0.21391284,0.52706240,-0.52706241,0.00000000,-0.00000000,0.29246320,-0.29246320,0.10537647,-0.10537647,0.36130607,-0.36130607,0.00000000,-0.00000000
1.40770385,0.95846836,-0.95846836,0.00036193,-0.00036193,0.21838678,-0.21838678,0.54000725,-0.54000725,0.00000000,-0.00000000,0.29665292,-0.29665292,0.10619436,-0.10619436,0.36278009,-0.36278009,0.00000000,-0.00000000
1.41370685,0.95804152,-0.95804152,0.00028269,-0.00028269,0.22201679,-0.22201679,0.55010854,-0.55010854,0.00000000,-0.00000000,0.29950604,-0.29950604,0.10651264,-0.10651264,0.36289747,-0.36289747,0.00000000,-0.00000000
1.41970985,0.95319894,-0.95319894,0.00021953,-0.00021953,0.22467511,-0.22467511,0.55706787,-0.55706787,0.00000000,-0.00000000,0.30087627,-0.30087627,0.10629637,-0.10629637,0.36152599,-0.36152599,0.00000000,-0.00000000
1.42571286,0.94383715,-0.94383715,0.00016964,-0.00016964,0.22627444,-0.22627444,0.56067552,-0.56067552,0.00000000,-0.00000000,0.30066611,-0.30066611,0.10552628,-0.10552628,0.35859019,-0.35859019,0.00000000,-0.00000000
1.43171586,0.92999017,-0.92999017,0.00013063,-0.00013063,0.22676949,-0.22676949,0.56081553,-0.56081553,0.00000000,-0.00000000,0.29882828,-0.29882828,0.10419890,-0.10419890,0.35407138,-0.35407138,0.00000000,-0.00000000
1.43771886,0.91182507,-0.91182506,0.00010049,-0.00010049,0.22615725,-0.22615725,0.55746783,-0.55746783,0.00000000,-0.00000000,0.29536591,-0.29536590,0.10232622,-0.10232622,0.34800642,-0.34800642,0.00000000,-0.00000000
1.44372186,0.88963435,-0.88963435,0.00007756,-0.00007756,0.22447625,-0.22447625,0.55070740,-0.55070740,0.00000000,-0.00000000,0.29033127,-0.29033127,0.09993504,-0.09993504,0.34048504,-0.34048504,0.00000000,-0.00000000
1.44972486,0.86382543,-0.86382543,0.00006049,-0.00006049,0.22180461,-0.22180461,0.54070044,-0.54070044,0.00000000,-0.00000000,0.28382326,-0.28382326,0.09706596,-0.09706596,0.33164598,-0.33164598,0.00000000,-0.00000000
1.45572786,0.83490742,-0.83490742,0.00004822,-0.00004822,0.21825707,-0.21825707,0.52769771,-0.52769771,0.00000000,-0.00000000,0.27598359,-0.27598358,0.09377196,-0.09377196,0.32167189,-0.32167188,0.00000000,-0.00000000
1.46173087,0.80347561,-0.80347560,0.00003990,-0.00003990,0.21398100,-0.21398100,0.51202529,-0.51202529,0.00000000,-0.00000000,0.26699179,-0.26699179,0.09011676,-0.09011676,0.31078330,-0.31078330,0.00000000,-0.00000000
1.46773387,0.77019417,-0.77019417,0.00003491,-0.00003491,0.20915157,-0.20915157,0.49407313,-0.49407313,0.00000000,-0.00000000,0.25705938,-0.25705938,0.08617293,-0.08617293,0.29923178,-0.29923177,0.00000000,-0.00000000
1.47373687,0.73577762,-0.73577762,0.00003280,-0.00003280,0.20396623,-0.20396623,0.47428197,-0.47428196,0.00000000,-0.00000000,0.24642313,-0.24642313,0.08201972,-0.08201972,0.28729239,-0.28729239,0.00000000,-0.00000000
1.47973987,0.70097143,-0.70097143,0.00003328,-0.00003328,0.19863872,-0.19863872,0.45312900,-0.45312900,0.00000000,-0.00000000,0.23533791,-0.23533791,0.07774093,-0.07774093,0.27525593,-0.27525593,0.00000000,-0.00000000
1.48574287,0.66653257,-0.66653257,0.00003622,-0.00003622,0.19339278,-0.19339278,0.43111307,-0.43111307,0.00000000,-0.00000000,0.22406916,-0.22406915,0.07342254,-0.07342254,0.26342084,-0.26342083,0.00000000,-0.00000000
1.49174587,0.63321037,-0.63321036,0.00004156,-0.00004156,0.18845580,-0.18845580,0.40873970,-0.40873970,0.00000000,-0.00000000,0.21288534,-0.21288533,0.06915051,-0.06915051,0.25208528,-0.25208528,0.00000000,-0.00000000
1.49774887,0.60172826,-0.60172825,0.00004940,-0.00004940,0.18405253,-0.18405253,0.38650681,-0.38650680,0.00000000,-0.00000000,0.20205059,-0.20205059,0.06500855,-0.06500855,0.24153949,-0.24153949,0.00000000,-0.00000000
1.50375188,0.57276683,-0.57276682,0.00005989,-0.00005989,0.18039921,-0.18039921,0.36489127,-0.36489127,0.00000000,-0.00000000,0.19181772,-0.19181772,0.06107609,-0.06107609,0.23205851,-0.23205851,0.00000000,-0.00000000
1.50975488,0.54694853,-0.54694853,0.00007327,-0.00007327,0.17769795,-0.17769795,0.34433702,-0.34433702,0.00000000,-0.00000000,0.18242180,-0.18242179,0.05742639,-0.05742639,0.22389562,-0.22389562,0.00000000,-0.00000000
1.51575788,0.52482435,-0.52482435,0.00008986,-0.00008986,0.17613186,-0.17613186,0.32524481,-0.32524481,0.00000000,-0.00000000,0.17407442,-0.17407442,0.05412487,-0.05412487,0.21727640,-0.21727640,0.00000000,-0.00000000
1.52176088,0.50686256,-0.50686256,0.00011001,-0.00011001,0.17586069,-0.17586069,0.30796385,-0.30796385,0.00000000,-0.00000000,0.16695884,-0.16695884,0.05122776,-0.05122776,0.21239370,-0.21239370,0.00000000,-0.00000000
1.52776388,0.49343973,-0.49343973,0.00013414,-0.00013414,0.17701719,-0.17701719,0.29278558,-0.29278558,0.00000000,-0.00000000,0.16122598,-0.16122597,0.04878089,-0.04878089,0.20940342,-0.20940342,0.00000000,-0.00000000
1.53376688,0.48483400,-0.48483400,0.00016266,-0.00016266,0.17970418,-0.17970418,0.27993941,-0.27993941,0.00000000,-0.00000000,0.15699132,-0.15699132,0.04681891,-0.04681891,0.20842119,-0.20842119,0.00000000,-0.00000000
1.53976988,0.48122054,-0.48122054,0.00019602,-0.00019602,0.18399230,-0.18399230,0.26959041,-0.26959041,0.00000000,-0.00000000,0.15433285,-0.15433285,0.04536467,-0.04536467,0.20952002,-0.20952002,0.00000000,-0.00000000
1.54577289,0.48266915,-0.48266915,0.00023466,-0.00023466,0.18991844,-0.18991844,0.26183892,-0.26183892,0.00000000,-0.00000000,0.15328984,-0.15328984,0.04442899,-0.04442899,0.21272868,-0.21272869,0.00000000,-0.00000000
1.55177589,0.48914399,-0.48914399,0.00027899,-0.00027899,0.19748476,-0.19748476,0.25672173,-0.25672173,0.00000000,-0.00000000,0.15386259,-0.15386259,0.04401060,-0.04401060,0.21803117,-0.21803117,0.00000000,-0.00000000
1.55777889,0.50050516,-0.50050516,0.00032936,-0.00032936,0.20665837,-0.20665837,0.25421472,-0.25421472,0.00000000,-0.00000000,0.15601298,-0.15601298,0.04409644,-0.04409644,0.22536680,-0.22536680,0.00000000,-0.00000000
1.56378189,0.51651216,-0.51651216,0.00038607,-0.00038607,0.21737148,-0.21737148,0.25423671,-0.25423672,0.00000000,-0.00000000,0.15966597,-0.15966597,0.04466216,-0.04466216,0.23463123,-0.23463123,0.00000000,-0.00000000
1.56978489,0.53682911,-0.53682912,0.00044932,-0.00044932,0.22952214,-0.22952214,0.25665435,-0.25665435,0.00000000,-0.00000000,0.16471169,-0.16471169,0.04567287,-0.04567287,0.24567829,-0.24567829,0.00000000,-0.00000000
1.57578789,0.56103163,-0.56103164,0.00051919,-0.00051919,0.24297551,-0.24297551,0.26128770,-0.26128770,0.00000000,-0.00000000,0.17100840,-0.17100840,0.04708409,-0.04708409,0.25832250,-0.25832250,0.00000000,-0.00000000
1.58179090,0.58861533,-0.58861533,0.00059564,-0.00059564,0.25756561,-0.25756561,0.26791659,-0.26791659,0.00000000,-0.00000000,0.17838601,-0.17838601,0.04884299,-0.04884299,0.27234243,-0.27234243,0.00000000,-0.00000000
1.58779390,0.61900583,-0.61900583,0.00067844,-0.00067844,0.27309768,-0.27309768,0.27628731,-0.27628731,0.00000000,-0.00000000,0.18665026,-0.18665026,0.05088969,-0.05088969,0.28748477,-0.28748477,0.00000000,-0.00000000
1.59379690,0.65157035,-0.65157036,0.00076720,-0.00076720,0.28935103,-0.28935103,0.28611976,-0.28611976,0.00000000,-0.00000000,0.19558742,-0.19558742,0.05315880,-0.05315880,0.30346916,-0.30346916,0.00000000,-0.00000000
1.59979990,0.68563061,-0.68563061,0.00086137,-0.00086137,0.30608256,-0.30608256,0.29711480,-0.29711480,0.00000000,-0.00000000,0.20496941,-0.20496941,0.05558113,-0.05558113,0.31999370,-0.31999370,0.00000000,-0.00000000
1.60580290,0.72047704,-0.72047705,0.00096015,-0.00096015,0.32303083,-0.32303084,0.30896185,-0.30896185,0.00000000,-0.00000000,0.21455933,-0.21455933,0.05808538,-0.05808538,0.33674110,-0.33674110,0.00000000,-0.00000000
1.61180590,0.75538414,-0.75538415,0.00106259,-0.00106259,0.33992081,-0.33992081,0.32134650,-0.32134651,0.00000000,-0.00000000,0.22411726,-0.22411726,0.06060003,-0.06060003,0.35338544,-0.35338544,0.00000000,-0.00000000
1.61780890,0.78962668,-0.78962668,0.00116755,-0.00116755,0.35646912,-0.35646912,0.33395824,-0.33395824,0.00000000,-0.00000000,0.23340614,-0.23340614,0.06305517,-0.06305517,0.36959935,-0.36959935,0.00000000,-0.00000000
1.62381191,0.82249642,-0.82249642,0.00127369,-0.00127369,0.37238990,-0.37238990,0.34649803,-0.34649803,0.00000000,-0.00000000,0.24219769,-0.24219769,0.06538430,-0.06538430,0.38506155,-0.38506155,0.00000000,-0.00000000
1.62981491,0.85331914,-0.85331915,0.00137956,-0.00137956,0.38740109,-0.38740109,0.35868570,-0.35868570,0.00000000,-0.00000000,0.25027821,-0.25027821,0.06752613,-0.06752613,0.39946453,-0.39946453,0.00000000,-0.00000000
1.63581791,0.88147127,-0.88147128,0.00148357,-0.00148357,0.40123097,-0.40123097,0.37026706,-0.37026706,0.00000000,-0.00000000,0.25745396,-0.25745396,0.06942615,-0.06942615,0.41252217,-0.41252217,0.00000000,-0.00000000
1.64182091,0.90639585,-0.90639585,0.00158409,-0.00158409,0.41362493,-0.41362493,0.38102042,-0.38102042,0.00000000,-0.00000000,0.26355617,-0.26355617,0.07103809,-0.07103809,0.42397708,-0.42397708,0.00000000,-0.00000000
1.64782391,0.92761710,-0.92761711,0.00167944,-0.00167944,0.42435209,-0.42435209,0.39076245,-0.39076246,0.00000000,-0.00000000,0.26844530,-0.26844530,0.07232510,-0.07232510,0.43360737,-0.43360737,0.00000000,-0.00000000
1.65382691,0.94475327,-0.94475327,0.00176800,-0.00176800,0.43321163,-0.43321163,0.39935315,-0.39935315,0.00000000,-0.00000000,0.27201452,-0.27201452,0.07326065,-0.07326065,0.44123272,-0.44123272,0.00000000,-0.00000000
1.65982991,0.95752689,-0.95752689,0.00184823,-0.00184823,0.44003862,-0.44003862,0.40669964,-0.40669964,0.00000000,-0.00000000,0.27419226,-0.27419226,0.07382915,-0.07382915,0.44671928,-0.44671928,0.00000000,-0.00000000
1.66583292,0.96577233,-0.96577233,0.00191875,-0.00191875,0.44470894,-0.44470894,0.41275867,-0.41275867,0.00000000,-0.00000000,0.27494366,-0.27494366,0.07402618,-0.07402618,0.44998339,-0.44998339,0.00000000,-0.00000000
1.67183592,0.96943991,-0.96943991,0.00197841,-0.00197841,0.44714324,-0.44714324,0.41753762,-0.41753762,0.00000000,-0.00000000,0.27427091,-0.27427091,0.07385833,-0.07385833,0.45099385,-0.45099385,0.00000000,-0.00000000
1.67783892,0.96859649,-0.96859649,0.00202635,-0.00202635,0.44730956,-0.44730956,0.42109380,-0.42109380,0.00000000,-0.00000000,0.27221243,-0.27221243,0.07334276,-0.07334276,0.44977248,-0.44977248,0.00000000,-0.00000000
1.68384192,0.96342227,-0.96342227,0.00206205,-0.00206205,0.44522450,-0.44522450,0.42353210,-0.42353210,0.00000000,-0.00000000,0.26884087,-0.26884087,0.07250633,-0.07250633,0.44639314,-0.44639314,0.00000000,-0.00000000
1.68984492,0.95420376,-0.95420376,0.00208542,-0.00208542,0.44095290,-0.44095290,0.42500077,-0.42500077,0.00000000,-0.00000000,0.26426004,-0.26426004,0.07138444,-0.07138444,0.44097892,-0.44097892,0.00000000,-0.00000000
1.69584792,0.94132321,-0.94132321,0.00209684,-0.00209684,0.43460582,-0.43460582,0.42568561,-0.42568561,0.00000000,-0.00000000,0.25860081,-0.25860081,0.07001956,-0.07001956,0.43369779,-0.43369779,0.00000000,-0.00000000
1.70185093,0.92524464,-0.92524463,0.00209720,-0.00209720,0.42633699,-0.42633699,0.42580258,-0.42580258,0.00000000,-0.00000000,0.25201625,-0.25201625,0.06845959,-0.06845959,0.42475664,-0.42475664,0.00000000,-0.00000000
1.70785393,0.90649709,-0.90649709,0.00208799,-0.00208799,0.41633774,-0.41633774,0.42558904,-0.42558904,0.00000000,-0.00000000,0.24467601,-0.24467601,0.06675595,-0.06675595,0.41439413,-0.41439413,0.00000000,-0.00000000
1.71385693,0.88565572,-0.88565572,0.00207132,-0.00207132,0.40483065,-0.40483065,0.42529414,-0.42529414,0.00000000,-0.00000000,0.23676036,-0.23676036,0.06496173,-0.06496173,0.40287243,-0.40287243,0.00000000,-0.00000000
1.71985993,0.86332140,-0.86332140,0.00204996,-0.00204996,0.39206214,-0.39206214,0.42516844,-0.42516844,0.00000000,-0.00000000,0.22845398,-0.22845398,0.06312964,-0.06312964,0.39046832,-0.39046831,0.00000000,-0.00000000
1.72586293,0.84009978,-0.84009977,0.00202742,-0.00202742,0.37829426,-0.37829425,0.42545351,-0.42545351,0.00000000,-0.00000000,0.21993979,-0.21993979,0.06131020,-0.06131020,0.37746387,-0.37746387,0.00000000,-0.00000000
1.73186593,0.81658060,-0.81658060,0.00200795,-0.00200795,0.36379616,-0.36379615,0.42637184,-0.42637183,0.00000000,-0.00000000,0.21139311,-0.21139311,0.05954994,-0.05954994,0.36413731,-0.36413731,0.00000000,-0.00000000
1.73786893,0.79331826,-0.79331825,0.00199663,-0.00199663,0.34883543,-0.34883543,0.42811748,-0.42811748,0.00000000,-0.00000000,0.20297624,-0.20297624,0.05788987,-0.05788987,0.35075417,-0.35075417,0.00000000,-0.00000000
1.74387194,0.77081430,-0.77081429,0.00199938,-0.00199938,0.33366985,-0.33366984,0.43084815,-0.43084815,0.00000000,-0.00000000,0.19483390,-0.19483390,0.05636421,-0.05636421,0.33755932,-0.33755932,0.00000000,-0.00000000
1.74987494,0.74950279,-0.74950279,0.00202304,-0.00202304,0.31853974,-0.31853974,0.43467898,-0.43467898,0.00000000,-0.00000000,0.18708944,-0.18708944,0.05499940,-0.05499940,0.32477011,-0.32477011,0.00000000,-0.00000000
1.75587794,0.72973904,-0.72973904,0.00207536,-0.00207536,0.30366143,-0.30366143,0.43967834,-0.43967834,0.00000000,-0.00000000,0.17984209,-0.17984209,0.05381349,-0.05381349,0.31257093,-0.31257093,0.00000000,-0.00000000
1.76188094,0.71179220,-0.71179220,0.00216512,-0.00216512,0.28922190,-0.28922189,0.44586610,-0.44586610,0.00000000,-0.00000000,0.17316540,-0.17316540,0.05281592,-0.05281592,0.30110933,-0.30110932,0.00000000,-0.00000000
1.76788394,0.69584198,-0.69584198,0.00230208,-0.00230208,0.27537492,-0.27537491,0.45321428,-0.45321427,0.00000000,-0.00000000,0.16710665,-0.16710665,0.05200763,-0.05200763,0.29049393,-0.29049393,0.00000000,-0.00000000
1.77388694,0.68197955,-0.68197955,0.00249704,-0.00249704,0.26223882,-0.26223882,0.46165022,-0.46165022,0.00000000,-0.00000000,0.16168753,-0.16168753,0.05138152,-0.05138152,0.28079409,-0.28079409,0.00000000,-0.00000000
1.77988994,0.67021242,-0.67021242,0.00276182,-0.00276182,0.24989585,-0.24989585,0.47106209,-0.47106209,0.00000000,-0.00000000,0.15690575,-0.15690575,0.05092329,-0.05092329,0.27204126,-0.27204125,0.00000000,-0.00000000
1.78589295,0.66047303,-0.66047303,0.00310922,-0.00310922,0.23839307,-0.23839307,0.48130641,-0.48130641,0.00000000,-0.00000000,0.15273759,-0.15273759,0.05061256,-0.05061255,0.26423194,-0.26423193,0.00000000,-0.00000000
1.79189595,0.65263036,-0.65263036,0.00355294,-0.00355294,0.22774473,-0.22774473,0.49221713,-0.49221713,0.00000000,-0.00000000,0.14914128,-0.14914128,0.05042411,-0.05042411,0.25733205,-0.25733205,0.00000000,-0.00000000
1.79789895,0.64650399,-0.64650399,0.00410747,-0.00410747,0.21793595,-0.21793595,0.50361589,-0.50361589,0.00000000,-0.00000000,0.14606081,-0.14606081,0.05032947,-0.05032947,0.25128235,-0.25128235,0.00000000,-0.00000000
1.80390195,0.64187967,-0.64187967,0.00478791,-0.00478791,0.20892731,-0.20892731,0.51532266,-0.51532266,0.00000000,-0.00000000,0.14343031,-0.14343031,0.05029843,-0.05029843,0.24600468,-0.24600467,0.00000000,-0.00000000
1.80990495,0.63852558,-0.63852558,0.00560972,-0.00560972,0.20066018,-0.20066018,0.52716621,-0.52716621,0.00000000,-0.00000000,0.14117836,-0.14117836,0.05030068,-0.05030068,0.24140855,-0.24140855,0.00000000,-0.00000000
1.81590795,0.63620842,-0.63620842,0.00658842,-0.00658842,0.19306255,-0.19306254,0.53899376,-0.53899376,0.00000000,-0.00000000,0.13923246,-0.13923246,0.05030732,-0.05030732,0.23739795,-0.23739795,0.00000000,-0.00000000
1.82191096,0.63470833,-0.63470833,0.00773923,-0.00773923,0.18605480,-0.18605480,0.55067911,-0.55067911,0.00000000,-0.00000000,0.13752304,-0.13752304,0.05029231,-0.05029231,0.23387773,-0.23387773,0.00000000,-0.00000000
1.82791396,0.63383200,-0.63383200,0.00907662,-0.00907662,0.17955546,-0.17955546,0.56212880,-0.56212880,0.00000000,-0.00000000,0.13598719,-0.13598719,0.05023367,-0.05023367,0.23075950,-0.23075950,0.00000000,-0.00000000
1.83391696,0.63342333,-0.63342333,0.01061384,-0.01061384,0.17348633,-0.17348633,0.57328586,-0.57328586,0.00000000,-0.00000000,0.13457170,-0.13457170,0.05011453,-0.05011453,0.22796662,-0.22796662,0.00000000,-0.00000000
1.83991996,0.63337105,-0.63337105,0.01236236,-0.01236236,0.16777713,-0.16777713,0.58413083,-0.58413083,0.00000000,-0.00000000,0.13323550,-0.13323550,0.04992383,-0.04992383,0.22543818,-0.22543818,0.00000000,-0.00000000
1.84592296,0.63361324,-0.63361324,0.01433134,-0.01433134,0.16236911,-0.16236911,0.59468012,-0.59468012,0.00000000,-0.00000000,0.13195129,-0.13195129,0.04965679,-0.04965679,0.22313174,-0.22313174,0.00000000,-0.00000000
