energy_ev,total_up,total_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-2.02001001,3.48484352,-3.31864760,1.71319845,-1.88070407,3.47541042,-3.21013576,0.00140912,-0.00183331,0.04165830,-0.03774078,0.21049884,-0.25762727,0.00000000,-0.00000000
-2.01400700,3.44426303,-3.45098683,1.70066255,-1.97295408,3.43010369,-3.32925233,0.00144256,-0.00186436,0.04108244,-0.03741896,0.20712007,-0.26768558,0.00000000,-0.00000000
-2.00800400,3.40474876,-3.58711669,1.68949014,-2.06903141,3.38611781,-3.45168361,0.00147032,-0.00189366,0.04044326,-0.03706195,0.20424219,-0.27847348,0.00000000,-0.00000000
-2.00200100,3.36700112,-3.72577410,1.68000597,-2.16805480,3.34432096,-3.57634253,0.00149178,-0.00192109,0.03974715,-0.03668131,0.20175030,-0.28984358,0.00000000,-0.00000000
-1.99599800,3.33156699,-3.86554681,1.67243429,-2.26900983,3.30540196,-3.70201450,0.00150641,-0.00194658,0.03900043,-0.03628686,0.19953241,-0.30162126,0.00000000,-0.00000000
-1.98999500,3.29883351,-4.00487492,1.66689047,-2.37075166,3.26986090,-3.82735435,0.00151382,-0.00197016,0.03820942,-0.03588633,0.19748337,-0.31360682,0.00000000,-0.00000000
-1.98399200,3.26902961,-4.14206083,1.66337731,-2.47201426,3.23800896,-3.95089076,0.00151371,-0.00199189,0.03738048,-0.03548513,0.19550821,-0.32557900,0.00000000,-0.00000000
-1.97798899,3.24223473,-4.27528849,1.66178619,-2.57142644,3.20997686,-4.07103945,0.00150594,-0.00201199,0.03652012,-0.03508623,0.19352501,-0.33729971,0.00000000,-0.00000000
-1.97198599,3.21839385,-4.40265200,1.66190295,-2.66753489,3.18573091,-4.18612535,0.00149051,-0.00203079,0.03563507,-0.03469024,0.19146709,-0.34852004,0.00000000,-0.00000000
-1.96598299,3.19733753,-4.52219323,1.66341830,-2.75883370,3.16509517,-4.29441357,0.00146755,-0.00204879,0.03473233,-0.03429561,0.18928457,-0.35898718,0.00000000,-0.00000000
-1.95997999,3.17880547,-4.63194735,1.66594211,-2.84379988,3.14777810,-4.39414855,0.00143735,-0.00206669,0.03381920,-0.03389890,0.18694525,-0.36845208,0.00000000,-0.00000000
-1.95397699,3.16247204,-4.72999483,1.66902108,-2.92093343,3.13340180,-4.48359988,0.00140031,-0.00208539,0.03290331,-0.03349521,0.18443484,-0.37667768,0.00000000,-0.00000000
-1.94797399,3.14797203,-4.81451773,1.67215883,-2.98880067,3.12153196,-4.56111316,0.00135696,-0.00210602,0.03199252,-0.03307864,0.18175654,-0.38344702,0.00000000,-0.00000000
-1.94197099,3.13492534,-4.88385803,1.67483760,-3.04607895,3.11170676,-4.62516360,0.00130795,-0.00212992,0.03109486,-0.03264282,0.17893001,-0.38857122,0.00000000,-0.00000000
-1.93596798,3.12295903,-4.93657520,1.67654066,-3.09160080,3.10346317,-4.67440993,0.00125398,-0.00215869,0.03021843,-0.03218147,0.17598990,-0.39189671,0.00000000,-0.00000000
-1.92996498,3.11172596,-4.97150045,1.67677443,-3.12439547,3.09635953,-4.70774600,0.00119586,-0.00219412,0.02937117,-0.03168891,0.17298385,-0.39331140,0.00000000,-0.00000000
-1.92396198,3.10091913,-4.98778488,1.67508949,-3.14372598,3.08999335,-4.72434755,0.00113440,-0.00223820,0.02856074,-0.03116056,0.16997022,-0.39274952,0.00000000,-0.00000000
-1.91795898,3.09028155,-4.98493906,1.67109968,-3.14911966,3.08401408,-4.72371158,0.00107047,-0.00229307,0.02779427,-0.03059336,0.16701556,-0.39019487,0.00000000,-0.00000000
-1.91195598,3.07961142,-4.96286202,1.66449853,-3.14039078,3.07813062,-4.70568633,0.00100492,-0.00236097,0.02707819,-0.02998614,0.16419195,-0.38568218,0.00000000,-0.00000000
-1.90595298,3.06876318,-4.92185786,1.65507258,-3.11765387,3.07211399,-4.67048997,0.00093859,-0.00244416,0.02641799,-0.02933986,0.16157433,-0.37929672,0.00000000,-0.00000000
-1.89994997,3.05764478,-4.86263901,1.64271108,-3.08132707,3.06579576,-4.61871699,0.00087227,-0.00254488,0.02581810,-0.02865775,0.15923788,-0.37117183,0.00000000,-0.00000000
-1.89394697,3.04621211,-4.78631546,1.62741186,-3.03212506,3.05906305,-4.55133142,0.00080674,-0.00266521,0.02528172,-0.02794536,0.15725553,-0.36148480,0.00000000,-0.00000000
-1.88794397,3.03446141,-4.69437025,1.60928323,-2.97104175,3.05185101,-4.46964701,0.00074267,-0.00280705,0.02481072,-0.02721044,0.15569572,-0.35045103,0.00000000,-0.00000000
-1.88194097,3.02242054,-4.58862198,1.58854194,-2.89932332,3.04413412,-4.37529489,0.00068072,-0.00297194,0.02440560,-0.02646277,0.15462043,-0.33831683,0.00000000,-0.00000000
-1.87593797,3.01014012,-4.47117554,1.56550739,-2.81843269,3.03591683,-4.27017983,0.00062143,-0.00316104,0.02406546,-0.02571385,0.15408343,-0.32535115,0.00000000,-0.00000000
-1.86993497,2.99768513,-4.34436319,1.54059228,-2.73000684,3.02722493,-4.15642695,0.00056532,-0.00337497,0.02378809,-0.02497655,0.15412899,-0.31183658,0.00000000,-0.00000000
-1.86393197,2.98512780,-4.21067807,1.51429026,-2.63580878,3.01809794,-4.03632079,0.00051282,-0.00361378,0.02357001,-0.02426460,0.15479075,-0.29806008,0.00000000,-0.00000000
-1.85792896,2.97254196,-4.07270293,1.48716071,-2.53767609,3.00858323,-3.91223935,0.00046430,-0.00387683,0.02340667,-0.02359214,0.15609101,-0.28430370,0.00000000,-0.00000000
-1.85192596,2.95999920,-3.93303677,1.45981159,-2.43746809,2.99873201,-3.78658575,0.00042013,-0.00416275,0.02329261,-0.02297314,0.15804026,-0.27083576,0.00000000,-0.00000000
-1.84592296,2.94756684,-3.79422227,1.43288045,-2.33701377,2.98859720,-3.66172004,0.00038061,-0.00446942,0.02322167,-0.02242091,0.16063696,-0.25790281,0.00000000,-0.00000000
-1.83991996,2.93530734,-3.65867674,1.40701461,-2.23806241,2.97823292,-3.53989402,0.00034605,-0.00479392,0.02318723,-0.02194752,0.16386761,-0.24572264,0.00000000,-0.00000000
-1.83391696,2.92327895,-3.52862911,1.38285080,-2.14223865,2.96769537,-3.42319137,0.00031676,-0.00513259,0.02318249,-0.02156335,0.16770694,-0.23447861,0.00000000,-0.00000000
-1.82791396,2.91153715,-3.40606510,1.36099503,-2.05100363,2.95704426,-3.31347523,0.00029307,-0.00548102,0.02320067,-0.02127664,0.17211840,-0.22431542,0.00000000,-0.00000000
-1.82191096,2.90013627,-3.29268235,1.34200327,-1.96562318,2.94634467,-3.21234493,0.00027536,-0.00583418,0.02323536,-0.02109316,0.17705467,-0.21533646,0.00000000,-0.00000000
-1.81590795,2.88913099,-3.18985671,1.32636349,-1.88714402,2.93566841,-3.12110314,0.00026407,-0.00618646,0.02328067,-0.02101589,0.18245852,-0.20760276,0.00000000,-0.00000000
-1.80990495,2.87857714,-3.09862037,1.31447961,-1.81637827,2.92509468,-3.04073398,0.00025970,-0.00653186,0.02333152,-0.02104493,0.18826365,-0.20113349,0.00000000,-0.00000000
-1.80390195,2.86853172,-3.01965198,1.30665800,-1.75389635,2.91470954,-2.97189256,0.00026286,-0.00686410,0.02338379,-0.02117738,0.19439584,-0.19590789,0.00000000,-0.00000000
-1.79789895,2.85905180,-2.95327847,1.30309690,-1.70002781,2.90460413,-2.91490519,0.00027425,-0.00717680,0.02343449,-0.02140739,0.20077418,-0.19186854,0.00000000,-0.00000000
-1.79189595,2.85019244,-2.89948745,1.30387921,-1.65486958,2.89487148,-2.86977989,0.00029468,-0.00746366,0.02348191,-0.02172639,0.20731254,-0.18892567,0.00000000,-0.00000000
-1.78589295,2.84200376,-2.85794928,1.30896908,-1.61830051,2.88560229,-2.83622565,0.00032507,-0.00771868,0.02352566,-0.02212324,0.21392118,-0.18696237,0.00000000,-0.00000000
-1.77988994,2.83452741,-2.82804688,1.31821245,-1.59000128,2.87687980,-2.81367916,0.00036643,-0.00793629,0.02356674,-0.02258465,0.22050859,-0.18584042,0.00000000,-0.00000000
-1.77388694,2.82779290,-2.80891176,1.33134176,-1.56947822,2.86877435,-2.80133734,0.00041990,-0.00811155,0.02360753,-0.02309557,0.22698348,-0.18540645,0.00000000,-0.00000000
-1.76788394,2.82181424,-2.79946426,1.34798474,-1.55609001,2.86133809,-2.79819372,0.00048666,-0.00824035,0.02365175,-0.02363965,0.23325687,-0.18549825,0.00000000,-0.00000000
-1.76188094,2.81658721,-2.79845618,1.36767722,-1.54907586,2.85460031,-2.80307723,0.00056798,-0.00831946,0.02370435,-0.02419976,0.23924435,-0.18595086,0.00000000,-0.00000000
-1.75587794,2.81208784,-2.80451406,1.38987959,-1.54758402,2.84856407,-2.81469160,0.00066510,-0.00834671,0.02377144,-0.02475848,0.24486830,-0.18660242,0.00000000,-0.00000000
-1.74987494,2.80827233,-2.81618163,1.41399647,-1.55069975,2.84320431,-2.83165405,0.00077929,-0.00832103,0.02386014,-0.02529864,0.25006015,-0.18729939,0.00000000,-0.00000000
-1.74387194,2.80507857,-2.83196005,1.43939887,-1.55747183,2.83846797,-2.85253217,0.00091171,-0.00824246,0.02397838,-0.02580378,0.25476246,-0.18790108,0.00000000,-0.00000000
-1.73786893,2.80242937,-2.85034508,1.46544805,-1.56693709,2.83427596,-2.87587811,0.00106340,-0.00811220,0.02413474,-0.02625861,0.25893078,-0.18828350,0.00000000,-0.00000000
-1.73186593,2.80023718,-2.86986058,1.49152030,-1.57814246,2.83052726,-2.90025965,0.00123519,-0.00793249,0.02433824,-0.02664939,0.26253523,-0.18834215,0.00000000,-0.00000000
-1.72586293,2.79841014,-2.88908781,1.51703135,-1.59016454,2.82710458,-2.92428788,0.00142768,-0.00770660,0.02459812,-0.02696420,0.26556165,-0.18799411,0.00000000,-0.00000000
-1.71985993,2.79685895,-2.90669078,1.54145961,-1.60212649,2.82388153,-2.94664139,0.00164111,-0.00743864,0.02492361,-0.02719325,0.26801224,-0.18717912,0.00000000,-0.00000000
-1.71385693,2.79550416,-2.92143754,1.56436706,-1.61321242,2.82073057,-2.96608748,0.00187534,-0.00713351,0.02532368,-0.02732898,0.26990568,-0.18585992,0.00000000,-0.00000000
-1.70785393,2.79428318,-2.93221801,1.58541683,-1.62267953,2.81753140,-2.98150034,0.00212977,-0.00679666,0.02580685,-0.02736616,0.27127658,-0.18402181,0.00000000,-0.00000000
-1.70185093,2.79315663,-2.93805850,1.60438662,-1.62986835,2.81417903,-2.99187701,0.00240329,-0.00643396,0.02638090,-0.02730194,0.27217440,-0.18167156,0.00000000,-0.00000000
-1.69584792,2.79211347,-2.93813372,1.62117734,-1.63421112,2.81059113,-2.99635108,0.00269424,-0.00605148,0.02705267,-0.02713573,0.27266164,-0.17883583,0.00000000,-0.00000000
-1.68984492,2.79117440,-2.93177635,1.63581643,-1.63523884,2.80671409,-2.99420478,0.00300037,-0.00565538,0.02782778,-0.02686915,0.27281163,-0.17555918,0.00000000,-0.00000000
-1.68384192,2.79039344,-2.91848472,1.64845568,-1.63258705,2.80252759,-2.98487944,0.00331888,-0.00525168,0.02871047,-0.02650585,0.27270567,-0.17190185,0.00000000,-0.00000000
-1.67783892,2.78985738,-2.89792881,1.65936377,-1.62600047,2.79804722,-2.96798445,0.00364637,-0.00484614,0.02970333,-0.02605136,0.27242996,-0.16793731,0.00000000,-0.00000000
-1.67183592,2.78968327,-2.86995443,1.66891365,-1.61533665,2.79332536,-2.94330456,0.00397891,-0.00444410,0.03080710,-0.02551286,0.27207220,-0.16374989,0.00000000,-0.00000000
-1.66583292,2.79001405,-2.83458581,1.67756559,-1.60056842,2.78845020,-2.91080539,0.00431212,-0.00405042,0.03202052,-0.02489904,0.27171812,-0.15943234,0.00000000,-0.00000000
-1.65982991,2.79101271,-2.79202618,1.68584663,-1.58178520,2.78354319,-2.87063669,0.00464122,-0.00366934,0.03334018,-0.02421985,0.27144818,-0.15508362,0.00000000,-0.00000000
-1.65382691,2.79285538,-2.74265617,1.69432751,-1.55919296,2.77875520,-2.82313299,0.00496116,-0.00330445,0.03476035,-0.02348636,0.27133437,-0.15080674,0.00000000,-0.00000000
-1.64782391,2.79572381,-2.68702974,1.70359808,-1.53311260,2.77426178,-2.76881127,0.00526671,-0.00295870,0.03627297,-0.02271057,0.27143757,-0.14670691,0.00000000,-0.00000000
-1.64182091,2.79979779,-2.62586739,1.71424263,-1.50397670,2.77025789,-2.70836522,0.00555265,-0.00263432,0.03786760,-0.02190528,0.27180528,-0.14288972,0.00000000,-0.00000000
-1.63581791,2.80524804,-2.56004622,1.72681606,-1.47232438,2.76695247,-2.64265580,0.00581388,-0.00233292,0.03953149,-0.02108399,0.27247014,-0.13945964,0.00000000,-0.00000000
-1.62981491,2.81222991,-2.49058695,1.74182208,-1.43879423,2.76456320,-2.57269813,0.00604558,-0.00205545,0.04124963,-0.02026080,0.27344907,-0.13651857,0.00000000,-0.00000000
-1.62381191,2.82087832,-2.41863770,1.75969441,-1.40411530,2.76331170,-2.49964437,0.00624337,-0.00180233,0.04300498,-0.01945028,0.27474321,-0.13416450,0.00000000,-0.00000000
-1.61780890,2.83130408,-2.34545474,1.78078165,-1.36909616,2.76341923,-2.42476323,0.00640342,-0.00157349,0.04477870,-0.01866751,0.27633855,-0.13249035,0.00000000,-0.00000000
-1.61180590,2.84359180,-2.27238039,1.80533636,-1.33461215,2.76510312,-2.34941609,0.00652263,-0.00136842,0.04655049,-0.01792792,0.27820737,-0.13158269,0.00000000,-0.00000000
-1.60580290,2.85779922,-2.20081854,1.83350864,-1.30159102,2.76857370,-2.27503049,0.00659867,-0.00118628,0.04829896,-0.01724731,0.28031021,-0.13152061,0.00000000,-0.00000000
-1.59979990,2.87395794,-2.13220828,1.86534417,-1.27099715,2.77403173,-2.20307155,0.00663009,-0.00102598,0.05000212,-0.01664175,0.28259841,-0.13237450,0.00000000,-0.00000000
-1.59379690,2.89207520,-2.06799619,1.90078649,-1.24381468,2.78166609,-2.13501207,0.00661636,-0.00088624,0.05163786,-0.01612750,0.28501699,-0.13420492,0.00000000,-0.00000000
-1.58779390,2.91213652,-2.00960801,1.93968311,-1.22102972,2.79165151,-2.07230206,0.00655789,-0.00076567,0.05318454,-0.01572095,0.28750780,-0.13706137,0.00000000,-0.00000000
-1.58179090,2.93410868,-1.95842018,1.98179483,-1.20361206,2.80414617,-2.01633851,0.00645601,-0.00066283,0.05462152,-0.01543847,0.29001268,-0.14098122,0.00000000,-0.00000000
-1.57578789,2.95794285,-1.91573208,2.02680745,-1.19249645,2.81928891,-1.96843612,0.00631290,-0.00057628,0.05592976,-0.01529621,0.29247653,-0.14598855,0.00000000,-0.00000000
-1.56978489,2.98357737,-1.88273934,2.07434523,-1.18856385,2.83719597,-1.92979959,0.00613156,-0.00050466,0.05709240,-0.01530999,0.29485017,-0.15209324,0.00000000,-0.00000000
-1.56378189,3.01094000,-1.86050877,2.12398512,-1.19262277,2.85795710,-1.90149811,0.00591566,-0.00044665,0.05809520,-0.01549495,0.29709271,-0.15929011,0.00000000,-0.00000000
-1.55777889,3.03994931,-1.84995543,2.17527106,-1.20539084,2.88163120,-1.88444240,0.00566943,-0.00040107,0.05892708,-0.01586534,0.29917356,-0.16755832,0.00000000,-0.00000000
-1.55177589,3.07051518,-1.85182197,2.22772763,-1.22747694,2.90824136,-1.87936468,0.00539754,-0.00036685,0.05958046,-0.01643415,0.30107380,-0.17686092,0.00000000,-0.00000000
-1.54577289,3.10253825,-1.86666069,2.28087254,-1.25936390,2.93776974,-1.88680182,0.00510494,-0.00034305,0.06005150,-0.01721274,0.30278694,-0.18714477,0.00000000,-0.00000000
-1.53976988,3.13590844,-1.89481845,2.33422738,-1.30139209,2.97015233,-1.90708178,0.00479672,-0.00032886,0.06034031,-0.01821044,0.30431915,-0.19834069,0.00000000,-0.00000000
-1.53376688,3.17050267,-1.93642467,2.38732652,-1.35374426,3.00527399,-1.94031359,0.00447796,-0.00032357,0.06045100,-0.01943410,0.30568882,-0.21036393,0.00000000,-0.00000000
-1.52776388,3.20618197,-1.99138255,2.43972401,-1.41643179,3.04296421,-1.98638083,0.00415360,-0.00032659,0.06039156,-0.02088768,0.30692570,-0.22311491,0.00000000,-0.00000000
-1.52176088,3.24278829,-2.05936383,2.49099845,-1.48928296,3.08299375,-2.04493886,0.00382832,-0.00033738,0.06017365,-0.02257177,0.30806952,-0.23648039,0.00000000,-0.00000000
-1.51575788,3.28014134,-2.13980734,2.54075621,-1.57193375,3.12507268,-2.11541581,0.00350644,-0.00035550,0.05981235,-0.02448322,0.30916836,-0.25033478,0.00000000,-0.00000000
-1.50975488,3.31803576,-2.23192155,2.58863302,-1.66382167,3.16885012,-2.19701773,0.00319185,-0.00038049,0.05932564,-0.02661473,0.31027667,-0.26454179,0.00000000,-0.00000000
-1.50375188,3.35623895,-2.33469153,2.63429457,-1.76418341,3.21391579,-2.28873782,0.00288794,-0.00041196,0.05873393,-0.02895458,0.31145330,-0.27895634,0.00000000,-0.00000000
-1.49774887,3.39448993,-2.44689060,2.67743636,-1.87205694,3.25980371,-2.38937020,0.00259755,-0.00044945,0.05805944,-0.03148641,0.31275932,-0.29342657,0.00000000,-0.00000000
-1.49174587,3.43249936,-2.56709703,2.71778309,-1.98628859,3.30599798,-2.49752828,0.00232299,-0.00049251,0.05732558,-0.03418913,0.31425603,-0.30779613,0.00000000,-0.00000000
-1.48574287,3.46995094,-2.69371586,2.75508818,-2.10554588,3.35194063,-2.61166783,0.00206600,-0.00054060,0.05655623,-0.03703695,0.31600299,-0.32190655,0.00000000,-0.00000000
-1.47973987,3.50650420,-2.82500615,2.78913342,-2.22833623,3.39704146,-2.73011486,0.00182782,-0.00059313,0.05577508,-0.03999960,0.31805611,-0.33559971,0.00000000,-0.00000000
-1.47373687,3.54179880,-2.95911328,2.81972908,-2.35303192,3.44068940,-2.85109804,0.00160917,-0.00064944,0.05500495,-0.04304267,0.32046607,-0.34872039,0.00000000,-0.00000000
-1.46773387,3.57546004,-3.09410623,2.84671449,-2.47790111,3.48226527,-2.97278535,0.00141034,-0.00070877,0.05426711,-0.04612812,0.32327668,-0.36111888,0.00000000,-0.00000000
-1.46173087,3.60710541,-3.22801908,2.86995898,-2.60114446,3.52115529,-3.09332430,0.00123122,-0.00077029,0.05358076,-0.04921501,0.32652344,-0.37265360,0.00000000,-0.00000000
-1.45572786,3.63635211,-3.35889593,2.88936323,-2.72093666,3.55676492,-3.21088491,0.00107137,-0.00083311,0.05296246,-0.05226034,0.33023229,-0.38319366,0.00000000,-0.00000000
-1.44972486,3.66282489,-3.48483803,2.90486058,-2.83547183,3.58853262,-3.32370421,0.00093008,-0.00089625,0.05242572,-0.05522001,0.33441821,-0.39262145,0.00000000,-0.00000000
-1.44372186,3.68616419,-3.60405166,2.91641834,-2.94301116,3.61594282,-3.43013110,0.00080640,-0.00095870,0.05198065,-0.05804998,0.33908412,-0.40083502,0.00000000,-0.00000000
-1.43771886,3.70603406,-3.71489530,2.92403864,-3.04193133,3.63853778,-3.52866967,0.00069924,-0.00101945,0.05163376,-0.06070734,0.34421963,-0.40775041,0.00000000,-0.00000000
-1.43171586,3.72212965,-3.81592399,2.92775867,-3.13077173,3.65592801,-3.61801977,0.00060741,-0.00107746,0.05138782,-0.06315163,0.34979999,-0.41330371,0.00000000,-0.00000000
-1.42571286,3.73418407,-3.90592939,2.92765026,-3.20827847,3.66780077,-3.69711265,0.00052963,-0.00113174,0.05124187,-0.06534591,0.35578507,-0.41745286,0.00000000,-0.00000000
-1.41970985,3.74197441,-3.98397340,2.92381856,-3.27344325,3.67392666,-3.76514042,0.00046461,-0.00118137,0.05119133,-0.06725799,0.36211859,-0.42017917,0.00000000,-0.00000000
-1.41370685,3.74532689,-4.04941409,2.91639994,-3.32553525,3.67416416,-3.82157764,0.00041109,-0.00122552,0.05122825,-0.06886135,0.36872758,-0.42148832,0.00000000,-0.00000000
-1.40770385,3.74412121,-4.10192217,2.90555927,-3.36412436,3.66846216,-3.86619395,0.00036782,-0.00126348,0.05134162,-0.07013607,0.37552223,-0.42141102,0.00000000,-0.00000000
-1.40170085,3.73829400,-4.14148738,2.89148666,-3.38909453,3.65686068,-3.89905690,0.00033362,-0.00129468,0.05151787,-0.07106943,0.38239616,-0.42000307,0.00000000,-0.00000000
-1.39569785,3.72784171,-4.16841400,2.87439409,-3.40064646,3.63949001,-3.92052449,0.00030738,-0.00131874,0.05174131,-0.07165641,0.38922742,-0.41734486,0.00000000,-0.00000000
-1.38969485,3.71282296,-4.18330558,2.85451211,-3.39928913,3.61656841,-3.93122770,0.00028807,-0.00133545,0.05199483,-0.07189982,0.39588003,-0.41354033,0.00000000,-0.00000000
-1.38369185,3.69336043,-4.18703927,2.83208701,-3.38582059,3.58839884,-3.93204345,0.00027475,-0.00134482,0.05226047,-0.07181027,0.40220631,-0.40871530,0.00000000,-0.00000000
-1.37768884,3.66964242,-4.18073086,2.80737867,-3.36129854,3.55536480,-3.92405901,0.00026655,-0.00134704,0.05252017,-0.07140583,0.40805001,-0.40301522,0.00000000,-0.00000000
-1.37168584,3.64192407,-4.16569193,2.78065928,-3.32700216,3.51792546,-3.90852959,0.00026273,-0.00134252,0.05275645,-0.07071148,0.41325008,-0.39660244,0.00000000,-0.00000000
-1.36568284,3.61052805,-4.14338097,2.75221305,-3.28438657,3.47661029,-3.88683071,0.00026258,-0.00133190,0.05295306,-0.06975832,0.41764518,-0.38965297,0.00000000,-0.00000000
-1.35967984,3.57584457,-4.11535073,2.72233672,-3.23503227,3.43201307,-3.86040762,0.00026551,-0.00131596,0.05309565,-0.06858265,0.42107862,-0.38235287,0.00000000,-0.00000000
-1.35367684,3.53833031,-4.08319400,2.69134076,-3.18059145,3.38478509,-3.83072402,0.00027099,-0.00129569,0.05317228,-0.06722482,0.42340369,-0.37489442,0.00000000,-0.00000000
-1.34767384,3.49850601,-4.04849030,2.65955078,-3.12273379,3.33562760,-3.79921220,0.00027856,-0.00127223,0.05317390,-0.06572809,0.42448899,-0.36747205,0.00000000,-0.00000000
-1.34167084,3.45695207,-4.01275567,2.62730887,-3.06309384,3.28528293,-3.76722692,0.00028781,-0.00124686,0.05309467,-0.06413737,0.42422372,-0.36027826,0.00000000,-0.00000000
-1.33566783,3.41430193,-3.97739764,2.59497404,-3.00322221,3.23452419,-3.73600471,0.00029840,-0.00122095,0.05293213,-0.06249804,0.42252235,-0.35349962,0.00000000,-0.00000000
-1.32966483,3.37123264,-3.94367705,2.56292152,-2.94454235,3.18414324,-3.70663034,0.00031005,-0.00119599,0.05268725,-0.06085474,0.41932874,-0.34731289,0.00000000,-0.00000000
-1.32366183,3.32845262,-3.91267795,2.53154005,-2.88831442,3.13493675,-3.68001135,0.00032250,-0.00117352,0.05236427,-0.05925029,0.41461916,-0.34188149,0.00000000,-0.00000000
-1.31765883,3.28668620,-3.88528634,2.50122704,-2.83560735,3.08769016,-3.65686138,0.00033554,-0.00115511,0.05197043,-0.05772477,0.40840421,-0.33735216,0.00000000,-0.00000000
-1.31165583,3.24665535,-3.86217805,2.47238102,-2.78727950,3.04315994,-3.63769240,0.00034899,-0.00114237,0.05151555,-0.05631461,0.40072942,-0.33385215,0.00000000,-0.00000000
-1.30565283,3.20905883,-3.84381545,2.44539164,-2.74396822,3.00205407,-3.62281549,0.00036273,-0.00113692,0.05101142,-0.05505202,0.39167441,-0.33148672,0.00000000,-0.00000000
