energy_ev,total_up,As_p_up,As_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
4.31315658,1.60187200,0.62482324,0.00000000,2.58046484,0.43940473,0.01799400,0.18367742
4.31915958,1.64747984,0.63496729,0.00000000,2.63658028,0.45309660,0.01808597,0.18854881
4.32516258,1.69105759,0.64356485,0.00000000,2.68905536,0.46614263,0.01814758,0.19302497
4.33116558,1.73232221,0.65065214,0.00000000,2.73760467,0.47845892,0.01818259,0.19706466
4.33716858,1.77095161,0.65627386,0.00000000,2.78186562,0.48995859,0.01819425,0.20062605
4.34317159,1.80658511,0.66047907,0.00000000,2.82139779,0.50055138,0.01818512,0.20366707
4.34917459,1.83882753,0.66331774,0.00000000,2.85568886,0.51014402,0.01815702,0.20614609
4.35517759,1.86725706,0.66483805,0.00000000,2.88416731,0.51864133,0.01811088,0.20802291
4.36118059,1.89143660,0.66508455,0.00000000,2.90622130,0.52594803,0.01804684,0.20925997
4.36718359,1.91092820,0.66409735,0.00000000,2.92122304,0.53197130,0.01796431,0.20982378
4.37318659,1.92530988,0.66191228,0.00000000,2.92855742,0.53662389,0.01786208,0.20968650
4.37918959,1.93419411,0.65856188,0.00000000,2.92765348,0.53982762,0.01773857,0.20882754
4.38519260,1.93724690,0.65407728,0.00000000,2.91801693,0.54151719,0.01759205,0.20723514
4.39119560,1.93420660,0.64849057,0.00000000,2.89926220,0.54164400,0.01742093,0.20490783
4.39719860,1.92490142,0.64183777,0.00000000,2.87114200,0.54017982,0.01722404,0.20185561
4.40320160,1.90926474,0.63416186,0.00000000,2.83357303,0.53712014,0.01700093,0.19810095
4.40920460,1.88734730,0.62551600,0.00000000,2.78665628,0.53248699,0.01675215,0.19367931
4.41520760,1.85932592,0.61596648,0.00000000,2.73069091,0.52633108,0.01647947,0.18863941
4.42121061,1.82550796,0.60559540,0.00000000,2.66618094,0.51873319,0.01618611,0.18304296
4.42721361,1.78633153,0.59450276,0.00000000,2.59383431,0.50980463,0.01587686,0.17696412
4.43321661,1.74236133,0.58280797,0.00000000,2.51455449,0.49968688,0.01555815,0.17048847
4.43921961,1.69428017,0.57065061,0.00000000,2.42942479,0.48855025,0.01523805,0.16371174
4.44522261,1.64287675,0.55819036,0.00000000,2.33968631,0.47659163,0.01492620,0.15673825
4.45122561,1.58902991,0.54560595,0.00000000,2.24671030,0.46403148,0.01463365,0.14967906
4.45722861,1.53369012,0.53309339,0.00000000,2.15196618,0.45110997,0.01437264,0.14265014
4.46323162,1.47785877,0.52086306,0.00000000,2.05698654,0.43808243,0.01415630,0.13577033
4.46923462,1.42256605,0.50913612,0.00000000,1.96333043,0.42521435,0.01399832,0.12915944
4.47523762,1.36884801,0.49813998,0.00000000,1.87254627,0.41277584,0.01391256,0.12293632
4.48124062,1.31772364,0.48810310,0.00000000,1.78613570,0.40103581,0.01391265,0.11721717
4.48724362,1.27017248,0.47924923,0.00000000,1.70551948,0.39025601,0.01401154,0.11211390
4.49324662,1.22711353,0.47179115,0.00000000,1.63200653,0.38068508,0.01422109,0.10773278
4.49924962,1.18938590,0.46592433,0.00000000,1.56676683,0.37255275,0.01455168,0.10417327
4.50525263,1.15773168,0.46182052,0.00000000,1.51080898,0.36606435,0.01501184,0.10152703
4.51125563,1.13278148,0.45962170,0.00000000,1.46496271,0.36139586,0.01560792,0.09987716
4.51725863,1.11504301,0.45943453,0.00000000,1.42986677,0.35868956,0.01634384,0.09929761
4.52326163,1.10489281,0.46132575,0.00000000,1.40596219,0.35805052,0.01722096,0.09985270
4.52926463,1.10257132,0.46531860,0.00000000,1.39349085,0.35954401,0.01823789,0.10159671
4.53526763,1.10818147,0.47139060,0.00000000,1.39249911,0.36319394,0.01939055,0.10457360
4.54127064,1.12169049,0.47947284,0.00000000,1.40284610,0.36898238,0.02067221,0.10881665
4.54727364,1.14293501,0.48945092,0.00000000,1.42421609,0.37685027,0.02207363,0.11434810
4.55327664,1.17162900,0.50116747,0.00000000,1.45613435,0.38669921,0.02358328,0.12117870
4.55927964,1.20737428,0.51442634,0.00000000,1.49798568,0.39839424,0.02518762,0.12930719
4.56528264,1.24967307,0.52899821,0.00000000,1.54903486,0.41176767,0.02687142,0.13871959
4.57128564,1.29794204,0.54462737,0.00000000,1.60844809,0.42662359,0.02861815,0.14938848
4.57728864,1.35152728,0.56103950,0.00000000,1.67531455,0.44274302,0.03041029,0.16127214
4.58329165,1.40971959,0.57794992,0.00000000,1.74866736,0.45988935,0.03222977,0.17431359
4.58929465,1.47176941,0.59507203,0.00000000,1.82750306,0.47781405,0.03405828,0.18843974
4.59529765,1.53690091,0.61212543,0.00000000,1.91079898,0.49626212,0.03587762,0.20356056
4.60130065,1.60432472,0.62884343,0.00000000,1.99752814,0.51497739,0.03766993,0.21956846
4.60730365,1.67324900,0.64497950,0.00000000,2.08667124,0.53370717,0.03941801,0.23633794
4.61330665,1.74288854,0.66031242,0.00000000,2.17722567,0.55220645,0.04110539,0.25372562
4.61930965,1.81247194,0.67464992,0.00000000,2.26821166,0.57024118,0.04271653,0.27157079
4.62531266,1.88124685,0.68783074,0.00000000,2.35867579,0.58759098,0.04423682,0.28969652
4.63131566,1.94848357,0.69972498,0.00000000,2.44769252,0.60405093,0.04565267,0.30791137
4.63731866,2.01347734,0.71023308,0.00000000,2.53436399,0.61943277,0.04695145,0.32601186
4.64332166,2.07554973,0.71928340,0.00000000,2.61781916,0.63356552,0.04812149,0.34378558
4.64932466,2.13404963,0.72682876,0.00000000,2.69721277,0.64629560,0.04915205,0.36101486
4.65532766,2.18835432,0.73284232,0.00000000,2.77172492,0.65748666,0.05003327,0.37748118
4.66133067,2.23787109,0.73731305,0.00000000,2.84056182,0.66701929,0.05075618,0.39296977
4.66733367,2.28203967,0.74024119,0.00000000,2.90295836,0.67479063,0.05131273,0.40727464
4.67333667,2.32033587,0.74163408,0.00000000,2.95818259,0.68071416,0.05169583,0.42020359
4.67933967,2.35227629,0.74150250,0.00000000,3.00554248,0.68471956,0.05189945,0.43158306
4.68534267,2.37742439,0.73985791,0.00000000,3.04439466,0.68675284,0.05191876,0.44126263
4.69134567,2.39539732,0.73671057,0.00000000,3.07415502,0.68677660,0.05175025,0.44911882
4.69734867,2.40587365,0.73206873,0.00000000,3.09431064,0.68477058,0.05139196,0.45505826
4.70335168,2.40860115,0.72593872,0.00000000,3.10443241,0.68073212,0.05084360,0.45901970
4.70935468,2.40340445,0.71832604,0.00000000,3.10418773,0.67467679,0.05010678,0.46097514
4.71535768,2.39019197,0.70923710,0.00000000,3.09335248,0.66663889,0.04918513,0.46092969
4.72136068,2.36896161,0.69868156,0.00000000,3.07182156,0.65667171,0.04808444,0.45892045
4.72736368,2.33980480,0.68667496,0.00000000,3.03961728,0.64484758,0.04681272,0.45501423
4.73336668,2.30290863,0.67324151,0.00000000,2.99689518,0.63125760,0.04538018,0.44930447
4.73936968,2.25855573,0.65841672,0.00000000,2.94394665,0.61601093,0.04379923,0.44190734
4.74537269,2.20712184,0.64224976,0.00000000,2.88119828,0.59923375,0.04208429,0.43295739
4.75137569,2.14907115,0.62480536,0.00000000,2.80920773,0.58106784,0.04025162,0.42260288
4.75737869,2.08494939,0.60616514,0.00000000,2.72865630,0.56166875,0.03831907,0.41100106
4.76338169,2.01537514,0.58642832,0.00000000,2.64033835,0.54120383,0.03630573,0.39831366
4.76938469,1.94102941,0.56571178,0.00000000,2.54514796,0.51984988,0.03423157,0.38470276
4.77538769,1.86264406,0.54414935,0.00000000,2.44406326,0.49779084,0.03211702,0.37032724
4.78139070,1.78098932,0.52189064,0.00000000,2.33812906,0.47521523,0.02998260,0.35533982
4.78739370,1.69686083,0.49909915,0.00000000,2.22843807,0.45231374,0.02784845,0.33988491
4.79339670,1.61106655,0.47594998,0.00000000,2.11611154,0.42927679,0.02573396,0.32409717
4.79939970,1.52441384,0.45262702,0.00000000,2.00227966,0.40629218,0.02365739,0.30810077
4.80540270,1.43769694,0.42931992,0.00000000,1.88806214,0.38354280,0.02163551,0.29200924
4.81140570,1.35168514,0.40622072,0.00000000,1.77454956,0.36120455,0.01968336,0.27592585
4.81740870,1.26711163,0.38352030,0.00000000,1.66278568,0.33944422,0.01781404,0.25994433
4.82341171,1.18466332,0.36140480,0.00000000,1.55375105,0.31841760,0.01603848,0.24414977
4.82941471,1.10497164,0.34005195,0.00000000,1.44834814,0.29826754,0.01436547,0.22861967
4.83541771,1.02860425,0.31962750,0.00000000,1.34738827,0.27912219,0.01280154,0.21342483
4.84142071,0.95605806,0.30028180,0.00000000,1.25158039,0.26109331,0.01135106,0.19863017
4.84742371,0.88775322,0.28214657,0.00000000,1.16152190,0.24427470,0.01001630,0.18429528
4.85342671,0.82402853,0.26533206,0.00000000,1.07769174,0.22874078,0.00879762,0.17047473
4.85942971,0.76513809,0.24992456,0.00000000,1.00044570,0.21454540,0.00769358,0.15721812
4.86543272,0.71124957,0.23598455,0.00000000,0.93001428,0.20172098,0.00670122,0.14456986
4.87143572,0.66244394,0.22354536,0.00000000,0.86650304,0.19027792,0.00581626,0.13256885
4.87743872,0.61871706,0.21261265,0.00000000,0.80989558,0.18020458,0.00503333,0.12124798
4.88344172,0.57998297,0.20316462,0.00000000,0.76005925,0.17146768,0.00434620,0.11063362
4.88944472,0.54607919,0.19515311,0.00000000,0.71675355,0.16401332,0.00374807,0.10074526
4.89544772,0.51677379,0.18850563,0.00000000,0.67964102,0.15776862,0.00323173,0.09159515
4.90145073,0.49177443,0.18312813,0.00000000,0.64830073,0.15264399,0.00278980,0.08318826
4.90745373,0.47073898,0.17890882,0.00000000,0.62224390,0.14853601,0.00241489,0.07552248
4.91345673,0.45328774,0.17572254,0.00000000,0.60093138,0.14533086,0.00209979,0.06858902
4.91945973,0.43901677,0.17343594,0.00000000,0.58379260,0.14290830,0.00183760,0.06237321
4.92546273,0.42751215,0.17191300,0.00000000,0.57024538,0.14114591,0.00162184,0.05685549
4.93146573,0.41836449,0.17102092,0.00000000,0.55971604,0.13992361,0.00144653,0.05201266
4.93746873,0.41118341,0.17063601,0.00000000,0.55165918,0.13912821,0.00130630,0.04781925
4.94347174,0.40561134,0.17064941,0.00000000,0.54557634,0.13865784,0.00119640,0.04424907
4.94947474,0.40133612,0.17097239,0.00000000,0.54103294,0.13842594,0.00111275,0.04127667
4.95547774,0.39810193,0.17154092,0.00000000,0.53767278,0.13836488,0.00105195,0.03887882
4.96148074,0.39571793,0.17231940,0.00000000,0.53522948,0.13842873,0.00101127,0.03703578
4.96748374,0.39406445,0.17330318,0.00000000,0.53353445,0.13859524,0.00098865,0.03573234
4.97348674,0.39309611,0.17451987,0.00000000,0.53252082,0.13886683,0.00098266,0.03495861
4.97948974,0.39284193,0.17602922,0.00000000,0.53222328,0.13927048,0.00099246,0.03471040
4.98549275,0.39340211,0.17792152,0.00000000,0.53277364,0.13985655,0.00101773,0.03498921
4.99149575,0.39494175,0.18031455,0.00000000,0.53439227,0.14069646,0.00105864,0.03580188
4.99749875,0.39768151,0.18334912,0.00000000,0.53737560,0.14187933,0.00111574,0.03715976
5.00350175,0.40188566,0.18718330,0.00000000,0.54208030,0.14350766,0.00118989,0.03907752
5.00950475,0.40784784,0.19198555,0.00000000,0.54890461,0.14569229,0.00128218,0.04157163
5.01550775,0.41587527,0.19792702,0.00000000,0.55826764,0.14854668,0.00139382,0.04465854
5.02151076,0.42627181,0.20517323,0.00000000,0.57058746,0.15218084,0.00152602,0.04835267
5.02751376,0.43932083,0.21387550,0.00000000,0.58625909,0.15669512,0.00167994,0.05266426
5.03351676,0.45526846,0.22416254,0.00000000,0.60563305,0.16217421,0.00185652,0.05759730
5.03951976,0.47430804,0.23613245,0.00000000,0.62899581,0.16868143,0.00205642,0.06314742
5.04552276,0.49656654,0.24984559,0.00000000,0.65655280,0.17625382,0.00227991,0.06930017
5.05152576,0.52209354,0.26531866,0.00000000,0.68841501,0.18489803,0.00252682,0.07602951
5.05752876,0.55085339,0.28252019,0.00000000,0.72458968,0.19458739,0.00279642,0.08329676
5.06353177,0.58272103,0.30136794,0.00000000,0.76497579,0.20526031,0.00308743,0.09105010
5.06953477,0.61748167,0.32172811,0.00000000,0.80936452,0.21681999,0.00339798,0.09922465
5.07553777,0.65483455,0.34341670,0.00000000,0.85744486,0.22913568,0.00372560,0.10774313
5.08154077,0.69440065,0.36620296,0.00000000,0.90881409,0.24204541,0.00406728,0.11651716
5.08754377,0.73573415,0.38981486,0.00000000,0.96299267,0.25536002,0.00441954,0.12544922
5.09354677,0.77833700,0.41394637,0.00000000,1.01944297,0.26886859,0.00477849,0.13443507
5.09954977,0.82167626,0.43826638,0.00000000,1.07759077,0.28234474,0.00514003,0.14336665
5.10555278,0.86520304,0.46242881,0.00000000,1.13684848,0.29555386,0.00549991,0.15213529
5.11155578,0.90837242,0.48608349,0.00000000,1.19663878,0.30826073,0.00585400,0.16063509
5.11755878,0.95066317,0.50888737,0.00000000,1.25641739,0.32023733,0.00619842,0.16876629
5.12356178,0.99159630,0.53051553,0.00000000,1.31569363,0.33127039,0.00652973,0.17643842
5.12956478,1.03075147,0.55067137,0.00000000,1.37404743,0.34116846,0.00684518,0.18357314
5.13556778,1.06778023,0.56909570,0.00000000,1.43114192,0.34976802,0.00714283,0.19010651
5.14157079,1.10241563,0.58557411,0.00000000,1.48673045,0.35693846,0.00742174,0.19599067
5.14757379,1.13447728,0.59994230,0.00000000,1.54065777,0.36258570,0.00768210,0.20119463
5.15357679,1.16387191,0.61208930,0.00000000,1.59285509,0.36665423,0.00792526,0.20570438
5.15957979,1.19058917,0.62195819,0.00000000,1.64332912,0.36912755,0.00815384,0.20952210
5.16558279,1.21469309,0.62954461,0.00000000,1.69214593,0.37002704,0.00837164,0.21266455
5.17158579,1.23630957,0.63489305,0.00000000,1.73941036,0.36940928,0.00858359,0.21516088
5.17758879,1.25561091,0.63809123,0.00000000,1.78524239,0.36736217,0.00879559,0.21704971
5.18359180,1.27279808,0.63926300,0.00000000,1.82975210,0.36399980,0.00901429,0.21837601
5.18959480,1.28808206,0.63856018,0.00000000,1.87301462,0.35945676,0.00924688,0.21918765
5.19559780,1.30166539,0.63615386,0.00000000,1.91504721,0.35388184,0.00950074,0.21953207
5.20160080,1.31372501,0.63222573,0.00000000,1.95578974,0.34743175,0.00978312,0.21945309
5.20760380,1.32439757,0.62695990,0.00000000,1.99509032,0.34026500,0.01010076,0.21898828
5.21360680,1.33376811,0.62053559,0.00000000,2.03269702,0.33253632,0.01045956,0.21816679
5.21960980,1.34186272,0.61312122,0.00000000,2.06825666,0.32439193,0.01086418,0.21700798
5.22561281,1.34864572,0.60487003,0.00000000,2.10132079,0.31596563,0.01131776,0.21552085
5.23161581,1.35402134,0.59591727,0.00000000,2.13135881,0.30737614,0.01182159,0.21370419
5.23761881,1.35783975,0.58637921,0.00000000,2.15777753,0.29872536,0.01237490,0.21154760
5.24362181,1.35990710,0.57635358,0.00000000,2.17994619,0.29009785,0.01297472,0.20903321
5.24962481,1.35999853,0.56592134,0.00000000,2.19722527,0.28156123,0.01361581,0.20613784
5.25562781,1.35787357,0.55514953,0.00000000,2.20899764,0.27316733,0.01429070,0.20283572
5.26163082,1.35329261,0.54409466,0.00000000,2.21470001,0.26495407,0.01498978,0.19910130
5.26763382,1.34603359,0.53280645,0.00000000,2.21385283,0.25694766,0.01570158,0.19491216
5.27363682,1.33590767,0.52133143,0.00000000,2.20608697,0.24916501,0.01641304,0.19025166
5.27963982,1.32277300,0.50971618,0.00000000,2.19116550,0.24161618,0.01710994,0.18511136
5.28564282,1.30654592,0.49800982,0.00000000,2.16899964,0.23430661,0.01777736,0.17949285
5.29164582,1.28720888,0.48626582,0.00000000,2.13965775,0.22723903,0.01840019,0.17340908
5.29764882,1.26481486,0.47454276,0.00000000,2.10336738,0.22041501,0.01896371,0.16688494
5.30365183,1.23948827,0.46290437,0.00000000,2.06051033,0.21383609,0.01945415,0.15995729
5.30965483,1.21142247,0.45141881,0.00000000,2.01161135,0.20750444,0.01985925,0.15267427
5.31565783,1.18087425,0.44015731,0.00000000,1.95732137,0.20142325,0.02016875,0.14509402
5.32166083,1.14815607,0.42919262,0.00000000,1.89839657,0.19559676,0.02037489,0.13728298
5.32766383,1.11362646,0.41859730,0.00000000,1.83567462,0.19003012,0.02047278,0.12931383
5.33366683,1.07767947,0.40844222,0.00000000,1.77004955,0.18472919,0.02046070,0.12126313
5.33966983,1.04073385,0.39879542,0.00000000,1.70244677,0.17970036,0.02034028,0.11320894
5.34567284,1.00322261,0.38972150,0.00000000,1.63379936,0.17495044,0.02011658,0.10522850
5.35167584,0.96558341,0.38128159,0.00000000,1.56502678,0.17048672,0.01979806,0.09739599
5.35767884,0.92825024,0.37353393,0.00000000,1.49701676,0.16631718,0.01939641,0.08978067
5.36368184,0.89164653,0.36653493,0.00000000,1.43061069,0.16245086,0.01892630,0.08244521
5.36968484,0.85617978,0.36034058,0.00000000,1.36659266,0.15889838,0.01840501,0.07544454
5.37568784,0.82223753,0.35500797,0.00000000,1.30568203,0.15567241,0.01785199,0.06882501
5.38169085,0.79018442,0.35059661,0.00000000,1.24852890,0.15278819,0.01728830,0.06262401
5.38769385,0.76036010,0.34716945,0.00000000,1.19571197,0.15026385,0.01673607,0.05686988
5.39369685,0.73307748,0.34479312,0.00000000,1.14773801,0.14812052,0.01621789,0.05158220
5.39969985,0.70862102,0.34353741,0.00000000,1.10504220,0.14638207,0.01575611,0.04677235
5.40570285,0.68724479,0.34347365,0.00000000,1.06798854,0.14507456,0.01537225,0.04244428
5.41170585,0.66916988,0.34467216,0.00000000,1.03686999,0.14422526,0.01508635,0.03859532
5.41770885,0.65458128,0.34719861,0.00000000,1.01190768,0.14386122,0.01491636,0.03521722
5.42371186,0.64362404,0.35110957,0.00000000,0.99324933,0.14400760,0.01487758,0.03229714
5.42971486,0.63639901,0.35644750,0.00000000,0.98096675,0.14468576,0.01498215,0.02981856
5.43571786,0.63295832,0.36323548,0.00000000,0.97505287,0.14591109,0.01523861,0.02776222
5.44172086,0.63330112,0.37147203,0.00000000,0.97541867,0.14769105,0.01565154,0.02610698
5.44772386,0.63736985,0.38112656,0.00000000,0.98189081,0.15002324,0.01622131,0.02483047
5.45372686,0.64504778,0.39213580,0.00000000,0.99421041,0.15289388,0.01694389,0.02390979
5.45972986,0.65615798,0.40440155,0.00000000,1.01203394,0.15627672,0.01781081,0.02332200
5.46573287,0.67046441,0.41779024,0.00000000,1.03493656,0.16013267,0.01880923,0.02304456
5.47173587,0.68767524,0.43213433,0.00000000,1.06241851,0.16440997,0.01992217,0.02305571
5.47773887,0.70744861,0.44723583,0.00000000,1.09391478,0.16904526,0.02112874,0.02333473
5.48374187,0.72940091,0.46287183,0.00000000,1.12880800,0.17396525,0.02240470,0.02386222
5.48974487,0.75311721,0.47880179,0.00000000,1.16644420,0.17908924,0.02372295,0.02462024
5.49574787,0.77816367,0.49477653,0.00000000,1.20615116,0.18433204,0.02505423,0.02559252
5.50175088,0.80410131,0.51054817,0.00000000,1.24725823,0.18960748,0.02636793,0.02676452
5.50775388,0.83050047,0.52588081,0.00000000,1.28911691,0.19483206,0.02763288,0.02812353
5.51375688,0.85695533,0.54056104,0.00000000,1.33112100,0.19992867,0.02881826,0.02965872
5.51975988,0.88309756,0.55440793,0.00000000,1.37272521,0.20483013,0.02989455,0.03136111
5.52576288,0.90860850,0.56728170,0.00000000,1.41346109,0.20948228,0.03083437,0.03322347
5.53176588,0.93322895,0.57909057,0.00000000,1.45294944,0.21384646,0.03161333,0.03524024
5.53776888,0.95676623,0.58979529,0.00000000,1.49090822,0.21790123,0.03221083,0.03740730
5.54377189,0.97909791,0.59941105,0.00000000,1.52715564,0.22164317,0.03261064,0.03972170
5.54977489,1.00017197,0.60800653,0.00000000,1.56160808,0.22508666,0.03280145,0.04218136
5.55577789,1.02000349,0.61569999,0.00000000,1.59427308,0.22826272,0.03277720,0.04478460
5.56178089,1.03866790,0.62265274,0.00000000,1.62523767,0.23121686,0.03253718,0.04752976
5.56778389,1.05629134,0.62906008,0.00000000,1.65465293,0.23400611,0.03208608,0.05041466
5.57378689,1.07303854,0.63514028,0.00000000,1.68271574,0.23669537,0.03143370,0.05343608
5.57978989,1.08909908,0.64112220,0.00000000,1.70964873,0.23935326,0.03059463,0.05658928
5.58579290,1.10467280,0.64723219,0.00000000,1.73568000,0.24204774,0.02958764,0.05986749
5.59179590,1.11995513,0.65368092,0.00000000,1.76102366,0.24484178,0.02843507,0.06326146
5.59779890,1.13512347,0.66065106,0.00000000,1.78586255,0.24778918,0.02716202,0.06675911
5.60380190,1.15032504,0.66828632,0.00000000,1.81033423,0.25093101,0.02579553,0.07034529
5.60980490,1.16566734,0.67668250,0.00000000,1.83452108,0.25429263,0.02436375,0.07400164
5.61580790,1.18121133,0.68588113,0.00000000,1.85844520,0.25788169,0.02289505,0.07770664
5.62181091,1.19696803,0.69586595,0.00000000,1.88206831,0.26168701,0.02141725,0.08143581
5.62781391,1.21289857,0.70656248,0.00000000,1.90529667,0.26567861,0.01995687,0.08516210
5.63381691,1.22891767,0.71784059,0.00000000,1.92799081,0.26980869,0.01853851,0.08885642
5.63981991,1.24490023,0.72952010,0.00000000,1.94997916,0.27401368,0.01718429,0.09248845
5.64582291,1.26069079,0.74137883,0.00000000,1.97107494,0.27821711,0.01591351,0.09602749
5.65182591,1.27611508,0.75316286,0.00000000,1.99109516,0.28233321,0.01474233,0.09944355
5.65782891,1.29099309,0.76459830,0.00000000,2.00988043,0.28627101,0.01368364,0.10270845
5.66383192,1.30515273,0.77540386,0.00000000,2.02731444,0.28993874,0.01274705,0.10579706
5.66983492,1.31844339,0.78530372,0.00000000,2.04334173,0.29324827,0.01193894,0.10868850
5.67583792,1.33074849,0.79403977,0.00000000,2.05798271,0.29611929,0.01126266,0.11136726
5.68184092,1.34199632,0.80138277,0.00000000,2.07134481,0.29848319,0.01071878,0.11382429
5.68784392,1.35216836,0.80714175,0.00000000,2.08362902,0.30028616,0.01030533,0.11605785
5.69384692,1.36130480,0.81117117,0.00000000,2.09513120,0.30149163,0.01001820,0.11807411
5.69984992,1.36950663,0.81337564,0.00000000,2.10623805,0.30208174,0.00985147,0.11988754
5.70585293,1.37693432,0.81371196,0.00000000,2.11741747,0.30205784,0.00979779,0.12152090
5.71185593,1.38380296,0.81218841,0.00000000,2.12920394,0.30144008,0.00984871,0.12300489
5.71785893,1.39037411,0.80886164,0.00000000,2.14217926,0.30026597,0.00999505,0.12437750
5.72386193,1.39694482,0.80383118,0.00000000,2.15694962,0.29858818,0.01022725,0.12568287
5.72986493,1.40383421,0.79723221,0.00000000,2.17411994,0.29647162,0.01053562,0.12696992
5.73586793,1.41136841,0.78922699,0.00000000,2.19426666,0.29399000,0.01091068,0.12829064
5.74187094,1.41986452,0.77999549,0.00000000,2.21791026,0.29122205,0.01134336,0.12969814
5.74787394,1.42961445,0.76972589,0.00000000,2.24548874,0.28824765,0.01182530,0.13124455
5.75387694,1.44086947,0.75860536,0.00000000,2.27733323,0.28514406,0.01234896,0.13297880
5.75987994,1.45382607,0.74681180,0.00000000,2.31364696,0.28198236,0.01290789,0.13494449
5.76588294,1.46861409,0.73450680,0.00000000,2.35448841,0.27882449,0.01349679,0.13717774
5.77188594,1.48528732,0.72183026,0.00000000,2.39975940,0.27572075,0.01411171,0.13970539
5.77788894,1.50381735,0.70889681,0.00000000,2.44919882,0.27270803,0.01475006,0.14254331
5.78389195,1.52409061,0.69579406,0.00000000,2.50238188,0.26980889,0.01541071,0.14569517
5.78989495,1.54590884,0.68258273,0.00000000,2.55872529,0.26703122,0.01609396,0.14915162
5.79589795,1.56899295,0.66929839,0.00000000,2.61749786,0.26436881,0.01680155,0.15288985
5.80190095,1.59298979,0.65595463,0.00000000,2.67783618,0.26180243,0.01753651,0.15687367
5.80790395,1.61748183,0.64254724,0.00000000,2.73876464,0.25930155,0.01830308,0.16105408
5.81390695,1.64199891,0.62905911,0.00000000,2.79921919,0.25682653,0.01910651,0.16537024
5.81990995,1.66603174,0.61546543,0.00000000,2.85807372,0.25433099,0.01995279,0.16975095
5.82591296,1.68904660,0.60173886,0.00000000,2.91416821,0.25176445,0.02084841,0.17411647
5.83191596,1.71050040,0.58785425,0.00000000,2.96633783,0.24907499,0.02180001,0.17838064
5.83791896,1.72985593,0.57379271,0.00000000,3.01344184,0.24621173,0.02281406,0.18245325
5.84392196,1.74659637,0.55954488,0.00000000,3.05439160,0.24312719,0.02389641,0.18624267
5.84992496,1.76023894,0.54511311,0.00000000,3.08817684,0.23977931,0.02505199,0.18965841
5.85592796,1.77034718,0.53051270,0.00000000,3.11388960,0.23613314,0.02628436,0.19261380
5.86193097,1.77654155,0.51577208,0.00000000,3.13074526,0.23216216,0.02759537,0.19502851
5.86793397,1.77850820,0.50093216,0.00000000,3.13810020,0.22784912,0.02898485,0.19683098
5.87393697,1.77600581,0.48604481,0.00000000,3.13546592,0.22318658,0.03045029,0.19796050
5.87993997,1.76887039,0.47117091,0.00000000,3.12251926,0.21817698,0.03198671,0.19836908
5.88594297,1.75701807,0.45637787,0.00000000,3.09910884,0.21283250,0.03358643,0.19802294
5.89194597,1.74044603,0.44173706,0.00000000,3.06525753,0.20717447,0.03523913,0.19690350
5.89794897,1.71923159,0.42732123,0.00000000,3.02116123,0.20123269,0.03693188,0.19500811
5.90395198,1.69352958,0.41320205,0.00000000,2.96718398,0.19504445,0.03864929,0.19235016
5.90995498,1.66356836,0.39944801,0.00000000,2.90384976,0.18865352,0.04037384,0.18895886
5.91595798,1.62964443,0.38612264,0.00000000,2.83183124,0.18210893,0.04208628,0.18487852
5.92196098,1.59211598,0.37328330,0.00000000,2.75193578,0.17546385,0.04376604,0.18016744
5.92796398,1.55139561,0.36098033,0.00000000,2.66508908,0.16877434,0.04539191,0.17489648
5.93396698,1.50794219,0.34925671,0.00000000,2.57231699,0.16209822,0.04694258,0.16914723
5.93996998,1.46225239,0.33814821,0.00000000,2.47472569,0.15549393,0.04839742,0.16301000
5.94597299,1.41485178,0.32768381,0.00000000,2.37348090,0.14901946,0.04973710,0.15658161
5.95197599,1.36628570,0.31788649,0.00000000,2.26978638,0.14273142,0.05094433,0.14996307
5.95797899,1.31711015,0.30877414,0.00000000,2.16486222,0.13668413,0.05200448,0.14325719
5.96398199,1.26788267,0.30036067,0.00000000,2.05992317,0.13092881,0.05290613,0.13656623
5.96998499,1.21915340,0.29265701,0.00000000,1.95615757,0.12551290,0.05364157,0.12998968
5.97598799,1.17145626,0.28567214,0.00000000,1.85470691,0.12047940,0.05420704,0.12362214
5.98199100,1.12530044,0.27941384,0.00000000,1.75664654,0.11586630,0.05460296,0.11755140
5.98799400,1.08116214,0.27388930,0.00000000,1.66296761,0.11170612,0.05483384,0.11185678
5.99399700,1.03947666,0.26910533,0.00000000,1.57456050,0.10802544,0.05490810,0.10660765
6.00000000,1.00063086,0.26506838,0.00000000,1.49220003,0.10484455,0.05483765,0.10186236
