energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
0.65732866,3.00932364,-5.91699524,0.28478757,-0.54816684,1.54745999,-3.19799456,0.12799571,-0.22384938,0.25495429,-0.59645257,0.08864372,-0.10566788,1.12334903,-1.81674067
0.66333167,2.91615069,-5.74530685,0.27784996,-0.52980438,1.50416448,-3.08857513,0.12699937,-0.21112138,0.24094819,-0.59472861,0.08457066,-0.10620467,1.08965687,-1.77661762
0.66933467,2.82029098,-5.57448437,0.27080749,-0.51127003,1.45891734,-2.98098455,0.12548667,-0.19925326,0.22680141,-0.59168869,0.08030431,-0.10682687,1.05590269,-1.73604842
0.67533767,2.72211602,-5.40565241,0.26369628,-0.49275075,1.41175254,-2.87594549,0.12341883,-0.18833195,0.21259806,-0.58732819,0.07588432,-0.10748852,1.02246492,-1.69531588
0.68134067,2.62228594,-5.23985884,0.25658720,-0.47442522,1.36286436,-2.77410672,0.12077613,-0.17842081,0.19843404,-0.58167388,0.07135229,-0.10814494,0.98982727,-1.65469039
0.68734367,2.52173837,-5.07805668,0.24958506,-0.45646023,1.31260279,-2.67603452,0.11755776,-0.16955991,0.18441493,-0.57477924,0.06675104,-0.10875373,0.95857386,-1.61442515
0.69334667,2.42166701,-4.92108388,0.24282653,-0.43900708,1.26146308,-2.58220347,0.11378095,-0.16176662,0.17065369,-0.56671883,0.06212375,-0.10927549,0.92938023,-1.57475053
0.69934967,2.32349054,-4.76964194,0.23647682,-0.42219816,1.21006992,-2.49298713,0.10947961,-0.15503642,0.15726814,-0.55758223,0.05751307,-0.10967433,0.90300074,-1.53586799
0.70535268,2.22881371,-4.62427505,0.23072538,-0.40614394,1.15915710,-2.40864917,0.10470237,-0.14934407,0.14437864,-0.54746776,0.05296034,-0.10991813,0.88025249,-1.49794381
0.71135568,2.13938196,-4.48535128,0.22578071,-0.39093035,1.10954351,-2.32933583,0.09951024,-0.14464483,0.13210581,-0.53647653,0.04850477,-0.10997865,0.86199664,-1.46110338
0.71735868,2.05703181,-4.35304800,0.22186453,-0.37661699,1.06210673,-2.25507069,0.09397396,-0.14087602,0.12056873,-0.52470698,0.04418273,-0.10983150,0.84911746,-1.42542657
0.72336168,1.98363898,-4.22734322,0.21920544,-0.36323613,1.01775517,-2.18575253,0.08817115,-0.13795873,0.10988343,-0.51225037,0.04002721,-0.10945597,0.84250009,-1.39094499
0.72936468,1.92106626,-4.10801460,0.21803254,-0.35079280,0.97740006,-2.12115728,0.08218343,-0.13579982,0.10016200,-0.49918737,0.03606728,-0.10883485,0.84300756,-1.35764157
0.73536768,1.87111308,-3.99464740,0.21856888,-0.33926590,0.94192844,-2.06094445,0.07609355,-0.13429412,0.09151206,-0.48558585,0.03232785,-0.10795420,0.85145787,-1.32545288
0.74137069,1.83546859,-3.88665198,0.22102531,-0.32861053,0.91217795,-2.00466872,0.06998279,-0.13332694,0.08403690,-0.47150010,0.02882946,-0.10680322,0.86860187,-1.29427474
0.74737369,1.81566958,-3.78329105,0.22559470,-0.31876143,0.88891446,-1.95179638,0.06392856,-0.13277670,0.07783594,-0.45697122,0.02558831,-0.10537407,0.89510245,-1.26397085
0.75337669,1.81306443,-3.68371595,0.23244669,-0.30963736,0.87281312,-1.90172658,0.05800240,-0.13251794,0.07300569,-0.44202871,0.02261642,-0.10366193,0.93151565,-1.23438454
0.75937969,1.82878389,-3.58701080,0.24172325,-0.30114648,0.86444325,-1.85381655,0.05226836,-0.13242429,0.06964088,-0.42669311,0.01992188,-0.10166496,0.97827422,-1.20535309
0.76538269,1.86371908,-3.49224263,0.25353500,-0.29319220,0.86425742,-1.80740998,0.04678185,-0.13237162,0.06783583,-0.41097925,0.01750928,-0.09938444,1.03567379,-1.17672419
0.77138569,1.91850674,-3.39851516,0.26795834,-0.28567955,0.87258459,-1.76186713,0.04158890,-0.13224120,0.06768578,-0.39490007,0.01538021,-0.09682497,1.10386212,-1.14837359
0.77738869,1.99352159,-3.30502349,0.28503360,-0.27852156,0.88962732,-1.71659545,0.03672592,-0.13192268,0.06928808,-0.37847054,0.01353378,-0.09399465,1.18283137,-1.12022311
0.78339170,2.08887521,-3.21110698,0.30476386,-0.27164541,0.91546266,-1.67107915,0.03221977,-0.13131688,0.07274319,-0.36171143,0.01196726,-0.09090524,1.27241360,-1.09225811
0.78939470,2.20442066,-3.11629740,0.32711481,-0.26499815,0.95004630,-1.62490608,0.02808828,-0.13033824,0.07815513,-0.34465272,0.01067662,-0.08757232,1.37227940,-1.06454321
0.79539770,2.33976206,-3.02035981,0.35201520,-0.25855146,0.99321931,-1.57779080,0.02434102,-0.12891691,0.08563155,-0.32733634,0.00965710,-0.08401536,1.48193955,-1.03723556
0.80140070,2.49426812,-2.92332387,0.37935809,-0.25230556,1.04471711,-1.52959241,0.02098031,-0.12700022,0.09528303,-0.30981820,0.00890375,-0.08025762,1.60074952,-1.01059463
0.80740370,2.66708846,-2.82550386,0.40900266,-0.24629171,1.10417973,-1.48032629,0.01800241,-0.12455363,0.10722178,-0.29216920,0.00841179,-0.07632601,1.72791677,-0.98498789
0.81340670,2.85717195,-2.72750627,0.44077652,-0.24057348,1.17116295,-1.43016916,0.01539886,-0.12156112,0.12155951,-0.27447549,0.00817698,-0.07225075,1.86251036,-0.96089189
0.81940970,3.06328592,-2.63022440,0.47447845,-0.23524648,1.24514972,-1.37945717,0.01315775,-0.11802483,0.13840457,-0.25683769,0.00819582,-0.06806486,2.00347288,-0.93888841
0.82541271,3.28403568,-2.53482026,0.50988143,-0.23043672,1.32556117,-1.32867703,0.01126513,-0.11396422,0.15785832,-0.23936944,0.00846562,-0.06380362,2.14963432,-0.91965568
0.83141571,3.51788354,-2.44269440,0.54673592,-0.22629756,1.41176704,-1.27845084,0.00970626,-0.10941460,0.18001078,-0.22219524,0.00898446,-0.05950378,2.29972766,-0.90395476
0.83741871,3.76316701,-2.35544521,0.58477336,-0.22300538,1.50309509,-1.22951505,0.00846677,-0.10442518,0.20493573,-0.20544785,0.00975107,-0.05520282,2.45240605,-0.89261156
0.84342171,4.01811596,-2.27481946,0.62370972,-0.22075423,1.59883926,-1.18269486,0.00753377,-0.09905678,0.23268532,-0.18926549,0.01076446,-0.05093809,2.60626123,-0.88649493
0.84942471,4.28086862,-2.20265623,0.66324917,-0.21974955,1.69826669,-1.13887506,0.00689673,-0.09337921,0.26328437,-0.17378888,0.01202365,-0.04674594,2.75984316,-0.88649172
0.85542771,4.54948673,-2.14082674,0.70308787,-0.22020127,1.80062353,-1.09896864,0.00654822,-0.08746854,0.29672465,-0.15915850,0.01352711,-0.04266096,2.91168056,-0.89347951
0.86143072,4.82197016,-2.09117261,0.74291771,-0.22231654,1.90513975,-1.06388472,0.00648451,-0.08140430,0.33295926,-0.14551219,0.01527229,-0.03871522,3.06030221,-0.90829807
0.86743372,5.09627139,-2.05544493,0.78243022,-0.22629243,2.01103325,-1.03449686,0.00670592,-0.07526678,0.37189751,-0.13298311,0.01725511,-0.03493764,3.20425886,-0.93172044
0.87343672,5.37031056,-2.03524659,0.82132047,-0.23230870,2.11751360,-1.01161328,0.00721700,-0.06913452,0.41340054,-0.12169829,0.01946934,-0.03135353,3.34214548,-0.96442469
0.87943972,5.64199170,-2.03197995,0.85929110,-0.24052106,2.22378578,-0.99594990,0.00802659,-0.06308208,0.45727794,-0.11177782,0.02190619,-0.02798425,3.47262359,-1.00696725
0.88544272,5.90922060,-2.04680157,0.89605631,-0.25105510,2.32905428,-0.98810734,0.00914756,-0.05717820,0.50328577,-0.10333455,0.02455388,-0.02484705,3.59444338,-1.05975883
0.89144572,6.16992490,-2.08058551,0.93134596,-0.26400106,2.43252811,-0.98855236,0.01059648,-0.05148427,0.55112616,-0.09647439,0.02739729,-0.02195508,3.70646518,-1.12304365
0.89744872,6.42207680,-2.13389615,0.96490968,-0.27940964,2.53342667,-0.99760452,0.01239306,-0.04605338,0.60044877,-0.09129707,0.03041787,-0.01931753,3.80768000,-1.19688269
0.90345173,6.66371832,-2.20697119,0.99652085,-0.29728904,2.63098718,-1.01542814,0.01455935,-0.04092964,0.65085433,-0.08789725,0.03359361,-0.01693992,3.89722841,-1.28114164
0.90945473,6.89298919,-2.29971500,1.02598043,-0.31760323,2.72447329,-1.04202960,0.01711892,-0.03614806,0.70190018,-0.08636583,0.03689923,-0.01482456,3.97441742,-1.37548391
0.91545773,7.10815673,-2.41170216,1.05312061,-0.34027153,2.81318525,-1.07725996,0.02009569,-0.03173474,0.75310814,-0.08679141,0.04030662,-0.01297100,4.03873463,-1.47936907
0.92146073,7.30764716,-2.54219078,1.07780793,-0.36516961,2.89647112,-1.12082242,0.02351280,-0.02770747,0.80397416,-0.08926158,0.04378533,-0.01137663,4.08985915,-1.59205678
0.92746373,7.49007710,-2.69014460,1.09994594,-0.39213175,2.97373895,-1.17228417,0.02739121,-0.02407650,0.85398000,-0.09386401,0.04730340,-0.01003724,4.12766869,-1.71261627
0.93346673,7.65428414,-2.85426304,1.11947713,-0.42095434,3.04446923,-1.23109196,0.03174835,-0.02084570,0.90260614,-0.10068721,0.05082821,-0.00894766,4.15224232,-1.83994121
0.93946973,7.79935492,-3.03301773,1.13638399,-0.45140058,3.10822711,-1.29659067,0.03659659,-0.01801373,0.94934587,-0.10982078,0.05432751,-0.00810222,4.16385844,-1.97276962
0.94547274,7.92464892,-3.22469426,1.15068908,-0.48320614,3.16467365,-1.36804410,0.04194184,-0.01557537,0.99371963,-0.12135501,0.05777047,-0.00749537,4.16298778,-2.10970830
0.95147574,8.02981660,-3.42743746,1.16245393,-0.51608565,3.21357542,-1.44465710,0.04778204,-0.01352288,1.03528927,-0.13537992,0.06112873,-0.00712197,4.15028117,-2.24926127
0.95747874,8.11481004,-3.63929874,1.17177683,-0.54973980,3.25481148,-1.52559821,0.05410591,-0.01184729,1.07367136,-0.15198351,0.06437744,-0.00697768,4.12655234,-2.38986143
0.96348174,8.17988491,-3.85828369,1.17878927,-0.58386286,3.28837738,-1.61002194,0.06089175,-0.01053967,1.10854889,-0.17124931,0.06749613,-0.00705913,4.09275585,-2.52990459
0.96948474,8.22559269,-4.08239861,1.18365131,-0.61815035,3.31438533,-1.69709005,0.06810651,-0.00959224,1.13968085,-0.19325317,0.07046940,-0.00736400,4.04996081,-2.66778496
0.97548774,8.25276258,-4.30969406,1.18654574,-0.65230658,3.33306020,-1.78599084,0.07570517,-0.00899930,1.16690892,-0.21805946,0.07328740,-0.00789096,3.99932110,-2.80193101
0.98149075,8.26247317,-4.53830435,1.18767137,-0.68605180,3.34473133,-1.87595609,0.08363041,-0.00875804,1.19016096,-0.24571657,0.07594604,-0.00863950,3.94204293,-2.93084075
0.98749375,8.25601429,-4.76648144,1.18723557,-0.71912880,3.34982003,-1.96627491,0.09181274,-0.00886910,1.20945104,-0.27625196,0.07844689,-0.00960967,3.87935100,-3.05311527
0.99349675,8.23484054,-4.99262238,1.18544646,-0.75130855,3.34882321,-2.05630426,0.10017100,-0.00933690,1.22487580,-0.30966684,0.08079676,-0.01080166,3.81245444,-3.16748956
0.99949975,8.20051806,-5.21528933,1.18250501,-0.78239478,3.34229386,-2.14547567,0.10861338,-0.01016974,1.23660738,-0.34593073,0.08300705,-0.01221533,3.74251387,-3.27285953
1.00550275,8.15466717,-5.43322167,1.17859749,-0.81222735,3.33081908,-2.23329826,0.11703888,-0.01137972,1.24488321,-0.38497598,0.08509279,-0.01384970,3.67061095,-3.36830443
1.01150575,8.09890358,-5.64534005,1.17388863,-0.84068414,3.31499699,-2.31935794,0.12533923,-0.01298235,1.24999316,-0.42669265,0.08707153,-0.01570238,3.59772179,-3.45310378
1.01750875,8.03478136,-5.85074250,1.16851596,-0.86768146,3.29541368,-2.40331305,0.13340125,-0.01499596,1.25226483,-0.47092389,0.08896203,-0.01776900,3.52469534,-3.52674838
1.02351176,7.96374095,-6.04869305,1.16258563,-0.89317305,3.27262152,-2.48488687,0.14110955,-0.01744091,1.25204769,-0.51746219,0.09078298,-0.02004269,3.45223786,-3.58894481
1.02951476,7.88706529,-6.23860394,1.15617001,-0.91714744,3.24712028,-2.56385742,0.14834958,-0.02033857,1.24969720,-0.56604678,0.09255171,-0.02251363,3.38090431,-3.63961344
1.03551776,7.80584687,-6.42001242,1.14930744,-0.93962417,3.21934227,-2.64004536,0.15501086,-0.02371011,1.24555963,-0.61636250,0.09428302,-0.02516868,3.31109709,-3.67888000
1.04152076,7.72096820,-6.59255384,1.14200406,-0.96064870,3.18964248,-2.71330058,0.16099028,-0.02757519,1.23995857,-0.66804037,0.09598823,-0.02799120,3.24307235,-3.70706093
1.04752376,7.63309699,-6.75593271,1.13423794,-0.98028646,3.15829464,-2.78348856,0.16619541,-0.03195045,1.23318400,-0.72066013,0.09767455,-0.03096091,3.17695369,-3.72464340
1.05352676,7.54269708,-6.90989375,1.12596528,-0.99861627,3.12549348,-2.85047718,0.17054767,-0.03684799,1.22548439,-0.77375490,0.09934471,-0.03405415,3.11275273,-3.73226060
1.05952976,7.45005465,-7.05419470,1.11712849,-1.01572349,3.09136328,-2.91412503,0.17398516,-0.04227382,1.21706240,-0.82681819,0.10099702,-0.03724411,3.05039567,-3.73066351
1.06553277,7.35531869,-7.18858291,1.10766584,-1.03169320,3.05597239,-2.97427186,0.17646511,-0.04822627,1.20807423,-0.87931298,0.10262578,-0.04050140,2.98975456,-3.72069034
1.07153577,7.25855337,-7.31277735,1.09752214,-1.04660382,3.01935277,-3.03073205,0.17796583,-0.05469454,1.19863266,-0.93068302,0.10422203,-0.04379483,2.93068188,-3.70323493
1.07753877,7.15979934,-7.42645728,1.08665991,-1.06052148,2.98152346,-3.08329140,0.17848797,-0.06165745,1.18881332,-0.98036597,0.10577467,-0.04709225,2.87304665,-3.67921555
1.08354177,7.05914021,-7.52925863,1.07507053,-1.07349545,2.94251650,-3.13170771,0.17805513,-0.06908228,1.17866381,-1.02780797,0.10727176,-0.05036163,2.81677032,-3.64954538
1.08954477,6.95676977,-7.62077838,1.06278450,-1.08555482,2.90240340,-3.17571510,0.17671371,-0.07692402,1.16821468,-1.07247927,0.10870201,-0.05357221,2.76186047,-3.61510585
1.09554777,6.85305569,-7.70058689,1.04988038,-1.09670672,2.86132062,-3.21503196,0.17453196,-0.08512490,1.15749155,-1.11389009,0.11005630,-0.05669565,2.70844058,-3.57672397
1.10155078,6.74859495,-7.76824732,1.03649171,-1.10693595,2.81949183,-3.24937201,0.17159827,-0.09361431,1.14652737,-1.15160626,0.11132917,-0.05970723,2.65677408,-3.53515451
1.10755378,6.64425700,-7.82334109,1.02281125,-1.11620630,2.77724557,-3.27845785,0.16801879,-0.10230922,1.13537377,-1.18526364,0.11252015,-0.06258685,2.60728127,-3.49106739
1.11355678,6.54121108,-7.86549747,1.00909241,-1.12446323,2.73502657,-3.30203605,0.16391433,-0.11111502,1.12411068,-1.21458082,0.11363479,-0.06531998,2.56054796,-3.44504088
1.11955978,6.44093493,-7.89442554,0.99564723,-1.13163781,2.69339970,-3.31989297,0.15941675,-0.11992685,1.11285339,-1.23936914,0.11468536,-0.06789832,2.51732493,-3.39756025
1.12556278,6.34520329,-7.90994597,0.98284109,-1.13765181,2.65304589,-3.33186999,0.15466498,-0.12863143,1.10175645,-1.25953957,0.11569114,-0.07032020,2.47851801,-3.34902182
1.13156578,6.25605573,-7.91202073,0.97108395,-1.14242350,2.61474966,-3.33787739,0.14980066,-0.13710932,1.09101414,-1.27510589,0.11667826,-0.07259063,2.44516866,-3.29974181
1.13756878,6.17574443,-7.90077842,0.96081856,-1.14587387,2.57937874,-3.33790571,0.14496373,-0.14523763,1.08085728,-1.28618386,0.11767906,-0.07472108,2.41842574,-3.24996913
1.14357179,6.10666407,-7.87653355,0.95250582,-1.14793311,2.54785643,-3.33203402,0.14028806,-0.15289296,1.07154666,-1.29298632,0.11873105,-0.07672886,2.39950925,-3.19990136
1.14957479,6.05126685,-7.83979841,0.94660804,-1.14854681,2.52112815,-3.32043436,0.13589728,-0.15995472,1.06336347,-1.29581422,0.11987548,-0.07863615,2.38966760,-3.14970288
1.15557779,6.01196664,-7.79128691,0.94357067,-1.14768174,2.50012371,-3.30337225,0.13190095,-0.16630848,1.05659729,-1.29504418,0.12115558,-0.08046882,2.39012987,-3.09952410
1.16158079,5.99103720,-7.73191001,0.94380329,-1.14533104,2.48571744,-3.28120318,0.12839122,-0.17184939,1.05153264,-1.29111285,0.12261465,-0.08225497,2.40205523,-3.04952087
1.16758379,5.99050957,-7.66276346,0.94766078,-1.14151844,2.47868823,-3.25436545,0.12544017,-0.17648553,1.04843483,-1.28449909,0.12429402,-0.08402335,2.42648141,-2.99987312
1.17358679,6.01207411,-7.58510872,0.95542550,-1.13630160,2.47968178,-3.22336985,0.12309775,-0.18014096,1.04753617,-1.27570481,0.12623110,-0.08580169,2.46427463,-2.95080192
1.17958979,6.05699233,-7.50034863,0.96729134,-1.12977433,2.48917706,-3.18878710,0.12139063,-0.18275846,1.04902357,-1.26523551,0.12845754,-0.08761514,2.51608298,-2.90258428
1.18559280,6.12602318,-7.40999960,0.98335037,-1.12206787,2.50745902,-3.15123383,0.12032173,-0.18430179,1.05302817,-1.25358147,0.13099771,-0.08948480,2.58229537,-2.85556514
1.19159580,6.21936782,-7.31566230,1.00358289,-1.11335106,2.53459895,-3.11135821,0.11987069,-0.18475739,1.05961796,-1.24120085,0.13386751,-0.09142653,2.66300787,-2.81016615
1.19759880,6.33663569,-7.21899274,1.02785128,-1.10382954,2.57044362,-3.06982609,0.11999502,-0.18413541,1.06879370,-1.22850530,0.13707362,-0.09345008,2.75799878,-2.76689087
1.20360180,6.47683355,-7.12167544,1.05589805,-1.09374412,2.61461388,-3.02730860,0.12063210,-0.18247002,1.08048844,-1.21584910,0.14061322,-0.09555862,2.86671383,-2.72632626
1.20960480,6.63837815,-7.02539998,1.08734829,-1.08336817,2.66651251,-2.98447178,0.12170174,-0.17981901,1.09457059,-1.20352218,0.14447416,-0.09774865,2.98826188,-2.68914028
1.21560780,6.81913144,-6.93184168,1.12171642,-1.07300433,2.72534113,-2.94196874,0.12310934,-0.17626263,1.11085039,-1.19174732,0.14863562,-0.10001045,3.12142167,-2.65607554
1.22161081,7.01645642,-6.84264666,1.15841704,-1.06298033,2.79012474,-2.90043441,0.12474947,-0.17190175,1.12908911,-1.18068152,0.15306910,-0.10232885,3.26465922,-2.62793899
1.22761381,7.22729050,-6.75942082,1.19677945,-1.05364405,2.85974284,-2.86048279,0.12650968,-0.16685528,1.14901032,-1.17042133,0.15773976,-0.10468444,3.41615522,-2.60558763
1.23361681,7.44823230,-6.68372177,1.23606522,-1.04535781,2.93296503,-2.82270611,0.12827453,-0.16125715,1.17031248,-1.16101139,0.16260787,-0.10705506,3.57384159,-2.58991047
1.23961981,7.67563746,-6.61705234,1.27548810,-1.03849172,3.00848917,-2.78767546,0.12992950,-0.15525265,1.19268176,-1.15245561,0.16763045,-0.10941751,3.73544557,-2.58180664
1.24562281,7.90571852,-6.56085375,1.31423551,-1.03341621,3.08498011,-2.75594171,0.13136485,-0.14899457,1.21580434,-1.14473002,0.17276277,-0.11174932,3.89853987,-2.58216014
1.25162581,8.13464413,-6.51649680,1.35149061,-1.03049364,3.16110685,-2.72803611,0.13247909,-0.14263899,1.23937714,-1.13779610,0.17795971,-0.11403055,4.06059701,-2.59181150
1.25762881,8.35863309,-6.48526915,1.38645421,-1.03006897,3.23557639,-2.70446931,0.13318204,-0.13634110,1.26311644,-1.13161387,0.18317692,-0.11624534,4.21904597,-2.61152688
1.26363182,8.57403935,-6.46835730,1.41836564,-1.03245973,3.30716281,-2.68572830,0.13339745,-0.13025092,1.28676373,-1.12615344,0.18837161,-0.11838334,4.37132925,-2.64196532
1.26963482,8.77742495,-6.46682234,1.44652175,-1.03794525,3.37473035,-2.67227038,0.13306489,-0.12450936,1.31008852,-1.12140435,0.19350296,-0.12044059,4.51495848,-2.68364513
1.27563782,8.96561878,-6.48156923,1.47029358,-1.04675547,3.43725001,-2.66451400,0.13214114,-0.11924441,1.33288812,-1.11738200,0.19853218,-0.12242020,4.64756701,-2.73691039
1.28164082,9.13576027,-6.51331007,1.48913995,-1.05905971,3.49380956,-2.66282633,0.13060077,-0.11456790,1.35498442,-1.11413081,0.20342220,-0.12433233,4.76695804,-2.80189908
1.28764382,9.28532783,-6.56252287,1.50261794,-1.07495574,3.54361707,-2.66750814,0.12843619,-0.11057264,1.37621834,-1.11172377,0.20813707,-0.12619387,4.87114699,-2.87851409
1.29364682,9.41215323,-6.62940777,1.51038980,-1.09445962,3.58599897,-2.67877648,0.12565699,-0.10733015,1.39644234,-1.11025880,0.21264114,-0.12802759,4.95839747,-2.96639876
1.29964982,9.51442364,-6.71384373,1.51222649,-1.11749704,3.62039363,-2.69674640,0.12228875,-0.10488909,1.41551204,-1.10985206,0.21689815,-0.12986086,5.02725001,-3.06491856
1.30565283,9.59067368,-6.81534893,1.50800788,-1.14389644,3.64634173,-2.72141294,0.11837135,-0.10327429,1.43327747,-1.11062900,0.22087029,-0.13172416,5.07654350,-3.17315037
1.31165583,9.63977035,-6.93304852,1.49771996,-1.17338479,3.66347499,-2.75263500,0.11395694,-0.10248643,1.44957514,-1.11271382,0.22451743,-0.13364930,5.10542904,-3.28988075
1.31765883,9.66089365,-7.06565322,1.48144934,-1.20558632,3.67150456,-2.79012239,0.10910757,-0.10250251,1.46422158,-1.11621842,0.22779657,-0.13566760,5.11337664,-3.41361416
1.32366183,9.65351569,-7.21145211,1.45937568,-1.24002478,3.67021055,-2.83342777,0.10389272,-0.10327683,1.47700904,-1.12123165,0.23066165,-0.13780814,5.10017490,-3.54259195
1.32966483,9.61738054,-7.36832216,1.43176225,-1.27612944,3.65943358,-2.88194456,0.09838669,-0.10474275,1.48770388,-1.12780983,0.23306372,-0.14009615,5.06592444,-3.67482226
1.33566783,9.55248683,-7.53375621,1.39894540,-1.31324497,3.63906933,-2.93491173,0.09266614,-0.10681483,1.49604799,-1.13596938,0.23495160,-0.14255166,5.01102538,-3.80812047
1.34167084,9.45907418,-7.70491002,1.36132330,-1.35064520,3.60906630,-2.99142607,0.08680767,-0.10939165,1.50176321,-1.14568208,0.23627294,-0.14518855,4.93615982,-3.94015944
1.34767384,9.33761389,-7.87866778,1.31934432,-1.38755038,3.56942703,-3.05046181,0.08088574,-0.11235889,1.50455870,-1.15687356,0.23697575,-0.14801402,4.84226988,-4.06852796
1.35367684,9.18880392,-8.05172409,1.27349557,-1.42314758,3.52021235,-3.11089715,0.07497077,-0.11559282,1.50414074,-1.16942483,0.23701019,-0.15102842,4.73053196,-4.19079551
1.35967984,9.01356705,-8.22067925,1.22429183,-1.45661339,3.46154802,-3.17154659,0.06912760,-0.11896398,1.50022442,-1.18317708,0.23633064,-0.15422562,4.60232810,-4.30458075
1.36568284,8.81305120,-8.38214368,1.17226506,-1.48713817,3.39363304,-3.23119761,0.06341434,-0.12234095,1.49254657,-1.19793911,0.23489793,-0.15759362,4.45921492,-4.40762120
