energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,S_s_up,S_p_up
4.40320160,2.67457100,1.73746203,0.02635522,0.11203180,0.32811498,0.70076752,0.03861303,0.15525136,0.25097283
4.40920460,2.69076957,1.74654924,0.02662840,0.11654070,0.32813788,0.70512158,0.03766763,0.15699076,0.25575860
4.41520760,2.69942956,1.75174706,0.02678359,0.12108582,0.32726244,0.70759714,0.03668567,0.15848801,0.25954806
4.42121061,2.70044859,1.75284971,0.02681650,0.12565319,0.32555532,0.70835449,0.03566266,0.15978327,0.26230309
4.42721361,2.69390679,1.74979709,0.02672562,0.13022507,0.32310111,0.70758675,0.03459686,0.16092143,0.26400694
4.43321661,2.68006675,1.74267765,0.02651234,0.13477944,0.32000055,0.70551483,0.03348945,0.16195056,0.26466512
4.43921961,2.65936659,1.73172478,0.02618096,0.13928952,0.31636821,0.70238112,0.03234461,0.16291997,0.26430569
4.44522261,2.63240645,1.71730692,0.02573866,0.14372375,0.31232943,0.69844199,0.03116951,0.16387828,0.26297887
4.45122561,2.59992883,1.69991185,0.02519534,0.14804585,0.30801678,0.69395944,0.02997416,0.16487123,0.26075599
4.45722861,2.56279384,1.68012616,0.02456338,0.15221537,0.30356621,0.68919208,0.02877127,0.16593952,0.25772781
4.46323162,2.52195061,1.65861079,0.02385735,0.15618847,0.29911281,0.68438590,0.02757597,0.16711671,0.25400244
4.46923462,2.47840612,1.63607411,0.02309362,0.15991909,0.29478666,0.67976520,0.02640548,0.16842735,0.24970270
4.47523762,2.43319325,1.61324402,0.02228997,0.16336037,0.29070875,0.67552425,0.02527874,0.16988531,0.24496338
4.48124062,2.38733938,1.59084026,0.02146514,0.16646635,0.28698727,0.67181991,0.02421605,0.17149255,0.23992820
4.48724362,2.34183728,1.56954872,0.02063836,0.16919386,0.28371444,0.66876589,0.02323862,0.17323843,0.23474684
4.49324662,2.29761932,1.54999858,0.01982896,0.17150447,0.28096400,0.66642887,0.02236816,0.17509945,0.22957189
4.49924962,2.25553628,1.53274362,0.01905587,0.17336649,0.27878962,0.66482671,0.02162645,0.17703971,0.22455609
4.50525263,2.21634112,1.51824817,0.01833727,0.17475683,0.27722407,0.66392897,0.02103488,0.17901193,0.21984957
4.51125563,2.18067825,1.50687817,0.01769025,0.17566260,0.27627942,0.66365969,0.02061408,0.18095905,0.21559739
4.51725863,2.14907797,1.49889726,0.01713046,0.17608244,0.27594803,0.66390238,0.02038344,0.18281642,0.21193721
4.52326163,2.12195563,1.49446760,0.01667183,0.17602730,0.27620435,0.66450682,0.02036070,0.18451434,0.20899712
4.52926463,2.09961478,1.49365481,0.01632639,0.17552083,0.27700738,0.66529738,0.02056156,0.18598101,0.20689352
4.53526763,2.08225314,1.49643595,0.01610406,0.17459908,0.27830346,0.66608231,0.02099918,0.18714555,0.20572913
4.54127064,2.06997031,1.50270983,0.01601247,0.17330964,0.28002944,0.66666357,0.02168382,0.18794117,0.20559094
4.54727364,2.06277609,1.51230828,0.01605689,0.17171021,0.28211573,0.66684641,0.02262236,0.18830804,0.20654814
4.55327664,2.06059828,1.52500745,0.01624008,0.16986660,0.28448927,0.66644839,0.02381792,0.18819599,0.20865007
4.55927964,2.06328928,1.54053827,0.01656224,0.16785029,0.28707604,0.66530721,0.02526941,0.18756666,0.21192416
4.56528264,2.07063078,1.55859541,0.01702097,0.16573564,0.28980313,0.66328686,0.02697119,0.18639524,0.21637395
4.57128564,2.08233650,1.57884418,0.01761121,0.16359689,0.29260019,0.66028210,0.02891280,0.18467146,0.22197725
4.57728864,2.09805309,1.60092547,0.01832532,0.16150516,0.29540023,0.65622073,0.03107866,0.18240003,0.22868471
4.58329165,2.11735977,1.62445874,0.01915306,0.15952553,0.29813993,0.65106406,0.03344806,0.17960034,0.23641876
4.58929465,2.13976742,1.64904370,0.02008175,0.15771446,0.30075933,0.64480531,0.03599510,0.17630564,0.24507322
4.59529765,2.16471828,1.67426122,0.02109640,0.15611757,0.30320127,0.63746662,0.03868893,0.17256166,0.25451371
4.60130065,2.19158720,1.69967434,0.02217996,0.15476810,0.30541057,0.62909465,0.04149409,0.16842478,0.26457901
4.60730365,2.21968570,1.72483019,0.02331362,0.15368590,0.30733320,0.61975557,0.04437111,0.16395995,0.27508337
4.61330665,2.24826958,1.74926376,0.02447715,0.15287728,0.30891566,0.60952951,0.04727725,0.15923843,0.28582001
4.61930965,2.27655083,1.77250381,0.02564943,0.15233544,0.31010464,0.59850534,0.05016741,0.15433553,0.29656564
4.62531266,2.30371405,1.79408175,0.02680888,0.15204168,0.31084716,0.58677580,0.05299528,0.14932836,0.30708601
4.63131566,2.32893737,1.81354313,0.02793409,0.15196721,0.31109121,0.57443361,0.05571458,0.14429390,0.31714229
4.63731866,2.35141710,1.83046181,0.02900437,0.15207537,0.31078698,0.56156856,0.05828033,0.13930722,0.32649816
4.64332166,2.37039518,1.84445609,0.03000038,0.15232433,0.30988848,0.54826582,0.06065026,0.13444012,0.33492715
4.64932466,2.38518805,1.85520580,0.03090472,0.15266980,0.30835571,0.53460544,0.06278609,0.12976006,0.34222014
4.65532766,2.39521519,1.86246948,0.03170244,0.15306782,0.30615693,0.52066287,0.06465478,0.12532934,0.34819250
4.66133067,2.40002550,1.86610013,0.03238153,0.15347733,0.30327111,0.50651030,0.06622959,0.12120470,0.35269058
4.66733367,2.39931974,1.86605824,0.03293329,0.15386236,0.29969012,0.49221857,0.06749095,0.11743702,0.35559729
4.67333667,2.39296722,1.86242093,0.03335251,0.15419375,0.29542068,0.47785926,0.06842701,0.11407118,0.35683627
4.67933967,2.38101541,1.85538607,0.03363763,0.15445022,0.29048566,0.46350670,0.06903397,0.11114600,0.35637468
4.68534267,2.36369138,1.84527053,0.03379065,0.15461878,0.28492471,0.44923948,0.06931605,0.10869421,0.35422429
4.69134567,2.34139462,1.83250229,0.03381691,0.15469450,0.27879410,0.43514129,0.06928510,0.10674225,0.35044084
4.69734867,2.31468132,1.81760630,0.03372477,0.15467957,0.27216566,0.42130092,0.06896003,0.10531002,0.34512169
4.70335168,2.28424070,1.80118456,0.03352513,0.15458189,0.26512478,0.40781115,0.06836582,0.10441054,0.33840204
4.70935468,2.25086474,1.78389148,0.03323083,0.15441308,0.25776779,0.39476686,0.06753245,0.10404939,0.33044965
4.71535768,2.21541282,1.76640555,0.03285605,0.15418635,0.25019853,0.38226206,0.06649362,0.10422411,0.32145864
4.72136068,2.17877354,1.74939913,0.03241561,0.15391418,0.24252451,0.37038638,0.06528539,0.10492357,0.31164254
4.72736368,2.14182582,1.73350803,0.03192431,0.15360605,0.23485286,0.35922111,0.06394483,0.10612737,0.30122706
4.73336668,2.10540181,1.71930280,0.03139630,0.15326650,0.22728624,0.34883506,0.06250879,0.10780529,0.29044286
4.73936968,2.07025376,1.70726343,0.03084454,0.15289350,0.21991895,0.33928070,0.06101274,0.10991704,0.27951886
4.74537269,2.03702682,1.69775923,0.03028037,0.15247743,0.21283365,0.33059078,0.05948986,0.11241222,0.26867617
4.75137569,2.00623951,1.69103505,0.02971314,0.15200067,0.20609854,0.32277579,0.05797037,0.11523071,0.25812319
4.75737869,1.97827274,1.68720479,0.02915012,0.15143783,0.19976558,0.31582250,0.05648114,0.11830337,0.24805177
4.76338169,1.95336797,1.68625266,0.02859642,0.15075671,0.19386949,0.30969365,0.05504551,0.12155329,0.23863478
4.76938469,1.93163440,1.68804209,0.02805511,0.14991988,0.18842775,0.30432900,0.05368344,0.12489741,0.23002489
4.77538769,1.91306433,1.69233163,0.02752745,0.14888675,0.18344156,0.29964761,0.05241187,0.12824858,0.22235466
4.78139070,1.89755546,1.69879693,0.02701325,0.14761611,0.17889763,0.29555139,0.05124520,0.13151800,0.21573757
4.78739370,1.88493835,1.70705721,0.02651130,0.14606891,0.17477075,0.29192952,0.05019593,0.13461793,0.21026998
4.79339670,1.87500695,1.71670452,0.02601976,0.14421117,0.17102681,0.28866381,0.04927533,0.13746451,0.20603352
4.79939970,1.86754994,1.72733384,0.02553670,0.14201670,0.16762634,0.28563440,0.04849412,0.13998073,0.20309781
4.80540270,1.86238054,1.73857198,0.02506046,0.13946971,0.16452802,0.28272571,0.04786295,0.14209926,0.20152309
4.81140570,1.85936271,1.75010342,0.02459013,0.13656694,0.16169230,0.27983216,0.04739289,0.14376508,0.20136240
4.81740870,1.85843178,1.76169134,0.02412575,0.13331930,0.15908462,0.27686351,0.04709556,0.14493777,0.20266333
4.82341171,1.85960817,1.77319246,0.02366858,0.12975295,0.15667830,0.27374938,0.04698312,0.14559338,0.20546885
4.82941471,1.86300313,1.78456481,0.02322114,0.12590964,0.15445682,0.27044288,0.04706803,0.14572574,0.20981732
4.83541771,1.86881627,1.79586788,0.02278722,0.12184646,0.15241551,0.26692311,0.04736253,0.14534715,0.21574150
4.84142071,1.87732499,1.80725523,0.02237172,0.11763497,0.15056245,0.26319642,0.04787791,0.14448853,0.22326683
4.84742371,1.88886676,1.81896019,0.02198043,0.11335968,0.14891881,0.25929655,0.04862367,0.14319881,0.23240880
4.85342671,1.90381534,1.83127574,0.02161970,0.10911609,0.14751845,0.25528352,0.04960654,0.14154379,0.24316994
4.85942971,1.92255299,1.84452981,0.02129609,0.10500826,0.14640696,0.25124151,0.05082948,0.13960438,0.25553643
4.86543272,1.94544042,1.85905817,0.02101598,0.10114620,0.14564030,0.24727584,0.05229068,0.13747441,0.26947483
4.87143572,1.97278676,1.87517643,0.02078514,0.09764294,0.14528300,0.24350928,0.05398278,0.13525798,0.28492903
4.87743872,2.00482187,1.89315353,0.02060842,0.09461160,0.14540626,0.24007783,0.05589215,0.13306650,0.30181798
4.88344172,2.04167268,1.91318837,0.02048944,0.09216243,0.14608585,0.23712629,0.05799855,0.13101564,0.32003423
4.88944472,2.08334555,1.93539142,0.02043030,0.09039995,0.14740009,0.23480376,0.06027504,0.12922202,0.33944364
4.89544772,2.12971578,1.95977246,0.02043149,0.08942022,0.14942789,0.23325922,0.06268821,0.12780004,0.35988632
4.90145073,2.18052507,1.98623550,0.02049185,0.08930829,0.15224697,0.23263740,0.06519879,0.12685875,0.38117897
4.90745373,2.23538699,2.01458108,0.02060859,0.09013587,0.15593228,0.23307509,0.06776259,0.12649891,0.40311844
4.91345673,2.29380025,2.04451584,0.02077744,0.09195923,0.16055450,0.23469773,0.07033174,0.12681023,0.42548645
4.91945973,2.35516855,2.07566855,0.02099293,0.09481736,0.16617882,0.23761661,0.07285619,0.12786897,0.44805530
4.92546273,2.41882576,2.10761143,0.02124863,0.09873036,0.17286366,0.24192634,0.07528536,0.12973575,0.47059413
4.93146573,2.48406449,2.13988508,0.02153751,0.10369818,0.18065954,0.24770287,0.07756995,0.13245382,0.49287556
4.93746873,2.55016594,2.17202522,0.02185228,0.10969962,0.18960781,0.25500170,0.07966366,0.13604755,0.51468217
4.94347174,2.61642900,2.20358904,0.02218579,0.11669175,0.19973925,0.26385641,0.08152491,0.14052145,0.53581259
4.94947474,2.68219637,2.23417929,0.02253126,0.12460966,0.21107258,0.27427737,0.08311831,0.14585942,0.55608666
4.95547774,2.74687606,2.26346414,0.02288264,0.13336675,0.22361268,0.28625058,0.08441593,0.15202454,0.57534955
4.96148074,2.80995665,2.29119132,0.02323473,0.14285557,0.23734867,0.29973676,0.08539815,0.15895924,0.59347450
4.96748374,2.87101540,2.31719537,0.02358336,0.15294916,0.25225187,0.31467043,0.08605424,0.16658588,0.61036408
4.97348674,2.92971896,2.34139750,0.02392539,0.16350313,0.26827367,0.33095941,0.08638243,0.17480790,0.62594993
4.97948974,2.98581671,2.36379795,0.02425866,0.17435838,0.28534348,0.34848448,0.08638967,0.18351134,0.64019110
4.98549275,3.03912766,2.38446141,0.02458185,0.18534448,0.30336695,0.36709956,0.08609094,0.19256696,0.65307113
4.99149575,3.08952213,2.40349667,0.02489433,0.19628375,0.32222455,0.38663244,0.08550826,0.20183283,0.66459414
4.99749875,3.13690014,2.42103208,0.02519587,0.20699584,0.34177079,0.40688621,0.08466941,0.21115736,0.67478032
5.00350175,3.18116821,2.43718858,0.02548638,0.21730284,0.36183417,0.42764153,0.08360644,0.22038282,0.68366115
5.00950475,3.22221706,2.45205263,0.02576567,0.22703466,0.38221812,0.44865986,0.08235414,0.22934921,0.69127475
5.01550775,3.25990198,2.46565115,0.02603317,0.23603449,0.40270294,0.46968768,0.08094840,0.23789841,0.69766170
5.02151076,3.29402796,2.47793046,0.02628770,0.24416423,0.42304896,0.49046174,0.07942470,0.24587854,0.70286165
5.02751376,3.32434095,2.48874112,0.02652736,0.25130948,0.44300073,0.51071525,0.07781677,0.25314832,0.70691104
5.03351676,3.35052633,2.49783004,0.02674942,0.25738392,0.46229238,0.53018489,0.07615542,0.25958131,0.70984195
5.03951976,3.37221504,2.50484075,0.02695031,0.26233289,0.48065395,0.54861853,0.07446770,0.26506990,0.71168219
5.04552276,3.38899719,2.50932217,0.02712569,0.26613587,0.49781837,0.56578328,0.07277632,0.26952883,0.71245656
5.05152576,3.40044237,2.51074557,0.02727063,0.26880773,0.51352903,0.58147362,0.07109942,0.27289813,0.71218913
5.05752876,3.40612555,2.50852894,0.02737979,0.27039861,0.52754749,0.59551924,0.06945062,0.27514531,0.71090629
5.06353177,3.40565667,2.50206737,0.02744771,0.27099239,0.53966104,0.60779232,0.06783941,0.27626665,0.70864023
5.06953477,3.39871202,2.49076762,0.02746909,0.27070380,0.54968970,0.61821366,0.06627169,0.27628762,0.70543261
5.07553777,3.38506518,2.47408495,0.02743914,0.26967421,0.55749240,0.62675758,0.06475057,0.27526223,0.70133794
5.08154077,3.36461543,2.45155981,0.02735383,0.26806634,0.56297192,0.63345507,0.06327729,0.27327147,0.69642649
5.08754377,3.33741157,2.42285237,0.02721021,0.26605803,0.56607845,0.63839507,0.06185212,0.27042077,0.69078637
5.09354677,3.30366953,2.38777273,0.02700662,0.26383551,0.56681147,0.64172377,0.06047538,0.26683656,0.68452464
5.09954977,3.26378248,2.34630500,0.02674282,0.26158631,0.56521990,0.64364171,0.05914827,0.26266222,0.67776722
5.10555278,3.21832262,2.29862401,0.02642015,0.25949234,0.56140049,0.64439885,0.05787371,0.25805332,0.67065782
5.11155578,3.16803463,2.24510354,0.02604146,0.25772337,0.55549460,0.64428777,0.05665691,0.25317260,0.66335566
5.11755878,3.11382088,2.18631583,0.02561110,0.25643125,0.54768334,0.64363511,0.05550586,0.24818469,0.65603232
5.12356178,3.05671934,2.12302228,0.02513478,0.25574522,0.53818164,0.64279160,0.05443159,0.24325085,0.64886795
5.12956478,2.99787540,2.05615598,0.02461933,0.25576839,0.52723118,0.64212116,0.05344819,0.23852398,0.64204693
5.13556778,2.93850913,1.98679697,0.02407250,0.25657569,0.51509284,0.64198930,0.05257272,0.23414401,0.63575338
5.14157079,2.87987974,1.91614162,0.02350265,0.25821326,0.50203885,0.64275135,0.05182489,0.23023380,0.63016681
5.14757379,2.82324889,1.84546747,0.02291845,0.26069924,0.48834504,0.64474095,0.05122657,0.22689585,0.62545800
5.15357679,2.76984479,1.77609528,0.02232861,0.26402594,0.47428353,0.64825915,0.05080122,0.22420968,0.62178547
5.15957979,2.72082843,1.70934995,0.02174161,0.26816310,0.46011615,0.65356456,0.05057318,0.22223013,0.61929247
5.16558279,2.67726331,1.64652178,0.02116541,0.27306209,0.44608871,0.66086473,0.05056683,0.22098653,0.61810477
5.17158579,2.64008966,1.58882969,0.02060727,0.27866066,0.43242639,0.67030911,0.05080581,0.22048272,0.61832901
5.17758879,2.61010379,1.53738760,0.02007364,0.28488799,0.41933027,0.68198382,0.05131207,0.22069785,0.62005171
5.18359180,2.58794292,1.49317487,0.01956997,0.29166972,0.40697492,0.69590811,0.05210504,0.22158800,0.62333873
5.18959480,2.57407542,1.45701192,0.01910075,0.29893251,0.39550714,0.71203286,0.05320069,0.22308838,0.62823507
5.19559780,2.56879639,1.42954132,0.01866943,0.30660806,0.38504560,0.73024097,0.05461077,0.22511610,0.63476492
5.20160080,2.57222820,1.41121492,0.01827852,0.31463621,0.37568129,0.75034955,0.05634198,0.22757338,0.64293169
5.20760380,2.58432541,1.40228712,0.01792965,0.32296704,0.36747863,0.77211398,0.05839532,0.23035103,0.65271812
5.21360680,2.60488369,1.40281447,0.01762367,0.33156178,0.36047703,0.79523371,0.06076558,0.23333212,0.66408633
5.21960980,2.63355231,1.41266133,0.01736080,0.34039274,0.35469279,0.81935956,0.06344087,0.23639576,0.67697781
5.22561281,2.66984956,1.43151161,0.01714075,0.34944205,0.35012120,0.84410254,0.06640248,0.23942077,0.69131351
5.23161581,2.71318101,1.45888613,0.01696287,0.35869961,0.34673865,0.86904397,0.06962481,0.24228926,0.70699407
5.23761881,2.76286011,1.49416538,0.01682632,0.36816019,0.34450488,0.89374666,0.07307569,0.24488999,0.72390045
5.24362181,2.81813100,1.53661695,0.01673017,0.37782021,0.34336511,0.91776705,0.07671677,0.24712138,0.74189506
5.24962481,2.87819313,1.58542716,0.01667357,0.38767412,0.34325227,0.94066791,0.08050436,0.24889421,0.76082357
5.25562781,2.94222744,1.63973588,0.01665584,0.39771096,0.34408910,0.96203145,0.08439034,0.25013388,0.78051751
5.26163082,3.00942359,1.69867368,0.01667660,0.40791108,0.34579034,0.98147239,0.08832348,0.25078214,0.80079787
5.26763382,3.07900756,1.76140006,0.01673584,0.41824344,0.34826498,0.99865062,0.09225082,0.25079844,0.82147948
5.27363682,3.15026902,1.82714122,0.01683397,0.42866351,0.35141847,1.01328307,0.09611931,0.25016062,0.84237623
5.27963982,3.22258728,1.89522616,0.01697192,0.43911207,0.35515504,1.02515420,0.09987748,0.24886514,0.86330693
5.28564282,3.29545478,1.96511908,0.01715110,0.44951470,0.35938003,1.03412481,0.10347716,0.24692670,0.88410147
5.29164582,3.36849697,2.03644674,0.01737344,0.45978235,0.36400207,1.04013856,0.10687514,0.24437740,0.90460700
5.29764882,3.44148700,2.10901887,0.01764132,0.46981253,0.36893530,1.04322585,0.11003470,0.24126527,0.92469370
5.30365183,3.51435438,2.18284021,0.01795747,0.47949140,0.37410118,1.04350470,0.11292688,0.23765242,0.94425976
5.30965483,3.58718612,2.25811302,0.01832493,0.48869638,0.37943010,1.04117832,0.11553149,0.23361271,0.96323510
5.31565783,3.66021978,2.33522894,0.01874682,0.49729925,0.38486252,1.03652935,0.11783772,0.22922909,0.98158348
5.32166083,3.73382772,2.41474989,0.01922615,0.50516947,0.39034956,1.02991064,0.11984441,0.22459058,0.99930280
5.32766383,3.80849266,2.49737793,0.01976565,0.51217774,0.39585298,1.02173288,0.12155976,0.21978921,1.01642321
5.33366683,3.88477481,2.58391483,0.02036743,0.51819940,0.40134455,1.01244937,0.12300074,0.21491673,1.03300317
5.33966983,3.96327153,2.67521238,0.02103273,0.52311766,0.40680474,1.00253838,0.12419198,0.21006146,1.04912343
5.34567284,4.04457103,2.77211534,0.02176164,0.52682653,0.41222077,0.99248391,0.12516432,0.20530523,1.06487913
5.35167584,4.12920189,2.87539934,0.02255277,0.52923336,0.41758415,0.98275550,0.12595309,0.20072056,1.08037043
5.35767884,4.21758079,2.98570641,0.02340302,0.53026083,0.42288776,0.97378799,0.12659609,0.19636826,1.09569211
5.36368184,4.30996099,3.10348120,0.02430731,0.52984848,0.42812268,0.96596220,0.12713148,0.19229543,1.11092268
5.36968484,4.40638424,3.22891127,0.02525843,0.52795373,0.43327494,0.95958740,0.12759568,0.18853398,1.12611359
5.37568784,4.50663896,3.36187445,0.02624691,0.52455233,0.43832235,0.95488639,0.12802130,0.18509982,1.14127928
5.38169085,4.61022721,3.50189660,0.02726101,0.51963843,0.44323165,0.95198412,0.12843531,0.18199253,1.15638858
5.38769385,4.71634273,3.64812229,0.02828682,0.51322416,0.44795623,0.95090018,0.12885741,0.17919579,1.17135806
5.39369685,4.82386188,3.79930085,0.02930839,0.50533893,0.45243447,0.95154595,0.12929888,0.17667834,1.18604784
5.39969985,4.93134880,3.95378907,0.03030804,0.49602836,0.45658897,0.95372621,0.12976173,0.17439554,1.20026015
5.40570285,5.03707535,4.10957177,0.03126676,0.48535310,0.46032676,0.95714570,0.13023841,0.17229144,1.21374092
5.41170585,5.13905575,4.26429981,0.03216467,0.47338737,0.46354042,0.96141987,0.13071192,0.17030122,1.22618444
5.41770885,5.23509510,4.41534512,0.03298156,0.46021754,0.46611028,0.96608983,0.13115641,0.16835402,1.23724096
5.42371186,5.32285023,4.55987072,0.03369752,0.44594057,0.46790761,0.97064056,0.13153824,0.16637588,1.24652704
5.42971486,5.39990075,4.69491343,0.03429357,0.43066244,0.46879853,0.97452162,0.13181734,0.16429287,1.25363816
5.43571786,5.46382754,4.81747624,0.03475228,0.41449667,0.46864874,0.97716958,0.13194898,0.16203402,1.25816317
5.44172086,5.51229558,4.92462646,0.03505843,0.39756284,0.46732864,0.97803094,0.13188571,0.15953423,1.25969997
5.44772386,5.54313775,5.01359589,0.03519952,0.37998514,0.46471871,0.97658476,0.13157943,0.15673681,1.25787158
5.45372686,5.55443607,5.08187882,0.03516633,0.36189098,0.46071493,0.97236378,0.13098355,0.15359571,1.25234217
5.45972986,5.54459709,5.12732371,0.03495322,0.34340973,0.45523389,0.96497333,0.13005505,0.15007726,1.24283208
5.46573287,5.51241812,5.14821484,0.03455849,0.32467137,0.44821743,0.95410721,0.12875642,0.14616143,1.22913144
