energy_ev,total_up,Al_p_up,Al_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
2.57228614,1.11794927,0.29015267,0.00000000,1.15186854,0.37426688,0.03086572,0.17949214
2.57828914,1.16720365,0.30192329,0.00000000,1.20776598,0.39078870,0.03181238,0.18600829
2.58429215,1.21429510,0.31319139,0.00000000,1.26175126,0.40672644,0.03260681,0.19231509
2.59029515,1.25881837,0.32385925,0.00000000,1.31332109,0.42190314,0.03324063,0.19836515
2.59629815,1.30043946,0.33384572,0.00000000,1.36203640,0.43615811,0.03370904,0.20411960
2.60230115,1.33890768,0.34308943,0.00000000,1.40753798,0.44935239,0.03401090,0.20954955
2.60830415,1.37406457,0.35155107,0.00000000,1.44955908,0.46137359,0.03414872,0.21463716
2.61430715,1.40584900,0.35921471,0.00000000,1.48793398,0.47213966,0.03412853,0.21937630
2.62031016,1.43429800,0.36608797,0.00000000,1.52260214,0.48160145,0.03395958,0.22377270
2.62631316,1.45954320,0.37220107,0.00000000,1.55360719,0.48974386,0.03365397,0.22784355
2.63231616,1.48180269,0.37760461,0.00000000,1.58109098,0.49658545,0.03322620,0.23161659
2.63831916,1.50136864,0.38236634,0.00000000,1.60528250,0.50217664,0.03269259,0.23512869
2.64432216,1.51859124,0.38656694,0.00000000,1.62648240,0.50659632,0.03207071,0.23842401
2.65032516,1.53385961,0.39029514,0.00000000,1.64504368,0.50994732,0.03137876,0.24155178
2.65632816,1.54758061,0.39364222,0.00000000,1.66134969,0.51235075,0.03063496,0.24456382
2.66233117,1.56015678,0.39669652,0.00000000,1.67579051,0.51393970,0.02985694,0.24751202
2.66833417,1.57196447,0.39953803,0.00000000,1.68873915,0.51485244,0.02906128,0.25044580
2.67433717,1.58333343,0.40223342,0.00000000,1.70052902,0.51522575,0.02826300,0.25340968
2.68034017,1.59452913,0.40483200,0.00000000,1.71143385,0.51518855,0.02747530,0.25644131
2.68634317,1.60573869,0.40736259,0.00000000,1.72165151,0.51485635,0.02670926,0.25956984
2.69234617,1.61706152,0.40983182,0.00000000,1.73129266,0.51432674,0.02597379,0.26281485
2.69834917,1.62850505,0.41222377,0.00000000,1.74037507,0.51367626,0.02527562,0.26618595
2.70435218,1.63998613,0.41450104,0.00000000,1.74882396,0.51295881,0.02461946,0.26968305
2.71035518,1.65133791,0.41660742,0.00000000,1.75647850,0.51220556,0.02400822,0.27329729
2.71635818,1.66232202,0.41847165,0.00000000,1.76310418,0.51142659,0.02344340,0.27701261
2.72236118,1.67264532,0.42001254,0.00000000,1.76841031,0.51061391,0.02292546,0.28080793
2.72836418,1.68198031,0.42114470,0.00000000,1.77207169,0.50974570,0.02245433,0.28465971
2.73436718,1.68998819,0.42178495,0.00000000,1.77375321,0.50879158,0.02202986,0.28854482
2.74037019,1.69634298,0.42185876,0.00000000,1.77313594,0.50771843,0.02165241,0.29244358
2.74637319,1.70075563,0.42130649,0.00000000,1.76994312,0.50649637,0.02132326,0.29634263
2.75237619,1.70299648,0.42008912,0.00000000,1.76396455,0.50510464,0.02104510,0.30023760
2.75837919,1.70291495,0.41819292,0.00000000,1.75507801,0.50353670,0.02082243,0.30413529
2.76438219,1.70045519,0.41563309,0.00000000,1.74326629,0.50180452,0.02066190,0.30805526
2.77038519,1.69566695,0.41245599,0.00000000,1.72862901,0.49994155,0.02057250,0.31203065
2.77638819,1.68871093,0.40873981,0.00000000,1.71138847,0.49800416,0.02056579,0.31610817
2.78239120,1.67985845,0.40459391,0.00000000,1.69188922,0.49607160,0.02065594,0.32034725
2.78839420,1.66948542,0.40015655,0.00000000,1.67059131,0.49424429,0.02085975,0.32481835
2.79439720,1.65806098,0.39559149,0.00000000,1.64805782,0.49264058,0.02119651,0.32960042
2.80040020,1.64613154,0.39108336,0.00000000,1.62493705,0.49139219,0.02168789,0.33477779
2.80640320,1.63430102,0.38683234,0.00000000,1.60194061,0.49063858,0.02235764,0.34043655
2.81240620,1.62320852,0.38304822,0.00000000,1.57981838,0.49052051,0.02323133,0.34666055
2.81840920,1.61350432,0.37994424,0.00000000,1.55933172,0.49117326,0.02433595,0.35352741
2.82441221,1.60582579,0.37773101,0.00000000,1.54122610,0.49271978,0.02569948,0.36110460
2.83041521,1.60077401,0.37661072,0.00000000,1.52620456,0.49526426,0.02735039,0.36944584
2.83641821,1.59889237,0.37677186,0.00000000,1.51490307,0.49888634,0.02931708,0.37858804
2.84242121,1.60064790,0.37838466,0.00000000,1.50786879,0.50363642,0.03162726,0.38854891
2.84842421,1.60641606,0.38159727,0.00000000,1.50554202,0.50953208,0.03430720,0.39932528
2.85442721,1.61646931,0.38653276,0.00000000,1.50824236,0.51655604,0.03738104,0.41089231
2.86043022,1.63096969,0.39328690,0.00000000,1.51615942,0.52465546,0.04086988,0.42320343
2.86643322,1.64996540,0.40192668,0.00000000,1.52934807,0.53374276,0.04479090,0.43619115
2.87243622,1.67339098,0.41248939,0.00000000,1.54772810,0.54369777,0.04915641,0.44976844
2.87843922,1.70107072,0.42498215,0.00000000,1.57108796,0.55437109,0.05397287,0.46383074
2.88444222,1.73272482,0.43938178,0.00000000,1.59909203,0.56558841,0.05923986,0.47825831
2.89044522,1.76797761,0.45563483,0.00000000,1.63129089,0.57715560,0.06494911,0.49291887
2.89644822,1.80636716,0.47365774,0.00000000,1.66713395,0.58886420,0.07108362,0.50767024
2.90245123,1.84735588,0.49333690,0.00000000,1.70598372,0.60049713,0.07761680,0.52236302
2.90845423,1.89034143,0.51452881,0.00000000,1.74713122,0.61183432,0.08451188,0.53684298
2.91445723,1.93466772,0.53706020,0.00000000,1.78981198,0.62265801,0.09172140,0.55095330
2.92046023,1.97963565,0.56072821,0.00000000,1.83322211,0.63275756,0.09918709,0.56453648
2.92646323,2.02451348,0.58530080,0.00000000,1.87653410,0.64193369,0.10683993,0.57743591
2.93246623,2.06854700,0.61051759,0.00000000,1.91891218,0.65000192,0.11460068,0.58949727
2.93846923,2.11096938,0.63609110,0.00000000,1.95952699,0.65679536,0.12238066,0.60056976
2.94447224,2.15101108,0.66170879,0.00000000,1.99756941,0.66216673,0.13008300,0.61050711
2.95047524,2.18790997,0.68703597,0.00000000,2.03226367,0.66598976,0.13760426,0.61916883
2.95647824,2.22092180,0.71171962,0.00000000,2.06287960,0.66816000,0.14483641,0.62642136
2.96248124,2.24933134,0.73539338,0.00000000,2.08874400,0.66859521,0.15166910,0.63213958
2.96848424,2.27246408,0.75768353,0.00000000,2.10925125,0.66723540,0.15799230,0.63620848
2.97448724,2.28969863,0.77821604,0.00000000,2.12387300,0.66404261,0.16369902,0.63852524
2.98049025,2.30047946,0.79662450,0.00000000,2.13216690,0.65900070,0.16868823,0.63900143
2.98649325,2.30432997,0.81255874,0.00000000,2.13378430,0.65211488,0.17286776,0.63756556
2.99249625,2.30086521,0.82569382,0.00000000,2.12847678,0.64341147,0.17615700,0.63416571
2.99849925,2.28980394,0.83573916,0.00000000,2.11610128,0.63293750,0.17848955,0.62877212
3.00450225,2.27097941,0.84244735,0.00000000,2.09662376,0.62076043,0.17981538,0.62137970
3.01050525,2.24434827,0.84562234,0.00000000,2.07012104,0.60696773,0.18010263,0.61201015
3.01650825,2.20999705,0.84512656,0.00000000,2.03678090,0.59166651,0.17933891,0.60071360
3.02251126,2.16814565,0.84088667,0.00000000,1.99690004,0.57498283,0.17753193,0.58756961
3.02851426,2.11914756,0.83289763,0.00000000,1.95088002,0.55706087,0.17470963,0.57268741
3.03451726,2.06348630,0.82122487,0.00000000,1.89922099,0.53806173,0.17091951,0.55620515
3.04052026,2.00176816,0.80600432,0.00000000,1.84251339,0.51816185,0.16622744,0.53828832
3.04652326,1.93471114,0.78744034,0.00000000,1.78142753,0.49755101,0.16071590,0.51912718
3.05252626,1.86313037,0.76580153,0.00000000,1.71670137,0.47642987,0.15448155,0.49893325
3.05852926,1.78792035,0.74141451,0.00000000,1.64912661,0.45500702,0.14763255,0.47793498
3.06453227,1.71003454,0.71465586,0.00000000,1.57953351,0.43349563,0.14028544,0.45637282
3.07053527,1.63046305,0.68594265,0.00000000,1.50877456,0.41210981,0.13256187,0.43449366
3.07653827,1.55020901,0.65572159,0.00000000,1.43770758,0.39106055,0.12458525,0.41254510
3.08254127,1.47026458,0.62445759,0.00000000,1.36717860,0.37055166,0.11647748,0.39076949
3.08854427,1.39158738,0.59262175,0.00000000,1.29800487,0.35077557,0.10835581,0.36939826
3.09454727,1.31507808,0.56067944,0.00000000,1.23095852,0.33190930,0.10033009,0.34864651
3.10055028,1.24156006,0.52907881,0.00000000,1.16675126,0.31411071,0.09250033,0.32870819
3.10655328,1.17176160,0.49824009,0.00000000,1.10602058,0.29751504,0.08495472,0.30975209
3.11255628,1.10630134,0.46854598,0.00000000,1.04931778,0.28223215,0.07776821,0.29191864
3.11855928,1.04567735,0.44033352,0.00000000,0.99709822,0.26834427,0.07100159,0.27531770
3.12456228,0.99026003,0.41388759,0.00000000,0.94971403,0.25590458,0.06470106,0.26002747
3.13056528,0.94028916,0.38943614,0.00000000,0.90740957,0.24493656,0.05889837,0.24609440
3.13656828,0.89587481,0.36714738,0.00000000,0.87031982,0.23543424,0.05361138,0.23353416
3.14257129,0.85700229,0.34712884,0.00000000,0.83847162,0.22736327,0.04884503,0.22233357
3.14857429,0.82354046,0.32942828,0.00000000,0.81178793,0.22066287,0.04459261,0.21245339
3.15457729,0.79525343,0.31403635,0.00000000,0.79009491,0.21524852,0.04083736,0.20383182
3.16058029,0.77181473,0.30089090,0.00000000,0.77313158,0.21101536,0.03755412,0.19638861
3.16658329,0.75282373,0.28988261,0.00000000,0.76056182,0.20784223,0.03471121,0.19002947
3.17258629,0.73782343,0.28086188,0.00000000,0.75198830,0.20559600,0.03227219,0.18465081
3.17858929,0.72631916,0.27364648,0.00000000,0.74696781,0.20413637,0.03019767,0.18014437
3.18459230,0.71779733,0.26802998,0.00000000,0.74502753,0.20332063,0.02844694,0.17640178
3.19059530,0.71174373,0.26379033,0.00000000,0.74568166,0.20300843,0.02697949,0.17331881
3.19659830,0.70766070,0.26069854,0.00000000,0.74844759,0.20306630,0.02575629,0.17079903
3.20260130,0.70508254,0.25852708,0.00000000,0.75286136,0.20337173,0.02474089,0.16875703
3.20860430,0.70358878,0.25705769,0.00000000,0.75849142,0.20381673,0.02390026,0.16712085
3.21460730,0.70281486,0.25608839,0.00000000,0.76495047,0.20431064,0.02320542,0.16583364
3.22061031,0.70245978,0.25543946,0.00000000,0.77190473,0.20478218,0.02263183,0.16485455
3.22661331,0.70229083,0.25495824,0.00000000,0.77908036,0.20518059,0.02215953,0.16415881
3.23261631,0.70214498,0.25452255,0.00000000,0.78626681,0.20547583,0.02177315,0.16373698
3.23861931,0.70192728,0.25404269,0.00000000,0.79331703,0.20565793,0.02146168,0.16359351
3.24462231,0.70160629,0.25346202,0.00000000,0.80014452,0.20573542,0.02121815,0.16374461
3.25062531,0.70120688,0.25275605,0.00000000,0.80671767,0.20573293,0.02103914,0.16421555
3.25662831,0.70080088,0.25193032,0.00000000,0.81305150,0.20568822,0.02092424,0.16503764
3.26263132,0.70049599,0.25101690,0.00000000,0.81919755,0.20564860,0.02087542,0.16624480
3.26863432,0.70042360,0.25007009,0.00000000,0.82523244,0.20566701,0.02089638,0.16787010
3.27463732,0.70072614,0.24916122,0.00000000,0.83124580,0.20579797,0.02099194,0.16994234
3.28064032,0.70154465,0.24837298,0.00000000,0.83732847,0.20609359,0.02116732,0.17248278
3.28664332,0.70300705,0.24779359,0.00000000,0.84356152,0.20659983,0.02142762,0.17550227
3.29264632,0.70521802,0.24751100,0.00000000,0.85000703,0.20735316,0.02177724,0.17899893
3.29864932,0.70825076,0.24760746,0.00000000,0.85670109,0.20837789,0.02221945,0.18295636
3.30465233,0.71214113,0.24815487,0.00000000,0.86364975,0.20968427,0.02275598,0.18734266
3.31065533,0.71688467,0.24921082,0.00000000,0.87082798,0.21126742,0.02338680,0.19211023
3.31665833,0.72243645,0.25081595,0.00000000,0.87818216,0.21310724,0.02410991,0.19719639
3.32266133,0.72871391,0.25299233,0.00000000,0.88563582,0.21516918,0.02492133,0.20252481
3.32866433,0.73560259,0.25574331,0.00000000,0.89309850,0.21740606,0.02581515,0.20800785
3.33466733,0.74296434,0.25905457,0.00000000,0.90047727,0.21976062,0.02678371,0.21354947
3.34067034,0.75064780,0.26289647,0.00000000,0.90769030,0.22216876,0.02781782,0.21904881
3.34667334,0.75850028,0.26722740,0.00000000,0.91468165,0.22456346,0.02890721,0.22440427
3.35267634,0.76638076,0.27199814,0.00000000,0.92143637,0.22687885,0.03004085,0.22951780
3.35867934,0.77417293,0.27715674,0.00000000,0.92799502,0.22905456,0.03120750,0.23429930
3.36468234,0.78179767,0.28265370,0.00000000,0.93446641,0.23103985,0.03239616,0.23867091
3.37068534,0.78922417,0.28844720,0.00000000,0.94103773,0.23279742,0.03359658,0.24257092
3.37668834,0.79647887,0.29450786,0.00000000,0.94798108,0.23430668,0.03479969,0.24595718
3.38269135,0.80365168,0.30082280,0.00000000,0.95565564,0.23556619,0.03599803,0.24880975
3.38869435,0.81089875,0.30739869,0.00000000,0.96450494,0.23659518,0.03718605,0.25113260
3.39469735,0.81844159,0.31426346,0.00000000,0.97504884,0.23743400,0.03836025,0.25295434
3.40070035,0.82656214,0.32146654,0.00000000,0.98787010,0.23814344,0.03951933,0.25432777
3.40670335,0.83559387,0.32907747,0.00000000,1.00359584,0.23880289,0.04066401,0.25532829
3.41270635,0.84590914,0.33718294,0.00000000,1.02287427,0.23950736,0.04179690,0.25605116
3.41870935,0.85790310,0.34588219,0.00000000,1.04634747,0.24036356,0.04292206,0.25660772
3.42471236,0.87197490,0.35528113,0.00000000,1.07462138,0.24148504,0.04404456,0.25712064
3.43071536,0.88850689,0.36548533,0.00000000,1.10823410,0.24298681,0.04516989,0.25771843
3.43671836,0.90784297,0.37659230,0.00000000,1.14762409,0.24497946,0.04630331,0.25852948
3.44272136,0.93026687,0.38868343,0.00000000,1.19309980,0.24756328,0.04744920,0.25967582
3.44872436,0.95598184,0.40181616,0.00000000,1.24481228,0.25082250,0.04861044,0.26126694
3.45472736,0.98509265,0.41601672,0.00000000,1.30273250,0.25482013,0.04978785,0.26339397
3.46073037,1.01759106,0.43127407,0.00000000,1.36663464,0.25959348,0.05097973,0.26612453
3.46673337,1.05334582,0.44753537,0.00000000,1.43608683,0.26515085,0.05218164,0.26949844
3.47273637,1.09209780,0.46470333,0.00000000,1.51045004,0.27146940,0.05338630,0.27352471
3.47873937,1.13346088,0.48263580,0.00000000,1.58888594,0.27849445,0.05458372,0.27817974
3.48474237,1.17692891,0.50114763,0.00000000,1.67037379,0.28614036,0.05576159,0.28340713
3.49074537,1.22188854,0.52001491,0.00000000,1.75373603,0.29429278,0.05690585,0.28911887
3.49674837,1.26763764,0.53898140,0.00000000,1.83767198,0.30281249,0.05800145,0.29519814
3.50275138,1.31340864,0.55776688,0.00000000,1.92079831,0.31154042,0.05903328,0.30150338
3.50875438,1.35839564,0.57607718,0.00000000,2.00169477,0.32030381,0.05998720,0.30787367
3.51475738,1.40178430,0.59361518,0.00000000,2.07895317,0.32892309,0.06085113,0.31413498
3.52076038,1.44278292,0.61009239,0.00000000,2.15122753,0.33721926,0.06161603,0.32010710
3.52676338,1.48065329,0.62524046,0.00000000,2.21728295,0.34502137,0.06227694,0.32561090
3.53276638,1.51473976,0.63882205,0.00000000,2.27604107,0.35217364,0.06283369,0.33047556
3.53876938,1.54449510,0.65064033,0.00000000,2.32661973,0.35854210,0.06329155,0.33454547
3.54477239,1.56950189,0.66054689,0.00000000,2.36836516,0.36402010,0.06366148,0.33768636
3.55077539,1.58948827,0.66844734,0.00000000,2.40087486,0.36853271,0.06396016,0.33979050
3.55677839,1.60433747,0.67430456,0.00000000,2.42401036,0.37203960,0.06420970,0.34078073
3.56278139,1.61409056,0.67813936,0.00000000,2.43789912,0.37453643,0.06443699,0.34061307
3.56878439,1.61894245,0.68002859,0.00000000,2.44292564,0.37605453,0.06467280,0.33927798
3.57478739,1.61923144,0.68010078,0.00000000,2.43971242,0.37665908,0.06495063,0.33680011
3.58079040,1.61542302,0.67852981,0.00000000,2.42909175,0.37644582,0.06530528,0.33323678
3.58679340,1.60808884,0.67552677,0.00000000,2.41207000,0.37553653,0.06577141,0.32867518
3.59279640,1.59788203,0.67133068,0.00000000,2.38978621,0.37407350,0.06638189,0.32322863
3.59879940,1.58551033,0.66619856,0.00000000,2.36346728,0.37221334,0.06716626,0.31703210
3.60480240,1.57170825,0.66039534,0.00000000,2.33438174,0.37012045,0.06814924,0.31023716
3.61080540,1.55720984,0.65418432,0.00000000,2.30379469,0.36796047,0.06934940,0.30300685
3.61680840,1.54272328,0.64781845,0.00000000,2.27292558,0.36589400,0.07077805,0.29551056
3.62281141,1.52890842,0.64153299,0.00000000,2.24291088,0.36407099,0.07243840,0.28791916
3.62881441,1.51635817,0.63553978,0.00000000,2.21477293,0.36262586,0.07432503,0.28040080
3.63481741,1.50558432,0.63002326,0.00000000,2.18939604,0.36167366,0.07642368,0.27311716
3.64082041,1.49700820,0.62513844,0.00000000,2.16751025,0.36130736,0.07871143,0.26622062
3.64682341,1.49095614,0.62101053,0.00000000,2.14968302,0.36159632,0.08115714,0.25985215
3.65282641,1.48765947,0.61773623,0.00000000,2.13631832,0.36258577,0.08372223,0.25413989
3.65882941,1.48725875,0.61538640,0.00000000,2.12766246,0.36429754,0.08636179,0.24919858
3.66483242,1.48981127,0.61400970,0.00000000,2.12381562,0.36673151,0.08902587,0.24512941
3.67083542,1.49530133,0.61363684,0.00000000,2.12474791,0.36986797,0.09166095,0.24202040
3.67683842,1.50365219,0.61428520,0.00000000,2.13031839,0.37367042,0.09421157,0.23994701
3.68284142,1.51473891,0.61596318,0.00000000,2.14029586,0.37808877,0.09662205,0.23897297
3.68884442,1.52840115,0.61867427,0.00000000,2.15437992,0.38306268,0.09883819,0.23915098
3.69484742,1.54445531,0.62242025,0.00000000,2.17222120,0.38852477,0.10080894,0.24052329
3.70085043,1.56270513,0.62720353,0.00000000,2.19343963,0.39440372,0.10248796,0.24312212
3.70685343,1.58295055,0.63302840,0.00000000,2.21764013,0.40062691,0.10383510,0.24696967
3.71285643,1.60499427,0.63990120,0.00000000,2.24442500,0.40712261,0.10481761,0.25207788
3.71885943,1.62864606,0.64782934,0.00000000,2.27340302,0.41382167,0.10541115,0.25844780
3.72486243,1.65372472,0.65681944,0.00000000,2.30419503,0.42065867,0.10560060,0.26606880
3.73086543,1.68005802,0.66687460,0.00000000,2.33643649,0.42757250,0.10538045,0.27491748
3.73686843,1.70748069,0.67799116,0.00000000,2.36977723,0.43450646,0.10475511,0.28495662
3.74287144,1.73583120,0.69015504,0.00000000,2.40387924,0.44140805,0.10373866,0.29613403
3.74887444,1.76494744,0.70333812,0.00000000,2.43841295,0.44822828,0.10235453,0.30838165
3.75487744,1.79466208,0.71749472,0.00000000,2.47305296,0.45492098,0.10063479,0.32161486
3.76088044,1.82479793,0.73255862,0.00000000,2.50747370,0.46144184,0.09861915,0.33573212
3.76688344,1.85516377,0.74844058,0.00000000,2.54134592,0.46774760,0.09635378,0.35061506
3.77288644,1.88555115,0.76502687,0.00000000,2.57433431,0.47379528,0.09388995,0.36612908
3.77888944,1.91573228,0.78217861,0.00000000,2.60609675,0.47954160,0.09128247,0.38212432
3.78489245,1.94545934,0.79973215,0.00000000,2.63628548,0.48494267,0.08858808,0.39843727
3.79089545,1.97446525,0.81750054,0.00000000,2.66455005,0.48995391,0.08586374,0.41489268
3.79689845,2.00246598,0.83527595,0.00000000,2.69054211,0.49453029,0.08316504,0.43130598
3.80290145,2.02916408,0.85283298,0.00000000,2.71392168,0.49862673,0.08054452,0.44748594
3.80890445,2.05425353,0.86993294,0.00000000,2.73436447,0.50219887,0.07805033,0.46323758
3.81490745,2.07742548,0.88632857,0.00000000,2.75156992,0.50520384,0.07572483,0.47836524
3.82091046,2.09837459,0.90176949,0.00000000,2.76526913,0.50760119,0.07360361,0.49267571
3.82691346,2.11680575,0.91600784,0.00000000,2.77523249,0.50935390,0.07171463,0.50598130
3.83291646,2.13244082,0.92880412,0.00000000,2.78127623,0.51042927,0.07007765,0.51810287
3.83891946,2.14502506,0.93993300,0.00000000,2.78326758,0.51079971,0.06870402,0.52887270
3.84492246,2.15433302,0.94918892,0.00000000,2.78112817,0.51044344,0.06759663,0.53813718
3.85092546,2.16017378,0.95639132,0.00000000,2.77483556,0.50934496,0.06675025,0.54575928
3.85692846,2.16239509,0.96138936,0.00000000,2.76442263,0.50749530,0.06615203,0.55162081
3.86293147,2.16088667,0.96406594,0.00000000,2.74997505,0.50489214,0.06578226,0.55562440
3.86893447,2.15558222,0.96434090,0.00000000,2.73162697,0.50153963,0.06561533,0.55769521
3.87493747,2.14646048,0.96217343,0.00000000,2.70955509,0.49744814,0.06562079,0.55778236
3.88094047,2.13354498,0.95756327,0.00000000,2.68397158,0.49263378,0.06576455,0.55586006
3.88694347,2.11690285,0.95055103,0.00000000,2.65511610,0.48711795,0.06601004,0.55192830
3.89294647,2.09664251,0.94121724,0.00000000,2.62324743,0.48092666,0.06631953,0.54601328
3.89894947,2.07291051,0.92968035,0.00000000,2.58863501,0.47408998,0.06665520,0.53816727
3.90495248,2.04588746,0.91609355,0.00000000,2.55155073,0.46664141,0.06698033,0.52846810
3.91095548,2.01578323,0.90064055,0.00000000,2.51226141,0.45861730,0.06726023,0.51701807
3.91695848,1.98283170,0.88353047,0.00000000,2.47102205,0.45005633,0.06746308,0.50394237
3.92296148,1.94728489,0.86499184,0.00000000,2.42807020,0.44099905,0.06756067,0.48938691
3.92896448,1.90940709,0.84526614,0.00000000,2.38362154,0.43148743,0.06752885,0.47351568
3.93496748,1.86946870,0.82460082,0.00000000,2.33786680,0.42156452,0.06734792,0.45650759
3.94097049,1.82774049,0.80324244,0.00000000,2.29097009,0.41127414,0.06700282,0.43855292
3.94697349,1.78448812,0.78142984,0.00000000,2.24306867,0.40066059,0.06648313,0.41984941
3.95297649,1.73996737,0.75938793,0.00000000,2.19427412,0.38976843,0.06578299,0.40059817
3.95897949,1.69442018,0.73732222,0.00000000,2.14467498,0.37864221,0.06490087,0.38099953
3.96498249,1.64807180,0.71541436,0.00000000,2.09434069,0.36732634,0.06383924,0.36124895
3.97098549,1.60112912,0.69381901,0.00000000,2.04332678,0.35586487,0.06260420,0.34153312
3.97698849,1.55378020,0.67266198,0.00000000,1.99168112,0.34430134,0.06120503,0.32202650
3.98299150,1.50619527,0.65203995,0.00000000,1.93945109,0.33267868,0.05965374,0.30288826
3.98899450,1.45852882,0.63202158,0.00000000,1.88669130,0.32103912,0.05796458,0.28425991
3.99499750,1.41092296,0.61265003,0.00000000,1.83347168,0.30942412,0.05615359,0.26626349
4.00100050,1.36351160,0.59394671,0.00000000,1.77988552,0.29787436,0.05423820,0.24900064
4.00700350,1.31642536,0.57591602,0.00000000,1.72605701,0.28642985,0.05223679,0.23255225
4.01300650,1.26979677,0.55855083,0.00000000,1.67214800,0.27512995,0.05016834,0.21697894
4.01900950,1.22376546,0.54183836,0.00000000,1.61836342,0.26401355,0.04805217,0.20232218
4.02501251,1.17848307,0.52576621,0.00000000,1.56495510,0.25311924,0.04590765,0.18860597
4.03101551,1.13411731,0.51032799,0.00000000,1.51222352,0.24248552,0.04375399,0.17583906
4.03701851,1.09085511,0.49552861,0.00000000,1.46051734,0.23215105,0.04161010,0.16401751
4.04302151,1.04890452,0.48138858,0.00000000,1.41023047,0.22215483,0.03949447,0.15312756
4.04902451,1.00849505,0.46794733,0.00000000,1.36179666,0.21253648,0.03742506,0.14314854
4.05502751,0.96987670,0.45526542,0.00000000,1.31568164,0.20333637,0.03541928,0.13405590
4.06103052,0.93331723,0.44342529,0.00000000,1.27237301,0.19459577,0.03349393,0.12582403
4.06703352,0.89909822,0.43253096,0.00000000,1.23236832,0.18635694,0.03166522,0.11842893
4.07303652,0.86750976,0.42270625,0.00000000,1.19616152,0.17866309,0.02994868,0.11185061
4.07903952,0.83884411,0.41409201,0.00000000,1.16422857,0.17155828,0.02835924,0.10607500
4.08504252,0.81338874,0.40684231,0.00000000,1.13701259,0.16508724,0.02691112,0.10109561
4.09104552,0.79141885,0.40111983,0.00000000,1.11490934,0.15929501,0.02561785,0.09691460
4.09704852,0.77318994,0.39709068,0.00000000,1.09825351,0.15422655,0.02449216,0.09354343
4.10305153,0.75893056,0.39491880,0.00000000,1.08730650,0.14992617,0.02354592,0.09100303
4.10905453,0.74883569,0.39476025,0.00000000,1.08224629,0.14643697,0.02279001,0.08932344
4.11505753,0.74306099,0.39675760,0.00000000,1.08315969,0.14380006,0.02223413,0.08854301
4.12106053,0.74171800,0.40103444,0.00000000,1.09003759,0.14205376,0.02188669,0.08870718
4.12706353,0.74487067,0.40769044,0.00000000,1.10277322,0.14123284,0.02175452,0.08986679
4.13306653,0.75253312,0.41679687,0.00000000,1.12116370,0.14136753,0.02184271,0.09207604
4.13906953,0.76466879,0.42839280,0.00000000,1.14491479,0.14248273,0.02215428,0.09539014
4.14507254,0.78119086,0.44248210,0.00000000,1.17364881,0.14459709,0.02269004,0.09986270
4.15107554,0.80196399,0.45903116,0.00000000,1.20691538,0.14772222,0.02344824,0.10554287
4.15707854,0.82680711,0.47796753,0.00000000,1.24420464,0.15186192,0.02442447,0.11247244
4.16308154,0.85549729,0.49917945,0.00000000,1.28496254,0.15701155,0.02561141,0.12068291
4.16908454,0.88777442,0.52251622,0.00000000,1.32860768,0.16315752,0.02699875,0.13019253
4.17508754,0.92334657,0.54778949,0.00000000,1.37454904,0.17027688,0.02857315,0.14100370
4.18109055,0.96189585,0.57477546,0.00000000,1.42220400,0.17833713,0.03031823,0.15310054
4.18709355,1.00308454,0.60321795,0.00000000,1.47101600,0.18729617,0.03221476,0.16644692
4.19309655,1.04656148,0.63283219,0.00000000,1.52047119,0.19710245,0.03424079,0.18098506
4.19909955,1.09196825,0.66330956,0.00000000,1.57011336,0.20769525,0.03637202,0.19663465
4.20510255,1.13894531,0.69432283,0.00000000,1.61955662,0.21900520,0.03858214,0.21329285
4.21110555,1.18713766,0.72553209,0.00000000,1.66849518,0.23095489,0.04084332,0.23083488
4.21710855,1.23620001,0.75659114,0.00000000,1.71670984,0.24345963,0.04312675,0.24911555
4.22311156,1.28580118,0.78715408,0.00000000,1.76407074,0.25642831,0.04540318,0.26797153
4.22911456,1.33562768,0.81688210,0.00000000,1.81053618,0.26976434,0.04764356,0.28722436
4.23511756,1.38538627,0.84545009,0.00000000,1.85614728,0.28336661,0.04981961,0.30668412
4.24112056,1.43480535,0.87255298,0.00000000,1.90101869,0.29713040,0.05190440,0.32615362
4.24712356,1.48363510,0.89791143,0.00000000,1.94532533,0.31094834,0.05387289,0.34543296
4.25312656,1.53164638,0.92127687,0.00000000,1.98928583,0.32471120,0.05570237,0.36432424
4.25912956,1.57862830,0.94243538,0.00000000,2.03314295,0.33830869,0.05737283,0.38263619
4.26513257,1.62438458,0.96121058,0.00000000,2.07714196,0.35163012,0.05886724,0.40018859
4.27113557,1.66872884,0.97746513,0.00000000,2.12150765,0.36456494,0.06017170,0.41681614
4.27713857,1.71147901,0.99110095,0.00000000,2.16642123,0.37700325,0.06127545,0.43237166
4.28314157,1.75245124,1.00205808,0.00000000,2.21199786,0.38883622,0.06217086,0.44672854
4.28914457,1.79145355,1.01031228,0.00000000,2.25826630,0.39995654,0.06285326,0.45978211
4.29514757,1.82827978,1.01587159,0.00000000,2.30515151,0.41025888,0.06332063,0.47145016
4.30115058,1.86270421,1.01877185,0.00000000,2.35246125,0.41964038,0.06357340,0.48167243
4.30715358,1.89447734,1.01907177,0.00000000,2.39987773,0.42800135,0.06361400,0.49040912
