energy_ev,total_up,Ga_p_up,Ga_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
4.31315658,2.35411068,0.50993570,0.00000000,1.91427184,1.14570664,0.04273601,0.78301548
4.31915958,2.38076292,0.53032655,0.00000000,1.92889259,1.15056570,0.04210255,0.79157397
4.32516258,2.39496296,0.54796035,0.00000000,1.93424940,1.14910139,0.04129686,0.79516174
4.33116558,2.39656345,0.56251922,0.00000000,1.93030149,1.14133019,0.04034295,0.79370273
4.33716858,2.38563431,0.57373840,0.00000000,1.91715187,1.12737586,0.03926644,0.78722089
4.34317159,2.36245999,0.58141522,0.00000000,1.89504592,1.10746661,0.03809358,0.77583996
4.34917459,2.32753133,0.58541624,0.00000000,1.86436744,1.08192950,0.03685038,0.75978011
4.35517759,2.28153189,0.58568256,0.00000000,1.82563189,1.05118255,0.03556171,0.73935168
4.36118059,2.22531971,0.58223290,0.00000000,1.77947726,1.01572459,0.03425050,0.71494609
4.36718359,2.15990504,0.57516428,0.00000000,1.72665258,0.97612335,0.03293716,0.68702452
4.37318659,2.08642493,0.56465055,0.00000000,1.66800461,0.93300202,0.03163906,0.65610473
4.37918959,2.00611578,0.55093849,0.00000000,1.60446277,0.88702493,0.03037023,0.62274658
4.38519260,1.92028471,0.53434192,0.00000000,1.53702297,0.83888265,0.02914120,0.58753688
4.39119560,1.83028093,0.51523402,0.00000000,1.46673051,0.78927702,0.02795907,0.55107413
4.39719860,1.73746780,0.49403796,0.00000000,1.39466267,0.73890666,0.02682768,0.51395373
4.40320160,1.64319658,0.47121661,0.00000000,1.32191116,0.68845316,0.02574795,0.47675413
4.40920460,1.54878237,0.44726124,0.00000000,1.24956486,0.63856857,0.02471832,0.44002438
4.41520760,1.45548285,0.42268000,0.00000000,1.17869319,0.58986423,0.02373527,0.40427339
4.42121061,1.36447992,0.39798630,0.00000000,1.11033015,0.54290129,0.02279389,0.36996114
4.42721361,1.27686449,0.37368750,0.00000000,1.04545929,0.49818299,0.02188843,0.33749186
4.43321661,1.19362431,0.35027424,0.00000000,0.98499975,0.45614880,0.02101288,0.30720936
4.43921961,1.11563455,0.32821056,0.00000000,0.92979318,0.41717029,0.02016148,0.27939425
4.44522261,1.04365096,0.30792501,0.00000000,0.88059170,0.38154869,0.01932911,0.25426300
4.45122561,0.97830512,0.28980288,0.00000000,0.83804689,0.34951413,0.01851166,0.23196857
4.45722861,0.92010154,0.27417958,0.00000000,0.80269962,0.32122613,0.01770624,0.21260245
4.46323162,0.86941613,0.26133517,0.00000000,0.77497093,0.29677537,0.01691131,0.19619772
4.46923462,0.82649585,0.25149008,0.00000000,0.75515395,0.27618648,0.01612674,0.18273302
4.47523762,0.79145938,0.24480187,0.00000000,0.74340694,0.25942169,0.01535369,0.17213708
4.48124062,0.76429870,0.24136322,0.00000000,0.73974785,0.24638513,0.01459448,0.16429368
4.48724362,0.74488160,0.24120078,0.00000000,0.74405055,0.23692782,0.01385242,0.15904698
4.49324662,0.73295537,0.24427528,0.00000000,0.75604314,0.23085307,0.01313149,0.15620683
4.49924962,0.72815183,0.25048256,0.00000000,0.77530882,0.22792240,0.01243615,0.15555436
4.50525263,0.72999404,0.25965571,0.00000000,0.80128967,0.22786185,0.01177103,0.15684752
4.51125563,0.73790494,0.27156850,0.00000000,0.83329379,0.23036875,0.01114070,0.15982675
4.51725863,0.75121826,0.28593981,0.00000000,0.87050612,0.23511886,0.01054948,0.16422064
4.52326163,0.76919187,0.30243947,0.00000000,0.91200308,0.24177387,0.01000125,0.16975168
4.52926463,0.79102360,0.32069530,0.00000000,0.95677125,0.24998935,0.00949939,0.17614212
4.53526763,0.81586957,0.34030143,0.00000000,1.00372972,0.25942280,0.00904671,0.18311974
4.54127064,0.84286460,0.36082781,0.00000000,1.05175591,0.26974200,0.00864549,0.19042365
4.54727364,0.87114447,0.38183071,0.00000000,1.09971421,0.28063319,0.00829751,0.19780995
4.55327664,0.89986924,0.40286413,0.00000000,1.14648657,0.29180911,0.00800419,0.20505705
4.55927964,0.92824694,0.42349165,0.00000000,1.19100412,0.30301649,0.00776670,0.21197062
4.56528264,0.95555663,0.44329853,0.00000000,1.23227850,0.31404275,0.00758613,0.21838795
4.57128564,0.98116997,0.46190351,0.00000000,1.26943181,0.32472168,0.00746359,0.22418142
4.57728864,1.00457019,0.47896994,0.00000000,1.30172370,0.33493762,0.00740040,0.22926114
4.58329165,1.02536748,0.49421570,0.00000000,1.32857442,0.34462817,0.00739814,0.23357632
4.58929465,1.04331003,0.50742154,0.00000000,1.34958271,0.35378492,0.00745871,0.23711543
4.59529765,1.05829004,0.51843730,0.00000000,1.36453758,0.36245225,0.00758436,0.23990508
4.60130065,1.07034412,0.52718588,0.00000000,1.37342335,0.37072406,0.00777765,0.24200746
4.60730365,1.07964810,0.53366450,0.00000000,1.37641753,0.37873853,0.00804130,0.24351649
4.61330665,1.08650628,0.53794329,0.00000000,1.37388176,0.38667097,0.00837811,0.24455281
4.61930965,1.09133552,0.54016126,0.00000000,1.36634599,0.39472518,0.00879072,0.24525774
4.62531266,1.09464502,0.54051965,0.00000000,1.35448676,0.40312355,0.00928143,0.24578646
4.63131566,1.09701265,0.53927319,0.00000000,1.33910062,0.41209645,0.00985193,0.24630075
4.63731866,1.09905914,0.53671950,0.00000000,1.32107405,0.42187131,0.01050311,0.24696155
4.64332166,1.10142137,0.53318730,0.00000000,1.30135118,0.43266212,0.01123482,0.24792177
4.64932466,1.10472615,0.52902388,0.00000000,1.28090114,0.44465976,0.01204570,0.24931960
4.65532766,1.10956596,0.52458253,0.00000000,1.26068641,0.45802369,0.01293309,0.25127274
4.66133067,1.11647760,0.52021053,0.00000000,1.24163358,0.47287555,0.01389293,0.25387368
4.66733367,1.12592510,0.51623813,0.00000000,1.22460790,0.48929487,0.01491983,0.25718644
4.67333667,1.13828726,0.51296911,0.00000000,1.21039238,0.50731725,0.01600713,0.26124473
4.67933967,1.15385057,0.51067315,0.00000000,1.19967215,0.52693488,0.01714713,0.26605168
4.68534267,1.17280725,0.50958028,0.00000000,1.19302429,0.54809946,0.01833134,0.27158108
4.69134567,1.19525830,0.50987738,0.00000000,1.19091288,0.57072719,0.01955078,0.27778000
4.69734867,1.22122075,0.51170674,0.00000000,1.19368893,0.59470537,0.02079640,0.28457258
4.70335168,1.25063822,0.51516635,0.00000000,1.20159418,0.61990005,0.02205942,0.29186471
4.70935468,1.28339364,0.52031166,0.00000000,1.21476793,0.64616425,0.02333174,0.29954936
4.71535768,1.31932270,0.52715839,0.00000000,1.23325554,0.67334581,0.02460632,0.30751202
4.72136068,1.35822683,0.53568589,0.00000000,1.25701755,0.70129448,0.02587742,0.31563606
4.72736368,1.39988427,0.54584071,0.00000000,1.28593808,0.72986738,0.02714088,0.32380766
4.73336668,1.44405843,0.55753987,0.00000000,1.31983178,0.75893245,0.02839418,0.33191982
4.73936968,1.49050237,0.57067361,0.00000000,1.35844831,0.78836959,0.02963640,0.33987551
4.74537269,1.53895929,0.58510739,0.00000000,1.40147426,0.81806916,0.03086814,0.34758952
4.75137569,1.58915877,0.60068290,0.00000000,1.44853212,0.84792799,0.03209117,0.35498913
4.75737869,1.64080918,0.61721844,0.00000000,1.49917699,0.87784321,0.03330804,0.36201357
4.76338169,1.69358697,0.63450851,0.00000000,1.55289137,0.90770423,0.03452159,0.36861237
4.76938469,1.74712408,0.65232314,0.00000000,1.60907922,0.93738368,0.03573437,0.37474283
4.77538769,1.80099459,0.67040717,0.00000000,1.66706027,0.96672792,0.03694799,0.38036687
4.78139070,1.85470237,0.68848000,0.00000000,1.72606611,0.99554825,0.03816250,0.38544762
4.78739370,1.90767116,0.70623619,0.00000000,1.78523906,1.02361338,0.03937586,0.38994603
4.79339670,1.95923860,0.72334723,0.00000000,1.84363515,1.05064434,0.04058338,0.39381784
4.79939970,2.00865544,0.73946490,0.00000000,1.90023215,1.07631225,0.04177742,0.39701126
4.80540270,2.05509096,0.75422636,0.00000000,1.95394312,1.10023972,0.04294713,0.39946559
4.81140570,2.09764494,0.76726097,0.00000000,2.00363579,1.12200598,0.04407848,0.40111095
4.81740870,2.13536637,0.77819883,0.00000000,2.04815743,1.14115597,0.04515440,0.40186914
4.82341171,2.16727839,0.78668076,0.00000000,2.08636458,1.15721297,0.04615519,0.40165578
4.82941471,2.19240848,0.79236925,0.00000000,2.11715650,1.16969446,0.04705907,0.40038344
4.83541771,2.20982254,0.79496003,0.00000000,2.13951081,1.17813023,0.04784297,0.39796575
4.84142071,2.21866108,0.79419349,0.00000000,2.15251961,1.18208202,0.04848334,0.39432206
4.84742371,2.21817570,0.78986545,0.00000000,2.15542420,1.18116343,0.04895718,0.38938249
4.85342671,2.20776356,0.78183654,0.00000000,2.14764646,1.17505905,0.04924303,0.38309292
4.85942971,2.18699809,0.77003973,0.00000000,2.12881502,1.16354172,0.04932195,0.37541963
4.86543272,2.15565394,0.75448537,0.00000000,2.09878488,1.14648679,0.04917850,0.36635327
4.87143572,2.11372468,0.73526352,0.00000000,2.05764895,1.12388257,0.04880152,0.35591189
4.87743872,2.06143217,0.71254328,0.00000000,2.00574098,1.09583643,0.04818480,0.34414274
4.88344172,1.99922705,0.68656916,0.00000000,1.94362958,1.06257592,0.04732756,0.33112284
4.88944472,1.92778004,0.65765450,0.00000000,1.87210332,1.02444513,0.04623468,0.31695823
4.89544772,1.84796477,0.62617241,0.00000000,1.79214795,0.98189626,0.04491673,0.30178181
4.90145073,1.76083272,0.59254451,0.00000000,1.70491658,0.93547692,0.04338977,0.28575008
4.90745373,1.66758190,0.55722809,0.00000000,1.61169446,0.88581393,0.04167487,0.26903891
4.91345673,1.56952065,0.52070239,0.00000000,1.51386023,0.83359439,0.03979759,0.25183845
4.91945973,1.46802857,0.48345442,0.00000000,1.41284517,0.77954510,0.03778711,0.23434769
4.92546273,1.36451644,0.44596523,0.00000000,1.31009287,0.72441130,0.03567540,0.21676875
4.93146573,1.26038701,0.40869704,0.00000000,1.20702067,0.66893579,0.03349620,0.19930135
4.93746873,1.15699846,0.37208181,0.00000000,1.10498484,0.61383950,0.03128409,0.18213764
4.94347174,1.05563194,0.33651167,0.00000000,1.00525066,0.55980407,0.02907343,0.16545765
4.94947474,0.95746451,0.30233146,0.00000000,0.90896855,0.50745742,0.02689748,0.14942554
4.95547774,0.86354818,0.26983361,0.00000000,0.81715675,0.45736253,0.02478752,0.13418682
4.96148074,0.77479555,0.23925529,0.00000000,0.73069093,0.41000976,0.02277213,0.11986647
4.96748374,0.69197208,0.21077786,0.00000000,0.65030050,0.36581281,0.02087659,0.10656820
4.97348674,0.61569480,0.18452835,0.00000000,0.57657122,0.32510809,0.01912239,0.09437451
4.97948974,0.54643672,0.16058274,0.00000000,0.50995336,0.28815719,0.01752696,0.08334772
4.98549275,0.48453621,0.13897074,0.00000000,0.45077440,0.25515200,0.01610343,0.07353166
4.99149575,0.43021025,0.11968159,0.00000000,0.39925511,0.22622193,0.01486065,0.06495390
4.99749875,0.38357051,0.10267067,0.00000000,0.35552789,0.20144254,0.01380325,0.05762838
5.00350175,0.34464101,0.08786645,0.00000000,0.31965595,0.18084501,0.01293182,0.05155818
5.00950475,0.31337625,0.07517740,0.00000000,0.29165226,0.16442569,0.01224318,0.04673833
5.01550775,0.28967872,0.06449872,0.00000000,0.27149713,0.15215532,0.01173076,0.04315836
5.02151076,0.27341488,0.05571843,0.00000000,0.25915330,0.14398710,0.01138498,0.04080463
5.02751376,0.26442884,0.04872278,0.00000000,0.25457792,0.13986347,0.01119370,0.03966208
5.03351676,0.26255301,0.04340080,0.00000000,0.25773066,0.13972110,0.01114269,0.03971556
5.03951976,0.26761547,0.03964781,0.00000000,0.26857759,0.14349383,0.01121612,0.04095045
5.04552276,0.27944382,0.03736803,0.00000000,0.28709069,0.15111359,0.01139706,0.04335273
5.05152576,0.29786538,0.03647611,0.00000000,0.31324294,0.16250927,0.01166795,0.04690838
5.05752876,0.32270412,0.03689775,0.00000000,0.34699939,0.17760359,0.01201107,0.05160227
5.06353177,0.35377450,0.03856952,0.00000000,0.38830456,0.19630834,0.01240903,0.05741646
5.06953477,0.39087293,0.04143788,0.00000000,0.43706701,0.21851826,0.01284515,0.06432827
5.07553777,0.43376727,0.04545755,0.00000000,0.49314177,0.24410398,0.01330388,0.07230792
5.08154077,0.48218539,0.05058955,0.00000000,0.55631183,0.27290452,0.01377115,0.08131620
5.08754377,0.53580344,0.05679877,0.00000000,0.62626963,0.30471994,0.01423467,0.09130214
5.09354677,0.59423474,0.06405143,0.00000000,0.70259988,0.33930450,0.01468417,0.10220086
5.09954977,0.65702022,0.07231257,0.00000000,0.78476491,0.37636116,0.01511161,0.11393187
5.10555278,0.72362124,0.08154359,0.00000000,0.87209350,0.41553765,0.01551127,0.12639783
5.11155578,0.79341533,0.09170001,0.00000000,0.96377463,0.45642470,0.01587985,0.13948400
5.11755878,0.86569579,0.10272969,0.00000000,1.05885658,0.49855684,0.01621644,0.15305841
5.12356178,0.93967521,0.11457130,0.00000000,1.15625242,0.54141580,0.01652241,0.16697288
5.12956478,1.01449343,0.12715344,0.00000000,1.25475200,0.58443687,0.01680129,0.18106480
5.13556778,1.08922977,0.14039413,0.00000000,1.35304057,0.62701798,0.01705856,0.19515977
5.14157079,1.16291926,0.15420089,0.00000000,1.44972378,0.66853139,0.01730137,0.20907495
5.14757379,1.23457256,0.16847124,0.00000000,1.54335825,0.70833763,0.01753822,0.22262305
5.15357679,1.30319859,0.18309367,0.00000000,1.63248681,0.74580123,0.01777864,0.23561673
5.15957979,1.36782924,0.19794897,0.00000000,1.71567709,0.78030749,0.01803279,0.24787332
5.16558279,1.42754483,0.21291174,0.00000000,1.79156183,0.81127975,0.01831108,0.25921962
5.17158579,1.48149940,0.22785219,0.00000000,1.85887926,0.83819635,0.01862380,0.26949646
5.17758879,1.52894456,0.24263797,0.00000000,1.91651164,0.86060641,0.01898078,0.27856301
5.18359180,1.56925078,0.25713602,0.00000000,1.96352039,0.87814392,0.01939097,0.28630042
5.18959480,1.60192515,0.27121431,0.00000000,1.99917595,0.89053919,0.01986223,0.29261482
5.19559780,1.62662478,0.28474351,0.00000000,2.02298109,0.89762745,0.02040105,0.29743935
5.20160080,1.64316522,0.29759854,0.00000000,2.03468655,0.89935393,0.02101233,0.30073534
5.20760380,1.65152368,0.30965988,0.00000000,2.03429836,0.89577537,0.02169931,0.30249248
5.21360680,1.65183690,0.32081482,0.00000000,2.02207645,0.88705791,0.02246347,0.30272799
5.21960980,1.64439392,0.33095864,0.00000000,1.99852480,0.87347144,0.02330459,0.30148502
5.22561281,1.62962436,0.33999569,0.00000000,1.96437369,0.85538081,0.02422082,0.29883019
5.23161581,1.60808281,0.34784047,0.00000000,1.92055497,0.83323430,0.02520883,0.29485065
5.23761881,1.58043024,0.35441886,0.00000000,1.86817166,0.80755003,0.02626410,0.28965058
5.24362181,1.54741344,0.35966929,0.00000000,1.80846334,0.77890074,0.02738111,0.28334759
5.24962481,1.50984338,0.36354414,0.00000000,1.74276893,0.74789794,0.02855377,0.27606903
5.25562781,1.46857354,0.36601111,0.00000000,1.67248857,0.71517573,0.02977569,0.26794838
5.26163082,1.42447901,0.36705465,0.00000000,1.59904606,0.68137515,0.03104059,0.25912201
5.26763382,1.37843702,0.36667738,0.00000000,1.52385326,0.64712949,0.03234265,0.24972624
5.27363682,1.33130943,0.36490131,0.00000000,1.44827772,0.61305091,0.03367686,0.23989487
5.27963982,1.28392755,0.36176880,0.00000000,1.37361429,0.57971874,0.03503925,0.22975725
5.28564282,1.23707919,0.35734316,0.00000000,1.30106133,0.54766961,0.03642720,0.21943675
5.29164582,1.19149822,0.35170870,0.00000000,1.23170187,0.51738932,0.03783951,0.20904970
5.29764882,1.14785605,0.34497016,0.00000000,1.16648957,0.48930665,0.03927646,0.19870476
5.30365183,1.10675508,0.33725150,0.00000000,1.10623933,0.46378869,0.04073980,0.18850253
5.30965483,1.06872359,0.32869390,0.00000000,1.05162215,0.44113768,0.04223257,0.17853534
5.31565783,1.03421178,0.31945308,0.00000000,1.00316364,0.42158918,0.04375883,0.16888729
5.32166083,1.00358871,0.30969591,0.00000000,0.96124559,0.40531122,0.04532338,0.15963420
5.32766383,0.97713999,0.29959649,0.00000000,0.92611004,0.39240443,0.04693131,0.15084367
5.33366683,0.95506605,0.28933182,0.00000000,0.89786535,0.38290294,0.04858757,0.14257506
5.33966983,0.93748105,0.27907725,0.00000000,0.87649371,0.37677601,0.05029650,0.13487940
5.34567284,0.92441265,0.26900182,0.00000000,0.86185995,0.37393041,0.05206135,0.12779926
5.35167584,0.91580273,0.25926391,0.00000000,0.85372119,0.37421358,0.05388389,0.12136865
5.35767884,0.91150947,0.25000721,0.00000000,0.85173754,0.37741757,0.05576402,0.11561287
5.36368184,0.91131091,0.24135729,0.00000000,0.85548345,0.38328407,0.05769951,0.11054846
5.36968484,0.91491045,0.23341890,0.00000000,0.86446009,0.39151031,0.05968584,0.10618324
5.37568784,0.92194427,0.22627419,0.00000000,0.87810845,0.40175617,0.06171619,0.10251652
5.38169085,0.93199090,0.21998172,0.00000000,0.89582344,0.41365234,0.06378145,0.09953946
5.38769385,0.94458274,0.21457646,0.00000000,0.91696870,0.42680952,0.06587052,0.09723565
5.39369685,0.95921944,0.21007067,0.00000000,0.94089206,0.44082849,0.06797051,0.09558187
5.39969985,0.97538268,0.20645553,0.00000000,0.96694141,0.45531087,0.07006723,0.09454901
5.40570285,0.99255192,0.20370337,0.00000000,0.99448056,0.46987022,0.07214555,0.09410323
5.41170585,1.01022046,0.20177052,0.00000000,1.02290464,0.48414316,0.07418990,0.09420705
5.41770885,1.02791128,0.20060031,0.00000000,1.05165459,0.49780004,0.07618474,0.09482068
5.42371186,1.04519175,0.20012640,0.00000000,1.08023023,0.51055470,0.07811499,0.09590318
5.42971486,1.06168680,0.20027598,0.00000000,1.10820122,0.52217300,0.07996633,0.09741367
5.43571786,1.07708979,0.20097291,0.00000000,1.13521568,0.53247963,0.08172557,0.09931237
5.44172086,1.09117078,0.20214062,0.00000000,1.16100591,0.54136280,0.08338079,0.10156148
5.44772386,1.10378169,0.20370468,0.00000000,1.18539115,0.54877676,0.08492145,0.10412591
5.45372686,1.11485845,0.20559510,0.00000000,1.20827711,0.55474181,0.08633843,0.10697377
5.45972986,1.12442002,0.20774823,0.00000000,1.22965252,0.55934188,0.08762396,0.11007676
5.46573287,1.13256446,0.21010841,0.00000000,1.24958284,0.56271981,0.08877154,0.11341024
5.47173587,1.13946257,0.21262935,0.00000000,1.26820154,0.56507040,0.08977587,0.11695327
5.47773887,1.14534934,0.21527520,0.00000000,1.28569947,0.56663173,0.09063269,0.12068850
5.48374187,1.15051388,0.21802155,0.00000000,1.30231282,0.56767505,0.09133879,0.12460189
5.48974487,1.15528829,0.22085618,0.00000000,1.31831038,0.56849370,0.09189194,0.12868249
5.49574787,1.16003599,0.22377968,0.00000000,1.33398054,0.56939154,0.09229100,0.13292211
5.50175088,1.16514001,0.22680590,0.00000000,1.34961875,0.57067153,0.09253602,0.13731505
5.50775388,1.17099152,0.22996211,0.00000000,1.36551564,0.57262458,0.09262840,0.14185772
5.51375688,1.17797894,0.23328902,0.00000000,1.38194635,0.57551949,0.09257115,0.14654840
5.51975988,1.18647768,0.23684022,0.00000000,1.39916117,0.57959394,0.09236907,0.15138683
5.52576288,1.19684066,0.24068140,0.00000000,1.41737747,0.58504705,0.09202901,0.15637389
5.53176588,1.20938944,0.24488887,0.00000000,1.43677307,0.59203347,0.09155993,0.16151115
5.53776888,1.22440599,0.24954765,0.00000000,1.45748081,0.60065918,0.09097303,0.16680029
5.54377189,1.24212498,0.25474894,0.00000000,1.47958413,0.61097903,0.09028163,0.17224254
5.54977489,1.26272646,0.26058701,0.00000000,1.50311362,0.62299578,0.08950094,0.17783784
5.55577789,1.28632905,0.26715574,0.00000000,1.52804423,0.63666073,0.08864773,0.18358399
5.56178089,1.31298367,0.27454479,0.00000000,1.55429322,0.65187565,0.08773972,0.18947567
5.56778389,1.34266806,0.28283565,0.00000000,1.58171866,0.66849597,0.08679500,0.19550335
5.57378689,1.37528233,0.29209782,0.00000000,1.61011884,0.68633497,0.08583118,0.20165225
5.57978989,1.41064616,0.30238544,0.00000000,1.63923260,0.70516900,0.08486461,0.20790133
5.58579290,1.44849793,0.31373449,0.00000000,1.66874088,0.72474341,0.08390954,0.21422239
5.59179590,1.48849637,0.32616094,0.00000000,1.69827000,0.74477940,0.08297734,0.22057947
5.59779890,1.53022530,0.33966017,0.00000000,1.72739684,0.76498137,0.08207582,0.22692849
5.60380190,1.57320170,0.35420752,0.00000000,1.75565629,0.78504503,0.08120877,0.23321733
5.60980490,1.61688746,0.36976050,0.00000000,1.78255126,0.80466603,0.08037565,0.23938635
5.61580790,1.66070476,0.38626220,0.00000000,1.80756528,0.82354890,0.07957159,0.24536941
5.62181091,1.70405495,0.40364620,0.00000000,1.83017752,0.84141650,0.07878766,0.25109543
5.62781391,1.74634038,0.42184245,0.00000000,1.84988011,0.85801934,0.07801133,0.25649039
5.63381691,1.78698842,0.44078400,0.00000000,1.86619705,0.87314494,0.07722734,0.26147981
5.63981991,1.82547665,0.46041399,0.00000000,1.87870406,0.88662653,0.07641863,0.26599161
5.64582291,1.86135808,0.48069260,0.00000000,1.88704847,0.89835101,0.07556753,0.26995917
5.65182591,1.89428491,0.50160323,0.00000000,1.89096801,0.90826564,0.07465704,0.27332448
5.65782891,1.92402942,0.52315755,0.00000000,1.89030747,0.91638303,0.07367211,0.27604129
5.66383192,1.95050067,0.54539874,0.00000000,1.88503207,0.92278409,0.07260091,0.27807803
5.66983492,1.97375561,0.56840269,0.00000000,1.87523647,0.92761851,0.07143595,0.27942031
5.67583792,1.99400370,0.59227662,0.00000000,1.86114867,0.93110259,0.07017500,0.28007295
5.68184092,2.01160411,0.61715505,0.00000000,1.84312806,0.93351413,0.06882180,0.28006136
5.68784392,2.02705545,0.64319318,0.00000000,1.82165743,0.93518453,0.06738642,0.27943209
5.69384692,2.04097779,0.67055757,0.00000000,1.79732892,0.93648797,0.06588535,0.27825269
5.69984992,2.05408774,0.69941478,0.00000000,1.77082430,0.93782826,0.06434120,0.27661062
5.70585293,2.06716747,0.72991822,0.00000000,1.74289038,0.93962347,0.06278214,0.27461143
5.71185593,2.08102899,0.76219401,0.00000000,1.71431057,0.94228923,0.06124095,0.27237614
5.71785893,2.09647541,0.79632660,0.00000000,1.68587399,0.94622114,0.05975393,0.27003791
5.72386193,2.11426106,0.83234492,0.00000000,1.65834357,0.95177728,0.05835952,0.26773818
5.72986493,2.13505241,0.87020996,0.00000000,1.63242479,0.95926140,0.05709679,0.26562240
5.73586793,2.15939186,0.90980471,0.00000000,1.60873657,0.96890787,0.05600389,0.26383546
5.74187094,2.18766612,0.95092690,0.00000000,1.58778588,0.98086881,0.05511646,0.26251701
5.74787394,2.22008093,0.99328551,0.00000000,1.56994726,0.99520433,0.05446611,0.26179687
5.75387694,2.25664328,1.03650114,0.00000000,1.55544825,1.01187617,0.05407905,0.26179058
5.75987994,2.29715207,1.08011058,0.00000000,1.54436144,1.03074514,0.05397485,0.26259534
5.76588294,2.34119750,1.12357552,0.00000000,1.53660327,1.05157255,0.05416545,0.26428642
5.77188594,2.38816934,1.16629511,0.00000000,1.53193972,1.07402543,0.05465445,0.26691414
5.77788894,2.43727341,1.20762190,0.00000000,1.52999817,1.09768543,0.05543660,0.27050152
5.78389195,2.48755551,1.24688044,0.00000000,1.53028488,1.12206093,0.05649768,0.27504271
5.78989495,2.53793149,1.28338770,0.00000000,1.53220700,1.14660178,0.05781461,0.28050217
5.79589795,2.58722210,1.31647444,0.00000000,1.53509784,1.17071612,0.05935591,0.28681476
5.80190095,2.63419100,1.34550647,0.00000000,1.53824424,1.19378844,0.06108235,0.29388659
5.80790395,2.67758427,1.36990486,0.00000000,1.54091463,1.21519822,0.06294794,0.30159685
5.81390695,2.71616976,1.38916430,0.00000000,1.54238655,1.23433848,0.06490113,0.30980031
5.81990995,2.74877496,1.40286866,0.00000000,1.54197263,1.25063343,0.06688616,0.31833079
5.82591296,2.77432190,1.41070339,0.00000000,1.53904387,1.26355484,0.06884459,0.32700516
5.83191596,2.79185820,1.41246410,0.00000000,1.53304972,1.27263647,0.07071695,0.33562814
5.83791896,2.80058321,1.40806132,0.00000000,1.52353439,1.27748633,0.07244438,0.34399744
5.84392196,2.79986900,1.39752130,0.00000000,1.51014902,1.27779643,0.07397039,0.35190941
5.84992496,2.78927562,1.38098313,0.00000000,1.49265979,1.27334991,0.07524244,0.35916479
5.85592796,2.76856059,1.35869241,0.00000000,1.47095207,1.26402553,0.07621351,0.36557448
5.86193097,2.73768285,1.33099204,0.00000000,1.44503075,1.24979947,0.07684345,0.37096514
5.86793397,2.69680124,1.29831063,0.00000000,1.41501718,1.23074464,0.07710019,0.37518439
5.87393697,2.64626790,1.26114916,0.00000000,1.38114317,1.20702758,0.07696062,0.37810535
5.87993997,2.58661708,1.22006644,0.00000000,1.34374234,1.17890318,0.07641129,0.37963046
5.88594297,2.51854976,1.17566409,0.00000000,1.30323935,1.14670740,0.07544866,0.37969428
5.89194597,2.44291469,1.12857134,0.00000000,1.26013734,1.11084827,0.07407921,0.37826520
5.89794897,2.36068622,1.07943037,0.00000000,1.21500389,1.07179541,0.07231904,0.37534603
5.90395198,2.27293978,1.02888235,0.00000000,1.16845593,1.03006824,0.07019330,0.37097329
5.90995498,2.18082529,0.97755457,0.00000000,1.12114373,0.98622339,0.06773525,0.36521540
5.91595798,2.08553942,0.92604882,0.00000000,1.07373431,0.94084134,0.06498513,0.35816969
5.92196098,1.98829714,0.87493126,0.00000000,1.02689458,0.89451279,0.06198879,0.34995852
5.92796398,1.89030345,0.82472367,0.00000000,0.98127438,0.84782510,0.05879619,0.34072446
5.93396698,1.79272589,0.77589630,0.00000000,0.93748985,0.80134898,0.05545982,0.33062508
5.93996998,1.69666866,0.72886224,0.00000000,0.89610740,0.75562602,0.05203313,0.31982727
5.94597299,1.60314905,0.68397333,0.00000000,0.85762875,0.71115727,0.04856896,0.30850155
5.95197599,1.51307691,0.64151754,0.00000000,0.82247740,0.66839320,0.04511811,0.29681655
5.95797899,1.42723777,0.60171787,0.00000000,0.79098705,0.62772551,0.04172809,0.28493391
5.96398199,1.34628021,0.56473272,0.00000000,0.76339236,0.58948087,0.03844202,0.27300385
5.96998499,1.27070786,0.53065767,0.00000000,0.73982253,0.55391692,0.03529783,0.26116144
5.97598799,1.20087637,0.49952861,0.00000000,0.72029804,0.52122059,0.03232767,0.24952396
5.98199100,1.13699534,0.47132625,0.00000000,0.70473079,0.49150893,0.02955763,0.23818907
5.98799400,1.07913518,0.44598175,0.00000000,0.69292792,0.46483216,0.02700769,0.22723413
5.99399700,1.02723859,0.42338355,0.00000000,0.68459920,0.44117907,0.02469191,0.21671643
6.00000000,0.98113616,0.40338500,0.00000000,0.67936797,0.42048435,0.02261890,0.20667433
