energy_ev,total_up,As_p_up,As_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
4.31315658,1.04839582,0.08310236,0.00000000,0.14304447,0.84162684,0.15101208,0.00000000
4.31915958,1.01384075,0.08128463,0.00000000,0.14251570,0.79299460,0.14298657,0.00000000
4.32516258,0.98097223,0.07935294,0.00000000,0.14313576,0.74499179,0.13498699,0.00000000
4.33116558,0.95000131,0.07733541,0.00000000,0.14486312,0.69806986,0.12709238,0.00000000
4.33716858,0.92111431,0.07526164,0.00000000,0.14765643,0.65267916,0.11937997,0.00000000
4.34317159,0.89447210,0.07316220,0.00000000,0.15147708,0.60926260,0.11192378,0.00000000
4.34917459,0.87021138,0.07106818,0.00000000,0.15629224,0.56825046,0.10479330,0.00000000
4.35517759,0.84844807,0.06901071,0.00000000,0.16207799,0.53005653,0.09805266,0.00000000
4.36118059,0.82928274,0.06702049,0.00000000,0.16882288,0.49507556,0.09176011,0.00000000
4.36718359,0.81280777,0.06512741,0.00000000,0.17653138,0.46368210,0.08596782,0.00000000
4.37318659,0.79911581,0.06336022,0.00000000,0.18522737,0.43623052,0.08072223,0.00000000
4.37918959,0.78830890,0.06174623,0.00000000,0.19495718,0.41305582,0.07606457,0.00000000
4.38519260,0.78050758,0.06031110,0.00000000,0.20579214,0.39447506,0.07203182,0.00000000
4.39119560,0.77585920,0.05907865,0.00000000,0.21783014,0.38078875,0.06865789,0.00000000
4.39719860,0.77454461,0.05807074,0.00000000,0.23119613,0.37228194,0.06597488,0.00000000
4.40320160,0.77678259,0.05730712,0.00000000,0.24604121,0.36922452,0.06401450,0.00000000
4.40920460,0.78283123,0.05680525,0.00000000,0.26254005,0.37187032,0.06280940,0.00000000
4.41520760,0.79298590,0.05658012,0.00000000,0.28088660,0.38045469,0.06239437,0.00000000
4.42121061,0.80757344,0.05664394,0.00000000,0.30128794,0.39519048,0.06280734,0.00000000
4.42721361,0.82694249,0.05700586,0.00000000,0.32395630,0.41626217,0.06409005,0.00000000
4.43321661,0.85145015,0.05767152,0.00000000,0.34909947,0.44381840,0.06628836,0.00000000
4.43921961,0.88144525,0.05864256,0.00000000,0.37690963,0.47796301,0.06945209,0.00000000
4.44522261,0.91724905,0.05991612,0.00000000,0.40755126,0.51874491,0.07363444,0.00000000
4.45122561,0.95913389,0.06148430,0.00000000,0.44114823,0.56614732,0.07889087,0.00000000
4.45722861,1.00730111,0.06333367,0.00000000,0.47777091,0.62007688,0.08527755,0.00000000
4.46323162,1.06185896,0.06544481,0.00000000,0.51742373,0.68035321,0.09284926,0.00000000
4.46923462,1.12280190,0.06779202,0.00000000,0.56003387,0.74669969,0.10165690,0.00000000
4.47523762,1.18999227,0.07034320,0.00000000,0.60544179,0.81873590,0.11174470,0.00000000
4.48124062,1.26314543,0.07305993,0.00000000,0.65339406,0.89597245,0.12314699,0.00000000
4.48724362,1.34181922,0.07589779,0.00000000,0.70353931,0.97780867,0.13588490,0.00000000
4.49324662,1.42540864,0.07880697,0.00000000,0.75542744,1.06353347,0.14996293,0.00000000
4.49924962,1.51314599,0.08173314,0.00000000,0.80851271,1.15232979,0.16536550,0.00000000
4.50525263,1.60410709,0.08461854,0.00000000,0.86216066,1.24328246,0.18205376,0.00000000
4.51125563,1.69722333,0.08740337,0.00000000,0.91565898,1.33538980,0.19996267,0.00000000
4.51725863,1.79129936,0.09002726,0.00000000,0.96823209,1.42757840,0.21899854,0.00000000
4.52326163,1.88503609,0.09243091,0.00000000,1.01905909,1.51872091,0.23903722,0.00000000
4.52926463,1.97705807,0.09455780,0.00000000,1.06729446,1.60765631,0.25992301,0.00000000
4.53526763,2.06594444,0.09635578,0.00000000,1.11209084,1.69321217,0.28146854,0.00000000
4.54127064,2.15026250,0.09777865,0.00000000,1.15262311,1.77422804,0.30345558,0.00000000
4.54727364,2.22860262,0.09878751,0.00000000,1.18811272,1.84957955,0.32563702,0.00000000
4.55327664,2.29961345,0.09935184,0.00000000,1.21785145,1.91820229,0.34773998,0.00000000
4.55927964,2.36203617,0.09945041,0.00000000,1.24122346,1.97911491,0.36947010,0.00000000
4.56528264,2.41473670,0.09907169,0.00000000,1.25772497,2.03144079,0.39051693,0.00000000
4.57128564,2.45673497,0.09821408,0.00000000,1.26698046,2.07442763,0.41056037,0.00000000
4.57728864,2.48723016,0.09688573,0.00000000,1.26875500,2.10746450,0.42927797,0.00000000
4.58329165,2.50562137,0.09510403,0.00000000,1.26296201,2.13009598,0.44635298,0.00000000
4.58929465,2.51152307,0.09289489,0.00000000,1.24966627,2.14203294,0.46148268,0.00000000
4.59529765,2.50477496,0.09029168,0.00000000,1.22908210,2.14315981,0.47438703,0.00000000
4.60130065,2.48544610,0.08733408,0.00000000,1.20156672,2.13353812,0.48481693,0.00000000
4.60730365,2.45383325,0.08406676,0.00000000,1.16760928,2.11340633,0.49256210,0.00000000
4.61330665,2.41045354,0.08053803,0.00000000,1.12781604,2.08317582,0.49745800,0.00000000
4.61930965,2.35603192,0.07679847,0.00000000,1.08289226,2.04342325,0.49939159,0.00000000
4.62531266,2.29148361,0.07289962,0.00000000,1.03362172,1.99487933,0.49830564,0.00000000
4.63131566,2.21789236,0.06889277,0.00000000,0.98084474,1.93841428,0.49420135,0.00000000
4.63731866,2.13648495,0.06482787,0.00000000,0.92543542,1.87502033,0.48713912,0.00000000
4.64332166,2.04860288,0.06075259,0.00000000,0.86827913,1.80579142,0.47723741,0.00000000
4.64932466,1.95567185,0.05671157,0.00000000,0.81025100,1.73190082,0.46466977,0.00000000
4.65532766,1.85917002,0.05274582,0.00000000,0.75219616,1.65457690,0.44966000,0.00000000
4.66133067,1.76059587,0.04889226,0.00000000,0.69491216,1.57507773,0.43247580,0.00000000
4.66733367,1.66143636,0.04518346,0.00000000,0.63913430,1.49466522,0.41342099,0.00000000
4.67333667,1.56313646,0.04164749,0.00000000,0.58552393,1.41457917,0.39282684,0.00000000
4.67933967,1.46707060,0.03830785,0.00000000,0.53465999,1.33601225,0.37104262,0.00000000
4.68534267,1.37451682,0.03518357,0.00000000,0.48703375,1.26008634,0.34842601,0.00000000
4.69134567,1.28663430,0.03228933,0.00000000,0.44304663,1.18783092,0.32533353,0.00000000
4.69734867,1.20444462,0.02963564,0.00000000,0.40301089,1.12016431,0.30211157,0.00000000
4.70335168,1.12881732,0.02722910,0.00000000,0.36715278,1.05787800,0.27908812,0.00000000
4.70935468,1.06045983,0.02507267,0.00000000,0.33561787,1.00162473,0.25656576,0.00000000
4.71535768,0.99991197,0.02316596,0.00000000,0.30847796,0.95191061,0.23481579,0.00000000
4.72136068,0.94754504,0.02150557,0.00000000,0.28573930,0.90909128,0.21407394,0.00000000
4.72736368,0.90356505,0.02008539,0.00000000,0.26735148,0.87337237,0.19453752,0.00000000
4.73336668,0.86802009,0.01889700,0.00000000,0.25321664,0.84481390,0.17636407,0.00000000
4.73936968,0.84081111,0.01792995,0.00000000,0.24319860,0.82333850,0.15967140,0.00000000
4.74537269,0.82170565,0.01717217,0.00000000,0.23713153,0.80874282,0.14453895,0.00000000
4.75137569,0.81035384,0.01661032,0.00000000,0.23482774,0.80071172,0.13101013,0.00000000
4.75737869,0.80630585,0.01623009,0.00000000,0.23608458,0.79883447,0.11909559,0.00000000
4.76338169,0.80903023,0.01601657,0.00000000,0.24068998,0.80262217,0.10877701,0.00000000
4.76938469,0.81793211,0.01595455,0.00000000,0.24842668,0.81152573,0.10001133,0.00000000
4.77538769,0.83237083,0.01602878,0.00000000,0.25907503,0.82495353,0.09273504,0.00000000
4.78139070,0.85167610,0.01622422,0.00000000,0.27241436,0.84228808,0.08686843,0.00000000
4.78739370,0.87516235,0.01652618,0.00000000,0.28822300,0.86290103,0.08231951,0.00000000
4.79339670,0.90214083,0.01692051,0.00000000,0.30627707,0.88616606,0.07898761,0.00000000
4.79939970,0.93192908,0.01739366,0.00000000,0.32634826,0.91146923,0.07676640,0.00000000
4.80540270,0.96385797,0.01793264,0.00000000,0.34820083,0.93821668,0.07554638,0.00000000
4.81140570,0.99727611,0.01852508,0.00000000,0.37158814,0.96583962,0.07521685,0.00000000
4.81740870,1.03155214,0.01915906,0.00000000,0.39624906,0.99379681,0.07566729,0.00000000
4.82341171,1.06607511,0.01982309,0.00000000,0.42190461,1.02157494,0.07678826,0.00000000
4.82941471,1.10025370,0.02050588,0.00000000,0.44825519,1.04868724,0.07847200,0.00000000
4.83541771,1.13351458,0.02119628,0.00000000,0.47497877,1.07467106,0.08061267,0.00000000
4.84142071,1.16530090,0.02188312,0.00000000,0.50173039,1.09908498,0.08310650,0.00000000
4.84742371,1.19507116,0.02255512,0.00000000,0.52814316,1.12150605,0.08585180,0.00000000
4.85342671,1.22229938,0.02320086,0.00000000,0.55383099,1.14152793,0.08874915,0.00000000
4.85942971,1.24647672,0.02380875,0.00000000,0.57839317,1.15876019,0.09170162,0.00000000
4.86543272,1.26711504,0.02436712,0.00000000,0.60142072,1.17282947,0.09461528,0.00000000
4.87143572,1.28375252,0.02486440,0.00000000,0.62250441,1.18338234,0.09739988,0.00000000
4.87743872,1.29596115,0.02528928,0.00000000,0.64124422,1.19009031,0.09996983,0.00000000
4.88344172,1.30335604,0.02563103,0.00000000,0.65725983,1.19265643,0.10224539,0.00000000
4.88944472,1.30560598,0.02587984,0.00000000,0.67020176,1.19082351,0.10415408,0.00000000
4.89544772,1.30244476,0.02602719,0.00000000,0.67976258,1.18438318,0.10563219,0.00000000
4.90145073,1.29368256,0.02606621,0.00000000,0.68568766,1.17318541,0.10662628,0.00000000
4.90745373,1.27921667,0.02599219,0.00000000,0.68778498,1.15714767,0.10709474,0.00000000
4.91345673,1.25904077,0.02580284,0.00000000,0.68593329,1.13626309,0.10700908,0.00000000
4.91945973,1.23325221,0.02549874,0.00000000,0.68008831,1.11060696,0.10635508,0.00000000
4.92546273,1.20205649,0.02508357,0.00000000,0.67028661,1.08034098,0.10513359,0.00000000
4.93146573,1.16576871,0.02456437,0.00000000,0.65664674,1.04571479,0.10336091,0.00000000
4.93746873,1.12481165,0.02395163,0.00000000,0.63936768,1.00706457,0.10106885,0.00000000
4.94347174,1.07971028,0.02325940,0.00000000,0.61872461,0.96480845,0.09830427,0.00000000
4.94947474,1.03108317,0.02250520,0.00000000,0.59506208,0.91943906,0.09512822,0.00000000
4.95547774,0.97963067,0.02170991,0.00000000,0.56878494,0.87151320,0.09161470,0.00000000
4.96148074,0.92612082,0.02089754,0.00000000,0.54034754,0.82163929,0.08784904,0.00000000
4.96748374,0.87137317,0.02009494,0.00000000,0.51024148,0.77046314,0.08392599,0.00000000
4.97348674,0.81624154,0.01933141,0.00000000,0.47898272,0.71865250,0.07994759,0.00000000
4.97948974,0.76159612,0.01863833,0.00000000,0.44709840,0.66688136,0.07602089,0.00000000
4.98549275,0.70830594,0.01804859,0.00000000,0.41511402,0.61581452,0.07225558,0.00000000
4.99149575,0.65722202,0.01759613,0.00000000,0.38354148,0.56609305,0.06876166,0.00000000
4.99749875,0.60916190,0.01731535,0.00000000,0.35286836,0.51832138,0.06564710,0.00000000
5.00350175,0.56489587,0.01724045,0.00000000,0.32354874,0.47305624,0.06301570,0.00000000
5.00950475,0.52513522,0.01740484,0.00000000,0.29599591,0.43079794,0.06096498,0.00000000
5.01550775,0.49052250,0.01784042,0.00000000,0.27057680,0.39198399,0.05958439,0.00000000
5.02151076,0.46162380,0.01857683,0.00000000,0.24760845,0.35698528,0.05895361,0.00000000
5.02751376,0.43892300,0.01964070,0.00000000,0.22735613,0.32610441,0.05914112,0.00000000
5.03351676,0.42281756,0.02105487,0.00000000,0.21003312,0.29957633,0.06020298,0.00000000
5.03951976,0.41361576,0.02283756,0.00000000,0.19580174,0.27757063,0.06218192,0.00000000
5.04552276,0.41153506,0.02500153,0.00000000,0.18477558,0.26019530,0.06510658,0.00000000
5.05152576,0.41670124,0.02755336,0.00000000,0.17702236,0.24750158,0.06899110,0.00000000
5.05752876,0.42914826,0.03049263,0.00000000,0.17256739,0.23948944,0.07383502,0.00000000
5.06353177,0.44881861,0.03381131,0.00000000,0.17139728,0.23611333,0.07962346,0.00000000
5.06953477,0.47556413,0.03749321,0.00000000,0.17346361,0.23728798,0.08632766,0.00000000
5.07553777,0.50914743,0.04151360,0.00000000,0.17868658,0.24289381,0.09390594,0.00000000
5.08154077,0.54924399,0.04583906,0.00000000,0.18695846,0.25278202,0.10230494,0.00000000
5.08754377,0.59544509,0.05042753,0.00000000,0.19814671,0.26677890,0.11146135,0.00000000
5.09354677,0.64726195,0.05522868,0.00000000,0.21209691,0.28468961,0.12130396,0.00000000
5.09954977,0.70413115,0.06018450,0.00000000,0.22863545,0.30630123,0.13175599,0.00000000
5.10555278,0.76542168,0.06523029,0.00000000,0.24757208,0.33138515,0.14273775,0.00000000
5.11155578,0.83044368,0.07029584,0.00000000,0.26870238,0.35969895,0.15416942,0.00000000
5.11755878,0.89845899,0.07530695,0.00000000,0.29181020,0.39098771,0.16597389,0.00000000
5.12356178,0.96869342,0.08018718,0.00000000,0.31667021,0.42498511,0.17807948,0.00000000
5.12956478,1.04035063,0.08485973,0.00000000,0.34305051,0.46141407,0.19042249,0.00000000
5.13556778,1.11262728,0.08924953,0.00000000,0.37071541,0.49998747,0.20294926,0.00000000
5.14157079,1.18472903,0.09328529,0.00000000,0.39942828,0.54040866,0.21561775,0.00000000
5.14757379,1.25588704,0.09690156,0.00000000,0.42895454,0.58237212,0.22839843,0.00000000
5.15357679,1.32537418,0.10004066,0.00000000,0.45906456,0.62556425,0.24127432,0.00000000
5.15957979,1.39252053,0.10265443,0.00000000,0.48953664,0.66966434,0.25424024,0.00000000
5.16558279,1.45672748,0.10470566,0.00000000,0.52015970,0.71434586,0.26730117,0.00000000
5.17158579,1.51747989,0.10616928,0.00000000,0.55073572,0.75927801,0.28046973,0.00000000
5.17758879,1.57435583,0.10703307,0.00000000,0.58108193,0.80412765,0.29376295,0.00000000
5.18359180,1.62703339,0.10729802,0.00000000,0.61103238,0.84856159,0.30719845,0.00000000
5.18959480,1.67529451,0.10697833,0.00000000,0.64043911,0.89224919,0.32079015,0.00000000
5.19559780,1.71902539,0.10610084,0.00000000,0.66917273,0.93486534,0.33454386,0.00000000
5.20160080,1.75821375,0.10470428,0.00000000,0.69712234,0.97609365,0.34845301,0.00000000
5.20760380,1.79294283,0.10283801,0.00000000,0.72419493,1.01562987,0.36249465,0.00000000
5.21360680,1.82338263,0.10056056,0.00000000,0.75031410,1.05318536,0.37662616,0.00000000
5.21960980,1.84977844,0.09793790,0.00000000,0.77541835,1.08849058,0.39078284,0.00000000
5.22561281,1.87243737,0.09504159,0.00000000,0.79945878,1.12129834,0.40487655,0.00000000
5.23161581,1.89171324,0.09194675,0.00000000,0.82239641,1.15138674,0.41879561,0.00000000
5.23761881,1.90799032,0.08873009,0.00000000,0.84419919,1.17856170,0.43240599,0.00000000
5.24362181,1.92166660,0.08546791,0.00000000,0.86483878,1.20265875,0.44555378,0.00000000
5.24962481,1.93313703,0.08223417,0.00000000,0.88428719,1.22354421,0.45806894,0.00000000
5.25562781,1.94277725,0.07909874,0.00000000,0.90251345,1.24111553,0.46977008,0.00000000
5.26163082,1.95092834,0.07612576,0.00000000,0.91948041,1.25530078,0.48047011,0.00000000
5.26763382,1.95788312,0.07337223,0.00000000,0.93514182,1.26605739,0.48998254,0.00000000
5.27363682,1.96387428,0.07088680,0.00000000,0.94943982,1.27337013,0.49812808,0.00000000
5.27963982,1.96906483,0.06870882,0.00000000,0.96230304,1.27724857,0.50474118,0.00000000
5.28564282,1.97354118,0.06686761,0.00000000,0.97364539,1.27772409,0.50967635,0.00000000
5.29164582,1.97730908,0.06538200,0.00000000,0.98336577,1.27484680,0.51281384,0.00000000
5.29764882,1.98029280,0.06426013,0.00000000,0.99134869,1.26868247,0.51406450,0.00000000
5.30365183,1.98233740,0.06349954,0.00000000,0.99746611,1.25930990,0.51337358,0.00000000
5.30965483,1.98321446,0.06308749,0.00000000,1.00158029,1.24681874,0.51072335,0.00000000
5.31565783,1.98263097,0.06300154,0.00000000,1.00354794,1.23130813,0.50613454,0.00000000
5.32166083,1.98024141,0.06321041,0.00000000,1.00322541,1.21288626,0.49966636,0.00000000
5.32766383,1.97566254,0.06367505,0.00000000,1.00047495,1.19167076,0.49141543,0.00000000
5.33366683,1.96849067,0.06434996,0.00000000,0.99517174,1.16779012,0.48151350,0.00000000
5.33966983,1.95832063,0.06518467,0.00000000,0.98721161,1.14138586,0.47012411,0.00000000
5.34567284,1.94476609,0.06612541,0.00000000,0.97651905,1.11261532,0.45743851,0.00000000
5.35167584,1.92748010,0.06711684,0.00000000,0.96305509,1.08165482,0.44367077,0.00000000
5.35767884,1.90617532,0.06810396,0.00000000,0.94682494,1.04870289,0.42905250,0.00000000
5.36368184,1.88064290,0.06903388,0.00000000,0.92788466,1.01398317,0.41382711,0.00000000
5.36968484,1.85076922,0.06985770,0.00000000,0.90634680,0.97774671,0.39824409,0.00000000
5.37568784,1.81654965,0.07053217,0.00000000,0.88238439,0.94027334,0.38255312,0.00000000
5.38169085,1.77809859,0.07102119,0.00000000,0.85623318,0.90187185,0.36699841,0.00000000
5.38769385,1.73565537,0.07129716,0.00000000,0.82819182,0.86287865,0.35181332,0.00000000
5.39369685,1.68958533,0.07134194,0.00000000,0.79861978,0.82365508,0.33721532,0.00000000
5.39969985,1.64037619,0.07114757,0.00000000,0.76793313,0.78458305,0.32340142,0.00000000
5.40570285,1.58862945,0.07071650,0.00000000,0.73659798,0.74605928,0.31054420,0.00000000
5.41170585,1.53504729,0.07006158,0.00000000,0.70512196,0.70848827,0.29878843,0.00000000
5.41770885,1.48041518,0.06920555,0.00000000,0.67404384,0.67227418,0.28824845,0.00000000
5.42371186,1.42558108,0.06818019,0.00000000,0.64392161,0.63781210,0.27900626,0.00000000
5.42971486,1.37143171,0.06702512,0.00000000,0.61531952,0.60547891,0.27111040,0.00000000
5.43571786,1.31886720,0.06578621,0.00000000,0.58879431,0.57562428,0.26457572,0.00000000
5.44172086,1.26877472,0.06451385,0.00000000,0.56488136,0.54856209,0.25938393,0.00000000
5.44772386,1.22200240,0.06326096,0.00000000,0.54408098,0.52456268,0.25548499,0.00000000
5.45372686,1.17933441,0.06208088,0.00000000,0.52684558,0.50384636,0.25279927,0.00000000
5.45972986,1.14146825,0.06102524,0.00000000,0.51356794,0.48657831,0.25122053,0.00000000
5.46573287,1.10899502,0.06014193,0.00000000,0.50457120,0.47286525,0.25061941,0.00000000
5.47173587,1.08238351,0.05947318,0.00000000,0.50010085,0.46275388,0.25084754,0.00000000
5.47773887,1.06196863,0.05905383,0.00000000,0.50031908,0.45623128,0.25174207,0.00000000
5.48374187,1.04794462,0.05891001,0.00000000,0.50530168,0.45322723,0.25313041,0.00000000
5.48974487,1.04036315,0.05905804,0.00000000,0.51503763,0.45361825,0.25483513,0.00000000
5.49574787,1.03913651,0.05950384,0.00000000,0.52943152,0.45723340,0.25667882,0.00000000
5.50175088,1.04404549,0.06024272,0.00000000,0.54830860,0.46386146,0.25848872,0.00000000
5.50775388,1.05475163,0.06125961,0.00000000,0.57142234,0.47325919,0.26010107,0.00000000
5.51375688,1.07081338,0.06252977,0.00000000,0.59846418,0.48516047,0.26136496,0.00000000
5.51975988,1.09170510,0.06401978,0.00000000,0.62907508,0.49928577,0.26214571,0.00000000
5.52576288,1.11683845,0.06568902,0.00000000,0.66285831,0.51535169,0.26232755,0.00000000
5.53176588,1.14558475,0.06749133,0.00000000,0.69939284,0.53307993,0.26181566,0.00000000
5.53776888,1.17729750,0.06937686,0.00000000,0.73824679,0.55220557,0.26053751,0.00000000
5.54377189,1.21133396,0.07129414,0.00000000,0.77899004,0.57248389,0.25844349,0.00000000
5.54977489,1.24707461,0.07319197,0.00000000,0.82120551,0.59369569,0.25550693,0.00000000
5.55577789,1.28393971,0.07502146,0.00000000,0.86449831,0.61565056,0.25172342,0.00000000
5.56178089,1.32140205,0.07673766,0.00000000,0.90850237,0.63818810,0.24710959,0.00000000
5.56778389,1.35899531,0.07830110,0.00000000,0.95288399,0.66117671,0.24170140,0.00000000
5.57378689,1.39631778,0.07967893,0.00000000,0.99734230,0.68451029,0.23555202,0.00000000
5.57978989,1.43303120,0.08084572,0.00000000,1.04160645,0.70810267,0.22872936,0.00000000
5.58579290,1.46885512,0.08178380,0.00000000,1.08542981,0.73188036,0.22131333,0.00000000
5.59179590,1.50355716,0.08248333,0.00000000,1.12858173,0.75577375,0.21339300,0.00000000
5.59779890,1.53694018,0.08294182,0.00000000,1.17083735,0.77970754,0.20506362,0.00000000
5.60380190,1.56882718,0.08316349,0.00000000,1.21196641,0.80359095,0.19642375,0.00000000
5.60980490,1.59904532,0.08315822,0.00000000,1.25172203,0.82730828,0.18757240,0.00000000
5.61580790,1.62741039,0.08294039,0.00000000,1.28983036,0.85071084,0.17860642,0.00000000
5.62181091,1.65371291,0.08252757,0.00000000,1.32598228,0.87361057,0.16961809,0.00000000
5.62781391,1.67770739,0.08193927,0.00000000,1.35982792,0.89577632,0.16069310,0.00000000
5.63381691,1.69910558,0.08119565,0.00000000,1.39097484,0.91693302,0.15190885,0.00000000
5.63981991,1.71757473,0.08031652,0.00000000,1.41899047,0.93676423,0.14333319,0.00000000
5.64582291,1.73274130,0.07932052,0.00000000,1.44340885,0.95491817,0.13502363,0.00000000
5.65182591,1.74420025,0.07822456,0.00000000,1.46374195,0.97101710,0.12702698,0.00000000
5.65782891,1.75152972,0.07704361,0.00000000,1.47949484,0.98466986,0.11937944,0.00000000
5.66383192,1.75431044,0.07579086,0.00000000,1.49018440,0.99548699,0.11210717,0.00000000
5.66983492,1.75214879,0.07447810,0.00000000,1.49536029,1.00309771,0.10522722,0.00000000
5.67583792,1.74470247,0.07311646,0.00000000,1.49462739,1.00716805,0.09874874,0.00000000
5.68184092,1.73170702,0.07171731,0.00000000,1.48766810,1.00741897,0.09267455,0.00000000
5.68784392,1.71300182,0.07029335,0.00000000,1.47426349,1.00364376,0.08700284,0.00000000
5.69384692,1.68855375,0.06885977,0.00000000,1.45431175,0.99572347,0.08172892,0.00000000
5.69984992,1.65847725,0.06743534,0.00000000,1.42784308,0.98363969,0.07684705,0.00000000
5.70585293,1.62304920,0.06604344,0.00000000,1.39502980,0.96748384,0.07235215,0.00000000
5.71185593,1.58271770,0.06471288,0.00000000,1.35619125,0.94746238,0.06824130,0.00000000
5.71785893,1.53810397,0.06347848,0.00000000,1.31179291,0.92389761,0.06451505,0.00000000
5.72386193,1.48999709,0.06238125,0.00000000,1.26243983,0.89722382,0.06117844,0.00000000
5.72986493,1.43934136,0.06146833,0.00000000,1.20886458,0.86797907,0.05824159,0.00000000
5.73586793,1.38721688,0.06079240,0.00000000,1.15191024,0.83679261,0.05572006,0.00000000
5.74187094,1.33481392,0.06041078,0.00000000,1.09250924,0.80436867,0.05363464,0.00000000
5.74787394,1.28340203,0.06038414,0.00000000,1.03165907,0.77146719,0.05201092,0.00000000
5.75387694,1.23429501,0.06077480,0.00000000,0.97039575,0.73888220,0.05087843,0.00000000
5.75987994,1.18881319,0.06164478,0.00000000,0.90976639,0.70741876,0.05026941,0.00000000
5.76588294,1.14824426,0.06305362,0.00000000,0.85080179,0.67786921,0.05021737,0.00000000
5.77188594,1.11380399,0.06505598,0.00000000,0.79449000,0.65098975,0.05075538,0.00000000
5.77788894,1.08659826,0.06769918,0.00000000,0.74175191,0.62747792,0.05191415,0.00000000
5.78389195,1.06758763,0.07102080,0.00000000,0.69341930,0.60795184,0.05372008,0.00000000
5.78989495,1.05755538,0.07504636,0.00000000,0.65021606,0.59293179,0.05619321,0.00000000
5.79589795,1.05708011,0.07978714,0.00000000,0.61274277,0.58282460,0.05934525,0.00000000
5.80190095,1.06651369,0.08523842,0.00000000,0.58146496,0.57791126,0.06317769,0.00000000
5.80790395,1.08596497,0.09137805,0.00000000,0.55670484,0.57833800,0.06768016,0.00000000
5.81390695,1.11529003,0.09816542,0.00000000,0.53863671,0.58411111,0.07282897,0.00000000
5.81990995,1.15408899,0.10554109,0.00000000,0.52728568,0.59509546,0.07858607,0.00000000
5.82591296,1.20170964,0.11342688,0.00000000,0.52252954,0.61101680,0.08489833,0.00000000
5.83191596,1.25725795,0.12172667,0.00000000,0.52410366,0.63146771,0.09169736,0.00000000
5.83791896,1.31961526,0.13032771,0.00000000,0.53160865,0.65591714,0.09889972,0.00000000
5.84392196,1.38746176,0.13910268,0.00000000,0.54452054,0.68372311,0.10640776,0.00000000
5.84992496,1.45930598,0.14791216,0.00000000,0.56220335,0.71414857,0.11411093,0.00000000
5.85592796,1.53351955,0.15660776,0.00000000,0.58392390,0.74637980,0.12188764,0.00000000
5.86193097,1.60837641,0.16503561,0.00000000,0.60886857,0.77954701,0.12960761,0.00000000
5.86793397,1.68209555,0.17304013,0.00000000,0.63616193,0.81274670,0.13713469,0.00000000
5.87393697,1.75288613,0.18046813,0.00000000,0.66488682,0.84506507,0.14433004,0.00000000
5.87993997,1.81899375,0.18717285,0.00000000,0.69410565,0.87560197,0.15105561,0.00000000
5.88594297,1.87874639,0.19301800,0.00000000,0.72288255,0.90349467,0.15717774,0.00000000
5.89194597,1.93059873,0.19788156,0.00000000,0.75030575,0.92794064,0.16257086,0.00000000
5.89794897,1.97317327,0.20165924,0.00000000,0.77550974,0.94821888,0.16712104,0.00000000
5.90395198,2.00529695,0.20426739,0.00000000,0.79769653,0.96370879,0.17072936,0.00000000
5.90995498,2.02603188,0.20564539,0.00000000,0.81615544,0.97390626,0.17331487,0.00000000
5.91595798,2.03469917,0.20575729,0.00000000,0.83028056,0.97843621,0.17481705,0.00000000
5.92196098,2.03089502,0.20459273,0.00000000,0.83958553,0.97706127,0.17519772,0.00000000
5.92796398,2.01449833,0.20216704,0.00000000,0.84371486,0.96968622,0.17444220,0.00000000
5.93396698,1.98566975,0.19852062,0.00000000,0.84245140,0.95635825,0.17255978,0.00000000
5.93996998,1.94484227,0.19371750,0.00000000,0.83571975,0.93726280,0.16958345,0.00000000
5.94597299,1.89270365,0.18784325,0.00000000,0.82358537,0.91271547,0.16556882,0.00000000
5.95197599,1.83017166,0.18100231,0.00000000,0.80624941,0.88315021,0.16059245,0.00000000
5.95797899,1.75836310,0.17331484,0.00000000,0.78403967,0.84910443,0.15474944,0.00000000
5.96398199,1.67855798,0.16491313,0.00000000,0.75739790,0.81120159,0.14815062,0.00000000
5.96998499,1.59216026,0.15593796,0.00000000,0.72686410,0.77013207,0.14091931,0.00000000
5.97598799,1.50065685,0.14653474,0.00000000,0.69305849,0.72663309,0.13318782,0.00000000
5.98199100,1.40557639,0.13684982,0.00000000,0.65666194,0.68146842,0.12509388,0.00000000
5.98799400,1.30844936,0.12702694,0.00000000,0.61839558,0.63540876,0.11677714,0.00000000
5.99399700,1.21077090,0.11720404,0.00000000,0.57900054,0.58921324,0.10837576,0.00000000
6.00000000,1.11396746,0.10751039,0.00000000,0.53921839,0.54361292,0.10002341,0.00000000
