energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-1.92396198,1.79986372,0.00314740,0.41626821,1.46543273,0.19550415,0.48935330,0.00000000,0.99462959,0.46253228
-1.91795898,1.84819570,0.00306444,0.43302952,1.49569434,0.19756553,0.49504714,0.00000000,1.02542931,0.47908864
-1.91195598,1.89578893,0.00300828,0.44873707,1.52515597,0.20002262,0.50145879,0.00000000,1.05543603,0.49497629
-1.90595298,1.94107738,0.00297571,0.46301637,1.55263201,0.20268970,0.50819927,0.00000000,1.08372013,0.50980058
-1.89994997,1.98260613,0.00296318,0.47552184,1.57701642,0.20538958,0.51490774,0.00000000,1.10940302,0.52320150
-1.89394697,2.01907578,0.00296697,0.48594561,1.59731868,0.20795939,0.52126507,0.00000000,1.13168060,0.53486418
-1.88794397,2.04938142,0.00298330,0.49402539,1.61269507,0.21025575,0.52700559,0.00000000,1.14984437,0.54452808
-1.88194097,2.07264468,0.00300843,0.49955109,1.62247442,0.21215898,0.53192626,0.00000000,1.16329951,0.55199456
-1.87593797,2.08823795,0.00303883,0.50237012,1.62617726,0.21357636,0.53589340,0.00000000,1.17157944,0.55713241
-1.86993497,2.09579981,0.00307120,0.50239095,1.62352806,0.21444443,0.53884625,0.00000000,1.17435647,0.55988126
-1.86393197,2.09524117,0.00310261,0.49958511,1.61446008,0.21472994,0.54079768,0.00000000,1.17144820,0.56025259
-1.85792896,2.08674197,0.00313053,0.49398726,1.59911297,0.21442985,0.54183167,0.00000000,1.16281959,0.55832839
-1.85192596,2.07073856,0.00315289,0.48569366,1.57782320,0.21357005,0.54209796,0.00000000,1.14858061,0.55425736
-1.84592296,2.04790235,0.00316809,0.47485876,1.55110791,0.21220311,0.54180390,0.00000000,1.12897974,0.54824894
-1.83991996,2.01911043,0.00317503,0.46169041,1.51964293,0.21040496,0.54120385,0.00000000,1.10439342,0.54056527
-1.83391696,1.98540949,0.00317304,0.44644360,1.48423583,0.20827082,0.54058664,0.00000000,1.07531210,0.53151135
-1.82791396,1.94797435,0.00316191,0.42941307,1.44579509,0.20591043,0.54026145,0.00000000,1.04232327,0.52142389
-1.82191096,1.90806275,0.00314179,0.41092511,1.40529674,0.20344281,0.54054287,0.00000000,1.00609221,0.51065918
-1.81590795,1.86696823,0.00311316,0.39132875,1.36374953,0.20099080,0.54173551,0.00000000,0.96734120,0.49958048
-1.80990495,1.82597297,0.00307675,0.37098679,1.32216009,0.19867549,0.54411898,0.00000000,0.92682794,0.48854544
-1.80390195,1.78630231,0.00303349,0.35026678,1.28149933,0.19661096,0.54793384,0.00000000,0.88532402,0.47789400
-1.79789895,1.74908289,0.00298440,0.32953244,1.24267118,0.19489935,0.55336900,0.00000000,0.84359412,0.46793726
-1.79189595,1.71530599,0.00293055,0.30913563,1.20648484,0.19362659,0.56055126,0.00000000,0.80237674,0.45894777
-1.78589295,1.68579731,0.00287296,0.28940926,1.17363133,0.19285889,0.56953741,0.00000000,0.76236714,0.45115153
-1.77988994,1.66119445,0.00281262,0.27066110,1.14466515,0.19264017,0.58030916,0.00000000,0.72420275,0.44472214
-1.77388694,1.64193278,0.00275034,0.25316882,1.11999144,0.19299055,0.59277131,0.00000000,0.68845171,0.43977705
-1.76788394,1.62823994,0.00268682,0.23717625,1.09985897,0.19390588,0.60675308,0.00000000,0.65560456,0.43637624
-1.76188094,1.62013915,0.00262258,0.22289087,1.08435886,0.19535836,0.62201279,0.00000000,0.62606927,0.43452324
-1.75587794,1.61746079,0.00255797,0.21048254,1.07342899,0.19729825,0.63824543,0.00000000,0.60016938,0.43416829
-1.74987494,1.61986138,0.00249318,0.20008336,1.06686349,0.19965644,0.65509309,0.00000000,0.57814517,0.43521357
-1.74387194,1.62684910,0.00242829,0.19178858,1.06432688,0.20234793,0.67215765,0.00000000,0.56015743,0.43752014
-1.73786893,1.63781422,0.00236325,0.18565836,1.06537192,0.20527584,0.68901515,0.00000000,0.54629341,0.44091614
-1.73186593,1.65206295,0.00229800,0.18172029,1.06946044,0.20833598,0.70523138,0.00000000,0.53657438,0.44520609
-1.72586293,1.66885312,0.00223241,0.17997244,1.07598615,0.21142151,0.72037781,0.00000000,0.53096439,0.45018045
-1.71985993,1.68742967,0.00216644,0.18038667,1.08429838,0.21442765,0.73404733,0.00000000,0.52937956,0.45562542
-1.71385693,1.70705862,0.00210009,0.18291218,1.09372596,0.21725615,0.74586895,0.00000000,0.53169737,0.46133209
-1.70785393,1.72705763,0.00203348,0.18747903,1.10360008,0.21981927,0.75552090,0.00000000,0.53776555,0.46710495
-1.70185093,1.74682202,0.00196690,0.19400142,1.11327558,0.22204314,0.76274166,0.00000000,0.54741016,0.47276904
-1.69584792,1.76584504,0.00190079,0.20238071,1.12214971,0.22387031,0.76733818,0.00000000,0.56044241,0.47817568
-1.68984492,1.78373173,0.00183577,0.21250802,1.12967806,0.22526145,0.76919124,0.00000000,0.57666416,0.48320654
-1.68384192,1.80020583,0.00177267,0.22426623,1.13538703,0.22619599,0.76825764,0.00000000,0.59587186,0.48777577
-1.67783892,1.81510973,0.00171247,0.23753158,1.13888278,0.22667187,0.76456918,0.00000000,0.61785894,0.49183043
-1.67183592,1.82839780,0.00165633,0.25217459,1.13985651,0.22670433,0.75822851,0.00000000,0.64241669,0.49534907
-1.66583292,1.84012364,0.00160551,0.26806047,1.13808618,0.22632379,0.74940228,0.00000000,0.66933373,0.49833869
-1.65982991,1.85042218,0.00156139,0.28504907,1.13343499,0.22557311,0.73831176,0.00000000,0.69839438,0.50083034
-1.65382691,1.85948777,0.00152538,0.30299432,1.12584685,0.22450421,0.72522161,0.00000000,0.72937593,0.50287362
-1.64782391,1.86754962,0.00149887,0.32174347,1.11533940,0.22317434,0.71042727,0.00000000,0.76204542,0.50453037
-1.64182091,1.87484589,0.00148321,0.34113608,1.10199509,0.22164223,0.69424168,0.00000000,0.79615589,0.50586801
-1.63581791,1.88159806,0.00147962,0.36100293,1.08595084,0.21996426,0.67698193,0.00000000,0.83144269,0.50695278
-1.62981491,1.88798671,0.00148916,0.38116509,1.06738693,0.21819085,0.65895643,0.00000000,0.86761996,0.50784334
-1.62381191,1.89413034,0.00151265,0.40143322,1.04651564,0.21636340,0.64045334,0.00000000,0.90437771,0.50858503
-1.61780890,1.90006797,0.00155064,0.42160726,1.02357013,0.21451171,0.62173053,0.00000000,0.94137969,0.50920500
-1.61180590,1.90574679,0.00160338,0.44147670,0.99879411,0.21265224,0.60300769,0.00000000,0.97826235,0.50970868
-1.60580290,1.91101521,0.00167073,0.46082145,0.97243257,0.21078711,0.58446069,0.00000000,1.01463514,0.51007738
-1.59979990,1.91562176,0.00175222,0.47941352,0.94472393,0.20890395,0.56621850,0.00000000,1.05008227,0.51026760
-1.59379690,1.91922000,0.00184694,0.49701943,0.91589381,0.20697666,0.54836256,0.00000000,1.08416605,0.51021162
-1.58779390,1.92137896,0.00195360,0.51340355,0.88615043,0.20496689,0.53092856,0.00000000,1.11643204,0.50981970
-1.58179090,1.92159891,0.00207055,0.52833210,0.85568178,0.20282623,0.51391041,0.00000000,1.14641578,0.50898355
-1.57578789,1.91933133,0.00219574,0.54157793,0.82465439,0.20049901,0.49726603,0.00000000,1.17365128,0.50758100
-1.56978489,1.91400251,0.00232681,0.55292591,0.79321360,0.19792540,0.48092456,0.00000000,1.19768095,0.50548167
-1.56378189,1.90503936,0.00246112,0.56217873,0.76148503,0.19504488,0.46479461,0.00000000,1.21806685,0.50255326
-1.55777889,1.89189630,0.00259583,0.56916283,0.72957721,0.19179962,0.44877294,0.00000000,1.23440295,0.49866830
-1.55177589,1.87408209,0.00272793,0.57373450,0.69758487,0.18813784,0.43275320,0.00000000,1.24632797,0.49371101
-1.54577289,1.85118516,0.00285438,0.57578551,0.66559269,0.18401679,0.41663421,0.00000000,1.25353835,0.48758395
-1.53976988,1.82289650,0.00297213,0.57524837,0.63367934,0.17940531,0.40032746,0.00000000,1.25580097,0.48021410
-1.53376688,1.78902890,0.00307829,0.57210075,0.60192133,0.17428581,0.38376333,0.00000000,1.25296490,0.47155825
-1.52776388,1.74953181,0.00317011,0.56636882,0.57039663,0.16865564,0.36689600,0.00000000,1.24497174,0.46160736
-1.52176088,1.70450124,0.00324519,0.55812949,0.53918783,0.16252771,0.34970677,0.00000000,1.23186407,0.45038969
-1.51575788,1.65418416,0.00330145,0.54751120,0.50838455,0.15593038,0.33220574,0.00000000,1.21379135,0.43797264
-1.50975488,1.59897745,0.00333726,0.53469321,0.47808523,0.14890679,0.31443187,0.00000000,1.19101312,0.42446322
-1.50375188,1.53942140,0.00335145,0.51990344,0.44839813,0.14151346,0.29645167,0.00000000,1.16389894,0.41000698
-1.49774887,1.47618815,0.00334339,0.50341474,0.41944148,0.13381838,0.27835652,0.00000000,1.13292508,0.39478574
-1.49174587,1.41006572,0.00331298,0.48553976,0.39134303,0.12589878,0.26025902,0.00000000,1.09866786,0.37901394
-1.48574287,1.34193824,0.00326066,0.46662459,0.36423889,0.11783853,0.24228850,0.00000000,1.06179370,0.36293391
-1.47973987,1.27276342,0.00318740,0.44704129,0.33827188,0.10972540,0.22458623,0.00000000,1.02304623,0.34681023
-1.47373687,1.20354806,0.00309466,0.42717964,0.31358949,0.10164838,0.20730030,0.00000000,0.98323087,0.33092338
-1.46773387,1.13532283,0.00298433,0.40743832,0.29034164,0.09369503,0.19058076,0.00000000,0.94319723,0.31556301
-1.46173087,1.06911710,0.00285872,0.38821595,0.26867838,0.08594911,0.17457507,0.00000000,0.90382022,0.30102098
-1.45572786,1.00593493,0.00272045,0.36990214,0.24874754,0.07848845,0.15942412,0.00000000,0.86598040,0.28758449
-1.44972486,0.94673296,0.00257239,0.35286901,0.23069274,0.07138330,0.14525900,0.00000000,0.83054430,0.27552957
-1.44372186,0.89240105,0.00241759,0.33746337,0.21465154,0.06469501,0.13219854,0.00000000,0.79834557,0.26511518
-1.43771886,0.84374610,0.00225923,0.32399990,0.20075397,0.05847518,0.12034777,0.00000000,0.77016749,0.25657795
-1.43171586,0.80147960,0.00210052,0.31275550,0.18912150,0.05276525,0.10979714,0.00000000,0.74672771,0.25012803
-1.42571286,0.76620894,0.00194466,0.30396498,0.17986631,0.04759650,0.10062254,0.00000000,0.72866547,0.24594583
-1.41970985,0.73843281,0.00179482,0.29781825,0.17309096,0.04299039,0.09288597,0.00000000,0.71653197,0.24418002
-1.41370685,0.71854026,0.00165406,0.29445899,0.16888824,0.03895923,0.08663672,0.00000000,0.71078400,0.24494655
-1.40770385,0.70681338,0.00152535,0.29398496,0.16734128,0.03550705,0.08191291,0.00000000,0.71178100,0.24832891
-1.40170085,0.70343298,0.00141154,0.29644961,0.16852362,0.03263071,0.07874324,0.00000000,0.71978552,0.25437936
-1.39569785,0.70848689,0.00131535,0.30186515,0.17249920,0.03032102,0.07714864,0.00000000,0.73496675,0.26312107
-1.38969485,0.72198017,0.00123940,0.31020670,0.17932219,0.02856396,0.07714395,0.00000000,0.75740703,0.27455105
-1.38369185,0.74384651,0.00118622,0.32141738,0.18903631,0.02734180,0.07873908,0.00000000,0.78711043,0.28864357
-1.37768884,0.77396012,0.00115825,0.33541404,0.20167380,0.02663420,0.08193990,0.00000000,0.82401328,0.30535391
-1.37168584,0.81214737,0.00115789,0.35209340,0.21725373,0.02641909,0.08674854,0.00000000,0.86799557,0.32462216
-1.36568284,0.85819748,0.00118747,0.37133811,0.23577979,0.02667346,0.09316312,0.00000000,0.91889272,0.34637684
-1.35967984,0.91187164,0.00124927,0.39302259,0.25723734,0.02737389,0.10117686,0.00000000,0.97650688,0.37053802
-1.35367684,0.97290990,0.00134552,0.41701830,0.28159000,0.02849689,0.11077664,0.00000000,1.04061711,0.39701984
-1.34767384,1.04103560,0.00147839,0.44319802,0.30877571,0.03001910,0.12194104,0.00000000,1.11098771,0.42573211
-1.34167084,1.11595688,0.00164992,0.47143910,0.33870255,0.03191716,0.13463792,0.00000000,1.18737422,0.45658096
-1.33566783,1.19736528,0.00186203,0.50162529,0.37124442,0.03416757,0.14882171,0.00000000,1.26952662,0.48946838
-1.32966483,1.28493142,0.00211639,0.53364716,0.40623692,0.03674630,0.16443060,0.00000000,1.35718954,0.52429067
-1.32366183,1.37829809,0.00241440,0.56740101,0.44347367,0.03962828,0.18138373,0.00000000,1.45009927,0.56093592
-1.31765883,1.47707115,0.00275709,0.60278631,0.48270342,0.04278695,0.19957862,0.00000000,1.54797785,0.59928054
-1.31165583,1.58080888,0.00314500,0.63970177,0.52362823,0.04619365,0.21888903,0.00000000,1.65052446,0.63918517
-1.30565283,1.68901045,0.00357813,0.67804029,0.56590296,0.04981715,0.23916345,0.00000000,1.75740455,0.68049022
-1.29964982,1.80110457,0.00405581,0.71768309,0.60913645,0.05362316,0.26022435,0.00000000,1.86823757,0.72301127
-1.29364682,1.91643895,0.00457664,0.75849327,0.65289439,0.05757404,0.28186835,0.00000000,1.98258391,0.76653491
-1.28764382,2.03427186,0.00513838,0.80030935,0.69670417,0.06162863,0.30386746,0.00000000,2.09993202,0.81081510
-1.28164082,2.15376650,0.00573795,0.84293914,0.74006161,0.06574221,0.32597133,0.00000000,2.21968683,0.85557077
-1.27563782,2.27398895,0.00637134,0.88615446,0.78243952,0.06986679,0.34791068,0.00000000,2.34116023,0.90048464
-1.26963482,2.39391065,0.00703363,0.92968703,0.82329797,0.07395148,0.36940173,0.00000000,2.46356466,0.94520385
-1.26363182,2.51241563,0.00771904,0.97322606,0.86209586,0.07794316,0.39015156,0.00000000,2.58601064,0.98934233
-1.25762881,2.62831287,0.00842093,1.01641785,0.89830357,0.08178732,0.40986430,0.00000000,2.70750898,1.03248529
-1.25162581,2.74035382,0.00913197,1.05886749,0.93141615,0.08542908,0.42824785,0.00000000,2.82697796,1.07419561
-1.24562281,2.84725468,0.00984420,1.10014307,0.96096660,0.08881437,0.44502106,0.00000000,2.94325600,1.11402210
-1.23961981,2.94772307,0.01054920,1.13978219,0.98653868,0.09189119,0.45992085,0.00000000,3.05511954,1.15150947
-1.23361681,3.04048812,0.01123832,1.17730077,1.00777882,0.09461094,0.47270929,0.00000000,3.16130613,1.18620964
-1.22761381,3.12433300,0.01190282,1.21220391,1.02440652,0.09692973,0.48318013,0.00000000,3.26054189,1.21769389
-1.22161081,3.19812878,0.01253411,1.24399852,1.03622294,0.09880967,0.49116468,0.00000000,3.35157272,1.24556552
-1.21560780,3.26086808,0.01312400,1.27220715,1.04311716,0.10021996,0.49653668,0.00000000,3.43319818,1.26947241
-1.20960480,3.31169736,0.01366487,1.29638258,1.04507004,0.10113796,0.49921608,0.00000000,3.50430671,1.28911889
-1.20360180,3.34994620,0.01414995,1.31612255,1.04215536,0.10154991,0.49917155,0.00000000,3.56391093,1.30427643
-1.19759880,3.37515250,0.01457342,1.33108398,1.03453828,0.10145146,0.49642158,0.00000000,3.61118152,1.31479268
-1.19159580,3.38708224,0.01493065,1.34099608,1.02247124,0.10084798,0.49103424,0.00000000,3.64547822,1.32059831
-1.18559280,3.38574307,0.01521829,1.34567174,1.00628732,0.09975449,0.48312556,0.00000000,3.66637663,1.32171141
-1.17958979,3.37139072,0.01543439,1.34501667,0.98639154,0.09819539,0.47285662,0.00000000,3.67368951,1.31823909
-1.17358679,3.34452812,0.01557840,1.33903587,0.96325026,0.09620386,0.46042951,0.00000000,3.66748146,1.31037631
-1.16758379,3.30589692,0.01565121,1.32783701,0.93737922,0.09382104,0.44608231,0.00000000,3.64807636,1.29840175
-1.16158079,3.25646171,0.01565509,1.31163062,0.90933062,0.09109496,0.43008333,0.00000000,3.61605682,1.28267098
-1.15557779,3.19738745,0.01559361,1.29072697,0.87967958,0.08807935,0.41272478,0.00000000,3.57225564,1.26360716
-1.14957479,3.13001076,0.01547149,1.26552967,0.84901063,0.08483226,0.39431608,0.00000000,3.51773929,1.24168948
-1.14357179,3.05580631,0.01529446,1.23652635,0.81790446,0.08141461,0.37517719,0.00000000,3.45378390,1.21743999
-1.13756878,2.97634932,0.01506905,1.20427649,0.78692536,0.07788875,0.35563192,0.00000000,3.38184452,1.19140909
-1.13156578,2.89327549,0.01480237,1.16939717,0.75660975,0.07431699,0.33600166,0.00000000,3.30351869,1.16416042
-1.12556278,2.80823995,0.01450191,1.13254700,0.72745593,0.07076026,0.31659946,0.00000000,3.22050550,1.13625556
-1.11955978,2.72287628,0.01417527,1.09440889,0.69991531,0.06727683,0.29772485,0.00000000,3.13456157,1.10823910
-1.11355678,2.63875721,0.01382996,1.05567232,0.67438535,0.06392119,0.27965917,0.00000000,3.04745540,1.08062468
-1.10755378,2.55735808,0.01347318,1.01701571,0.65120413,0.06074314,0.26266177,0.00000000,2.96092168,1.05388237
-1.10155078,2.48002404,0.01311163,0.97908940,0.63064667,0.05778700,0.24696690,0.00000000,2.87661690,1.02842772
-1.09554777,2.40794205,0.01275135,0.94249989,0.61292305,0.05509110,0.23278138,0.00000000,2.79607775,1.00461300
-1.08954477,2.34211812,0.01239755,0.90779571,0.59817815,0.05268742,0.22028297,0.00000000,2.72068349,0.98272052
-1.08354177,2.28336037,0.01205461,0.87545537,0.58649295,0.05060145,0.20961943,0.00000000,2.65162333,0.96295843
-1.07753877,2.23226809,0.01172594,0.84587776,0.57788740,0.04885223,0.20090814,0.00000000,2.58986971,0.94545889
-1.07153577,2.18922673,0.01141400,0.81937497,0.57232450,0.04745251,0.19423628,0.00000000,2.53615807,0.93027851
-1.06553277,2.15440884,0.01112038,0.79616792,0.56971566,0.04640916,0.18966144,0.00000000,2.49097354,0.91740107
-1.05952976,2.12778037,0.01084581,0.77638462,0.56992696,0.04572359,0.18721265,0.00000000,2.45454459,0.90674215
-1.05352676,2.10911208,0.01059033,0.76006109,0.57278630,0.04539230,0.18689161,0.00000000,2.42684390,0.89815557
-1.04752376,2.09799536,0.01035338,0.74714467,0.57809099,0.04540752,0.18867430,0.00000000,2.40759592,0.89144121
-1.04152076,2.09386188,0.01013405,0.73749974,0.58561587,0.04575785,0.19251272,0.00000000,2.39629090,0.88635400
-1.03551776,2.09600624,0.00993120,0.73091527,0.59512135,0.04642895,0.19833680,0.00000000,2.39220492,0.88261367
-1.02951476,2.10361103,0.00974371,0.72711417,0.60636148,0.04740417,0.20605642,0.00000000,2.39442509,0.87991500
-1.02351176,2.11577344,0.00957067,0.72576398,0.61909150,0.04866522,0.21556363,0.00000000,2.40187930,0.87793816
-1.01750875,2.13153264,0.00941164,0.72648846,0.63307484,0.05019273,0.22673489,0.00000000,2.41336963,0.87635884
-1.01150575,2.14989733,0.00926677,0.72887990,0.64808916,0.05196678,0.23943334,0.00000000,2.42760847,0.87485800
-1.00550275,2.16987253,0.00913705,0.73251155,0.66393133,0.05396734,0.25351124,0.00000000,2.44325637,0.87313074
-0.99949975,2.19048510,0.00902441,0.73695005,0.68042115,0.05617466,0.26881237,0.00000000,2.45896065,0.87089436
-0.99349675,2.21080723,0.00893187,0.74176722,0.69740356,0.05856949,0.28517437,0.00000000,2.47339358,0.86789512
-0.98749375,2.22997749,0.00886359,0.74655116,0.71474943,0.06113328,0.30243112,0.00000000,2.48528928,0.86391376
-0.98149075,2.24721871,0.00882488,0.75091617,0.73235471,0.06384824,0.32041499,0.00000000,2.49347809,0.85876968
-0.97548774,2.26185250,0.00882219,0.75451136,0.75013818,0.06669732,0.33895887,0.00000000,2.49691759,0.85232355
-0.96948474,2.27331007,0.00886301,0.75702770,0.76803778,0.06966407,0.35789813,0.00000000,2.49471936,0.84447855
-0.96348174,2.28113909,0.00895569,0.75820344,0.78600578,0.07273244,0.37707216,0.00000000,2.48617073,0.83518025
-0.95747874,2.28500675,0.00910926,0.75782775,0.80400312,0.07588651,0.39632577,0.00000000,2.47075087,0.82441512
-0.95147574,2.28469890,0.00933315,0.75574267,0.82199307,0.07911014,0.41551012,0.00000000,2.44814096,0.81220795
-0.94547274,2.28011586,0.00963682,0.75184344,0.83993486,0.08238664,0.43448342,0.00000000,2.41822814,0.79861836
-0.93946973,2.27126500,0.01002946,0.74607728,0.85777745,0.08569839,0.45311123,0.00000000,2.38110335,0.78373654
-0.93346673,2.25825086,0.01051952,0.73844092,0.87545398,0.08902646,0.47126654,0.00000000,2.33705343,0.76767852
-0.92746373,2.24126328,0.01111431,0.72897706,0.89287730,0.09235035,0.48882955,0.00000000,2.28654780,0.75058127
-0.92146073,2.22056442,0.01181952,0.71777000,0.90993694,0.09564773,0.50568741,0.00000000,2.23022078,0.73259782
-0.91545773,2.19647528,0.01263885,0.70494086,0.92649771,0.09889434,0.52173382,0.00000000,2.16885009,0.71389261
-0.90945473,2.16936252,0.01357354,0.69064254,0.94240041,0.10206399,0.53686882,0.00000000,2.10333285,0.69463736
-0.90345173,2.13962623,0.01462208,0.67505476,0.95746439,0.10512872,0.55099870,0.00000000,2.03466002,0.67500763
-0.89744872,2.10768929,0.01577985,0.65837934,0.97149230,0.10805909,0.56403631,0.00000000,1.96389051,0.65518002
-0.89144572,2.07398869,0.01703901,0.64083600,0.98427672,0.11082471,0.57590175,0.00000000,1.89212578,0.63533030
-0.88544272,2.03896919,0.01838834,0.62265865,0.99560842,0.11339483,0.58652351,0.00000000,1.82048625,0.61563226
-0.87943972,2.00307934,0.01981330,0.60409239,1.00528601,0.11573917,0.59584023,0.00000000,1.75008982,0.59625733
-0.87343672,1.96676980,0.02129619,0.58539095,1.01312639,0.11782882,0.60380287,0.00000000,1.68203350,0.57737480
-0.86743372,1.93049375,0.02281646,0.56681478,1.01897566,0.11963726,0.61037738,0.00000000,1.61737814,0.55915248
-0.86143072,1.89470874,0.02435110,0.54862941,1.02271965,0.12114141,0.61554760,0.00000000,1.55713646,0.54175752
