energy_ev,total_up,N_s_up,N_p_up,Na_s_up,S_s_up,S_p_up,V_p_up,V_d_up
4.57728864,2.30181634,0.06746194,0.12087544,3.12908829,0.05461326,0.37563882,0.65487832,0.26366626
4.58329165,2.25804156,0.06590028,0.11959091,3.05978179,0.05363988,0.36827633,0.64375973,0.25982834
4.58929465,2.20579472,0.06405710,0.11788348,2.97852679,0.05249343,0.35955293,0.63077896,0.25495519
4.59529765,2.14543984,0.06195989,0.11575783,2.88586346,0.05117475,0.34952056,0.61606759,0.24907879
4.60130065,2.07750387,0.05964232,0.11322607,2.78254645,0.04968829,0.33825360,0.59980875,0.24224822
4.60730365,2.00267105,0.05714354,0.11030796,2.66953368,0.04804236,0.32584818,0.58223792,0.23452899
4.61330665,1.92177126,0.05450720,0.10703072,2.54796682,0.04624917,0.31242061,0.56364152,0.22600181
4.61930965,1.83576260,0.05178042,0.10342877,2.41914451,0.04432475,0.29810502,0.54435339,0.21676094
4.62531266,1.74570909,0.04901257,0.09954301,2.28448936,0.04228863,0.28305033,0.52474902,0.20691193
4.63131566,1.65275432,0.04625404,0.09542007,2.14551051,0.04016338,0.26741667,0.50523776,0.19656917
4.63731866,1.55809224,0.04355497,0.09111114,2.00376352,0.03797402,0.25137144,0.48625318,0.18585308
4.64332166,1.46293622,0.04096396,0.08667087,1.86080944,0.03574733,0.23508519,0.46824189,0.17488727
4.64932466,1.36848771,0.03852688,0.08215592,1.71817486,0.03351102,0.21872744,0.45165105,0.16379556
4.65532766,1.27590569,0.03628576,0.07762363,1.57731475,0.03129294,0.20246274,0.43691523,0.15269921
4.66133067,1.18627792,0.03427775,0.07313055,1.43957952,0.02912023,0.18644698,0.42444270,0.14171426
4.66733367,1.10059516,0.03253426,0.06873103,1.30618735,0.02701854,0.17082418,0.41460190,0.13094912
4.67333667,1.01972888,0.03108024,0.06447594,1.17820278,0.02501131,0.15572382,0.40770836,0.12050255
4.67933967,0.94441334,0.02993360,0.06041137,1.05652189,0.02311913,0.14125873,0.40401260,0.11046194
4.68534267,0.87523225,0.02910485,0.05657767,0.94186418,0.02135923,0.12752372,0.40368949,0.10090208
4.69134567,0.81261025,0.02859686,0.05300850,0.83477103,0.01974509,0.11459481,0.40682935,0.09188430
4.69734867,0.75680935,0.02840480,0.04973022,0.73561005,0.01828620,0.10252904,0.41343131,0.08345602
4.70335168,0.70793007,0.02851636,0.04676146,0.64458474,0.01698800,0.09136495,0.42339922,0.07565076
4.70935468,0.66591711,0.02891196,0.04411294,0.56174853,0.01585183,0.08112349,0.43654031,0.06848844
4.71535768,0.63056908,0.02956531,0.04178755,0.48702210,0.01487518,0.07180946,0.45256689,0.06197614
4.72136068,0.60155199,0.03044402,0.03978064,0.42021314,0.01405193,0.06341321,0.47110112,0.05610902
4.72736368,0.57841571,0.03151040,0.03808060,0.36103741,0.01337272,0.05591259,0.49168290,0.05087161
4.73336668,0.56061313,0.03272243,0.03666957,0.30914020,0.01282543,0.04927520,0.51378066,0.04623918
4.73936968,0.54752102,0.03403478,0.03552443,0.26411734,0.01239567,0.04346051,0.53680502,0.04217933
4.74537269,0.53846231,0.03539996,0.03461782,0.22553505,0.01206737,0.03842214,0.56012469,0.03865363
4.75137569,0.53272878,0.03676963,0.03391936,0.19294805,0.01182336,0.03411001,0.58308434,0.03561925
4.75737869,0.52960372,0.03809578,0.03339689,0.16591547,0.01164588,0.03047230,0.60502374,0.03303065
4.76338169,0.52838378,0.03933204,0.03301772,0.14401418,0.01151722,0.02745727,0.62529759,0.03084113
4.76938469,0.52839931,0.04043494,0.03274986,0.12684947,0.01142019,0.02501483,0.64329519,0.02900427
4.77538769,0.52903280,0.04136505,0.03256318,0.11406289,0.01133863,0.02309781,0.65845923,0.02747523
4.78139070,0.52973452,0.04208799,0.03243036,0.10533722,0.01125778,0.02166293,0.67030303,0.02621186
4.78739370,0.53003529,0.04257538,0.03232781,0.10039879,0.01116463,0.02067153,0.67842533,0.02517561
4.79339670,0.52955563,0.04280546,0.03223628,0.09901715,0.01104821,0.02008989,0.68252225,0.02433219
4.79939970,0.52801134,0.04276363,0.03214124,0.10100234,0.01089971,0.01988930,0.68239560,0.02365200
4.80540270,0.52521520,0.04244265,0.03203314,0.10620007,0.01071261,0.02004580,0.67795760,0.02311033
4.81140570,0.52107485,0.04184263,0.03190727,0.11448500,0.01048270,0.02053972,0.66923140,0.02268729
4.81740870,0.51558716,0.04097082,0.03176348,0.12575249,0.01020797,0.02135486,0.65634771,0.02236760
4.82341171,0.50882916,0.03984108,0.03160569,0.13990920,0.00988848,0.02247763,0.63953769,0.02214014
4.82941471,0.50094630,0.03847323,0.03144112,0.15686298,0.00952619,0.02389589,0.61912232,0.02199731
4.83541771,0.49213830,0.03689220,0.03127948,0.17651235,0.00912468,0.02559778,0.59549901,0.02193435
4.84142071,0.48264357,0.03512699,0.03113198,0.19873618,0.00868888,0.02757051,0.56912586,0.02194849
4.84742371,0.47272275,0.03320965,0.03101032,0.22338393,0.00822474,0.02979913,0.54050459,0.02203814
4.85342671,0.46264215,0.03117413,0.03092567,0.25026700,0.00773895,0.03226544,0.51016265,0.02220201
4.85942971,0.45265802,0.02905513,0.03088769,0.27915159,0.00723859,0.03494701,0.47863547,0.02243834
4.86543272,0.44300210,0.02688711,0.03090367,0.30975355,0.00673083,0.03781642,0.44644957,0.02274418
4.87143572,0.43386937,0.02470323,0.03097782,0.34173552,0.00622271,0.04084077,0.41410716,0.02311482
4.87743872,0.42540825,0.02253455,0.03111073,0.37470677,0.00572085,0.04398147,0.38207276,0.02354332
4.88344172,0.41771384,0.02040932,0.03129903,0.40822574,0.00523127,0.04719433,0.35076233,0.02402029
4.88944472,0.41082431,0.01835239,0.03153533,0.44180557,0.00475925,0.05043007,0.32053513,0.02453377
4.89544772,0.40472049,0.01638490,0.03180831,0.47492235,0.00430925,0.05363505,0.29168843,0.02506937
4.90145073,0.39932862,0.01452405,0.03210310,0.50702604,0.00388479,0.05675240,0.26445506,0.02561050
4.90745373,0.39452596,0.01278303,0.03240183,0.53755361,0.00348851,0.05972337,0.23900360,0.02613888
4.91345673,0.39014884,0.01117119,0.03268435,0.56594394,0.00312216,0.06248892,0.21544097,0.02663501
4.91945973,0.38600271,0.00969420,0.03292908,0.59165389,0.00278667,0.06499145,0.19381706,0.02707896
4.92546273,0.38187357,0.00835443,0.03311392,0.61417491,0.00248224,0.06717660,0.17413093,0.02745102
4.93146573,0.37754011,0.00715135,0.03321729,0.63304928,0.00220844,0.06899508,0.15633822,0.02773250
4.93746873,0.37278602,0.00608196,0.03321903,0.64788541,0.00196437,0.07040434,0.14035920,0.02790649
4.94347174,0.36741177,0.00514131,0.03310129,0.65837138,0.00174874,0.07137008,0.12608716,0.02795853
4.94947474,0.36124542,0.00432298,0.03284934,0.66428609,0.00156004,0.07186756,0.11339660,0.02787726
4.95547774,0.35415181,0.00361954,0.03245222,0.66550744,0.00139667,0.07188251,0.10215109,0.02765487
4.96148074,0.34604000,0.00302303,0.03190317,0.66201713,0.00125704,0.07141177,0.09221026,0.02728749
4.96748374,0.33686854,0.00252536,0.03119994,0.65390195,0.00113970,0.07046343,0.08343600,0.02677537
4.97348674,0.32664850,0.00211865,0.03034486,0.64135130,0.00104345,0.06905669,0.07569763,0.02612293
4.97948974,0.31544430,0.00179555,0.02934473,0.62465129,0.00096741,0.06722125,0.06887587,0.02533861
4.98549275,0.30337239,0.00154948,0.02821055,0.60417552,0.00091108,0.06499638,0.06286586,0.02443467
4.99149575,0.29059799,0.00137485,0.02695704,0.58037308,0.00087444,0.06242966,0.05757907,0.02342674
4.99749875,0.27733026,0.00126717,0.02560208,0.55375439,0.00085799,0.05957553,0.05294432,0.02233333
5.00350175,0.26381604,0.00122311,0.02416602,0.52487538,0.00086274,0.05649357,0.04890793,0.02117531
5.00950475,0.25033270,0.00124060,0.02267099,0.49432094,0.00089030,0.05324677,0.04543324,0.01997521
5.01550775,0.23718034,0.00131873,0.02114008,0.46268804,0.00094284,0.04989974,0.04249957,0.01875662
5.02151076,0.22467366,0.00145775,0.01959665,0.43056956,0.00102311,0.04651692,0.04010071,0.01754356
5.02751376,0.21313398,0.00165893,0.01806361,0.39853909,0.00113445,0.04316098,0.03824324,0.01635987
5.03351676,0.20288133,0.00192444,0.01656280,0.36713739,0.00128075,0.03989134,0.03694451,0.01522863
5.03951976,0.19422712,0.00225712,0.01511443,0.33686091,0.00146645,0.03676289,0.03623068,0.01417174
5.04552276,0.18746736,0.00266032,0.01373670,0.30815244,0.00169646,0.03382497,0.03613463,0.01320947
5.05152576,0.18287651,0.00313760,0.01244542,0.28139421,0.00197615,0.03112054,0.03669396,0.01236019
5.05752876,0.18070211,0.00369246,0.01125383,0.25690335,0.00231129,0.02868567,0.03794899,0.01164008
5.06353177,0.18115996,0.00432806,0.01017250,0.23492962,0.00270795,0.02654919,0.03994095,0.01106304
5.06953477,0.18443017,0.00504690,0.00920934,0.21565518,0.00317246,0.02473259,0.04271015,0.01064057
5.07553777,0.19065366,0.00585047,0.00836964,0.19919622,0.00371128,0.02325014,0.04629442,0.01038175
5.08154077,0.19992943,0.00673900,0.00765627,0.18560610,0.00433091,0.02210908,0.05072749,0.01029331
5.08754377,0.21231235,0.00771111,0.00706983,0.17487975,0.00503775,0.02131000,0.05603767,0.01037963
5.09354677,0.22781153,0.00876360,0.00660893,0.16695899,0.00583801,0.02084733,0.06224651,0.01064290
5.09954977,0.24638939,0.00989119,0.00627041,0.16173847,0.00673755,0.02070988,0.06936774,0.01108316
5.10555278,0.26796129,0.01108642,0.00604960,0.15907205,0.00774169,0.02088140,0.07740627,0.01169848
5.11155578,0.29239593,0.01233953,0.00594060,0.15877945,0.00885513,0.02134121,0.08635735,0.01248500
5.11755878,0.31951645,0.01363851,0.00593647,0.16065283,0.01008170,0.02206485,0.09620600,0.01343708
5.12356178,0.34910240,0.01496917,0.00602947,0.16446341,0.01142426,0.02302468,0.10692647,0.01454738
5.12956478,0.38089242,0.01631533,0.00621125,0.16996786,0.01288447,0.02419059,0.11848204,0.01580692
5.13556778,0.41458788,0.01765913,0.00647296,0.17691442,0.01446264,0.02553055,0.13082489,0.01720520
5.14157079,0.44985720,0.01898144,0.00680543,0.18504879,0.01615755,0.02701130,0.14389621,0.01873021
5.14757379,0.48634097,0.02026226,0.00719922,0.19411959,0.01796625,0.02859894,0.15762643,0.02036851
5.15357679,0.52365762,0.02148130,0.00764476,0.20388337,0.01988395,0.03025952,0.17193563,0.02210531
5.15957979,0.56140962,0.02261852,0.00813234,0.21410913,0.02190383,0.03195960,0.18673408,0.02392449
5.16558279,0.59918989,0.02365474,0.00865223,0.22458230,0.02401693,0.03366679,0.20192284,0.02580870
5.17158579,0.63658836,0.02457225,0.00919467,0.23510799,0.02621204,0.03535025,0.21739451,0.02773942
5.17758879,0.67319843,0.02535533,0.00974993,0.24551345,0.02847566,0.03698112,0.23303400,0.02969707
5.18359180,0.70862305,0.02599080,0.01030836,0.25564982,0.03079194,0.03853292,0.24871937,0.03166113
5.18959480,0.74248048,0.02646839,0.01086045,0.26539289,0.03314278,0.03998184,0.26432271,0.03361029
5.19559780,0.77440928,0.02678112,0.01139684,0.27464298,0.03550784,0.04130698,0.27971115,0.03552262
5.20160080,0.80407277,0.02692547,0.01190847,0.28332390,0.03786478,0.04249052,0.29474787,0.03737582
5.20760380,0.83116259,0.02690145,0.01238659,0.29138105,0.04018947,0.04351778,0.30929321,0.03914743
5.21360680,0.85540166,0.02671258,0.01282291,0.29877880,0.04245630,0.04437722,0.32320601,0.04081516
5.21960980,0.87654633,0.02636571,0.01320970,0.30549709,0.04463855,0.04506036,0.33634497,0.04235719
5.22561281,0.89438801,0.02587068,0.01353989,0.31152777,0.04670890,0.04556163,0.34857026,0.04375254
5.23161581,0.90875422,0.02524000,0.01380721,0.31687055,0.04863993,0.04587821,0.35974538,0.04498144
5.23761881,0.91950926,0.02448830,0.01400634,0.32152898,0.05040468,0.04600974,0.36973911,0.04602575
5.24362181,0.92655468,0.02363185,0.01413298,0.32550670,0.05197732,0.04595810,0.37842774,0.04686937
5.24962481,0.92982947,0.02268796,0.01418403,0.32880409,0.05333373,0.04572717,0.38569749,0.04749859
5.25562781,0.92931026,0.02167446,0.01415761,0.33141562,0.05445218,0.04532250,0.39144702,0.04790251
5.26163082,0.92501142,0.02060913,0.01405320,0.33332808,0.05531392,0.04475113,0.39559003,0.04807337
5.26763382,0.91698520,0.01950919,0.01387164,0.33451971,0.05590376,0.04402133,0.39805791,0.04800681
5.27363682,0.90532175,0.01839091,0.01361516,0.33496038,0.05621055,0.04314243,0.39880222,0.04770212
5.27963982,0.89014909,0.01726923,0.01328739,0.33461286,0.05622760,0.04212469,0.39779708,0.04716237
5.28564282,0.87163286,0.01615748,0.01289326,0.33343492,0.05595297,0.04097913,0.39504126,0.04639445
5.29164582,0.84997587,0.01506726,0.01243891,0.33138238,0.05538964,0.03971751,0.39055984,0.04540903
5.29764882,0.82541715,0.01400830,0.01193161,0.32841272,0.05454560,0.03835221,0.38440554,0.04422049
5.30365183,0.79823062,0.01298849,0.01137959,0.32448913,0.05343373,0.03689622,0.37665938,0.04284660
5.30965483,0.76872316,0.01201397,0.01079183,0.31958474,0.05207157,0.03536312,0.36743089,0.04130830
5.31565783,0.73723211,0.01108926,0.01017793,0.31368669,0.05048106,0.03376702,0.35685764,0.03962926
5.32166083,0.70412212,0.01021743,0.00954787,0.30679990,0.04868802,0.03212258,0.34510415,0.03783550
5.32766383,0.66978136,0.00940036,0.00891181,0.29895021,0.04672165,0.03044495,0.33236028,0.03595484
5.33366683,0.63461724,0.00863895,0.00827993,0.29018669,0.04461391,0.02874972,0.31883890,0.03401643
5.33966983,0.59905151,0.00793340,0.00766220,0.28058310,0.04239887,0.02705290,0.30477323,0.03205023
5.34567284,0.56351510,0.00728339,0.00706826,0.27023820,0.04011197,0.02537082,0.29041355,0.03008646
5.35167584,0.52844261,0.00668836,0.00650725,0.25927506,0.03778936,0.02372009,0.27602366,0.02815512
5.35767884,0.49426665,0.00614765,0.00598773,0.24783929,0.03546716,0.02211752,0.26187701,0.02628553
5.36368184,0.46141225,0.00566069,0.00551756,0.23609634,0.03318081,0.02058005,0.24825262,0.02450587
5.36968484,0.43029128,0.00522711,0.00510384,0.22422793,0.03096440,0.01912473,0.23543092,0.02284286
5.37568784,0.40129724,0.00484684,0.00475291,0.21242790,0.02885014,0.01776868,0.22368945,0.02132135
5.38169085,0.37480032,0.00452013,0.00447028,0.20089752,0.02686779,0.01652909,0.21329872,0.01996410
5.38769385,0.35114289,0.00424763,0.00426066,0.18984061,0.02504423,0.01542332,0.20451809,0.01879154
5.39369685,0.33063561,0.00403034,0.00412799,0.17945872,0.02340306,0.01446893,0.19759178,0.01782154
5.39969985,0.31355401,0.00386964,0.00407540,0.16994640,0.02196430,0.01368388,0.19274518,0.01706933
5.40570285,0.30013579,0.00376720,0.00410530,0.16148698,0.02074413,0.01308672,0.19018136,0.01654735
5.41170585,0.29057873,0.00372497,0.00421935,0.15424886,0.01975470,0.01269684,0.19007789,0.01626521
5.41770885,0.28503942,0.00374510,0.00441854,0.14838259,0.01900406,0.01253475,0.19258409,0.01622963
5.42371186,0.28363259,0.00382991,0.00470315,0.14401874,0.01849607,0.01262242,0.19781864,0.01644444
5.42971486,0.28643133,0.00398182,0.00507285,0.14126666,0.01823045,0.01298366,0.20586768,0.01691065
5.43571786,0.29346803,0.00420328,0.00552666,0.14021420,0.01820287,0.01364442,0.21678344,0.01762647
5.44172086,0.30473607,0.00449676,0.00606302,0.14092828,0.01840510,0.01463316,0.23058337,0.01858744
5.44772386,0.32019235,0.00486465,0.00667983,0.14345629,0.01882522,0.01598110,0.24724993,0.01978660
5.45372686,0.33976040,0.00530925,0.00737449,0.14782830,0.01944793,0.01772240,0.26673092,0.02121467
5.45972986,0.36333419,0.00583270,0.00814394,0.15405980,0.02025493,0.01989425,0.28894039,0.02286030
5.46573287,0.39078239,0.00643694,0.00898479,0.16215487,0.02122531,0.02253678,0.31376017,0.02471035
5.47173587,0.42195295,0.00712366,0.00989335,0.17210964,0.02233608,0.02569272,0.34104178,0.02675024
5.47773887,0.45667780,0.00789419,0.01086575,0.18391568,0.02356270,0.02940695,0.37060886,0.02896427
5.48374187,0.49477740,0.00874947,0.01189807,0.19756324,0.02487966,0.03372563,0.40225986,0.03133602
5.48974487,0.53606492,0.00968995,0.01298640,0.21304399,0.02626110,0.03869522,0.43577083,0.03384869
5.49574787,0.58034969,0.01071548,0.01412700,0.23035307,0.02768147,0.04436102,0.47089841,0.03648546
5.50175088,0.62743979,0.01182519,0.01531637,0.24949031,0.02911610,0.05076563,0.50738260,0.03922980
5.50775388,0.67714347,0.01301738,0.01655132,0.27046026,0.03054181,0.05794693,0.54494938,0.04206572
5.51375688,0.72926919,0.01428942,0.01782907,0.29327125,0.03193747,0.06593603,0.58331307,0.04497790
5.51975988,0.78362433,0.01563760,0.01914727,0.31793299,0.03328438,0.07475491,0.62217837,0.04795182
5.52576288,0.84001254,0.01705703,0.02050398,0.34445320,0.03456673,0.08441411,0.66124203,0.05097370
5.53176588,0.89822978,0.01854156,0.02189770,0.37283299,0.03577179,0.09491031,0.70019430,0.05403038
5.53776888,0.95805948,0.02008376,0.02332724,0.40306143,0.03689004,0.10622419,0.73872027,0.05710914
5.54377189,1.01926702,0.02167485,0.02479172,0.43510950,0.03791524,0.11831846,0.77650111,0.06019735
5.54977489,1.08159410,0.02330478,0.02629041,0.46892374,0.03884426,0.13113632,0.81321556,0.06328216
5.55577789,1.14475349,0.02496232,0.02782263,0.50442013,0.03967687,0.14460049,0.84854181,0.06635012
5.56178089,1.20842473,0.02663524,0.02938764,0.54147851,0.04041547,0.15861284,0.88215989,0.06938681
5.56778389,1.27225127,0.02831048,0.03098450,0.57993798,0.04106464,0.17305472,0.91375481,0.07237650
5.57378689,1.33583964,0.02997446,0.03261201,0.61959393,0.04163069,0.18778824,0.94302053,0.07530196
5.57978989,1.39876086,0.03161344,0.03426856,0.66019669,0.04212124,0.20265818,0.96966481,0.07814429
5.58579290,1.46055455,0.03321380,0.03595212,0.70145246,0.04254467,0.21749493,0.99341475,0.08088295
5.59179590,1.52073549,0.03476252,0.03766018,0.74302641,0.04290971,0.23211799,1.01402312,0.08349591
5.59779890,1.57880284,0.03624750,0.03938973,0.78454817,0.04322499,0.24634031,1.03127495,0.08596001
5.60380190,1.63425136,0.03765793,0.04113730,0.82561946,0.04349872,0.25997302,1.04499431,0.08825139
5.60980490,1.68658441,0.03898465,0.04289892,0.86582379,0.04373837,0.27283052,1.05505066,0.09034616
5.61580790,1.73532784,0.04022035,0.04467023,0.90473767,0.04395048,0.28473573,1.06136456,0.09222106
5.62181091,1.78004427,0.04135976,0.04644645,0.94194305,0.04414056,0.29552521,1.06391215,0.09385431
5.62781391,1.82034668,0.04239976,0.04822244,0.97704025,0.04431297,0.30505393,1.06272815,0.09522637
5.63381691,1.85591087,0.04333928,0.04999270,1.00966090,0.04447101,0.31319958,1.05790695,0.09632078
5.63981991,1.88648574,0.04417920,0.05175141,1.03948021,0.04461691,0.31986600,1.04960168,0.09712483
5.64582291,1.91190114,0.04492213,0.05349235,1.06622801,0.04475200,0.32498591,1.03802104,0.09763020
5.65182591,1.93207260,0.04557204,0.05520895,1.08969800,0.04487682,0.32852245,1.02342412,0.09783341
5.65782891,1.94700298,0.04613390,0.05689422,1.10975492,0.04499126,0.33046982,1.00611316,0.09773609
5.66383192,1.95678080,0.04661327,0.05854077,1.12633906,0.04509473,0.33085273,0.98642478,0.09734506
5.66983492,1.96157566,0.04701581,0.06014076,1.13946825,0.04518633,0.32972492,0.96471994,0.09667224
5.67583792,1.96163088,0.04734689,0.06168598,1.14923699,0.04526492,0.32716673,0.94137317,0.09573435
5.68184092,1.95725411,0.04761121,0.06316787,1.15581302,0.04532934,0.32328189,0.91676173,0.09455243
5.68784392,1.94880619,0.04781248,0.06457761,1.15943132,0.04537842,0.31819369,0.89125498,0.09315122
5.69384692,1.93668913,0.04795320,0.06590632,1.16038587,0.04541113,0.31204075,0.86520469,0.09155845
5.69984992,1.92133355,0.04803458,0.06714519,1.15901960,0.04542663,0.30497258,0.83893665,0.08980401
5.70585293,1.90318627,0.04805653,0.06828573,1.15571266,0.04542428,0.29714498,0.81274383,0.08791913
5.71185593,1.88269834,0.04801771,0.06931999,1.15086971,0.04540370,0.28871575,0.78688137,0.08593552
5.71785893,1.86031387,0.04791583,0.07024080,1.14490629,0.04536474,0.27984051,0.76156349,0.08388449
5.72386193,1.83645983,0.04774782,0.07104201,1.13823496,0.04530748,0.27066899,0.73696217,0.08179623
5.72986493,1.81153679,0.04751022,0.07171862,1.13125143,0.04523214,0.26134179,0.71320758,0.07969905
5.73586793,1.78591077,0.04719951,0.07226697,1.12432103,0.04513904,0.25198763,0.69038985,0.07761874
5.74187094,1.75990597,0.04681246,0.07268475,1.11776601,0.04502846,0.24272124,0.66856201,0.07557806
5.74787394,1.73379846,0.04634642,0.07297096,1.11185392,0.04490053,0.23364167,0.64774371,0.07359625
5.75387694,1.70781066,0.04579964,0.07312577,1.10678749,0.04475508,0.22483125,0.62792532,0.07168868
