energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up
4.31315658,0.53121157,0.45148360,0.00265847,0.05230283,0.04041481,0.00804499,0.06918510
4.31915958,0.48299235,0.41184124,0.00240902,0.04683202,0.03661692,0.00742337,0.06251937
4.32516258,0.43782011,0.37479810,0.00217231,0.04169409,0.03320615,0.00691252,0.05622590
4.33116558,0.39618565,0.34084179,0.00195059,0.03690373,0.03020738,0.00651677,0.05035331
4.33716858,0.35852683,0.31041493,0.00174579,0.03247086,0.02764721,0.00624108,0.04494223
4.34317159,0.32522667,0.28391426,0.00155949,0.02840038,0.02555366,0.00609074,0.04002501
4.34917459,0.29661349,0.26169136,0.00139294,0.02469221,0.02395599,0.00607123,0.03562586
4.35517759,0.27296275,0.24405451,0.00124708,0.02134139,0.02288461,0.00618788,0.03176115
4.36118059,0.25449991,0.23127122,0.00112254,0.01833854,0.02237083,0.00644564,0.02844000
4.36718359,0.24140362,0.22357066,0.00101970,0.01567027,0.02244672,0.00684879,0.02566492
4.37318659,0.23380884,0.22114558,0.00093870,0.01331988,0.02314464,0.00740057,0.02343257
4.37918959,0.23180910,0.22415313,0.00087945,0.01126798,0.02449677,0.00810291,0.02173453
4.38519260,0.23545766,0.23271421,0.00084172,0.00949319,0.02653428,0.00895602,0.02055798
4.39119560,0.24476713,0.24691113,0.00082510,0.00797280,0.02928633,0.00995812,0.01988631
4.39719860,0.25970742,0.26678342,0.00082904,0.00668347,0.03277874,0.01110505,0.01969956
4.40320160,0.28020210,0.29232188,0.00085285,0.00560172,0.03703247,0.01238996,0.01997481
4.40920460,0.30612330,0.32346120,0.00089573,0.00470449,0.04206181,0.01380312,0.02068632
4.41520760,0.33728548,0.36007138,0.00095673,0.00396953,0.04787251,0.01533168,0.02180558
4.42121061,0.37343868,0.40194874,0.00103477,0.00337574,0.05445971,0.01695958,0.02330130
4.42721361,0.41426172,0.44880702,0.00112860,0.00290335,0.06180595,0.01866756,0.02513929
4.43321661,0.45935621,0.50026949,0.00123682,0.00253414,0.06987940,0.02043329,0.02728228
4.43921961,0.50824189,0.55586271,0.00135784,0.00225152,0.07863220,0.02223159,0.02968984
4.44522261,0.56035422,0.61501291,0.00148988,0.00204049,0.08799934,0.02403488,0.03231834
4.45122561,0.61504475,0.67704561,0.00163100,0.00188772,0.09789800,0.02581363,0.03512097
4.45722861,0.67158479,0.74118906,0.00177905,0.00178140,0.10822756,0.02753705,0.03804797
4.46323162,0.72917286,0.80658209,0.00193171,0.00171122,0.11887029,0.02917382,0.04104702
4.46923462,0.78694598,0.87228634,0.00208654,0.00166824,0.12969290,0.03069290,0.04406382
4.47523762,0.84399484,0.93730304,0.00224098,0.00164481,0.14054882,0.03206443,0.04704281
4.48124062,0.89938251,1.00059402,0.00239239,0.00163442,0.15128128,0.03326061,0.04992817
4.48724362,0.95216622,1.06110625,0.00253817,0.00163166,0.16172714,0.03425655,0.05266486
4.49324662,1.00142143,1.11779923,0.00267572,0.00163205,0.17172121,0.03503108,0.05519986
4.49924962,1.04626725,1.16967412,0.00280260,0.00163199,0.18110106,0.03556742,0.05748345
4.50525263,1.08589221,1.21580344,0.00291653,0.00162867,0.18971207,0.03585379,0.05947049
4.51125563,1.11957913,1.25535989,0.00301549,0.00161995,0.19741244,0.03588376,0.06112164
4.51725863,1.14672784,1.28764315,0.00309779,0.00160437,0.20407795,0.03565649,0.06240448
4.52326163,1.16687486,1.31210305,0.00316208,0.00158100,0.20960633,0.03517671,0.06329449
4.52926463,1.17970870,1.32835819,0.00320746,0.00154942,0.21392084,0.03445458,0.06377572
4.53526763,1.18508018,1.33620881,0.00323342,0.00150966,0.21697299,0.03350533,0.06384131
4.54127064,1.18300702,1.33564326,0.00323995,0.00146213,0.21874421,0.03234868,0.06349359
4.54727364,1.17367246,1.32683763,0.00322745,0.00140759,0.21924635,0.03100818,0.06274397
4.55327664,1.15741786,1.31014850,0.00319679,0.00134711,0.21852099,0.02951046,0.06161245
4.55927964,1.13472957,1.28609902,0.00314918,0.00128200,0.21663756,0.02788431,0.06012690
4.56528264,1.10622069,1.25535898,0.00308624,0.00121383,0.21369034,0.02615986,0.05832204
4.57128564,1.07260847,1.21871990,0.00300982,0.00114438,0.20979460,0.02436762,0.05623822
4.57728864,1.03468865,1.17706614,0.00292200,0.00107564,0.20508186,0.02253773,0.05392004
4.58329165,0.99330765,1.13134364,0.00282500,0.00100984,0.19969478,0.02069913,0.05141487
4.58929465,0.94933419,1.08252752,0.00272108,0.00094944,0.19378168,0.01887899,0.04877141
4.59529765,0.90363156,1.03159033,0.00261248,0.00089723,0.18749120,0.01710214,0.04603817
4.60130065,0.85703165,0.97947218,0.00250134,0.00085632,0.18096722,0.01539075,0.04326216
4.60730365,0.81031213,0.92705412,0.00238965,0.00083032,0.17434431,0.01376409,0.04048768
4.61330665,0.76417743,0.87513590,0.00227917,0.00082337,0.16774399,0.01223847,0.03775535
4.61930965,0.71924435,0.82441882,0.00217142,0.00084033,0.16127195,0.01082736,0.03510136
4.62531266,0.67603269,0.77549427,0.00206764,0.00088689,0.15501621,0.00954157,0.03255691
4.63131566,0.63496097,0.72883816,0.00196878,0.00096973,0.14904647,0.00838956,0.03014807
4.63731866,0.59634717,0.68481108,0.00187552,0.00109675,0.14341446,0.00737791,0.02789571
4.64332166,0.56041408,0.64366370,0.00178826,0.00127719,0.13815529,0.00651178,0.02581573
4.64932466,0.52729853,0.60554702,0.00170717,0.00152185,0.13328967,0.00579541,0.02391956
4.65532766,0.49706395,0.57052622,0.00163223,0.00184322,0.12882675,0.00523269,0.02221469
4.66133067,0.46971509,0.53859742,0.00156327,0.00225564,0.12476752,0.00482768,0.02070535
4.66733367,0.44521408,0.50970609,0.00150003,0.00277535,0.12110827,0.00458511,0.01939334
4.67333667,0.42349679,0.48376598,0.00144219,0.00342060,0.11784426,0.00451081,0.01827872
4.67933967,0.40448852,0.46067763,0.00138942,0.00421154,0.11497293,0.00461209,0.01736056
4.68534267,0.38811821,0.44034529,0.00134145,0.00517012,0.11249683,0.00489800,0.01663762
4.69134567,0.37433040,0.42269156,0.00129807,0.00631989,0.11042582,0.00537945,0.01610885
4.69734867,0.36309434,0.40766898,0.00125916,0.00768560,0.10877853,0.00606930,0.01577376
4.70335168,0.35440987,0.39526807,0.00122476,0.00929273,0.10758301,0.00698220,0.01563272
4.70935468,0.34830991,0.38552162,0.00119499,0.01116693,0.10687636,0.00813436,0.01568693
4.71535768,0.34485945,0.37850501,0.00117010,0.01333318,0.10670357,0.00954312,0.01593835
4.72136068,0.34415114,0.37433278,0.00115047,0.01581499,0.10711550,0.01122642,0.01638941
4.72736368,0.34629804,0.37315166,0.00113653,0.01863336,0.10816609,0.01320209,0.01704259
4.73336668,0.35142364,0.37513049,0.00112878,0.02180574,0.10990900,0.01548700,0.01789988
4.73936968,0.35965006,0.38044763,0.00112774,0.02534483,0.11239388,0.01809617,0.01896219
4.74537269,0.37108486,0.38927651,0.00113389,0.02925751,0.11566238,0.02104170,0.02022870
4.75137569,0.38580735,0.40177001,0.00114766,0.03354367,0.11974420,0.02433169,0.02169618
4.75737869,0.40385507,0.41804454,0.00116938,0.03819524,0.12465334,0.02796919,0.02335848
4.76338169,0.42521120,0.43816451,0.00119924,0.04319530,0.13038489,0.03195109,0.02520598
4.76938469,0.44979377,0.46212810,0.00123726,0.04851745,0.13691234,0.03626721,0.02722530
4.77538769,0.47744711,0.48985493,0.00128329,0.05412548,0.14418586,0.04089939,0.02939912
4.78139070,0.50793635,0.52117644,0.00133696,0.05997332,0.15213140,0.04582095,0.03170627
4.78739370,0.54094523,0.55582946,0.00139769,0.06600543,0.16065102,0.05099624,0.03412203
4.79339670,0.57607772,0.59345355,0.00146471,0.07215758,0.16962419,0.05638056,0.03661868
4.79939970,0.61286353,0.63359234,0.00153706,0.07835806,0.17891035,0.06192043,0.03916638
4.80540270,0.65076748,0.67569918,0.00161362,0.08452931,0.18835247,0.06755422,0.04173421
4.81140570,0.68920271,0.71914697,0.00169316,0.09058997,0.19778159,0.07321307,0.04429151
4.81740870,0.72754715,0.76324213,0.00177437,0.09645728,0.20702223,0.07882231,0.04680938
4.82341171,0.76516298,0.80724234,0.00185592,0.10204978,0.21589832,0.08430312,0.04926236
4.82941471,0.80141820,0.85037747,0.00193653,0.10729012,0.22423967,0.08957458,0.05163015
4.83541771,0.83570961,0.89187301,0.00201500,0.11210810,0.23188842,0.09455588,0.05389944
4.84142071,0.86748630,0.93097530,0.00209031,0.11644354,0.23870542,0.09916873,0.05606559
4.84742371,0.89627258,0.96697738,0.00216165,0.12024912,0.24457613,0.10333989,0.05813429
4.85342671,0.92168942,0.99924457,0.00222850,0.12349279,0.24941588,0.10700354,0.06012293
4.85942971,0.94347338,1.02723866,0.00229065,0.12615993,0.25317408,0.11010367,0.06206172
4.86543272,0.96149211,1.05053967,0.00234826,0.12825489,0.25583730,0.11259610,0.06399448
4.87143572,0.97575563,1.06886409,0.00240186,0.12980190,0.25743104,0.11445019,0.06597900
4.87743872,0.98642267,1.08207881,0.00245240,0.13084541,0.25801992,0.11565016,0.06808687
4.88344172,0.99380159,1.09020996,0.00250119,0.13144956,0.25770652,0.11619583,0.07040289
4.88944472,0.99834570,1.09344615,0.00254991,0.13169698,0.25662852,0.11610287,0.07302385
4.89544772,1.00064284,1.09213580,0.00260057,0.13168684,0.25495454,0.11540246,0.07605684
4.90145073,1.00139941,1.08677853,0.00265545,0.13153221,0.25287861,0.11414032,0.07961694
4.90745373,1.00141950,1.07801079,0.00271701,0.13135673,0.25061352,0.11237533,0.08382443
4.91345673,1.00157940,1.06658630,0.00278785,0.13129090,0.24838335,0.11017752,0.08880157
4.91945973,1.00279877,1.05335189,0.00287055,0.13146784,0.24641536,0.10762577,0.09466890
4.92546273,1.00600915,1.03921963,0.00296763,0.13201882,0.24493159,0.10480521,0.10154126
4.93146573,1.01212115,1.02513649,0.00308143,0.13306876,0.24414055,0.10180435,0.10952362
4.93746873,1.02199151,1.01205242,0.00321397,0.13473168,0.24422921,0.09871228,0.11870680
4.94347174,1.03639113,1.00088828,0.00336688,0.13710647,0.24535577,0.09561586,0.12916317
4.94947474,1.05597550,0.99250470,0.00354131,0.14027287,0.24764324,0.09259711,0.14094265
4.95547774,1.08125850,0.98767312,0.00373784,0.14428819,0.25117440,0.08973087,0.15406891
4.96148074,1.11259058,0.98704986,0.00395643,0.14918442,0.25598807,0.08708293,0.16853614
4.96748374,1.15014227,0.99115435,0.00419636,0.15496632,0.26207699,0.08470847,0.18430642
4.97348674,1.19389356,1.00035201,0.00445621,0.16161015,0.26938733,0.08265107,0.20130783
4.97948974,1.24362958,1.01484237,0.00473388,0.16906340,0.27781996,0.08094222,0.21943349
4.98549275,1.29894278,1.03465265,0.00502662,0.17724538,0.28723321,0.07960124,0.23854153
4.99149575,1.35924143,1.05963697,0.00533106,0.18604874,0.29744727,0.07863576,0.25845620
4.99749875,1.42376433,1.08948085,0.00564329,0.19534184,0.30824993,0.07804244,0.27897003
5.00350175,1.49160089,1.12371091,0.00595900,0.20497194,0.31940334,0.07780817,0.29984704
5.00950475,1.56171608,1.16170900,0.00627350,0.21476905,0.33065179,0.07791137,0.32082713
5.01550775,1.63297919,1.20273046,0.00658196,0.22455048,0.34172992,0.07832347,0.34163133
5.02151076,1.70419537,1.24592543,0.00687945,0.23412569,0.35237125,0.07901050,0.36196796
5.02751376,1.77413885,1.29036279,0.00716114,0.24330153,0.36231653,0.07993453,0.38153947
5.03351676,1.84158656,1.33505559,0.00742240,0.25188761,0.37132180,0.08105514,0.40004968
5.03951976,1.90535109,1.37898745,0.00765898,0.25970153,0.37916566,0.08233062,0.41721138
5.04552276,1.96431183,1.42113892,0.00786706,0.26657397,0.38565560,0.08371904,0.43275377
5.05152576,2.01744316,1.46051317,0.00804341,0.27235332,0.39063316,0.08517910,0.44642973
5.05752876,2.06383899,1.49616040,0.00818544,0.27690977,0.39397770,0.08667073,0.45802249
5.06353177,2.10273275,1.52720022,0.00829127,0.28013874,0.39560883,0.08815551,0.46735145
5.06953477,2.13351248,1.55284161,0.00835976,0.28196347,0.39548724,0.08959695,0.47427701
5.07553777,2.15573048,1.57240006,0.00839054,0.28233670,0.39361412,0.09096053,0.47870416
5.08154077,2.16910763,1.58531148,0.00838396,0.28124150,0.39002922,0.09221382,0.48058471
5.08754377,2.17353233,1.59114281,0.00834105,0.27869108,0.38480770,0.09332636,0.47991798
5.09354677,2.16905446,1.58959894,0.00826348,0.27472767,0.37805585,0.09426974,0.47675007
5.09954977,2.15587476,1.58052624,0.00815348,0.26942058,0.36990604,0.09501754,0.47117164
5.10555278,2.13433030,1.56391245,0.00801371,0.26286342,0.36051112,0.09554544,0.46331435
5.11155578,2.10487692,1.53988316,0.00784719,0.25517072,0.35003846,0.09583139,0.45334606
5.11755878,2.06806917,1.50869518,0.00765716,0.24647397,0.33866388,0.09585581,0.44146507
5.12356178,2.02453906,1.47072691,0.00744702,0.23691739,0.32656583,0.09560193,0.42789363
5.12956478,1.97497414,1.42646613,0.00722014,0.22665339,0.31391998,0.09505614,0.41287092
5.13556778,1.92009604,1.37649569,0.00697987,0.21583820,0.30089429,0.09420834,0.39664595
5.14157079,1.86064013,1.32147732,0.00672934,0.20462746,0.28764498,0.09305238,0.37947048
5.14757379,1.79733698,1.26213440,0.00647149,0.19317226,0.27431318,0.09158633,0.36159245
5.15357679,1.73089635,1.19923379,0.00620895,0.18161560,0.26102270,0.08981279,0.34324989
5.15957979,1.66199390,1.13356763,0.00594403,0.17008936,0.24787850,0.08773904,0.32466584
5.16558279,1.59126106,1.06593536,0.00567869,0.15871191,0.23496629,0.08537705,0.30604412
5.17158579,1.51927801,0.99712657,0.00541455,0.14758646,0.22235282,0.08274344,0.28756624
5.17758879,1.44656982,0.92790518,0.00515291,0.13680000,0.21008700,0.07985920,0.26938941
5.18359180,1.37360550,0.85899518,0.00489476,0.12642292,0.19820159,0.07674936,0.25164570
5.18959480,1.30079952,0.79106846,0.00464081,0.11650935,0.18671541,0.07344251,0.23444212
5.19559780,1.22851553,0.72473495,0.00439158,0.10709787,0.17563588,0.06997018,0.21786171
5.20160080,1.15707169,0.66053505,0.00414740,0.09821279,0.16496165,0.06636625,0.20196531
5.20760380,1.08674705,0.59893473,0.00390849,0.08986571,0.15468538,0.06266624,0.18679398
5.21360680,1.01778855,0.54032306,0.00367499,0.08205736,0.14479635,0.05890662,0.17237171
5.21960980,0.95041803,0.48501214,0.00344704,0.07477949,0.13528281,0.05512413,0.15870851
5.22561281,0.88483897,0.43323936,0.00322476,0.06801686,0.12613409,0.05135521,0.14580336
5.23161581,0.82124241,0.38517159,0.00300835,0.06174908,0.11734233,0.04763541,0.13364718
5.23761881,0.75981203,0.34091112,0.00279806,0.05595237,0.10890377,0.04399900,0.12222553
5.24362181,0.70072804,0.30050304,0.00259423,0.05060109,0.10081967,0.04047860,0.11152096
5.24962481,0.64416994,0.26394359,0.00239726,0.04566900,0.09309678,0.03710500,0.10151499
5.25562781,0.59031820,0.23118928,0.00220767,0.04113032,0.08574752,0.03390705,0.09218970
5.26163082,0.53935488,0.20216627,0.00202603,0.03696051,0.07878979,0.03091165,0.08352888
5.26763382,0.49146345,0.17677979,0.00185297,0.03313676,0.07224657,0.02814390,0.07551879
5.27363682,0.44682792,0.15492319,0.00168918,0.02963830,0.06614532,0.02562729,0.06814857
5.27963982,0.40563154,0.13648638,0.00153534,0.02644651,0.06051720,0.02338390,0.06141039
5.28564282,0.36805516,0.12136332,0.00139216,0.02354490,0.05539634,0.02143474,0.05529929
5.29164582,0.33427550,0.10945846,0.00126032,0.02091890,0.05081897,0.01979997,0.04981290
5.29764882,0.30446324,0.10069179,0.00114045,0.01855566,0.04682257,0.01849922,0.04495104
5.30365183,0.27878112,0.09500246,0.00103316,0.01644376,0.04344506,0.01755174,0.04071516
5.30965483,0.25738192,0.09235074,0.00093895,0.01457288,0.04072399,0.01697650,0.03710781
5.31565783,0.24040626,0.09271840,0.00085828,0.01293356,0.03869575,0.01679221,0.03413203
5.32166083,0.22798005,0.09610728,0.00079151,0.01151685,0.03739469,0.01701713,0.03179072
5.32766383,0.22021158,0.10253626,0.00073891,0.01031416,0.03685234,0.01766877,0.03008605
5.33366683,0.21718798,0.11203659,0.00070064,0.00931694,0.03709637,0.01876338,0.02901874
5.33966983,0.21897104,0.12464571,0.00067678,0.00851657,0.03814968,0.02031532,0.02858739
5.34567284,0.22559232,0.14039984,0.00066728,0.00790419,0.04002919,0.02233620,0.02878778
5.35167584,0.23704759,0.15932550,0.00067199,0.00747055,0.04274471,0.02483394,0.02961210
5.35767884,0.25329075,0.18143041,0.00069062,0.00720591,0.04629764,0.02781168,0.03104819
5.36368184,0.27422746,0.20669404,0.00072277,0.00709995,0.05067967,0.03126665,0.03307875
5.36968484,0.29970877,0.23505841,0.00076790,0.00714168,0.05587153,0.03518900,0.03568063
5.37568784,0.32952523,0.26641953,0.00082531,0.00731935,0.06184186,0.03956078,0.03882411
5.38169085,0.36340192,0.30062008,0.00089418,0.00762044,0.06854625,0.04435491,0.04247241
5.38769385,0.40099503,0.33744385,0.00097353,0.00803154,0.07592658,0.04953454,0.04658129
5.39369685,0.44189041,0.37661247,0.00106222,0.00853844,0.08391084,0.05505250,0.05109890
5.39969985,0.48560473,0.41778486,0.00115899,0.00912605,0.09241335,0.06085131,0.05596599
5.40570285,0.53158965,0.46055977,0.00126244,0.00977853,0.10133560,0.06686341,0.06111638
5.41170585,0.57923925,0.50448171,0.00137106,0.01047935,0.11056774,0.07301199,0.06647788
5.41770885,0.62790109,0.54905027,0.00148328,0.01121147,0.11999073,0.07921225,0.07197358
5.42371186,0.67689062,0.59373287,0.00159746,0.01195752,0.12947906,0.08537308,0.07752357
5.42971486,0.72550902,0.63798059,0.00171196,0.01270010,0.13890421,0.09139928,0.08304701
5.43571786,0.77306372,0.68124670,0.00182518,0.01342203,0.14813851,0.09719412,0.08846462
5.44172086,0.81889123,0.72300715,0.00193561,0.01410677,0.15705944,0.10266223,0.09370133
5.44772386,0.86238128,0.76278236,0.00204190,0.01473872,0.16555409,0.10771266,0.09868924
5.45372686,0.90300135,0.80015936,0.00214288,0.01530370,0.17352374,0.11226208,0.10337056
5.45972986,0.94032045,0.83481317,0.00223763,0.01578926,0.18088809,0.11623789,0.10770052
5.46573287,0.97403107,0.86652648,0.00232551,0.01618514,0.18758926,0.11958115,0.11165012
5.47173587,1.00396810,0.89520672,0.00240625,0.01648359,0.19359496,0.12224917,0.11520861
5.47773887,1.03012373,0.92089929,0.00247988,0.01667967,0.19890104,0.12421760,0.11838539
5.48374187,1.05265740,0.94379647,0.00254684,0.01677152,0.20353283,0.12548203,0.12121157
5.48974487,1.07190006,0.96424122,0.00260792,0.01676053,0.20754550,0.12605879,0.12374070
5.49574787,1.08835229,0.98272546,0.00266428,0.01665142,0.21102321,0.12598512,0.12604892
5.50175088,1.10267605,0.99988276,0.00271738,0.01645230,0.21407693,0.12531855,0.12823424
5.50775388,1.11568014,1.01647546,0.00276900,0.01617453,0.21684121,0.12413548,0.13041517
5.51375688,1.12829974,1.03337653,0.00282113,0.01583263,0.21946981,0.12252906,0.13272847
5.51975988,1.14157051,1.05154677,0.00287591,0.01544402,0.22213039,0.12060653,0.13532620
5.52576288,1.15659819,1.07200799,0.00293560,0.01502871,0.22499846,0.11848580,0.13837211
5.53176588,1.17452461,1.09581310,0.00300243,0.01460893,0.22825087,0.11629184,0.14203741
5.53776888,1.19649117,1.12401404,0.00307858,0.01420875,0.23205900,0.11415261,0.14649601
5.54377189,1.22360113,1.15762855,0.00316607,0.01385357,0.23658195,0.11219497,0.15191941
5.54977489,1.25688162,1.19760672,0.00326668,0.01356962,0.24196005,0.11054050,0.15847122
5.55577789,1.29724680,1.24479835,0.00338189,0.01338345,0.24830884,0.10930155,0.16630163
5.56178089,1.34546301,1.29992196,0.00351280,0.01332134,0.25571382,0.10857756,0.17554168
5.56778389,1.40211715,1.36353614,0.00366010,0.01340877,0.26422607,0.10845176,0.18629783
5.57378689,1.46758888,1.43601417,0.00382401,0.01366976,0.27385900,0.10898844,0.19864660
5.57978989,1.54202766,1.51752215,0.00400428,0.01412631,0.28458626,0.11023071,0.21262977
5.58579290,1.62533511,1.60800150,0.00420013,0.01479773,0.29634084,0.11219901,0.22824995
5.59179590,1.71715328,1.70715598,0.00441031,0.01570011,0.30901551,0.11489025,0.24546708
5.59779890,1.81685929,1.81444383,0.00463305,0.01684560,0.32246446,0.11827763,0.26419566
5.60380190,1.92356659,1.92907522,0.00486614,0.01824192,0.33650612,0.12231128,0.28430310
5.60980490,2.03613315,2.05001542,0.00510693,0.01989174,0.35092712,0.12691939,0.30560927
5.61580790,2.15317669,2.17599389,0.00535239,0.02179223,0.36548722,0.13201014,0.32788738
5.62181091,2.27309686,2.30551963,0.00559914,0.02393466,0.37992517,0.13747416,0.35086633
5.62781391,2.39410446,2.43690274,0.00584358,0.02630405,0.39396519,0.14318752,0.37423462
5.63381691,2.51425701,2.56828234,0.00608188,0.02887907,0.40732405,0.14901512,0.39764574
5.63981991,2.63150057,2.69766071,0.00631011,0.03163200,0.41971858,0.15481452,0.42072514
5.64582291,2.74371670,2.82294317,0.00652431,0.03452895,0.43087322,0.16043997,0.44307857
5.65182591,2.84877376,2.94198330,0.00672055,0.03753024,0.44052772,0.16574658,0.46430167
5.65782891,2.94458128,3.05263241,0.00689507,0.04059100,0.44844441,0.17059455,0.48399052
5.66383192,3.02914584,3.15279232,0.00704433,0.04366203,0.45441520,0.17485326,0.50175281
5.66983492,3.10062676,3.24046982,0.00716510,0.04669079,0.45826785,0.17840521,0.51721936
5.67583792,3.15738991,3.31383138,0.00725456,0.04962268,0.45987136,0.18114957,0.53005535
5.68184092,3.19805744,3.37125601,0.00731039,0.05240236,0.45914041,0.18300530,0.53997106
5.68784392,3.22155176,3.41138448,0.00733080,0.05497530,0.45603850,0.18391371,0.54673148
5.69384692,3.22713174,3.43316281,0.00731460,0.05728929,0.45057985,0.18384042,0.55016442
5.69984992,3.21441972,3.43587828,0.00726128,0.05929601,0.44282985,0.18277655,0.55016677
5.70585293,3.18341784,3.41918608,0.00717100,0.06095250,0.43290401,0.18073919,0.54670859
5.71185593,3.13451289,3.38312552,0.00704460,0.06222255,0.42096553,0.17777112,0.53983478
5.71785893,3.06846927,3.32812457,0.00688363,0.06307782,0.40722140,0.17393972,0.52966427
5.72386193,2.98641005,3.25499244,0.00669028,0.06349882,0.39191729,0.16933517,0.51638671
5.72986493,2.88978676,3.16490031,0.00646734,0.06347551,0.37533127,0.16406800,0.50025687
5.73586793,2.78033908,3.05935061,0.00621815,0.06300761,0.35776660,0.15826606,0.48158685
5.74187094,2.66004584,2.94013625,0.00594650,0.06210463,0.33954394,0.15207101,0.46073652
5.74787394,2.53106943,2.80929120,0.00565655,0.06078549,0.32099301,0.14563443,0.43810270
5.75387694,2.39569568,2.66903454,0.00535273,0.05907789,0.30244430,0.13911380,0.41410736
5.75987994,2.25627164,2.52171021,0.00503959,0.05701735,0.28422076,0.13266835,0.38918546
5.76588294,2.11514367,2.36972487,0.00472174,0.05464603,0.26663003,0.12645495,0.36377292
5.77188594,1.97459810,2.21548635,0.00440369,0.05201141,0.24995725,0.12062423,0.33829520
5.77788894,1.83680657,2.06134506,0.00408978,0.04916481,0.23445882,0.11531698,0.31315682
5.78389195,1.70377787,1.90954036,0.00378407,0.04615987,0.22035713,0.11066098,0.28873234
5.78989495,1.57731776,1.76215388,0.00349026,0.04305108,0.20783650,0.10676826,0.26535884
5.79589795,1.45899759,1.62107101,0.00321164,0.03989238,0.19704037,0.10373298,0.24333031
5.80190095,1.35013255,1.48795158,0.00295100,0.03673588,0.18806974,0.10162977,0.22289386
5.80790395,1.25176947,1.36421027,0.00271064,0.03363081,0.18098296,0.10051282,0.20424779
5.81390695,1.16468394,1.25100666,0.00249234,0.03062265,0.17579662,0.10041540,0.18754144
5.81990995,1.08938615,1.14924454,0.00229735,0.02775251,0.17248768,0.10135007,0.17287665
5.82591296,1.02613446,1.05957976,0.00212642,0.02505676,0.17099660,0.10330934,0.16031056
5.83191596,0.97495543,0.98243545,0.00197985,0.02256695,0.17123126,0.10626684,0.14985958
5.83791896,0.93566920,0.91802330,0.00185750,0.02030982,0.17307167,0.11017887,0.14150419
5.84392196,0.90791852,0.86636941,0.00175886,0.01830765,0.17637523,0.11498632,0.13519426
5.84992496,0.89120020,0.82734324,0.00168309,0.01657866,0.18098222,0.12061681,0.13085469
5.85592796,0.88489745,0.80068799,0.00162911,0.01513760,0.18672160,0.12698706,0.12839110
5.86193097,0.88831188,0.78605100,0.00159564,0.01399633,0.19341664,0.13400529,0.12769524
5.86793397,0.90069393,0.78301281,0.00158126,0.01316449,0.20089046,0.14157368,0.12865008
5.87393697,0.92127080,0.79111360,0.00158446,0.01265009,0.20897107,0.14959078,0.13113431
5.87993997,0.94927087,0.80987599,0.00160373,0.01246003,0.21749594,0.15795377,0.13502618
5.88594297,0.98394412,0.83882350,0.00163752,0.01260058,0.22631585,0.16656055,0.14020659
5.89194597,1.02457799,0.87749382,0.00168436,0.01307762,0.23529791,0.17531158,0.14656137
5.89794897,1.07050844,0.92544679,0.00174283,0.01389676,0.24432771,0.18411140,0.15398279
5.90395198,1.12112603,0.98226667,0.00181160,0.01506329,0.25331054,0.19286996,0.16237023
5.90995498,1.17587726,1.04755900,0.00188943,0.01658193,0.26217152,0.20150345,0.17163015
5.91595798,1.23426128,1.12094216,0.00197519,0.01845636,0.27085491,0.20993492,0.18167531
5.92196098,1.29582246,1.20203431,0.00206782,0.02068865,0.27932239,0.21809455,0.19242345
5.92796398,1.36013940,1.29043633,0.00216633,0.02327848,0.28755059,0.22591954,0.20379546
5.93396698,1.42681113,1.38571178,0.00226979,0.02622229,0.29552791,0.23335380,0.21571311
5.93996998,1.49544126,1.48736501,0.00237730,0.02951233,0.30325082,0.24034742,0.22809666
5.94597299,1.56562115,1.59481861,0.00248797,0.03313577,0.31071985,0.24685585,0.24086223
5.95197599,1.63691301,1.70739185,0.00260087,0.03707373,0.31793540,0.25283910,0.25391933
5.95797899,1.70883418,1.82428127,0.00271505,0.04130052,0.32489373,0.25826083,0.26716857
5.96398199,1.78084343,1.94454529,0.00282949,0.04578306,0.33158320,0.26308739,0.28049975
5.96998499,1.85233056,2.06709399,0.00294308,0.05048040,0.33798111,0.26728709,0.29379047
5.97598799,1.92261004,2.19068549,0.00305464,0.05534368,0.34405121,0.27082952,0.30690538
5.98199100,1.99091956,2.31393004,0.00316286,0.06031630,0.34974213,0.27368511,0.31969631
5.98799400,2.05642410,2.43530251,0.00326638,0.06533449,0.35498682,0.27582497,0.33200310
5.99399700,2.11822568,2.55316365,0.00336375,0.07032826,0.35970301,0.27722100,0.34365553
6.00000000,2.17537897,2.66579009,0.00345345,0.07522271,0.36379483,0.27784631,0.35447599
