energy_ev,total_up,Mn_p_up,Mn_d_up,N_s_up,N_p_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
-2.19409705,6.75701512,0.38388430,1.34946075,0.01883329,0.24866556,0.67653071,4.81164998,0.01701709,0.38775250
-2.18809405,6.83877657,0.39000828,1.36406975,0.01935104,0.24351388,0.68635283,4.87509082,0.01734450,0.39381451
-2.18209105,6.91396972,0.39578308,1.37758601,0.01982103,0.23889441,0.69669001,4.93233013,0.01766023,0.39942506
-2.17608804,6.98215918,0.40122963,1.38985745,0.02023614,0.23477844,0.70750364,4.98312926,0.01796613,0.40454965
-2.17008504,7.04304404,0.40638101,1.40075062,0.02059035,0.23113197,0.71876240,5.02736173,0.01826435,0.40916829
-2.16408204,7.09644454,0.41127946,1.41014955,0.02087886,0.22791741,0.73043913,5.06500183,0.01855725,0.41327436
-2.15807904,7.14228543,0.41597304,1.41795477,0.02109820,0.22509511,0.74250718,5.09611064,0.01884717,0.41687298
-2.15207604,7.18057748,0.42051209,1.42408262,0.02124621,0.22262452,0.75493664,5.12082063,0.01913629,0.41997886
-2.14607304,7.21139841,0.42494571,1.42846496,0.02132208,0.22046500,0.76769056,5.13931979,0.01942640,0.42261394
-2.14007004,7.23487488,0.42931846,1.43104958,0.02132624,0.21857630,0.78072149,5.15183646,0.01971881,0.42480475
-2.13406703,7.25116666,0.43366732,1.43180118,0.02126033,0.21691878,0.79396870,5.15862575,0.02001420,0.42657988
-2.12806403,7.26045407,0.43801926,1.43070309,0.02112702,0.21545337,0.80735620,5.15995825,0.02031252,0.42796752
-2.12206103,7.26292957,0.44238937,1.42775953,0.02092994,0.21414143,0.82079184,5.15611167,0.02061295,0.42899338
-2.11605803,7.25879381,0.44677973,1.42299838,0.02067349,0.21294455,0.83416766,5.14736553,0.02091389,0.42967897
-2.11005503,7.24825633,0.45117895,1.41647425,0.02036273,0.21182447,0.84736146,5.13399916,0.02121303,0.43004048
-2.10405203,7.23154052,0.45556246,1.40827164,0.02000324,0.21074308,0.86023966,5.11629255,0.02150738,0.43008822
-2.09804902,7.20889234,0.45989355,1.39850788,0.01960100,0.20966274,0.87266131,5.09452971,0.02179342,0.42982665
-2.09204602,7.18059180,0.46412488,1.38733574,0.01916230,0.20854678,0.88448310,5.06900396,0.02206729,0.42925509
-2.08604302,7.14696628,0.46820064,1.37494528,0.01869369,0.20736037,0.89556508,5.04002433,0.02232492,0.42836887
-2.08004002,7.10840419,0.47205899,1.36156484,0.01820187,0.20607165,0.90577685,5.00792221,0.02256229,0.42716102
-2.07403702,7.06536798,0.47563477,1.34746100,0.01769372,0.20465306,0.91500387,4.97305762,0.02277562,0.42562421
-2.06803402,7.01840506,0.47886231,1.33293721,0.01717627,0.20308291,0.92315350,4.93582411,0.02296160,0.42375301
-2.06203102,6.96815569,0.48167823,1.31833128,0.01665667,0.20134702,0.93016047,4.89665182,0.02311757,0.42154606
-2.05602801,6.91535679,0.48402406,1.30401139,0.01614221,0.19944030,0.93599145,4.85600813,0.02324176,0.41900825
-2.05002501,6.86084114,0.48584860,1.29037096,0.01564033,0.19736828,0.94064843,4.81439564,0.02333338,0.41615261
-2.04402201,6.80553151,0.48710997,1.27782223,0.01515858,0.19514837,0.94417073,4.77234735,0.02339279,0.41300186
-2.03801901,6.75042972,0.48777719,1.26678886,0.01470466,0.19281077,0.94663541,4.73041918,0.02342154,0.40958947
-2.03201601,6.69660082,0.48783142,1.25769764,0.01428631,0.19039899,0.94815611,4.68918024,0.02342239,0.40596027
-2.02601301,6.64515294,0.48726664,1.25096948,0.01391133,0.18796979,0.94888032,4.64920115,0.02339931,0.40217040
-2.02001001,6.59721362,0.48609002,1.24701007,0.01358745,0.18559269,0.94898504,4.61104124,0.02335737,0.39828675
-2.01400700,6.55390349,0.48432174,1.24620028,0.01332226,0.18334881,0.94867121,4.57523522,0.02330263,0.39438583
-2.00800400,6.51630855,0.48199455,1.24888663,0.01312309,0.18132917,0.94815698,4.54228020,0.02324197,0.39055217
-2.00200100,6.48545211,0.47915297,1.25537214,0.01299686,0.17963245,0.94767016,4.51262364,0.02318285,0.38687630
-1.99599800,6.46226765,0.47585223,1.26590764,0.01295000,0.17836234,0.94744019,4.48665315,0.02313311,0.38345238
-1.98999500,6.44757381,0.47215701,1.28068407,0.01298819,0.17762436,0.94768996,4.46468848,0.02310069,0.38037568
-1.98399200,6.44205231,0.46814003,1.29982570,0.01311634,0.17752250,0.94862781,4.44697631,0.02309335,0.37773987
-1.97798899,6.44622999,0.46388053,1.32338470,0.01333832,0.17815562,0.95044011,4.43368788,0.02311841,0.37563441
-1.97198599,6.46046537,0.45946271,1.35133727,0.01365692,0.17961381,0.95328465,4.42491976,0.02318246,0.37414197
-1.96598299,6.48494022,0.45497409,1.38358143,0.01407369,0.18197480,0.95728521,4.42069738,0.02329114,0.37333610
-1.95997999,6.51965653,0.45050393,1.41993666,0.01458886,0.18530057,0.96252742,4.42098109,0.02344889,0.37327919
-1.95397699,6.56443853,0.44614158,1.46014562,0.01520127,0.18963430,0.96905616,4.42567435,0.02365877,0.37402072
-1.94797399,6.61893978,0.44197495,1.50387781,0.01590834,0.19499772,0.97687451,4.43463317,0.02392233,0.37559599
-1.94197099,6.68265470,0.43808893,1.55073537,0.01670607,0.20138912,0.98594431,4.44767649,0.02423948,0.37802525
-1.93596798,6.75493396,0.43456392,1.60026088,0.01758909,0.20878181,0.99618826,4.46459642,0.02460848,0.38131326
-1.92996498,6.83500296,0.43147435,1.65194695,0.01855070,0.21712349,1.00749343,4.48516791,0.02502589,0.38544935
-1.92396198,6.92198255,0.42888737,1.70524745,0.01958298,0.22633627,1.01971592,4.50915707,0.02548671,0.39040795
-1.91795898,7.01491104,0.42686153,1.75959002,0.02067693,0.23631751,1.03268658,4.53632768,0.02598440,0.39614947
-1.91195598,7.11276664,0.42544564,1.81438945,0.02182264,0.24694147,1.04621740,4.56644550,0.02651112,0.40262163
-1.90595298,7.21448941,0.42467773,1.86906143,0.02300941,0.25806175,1.06010818,4.59928020,0.02705788,0.40976113
-1.89994997,7.31900195,0.42458421,1.92303625,0.02422599,0.26951443,1.07415345,4.63460474,0.02761482,0.41749560
-1.89394697,7.42522812,0.42517919,1.97577179,0.02546077,0.28112187,1.08814899,4.67219258,0.02817143,0.42574575
-1.88794397,7.53210920,0.42646407,2.02676529,0.02670195,0.29269707,1.10189792,4.71181270,0.02871690,0.43442771
-1.88194097,7.63861724,0.42842732,2.07556352,0.02793775,0.30404844,1.11521605,4.75322319,0.02924038,0.44345534
-1.87593797,7.74376523,0.43104458,2.12177070,0.02915659,0.31498485,1.12793622,4.79616378,0.02973128,0.45274263
-1.86993497,7.84661418,0.43427901,2.16505408,0.03034724,0.32532081,1.13991162,4.84034797,0.03017959,0.46220590
-1.86393197,7.94627732,0.43808195,2.20514681,0.03149899,0.33488157,1.15101802,4.88545560,0.03057607,0.47176580
-1.85792896,8.04192167,0.44239384,2.24184811,0.03260177,0.34350799,1.16115481,4.93112638,0.03091258,0.48134913
-1.85192596,8.13276776,0.44714545,2.27502085,0.03364623,0.35106102,1.17024510,4.97695516,0.03118220,0.49089019
-1.84592296,8.21808786,0.45225932,2.30458678,0.03462384,0.35742564,1.17823489,5.02248959,0.03137943,0.50033186
-1.83991996,8.29720379,0.45765152,2.33051978,0.03552694,0.36251406,1.18509164,5.06723054,0.03150027,0.50962620
-1.83391696,8.36948507,0.46323349,2.35283763,0.03634880,0.36626815,1.19080224,5.11063586,0.03154231,0.51873467
-1.82791396,8.43434808,0.46891417,2.37159299,0.03708362,0.36866098,1.19537098,5.15212750,0.03150470,0.52762793
-1.82191096,8.49125729,0.47460220,2.38686414,0.03772659,0.36969735,1.19881739,5.19110228,0.03138815,0.53628529
-1.81590795,8.53972903,0.48020825,2.39874612,0.03827384,0.36941351,1.20117450,5.22694598,0.03119485,0.54469392
-1.80990495,8.57933827,0.48564733,2.40734303,0.03872252,0.36787587,1.20248745,5.25905061,0.03092836,0.55284782
-1.80390195,8.60972885,0.49084118,2.41276184,0.03907079,0.36517888,1.20281285,5.28683433,0.03059350,0.56074669
-1.79789895,8.63062698,0.49572060,2.41510834,0.03931781,0.36144222,1.20221872,5.30976326,0.03019618,0.56839490
-1.79189595,8.64185775,0.50022763,2.41448528,0.03946380,0.35680737,1.20078523,5.32737457,0.02974323,0.57580051
-1.78589295,8.64336418,0.50431765,2.41099312,0.03951006,0.35143366,1.19860602,5.33929971,0.02924228,0.58297455
-1.77988994,8.63522779,0.50796126,2.40473300,0.03945897,0.34549411,1.19579007,5.34528694,0.02870157,0.58993062
-1.77388694,8.61768971,0.51114584,2.39581197,0.03931406,0.33917111,1.19246391,5.34522187,0.02812981,0.59668486
-1.76788394,8.59117090,0.51387686,2.38435003,0.03907997,0.33265209,1.18877383,5.33914517,0.02753608,0.60325634
-1.76188094,8.55629009,0.51617870,2.37048837,0.03876251,0.32612545,1.18488798,5.32726624,0.02692964,0.60966777
-1.75587794,8.51387791,0.51809510,2.35439829,0.03836864,0.31977666,1.18099790,5.30997194,0.02631990,0.61594661
-1.74987494,8.46498578,0.51968897,2.33629011,0.03790638,0.31378493,1.17731931,5.28782973,0.02571631,0.62212636
-1.74387194,8.41088810,0.52104174,2.31642126,0.03738480,0.30832013,1.17409188,5.26158446,0.02512828,0.62824798
-1.73786893,8.35307675,0.52225192,2.29510294,0.03681391,0.30354043,1.17157765,5.23214864,0.02456515,0.63436125
-1.73186593,8.29324702,0.52343314,2.27270472,0.03620450,0.29959024,1.17005821,5.20058600,0.02403609,0.64052590
-1.72586293,8.23327438,0.52471140,2.24965633,0.03556797,0.29659876,1.16983025,5.16808873,0.02355009,0.64681235
-1.71985993,8.17518230,0.52622172,2.22644656,0.03491616,0.29467887,1.17119975,5.13594874,0.02311591,0.65330190
-1.71385693,8.12110129,0.52810416,2.20361857,0.03426105,0.29392643,1.17447479,5.10552391,0.02274199,0.66008609
-1.70785393,8.07322012,0.53049926,2.18176187,0.03361457,0.29441978,1.17995720,5.07820040,0.02243640,0.66726538
-1.70185093,8.03373058,0.53354317,2.16150082,0.03298829,0.29621952,1.18793336,5.05535220,0.02220676,0.67494684
-1.69584792,8.00476732,0.53736237,2.14347996,0.03239313,0.29936830,1.19866444,5.03829944,0.02206016,0.68324101
-1.68984492,7.98834486,0.54206843,2.12834662,0.03183913,0.30389069,1.21237646,5.02826712,0.02200302,0.69225787
-1.68384192,7.98629396,0.54775274,2.11673131,0.03133514,0.30979299,1.22925072,5.02634560,0.02204100,0.70210212
-1.67783892,8.00019978,0.55448171,2.10922671,0.03088864,0.31706300,1.24941491,5.03345453,0.02217889,0.71286803
-1.67183592,8.03134408,0.56229243,2.10636592,0.03050552,0.32566969,1.27293527,5.05031156,0.02242042,0.72463383
-1.66583292,8.08065383,0.57118913,2.10860101,0.03018992,0.33556279,1.29981039,5.07740696,0.02276817,0.73745623
-1.65982991,8.14865826,0.58114062,2.11628262,0.02994418,0.34667234,1.32996666,5.11498511,0.02322343,0.75136509
-1.65382691,8.23545609,0.59207890,2.12964163,0.02976875,0.35890827,1.36325588,5.16303349,0.02378607,0.76635878
-1.64782391,8.34069441,0.60389897,2.14877363,0.02966221,0.37216010,1.39945494,5.22127935,0.02445443,0.78240026
-1.64182091,8.46356005,0.61646010,2.17362709,0.02962136,0.38629676,1.43826778,5.28919416,0.02522522,0.79941434
-1.63581791,8.60278393,0.62958835,2.20399565,0.02964131,0.40116676,1.47932941,5.36600539,0.02609348,0.81728620
-1.62981491,8.75665841,0.64308049,2.23951526,0.02971565,0.41659874,1.52221198,5.45071494,0.02705254,0.83586134
-1.62381191,8.92306712,0.65670910,2.27966625,0.02983666,0.43240249,1.56643257,5.54212346,0.02809401,0.85494704
-1.61780890,9.09952627,0.67022866,2.32378065,0.02999551,0.44837055,1.61146244,5.63885930,0.02920782,0.87431530
-1.61180590,9.28323624,0.68338253,2.37105445,0.03018255,0.46428046,1.65673740,5.73941107,0.03038231,0.89370722
-1.60580290,9.47114181,0.69591036,2.42056476,0.03038754,0.47989771,1.70166886,5.84216256,0.03160438,0.91283861
-1.59979990,9.65999914,0.70755584,2.47129121,0.03059993,0.49497929,1.74565534,5.94542871,0.03285960,0.93140668
-1.59379690,9.84644755,0.71807429,2.52214107,0.03080914,0.50927796,1.78809396,6.04749172,0.03413247,0.94909757
-1.58779390,10.02708407,0.72723995,2.57197723,0.03100478,0.52254708,1.82839162,6.14663608,0.03540669,0.96559432
-1.58179090,10.19853875,0.73485251,2.61964822,0.03117692,0.53454592,1.86597570,6.24118203,0.03666537,0.98058514
-1.57578789,10.35754877,0.74074283,2.66401921,0.03131629,0.54504525,1.90030398,6.32951648,0.03789147,0.99377157
-1.56978489,10.50102954,0.74477743,2.70400298,0.03141450,0.55383316,1.93087360,6.41012136,0.03906802,1.00487624
-1.56378189,10.62614126,0.74686179,2.73858994,0.03146415,0.56072074,1.95722914,6.48159881,0.04017861,1.01365010
-1.55777889,10.73034938,0.74694226,2.76687602,0.03145904,0.56554759,1.97896962,6.54269339,0.04120768,1.01987871
-1.55177589,10.81147796,0.74500658,2.78808778,0.03139423,0.56818675,1.99575444,6.59231124,0.04214090,1.02338754
-1.54577289,10.86775484,0.74108312,2.80160364,0.03126614,0.56854901,2.00730837,6.62953632,0.04296558,1.02404619
-1.53976988,10.89784792,0.73523886,2.80697086,0.03107259,0.56658626,2.01342559,6.65364386,0.04367092,1.02177129
-1.53376688,10.90089204,0.72757634,2.80391762,0.03081285,0.56229379,2.01397275,6.66411124,0.04424840,1.01652821
-1.52776388,10.87650610,0.71822969,2.79235988,0.03048760,0.55571142,2.00889115,6.66062632,0.04469192,1.00833155
-1.52176088,10.82480021,0.70736002,2.77240296,0.03009890,0.54692330,1.99819807,6.64309319,0.04499807,0.99724442
-1.51575788,10.74637290,0.69515037,2.74433784,0.02965018,0.53605646,1.98198709,6.61163542,0.04516620,0.98337662
-1.50975488,10.64229851,0.68180046,2.70863242,0.02914609,0.52327801,1.96042757,6.56659642,0.04519851,0.96688185
-1.50375188,10.51410496,0.66752144,2.66591813,0.02859243,0.50879121,1.93376300,6.50853678,0.04509997,0.94795408
-1.49774887,10.36374232,0.65253077,2.61697241,0.02799604,0.49283038,1.90230833,6.43822823,0.04487823,0.92682311
-1.49174587,10.19354267,0.63704750,2.56269770,0.02736463,0.47565504,1.86644601,6.35664383,0.04454347,0.90374956
-1.48574287,10.00617195,0.62128797,2.50409761,0.02670659,0.45754325,1.82662090,6.26494398,0.04410808,0.87901943
-1.47973987,9.80457451,0.60546204,2.44225118,0.02603088,0.43878459,1.78333379,6.16445810,0.04358639,0.85293827
-1.47373687,9.59191136,0.58976985,2.37828588,0.02534678,0.41967294,1.73713363,6.05666166,0.04299426,0.82582512
-1.46773387,9.37149327,0.57439916,2.31335023,0.02466372,0.40049931,1.68860850,5.94314867,0.04234869,0.79800640
-1.46173087,9.14671002,0.55952326,2.24858682,0.02399107,0.38154504,1.63837543,5.82559971,0.04166735,0.76980980
-1.45572786,8.92095720,0.54529931,2.18510636,0.02333790,0.36307547,1.58706918,5.70574606,0.04096812,0.74155825
-1.44972486,8.69756225,0.53186716,2.12396357,0.02271283,0.34533438,1.53533032,5.58533055,0.04026867,0.71356416
-1.44372186,8.47971163,0.51934847,2.06613528,0.02212379,0.32853930,1.48379273,5.46606604,0.03958595,0.68612398
-1.43771886,8.27038070,0.50784616,2.01250139,0.02157784,0.31287782,1.43307108,5.34959287,0.03893584,0.65951321
-1.43171586,8.07226854,0.49744405,1.96382888,0.02108102,0.29850493,1.38374845,5.23743648,0.03833279,0.63398183
-1.42571286,7.88773943,0.48820674,1.92075926,0.02063816,0.28554144,1.33636465,5.13096689,0.03778945,0.60975047
-1.41970985,7.71877283,0.48017953,1.88379960,0.02025281,0.27407345,1.29140553,5.03136148,0.03731651,0.58700718
-1.41370685,7.56692358,0.47338851,1.85331708,0.01992713,0.26415284,1.24929375,4.93957279,0.03692246,0.56590499
-1.40770385,7.43329358,0.46784075,1.82953715,0.01966184,0.25579854,1.21038128,4.85630271,0.03661354,0.54656024
-1.40170085,7.31851612,0.46352459,1.81254500,0.01945622,0.24899875,1.17494386,4.78198443,0.03639369,0.52905185
-1.39569785,7.22275352,0.46041004,1.80229031,0.01930813,0.24371364,1.14317782,4.71677307,0.03626462,0.51342136
-1.38969485,7.14570814,0.45844933,1.79859484,0.01921411,0.23987861,1.11519906,4.66054576,0.03622590,0.49967386
-1.38369185,7.08664672,0.45757768,1.80116255,0.01916950,0.23740794,1.09104454,4.61291125,0.03627516,0.48777983
-1.37768884,7.04443708,0.45771419,1.80959187,0.01916858,0.23619861,1.07067595,4.57322912,0.03640831,0.47767769
-1.37168584,7.01759607,0.45876305,1.82338979,0.01920480,0.23613420,1.05398553,4.54063770,0.03661979,0.46927703
-1.36568284,7.00434701,0.46061491,1.84198720,0.01927099,0.23708874,1.04080373,4.51408985,0.03690290,0.46246258
-1.35967984,7.00268458,0.46314861,1.86475515,0.01935962,0.23893051,1.03090839,4.49239507,0.03725005,0.45709853
-1.35367684,7.01044489,0.46623309,1.89102163,0.01946306,0.24152553,1.02403514,4.47426623,0.03765311,0.45303327
-1.34767384,7.02537813,0.46972962,1.92008849,0.01957386,0.24474081,1.01988848,4.45836896,0.03810374,0.45010440
-1.34167084,7.04522129,0.47349424,1.95124805,0.01968498,0.24844731,1.01815329,4.44337160,0.03859358,0.44814368
-1.33566783,7.06776837,0.47738048,1.98379933,0.01979011,0.25252250,1.01850613,4.42799362,0.03911463,0.44698199
-1.32966483,7.09093577,0.48124215,2.01706332,0.01988378,0.25685259,1.02062617,4.41105052,0.03965935,0.44645407
-1.32366183,7.11282069,0.48493635,2.05039740,0.01996166,0.26133440,1.02420528,4.39149332,0.04022092,0.44640276
-1.31765883,7.13175087,0.48832650,2.08320844,0.02002062,0.26587688,1.02895691,4.36844133,0.04079337,0.44668296
-1.31165583,7.14632436,0.49128537,2.11496462,0.02005887,0.27040224,1.03462369,4.34120679,0.04137159,0.44716481
-1.30565283,7.15543834,0.49369803,2.14520580,0.02007602,0.27484679,1.04098340,4.30931091,0.04195147,0.44773635
-1.29964982,7.15830682,0.49546462,2.17355226,0.02007306,0.27916151,1.04785336,4.27249082,0.04252983,0.44830539
-1.29364682,7.15446707,0.49650289,2.19971183,0.02005231,0.28331226,1.05509312,4.23069775,0.04310442,0.44880069
-1.28764382,7.14377560,0.49675039,2.22348533,0.02001737,0.28727981,1.06260548,4.18408692,0.04367377,0.44917234
-1.28164082,7.12639441,0.49616629,2.24477012,0.01997295,0.29105953,1.07033603,4.13300010,0.04423719,0.44939155
-1.27563782,7.10276872,0.49473267,2.26356189,0.01992478,0.29466099,1.07827124,4.07794214,0.04479454,0.44944966
-1.26963482,7.07359796,0.49245536,2.27995451,0.01987936,0.29810726,1.08643541,4.01955279,0.04534618,0.44935669
-1.26363182,7.03980116,0.48936414,2.29413782,0.01984381,0.30143405,1.09488667,3.95857568,0.04589275,0.44913935
-1.25762881,7.00247886,0.48551240,2.30639355,0.01982566,0.30468875,1.10371222,3.89582570,0.04643509,0.44883872
-1.25162581,6.96287283,0.48097621,2.31708910,0.01983266,0.30792924,1.11302315,3.83215669,0.04697409,0.44850766
-1.24562281,6.92232521,0.47585284,2.32666932,0.01987256,0.31122265,1.12294915,3.76843064,0.04751056,0.44820812
-1.23961981,6.88223848,0.47025865,2.33564630,0.01995294,0.31464390,1.13363310,3.70548978,0.04804519,0.44800837
-1.23361681,6.84403709,0.46432663,2.34458725,0.02008106,0.31827424,1.14522609,3.64413233,0.04857839,0.44798045
-1.22761381,6.80913184,0.45820342,2.35410047,0.02026364,0.32219960,1.15788268,3.58509274,0.04911036,0.44819764
-1.22161081,6.77888733,0.45204600,2.36481984,0.02050679,0.32650881,1.17175687,3.52902666,0.04964095,0.44873229
-1.21560780,6.75459283,0.44601814,2.37738777,0.02081583,0.33129176,1.18699844,3.47650079,0.05016974,0.44965391
-1.20960480,6.73743665,0.44028662,2.39243712,0.02119519,0.33663738,1.20375007,3.42798719,0.05069600,0.45102753
-1.20360180,6.72848375,0.43501732,2.41057232,0.02164832,0.34263147,1.22214481,3.38386188,0.05121875,0.45291238
-1.19759880,6.72865638,0.43037136,2.43235017,0.02217758,0.34935441,1.24230410,3.34440682,0.05173676,0.45536084
-1.19159580,6.73871737,0.42650110,2.45826079,0.02278414,0.35687870,1.26433597,3.30981465,0.05224861,0.45841759
-1.18559280,6.75925566,0.42354640,2.48870918,0.02346793,0.36526638,1.28833332,3.28019533,0.05275269,0.46211886
-1.17958979,6.79067390,0.42163090,2.52399810,0.02422753,0.37456631,1.31437222,3.25558393,0.05324728,0.46649181
-1.17358679,6.83317781,0.42085860,2.56431266,0.02506013,0.38481142,1.34250985,3.23594870,0.05373048,0.47155387
-1.16758379,6.88676732,0.42131064,2.60970742,0.02596149,0.39601592,1.37278215,3.22119902,0.05420032,0.47731208
-1.16158079,6.95122973,0.42304243,2.66009646,0.02692584,0.40817264,1.40520098,3.21119246,0.05465467,0.48376225
-1.15557779,7.02613509,0.42608121,2.71524689,0.02794594,0.42125052,1.43975084,3.20574095,0.05509131,0.49088807
-1.14957479,7.11083439,0.43042403,2.77477652,0.02901306,0.43519244,1.47638521,3.20461568,0.05550786,0.49866015
-1.14357179,7.20446123,0.43603633,2.83815575,0.03011702,0.44991357,1.51502260,3.20755100,0.05590181,0.50703498
-1.13756878,7.30593748,0.44285116,2.90471413,0.03124630,0.46530020,1.55554270,3.21424730,0.05627051,0.51595391
-1.13156578,7.41398380,0.45076905,2.97365155,0.03238817,0.48120945,1.59778267,3.22437335,0.05661116,0.52534238
