energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.63131566,2.01793229,1.03365737,0.00000000,0.05599536,0.05390133,0.10680690,0.34936025,1.31181113,0.01226442
4.63731866,1.94183926,0.98796169,0.00000000,0.05435602,0.05383595,0.10325248,0.33551634,1.26352027,0.01202435
4.64332166,1.86706927,0.94371685,0.00000000,0.05326448,0.05429269,0.09998958,0.32101701,1.21785029,0.01178996
4.64932466,1.79472490,0.90130967,0.00000000,0.05272872,0.05528166,0.09704250,0.30611479,1.17551629,0.01156652
4.65532766,1.72580204,0.86105545,0.00000000,0.05274437,0.05680408,0.09442586,0.29106055,1.13713284,0.01135866
4.66133067,1.66115938,0.82319163,0.00000000,0.05329503,0.05885141,0.09214457,0.27609533,1.10319506,0.01117018
4.66733367,1.60149222,0.78787410,0.00000000,0.05435261,0.06140462,0.09019406,0.26144271,1.07406270,0.01100386
4.67333667,1.54731171,0.75517625,0.00000000,0.05587797,0.06443355,0.08856068,0.24730207,1.04994790,0.01086140
4.67933967,1.49893048,0.72509078,0.00000000,0.05782173,0.06789667,0.08722227,0.23384298,1.03090736,0.01074326
4.68534267,1.45645553,0.69753423,0.00000000,0.06012522,0.07174098,0.08614896,0.22120107,1.01683937,0.01064872
4.69134567,1.41978862,0.67235415,0.00000000,0.06272173,0.07590240,0.08530404,0.20947532,1.00748603,0.01057586
4.69734867,1.38863418,0.64933839,0.00000000,0.06553783,0.08030649,0.08464505,0.19872699,1.00244080,0.01052164
4.70335168,1.36251470,0.62822635,0.00000000,0.06849494,0.08486964,0.08412503,0.18898011,1.00116119,0.01048200
4.70935468,1.34079260,0.60872152,0.00000000,0.07151102,0.08950062,0.08369380,0.18022343,1.00298635,0.01045208
4.71535768,1.32269807,0.59050493,0.00000000,0.07450239,0.09410265,0.08329942,0.17241375,1.00715884,0.01042635
4.72136068,1.30736134,0.57324882,0.00000000,0.07738569,0.09857572,0.08288968,0.16548029,1.01284997,0.01039890
4.72736368,1.29384826,0.55663015,0.00000000,0.08007982,0.10281928,0.08241358,0.15932997,1.01918771,0.01036362
4.73336668,1.28119760,0.54034323,0.00000000,0.08250788,0.10673516,0.08182284,0.15385325,1.02528611,0.01031451
4.73936968,1.26845846,0.52411118,0.00000000,0.08459914,0.11023049,0.08107331,0.14893032,1.03027509,0.01024586
4.74537269,1.25472647,0.50769568,0.00000000,0.08629076,0.11322073,0.08012626,0.14443720,1.03332951,0.01015256
4.75137569,1.23917698,0.49090481,0.00000000,0.08752936,0.11563253,0.07894951,0.14025170,1.03369625,0.01003024
4.75737869,1.22109433,0.47359872,0.00000000,0.08827240,0.11740626,0.07751840,0.13625877,1.03071841,0.00987544
4.76338169,1.19989590,0.45569300,0.00000000,0.08848916,0.11849821,0.07581638,0.13235527,1.02385559,0.00968581
4.76938469,1.17515012,0.43715983,0.00000000,0.08816144,0.11888236,0.07383550,0.12845375,1.01269950,0.00946015
4.77538769,1.14658807,0.41802682,0.00000000,0.08728383,0.11855142,0.07157648,0.12448539,0.99698451,0.00919843
4.78139070,1.11410830,0.39837398,0.00000000,0.08586364,0.11751745,0.06904850,0.12040188,0.97659265,0.00890183
4.78739370,1.07777494,0.37832881,0.00000000,0.08392038,0.11581158,0.06626875,0.11617623,0.95155311,0.00857270
4.79339670,1.03780965,0.35805991,0.00000000,0.08148491,0.11348328,0.06326169,0.11180266,0.92203645,0.00821438
4.79939970,0.99457775,0.33776944,0.00000000,0.07859823,0.11059882,0.06005802,0.10729556,0.88834388,0.00783116
4.80540270,0.94856966,0.31768481,0.00000000,0.07530997,0.10723927,0.05669357,0.10268761,0.85089227,0.00742808
4.81140570,0.90037836,0.29804978,0.00000000,0.07167671,0.10349790,0.05320796,0.09802727,0.81019567,0.00701074
4.81740870,0.85067423,0.27911555,0.00000000,0.06776007,0.09947724,0.04964323,0.09337575,0.76684426,0.00658512
4.82341171,0.80017827,0.26113187,0.00000000,0.06362480,0.09528582,0.04604243,0.08880362,0.72148173,0.00615736
4.82941471,0.74963483,0.24433869,0.00000000,0.05933682,0.09103475,0.04244826,0.08438717,0.67478199,0.00573358
4.83541771,0.69978508,0.22895837,0.00000000,0.05496136,0.08683425,0.03890182,0.08020478,0.62742636,0.00531967
4.84142071,0.65134198,0.21518872,0.00000000,0.05056125,0.08279029,0.03544147,0.07633336,0.58008194,0.00492115
4.84742371,0.60496778,0.20319705,0.00000000,0.04619538,0.07900138,0.03210185,0.07284500,0.53338207,0.00454297
4.85342671,0.56125462,0.19311522,0.00000000,0.04191749,0.07555567,0.02891319,0.06980391,0.48790941,0.00418944
4.85942971,0.52070866,0.18503587,0.00000000,0.03777513,0.07252851,0.02590072,0.06726384,0.44418216,0.00386412
4.86543272,0.48373827,0.17900979,0.00000000,0.03380899,0.06998033,0.02308438,0.06526592,0.40264368,0.00356974
4.87143572,0.45064614,0.17504448,0.00000000,0.03005252,0.06795517,0.02047873,0.06383702,0.36365566,0.00330820
4.87743872,0.42162550,0.17310391,0.00000000,0.02653182,0.06647964,0.01809303,0.06298873,0.32749464,0.00308051
4.88344172,0.39676024,0.17310949,0.00000000,0.02326581,0.06556253,0.01593150,0.06271680,0.29435197,0.00288690
4.88944472,0.37602860,0.17494211,0.00000000,0.02026657,0.06519491,0.01399378,0.06300125,0.26433658,0.00272678
4.89544772,0.35931019,0.17844542,0.00000000,0.01754001,0.06535084,0.01227543,0.06380699,0.23748045,0.00259888
4.90145073,0.34639578,0.18343013,0.00000000,0.01508651,0.06598855,0.01076853,0.06508492,0.21374604,0.00250130
4.90745373,0.33699955,0.18967933,0.00000000,0.01290184,0.06705212,0.00946240,0.06677360,0.19303550,0.00243163
4.91345673,0.33077313,0.19695472,0.00000000,0.01097798,0.06847356,0.00834420,0.06880128,0.17520088,0.00238707
4.91945973,0.32732110,0.20500370,0.00000000,0.00930408,0.07017528,0.00739970,0.07108832,0.16005504,0.00236453
4.92546273,0.32621728,0.21356709,0.00000000,0.00786737,0.07207274,0.00661385,0.07354992,0.14738276,0.00236079
4.93146573,0.32702142,0.22238734,0.00000000,0.00665398,0.07407744,0.00597143,0.07609908,0.13695159,0.00237260
4.93746873,0.32929573,0.23121697,0.00000000,0.00564973,0.07609984,0.00545754,0.07864961,0.12852227,0.00239683
4.94347174,0.33262079,0.23982707,0.00000000,0.00484082,0.07805242,0.00505813,0.08111926,0.12185815,0.00243059
4.94947474,0.33661044,0.24801553,0.00000000,0.00421439,0.07985253,0.00476032,0.08343273,0.11673370,0.00247131
4.95547774,0.34092511,0.25561465,0.00000000,0.00375902,0.08142512,0.00455272,0.08552448,0.11294163,0.00251688
4.96148074,0.34528332,0.26249800,0.00000000,0.00346502,0.08270515,0.00442567,0.08734130,0.11029878,0.00256572
4.96748374,0.34947098,0.26858600,0.00000000,0.00332467,0.08363962,0.00437134,0.08884448,0.10865046,0.00261685
4.97348674,0.35334809,0.27385021,0.00000000,0.00333232,0.08418916,0.00438382,0.09001150,0.10787335,0.00266993
4.97948974,0.35685281,0.27831582,0.00000000,0.00348436,0.08432911,0.00445906,0.09083724,0.10787688,0.00272531
4.98549275,0.36000259,0.28206242,0.00000000,0.00377911,0.08405009,0.00459476,0.09133449,0.10860325,0.00278402
4.99149575,0.36289239,0.28522275,0.00000000,0.00421653,0.08335792,0.00479027,0.09153392,0.11002601,0.00284774
4.99749875,0.36568995,0.28797944,0.00000000,0.00479795,0.08227315,0.00504628,0.09148339,0.11214735,0.00291880
5.00350175,0.36862830,0.29055983,0.00000000,0.00552563,0.08082988,0.00536460,0.09124657,0.11499433,0.00300007
5.00950475,0.37199569,0.29322896,0.00000000,0.00640226,0.07907423,0.00574780,0.09090100,0.11861406,0.00309485
5.01550775,0.37612327,0.29628088,0.00000000,0.00743047,0.07706237,0.00619887,0.09053563,0.12306807,0.00320684
5.02151076,0.38137091,0.30002866,0.00000000,0.00861218,0.07485824,0.00672081,0.09024785,0.12842616,0.00333992
5.02751376,0.38811171,0.30479349,0.00000000,0.00994807,0.07253100,0.00731627,0.09014016,0.13475984,0.00349804
5.03351676,0.39671562,0.31089312,0.00000000,0.01143695,0.07015244,0.00798712,0.09031660,0.14213568,0.00368506
5.03951976,0.40753296,0.31863031,0.00000000,0.01307522,0.06779431,0.00873409,0.09087902,0.15060883,0.00390459
5.04552276,0.42087826,0.32828159,0.00000000,0.01485634,0.06552581,0.00955645,0.09192337,0.16021696,0.00415980
5.05152576,0.43701519,0.34008693,0.00000000,0.01677043,0.06341121,0.01045171,0.09353609,0.17097493,0.00445328
5.05752876,0.45614312,0.35424070,0.00000000,0.01880391,0.06150783,0.01141536,0.09579076,0.18287031,0.00478687
5.06353177,0.47838591,0.37088443,0.00000000,0.02093937,0.05986426,0.01244080,0.09874512,0.19586020,0.00516155
5.06953477,0.50378331,0.39010161,0.00000000,0.02315552,0.05851911,0.01351921,0.10243855,0.20986927,0.00557730
5.07553777,0.53228556,0.41191483,0.00000000,0.02542729,0.05750011,0.01463966,0.10689013,0.22478936,0.00603304
5.08154077,0.56375128,0.43628550,0.00000000,0.02772619,0.05682371,0.01578920,0.11209738,0.24048054,0.00652659
5.08754377,0.59794883,0.46311605,0.00000000,0.03002077,0.05649509,0.01695314,0.11803566,0.25677382,0.00705460
5.09354677,0.63456127,0.49225464,0.00000000,0.03227730,0.05650861,0.01811538,0.12465829,0.27347519,0.00761267
5.09954977,0.67319455,0.52350212,0.00000000,0.03446054,0.05684866,0.01925883,0.13189746,0.29037115,0.00819534
5.10555278,0.71338885,0.55662095,0.00000000,0.03653474,0.05749079,0.02036594,0.13966581,0.30723515,0.00879621
5.11155578,0.75463239,0.59134550,0.00000000,0.03846459,0.05840311,0.02141917,0.14785868,0.32383495,0.00940813
5.11755878,0.79637731,0.62739335,0.00000000,0.04021634,0.05954791,0.02240163,0.15635694,0.33994045,0.01002332
5.12356178,0.83805683,0.66447682,0.00000000,0.04175884,0.06088330,0.02329759,0.16503034,0.35533149,0.01063361
5.12956478,0.87910292,0.70231410,0.00000000,0.04306458,0.06236494,0.02409304,0.17374118,0.36980544,0.01123064
5.13556778,0.91896375,0.74063941,0.00000000,0.04411059,0.06394767,0.02477615,0.18234822,0.38318405,0.01180610
5.14157079,0.95711999,0.77921130,0.00000000,0.04487924,0.06558705,0.02533765,0.19071065,0.39531915,0.01235195
5.14757379,0.99309929,0.81781876,0.00000000,0.04535882,0.06724068,0.02577114,0.19869200,0.40609707,0.01286066
5.15357679,1.02648828,0.85628466,0.00000000,0.04554394,0.06886927,0.02607325,0.20616380,0.41544132,0.01332539
5.15957979,1.05694141,0.89446603,0.00000000,0.04543562,0.07043753,0.02624369,0.21300883,0.42331355,0.01374019
5.16558279,1.08418647,0.93225135,0.00000000,0.04504128,0.07191465,0.02628516,0.21912391,0.42971256,0.01410012
5.17158579,1.10802643,0.96955470,0.00000000,0.04437432,0.07327459,0.02620312,0.22442204,0.43467165,0.01440133
5.17758879,1.12833771,1.00630731,0.00000000,0.04345363,0.07449607,0.02600549,0.22883391,0.43825419,0.01464117
5.18359180,1.14506506,1.04244679,0.00000000,0.04230278,0.07556231,0.02570224,0.23230867,0.44054792,0.01481815
5.18959480,1.15821363,1.07790492,0.00000000,0.04094919,0.07646056,0.02530485,0.23481401,0.44165820,0.01493191
5.19559780,1.16783861,1.11259475,0.00000000,0.03942305,0.07718153,0.02482584,0.23633557,0.44170055,0.01498314
5.20160080,1.17403339,1.14639802,0.00000000,0.03775629,0.07771866,0.02427817,0.23687574,0.44079313,0.01497351
5.20760380,1.17691694,1.17915378,0.00000000,0.03598152,0.07806745,0.02367474,0.23645205,0.43904943,0.01490546
5.21360680,1.17662135,1.21064933,0.00000000,0.03413095,0.07822476,0.02302788,0.23509508,0.43657169,0.01478210
5.21960980,1.17328033,1.24061410,0.00000000,0.03223550,0.07818819,0.02234893,0.23284627,0.43344545,0.01460701
5.22561281,1.16701943,1.26871748,0.00000000,0.03032395,0.07795562,0.02164790,0.22975556,0.42973556,0.01438409
5.23161581,1.15794859,1.29457078,0.00000000,0.02842232,0.07752493,0.02093326,0.22587915,0.42548376,0.01411742
5.23761881,1.14615748,1.31773377,0.00000000,0.02655334,0.07689381,0.02021173,0.22127738,0.42070816,0.01381110
5.24362181,1.13171392,1.33772558,0.00000000,0.02473622,0.07605990,0.01948837,0.21601296,0.41540445,0.01346914
5.24962481,1.11466527,1.35403971,0.00000000,0.02298647,0.07502097,0.01876653,0.21014949,0.40954886,0.01309541
5.25562781,1.09504271,1.36616248,0.00000000,0.02131603,0.07377532,0.01804810,0.20375040,0.40310255,0.01269353
5.26163082,1.07286804,1.37359393,0.00000000,0.01973346,0.07232232,0.01733371,0.19687833,0.39601732,0.01226691
5.26763382,1.04816235,1.37587028,0.00000000,0.01824429,0.07066293,0.01662301,0.18959481,0.38824206,0.01181872
5.27363682,1.02095588,1.37258656,0.00000000,0.01685147,0.06880039,0.01591502,0.18196038,0.37972981,0.01135193
5.27963982,0.99129852,1.36341830,0.00000000,0.01555592,0.06674072,0.01520838,0.17403489,0.37044478,0.01086934
5.28564282,0.95926993,1.34814094,0.00000000,0.01435710,0.06449331,0.01450176,0.16587805,0.36036907,0.01037368
5.29164582,0.92498876,1.32664594,0.00000000,0.01325352,0.06207128,0.01379405,0.15755008,0.34950879,0.00986762
5.29764882,0.88862026,1.29895264,0.00000000,0.01224341,0.05949177,0.01308467,0.14911235,0.33789909,0.00935388
5.30365183,0.85038184,1.26521522,0.00000000,0.01132515,0.05677600,0.01237370,0.14062804,0.32560806,0.00883525
5.30965483,0.81054624,1.22572436,0.00000000,0.01049779,0.05394928,0.01166203,0.13216260,0.31273929,0.00831466
5.31565783,0.76944209,1.18090358,0.00000000,0.00976144,0.05104068,0.01095142,0.12378411,0.29943295,0.00779518
5.32166083,0.72745205,1.13130041,0.00000000,0.00911763,0.04808268,0.01024449,0.11556346,0.28586553,0.00728008
5.32766383,0.68500852,1.07757304,0.00000000,0.00856948,0.04511062,0.00954469,0.10757432,0.27224822,0.00677278
5.33366683,0.64258739,1.02047311,0.00000000,0.00812196,0.04216207,0.00885620,0.09989292,0.25882408,0.00627687
5.33966983,0.60070012,0.96082570,0.00000000,0.00778190,0.03927613,0.00818379,0.09259769,0.24586423,0.00579607
5.34567284,0.55988479,0.89950747,0.00000000,0.00755802,0.03649264,0.00753270,0.08576879,0.23366309,0.00533419
5.35167584,0.52069649,0.83742419,0.00000000,0.00746086,0.03385145,0.00690850,0.07948745,0.22253310,0.00489513
5.35767884,0.48369751,0.77548866,0.00000000,0.00750261,0.03139169,0.00631692,0.07383532,0.21279876,0.00448276
5.36368184,0.44944793,0.71460009,0.00000000,0.00769688,0.02915109,0.00576371,0.06889373,0.20479051,0.00410098
5.36968484,0.41849666,0.65562569,0.00000000,0.00805839,0.02716532,0.00525458,0.06474291,0.19883822,0.00375363
5.37568784,0.39137339,0.59938515,0.00000000,0.00860261,0.02546746,0.00479507,0.06146116,0.19526462,0.00344449
5.38169085,0.36858152,0.54663849,0.00000000,0.00934530,0.02408751,0.00439049,0.05912402,0.19437864,0.00317726
5.38769385,0.35059187,0.49807733,0.00000000,0.01030200,0.02305195,0.00404593,0.05780329,0.19646865,0.00295556
5.39369685,0.33783746,0.45431958,0.00000000,0.01148743,0.02238339,0.00376622,0.05756606,0.20179578,0.00278293
5.39969985,0.33070878,0.41590740,0.00000000,0.01291489,0.02210024,0.00355593,0.05847357,0.21058717,0.00266286
5.40570285,0.32954972,0.38330783,0.00000000,0.01459560,0.02221645,0.00341947,0.06057993,0.22302950,0.00259874
5.41170585,0.33465370,0.35691566,0.00000000,0.01653799,0.02274116,0.00336105,0.06393078,0.23926251,0.00259392
5.41770885,0.34625991,0.33705790,0.00000000,0.01874706,0.02367856,0.00338476,0.06856172,0.25937310,0.00265171
5.42371186,0.36454947,0.32399908,0.00000000,0.02122368,0.02502755,0.00349460,0.07449667,0.28338980,0.00277530
5.42971486,0.38964155,0.31794695,0.00000000,0.02396411,0.02678160,0.00369451,0.08174615,0.31127817,0.00296781
5.43571786,0.42158927,0.31905786,0.00000000,0.02695943,0.02892852,0.00398837,0.09030552,0.34293716,0.00323220
5.44172086,0.46037568,0.32744136,0.00000000,0.03019527,0.03145033,0.00438000,0.10015334,0.37819685,0.00357122
5.44772386,0.50590991,0.34316379,0.00000000,0.03365159,0.03432320,0.00487313,0.11124978,0.41681786,0.00398731
5.45372686,0.55802380,0.36625062,0.00000000,0.03730277,0.03751747,0.00547136,0.12353545,0.45849261,0.00448253
5.45972986,0.61646931,0.39668736,0.00000000,0.04111782,0.04099779,0.00617810,0.13693047,0.50284875,0.00505840
5.46573287,0.68091720,0.43441942,0.00000000,0.04506087,0.04472338,0.00699647,0.15133414,0.54945481,0.00571577
5.47173587,0.75095717,0.47935078,0.00000000,0.04909194,0.04864851,0.00792925,0.16662511,0.59782814,0.00645471
5.47773887,0.82609988,0.53134203,0.00000000,0.05316783,0.05272307,0.00897874,0.18266235,0.64744501,0.00727431
5.48374187,0.90578111,0.59020801,0.00000000,0.05724333,0.05689335,0.01014670,0.19928669,0.69775274,0.00817258
5.48974487,0.98936815,0.65571545,0.00000000,0.06127247,0.06110297,0.01143422,0.21632323,0.74818336,0.00914630
5.49574787,1.07616845,0.72758091,0.00000000,0.06520999,0.06529401,0.01284165,0.23358438,0.79816836,0.01019089
5.50175088,1.16544043,0.80546946,0.00000000,0.06901277,0.06940815,0.01436849,0.25087354,0.84715404,0.01130037
5.50775388,1.25640615,0.88899421,0.00000000,0.07264124,0.07338797,0.01601330,0.26798940,0.89461657,0.01246725
5.51375688,1.34826533,0.97771695,0.00000000,0.07606074,0.07717828,0.01777363,0.28473049,0.94007624,0.01368257
5.51975988,1.44021038,1.07114981,0.00000000,0.07924263,0.08072738,0.01964595,0.30090001,0.98311001,0.01493589
5.52576288,1.53144156,1.16875804,0.00000000,0.08216518,0.08398828,0.02162553,0.31631062,1.02336188,0.01621542
5.53176588,1.62118176,1.26996356,0.00000000,0.08481413,0.08691982,0.02370643,0.33078900,1.06055028,0.01750812
5.53776888,1.70869014,1.37414920,0.00000000,0.08718295,0.08948760,0.02588132,0.34417996,1.09447224,0.01879992
5.54377189,1.79327400,1.48066332,0.00000000,0.08927264,0.09166466,0.02814145,0.35634991,1.12500397,0.02007593
5.54977489,1.87429828,1.58882441,0.00000000,0.09109121,0.09343200,0.03047656,0.36718956,1.15209789,0.02132075
5.55577789,1.95119244,1.69792551,0.00000000,0.09265275,0.09477880,0.03287473,0.37661561,1.17577606,0.02251874
5.56178089,2.02345428,1.80723816,0.00000000,0.09397626,0.09570238,0.03532233,0.38457147,1.19612070,0.02365443
5.56778389,2.09065085,1.91601582,0.00000000,0.09508409,0.09620796,0.03780392,0.39102701,1.21326200,0.02471284
5.57378689,2.15241665,2.02349669,0.00000000,0.09600037,0.09630815,0.04030219,0.39597718,1.22736421,0.02567987
5.57978989,2.20844931,2.12890603,0.00000000,0.09674923,0.09602230,0.04279800,0.39943998,1.23861073,0.02654265
5.58579290,2.25850370,2.23145837,0.00000000,0.09735309,0.09537570,0.04527034,0.40145348,1.24718909,0.02728991
5.59179590,2.30238477,2.33035978,0.00000000,0.09783111,0.09439868,0.04769656,0.40207247,1.25327682,0.02791230
5.59779890,2.33994035,2.42481085,0.00000000,0.09819782,0.09312573,0.05005252,0.40136480,1.25702901,0.02840262
5.60380190,2.37105440,2.51401085,0.00000000,0.09846211,0.09159459,0.05231290,0.39940759,1.25856831,0.02875611
5.60980490,2.39564182,2.59716345,0.00000000,0.09862649,0.08984543,0.05445171,0.39628373,1.25797806,0.02897058
5.61580790,2.41364516,2.67348478,0.00000000,0.09868695,0.08792015,0.05644278,0.39207867,1.25529884,0.02904652
5.62181091,2.42503415,2.74221390,0.00000000,0.09863307,0.08586177,0.05826044,0.38687790,1.25052878,0.02898714
5.62781391,2.42980792,2.80262611,0.00000000,0.09844868,0.08371402,0.05988028,0.38076501,1.24362742,0.02879834
5.63381691,2.42800026,2.85404891,0.00000000,0.09811291,0.08152102,0.06127997,0.37382066,1.23452292,0.02848862
5.63981991,2.41968742,2.89588061,0.00000000,0.09760150,0.07932714,0.06244015,0.36612222,1.22312217,0.02806888
5.64582291,2.40499815,2.92761084,0.00000000,0.09688843,0.07717688,0.06334528,0.35774424,1.20932306,0.02755223
5.65182591,2.38412493,2.94884236,0.00000000,0.09594766,0.07511488,0.06398451,0.34875948,1.19302811,0.02695370
5.65782891,2.35733565,2.95931322,0.00000000,0.09475500,0.07318592,0.06435239,0.33924046,1.17415866,0.02628989
5.66383192,2.32498457,2.95891794,0.00000000,0.09328977,0.07143485,0.06444948,0.32926124,1.15266856,0.02557865
5.66983492,2.28752129,2.94772669,0.00000000,0.09153649,0.06990648,0.06428279,0.31889929,1.12855671,0.02483864
5.67583792,2.24549682,2.92600090,0.00000000,0.08948614,0.06864527,0.06386600,0.30823723,1.10187737,0.02408894
5.68184092,2.19956559,2.89420426,0.00000000,0.08713723,0.06769496,0.06321937,0.29736416,1.07274792,0.02334861
5.68784392,2.15048268,2.85300791,0.00000000,0.08449642,0.06709787,0.06236941,0.28637651,1.04135331,0.02263625
5.69384692,2.09909584,2.80328887,0.00000000,0.08157875,0.06689410,0.06134836,0.27537819,1.00794721,0.02196957
