energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
1.63581791,1.03594921,-5.28307862,0.07729756,-0.13389085,0.22293076,-4.36681511,0.00063302,-0.02949036,0.24768358,-0.09045053,0.13599133,-0.28862987,0.12009480,-0.13943532,0.00413346,-0.10010053,0.38135153,-0.31606312
1.64182091,1.05431868,-5.22846063,0.07905924,-0.13604857,0.22879471,-4.30213844,0.00051521,-0.03004179,0.25411484,-0.09211078,0.13554960,-0.29570329,0.12107647,-0.13908316,0.00336245,-0.10249811,0.38766371,-0.32028574
1.64782391,1.07187605,-5.17360269,0.08091045,-0.13813132,0.23442172,-4.23692357,0.00041632,-0.03058980,0.26040899,-0.09394847,0.13527628,-0.30269622,0.12182658,-0.13879968,0.00271572,-0.10476179,0.39350351,-0.32490362
1.65382691,1.08850396,-5.11812143,0.08282298,-0.14009269,0.23979239,-4.17103517,0.00033399,-0.03112034,0.26652847,-0.09593015,0.13512113,-0.30948733,0.12234906,-0.13856253,0.00217772,-0.10684039,0.39885473,-0.32986317
1.65982991,1.10405699,-5.06169749,0.08476508,-0.14189087,0.24487768,-4.10437407,0.00026602,-0.03161908,0.27242448,-0.09803107,0.13503485,-0.31596569,0.12264774,-0.13835061,0.00173382,-0.10868684,0.40369227,-0.33512050
1.66583292,1.11835541,-5.00412094,0.08670129,-0.14349078,0.24963757,-4.03691114,0.00021036,-0.03207200,0.27803580,-0.10023748,0.13496869,-0.32203520,0.12272523,-0.13814515,0.00137053,-0.11025998,0.40797918,-0.34064356
1.67183592,1.13118153,-4.94533342,0.08859258,-0.14486598,0.25402054,-3.96871911,0.00016515,-0.03246616,0.28328838,-0.10254874,0.13487413,-0.32761866,0.12258205,-0.13793070,0.00107562,-0.11152633,0.41166476,-0.34641358
1.67783892,1.14227924,-4.88546427,0.09039666,-0.14600019,0.25796375,-3.90000030,0.00012873,-0.03279030,0.28809597,-0.10497885,0.13470272,-0.33266111,0.12221605,-0.13769596,0.00083812,-0.11246154,0.41468382,-0.35242607
1.68384192,1.15135699,-4.82485834,0.09206865,-0.14688851,0.26139424,-3.83110828,0.00009962,-0.03303555,0.29236158,-0.10755749,0.13440620,-0.33713234,0.12162207,-0.13743441,0.00064839,-0.11305150,0.41695722,-0.35869105
1.68984492,1.15809446,-4.76409326,0.09356198,-0.14753803,0.26423095,-3.76256172,0.00007653,-0.03319601,0.29598003,-0.11033040,0.13393689,-0.34102842,0.12079202,-0.13714474,0.00049802,-0.11329309,0.41839375,-0.36523256
1.69584792,1.16215242,-4.70398454,0.09482954,-0.14796806,0.26638750,-3.69504911,0.00005838,-0.03326931,0.29884133,-0.11335895,0.13324833,-0.34437220,0.11971523,-0.13683091,0.00037979,-0.11319448,0.41889328,-0.37208753
1.70185093,1.16318566,-4.64557763,0.09582510,-0.14820975,0.26777577,-3.62942353,0.00004421,-0.03325701,0.30083480,-0.11671894,0.13229624,-0.34721270,0.11837922,-0.13650207,0.00028755,-0.11277496,0.41835107,-0.37930391
1.70785393,1.16085811,-4.59012661,0.09650480,-0.14830515,0.26830985,-3.56668711,0.00003324,-0.03316491,0.30185369,-0.12049859,0.13103970,-0.34962343,0.11677062,-0.13617210,0.00021615,-0.11206433,0.41666293,-0.38693822
1.71385693,1.15485936,-4.53905997,0.09682874,-0.14830587,0.26791034,-3.50796560,0.00002481,-0.03300326,0.30180014,-0.12479569,0.12944240,-0.35169983,0.11487644,-0.13585903,0.00016132,-0.11110177,0.41373102,-0.39505263
1.71985993,1.14492172,-4.49393479,0.09676263,-0.14827118,0.26650869,-3.45447382,0.00001839,-0.03278672,0.30059012,-0.12971400,0.12747407,-0.35355572,0.11268531,-0.13558416,0.00011953,-0.10993443,0.40946984,-0.40371160
1.72586293,1.13083665,-4.45638107,0.09627919,-0.14826593,0.26405134,-3.40747349,0.00001353,-0.03253428,0.29815814,-0.13535900,0.12511176,-0.35531914,0.11018888,-0.13537103,0.00008794,-0.10861561,0.40381217,-0.41297842
1.73186593,1.11246963,-4.42803887,0.09535953,-0.14835802,0.26050342,-3.36822532,0.00000988,-0.03226892,0.29446136,-0.14183312,0.12234108,-0.35712772,0.10738305,-0.13524438,0.00006423,-0.10720275,0.39671451,-0.42291166
1.73786893,1.08977260,-4.41049093,0.09399411,-0.14861582,0.25585178,-3.33793765,0.00000717,-0.03201720,0.28948300,-0.14923056,0.11915714,-0.35912371,0.10426920,-0.13522893,0.00004657,-0.10575524,0.38816173,-0.43356175
1.74387194,1.06279314,-4.40519416,0.09218353,-0.14910558,0.25010720,-3.31771394,0.00000516,-0.03180866,0.28323476,-0.15763199,0.11556522,-0.36144898,0.10085498,-0.13534827,0.00003353,-0.10433220,0.37817055,-0.44496787
1.74987494,1.03167976,-4.41341301,0.08993880,-0.14988881,0.24330566,-3.30850191,0.00000369,-0.03167512,0.27575805,-0.16709933,0.11158107,-0.36424008,0.09715504,-0.13562380,0.00002397,-0.10299034,0.36679177,-0.45715530
1.75587794,0.99668307,-4.43615801,0.08728133,-0.15101992,0.23550849,-3.31104664,0.00000262,-0.03164987,0.26712416,-0.17767073,0.10723080,-0.36762371,0.09319124,-0.13607375,0.00001701,-0.10178193,0.35411102,-0.47013325
1.76188094,0.95815257,-4.47413228,0.08424247,-0.15254404,0.22680152,-3.32584984,0.00000185,-0.03176672,0.25743303,-0.18935614,0.10255040,-0.37171260,0.08899263,-0.13671239,0.00001199,-0.10075307,0.34024795,-0.48389338
1.76788394,0.91652935,-4.52768847,0.08086265,-0.15449523,0.21729323,-3.35313751,0.00000129,-0.03205908,0.24681103,-0.20213364,0.09758482,-0.37660197,0.08459502,-0.13754941,0.00000838,-0.09994217,0.32535400,-0.49840893
1.77388694,0.87233493,-4.59679797,0.07719025,-0.15689504,0.20711188,-3.39283715,0.00000090,-0.03255891,0.23540755,-0.21594668,0.09238668,-0.38236666,0.08004023,-0.13858950,0.00000582,-0.09937891,0.30960871,-0.51363451
1.77988994,0.82615682,-4.68103375,0.07328008,-0.15975156,0.19640199,-3.44456580,0.00000062,-0.03329572,0.22339083,-0.23070248,0.08701480,-0.38905903,0.07537507,-0.13983213,0.00000402,-0.09908345,0.29321495,-0.52950655
1.78589295,0.77863160,-4.77956735,0.06919178,-0.16305881,0.18532005,-3.50762926,0.00000042,-0.03429559,0.21094295,-0.24627177,0.08153235,-0.39670747,0.07065008,-0.14127154,0.00000275,-0.09906616,0.27639310,-0.54594425
1.79189595,0.73042623,-4.89117998,0.06498795,-0.16679665,0.17403000,-3.58103247,0.00000029,-0.03558017,0.19825453,-0.26248979,0.07600496,-0.40531566,0.06591809,-0.14289685,0.00000187,-0.09932767,0.25937463,-0.56285093
1.79789895,0.68221849,-5.01428701,0.06073229,-0.17093112,0.16269836,-3.66350045,0.00000019,-0.03716584,0.18551908,-0.27915874,0.07049879,-0.41486246,0.06123272,-0.14469239,0.00000127,-0.09985926,0.24239534,-0.58011582
1.80390195,0.63467747,-5.14697459,0.05648775,-0.17541515,0.15148947,-3.75350875,0.00000013,-0.03906295,0.17292750,-0.29605164,0.06507857,-0.42530232,0.05664684,-0.14663808,0.00000086,-0.10064362,0.22568848,-0.59761588
1.80990495,0.58844479,-5.28704659,0.05231482,-0.18018963,0.14056093,-3.84932200,0.00000009,-0.04127518,0.16066269,-0.31291742,0.05980584,-0.43656620,0.05221107,-0.14870996,0.00000058,-0.10165586,0.20947812,-0.61521782
1.81590795,0.54411743,-5.43207981,0.04826986,-0.18518485,0.13005935,-3.94903883,0.00000006,-0.04379911,0.14889478,-0.32948709,0.05473728,-0.44856283,0.04797244,-0.15088066,0.00000040,-0.10286468,0.19397312,-0.63277997
1.82191096,0.50223262,-5.57948507,0.04440377,-0.19032209,0.12011676,-4.05064120,0.00000004,-0.04662395,0.13777680,-0.34548096,0.04992341,-0.46118032,0.04397316,-0.15312006,0.00000029,-0.10423371,0.17936161,-0.65015404
1.82791396,0.46325532,-5.72657178,0.04076089,-0.19551557,0.11084750,-4.15204621,0.00000003,-0.04973147,0.12744119,-0.36061641,0.04540745,-0.47428800,0.04024966,-0.15539577,0.00000024,-0.10572294,0.16580654,-0.66718665
1.83391696,0.42756855,-5.87061345,0.03737809,-0.20067441,0.10234593,-4.25115831,0.00000002,-0.05309620,0.11799707,-0.37461605,0.04122455,-0.48773840,0.03683175,-0.15767370,0.00000022,-0.10729010,0.15344210,-0.68372064
1.83991996,0.39546677,-6.00891207,0.03428424,-0.20570479,0.09468481,-4.34592022,0.00000002,-0.05668581,0.10952839,-0.38721599,0.03740134,-0.50136947,0.03374217,-0.15991854,0.00000025,-0.10889203,0.14237123,-0.69959609
1.84592296,0.36715219,-6.13885910,0.03149994,-0.21051207,0.08791448,-4.43436059,0.00000002,-0.06046173,0.10209291,-0.39817378,0.03395573,-0.51500681,0.03099627,-0.16209424,0.00000032,-0.11048594,0.13266418,-0.71465124
1.85192596,0.34273408,-6.25799143,0.02903751,-0.21500298,0.08206265,-4.51463730,0.00000003,-0.06437997,0.09572197,-0.40727578,0.03089704,-0.52846614,0.02860197,-0.16416443,0.00000045,-0.11203054,0.12435813,-0.72872315
1.85792896,0.32223068,-6.36404091,0.02690123,-0.21908772,0.07713495,-4.58507507,0.00000003,-0.06839217,0.09042108,-0.41434372,0.02822637,-0.54155587,0.02655990,-0.16609277,0.00000065,-0.11348702,0.11745769,-0.74164852
1.86393197,0.30557356,-6.45497648,0.02508777,-0.22268193,0.07311598,-4.64419663,0.00000005,-0.07244673,0.08617112,-0.41923998,0.02593719,-0.55407978,0.02486379,-0.16784340,0.00000095,-0.11481979,0.11193640,-0.75326446
1.86993497,0.29261402,-6.52903818,0.02358686,-0.22570856,0.06997090,-4.69074709,0.00000007,-0.07649011,0.08293015,-0.42187173,0.02401606,-0.56583997,0.02350095,-0.16938121,0.00000139,-0.11599709,0.10773886,-0.76340963
1.87593797,0.28313121,-6.58476294,0.02238204,-0.22809956,0.06764743,-4.72371114,0.00000010,-0.08046818,0.08063574,-0.42219340,0.02244359,-0.57663992,0.02245295,-0.17067231,0.00000203,-0.11699139,0.10478358,-0.77192558
1.88194097,0.27684161,-6.62100203,0.02145158,-0.22979731,0.06607815,-4.74232341,0.00000015,-0.08432755,0.07920761,-0.42020768,0.02119538,-0.58628777,0.02169631,-0.17168438,0.00000294,-0.11777959,0.10296632,-0.77865872
1.88794397,0.27340944,-6.63693072,0.02076939,-0.23075585,0.06518303,-4.74607225,0.00000021,-0.08801694,0.07855063,-0.41596498,0.02024311,-0.59459973,0.02120337,-0.17238709,0.00000423,-0.11834312,0.10216382,-0.78346257
1.89394697,0.27245782,-6.63205043,0.02030605,-0.23094182,0.06487218,-4.73469742,0.00000030,-0.09148833,0.07855795,-0.40956126,0.01955564,-0.60140365,0.02094308,-0.17275259,0.00000605,-0.11866782,0.10223776,-0.78620073
1.89994997,0.27358025,-6.60618436,0.02002981,-0.23033511,0.06504855,-4.70818256,0.00000043,-0.09469809,0.07911429,-0.40113457,0.01910008,-0.60654266,0.02088195,-0.17275603,0.00000859,-0.11874376,0.10303899,-0.78675021
1.90595298,0.27635211,-6.55946719,0.01990757,-0.22892923,0.06561075,-4.66674295,0.00000060,-0.09760789,0.08009919,-0.39086031,0.01884294,-0.60987870,0.02098487,-0.17237601,0.00001212,-0.11856499,0.10441175,-0.78500519
1.91195598,0.28034215,-6.49232967,0.01990583,-0.22673134,0.06645574,-4.61080959,0.00000084,-0.10018534,0.08139029,-0.37894548,0.01875115,-0.61129605,0.02121600,-0.17159518,0.00001697,-0.11812916,0.10619783,-0.78088103
1.91795898,0.28512339,-6.40547905,0.01999159,-0.22376206,0.06748144,-4.54101024,0.00000117,-0.10240451,0.08286639,-0.36562225,0.01879313,-0.61070446,0.02153959,-0.17040071,0.00002358,-0.11743720,0.10824073,-0.77431834
1.92396198,0.29028365,-6.29987607,0.02013319,-0.22005490,0.06858915,-4.45814824,0.00000161,-0.10424614,0.08441046,-0.35114094,0.01893979,-0.60804202,0.02192078,-0.16878482,0.00003255,-0.11649295,0.11038952,-0.76528692
1.92996498,0.29543512,-6.17670910,0.02030105,-0.21565552,0.06968582,-4.36317981,0.00000221,-0.10569766,0.08591230,-0.33576293,0.01916547,-0.60327746,0.02232631,-0.16674516,0.00004460,-0.11530283,0.11250253,-0.75378924
1.93596798,0.30022321,-6.03736637,0.02046829,-0.21062075,0.07068599,-4.25719043,0.00000301,-0.10675301,0.08727101,-0.31975350,0.01944888,-0.59641183,0.02272522,-0.16428518,0.00006067,-0.11387550,0.11445067,-0.73986337
1.94197099,0.30433412,-5.88340666,0.02061135,-0.20501736,0.07151351,-4.14137081,0.00000407,-0.10741230,0.08839707,-0.30337514,0.01977394,-0.58747947,0.02308941,-0.16141434,0.00008194,-0.11222169,0.11612039,-0.72358494
1.94797399,0.30750140,-5.71652902,0.02071037,-0.19892081,0.07210294,-4.01699298,0.00000545,-0.10768132,0.08921411,-0.28688122,0.02013061,-0.57654820,0.02339416,-0.15814815,0.00010987,-0.11035395,0.11741617,-0.70506809
1.95397699,0.30951111,-5.53854224,0.02074959,-0.19241384,0.07240064,-3.88538696,0.00000726,-0.10757099,0.08966024,-0.27051061,0.02051563,-0.56371856,0.02361857,-0.15450818,0.00014627,-0.10828661,0.11826261,-0.68446517
1.95997999,0.31020563,-5.35133426,0.02071757,-0.18558497,0.07236542,-3.74791810,0.00000959,-0.10709676,0.08968903,-0.25448297,0.02093326,-0.54912240,0.02374582,-0.15052176,0.00019332,-0.10603568,0.11860591,-0.66196512
1.96598299,0.30948597,-5.15684221,0.02060732,-0.17852715,0.07196898,-3.60596575,0.00001259,-0.10627798,0.08926996,-0.23899512,0.02139581,-0.53292041,0.02376348,-0.14622163,0.00025368,-0.10361891,0.11841489,-0.63779057
1.97198599,0.30731273,-4.95702343,0.02041629,-0.17133635,0.07119588,-3.46090324,0.00001640,-0.10513738,0.08838856,-0.22421843,0.02192424,-0.51529914,0.02366349,-0.14164534,0.00033049,-0.10105586,0.11768137,-0.61219361
1.97798899,0.30370542,-4.75382798,0.02014636,-0.16411027,0.07004325,-3.31407948,0.00002121,-0.10370053,0.08704603,-0.21029727,0.02254851,-0.49646718,0.02344228,-0.13683465,0.00042747,-0.09836797,0.11642009,-0.58545047
1.98399200,0.29874050,-4.54917300,0.01980357,-0.15694720,0.06852009,-3.16680248,0.00002723,-0.10199548,0.08525849,-0.19734839,0.02330785,-0.47665089,0.02310058,-0.13183462,0.00054893,-0.09557875,0.11466796,-0.55785521
1.98999500,0.29254795,-4.34491940,0.01939792,-0.14994501,0.06664638,-3.02032476,0.00003472,-0.10005236,0.08305592,-0.18546137,0.02425082,-0.45608983,0.02264323,-0.12669282,0.00069984,-0.09271385,0.11248283,-0.52971278
1.99599800,0.28530660,-4.14285115,0.01894297,-0.14320025,0.06445185,-2.87583100,0.00004395,-0.09790321,0.08048065,-0.17469988,0.02543518,-0.43503183,0.02207883,-0.12145832,0.00088584,-0.08980117,0.10994181,-0.50133163
2.00200100,0.27723832,-3.94465756,0.01845543,-0.13680751,0.06197462,-2.73442787,0.00005523,-0.09558176,0.07758571,-0.16510367,0.02692753,-0.41372811,0.02141941,-0.11618079,0.00111321,-0.08687090,0.10713899,-0.47301628
2.00800400,0.26860127,-3.75191866,0.01795462,-0.13085874,0.05925956,-2.59713610,0.00006891,-0.09312334,0.07443283,-0.15669120,0.02880258,-0.39242852,0.02067986,-0.11090952,0.00138890,-0.08395551,0.10418290,-0.44506007
2.01400700,0.25968218,-3.56609385,0.01746197,-0.12544289,0.05635670,-2.46488491,0.00008535,-0.09056477,0.07109039,-0.14946276,0.03114213,-0.37137694,0.01987745,-0.10569257,0.00172042,-0.08108961,0.10119349,-0.41773852
2.02001001,0.25078818,-3.38851383,0.01700034,-0.12064544,0.05331948,-2.33850852,0.00010497,-0.08794426,0.06763124,-0.14340382,0.03403373,-0.35080715,0.01903121,-0.10057595,0.00211577,-0.07830974,0.09829890,-0.39130339
2.02601301,0.24223803,-3.22037558,0.01659346,-0.11654812,0.05020303,-2.21874478,0.00012816,-0.08530126,0.06413044,-0.13848864,0.03756883,-0.33093910,0.01816133,-0.09560294,0.00258328,-0.07565406,0.09563195,-0.36597784
2.03201601,0.23435309,-3.06274027,0.01626519,-0.11322856,0.04706250,-2.10623570,0.00015536,-0.08267621,0.06066313,-0.13468385,0.04184059,-0.31197583,0.01728852,-0.09081349,0.00313145,-0.07316186,0.09332650,-0.34195272
2.03801901,0.22744832,-2.91653383,0.01603889,-0.11075991,0.04395154,-2.00152959,0.00018697,-0.08011029,0.05730242,-0.13195186,0.04694126,-0.29410087,0.01643339,-0.08624383,0.00376867,-0.07087300,0.09151369,-0.31938415
2.04402201,0.22182320,-2.78254950,0.01593669,-0.10921048,0.04092087,-1.90508453,0.00022340,-0.07764495,0.05411742,-0.13025413,0.05295910,-0.27747635,0.01561584,-0.08192608,0.00450300,-0.06882723,0.09031814,-0.29839241
2.05002501,0.21775307,-2.66145226,0.01597883,-0.10864321,0.03801703,-1.81727293,0.00026501,-0.07532141,0.05117145,-0.12955400,0.05997500,-0.26224170,0.01485451,-0.07788816,0.00534177,-0.06706338,0.08985429,-0.27906206
2.05602801,0.21548083,-2.55378433,0.01618299,-0.10911505,0.03528132,-1.73838683,0.00031212,-0.07318000,0.04852051,-0.12981911,0.06805877,-0.24851290,0.01416626,-0.07415363,0.00629127,-0.06561856,0.09022273,-0.26144327
2.06203102,0.21520930,-2.45997145,0.01656369,-0.11067628,0.03274900,-1.66864357,0.00036496,-0.07125944,0.04621194,-0.13102336,0.07726520,-0.23638235,0.01356571,-0.07074177,0.00735634,-0.06452718,0.09150680,-0.24555420
2.06803402,0.21709434,-2.38032947,0.01713165,-0.11336971,0.03044864,-1.60819164,0.00042368,-0.06959601,0.04428334,-0.13314831,0.08763012,-0.22591921,0.01306488,-0.06766766,0.00853994,-0.06382009,0.09376949,-0.23138418
2.07403702,0.22123894,-2.31507071,0.01789331,-0.11722976,0.02840175,-1.55711634,0.00048831,-0.06822266,0.04276175,-0.13618402,0.09916643,-0.21717013,0.01267285,-0.06494237,0.00984278,-0.06352360,0.09705065,-0.21889759
2.08004002,0.22768844,-2.26431000,0.01885040,-0.12228153,0.02662256,-1.51544512,0.00055877,-0.06716819,0.04166317,-0.14012938,0.11186052,-0.21016049,0.01239556,-0.06257311,0.01126291,-0.06365864,0.10136468,-0.20803815
2.08604302,0.23642703,-2.22807001,0.01999956,-0.12853984,0.02511805,-1.48315240,0.00063480,-0.06645638,0.04099228,-0.14499195,0.12566895,-0.20489576,0.01223568,-0.06056348,0.01279539,-0.06423997,0.10669878,-0.19873347
2.09204602,0.24737573,-2.20628578,0.02133215,-0.13600833,0.02388815,-1.46016374,0.00071599,-0.06610518,0.04074252,-0.15078728,0.14051600,-0.20136330,0.01219254,-0.05891368,0.01443200,-0.06527551,0.11301182,-0.19089955
2.09804902,0.26039195,-2.19880840,0.02283414,-0.14467856,0.02292611,-1.44635932,0.00080177,-0.06612608,0.04089630,-0.15753786,0.15629188,-0.19953421,0.01226219,-0.05762071,0.01616104,-0.06676580,0.12023390,-0.18444517
2.10405203,0.27527077,-2.20540795,0.02448617,-0.15452932,0.02221897,-1.44157674,0.00089138,-0.06652358,0.04142570,-0.16527167,0.17285209,-0.19936533,0.01243753,-0.05667854,0.01796728,-0.06870367,0.12826680,-0.17927589
2.11005503,0.29174800,-2.22577558,0.02626378,-0.16552608,0.02174827,-1.44561304,0.00098389,-0.06729483,0.04229316,-0.17402051,0.19001792,-0.20080130,0.01270851,-0.05607829,0.01983193,-0.07107403,0.13698514,-0.17529767
2.11605803,0.30950518,-2.25952500,0.02813778,-0.17762059,0.02149072,-1.45822609,0.00107820,-0.06842948,0.04345266,-0.18381804,0.20757829,-0.20377664,0.01306245,-0.05580835,0.02173290,-0.07385399,0.14623852,-0.17241978
2.12206103,0.32817625,-2.30619346,0.03007480,-0.19075082,0.02141908,-1.47913536,0.00117306,-0.06990971,0.04485088,-0.19469765,0.22529291,-0.20821763,0.01348434,-0.05585452,0.02364506,-0.07701302,0.15585452,-0.17055723
2.12806403,0.34735609,-2.36524223,0.03203807,-0.20484105,0.02150302,-1.50802199,0.00126711,-0.07171057,0.04642875,-0.20669018,0.24289688,-0.21404420,0.01395737,-0.05620009,0.02554071,-0.08051347,0.16564251,-0.16963243
2.13406703,0.36661050,-2.43605675,0.03398819,-0.21980226,0.02171005,-1.54452841,0.00135886,-0.07380037,0.04812301,-0.21982161,0.26010654,-0.22117152,0.01446331,-0.05682592,0.02739022,-0.08431117,0.17539830,-0.16957616
2.14007004,0.38548758,-2.51794638,0.03588425,-0.23553274,0.02200649,-1.58825729,0.00144680,-0.07614141,0.04986798,-0.23411057,0.27662645,-0.22951131,0.01498311,-0.05771056,0.02916272,-0.08835630,0.18490934,-0.17032792
2.14607304,0.40353007,-2.61014387,0.03768483,-0.25191891,0.02235838,-1.63877002,0.00152936,-0.07869081,0.05159733,-0.24956589,0.29215738,-0.23897284,0.01549739,-0.05883037,0.03082695,-0.09259429,0.19396059,-0.17183564
2.15207604,0.42028828,-2.71180442,0.03934925,-0.26883637,0.02273241,-1.69558463,0.00160503,-0.08140144,0.05324597,-0.26618409,0.30640486,-0.24946357,0.01598705,-0.06015959,0.03235214,-0.09696694,0.20234054,-0.17405476
2.15807904,0.43533316,-2.82200447,0.04083871,-0.28615101,0.02309678,-1.75817327,0.00167234,-0.08422302,0.05475175,-0.28394682,0.31908816,-0.26088931,0.01643377,-0.06167055,0.03370896,-0.10141354,0.20984743,-0.17694687
2.16408204,0.44826904,-2.93974007,0.04211749,-0.30372031,0.02342200,-1.82595921,0.00172997,-0.08710324,0.05605725,-0.30281845,0.32994913,-0.27315403,0.01682057,-0.06333379,0.03487046,-0.10587208,0.21629535,-0.18047789
2.17008504,0.45874555,-3.06392509,0.04315404,-0.32139466,0.02368158,-1.89831368,0.00177672,-0.08998887,0.05711129,-0.32274354,0.33876061,-0.28615917,0.01713228,-0.06511831,0.03581294,-0.11028041,0.22151991,-0.18461596
2.17608804,0.46646818,-3.19338936,0.04392195,-0.33901877,0.02385264,-1.97455249,0.00181164,-0.09282690,0.05787032,-0.34364469,0.34533414,-0.29980260,0.01735594,-0.06699175,0.03651675,-0.11457737,0.22538328,-0.18932908
2.18209105,0.47120706,-3.32687713,0.04440081,-0.35643298,0.02391634,-2.05393301,0.00183398,-0.09556556,0.05829947,-0.36542041,0.34952628,-0.31397727,0.01748116,-0.06892071,0.03696701,-0.11870385,0.22777849,-0.19458266
2.18809405,0.47280368,-3.46304623,0.04457677,-0.37347477,0.02385824,-2.13565153,0.00184326,-0.09815531,0.05837341,-0.38794344,0.35124368,-0.32856963,0.01750037,-0.07087102,0.03715407,-0.12260378,0.22863260,-0.20033715
2.19409705,0.47117501,-3.60046851,0.04444302,-0.38998004,0.02366846,-2.21884183,0.00183928,-0.10054969,0.05807680,-0.41105958,0.35044625,-0.34345797,0.01740898,-0.07280808,0.03707392,-0.12622489,0.22790877,-0.20654569
2.20010005,0.46631516,-3.73763232,0.04399986,-0.40578466,0.02334175,-2.30257512,0.00182214,-0.10270604,0.05740447,-0.43458697,0.34714851,-0.35851081,0.01720542,-0.07469717,0.03672828,-0.12951950,0.22560705,-0.21315215
