energy_ev,total_up,Al_p_up,Al_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
4.31315658,0.41040949,0.14346740,0.00000000,0.10185428,0.29765491,0.05869000,0.00000000
4.31915958,0.42428214,0.15537114,0.00000000,0.10219028,0.29841186,0.06625800,0.00000000
4.32516258,0.44087475,0.16891816,0.00000000,0.10271467,0.29998423,0.07479241,0.00000000
4.33116558,0.46073427,0.18424835,0.00000000,0.10352782,0.30275656,0.08434142,0.00000000
4.33716858,0.48437590,0.20147197,0.00000000,0.10472359,0.30710449,0.09493575,0.00000000
4.34317159,0.51226222,0.22066143,0.00000000,0.10638540,0.31338174,0.10658494,0.00000000
4.34917459,0.54478253,0.24184364,0.00000000,0.10858262,0.32190711,0.11927398,0.00000000
4.35517759,0.58223298,0.26499318,0.00000000,0.11136729,0.33295198,0.13296037,0.00000000
4.36118059,0.62479846,0.29002671,0.00000000,0.11477151,0.34672877,0.14757191,0.00000000
4.36718359,0.67253679,0.31679909,0.00000000,0.11880556,0.36338085,0.16300531,0.00000000
4.37318659,0.72536613,0.34510132,0.00000000,0.12345671,0.38297412,0.17912582,0.00000000
4.37918959,0.78305626,0.37466077,0.00000000,0.12868907,0.40549083,0.19576796,0.00000000
4.38519260,0.84522424,0.40514378,0.00000000,0.13444426,0.43082588,0.21273753,0.00000000
4.39119560,0.91133495,0.43616074,0.00000000,0.14064312,0.45878585,0.22981481,0.00000000
4.39719860,0.98070698,0.46727369,0.00000000,0.14718829,0.48909097,0.24675896,0.00000000
4.40320160,1.05252373,0.49800617,0.00000000,0.15396767,0.52138027,0.26331364,0.00000000
4.40920460,1.12585005,0.52785529,0.00000000,0.16085868,0.55521971,0.27921346,0.00000000
4.41520760,1.19965385,0.55630548,0.00000000,0.16773317,0.59011339,0.29419134,0.00000000
4.42121061,1.27283241,0.58284355,0.00000000,0.17446281,0.62551761,0.30798633,0.00000000
4.42721361,1.34424277,0.60697450,0.00000000,0.18092489,0.66085743,0.32035162,0.00000000
4.43321661,1.41273514,0.62823751,0.00000000,0.18700825,0.69554536,0.33106252,0.00000000
4.43921961,1.47718856,0.64622142,0.00000000,0.19261923,0.72900164,0.33992402,0.00000000
4.44522261,1.53654741,0.66057917,0.00000000,0.19768741,0.76067550,0.34677759,0.00000000
4.45122561,1.58985767,0.67104049,0.00000000,0.20217090,0.79006659,0.35150703,0.00000000
4.45722861,1.63630154,0.67742244,0.00000000,0.20606121,0.81674602,0.35404299,0.00000000
4.46323162,1.67522906,0.67963718,0.00000000,0.20938723,0.84037595,0.35436612,0.00000000
4.46923462,1.70618555,0.67769686,0.00000000,0.21221840,0.86072710,0.35250859,0.00000000
4.47523762,1.72893361,0.67171515,0.00000000,0.21466690,0.87769335,0.34855401,0.00000000
4.48124062,1.74346876,0.66190566,0.00000000,0.21688855,0.89130261,0.34263570,0.00000000
4.48724362,1.75002781,0.64857697,0.00000000,0.21908262,0.90172354,0.33493343,0.00000000
4.49324662,1.74908953,0.63212472,0.00000000,0.22149017,0.90926736,0.32566879,0.00000000
4.49924962,1.74136711,0.61302097,0.00000000,0.22439102,0.91438461,0.31509928,0.00000000
4.50525263,1.72779262,0.59180119,0.00000000,0.22809929,0.91765654,0.30351150,0.00000000
4.51125563,1.70949348,0.56904945,0.00000000,0.23295740,0.91978125,0.29121351,0.00000000
4.51725863,1.68776172,0.54538219,0.00000000,0.23932859,0.92155465,0.27852678,0.00000000
4.52326163,1.66401657,0.52143127,0.00000000,0.24758799,0.92384686,0.26577795,0.00000000
4.52926463,1.63976175,0.49782675,0.00000000,0.25811235,0.92757439,0.25329054,0.00000000
4.53526763,1.61653836,0.47517983,0.00000000,0.27126853,0.93366914,0.24137699,0.00000000
4.54127064,1.59587511,0.45406669,0.00000000,0.28740087,0.94304503,0.23033109,0.00000000
4.54727364,1.57923735,0.43501330,0.00000000,0.30681792,0.95656333,0.22042107,0.00000000
4.55327664,1.56797648,0.41848193,0.00000000,0.32977862,0.97499808,0.21188337,0.00000000
4.55927964,1.56328166,0.40485934,0.00000000,0.35647849,0.99900257,0.20491727,0.00000000
4.56528264,1.56613529,0.39444719,0.00000000,0.38703628,1.02907847,0.19968047,0.00000000
4.57128564,1.57727410,0.38745462,0.00000000,0.42148159,1.06554863,0.19628556,0.00000000
4.57728864,1.59715717,0.38399335,0.00000000,0.45974409,1.10853491,0.19479757,0.00000000
4.58329165,1.62594237,0.38407516,0.00000000,0.50164491,1.15794205,0.19523251,0.00000000
4.58929465,1.66347223,0.38761209,0.00000000,0.54689079,1.21344840,0.19755704,0.00000000
4.59529765,1.70927001,0.39441905,0.00000000,0.59507157,1.27450429,0.20168913,0.00000000
4.60130065,1.76254655,0.40421904,0.00000000,0.64566145,1.34033843,0.20749988,0.00000000
4.60730365,1.82221792,0.41665076,0.00000000,0.69802439,1.40997228,0.21481643,0.00000000
4.61330665,1.88693345,0.43127847,0.00000000,0.75142383,1.48224234,0.22342588,0.00000000
4.61930965,1.95511362,0.44760393,0.00000000,0.80503667,1.55582968,0.23308030,0.00000000
4.62531266,2.02499653,0.46508016,0.00000000,0.85797145,1.62929589,0.24350268,0.00000000
4.63131566,2.09469132,0.48312659,0.00000000,0.90929015,1.70112411,0.25439375,0.00000000
4.63731866,2.16223694,0.50114535,0.00000000,0.95803300,1.76976383,0.26543952,0.00000000
4.64332166,2.22566388,0.51853807,0.00000000,1.00324557,1.83367764,0.27631935,0.00000000
4.64932466,2.28305664,0.53472284,0.00000000,1.04400700,1.89138826,0.28671445,0.00000000
4.65532766,2.33261456,0.54915070,0.00000000,1.07945832,1.94152388,0.29631634,0.00000000
4.66133067,2.37270863,0.56132118,0.00000000,1.10882967,1.98286012,0.30483527,0.00000000
4.66733367,2.40193203,0.57079624,0.00000000,1.13146523,2.01435678,0.31200810,0.00000000
4.67333667,2.41914253,0.57721230,0.00000000,1.14684478,2.03518816,0.31760549,0.00000000
4.67933967,2.42349513,0.58028975,0.00000000,1.15460079,2.04476569,0.32143807,0.00000000
4.68534267,2.41446376,0.57983969,0.00000000,1.15453042,2.04275198,0.32336141,0.00000000
4.69134567,2.39185148,0.57576764,0.00000000,1.14660182,2.02906623,0.32327953,0.00000000
4.69734867,2.35578905,0.56807414,0.00000000,1.13095433,2.00388073,0.32114683,0.00000000
4.70335168,2.30672230,0.55685220,0.00000000,1.10789283,1.96760904,0.31696848,0.00000000
4.70935468,2.24538928,0.54228188,0.00000000,1.07787636,1.92088665,0.31079909,0.00000000
4.71535768,2.17278841,0.52462206,0.00000000,1.04150172,1.86454529,0.30273984,0.00000000
4.72136068,2.09013956,0.50420010,0.00000000,0.99948273,1.79958214,0.29293425,0.00000000
4.72736368,1.99883988,0.48139956,0.00000000,0.95262630,1.72712557,0.28156269,0.00000000
4.73336668,1.90041640,0.45664678,0.00000000,0.90180631,1.64839899,0.26883597,0.00000000
4.73936968,1.79647773,0.43039669,0.00000000,0.84793659,1.56468432,0.25498826,0.00000000
4.74537269,1.68866664,0.40311861,0.00000000,0.79194398,1.47728662,0.24026966,0.00000000
4.75137569,1.57861534,0.37528246,0.00000000,0.73474282,1.38750106,0.22493872,0.00000000
4.75737869,1.46790513,0.34734591,0.00000000,0.67721156,1.29658335,0.20925523,0.00000000
4.76338169,1.35803138,0.31974293,0.00000000,0.62017247,1.20572438,0.19347351,0.00000000
4.76938469,1.25037471,0.29287400,0.00000000,0.56437493,1.11602954,0.17783643,0.00000000
4.77538769,1.14617889,0.26709823,0.00000000,0.51048263,1.02850291,0.16257034,0.00000000
4.78139070,1.04653530,0.24272749,0.00000000,0.45906492,0.94403632,0.14788102,0.00000000
4.78739370,0.95237384,0.22002260,0.00000000,0.41059209,0.86340296,0.13395067,0.00000000
4.79339670,0.86445966,0.19919144,0.00000000,0.36543442,0.78725496,0.12093589,0.00000000
4.79939970,0.78339492,0.18038885,0.00000000,0.32386451,0.71612457,0.10896677,0.00000000
4.80540270,0.70962474,0.16371815,0.00000000,0.28606243,0.65042803,0.09814671,0.00000000
4.81140570,0.64344634,0.14923387,0.00000000,0.25212297,0.59047154,0.08855305,0.00000000
4.81740870,0.58502037,0.13694567,0.00000000,0.22206454,0.53645862,0.08023829,0.00000000
4.82341171,0.53438357,0.12682283,0.00000000,0.19583894,0.48849820,0.07323165,0.00000000
4.82941471,0.49146185,0.11879932,0.00000000,0.17334150,0.44661300,0.06754095,0.00000000
4.83541771,0.45608329,0.11277908,0.00000000,0.15442114,0.41074764,0.06315454,0.00000000
4.84142071,0.42799035,0.10864123,0.00000000,0.13888978,0.38077628,0.06004324,0.00000000
4.84742371,0.40685110,0.10624517,0.00000000,0.12653107,0.35650961,0.05816217,0.00000000
4.85342671,0.39226930,0.10543537,0.00000000,0.11710794,0.33770108,0.05745234,0.00000000
4.85942971,0.38379318,0.10604566,0.00000000,0.11036911,0.32405251,0.05784216,0.00000000
4.86543272,0.38092324,0.10790314,0.00000000,0.10605444,0.31521911,0.05924863,0.00000000
4.87143572,0.38311914,0.11083161,0.00000000,0.10389922,0.31081423,0.06157850,0.00000000
4.87743872,0.38980607,0.11465442,0.00000000,0.10363754,0.31041407,0.06472923,0.00000000
4.88344172,0.40038092,0.11919700,0.00000000,0.10500500,0.31356251,0.06859002,0.00000000
4.88944472,0.41421855,0.12428887,0.00000000,0.10774075,0.31977645,0.07304283,0.00000000
4.89544772,0.43067859,0.12976540,0.00000000,0.11158937,0.32855186,0.07796362,0.00000000
4.90145073,0.44911294,0.13546923,0.00000000,0.11630248,0.33937068,0.08322372,0.00000000
4.90745373,0.46887426,0.14125152,0.00000000,0.12164049,0.35170866,0.08869157,0.00000000
4.91345673,0.48932537,0.14697299,0.00000000,0.12737449,0.36504433,0.09423464,0.00000000
4.91945973,0.50984990,0.15250497,0.00000000,0.13328838,0.37886880,0.09972181,0.00000000
4.92546273,0.52986373,0.15773028,0.00000000,0.13918133,0.39269656,0.10502583,0.00000000
4.93146573,0.54882724,0.16254424,0.00000000,0.14487053,0.40607677,0.11002623,0.00000000
4.93746873,0.56625802,0.16685562,0.00000000,0.15019417,0.41860499,0.11461220,0.00000000
4.94347174,0.58174371,0.17058765,0.00000000,0.15501459,0.42993493,0.11868564,0.00000000
4.94947474,0.59495446,0.17367915,0.00000000,0.15922146,0.43978975,0.12216411,0.00000000
4.95547774,0.60565470,0.17608561,0.00000000,0.16273486,0.44797271,0.12498356,0.00000000
4.96148074,0.61371363,0.17778036,0.00000000,0.16550809,0.45437659,0.12710085,0.00000000
4.96748374,0.61911404,0.17875571,0.00000000,0.16753011,0.45899163,0.12849578,0.00000000
4.97348674,0.62195912,0.17902404,0.00000000,0.16882738,0.46191151,0.12917261,0.00000000
4.97948974,0.62247682,0.17861879,0.00000000,0.16946506,0.46333727,0.12916102,0.00000000
4.98549275,0.62102146,0.17759525,0.00000000,0.16954742,0.46357875,0.12851634,0.00000000
4.99149575,0.61807251,0.17603123,0.00000000,0.16921734,0.46305353,0.12731920,0.00000000
4.99749875,0.61423030,0.17402730,0.00000000,0.16865499,0.46228317,0.12567433,0.00000000
5.00350175,0.61020876,0.17170680,0.00000000,0.16807541,0.46188687,0.12370889,0.00000000
5.00950475,0.60682505,0.16921534,0.00000000,0.16772525,0.46257247,0.12156996,0.00000000
5.01550775,0.60498643,0.16671994,0.00000000,0.16787854,0.46512495,0.11942165,0.00000000
5.02151076,0.60567439,0.16440760,0.00000000,0.16883156,0.47039269,0.11744166,0.00000000
5.02751376,0.60992642,0.16248337,0.00000000,0.17089691,0.47927151,0.11581746,0.00000000
5.03351676,0.61881563,0.16116786,0.00000000,0.17439682,0.49268696,0.11474219,0.00000000
5.03951976,0.63342869,0.16069425,0.00000000,0.17965579,0.51157506,0.11441046,0.00000000
5.04552276,0.65484238,0.16130477,0.00000000,0.18699281,0.53686177,0.11501394,0.00000000
5.05152576,0.68409933,0.16324666,0.00000000,0.19671306,0.56944173,0.11673715,0.00000000
5.05752876,0.72218330,0.16676774,0.00000000,0.20909952,0.61015650,0.11975317,0.00000000
5.06353177,0.76999463,0.17211156,0.00000000,0.22440445,0.65977296,0.12421974,0.00000000
5.06953477,0.82832633,0.17951230,0.00000000,0.24284109,0.71896209,0.13027551,0.00000000
5.07553777,0.89784147,0.18918947,0.00000000,0.26457573,0.78827887,0.13803669,0.00000000
5.08154077,0.97905242,0.20134242,0.00000000,0.28972046,0.86814372,0.14759415,0.00000000
5.08754377,1.07230243,0.21614501,0.00000000,0.31832679,0.95882603,0.15901087,0.00000000
5.09354677,1.17775030,0.23374025,0.00000000,0.35038044,1.06043021,0.17232007,0.00000000
5.09954977,1.29535847,0.25423533,0.00000000,0.38579762,1.17288488,0.18752380,0.00000000
5.10555278,1.42488501,0.27769696,0.00000000,0.42442291,1.29593545,0.20459209,0.00000000
5.11155578,1.56587990,0.30414718,0.00000000,0.46602897,1.42914045,0.22346283,0.00000000
5.11755878,1.71768563,0.33355991,0.00000000,0.51031836,1.57187187,0.24404212,0.00000000
5.12356178,1.87944228,0.36585815,0.00000000,0.55692731,1.72331934,0.26620530,0.00000000
5.12956478,2.05009698,0.40091207,0.00000000,0.60543164,1.88249838,0.28979853,0.00000000
5.13556778,2.22841728,0.43853801,0.00000000,0.65535458,2.04826212,0.31464086,0.00000000
5.14157079,2.41300818,0.47849849,0.00000000,0.70617635,2.21931643,0.34052677,0.00000000
5.14757379,2.60233214,0.52050336,0.00000000,0.75734525,2.39423771,0.36722911,0.00000000
5.15357679,2.79473140,0.56421191,0.00000000,0.80828978,2.57149296,0.39450228,0.00000000
5.15957979,2.98845194,0.60923618,0.00000000,0.85843148,2.74946129,0.42208567,0.00000000
5.16558279,3.18166833,0.65514531,0.00000000,0.90719781,2.92645648,0.44970720,0.00000000
5.17158579,3.37250874,0.70147096,0.00000000,0.95403484,3.10074983,0.47708688,0.00000000
5.17758879,3.55907963,0.74771367,0.00000000,0.99841890,3.27059280,0.50394034,0.00000000
5.18359180,3.73948952,0.79335012,0.00000000,1.03986711,3.43423925,0.52998238,0.00000000
5.18959480,3.91187176,0.83784114,0.00000000,1.07794607,3.58996674,0.55493026,0.00000000
5.19559780,4.07440593,0.88064043,0.00000000,1.11227865,3.73609707,0.57850703,0.00000000
5.20160080,4.22533814,0.92120369,0.00000000,1.14254854,3.87101588,0.60044464,0.00000000
5.20760380,4.36300022,0.95899815,0.00000000,1.16850269,3.99319159,0.62048710,0.00000000
5.21360680,4.48582823,0.99351214,0.00000000,1.18995151,4.10119384,0.63839352,0.00000000
5.21960980,4.59238050,1.02426479,0.00000000,1.20676714,4.19371156,0.65394116,0.00000000
5.22561281,4.68135549,1.05081529,0.00000000,1.21888017,4.26957107,0.66692854,0.00000000
5.23161581,4.75160983,1.07277183,0.00000000,1.22627500,4.32775403,0.67717858,0.00000000
5.23761881,4.80217639,1.08979981,0.00000000,1.22898439,4.36741544,0.68454177,0.00000000
5.24362181,4.83228246,1.10162917,0.00000000,1.22708375,4.38790129,0.68889932,0.00000000
5.24962481,4.84136767,1.10806069,0.00000000,1.22068536,4.38876554,0.69016625,0.00000000
5.25562781,4.82910099,1.10897088,0.00000000,1.20993317,4.36978580,0.68829429,0.00000000
5.26163082,4.79539635,1.10431556,0.00000000,1.19499833,4.33097695,0.68327447,0.00000000
5.26763382,4.74042566,1.09413174,0.00000000,1.17607574,4.27260186,0.67513930,0.00000000
5.27363682,4.66462857,1.07853781,0.00000000,1.15338166,4.19517818,0.66396428,0.00000000
5.27963982,4.56871767,1.05773193,0.00000000,1.12715254,4.09948055,0.64986870,0.00000000
5.28564282,4.45367845,1.03198863,0.00000000,1.09764467,3.98653706,0.63301558,0.00000000
5.29164582,4.32076304,1.00165362,0.00000000,1.06513475,3.85761978,0.61361048,0.00000000
5.29764882,4.17147725,0.96713694,0.00000000,1.02992083,3.71422862,0.59189942,0.00000000
5.30365183,4.00756078,0.92890455,0.00000000,0.99232345,3.55806875,0.56816557,0.00000000
5.30965483,3.83096035,0.88746870,0.00000000,0.95268658,3.39102177,0.54272499,0.00000000
5.31565783,3.64379668,0.84337708,0.00000000,0.91137795,3.21511117,0.51592129,0.00000000
5.32166083,3.44832564,0.79720143,0.00000000,0.86878853,3.03246322,0.48811957,0.00000000
5.32766383,3.24689513,0.74952561,0.00000000,0.82533094,2.84526439,0.45969963,0.00000000
5.33366683,3.04189875,0.70093366,0.00000000,0.78143655,2.65571675,0.43104882,0.00000000
5.33966983,2.83572818,0.65199819,0.00000000,0.73755124,2.46599303,0.40255468,0.00000000
5.34567284,2.63072564,0.60326947,0.00000000,0.69412988,2.27819285,0.37459760,0.00000000
5.35167584,2.42913837,0.55526539,0.00000000,0.65162958,2.09430175,0.34754387,0.00000000
5.35767884,2.23307673,0.50846283,0.00000000,0.61050196,1.91615443,0.32173924,0.00000000
5.36368184,2.04447712,0.46329044,0.00000000,0.57118480,1.74540345,0.29750320,0.00000000
5.36968484,1.86507124,0.42012312,0.00000000,0.53409322,1.58349427,0.27512419,0.00000000
5.37568784,1.69636229,0.37927820,0.00000000,0.49961094,1.43164738,0.25485582,0.00000000
5.38169085,1.53960881,0.34101351,0.00000000,0.46808190,1.29084762,0.23691416,0.00000000
5.38769385,1.39581635,0.30552714,0.00000000,0.43980263,1.16184093,0.22147612,0.00000000
5.39369685,1.26573674,0.27295886,0.00000000,0.41501573,1.04513800,0.20867893,0.00000000
5.39969985,1.14987464,0.24339312,0.00000000,0.39390473,0.94102428,0.19862061,0.00000000
5.40570285,1.04850060,0.21686328,0.00000000,0.37659061,0.84957567,0.19136131,0.00000000
5.41170585,0.96166975,0.19335703,0.00000000,0.36313011,0.77067873,0.18692548,0.00000000
5.41770885,0.88924499,0.17282258,0.00000000,0.35351594,0.70405456,0.18530462,0.00000000
5.42371186,0.83092369,0.15517554,0.00000000,0.34767895,0.64928509,0.18646056,0.00000000
5.42971486,0.78626644,0.14030602,0.00000000,0.34549219,0.60584085,0.19032897,0.00000000
5.43571786,0.75472696,0.12808595,0.00000000,0.34677668,0.57310905,0.19682310,0.00000000
5.44172086,0.73568181,0.11837615,0.00000000,0.35130884,0.55042113,0.20583750,0.00000000
5.44772386,0.72845893,0.11103309,0.00000000,0.35882907,0.53707881,0.21725157,0.00000000
5.45372686,0.73236409,0.10591513,0.00000000,0.36905150,0.53237808,0.23093290,0.00000000
5.45972986,0.74670442,0.10288793,0.00000000,0.38167424,0.53563035,0.24674014,0.00000000
5.46573287,0.77080829,0.10182909,0.00000000,0.39638993,0.54618036,0.26452551,0.00000000
5.47173587,0.80404107,0.10263178,0.00000000,0.41289608,0.56342052,0.28413669,0.00000000
5.47773887,0.84581636,0.10520722,0.00000000,0.43090487,0.58680137,0.30541815,0.00000000
5.48374187,0.89560249,0.10948614,0.00000000,0.45015190,0.61583800,0.32821187,0.00000000
5.48974487,0.95292419,0.11541893,0.00000000,0.47040361,0.65011257,0.35235747,0.00000000
5.49574787,1.01735956,0.12297465,0.00000000,0.49146293,0.68927281,0.37769177,0.00000000
5.50175088,1.08853261,0.13213895,0.00000000,0.51317297,0.73302686,0.40404789,0.00000000
5.50775388,1.16610179,0.14291074,0.00000000,0.53541857,0.78113468,0.43125394,0.00000000
5.51375688,1.24974506,0.15529801,0.00000000,0.55812548,0.83339651,0.45913143,0.00000000
5.51975988,1.33914232,0.16931268,0.00000000,0.58125727,0.88963883,0.48749364,0.00000000
5.52576288,1.43395600,0.18496482,0.00000000,0.60481005,0.94969854,0.51614393,0.00000000
5.53176588,1.53381082,0.20225644,0.00000000,0.62880513,1.01340596,0.54487440,0.00000000
5.53776888,1.63827368,0.22117496,0.00000000,0.65328005,1.08056755,0.57346477,0.00000000
5.54377189,1.74683497,0.24168686,0.00000000,0.67827820,1.15094903,0.60168202,0.00000000
5.54977489,1.85889211,0.26373164,0.00000000,0.70383770,1.22425994,0.62928052,0.00000000
5.55577789,1.97373654,0.28721645,0.00000000,0.72997993,1.30014014,0.65600312,0.00000000
5.56178089,2.09054510,0.31201169,0.00000000,0.75669838,1.37814931,0.68158303,0.00000000
5.56778389,2.20837634,0.33794793,0.00000000,0.78394834,1.45775995,0.70574663,0.00000000
5.57378689,2.32617262,0.36481420,0.00000000,0.81163810,1.53835439,0.72821721,0.00000000
5.57978989,2.44276813,0.39235808,0.00000000,0.83962212,1.61922626,0.74871953,0.00000000
5.58579290,2.55690303,0.42028759,0.00000000,0.86769662,1.69958654,0.76698509,0.00000000
5.59179590,2.66724344,0.44827489,0.00000000,0.89559813,1.77857416,0.78275801,0.00000000
5.59779890,2.77240683,0.47596195,0.00000000,0.92300498,1.85527095,0.79580127,0.00000000
5.60380190,2.87099204,0.50296783,0.00000000,0.94954210,1.92872046,0.80590319,0.00000000
5.60980490,2.96161301,0.52889753,0.00000000,0.97478894,1.99795003,0.81288375,0.00000000
5.61580790,3.04293490,0.55335213,0.00000000,0.99829036,2.06199529,0.81660073,0.00000000
5.62181091,3.11371138,0.57593973,0.00000000,1.01957015,2.11992618,0.81695521,0.00000000
5.62781391,3.17282157,0.59628699,0.00000000,1.03814668,2.17087348,0.81389637,0.00000000
5.63381691,3.21930524,0.61405059,0.00000000,1.05355003,2.21405462,0.80742532,0.00000000
5.63981991,3.25239473,0.62892838,0.00000000,1.06533997,2.24879803,0.79759778,0.00000000
5.64582291,3.27154242,0.64066964,0.00000000,1.07312386,2.27456473,0.78452553,0.00000000
5.65182591,3.27644258,0.64908406,0.00000000,1.07657382,2.29096638,0.76837650,0.00000000
5.65782891,3.26704655,0.65404913,0.00000000,1.07544227,2.29777913,0.74937353,0.00000000
5.66383192,3.24357089,0.65551557,0.00000000,1.06957509,2.29495261,0.72779176,0.00000000
5.66983492,3.20649784,0.65351070,0.00000000,1.05892186,2.28261378,0.70395475,0.00000000
5.67583792,3.15656833,0.64813948,0.00000000,1.04354253,2.26106543,0.67822946,0.00000000
5.68184092,3.09476756,0.63958340,0.00000000,1.02361028,2.23077958,0.65102017,0.00000000
5.68784392,3.02230396,0.62809705,0.00000000,0.99941028,2.19238586,0.62276168,0.00000000
5.69384692,2.94058199,0.61400274,0.00000000,0.97133455,2.14665564,0.59391175,0.00000000
5.69984992,2.85117003,0.59768320,0.00000000,0.93987288,2.09448226,0.56494324,0.00000000
5.70585293,2.75576432,0.57957277,0.00000000,0.90560042,2.03685828,0.53633603,0.00000000
5.71185593,2.65615017,0.56014728,0.00000000,0.86916225,1.97485064,0.50856891,0.00000000
5.71785893,2.55416169,0.53991302,0.00000000,0.83125581,1.90957437,0.48211167,0.00000000
5.72386193,2.45164115,0.51939501,0.00000000,0.79261163,1.84216592,0.45741750,0.00000000
5.72986493,2.35039900,0.49912503,0.00000000,0.75397339,1.77375681,0.43491588,0.00000000
5.73586793,2.25217575,0.47962957,0.00000000,0.71607787,1.70544830,0.41500591,0.00000000
5.74187094,2.15860622,0.46141800,0.00000000,0.67963558,1.63828783,0.39805025,0.00000000
5.74787394,2.07118704,0.44497120,0.00000000,0.64531269,1.57324759,0.38436956,0.00000000
5.75387694,1.99124783,0.43073081,0.00000000,0.61371485,1.51120578,0.37423754,0.00000000
5.75987994,1.91992651,0.41908933,0.00000000,0.58537316,1.45293068,0.36787643,0.00000000
5.76588294,1.85814887,0.41038113,0.00000000,0.56073278,1.39906792,0.36545304,0.00000000
5.77188594,1.80661275,0.40487461,0.00000000,0.54014426,1.35013087,0.36707519,0.00000000
5.77788894,1.76577680,0.40276560,0.00000000,0.52385757,1.30649424,0.37278865,0.00000000
5.78389195,1.73585401,0.40417216,0.00000000,0.51201898,1.26839094,0.38257454,0.00000000
5.78989495,1.71680996,0.40913096,0.00000000,0.50467055,1.23591198,0.39634729,0.00000000
5.79589795,1.70836602,0.41759529,0.00000000,0.50175210,1.20900949,0.41395334,0.00000000
5.80190095,1.71000734,0.42943504,0.00000000,0.50310548,1.18750260,0.43517059,0.00000000
5.80790395,1.72099585,0.44443868,0.00000000,0.50848100,1.17108614,0.45970893,0.00000000
5.81390695,1.74038819,0.46231726,0.00000000,0.51754566,1.15934200,0.48721196,0.00000000
5.81990995,1.76705849,0.48271085,0.00000000,0.52989318,1.15175294,0.51726020,0.00000000
5.82591296,1.79972584,0.50519702,0.00000000,0.54505543,1.14771867,0.54937589,0.00000000
5.83191596,1.83698623,0.52930165,0.00000000,0.56251530,1.14657393,0.58302959,0.00000000
5.83791896,1.87734837,0.55451174,0.00000000,0.58172053,1.14760822,0.61764868,0.00000000
5.84392196,1.91927285,0.58029006,0.00000000,0.60209857,1.15008687,0.65262778,0.00000000
5.84992496,1.96121369,0.60609123,0.00000000,0.62307195,1.15327287,0.68734096,0.00000000
5.85592796,2.00166140,0.63137882,0.00000000,0.64407407,1.15644904,0.72115558,0.00000000
5.86193097,2.03918611,0.65564288,0.00000000,0.66456491,1.15893979,0.75344742,0.00000000
5.86793397,2.07247964,0.67841729,0.00000000,0.68404633,1.16013208,0.78361675,0.00000000
5.87393697,2.10039479,0.69929622,0.00000000,0.70207650,1.15949451,0.81110470,0.00000000
5.87993997,2.12198070,0.71794899,0.00000000,0.71828299,1.15659433,0.83540943,0.00000000
5.88594297,2.13651246,0.73413259,0.00000000,0.73237394,1.15111127,0.85610137,0.00000000
5.89194597,2.14351400,0.74770130,0.00000000,0.74414696,1.14284794,0.87283689,0.00000000
5.89794897,2.14277291,0.75861273,0.00000000,0.75349517,1.13173620,0.88536976,0.00000000
5.90395198,2.13434649,0.76692993,0.00000000,0.76041016,1.11783906,0.89355974,0.00000000
5.90995498,2.11855835,0.77281926,0.00000000,0.76498140,1.10134812,0.89737787,0.00000000
5.91595798,2.09598572,0.77654390,0.00000000,0.76739219,1.08257630,0.89690804,0.00000000
5.92196098,2.06743742,0.77845325,0.00000000,0.76791197,1.06194625,0.89234467,0.00000000
5.92796398,2.03392342,0.77896829,0.00000000,0.76688529,1.03997463,0.88398642,0.00000000
5.93396698,1.99661691,0.77856373,0.00000000,0.76471771,1.01725288,0.87222608,0.00000000
5.93996998,1.95681045,0.77774734,0.00000000,0.76185921,0.99442516,0.85753704,0.00000000
5.94597299,1.91586774,0.77703759,0.00000000,0.75878570,0.97216427,0.84045678,0.00000000
5.95197599,1.87517304,0.77694037,0.00000000,0.75597950,0.95114648,0.82156800,0.00000000
5.95797899,1.83608033,0.77792589,0.00000000,0.75390956,0.93202626,0.80147834,0.00000000
5.96398199,1.79986409,0.78040694,0.00000000,0.75301232,0.91541191,0.78079922,0.00000000
5.96998499,1.76767390,0.78471922,0.00000000,0.75367424,0.90184296,0.76012505,0.00000000
5.97598799,1.74049452,0.79110507,0.00000000,0.75621658,0.89177037,0.74001336,0.00000000
5.98199100,1.71911317,0.79970104,0.00000000,0.76088349,0.88554015,0.72096688,0.00000000
5.98799400,1.70409510,0.81053009,0.00000000,0.76783362,0.88338112,0.70341818,0.00000000
5.99399700,1.69576851,0.82349879,0.00000000,0.77713603,0.88539724,0.68771749,0.00000000
6.00000000,1.69421912,0.83839969,0.00000000,0.78877031,0.89156471,0.67412419,0.00000000
