energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
2.57228614,1.52278278,0.16462548,0.04807647,1.12953155,0.00000000,0.59748723,0.60646133
2.57828914,1.50162984,0.16738115,0.04697990,1.12148646,0.00000000,0.59125633,0.59276194
2.58429215,1.47464399,0.16933870,0.04571391,1.10845319,0.00000000,0.58280382,0.57713573
2.59029515,1.44214711,0.17047051,0.04429635,1.09060710,0.00000000,0.57223452,0.55975500
2.59629815,1.40455436,0.17076771,0.04274743,1.06820860,0.00000000,0.55969473,0.54081896
2.60230115,1.36236818,0.17024131,0.04108930,1.04159897,0.00000000,0.54537129,0.52055079
2.60830415,1.31616993,0.16892268,0.03934553,1.01119394,0.00000000,0.52948946,0.49919421
2.61430715,1.26660958,0.16686335,0.03754072,0.97747516,0.00000000,0.51230970,0.47700964
2.62031016,1.21439351,0.16413406,0.03569996,0.94097976,0.00000000,0.49412333,0.45426995
2.62631316,1.16027085,0.16082310,0.03384840,0.90228837,0.00000000,0.47524714,0.43125603
2.63231616,1.10501875,0.15703407,0.03201080,0.86201204,0.00000000,0.45601725,0.40825209
2.63831916,1.04942692,0.15288295,0.03021115,0.82077832,0.00000000,0.43678219,0.38554106
2.64432216,0.99428191,0.14849488,0.02847225,0.77921715,0.00000000,0.41789556,0.36339984
2.65032516,0.94035156,0.14400050,0.02681544,0.73794688,0.00000000,0.39970848,0.34209484
2.65632816,0.88837006,0.13953218,0.02526025,0.69756103,0.00000000,0.38256200,0.32187760
2.66233117,0.83902407,0.13522029,0.02382416,0.65861601,0.00000000,0.36677978,0.30298077
2.66833417,0.79294011,0.13118954,0.02252240,0.62162035,0.00000000,0.35266120,0.28561445
2.67433717,0.75067381,0.12755568,0.02136772,0.58702572,0.00000000,0.34047521,0.26996291
2.68034017,0.71270100,0.12442257,0.02037028,0.55521991,0.00000000,0.33045504,0.25618189
2.68634317,0.67941110,0.12187981,0.01953753,0.52652202,0.00000000,0.32279391,0.24439632
2.69234617,0.65110273,0.12000098,0.01887410,0.50117979,0.00000000,0.31764188,0.23469877
2.69834917,0.62798174,0.11884246,0.01838181,0.47936921,0.00000000,0.31510395,0.22714846
2.70435218,0.61016151,0.11844297,0.01805963,0.46119619,0.00000000,0.31523935,0.22177090
2.71035518,0.59766561,0.11882372,0.01790379,0.44670005,0.00000000,0.31806204,0.21855832
2.71635818,0.59043238,0.11998910,0.01790779,0.43585873,0.00000000,0.32354240,0.21747062
2.72236118,0.58832141,0.12192799,0.01806265,0.42859523,0.00000000,0.33160986,0.21843714
2.72836418,0.59112157,0.12461535,0.01835701,0.42478498,0.00000000,0.34215653,0.22135888
2.73436718,0.59856012,0.12801424,0.01877748,0.42426382,0.00000000,0.35504139,0.22611137
2.74037019,0.61031267,0.13207791,0.01930885,0.42683609,0.00000000,0.37009510,0.23254799
2.74637319,0.62601350,0.13675204,0.01993449,0.43228253,0.00000000,0.38712499,0.24050361
2.75237619,0.64526585,0.14197684,0.02063669,0.44036765,0.00000000,0.40592009,0.24979848
2.75837919,0.66765178,0.14768908,0.02139709,0.45084623,0.00000000,0.42625606,0.26024227
2.76438219,0.69274127,0.15382373,0.02219706,0.46346878,0.00000000,0.44789961,0.27163803
2.77038519,0.72010018,0.16031539,0.02301813,0.47798570,0.00000000,0.47061244,0.28378595
2.77638819,0.74929693,0.16709924,0.02384237,0.49415028,0.00000000,0.49415448,0.29648693
2.78239120,0.77990773,0.17411162,0.02465281,0.51172021,0.00000000,0.51828630,0.30954563
2.78839420,0.81152014,0.18129018,0.02543369,0.53045799,0.00000000,0.54277076,0.32277310
2.79439720,0.84373532,0.18857371,0.02617080,0.55013032,0.00000000,0.56737388,0.33598881
2.80040020,0.87616876,0.19590157,0.02685169,0.57050657,0.00000000,0.59186503,0.34902220
2.80640320,0.90844999,0.20321294,0.02746582,0.59135679,0.00000000,0.61601657,0.36171362
2.81240620,0.94022144,0.21044596,0.02800467,0.61244955,0.00000000,0.63960318,0.37391481
2.81840920,0.97113689,0.21753674,0.02846177,0.63354985,0.00000000,0.66240113,0.38548903
2.82441221,1.00085988,0.22441860,0.02883267,0.65441756,0.00000000,0.68418765,0.39631087
2.83041521,1.02906252,0.23102137,0.02911489,0.67480666,0.00000000,0.70474074,0.40626597
2.83641821,1.05542508,0.23727113,0.02930780,0.69446550,0.00000000,0.72383964,0.41525068
2.84242121,1.07963670,0.24309025,0.02941251,0.71313835,0.00000000,0.74126609,0.42317196
2.84842421,1.10139746,0.24839792,0.02943166,0.73056829,0.00000000,0.75680661,0.42994742
2.85442721,1.12042192,0.25311122,0.02936932,0.74650145,0.00000000,0.77025579,0.43550577
2.86043022,1.13644418,0.25714660,0.02923082,0.76069252,0.00000000,0.78142050,0.43978761
2.86643322,1.14922422,0.26042187,0.02902257,0.77291130,0.00000000,0.79012512,0.44274659
2.87243622,1.15855544,0.26285857,0.02875194,0.78295010,0.00000000,0.79621726,0.44435089
2.87843922,1.16427273,0.26438462,0.02842714,0.79063137,0.00000000,0.79957401,0.44458493
2.88444222,1.16626079,0.26493714,0.02805709,0.79581535,0.00000000,0.80010804,0.44345115
2.89044522,1.16446205,0.26446527,0.02765129,0.79840720,0.00000000,0.79777348,0.44097167
2.89644822,1.15888351,0.26293283,0.02721975,0.79836303,0.00000000,0.79257089,0.43718974
2.90245123,1.14960207,0.26032076,0.02677280,0.79569449,0.00000000,0.78455107,0.43217063
2.90845423,1.13676766,0.25662894,0.02632100,0.79047148,0.00000000,0.77381733,0.42600199
2.91445723,1.12060384,0.25187763,0.02587496,0.78282266,0.00000000,0.76052596,0.41879335
2.92046023,1.10140559,0.24610804,0.02544513,0.77293367,0.00000000,0.74488464,0.41067477
2.92646323,1.07953409,0.23938227,0.02504164,0.76104288,0.00000000,0.72714879,0.40179465
2.93246623,1.05540873,0.23178243,0.02467403,0.74743486,0.00000000,0.70761588,0.39231656
2.93846923,1.02949636,0.22340896,0.02435102,0.73243180,0.00000000,0.68661798,0.38241538
2.94447224,1.00229853,0.21437826,0.02408025,0.71638316,0.00000000,0.66451262,0.37227277
2.95047524,0.97433704,0.20481977,0.02386809,0.69965416,0.00000000,0.64167265,0.36207222
2.95647824,0.94613865,0.19487244,0.02371941,0.68261362,0.00000000,0.61847534,0.35199399
2.96248124,0.91821980,0.18468098,0.02363742,0.66562172,0.00000000,0.59529137,0.34221008
2.96848424,0.89107191,0.17439187,0.02362359,0.64901841,0.00000000,0.57247423,0.33287964
2.97448724,0.86514828,0.16414942,0.02367764,0.63311296,0.00000000,0.55035051,0.32414499
2.98049025,0.84085315,0.15409201,0.02379760,0.61817523,0.00000000,0.52921156,0.31612854
2.98649325,0.81853341,0.14434865,0.02398000,0.60442918,0.00000000,0.50930694,0.30893069
2.99249625,0.79847346,0.13503606,0.02422013,0.59204868,0.00000000,0.49083981,0.30262893
2.99849925,0.78089328,0.12625626,0.02451236,0.58115603,0.00000000,0.47396461,0.29727804
3.00450225,0.76594979,0.11809493,0.02485066,0.57182297,0.00000000,0.45878680,0.29291148
3.01050525,0.75374115,0.11062035,0.02522901,0.56407415,0.00000000,0.44536477,0.28954372
3.01650825,0.74431363,0.10388316,0.02564195,0.55789266,0.00000000,0.43371357,0.28717343
3.02251126,0.73767053,0.09791665,0.02608514,0.55322720,0.00000000,0.42381021,0.28578726
3.02851426,0.73378239,0.09273780,0.02655584,0.55000037,0.00000000,0.41560001,0.28536384
3.03451726,0.73259779,0.08834872,0.02705335,0.54811751,0.00000000,0.40900379,0.28587795
3.04052026,0.73405392,0.08473855,0.02757939,0.54747542,0.00000000,0.40392519,0.28730434
3.04652326,0.73808627,0.08188559,0.02813834,0.54797043,0.00000000,0.40025787,0.28962104
3.05252626,0.74463682,0.07975969,0.02873730,0.54950532,0.00000000,0.39789212,0.29281201
3.05852926,0.75366010,0.07832450,0.02938609,0.55199461,0.00000000,0.39672057,0.29686888
3.06453227,0.76512691,0.07753979,0.03009697,0.55536790,0.00000000,0.39664272,0.30179171
3.07053527,0.77902549,0.07736341,0.03088430,0.55957123,0.00000000,0.39756826,0.30758877
3.07653827,0.79536008,0.07775313,0.03176401,0.56456627,0.00000000,0.39941898,0.31427538
3.08254127,0.81414715,0.07866796,0.03275287,0.57032758,0.00000000,0.40212946,0.32187193
3.08854427,0.83540962,0.08006922,0.03386781,0.57683824,0.00000000,0.40564654,0.33040114
3.09454727,0.85916950,0.08192113,0.03512499,0.58408406,0.00000000,0.40992798,0.33988498
3.10055028,0.88543960,0.08419100,0.03653898,0.59204716,0.00000000,0.41494031,0.35034122
3.10655328,0.91421480,0.08684914,0.03812186,0.60069903,0.00000000,0.42065640,0.36178004
3.11255628,0.94546377,0.08986842,0.03988243,0.60999411,0.00000000,0.42705293,0.37420083
3.11855928,0.97912142,0.09322363,0.04182545,0.61986393,0.00000000,0.43410805,0.38758941
3.12456228,1.01508288,0.09689069,0.04395107,0.63021271,0.00000000,0.44179949,0.40191589
3.13056528,1.05319939,0.10084588,0.04625435,0.64091454,0.00000000,0.45010344,0.41713319
3.13656828,1.09327630,0.10506503,0.04872505,0.65181250,0.00000000,0.45899407,0.43317642
3.14257129,1.13507351,0.10952296,0.05134752,0.66271994,0.00000000,0.46844405,0.44996309
3.14857429,1.17830828,0.11419301,0.05410085,0.67342380,0.00000000,0.47842584,0.46739413
3.15457729,1.22266040,0.11904697,0.05695920,0.68368993,0.00000000,0.48891372,0.48535570
3.16058029,1.26777925,0.12405515,0.05989235,0.69327010,0.00000000,0.49988646,0.50372165
3.16658329,1.31329268,0.12918688,0.06286635,0.70191031,0.00000000,0.51133036,0.52235649
3.17258629,1.35881705,0.13441125,0.06584439,0.70935995,0.00000000,0.52324230,0.54111878
3.17858929,1.40396787,0.13969805,0.06878773,0.71538130,0.00000000,0.53563270,0.55986474
3.18459230,1.44837078,0.14501897,0.07165672,0.71975878,0.00000000,0.54852795,0.57845188
3.19059530,1.49167195,0.15034881,0.07441183,0.72230740,0.00000000,0.56197208,0.59674260
3.19659830,1.53354769,0.15566673,0.07701477,0.72288004,0.00000000,0.57602736,0.61460746
3.20260130,1.57371266,0.16095742,0.07942943,0.72137304,0.00000000,0.59077373,0.63192823
3.20860430,1.61192633,0.16621201,0.08162289,0.71772986,0.00000000,0.60630683,0.64860028
3.21460730,1.64799749,0.17142878,0.08356626,0.71194264,0.00000000,0.62273456,0.66453461
3.22061031,1.68178657,0.17661342,0.08523534,0.70405164,0.00000000,0.64017232,0.67965917
3.22661331,1.71320580,0.18177898,0.08661128,0.69414258,0.00000000,0.65873693,0.69391957
3.23261631,1.74221715,0.18694531,0.08768096,0.68234224,0.00000000,0.67853943,0.70727917
3.23861931,1.76882843,0.19213818,0.08843722,0.66881246,0.00000000,0.69967721,0.71971859
3.24462231,1.79308760,0.19738791,0.08887896,0.65374310,0.00000000,0.72222556,0.73123453
3.25062531,1.81507580,0.20272778,0.08901108,0.63734424,0.00000000,0.74622938,0.74183823
3.25662831,1.83489939,0.20819214,0.08884418,0.61983826,0.00000000,0.77169521,0.75155338
3.26263132,1.85268151,0.21381444,0.08839419,0.60145202,0.00000000,0.79858424,0.76041377
3.26863432,1.86855359,0.21962522,0.08768188,0.58240978,0.00000000,0.82680664,0.76846065
3.27463732,1.88264728,0.22565025,0.08673220,0.56292693,0.00000000,0.85621768,0.77574005
3.28064032,1.89508714,0.23190884,0.08557355,0.54320506,0.00000000,0.88661602,0.78230011
3.28664332,1.90598461,0.23841250,0.08423708,0.52342817,0.00000000,0.91774431,0.78818856
3.29264632,1.91543350,0.24516406,0.08275579,0.50376048,0.00000000,0.94929243,0.79345052
3.29864932,1.92350716,0.25215712,0.08116379,0.48434542,0.00000000,0.98090326,0.79812673
3.30465233,1.93025769,0.25937616,0.07949546,0.46530594,0.00000000,1.01218105,0.80225233
3.31065533,1.93571707,0.26679695,0.07778473,0.44674583,0.00000000,1.04270205,0.80585621
3.31665833,1.93990021,0.27438760,0.07606439,0.42875191,0.00000000,1.07202712,0.80896109
3.32266133,1.94280988,0.28210981,0.07436552,0.41139676,0.00000000,1.09971589,0.81158433
3.32866433,1.94444319,0.28992058,0.07271698,0.39474181,0.00000000,1.12534186,0.81373940
3.33466733,1.94479932,0.29777399,0.07114507,0.37884051,0.00000000,1.14850800,0.81543800
3.34067034,1.94388812,0.30562319,0.06967329,0.36374138,0.00000000,1.16886190,0.81669275
3.34667334,1.94173917,0.31342222,0.06832225,0.34949090,0.00000000,1.18611011,0.81752022
3.35267634,1.93841069,0.32112781,0.06710969,0.33613585,0.00000000,1.20003088,0.81794426
3.35867934,1.93399796,0.32870089,0.06605060,0.32372534,0.00000000,1.21048470,0.81799932
3.36468234,1.92864055,0.33610778,0.06515746,0.31231228,0.00000000,1.21742223,0.81773359
3.37068534,1.92252809,0.34332105,0.06444059,0.30195443,0.00000000,1.22088917,0.81721170
3.37668834,1.91590404,0.35031997,0.06390848,0.29271496,0.00000000,1.22102783,0.81651683
3.38269135,1.90906713,0.35709063,0.06356825,0.28466268,0.00000000,1.21807533,0.81575200
3.38869435,1.90237038,0.36362562,0.06342600,0.27787186,0.00000000,1.21235846,0.81504034
3.39469735,1.89621735,0.36992356,0.06348728,0.27242181,0.00000000,1.20428531,0.81452438
3.40070035,1.89105583,0.37598832,0.06375732,0.26839620,0.00000000,1.19433417,0.81436403
3.40670335,1.88736891,0.38182810,0.06424142,0.26588214,0.00000000,1.18303992,0.81473364
3.41270635,1.88566384,0.38745461,0.06494503,0.26496900,0.00000000,1.17097862,0.81581775
3.41870935,1.88645882,0.39288209,0.06587386,0.26574699,0.00000000,1.15875081,0.81780610
3.42471236,1.89026828,0.39812667,0.06703383,0.26830543,0.00000000,1.14696410,0.82088765
3.43071536,1.89758702,0.40320569,0.06843088,0.27273069,0.00000000,1.13621573,0.82524412
3.43671836,1.90887380,0.40813733,0.07007073,0.27910371,0.00000000,1.12707566,0.83104319
3.44272136,1.92453488,0.41294039,0.07195841,0.28749711,0.00000000,1.12007067,0.83843154
3.44872436,1.94490801,0.41763416,0.07409785,0.29797186,0.00000000,1.11566993,0.84752808
3.45472736,1.97024744,0.42223847,0.07649123,0.31057351,0.00000000,1.11427242,0.85841767
3.46073037,2.00071030,0.42677361,0.07913839,0.32532802,0.00000000,1.11619639,0.87114544
3.46673337,2.03634495,0.43126031,0.08203614,0.34223732,0.00000000,1.12167112,0.88571195
3.47273637,2.07708142,0.43571940,0.08517764,0.36127472,0.00000000,1.13083088,0.90206955
3.47873937,2.12272446,0.44017129,0.08855171,0.38238030,0.00000000,1.14371132,0.92011980
3.48474237,2.17294938,0.44463509,0.09214231,0.40545660,0.00000000,1.16024799,0.93971227
3.49074537,2.22730078,0.44912739,0.09592804,0.43036476,0.00000000,1.18027712,0.96064474
3.49674837,2.28519457,0.45366063,0.09988182,0.45692153,0.00000000,1.20353835,0.98266481
3.50275138,2.34592308,0.45824121,0.10397072,0.48489724,0.00000000,1.22967947,1.00547291
3.50875438,2.40866360,0.46286739,0.10815593,0.51401514,0.00000000,1.25826288,1.02872672
3.51475738,2.47249015,0.46752703,0.11239302,0.54395235,0.00000000,1.28877385,1.05204692
3.52076038,2.53638853,0.47219550,0.11663235,0.57434254,0.00000000,1.32063025,1.07502419
3.52676338,2.59927444,0.47683379,0.12081979,0.60478044,0.00000000,1.35319390,1.09722725
3.53276638,2.66001449,0.48138706,0.12489757,0.63482833,0.00000000,1.38578329,1.11821195
3.53876938,2.71744966,0.48578392,0.12880542,0.66402434,0.00000000,1.41768751,1.13753104
3.54477239,2.77042094,0.48993639,0.13248185,0.69189243,0.00000000,1.44818131,1.15474454
3.55077539,2.81779637,0.49374087,0.13586564,0.71795377,0.00000000,1.47654113,1.16943033
3.55677839,2.85849891,0.49708005,0.13889739,0.74173917,0.00000000,1.50206159,1.18119486
3.56278139,2.89153435,0.49982587,0.14152115,0.76280212,0.00000000,1.52407231,1.18968345
3.56878439,2.91601829,0.50184331,0.14368602,0.78073186,0.00000000,1.54195458,1.19459009
3.57478739,2.93120139,0.50299502,0.14534775,0.79516605,0.00000000,1.55515738,1.19566627
3.58079040,2.93649185,0.50314658,0.14647008,0.80580234,0.00000000,1.56321226,1.19272851
3.58679340,2.93147416,0.50217200,0.14702606,0.81240847,0.00000000,1.56574650,1.18566449
3.59279640,2.91592349,0.49995937,0.14699894,0.81483025,0.00000000,1.56249417,1.17443727
3.59879940,2.88981478,0.49641614,0.14638290,0.81299717,0.00000000,1.55330444,1.15908756
3.60480240,2.85332619,0.49147394,0.14518334,0.80692525,0.00000000,1.53814678,1.13973390
3.61080540,2.80683653,0.48509250,0.14341690,0.79671707,0.00000000,1.51711285,1.11657056
3.61680840,2.75091657,0.47726246,0.14111108,0.78255885,0.00000000,1.49041472,1.08986333
3.62281141,2.68631455,0.46800696,0.13830351,0.76471475,0.00000000,1.45837954,1.05994321
3.62881441,2.61393627,0.45738182,0.13504090,0.74351869,0.00000000,1.42144075,1.02719826
3.63481741,2.53482046,0.44547435,0.13137775,0.71936395,0.00000000,1.38012596,0.99206376
3.64082041,2.45011039,0.43240078,0.12737479,0.69269109,0.00000000,1.33504220,0.95501121
3.64682341,2.36102271,0.41830250,0.12309730,0.66397476,0.00000000,1.28685881,0.91653634
3.65282641,2.26881490,0.40334124,0.11861332,0.63370979,0.00000000,1.23628882,0.87714672
3.65882941,2.17475228,0.38769358,0.11399186,0.60239748,0.00000000,1.18406942,0.83734932
3.66483242,2.08007610,0.37154490,0.10930116,0.57053218,0.00000000,1.13094227,0.79763852
3.67083542,1.98597361,0.35508325,0.10460705,0.53858918,0.00000000,1.07763446,0.75848479
3.67683842,1.89355134,0.33849329,0.09997154,0.50701387,0.00000000,1.02484065,0.72032467
3.68284142,1.80381216,0.32195078,0.09545152,0.47621278,0.00000000,0.97320716,0.68355209
3.68884442,1.71763703,0.30561766,0.09109781,0.44654669,0.00000000,0.92331833,0.64851134
3.69484742,1.63577156,0.28963809,0.08695440,0.41832575,0.00000000,0.87568556,0.61549191
3.70085043,1.55881767,0.27413545,0.08305800,0.39180681,0.00000000,0.83073933,0.58472505
3.70685343,1.48723019,0.25921050,0.07943777,0.36719274,0.00000000,0.78882414,0.55638231
3.71285643,1.42131812,0.24494060,0.07611534,0.34463363,0.00000000,0.75019635,0.53057561
3.71885943,1.36125005,0.23137996,0.07310502,0.32422949,0.00000000,0.71502483,0.50735910
3.72486243,1.30706314,0.21856089,0.07041414,0.30603425,0.00000000,0.68339393,0.48673222
3.73086543,1.25867490,0.20649578,0.06804352,0.29006076,0.00000000,0.65530867,0.46864398
3.73686843,1.21589706,0.19517968,0.06598808,0.27628626,0.00000000,0.63070150,0.45299813
3.74287144,1.17845078,0.18459331,0.06423742,0.26465821,0.00000000,0.60944037,0.43965887
3.74887444,1.14598243,0.17470631,0.06277646,0.25510003,0.00000000,0.59133758,0.42845709
3.75487744,1.11807932,0.16548042,0.06158610,0.24751657,0.00000000,0.57615914,0.41919662
3.76088044,1.09428492,0.15687264,0.06064384,0.24179895,0.00000000,0.56363409,0.41166050
3.76688344,1.07411300,0.14883801,0.05992430,0.23782889,0.00000000,0.55346369,0.40561710
3.77288644,1.05706055,0.14133210,0.05939987,0.23548213,0.00000000,0.54533019,0.40082582
3.77888944,1.04261923,0.13431302,0.05904114,0.23463108,0.00000000,0.53890492,0.39704247
3.78489245,1.03028528,0.12774295,0.05881747,0.23514671,0.00000000,0.53385580,0.39402412
3.79089545,1.01956796,0.12158929,0.05869739,0.23689958,0.00000000,0.52985403,0.39153353
3.79689845,1.00999669,0.11582529,0.05864917,0.23976037,0.00000000,0.52658014,0.38934307
3.80290145,1.00112688,0.11043040,0.05864121,0.24359981,0.00000000,0.52372931,0.38723821
3.80890445,0.99254485,0.10539024,0.05864262,0.24828827,0.00000000,0.52101608,0.38502052
3.81490745,0.98387188,0.10069638,0.05862363,0.25369516,0.00000000,0.51817851,0.38251030
3.82091046,0.97476758,0.09634593,0.05855615,0.25968829,0.00000000,0.51498180,0.37954887
3.82691346,0.96493282,0.09234103,0.05841428,0.26613333,0.00000000,0.51122141,0.37600038
3.83291646,0.95411213,0.08868826,0.05817479,0.27289354,0.00000000,0.50672575,0.37175332
3.83891946,0.94209580,0.08539805,0.05781759,0.27982984,0.00000000,0.50135831,0.36672170
3.84492246,0.92872151,0.08248406,0.05732616,0.28680131,0.00000000,0.49501934,0.36084570
3.85092546,0.91387562,0.07996255,0.05668790,0.29366624,0.00000000,0.48764695,0.35409204
3.85692846,0.89749384,0.07785175,0.05589439,0.30028356,0.00000000,0.47921752,0.34645385
3.86293147,0.87956137,0.07617123,0.05494158,0.30651481,0.00000000,0.46974559,0.33795007
3.86893447,0.86011236,0.07494126,0.05382981,0.31222655,0.00000000,0.45928290,0.32862444
3.87493747,0.83922860,0.07418206,0.05256380,0.31729300,0.00000000,0.44791686,0.31854395
3.88094047,0.81703736,0.07391317,0.05115237,0.32159899,0.00000000,0.43576829,0.30779690
3.88694347,0.79370860,0.07415265,0.04960821,0.32504289,0.00000000,0.42298849,0.29649060
3.89294647,0.76945126,0.07491644,0.04794741,0.32753959,0.00000000,0.40975584,0.28474859
3.89894947,0.74450897,0.07621764,0.04618899,0.32902320,0.00000000,0.39627198,0.27270782
3.90495248,0.71915530,0.07806599,0.04435427,0.32944949,0.00000000,0.38275771,0.26051545
3.91095548,0.69368850,0.08046743,0.04246632,0.32879780,0.00000000,0.36944873,0.24832577
3.91695848,0.66842621,0.08342391,0.04054926,0.32707248,0.00000000,0.35659155,0.23629705
3.92296148,0.64370011,0.08693336,0.03862768,0.32430371,0.00000000,0.34443941,0.22458862
3.92896448,0.61985072,0.09099002,0.03672600,0.32054756,0.00000000,0.33324873,0.21335813
3.93496748,0.59722256,0.09558502,0.03486799,0.31588551,0.00000000,0.32327575,0.20275917
3.94097049,0.57615972,0.10070725,0.03307629,0.31042314,0.00000000,0.31477371,0.19293915
3.94697349,0.55700184,0.10634446,0.03137202,0.30428835,0.00000000,0.30799039,0.18403770
3.95297649,0.54008053,0.11248457,0.02977450,0.29762882,0.00000000,0.30316599,0.17618519
3.95897949,0.52571616,0.11911706,0.02830105,0.29060911,0.00000000,0.30053123,0.16950177
3.96498249,0.51421477,0.12623434,0.02696688,0.28340722,0.00000000,0.30030539,0.16409650
3.97098549,0.50586507,0.13383298,0.02578504,0.27621083,0.00000000,0.30269434,0.16006667
3.97698849,0.50093520,0.14191460,0.02476640,0.26921332,0.00000000,0.30788811,0.15749719
3.98299150,0.49966914,0.15048644,0.02391973,0.26260952,0.00000000,0.31605794,0.15645983
3.98899450,0.50228244,0.15956122,0.02325168,0.25659142,0.00000000,0.32735269,0.15701244
3.99499750,0.50895733,0.16915649,0.02276693,0.25134381,0.00000000,0.34189443,0.15919787
4.00100050,0.51983699,0.17929317,0.02246811,0.24703992,0.00000000,0.35977323,0.16304264
4.00700350,0.53501899,0.18999336,0.02235591,0.24383719,0.00000000,0.38104122,0.16855536
4.01300650,0.55454819,0.20127752,0.02242897,0.24187317,0.00000000,0.40570616,0.17572492
4.01900950,0.57840916,0.21316092,0.02268386,0.24126161,0.00000000,0.43372455,0.18451848
4.02501251,0.60651852,0.22564974,0.02311496,0.24208890,0.00000000,0.46499495,0.19487946
4.03101551,0.63871768,0.23873685,0.02371435,0.24441083,0.00000000,0.49935164,0.20672559
4.03701851,0.67476639,0.25239760,0.02447167,0.24824985,0.00000000,0.53655928,0.21994722
4.04302151,0.71433777,0.26658583,0.02537402,0.25359296,0.00000000,0.57630897,0.23440614
4.04902451,0.75701525,0.28123045,0.02640590,0.26039016,0.00000000,0.61821625,0.24993495
4.05502751,0.80229201,0.29623283,0.02754913,0.26855385,0.00000000,0.66182136,0.26633733
4.06103052,0.84957337,0.31146529,0.02878295,0.27795900,0.00000000,0.70659230,0.28338923
4.06703352,0.89818239,0.32677081,0.03008413,0.28844439,0.00000000,0.75193073,0.30084111
4.07303652,0.94736897,0.34196423,0.03142724,0.29981485,0.00000000,0.79718089,0.31842134
4.07903952,0.99632240,0.35683496,0.03278497,0.31184461,0.00000000,0.84164151,0.33584065
4.08504252,1.04418711,0.37115118,0.03412859,0.32428167,0.00000000,0.88458042,0.35279775
4.09104552,1.09008146,0.38466540,0.03542857,0.33685321,0.00000000,0.92525144,0.36898568
4.09704852,1.13311879,0.39712131,0.03665516,0.34927186,0.00000000,0.96291312,0.38409903
4.10305153,1.17243007,0.40826151,0.03777914,0.36124278,0.00000000,0.99684847,0.39784154
4.10905453,1.20718750,0.41783591,0.03877258,0.37247124,0.00000000,1.02638513,0.40993392
4.11505753,1.23662781,0.42561032,0.03960961,0.38267046,0.00000000,1.05091491,0.42012149
4.12106053,1.26007454,0.43137489,0.04026713,0.39156964,0.00000000,1.06991207,0.42818144
4.12706353,1.27695832,0.43495203,0.04072553,0.39892157,0.00000000,1.08294950,0.43392927
4.13306653,1.28683412,0.43620327,0.04096924,0.40450985,0.00000000,1.08971195,0.43722420
4.13906953,1.28939490,0.43503487,0.04098727,0.40815527,0.00000000,1.09000592,0.43797333
4.14507254,1.28448096,0.43140189,0.04077349,0.40972114,0.00000000,1.08376566,0.43613428
4.15107554,1.27208463,0.42531043,0.04032683,0.40911734,0.00000000,1.07105505,0.43171630
4.15707854,1.25235007,0.41681800,0.03965129,0.40630301,0.00000000,1.05206525,0.42477972
4.16308154,1.22556823,0.40603204,0.03875581,0.40128769,0.00000000,1.02710837,0.41543383
4.16908454,1.19216725,0.39310661,0.03765394,0.39413089,0.00000000,0.99660736,0.40383326
4.17508754,1.15269869,0.37823749,0.03636337,0.38494011,0.00000000,0.96108257,0.39017303
4.18109055,1.10782030,0.36165590,0.03490542,0.37386751,0.00000000,0.92113571,0.37468245
4.18709355,1.05827592,0.34362114,0.03330426,0.36110511,0.00000000,0.87743179,0.35761823
4.19309655,1.00487356,0.32441250,0.03158627,0.34687900,0.00000000,0.83067981,0.33925701
4.19909955,0.94846235,0.30432094,0.02977920,0.33144261,0.00000000,0.78161304,0.31988756
4.20510255,0.88990941,0.28364060,0.02791138,0.31506932,0.00000000,0.73096958,0.29980307
4.21110555,0.83007735,0.26266083,0.02601100,0.29804477,0.00000000,0.67947384,0.27929372
4.21710855,0.76980321,0.24165879,0.02410534,0.28065898,0.00000000,0.62781973,0.25863977
4.22311156,0.70987959,0.22089301,0.02222016,0.26319869,0.00000000,0.57665579,0.23810546
4.22911456,0.65103823,0.20059802,0.02037914,0.24594011,0.00000000,0.52657288,0.21793372
4.23511756,0.59393673,0.18098019,0.01860344,0.22914216,0.00000000,0.47809454,0.19834202
4.24112056,0.53914833,0.16221494,0.01691132,0.21304068,0.00000000,0.43167007,0.17951923
4.24712356,0.48715509,0.14444509,0.01531796,0.19784332,0.00000000,0.38767052,0.16162361
4.25312656,0.43834414,0.12778056,0.01383531,0.18372567,0.00000000,0.34638723,0.14478185
4.25912956,0.39300705,0.11229904,0.01247208,0.17082827,0.00000000,0.30803291,0.12908913
4.26513257,0.35134196,0.09804771,0.01123379,0.15925483,0.00000000,0.27274477,0.11461005
4.27113557,0.31345805,0.08504566,0.01012298,0.14907149,0.00000000,0.24058959,0.10138034
4.27713857,0.27938214,0.07328701,0.00913936,0.14030707,0.00000000,0.21157012,0.08940924
4.28314157,0.24906678,0.06274427,0.00828015,0.13295438,0.00000000,0.18563269,0.07868232
4.28914457,0.22239964,0.05337212,0.00754032,0.12697236,0.00000000,0.16267543,0.06916471
4.29514757,0.19921363,0.04511105,0.00691300,0.12228901,0.00000000,0.14255695,0.06080447
4.30115058,0.17929747,0.03789109,0.00638978,0.11880505,0.00000000,0.12510502,0.05353614
4.30715358,0.16240634,0.03163521,0.00596111,0.11639808,0.00000000,0.11012514,0.04728418
