energy_ev,total_up,total_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,N_s_up,N_s_down,N_p_up,N_p_down,S_s_up,S_s_down,S_p_up,S_p_down
3.91695848,0.33831118,-0.24599164,0.33126459,-0.07646881,0.06535784,-0.13212783,0.01264974,-0.00069458,0.01050005,-0.06244939,0.03689146,-0.00316342,0.04651470,-0.05423658
3.92296148,0.36893832,-0.24650091,0.36204324,-0.08222058,0.07292673,-0.13021344,0.01281143,-0.00086785,0.01233758,-0.06101055,0.04119187,-0.00396206,0.05112822,-0.05459707
3.92896448,0.40190239,-0.24825134,0.39617504,-0.08960355,0.08098421,-0.12856041,0.01303894,-0.00107678,0.01439669,-0.05960800,0.04590877,-0.00492819,0.05622171,-0.05522754
3.93496748,0.43712645,-0.25136184,0.43369059,-0.09884139,0.08950439,-0.12716357,0.01333759,-0.00132670,0.01668365,-0.05823443,0.05104081,-0.00608775,0.06180264,-0.05615279
3.94097049,0.47447806,-0.25598893,0.47454188,-0.11017861,0.09845161,-0.12603481,0.01371046,-0.00162325,0.01920069,-0.05688821,0.05657747,-0.00746850,0.06786880,-0.05740600
3.94697349,0.51376612,-0.26232373,0.51859418,-0.12387660,0.10777987,-0.12520245,0.01415822,-0.00197228,0.02194529,-0.05557344,0.06249806,-0.00909954,0.07440709,-0.05902792
3.95297649,0.55473894,-0.27058710,0.56561987,-0.14020813,0.11743245,-0.12470997,0.01467903,-0.00237971,0.02490955,-0.05429969,0.06877100,-0.01101077,0.08139250,-0.06106565
3.95897949,0.59708371,-0.28102280,0.61529452,-0.15945038,0.12734164,-0.12461393,0.01526851,-0.00285136,0.02807965,-0.05308153,0.07535326,-0.01323214,0.08878727,-0.06357094
3.96498249,0.64042754,-0.29388883,0.66719569,-0.18187625,0.13742880,-0.12498134,0.01591981,-0.00339280,0.03143549,-0.05193784,0.08219024,-0.01579281,0.09654039,-0.06659811
3.97098549,0.68434024,-0.30944685,0.72080484,-0.20774430,0.14760465,-0.12588632,0.01662372,-0.00400907,0.03495042,-0.05089080,0.08921586,-0.01872011,0.10458737,-0.07020156
3.97698849,0.72833892,-0.32795017,0.77551243,-0.23728732,0.15776980,-0.12740625,0.01736889,-0.00470446,0.03859129,-0.04996474,0.09635320,-0.02203838,0.11285050,-0.07443297
3.98299150,0.77189451,-0.34963042,0.83062657,-0.27069983,0.16781581,-0.12961749,0.01814210,-0.00548229,0.04231868,-0.04918484,0.10351542,-0.02576770,0.12123948,-0.07933828
3.98899450,0.81444030,-0.37468344,0.88538513,-0.30812493,0.17762641,-0.13259083,0.01892861,-0.00634455,0.04608734,-0.04857565,0.11060722,-0.02992255,0.12965258,-0.08495448
3.99499750,0.85538225,-0.40325493,0.93897115,-0.34964094,0.18707931,-0.13638692,0.01971257,-0.00729171,0.04984697,-0.04815965,0.11752660,-0.03451050,0.13797821,-0.09130651
4.00100050,0.89411111,-0.43542635,0.99053136,-0.39524835,0.19604824,-0.14105168,0.02047748,-0.00832243,0.05354320,-0.04795577,0.12416715,-0.03953084,0.14609704,-0.09840420
4.00700350,0.93001607,-0.47120183,1.03919721,-0.44485775,0.20440548,-0.14661215,0.02120670,-0.00943337,0.05711879,-0.04797807,0.13042051,-0.04497334,0.15388453,-0.10623953
4.01300650,0.96249956,-0.51049669,1.08410801,-0.49827938,0.21202460,-0.15307277,0.02188394,-0.01061893,0.06051506,-0.04823454,0.13617919,-0.05081725,0.16121386,-0.11478432
4.01900950,0.99099293,-0.55312817,1.12443517,-0.55521497,0.21878357,-0.16041236,0.02249382,-0.01187123,0.06367345,-0.04872613,0.14133950,-0.05703037,0.16795921,-0.12398853
4.02501251,1.01497229,-0.59880907,1.15940692,-0.61525253,0.22456797,-0.16858204,0.02302238,-0.01317996,0.06653716,-0.04944607,0.14580456,-0.06356860,0.17399915,-0.13377921
4.03101551,1.03397430,-0.64714477,1.18833244,-0.67786457,0.22927425,-0.17750404,0.02345761,-0.01453244,0.06905287,-0.05037953,0.14948722,-0.07037569,0.17922028,-0.14406027
4.03701851,1.04761093,-0.69763396,1.21062446,-0.74241045,0.23281299,-0.18707169,0.02378986,-0.01591373,0.07117235,-0.05150357,0.15231282,-0.07738353,0.18352067,-0.15471314
4.04302151,1.05558297,-0.74967351,1.22581943,-0.80814284,0.23511196,-0.19715053,0.02401231,-0.01730682,0.07285403,-0.05278751,0.15422165,-0.08451276,0.18681326,-0.16559833
4.04902451,1.05769135,-0.80256744,1.23359433,-0.87421880,0.23611880,-0.20758057,0.02412125,-0.01869291,0.07406436,-0.05419357,0.15517098,-0.09167397,0.18902884,-0.17655793
4.05502751,1.05384609,-0.85553989,1.23377942,-0.93971515,0.23580331,-0.21817966,0.02411635,-0.02005183,0.07477894,-0.05567793,0.15513660,-0.09876925,0.19011864,-0.18741894
4.06103052,1.04407212,-0.90775192,1.22636640,-1.00364801,0.23415916,-0.22874783,0.02400078,-0.02136245,0.07498334,-0.05719198,0.15411378,-0.10569428,0.19005627,-0.19799736
4.06703352,1.02851191,-0.95832161,1.21151135,-1.06499594,0.23120493,-0.23907258,0.02378126,-0.02260327,0.07467364,-0.05868385,0.15211759,-0.11234068,0.18883911,-0.20810302
4.07303652,1.00742450,-1.00634680,1.18953271,-1.12272599,0.22698443,-0.24893472,0.02346800,-0.02375293,0.07385660,-0.06010007,0.14918264,-0.11859880,0.18648882,-0.21754475
4.07903952,0.98118112,-1.05092974,1.16090390,-1.17582184,0.22156624,-0.25811473,0.02307448,-0.02479086,0.07254941,-0.06138740,0.14536213,-0.12436066,0.18305124,-0.22613597
4.08504252,0.95025730,-1.09120264,1.12624125,-1.22331282,0.21504253,-0.26639935,0.02261715,-0.02569788,0.07077921,-0.06249458,0.14072633,-0.12952300,0.17859539,-0.23370022
4.09104552,0.91522190,-1.12635321,1.08628765,-1.26430285,0.20752712,-0.27358802,0.02211506,-0.02645678,0.06858221,-0.06337409,0.13536058,-0.13399037,0.17321181,-0.24007662
4.09704852,0.87672349,-1.15564922,1.04189244,-1.29799794,0.19915286,-0.27949909,0.02158934,-0.02705289,0.06600254,-0.06398371,0.12936281,-0.13767803,0.16701030,-0.24512490
4.10305153,0.83547449,-1.17846090,0.99398874,-1.32373125,0.19006856,-0.28397544,0.02106261,-0.02747451,0.06309091,-0.06428799,0.12284084,-0.14051463,0.16011700,-0.24872983
4.10905453,0.79223388,-1.19428044,0.94356882,-1.34098443,0.18043535,-0.28688927,0.02055838,-0.02771332,0.05990308,-0.06425932,0.11590942,-0.14244454,0.15267116,-0.25080486
4.11505753,0.74778903,-1.20273762,0.89165870,-1.34940441,0.17042295,-0.28814599,0.02010035,-0.02776465,0.05649825,-0.06387880,0.10868723,-0.14342957,0.14482159,-0.25129484
4.12106053,0.70293749,-1.20361112,0.83929284,-1.34881490,0.16020561,-0.28768689,0.01971172,-0.02762763,0.05293744,-0.06313677,0.10129398,-0.14345034,0.13672300,-0.25017764
4.12706353,0.65846923,-1.19683480,0.78748995,-1.33922192,0.14995828,-0.28549068,0.01941446,-0.02730522,0.04928188,-0.06203290,0.09384769,-0.14250684,0.12853238,-0.24746468
4.13306653,0.61515022,-1.18249893,0.73723055,-1.32081339,0.13985281,-0.28157368,0.01922869,-0.02680409,0.04559156,-0.06057606,0.08646218,-0.14061843,0.12040556,-0.24320032
4.13906953,0.57370762,-1.16084628,0.68943713,-1.29395250,0.13005459,-0.27598881,0.01917199,-0.02613441,0.04192388,-0.05878376,0.07924507,-0.13782321,0.11249406,-0.23746018
4.14507254,0.53481717,-1.13226327,0.64495723,-1.25916550,0.12071949,-0.26882341,0.01925886,-0.02530949,0.03833256,-0.05668140,0.07229604,-0.13417672,0.10494233,-0.23034842
4.15107554,0.49909300,-1.09726670,0.60454997,-1.21712415,0.11199138,-0.26019591,0.01950023,-0.02434539,0.03486670,-0.05430116,0.06570563,-0.12975015,0.09788551,-0.22199419
4.15707854,0.46708003,-1.05648654,0.56887598,-1.16862404,0.10400016,-0.25025170,0.01990305,-0.02326034,0.03157014,-0.05168075,0.05955450,-0.12462798,0.09144763,-0.21254732
4.16308154,0.43924891,-1.01064578,0.53849076,-1.11455934,0.09686038,-0.23915824,0.02047007,-0.02207423,0.02848107,-0.04886208,0.05391302,-0.11890541,0.08574036,-0.20217356
4.16908454,0.41599342,-0.96053801,0.51384138,-1.05589542,0.09067032,-0.22709964,0.02119963,-0.02080798,0.02563177,-0.04588975,0.04884133,-0.11268537,0.08086222,-0.19104950
4.17508754,0.39763004,-0.90700377,0.49526608,-0.99364038,0.08551165,-0.21427106,0.02208569,-0.01948300,0.02304866,-0.04280962,0.04438968,-0.10607551,0.07689829,-0.17935738
4.18109055,0.38439944,-0.85090670,0.48299646,-0.92881662,0.08144948,-0.20087301,0.02311793,-0.01812055,0.02075246,-0.03966737,0.04059903,-0.09918518,0.07392017,-0.16728001
4.18709355,0.37646929,-0.79311030,0.47716166,-0.86243366,0.07853272,-0.18710581,0.02428200,-0.01674124,0.01875852,-0.03650728,0.03750173,-0.09212253,0.07198627,-0.15499604
4.19309655,0.37393820,-0.73445614,0.47779420,-0.79546311,0.07679476,-0.17316453,0.02555990,-0.01536458,0.01707715,-0.03337097,0.03512236,-0.08499177,0.07114223,-0.14267563
4.19909955,0.37684008,-0.67574438,0.48483677,-0.72881666,0.07625422,-0.15923433,0.02693048,-0.01400857,0.01571418,-0.03029653,0.03347847,-0.07789086,0.07142142,-0.13047676
4.20510255,0.38514872,-0.61771703,0.49814963,-0.66332776,0.07691575,-0.14548662,0.02837002,-0.01268937,0.01467132,-0.02731773,0.03258130,-0.07090952,0.07284537,-0.11854218
4.21110555,0.39878206,-0.56104448,0.51751809,-0.59973732,0.07877092,-0.13207586,0.02985290,-0.01142112,0.01394666,-0.02446345,0.03243624,-0.06412767,0.07542404,-0.10699718
4.21710855,0.41760587,-0.50631548,0.54265984,-0.53868380,0.08179880,-0.11913724,0.03135232,-0.01021581,0.01353505,-0.02175742,0.03304318,-0.05761435,0.07915601,-0.09594805
4.22311156,0.44143671,-0.45403063,0.57323160,-0.48069752,0.08596663,-0.10678524,0.03284109,-0.00908324,0.01342842,-0.01921807,0.03439659,-0.05142712,0.08402832,-0.08548132
4.22911456,0.47004398,-0.40459944,0.60883532,-0.42619909,0.09123014,-0.09511290,0.03429236,-0.00803108,0.01361607,-0.01685859,0.03648531,-0.04561188,0.09001616,-0.07566370
4.23511756,0.50315114,-0.35834054,0.64902339,-0.37550169,0.09753380,-0.08419191,0.03568032,-0.00706497,0.01408479,-0.01468723,0.03929224,-0.04020306,0.09708228,-0.06654268
4.24112056,0.54043617,-0.31548485,0.69330332,-0.32881653,0.10481094,-0.07407336,0.03698096,-0.00618874,0.01481900,-0.01270764,0.04279371,-0.03522427,0.10517636,-0.05814758
4.24712356,0.58153153,-0.27618121,0.74114174,-0.28626105,0.11298378,-0.06478909,0.03817261,-0.00540461,0.01580077,-0.01091936,0.04695885,-0.03068911,0.11423414,-0.05049120
4.25312656,0.62602400,-0.24050406,0.79196805,-0.24786928,0.12196339,-0.05635343,0.03923645,-0.00471345,0.01700985,-0.00931839,0.05174877,-0.02660232,0.12417673,-0.04357161
4.25912956,0.67345471,-0.20846249,0.84517799,-0.21360352,0.13164991,-0.04876538,0.04015693,-0.00411508,0.01842363,-0.00789778,0.05711592,-0.02296102,0.13490998,-0.03737432
4.26513257,0.72331988,-0.18001036,0.90013746,-0.18336692,0.14193270,-0.04201090,0.04092202,-0.00360854,0.02001719,-0.00664825,0.06300341,-0.01975604,0.14632416,-0.03187449
4.27113557,0.77507266,-0.15505680,0.95618694,-0.15701625,0.15269103,-0.03606542,0.04152338,-0.00319233,0.02176329,-0.00555879,0.06934467,-0.01697330,0.15829400,-0.02703918
4.27713857,0.82812659,-0.13347673,1.01264683,-0.13437436,0.16379490,-0.03089628,0.04195636,-0.00286471,0.02363254,-0.00461721,0.07606331,-0.01459517,0.17067932,-0.02282953
4.28314157,0.88186099,-0.11512096,1.06882413,-0.11524191,0.17510644,-0.02646508,0.04221994,-0.00262387,0.02559356,-0.00381071,0.08307337,-0.01260166,0.18332620,-0.01920290
4.28914457,0.93562855,-0.09982560,1.12402050,-0.09940806,0.18648178,-0.02272995,0.04231652,-0.00246814,0.02761327,-0.00312630,0.09028005,-0.01097155,0.19606887,-0.01611474
4.29514757,0.98876535,-0.08742046,1.17754207,-0.08665976,0.19777338,-0.01964750,0.04225169,-0.00239608,0.02965737,-0.00255124,0.09758074,-0.00968341,0.20873229,-0.01352032
4.30115058,1.04060317,-0.07773621,1.22871086,-0.07678965,0.20883287,-0.01717463,0.04203388,-0.00240660,0.03169078,-0.00207336,0.10486672,-0.00871632,0.22113541,-0.01137622
4.30715358,1.09048406,-0.07061042,1.27687778,-0.06960227,0.21951440,-0.01526996,0.04167401,-0.00249899,0.03367834,-0.00168134,0.11202513,-0.00805056,0.23309510,-0.00964167
4.31315658,1.13777665,-0.06589222,1.32143687,-0.06491891,0.22967826,-0.01389507,0.04118511,-0.00267286,0.03558552,-0.00136493,0.11894139,-0.00766797,0.24443056,-0.00827954
4.31915958,1.18189374,-0.06344568,1.36184042,-0.06258088,0.23919479,-0.01301542,0.04058196,-0.00292811,0.03737919,-0.00111514,0.12550203,-0.00755227,0.25496812,-0.00725727
4.32516258,1.22231039,-0.06315210,1.39761431,-0.06245151,0.24794834,-0.01260108,0.03988070,-0.00326484,0.03902849,-0.00092435,0.13159760,-0.00768917,0.26454620,-0.00654760
4.33116558,1.25858177,-0.06491130,1.42837298,-0.06441707,0.25584108,-0.01262716,0.03909850,-0.00368315,0.04050563,-0.00078637,0.13712575,-0.00806629,0.27302031,-0.00612906
4.33716858,1.29035968,-0.06864191,1.45383312,-0.06838672,0.26279660,-0.01307413,0.03825323,-0.00418304,0.04178670,-0.00069657,0.14199433,-0.00867307,0.28026766,-0.00598646
4.34317159,1.31740682,-0.07428123,1.47382531,-0.07429181,0.26876284,-0.01392800,0.03736320,-0.00476417,0.04285242,-0.00065187,0.14612417,-0.00950054,0.28619138,-0.00611127
4.34917459,1.33960790,-0.08178441,1.48830275,-0.08208476,0.27371441,-0.01518031,0.03644688,-0.00542571,0.04368872,-0.00065079,0.14945172,-0.01054101,0.29072393,-0.00650184
4.35517759,1.35697660,-0.09112355,1.49734639,-0.09173765,0.27765397,-0.01682818,0.03552264,-0.00616618,0.04428721,-0.00069349,0.15193105,-0.01178781,0.29382960,-0.00716364
4.36118059,1.36965777,-0.10228658,1.50116559,-0.10324075,0.28061252,-0.01887422,0.03460852,-0.00698322,0.04464549,-0.00078172,0.15353544,-0.01323498,0.29550592,-0.00810948
4.36718359,1.37792428,-0.11527629,1.50009411,-0.11660127,0.28264860,-0.02132644,0.03372196,-0.00787354,0.04476721,-0.00091889,0.15425822,-0.01487694,0.29578382,-0.00935959
4.37318659,1.38216818,-0.13010946,1.49458093,-0.13184216,0.28384630,-0.02419820,0.03287954,-0.00883281,0.04466195,-0.00111001,0.15411296,-0.01670831,0.29472651,-0.01094165
4.37918959,1.38288645,-0.14681624,1.48517607,-0.14900133,0.28431198,-0.02750813,0.03209670,-0.00985562,0.04434489,-0.00136169,0.15313281,-0.01872370,0.29242711,-0.01289084
4.38519260,1.38066137,-0.16543978,1.47251162,-0.16813100,0.28417008,-0.03127996,0.03138740,-0.01093551,0.04383626,-0.00168207,0.15136922,-0.02091760,0.28900510,-0.01524962
4.39119560,1.37613640,-0.18603591,1.45727855,-0.18929730,0.28355777,-0.03554245,0.03076382,-0.01206510,0.04316062,-0.00208075,0.14888996,-0.02328429,0.28460162,-0.01806745
4.39719860,1.36998847,-0.20867301,1.44020022,-0.21257990,0.28261907,-0.04032911,0.03023600,-0.01323620,0.04234592,-0.00256869,0.14577643,-0.02581791,0.27937402,-0.02140028
4.40320160,1.36289776,-0.23343163,1.42200359,-0.23807150,0.28149830,-0.04567786,0.02981147,-0.01444004,0.04142249,-0.00315799,0.14212067,-0.02851244,0.27348970,-0.02530983
4.40920460,1.35551657,-0.26040385,1.40338949,-0.26587700,0.28033347,-0.05163048,0.02949497,-0.01566758,0.04042195,-0.00386171,0.13802189,-0.03136184,0.26711966,-0.02986246
4.41520760,1.34843865,-0.28969206,1.38500328,-0.29611196,0.27924975,-0.05823189,0.02928815,-0.01690976,0.03937602,-0.00469355,0.13358282,-0.03436006,0.26043198,-0.03512786
4.42121061,1.34217063,-0.32140693,1.36740747,-0.32890036,0.27835337,-0.06552904,0.02918931,-0.01815785,0.03831539,-0.00566748,0.12890617,-0.03750115,0.25358556,-0.04117730
4.42721361,1.33710700,-0.35566435,1.35105756,-0.36437108,0.27772642,-0.07356963,0.02919331,-0.01940384,0.03726863,-0.00679732,0.12409102,-0.04077928,0.24672442,-0.04808144
4.43321661,1.33351010,-0.39258121,1.33628249,-0.40265328,0.27742252,-0.08240035,0.02929152,-0.02064069,0.03626121,-0.00809623,0.11922972,-0.04418861,0.23997285,-0.05590790
4.43921961,1.33149609,-0.43226982,1.32327077,-0.44387026,0.27746398,-0.09206487,0.02947192,-0.02186273,0.03531465,-0.00957609,0.11440506,-0.04772320,0.23343149,-0.06471841
4.44522261,1.33102792,-0.47483109,1.31206312,-0.48813197,0.27784025,-0.10260143,0.02971930,-0.02306581,0.03444589,-0.01124691,0.10968807,-0.05137669,0.22717474,-0.07456565
4.45122561,1.33191573,-0.52034640,1.30255198,-0.53552627,0.27850806,-0.11404023,0.03001566,-0.02424755,0.03366677,-0.01311616,0.10513640,-0.05514198,0.22124934,-0.08548998
4.45722861,1.33382462,-0.56886856,1.29448827,-0.58610907,0.27939306,-0.12640056,0.03034069,-0.02540742,0.03298386,-0.01518803,0.10079340,-0.05901068,0.21567437,-0.09751601
4.46323162,1.33628981,-0.62041205,1.28749479,-0.63989379,0.28039303,-0.13968790,0.03067239,-0.02654672,0.03239842,-0.01746282,0.09668785,-0.06297262,0.21044246,-0.11064925
4.46923462,1.33873815,-0.67494307,1.28108607,-0.69684064,0.28138243,-0.15389102,0.03098779,-0.02766853,0.03190666,-0.01993629,0.09283436,-0.06701517,0.20552226,-0.12487301
4.47523762,1.34051519,-0.73237003,1.27469328,-0.75684631,0.28221808,-0.16897942,0.03126376,-0.02877749,0.03150010,-0.02259907,0.08923437,-0.07112263,0.20086184,-0.14014571
4.48124062,1.34091634,-0.79253491,1.26769334,-0.81973471,0.28274573,-0.18490099,0.03147785,-0.02987951,0.03116627,-0.02543630,0.08587769,-0.07527564,0.19639301,-0.15639867
4.48724362,1.33922072,-0.85520642,1.25944057,-0.88524944,0.28280717,-0.20158046,0.03160914,-0.03098147,0.03088941,-0.02842728,0.08274442,-0.07945064,0.19203611,-0.17353482
4.49324662,1.33472581,-0.92007531,1.24929943,-0.95304885,0.28224756,-0.21891835,0.03163903,-0.03209071,0.03065145,-0.03154541,0.07980725,-0.08361956,0.18770517,-0.19142818
4.49924962,1.32678143,-0.98675265,1.23667666,-1.02270399,0.28092250,-0.23679105,0.03155202,-0.03321467,0.03043290,-0.03475830,0.07703383,-0.08774959,0.18331309,-0.20992448
4.50525263,1.31482124,-1.05477138,1.22105141,-1.09370033,0.27870470,-0.25505168,0.03133634,-0.03436031,0.03021393,-0.03802811,0.07438927,-0.09180331,0.17877657,-0.22884287
4.51125563,1.29839037,-1.12359143,1.20200183,-1.16544320,0.27548977,-0.27353212,0.03098446,-0.03553372,0.02997531,-0.04131212,0.07183855,-0.09573901,0.17402062,-0.24797878
4.51725863,1.27716791,-1.19260852,1.17922698,-1.23726729,0.27120095,-0.29204605,0.03049344,-0.03673963,0.02969939,-0.04456358,0.06934873,-0.09951136,0.16898243,-0.26710794
4.52326163,1.25098328,-1.26116646,1.15256316,-1.30845005,0.26579250,-0.31039295,0.02986512,-0.03798103,0.02937093,-0.04773275,0.06689092,-0.10307234,0.16361436,-0.28599143
4.52926463,1.21982590,-1.32857258,1.12199397,-1.37822847,0.25925178,-0.32836299,0.02910613,-0.03925885,0.02897784,-0.05076813,0.06444187,-0.10637243,0.15788607,-0.30438154
4.53526763,1.18384783,-1.39411565,1.08765394,-1.44581874,0.25159981,-0.34574255,0.02822772,-0.04057175,0.02851172,-0.05361789,0.06198519,-0.10936205,0.15178574,-0.32202840
4.54127064,1.14335964,-1.45708543,1.04982563,-1.51043795,0.24289038,-0.36232019,0.02724542,-0.04191592,0.02796827,-0.05623134,0.05951212,-0.11199315,0.14532022,-0.33868693
4.54727364,1.09881976,-1.51679296,1.00893063,-1.57132668,0.23320786,-0.37789270,0.02617853,-0.04328509,0.02734750,-0.05856055,0.05702189,-0.11422091,0.13851436,-0.35412389
4.55327664,1.05081806,-1.57259056,0.96551511,-1.62777158,0.22266384,-0.39227110,0.02504957,-0.04467056,0.02665372,-0.06056182,0.05452161,-0.11600540,0.13140953,-0.36812470
4.55927964,1.00005478,-1.62389030,0.92023066,-1.67912659,0.21139274,-0.40528605,0.02388351,-0.04606133,0.02589539,-0.06219720,0.05202589,-0.11731321,0.12406139,-0.38049972
4.56528264,0.94731569,-1.67018020,0.87381149,-1.72483188,0.19954679,-0.41679257,0.02270701,-0.04744437,0.02508478,-0.06343578,0.04955593,-0.11811885,0.11653728,-0.39108967
4.57128564,0.89344486,-1.71103707,0.82704899,-1.76442948,0.18729044,-0.42667379,0.02154763,-0.04880491,0.02423746,-0.06425477,0.04713855,-0.11840597,0.10891308,-0.39976990
4.57728864,0.83931625,-1.74613545,0.78076491,-1.79757474,0.17479470,-0.43484344,0.02043292,-0.05012676,0.02337166,-0.06464037,0.04480477,-0.11816814,0.10127005,-0.40645340
4.58329165,0.78580525,-1.77525228,0.73578407,-1.82404340,0.16223146,-0.44124710,0.01938971,-0.05139277,0.02250761,-0.06458831,0.04258843,-0.11740938,0.09369150,-0.41109233
4.58929465,0.73376136,-1.79826708,0.69290780,-1.84373366,0.14976813,-0.44586211,0.01844323,-0.05258524,0.02166665,-0.06410405,0.04052460,-0.11614419,0.08625975,-0.41367805
4.59529765,0.68398293,-1.81515799,0.65288880,-1.85666371,0.13756287,-0.44869618,0.01761647,-0.05368634,0.02087046,-0.06320264,0.03864802,-0.11439725,0.07905320,-0.41423973
4.60130065,0.63719471,-1.82599397,0.61640847,-1.86296485,0.12576038,-0.44978481,0.01692950,-0.05467863,0.02014021,-0.06190832,0.03699155,-0.11220269,0.07214392,-0.41284153
4.60730365,0.59402894,-1.83092406,0.58405697,-1.86287097,0.11448851,-0.44918784,0.01639896,-0.05554543,0.01949571,-0.06025375,0.03558475,-0.10960303,0.06559550,-0.40957875
4.61330665,0.55501023,-1.83016441,0.55631686,-1.85670516,0.10385578,-0.44698524,0.01603756,-0.05627131,0.01895469,-0.05827897,0.03445258,-0.10664783,0.05946156,-0.40457295
4.61930965,0.52054459,-1.82398428,0.53355031,-1.84486450,0.09394970,-0.44327249,0.01585376,-0.05684248,0.01853213,-0.05603018,0.03361425,-0.10339214,0.05378469,-0.39796655
4.62531266,0.49091263,-1.81269187,0.51599027,-1.82780388,0.08483601,-0.43815590,0.01585156,-0.05724714,0.01823964,-0.05355832,0.03308233,-0.09989485,0.04859585,-0.38991708
