energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Pb_p_up,Pb_p_down,Pb_d_up,Pb_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
5.09954977,0.64496615,-0.64496615,0.43157441,-0.43157441,0.05079526,-0.05079526,0.26184821,-0.26184821,0.00005366,-0.00005366,0.06651418,-0.06651418,0.00000000,-0.00000000
5.10555278,0.65852208,-0.65852208,0.44199295,-0.44199294,0.05026830,-0.05026829,0.26124403,-0.26124403,0.00005598,-0.00005598,0.06401330,-0.06401330,0.00000000,-0.00000000
5.11155578,0.67172881,-0.67172881,0.45210325,-0.45210325,0.04968396,-0.04968395,0.26020781,-0.26020781,0.00005835,-0.00005835,0.06175486,-0.06175486,0.00000000,-0.00000000
5.11755878,0.68409583,-0.68409583,0.46163696,-0.46163696,0.04901706,-0.04901706,0.25854220,-0.25854220,0.00006072,-0.00006072,0.05967735,-0.05967735,0.00000000,-0.00000000
5.12356178,0.69513288,-0.69513288,0.47031176,-0.47031175,0.04824539,-0.04824539,0.25607819,-0.25607819,0.00006302,-0.00006302,0.05772248,-0.05772248,0.00000000,-0.00000000
5.12956478,0.70436538,-0.70436538,0.47784076,-0.47784076,0.04735046,-0.04735046,0.25268065,-0.25268065,0.00006520,-0.00006520,0.05583710,-0.05583710,0.00000000,-0.00000000
5.13556778,0.71134957,-0.71134957,0.48394255,-0.48394255,0.04631822,-0.04631822,0.24825210,-0.24825210,0.00006721,-0.00006721,0.05397472,-0.05397472,0.00000000,-0.00000000
5.14157079,0.71568683,-0.71568683,0.48835144,-0.48835144,0.04513945,-0.04513945,0.24273485,-0.24273485,0.00006897,-0.00006897,0.05209661,-0.05209661,0.00000000,-0.00000000
5.14757379,0.71703650,-0.71703649,0.49082746,-0.49082745,0.04381006,-0.04381006,0.23611143,-0.23611143,0.00007045,-0.00007045,0.05017246,-0.05017246,0.00000000,-0.00000000
5.15357679,0.71512684,-0.71512683,0.49116563,-0.49116563,0.04233106,-0.04233106,0.22840334,-0.22840334,0.00007159,-0.00007159,0.04818065,-0.04818065,0.00000000,-0.00000000
5.15957979,0.70976363,-0.70976363,0.48920418,-0.48920418,0.04070841,-0.04070841,0.21966830,-0.21966830,0.00007235,-0.00007235,0.04610807,-0.04610807,0.00000000,-0.00000000
5.16558279,0.70083608,-0.70083607,0.48483108,-0.48483108,0.03895266,-0.03895266,0.20999631,-0.20999631,0.00007269,-0.00007269,0.04394972,-0.04394972,0.00000000,-0.00000000
5.17158579,0.68831979,-0.68831979,0.47798887,-0.47798887,0.03707845,-0.03707845,0.19950463,-0.19950463,0.00007260,-0.00007260,0.04170792,-0.04170792,0.00000000,-0.00000000
5.17758879,0.67227680,-0.67227679,0.46867736,-0.46867735,0.03510380,-0.03510380,0.18833204,-0.18833203,0.00007206,-0.00007206,0.03939140,-0.03939140,0.00000000,-0.00000000
5.18359180,0.65285258,-0.65285258,0.45695413,-0.45695413,0.03304942,-0.03304942,0.17663271,-0.17663270,0.00007107,-0.00007107,0.03701414,-0.03701414,0.00000000,-0.00000000
5.18959480,0.63027033,-0.63027033,0.44293298,-0.44293297,0.03093789,-0.03093789,0.16456997,-0.16456997,0.00006964,-0.00006964,0.03459425,-0.03459425,0.00000000,-0.00000000
5.19559780,0.60482274,-0.60482274,0.42678008,-0.42678008,0.02879285,-0.02879285,0.15231022,-0.15231021,0.00006778,-0.00006778,0.03215269,-0.03215269,0.00000000,-0.00000000
5.20160080,0.57686167,-0.57686166,0.40870853,-0.40870852,0.02663822,-0.02663822,0.14001725,-0.14001725,0.00006554,-0.00006554,0.02971213,-0.02971213,0.00000000,-0.00000000
5.20760380,0.54678624,-0.54678624,0.38897108,-0.38897107,0.02449743,-0.02449743,0.12784726,-0.12784726,0.00006294,-0.00006294,0.02729585,-0.02729585,0.00000000,-0.00000000
5.21360680,0.51502993,-0.51502993,0.36785185,-0.36785185,0.02239279,-0.02239279,0.11594462,-0.11594462,0.00006003,-0.00006003,0.02492676,-0.02492676,0.00000000,-0.00000000
5.21960980,0.48204714,-0.48204714,0.34565721,-0.34565720,0.02034493,-0.02034492,0.10443857,-0.10443857,0.00005687,-0.00005687,0.02262660,-0.02262660,0.00000000,-0.00000000
5.22561281,0.44829988,-0.44829988,0.32270621,-0.32270621,0.01837234,-0.01837234,0.09344087,-0.09344087,0.00005350,-0.00005350,0.02041524,-0.02041524,0.00000000,-0.00000000
5.23161581,0.41424520,-0.41424520,0.29932130,-0.29932130,0.01649114,-0.01649114,0.08304445,-0.08304445,0.00004998,-0.00004998,0.01831030,-0.01831030,0.00000000,-0.00000000
5.23761881,0.38032369,-0.38032368,0.27581939,-0.27581939,0.01471484,-0.01471484,0.07332303,-0.07332302,0.00004638,-0.00004638,0.01632680,-0.01632680,0.00000000,-0.00000000
5.24362181,0.34694963,-0.34694963,0.25250387,-0.25250386,0.01305434,-0.01305434,0.06433152,-0.06433151,0.00004274,-0.00004274,0.01447711,-0.01447711,0.00000000,-0.00000000
5.24962481,0.31450308,-0.31450308,0.22965778,-0.22965778,0.01151801,-0.01151801,0.05610732,-0.05610732,0.00003913,-0.00003913,0.01277100,-0.01277100,0.00000000,-0.00000000
5.25562781,0.28332405,-0.28332404,0.20753847,-0.20753846,0.01011191,-0.01011191,0.04867219,-0.04867219,0.00003559,-0.00003559,0.01121593,-0.01121593,0.00000000,-0.00000000
5.26163082,0.25370901,-0.25370901,0.18637371,-0.18637371,0.00884008,-0.00884008,0.04203466,-0.04203466,0.00003218,-0.00003218,0.00981736,-0.00981736,0.00000000,-0.00000000
5.26763382,0.22590972,-0.22590972,0.16635960,-0.16635960,0.00770492,-0.00770492,0.03619284,-0.03619284,0.00002892,-0.00002892,0.00857928,-0.00857928,0.00000000,-0.00000000
5.27363682,0.20013417,-0.20013417,0.14765994,-0.14765994,0.00670766,-0.00670766,0.03113749,-0.03113749,0.00002587,-0.00002587,0.00750479,-0.00750479,0.00000000,-0.00000000
5.27963982,0.17654971,-0.17654971,0.13040730,-0.13040730,0.00584885,-0.00584885,0.02685519,-0.02685518,0.00002306,-0.00002306,0.00659676,-0.00659676,0.00000000,-0.00000000
5.28564282,0.15528791,-0.15528790,0.11470541,-0.11470541,0.00512895,-0.00512895,0.02333156,-0.02333156,0.00002052,-0.00002052,0.00585855,-0.00585855,0.00000000,-0.00000000
5.29164582,0.13645095,-0.13645095,0.10063278,-0.10063278,0.00454880,-0.00454880,0.02055442,-0.02055442,0.00001826,-0.00001826,0.00529477,-0.00529477,0.00000000,-0.00000000
5.29764882,0.12011924,-0.12011923,0.08824730,-0.08824730,0.00411027,-0.00411027,0.01851667,-0.01851667,0.00001633,-0.00001633,0.00491201,-0.00491201,0.00000000,-0.00000000
5.30365183,0.10635975,-0.10635974,0.07759151,-0.07759151,0.00381675,-0.00381675,0.01721905,-0.01721905,0.00001474,-0.00001474,0.00471964,-0.00471964,0.00000000,-0.00000000
5.30965483,0.09523482,-0.09523482,0.06869833,-0.06869833,0.00367367,-0.00367367,0.01667251,-0.01667251,0.00001351,-0.00001351,0.00473050,-0.00473050,0.00000000,-0.00000000
5.31565783,0.08681098,-0.08681098,0.06159687,-0.06159687,0.00368900,-0.00368900,0.01690016,-0.01690016,0.00001268,-0.00001268,0.00496156,-0.00496156,0.00000000,-0.00000000
5.32166083,0.08116727,-0.08116727,0.05631820,-0.05631820,0.00387365,-0.00387365,0.01793881,-0.01793881,0.00001226,-0.00001226,0.00543456,-0.00543456,0.00000000,-0.00000000
5.32766383,0.07840293,-0.07840293,0.05290053,-0.05290053,0.00424178,-0.00424178,0.01984000,-0.01984000,0.00001230,-0.00001230,0.00617643,-0.00617643,0.00000000,-0.00000000
5.33366683,0.07864382,-0.07864382,0.05139391,-0.05139391,0.00481105,-0.00481105,0.02267038,-0.02267038,0.00001284,-0.00001284,0.00721962,-0.00721963,0.00000000,-0.00000000
5.33966983,0.08204730,-0.08204730,0.05186383,-0.05186383,0.00560269,-0.00560269,0.02651150,-0.02651150,0.00001390,-0.00001390,0.00860233,-0.00860233,0.00000000,-0.00000000
5.34567284,0.08880531,-0.08880531,0.05439382,-0.05439382,0.00664154,-0.00664154,0.03145885,-0.03145885,0.00001556,-0.00001556,0.01036836,-0.01036836,0.00000000,-0.00000000
5.35167584,0.09914523,-0.09914523,0.05908665,-0.05908665,0.00795576,-0.00795576,0.03762015,-0.03762015,0.00001786,-0.00001786,0.01256685,-0.01256685,0.00000000,-0.00000000
5.35767884,0.11332830,-0.11332831,0.06606409,-0.06606409,0.00957652,-0.00957652,0.04511277,-0.04511277,0.00002088,-0.00002088,0.01525162,-0.01525162,0.00000000,-0.00000000
5.36368184,0.13164542,-0.13164543,0.07546510,-0.07546510,0.01153737,-0.01153737,0.05406037,-0.05406038,0.00002468,-0.00002468,0.01848032,-0.01848032,0.00000000,-0.00000000
5.36968484,0.15441014,-0.15441015,0.08744229,-0.08744230,0.01387344,-0.01387344,0.06458865,-0.06458865,0.00002933,-0.00002933,0.02231305,-0.02231305,0.00000000,-0.00000000
5.37568784,0.18194883,-0.18194884,0.10215680,-0.10215680,0.01662044,-0.01662044,0.07682022,-0.07682022,0.00003493,-0.00003493,0.02681078,-0.02681078,0.00000000,-0.00000000
5.38169085,0.21458806,-0.21458806,0.11977147,-0.11977148,0.01981338,-0.01981338,0.09086882,-0.09086882,0.00004154,-0.00004154,0.03203329,-0.03203329,0.00000000,-0.00000000
5.38769385,0.25263941,-0.25263942,0.14044257,-0.14044258,0.02348514,-0.02348514,0.10683284,-0.10683284,0.00004924,-0.00004924,0.03803684,-0.03803684,0.00000000,-0.00000000
5.39369685,0.29638204,-0.29638205,0.16431017,-0.16431018,0.02766482,-0.02766482,0.12478837,-0.12478837,0.00005811,-0.00005811,0.04487146,-0.04487146,0.00000000,-0.00000000
5.39969985,0.34604334,-0.34604335,0.19148750,-0.19148751,0.03237600,-0.03237600,0.14478205,-0.14478206,0.00006821,-0.00006821,0.05257806,-0.05257806,0.00000000,-0.00000000
5.40570285,0.40177859,-0.40177861,0.22204968,-0.22204969,0.03763485,-0.03763485,0.16682395,-0.16682395,0.00007958,-0.00007958,0.06118533,-0.06118533,0.00000000,-0.00000000
5.41170585,0.46365014,-0.46365016,0.25602215,-0.25602216,0.04344827,-0.04344827,0.19088073,-0.19088074,0.00009225,-0.00009225,0.07070661,-0.07070661,0.00000000,-0.00000000
5.41770885,0.53160713,-0.53160715,0.29336950,-0.29336951,0.04981210,-0.04981210,0.21686967,-0.21686967,0.00010624,-0.00010624,0.08113686,-0.08113686,0.00000000,-0.00000000
5.42371186,0.60546680,-0.60546681,0.33398510,-0.33398511,0.05670944,-0.05670944,0.24465360,-0.24465361,0.00012151,-0.00012151,0.09244985,-0.09244985,0.00000000,-0.00000000
5.42971486,0.68489843,-0.68489845,0.37768228,-0.37768229,0.06410932,-0.06410932,0.27403744,-0.27403745,0.00013802,-0.00013802,0.10459573,-0.10459573,0.00000000,-0.00000000
5.43571786,0.76941105,-0.76941107,0.42418749,-0.42418751,0.07196562,-0.07196562,0.30476640,-0.30476641,0.00015569,-0.00015569,0.11749923,-0.11749923,0.00000000,-0.00000000
5.44172086,0.85834593,-0.85834595,0.47313628,-0.47313630,0.08021652,-0.08021652,0.33652636,-0.33652637,0.00017440,-0.00017440,0.13105851,-0.13105851,0.00000000,-0.00000000
5.44772386,0.95087475,-0.95087477,0.52407231,-0.52407232,0.08878442,-0.08878442,0.36894655,-0.36894656,0.00019399,-0.00019399,0.14514491,-0.14514491,0.00000000,-0.00000000
5.45372686,1.04600436,-1.04600438,0.57645000,-0.57645001,0.09757654,-0.09757655,0.40160462,-0.40160463,0.00021428,-0.00021428,0.15960372,-0.15960372,0.00000000,-0.00000000
5.45972986,1.14258838,-1.14258840,0.62964108,-0.62964109,0.10648607,-0.10648607,0.43403426,-0.43403427,0.00023504,-0.00023504,0.17425595,-0.17425595,0.00000000,-0.00000000
5.46573287,1.23934602,-1.23934604,0.68294496,-0.68294497,0.11539402,-0.11539402,0.46573508,-0.46573509,0.00025602,-0.00025602,0.18890123,-0.18890123,0.00000000,-0.00000000
5.47173587,1.33488786,-1.33488788,0.73560297,-0.73560299,0.12417170,-0.12417170,0.49618467,-0.49618468,0.00027694,-0.00027694,0.20332181,-0.20332181,0.00000000,-0.00000000
5.47773887,1.42774803,-1.42774805,0.78681614,-0.78681615,0.13268379,-0.13268379,0.52485239,-0.52485240,0.00029750,-0.00029750,0.21728749,-0.21728749,0.00000000,-0.00000000
5.48374187,1.51642187,-1.51642190,0.83576582,-0.83576584,0.14079183,-0.14079183,0.55121439,-0.55121439,0.00031741,-0.00031741,0.23056148,-0.23056149,0.00000000,-0.00000000
5.48974487,1.59940778,-1.59940779,0.88163670,-0.88163671,0.14835818,-0.14835818,0.57476935,-0.57476935,0.00033634,-0.00033634,0.24290689,-0.24290690,0.00000000,-0.00000000
5.49574787,1.67525157,-1.67525159,0.92364100,-0.92364101,0.15525007,-0.15525007,0.59505422,-0.59505422,0.00035400,-0.00035400,0.25409363,-0.25409364,0.00000000,-0.00000000
5.50175088,1.74259167,-1.74259169,0.96104309,-0.96104310,0.16134379,-0.16134379,0.61165931,-0.61165931,0.00037009,-0.00037009,0.26390551,-0.26390551,0.00000000,-0.00000000
5.50775388,1.80020292,-1.80020293,0.99318328,-0.99318328,0.16652869,-0.16652869,0.62424201,-0.62424201,0.00038437,-0.00038437,0.27214713,-0.27214713,0.00000000,-0.00000000
5.51375688,1.84703714,-1.84703715,1.01949967,-1.01949968,0.17071085,-0.17071085,0.63253856,-0.63253856,0.00039659,-0.00039659,0.27865037,-0.27865038,0.00000000,-0.00000000
5.51975988,1.88225848,-1.88225849,1.03954711,-1.03954711,0.17381626,-0.17381626,0.63637322,-0.63637322,0.00040657,-0.00040657,0.28328008,-0.28328008,0.00000000,-0.00000000
5.52576288,1.90527175,-1.90527175,1.05301214,-1.05301214,0.17579333,-0.17579333,0.63566445,-0.63566445,0.00041418,-0.00041418,0.28593873,-0.28593873,0.00000000,-0.00000000
5.53176588,1.91574237,-1.91574237,1.05972336,-1.05972336,0.17661463,-0.17661462,0.63042782,-0.63042782,0.00041932,-0.00041932,0.28656988,-0.28656988,0.00000000,-0.00000000
5.53776888,1.91360692,-1.91360692,1.05965648,-1.05965648,0.17627771,-0.17627771,0.62077542,-0.62077542,0.00042197,-0.00042197,0.28516013,-0.28516013,0.00000000,-0.00000000
5.54377189,1.89907366,-1.89907366,1.05293393,-1.05293393,0.17480505,-0.17480505,0.60691187,-0.60691187,0.00042215,-0.00042215,0.28173962,-0.28173962,0.00000000,-0.00000000
5.54977489,1.87261304,-1.87261303,1.03981893,-1.03981893,0.17224307,-0.17224307,0.58912710,-0.58912710,0.00041993,-0.00041993,0.27638098,-0.27638098,0.00000000,-0.00000000
5.55577789,1.83493867,-1.83493866,1.02070440,-1.02070439,0.16866024,-0.16866024,0.56778631,-0.56778630,0.00041544,-0.00041544,0.26919672,-0.26919672,0.00000000,-0.00000000
5.56178089,1.78697967,-1.78697966,0.99609718,-0.99609717,0.16414447,-0.16414447,0.54331745,-0.54331744,0.00040885,-0.00040885,0.26033538,-0.26033537,0.00000000,-0.00000000
5.56778389,1.72984585,-1.72984584,0.96659847,-0.96659846,0.15879980,-0.15879979,0.51619704,-0.51619703,0.00040037,-0.00040037,0.24997634,-0.24997634,0.00000000,-0.00000000
5.57378689,1.66478736,-1.66478734,0.93288138,-0.93288137,0.15274264,-0.15274264,0.48693475,-0.48693474,0.00039022,-0.00039022,0.23832388,-0.23832388,0.00000000,-0.00000000
5.57978989,1.59315088,-1.59315086,0.89566674,-0.89566673,0.14609774,-0.14609774,0.45605763,-0.45605763,0.00037866,-0.00037866,0.22560044,-0.22560043,0.00000000,-0.00000000
5.58579290,1.51633442,-1.51633440,0.85569838,-0.85569837,0.13899399,-0.13899399,0.42409455,-0.42409454,0.00036594,-0.00036594,0.21203961,-0.21203960,0.00000000,-0.00000000
5.59179590,1.43574270,-1.43574268,0.81371893,-0.81371892,0.13156032,-0.13156032,0.39156148,-0.39156147,0.00035232,-0.00035232,0.19787908,-0.19787908,0.00000000,-0.00000000
5.59779890,1.35274524,-1.35274522,0.77044730,-0.77044729,0.12392193,-0.12392193,0.35894827,-0.35894826,0.00033807,-0.00033807,0.18335386,-0.18335385,0.00000000,-0.00000000
5.60380190,1.26863868,-1.26863866,0.72655879,-0.72655878,0.11619686,-0.11619686,0.32670723,-0.32670722,0.00032340,-0.00032340,0.16868995,-0.16868994,0.00000000,-0.00000000
5.60980490,1.18461488,-1.18461486,0.68266845,-0.68266844,0.10849311,-0.10849311,0.29524393,-0.29524392,0.00030853,-0.00030853,0.15409886,-0.15409886,0.00000000,-0.00000000
5.61580790,1.10173574,-1.10173572,0.63931833,-0.63931832,0.10090644,-0.10090644,0.26491040,-0.26491040,0.00029365,-0.00029365,0.13977300,-0.13977300,0.00000000,-0.00000000
5.62181091,1.02091524,-1.02091523,0.59696891,-0.59696890,0.09351881,-0.09351881,0.23600076,-0.23600076,0.00027891,-0.00027891,0.12588209,-0.12588209,0.00000000,-0.00000000
5.62781391,0.94290908,-0.94290906,0.55599458,-0.55599457,0.08639749,-0.08639749,0.20874924,-0.20874923,0.00026444,-0.00026444,0.11257068,-0.11257067,0.00000000,-0.00000000
5.63381691,0.86831140,-0.86831138,0.51668323,-0.51668322,0.07959488,-0.07959487,0.18333042,-0.18333042,0.00025032,-0.00025032,0.09995678,-0.09995677,0.00000000,-0.00000000
5.63981991,0.79755828,-0.79755827,0.47923936,-0.47923935,0.07314888,-0.07314888,0.15986151,-0.15986151,0.00023663,-0.00023663,0.08813151,-0.08813151,0.00000000,-0.00000000
5.64582291,0.73093690,-0.73093689,0.44379030,-0.44379030,0.06708386,-0.06708386,0.13840621,-0.13840620,0.00022339,-0.00022339,0.07715973,-0.07715972,0.00000000,-0.00000000
5.65182591,0.66859938,-0.66859936,0.41039482,-0.41039481,0.06141194,-0.06141194,0.11897990,-0.11897989,0.00021063,-0.00021063,0.06708141,-0.06708140,0.00000000,-0.00000000
5.65782891,0.61058008,-0.61058006,0.37905336,-0.37905336,0.05613467,-0.05613467,0.10155582,-0.10155581,0.00019833,-0.00019833,0.05791379,-0.05791379,0.00000000,-0.00000000
5.66383192,0.55681511,-0.55681510,0.34971940,-0.34971939,0.05124485,-0.05124485,0.08607176,-0.08607175,0.00018650,-0.00018650,0.04965396,-0.04965396,0.00000000,-0.00000000
5.66983492,0.50716278,-0.50716277,0.32231086,-0.32231085,0.04672840,-0.04672840,0.07243702,-0.07243701,0.00017509,-0.00017509,0.04228181,-0.04228181,0.00000000,-0.00000000
5.67583792,0.46142390,-0.46142389,0.29672134,-0.29672134,0.04256631,-0.04256631,0.06053930,-0.06053930,0.00016409,-0.00016409,0.03576317,-0.03576317,0.00000000,-0.00000000
5.68184092,0.41936102,-0.41936101,0.27283035,-0.27283034,0.03873632,-0.03873632,0.05025130,-0.05025129,0.00015347,-0.00015347,0.03005300,-0.03005300,0.00000000,-0.00000000
5.68784392,0.38071578,-0.38071577,0.25051226,-0.25051226,0.03521461,-0.03521461,0.04143674,-0.04143674,0.00014320,-0.00014320,0.02509850,-0.02509850,0.00000000,-0.00000000
5.69384692,0.34522391,-0.34522390,0.22964375,-0.22964374,0.03197706,-0.03197705,0.03395586,-0.03395586,0.00013326,-0.00013326,0.02084205,-0.02084205,0.00000000,-0.00000000
5.69984992,0.31262745,-0.31262744,0.21010941,-0.21010941,0.02900043,-0.02900043,0.02767008,-0.02767008,0.00012364,-0.00012364,0.01722389,-0.01722389,0.00000000,-0.00000000
5.70585293,0.28268420,-0.28268419,0.19180579,-0.19180579,0.02626318,-0.02626318,0.02244593,-0.02244593,0.00011433,-0.00011433,0.01418452,-0.01418452,0.00000000,-0.00000000
5.71185593,0.25517437,-0.25517436,0.17464362,-0.17464361,0.02374610,-0.02374610,0.01815830,-0.01815830,0.00010534,-0.00010534,0.01166682,-0.01166682,0.00000000,-0.00000000
5.71785893,0.22990467,-0.22990466,0.15854864,-0.15854863,0.02143260,-0.02143260,0.01469285,-0.01469285,0.00009669,-0.00009669,0.00961778,-0.00961778,0.00000000,-0.00000000
5.72386193,0.20671023,-0.20671022,0.14346119,-0.14346119,0.01930895,-0.01930895,0.01194794,-0.01194794,0.00008837,-0.00008837,0.00798997,-0.00798997,0.00000000,-0.00000000
5.72986493,0.18545467,-0.18545466,0.12933482,-0.12933481,0.01736425,-0.01736425,0.00983585,-0.00983585,0.00008042,-0.00008042,0.00674271,-0.00674271,0.00000000,-0.00000000
5.73586793,0.16602880,-0.16602879,0.11613415,-0.11613415,0.01559033,-0.01559033,0.00828360,-0.00828360,0.00007287,-0.00007287,0.00584299,-0.00584299,0.00000000,-0.00000000
5.74187094,0.14834838,-0.14834837,0.10383243,-0.10383242,0.01398152,-0.01398152,0.00723344,-0.00723344,0.00006573,-0.00006573,0.00526618,-0.00526618,0.00000000,-0.00000000
5.74787394,0.13235134,-0.13235134,0.09240886,-0.09240885,0.01253446,-0.01253446,0.00664292,-0.00664292,0.00005904,-0.00005904,0.00499650,-0.00499650,0.00000000,-0.00000000
5.75387694,0.11799479,-0.11799479,0.08184601,-0.08184601,0.01124781,-0.01124781,0.00648481,-0.00648481,0.00005282,-0.00005282,0.00502738,-0.00502738,0.00000000,-0.00000000
5.75987994,0.10525211,-0.10525210,0.07212752,-0.07212752,0.01012201,-0.01012201,0.00674683,-0.00674683,0.00004710,-0.00004710,0.00536165,-0.00536165,0.00000000,-0.00000000
5.76588294,0.09411027,-0.09411027,0.06323611,-0.06323611,0.00915909,-0.00915909,0.00743113,-0.00743113,0.00004189,-0.00004189,0.00601158,-0.00601158,0.00000000,-0.00000000
5.77188594,0.08456760,-0.08456760,0.05515205,-0.05515204,0.00836242,-0.00836242,0.00855377,-0.00855377,0.00003721,-0.00003721,0.00699876,-0.00699876,0.00000000,-0.00000000
5.77788894,0.07663184,-0.07663183,0.04785214,-0.04785214,0.00773662,-0.00773662,0.01014394,-0.01014394,0.00003309,-0.00003309,0.00835386,-0.00835386,0.00000000,-0.00000000
5.78389195,0.07031865,-0.07031864,0.04130915,-0.04130914,0.00728736,-0.00728736,0.01224300,-0.01224300,0.00002952,-0.00002952,0.01011618,-0.01011618,0.00000000,-0.00000000
5.78989495,0.06565033,-0.06565033,0.03549164,-0.03549164,0.00702128,-0.00702128,0.01490340,-0.01490340,0.00002651,-0.00002651,0.01233297,-0.01233297,0.00000000,-0.00000000
5.79589795,0.06265472,-0.06265472,0.03036423,-0.03036422,0.00694581,-0.00694581,0.01818724,-0.01818724,0.00002407,-0.00002407,0.01505852,-0.01505852,0.00000000,-0.00000000
5.80190095,0.06136397,-0.06136397,0.02588805,-0.02588805,0.00706905,-0.00706905,0.02216459,-0.02216459,0.00002220,-0.00002220,0.01835298,-0.01835298,0.00000000,-0.00000000
5.80790395,0.06181327,-0.06181327,0.02202152,-0.02202151,0.00739952,-0.00739952,0.02691141,-0.02691141,0.00002090,-0.00002090,0.02228077,-0.02228077,0.00000000,-0.00000000
