energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down,Si_p_up,Si_p_down,Si_d_up,Si_d_down
0.05102551,4.94252087,-2.13757854,1.33535231,-0.14721137,2.89426903,-1.86956450,0.09973895,-0.02048812,1.49261094,-0.34539038,0.33613496,-0.07017684,0.00000000,-0.00000000
0.05702851,4.93967017,-2.22709282,1.33405482,-0.14955648,2.89520916,-1.95833519,0.09893646,-0.02273044,1.48832408,-0.34376198,0.33266911,-0.07226881,0.00000000,-0.00000000
0.06303152,4.91370864,-2.33541260,1.32641931,-0.15278961,2.88259251,-2.06585407,0.09757219,-0.02536102,1.47694977,-0.34182262,0.32753077,-0.07471045,0.00000000,-0.00000000
0.06903452,4.86576058,-2.46220265,1.31284442,-0.15691117,2.85702646,-2.19168145,0.09568501,-0.02839211,1.45881982,-0.33966658,0.32087540,-0.07751900,0.00000000,-0.00000000
0.07503752,4.79727093,-2.60687885,1.29382068,-0.16191557,2.81930769,-2.33511433,0.09332298,-0.03183148,1.43436333,-0.33740826,0.31288313,-0.08071000,0.00000000,-0.00000000
0.08104052,4.70994630,-2.76860199,1.26990935,-0.16779108,2.77038936,-2.49518402,0.09054143,-0.03568183,1.40409049,-0.33517842,0.30375174,-0.08429631,0.00000000,-0.00000000
0.08704352,4.60569098,-2.94627360,1.24171966,-0.17451946,2.71134517,-2.67065685,0.08740106,-0.03994021,1.36857487,-0.33311930,0.29368936,-0.08828700,0.00000000,-0.00000000
0.09304652,4.48654086,-3.13853514,1.20988573,-0.18207548,2.64333195,-2.86003880,0.08396577,-0.04459749,1.32843507,-0.33137898,0.28290705,-0.09268616,0.00000000,-0.00000000
0.09904952,4.35459845,-3.34377173,1.17504409,-0.19042635,2.56755264,-3.06158524,0.08030058,-0.04963785,1.28431642,-0.33010530,0.27161176,-0.09749171,0.00000000,-0.00000000
0.10505253,4.21197149,-3.56012172,1.13781317,-0.19953109,2.48522100,-3.27331644,0.07646969,-0.05503839,1.23687364,-0.32943964,0.25999976,-0.10269424,0.00000000,-0.00000000
0.11105553,4.06071795,-3.78549277,1.09877526,-0.20934009,2.39752973,-3.49303966,0.07253458,-0.06076880,1.18675478,-0.32951084,0.24825116,-0.10827605,0.00000000,-0.00000000
0.11705853,3.90279906,-4.01758527,1.05846207,-0.21979474,2.30562282,-3.71837786,0.06855254,-0.06679123,1.13458734,-0.33042972,0.23652537,-0.11421039,0.00000000,-0.00000000
0.12306153,3.74004208,-4.25392321,1.01734400,-0.23082737,2.21057336,-3.94680527,0.06457534,-0.07306026,1.08096662,-0.33228429,0.22495790,-0.12046103,0.00000000,-0.00000000
0.12906453,3.57411329,-4.49189229,0.97582366,-0.24236133,2.11336691,-4.17568916,0.06064833,-0.07952312,1.02644674,-0.33513594,0.21365847,-0.12698205,0.00000000,-0.00000000
0.13506753,3.40650165,-4.72878472,0.93423348,-0.25431154,2.01489088,-4.40233714,0.05680989,-0.08612006,0.97153426,-0.33901684,0.20271046,-0.13371817,0.00000000,-0.00000000
0.14107054,3.23851256,-4.96184960,0.89283714,-0.26658518,1.91592961,-4.62404889,0.05309116,-0.09278502,0.91668449,-0.34392842,0.19217159,-0.14060534,0.00000000,-0.00000000
0.14707354,3.07127080,-5.18834766,0.85183453,-0.27908284,1.81716465,-4.83817081,0.04951616,-0.09944642,0.86230013,-0.34984116,0.18207574,-0.14757181,0.00000000,-0.00000000
0.15307654,2.90573134,-5.40560858,0.81136945,-0.29169980,1.71917968,-5.04215201,0.04610216,-0.10602825,0.80873205,-0.35669548,0.17243575,-0.15453946,0.00000000,-0.00000000
0.15907954,2.74269629,-5.61108914,0.77153952,-0.30432766,1.62246891,-5.23360000,0.04286029,-0.11245132,0.75628182,-0.36440370,0.16324682,-0.16142561,0.00000000,-0.00000000
0.16508254,2.58283624,-5.80243026,0.73240728,-0.31685613,1.52744823,-5.41033403,0.03979633,-0.11863476,0.70520561,-0.37285295,0.15449054,-0.16814495,0.00000000,-0.00000000
0.17108554,2.42671394,-5.97751107,0.69401192,-0.32917494,1.43446787,-5.57043462,0.03691164,-0.12449754,0.65571899,-0.38190871,0.14613902,-0.17461175,0.00000000,-0.00000000
0.17708854,2.27480863,-6.13449801,0.65638074,-0.34117579,1.34382559,-5.71228740,0.03420410,-0.12996025,0.60800224,-0.39141905,0.13815905,-0.18074219,0.00000000,-0.00000000
0.18309155,2.12753936,-6.27188757,0.61953969,-0.35275445,1.25577952,-5.83462005,0.03166914,-0.13494683,0.56220594,-0.40121906,0.13051605,-0.18645670,0.00000000,-0.00000000
0.18909455,1.98528585,-6.38854111,0.58352252,-0.36381262,1.17055982,-5.93653101,0.02930062,-0.13938636,0.51845629,-0.41113559,0.12317757,-0.19168220,0.00000000,-0.00000000
0.19509755,1.84840596,-6.48371073,0.54837801,-0.37425987,1.08837850,-6.01750922,0.02709168,-0.14321477,0.47686031,-0.42099195,0.11611621,-0.19635425,0.00000000,-0.00000000
0.20110055,1.71724904,-6.55705553,0.51417516,-0.38401533,1.00943712,-6.07744435,0.02503550,-0.14637649,0.43751034,-0.43061249,0.10931194,-0.20041892,0.00000000,-0.00000000
0.20710355,1.59216480,-6.60864784,0.48100612,-0.39300922,0.93393203,-6.11662733,0.02312584,-0.14882589,0.40048824,-0.43982697,0.10275366,-0.20383437,0.00000000,-0.00000000
0.21310655,1.47350795,-6.63896945,0.44898701,-0.40118424,0.86205715,-6.13574130,0.02135746,-0.15052852,0.36586892,-0.44847459,0.09644002,-0.20657204,0.00000000,-0.00000000
0.21910955,1.36163871,-6.64889818,0.41825670,-0.40849665,0.79400460,-6.13584355,0.01972641,-0.15146215,0.33372352,-0.45640770,0.09037961,-0.20861739,0.00000000,-0.00000000
0.22511256,1.25692004,-6.63968551,0.38897392,-0.41491717,0.72996322,-6.11833913,0.01823016,-0.15161738,0.30412227,-0.46349509,0.08459045,-0.20997024,0.00000000,-0.00000000
0.23111556,1.15971220,-6.61292610,0.36131299,-0.42043162,0.67011565,-6.08494710,0.01686752,-0.15099812,0.27713714,-0.46962486,0.07909900,-0.21064464,0.00000000,-0.00000000
0.23711856,1.07036572,-6.57052041,0.33545854,-0.42504136,0.61463428,-6.03766065,0.01563854,-0.14962159,0.25284449,-0.47470685,0.07393874,-0.21066825,0.00000000,-0.00000000
0.24312156,0.98921354,-6.51463172,0.31159967,-0.42876346,0.56367666,-5.97870224,0.01454427,-0.14751807,0.23132788,-0.47867470,0.06914836,-0.21008137,0.00000000,-0.00000000
0.24912456,0.91656333,-6.44763872,0.28992386,-0.43163075,0.51738082,-5.91047526,0.01358640,-0.14473034,0.21268098,-0.48148738,0.06476988,-0.20893554,0.00000000,-0.00000000
0.25512756,0.85269073,-6.37208534,0.27061109,-0.43369151,0.47586091,-5.83551342,0.01276693,-0.14131278,0.19701087,-0.48313039,0.06084662,-0.20729188,0.00000000,-0.00000000
0.26113057,0.79783407,-6.29062890,0.25382834,-0.43500913,0.43920365,-5.75642911,0.01208776,-0.13733029,0.18444150,-0.48361643,0.05742119,-0.20521916,0.00000000,-0.00000000
0.26713357,0.75219115,-6.20598784,0.23972471,-0.43566145,0.40746568,-5.67586211,0.01155026,-0.13285690,0.17511739,-0.48298561,0.05453363,-0.20279175,0.00000000,-0.00000000
0.27313657,0.71591813,-6.12089022,0.22842746,-0.43573991,0.38067220,-5.59642942,0.01115492,-0.12797433,0.16920733,-0.48130514,0.05221973,-0.20008745,0.00000000,-0.00000000
0.27913957,0.68913056,-6.03802374,0.22003886,-0.43534856,0.35881668,-5.52067721,0.01090092,-0.12277032,0.16690781,-0.47866852,0.05050959,-0.19718539,0.00000000,-0.00000000
0.28514257,0.67190639,-5.95998810,0.21463397,-0.43460271,0.34186194,-5.45103558,0.01078589,-0.11733698,0.16844603,-0.47519417,0.04942640,-0.19416397,0.00000000,-0.00000000
0.29114557,0.66429047,-5.88925007,0.21225934,-0.43362743,0.32974213,-5.38977644,0.01080557,-0.11176903,0.17408192,-0.47102339,0.04898563,-0.19109893,0.00000000,-0.00000000
0.29714857,0.66629985,-5.82810169,0.21293246,-0.43255567,0.32236557,-5.33897497,0.01095370,-0.10616210,0.18410897,-0.46631780,0.04919438,-0.18806166,0.00000000,-0.00000000
0.30315158,0.67792942,-5.77862172,0.21664190,-0.43152613,0.31961816,-5.30047470,0.01122180,-0.10061109,0.19885328,-0.46125616,0.05005114,-0.18511773,0.00000000,-0.00000000
0.30915458,0.69915683,-5.74264034,0.22334799,-0.43068079,0.32136702,-5.27585628,0.01159925,-0.09520856,0.21867055,-0.45603059,0.05154574,-0.18232564,0.00000000,-0.00000000
0.31515758,0.72994607,-5.72170717,0.23298385,-0.43016208,0.32746394,-5.26640989,0.01207325,-0.09004320,0.24394047,-0.45084224,0.05365957,-0.17973584,0.00000000,-0.00000000
0.32116058,0.77024888,-5.71706251,0.24545667,-0.43010974,0.33774846,-5.27311125,0.01262897,-0.08519847,0.27505845,-0.44589650,0.05636601,-0.17739006,0.00000000,-0.00000000
0.32716358,0.82000341,-5.72961191,0.26064898,-0.43065739,0.35205021,-5.29660123,0.01324979,-0.08075129,0.31242420,-0.44139785,0.05963100,-0.17532080,0.00000000,-0.00000000
0.33316658,0.87912949,-5.75990422,0.27841999,-0.43192882,0.37019021,-5.33716923,0.01391759,-0.07677084,0.35642727,-0.43754439,0.06341381,-0.17355106,0.00000000,-0.00000000
0.33916958,0.94752042,-5.80811345,0.29860669,-0.43403417,0.39198108,-5.39474047,0.01461308,-0.07331750,0.40742971,-0.43452235,0.06766782,-0.17209426,0.00000000,-0.00000000
0.34517259,1.02503112,-5.87402494,0.32102476,-0.43706604,0.41722596,-5.46886781,0.01531625,-0.07044190,0.46574591,-0.43250055,0.07234140,-0.17095433,0.00000000,-0.00000000
0.35117559,1.11146288,-5.95702663,0.34546930,-0.44109563,0.44571622,-5.55872842,0.01600686,-0.06818410,0.53162043,-0.43162516,0.07737885,-0.17012592,0.00000000,-0.00000000
0.35717859,1.20654538,-6.05610631,0.37171524,-0.44616928,0.47722802,-5.66312634,0.01666490,-0.06657285,0.60520426,-0.43201491,0.08272117,-0.16959471,0.00000000,-0.00000000
0.36318159,1.30991664,-6.16985577,0.39951770,-0.45230526,0.51151801,-5.78050164,0.01727113,-0.06562506,0.68653066,-0.43375684,0.08830700,-0.16933788,0.00000000,-0.00000000
0.36918459,1.42110221,-6.29648319,0.42861223,-0.45949135,0.54831838,-5.90894707,0.01780762,-0.06534539,0.77549148,-0.43690296,0.09407332,-0.16932461,0.00000000,-0.00000000
0.37518759,1.53949478,-6.43383451,0.45871512,-0.46768309,0.58733179,-6.04623317,0.01825818,-0.06572599,0.87181537,-0.44146786,0.09995618,-0.16951681,0.00000000,-0.00000000
0.38119060,1.66433577,-6.57942499,0.48952400,-0.47680313,0.62822647,-6.18984244,0.01860888,-0.06674655,0.97504911,-0.44742748,0.10589130,-0.16986982,0.00000000,-0.00000000
0.38719360,1.79470057,-6.73048121,0.52071880,-0.48674165,0.67063223,-6.33701308,0.01884835,-0.06837442,1.08454339,-0.45471911,0.11181460,-0.17033340,0.00000000,-0.00000000
0.39319660,1.92948888,-6.88399407,0.55196337,-0.49735797,0.71413764,-6.48479228,0.01896818,-0.07056514,1.19944435,-0.46324272,0.11766269,-0.17085274,0.00000000,-0.00000000
0.39919960,2.06742176,-7.03678221,0.58290788,-0.50848354,0.75828908,-6.63009876,0.01896304,-0.07326314,1.31869201,-0.47286369,0.12337330,-0.17136973,0.00000000,-0.00000000
0.40520260,2.20704656,-7.18556509,0.61319217,-0.51992607,0.80259200,-6.76979346,0.01883090,-0.07640276,1.44102646,-0.48341669,0.12888570,-0.17182433,0.00000000,-0.00000000
0.41120560,2.34675067,-7.32704413,0.64245019,-0.53147491,0.84651473,-6.90075700,0.01857294,-0.07990953,1.56500238,-0.49471090,0.13414112,-0.17215606,0.00000000,-0.00000000
0.41720860,2.48478449,-7.45798973,0.67031562,-0.54290743,0.88949504,-7.01997167,0.01819356,-0.08370176,1.68901217,-0.50653611,0.13908325,-0.17230570,0.00000000,-0.00000000
0.42321161,2.61929383,-7.57533142,0.69642857,-0.55399617,0.93094958,-7.12460534,0.01770013,-0.08769234,1.81131735,-0.51866964,0.14365881,-0.17221699,0.00000000,-0.00000000
0.42921461,2.74836094,-7.67624784,0.72044342,-0.56451650,0.97028596,-7.21209436,0.01710278,-0.09179079,1.93008766,-0.53088382,0.14781816,-0.17183835,0.00000000,-0.00000000
0.43521761,2.87005311,-7.75825306,0.74203754,-0.57425443,1.00691723,-7.28022188,0.01641403,-0.09590543,2.04344672,-0.54295349,0.15151611,-0.17112469,0.00000000,-0.00000000
0.44122061,2.98247729,-7.81927529,0.76092066,-0.58301427,1.04027831,-7.32718840,0.01564841,-0.09994564,2.14952259,-0.55466351,0.15471276,-0.17003893,0.00000000,-0.00000000
0.44722361,3.08383843,-7.85772454,0.77684455,-0.59062566,1.06984361,-7.35167110,0.01482209,-0.10382419,2.24650153,-0.56581564,0.15737455,-0.16855348,0.00000000,-0.00000000
0.45322661,3.17249908,-7.87254581,0.78961268,-0.59694971,1.09514508,-7.35286893,0.01395240,-0.10745948,2.33268258,-0.57623462,0.15947523,-0.16665144,0.00000000,-0.00000000
0.45922961,3.24703742,-7.86325493,0.79908929,-0.60188389,1.11578991,-7.33053122,0.01305748,-0.11077761,2.40653082,-0.58577311,0.16099706,-0.16432741,0.00000000,-0.00000000
0.46523262,3.30630098,-7.82995512,0.80520752,-0.60536539,1.13147679,-7.28496776,0.01215585,-0.11371424,2.46672675,-0.59431531,0.16193181,-0.16158803,0.00000000,-0.00000000
0.47123562,3.34945305,-7.77333312,0.80797602,-0.60737282,1.14200989,-7.21703987,0.01126612,-0.11621620,2.51220974,-0.60177899,0.16228181,-0.15845201,0.00000000,-0.00000000
0.47723862,3.37600934,-7.69463480,0.80748375,-0.60792611,1.14730972,-7.12813225,0.01040669,-0.11824267,2.54221340,-0.60811598,0.16206078,-0.15494982,0.00000000,-0.00000000
0.48324162,3.38586274,-7.59562117,0.80390238,-0.60708464,1.14742004,-7.02010694,0.00959555,-0.11976599,2.55629116,-0.61331105,0.16129453,-0.15112289,0.00000000,-0.00000000
0.48924462,3.37929459,-7.47850705,0.79748621,-0.60494374,1.14251040,-6.89524148,0.00885016,-0.12077204,2.55433107,-0.61737931,0.16002130,-0.14702248,0.00000000,-0.00000000
0.49524762,3.35697145,-7.34588510,0.78856929,-0.60162973,1.13287387,-6.75615397,0.00818734,-0.12126013,2.53655890,-0.62036241,0.15829184,-0.14270814,0.00000000,-0.00000000
0.50125063,3.31992726,-7.20063923,0.77755968,-0.59729381,1.11891988,-6.60571896,0.00762328,-0.12124247,2.50352955,-0.62232367,0.15616903,-0.13824597,0.00000000,-0.00000000
0.50725363,3.26953143,-7.04585143,0.76493104,-0.59210515,1.10116236,-6.44697792,0.00717356,-0.12074328,2.45610729,-0.62334263,0.15372722,-0.13370660,0.00000000,-0.00000000
0.51325663,3.20744413,-6.88470682,0.75121157,-0.58624357,1.08020360,-6.28304884,0.00685321,-0.11979746,2.39543575,-0.62350923,0.15105104,-0.12916315,0.00000000,-0.00000000
0.51925963,3.13556072,-6.72040119,0.73697079,-0.57989229,1.05671443,-6.11703893,0.00667675,-0.11844898,2.32289916,-0.62291816,0.14823390,-0.12468912,0.00000000,-0.00000000
0.52526263,3.05594777,-6.55605540,0.72280439,-0.57323099,1.03141162,-5.95196437,0.00665827,-0.11674909,2.24007679,-0.62166362,0.14537603,-0.12035640,0.00000000,-0.00000000
0.53126563,2.97077371,-6.39464019,0.70931792,-0.56642974,1.00503345,-5.79068040,0.00681144,-0.11475431,2.14869255,-0.61983482,0.14258231,-0.11623345,0.00000000,-0.00000000
0.53726863,2.88223697,-6.23891407,0.69710951,-0.55964389,0.97831455,-5.63582418,0.00714946,-0.11252441,2.05056220,-0.61751254,0.13995967,-0.11238364,0.00000000,-0.00000000
0.54327164,2.79249494,-6.09137632,0.68675264,-0.55301029,0.95196118,-5.48977204,0.00768498,-0.11012037,1.94754027,-0.61476687,0.13761446,-0.10886395,0.00000000,-0.00000000
0.54927464,2.70359674,-5.95423566,0.67877909,-0.54664486,0.92662793,-5.35461168,0.00842991,-0.10760248,1.84146886,-0.61165609,0.13564959,-0.10572394,0.00000000,-0.00000000
0.55527764,2.61742246,-5.82939446,0.67366300,-0.54064157,0.90289685,-5.23212886,0.00939514,-0.10502850,1.73413027,-0.60822699,0.13416165,-0.10300503,0.00000000,-0.00000000
0.56128064,2.53563117,-5.71844702,0.67180639,-0.53507275,0.88125999,-5.12380744,0.01059021,-0.10245219,1.62720492,-0.60451603,0.13323811,-0.10074014,0.00000000,-0.00000000
0.56728364,2.45961959,-5.62268996,0.67352646,-0.52999055,0.86210580,-5.03084053,0.01202281,-0.09992192,1.52223587,-0.60055168,0.13295463,-0.09895354,0.00000000,-0.00000000
0.57328664,2.39049234,-5.54314194,0.67904531,-0.52542930,0.84570991,-4.95415022,0.01369832,-0.09747968,1.42060051,-0.59635717,0.13337260,-0.09766100,0.00000000,-0.00000000
0.57928964,2.32904456,-5.48056936,0.68848215,-0.52140861,0.83223066,-4.89441285,0.01561921,-0.09516037,1.32349003,-0.59195376,0.13453692,-0.09687014,0.00000000,-0.00000000
0.58529265,2.27575664,-5.43551517,0.70184828,-0.51793668,0.82170904,-4.85208691,0.01778446,-0.09299135,1.23189641,-0.58736394,0.13647422,-0.09658085,0.00000000,-0.00000000
0.59129565,2.23080058,-5.40832719,0.71904494,-0.51501374,0.81407320,-4.82744046,0.02018901,-0.09099228,1.14660661,-0.58261439,0.13919143,-0.09678592,0.00000000,-0.00000000
0.59729865,2.19405680,-5.39918364,0.73986411,-0.51263524,0.80914680,-4.82057577,0.02282319,-0.08917529,1.06820335,-0.57773836,0.14267485,-0.09747160,0.00000000,-0.00000000
0.60330165,2.16513999,-5.40811340,0.76399229,-0.51079448,0.80666087,-4.83144906,0.02567230,-0.08754524,0.99707157,-0.57277736,0.14688974,-0.09861824,0.00000000,-0.00000000
0.60930465,2.14343228,-5.43500977,0.79101703,-0.50948465,0.80626837,-4.85988416,0.02871629,-0.08610035,0.93340955,-0.56778184,0.15178047,-0.10020091,0.00000000,-0.00000000
0.61530765,2.12812191,-5.47963708,0.82043624,-0.50870004,0.80756078,-4.90557957,0.03192959,-0.08483281,0.87724377,-0.56281100,0.15727126,-0.10218993,0.00000000,-0.00000000
0.62131066,2.11824536,-5.54163028,0.85167005,-0.50843649,0.81008600,-4.96810907,0.03528117,-0.08372965,0.82844641,-0.55793157,0.16326748,-0.10455142,0.00000000,-0.00000000
0.62731366,2.11273138,-5.62048854,0.88407496,-0.50869098,0.81336667,-5.04691691,0.03873478,-0.08277357,0.78675452,-0.55321580,0.16965759,-0.10724783,0.00000000,-0.00000000
0.63331666,2.11044496,-5.71556452,0.91695992,-0.50946065,0.81691837,-5.14130913,0.04224942,-0.08194389,0.75179023,-0.54873874,0.17631559,-0.11023838,0.00000000,-0.00000000
0.63931966,2.11022996,-5.82605126,0.94960419,-0.51074122,0.82026700,-5.25044276,0.04578006,-0.08121744,0.72308112,-0.54457502,0.18310405,-0.11347963,0.00000000,-0.00000000
0.64532266,2.11094899,-5.95096912,0.98127627,-0.51252511,0.82296468,-5.37331531,0.04927857,-0.08056943,0.70008034,-0.54079541,0.18987749,-0.11692597,0.00000000,-0.00000000
0.65132566,2.11151960,-6.08915519,1.01125367,-0.51479942,0.82460400,-5.50875657,0.05269481,-0.07997429,0.68218605,-0.53746337,0.19648626,-0.12053025,0.00000000,-0.00000000
0.65732866,2.11094602,-6.23925736,1.03884282,-0.51754402,0.82482998,-5.65542496,0.05597796,-0.07940644,0.66875993,-0.53463190,0.20278057,-0.12424447,0.00000000,-0.00000000
0.66333167,2.10834580,-6.39973498,1.06339856,-0.52072992,0.82334967,-5.81180988,0.05907782,-0.07884092,0.65914454,-0.53234075,0.20861466,-0.12802050,0.00000000,-0.00000000
0.66933467,2.10297108,-6.56886754,1.08434260,-0.52431797,0.81993920,-5.97624163,0.06194630,-0.07825398,0.65267953,-0.53061433,0.21385098,-0.13181096,0.00000000,-0.00000000
0.67533767,2.09422420,-6.74477205,1.10118022,-0.52825827,0.81444823,-6.14690919,0.06453880,-0.07762357,0.64871637,-0.52946027,0.21836416,-0.13557012,0.00000000,-0.00000000
0.68134067,2.08166774,-6.92542926,1.11351471,-0.53249004,0.80680178,-6.32188615,0.06681550,-0.07692970,0.64663188,-0.52886878,0.22204460,-0.13925487,0.00000000,-0.00000000
0.68734367,2.06502883,-7.10871814,1.12105877,-0.53694219,0.79699947,-6.49916396,0.06874260,-0.07615472,0.64584018,-0.52881278,0.22480169,-0.14282566,0.00000000,-0.00000000
0.69334667,2.04419815,-7.29245725,1.12364247,-0.54153445,0.78511251,-6.67669135,0.07029324,-0.07528357,0.64580309,-0.52924867,0.22656626,-0.14624745,0.00000000,-0.00000000
0.69934967,2.01922360,-7.47445127,1.12121730,-0.54617903,0.77127831,-6.85241817,0.07144825,-0.07430387,0.64603884,-0.53011776,0.22729238,-0.14949054,0.00000000,-0.00000000
0.70535268,1.99029926,-7.65254044,1.11385617,-0.55078262,0.75569325,-7.02434139,0.07219655,-0.07320602,0.64612900,-0.53134812,0.22695833,-0.15253130,0.00000000,-0.00000000
0.71135568,1.95774982,-7.82465034,1.10174902,-0.55524875,0.73860364,-7.19055110,0.07253535,-0.07198322,0.64572336,-0.53285678,0.22556664,-0.15535267,0.00000000,-0.00000000
0.71735868,1.92201127,-7.98883953,1.08519438,-0.55948021,0.72029537,-7.34927391,0.07246989,-0.07063142,0.64454274,-0.53455209,0.22314336,-0.15794448,0.00000000,-0.00000000
0.72336168,1.88360823,-8.14334244,1.06458703,-0.56338142,0.70108241,-7.49891140,0.07201303,-0.06914928,0.64237960,-0.53633610,0.21973639,-0.16030345,0.00000000,-0.00000000
0.72936468,1.84312898,-8.28660532,1.04040226,-0.56686078,0.68129471,-7.63807173,0.07118450,-0.06753806,0.63909649,-0.53810697,0.21541318,-0.16243298,0.00000000,-0.00000000
0.73536768,1.80119872,-8.41731340,1.01317744,-0.56983263,0.66126584,-7.76559255,0.07000995,-0.06580152,0.63462216,-0.53976109,0.21025767,-0.16434256,0.00000000,-0.00000000
0.74137069,1.75845232,-8.53440800,0.98349156,-0.57221904,0.64132068,-7.88055409,0.06851986,-0.06394577,0.62894580,-0.54119511,0.20436689,-0.16604698,0.00000000,-0.00000000
0.74737369,1.71550729,-8.63709277,0.95194384,-0.57395114,0.62176381,-7.98228202,0.06674829,-0.06197910,0.62210935,-0.54230772,0.19784713,-0.16756523,0.00000000,-0.00000000
0.75337669,1.67293822,-8.72482921,0.91913211,-0.57497012,0.60286876,-8.07033986,0.06473166,-0.05991178,0.61419827,-0.54300110,0.19081005,-0.16891918,0.00000000,-0.00000000
0.75937969,1.63125353,-8.79732187,0.88563215,-0.57522783,0.58486869,-8.14451193,0.06250752,-0.05775587,0.60533135,-0.54318234,0.18336882,-0.17013215,0.00000000,-0.00000000
0.76538269,1.59087564,-8.85449458,0.85197875,-0.57468716,0.56794880,-8.20477789,0.06011338,-0.05552492,0.59564969,-0.54276456,0.17563453,-0.17122732,0.00000000,-0.00000000
