energy_ev,total_up,P_s_up,P_p_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
4.31315658,0.63911573,0.02950339,0.20127740,0.85082542,0.21837725,0.01020037,0.14286243
4.31915958,0.60447992,0.02770947,0.19149157,0.80997297,0.20513858,0.00985190,0.13566562
4.32516258,0.57116090,0.02606060,0.18217000,0.76935576,0.19227450,0.00953426,0.12879798
4.33116558,0.53968635,0.02456667,0.17349078,0.72962779,0.17995329,0.00925708,0.12239397
4.33716858,0.51054118,0.02323591,0.16561832,0.69141968,0.16833041,0.00902897,0.11657615
4.34317159,0.48415633,0.02207465,0.15869940,0.65532017,0.15754526,0.00885722,0.11145236
4.34917459,0.46089918,0.02108716,0.15285972,0.62185930,0.14771844,0.00874759,0.10711332
4.35517759,0.44106591,0.02027544,0.14820119,0.59149368,0.13894966,0.00870411,0.10363072
4.36118059,0.42487606,0.01963907,0.14479981,0.56459469,0.13131621,0.00872900,0.10105597
4.36718359,0.41246930,0.01917510,0.14270438,0.54143979,0.12487216,0.00882257,0.09941942
4.37318659,0.40390461,0.01887792,0.14193593,0.52220730,0.11964819,0.00898326,0.09873026
4.37918959,0.39916160,0.01873934,0.14248804,0.50697475,0.11565211,0.00920765,0.09897688
4.38519260,0.39814420,0.01874861,0.14432776,0.49572089,0.11286988,0.00949065,0.10012789
4.39119560,0.40068617,0.01889265,0.14739742,0.48833089,0.11126729,0.00982563,0.10213354
4.39719860,0.40655851,0.01915625,0.15161693,0.48460476,0.11079196,0.01020469,0.10492764
4.40320160,0.41547834,0.01952245,0.15688672,0.48426840,0.11137579,0.01061897,0.10842979
4.40920460,0.42711892,0.01997289,0.16309111,0.48698674,0.11293764,0.01105895,0.11254798
4.41520760,0.44112049,0.02048836,0.17010202,0.49237850,0.11538619,0.01151481,0.11718139
4.42121061,0.45710159,0.02104920,0.17778284,0.50003192,0.11862283,0.01197685,0.12222325
4.42721361,0.47467039,0.02163589,0.18599246,0.50952073,0.12254457,0.01243578,0.12756382
4.43321661,0.49343572,0.02222953,0.19458915,0.52041982,0.12704680,0.01288315,0.13309330
4.43921961,0.51301743,0.02281237,0.20343428,0.53232000,0.13202582,0.01331166,0.13870455
4.44522261,0.53305568,0.02336820,0.21239576,0.54484119,0.13738118,0.01371543,0.14429565
4.45122561,0.55321905,0.02388277,0.22135100,0.55764373,0.14301762,0.01409023,0.14977211
4.45722861,0.57321103,0.02434410,0.23018937,0.57043721,0.14884665,0.01443362,0.15504878
4.46323162,0.59277484,0.02474268,0.23881413,0.58298678,0.15478780,0.01474508,0.16005128
4.46923462,0.61169653,0.02507161,0.24714364,0.59511656,0.16076939,0.01502592,0.16471708
4.47523762,0.62980619,0.02532660,0.25511203,0.60671027,0.16672899,0.01527928,0.16899606
4.48124062,0.64697746,0.02550593,0.26266914,0.61770901,0.17261339,0.01550984,0.17285070
4.48724362,0.66312537,0.02561030,0.26977994,0.62810659,0.17837836,0.01572368,0.17625577
4.49324662,0.67820277,0.02564259,0.27642338,0.63794248,0.18398802,0.01592785,0.17919771
4.49924962,0.69219548,0.02560755,0.28259075,0.64729298,0.18941399,0.01613008,0.18167365
4.50525263,0.70511662,0.02551155,0.28828371,0.65626097,0.19463435,0.01633827,0.18369020
4.51125563,0.71700020,0.02536213,0.29351213,0.66496480,0.19963250,0.01656013,0.18526194
4.51725863,0.72789449,0.02516771,0.29829166,0.67352693,0.20439593,0.01680268,0.18640997
4.52326163,0.73785545,0.02493719,0.30264139,0.68206276,0.20891505,0.01707188,0.18716022
4.52926463,0.74694043,0.02467968,0.30658161,0.69067030,0.21318196,0.01737220,0.18754193
4.53526763,0.75520263,0.02440410,0.31013169,0.69942120,0.21718950,0.01770635,0.18758617
4.54127064,0.76268626,0.02411904,0.31330835,0.70835341,0.22093037,0.01807501,0.18732444
4.54727364,0.76942300,0.02383248,0.31612425,0.71746598,0.22439643,0.01847667,0.18678760
4.55327664,0.77542944,0.02355167,0.31858699,0.72671615,0.22757828,0.01890760,0.18600488
4.55927964,0.78070599,0.02328304,0.32069859,0.73601884,0.23046504,0.01936188,0.18500320
4.56528264,0.78523689,0.02303211,0.32245538,0.74524860,0.23304440,0.01983154,0.18380671
4.57128564,0.78899155,0.02280353,0.32384837,0.75424382,0.23530279,0.02030685,0.18243658
4.57728864,0.79192689,0.02260107,0.32486395,0.76281306,0.23722582,0.02077658,0.18091097
4.58329165,0.79399058,0.02242768,0.32548489,0.77074297,0.23879889,0.02122848,0.17924516
4.58929465,0.79512491,0.02228555,0.32569166,0.77780764,0.24000776,0.02164968,0.17745190
4.59529765,0.79527108,0.02217621,0.32546379,0.78377865,0.24083932,0.02202720,0.17554178
4.60130065,0.79437350,0.02210058,0.32478129,0.78843539,0.24128221,0.02234845,0.17352366
4.60730365,0.79238403,0.02205903,0.32362606,0.79157512,0.24132747,0.02260173,0.17140515
4.61330665,0.78926562,0.02205145,0.32198302,0.79302221,0.24096899,0.02277664,0.16919300
4.61930965,0.78499542,0.02207729,0.31984115,0.79263615,0.24020384,0.02286449,0.16689345
4.62531266,0.77956690,0.02213555,0.31719412,0.79031788,0.23903237,0.02285864,0.16451249
4.63131566,0.77299114,0.02222484,0.31404067,0.78601420,0.23745815,0.02275470,0.16205602
4.63731866,0.76529696,0.02234332,0.31038456,0.77972002,0.23548771,0.02255066,0.15952987
4.64332166,0.75653019,0.02248872,0.30623435,0.77147854,0.23313003,0.02224695,0.15693976
4.64932466,0.74675194,0.02265831,0.30160277,0.76137915,0.23039602,0.02184638,0.15429117
4.65532766,0.73603621,0.02284891,0.29650602,0.74955361,0.22729788,0.02135395,0.15158915
4.66133067,0.72446694,0.02305687,0.29096284,0.73617035,0.22384837,0.02077663,0.14883814
4.66733367,0.71213470,0.02327806,0.28499368,0.72142765,0.22006028,0.02012308,0.14604176
4.67333667,0.69913340,0.02350797,0.27861985,0.70554580,0.21594589,0.01940329,0.14320275
4.67933967,0.68555707,0.02374168,0.27186292,0.68875879,0.21151669,0.01862820,0.14032285
4.68534267,0.67149711,0.02397399,0.26474430,0.67130600,0.20678327,0.01780932,0.13740292
4.69134567,0.65704001,0.02419947,0.25728508,0.65342412,0.20175550,0.01695833,0.13444312
4.69734867,0.64226572,0.02441258,0.24950625,0.63533982,0.19644288,0.01608677,0.13144319
4.70335168,0.62724676,0.02460778,0.24142915,0.61726334,0.19085516,0.01520571,0.12840287
4.70935468,0.61204798,0.02477964,0.23307619,0.59938317,0.18500317,0.01432547,0.12532235
4.71535768,0.59672699,0.02492295,0.22447175,0.58186211,0.17889970,0.01345542,0.12220283
4.72136068,0.58133507,0.02503281,0.21564320,0.56483457,0.17256051,0.01260385,0.11904708
4.72736368,0.56591855,0.02510474,0.20662196,0.54840520,0.16600522,0.01177789,0.11585986
4.73336668,0.55052034,0.02513474,0.19744438,0.53264873,0.15925822,0.01098346,0.11264842
4.73936968,0.53518166,0.02511933,0.18815252,0.51761103,0.15234926,0.01022531,0.10942279
4.74537269,0.51994365,0.02505559,0.17879461,0.50331102,0.14531389,0.00950708,0.10619592
4.75137569,0.50484888,0.02494115,0.16942524,0.48974353,0.13819360,0.00883145,0.10298372
4.75737869,0.48994265,0.02477422,0.16010505,0.47688280,0.13103562,0.00820023,0.09980484
4.76338169,0.47527402,0.02455358,0.15090022,0.46468647,0.12389242,0.00761455,0.09668038
4.76938469,0.46089656,0.02427851,0.14188141,0.45310003,0.11682094,0.00707501,0.09363338
4.77538769,0.44686896,0.02394886,0.13312254,0.44206148,0.10988155,0.00658188,0.09068822
4.78139070,0.43325534,0.02356499,0.12469924,0.43150605,0.10313683,0.00613522,0.08786994
4.78739370,0.42012558,0.02312780,0.11668715,0.42137100,0.09665025,0.00573511,0.08520348
4.79339670,0.40755544,0.02263877,0.10916022,0.41160025,0.09048476,0.00538173,0.08271299
4.79939970,0.39562682,0.02209998,0.10218896,0.40214876,0.08470147,0.00507550,0.08042112
4.80540270,0.38442795,0.02151419,0.09583894,0.39298647,0.07935843,0.00481722,0.07834846
4.81140570,0.37405361,0.02088491,0.09016941,0.38410185,0.07450953,0.00460809,0.07651304
4.81740870,0.36460532,0.02021645,0.08523230,0.37550466,0.07020365,0.00444982,0.07493003
4.82341171,0.35619155,0.01951403,0.08107147,0.36722808,0.06648409,0.00434459,0.07361152
4.82941471,0.34892768,0.01878384,0.07772245,0.35932979,0.06338816,0.00429507,0.07256655
4.83541771,0.34293579,0.01803314,0.07521241,0.35189227,0.06094713,0.00430439,0.07180122
4.84142071,0.33834405,0.01727023,0.07356051,0.34502189,0.05918628,0.00437603,0.07131896
4.84742371,0.33528577,0.01650459,0.07277860,0.33884702,0.05812521,0.00451374,0.07112086
4.85342671,0.33389779,0.01574679,0.07287206,0.33351505,0.05777832,0.00472138,0.07120616
4.85942971,0.33431845,0.01500859,0.07384082,0.32918844,0.05815524,0.00500276,0.07157266
4.86543272,0.33668488,0.01430282,0.07568049,0.32603986,0.05926149,0.00536147,0.07221723
4.87143572,0.34112976,0.01364341,0.07838343,0.32424660,0.06109889,0.00580065,0.07313614
4.87743872,0.34777760,0.01304533,0.08193974,0.32398446,0.06366612,0.00632279,0.07432551
4.88344172,0.35674059,0.01252455,0.08633815,0.32542138,0.06695906,0.00692951,0.07578144
4.88944472,0.36811426,0.01209796,0.09156666,0.32871090,0.07097104,0.00762133,0.07750017
4.89544772,0.38197309,0.01178334,0.09761293,0.33398599,0.07569295,0.00839752,0.07947801
4.90145073,0.39836620,0.01159932,0.10446444,0.34135328,0.08111325,0.00925589,0.08171122
4.90745373,0.41731344,0.01156529,0.11210834,0.35088798,0.08721782,0.01019272,0.08419562
4.91345673,0.43880201,0.01170137,0.12053108,0.36262983,0.09398973,0.01120264,0.08692623
4.91945973,0.46278378,0.01202827,0.12971775,0.37658005,0.10140891,0.01227864,0.08989671
4.92546273,0.48917350,0.01256718,0.13965129,0.39269956,0.10945178,0.01341209,0.09309877
4.93146573,0.51784793,0.01333960,0.15031141,0.41090841,0.11809082,0.01459286,0.09652156
4.93746873,0.54864601,0.01436706,0.16167355,0.43108654,0.12729419,0.01580945,0.10015106
4.94347174,0.58136997,0.01567077,0.17370763,0.45307555,0.13702526,0.01704927,0.10396950
4.94947474,0.61578739,0.01727119,0.18637686,0.47668170,0.14724229,0.01829883,0.10795487
4.95547774,0.65163405,0.01918745,0.19963653,0.50167962,0.15789801,0.01954411,0.11208061
4.96148074,0.68861741,0.02143671,0.21343289,0.52781671,0.16893931,0.02077083,0.11631528
4.96748374,0.72642056,0.02403331,0.22770213,0.55481791,0.18030694,0.02196485,0.12062262
4.97348674,0.76470640,0.02698792,0.24236945,0.58239076,0.19193521,0.02311244,0.12496158
4.97948974,0.80312193,0.03030657,0.25734847,0.61023022,0.20375184,0.02420061,0.12928666
4.98549275,0.84130236,0.03398958,0.27254064,0.63802340,0.21567767,0.02521740,0.13354839
4.99149575,0.87887513,0.03803063,0.28783516,0.66545388,0.22762666,0.02615210,0.13769400
4.99749875,0.91546356,0.04241571,0.30310899,0.69220551,0.23950579,0.02699542,0.14166824
5.00350175,0.95069023,0.04712232,0.31822739,0.71796579,0.25121525,0.02773962,0.14541431
5.00950475,0.98418012,0.05211877,0.33304479,0.74242871,0.26264872,0.02837854,0.14887497
5.01550775,1.01556366,0.05736377,0.34740605,0.76529733,0.27369392,0.02890766,0.15199369
5.02151076,1.04447970,0.06280625,0.36114834,0.78628601,0.28423349,0.02932401,0.15471585
5.02751376,1.07057880,0.06838559,0.37410337,0.80512264,0.29414613,0.02962610,0.15699003
5.03351676,1.09352679,0.07403225,0.38610022,0.82155090,0.30330816,0.02981383,0.15876922
5.03951976,1.11300881,0.07966872,0.39696862,0.83533277,0.31159552,0.02988835,0.16001204
5.04552276,1.12873409,0.08521096,0.40654264,0.84625143,0.31888608,0.02985198,0.16068389
5.05152576,1.14044127,0.09057023,0.41466482,0.85411450,0.32506234,0.02970802,0.16075800
5.05752876,1.14790433,0.09565520,0.42119043,0.85875782,0.33001451,0.02946075,0.16021634
5.06353177,1.15093910,0.10037436,0.42599196,0.86004947,0.33364366,0.02911527,0.15905039
5.06953477,1.14940983,0.10463869,0.42896346,0.85789405,0.33586507,0.02867753,0.15726173
5.07553777,1.14323590,0.10836428,0.43002471,0.85223706,0.33661151,0.02815422,0.15486239
5.08154077,1.13239787,0.11147503,0.42912492,0.84306891,0.33583626,0.02755285,0.15187501
5.08754377,1.11694290,0.11390518,0.42624583,0.83042843,0.33351583,0.02688168,0.14833269
5.09354677,1.09698867,0.11560150,0.42140397,0.81440560,0.32965204,0.02614973,0.14427867
5.09954977,1.07272578,0.11652520,0.41465201,0.79514310,0.32427355,0.02536680,0.13976567
5.10555278,1.04441806,0.11665333,0.40607897,0.77283646,0.31743649,0.02454338,0.13485500
5.11155578,1.01240061,0.11597961,0.39580931,0.74773265,0.30922422,0.02369061,0.12961543
5.11755878,0.97707541,0.11451474,0.38400085,0.72012705,0.29974622,0.02282015,0.12412185
5.12356178,0.93890452,0.11228606,0.37084152,0.69035865,0.28913595,0.02194402,0.11845373
5.12956478,0.89840101,0.10933661,0.35654506,0.65880365,0.27754800,0.02107443,0.11269347
5.13556778,0.85611776,0.10572375,0.34134589,0.62586772,0.26515428,0.02022348,0.10692458
5.14157079,0.81263472,0.10151714,0.32549318,0.59197701,0.25213979,0.01940289,0.10122996
5.14757379,0.76854496,0.09679650,0.30924450,0.55756842,0.23869777,0.01862376,0.09569009
5.15357679,0.72444014,0.09164901,0.29285928,0.52307943,0.22502472,0.01789616,0.09038130
5.15957979,0.68089600,0.08616656,0.27659224,0.48893802,0.21131532,0.01722890,0.08537432
5.16558279,0.63845847,0.08044298,0.26068719,0.45555290,0.19775753,0.01662920,0.08073279
5.17158579,0.59763097,0.07457137,0.24537136,0.42330473,0.18452806,0.01610246,0.07651222
5.17758879,0.55886341,0.06864158,0.23085049,0.39253840,0.17178841,0.01565210,0.07275908
5.18359180,0.52254325,0.06273800,0.21730476,0.36355680,0.15968151,0.01527937,0.06951018
5.18959480,0.48898900,0.05693768,0.20488585,0.33661623,0.14832921,0.01498337,0.06679238
5.19559780,0.45844622,0.05130887,0.19371499,0.31192354,0.13783054,0.01476106,0.06462256
5.20160080,0.43108607,0.04591001,0.18388207,0.28963497,0.12826083,0.01460738,0.06300778
5.20760380,0.40700635,0.04078904,0.17544585,0.26985661,0.11967167,0.01451546,0.06194576
5.21360680,0.38623470,0.03598328,0.16843495,0.25264639,0.11209155,0.01447691,0.06142550
5.21960980,0.36873376,0.03151959,0.16284971,0.23801720,0.10552717,0.01448210,0.06142801
5.22561281,0.35440779,0.02741485,0.15866463,0.22594099,0.09996532,0.01452061,0.06192717
5.23161581,0.34311045,0.02367680,0.15583115,0.21635356,0.09537504,0.01458159,0.06289062
5.23761881,0.33465309,0.02030500,0.15428079,0.20915964,0.09171017,0.01465419,0.06428065
5.24362181,0.32881341,0.01729200,0.15392828,0.20423801,0.08891189,0.01472794,0.06605500
5.24962481,0.32534378,0.01462453,0.15467466,0.20144653,0.08691135,0.01479315,0.06816773
5.25562781,0.32397918,0.01228474,0.15641011,0.20062670,0.08563219,0.01484121,0.07056982
5.26163082,0.32444438,0.01025148,0.15901663,0.20160771,0.08499282,0.01486484,0.07320983
5.26763382,0.32646013,0.00850134,0.16237026,0.20421000,0.08490855,0.01485831,0.07603443
5.27363682,0.32974851,0.00700981,0.16634307,0.20824809,0.08529342,0.01481749,0.07898884
5.27963982,0.33403717,0.00575211,0.17080478,0.21353295,0.08606174,0.01473993,0.08201723
5.28564282,0.33906279,0.00470404,0.17562415,0.21987393,0.08712944,0.01462478,0.08506318
5.29164582,0.34457372,0.00384259,0.18067025,0.22708036,0.08841514,0.01447267,0.08807005
5.29764882,0.35033202,0.00314647,0.18581351,0.23496295,0.08984106,0.01428558,0.09098148
5.30365183,0.35611519,0.00259646,0.19092689,0.24333527,0.09133380,0.01406655,0.09374195
5.30965483,0.36171755,0.00217570,0.19588706,0.25201535,0.09282502,0.01381949,0.09629739
5.31565783,0.36695168,0.00186983,0.20057567,0.26082744,0.09425205,0.01354891,0.09859599
5.32166083,0.37164983,0.00166704,0.20488086,0.26960426,0.09555847,0.01325965,0.10058900
5.32766383,0.37566552,0.00155805,0.20869891,0.27818939,0.09669471,0.01295671,0.10223168
5.33366683,0.37887527,0.00153600,0.21193600,0.28644017,0.09761860,0.01264496,0.10348429
5.33966983,0.38118038,0.00159637,0.21451006,0.29423063,0.09829588,0.01232906,0.10431310
5.34567284,0.38250885,0.00173672,0.21635270,0.30145460,0.09870074,0.01201334,0.10469135
5.35167584,0.38281698,0.00195647,0.21741096,0.30802872,0.09881619,0.01170170,0.10460014
5.35767884,0.38209085,0.00225668,0.21764889,0.31389500,0.09863437,0.01139762,0.10402921
5.36368184,0.38034719,0.00263973,0.21704879,0.31902301,0.09815664,0.01110419,0.10297750
5.36968484,0.37763366,0.00310896,0.21561207,0.32341123,0.09739354,0.01082416,0.10145348
5.37568784,0.37402832,0.00366841,0.21335951,0.32708743,0.09636447,0.01056000,0.09947526
5.38169085,0.36963811,0.00432241,0.21033101,0.33010814,0.09509714,0.01031402,0.09707036
5.38769385,0.36459645,0.00507522,0.20658463,0.33255679,0.09362679,0.01008843,0.09427529
5.39369685,0.35905979,0.00593068,0.20219507,0.33454081,0.09199512,0.00988544,0.09113472
5.39969985,0.35320327,0.00689181,0.19725156,0.33618764,0.09024906,0.00970731,0.08770056
5.40570285,0.34721561,0.00796051,0.19185519,0.33763975,0.08843936,0.00955637,0.08403071
5.41170585,0.34129340,0.00913716,0.18611589,0.33904897,0.08661901,0.00943507,0.08018769
5.41770885,0.33563514,0.01042042,0.18014908,0.34057034,0.08484171,0.00934591,0.07623722
5.42371186,0.33043509,0.01180693,0.17407228,0.34235587,0.08316029,0.00929142,0.07224665
5.42971486,0.32587746,0.01329118,0.16800166,0.34454841,0.08162521,0.00927408,0.06828358
5.43571786,0.32213111,0.01486539,0.16204885,0.34727611,0.08028332,0.00929625,0.06441437
5.44172086,0.31934493,0.01651956,0.15631804,0.35064773,0.07917670,0.00936005,0.06070292
5.44772386,0.31764433,0.01824149,0.15090361,0.35474899,0.07834189,0.00946730,0.05720957
5.45372686,0.31712877,0.02001703,0.14588819,0.35964025,0.07780929,0.00961941,0.05399015
5.45972986,0.31787055,0.02183027,0.14134138,0.36535562,0.07760292,0.00981733,0.05109532
5.46573287,0.31991481,0.02366398,0.13731915,0.37190345,0.07774046,0.01006149,0.04856999
5.47173587,0.32328062,0.02549994,0.13386371,0.37926824,0.07823348,0.01035179,0.04645302
5.47773887,0.32796309,0.02731947,0.13100402,0.38741371,0.07908793,0.01068759,0.04477701
5.48374187,0.33393624,0.02910390,0.12875675,0.39628688,0.08030470,0.01106772,0.04356824
5.48974487,0.34115638,0.03083506,0.12712755,0.40582286,0.08188033,0.01149055,0.04284665
5.49574787,0.34956570,0.03249572,0.12611258,0.41594997,0.08380761,0.01195402,0.04262591
5.50175088,0.35909586,0.03407007,0.12570023,0.42659493,0.08607622,0.01245572,0.04291339
5.50775388,0.36967128,0.03554402,0.12587272,0.43768784,0.08867320,0.01299292,0.04371026
5.51375688,0.38121189,0.03690548,0.12660772,0.44916658,0.09158322,0.01356267,0.04501139
5.51975988,0.39363535,0.03814449,0.12787972,0.46098052,0.09478872,0.01416180,0.04680532
5.52576288,0.40685842,0.03925331,0.12966123,0.47309340,0.09826986,0.01478699,0.04907410
5.53176588,0.42079779,0.04022630,0.13192374,0.48548530,0.10200430,0.01543475,0.05179322
5.53776888,0.43537018,0.04105983,0.13463840,0.49815382,0.10596687,0.01610144,0.05493144
5.54377189,0.45049208,0.04175198,0.13777656,0.51111447,0.11012917,0.01678328,0.05845080
5.54977489,0.46607927,0.04230229,0.14131017,0.52440058,0.11445923,0.01747630,0.06230663
5.55577789,0.48204630,0.04271141,0.14521200,0.53806284,0.11892122,0.01817638,0.06644786
5.56178089,0.49830631,0.04298076,0.14945599,0.55216868,0.12347538,0.01887922,0.07081740
5.56778389,0.51477133,0.04311220,0.15401755,0.56680171,0.12807816,0.01958038,0.07535286
5.57378689,0.53135325,0.04310780,0.15887400,0.58206135,0.13268268,0.02027534,0.07998748
5.57978989,0.54796555,0.04296961,0.16400512,0.59806264,0.13723948,0.02095960,0.08465140
5.58579290,0.56452589,0.04269955,0.16939383,0.61493634,0.14169764,0.02162875,0.08927313
5.59179590,0.58095937,0.04229939,0.17502703,0.63282903,0.14600615,0.02227870,0.09378124
5.59779890,0.59720236,0.04177082,0.18089635,0.65190317,0.15011556,0.02290577,0.09810630
5.60380190,0.61320655,0.04111557,0.18699902,0.67233674,0.15397976,0.02350695,0.10218278
5.60980490,0.62894301,0.04033567,0.19333851,0.69432217,0.15755783,0.02408005,0.10595105
5.61580790,0.64440577,0.03943368,0.19992500,0.71806427,0.16081581,0.02462392,0.10935930
5.62181091,0.65961453,0.03841302,0.20677550,0.74377684,0.16372836,0.02513856,0.11236515
5.62781391,0.67461622,0.03727819,0.21391356,0.77167763,0.16627999,0.02562526,0.11493710
5.63381691,0.68948513,0.03603510,0.22136853,0.80198177,0.16846606,0.02608662,0.11705555
5.63981991,0.70432122,0.03469121,0.22917426,0.83489334,0.17029312,0.02652654,0.11871338
5.64582291,0.71924674,0.03325571,0.23736739,0.87059561,0.17177889,0.02695009,0.11991611
5.65182591,0.73440118,0.03173951,0.24598511,0.90923991,0.17295159,0.02736334,0.12068148
5.65782891,0.74993463,0.03015524,0.25506262,0.95093396,0.17384875,0.02777303,0.12103870
5.66383192,0.76599999,0.02851705,0.26463037,0.99572995,0.17451562,0.02818631,0.12102716
5.66983492,0.78274443,0.02684040,0.27471117,1.04361336,0.17500313,0.02861024,0.12069483
5.67583792,0.80030074,0.02514174,0.28531746,1.09449312,0.17536562,0.02905143,0.12009647
5.68184092,0.81877896,0.02343814,0.29644886,1.14819398,0.17565841,0.02951554,0.11929154
5.68784392,0.83825903,0.02174686,0.30809011,1.20445169,0.17593540,0.03000689,0.11834224
5.69384692,0.85878496,0.02008494,0.32020970,1.26291168,0.17624679,0.03052804,0.11731152
5.69984992,0.88036094,0.01846877,0.33275915,1.32313165,0.17663710,0.03107951,0.11626128
5.70585293,0.90294976,0.01691367,0.34567312,1.38458815,0.17714348,0.03165954,0.11525086
5.71185593,0.92647361,0.01543361,0.35887033,1.44668727,0.17779458,0.03226399,0.11433581
5.71785893,0.95081738,0.01404085,0.37225526,1.50877909,0.17860980,0.03288637,0.11356706
5.72386193,0.97583422,0.01274577,0.38572054,1.57017528,0.17959917,0.03351797,0.11299036
5.72986493,1.00135290,0.01155668,0.39915001,1.63016919,0.18076360,0.03414816,0.11264613
5.73586793,1.02718660,0.01047984,0.41242212,1.68805742,0.18209564,0.03476473,0.11256957
5.74187094,1.05314248,0.00951935,0.42541360,1.74316190,0.18358053,0.03535441,0.11279088
5.74787394,1.07903128,0.00867733,0.43800316,1.79485124,0.18519759,0.03590339,0.11333574
5.75387694,1.10467622,0.00795394,0.45007507,1.84256031,0.18692166,0.03639793,0.11422566
5.75987994,1.12992071,0.00734761,0.46152230,1.88580705,0.18872468,0.03682491,0.11547835
5.76588294,1.15463406,0.00685518,0.47224924,1.92420565,0.19057709,0.03717245,0.11710791
5.77188594,1.17871485,0.00647210,0.48217369,1.95747529,0.19244916,0.03743035,0.11912479
5.77788894,1.20209165,0.00619267,0.49122820,1.98544428,0.19431206,0.03759058,0.12153549
5.78389195,1.22472102,0.00601016,0.49936052,2.00804921,0.19613859,0.03764753,0.12434206
5.78989495,1.24658282,0.00591706,0.50653343,2.02532938,0.19790368,0.03759824,0.12754124
5.79589795,1.26767315,0.00590517,0.51272371,2.03741694,0.19958448,0.03744245,0.13112355
5.80190095,1.28799556,0.00596579,0.51792060,2.04452330,0.20116026,0.03718251,0.13507215
5.80790395,1.30755088,0.00608980,0.52212367,2.04692270,0.20261196,0.03682320,0.13936177
5.81390695,1.32632663,0.00626781,0.52534044,2.04493400,0.20392162,0.03637141,0.14395768
5.81990995,1.34428676,0.00649018,0.52758380,2.03890161,0.20507172,0.03583574,0.14881490
5.82591296,1.36136247,0.00674717,0.52886935,2.02917685,0.20604439,0.03522607,0.15387775
5.83191596,1.37744489,0.00702898,0.52921310,2.01610057,0.20682079,0.03455304,0.15907978
5.83791896,1.39238029,0.00732586,0.52862931,1.99998804,0.20738054,0.03382757,0.16434424
5.84392196,1.40596820,0.00762819,0.52712896,1.98111686,0.20770140,0.03306037,0.16958507
5.84992496,1.41796291,0.00792660,0.52471869,1.95971842,0.20775913,0.03226153,0.17470843
5.85592796,1.42807828,0.00821208,0.52140043,1.93597312,0.20752766,0.03144015,0.17961479
5.86193097,1.43599581,0.00847610,0.51717172,1.91000953,0.20697959,0.03060409,0.18420147
5.86793397,1.44137563,0.00871077,0.51202663,1.88190724,0.20608687,0.02975977,0.18836552
5.87393697,1.44386979,0.00890898,0.50595733,1.85170289,0.20482178,0.02891209,0.19200689
5.87993997,1.44313730,0.00906451,0.49895616,1.81939905,0.20315815,0.02806449,0.19503170
5.88594297,1.43885999,0.00917221,0.49101807,1.78497496,0.20107258,0.02721897,0.19735543
5.89194597,1.43075829,0.00922808,0.48214334,1.74839849,0.19854589,0.02637633,0.19890590
5.89794897,1.41860624,0.00922937,0.47234029,1.70963843,0.19556439,0.02553639,0.19962595
5.90395198,1.40224467,0.00917468,0.46162796,1.66867640,0.19212116,0.02469821,0.19947556
5.90995498,1.38159208,0.00906394,0.45003841,1.62551751,0.18821705,0.02386043,0.19843339
5.91595798,1.35665236,0.00889844,0.43761870,1.58019943,0.18386156,0.02302151,0.19649772
5.92196098,1.32751926,0.00868079,0.42443217,1.53279923,0.17907326,0.02217998,0.19368663
5.92796398,1.29437718,0.00841484,0.41055905,1.48343792,0.17388001,0.02133474,0.19003743
5.93396698,1.25749847,0.00810556,0.39609634,1.43228248,0.16831871,0.02048516,0.18560559
5.93996998,1.21723732,0.00775894,0.38115688,1.37954563,0.16243476,0.01963129,0.18046287
5.94597299,1.17402073,0.00738177,0.36586761,1.32548348,0.15628113,0.01877390,0.17469514
5.95197599,1.12833706,0.00698155,0.35036714,1.27039153,0.14991719,0.01791455,0.16839967
5.95797899,1.08072277,0.00656623,0.33480267,1.21459935,0.14340721,0.01705555,0.16168229
5.96398199,1.03174809,0.00614410,0.31932648,1.15846447,0.13681874,0.01619996,0.15465437
5.96998499,0.98200234,0.00572360,0.30409198,1.10236596,0.13022085,0.01535148,0.14742984
5.97598799,0.93207944,0.00531315,0.28924970,1.04669804,0.12368234,0.01451436,0.14012231
5.98199100,0.88256440,0.00492108,0.27494324,0.99186410,0.11727002,0.01369328,0.13284247
5.98799400,0.83402105,0.00455547,0.26130546,0.93827129,0.11104703,0.01289323,0.12569580
5.99399700,0.78698161,0.00422410,0.24845498,0.88632584,0.10507139,0.01211941,0.11878058
6.00000000,0.74193806,0.00393437,0.23649320,0.83642911,0.09939477,0.01137709,0.11218636
