energy_ev,total_up,Cd_p_up,Cd_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
4.70335168,2.48502170,1.50235266,0.00820854,0.06763395,0.22106161,0.13437775,0.59796637,0.65703168,0.51849530
4.70935468,2.53580542,1.54449904,0.00836334,0.06862303,0.22680508,0.13780477,0.60705469,0.68295148,0.52641451
4.71535768,2.59574844,1.59087129,0.00853357,0.06961061,0.23324561,0.14115893,0.61855271,0.71242226,0.53699833
4.72136068,2.66462709,1.64122197,0.00871801,0.07058422,0.24032588,0.14440196,0.63244911,0.74532522,0.55020322
4.72736368,2.74222155,1.69531745,0.00891572,0.07153248,0.24799252,0.14749775,0.64873637,0.78149801,0.56598962
4.73336668,2.82830634,1.75293606,0.00912600,0.07244507,0.25619614,0.15041320,0.66740568,0.82073199,0.58431999
4.73936968,2.92263556,1.81386315,0.00934840,0.07331272,0.26489079,0.15311884,0.68844032,0.86277001,0.60515520
4.74537269,3.02492386,1.87788340,0.00958266,0.07412708,0.27403300,0.15558944,0.71180801,0.90730485,0.62844958
4.75137569,3.13482406,1.94477093,0.00982862,0.07488055,0.28358047,0.15780428,0.73745262,0.95397895,0.65414489
4.75737869,3.25190304,2.01427779,0.01008612,0.07556615,0.29349033,0.15974737,0.76528579,1.00238538,0.68216357
4.76338169,3.37561749,2.08612157,0.01035493,0.07617731,0.30371737,0.16140733,0.79517887,1.05207070,0.71240186
4.76938469,3.50529109,2.15997310,0.01063459,0.07670767,0.31421207,0.16277721,0.82695593,1.10253957,0.74472302
4.77538769,3.64009515,2.23544496,0.01092433,0.07715092,0.32491877,0.16385402,0.86038815,1.15326143,0.77895135
4.78139070,3.77903409,2.31208166,0.01122297,0.07750067,0.33577395,0.16463816,0.89519035,1.20367909,0.81486735
4.78739370,3.92093742,2.38935235,0.01152883,0.07775037,0.34670490,0.16513277,0.93101967,1.25321925,0.85220448
4.79339670,4.06445922,2.46664662,0.01183967,0.07789326,0.35762872,0.16534296,0.96747713,1.30130440,0.89064785
4.79939970,4.20808602,2.54327396,0.01215265,0.07792238,0.36845190,0.16527498,1.00411187,1.34736608,0.92983510
4.80540270,4.35015335,2.61846714,0.01246433,0.07783072,0.37907042,0.16493555,1.04042819,1.39085863,0.96935955
4.81140570,4.48887088,2.69138972,0.01277073,0.07761133,0.38937051,0.16433110,1.07589527,1.43127318,1.00877572
4.81740870,4.62235550,2.76114746,0.01306733,0.07725754,0.39922997,0.16346725,1.10995922,1.46815102,1.04760704
4.82341171,4.74867134,2.82680360,0.01334924,0.07676327,0.40852012,0.16234837,1.14205700,1.50109589,1.08535549
4.82941471,4.86587517,2.88739727,0.01361127,0.07612329,0.41710833,0.16097733,1.17163163,1.52978447,1.12151287
4.83541771,4.97206557,2.94196461,0.01384810,0.07533360,0.42486096,0.15935546,1.19814809,1.55397460,1.15557323
4.84142071,5.06543361,2.98956175,0.01405443,0.07439172,0.43164669,0.15748267,1.22110916,1.57351068,1.18704587
4.84742371,5.14431312,3.02928891,0.01422516,0.07329712,0.43734008,0.15535781,1.24007052,1.58832612,1.21546852
4.85342671,5.20722840,3.06031465,0.01435556,0.07205142,0.44182526,0.15297912,1.25465437,1.59844247,1.24041992
4.85942971,5.25293716,3.08189944,0.01444146,0.07065875,0.44499952,0.15034489,1.26456109,1.60396538,1.26153141
4.86543272,5.28046721,3.09341770,0.01447935,0.06912592,0.44677674,0.14745416,1.26957822,1.60507744,1.27849698
4.87143572,5.28914513,3.09437743,0.01446652,0.06746260,0.44709054,0.14430748,1.26958664,1.60202836,1.29108140
4.87743872,5.27861606,3.08443689,0.01440122,0.06568134,0.44589688,0.14090767,1.26456354,1.59512283,1.29912598
4.88344172,5.24885369,3.06341756,0.01428266,0.06379755,0.44317613,0.13726055,1.25458213,1.58470673,1.30255202
4.88944472,5.20016041,3.03131298,0.01411104,0.06182942,0.43893452,0.13337552,1.23980827,1.57115234,1.30136157
4.89544772,5.13315771,2.98829322,0.01388763,0.05979768,0.43320479,0.12926603,1.22049416,1.55484325,1.29563576
4.90145073,5.04876737,2.93470465,0.01361465,0.05772528,0.42604611,0.12494988,1.19696947,1.53615967,1.28553065
4.90745373,4.94818441,2.87106503,0.01329524,0.05563702,0.41754321,0.12044929,1.16963036,1.51546489,1.27127109
4.91345673,4.83284298,2.79805412,0.01293335,0.05355904,0.40780476,0.11579076,1.13892689,1.49309337,1.25314258
4.91945973,4.70437660,2.71649984,0.01253364,0.05151832,0.39696099,0.11100475,1.10534942,1.46934114,1.23148182
4.92546273,4.56457424,2.62736060,0.01210131,0.04954204,0.38516069,0.10612511,1.06941446,1.44445865,1.20666608
4.93146573,4.41533386,2.53170406,0.01164198,0.04765693,0.37256761,0.10118833,1.03165064,1.41864643,1.17910206
4.93746873,4.25861496,2.43068320,0.01116151,0.04588862,0.35935643,0.09623269,0.99258514,1.39205363,1.14921441
4.94347174,4.09639166,2.32551007,0.01066583,0.04426091,0.34570845,0.09129723,0.95273107,1.36477918,1.11743450
4.94947474,3.93060766,2.21742840,0.01016084,0.04279512,0.33180697,0.08642071,0.91257620,1.33687562,1.08418968
4.95547774,3.76313435,2.10768554,0.00965221,0.04150945,0.31783278,0.08164055,0.87257313,1.30835486,1.04989328
4.96148074,3.59573315,1.99750487,0.00914530,0.04041835,0.30395967,0.07699177,0.83313125,1.27919583,1.01493584
4.96748374,3.43002288,1.88805946,0.00864503,0.03953200,0.29035029,0.07250604,0.79461045,1.24935318,0.97967745
4.97348674,3.26745298,1.78044782,0.00815579,0.03885592,0.27715233,0.06821090,0.75731677,1.21876673,0.94444163
4.97948974,3.10928292,1.67567263,0.00768141,0.03839060,0.26449535,0.06412907,0.72149973,1.18737090,0.90951064
4.98549275,2.95656835,1.57462301,0.00722508,0.03813134,0.25248818,0.06027799,0.68735148,1.15510393,0.87512246
4.99149575,2.81015384,1.47806110,0.00678937,0.03806822,0.24121720,0.05666962,0.65500761,1.12191616,0.84146924
4.99749875,2.67067245,1.38661332,0.00637623,0.03818622,0.23074531,0.05331034,0.62454935,1.08777715,0.80869739
5.00350175,2.53855176,1.30076651,0.00598700,0.03846551,0.22111187,0.05020124,0.59600726,1.05268149,0.77690909
5.00950475,2.41402597,1.22086921,0.00562249,0.03888190,0.21233344,0.04733844,0.56936596,1.01665296,0.74616523
5.01550775,2.29715372,1.14713787,0.00528299,0.03940752,0.20440546,0.04471371,0.54457001,0.97974711,0.71648955
5.02151076,2.18784072,1.07966766,0.00496839,0.04001150,0.19730458,0.04231521,0.52153052,0.94205232,0.68787386
5.02751376,2.08586648,1.01844753,0.00467824,0.04066097,0.19099176,0.04012833,0.50013251,0.90368942,0.66028415
5.03351676,1.99091417,0.96337868,0.00441183,0.04132202,0.18541592,0.03813659,0.48024258,0.86481010,0.63366738
5.03951976,1.90260249,0.91429581,0.00416828,0.04196080,0.18051796,0.03632267,0.46171699,0.82559435,0.60795860
5.04552276,1.82051843,0.87099003,0.00394666,0.04254464,0.17623500,0.03466925,0.44440957,0.78624712,0.58308829
5.05152576,1.74424969,0.83323252,0.00374601,0.04304315,0.17250470,0.03316000,0.42817953,0.74699458,0.55898955
5.05752876,1.67341556,0.80079795,0.00356547,0.04342929,0.16926938,0.03178032,0.41289878,0.70808005,0.53560490
5.06353177,1.60769501,0.77348634,0.00340430,0.04368033,0.16647978,0.03051800,0.39845855,0.66975990,0.51289237
5.06953477,1.54685094,0.75114274,0.00326197,0.04377871,0.16409836,0.02936379,0.38477508,0.63229960,0.49083081
5.07553777,1.49074968,0.73367341,0.00313817,0.04371265,0.16210179,0.02831172,0.37179424,0.59596979,0.46942391
5.08154077,1.43937467,0.72105804,0.00303284,0.04347666,0.16048275,0.02735931,0.35949479,0.56104276,0.44870313
5.08754377,1.39283405,0.71335724,0.00294619,0.04307173,0.15925073,0.02650752,0.34789021,0.52778898,0.42872909
5.09354677,1.35136154,0.71071492,0.00287868,0.04250537,0.15843190,0.02576062,0.33702906,0.49647391,0.40959152
5.09954977,1.31531069,0.71335539,0.00283099,0.04179136,0.15806799,0.02512585,0.32699365,0.46735483,0.39140784
5.10555278,1.28514260,0.72157523,0.00280398,0.04094926,0.15821428,0.02461291,0.31789727,0.44067775,0.37432017
5.11155578,1.26140764,0.73573018,0.00279867,0.04000376,0.15893674,0.02423343,0.30987990,0.41667425,0.35849121
5.11755878,1.24472183,0.75621764,0.00281615,0.03898378,0.16030841,0.02400023,0.30310262,0.39555818,0.34409886
5.12356178,1.23573902,0.78345546,0.00285751,0.03792147,0.16240535,0.02392667,0.29774087,0.37752224,0.33133004
5.12956478,1.23511981,0.81785797,0.00292378,0.03685110,0.16530214,0.02402585,0.29397690,0.36273446,0.32037383
5.13556778,1.24349884,0.85981042,0.00301585,0.03580783,0.16906733,0.02430989,0.29199164,0.35133457,0.31141428
5.14157079,1.26145164,0.90964281,0.00313440,0.03482653,0.17375897,0.02478931,0.29195634,0.34343038,0.30462309
5.14757379,1.28946263,0.96760467,0.00327985,0.03394061,0.17942047,0.02547233,0.29402431,0.33909443,0.30015262
5.15357679,1.32789580,1.03384185,0.00345226,0.03318093,0.18607704,0.02636448,0.29832316,0.33836083,0.29812937
5.15957979,1.37696927,1.10837657,0.00365134,0.03257479,0.19373282,0.02746817,0.30494782,0.34122283,0.29864831
5.16558279,1.43673506,1.19109186,0.00387640,0.03214512,0.20236893,0.02878249,0.31395468,0.34763104,0.30176814
5.17158579,1.50706508,1.28172135,0.00412631,0.03190987,0.21194251,0.03030311,0.32535711,0.35749266,0.30750789
5.17758879,1.58764393,1.37984501,0.00439958,0.03188149,0.22238681,0.03202243,0.33912262,0.37067188,0.31584476
5.18359180,1.67796912,1.48489129,0.00469429,0.03206676,0.23361241,0.03392974,0.35517168,0.38699161,0.32671347
5.18959480,1.77735870,1.59614575,0.00500823,0.03246672,0.24550939,0.03601168,0.37337845,0.40623660,0.34000705
5.19559780,1.88496602,1.71276608,0.00533888,0.03307687,0.25795050,0.03825268,0.39357330,0.42815798,0.35557901
5.20160080,1.99980114,1.83380265,0.00568353,0.03388749,0.27079512,0.04063557,0.41554705,0.45247920,0.37324693
5.20760380,2.12075780,1.95822401,0.00603936,0.03488422,0.28389375,0.04314233,0.43905678,0.47890323,0.39279715
5.21360680,2.24664487,2.08494598,0.00640348,0.03604865,0.29709303,0.04575470,0.46383296,0.50712070,0.41399045
5.21960980,2.37622073,2.21286294,0.00677308,0.03735909,0.31024085,0.04845498,0.48958759,0.53681883,0.43656849
5.22561281,2.50822900,2.34087980,0.00714549,0.03879142,0.32319134,0.05122672,0.51602293,0.56769062,0.46026074
5.23161581,2.64143390,2.46794296,0.00751825,0.04031988,0.33580968,0.05405531,0.54284055,0.59944399,0.48479149
5.23761881,2.77465351,2.59306858,0.00788917,0.04191789,0.34797629,0.05692855,0.56975008,0.63181035,0.50988685
5.24362181,2.90678932,2.71536677,0.00825640,0.04355889,0.35959030,0.05983708,0.59647745,0.66455211,0.53528127
5.24962481,3.03685066,2.83406022,0.00861845,0.04521695,0.37057224,0.06277464,0.62277201,0.69746873,0.56072336
5.25562781,3.16397275,2.94849646,0.00897416,0.04686743,0.38086565,0.06573819,0.64841240,0.73040092,0.58598084
5.26163082,3.28742774,3.05815294,0.00932276,0.04848744,0.39043773,0.06872792,0.67321072,0.76323260,0.61084435
5.26763382,3.40662809,3.16263493,0.00966376,0.05005616,0.39927897,0.07174699,0.69701490,0.79589046,0.63513002
5.27363682,3.52112245,3.26166627,0.00999692,0.05155507,0.40740169,0.07480126,0.71970918,0.82834107,0.65868074
5.27963982,3.63058448,3.35507384,0.01032221,0.05296805,0.41483779,0.07789879,0.74121262,0.86058547,0.68136611
5.28564282,3.73479528,3.44276679,0.01063966,0.05428132,0.42163572,0.08104924,0.76147592,0.89265154,0.70308117
5.29164582,3.83362097,3.52471195,0.01094932,0.05548332,0.42785679,0.08426326,0.78047668,0.92458444,0.72374399
5.29764882,3.92698657,3.60090717,0.01125116,0.05656453,0.43357112,0.08755171,0.79821339,0.95643555,0.74329239
5.30365183,4.01484825,3.67135434,0.01154495,0.05751718,0.43885340,0.09092499,0.81469867,0.98825059,0.76167995
5.30965483,4.09716552,3.73603408,0.01183023,0.05833499,0.44377862,0.09439225,0.82995208,1.02005744,0.77887166
5.31565783,4.17387530,3.79488377,0.01210621,0.05901291,0.44841801,0.09796073,0.84399309,1.05185444,0.79483936
5.32166083,4.24486959,3.84778045,0.01237175,0.05954687,0.45283533,0.10163513,0.85683450,1.08359992,0.80955751
5.32766383,4.30997808,3.89452989,0.01262532,0.05993359,0.45708368,0.10541704,0.86847698,1.11520350,0.82299924
5.33366683,4.36895699,3.93486255,0.01286504,0.06017041,0.46120302,0.10930448,0.87890486,1.14651990,0.83513324
5.33966983,4.42148490,3.96843684,0.01308868,0.06025528,0.46521830,0.11329160,0.88808363,1.17734566,0.84592149
5.34567284,4.46716577,3.99484954,0.01329374,0.06018671,0.46913843,0.11736847,0.89595924,1.20741914,0.85531797
5.35167584,4.50553922,4.01365285,0.01347752,0.05996388,0.47295605,0.12152095,0.90245927,1.23642401,0.86326861
5.35767884,4.53609745,4.02437690,0.01363722,0.05958675,0.47664791,0.12573080,0.90749594,1.26399613,0.86971227
5.36368184,4.55830779,4.02655660,0.01377005,0.05905622,0.48017613,0.12997584,0.91097077,1.28973367,0.87458287
5.36968484,4.57163978,4.01976107,0.01387335,0.05837436,0.48348986,0.13423028,0.91278061,1.31321013,0.87781246
5.37568784,4.57559509,4.00362387,0.01394472,0.05754457,0.48652753,0.13846518,0.91282473,1.33398962,0.87933503
5.38169085,4.56973872,3.97787243,0.01398212,0.05657182,0.48921945,0.14264897,0.91101241,1.35164371,0.87909102
5.38769385,4.55372958,3.94235478,0.01398400,0.05546278,0.49149060,0.14674821,0.90727074,1.36576914,0.87703206
5.39369685,4.52734903,3.89706218,0.01394936,0.05422596,0.49326353,0.15072827,0.90155197,1.37600551,0.87312580
5.39969985,4.49052546,3.84214634,0.01387783,0.05287175,0.49446126,0.15455428,0.89384010,1.38205200,0.86736053
5.40570285,4.44335390,3.77793038,0.01376975,0.05141241,0.49501000,0.15819198,0.88415625,1.38368243,0.85974937
5.41170585,4.38610946,3.70491289,0.01362613,0.04986203,0.49484162,0.16160866,0.87256246,1.38075785,0.85033371
5.41770885,4.31925379,3.62376495,0.01344868,0.04823632,0.49389586,0.16477418,0.85916366,1.37323599,0.83918574
5.42371186,4.24343454,3.53532035,0.01323976,0.04655243,0.49212211,0.16766183,0.84410778,1.36117735,0.82640994
5.42971486,4.15947744,3.44055939,0.01300235,0.04482865,0.48948082,0.17024917,0.82758379,1.34474732,0.81214335
5.43571786,4.06837166,3.34058725,0.01273991,0.04308410,0.48594445,0.17251887,0.80981791,1.32421455,0.79655468
5.44172086,3.97124903,3.23660773,0.01245635,0.04133829,0.48149808,0.17445923,0.79106815,1.29994562,0.77984209
5.44772386,3.86935803,3.12989373,0.01215588,0.03961081,0.47613960,0.17606469,0.77161729,1.27239624,0.76222988
5.45372686,3.76403378,3.02175552,0.01184289,0.03792085,0.46987954,0.17733606,0.75176489,1.24209962,0.74396406
5.45972986,3.65666534,2.91350820,0.01152186,0.03628678,0.46274068,0.17828056,0.73181856,1.20965244,0.72530708
5.46573287,3.54866152,2.80643940,0.01119719,0.03472583,0.45475735,0.17891166,0.71208492,1.17569929,0.70653172
5.47173587,3.44141678,2.70177845,0.01087316,0.03325362,0.44597466,0.17924863,0.69286073,1.14091629,0.68791459
5.47773887,3.33627830,2.60066787,0.01055374,0.03188389,0.43644753,0.17931593,0.67442458,1.10599444,0.66972932
5.48374187,3.23451556,2.50413807,0.01024260,0.03062821,0.42623968,0.17914241,0.65702939,1.07162373,0.65223973
5.48974487,3.13729322,2.41308584,0.00994296,0.02949575,0.41542262,0.17876030,0.64089621,1.03847829,0.63569322
5.49574787,3.04564837,2.32825710,0.00965759,0.02849310,0.40407457,0.17820412,0.62620936,1.00720327,0.62031466
5.50175088,2.96047235,2.25023427,0.00938877,0.02762420,0.39227952,0.17750953,0.61311313,0.97840365,0.60630088
5.50775388,2.88249783,2.17942828,0.00913824,0.02689030,0.38012614,0.17671209,0.60171010,0.95263528,0.59381608
5.51375688,2.81229098,2.11607542,0.00890727,0.02629000,0.36770685,0.17584610,0.59206107,0.93039814,0.58298820
5.51975988,2.75024879,2.06023865,0.00869662,0.02581938,0.35511680,0.17494352,0.58418638,0.91213165,0.57390642
5.52576288,2.69660112,2.01181343,0.00850661,0.02547214,0.34245290,0.17403298,0.57806868,0.89821192,0.56661978
5.53176588,2.65141708,1.97053749,0.00833716,0.02523989,0.32981271,0.17313896,0.57365664,0.88895057,0.56113707
5.53776888,2.61461502,1.93600432,0.00818783,0.02511235,0.31729340,0.17228120,0.57086959,0.88459474,0.55742775
5.54377189,2.58597567,1.90767976,0.00805790,0.02507777,0.30499050,0.17147421,0.56960267,0.88532792,0.55542412
5.54977489,2.56515735,1.88492127,0.00794640,0.02512320,0.29299670,0.17072716,0.56973224,0.89127126,0.55502430
5.55577789,2.55171273,1.86699915,0.00785221,0.02523492,0.28140049,0.17004382,0.57112126,0.90248492,0.55609613
5.56178089,2.54510636,1.85311919,0.00777406,0.02539879,0.27028476,0.16942281,0.57362441,0.91896931,0.55848172
5.56778389,2.54473206,1.84244598,0.00771065,0.02560063,0.25972541,0.16885797,0.57709276,0.94066596,0.56200246
5.57378689,2.54992985,1.83412631,0.00766063,0.02582658,0.24978988,0.16833891,0.58137765,0.96745793,0.56646430
5.57978989,2.56000157,1.82731193,0.00762264,0.02606340,0.24053577,0.16785168,0.58633395,0.99916975,0.57166308
5.58579290,2.57422514,1.82118105,0.00759538,0.02629878,0.23200960,0.16737948,0.59182229,1.03556707,0.57738983
5.59179590,2.59186680,1.81495803,0.00757755,0.02652156,0.22424562,0.16690344,0.59771061,1.07635600,0.58343568
5.59779890,2.61219157,1.80793079,0.00756794,0.02672192,0.21726491,0.16640343,0.60387470,1.12118256,0.58959642
5.60380190,2.63447171,1.79946549,0.00756532,0.02689145,0.21107469,0.16585877,0.61019818,1.16963242,0.59567654
5.60980490,2.65799341,1.78901827,0.00756854,0.02702329,0.20566798,0.16524895,0.61657175,1.22123121,0.60149257
5.61580790,2.68206198,1.77614388,0.00757641,0.02711207,0.20102358,0.16455425,0.62289218,1.27544579,0.60687588
5.62181091,2.70600598,1.76050122,0.00758776,0.02715388,0.19710644,0.16375631,0.62906090,1.33168675,0.61167483
5.62781391,2.72918055,1.74185581,0.00760139,0.02714621,0.19386844,0.16283851,0.63498274,1.38931237,0.61575621
5.63381691,2.75097067,1.72007955,0.00761605,0.02708780,0.19124957,0.16178637,0.64056475,1.44763433,0.61900633
5.63981991,2.77079456,1.69514796,0.00763043,0.02697849,0.18917949,0.16058783,0.64571545,1.50592532,0.62133151
5.64582291,2.78810789,1.66713538,0.00764317,0.02681909,0.18757943,0.15923341,0.65034457,1.56342861,0.62265827
5.65182591,2.80240892,1.63620848,0.00765286,0.02661121,0.18636451,0.15771640,0.65436346,1.61936960,0.62293330
5.65782891,2.81324487,1.60261847,0.00765806,0.02635713,0.18544617,0.15603292,0.65768618,1.67296928,0.62212319
5.66383192,2.82021965,1.56669253,0.00765732,0.02605965,0.18473486,0.15418204,0.66023132,1.72345938,0.62021417
5.66983492,2.82300254,1.52882461,0.00764922,0.02572202,0.18414282,0.15216583,0.66192440,1.77009883,0.61721169
5.67583792,2.82133786,1.48946599,0.00763241,0.02534785,0.18358683,0.14998943,0.66270084,1.81219120,0.61314003
5.68184092,2.81505471,1.44911567,0.00760566,0.02494109,0.18299078,0.14766110,0.66250924,1.84910250,0.60804182
5.68784392,2.80407652,1.40831074,0.00756794,0.02450598,0.18228816,0.14519225,0.66131473,1.88027881,0.60197755
5.69384692,2.78842922,1.36761660,0.00751842,0.02404712,0.18142402,0.14259750,0.65910220,1.90526286,0.59502473
5.69984992,2.76824752,1.32761706,0.00745657,0.02356944,0.18035667,0.13989462,0.65587905,1.92370906,0.58727700
5.70585293,2.74377819,1.28890416,0.00738217,0.02307827,0.17905873,0.13710444,0.65167720,1.93539604,0.57884273
5.71185593,2.71537975,1.25206749,0.00729535,0.02257932,0.17751768,0.13425071,0.64655425,1.94023607,0.56984326
5.71785893,2.68351780,1.21768303,0.00719662,0.02207878,0.17573575,0.13135981,0.64059335,1.93828078,0.56041061
5.72386193,2.64875569,1.18630133,0.00708683,0.02158326,0.17372916,0.12846029,0.63390185,1.92972259,0.55068463
5.72986493,2.61174033,1.15843517,0.00696720,0.02109975,0.17152680,0.12558239,0.62660859,1.91489167,0.54080970
5.73586793,2.57318337,1.13454675,0.00683924,0.02063562,0.16916822,0.12275730,0.61885990,1.89424817,0.53093079
5.74187094,2.53383822,1.11503476,0.00670472,0.02019852,0.16670131,0.12001633,0.61081446,1.86836997,0.52118933
5.74787394,2.49447390,1.10022171,0.00656559,0.01979621,0.16417942,0.11739004,0.60263712,1.83793621,0.51171872
5.75387694,2.45584661,1.09034190,0.00642391,0.01943650,0.16165834,0.11490713,0.59449222,1.80370729,0.50263984
5.75987994,2.41867071,1.08553093,0.00628176,0.01912704,0.15919318,0.11259350,0.58653653,1.76650199,0.49405678
5.76588294,2.38359033,1.08581711,0.00614111,0.01887521,0.15683529,0.11047114,0.57891234,1.72717285,0.48605296
