energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,V_p_up,V_d_up
1.60580290,8.54317738,0.01122162,0.45823019,1.59855639,0.00000000,1.79458020,4.45189765,1.05771035,2.06045810
1.61180590,8.52027326,0.01132238,0.46198987,1.59420183,0.00000000,1.80187800,4.43607324,1.06133471,2.04857129
1.61780890,8.48503797,0.01140904,0.46538688,1.58702508,0.00000000,1.80742292,4.41429709,1.06313062,2.03344165
1.62381191,8.43753827,0.01148171,0.46835672,1.57705374,0.00000000,1.81101840,4.38659619,1.06306793,2.01515948
1.62981491,8.37792520,0.01154067,0.47083425,1.56433580,0.00000000,1.81247236,4.35302803,1.06113283,1.99384403
1.63581791,8.30645324,0.01158639,0.47275648,1.54894378,0.00000000,1.81160721,4.31369115,1.05733087,1.96964585
1.64182091,8.22349860,0.01161958,0.47406521,1.53097911,0.00000000,1.80826968,4.26873557,1.05168986,1.94274859
1.64782391,8.12957506,0.01164119,0.47470970,1.51057633,0.00000000,1.80234025,4.21837224,1.04426262,1.91336989
1.65382691,8.02534583,0.01165240,0.47464896,1.48790685,0.00000000,1.79374147,4.16288072,1.03512934,1.88176125
1.65982991,7.91162990,0.01165465,0.47385367,1.46318166,0.00000000,1.78244470,4.10261416,1.02439934,1.84820653
1.66583292,7.78940180,0.01164960,0.47230756,1.43665281,0.00000000,1.76847501,4.03800090,1.01221198,1.81301903
1.67183592,7.65978369,0.01163909,0.47000818,1.40861318,0.00000000,1.75191371,3.96954223,0.99873659,1.77653708
1.67783892,7.52402944,0.01162506,0.46696700,1.37939433,0.00000000,1.73289840,3.89780586,0.98417125,1.73911807
1.68384192,7.38350052,0.01160954,0.46320882,1.34936218,0.00000000,1.71162053,3.82341515,0.96874029,1.70113114
1.68984492,7.23963450,0.01159453,0.45877053,1.31891060,0.00000000,1.68832032,3.74703419,0.95269058,1.66294875
1.69584792,7.09390687,0.01158191,0.45369930,1.28845288,0.00000000,1.66327944,3.66934943,0.93628646,1.62493725
1.70185093,6.94778798,0.01157336,0.44805026,1.25841131,0.00000000,1.63681158,3.59104853,0.91980364,1.58744711
1.70785393,6.80269695,0.01157024,0.44188386,1.22920527,0.00000000,1.60925151,3.51279740,0.90352207,1.55080297
1.71385693,6.65995485,0.01157355,0.43526307,1.20123829,0.00000000,1.58094301,3.43521686,0.88771820,1.51529423
1.71985993,6.52073965,0.01158379,0.42825049,1.17488462,0.00000000,1.55222645,3.35886003,0.87265682,1.48116649
1.72586293,6.38604532,0.01160095,0.42090571,1.15047598,0.00000000,1.52342640,3.28419191,0.85858283,1.44861438
1.73186593,6.25664773,0.01162445,0.41328296,1.12828917,0.00000000,1.49484015,3.21157236,0.84571346,1.41777627
1.73786893,6.13307911,0.01165313,0.40542919,1.10853518,0.00000000,1.46672759,3.14124376,0.83423115,1.38873100
1.74387194,6.01561306,0.01168525,0.39738282,1.09135042,0.00000000,1.43930302,3.07332397,0.82427754,1.36149714
1.74987494,5.90426094,0.01171856,0.38917301,1.07679063,0.00000000,1.41272921,3.00780550,0.81594886,1.33603458
1.75587794,5.79878041,0.01175033,0.38081976,1.06482788,0.00000000,1.38711423,2.94456092,0.80929293,1.31224875
1.76188094,5.69869577,0.01177748,0.37233453,1.05535076,0.00000000,1.36251086,2.88335441,0.80430799,1.28999703
1.76788394,5.60332919,0.01179666,0.36372162,1.04816814,0.00000000,1.33891890,2.82385901,0.80094338,1.26909726
1.77388694,5.51184149,0.01180441,0.35497992,1.04301603,0.00000000,1.31628997,2.76567873,0.79910203,1.24933786
1.77988994,5.42328027,0.01179728,0.34610517,1.03956758,0.00000000,1.29453464,2.70837424,0.79864478,1.23048909
1.78589295,5.33663297,0.01177202,0.33709237,1.03744553,0.00000000,1.27353138,2.65149088,0.79939603,1.21231490
1.79189595,5.25088202,0.01172564,0.32793830,1.03623674,0.00000000,1.25313688,2.59458744,0.80115073,1.19458470
1.79789895,5.16505923,0.01165562,0.31864389,1.03550783,0.00000000,1.23319706,2.53726406,0.80368216,1.17708463
1.80390195,5.07829654,0.01156000,0.30921643,1.03482151,0.00000000,1.21355826,2.47918784,0.80675019,1.15962753
1.80990495,4.98987056,0.01143746,0.29967127,1.03375253,0.00000000,1.19407784,2.42011463,0.81010962,1.14206139
1.81590795,4.89923860,0.01128742,0.29003299,1.03190264,0.00000000,1.17463379,2.35990590,0.81351813,1.12427559
1.82191096,4.80606447,0.01111006,0.28033611,1.02891393,0.00000000,1.15513270,2.29853984,0.81674363,1.10620496
1.82791396,4.71023299,0.01090631,0.27062498,1.02447979,0.00000000,1.13551582,2.23611605,0.81957057,1.08783125
1.83391696,4.61185255,0.01067790,0.26095309,1.01835327,0.00000000,1.11576283,2.17285377,0.82180504,1.06918210
1.83991996,4.51124617,0.01042725,0.25138182,1.01035249,0.00000000,1.09589320,2.10908378,0.82327856,1.05032774
1.84592296,4.40893167,0.01015742,0.24197855,1.00036294,0.00000000,1.07596522,2.04523448,0.82385037,1.03137547
1.85192596,4.30559250,0.00987202,0.23281440,0.98833685,0.00000000,1.05607277,1.98181319,0.82340846,1.01246243
1.85792896,4.20204120,0.00957510,0.22396164,0.97428983,0.00000000,1.03634008,1.91938364,0.82186922,0.99374705
1.86393197,4.09917759,0.00927103,0.21549096,0.95829514,0.00000000,1.01691494,1.85854098,0.81917610,0.97539974
1.86993497,3.99794437,0.00896433,0.20746871,0.94047608,0.00000000,0.99796074,1.79988584,0.81529735,0.95759335
1.87593797,3.89928264,0.00865960,0.19995435,0.92099708,0.00000000,0.97964786,1.74399873,0.81022329,0.94049384
1.88194097,3.80408976,0.00836135,0.19299816,0.90005408,0.00000000,0.96214506,1.69141621,0.80396314,0.92425192
1.88794397,3.71318193,0.00807389,0.18663939,0.87786469,0.00000000,0.94561119,1.64261009,0.79654204,0.90899582
1.89394697,3.62726332,0.00780125,0.18090495,0.85465882,0.00000000,0.93018787,1.59797059,0.78799812,0.89482581
1.89994997,3.54690321,0.00754702,0.17580875,0.83067019,0.00000000,0.91599351,1.55779426,0.77838019,0.88181058
1.90595298,3.47252220,0.00731435,0.17135158,0.80612897,0.00000000,0.90311897,1.52227716,0.76774590,0.86998572
1.91195598,3.40438766,0.00710585,0.16752175,0.78125609,0.00000000,0.89162506,1.49151333,0.75616071,0.85935432
1.91795898,3.34261851,0.00692356,0.16429629,0.75625906,0.00000000,0.88154202,1.46549857,0.74369751,0.84988952
1.92396198,3.28719836,0.00676894,0.16164273,0.73132949,0.00000000,0.87287087,1.44413890,0.73043697,0.84153900
1.92996498,3.23799609,0.00664289,0.15952127,0.70664227,0.00000000,0.86558658,1.42726312,0.71646841,0.83423089
1.93596798,3.19479205,0.00654574,0.15788733,0.68235600,0.00000000,0.85964271,1.41463853,0.70189116,0.82788088
1.94197099,3.15730825,0.00647733,0.15669427,0.65861467,0.00000000,0.85497719,1.40598876,0.68681613,0.82240005
1.94797399,3.12524034,0.00643703,0.15589618,0.63555011,0.00000000,0.85151885,1.40101265,0.67136742,0.81770287
1.95397699,3.09828945,0.00642380,0.15545047,0.61328491,0.00000000,0.84919429,1.39940287,0.65568373,0.81371510
1.95997999,3.07619182,0.00643630,0.15532029,0.59193553,0.00000000,0.84793448,1.40086344,0.63991939,0.81038088
1.96598299,3.05874442,0.00647295,0.15547652,0.57161519,0.00000000,0.84768081,1.40512496,0.62424478,0.80766882
1.97198599,3.04582508,0.00653199,0.15589922,0.55243631,0.00000000,0.84839014,1.41195689,0.60884605,0.80557659
1.97798899,3.03740592,0.00661156,0.15657855,0.53451227,0.00000000,0.85003839,1.42117616,0.59392391,0.80413388
1.98399200,3.03355938,0.00670981,0.15751503,0.51795835,0.00000000,0.85262273,1.43265183,0.57969161,0.80340343
1.98999500,3.03445653,0.00682490,0.15871910,0.50289169,0.00000000,0.85616190,1.44630565,0.56637185,0.80348014
1.99599800,3.04035780,0.00695512,0.16021007,0.48943031,0.00000000,0.86069491,1.46210861,0.55419289,0.80448823
2.00200100,3.05159683,0.00709885,0.16201451,0.47769121,0.00000000,0.86627799,1.48007385,0.54338380,0.80657665
2.00800400,3.06855826,0.00725464,0.16416400,0.46778769,0.00000000,0.87298022,1.50024658,0.53416902,0.80991285
2.01400700,3.09165094,0.00742118,0.16669266,0.45982594,0.00000000,0.88087786,1.52269156,0.52676244,0.81467524
2.02001001,3.12127795,0.00759732,0.16963427,0.45390125,0.00000000,0.89004792,1.54747919,0.52136116,0.82104466
2.02601301,3.15780539,0.00778203,0.17301934,0.45009392,0.00000000,0.90056139,1.57467103,0.51813917,0.82919533
2.03201601,3.20153141,0.00797434,0.17687224,0.44846517,0.00000000,0.91247634,1.60430572,0.51724115,0.83928554
2.03801901,3.25265752,0.00817335,0.18120850,0.44905331,0.00000000,0.92583159,1.63638622,0.51877683,0.85144859
2.04402201,3.31126367,0.00837815,0.18603246,0.45187028,0.00000000,0.94064116,1.67086918,0.52281582,0.86578442
2.05002501,3.37728844,0.00858775,0.19133548,0.45689889,0.00000000,0.95688986,1.70765712,0.52938350,0.88235217
2.05602801,3.45051567,0.00880108,0.19709475,0.46409089,0.00000000,0.97453037,1.74659395,0.53845796,0.90116414
2.06203102,3.53056811,0.00901690,0.20327269,0.47336590,0.00000000,0.99348189,1.78746403,0.54996822,0.92218137
2.06803402,3.61690856,0.00923379,0.20981728,0.48461149,0.00000000,1.01363051,1.82999507,0.56379397,0.94531105
2.07403702,3.70884859,0.00945016,0.21666298,0.49768429,0.00000000,1.03483116,1.87386444,0.57976677,0.97040586
2.08004002,3.80556440,0.00966420,0.22373253,0.51241210,0.00000000,1.05691121,1.91870880,0.59767288,0.99726539
2.08604302,3.90611895,0.00987391,0.23093930,0.52859718,0.00000000,1.07967533,1.96413636,0.61725765,1.02563953
2.09204602,4.00948954,0.01007717,0.23819030,0.54602030,0.00000000,1.10291139,2.00974110,0.63823139,1.05523379
2.09804902,4.11459927,0.01027174,0.24538956,0.56444566,0.00000000,1.12639722,2.05511816,0.66027657,1.08571623
2.10405203,4.22035096,0.01045535,0.25244181,0.58362640,0.00000000,1.14990760,2.09987951,0.68305616,1.11672601
2.11005503,4.32566188,0.01062578,0.25925627,0.60331046,0.00000000,1.17322136,2.14366903,0.70622284,1.14788292
2.11605803,4.42949756,0.01078092,0.26575030,0.62324665,0.00000000,1.19612815,2.18617604,0.72942864,1.17879778
2.12206103,4.53090312,0.01091888,0.27185283,0.64319066,0.00000000,1.21843458,2.22714670,0.75233488,1.20908321
2.12806403,4.62903073,0.01103805,0.27750722,0.66291074,0.00000000,1.23996943,2.26639249,0.77462182,1.23836428
2.13406703,4.72316175,0.01113721,0.28267366,0.68219289,0.00000000,1.26058783,2.30379536,0.79599767,1.26628882
2.14007004,4.81272287,0.01121555,0.28733069,0.70084539,0.00000000,1.28017421,2.33930931,0.81620668,1.29253674
2.14607304,4.89729535,0.01127278,0.29147600,0.71870234,0.00000000,1.29864398,2.37295825,0.83503580,1.31682822
2.15207604,4.97661734,0.01130914,0.29512623,0.73562632,0.00000000,1.31594395,2.40483034,0.85231981,1.33893035
2.15807904,5.05057916,0.01132543,0.29831606,0.75150996,0.00000000,1.33205152,2.43506921,0.86794448,1.35866194
2.16408204,5.11921212,0.01132299,0.30109632,0.76627640,0.00000000,1.34697290,2.46386230,0.88184784,1.37589645
2.17008504,5.18267167,0.01130373,0.30353146,0.77987872,0.00000000,1.36074029,2.49142735,0.89401930,1.39056292
2.17608804,5.24121577,0.01127005,0.30569641,0.79229837,0.00000000,1.37340839,2.51799740,0.90449686,1.40264489
2.18209105,5.29517998,0.01122483,0.30767292,0.80354281,0.00000000,1.38505036,2.54380538,0.91336248,1.41217747
2.18809405,5.34495041,0.01117137,0.30954576,0.81364239,0.00000000,1.39575340,2.56906891,0.92073582,1.41924278
2.19409705,5.39093631,0.01111327,0.31139880,0.82264681,0.00000000,1.40561415,2.59397624,0.92676674,1.42396392
2.20010005,5.43354339,0.01105444,0.31331121,0.83062122,0.00000000,1.41473414,2.61867389,0.93162686,1.42649794
2.20610305,5.47314950,0.01099892,0.31535404,0.83764232,0.00000000,1.42321529,2.64325665,0.93550077,1.42702811
2.21210605,5.51008366,0.01095087,0.31758729,0.84379455,0.00000000,1.43115576,2.66776041,0.93857701,1.42575580
2.21810905,5.54460949,0.01091444,0.32005756,0.84916652,0.00000000,1.43864612,2.69215803,0.94103954,1.42289249
2.22411206,5.57691355,0.01089370,0.32279646,0.85384797,0.00000000,1.44576596,2.71635853,0.94305995,1.41865213
2.23011506,5.60709906,0.01089251,0.32581983,0.85792725,0.00000000,1.45258101,2.74020933,0.94479068,1.41324422
2.23611806,5.63518492,0.01091451,0.32912768,0.86148930,0.00000000,1.45914084,2.76350161,0.94635962,1.40686780
2.24212106,5.66110983,0.01096295,0.33270494,0.86461439,0.00000000,1.46547707,2.78597827,0.94786618,1.39970657
2.24812406,5.68474093,0.01104066,0.33652285,0.86737730,0.00000000,1.47160225,2.80734413,0.94937893,1.39192519
2.25412706,5.70588610,0.01114991,0.34054090,0.86984698,0.00000000,1.47750930,2.82727782,0.95093478,1.38366677
2.26013007,5.72430915,0.01129240,0.34470929,0.87208666,0.00000000,1.48317161,2.84544483,0.95253972,1.37505155
2.26613307,5.73974667,0.01146910,0.34897153,0.87415415,0.00000000,1.48854374,2.86151106,0.95417075,1.36617660
2.27213607,5.75192561,0.01168024,0.35326728,0.87610216,0.00000000,1.49356277,2.87515628,0.95577904,1.35711640
2.27813907,5.76058058,0.01192524,0.35753509,0.87797874,0.00000000,1.49815020,2.88608709,0.95729390,1.34792418
2.28414207,5.76546984,0.01220263,0.36171498,0.87982740,0.00000000,1.50221456,2.89404873,0.95862736,1.33863373
2.29014507,5.76638946,0.01251007,0.36575073,0.88168712,0.00000000,1.50565442,2.89883547,0.95967910,1.32926159
2.29614807,5.76318489,0.01284432,0.36959177,0.88359199,0.00000000,1.50836206,2.90029930,0.96034150,1.31980939
2.30215108,5.75575990,0.01320128,0.37319467,0.88557061,0.00000000,1.51022750,2.89835661,0.96050461,1.31026625
2.30815408,5.74408251,0.01357604,0.37652406,0.88764526,0.00000000,1.51114298,2.89299287,0.96006078,1.30061123
2.31415708,5.72818837,0.01396298,0.37955316,0.88983082,0.00000000,1.51100759,2.88426532,0.95890902,1.29081558
2.32016008,5.70818161,0.01435588,0.38226389,0.89213378,0.00000000,1.50973224,2.87230362,0.95695874,1.28084500
2.32616308,5.68423378,0.01474814,0.38464644,0.89455118,0.00000000,1.50724446,2.85730874,0.95413311,1.27066184
2.33216608,5.65658130,0.01513291,0.38669874,0.89706998,0.00000000,1.50349317,2.83955019,0.95037179,1.26022723
2.33816908,5.62552200,0.01550338,0.38842548,0.89966666,0.00000000,1.49845311,2.81936171,0.94563321,1.24950331
2.34417209,5.59141123,0.01585298,0.38983714,0.90230744,0.00000000,1.49212880,2.79713586,0.93989633,1.23845551
2.35017509,5.55465791,0.01617568,0.39094887,0.90494907,0.00000000,1.48455777,2.77331747,0.93316201,1.22705491
2.35617809,5.51572088,0.01646624,0.39177936,0.90754031,0.00000000,1.47581301,2.74839628,0.92545388,1.21528081
2.36218109,5.47510560,0.01672049,0.39234982,0.91002411,0.00000000,1.46600442,2.72289889,0.91681887,1.20312323
2.36818409,5.43336135,0.01693553,0.39268306,0.91234037,0.00000000,1.45527910,2.69738026,0.90732731,1.19058555
2.37418709,5.39107857,0.01710997,0.39280267,0.91442923,0.00000000,1.44382046,2.67241473,0.89707261,1.17768696
2.38019010,5.34888628,0.01724405,0.39273241,0.91623480,0.00000000,1.43184601,2.64858688,0.88617056,1.16446465
2.38619310,5.30744907,0.01733981,0.39249568,0.91770894,0.00000000,1.41960395,2.62648224,0.87475807,1.15097568
2.39219610,5.26746341,0.01740105,0.39211524,0.91881514,0.00000000,1.40736847,2.60667797,0.86299146,1.13729821
2.39819910,5.22965268,0.01743335,0.39161298,0.91953197,0.00000000,1.39543401,2.58973372,0.85104422,1.12353199
2.40420210,5.19476084,0.01744398,0.39100979,0.91985612,0.00000000,1.38410849,2.57618270,0.83910416,1.10979803
2.41020510,5.16354420,0.01744169,0.39032556,0.91980467,0.00000000,1.37370588,2.56652315,0.82737001,1.09623725
2.41620810,5.13676133,0.01743650,0.38957919,0.91941643,0.00000000,1.36453822,2.56121045,0.81604758,1.08300810
2.42221111,5.11516101,0.01743936,0.38878862,0.91875227,0.00000000,1.35690741,2.56064977,0.80534530,1.07028315
2.42821411,5.09946832,0.01746188,0.38797089,0.91789424,0.00000000,1.35109706,2.56518971,0.79546946,1.05824467
2.43421711,5.09036924,0.01751583,0.38714219,0.91694364,0.00000000,1.34736471,2.57511673,0.78661916,1.04707935
2.44022011,5.08849402,0.01761279,0.38631786,0.91601789,0.00000000,1.34593457,2.59065067,0.77898108,1.03697233
2.44622311,5.09439994,0.01776373,0.38551237,0.91524642,0.00000000,1.34699114,2.61194138,0.77272432,1.02810070
2.45222611,5.10855391,0.01797850,0.38473929,0.91476572,0.00000000,1.35067389,2.63906631,0.76799540,1.02062685
2.45822911,5.13131574,0.01826554,0.38401121,0.91471376,0.00000000,1.35707304,2.67202933,0.76491362,1.01469178
2.46423212,5.16292251,0.01863142,0.38333959,0.91522398,0.00000000,1.36622670,2.71076043,0.76356696,1.01040884
2.47023512,5.20347487,0.01908057,0.38273463,0.91641919,0.00000000,1.37811938,2.75511650,0.76400872,1.00785809
2.47623812,5.25292576,0.01961502,0.38220514,0.91840557,0.00000000,1.39268177,2.80488294,0.76625495,1.00708150
2.48224112,5.31107218,0.02023422,0.38175827,0.92126712,0.00000000,1.40979194,2.85977611,0.77028289,1.00807941
2.48824412,5.37755045,0.02093496,0.38139937,0.92506076,0.00000000,1.42927778,2.91944655,0.77603043,1.01080819
2.49424712,5.45183537,0.02171134,0.38113180,0.92981231,0.00000000,1.45092056,2.98348295,0.78339676,1.01517947
2.50025013,5.53324351,0.02255492,0.38095669,0.93551351,0.00000000,1.47445966,3.05141682,0.79224407,1.02106084
2.50625313,5.62094088,0.02345483,0.38087285,0.94212034,0.00000000,1.49959813,3.12272796,0.80240043,1.02827817
2.51225613,5.71395485,0.02439809,0.38087659,0.94955248,0.00000000,1.52600911,3.19685069,0.81366377,1.03661937
2.51825913,5.81119040,0.02536993,0.38096170,0.95769422,0.00000000,1.55334287,3.27318090,0.82580675,1.04583962
2.52426213,5.91145027,0.02635425,0.38111941,0.96639658,0.00000000,1.58123433,3.35108401,0.83858260,1.05566777
2.53026513,6.01345862,0.02733402,0.38133847,0.97548068,0.00000000,1.60931094,3.42990372,0.85173156,1.06581373
2.53626813,6.11588772,0.02829186,0.38160531,0.98474224,0.00000000,1.63720069,3.50897165,0.86498783,1.07597669
2.54227114,6.21738682,0.02921054,0.38190426,0.99395690,0.00000000,1.66454004,3.58761763,0.87808682,1.08585365
2.54827414,6.31661231,0.03007351,0.38221787,1.00288647,0.00000000,1.69098164,3.66518055,0.89077237,1.09514815
2.55427714,6.41225829,0.03086544,0.38252726,1.01128548,0.00000000,1.71620159,3.74101934,0.90280377,1.10357878
2.56028014,6.50308645,0.03157265,0.38281259,1.01890812,0.00000000,1.73990597,3.81452400,0.91396218,1.11088710
2.56628314,6.58795397,0.03218356,0.38305351,1.02551521,0.00000000,1.76183652,3.88512592,0.92405636,1.11684476
2.57228614,6.66583860,0.03268902,0.38322961,1.03088083,0.00000000,1.78177520,3.95230742,0.93292735,1.12125946
2.57828914,6.73585974,0.03308257,0.38332088,1.03479856,0.00000000,1.79954741,4.01560970,0.94045187,1.12397953
2.58429215,6.79729453,0.03336058,0.38330813,1.03708701,0.00000000,1.81502385,4.07463903,0.94654435,1.12489701
2.59029515,6.84958853,0.03352231,0.38317328,1.03759446,0.00000000,1.82812078,4.12907071,0.95115754,1.12394904
2.59629815,6.89236023,0.03356989,0.38289962,1.03620248,0.00000000,1.83879877,4.17865054,0.95428141,1.12111752
2.60230115,6.92539937,0.03350809,0.38247191,1.03282841,0.00000000,1.84705991,4.22319372,0.95594075,1.11642718
2.60830415,6.94865922,0.03334417,0.38187641,1.02742664,0.00000000,1.85294361,4.26258121,0.95619125,1.10994205
2.61430715,6.96224331,0.03308750,0.38110078,1.01998880,0.00000000,1.85652123,4.29675366,0.95511445,1.10176058
2.62031016,6.96638724,0.03274919,0.38013389,1.01054268,0.00000000,1.85788971,4.32570338,0.95281183,1.09200967
2.62631316,6.96143683,0.03234165,0.37896554,0.99915023,0.00000000,1.85716463,4.34946487,0.94939824,1.08083788
2.63231616,6.94782367,0.03187820,0.37758622,0.98590461,0.00000000,1.85447301,4.36810433,0.94499515,1.06840822
2.63831916,6.92603961,0.03137254,0.37598680,0.97092658,0.00000000,1.84994617,4.38170915,0.93972405,1.05489076
2.64432216,6.89661154,0.03083838,0.37415828,0.95436035,0.00000000,1.84371317,4.39037777,0.93370043,1.04045566
2.65032516,6.86007787,0.03028900,0.37209166,0.93636917,0.00000000,1.83589507,4.39421089,0.92702853,1.02526665
2.65632816,6.81696794,0.02973694,0.36977790,0.91713079,0.00000000,1.82660032,4.39330439,0.91979742,1.00947549
2.66233117,6.76778551,0.02919369,0.36720805,0.89683315,0.00000000,1.81592155,4.38774457,0.91207834,0.99321760
2.66833417,6.71299683,0.02866947,0.36437353,0.87567022,0.00000000,1.80393381,4.37760599,0.90392365,0.97660890
