energy_ev,total_up,C_s_up,C_p_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
4.31315658,0.92046971,0.08931448,0.34659900,0.67456358,0.35308119,0.02151723,0.17468985
4.31915958,0.96499948,0.08922924,0.36985679,0.71924027,0.36919576,0.02205557,0.18100248
4.32516258,1.00887819,0.08868829,0.39320006,0.76416312,0.38488776,0.02244538,0.18737930
4.33116558,1.05206181,0.08773907,0.41649109,0.80908108,0.40013011,0.02267855,0.19389595
4.33716858,1.09454151,0.08644210,0.43959069,0.85374072,0.41491071,0.02275029,0.20063445
4.34317159,1.13633730,0.08486959,0.46235745,0.89788588,0.42922967,0.02265938,0.20767987
4.34917459,1.17749072,0.08310374,0.48464709,0.94125763,0.44309604,0.02240818,0.21511693
4.35517759,1.21805716,0.08123463,0.50631206,0.98359511,0.45652427,0.02200261,0.22302653
4.36118059,1.25809832,0.07935783,0.52720149,1.02463718,0.46953066,0.02145199,0.23148262
4.36718359,1.29767534,0.07757192,0.54716173,1.06412542,0.48213002,0.02076874,0.24054921
4.37318659,1.33684305,0.07597578,0.56603771,1.10180837,0.49433269,0.01996806,0.25027789
4.37918959,1.37564566,0.07466589,0.58367509,1.13744715,0.50614218,0.01906742,0.26070579
4.38519260,1.41411422,0.07373375,0.59992335,1.17082245,0.51755361,0.01808615,0.27185404
4.39119560,1.45226594,0.07326337,0.61463974,1.20174243,0.52855292,0.01704488,0.28372678
4.39719860,1.49010523,0.07332899,0.62769408,1.23005140,0.53911699,0.01596508,0.29631066
4.40320160,1.52762637,0.07399308,0.63897409,1.25563860,0.54921460,0.01486852,0.30957484
4.40920460,1.56481745,0.07530472,0.64839109,1.27844663,0.55880808,0.01377685,0.32347134
4.41520760,1.60166505,0.07729831,0.65588572,1.29847885,0.56785562,0.01271126,0.33793584
4.42121061,1.63815935,0.07999278,0.66143335,1.31580499,0.57631390,0.01169211,0.35288864
4.42721361,1.67429895,0.08339117,0.66504877,1.33056461,0.58414100,0.01073872,0.36823595
4.43321661,1.71009504,0.08748077,0.66678981,1.34296763,0.59129920,0.00986924,0.38387127
4.43921961,1.74557446,0.09223362,0.66675959,1.35329178,0.59775762,0.00910050,0.39967700
4.44522261,1.78078126,0.09760758,0.66510711,1.36187671,0.60349440,0.00844805,0.41552614
4.45122561,1.81577669,0.10354765,0.66202599,1.36911476,0.60849839,0.00792611,0.43128409
4.45722861,1.85063743,0.10998780,0.65775136,1.37543865,0.61277017,0.00754767,0.44681073
4.46323162,1.88545226,0.11685300,0.65255482,1.38130668,0.61632246,0.00732449,0.46196253
4.46923462,1.92031718,0.12406149,0.64673767,1.38718580,0.61917983,0.00726716,0.47659504
4.47523762,1.95532962,0.13152717,0.64062258,1.39353363,0.62137791,0.00738509,0.49056543
4.48124062,1.99058175,0.13916205,0.63454420,1.40078016,0.62296212,0.00768651,0.50373540
4.48724362,2.02615359,0.14687858,0.62883873,1.40931007,0.62398600,0.00817830,0.51597420
4.49324662,2.06210620,0.15459188,0.62383334,1.41944658,0.62450946,0.00886589,0.52716184
4.49924962,2.09847528,0.16222166,0.61983546,1.43143766,0.62459685,0.00975301,0.53719229
4.50525263,2.13526571,0.16969385,0.61712272,1.44544525,0.62431521,0.01084140,0.54597671
4.51125563,2.17244698,0.17694181,0.61593364,1.46153799,0.62373253,0.01213047,0.55344640
4.51725863,2.20994982,0.18390714,0.61645974,1.47968779,0.62291632,0.01361697,0.55955543
4.52326163,2.24766407,0.19054000,0.61883908,1.49977022,0.62193235,0.01529453,0.56428269
4.52926463,2.28543766,0.19679905,0.62315164,1.52156877,0.62084360,0.01715341,0.56763328
4.53526763,2.32307670,0.20265093,0.62941662,1.54478238,0.61970940,0.01918010,0.56963899
4.54127064,2.36034650,0.20806944,0.63759160,1.56903602,0.61858460,0.02135712,0.57035786
4.54727364,2.39697341,0.21303444,0.64757377,1.59389354,0.61751886,0.02366290,0.56987265
4.55327664,2.43264729,0.21753055,0.65920291,1.61887214,0.61655579,0.02607175,0.56828825
4.55927964,2.46702457,0.22154586,0.67226603,1.64345781,0.61573206,0.02855403,0.56572806
4.56528264,2.49973185,0.22507052,0.68650358,1.66712098,0.61507629,0.03107650,0.56232941
4.57128564,2.53036993,0.22809564,0.70161680,1.68933179,0.61460790,0.03360273,0.55823826
4.57728864,2.55851855,0.23061227,0.71727609,1.70957441,0.61433572,0.03609385,0.55360328
4.58329165,2.58374155,0.23261069,0.73313004,1.72736006,0.61425665,0.03850931,0.54856971
4.58929465,2.60559299,0.23408005,0.74881486,1.74223834,0.61435433,0.04080785,0.54327318
4.59529765,2.62362396,0.23500833,0.76396402,1.75380671,0.61459800,0.04294856,0.53783391
4.60130065,2.63739038,0.23538263,0.77821764,1.76171816,0.61494168,0.04489197,0.53235150
4.60730365,2.64646180,0.23518977,0.79123169,1.76568700,0.61532389,0.04660121,0.52690069
4.61330665,2.65043106,0.23441713,0.80268654,1.76549294,0.61566785,0.04804311,0.52152826
4.61930965,2.64892492,0.23305372,0.81229478,1.76098370,0.61588261,0.04918921,0.51625131
4.62531266,2.64161537,0.23109123,0.81980830,1.75207635,0.61586485,0.05001668,0.51105713
4.63131566,2.62823133,0.22852525,0.82502424,1.73875761,0.61550165,0.05050905,0.50590445
4.63731866,2.60857062,0.22535626,0.82779010,1.72108338,0.61467414,0.05065671,0.50072641
4.64332166,2.58251161,0.22159063,0.82800758,1.69917775,0.61326194,0.05045727,0.49543477
4.64932466,2.55002428,0.21724127,0.82563546,1.67323161,0.61114828,0.04991560,0.48992549
4.65532766,2.51118024,0.21232811,0.82069134,1.64350105,0.60822577,0.04904363,0.48408518
4.66133067,2.46616118,0.20687831,0.81325221,1.61030559,0.60440229,0.04786000,0.47779831
4.66733367,2.41526541,0.20092612,0.80345404,1.57402626,0.59960714,0.04638938,0.47095473
4.67333667,2.35891220,0.19451253,0.79149025,1.53510354,0.59379681,0.04466173,0.46345722
4.67933967,2.29764332,0.18768468,0.77760909,1.49403501,0.58696023,0.04271130,0.45522865
4.68534267,2.23212180,0.18049502,0.76211000,1.45137258,0.57912327,0.04057565,0.44621856
4.69134567,2.16312762,0.17300040,0.74533891,1.40771912,0.57035202,0.03829453,0.43640864
4.69734867,2.09155017,0.16526105,0.72768251,1.36372427,0.56075474,0.03590877,0.42581719
4.70335168,2.01837758,0.15733951,0.70956139,1.32007931,0.55048224,0.03345929,0.41450203
4.70935468,1.94468296,0.14929960,0.69142226,1.27751071,0.53972654,0.03098606,0.40256200
4.71535768,1.87160770,0.14120550,0.67372911,1.23677238,0.52871780,0.02852728,0.39013693
4.72136068,1.80034225,0.13312088,0.65695351,1.19863631,0.51771943,0.02611867,0.37740599
4.72736368,1.73210444,0.12510816,0.64156410,1.16388174,0.50702158,0.02379286,0.36458466
4.73336668,1.66811616,0.11722799,0.62801546,1.13328258,0.49693315,0.02157902,0.35192028
4.73936968,1.60957857,0.10953875,0.61673660,1.10759355,0.48777249,0.01950261,0.33968648
4.74537269,1.55764665,0.10209633,0.60811928,1.08753488,0.47985731,0.01758526,0.32817656
4.75137569,1.51340352,0.09495387,0.60250661,1.07377613,0.47349389,0.01584482,0.31769618
4.75737869,1.47783542,0.08816174,0.60018213,1.06691928,0.46896631,0.01429550,0.30855538
4.76338169,1.45180769,0.08176756,0.60135992,1.06748182,0.46652580,0.01294808,0.30106036
4.76938469,1.43604276,0.07581622,0.60617599,1.07588009,0.46638092,0.01181021,0.29550509
4.77538769,1.43110053,0.07035002,0.61468152,1.09241359,0.46868881,0.01088672,0.29216298
4.78139070,1.43736186,0.06540881,0.62683815,1.11725089,0.47354789,0.01017996,0.29127891
4.78739370,1.45501571,0.06103012,0.64251568,1.15041757,0.48099233,0.00969011,0.29306159
4.79339670,1.48405026,0.05724932,0.66149241,1.19178682,0.49098864,0.00941547,0.29767666
4.79939970,1.52424855,0.05409979,0.68345826,1.24107333,0.50343426,0.00935270,0.30524046
4.80540270,1.57518871,0.05161299,0.70802063,1.29783054,0.51815857,0.00949701,0.31581483
4.81140570,1.63624897,0.04981870,0.73471296,1.36145201,0.53492595,0.00984236,0.32940290
4.81740870,1.70661753,0.04874502,0.76300573,1.43117668,0.55344105,0.01038154,0.34594613
4.82341171,1.78530688,0.04841852,0.79231961,1.50609841,0.57335599,0.01110621,0.36532273
4.82941471,1.87117263,0.04886427,0.82204029,1.58517960,0.59427911,0.01200702,0.38734749
4.83541771,1.96293616,0.05010581,0.85153453,1.66726873,0.61578517,0.01307356,0.41177320
4.84142071,2.05921063,0.05216508,0.88016682,1.75112139,0.63742646,0.01429442,0.43829368
4.84742371,2.15852974,0.05506217,0.90731609,1.83542456,0.65874455,0.01565719,0.46654849
4.85342671,2.25937846,0.05881503,0.93239184,1.91882331,0.67928218,0.01714851,0.49612931
4.85942971,2.36022470,0.06343891,0.95484921,1.99994934,0.69859497,0.01875414,0.52658775
4.86543272,2.45955129,0.06894565,0.97420231,2.07745068,0.71626254,0.02045899,0.55744474
4.87143572,2.55588707,0.07534276,0.99003554,2.15002140,0.73189872,0.02224727,0.58820098
4.87743872,2.64783619,0.08263223,1.00201244,2.21643079,0.74516052,0.02410258,0.61834831
4.88344172,2.73410473,0.09080910,1.00988187,2.27555082,0.75575559,0.02600808,0.64738173
4.88944472,2.81352381,0.09985989,1.01348136,2.32638111,0.76344811,0.02794659,0.67481145
4.89544772,2.88506825,0.10976076,1.01273770,2.36807057,0.76806279,0.02990076,0.70017476
4.90145073,2.94787049,0.12047564,1.00766471,2.39993491,0.76948702,0.03185321,0.72304711
4.90745373,3.00122915,0.13195435,0.99835855,2.42146946,0.76767127,0.03378663,0.74305215
4.91345673,3.04461214,0.14413073,0.98499077,2.43235685,0.76262749,0.03568387,0.75987009
4.91945973,3.07765452,0.15692107,0.96779949,2.43246924,0.75442608,0.03752802,0.77324436
4.92546273,3.10015123,0.17022292,0.94707909,2.42186510,0.74319116,0.03930246,0.78298600
4.93146573,3.11204553,0.18391431,0.92316894,2.40078082,0.72909469,0.04099088,0.78897595
4.93746873,3.11341381,0.19785367,0.89644151,2.36961738,0.71234953,0.04257730,0.79116500
4.94347174,3.10444774,0.21188055,0.86729054,2.32892288,0.69320178,0.04404612,0.78957152
4.94947474,3.08543505,0.22581710,0.83611943,2.27937158,0.67192275,0.04538211,0.78427729
4.95547774,3.05673993,0.23947051,0.80333048,2.22174061,0.64880073,0.04657053,0.77542150
4.96148074,3.01878424,0.25263639,0.76931525,2.15688515,0.62413307,0.04759719,0.76319355
4.96748374,2.97203060,0.26510294,0.73444626,2.08571325,0.59821865,0.04844864,0.74782481
4.97348674,2.91696824,0.27665600,0.69907034,2.00916142,0.57135106,0.04911234,0.72957989
4.97948974,2.85410216,0.28708463,0.66350365,1.92817173,0.54381278,0.04957693,0.70874794
4.98549275,2.78394599,0.29618712,0.62802854,1.84367142,0.51587033,0.04983255,0.68563410
4.99149575,2.70701869,0.30377723,0.59289199,1.75655552,0.48777062,0.04987115,0.66055181
4.99749875,2.62384471,0.30969023,0.55830585,1.66767296,0.45973846,0.04968686,0.63381583
5.00350175,2.53495712,0.31378867,0.52444830,1.57781635,0.43197526,0.04927632,0.60573649
5.00950475,2.44090307,0.31596735,0.49146671,1.48771540,0.40465877,0.04863905,0.57661504
5.01550775,2.34225058,0.31615745,0.45948132,1.39803374,0.37794381,0.04777765,0.54674018
5.02151076,2.23959565,0.31432949,0.42858961,1.30936880,0.35196374,0.04669808,0.51638567
5.02751376,2.13356883,0.31049492,0.39887109,1.22225415,0.32683260,0.04540969,0.48580893
5.03351676,2.02484024,0.30470634,0.37039213,1.13716383,0.30264763,0.04392527,0.45525038
5.03951976,1.91412222,0.29705621,0.34321068,1.05451788,0.27949202,0.04226088,0.42493336
5.04552276,1.80216931,0.28767423,0.31738061,0.97468857,0.25743771,0.04043562,0.39506448
5.05152576,1.68977500,0.27672327,0.29295551,0.89800677,0.23654811,0.03847126,0.36583412
5.05752876,1.57776524,0.26439436,0.26999182,0.82476794,0.21688050,0.03639176,0.33741696
5.06353177,1.46698912,0.25090068,0.24855119,0.75523737,0.19848812,0.03422271,0.30997253
5.06953477,1.35830682,0.23647099,0.22870209,0.68965446,0.18142187,0.03199070,0.28364549
5.07553777,1.25257571,0.22134272,0.21052052,0.62823593,0.16573150,0.02972267,0.25856575
5.08154077,1.15063511,0.20575514,0.19409008,0.57117776,0.15146630,0.02744524,0.23484849
5.08754377,1.05329055,0.18994272,0.17950114,0.51865608,0.13867537,0.02518408,0.21259390
5.09354677,0.96129834,0.17412912,0.16684943,0.47082708,0.12740737,0.02296332,0.19188686
5.09954977,0.87535103,0.15852189,0.15623399,0.42782594,0.11770988,0.02080501,0.17279659
5.10555278,0.79606440,0.14330815,0.14775453,0.38976516,0.10962831,0.01872877,0.15537629
5.11155578,0.72396642,0.12865131,0.14150831,0.35673225,0.10320452,0.01675146,0.13966285
5.11755878,0.65948839,0.11468890,0.13758653,0.32878710,0.09847504,0.01488696,0.12567665
5.12356178,0.60295856,0.10153147,0.13607043,0.30595909,0.09546906,0.01314617,0.11342159
5.12956478,0.55459793,0.08926257,0.13702702,0.28824400,0.09420625,0.01153703,0.10288516
5.13556778,0.51451842,0.07793968,0.14050460,0.27560099,0.09469428,0.01006469,0.09403879
5.14157079,0.48272294,0.06759585,0.14652815,0.26794965,0.09692639,0.00873172,0.08683825
5.14757379,0.45910725,0.05824215,0.15509476,0.26516721,0.10087886,0.00753851,0.08122428
5.15357679,0.44346340,0.04987046,0.16616921,0.26708619,0.10650858,0.00648359,0.07712326
5.15957979,0.43548436,0.04245664,0.17967991,0.27349242,0.11375086,0.00556406,0.07444807
5.16558279,0.43476987,0.03596383,0.19551537,0.28412386,0.12251749,0.00477604,0.07309899
5.17158579,0.44083324,0.03034578,0.21352152,0.29867014,0.13269539,0.00411508,0.07296476
5.17758879,0.45310925,0.02554995,0.23349995,0.31677325,0.14414572,0.00357662,0.07392370
5.18359180,0.47096292,0.02152050,0.25520752,0.33802947,0.15670385,0.00315629,0.07584501
5.18959480,0.49369945,0.01820082,0.27835733,0.36199264,0.17018013,0.00285030,0.07859020
5.19559780,0.52057523,0.01553581,0.30262130,0.38817913,0.18436158,0.00265573,0.08201474
5.20160080,0.55080998,0.01347360,0.32763448,0.41607424,0.19901469,0.00257066,0.08596983
5.20760380,0.58360009,0.01196696,0.35300103,0.44514040,0.21388910,0.00259438,0.09030447
5.21360680,0.61813291,0.01097420,0.37830194,0.47482674,0.22872231,0.00272741,0.09486767
5.21960980,0.65360195,0.01045964,0.40310409,0.50457996,0.24324529,0.00297146,0.09951082
5.22561281,0.68922250,0.01039374,0.42697069,0.53385621,0.25718871,0.00332937,0.10409034
5.23161581,0.72424749,0.01075283,0.44947246,0.56213353,0.27028970,0.00380487,0.10847021
5.23761881,0.75798283,0.01151851,0.47019939,0.58892433,0.28229886,0.00440235,0.11252472
5.24362181,0.78980183,0.01267684,0.48877240,0.61378742,0.29298718,0.00512649,0.11614103
5.24962481,0.81915806,0.01421722,0.50485447,0.63633911,0.30215268,0.00598191,0.11922159
5.25562781,0.84559605,0.01613114,0.51816081,0.65626268,0.30962628,0.00697266,0.12168630
5.26163082,0.86875930,0.01841086,0.52846740,0.67331591,0.31527683,0.00810177,0.12347435
5.26763382,0.88839521,0.02104796,0.53561774,0.68733616,0.31901490,0.00937069,0.12454561
5.27363682,0.90435666,0.02403192,0.53952724,0.69824291,0.32079529,0.01077885,0.12488149
5.27963982,0.91660016,0.02734879,0.54018523,0.70603738,0.32061790,0.01232311,0.12448535
5.28564282,0.92518056,0.03097998,0.53765435,0.71079959,0.31852724,0.01399732,0.12338225
5.29164582,0.93024278,0.03490122,0.53206749,0.71268274,0.31461032,0.01579200,0.12161830
5.29764882,0.93201093,0.03908177,0.52362237,0.71190554,0.30899318,0.01769399,0.11925938
5.30365183,0.93077537,0.04348398,0.51257408,0.70874276,0.30183629,0.01968639,0.11638950
5.30965483,0.92687861,0.04806308,0.49922598,0.70351455,0.29332886,0.02174845,0.11310874
5.31565783,0.92070072,0.05276749,0.48391940,0.69657535,0.28368255,0.02385581,0.10953098
5.32166083,0.91264501,0.05753932,0.46702269,0.68830261,0.27312478,0.02598074,0.10578131
5.32766383,0.90312476,0.06231543,0.44892000,0.67908627,0.26189195,0.02809264,0.10199349
5.33366683,0.89255162,0.06702872,0.43000051,0.66931913,0.25022286,0.03015869,0.09830728
5.33966983,0.88132602,0.07160975,0.41064829,0.65938869,0.23835259,0.03214459,0.09486580
5.34567284,0.86982995,0.07598869,0.39123326,0.64967047,0.22650711,0.03401551,0.09181304
5.35167584,0.85842207,0.08009730,0.37210356,0.64052299,0.21489858,0.03573702,0.08929136
5.35767884,0.84743507,0.08387108,0.35357930,0.63228415,0.20372169,0.03727616,0.08743914
5.36368184,0.83717477,0.08725142,0.33594798,0.62526894,0.19315083,0.03860245,0.08638849
5.36968484,0.82792066,0.09018750,0.31946123,0.61976786,0.18333814,0.03968891,0.08626296
5.37568784,0.81992710,0.09263808,0.30433298,0.61604584,0.17441240,0.04051295,0.08717529
5.38169085,0.81342462,0.09457289,0.29073872,0.61434105,0.16647856,0.04105714,0.08922507
5.38769385,0.80862067,0.09597361,0.27881562,0.61486325,0.15961780,0.04130985,0.09249637
5.39369685,0.80569928,0.09683444,0.26866332,0.61779126,0.15388796,0.04126564,0.09705521
5.39969985,0.80481922,0.09716211,0.26034504,0.62326939,0.14932419,0.04092547,0.10294713
5.40570285,0.80611050,0.09697540,0.25388887,0.63140258,0.14593972,0.04029663,0.11019453
5.41170585,0.80966906,0.09630413,0.24928914,0.64225058,0.14372669,0.03939251,0.11879427
5.41770885,0.81555011,0.09518780,0.24650760,0.65582121,0.14265682,0.03823214,0.12871535
5.42371186,0.82376028,0.09367373,0.24547459,0.67206321,0.14268219,0.03683949,0.13989694
5.42971486,0.83424936,0.09181505,0.24609010,0.69085926,0.14373589,0.03524264,0.15224691
5.43571786,0.84690240,0.08966841,0.24822491,0.71201989,0.14573279,0.03347290,0.16564103
5.44172086,0.86153287,0.08729170,0.25172188,0.73527878,0.14857038,0.03156372,0.17992298
5.44772386,0.87787784,0.08474185,0.25639759,0.76029047,0.15212994,0.02954969,0.19490538
5.45372686,0.89559590,0.08207271,0.26204458,0.78663082,0.15627789,0.02746551,0.21037189
5.45972986,0.91426847,0.07933335,0.26843414,0.81380092,0.16086778,0.02534501,0.22608057
5.46573287,0.93340502,0.07656657,0.27531999,0.84123470,0.16574252,0.02322027,0.24176836
5.47173587,0.95245234,0.07380796,0.28244279,0.86831028,0.17073737,0.02112088,0.25715683
5.47773887,0.97080784,0.07108526,0.28953544,0.89436505,0.17568323,0.01907335,0.27195884
5.48374187,0.98783659,0.06841831,0.29632918,0.91871404,0.18041056,0.01710064,0.28588620
5.48974487,1.00289148,0.06581937,0.30256029,0.94067088,0.18475351,0.01522187,0.29865789
5.49574787,1.01533568,0.06329377,0.30797718,0.95957062,0.18855437,0.01345225,0.31000852
5.50175088,1.02456635,0.06084102,0.31234759,0.97479340,0.19166805,0.01180302,0.31969691
5.50775388,1.03003853,0.05845602,0.31546559,0.98578777,0.19396639,0.01028169,0.32751412
5.51375688,1.03128799,0.05613053,0.31715816,0.99209277,0.19534215,0.00889222,0.33329086
5.51975988,1.02795188,0.05385465,0.31729077,0.99335736,0.19571255,0.00763545,0.33690368
5.52576288,1.01978610,0.05161836,0.31577210,0.98935653,0.19502194,0.00650943,0.33827989
5.53176588,1.00667851,0.04941285,0.31255717,0.98000304,0.19324384,0.00550993,0.33740074
5.53776888,0.98865737,0.04723180,0.30764913,0.96535432,0.19038186,0.00463084,0.33430288
5.54377189,0.96589447,0.04507235,0.30109938,0.94561413,0.18646968,0.00386469,0.32907794
5.54977489,0.93870295,0.04293594,0.29300605,0.92112885,0.18157004,0.00320303,0.32187019
5.55577789,0.90752983,0.04082874,0.28351093,0.89237867,0.17577273,0.00263683,0.31287253
5.56178089,0.87294376,0.03876196,0.27279501,0.85996400,0.16919174,0.00215687,0.30232079
5.56778389,0.83561854,0.03675180,0.26107278,0.82458783,0.16196159,0.00175400,0.29048681
5.57378689,0.79631332,0.03481924,0.24858556,0.78703473,0.15423315,0.00141944,0.27767033
5.57978989,0.75585022,0.03298963,0.23559427,0.74814754,0.14616904,0.00114492,0.26419029
5.58579290,0.71509063,0.03129219,0.22237171,0.70880257,0.13793879,0.00092289,0.25037572
5.59179590,0.67491091,0.02975929,0.20919494,0.66988445,0.12971403,0.00074660,0.23655654
5.59779890,0.63617860,0.02842585,0.19633775,0.63226133,0.12166375,0.00061020,0.22305479
5.60380190,0.59973000,0.02732861,0.18406379,0.59676155,0.11394999,0.00050873,0.21017627
5.60980490,0.56634964,0.02650549,0.17262020,0.56415226,0.10672387,0.00043820,0.19820313
5.61580790,0.53675245,0.02599501,0.16223232,0.53512061,0.10012223,0.00039554,0.18738741
5.62181091,0.51156878,0.02583571,0.15309910,0.51025800,0.09426479,0.00037862,0.17794569
5.62781391,0.49133270,0.02606577,0.14538977,0.49004766,0.08925206,0.00038615,0.17005500
5.63381691,0.47647352,0.02672260,0.13924129,0.47485552,0.08516383,0.00041772,0.16384996
5.63981991,0.46731046,0.02784255,0.13475697,0.46492466,0.08205824,0.00047369,0.15942112
5.64582291,0.46405045,0.02946061,0.13200583,0.46037301,0.07997154,0.00055516,0.15681452
5.65182591,0.46678863,0.03161023,0.13102287,0.46119427,0.07891832,0.00066389,0.15603238
5.65782891,0.47551130,0.03432294,0.13181004,0.46726183,0.07889217,0.00080223,0.15703474
5.66383192,0.49010105,0.03762811,0.13433776,0.47833528,0.07986686,0.00097303,0.15974210
5.66983492,0.51034352,0.04155244,0.13854693,0.49406947,0.08179772,0.00117950,0.16403875
5.67583792,0.53593560,0.04611949,0.14435138,0.51402548,0.08462340,0.00142518,0.16977689
5.68184092,0.56649456,0.05134886,0.15164050,0.53768352,0.08826780,0.00171368,0.17678123
5.68784392,0.60156790,0.05725541,0.16028218,0.56445703,0.09264212,0.00204863,0.18485405
5.69384692,0.64064349,0.06384814,0.17012573,0.59370794,0.09764708,0.00243345,0.19378049
5.69984992,0.68315972,0.07112895,0.18100497,0.62476251,0.10317515,0.00287117,0.20333410
5.70585293,0.72851553,0.07909130,0.19274127,0.65692736,0.10911279,0.00336426,0.21328235
5.71185593,0.77607996,0.08771870,0.20514649,0.68950534,0.11534270,0.00391435,0.22339205
5.71785893,0.82520114,0.09698317,0.21802589,0.72181086,0.12174598,0.00452213,0.23343450
5.72386193,0.87521462,0.10684381,0.23118093,0.75318413,0.12820412,0.00518705,0.24319034
5.72986493,0.92545089,0.11724535,0.24441186,0.78300415,0.13460101,0.00590721,0.25245382
5.73586793,0.97524227,0.12811710,0.25752021,0.81069997,0.14082462,0.00667918,0.26103657
5.74187094,1.02392907,0.13937214,0.27031112,0.83576005,0.14676860,0.00749787,0.26877065
5.74787394,1.07086523,0.15090699,0.28259548,0.85773954,0.15233368,0.00835653,0.27551088
5.75387694,1.11542353,0.16260184,0.29419200,0.87626530,0.15742878,0.00924668,0.28113646
5.75987994,1.15700075,0.17432140,0.30492908,0.89103885,0.16197200,0.01015820,0.28555178
5.76588294,1.19502270,0.18591652,0.31464661,0.90183715,0.16589141,0.01107944,0.28868662
5.77188594,1.22894955,0.19722644,0.32319772,0.90851151,0.16912557,0.01199746,0.29049562
5.77788894,1.25828150,0.20808186,0.33045046,0.91098486,0.17162397,0.01289826,0.29095723
5.78389195,1.28256499,0.21830861,0.33628936,0.90924769,0.17334728,0.01376711,0.29007221
5.78989495,1.30139929,0.22773197,0.34061702,0.90335293,0.17426746,0.01458897,0.28786181
5.79589795,1.31444359,0.23618136,0.34335562,0.89341025,0.17436778,0.01534886,0.28436566
5.80190095,1.32142435,0.24349536,0.34444828,0.87957995,0.17364277,0.01603238,0.27963963
5.80790395,1.32214254,0.24952682,0.34386033,0.86206682,0.17209798,0.01662607,0.27375362
5.81390695,1.31648063,0.25414774,0.34158033,0.84111417,0.16974977,0.01711793,0.26678944
5.81990995,1.30440869,0.25725390,0.33762085,0.81699821,0.16662493,0.01749778,0.25883880
5.82591296,1.28598930,0.25876877,0.33201891,0.79002278,0.16276025,0.01775761,0.25000148
5.83191596,1.26138082,0.25864673,0.32483592,0.76051468,0.15820192,0.01789188,0.24038362
5.83791896,1.23083850,0.25687530,0.31615725,0.72881931,0.15300486,0.01789771,0.23009625
5.84392196,1.19471326,0.25347625,0.30609116,0.69529676,0.14723188,0.01777497,0.21925391
5.84992496,1.15344781,0.24850564,0.29476727,0.66031819,0.14095271,0.01752630,0.20797338
5.85592796,1.10757010,0.24205267,0.28233438,0.62426236,0.13424287,0.01715701,0.19637260
5.86193097,1.05768412,0.23423736,0.26895783,0.58751225,0.12718240,0.01667488,0.18456949
5.86793397,1.00445828,0.22520734,0.25481636,0.55045183,0.11985452,0.01608992,0.17268090
5.87393697,0.94861180,0.21513372,0.24009864,0.51346263,0.11234414,0.01541399,0.16082159
5.87993997,0.89089944,0.20420627,0.22499947,0.47692043,0.10473631,0.01466042,0.14910313
5.88594297,0.83209534,0.19262818,0.20971589,0.44119191,0.09711475,0.01384355,0.13763287
5.89194597,0.77297646,0.18061067,0.19444330,0.40663128,0.08956030,0.01297832,0.12651297
5.89794897,0.71430622,0.16836749,0.17937168,0.37357711,0.08214954,0.01207979,0.11583937
5.90395198,0.65681918,0.15610970,0.16468208,0.34234924,0.07495350,0.01116273,0.10570099
5.90995498,0.60120695,0.14404090,0.15054354,0.31324595,0.06803658,0.01024121,0.09617882
5.91595798,0.54810606,0.13235291,0.13711040,0.28654143,0.06145560,0.00932829,0.08734537
5.92196098,0.49808795,0.12122222,0.12452016,0.26248342,0.05525922,0.00843573,0.07926402
5.92796398,0.45165124,0.11080707,0.11289187,0.24129128,0.04948743,0.00757379,0.07198863
5.93396698,0.40921642,0.10124529,0.10232509,0.22315412,0.04417142,0.00675109,0.06556327
5.93996998,0.37112273,0.09265287,0.09289930,0.20822924,0.03933362,0.00597454,0.06002203
5.94597299,0.33762710,0.08512315,0.08467381,0.19664052,0.03498793,0.00524935,0.05538889
5.95197599,0.30890482,0.07872656,0.07768799,0.18847692,0.03114015,0.00457906,0.05167774
5.95797899,0.28505170,0.07351084,0.07196186,0.18379083,0.02778855,0.00396567,0.04889238
5.96398199,0.26608721,0.06950163,0.06749681,0.18259635,0.02492455,0.00340978,0.04702651
5.96998499,0.25195839,0.06670323,0.06427654,0.18486737,0.02253341,0.00291077,0.04606378
5.97598799,0.24254416,0.06509968,0.06226798,0.19053566,0.02059500,0.00246693,0.04597780
5.98199100,0.23765986,0.06465577,0.06142232,0.19948882,0.01908457,0.00207576,0.04673210
5.98799400,0.23706180,0.06531822,0.06167598,0.21156855,0.01797346,0.00173408,0.04828020
5.99399700,0.24045190,0.06701688,0.06295161,0.22656910,0.01722978,0.00143823,0.05056561
6.00000000,0.24748223,0.06966590,0.06515908,0.24423643,0.01681903,0.00118429,0.05352200
