energy_ev,total_up,Ag_p_up,Ag_d_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up
4.31315658,0.92497282,1.14969520,0.02390270,0.23877826,0.02130578,0.00050127,0.10993546
4.31915958,0.94026342,1.16734125,0.02464930,0.23321425,0.02127689,0.00060677,0.11343674
4.32516258,0.95763549,1.18877705,0.02546580,0.22819645,0.02128953,0.00073675,0.11713208
4.33116558,0.97696515,1.21406464,0.02634443,0.22377245,0.02133412,0.00089427,0.12101362
4.33716858,0.99809122,1.24320707,0.02727570,0.21997565,0.02140090,0.00108280,0.12507535
4.34317159,1.02081573,1.27613876,0.02824850,0.21682669,0.02148015,0.00130607,0.12931193
4.34917459,1.04490507,1.31271689,0.02925026,0.21433553,0.02156232,0.00156805,0.13371728
4.35517759,1.07009182,1.35271438,0.03026720,0.21250426,0.02163826,0.00187287,0.13828314
4.36118059,1.09607750,1.39581485,0.03128454,0.21133028,0.02169934,0.00222464,0.14299755
4.36718359,1.12253625,1.44161013,0.03228689,0.21080998,0.02173768,0.00262738,0.14784349
4.37318659,1.14911961,1.48960047,0.03325856,0.21094272,0.02174623,0.00308482,0.15279771
4.37918959,1.17546245,1.53919798,0.03418402,0.21173496,0.02171899,0.00360028,0.15782990
4.38519260,1.20118997,1.58973324,0.03504821,0.21320443,0.02165112,0.00417643,0.16290219
4.39119560,1.22592581,1.64046520,0.03583704,0.21538409,0.02153904,0.00481512,0.16796912
4.39719860,1.24930094,1.69059425,0.03653773,0.21832586,0.02138057,0.00551719,0.17297805
4.40320160,1.27096331,1.73927810,0.03713916,0.22210378,0.02117499,0.00628228,0.17787008
4.40920460,1.29058774,1.78565021,0.03763219,0.22681647,0.02092304,0.00710861,0.18258126
4.41520760,1.30788574,1.82884012,0.03800992,0.23258874,0.02062701,0.00799287,0.18704433
4.42121061,1.32261492,1.86799502,0.03826785,0.23957202,0.02029060,0.00893010,0.19119058
4.42721361,1.33458735,1.90230191,0.03840396,0.24794369,0.01991893,0.00991358,0.19495193
4.43321661,1.34367661,1.93100955,0.03841876,0.25790483,0.01951838,0.01093481,0.19826312
4.43921961,1.34982293,1.95344930,0.03831522,0.26967658,0.01909643,0.01198360,0.20106373
4.44522261,1.35303620,1.96905418,0.03809861,0.28349483,0.01866150,0.01304810,0.20330010
4.45122561,1.35339644,1.97737536,0.03777630,0.29960335,0.01822269,0.01411504,0.20492695
4.45722861,1.35105169,1.97809548,0.03735749,0.31824533,0.01778954,0.01516993,0.20590869
4.46323162,1.34621314,1.97103823,0.03685292,0.33965354,0.01737178,0.01619739,0.20622024
4.46923462,1.33914774,1.95617390,0.03627446,0.36403926,0.01697901,0.01718155,0.20584758
4.47523762,1.33016843,1.93362065,0.03563479,0.39158040,0.01662047,0.01810640,0.20478775
4.48124062,1.31962240,1.90364156,0.03494702,0.42240909,0.01630472,0.01895632,0.20304857
4.48724362,1.30787788,1.86663756,0.03422434,0.45659927,0.01603943,0.01971651,0.20064797
4.49324662,1.29531017,1.82313660,0.03347966,0.49415494,0.01583114,0.02037349,0.19761311
4.49924962,1.28228733,1.77377966,0.03272534,0.53499947,0.01568509,0.02091556,0.19397932
4.50525263,1.26915658,1.71930404,0.03197296,0.57896679,0.01560503,0.02133320,0.18978899
4.51125563,1.25623176,1.66052478,0.03123309,0.62579499,0.01559324,0.02161947,0.18509043
4.51725863,1.24378278,1.59831504,0.03051520,0.67512292,0.01565038,0.02177029,0.17993682
4.52326163,1.23202752,1.53358595,0.02982758,0.72649024,0.01577565,0.02178468,0.17438531
4.52926463,1.22112654,1.46726698,0.02917732,0.77934139,0.01596681,0.02166484,0.16849627
4.53526763,1.21118107,1.40028733,0.02857038,0.83303355,0.01622037,0.02141626,0.16233280
4.54127064,1.20223419,1.33355892,0.02801166,0.88684872,0.01653186,0.02104756,0.15596029
4.54727364,1.19427525,1.26796142,0.02750514,0.94000961,0.01689603,0.02057041,0.14944634
4.55327664,1.18724724,1.20432963,0.02705405,0.99169912,0.01730722,0.01999921,0.14286058
4.55927964,1.18105651,1.14344327,0.02666101,1.04108249,0.01775971,0.01935081,0.13627478
4.56528264,1.17558450,1.08601914,0.02632822,1.08733156,0.01824802,0.01864412,0.12976279
4.57128564,1.17070038,1.03270555,0.02605762,1.12965003,0.01876733,0.01789961,0.12340053
4.57728864,1.16627418,0.98407857,0.02585099,1.16729866,0.01931371,0.01713890,0.11726582
4.58329165,1.16218915,0.94063986,0.02571003,1.19961918,0.01988445,0.01638421,0.11143805
4.58929465,1.15835289,0.90281557,0.02563646,1.22605592,0.02047823,0.01565785,0.10599767
4.59529765,1.15470620,0.87095590,0.02563190,1.24617395,0.02109524,0.01498173,0.10102536
4.60130065,1.15122928,0.84533487,0.02569790,1.25967294,0.02173720,0.01437685,0.09660099
4.60730365,1.14794465,0.82615002,0.02583575,1.26639590,0.02240725,0.01386284,0.09280236
4.61330665,1.14491663,0.81352181,0.02604632,1.26633256,0.02310978,0.01345750,0.08970361
4.61930965,1.14224736,0.80749258,0.02632983,1.25961698,0.02385010,0.01317640,0.08737350
4.62531266,1.14006968,0.80802513,0.02668566,1.24651976,0.02463405,0.01303253,0.08587353
4.63131566,1.13853710,0.81500107,0.02711206,1.22743517,0.02546756,0.01303595,0.08525596
4.63731866,1.13781176,0.82821931,0.02760590,1.20286392,0.02635604,0.01319357,0.08556184
4.64332166,1.13805103,0.84739499,0.02816252,1.17339254,0.02730391,0.01350888,0.08681909
4.64932466,1.13939373,0.87215938,0.02877551,1.13967045,0.02831399,0.01398185,0.08904077
4.65532766,1.14194692,0.90206132,0.02943666,1.10238597,0.02938704,0.01460884,0.09222365
4.66133067,1.14577416,0.93657051,0.03013593,1.06224228,0.03052126,0.01538259,0.09634709
4.66733367,1.15088620,0.97508326,0.03086151,1.01993484,0.03171203,0.01629230,0.10137238
4.67333667,1.15723467,1.01693082,0.03160004,0.97613090,0.03295167,0.01732384,0.10724258
4.67933967,1.16470935,1.06139068,0.03233683,0.93145223,0.03422940,0.01845995,0.11388303
4.68534267,1.17313938,1.10770048,0.03305624,0.88646158,0.03553147,0.01968070,0.12120233
4.69134567,1.18229826,1.15507471,0.03374212,0.84165314,0.03684145,0.02096384,0.12909405
4.69734867,1.19191254,1.20272334,0.03437827,0.79744727,0.03814066,0.02228544,0.13743904
4.70335168,1.20167370,1.24987213,0.03494898,0.75418920,0.03940880,0.02362048,0.14610825
4.70935468,1.21125247,1.29578353,0.03543958,0.71215131,0.04062462,0.02494354,0.15496605
4.71535768,1.22031479,1.33977749,0.03583697,0.67153857,0.04176677,0.02622953,0.16387392
4.72136068,1.22853848,1.38125103,0.03613003,0.63249625,0.04281461,0.02745444,0.17269431
4.72736368,1.23562939,1.41969558,0.03631013,0.59511929,0.04374906,0.02859609,0.18129460
4.73336668,1.24133637,1.45471126,0.03637138,0.55946242,0.04455338,0.02963481,0.18955090
4.73936968,1.24546389,1.48601715,0.03631089,0.52555035,0.04521391,0.03055409,0.19735152
4.74537269,1.24788157,1.51345689,0.03612883,0.49338742,0.04572060,0.03134105,0.20460004
4.75137569,1.24853024,1.53699932,0.03582846,0.46296596,0.04606742,0.03198689,0.21121761
4.75737869,1.24742399,1.55673384,0.03541599,0.43427323,0.04625260,0.03248712,0.21714456
4.76338169,1.24464819,1.57286071,0.03490026,0.40729646,0.04627861,0.03284164,0.22234116
4.76938469,1.24035366,1.58567668,0.03429250,0.38202611,0.04615198,0.03305469,0.22678742
4.77538769,1.23474740,1.59555671,0.03360581,0.35845719,0.04588292,0.03313457,0.23048204
4.78139070,1.22808043,1.60293250,0.03285474,0.33658906,0.04548476,0.03309330,0.23344054
4.78739370,1.22063349,1.60826924,0.03205474,0.31642380,0.04497323,0.03294604,0.23569266
4.79339670,1.21270157,1.61204145,0.03122164,0.29796358,0.04436570,0.03271046,0.23727924
4.79939970,1.20457813,1.61470953,0.03037114,0.28120743,0.04368032,0.03240605,0.23824872
4.80540270,1.19653990,1.61669790,0.02951834,0.26614771,0.04293516,0.03205334,0.23865352
4.81140570,1.18883317,1.61837612,0.02867730,0.25276676,0.04214741,0.03167308,0.23854649
4.81740870,1.18166230,1.62004375,0.02786071,0.24103387,0.04133266,0.03128557,0.23797774
4.82341171,1.17518100,1.62191970,0.02707957,0.23090303,0.04050430,0.03090987,0.23699186
4.82941471,1.16948670,1.62413651,0.02634305,0.22231141,0.03967309,0.03056326,0.23562592
4.83541771,1.16461840,1.62673971,0.02565834,0.21517878,0.03884687,0.03026066,0.23390818
4.84142071,1.16055769,1.62969192,0.02503063,0.20940798,0.03803051,0.03001430,0.23185766
4.84742371,1.15723300,1.63288153,0.02446314,0.20488611,0.03722596,0.02983337,0.22948458
4.85342671,1.15452645,1.63613500,0.02395721,0.20148668,0.03643253,0.02972397,0.22679151
4.85942971,1.15228292,1.63923208,0.02351249,0.19907230,0.03564730,0.02968903,0.22377527
4.86543272,1.15032074,1.64192285,0.02312711,0.19749785,0.03486555,0.02972842,0.22042930
4.87143572,1.14844318,1.64394562,0.02279787,0.19661400,0.03408142,0.02983918,0.21674642
4.87743872,1.14645020,1.64504457,0.02252052,0.19627077,0.03328848,0.03001578,0.21272163
4.88344172,1.14414976,1.64498618,0.02228997,0.19632100,0.03248031,0.03025044,0.20835496
4.88944472,1.14136814,1.64357360,0.02210053,0.19662365,0.03165112,0.03053360,0.20365391
4.89544772,1.13795872,1.64065834,0.02194617,0.19704671,0.03079618,0.03085427,0.19863555
4.90145073,1.13380899,1.63614870,0.02182066,0.19746967,0.02991226,0.03120053,0.19332794
4.90745373,1.12884538,1.63001476,0.02171783,0.19778551,0.02899790,0.03155992,0.18777096
4.91345673,1.12303596,1.62228978,0.02163173,0.19790209,0.02805355,0.03191989,0.18201628
4.91945973,1.11639094,1.61306822,0.02155675,0.19774309,0.02708164,0.03226818,0.17612669
4.92546273,1.10896099,1.60250055,0.02148776,0.19724837,0.02608645,0.03259319,0.17017467
4.93146573,1.10083376,1.59078537,0.02142023,0.19637382,0.02507398,0.03288427,0.16424037
4.93746873,1.09212874,1.57815923,0.02135030,0.19509087,0.02405161,0.03313201,0.15840912
4.94347174,1.08299074,1.56488491,0.02127482,0.19338554,0.02302782,0.03332844,0.15276851
4.94947474,1.07358251,1.55123849,0.02119140,0.19125719,0.02201174,0.03346713,0.14740538
4.95547774,1.06407658,1.53749610,0.02109841,0.18871707,0.02101281,0.03354333,0.14240272
4.96148074,1.05464701,1.52392066,0.02099496,0.18578661,0.02004035,0.03355396,0.13783672
4.96748374,1.04546111,1.51074942,0.02088085,0.18249563,0.01910318,0.03349753,0.13377412
4.97348674,1.03667165,1.49818261,0.02075656,0.17888054,0.01820928,0.03337409,0.13026993
4.97948974,1.02840985,1.48637367,0.02062308,0.17498240,0.01736554,0.03318498,0.12736572
4.98549275,1.02077934,1.47542153,0.02048191,0.17084519,0.01657754,0.03293269,0.12508843
4.99149575,1.01385149,1.46536519,0.02033488,0.16651409,0.01584936,0.03262056,0.12344984
4.99749875,1.00766215,1.45618083,0.02018408,0.16203400,0.01518357,0.03225251,0.12244664
5.00350175,1.00221014,1.44778163,0.02003175,0.15744817,0.01458116,0.03183275,0.12206114
5.00950475,0.99745741,1.44002039,0.01988011,0.15279723,0.01404163,0.03136553,0.12226247
5.01550775,0.99333100,1.43269486,0.01973132,0.14811836,0.01356312,0.03085482,0.12300836
5.02151076,0.98972671,1.42555573,0.01958740,0.14344487,0.01314249,0.03030417,0.12424719
5.02751376,0.98651439,1.41831699,0.01945009,0.13880608,0.01277559,0.02971646,0.12592036
5.03351676,0.98354456,1.41066828,0.01932088,0.13422746,0.01245741,0.02909387,0.12796488
5.03951976,0.98065616,1.40228885,0.01920094,0.12973113,0.01218235,0.02843780,0.13031585
5.04552276,0.97768505,1.39286254,0.01909114,0.12533659,0.01194440,0.02774889,0.13290900
5.05152576,0.97447287,1.38209317,0.01899203,0.12106158,0.01173741,0.02702715,0.13568293
5.05752876,0.97087577,1.36971966,0.01890394,0.11692318,0.01155525,0.02627212,0.13858111
5.06353177,0.96677273,1.35553031,0.01882697,0.11293891,0.01139203,0.02548302,0.14155350
5.06953477,0.96207289,1.33937539,0.01876108,0.10912774,0.01124221,0.02465905,0.14455772
5.07553777,0.95672160,1.32117762,0.01870617,0.10551108,0.01110077,0.02379959,0.14755982
5.08154077,0.95070492,1.30094003,0.01866211,0.10211354,0.01096331,0.02290446,0.15053451
5.08754377,0.94405225,1.27875067,0.01862884,0.09896341,0.01082606,0.02197417,0.15346499
5.09354677,0.93683708,1.25478401,0.01860642,0.09609282,0.01068600,0.02101006,0.15634241
5.09954977,0.92917564,1.22929899,0.01859508,0.09353763,0.01054080,0.02001446,0.15916488
5.10555278,0.92122382,1.20263368,0.01859527,0.09133683,0.01038884,0.01899077,0.16193637
5.11155578,0.91317213,1.17519668,0.01860768,0.08953167,0.01022918,0.01794347,0.16466528
5.11755878,0.90523931,1.14745584,0.01863325,0.08816450,0.01006149,0.01687806,0.16736302
5.12356178,0.89766460,1.11992441,0.01867318,0.08727722,0.00988602,0.01580095,0.17004257
5.12956478,0.89069913,1.09314540,0.01872891,0.08690967,0.00970352,0.01471931,0.17271710
5.13556778,0.88459675,1.06767456,0.01880206,0.08709779,0.00951513,0.01364082,0.17539878
5.14157079,0.87960465,1.04406263,0.01889442,0.08787185,0.00932235,0.01257347,0.17809778
5.14757379,0.87595405,1.02283745,0.01900786,0.08925468,0.00912695,0.01152530,0.18082147
5.15357679,0.87385131,1.00448650,0.01914425,0.09126015,0.00893085,0.01050412,0.18357390
5.15957979,0.87346970,0.98944039,0.01930533,0.09389175,0.00873609,0.00951730,0.18635556
5.16558279,0.87494206,0.97805773,0.01949262,0.09714168,0.00854472,0.00857155,0.18916324
5.17158579,0.87835446,0.97061200,0.01970730,0.10099011,0.00835871,0.00767272,0.19199020
5.17758879,0.88374111,0.96728048,0.01995004,0.10540501,0.00817990,0.00682568,0.19482636
5.18359180,0.89108056,0.96813581,0.02022084,0.11034222,0.00800993,0.00603423,0.19765861
5.18959480,0.90029326,0.97314032,0.02051893,0.11574609,0.00785013,0.00530104,0.20047117
5.19559780,0.91124065,0.98214332,0.02084262,0.12155032,0.00770149,0.00462768,0.20324585
5.20160080,0.92372564,0.99488145,0.02118914,0.12767922,0.00756460,0.00401460,0.20596232
5.20760380,0.93749466,1.01098221,0.02155461,0.13404924,0.00743962,0.00346131,0.20859824
5.21360680,0.95224129,1.02997064,0.02193395,0.14057056,0.00732621,0.00296636,0.21112934
5.21960980,0.96761130,1.05127903,0.02232086,0.14714899,0.00722358,0.00252757,0.21352938
5.22561281,0.98320923,1.07425953,0.02270786,0.15368774,0.00713043,0.00214213,0.21577005
5.23161581,0.99860633,1.09819933,0.02308643,0.16008928,0.00704505,0.00180673,0.21782085
5.23761881,1.01334969,1.12233824,0.02344707,0.16625711,0.00696530,0.00151773,0.21964895
5.24362181,1.02697259,1.14588790,0.02377958,0.17209737,0.00688873,0.00127129,0.22121921
5.24962481,1.03900558,1.16805246,0.02407330,0.17752035,0.00681266,0.00106350,0.22249420
5.25562781,1.04898818,1.18804981,0.02431739,0.18244184,0.00673428,0.00089051,0.22343446
5.26163082,1.05648092,1.20513290,0.02450118,0.18678427,0.00665075,0.00074859,0.22399899
5.26763382,1.06107725,1.21861039,0.02461452,0.19047776,0.00655935,0.00063426,0.22414591
5.27363682,1.06241496,1.22786586,0.02464817,0.19346095,0.00645764,0.00054437,0.22383345
5.27963982,1.06018687,1.23237506,0.02459412,0.19568172,0.00634350,0.00047610,0.22302116
5.28564282,1.05415023,1.23172043,0.02444591,0.19709784,0.00621532,0.00042708,0.22167131
5.29164582,1.04413463,1.22560253,0.02419895,0.19767749,0.00607207,0.00039537,0.21975053
5.29764882,1.03004795,1.21384781,0.02385073,0.19739962,0.00591341,0.00037955,0.21723155
5.30365183,1.01188039,1.19641263,0.02340094,0.19625435,0.00573971,0.00037867,0.21409496
5.30965483,0.98970606,1.17338327,0.02285163,0.19424317,0.00555211,0.00039237,0.21033097
5.31565783,0.96368236,1.14497211,0.02220715,0.19137902,0.00535251,0.00042082,0.20594100
5.32166083,0.93404699,1.11151013,0.02147410,0.18768634,0.00514358,0.00046479,0.20093913
5.32766383,0.90111272,1.07343607,0.02066118,0.18320081,0.00492870,0.00052562,0.19535315
5.33366683,0.86526019,1.03128281,0.01977898,0.17796904,0.00471186,0.00060529,0.18922533
5.33966983,0.82692893,0.98566146,0.01883969,0.17204800,0.00449764,0.00070637,0.18261272
5.34567284,0.78660690,0.93724386,0.01785675,0.16550420,0.00429102,0.00083209,0.17558702
5.35167584,0.74481908,0.88674421,0.01684455,0.15841275,0.00409735,0.00098626,0.16823397
5.35767884,0.70211541,0.83490045,0.01581802,0.15085610,0.00392212,0.00117328,0.16065228
5.36368184,0.65905843,0.78245599,0.01479226,0.14292272,0.00377093,0.00139811,0.15295215
5.36968484,0.61621126,0.73014260,0.01378216,0.13470551,0.00364927,0.00166622,0.14525336
5.37568784,0.57412609,0.67866471,0.01280211,0.12630021,0.00356242,0.00198347,0.13768309
5.38169085,0.53333353,0.62868568,0.01186564,0.11780368,0.00351531,0.00235607,0.13037348
5.38769385,0.49433329,0.58081628,0.01098520,0.10931231,0.00351237,0.00279040,0.12345903
5.39369685,0.45758618,0.53560562,0.01017191,0.10092037,0.00355744,0.00329288,0.11707391
5.39969985,0.42350764,0.49353455,0.00943542,0.09271865,0.00365364,0.00386984,0.11134924
5.40570285,0.39246301,0.45501147,0.00878380,0.08479320,0.00380325,0.00452727,0.10641057
5.41170585,0.36476434,0.42037055,0.00822345,0.07722436,0.00400764,0.00527067,0.10237530
5.41770885,0.34066874,0.38987202,0.00775909,0.07008607,0.00426721,0.00610481,0.09935051
5.42371186,0.32037833,0.36370439,0.00739380,0.06344544,0.00458128,0.00703357,0.09743087
5.42971486,0.30404133,0.34198820,0.00712907,0.05736264,0.00494813,0.00805972,0.09669694
5.43571786,0.29175436,0.32478108,0.00696487,0.05189105,0.00536494,0.00918480,0.09721368
5.44172086,0.28356560,0.31208365,0.00689978,0.04707764,0.00582781,0.01040894,0.09902939
5.44772386,0.27947862,0.30384611,0.00693108,0.04296352,0.00633184,0.01173086,0.10217488
5.45372686,0.27945668,0.29997496,0.00705495,0.03958465,0.00687122,0.01314775,0.10666304
5.45972986,0.28342722,0.30033976,0.00726654,0.03697258,0.00743929,0.01465543,0.11248869
5.46573287,0.29128643,0.30477957,0.00756016,0.03515518,0.00802873,0.01624837,0.11962883
5.47173587,0.30290363,0.31310881,0.00792941,0.03415731,0.00863175,0.01791990,0.12804317
5.47773887,0.31812539,0.32512245,0.00836730,0.03400138,0.00924028,0.01966248,0.13767492
5.48374187,0.33677919,0.34060027,0.00886642,0.03470764,0.00984616,0.02146796,0.14845200
5.48974487,0.35867660,0.35931022,0.00941901,0.03629440,0.01044147,0.02332797,0.16028836
5.49574787,0.38361593,0.38101077,0.01001707,0.03877788,0.01101867,0.02523427,0.17308565
5.50175088,0.41138425,0.40545228,0.01065251,0.04217196,0.01157094,0.02717915,0.18673505
5.50775388,0.44175888,0.43237759,0.01131718,0.04648758,0.01209234,0.02915580,0.20111919
5.51375688,0.47450841,0.46152170,0.01200296,0.05173213,0.01257805,0.03115862,0.21611421
5.51975988,0.50939318,0.49261108,0.01270183,0.05790859,0.01302452,0.03318352,0.23159185
5.52576288,0.54616557,0.52536250,0.01340592,0.06501466,0.01342963,0.03522804,0.24742146
5.53176588,0.58456987,0.55948181,0.01410756,0.07304196,0.01379276,0.03729146,0.26347186
5.53776888,0.62434220,0.59466290,0.01479934,0.08197515,0.01411482,0.03937468,0.27961311
5.54377189,0.66521036,0.63058712,0.01547409,0.09179140,0.01439824,0.04148008,0.29571794
5.54977489,0.70689381,0.66692330,0.01612499,0.10245986,0.01464688,0.04361108,0.31166294
5.55577789,0.74910382,0.70332867,0.01674558,0.11394154,0.01486595,0.04577175,0.32732939
5.56178089,0.79154408,0.73945086,0.01732977,0.12618931,0.01506180,0.04796613,0.34260374
5.56778389,0.83391146,0.77493089,0.01787193,0.13914828,0.01524176,0.05019759,0.35737778
5.57378689,0.87589734,0.80940741,0.01836689,0.15275635,0.01541388,0.05246803,0.37154846
5.57978989,0.91718927,0.84252186,0.01881002,0.16694497,0.01558670,0.05477714,0.38501748
5.58579290,0.95747303,0.87392457,0.01919724,0.18164010,0.01576897,0.05712161,0.39769069
5.59179590,0.99643502,0.90328152,0.01952511,0.19676319,0.01596943,0.05949446,0.40947739
5.59779890,1.03376503,0.93028151,0.01979083,0.21223212,0.01619649,0.06188447,0.42028963
5.60380190,1.06915921,0.95464331,0.01999231,0.22796217,0.01645805,0.06427577,0.43004165
5.60980490,1.10232320,0.97612259,0.02012816,0.24386671,0.01676125,0.06664767,0.43864956
5.61580790,1.13297548,0.99451826,0.02019778,0.25985777,0.01711227,0.06897464,0.44603131
5.62181091,1.16085072,1.00967776,0.02020128,0.27584629,0.01751618,0.07122665,0.45210710
5.62781391,1.18570326,1.02150131,0.02013958,0.29174223,0.01797678,0.07336969,0.45680027
5.63381691,1.20731058,1.02994469,0.02001430,0.30745438,0.01849651,0.07536658,0.46003868
5.63981991,1.22547676,1.03502059,0.01982783,0.32289007,0.01907633,0.07717801,0.46175653
5.64582291,1.24003600,1.03679844,0.01958323,0.33795477,0.01971571,0.07876374,0.46189671
5.65182591,1.25085610,1.03540282,0.01928421,0.35255181,0.02041261,0.08008401,0.46041346
5.65782891,1.25784192,1.03101068,0.01893511,0.36658222,0.02116348,0.08110098,0.45727527
5.66383192,1.26093883,1.02384742,0.01854081,0.37994486,0.02196331,0.08178022,0.45246790
5.66983492,1.26013603,1.01418238,0.01810674,0.39253704,0.02280575,0.08209217,0.44599734
5.67583792,1.25546974,1.00232375,0.01763877,0.40425558,0.02368321,0.08201339,0.43789253
5.68184092,1.24702618,0.98861354,0.01714322,0.41499847,0.02458707,0.08152776,0.42820763
5.68784392,1.23494412,0.97342267,0.01662679,0.42466720,0.02550787,0.08062736,0.41702377
5.69384692,1.21941706,0.95714658,0.01609656,0.43316953,0.02643560,0.07931304,0.40445000
5.69984992,1.20069467,0.94020152,0.01555995,0.44042292,0.02736004,0.07759474,0.39062347
5.70585293,1.17908350,0.92302156,0.01502471,0.44635816,0.02827110,0.07549141,0.37570865
5.71185593,1.15494667,0.90605648,0.01449886,0.45092327,0.02915923,0.07303063,0.35989560
5.71785893,1.12870256,0.88977029,0.01399073,0.45408734,0.03001590,0.07024793,0.34339731
5.72386193,1.10082207,0.87464035,0.01350885,0.45584409,0.03083399,0.06718574,0.32644615
5.72986493,1.07182461,0.86115664,0.01306199,0.45621485,0.03160831,0.06389223,0.30928956
5.73586793,1.04227256,0.84982095,0.01265902,0.45525080,0.03233601,0.06041981,0.29218503
5.74187094,1.01276417,0.84114553,0.01230889,0.45303417,0.03301696,0.05682366,0.27539462
5.74787394,0.98392495,0.83565078,0.01202052,0.44967824,0.03365410,0.05316011,0.25917912
5.75387694,0.95639749,0.83386152,0.01180265,0.44532606,0.03425366,0.04948504,0.24379210
5.75987994,0.93082985,0.83630162,0.01166372,0.44014773,0.03482527,0.04585241,0.22947398
5.76588294,0.90786272,0.84348644,0.01161169,0.43433637,0.03538194,0.04231281,0.21644631
5.77188594,0.88811543,0.85591317,0.01165384,0.42810282,0.03593987,0.03891230,0.20490645
5.77788894,0.87217127,0.87404896,0.01179657,0.42166924,0.03651809,0.03569137,0.19502277
5.78389195,0.86056224,0.89831693,0.01204515,0.41526185,0.03713800,0.03268417,0.18693044
5.78989495,0.85375389,0.92908048,0.01240351,0.40910312,0.03782261,0.02991794,0.18072810
5.79589795,0.85213046,0.96662639,0.01287402,0.40340381,0.03859580,0.02741275,0.17647522
5.80190095,0.85598099,1.01114745,0.01345726,0.39835505,0.03948130,0.02518142,0.17419043
5.80790395,0.86548692,1.06272537,0.01415181,0.39412105,0.04050174,0.02322963,0.17385080
5.81390695,0.88071161,1.12131502,0.01495413,0.39083263,0.04167752,0.02155629,0.17539209
5.81990995,0.90159256,1.18673095,0.01585842,0.38858196,0.04302580,0.02015406,0.17870990
5.82591296,0.92793653,1.25863728,0.01685660,0.38741877,0.04455942,0.01900995,0.18366197
5.83191596,0.95941837,1.33654184,0.01793827,0.38734819,0.04628609,0.01810609,0.19007127
5.83791896,0.99558353,1.41979547,0.01909082,0.38833041,0.04820755,0.01742055,0.19773009
5.84392196,1.03585485,1.50759700,0.02029958,0.39028213,0.05031914,0.01692821,0.20640504
5.84992496,1.07954339,1.59900449,0.02154805,0.39307978,0.05260942,0.01660166,0.21584270
5.85592796,1.12586349,1.69295254,0.02281822,0.39656436,0.05506019,0.01641207,0.22577603
5.86193097,1.17395157,1.78827572,0.02409092,0.40054768,0.05764677,0.01633009,0.23593119
5.86793397,1.22288830,1.88373726,0.02534631,0.40481981,0.06033852,0.01632665,0.24603477
5.87393697,1.27172351,1.97806222,0.02656432,0.40915724,0.06309968,0.01637371,0.25582108
5.87993997,1.31950299,2.06997395,0.02772520,0.41333153,0.06589044,0.01644497,0.26503936
5.88594297,1.36529617,2.15823213,0.02881002,0.41711802,0.06866822,0.01651648,0.27346062
5.89194597,1.40822373,2.24167094,0.02980124,0.42030420,0.07138910,0.01656712,0.28088391
5.89794897,1.44748390,2.31923553,0.03068318,0.42269736,0.07400933,0.01657900,0.28714173
5.90395198,1.48237650,2.39001492,0.03144245,0.42413132,0.07648684,0.01653773,0.29210436
5.90995498,1.51232344,2.45326988,0.03206838,0.42447176,0.07878278,0.01643263,0.29568304
5.91595798,1.53688501,2.50845410,0.03255327,0.42362018,0.08086281,0.01625674,0.29783163
5.92196098,1.55577099,2.55522775,0.03289258,0.42151611,0.08269828,0.01600677,0.29854685
5.92796398,1.56884612,2.59346250,0.03308503,0.41813778,0.08426719,0.01568294,0.29786704
5.93396698,1.57612973,2.62323775,0.03313258,0.41350103,0.08555478,0.01528871,0.29586936
5.93996998,1.57778935,2.64482822,0.03304022,0.40765678,0.08655385,0.01483044,0.29266571
5.94597299,1.57412881,2.65868344,0.03281580,0.40068708,0.08726476,0.01431695,0.28839739
5.95197599,1.56557120,2.66540030,0.03246959,0.39270003,0.08769507,0.01375907,0.28322882
5.95797899,1.55263761,2.66569003,0.03201392,0.38382394,0.08785890,0.01316909,0.27734054
5.96398199,1.53592268,2.66034130,0.03146266,0.37420091,0.08777603,0.01256031,0.27092184
5.96998499,1.51606814,2.65018154,0.03083066,0.36398023,0.08747076,0.01194644,0.26416333
5.97598799,1.49373553,2.63603834,0.03013327,0.35331199,0.08697064,0.01134114,0.25724967
5.98199100,1.46957959,2.61870305,0.02938576,0.34234107,0.08630515,0.01075759,0.25035302
5.98799400,1.44422335,2.59889834,0.02860284,0.33120193,0.08550432,0.01020802,0.24362719
5.99399700,1.41823626,2.57725138,0.02779819,0.32001429,0.08459744,0.00970340,0.23720294
6.00000000,1.39211615,2.55427385,0.02698415,0.30887997,0.08361193,0.00925320,0.23118450
