energy_ev,total_up,Pb_p_up,Pb_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
2.57228614,2.55868013,0.50646038,0.00000458,3.37633301,1.14479094,0.63940115,0.00000000
2.57828914,2.40231572,0.46625611,0.00000421,3.15522724,1.07648450,0.59965435,0.00000000
2.58429215,2.24859517,0.42912788,0.00000385,2.93881087,1.00860422,0.56047269,0.00000000
2.59029515,2.09902402,0.39533541,0.00000351,2.72861239,0.94191190,0.52212701,0.00000000
2.59629815,1.95495235,0.36505472,0.00000319,2.52595781,0.87711084,0.48485036,0.00000000
2.60230115,1.81754551,0.33837830,0.00000289,2.33195808,0.81482785,0.44883778,0.00000000
2.60830415,1.68776238,0.31531753,0.00000261,2.14750413,0.75559903,0.41424741,0.00000000
2.61430715,1.56634168,0.29580701,0.00000234,1.97326898,0.69985933,0.38120252,0.00000000
2.62031016,1.45379626,0.27971055,0.00000209,1.80971608,0.64793644,0.34979435,0.00000000
2.62631316,1.35041519,0.26682856,0.00000186,1.65711307,0.60004868,0.32008549,0.00000000
2.63231616,1.25627310,0.25690663,0.00000165,1.51554975,0.55630699,0.29211360,0.00000000
2.63831916,1.17124590,0.24964487,0.00000146,1.38495918,0.51672051,0.26589521,0.00000000
2.64432216,1.09503190,0.24470796,0.00000129,1.26514094,0.48120530,0.24142947,0.00000000
2.65032516,1.02717724,0.24173549,0.00000113,1.15578525,0.44959567,0.21870163,0.00000000
2.65632816,0.96710436,0.24035244,0.00000099,1.05649720,0.42165750,0.19768627,0.00000000
2.66233117,0.91414221,0.24017953,0.00000086,0.96682019,0.39710275,0.17835002,0.00000000
2.66833417,0.86755714,0.24084316,0.00000075,0.88625774,0.37560466,0.16065388,0.00000000
2.67433717,0.82658313,0.24198482,0.00000065,0.81429329,0.35681294,0.14455507,0.00000000
2.68034017,0.79045037,0.24326959,0.00000057,0.75040740,0.34036825,0.13000841,0.00000000
2.68634317,0.75841130,0.24439370,0.00000049,0.69409206,0.32591568,0.11696728,0.00000000
2.69234617,0.72976327,0.24509078,0.00000043,0.64486195,0.31311655,0.10538421,0.00000000
2.69834917,0.70386721,0.24513682,0.00000038,0.60226259,0.30165840,0.09521116,0.00000000
2.70435218,0.68016193,0.24435355,0.00000034,0.56587527,0.29126279,0.08639950,0.00000000
2.71035518,0.65817385,0.24261033,0.00000030,0.53531904,0.28169088,0.07889979,0.00000000
2.71635818,0.63752203,0.23982438,0.00000028,0.51024987,0.27274670,0.07266140,0.00000000
2.72236118,0.61791880,0.23595952,0.00000026,0.49035728,0.26427823,0.06763203,0.00000000
2.72836418,0.59916616,0.23102339,0.00000025,0.47535884,0.25617642,0.06375712,0.00000000
2.73436718,0.58114867,0.22506340,0.00000024,0.46499302,0.24837241,0.06097930,0.00000000
2.74037019,0.56382324,0.21816157,0.00000024,0.45901083,0.24083326,0.05923783,0.00000000
2.74637319,0.54720670,0.21042849,0.00000025,0.45716692,0.23355657,0.05846815,0.00000000
2.75237619,0.53136200,0.20199673,0.00000026,0.45921071,0.22656429,0.05860149,0.00000000
2.75837919,0.51638374,0.19301391,0.00000027,0.46487813,0.21989629,0.05956477,0.00000000
2.76438219,0.50238401,0.18363587,0.00000029,0.47388471,0.21360384,0.06128059,0.00000000
2.77038519,0.48947923,0.17402000,0.00000031,0.48592041,0.20774365,0.06366760,0.00000000
2.77638819,0.47777878,0.16431924,0.00000034,0.50064688,0.20237254,0.06664108,0.00000000
2.78239120,0.46737591,0.15467679,0.00000037,0.51769733,0.19754313,0.07011392,0.00000000
2.78839420,0.45834131,0.14522175,0.00000040,0.53667938,0.19330075,0.07399787,0.00000000
2.79439720,0.45071970,0.13606589,0.00000043,0.55718086,0.18968155,0.07820518,0.00000000
2.80040020,0.44452938,0.12730141,0.00000046,0.57877851,0.18671205,0.08265051,0.00000000
2.80640320,0.43976460,0.11899991,0.00000050,0.60104918,0.18440978,0.08725302,0.00000000
2.81240620,0.43640047,0.11121234,0.00000054,0.62358309,0.18278512,0.09193875,0.00000000
2.81840920,0.43439985,0.10396992,0.00000058,0.64599842,0.18184397,0.09664289,0.00000000
2.82441221,0.43372166,0.09728584,0.00000062,0.66795646,0.18159102,0.10131214,0.00000000
2.83041521,0.43432990,0.09115758,0.00000066,0.68917631,0.18203334,0.10590676,0.00000000
2.83641821,0.43620248,0.08556966,0.00000071,0.70944824,0.18318385,0.11040231,0.00000000
2.84242121,0.43933933,0.08049663,0.00000075,0.72864471,0.18506443,0.11479088,0.00000000
2.84842421,0.44376882,0.07590605,0.00000080,0.74672815,0.18770836,0.11908179,0.00000000
2.85442721,0.44955198,0.07176145,0.00000086,0.76375471,0.19116164,0.12330138,0.00000000
2.86043022,0.45678405,0.06802490,0.00000092,0.77987345,0.19548326,0.12749221,0.00000000
2.86643322,0.46559288,0.06465926,0.00000098,0.79532057,0.20074392,0.13171121,0.00000000
2.87243622,0.47613417,0.06162993,0.00000105,0.81040862,0.20702355,0.13602711,0.00000000
2.87843922,0.48858351,0.05890611,0.00000113,0.82551094,0.21440720,0.14051703,0.00000000
2.88444222,0.50312561,0.05646150,0.00000122,0.84104172,0.22297989,0.14526234,0.00000000
2.89044522,0.51994096,0.05427456,0.00000131,0.85743267,0.23282026,0.15034402,0.00000000
2.89644822,0.53919090,0.05232825,0.00000141,0.87510713,0.24399356,0.15583761,0.00000000
2.90245123,0.56100155,0.05060951,0.00000152,0.89445301,0.25654425,0.16180809,0.00000000
2.90845423,0.58544775,0.04910835,0.00000164,0.91579587,0.27048863,0.16830483,0.00000000
2.91445723,0.61253790,0.04781687,0.00000176,0.93937359,0.28580799,0.17535698,0.00000000
2.92046023,0.64220059,0.04672821,0.00000190,0.96531417,0.30244268,0.18296948,0.00000000
2.92646323,0.67427410,0.04583547,0.00000204,0.99361775,0.32028752,0.19111994,0.00000000
2.93246623,0.70849935,0.04513090,0.00000218,1.02414437,0.33918900,0.19975678,0.00000000
2.93846923,0.74451723,0.04460520,0.00000233,1.05660790,0.35894443,0.20879848,0.00000000
2.94447224,0.78187044,0.04424725,0.00000248,1.09057728,0.37930342,0.21813435,0.00000000
2.95047524,0.82001042,0.04404401,0.00000263,1.12548479,0.39997157,0.22762669,0.00000000
2.95647824,0.85830893,0.04398096,0.00000278,1.16064157,0.42061658,0.23711443,0.00000000
2.96248124,0.89607441,0.04404281,0.00000292,1.19525977,0.44087644,0.24641798,0.00000000
2.96848424,0.93257221,0.04421458,0.00000305,1.22848033,0.46036950,0.25534538,0.00000000
2.97448724,0.96704813,0.04448307,0.00000318,1.25940550,0.47870603,0.26369918,0.00000000
2.98049025,0.99875428,0.04483846,0.00000329,1.28713427,0.49550089,0.27128413,0.00000000
2.98649325,1.02697613,0.04527626,0.00000338,1.31079947,0.51038663,0.27791504,0.00000000
2.99249625,1.05105954,0.04579931,0.00000346,1.32960457,0.52302647,0.28342462,0.00000000
2.99849925,1.07043665,0.04641979,0.00000352,1.34285855,0.53312678,0.28767099,0.00000000
3.00450225,1.08464942,0.04716120,0.00000357,1.35000728,0.54044816,0.29054433,0.00000000
3.01050525,1.09336972,0.04806020,0.00000359,1.35065987,0.54481495,0.29197263,0.00000000
3.01650825,1.09641514,0.04916815,0.00000359,1.34460884,0.54612251,0.29192606,0.00000000
3.02251126,1.09375977,0.05055231,0.00000358,1.33184319,0.54434205,0.29041980,0.00000000
3.02851426,1.08553938,0.05229653,0.00000355,1.31255395,0.53952279,0.28751536,0.00000000
3.03451726,1.07205094,0.05450152,0.00000351,1.28713176,0.53179137,0.28332012,0.00000000
3.04052026,1.05374636,0.05728429,0.00000345,1.25615696,0.52134848,0.27798521,0.00000000
3.04652326,1.03122063,0.06077705,0.00000339,1.22038244,0.50846298,0.27170179,0.00000000
3.05252626,1.00519506,0.06512524,0.00000332,1.18071017,0.49346367,0.26469586,0.00000000
3.05852926,0.97649599,0.07048474,0.00000326,1.13816245,0.47672917,0.25722184,0.00000000
3.06453227,0.94602994,0.07701828,0.00000320,1.09384893,0.45867617,0.24955510,0.00000000
3.07053527,0.91475608,0.08489099,0.00000315,1.04893090,0.43974671,0.24198367,0.00000000
3.07653827,0.88365687,0.09426515,0.00000311,1.00458411,0.42039482,0.23479955,0.00000000
3.08254127,0.85370802,0.10529421,0.00000309,0.96196141,0.40107304,0.22828978,0.00000000
3.08854427,0.82584865,0.11811628,0.00000310,0.92215654,0.38221936,0.22272759,0.00000000
3.09454727,0.80095256,0.13284708,0.00000313,0.88617029,0.36424487,0.21836390,0.00000000
3.10055028,0.77980161,0.14957284,0.00000319,0.85487989,0.34752258,0.21541946,0.00000000
3.10655328,0.76306189,0.16834308,0.00000328,0.82901268,0.33237775,0.21407785,0.00000000
3.11255628,0.75126345,0.18916389,0.00000340,0.80912457,0.31907987,0.21447948,0.00000000
3.11855928,0.74478413,0.21199182,0.00000355,0.79558405,0.30783657,0.21671688,0.00000000
3.12456228,0.74383810,0.23672883,0.00000374,0.78856193,0.29878961,0.22083139,0.00000000
3.13056528,0.74846924,0.26321861,0.00000396,0.78802708,0.29201290,0.22681130,0.00000000
3.13656828,0.75854989,0.29124461,0.00000421,0.79374829,0.28751260,0.23459162,0.00000000
3.14257129,0.77378485,0.32053011,0.00000448,0.80530206,0.28522937,0.24405552,0.00000000
3.14857429,0.79372067,0.35074042,0.00000478,0.82208611,0.28504244,0.25503729,0.00000000
3.15457729,0.81776001,0.38148748,0.00000510,0.84333829,0.28677557,0.26732700,0.00000000
3.16058029,0.84518074,0.41233688,0.00000542,0.86816018,0.29020449,0.28067658,0.00000000
3.16658329,0.87515916,0.44281706,0.00000575,0.89554493,0.29506584,0.29480716,0.00000000
3.17258629,0.90679678,0.47243073,0.00000608,0.92440831,0.30106697,0.30941761,0.00000000
3.17858929,0.93914963,0.50066796,0.00000641,0.95362213,0.30789665,0.32419383,0.00000000
3.18459230,0.97125932,0.52702053,0.00000671,0.98204902,0.31523611,0.33881861,0.00000000
3.19059530,1.00218454,0.55099718,0.00000700,1.00857730,0.32277002,0.35298159,0.00000000
3.19659830,1.03103203,0.57213886,0.00000726,1.03215487,0.33019721,0.36638910,0.00000000
3.20260130,1.05698572,0.59003350,0.00000749,1.05182095,0.33724057,0.37877330,0.00000000
3.20860430,1.07933293,0.60432964,0.00000768,1.06673439,0.34365587,0.38990041,0.00000000
3.21460730,1.09748657,0.61474818,0.00000783,1.07619780,0.34923914,0.39957761,0.00000000
3.22061031,1.11100245,0.62109179,0.00000794,1.07967637,0.35383233,0.40765833,0.00000000
3.22661331,1.11959096,0.62325146,0.00000800,1.07681082,0.35732704,0.41404568,0.00000000
3.23261631,1.12312268,0.62120999,0.00000802,1.06742409,0.35966623,0.41869392,0.00000000
3.23861931,1.12162770,0.61504201,0.00000799,1.05152166,0.36084372,0.42160785,0.00000000
3.24462231,1.11528872,0.60491088,0.00000792,1.02928542,0.36090178,0.42284027,0.00000000
3.25062531,1.10442845,0.59106236,0.00000782,1.00106185,0.35992662,0.42248754,0.00000000
3.25662831,1.08949181,0.57381547,0.00000768,0.96734490,0.35804233,0.42068350,0.00000000
3.26263132,1.07102391,0.55355106,0.00000751,0.92875465,0.35540332,0.41759215,0.00000000
3.26863432,1.04964497,0.53069860,0.00000731,0.88601275,0.35218578,0.41339934,0.00000000
3.27463732,1.02602332,0.50572187,0.00000710,0.83991600,0.34857849,0.40830400,0.00000000
3.28064032,1.00084790,0.47910414,0.00000688,0.79130909,0.34477352,0.40250921,0.00000000
3.28664332,0.97480144,0.45133369,0.00000665,0.74105804,0.34095715,0.39621370,0.00000000
3.29264632,0.94853577,0.42289014,0.00000643,0.69002532,0.33730159,0.38960404,0.00000000
3.29864932,0.92265020,0.39423215,0.00000621,0.63904770,0.33395773,0.38284799,0.00000000
3.30465233,0.89767410,0.36578709,0.00000601,0.58891782,0.33104944,0.37608922,0.00000000
3.31065533,0.87405423,0.33794287,0.00000583,0.54037006,0.32866951,0.36944362,0.00000000
3.31665833,0.85214739,0.31104211,0.00000568,0.49407094,0.32687761,0.36299739,0.00000000
3.32266133,0.83221867,0.28537886,0.00000556,0.45061452,0.32570015,0.35680686,0.00000000
3.32866433,0.81444495,0.26119765,0.00000548,0.41052240,0.32513222,0.35090005,0.00000000
3.33466733,0.79892365,0.23869477,0.00000544,0.37424817,0.32514137,0.34527982,0.00000000
3.34067034,0.78568588,0.21802153,0.00000545,0.34218568,0.32567308,0.33992837,0.00000000
3.34667334,0.77471328,0.19928898,0.00000552,0.31468045,0.32665765,0.33481289,0.00000000
3.35267634,0.76595756,0.18257397,0.00000565,0.29204343,0.32801817,0.32989201,0.00000000
3.35867934,0.75936171,0.16792579,0.00000586,0.27456606,0.32967905,0.32512267,0.00000000
3.36468234,0.75488155,0.15537319,0.00000615,0.26253572,0.33157477,0.32046717,0.00000000
3.37068534,0.75250647,0.14493127,0.00000653,0.25625049,0.33365836,0.31589990,0.00000000
3.37668834,0.75227824,0.13660784,0.00000703,0.25603234,0.33590907,0.31141356,0.00000000
3.38269135,0.75430664,0.13040890,0.00000765,0.26223769,0.33833888,0.30702439,0.00000000
3.38869435,0.75878106,0.12634301,0.00000841,0.27526454,0.34099738,0.30277634,0.00000000
3.39469735,0.76597714,0.12442433,0.00000933,0.29555556,0.34397466,0.29874374,0.00000000
3.40070035,0.77625791,0.12467406,0.00001042,0.32359639,0.34740206,0.29503259,0.00000000
3.40670335,0.79006904,0.12712051,0.00001172,0.35990902,0.35145057,0.29178003,0.00000000
3.41270635,0.80792811,0.13179744,0.00001324,0.40503992,0.35632673,0.28915227,0.00000000
3.41870935,0.83040818,0.13874116,0.00001500,0.45954307,0.36226632,0.28734090,0.00000000
3.42471236,0.85811600,0.14798626,0.00001702,0.52395829,0.36952580,0.28655760,0.00000000
3.43071536,0.89166580,0.15956035,0.00001932,0.59878537,0.37837200,0.28702767,0.00000000
3.43671836,0.93164963,0.17347815,0.00002191,0.68445509,0.38907031,0.28898234,0.00000000
3.44272136,0.97860553,0.18973516,0.00002481,0.78129795,0.40187202,0.29265040,0.00000000
3.44872436,1.03298506,0.20830144,0.00002802,0.88951230,0.41700127,0.29824927,0.00000000
3.45472736,1.09512170,0.22911582,0.00003154,1.00913325,0.43464230,0.30597610,0.00000000
3.46073037,1.16520182,0.25208100,0.00003536,1.14000402,0.45492759,0.31599909,0.00000000
3.46673337,1.24323985,0.27705992,0.00003948,1.28175163,0.47792758,0.32844946,0.00000000
3.47273637,1.32905906,0.30387380,0.00004386,1.43376834,0.50364249,0.34341455,0.00000000
3.47873937,1.42227933,0.33230205,0.00004848,1.59520075,0.53199668,0.36093221,0.00000000
3.48474237,1.52231287,0.36208438,0.00005330,1.76494760,0.56283613,0.38098687,0.00000000
3.49074537,1.62836854,0.39292509,0.00005828,1.94166732,0.59592895,0.40350749,0.00000000
3.49674837,1.73946502,0.42449957,0.00006337,2.12379608,0.63096942,0.42836750,0.00000000
3.50275138,1.85445257,0.45646289,0.00006849,2.30957606,0.66758504,0.45538685,0.00000000
3.50875438,1.97204277,0.48846010,0.00007360,2.49709381,0.70534674,0.48433600,0.00000000
3.51475738,2.09084499,0.52013793,0.00007863,2.68432737,0.74378152,0.51494191,0.00000000
3.52076038,2.20940822,0.55115729,0.00008351,2.86920068,0.78238720,0.54689562,0.00000000
3.52676338,2.32626625,0.58120598,0.00008817,3.04964317,0.82064844,0.57986121,0.00000000
3.53276638,2.43998413,0.61001094,0.00009256,3.22365198,0.85805339,0.61348581,0.00000000
3.53876938,2.54920383,0.63734941,0.00009662,3.38935409,0.89411017,0.64741006,0.00000000
3.54477239,2.65268662,0.66305817,0.00010029,3.54506524,0.92836225,0.68127875,0.00000000
3.55077539,2.74935030,0.68704047,0.00010354,3.68934302,0.96040227,0.71475105,0.00000000
3.55677839,2.83829939,0.70926995,0.00010634,3.82103109,0.98988339,0.74750989,0.00000000
3.56278139,2.91884671,0.72979137,0.00010866,3.93929241,1.01652781,0.77927008,0.00000000
3.56878439,2.99052552,0.74871774,0.00011050,4.04362950,1.04013209,0.80978484,0.00000000
3.57478739,3.05309160,0.76622408,0.00011187,4.13389055,1.06056904,0.83885038,0.00000000
3.58079040,3.10651542,0.78253778,0.00011278,4.21026092,1.07778627,0.86630838,0.00000000
3.58679340,3.15096488,0.79792612,0.00011325,4.27324012,1.09180154,0.89204637,0.00000000
3.59279640,3.18677996,0.81268132,0.00011331,4.32360559,1.10269526,0.91599582,0.00000000
3.59879940,3.21444053,0.82710397,0.00011302,4.36236464,1.11060079,0.93812835,0.00000000
3.60480240,3.23452944,0.84148551,0.00011241,4.39069720,1.11569287,0.95845005,0.00000000
3.61080540,3.24769280,0.85609073,0.00011153,4.40989195,1.11817514,0.97699437,0.00000000
3.61680840,3.25459970,0.87114111,0.00011044,4.42127925,1.11826727,0.99381395,0.00000000
3.62281141,3.25590349,0.88679985,0.00010917,4.42616383,1.11619246,1.00897181,0.00000000
3.62881441,3.25220657,0.90315942,0.00010778,4.42576083,1.11216591,1.02253236,0.00000000
3.63481741,3.24403039,0.92023217,0.00010630,4.42113810,1.10638473,1.03455278,0.00000000
3.64082041,3.23179198,0.93794464,0.00010477,4.41316742,1.09901990,1.04507514,0.00000000
3.64682341,3.21578800,0.95613575,0.00010320,4.40248696,1.09021033,1.05411977,0.00000000
3.65282641,3.19618678,0.97455908,0.00010161,4.38947652,1.08005937,1.06168014,0.00000000
3.65882941,3.17302834,0.99288912,0.00010001,4.37424651,1.06863370,1.06771964,0.00000000
3.66483242,3.14623214,1.01073132,0.00009840,4.35664080,1.05596448,1.07217040,0.00000000
3.67083542,3.11561173,1.02763529,0.00009677,4.33625324,1.04205065,1.07493419,0.00000000
3.67683842,3.08089535,1.04311085,0.00009511,4.31245651,1.02686398,1.07588552,0.00000000
3.68284142,3.04175107,1.05664602,0.00009339,4.28444177,1.01035553,1.07487680,0.00000000
3.68884442,2.99781519,1.06772625,0.00009160,4.25126705,0.99246320,1.07174519,0.00000000
3.69484742,2.94872228,1.07585403,0.00008972,4.21191187,0.97311984,1.06632112,0.00000000
3.70085043,2.89413552,1.08056819,0.00008771,4.16533540,0.95226159,1.05843791,0.00000000
3.70685343,2.83377574,1.08146191,0.00008557,4.11053548,0.92983602,1.04794209,0.00000000
3.71285643,2.76744802,1.07819887,0.00008327,4.04660580,0.90580976,1.03470407,0.00000000
3.71885943,2.69506476,1.07052682,0.00008080,3.97278872,0.88017529,1.01862848,0.00000000
3.72486243,2.61666427,1.05828827,0.00007816,3.88852140,0.85295660,0.99966390,0.00000000
3.73086543,2.53242427,1.04142764,0.00007534,3.79347363,0.82421364,0.97781131,0.00000000
3.73686843,2.44266994,1.01999494,0.00007236,3.68757559,0.79404535,0.95313104,0.00000000
3.74287144,2.34787634,0.99414581,0.00006923,3.57103497,0.76259118,0.92574773,0.00000000
3.74887444,2.24866519,0.96413802,0.00006596,3.44434269,0.73003113,0.89585305,0.00000000
3.75487744,2.14579649,0.93032461,0.00006259,3.30826764,0.69658434,0.86370612,0.00000000
3.76088044,2.04015516,0.89314422,0.00005913,3.16384072,0.66250627,0.82963134,0.00000000
3.76688344,1.93273356,0.85310878,0.00005564,3.01232931,0.62808460,0.79401387,0.00000000
3.77288644,1.82461037,0.81078936,0.00005213,2.85520360,0.59363398,0.75729276,0.00000000
3.77888944,1.71692691,0.76680057,0.00004866,2.69409621,0.55948985,0.71995196,0.00000000
3.78489245,1.61086137,0.72178418,0.00004526,2.53075722,0.52600151,0.68250953,0.00000000
3.79089545,1.50760211,0.67639262,0.00004198,2.36700634,0.49352454,0.64550544,0.00000000
3.79689845,1.40832077,0.63127282,0.00003884,2.20468422,0.46241297,0.60948826,0.00000000
3.80290145,1.31414579,0.58705092,0.00003589,2.04560490,0.43301132,0.57500136,0.00000000
3.80890445,1.22613741,0.54431841,0.00003316,1.89151086,0.40564668,0.54256887,0.00000000
3.81490745,1.14526441,0.50361991,0.00003068,1.74403239,0.38062114,0.51268202,0.00000000
3.82091046,1.07238346,0.46544297,0.00002847,1.60465230,0.35820475,0.48578615,0.00000000
3.82691346,1.00822127,0.43020998,0.00002657,1.47467693,0.33862907,0.46226890,0.00000000
3.83291646,0.95336008,0.39827236,0.00002499,1.35521398,0.32208167,0.44244984,0.00000000
3.83891946,0.90822663,0.36990699,0.00002375,1.24715741,0.30870160,0.42657188,0.00000000
3.84492246,0.87308482,0.34531471,0.00002286,1.15117932,0.29857592,0.41479471,0.00000000
3.85092546,0.84803207,0.32462093,0.00002232,1.06772841,0.29173750,0.40719041,0.00000000
3.85692846,0.83299946,0.30787796,0.00002216,0.99703457,0.28816400,0.40374144,0.00000000
3.86293147,0.82775543,0.29506889,0.00002236,0.93911867,0.28777821,0.40434097,0.00000000
3.86893447,0.83191303,0.28611285,0.00002292,0.89380676,0.29044963,0.40879557,0.00000000
3.87493747,0.84494020,0.28087115,0.00002385,0.86074767,0.29599731,0.41683033,0.00000000
3.88094047,0.86617313,0.27915427,0.00002515,0.83943309,0.30419384,0.42809601,0.00000000
3.88694347,0.89483198,0.28072917,0.00002679,0.82921902,0.31477043,0.44217830,0.00000000
3.89294647,0.93003871,0.28532694,0.00002878,0.82934779,0.32742285,0.45860877,0.00000000
3.89894947,0.97083647,0.29265032,0.00003110,0.83896982,0.34181819,0.47687722,0.00000000
3.90495248,1.01620997,0.30238104,0.00003374,0.85716444,0.35760208,0.49644516,0.00000000
3.91095548,1.06510637,0.31418669,0.00003667,0.88295916,0.37440629,0.51675983,0.00000000
3.91695848,1.11645601,0.32772716,0.00003988,0.91534716,0.39185639,0.53726854,0.00000000
3.92296148,1.16919251,0.34266035,0.00004335,0.95330257,0.40957929,0.55743267,0.00000000
3.92896448,1.22227174,0.35864725,0.00004703,0.99579365,0.42721042,0.57674108,0.00000000
3.93496748,1.27468914,0.37535629,0.00005091,1.04179396,0.44440038,0.59472231,0.00000000
3.94097049,1.32549511,0.39246701,0.00005494,1.09029151,0.46082087,0.61095535,0.00000000
3.94697349,1.37380823,0.40967306,0.00005909,1.14029657,0.47616972,0.62507852,0.00000000
3.95297649,1.41882616,0.42668465,0.00006330,1.19084818,0.49017515,0.63679634,0.00000000
3.95897949,1.45983419,0.44323052,0.00006753,1.24102007,0.50259889,0.64588411,0.00000000
3.96498249,1.49621153,0.45905947,0.00007173,1.28992631,0.51323857,0.65219023,0.00000000
3.97098549,1.52743566,0.47394172,0.00007584,1.33672717,0.52192908,0.65563626,0.00000000
3.97698849,1.55308482,0.48766995,0.00007980,1.38063540,0.52854323,0.65621479,0.00000000
3.98299150,1.57283908,0.50006035,0.00008355,1.42092335,0.53299176,0.65398547,0.00000000
3.98899450,1.58648025,0.51095352,0.00008704,1.45693090,0.53522279,0.64906928,0.00000000
3.99499750,1.59389097,0.52021545,0.00009022,1.48807421,0.53522094,0.64164160,0.00000000
4.00100050,1.59505314,0.52773834,0.00009303,1.51385503,0.53300606,0.63192423,0.00000000
4.00700350,1.59004594,0.53344144,0.00009542,1.53387027,0.52863191,0.62017677,0.00000000
4.01300650,1.57904340,0.53727170,0.00009736,1.54782133,0.52218461,0.60668783,0.00000000
4.01900950,1.56231157,0.53920421,0.00009882,1.55552257,0.51378106,0.59176621,0.00000000
4.02501251,1.54020519,0.53924223,0.00009978,1.55690833,0.50356721,0.57573244,0.00000000
4.03101551,1.51316351,0.53741691,0.00010023,1.55203784,0.49171616,0.55891082,0.00000000
4.03701851,1.48170521,0.53378636,0.00010018,1.54109733,0.47842611,0.54162221,0.00000000
4.04302151,1.44642206,0.52843425,0.00009964,1.52439905,0.46391789,0.52417757,0.00000000
4.04902451,1.40797105,0.52146769,0.00009865,1.50237659,0.44843221,0.50687236,0.00000000
4.05502751,1.36706496,0.51301461,0.00009725,1.47557645,0.43222634,0.48998185,0.00000000
4.06103052,1.32446108,0.50322053,0.00009549,1.44464597,0.41557038,0.47375721,0.00000000
4.06703352,1.28094830,0.49224500,0.00009344,1.41031763,0.39874286,0.45842238,0.00000000
4.07303652,1.23733257,0.48025763,0.00009116,1.37339039,0.38202596,0.44417174,0.00000000
4.07903952,1.19442105,0.46743407,0.00008875,1.33470858,0.36570017,0.43116832,0.00000000
4.08504252,1.15300536,0.45395213,0.00008627,1.29513913,0.35003866,0.41954273,0.00000000
4.09104552,1.11384443,0.43998798,0.00008381,1.25554816,0.33530148,0.40939255,0.00000000
4.09704852,1.07764743,0.42571301,0.00008146,1.21677762,0.32172966,0.40078226,0.00000000
4.10305153,1.04505758,0.41129106,0.00007929,1.17962321,0.30953965,0.39374361,0.00000000
4.10905453,1.01663721,0.39687648,0.00007737,1.14481426,0.29891806,0.38827648,0.00000000
4.11505753,0.99285495,0.38261290,0.00007576,1.11299643,0.29001713,0.38435015,0.00000000
4.12106053,0.97407536,0.36863268,0.00007453,1.08471787,0.28295099,0.38190503,0.00000000
4.12706353,0.96055152,0.35505716,0.00007371,1.06041925,0.27779302,0.38085476,0.00000000
4.13306653,0.95242092,0.34199744,0.00007334,1.04042801,0.27457428,0.38108880,0.00000000
4.13906953,0.94970483,0.32955564,0.00007343,1.02495683,0.27328328,0.38247540,0.00000000
4.14507254,0.95231114,0.31782645,0.00007400,1.01410619,0.27386704,0.38486487,0.00000000
4.15107554,0.96004059,0.30689884,0.00007506,1.00787075,0.27623340,0.38809332,0.00000000
4.15707854,0.97259615,0.29685765,0.00007658,1.00614911,0.28025455,0.39198659,0.00000000
4.16308154,0.98959510,0.28778498,0.00007856,1.00875630,0.28577166,0.39636446,0.00000000
4.16908454,1.01058339,0.27976123,0.00008096,1.01543835,0.29260035,0.40104501,0.00000000
4.17508754,1.03505166,0.27286568,0.00008377,1.02588834,0.30053691,0.40584910,0.00000000
4.18109055,1.06245215,0.26717652,0.00008696,1.03976294,0.30936488,0.41060475,0.00000000
4.18709355,1.09221606,0.26277043,0.00009049,1.05669905,0.31886180,0.41515152,0.00000000
4.19309655,1.12377046,0.25972154,0.00009433,1.07632967,0.32880590,0.41934460,0.00000000
4.19909955,1.15655424,0.25810017,0.00009846,1.09829841,0.33898231,0.42305865,0.00000000
4.20510255,1.19003243,0.25797111,0.00010286,1.12227248,0.34918874,0.42619116,0.00000000
4.21110555,1.22370860,0.25939187,0.00010748,1.14795337,0.35924035,0.42866541,0.00000000
4.21710855,1.25713473,0.26241096,0.00011232,1.17508550,0.36897355,0.43043283,0.00000000
4.22311156,1.28991862,0.26706625,0.00011735,1.20346243,0.37824885,0.43147467,0.00000000
4.22911456,1.32172857,0.27338388,0.00012255,1.23293083,0.38695256,0.43180314,0.00000000
4.23511756,1.35229555,0.28137749,0.00012791,1.26339244,0.39499736,0.43146173,0.00000000
4.24112056,1.38141304,0.29104817,0.00013340,1.29480413,0.40232196,0.43052498,0.00000000
4.24712356,1.40893491,0.30238511,0.00013898,1.32717657,0.40888978,0.42909753,0.00000000
4.25312656,1.43477172,0.31536689,0.00014465,1.36057161,0.41468705,0.42731251,0.00000000
4.25912956,1.45888597,0.32996352,0.00015035,1.39509894,0.41972025,0.42532943,0.00000000
4.26513257,1.48128678,0.34613906,0.00015605,1.43091201,0.42401338,0.42333153,0.00000000
4.27113557,1.50202441,0.36385466,0.00016170,1.46820367,0.42760504,0.42152255,0.00000000
4.27713857,1.52118499,0.38307183,0.00016726,1.50720132,0.43054559,0.42012318,0.00000000
4.28314157,1.53888574,0.40375575,0.00017265,1.54816164,0.43289454,0.41936697,0.00000000
4.28914457,1.55527076,0.42587820,0.00017783,1.59136474,0.43471822,0.41949594,0.00000000
4.29514757,1.57050744,0.44941995,0.00018273,1.63710731,0.43608785,0.42075565,0.00000000
4.30115058,1.58478322,0.47437216,0.00018729,1.68569456,0.43707791,0.42338995,0.00000000
4.30715358,1.59830253,0.50073671,0.00019145,1.73743048,0.43776482,0.42763528,0.00000000
