energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
4.39119560,1.35530282,-2.31746698,0.05692226,-0.00000012,0.11450258,-1.13566704,1.50111572,-1.39652263,0.03919170,-0.84305257,0.13498757,-0.00000020,0.13520327,-0.22790354
4.39719860,1.24814720,-2.26411165,0.05670902,-0.00000018,0.10698548,-1.10792224,1.33653041,-1.36048748,0.03631231,-0.82341016,0.12866647,-0.00000029,0.12717137,-0.22539827
4.40320160,1.15487738,-2.20147920,0.05720095,-0.00000028,0.10070632,-1.07567613,1.18470125,-1.31898591,0.03394216,-0.80039973,0.12323051,-0.00000044,0.12113362,-0.22189716
4.40920460,1.07564721,-2.13053099,0.05836251,-0.00000042,0.09569547,-1.03942833,1.04602944,-1.27266550,0.03207683,-0.77437498,0.11871957,-0.00000067,0.11705627,-0.21744623
4.41520760,1.01034547,-2.05228111,0.06014501,-0.00000063,0.09195997,-0.99970186,0.92064568,-1.22219955,0.03070428,-0.74570838,0.11514470,-0.00000102,0.11487983,-0.21210092
4.42121061,0.95861163,-1.96777568,0.06248773,-0.00000095,0.08948361,-0.95703213,0.80843558,-1.16827286,0.02980539,-0.71478345,0.11248909,-0.00000153,0.11451989,-0.20592534
4.42721361,0.91985539,-1.87807411,0.06531913,-0.00000141,0.08822755,-0.91195714,0.70906901,-1.11156905,0.02935434,-0.68198790,0.11070989,-0.00000228,0.11586813,-0.19899148
4.43321661,0.89327910,-1.78423261,0.06855829,-0.00000209,0.08813114,-0.86500887,0.62203184,-1.05275970,0.02931922,-0.64770748,0.10974066,-0.00000338,0.11879340,-0.19137829
4.43921961,0.87790277,-1.68729001,0.07211654,-0.00000308,0.08911318,-0.81670592,0.54665895,-0.99249523,0.02966255,-0.61232070,0.10949445,-0.00000499,0.12314308,-0.18317080
4.44522261,0.87259112,-1.58825580,0.07589913,-0.00000450,0.09107348,-0.76754746,0.48216728,-0.93139765,0.03034193,-0.57619445,0.10986741,-0.00000729,0.12874467,-0.17445905
4.45122561,0.87608222,-1.48810012,0.07980724,-0.00000653,0.09389478,-0.71800822,0.42768798,-0.87005498,0.03131073,-0.53968021,0.11074269,-0.00001059,0.13540785,-0.16533702
4.45722861,0.88701768,-1.38774562,0.08373991,-0.00000940,0.09744514,-0.66853461,0.38229696,-0.80901710,0.03251887,-0.50311099,0.11199464,-0.00001528,0.14292698,-0.15590130
4.46323162,0.90397377,-1.28806082,0.08759620,-0.00001345,0.10158058,-0.61954155,0.34504320,-0.74879304,0.03391365,-0.46679882,0.11349303,-0.00002187,0.15108412,-0.14624984
4.46923462,0.92549346,-1.18985484,0.09127736,-0.00001909,0.10614818,-0.57141014,0.31497457,-0.68984940,0.03544072,-0.43103267,0.11510734,-0.00003108,0.15965267,-0.13648048
4.47523762,0.95011884,-1.09387335,0.09468899,-0.00002691,0.11098946,-0.52448589,0.29116089,-0.63260980,0.03704505,-0.39607678,0.11671086,-0.00004386,0.16840154,-0.12668954
4.48124062,0.97642366,-1.00079564,0.09774310,-0.00003765,0.11594412,-0.47907749,0.27271415,-0.57745527,0.03867206,-0.36216935,0.11818456,-0.00006144,0.17709981,-0.11697033
4.48724362,1.00304545,-0.91123278,0.10036021,-0.00005231,0.12085390,-0.43545607,0.25880609,-0.52472546,0.04026876,-0.32952153,0.11942056,-0.00008547,0.18552192,-0.10741181
4.49324662,1.02871671,-0.82572699,0.10247104,-0.00007215,0.12556665,-0.39385487,0.24868307,-0.47472075,0.04178494,-0.29831683,0.12032529,-0.00011802,0.19345309,-0.09809726
4.49924962,1.05229452,-0.74475231,0.10401817,-0.00009881,0.12994036,-0.35446947,0.24167861,-0.42770512,0.04317430,-0.26871080,0.12082202,-0.00016181,0.20069497,-0.08910322
4.50525263,1.07278791,-0.66871658,0.10495729,-0.00013434,0.13384716,-0.31745842,0.23722362,-0.38391000,0.04439569,-0.24083120,0.12085292,-0.00022025,0.20707117,-0.08049857
4.51125563,1.08938223,-0.59796497,0.10525806,-0.00018134,0.13717700,-0.28294444,0.23485468,-0.34353888,0.04541410,-0.21477853,0.12038047,-0.00029765,0.21243267,-0.07234393
4.51725863,1.10145986,-0.53278506,0.10490470,-0.00024302,0.13984106,-0.25101618,0.23422028,-0.30677295,0.04620166,-0.19062709,0.11938833,-0.00039936,0.21666264,-0.06469134
4.52326163,1.10861657,-0.47341350,0.10389610,-0.00032334,0.14177454,-0.22173046,0.23508539,-0.27377750,0.04673846,-0.16842642,0.11788153,-0.00053198,0.21968075,-0.05758420
4.52926463,1.11067287,-0.42004405,0.10224544,-0.00042712,0.14293891,-0.19511509,0.23733422,-0.24470914,0.04701312,-0.14820331,0.11588610,-0.00070356,0.22144650,-0.05105764
4.53526763,1.10767993,-0.37283703,0.09997958,-0.00056015,0.14332345,-0.17117212,0.24097124,-0.21972366,0.04702321,-0.12996411,0.11344811,-0.00092379,0.22196157,-0.04513901
4.54127064,1.09991965,-0.33192970,0.09713787,-0.00072935,0.14294588,-0.14988155,0.24612030,-0.19898425,0.04677541,-0.11369747,0.11063218,-0.00120425,0.22127105,-0.03984878
4.54727364,1.08789877,-0.29744726,0.09377075,-0.00094284,0.14185230,-0.13120519,0.25302190,-0.18266984,0.04628536,-0.09937733,0.10751958,-0.00155860,0.21946342,-0.03520156
4.55327664,1.07233686,-0.26951395,0.08993801,-0.00121007,0.14011605,-0.11509083,0.26202818,-0.17098316,0.04557734,-0.08696608,0.10420578,-0.00200273,0.21666916,-0.03120731
4.55927964,1.05414851,-0.24826375,0.08570683,-0.00154189,0.13783592,-0.10147622,0.27359569,-0.16415798,0.04468357,-0.07641769,0.10079781,-0.00255494,0.21305826,-0.02787256
4.56528264,1.03441983,-0.23384992,0.08114973,-0.00195060,0.13513341,-0.09029300,0.28827549,-0.16246528,0.04364343,-0.06768084,0.09741121,-0.00323604,0.20883630,-0.02520174
4.57128564,1.01437993,-0.22645295,0.07634239,-0.00244993,0.13214929,-0.08147024,0.30670051,-0.16621740,0.04250226,-0.06070175,0.09416686,-0.00406928,0.20423957,-0.02319835
4.57728864,0.99536783,-0.22628603,0.07136154,-0.00305499,0.12903954,-0.07493748,0.32956993,-0.17577011,0.04131020,-0.05542670,0.09118762,-0.00508035,0.19952910,-0.02186604
4.58329165,0.97879557,-0.23359762,0.06628290,-0.00378214,0.12597070,-0.07062719,0.35763041,-0.19152159,0.04012067,-0.05180405,0.08859497,-0.00629714,0.19498379,-0.02120941
4.58929465,0.96610829,-0.24867052,0.06117932,-0.00464877,0.12311491,-0.06847644,0.39165424,-0.21390823,0.03898888,-0.04978572,0.08650552,-0.00774937,0.19089301,-0.02123463
4.59529765,0.95874212,-0.27181704,0.05611912,-0.00567297,0.12064466,-0.06842786,0.43241432,-0.24339661,0.03797022,-0.04932813,0.08502773,-0.00946810,0.18754854,-0.02194969
4.60130065,0.95808090,-0.30337003,0.05116466,-0.00687316,0.11872743,-0.07042973,0.48065636,-0.28047150,0.03711862,-0.05039238,0.08425864,-0.01148507,0.18523628,-0.02336429
4.60730365,0.96541251,-0.34366963,0.04637127,-0.00826755,0.11752039,-0.07443528,0.53706855,-0.32561973,0.03648495,-0.05294386,0.08428089,-0.01383182,0.18422790,-0.02548944
4.61330665,0.98188600,-0.39304597,0.04178643,-0.00987352,0.11716528,-0.08040123,0.60224941,-0.37931008,0.03611548,-0.05695123,0.08515986,-0.01653869,0.18477252,-0.02833663
4.61930965,1.00847038,-0.45179803,0.03744927,-0.01170694,0.11778365,-0.08828572,0.67667452,-0.44196951,0.03605037,-0.06238486,0.08694130,-0.01963360,0.18708867,-0.03191667
4.62531266,1.04591636,-0.52016948,0.03339038,-0.01378136,0.11947250,-0.09804569,0.76066319,-0.51395614,0.03632241,-0.06921481,0.08964917,-0.02314073,0.19135677,-0.03623832
4.63131566,1.09472186,-0.59832207,0.02963188,-0.01610720,0.12230059,-0.10963387,0.85434629,-0.59553015,0.03695584,-0.07740846,0.09328408,-0.02707911,0.19771230,-0.04130655
4.63731866,1.15510271,-0.68630793,0.02618777,-0.01869086,0.12630533,-0.12299566,0.95763650,-0.68682330,0.03796537,-0.08692799,0.09782220,-0.03146110,0.20623979,-0.04712079
4.64332166,1.22696943,-0.78404180,0.02306443,-0.02153389,0.13149061,-0.13806595,1.07020263,-0.78780865,0.03935550,-0.09772771,0.10321474,-0.03629092,0.21696792,-0.05367300
4.64932466,1.30991130,-0.89127479,0.02026134,-0.02463219,0.13782540,-0.15476618,1.19144939,-0.89827190,0.04111998,-0.10975163,0.10938808,-0.04156328,0.22986585,-0.06094583
4.65532766,1.40318872,-1.00757116,0.01777186,-0.02797529,0.14524337,-0.17300175,1.32050422,-1.01778595,0.04324167,-0.12293119,0.11624470,-0.04726213,0.24484100,-0.06891091
4.66133067,1.50573470,-1.13228955,0.01558417,-0.03154585,0.15364353,-0.19265995,1.45621254,-1.14569042,0.04569258,-0.13718346,0.12366464,-0.05335965,0.26173842,-0.07752741
4.66733367,1.61616617,-1.26457039,0.01368215,-0.03531927,0.16289191,-0.21360862,1.59714261,-1.28107774,0.04843429,-0.15240981,0.13150792,-0.05981565,0.28034191,-0.08674095
4.67333667,1.73280570,-1.40333057,0.01204637,-0.03926363,0.17282427,-0.23569554,1.74160090,-1.42278739,0.05141865,-0.16849530,0.13961750,-0.06657725,0.30037698,-0.09648302
4.67933967,1.85371342,-1.54726667,0.01065496,-0.04333984,0.18324987,-0.25874858,1.88765842,-1.56940953,0.05458879,-0.18530874,0.14782299,-0.07357915,0.32151570,-0.10667082
4.68534267,1.97672922,-1.69486736,0.00948444,-0.04750217,0.19395623,-0.28257675,2.03318797,-1.71929881,0.05788046,-0.20270345,0.15594498,-0.08074439,0.34338343,-0.11720790
4.69134567,2.09952426,-1.84443552,0.00851058,-0.05169901,0.20471470,-0.30697201,2.17591197,-1.87059914,0.06122357,-0.22051884,0.16379979,-0.08798563,0.36556741,-0.12798526
4.69734867,2.21966078,-1.99411978,0.00770900,-0.05587408,0.21528680,-0.33171174,2.31345953,-2.02127909,0.06454405,-0.23858269,0.17120457,-0.09520707,0.38762691,-0.13888321
4.70335168,2.33465856,-2.14195497,0.00705586,-0.05996781,0.22543112,-0.35656184,2.44343139,-2.16917744,0.06776583,-0.25671396,0.17798264,-0.10230682,0.40910493,-0.14977380
4.70935468,2.44206598,-2.28591050,0.00652831,-0.06391907,0.23491056,-0.38128028,2.56347045,-2.31205783,0.07081303,-0.27472627,0.18396875,-0.10917978,0.42954084,-0.16052384
4.71535768,2.53953342,-2.42394483,0.00610492,-0.06766713,0.24349970,-0.40562089,2.67133550,-2.44767052,0.07361211,-0.29243166,0.18901415,-0.11572093,0.44848384,-0.17099833
4.72136068,2.62488626,-2.55406437,0.00576604,-0.07115368,0.25099203,-0.42933735,2.76497516,-2.57381928,0.07609414,-0.30964458,0.19299128,-0.12182888,0.46550658,-0.18106431
4.72736368,2.69619475,-2.67438417,0.00549396,-0.07432498,0.25720678,-0.45218709,2.84259925,-2.68843061,0.07819685,-0.32618607,0.19579783,-0.12740950,0.48021860,-0.19059483
4.73336668,2.75183809,-2.78318815,0.00527316,-0.07713394,0.26199507,-0.47393505,2.90274428,-2.78962246,0.07986661,-0.34188769,0.19736011,-0.13237959,0.49227896,-0.19947301
4.73936968,2.79055986,-2.87898608,0.00509034,-0.07954211,0.26524527,-0.49435717,2.94433052,-2.87576940,0.08106011,-0.35659536,0.19763537,-0.13667030,0.50140755,-0.20759600
4.74537269,2.81151269,-2.96056481,0.00493449,-0.08152137,0.26688712,-0.51324356,2.96670778,-2.94556119,0.08174574,-0.37017271,0.19661331,-0.14023020,0.50739473,-0.21487855
4.75137569,2.81429014,-3.02703146,0.00479684,-0.08305537,0.26689470,-0.53040120,2.96968804,-2.99805200,0.08190461,-0.38250402,0.19431639,-0.14302779,0.51010874,-0.22125625
4.75737869,2.79894428,-3.07784645,0.00467087,-0.08414052,0.26528788,-0.54565636,2.95356317,-3.03269795,0.08153114,-0.39349653,0.19079913,-0.14505341,0.50950066,-0.22668810
4.76338169,2.76598841,-3.11284493,0.00455211,-0.08478657,0.26213245,-0.55885655,2.91910697,-3.04938086,0.08063319,-0.40308218,0.18614636,-0.14632026,0.50560657,-0.23115845
4.76938469,2.71638457,-3.13224559,0.00443815,-0.08501662,0.25753867,-0.56987220,2.86756124,-3.04841729,0.07923183,-0.41121867,0.18047055,-0.14686458,0.49854696,-0.23467813
4.77538769,2.65151644,-3.13664637,0.00432839,-0.08486665,0.25165843,-0.57859808,2.80060639,-3.03055204,0.07736056,-0.41788991,0.17390826,-0.14674496,0.48852331,-0.23728486
4.78139070,2.57314874,-3.12700744,0.00422399,-0.08438455,0.24468114,-0.58495449,2.72031760,-2.99693657,0.07506421,-0.42310581,0.16661605,-0.14604071,0.47581196,-0.23904273
4.78739370,2.48337486,-3.10462214,0.00412764,-0.08362867,0.23682841,-0.58888832,2.62910840,-2.94909319,0.07239748,-0.42690160,0.15876572,-0.14484932,0.46075562,-0.24004104
4.79339670,2.38455481,-3.07107742,0.00404346,-0.08266587,0.22834774,-0.59037403,2.52966357,-2.88886678,0.06942318,-0.42933658,0.15053940,-0.14328325,0.44375278,-0.24039239
4.79939970,2.27924590,-3.02820552,0.00397683,-0.08156941,0.21950553,-0.58941448,2.42486408,-2.81836619,0.06621026,-0.43049252,0.14212448,-0.14146600,0.42524555,-0.24023017
4.80540270,2.17012899,-2.97802927,0.00393429,-0.08041642,0.21057952,-0.58604166,2.31770655,-2.73989813,0.06283171,-0.43047168,0.13370862,-0.13952779,0.40570626,-0.23970561
4.81140570,2.05993271,-2.92270324,0.00392337,-0.07928540,0.20185091,-0.58031728,2.21122013,-2.65589652,0.05936241,-0.42939458,0.12547497,-0.13760090,0.38562356,-0.23898448
4.81740870,1.95135862,-2.86445352,0.00395251,-0.07825360,0.19359656,-0.57233309,2.10838332,-2.56885039,0.05587702,-0.42739760,0.11759785,-0.13581498,0.36548829,-0.23824358
4.82341171,1.84700936,-2.80551842,0.00403099,-0.07739464,0.18608124,-0.56221090,2.01204340,-2.48123348,0.05244794,-0.42463041,0.11023887,-0.13429249,0.34577982,-0.23766722
4.82941471,1.74932230,-2.74809251,0.00416886,-0.07677623,0.17955030,-0.55010210,1.92484063,-2.39543835,0.04914349,-0.42125334,0.10354364,-0.13314451,0.32695316,-0.23744367
4.83541771,1.66051015,-2.69427589,0.00437689,-0.07645833,0.17422299,-0.53618671,1.84913921,-2.31371746,0.04602625,-0.41743473,0.09763911,-0.13246705,0.30942729,-0.23776186
4.84142071,1.58251022,-2.64603034,0.00466658,-0.07649168,0.17028635,-0.52067176,1.78696670,-2.23813329,0.04315172,-0.41334821,0.09263157,-0.13233807,0.29357500,-0.23880825
4.84742371,1.51694308,-2.60514344,0.00505011,-0.07691676,0.16789010,-0.50378896,1.73996311,-2.17051885,0.04056720,-0.40917004,0.08860531,-0.13281529,0.27971457,-0.24076400
4.85342671,1.46508153,-2.57320116,0.00554038,-0.07776327,0.16714240,-0.48579163,1.70934079,-2.11244933,0.03831105,-0.40507649,0.08562186,-0.13393491,0.26810322,-0.24380240
4.85942971,1.42782987,-2.55156912,0.00615106,-0.07905018,0.16810672,-0.46695095,1.69585573,-2.06522511,0.03641218,-0.40124118,0.08371985,-0.13571126,0.25893269,-0.24808655
4.86543272,1.40571374,-2.54138202,0.00689655,-0.08078608,0.17079981,-0.44755143,1.69979081,-2.02986554,0.03488986,-0.39783254,0.08291537,-0.13813732,0.25232677,-0.25376731
4.87143572,1.39888001,-2.54354028,0.00779199,-0.08297010,0.17519091,-0.42788584,1.72095118,-2.00711249,0.03375382,-0.39501128,0.08320285,-0.14118610,0.24834078,-0.26098127
4.87743872,1.40710634,-2.55871281,0.00885331,-0.08559311,0.18120208,-0.40824963,1.75867188,-1.99744214,0.03300458,-0.39292786,0.08455628,-0.14481277,0.24696303,-0.26984884
4.88344172,1.42981975,-2.58734418,0.01009710,-0.08863908,0.18870988,-0.38893505,1.81183744,-2.00108315,0.03263398,-0.39172005,0.08693083,-0.14895739,0.24811784,-0.28047231
4.88944472,1.46612331,-2.62966477,0.01154054,-0.09208668,0.19754820,-0.37022506,1.87891315,-2.01803914,0.03262593,-0.39151042,0.09026475,-0.15354803,0.25167029,-0.29293367
4.89544772,1.51483006,-2.68570201,0.01320128,-0.09591078,0.20751236,-0.35238736,1.95798731,-2.04811326,0.03295730,-0.39240395,0.09448149,-0.15850417,0.25743227,-0.30729233
4.90145073,1.57450306,-2.75529124,0.01509711,-0.10008392,0.21836429,-0.33566856,2.04682371,-2.09093297,0.03359890,-0.39448562,0.09949203,-0.16374013,0.26516967,-0.32358257
4.90745373,1.64350051,-2.83808490,0.01724569,-0.10457750,0.22983879,-0.32028880,2.14292308,-2.14597292,0.03451657,-0.39781800,0.10519727,-0.16916837,0.27461052,-0.34181071
4.91345673,1.72002454,-2.93355894,0.01966413,-0.10936266,0.24165069,-0.30643695,2.24359209,-2.21257471,0.03567228,-0.40243900,0.11149055,-0.17470247,0.28545385,-0.36195213
4.91945973,1.80217245,-3.04101605,0.02236840,-0.11441085,0.25350273,-0.29426646,2.34601820,-2.28996220,0.03702530,-0.40835966,0.11826017,-0.18025967,0.29737892,-0.38394820
4.92546273,1.88798898,-3.15958554,0.02537273,-0.11969392,0.26509397,-0.28389214,2.44734823,-2.37725201,0.03853331,-0.41556219,0.12539178,-0.18576283,0.31005466,-0.40770321
4.93146573,1.97551802,-3.28822035,0.02868886,-0.12518386,0.27612845,-0.27538772,2.54476830,-2.47345907,0.04015345,-0.42399818,0.13277080,-0.19114182,0.32314905,-0.43308160
4.93746873,2.06285255,-3.42569220,0.03232520,-0.13085210,0.28632386,-0.26878448,2.63558275,-2.57749784,0.04184334,-0.43358735,0.14028454,-0.19633418,0.33633810,-0.45990565
4.94347174,2.14818105,-3.57058616,0.03628597,-0.13666856,0.29541987,-0.26407084,2.71728921,-2.68818004,0.04356204,-0.44421665,0.14782420,-0.20128533,0.34931430,-0.48795393
4.94947474,2.22982933,-3.72129645,0.04057022,-0.14260045,0.30318584,-0.26119294,2.78764743,-2.80421060,0.04527078,-0.45574012,0.15528657,-0.20594806,0.36179427,-0.51696069
4.95547774,2.30629643,-3.87602539,0.04517096,-0.14861100,0.30942767,-0.26005626,2.84473915,-2.92418325,0.04693375,-0.46797947,0.16257542,-0.21028176,0.37352537,-0.54661660
4.96148074,2.37628356,-4.03278746,0.05007424,-0.15465814,0.31399343,-0.26052817,2.88701693,-3.04657795,0.04851856,-0.48072555,0.16960261,-0.21425132,0.38429109,-0.57657093
4.96748374,2.43871560,-4.18942035,0.05525842,-0.16069352,0.31677760,-0.26244137,2.91334011,-3.16976181,0.04999676,-0.49374096,0.17628880,-0.21782590,0.39391522,-0.60643542
4.97348674,2.49275434,-4.34360467,0.06069352,-0.16666168,0.31772372,-0.26559824,2.92299645,-3.29199553,0.05134407,-0.50676362,0.18256391,-0.22097776,0.40226453,-0.63578986
4.97948974,2.53780383,-4.49289329,0.06634084,-0.17249976,0.31682539,-0.26977587,2.91570900,-3.41144655,0.05254056,-0.51951153,0.18836721,-0.22368135,0.40925009,-0.66418948
4.98549275,2.57350768,-4.63475107,0.07215280,-0.17813770,0.31412547,-0.27473180,2.89162787,-3.52621015,0.05357070,-0.53168863,0.19364722,-0.22591266,0.41482707,-0.69117409
4.99149575,2.59973916,-4.76660461,0.07807309,-0.18349902,0.30971367,-0.28021032,2.85130775,-3.63433890,0.05442330,-0.54299168,0.19836132,-0.22764907,0.41899329,-0.71627854
4.99749875,2.61658474,-4.88590125,0.08403725,-0.18850229,0.30372250,-0.28594907,2.79567239,-3.73388023,0.05509131,-0.55311795,0.20247525,-0.22886969,0.42178643,-0.73904461
5.00350175,2.62432233,-4.99017573,0.08997346,-0.19306314,0.29632189,-0.29168604,2.72596785,-3.82292133,0.05557161,-0.56177357,0.20596256,-0.22955622,0.42328018,-0.75903351
5.00950475,2.62339528,-5.07712197,0.09580387,-0.19709678,0.28771255,-0.29716649,2.64370696,-3.89964005,0.05586468,-0.56868228,0.20880396,-0.22969430,0.42357942,-0.77583889
5.01550775,2.61438370,-5.14466726,0.10144616,-0.20052103,0.27811860,-0.30214986,2.55060761,-3.96235950,0.05597427,-0.57359412,0.21098675,-0.22927523,0.42281470,-0.78909957
5.02151076,2.59797412,-5.19104538,0.10681552,-0.20325954,0.26777949,-0.30641626,2.44852773,-4.00960410,0.05590700,-0.57629385,0.21250437,-0.22829802,0.42113616,-0.79851167
5.02751376,2.57492913,-5.21486505,0.11182683,-0.20524520,0.25694183,-0.30977250,2.33939988,-4.04015405,0.05567198,-0.57660868,0.21335604,-0.22677147,0.41870716,-0.80383936
5.03351676,2.54605785,-5.21517020,0.11639713,-0.20642342,0.24585123,-0.31205737,2.22516814,-4.05309543,0.05528039,-0.57441489,0.21354652,-0.22471627,0.41569781,-0.80492398
5.03951976,2.51218836,-5.19148858,0.12044811,-0.20675517,0.23474460,-0.31314595,2.10772985,-4.04786282,0.05474506,-0.56964313,0.21308608,-0.22216677,0.41227855,-0.80169087
5.04552276,2.47414296,-5.14386570,0.12390876,-0.20621951,0.22384310,-0.31295287,1.98888409,-4.02427188,0.05408014,-0.56228200,0.21199053,-0.21917234,0.40861409,-0.79415368
5.05152576,2.43271659,-5.07288188,0.12671779,-0.20481560,0.21334606,-0.31143429,1.87028873,-3.98253957,0.05330065,-0.55237983,0.21028145,-0.21579807,0.40485776,-0.78241584
5.05752876,2.38865905,-4.97965071,0.12882602,-0.20256383,0.20342596,-0.30858863,1.75342688,-3.92329030,0.05242216,-0.54004433,0.20798641,-0.21212481,0.40114643,-0.76666915
5.06353177,2.34266104,-4.86579840,0.13019840,-0.19950622,0.19422466,-0.30445581,1.63958329,-3.84754701,0.05146046,-0.52544037,0.20513923,-0.20824825,0.39759631,-0.74718944
5.06953477,2.29534418,-4.73342407,0.13081569,-0.19570578,0.18585097,-0.29911522,1.52983073,-3.75670696,0.05043120,-0.50878567,0.20178029,-0.20427720,0.39429943,-0.72432950
5.07553777,2.24725476,-4.58504252,0.13067574,-0.19124511,0.17837950,-0.29268229,1.42502575,-3.65250274,0.04934968,-0.49034474,0.19795672,-0.20033095,0.39132126,-0.69850947
5.08154077,2.19886126,-4.42351124,0.12979425,-0.18622409,0.17185081,-0.28530394,1.32581300,-3.53695000,0.04823053,-0.47042117,0.19372249,-0.19653584,0.38869923,-0.67020521
5.08754377,2.15055511,-4.25194475,0.12820498,-0.18075679,0.16627285,-0.27715294,1.23263684,-3.41228369,0.04708755,-0.44934870,0.18913844,-0.19302112,0.38644243,-0.63993491
5.09354677,2.10265471,-4.07361972,0.12595954,-0.17496778,0.16162335,-0.26842146,1.14575881,-3.28088577,0.04593350,-0.42748136,0.18427211,-0.18991432,0.38453236,-0.60824467
5.09954977,2.05541202,-3.89187462,0.12312651,-0.16898806,0.15785328,-0.25931410,1.06527960,-3.14520730,0.04478006,-0.40518306,0.17919748,-0.18733624,0.38292482,-0.57569347
