energy_ev,total_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
4.31315658,0.53659753,0.35511149,0.14334273,0.02271325,0.11896342,0.05532028,0.00000000
4.31915958,0.54274548,0.36285188,0.14803471,0.02351364,0.11723107,0.05804824,0.00000000
4.32516258,0.55032952,0.37203536,0.15360206,0.02444254,0.11533657,0.06126193,0.00000000
4.33116558,0.56008972,0.38317981,0.16027563,0.02553113,0.11341084,0.06506514,0.00000000
4.33716858,0.57277820,0.39681024,0.16828715,0.02680973,0.11158897,0.06956303,0.00000000
4.34317159,0.58913489,0.41344197,0.17786149,0.02830643,0.11000598,0.07485901,0.00000000
4.34917459,0.60986217,0.43356279,0.18920856,0.03004583,0.10879241,0.08105131,0.00000000
4.35517759,0.63559915,0.45761475,0.20251483,0.03204765,0.10807015,0.08822948,0.00000000
4.36118059,0.66689638,0.48597611,0.21793501,0.03432550,0.10794837,0.09647071,0.00000000
4.36718359,0.70419191,0.51894410,0.23558392,0.03688566,0.10851987,0.10583626,0.00000000
4.37318659,0.74778962,0.55671911,0.25552914,0.03972613,0.10985792,0.11636802,0.00000000
4.37918959,0.79784051,0.59939085,0.27778450,0.04283590,0.11201366,0.12808542,0.00000000
4.38519260,0.85432774,0.64692708,0.30230481,0.04619440,0.11501420,0.14098275,0.00000000
4.39119560,0.91705623,0.69916538,0.32898215,0.04977144,0.11886145,0.15502702,0.00000000
4.39719860,0.98564715,0.75580841,0.35764387,0.05352734,0.12353172,0.17015657,0.00000000
4.40320160,1.05953791,0.81642300,0.38805250,0.05741359,0.12897609,0.18628045,0.00000000
4.40920460,1.13798777,0.88044311,0.41990781,0.06137377,0.13512156,0.20327863,0.00000000
4.41520760,1.22008921,0.94717701,0.45285088,0.06534489,0.14187297,0.22100326,0.00000000
4.42121061,1.30478495,1.01581841,0.48647040,0.06925911,0.14911557,0.23928080,0.00000000
4.42721361,1.39089020,1.08546143,0.52031089,0.07304562,0.15671821,0.25791525,0.00000000
4.43321661,1.47711973,1.15511911,0.55388276,0.07663293,0.16453703,0.27669221,0.00000000
4.43921961,1.56211904,1.22374492,0.58667400,0.07995109,0.17241966,0.29538392,0.00000000
4.44522261,1.64449860,1.29025676,0.61816299,0.08293417,0.18020955,0.31375496,0.00000000
4.45122561,1.72287037,1.35356271,0.64783220,0.08552251,0.18775055,0.33156862,0.00000000
4.45722861,1.79588523,1.41258787,0.67518219,0.08766499,0.19489153,0.34859368,0.00000000
4.46323162,1.86227018,1.46630130,0.69974558,0.08932096,0.20149080,0.36461141,0.00000000
4.46923462,1.92086413,1.51374238,0.72110031,0.09046183,0.20742031,0.37942248,0.00000000
4.47523762,1.97065094,1.55404571,0.73888185,0.09107236,0.21256945,0.39285365,0.00000000
4.48124062,2.01078859,1.58646365,0.75279386,0.09115137,0.21684831,0.40476393,0.00000000
4.48724362,2.04063348,1.61038596,0.76261691,0.09071202,0.22019032,0.41504985,0.00000000
4.49324662,2.05975891,1.62535574,0.76821484,0.08978154,0.22255419,0.42364980,0.00000000
4.49924962,2.06796712,1.63108120,0.76953874,0.08840046,0.22392502,0.43054704,0.00000000
4.50525263,2.06529439,1.62744295,0.76662814,0.08662135,0.22431462,0.43577139,0.00000000
4.51125563,2.05200910,1.61449652,0.75960954,0.08450715,0.22376100,0.43939922,0.00000000
4.51725863,2.02860269,1.59247010,0.74869231,0.08212908,0.22232697,0.44155201,0.00000000
4.52326163,1.99577394,1.56175758,0.73416210,0.07956437,0.22009805,0.44239310,0.00000000
4.52926463,1.95440714,1.52290718,0.71637199,0.07689368,0.21717960,0.44212305,0.00000000
4.53526763,1.90554496,1.47660615,0.69573188,0.07419858,0.21369335,0.44097339,0.00000000
4.54127064,1.85035694,1.42366199,0.67269627,0.07155891,0.20977350,0.43919930,0.00000000
4.54727364,1.79010488,1.36498097,0.64775116,0.06905038,0.20556238,0.43707110,0.00000000
4.55327664,1.72610630,1.30154462,0.62140031,0.06674225,0.20120592,0.43486526,0.00000000
4.55927964,1.65969725,1.23438507,0.59415158,0.06469543,0.19684919,0.43285485,0.00000000
4.56528264,1.59219583,1.16455996,0.56650363,0.06296077,0.19263185,0.43130013,0.00000000
4.57128564,1.52486766,1.09312788,0.53893350,0.06157786,0.18868406,0.43043946,0.00000000
4.57728864,1.45889436,1.02112488,0.51188551,0.06057418,0.18512263,0.43048095,0.00000000
4.58329165,1.39534603,0.94954296,0.48576166,0.05996472,0.18204784,0.43159518,0.00000000
4.58929465,1.33515858,0.87931089,0.46091399,0.05975194,0.17954075,0.43390919,0.00000000
4.59529765,1.27911633,0.81127798,0.43763874,0.05992621,0.17766129,0.43750219,0.00000000
4.60130065,1.22784040,0.74620095,0.41617275,0.06046657,0.17644703,0.44240280,0.00000000
4.60730365,1.18178269,0.68473423,0.39669178,0.06134179,0.17591275,0.44858825,0.00000000
4.61330665,1.14122562,0.62742356,0.37931081,0.06251173,0.17605070,0.45598525,0.00000000
4.61930965,1.10628700,0.57470279,0.36408613,0.06392881,0.17683155,0.46447273,0.00000000
4.62531266,1.07692964,0.52689385,0.35101896,0.06553973,0.17820594,0.47388601,0.00000000
4.63131566,1.05297503,0.48420928,0.34006043,0.06728717,0.18010668,0.48402245,0.00000000
4.63731866,1.03412014,0.44675715,0.33111751,0.06911150,0.18245117,0.49464821,0.00000000
4.64332166,1.01995677,0.41454796,0.32405967,0.07095249,0.18514437,0.50550578,0.00000000
4.64932466,1.00999232,0.38750288,0.31872596,0.07275088,0.18808186,0.51632220,0.00000000
4.65532766,1.00367135,0.36546316,0.31493226,0.07444987,0.19115299,0.52681735,0.00000000
4.66133067,1.00039709,0.34820019,0.31247839,0.07599634,0.19424416,0.53671237,0.00000000
4.66733367,0.99955227,0.33542592,0.31115496,0.07734198,0.19724194,0.54573765,0.00000000
4.67333667,1.00051859,0.32680328,0.31074965,0.07844419,0.20003600,0.55364033,0.00000000
4.67933967,1.00269457,0.32195649,0.31105303,0.07926672,0.20252194,0.56019113,0.00000000
4.68534267,1.00551119,0.32048107,0.31186352,0.07978021,0.20460371,0.56519013,0.00000000
4.69134567,1.00844527,0.32195334,0.31299177,0.07996241,0.20619584,0.56847172,0.00000000
4.69734867,1.01103039,0.32593953,0.31426411,0.07979832,0.20722525,0.56990835,0.00000000
4.70335168,1.01286518,0.33200421,0.31552539,0.07928015,0.20763273,0.56941312,0.00000000
4.70935468,1.01361919,0.33971829,0.31664097,0.07840708,0.20737401,0.56694125,0.00000000
4.71535768,1.01303613,0.34866628,0.31749803,0.07718495,0.20642049,0.56249032,0.00000000
4.72136068,1.01093478,0.35845306,0.31800621,0.07562585,0.20475952,0.55609943,0.00000000
4.72736368,1.00720767,0.36870987,0.31809756,0.07374753,0.20239432,0.54784715,0.00000000
4.73336668,1.00181754,0.37909967,0.31772600,0.07157291,0.19934350,0.53784853,0.00000000
4.73936968,0.99479201,0.38932162,0.31686613,0.06912932,0.19564024,0.52625109,0.00000000
4.74537269,0.98621649,0.39911483,0.31551162,0.06644786,0.19133101,0.51322999,0.00000000
4.75137569,0.97622575,0.40826108,0.31367316,0.06356267,0.18647413,0.49898259,0.00000000
4.75737869,0.96499446,0.41658662,0.31137604,0.06051013,0.18113792,0.48372235,0.00000000
4.76338169,0.95272689,0.42396297,0.30865751,0.05732814,0.17539870,0.46767256,0.00000000
4.76938469,0.93964649,0.43030668,0.30556394,0.05405531,0.16933858,0.45105981,0.00000000
4.77538769,0.92598539,0.43557812,0.30214796,0.05073026,0.16304325,0.43410769,0.00000000
4.78139070,0.91197455,0.43977931,0.29846563,0.04739089,0.15659963,0.41703074,0.00000000
4.78739370,0.89783480,0.44295096,0.29457377,0.04407369,0.15009374,0.40002906,0.00000000
4.79339670,0.88376917,0.44516870,0.29052767,0.04081314,0.14360863,0.38328358,0.00000000
4.79939970,0.86995685,0.44653879,0.28637904,0.03764118,0.13722253,0.36695235,0.00000000
4.80540270,0.85654892,0.44719331,0.28217454,0.03458673,0.13100736,0.35116782,0.00000000
4.81140570,0.84366603,0.44728512,0.27795480,0.03167534,0.12502749,0.33603536,0.00000000
4.81740870,0.83139798,0.44698251,0.27375388,0.02892894,0.11933888,0.32163282,0.00000000
4.82341171,0.81980508,0.44646392,0.26959938,0.02636561,0.11398859,0.30801127,0.00000000
4.82941471,0.80892102,0.44591253,0.26551290,0.02399959,0.10901462,0.29519675,0.00000000
4.83541771,0.79875697,0.44551107,0.26151093,0.02184126,0.10444611,0.28319287,0.00000000
4.84142071,0.78930642,0.44543662,0.25760604,0.01989723,0.10030371,0.27198405,0.00000000
4.84742371,0.78055034,0.44585570,0.25380815,0.01817060,0.09660030,0.26153923,0.00000000
4.85342671,0.77246225,0.44691942,0.25012592,0.01666111,0.09334175,0.25181579,0.00000000
4.85942971,0.76501267,0.44875896,0.24656791,0.01536552,0.09052781,0.24276339,0.00000000
4.86543272,0.75817268,0.45148125,0.24314368,0.01427786,0.08815303,0.23432764,0.00000000
4.87143572,0.75191635,0.45516500,0.23986443,0.01338984,0.08620762,0.22645329,0.00000000
4.87743872,0.74622175,0.45985723,0.23674341,0.01269115,0.08467828,0.21908686,0.00000000
4.88344172,0.74107076,0.46557027,0.23379590,0.01216983,0.08354886,0.21217869,0.00000000
4.88944472,0.73644762,0.47227959,0.23103877,0.01181264,0.08280101,0.20568417,0.00000000
4.89544772,0.73233646,0.47992241,0.22848982,0.01160531,0.08241456,0.19956448,0.00000000
4.90145073,0.72871826,0.48839746,0.22616678,0.01153291,0.08236796,0.19378655,0.00000000
4.90745373,0.72556746,0.49756588,0.22408621,0.01158011,0.08263848,0.18832267,0.00000000
4.91345673,0.72284867,0.50725348,0.22226233,0.01173142,0.08320246,0.18314961,0.00000000
4.91945973,0.72051398,0.51725432,0.22070588,0.01197145,0.08403541,0.17824756,0.00000000
4.92546273,0.71850092,0.52733574,0.21942315,0.01228512,0.08511217,0.17359898,0.00000000
4.93146573,0.71673163,0.53724462,0.21841518,0.01265785,0.08640702,0.16918746,0.00000000
4.93746873,0.71511312,0.54671473,0.21767727,0.01307571,0.08789380,0.16499674,0.00000000
4.94347174,0.71353882,0.55547502,0.21719874,0.01352562,0.08954603,0.16100992,0.00000000
4.94947474,0.71189121,0.56325838,0.21696297,0.01399543,0.09133703,0.15720901,0.00000000
4.95547774,0.71004538,0.56981061,0.21694768,0.01447401,0.09324000,0.15357469,0.00000000
4.96148074,0.70787330,0.57489906,0.21712541,0.01495136,0.09522815,0.15008637,0.00000000
4.96748374,0.70524833,0.57832076,0.21746412,0.01541858,0.09727469,0.14672256,0.00000000
4.97348674,0.70204978,0.57990933,0.21792786,0.01586794,0.09935280,0.14346128,0.00000000
4.97948974,0.69816706,0.57954066,0.21847745,0.01629281,0.10143562,0.14028069,0.00000000
4.98549275,0.69350325,0.57713690,0.21907109,0.01668760,0.10349601,0.13715974,0.00000000
4.99149575,0.68797780,0.57266864,0.21966495,0.01704774,0.10550648,0.13407878,0.00000000
4.99749875,0.68152822,0.56615538,0.22021364,0.01736949,0.10743895,0.13102013,0.00000000
5.00350175,0.67411090,0.55766413,0.22067062,0.01764992,0.10926457,0.12796850,0.00000000
5.00950475,0.66570095,0.54730652,0.22098863,0.01788676,0.11095365,0.12491137,0.00000000
5.01550775,0.65629133,0.53523456,0.22112012,0.01807831,0.11247556,0.12183912,0.00000000
5.02151076,0.64589153,0.52163552,0.22101775,0.01822339,0.11379893,0.11874524,0.00000000
5.02751376,0.63452601,0.50672621,0.22063510,0.01832127,0.11489186,0.11562627,0.00000000
5.03351676,0.62223272,0.49074715,0.21992752,0.01837166,0.11572244,0.11248183,0.00000000
5.03951976,0.60906192,0.47395692,0.21885328,0.01837474,0.11625939,0.10931466,0.00000000
5.04552276,0.59507565,0.45662724,0.21737489,0.01833126,0.11647296,0.10613056,0.00000000
5.05152576,0.58034778,0.43903884,0.21546070,0.01824258,0.11633595,0.10293861,0.00000000
5.05752876,0.56496490,0.42147842,0.21308672,0.01811090,0.11582491,0.09975124,0.00000000
5.06353177,0.54902795,0.40423682,0.21023845,0.01793934,0.11492137,0.09658459,0.00000000
5.06953477,0.53265439,0.38760837,0.20691283,0.01773219,0.11361315,0.09345879,0.00000000
5.07553777,0.51598087,0.37189124,0.20312003,0.01749502,0.11189550,0.09039838,0.00000000
5.08154077,0.49916600,0.35738875,0.19888507,0.01723488,0.10977223,0.08743274,0.00000000
5.08754377,0.48239300,0.34441124,0.19424904,0.01696044,0.10725658,0.08459641,0.00000000
5.09354677,0.46587190,0.33327819,0.18926995,0.01668201,0.10437177,0.08192946,0.00000000
5.09954977,0.44984091,0.32432042,0.18402299,0.01641160,0.10115133,0.07947766,0.00000000
5.10555278,0.43456691,0.31788173,0.17860024,0.01616286,0.09763902,0.07729247,0.00000000
5.11155578,0.42034454,0.31431988,0.17310967,0.01595093,0.09388842,0.07543097,0.00000000
5.11755878,0.40749398,0.31400649,0.16767366,0.01579220,0.08996216,0.07395540,0.00000000
5.12356178,0.39635731,0.31732567,0.16242674,0.01570404,0.08593079,0.07293263,0.00000000
5.12956478,0.38729334,0.32467102,0.15751299,0.01570437,0.08187145,0.07243329,0.00000000
5.13556778,0.38067118,0.33644117,0.15308286,0.01581121,0.07786619,0.07253085,0.00000000
5.14157079,0.37686258,0.35303346,0.14928974,0.01604218,0.07400024,0.07330035,0.00000000
5.14757379,0.37623333,0.37483599,0.14628632,0.01641388,0.07036008,0.07481711,0.00000000
5.15357679,0.37913396,0.40221814,0.14422082,0.01694134,0.06703159,0.07715531,0.00000000
5.15957979,0.38589005,0.43551949,0.14323334,0.01763743,0.06409810,0.08038650,0.00000000
5.16558279,0.39679249,0.47503774,0.14345225,0.01851226,0.06163864,0.08457813,0.00000000
5.17158579,0.41208798,0.52101546,0.14499094,0.01957269,0.05972629,0.08979206,0.00000000
5.17758879,0.43197011,0.57362651,0.14794481,0.02082189,0.05842673,0.09608325,0.00000000
5.18359180,0.45657133,0.63296214,0.15238871,0.02225894,0.05779697,0.10349843,0.00000000
5.18959480,0.48595604,0.69901745,0.15837479,0.02387868,0.05788434,0.11207504,0.00000000
5.19559780,0.52011519,0.77167874,0.16593083,0.02567155,0.05872571,0.12184029,0.00000000
5.20160080,0.55896242,0.85071217,0.17505908,0.02762367,0.06034696,0.13281037,0.00000000
5.20760380,0.60233210,0.93575443,0.18573557,0.02971706,0.06276272,0.14498999,0.00000000
5.21360680,0.64997928,1.02630600,0.19790999,0.03192997,0.06597626,0.15837203,0.00000000
5.21960980,0.70158176,1.12172758,0.21150605,0.03423748,0.06997975,0.17293744,0.00000000
5.22561281,0.75674423,1.22124012,0.22642239,0.03661206,0.07475459,0.18865546,0.00000000
5.23161581,0.81500445,1.32392922,0.24253401,0.03902441,0.08027205,0.20548390,0.00000000
5.23761881,0.87584153,1.42875390,0.25969417,0.04144431,0.08649406,0.22336972,0.00000000
5.24362181,0.93868589,1.53456029,0.27773690,0.04384155,0.09337415,0.24224978,0.00000000
5.24962481,1.00293096,1.64010010,0.29647989,0.04618683,0.10085858,0.26205168,0.00000000
5.25562781,1.06794606,1.74405381,0.31572790,0.04845271,0.10888754,0.28269476,0.00000000
5.26163082,1.13309024,1.84505829,0.33527649,0.05061448,0.11739647,0.30409103,0.00000000
5.26763382,1.19772652,1.94173804,0.35491616,0.05265083,0.12631741,0.32614626,0.00000000
5.27363682,1.26123616,2.03273947,0.37443665,0.05454455,0.13558043,0.34876084,0.00000000
5.27963982,1.32303242,2.11676703,0.39363139,0.05628288,0.14511493,0.37183064,0.00000000
5.28564282,1.38257319,2.19262006,0.41230193,0.05785781,0.15485098,0.39524765,0.00000000
5.29164582,1.43937222,2.25922893,0.43026222,0.05926604,0.16472050,0.41890046,0.00000000
5.29764882,1.49300835,2.31568916,0.44734264,0.06050888,0.17465839,0.44267447,0.00000000
5.30365183,1.54313252,2.36129206,0.46339356,0.06159181,0.18460342,0.46645206,0.00000000
5.30965483,1.58947234,2.39555049,0.47828842,0.06252391,0.19449911,0.49011244,0.00000000
5.31565783,1.63183400,2.41821876,0.49192614,0.06331720,0.20429433,0.51353153,0.00000000
5.32166083,1.67010181,2.42930541,0.50423278,0.06398578,0.21394385,0.53658181,0.00000000
5.32766383,1.70423526,2.42907844,0.51516258,0.06454496,0.22340876,0.55913224,0.00000000
5.33366683,1.73426415,2.41806246,0.52469808,0.06501034,0.23265679,0.58104853,0.00000000
5.33966983,1.76028199,2.39702780,0.53284962,0.06539693,0.24166260,0.60219360,0.00000000
5.34567284,1.78243824,2.36697179,0.53965412,0.06571842,0.25040800,0.62242859,0.00000000
5.35167584,1.80092988,2.32909292,0.54517326,0.06598644,0.25888217,0.64161435,0.00000000
5.35767884,1.81599262,2.28475877,0.54949110,0.06621010,0.26708186,0.65961346,0.00000000
5.36368184,1.82789243,2.23546870,0.55271138,0.06639564,0.27501157,0.67629288,0.00000000
5.36968484,1.83691741,2.18281276,0.55495432,0.06654630,0.28268361,0.69152692,0.00000000
5.37568784,1.84337046,2.12842808,0.55635332,0.06666235,0.29011812,0.70520069,0.00000000
5.38169085,1.84756265,2.07395420,0.55705134,0.06674135,0.29734282,0.71721362,0.00000000
5.38769385,1.84980741,2.02098865,0.55719719,0.06677849,0.30439258,0.72748295,0.00000000
5.39369685,1.85041519,1.97104412,0.55694168,0.06676712,0.31130861,0.73594688,0.00000000
5.39969985,1.84968855,1.92550830,0.55643368,0.06669933,0.31813722,0.74256721,0.00000000
5.40570285,1.84791725,1.88560753,0.55581609,0.06656656,0.32492820,0.74733104,0.00000000
5.41170585,1.84537318,1.85237491,0.55522176,0.06636020,0.33173260,0.75025156,0.00000000
5.41770885,1.84230486,1.82662383,0.55476943,0.06607221,0.33860018,0.75136758,0.00000000
5.42371186,1.83893142,1.80892728,0.55455974,0.06569556,0.34557632,0.75074182,0.00000000
5.42971486,1.83543605,1.79960353,0.55467138,0.06522468,0.35269866,0.74845803,0.00000000
5.43571786,1.83195914,1.79870840,0.55515761,0.06465570,0.35999362,0.74461697,0.00000000
5.44172086,1.82859148,1.80603454,0.55604324,0.06398662,0.36747288,0.73933140,0.00000000
5.44772386,1.82536787,1.82111764,0.55732227,0.06321735,0.37513011,0.73272067,0.00000000
5.45372686,1.82226196,1.84324983,0.55895648,0.06234966,0.38293826,0.72490488,0.00000000
5.45972986,1.81918277,1.87149999,0.56087505,0.06138704,0.39084747,0.71599932,0.00000000
5.46573287,1.81597377,1.90474091,0.56297546,0.06033452,0.39878400,0.70610940,0.00000000
5.47173587,1.81241498,1.94168269,0.56512586,0.05919848,0.40665035,0.69532660,0.00000000
5.47773887,1.80822862,1.98091194,0.56716884,0.05798645,0.41432649,0.68372563,0.00000000
5.48374187,1.80308867,2.02093578,0.56892671,0.05670698,0.42167267,0.67136312,0.00000000
5.48974487,1.79663418,2.06022953,0.57020816,0.05536958,0.42853336,0.65827796,0.00000000
5.49574787,1.78848632,2.09728686,0.57081614,0.05398467,0.43474258,0.64449330,0.00000000
5.50175088,1.77826842,2.13067068,0.57055661,0.05256371,0.44013022,0.63002005,0.00000000
5.50775388,1.76562826,2.15906314,0.56924782,0.05111930,0.44452914,0.61486178,0.00000000
5.51375688,1.75026160,2.18131274,0.56672983,0.04966544,0.44778277,0.59902047,0.00000000
5.51975988,1.73193550,2.19647687,0.56287347,0.04821772,0.44975285,0.58250292,0.00000000
5.52576288,1.71051032,2.20385772,0.55758869,0.04679362,0.45032668,0.56532721,0.00000000
5.53176588,1.68595874,2.20303003,0.55083138,0.04541265,0.44942387,0.54752877,0.00000000
5.53776888,1.65838061,2.19385918,0.54260859,0.04409654,0.44700173,0.52916559,0.00000000
5.54377189,1.62801247,2.17650865,0.53298156,0.04286926,0.44305940,0.51032211,0.00000000
5.54977489,1.59523070,2.15143606,0.52206642,0.04175689,0.43764010,0.49111163,0.00000000
5.55577789,1.56054777,2.11937768,0.51003237,0.04078736,0.43083153,0.47167666,0.00000000
5.56178089,1.52460128,2.08132179,0.49709737,0.03998998,0.42276417,0.45218753,0.00000000
5.56778389,1.48813593,2.03847165,0.48352132,0.03939479,0.41360770,0.43283888,0.00000000
5.57378689,1.45197893,1.99219937,0.46959720,0.03903173,0.40356543,0.41384439,0.00000000
5.57978989,1.41700977,1.94399259,0.45564030,0.03892965,0.39286711,0.39542994,0.00000000
5.58579290,1.38412557,1.89539590,0.44197614,0.03911513,0.38176043,0.37782553,0.00000000
5.59179590,1.35420350,1.84794947,0.42892756,0.03961131,0.37050152,0.36125632,0.00000000
5.59779890,1.32806204,1.80312739,0.41680158,0.04043656,0.35934493,0.34593338,0.00000000
5.60380190,1.30642278,1.76227832,0.40587654,0.04160324,0.34853361,0.33204450,0.00000000
5.60980490,1.28987479,1.72657089,0.39639023,0.04311652,0.33828920,0.31974568,0.00000000
5.61580790,1.27884308,1.69694615,0.38852949,0.04497332,0.32880330,0.30915352,0.00000000
5.62181091,1.27356303,1.67407915,0.38242176,0.04716149,0.32022993,0.30033924,0.00000000
5.62781391,1.27406191,1.65835114,0.37812891,0.04965922,0.31267964,0.29332423,0.00000000
5.63381691,1.28014871,1.64983368,0.37564381,0.05243481,0.30621546,0.28807773,0.00000000
5.63981991,1.29141278,1.64828525,0.37488959,0.05544677,0.30085097,0.28451658,0.00000000
5.64582291,1.30723176,1.65316044,0.37572178,0.05864427,0.29655046,0.28250702,0.00000000
5.65182591,1.32678837,1.66363145,0.37793319,0.06196805,0.29323114,0.28186865,0.00000000
5.65782891,1.34909574,1.67862072,0.38126135,0.06535167,0.29076744,0.28238021,0.00000000
5.66383192,1.37303005,1.69684346,0.38539814,0.06872307,0.28899694,0.28378704,0.00000000
5.66983492,1.39736931,1.71685815,0.39000122,0.07200652,0.28772788,0.28580982,0.00000000
5.67583792,1.42083649,1.73712278,0.39470683,0.07512474,0.28674763,0.28815424,0.00000000
5.68184092,1.44214525,1.75605450,0.39914323,0.07800119,0.28583202,0.29052125,0.00000000
5.68784392,1.46004627,1.77209005,0.40294448,0.08056241,0.28475476,0.29261729,0.00000000
5.69384692,1.47337204,1.78374452,0.40576368,0.08274040,0.28329685,0.29416424,0.00000000
5.69984992,1.48107841,1.78966582,0.40728533,0.08447477,0.28125531,0.29490860,0.00000000
5.70585293,1.48228086,1.78868291,0.40723622,0.08571470,0.27845098,0.29462956,0.00000000
5.71185593,1.47628420,1.77984564,0.40539445,0.08642063,0.27473510,0.29314559,0.00000000
5.71785893,1.46260448,1.76245501,0.40159619,0.08656549,0.26999434,0.29031945,0.00000000
5.72386193,1.44098221,1.73608266,0.39574009,0.08613550,0.26415411,0.28606131,0.00000000
5.72986493,1.41138681,1.70057930,0.38778903,0.08513054,0.25718030,0.28033004,0.00000000
5.73586793,1.37401207,1.65607213,0.37776954,0.08356396,0.24907903,0.27313263,0.00000000
5.74187094,1.32926342,1.60295182,0.36576864,0.08146198,0.23989503,0.26452186,0.00000000
5.74787394,1.27773777,1.54185024,0.35192871,0.07886256,0.22970835,0.25459245,0.00000000
5.75387694,1.22019708,1.47361032,0.33644046,0.07581400,0.21862998,0.24347579,0.00000000
5.75987994,1.15753734,1.39924984,0.31953460,0.07237310,0.20679642,0.23133385,0.00000000
5.76588294,1.09075440,1.31992127,0.30147248,0.06860323,0.19436368,0.21835221,0.00000000
5.77188594,1.02090840,1.23686951,0.28253632,0.06457213,0.18150094,0.20473287,0.00000000
5.77788894,0.94908845,1.15138974,0.26301940,0.06034981,0.16838417,0.19068708,0.00000000
5.78389195,0.87637917,1.06478723,0.24321671,0.05600639,0.15519008,0.17642841,0.00000000
5.78989495,0.80383028,0.97834078,0.22341638,0.05161015,0.14209057,0.16216649,0.00000000
5.79589795,0.73243045,0.89327115,0.20389222,0.04722580,0.12924791,0.14810149,0.00000000
5.80190095,0.66308617,0.81071552,0.18489764,0.04291297,0.11681084,0.13441974,0.00000000
5.80790395,0.59660611,0.73170855,0.16666103,0.03872507,0.10491162,0.12129027,0.00000000
5.81390695,0.53369112,0.65717026,0.14938275,0.03470846,0.09366406,0.10886262,0.00000000
5.81990995,0.47492968,0.58790067,0.13323357,0.03090191,0.08316265,0.09726571,0.00000000
5.82591296,0.42079857,0.52458055,0.11835461,0.02733650,0.07348245,0.08660773,0.00000000
5.83191596,0.37166786,0.46777754,0.10485845,0.02403571,0.06467991,0.07697700,0.00000000
5.83791896,0.32780969,0.41795669,0.09283134,0.02101579,0.05679431,0.06844350,0.00000000
5.84392196,0.28940967,0.37549405,0.08233619,0.01828642,0.04984972,0.06106103,0.00000000
5.84992496,0.25658011,0.34069220,0.07341597,0.01585143,0.04385732,0.05486962,0.00000000
5.85592796,0.22937406,0.31379628,0.06609751,0.01370968,0.03881784,0.04989822,0.00000000
5.86193097,0.20779913,0.29500933,0.06039508,0.01185601,0.03472408,0.04616715,0.00000000
5.86793397,0.19183042,0.28450579,0.05631385,0.01028217,0.03156325,0.04369052,0.00000000
5.87393697,0.18142167,0.28244210,0.05385277,0.00897772,0.02931908,0.04247803,0.00000000
5.87993997,0.17651419,0.28896365,0.05300684,0.00793086,0.02797361,0.04253640,0.00000000
5.88594297,0.17704312,0.30420753,0.05376862,0.00712920,0.02750845,0.04387016,0.00000000
5.89194597,0.18294076,0.32830074,0.05612883,0.00656034,0.02790571,0.04648168,0.00000000
5.89794897,0.19413693,0.36135386,0.06007621,0.00621239,0.02914834,0.05037065,0.00000000
5.90395198,0.21055660,0.40345033,0.06559646,0.00607430,0.03122008,0.05553286,0.00000000
5.90995498,0.23211475,0.45463202,0.07267049,0.00613609,0.03410491,0.06195842,0.00000000
5.91595798,0.25870931,0.51488161,0.08127206,0.00638897,0.03778617,0.06962952,0.00000000
5.92196098,0.29021223,0.58410292,0.09136493,0.00682526,0.04224532,0.07851794,0.00000000
5.92796398,0.32645978,0.66210024,0.10289980,0.00743828,0.04746058,0.08858227,0.00000000
5.93396698,0.36724235,0.74855793,0.11581118,0.00822216,0.05340532,0.09976538,0.00000000
5.93996998,0.41229475,0.84302166,0.13001446,0.00917152,0.06004652,0.11199187,0.00000000
5.94597299,0.46128765,0.94488258,0.14540333,0.01028113,0.06734332,0.12516616,0.00000000
5.95197599,0.51382071,1.05336567,0.16184792,0.01154557,0.07524566,0.13917105,0.00000000
5.95797899,0.56941827,1.16752349,0.17919359,0.01295882,0.08369332,0.15386705,0.00000000
5.96398199,0.62752776,1.28623607,0.19726080,0.01451387,0.09261517,0.16909263,0.00000000
5.96998499,0.68752155,1.40821780,0.21584596,0.01620239,0.10192892,0.18466539,0.00000000
5.97598799,0.74870217,1.53203143,0.23472345,0.01801440,0.11154135,0.20038426,0.00000000
5.98199100,0.81031103,1.65610935,0.25364868,0.01993797,0.12134885,0.21603265,0.00000000
5.98799400,0.87154057,1.77878154,0.27236228,0.02195908,0.13123865,0.23138258,0.00000000
5.99399700,0.93154936,1.89830967,0.29059520,0.02406143,0.14109033,0.24619950,0.00000000
6.00000000,0.98947985,2.01292598,0.30807454,0.02622646,0.15077782,0.26024788,0.00000000
