energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
1.64182091,2.15056308,0.00321364,0.03864220,0.37945297,1.12290061,0.01951116,0.23506958,0.16366770,0.44865806
1.64782391,2.23610011,0.00333367,0.04107730,0.39629370,1.16346361,0.02024864,0.24389785,0.16953695,0.47091164
1.65382691,2.31806004,0.00344306,0.04357639,0.41213209,1.20153266,0.02095735,0.25229904,0.17495799,0.49323157
1.65982991,2.39566439,0.00353871,0.04612602,0.42678686,1.23677560,0.02163244,0.26022089,0.17987505,0.51536147
1.66583292,2.46824758,0.00361787,0.04871217,0.44009809,1.26892491,0.02227080,0.26762484,0.18424585,0.53705981
1.67183592,2.53526899,0.00367820,0.05132032,0.45193079,1.29778201,0.02287115,0.27448667,0.18804272,0.55810488
1.67783892,2.59632294,0.00371787,0.05393565,0.46217805,1.32322025,0.02343407,0.28079674,0.19125334,0.57829941
1.68384192,2.65114641,0.00373556,0.05654324,0.47076357,1.34518693,0.02396187,0.28656008,0.19388115,0.59747483
1.68984492,2.69962433,0.00373056,0.05912836,0.47764369,1.36370396,0.02445857,0.29179620,0.19594533,0.61549498
1.69584792,2.74179198,0.00370278,0.06167680,0.48280856,1.37886735,0.02492963,0.29653867,0.19748042,0.63225925
1.70185093,2.77783444,0.00365269,0.06417513,0.48628266,1.39084514,0.02538176,0.30083438,0.19853546,0.64770484
1.70785393,2.80808254,0.00358135,0.06661112,0.48812431,1.39987391,0.02582260,0.30474251,0.19917280,0.66180820
1.71385693,2.83300523,0.00349035,0.06897405,0.48842445,1.40625351,0.02626042,0.30833322,0.19946651,0.67458544
1.71985993,2.85319797,0.00338172,0.07125503,0.48730434,1.41033998,0.02670379,0.31168592,0.19950040,0.68609173
1.72586293,2.86936728,0.00325791,0.07344730,0.48491250,1.41253665,0.02716119,0.31488721,0.19936584,0.69641951
1.73186593,2.88231128,0.00312163,0.07554644,0.48142080,1.41328335,0.02764067,0.31802852,0.19915921,0.70569568
1.73786893,2.89289662,0.00297581,0.07755055,0.47701969,1.41304390,0.02814958,0.32120334,0.19897926,0.71407770
1.74387194,2.90203224,0.00282346,0.07946033,0.47191301,1.41229206,0.02869421,0.32450424,0.19892435,0.72174869
1.74987494,2.91064052,0.00266761,0.08127909,0.46631214,1.41149633,0.02927960,0.32801968,0.19908963,0.72891172
1.75587794,2.91962686,0.00251119,0.08301264,0.46042999,1.41110404,0.02990935,0.33183068,0.19956427,0.73578337
1.76188094,2.92984852,0.00235694,0.08466917,0.45447482,1.41152527,0.03058547,0.33600757,0.20042895,0.74258686
1.76788394,2.94208392,0.00220735,0.08625890,0.44864427,1.41311728,0.03130831,0.34060684,0.20175340,0.74954476
1.77388694,2.95700367,0.00206461,0.08779384,0.44311962,1.41617006,0.03207659,0.34566829,0.20359442,0.75687171
1.77988994,2.97514440,0.00193053,0.08928726,0.43806066,1.42089384,0.03288740,0.35121259,0.20599414,0.76476711
1.78589295,2.99688645,0.00180653,0.09075326,0.43360119,1.42740891,0.03373633,0.35723945,0.20897874,0.77340824
1.79189595,3.02243651,0.00169365,0.09220620,0.42984539,1.43573867,0.03461756,0.36372637,0.21255767,0.78294370
1.79789895,3.05181580,0.00159250,0.09366004,0.42686521,1.44580597,0.03552406,0.37062822,0.21672325,0.79348751
1.80390195,3.08485435,0.00150333,0.09512772,0.42469867,1.45743331,0.03644769,0.37787750,0.22145080,0.80511392
1.80990495,3.12119160,0.00142601,0.09662046,0.42334935,1.47034679,0.03737940,0.38538551,0.22669919,0.81785306
1.81590795,3.16028324,0.00136009,0.09814705,0.42278683,1.48418382,0.03830939,0.39304423,0.23241185,0.83168748
1.82191096,3.20141400,0.00130486,0.09971316,0.42294820,1.49850419,0.03922723,0.40072891,0.23851803,0.84654975
1.82791396,3.24371584,0.00125937,0.10132071,0.42374044,1.51280421,0.04012199,0.40830126,0.24493451,0.86232106
1.83391696,3.28619073,0.00122250,0.10296725,0.42504362,1.52653319,0.04098236,0.41561317,0.25156750,0.87883109
1.83991996,3.32773731,0.00119301,0.10464548,0.42671483,1.53911154,0.04179671,0.42251067,0.25831468,0.89585902
1.84592296,3.36718031,0.00116958,0.10634289,0.42859255,1.54994988,0.04255317,0.42883822,0.26506749,0.91313588
1.85192596,3.40330180,0.00115090,0.10804157,0.43050152,1.55846820,0.04323976,0.43444286,0.27171337,0.93034836
1.85792896,3.43487339,0.00113564,0.10971816,0.43225778,1.56411440,0.04384443,0.43917840,0.27813808,0.94714386
1.86393197,3.46068829,0.00112256,0.11134415,0.43367388,1.56638152,0.04435517,0.44290925,0.28422805,0.96313721
1.86993497,3.47959259,0.00111052,0.11288624,0.43456403,1.56482303,0.04476020,0.44551392,0.28987260,0.97791864
1.87593797,3.49051484,0.00109847,0.11430711,0.43474913,1.55906565,0.04504810,0.44688808,0.29496608,0.99106314
1.88194097,3.49249339,0.00108553,0.11556632,0.43406155,1.54881951,0.04520801,0.44694707,0.29940993,1.00214103
1.88794397,3.48470092,0.00107093,0.11662145,0.43234954,1.53388524,0.04522996,0.44562781,0.30311459,1.01072946
1.89394697,3.46646562,0.00105408,0.11742950,0.42948126,1.51415806,0.04510506,0.44289017,0.30600116,1.01642457
1.89994997,3.43728868,0.00103455,0.11794832,0.42534819,1.48962893,0.04482587,0.43871768,0.30800301,1.01885395
1.90595298,3.39685768,0.00101205,0.11813818,0.41986803,1.46038273,0.04438671,0.43311771,0.30906693,1.01768889
1.91195598,3.34505569,0.00098644,0.11796333,0.41298684,1.42659398,0.04378393,0.42612104,0.30915423,1.01265608
1.91795898,3.28196576,0.00095771,0.11739354,0.40468057,1.38852022,0.04301628,0.41778090,0.30824139,1.00354805
1.92396198,3.20787073,0.00092597,0.11640542,0.39495573,1.34649351,0.04208508,0.40817161,0.30632042,0.99023203
1.92996498,3.12324824,0.00089145,0.11498365,0.38384930,1.30091038,0.04099443,0.39738672,0.30339889,0.97265675
1.93596798,3.02876108,0.00085446,0.11312184,0.37142784,1.25222071,0.03975136,0.38553684,0.29949954,0.95085671
1.94197099,2.92524302,0.00081539,0.11082311,0.35778582,1.20091583,0.03836576,0.37274718,0.29465959,0.92495369
1.94797399,2.81368045,0.00077470,0.10810037,0.34304318,1.14751643,0.03685040,0.35915484,0.28892967,0.89515541
1.95397699,2.69519030,0.00073289,0.10497620,0.32734229,1.09256036,0.03522069,0.34490599,0.28237241,0.86175115
1.95997999,2.57099494,0.00069051,0.10148236,0.31084419,1.03659097,0.03349441,0.33015305,0.27506082,0.82510469
1.96598299,2.44239473,0.00064811,0.09765903,0.29372451,0.98014610,0.03169141,0.31505175,0.26707643,0.78564458
1.97198599,2.31073912,0.00060626,0.09355367,0.27616895,0.92374798,0.02983309,0.29975845,0.25850728,0.74385233
1.97798899,2.17739733,0.00056554,0.08921979,0.25836870,0.86789443,0.02794197,0.28442751,0.24944593,0.70024887
1.98399200,2.04372937,0.00052652,0.08471538,0.24051569,0.81305128,0.02604116,0.26920898,0.23998745,0.65538005
1.98999500,1.91105852,0.00048975,0.08010136,0.22279813,0.75964638,0.02415379,0.25424651,0.23022746,0.60980154
1.99599800,1.78064605,0.00045575,0.07543997,0.20539625,0.70806495,0.02230250,0.23967562,0.22026049,0.56406399
2.00200100,1.65366885,0.00042502,0.07079318,0.18847846,0.65864652,0.02050892,0.22562226,0.21017838,0.51869889
2.00800400,1.53120062,0.00039803,0.06622118,0.17219811,0.61168322,0.01879321,0.21220176,0.20006908,0.47420573
2.01400700,1.41419689,0.00037519,0.06178110,0.15669078,0.56741940,0.01717365,0.19951802,0.19001563,0.43104097
2.02001001,1.30348413,0.00035688,0.05752575,0.14207227,0.52605224,0.01566630,0.18766303,0.18009541,0.38960895
2.02601301,1.19975282,0.00034343,0.05350279,0.12843724,0.48773335,0.01428475,0.17671651,0.17037966,0.35025519
2.03201601,1.10355430,0.00033509,0.04975385,0.11585855,0.45257096,0.01303989,0.16674583,0.16093318,0.31326203
2.03801901,1.01530102,0.00033209,0.04631410,0.10438720,0.42063258,0.01193985,0.15780588,0.15181411,0.27884663
2.04402201,0.93526968,0.00033455,0.04321185,0.09405283,0.39194780,0.01098991,0.14993913,0.14307399,0.24716119
2.05002501,0.86360678,0.00034256,0.04046843,0.08486469,0.36651111,0.01019255,0.14317551,0.13475762,0.21829515
2.05602801,0.80033593,0.00035611,0.03809814,0.07681307,0.34428460,0.00954751,0.13753235,0.12690316,0.19227912
2.06203102,0.74536645,0.00037512,0.03610841,0.06987091,0.32520032,0.00905194,0.13301422,0.11954205,0.16909017
2.06803402,0.69850277,0.00039945,0.03450003,0.06399579,0.30916241,0.00870052,0.12961271,0.11269898,0.14865816
2.07403702,0.65945425,0.00042886,0.03326743,0.05913187,0.29604884,0.00848568,0.12730614,0.10639171,0.13087273
2.08004002,0.62784523,0.00046305,0.03239906,0.05521209,0.28571297,0.00839786,0.12605938,0.10063098,0.11559066
2.08604302,0.60322511,0.00050166,0.03187781,0.05216021,0.27798492,0.00842570,0.12582363,0.09542031,0.10264329
2.09204602,0.58507838,0.00054426,0.03168151,0.04989294,0.27267301,0.00855633,0.12653644,0.09075584,0.09184373
2.09804902,0.57283478,0.00059038,0.03178338,0.04832195,0.26956528,0.00877566,0.12812194,0.08662634,0.08299373
2.10405203,0.56587963,0.00063953,0.03215262,0.04735582,0.26843139,0.00906870,0.13049136,0.08301317,0.07589000
2.11005503,0.56356442,0.00069122,0.03275497,0.04690193,0.26902499,0.00941984,0.13354391,0.07989052,0.07032994
2.11605803,0.56521786,0.00074497,0.03355340,0.04686822,0.27108664,0.00981319,0.13716815,0.07722577,0.06611668
2.12206103,0.57015744,0.00080036,0.03450873,0.04716488,0.27434741,0.01023295,0.14124374,0.07498013,0.06306345
2.12806403,0.57770152,0.00085706,0.03558045,0.04770594,0.27853311,0.01066371,0.14564363,0.07310938,0.06099730
2.13406703,0.58718187,0.00091483,0.03672743,0.04841079,0.28336919,0.01109083,0.15023669,0.07156496,0.05976209
2.14007004,0.59795652,0.00097359,0.03790875,0.04920547,0.28858608,0.01150075,0.15489067,0.07029516,0.05922092
2.14607304,0.60942253,0.00103344,0.03908457,0.05002400,0.29392494,0.01188131,0.15947537,0.06924647,0.05925798
2.15207604,0.62102851,0.00109468,0.04021694,0.05080936,0.29914348,0.01222206,0.16386604,0.06836503,0.05977975
2.15807904,0.63228626,0.00115782,0.04127056,0.05151441,0.30402174,0.01251447,0.16794665,0.06759818,0.06071578
2.16408204,0.64278122,0.00122362,0.04221361,0.05210249,0.30836736,0.01275217,0.17161310,0.06689588,0.06201881
2.17008504,0.65218114,0.00129308,0.04301840,0.05254786,0.31202031,0.01293105,0.17477612,0.06621214,0.06366445
2.17608804,0.66024245,0.00136741,0.04366191,0.05283577,0.31485663,0.01304933,0.17736372,0.06550624,0.06565033
2.18209105,0.66681419,0.00144805,0.04412628,0.05296228,0.31679106,0.01310758,0.17932310,0.06474372,0.06799469
2.18809405,0.67183881,0.00153660,0.04439907,0.05293378,0.31777836,0.01310859,0.18062188,0.06389722,0.07073454
2.19409705,0.67535001,0.00163478,0.04447340,0.05276614,0.31781317,0.01305722,0.18124860,0.06294690,0.07392321
2.20010005,0.67746729,0.00174440,0.04434795,0.05248369,0.31692843,0.01296017,0.18121247,0.06188065,0.07762762
2.20610305,0.67838747,0.00186723,0.04402666,0.05211779,0.31519233,0.01282563,0.18054234,0.06069393,0.08192499
2.21210605,0.67837341,0.00200496,0.04351842,0.05170535,0.31270392,0.01266295,0.17928489,0.05938940,0.08689936
2.21810905,0.67774031,0.00215907,0.04283651,0.05128706,0.30958761,0.01248221,0.17750226,0.05797618,0.09263775
2.22411206,0.67684008,0.00233080,0.04199796,0.05090562,0.30598662,0.01229379,0.17526900,0.05646900,0.09922635
2.23011506,0.67604459,0.00252098,0.04102274,0.05060390,0.30205588,0.01210791,0.17266872,0.05488705,0.10674664
2.23611806,0.67572832,0.00272997,0.03993300,0.05042317,0.29795461,0.01193423,0.16979037,0.05325284,0.11527169
2.24212106,0.67625138,0.00295759,0.03875213,0.05040149,0.29383883,0.01178139,0.16672455,0.05159091,0.12486276
2.24812406,0.67794350,0.00320304,0.03750394,0.05057222,0.28985432,0.01165673,0.16355977,0.04992660,0.13556641
2.25412706,0.68108977,0.00346487,0.03621182,0.05096286,0.28613021,0.01156593,0.16037906,0.04828487,0.14741210
2.26013007,0.68591885,0.00374091,0.03489798,0.05159419,0.28277356,0.01151283,0.15725689,0.04668921,0.16041060
2.26613307,0.69259403,0.00402831,0.03358278,0.05247967,0.27986511,0.01149931,0.15425674,0.04516077,0.17455307
2.27213607,0.70120759,0.00432359,0.03228422,0.05362527,0.27745650,0.01152518,0.15142920,0.04371762,0.18981096
2.27813907,0.71177867,0.00462262,0.03101753,0.05502960,0.27556889,0.01158830,0.14881082,0.04237425,0.20613681
2.28414207,0.72425461,0.00492078,0.02979492,0.05668435,0.27419315,0.01168469,0.14642370,0.04114134,0.22346569
2.29014507,0.73851561,0.00521306,0.02862548,0.05857511,0.27329149,0.01180871,0.14427581,0.04002568,0.24171734
2.29614807,0.75438236,0.00549415,0.02751525,0.06068225,0.27280047,0.01195341,0.14236201,0.03903031,0.26079883
2.30215108,0.77162608,0.00575865,0.02646739,0.06298214,0.27263511,0.01211077,0.14066560,0.03815493,0.28060759
2.30815408,0.78998041,0.00600123,0.02548247,0.06544836,0.27269395,0.01227215,0.13916048,0.03739634,0.30103447
2.31415708,0.80915437,0.00621677,0.02455890,0.06805298,0.27286468,0.01242864,0.13781356,0.03674907,0.32196689
2.32016008,0.82884559,0.00640055,0.02369332,0.07076776,0.27303009,0.01257146,0.13658745,0.03620607,0.34329155
2.32616308,0.84875316,0.00654842,0.02288118,0.07356526,0.27307399,0.01269231,0.13544320,0.03575939,0.36489681
2.33216608,0.86858931,0.00665693,0.02211716,0.07641977,0.27288678,0.01278374,0.13434289,0.03540089,0.38667438
2.33816908,0.88808929,0.00672347,0.02139570,0.07930798,0.27237043,0.01283941,0.13325210,0.03512289,0.40852032
2.34417209,0.90701915,0.00674631,0.02071143,0.08220947,0.27144264,0.01285433,0.13214188,0.03491868,0.43033531
2.35017509,0.92518092,0.00672471,0.02005955,0.08510690,0.27003993,0.01282503,0.13099041,0.03478300,0.45202418
2.35617809,0.94241526,0.00665892,0.01943611,0.08798601,0.26811962,0.01274961,0.12978409,0.03471233,0.47349480
2.36218109,0.95860150,0.00655017,0.01883828,0.09083529,0.26566070,0.01262780,0.12851810,0.03470506,0.49465652
2.36818409,0.97365548,0.00640060,0.01826442,0.09364564,0.26266353,0.01246089,0.12719642,0.03476155,0.51541828
2.37418709,0.98752543,0.00621319,0.01771414,0.09640974,0.25914850,0.01225160,0.12583142,0.03488400,0.53568672
2.38019010,1.00018648,0.00599164,0.01718828,0.09912145,0.25515381,0.01200394,0.12444292,0.03507627,0.55536450
2.38619310,1.01163435,0.00574027,0.01668878,0.10177520,0.25073262,0.01172296,0.12305700,0.03534355,0.57434895
2.39219610,1.02187880,0.00546380,0.01621854,0.10436537,0.24594963,0.01141454,0.12170448,0.03569196,0.59253156
2.39819910,1.03093746,0.00516727,0.01578119,0.10688582,0.24087750,0.01108510,0.12041928,0.03612815,0.60979806
2.40420210,1.03883038,0.00485581,0.01538090,0.10932954,0.23559322,0.01074138,0.11923675,0.03665880,0.62602961
2.41020510,1.04557590,0.00453454,0.01502217,0.11168849,0.23017468,0.01039013,0.11819206,0.03729010,0.64110474
2.41620810,1.05118786,0.00420842,0.01470957,0.11395357,0.22469754,0.01003790,0.11731866,0.03802735,0.65490227
2.42221111,1.05567443,0.00388208,0.01444760,0.11611480,0.21923275,0.00969085,0.11664697,0.03887443,0.66730483
2.42821411,1.05903839,0.00355979,0.01424049,0.11816157,0.21384444,0.00935450,0.11620338,0.03983346,0.67820304
2.43421711,1.06127874,0.00324530,0.01409211,0.12008315,0.20858862,0.00903367,0.11600940,0.04090436,0.68749973
2.44022011,1.06239338,0.00294186,0.01400590,0.12186913,0.20351237,0.00873230,0.11608115,0.04208461,0.69511431
2.44622311,1.06238237,0.00265214,0.01398479,0.12350994,0.19865367,0.00845341,0.11642915,0.04336897,0.70098664
2.45222611,1.06125159,0.00237823,0.01403121,0.12499742,0.19404169,0.00819908,0.11705823,0.04474931,0.70508033
2.45822911,1.05901613,0.00212167,0.01414715,0.12632525,0.18969748,0.00797043,0.11796779,0.04621452,0.70738516
2.46423212,1.05570331,0.00188345,0.01433415,0.12748937,0.18563498,0.00776764,0.11915212,0.04775051,0.70791844
2.47023512,1.05135482,0.00166408,0.01459342,0.12848821,0.18186209,0.00759003,0.12060085,0.04934026,0.70672518
2.47623812,1.04602792,0.00146366,0.01492585,0.12932296,0.17838194,0.00743613,0.12229954,0.05096399,0.70387710
2.48224112,1.03979554,0.00128189,0.01533210,0.12999752,0.17519400,0.00730376,0.12423021,0.05259946,0.69947051
2.48824412,1.03274523,0.00111817,0.01581265,0.13051857,0.17229509,0.00719014,0.12637201,0.05422230,0.69362313
2.49424712,1.02497709,0.00097168,0.01636778,0.13089539,0.16968030,0.00709200,0.12870167,0.05580652,0.68647020
2.50025013,1.01660089,0.00084139,0.01699761,0.13113971,0.16734355,0.00700573,0.13119410,0.05732506,0.67815989
2.50625313,1.00773244,0.00072617,0.01770203,0.13126552,0.16527798,0.00692748,0.13382280,0.05875048,0.66884853
2.51225613,0.99848967,0.00062481,0.01848064,0.13128889,0.16347618,0.00685327,0.13656020,0.06005567,0.65869572
2.51825913,0.98898839,0.00053606,0.01933263,0.13122774,0.16193006,0.00677917,0.13937795,0.06121467,0.64785959
2.52426213,0.97933827,0.00045872,0.02025665,0.13110171,0.16063066,0.00670136,0.14224708,0.06220350,0.63649262
2.53026513,0.96963902,0.00039157,0.02125064,0.13093205,0.15956771,0.00661628,0.14513812,0.06300095,0.62473785
2.53626813,0.95997695,0.00033349,0.02231163,0.13074145,0.15872922,0.00652072,0.14802104,0.06358937,0.61272587
2.54227114,0.95042214,0.00028342,0.02343553,0.13055398,0.15810088,0.00641190,0.15086521,0.06395541,0.60057258
2.54827414,0.94102617,0.00024038,0.02461699,0.13039493,0.15766553,0.00628759,0.15363923,0.06409053,0.58837756
2.55427714,0.93182043,0.00020349,0.02584915,0.13029067,0.15740266,0.00614608,0.15631075,0.06399151,0.57622323
2.56028014,0.92281511,0.00017195,0.02712352,0.13026833,0.15728797,0.00598630,0.15884629,0.06366064,0.56417459
2.56628314,0.91399873,0.00014503,0.02842987,0.13035549,0.15729304,0.00580782,0.16121103,0.06310582,0.55227950
2.57228614,0.90533827,0.00012212,0.02975616,0.13057964,0.15738524,0.00561082,0.16336872,0.06234037,0.54056939
2.57828914,0.89677982,0.00010264,0.03108859,0.13096761,0.15752768,0.00539606,0.16528165,0.06138266,0.52906024
2.58429215,0.88824980,0.00008612,0.03241165,0.13154472,0.15767950,0.00516489,0.16691077,0.06025551,0.51775387
2.59029515,0.87965662,0.00007213,0.03370832,0.13233391,0.15779630,0.00491913,0.16821597,0.05898546,0.50663938
2.59629815,0.87089296,0.00006031,0.03496034,0.13335471,0.15783085,0.00466102,0.16915659,0.05760179,0.49569472
2.60230115,0.86183847,0.00005034,0.03614858,0.13462213,0.15773392,0.00439314,0.16969206,0.05613550,0.48488831
2.60830415,0.85236303,0.00004195,0.03725340,0.13614552,0.15745545,0.00411827,0.16978284,0.05461819,0.47418085
2.61430715,0.84233043,0.00003489,0.03825522,0.13792747,0.15694578,0.00383937,0.16939152,0.05308095,0.46352711
2.62031016,0.83160254,0.00002898,0.03913498,0.13996276,0.15615704,0.00355939,0.16848405,0.05155319,0.45287784
2.62631316,0.82004365,0.00002404,0.03987476,0.14223749,0.15504464,0.00328125,0.16703110,0.05006170,0.44218172
2.63231616,0.80752523,0.00001992,0.04045829,0.14472841,0.15356871,0.00300772,0.16500949,0.04862964,0.43138741
2.63831916,0.79393052,0.00001651,0.04087151,0.14740248,0.15169556,0.00274137,0.16240353,0.04727589,0.42044561
2.64432216,0.77915923,0.00001370,0.04110303,0.15021685,0.14939898,0.00248449,0.15920631,0.04601447,0.40931108
2.65032516,0.76313181,0.00001142,0.04114456,0.15311907,0.14666134,0.00223905,0.15542074,0.04485417,0.39794466
2.65632816,0.74579332,0.00000959,0.04099120,0.15604784,0.14347445,0.00200672,0.15106038,0.04379850,0.38631520
2.66233117,0.72711676,0.00000816,0.04064165,0.15893403,0.13984020,0.00178878,0.14614992,0.04284575,0.37440127
2.66833417,0.70710555,0.00000710,0.04009832,0.16170219,0.13577074,0.00158620,0.14072527,0.04198939,0.36219280
2.67433717,0.68579533,0.00000641,0.03936726,0.16427240,0.13128845,0.00139961,0.13483328,0.04121853,0.34969235
2.68034017,0.66325487,0.00000606,0.03845804,0.16656245,0.12642551,0.00122936,0.12853106,0.04051867,0.33691629
2.68634317,0.63958610,0.00000609,0.03738349,0.16849033,0.12122318,0.00107554,0.12188496,0.03987252,0.32389559
2.69234617,0.61492355,0.00000652,0.03615934,0.16997683,0.11573082,0.00093807,0.11496918,0.03926096,0.31067651
2.69834917,0.58943296,0.00000743,0.03480382,0.17094835,0.11000467,0.00081669,0.10786420,0.03866399,0.29732095
2.70435218,0.56330961,0.00000888,0.03333718,0.17133958,0.10410653,0.00071106,0.10065495,0.03806181,0.28390675
