energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
4.31315658,9.25729399,2.74925701,0.06928244,2.69531626,0.00000000,3.50874915,6.12425550
4.31915958,9.24027710,2.73394925,0.07034029,2.71430892,0.00000000,3.51349373,6.09209264
4.32516258,9.19405199,2.71007304,0.07123714,2.72555697,0.00000000,3.51000367,6.03910287
4.33116558,9.11932390,2.67790369,0.07195979,2.72888365,0.00000000,3.49801342,5.96622535
4.33716858,9.01721319,2.63784567,0.07249785,2.72421565,0.00000000,3.47737463,5.87468472
4.34317159,8.88923242,2.59042326,0.07284425,2.71158276,0.00000000,3.44806716,5.76596300
4.34917459,8.73725518,2.53626846,0.07299550,2.69111540,0.00000000,3.41020664,5.64176704
4.35517759,8.56347725,2.47610646,0.07295189,2.66304024,0.00000000,3.36404882,5.50399230
4.36118059,8.37037132,2.41073937,0.07271761,2.62767399,0.00000000,3.30998998,5.35468401
4.36718359,8.16063634,2.34102876,0.07230058,2.58541586,0.00000000,3.24856385,5.19599641
4.37318659,7.93714252,2.26787755,0.07171230,2.53673870,0.00000000,3.18043468,5.03015105
4.37918959,7.70287331,2.19221172,0.07096746,2.48217922,0.00000000,3.10638686,4.85939475
4.38519260,7.46086572,2.11496243,0.07008344,2.42232751,0.00000000,3.02731130,4.68595806
4.39119560,7.21415017,2.03704883,0.06907977,2.35781621,0.00000000,2.94418888,4.51201491
4.39719860,6.96569134,1.95936193,0.06797742,2.28930947,0.00000000,2.85807162,4.33964405
4.40320160,6.71833147,1.88274989,0.06679807,2.21749213,0.00000000,2.77006194,4.17079311
4.40920460,6.47473751,1.80800481,0.06556341,2.14305922,0.00000000,2.68129076,4.00724587
4.41520760,6.23735354,1.73585144,0.06429436,2.06670612,0.00000000,2.59289509,3.85059347
4.42121061,6.00835965,1.66693765,0.06301037,1.98911956,0.00000000,2.50599574,3.70221024
4.42721361,5.78963861,1.60182708,0.06172883,1.91096947,0.00000000,2.42167570,3.56323477
4.43321661,5.58275111,1.54099374,0.06046448,1.83290197,0.00000000,2.34096000,3.43455673
4.43921961,5.38892030,1.48481873,0.05922905,1.75553337,0.00000000,2.26479735,3.31680978
4.44522261,5.20902591,1.43358902,0.05803097,1.67944514,0.00000000,2.19404391,3.21037100
4.45122561,5.04360796,1.38749811,0.05687526,1.60517986,0.00000000,2.12944969,3.11536660
4.45722861,4.89287946,1.34664846,0.05576352,1.53323782,0.00000000,2.07164737,3.03168388
4.46323162,4.75674749,1.31105557,0.05469415,1.46407420,0.00000000,2.02114380,2.95898894
4.46923462,4.63484123,1.28065320,0.05366262,1.39809650,0.00000000,1.97831390,2.89674934
4.47523762,4.52654559,1.25529979,0.05266194,1.33566215,0.00000000,1.94339676,2.84426095
4.48124062,4.43103866,1.23478534,0.05168313,1.27707593,0.00000000,1.91649373,2.80067767
4.48724362,4.34733115,1.21883886,0.05071583,1.22258727,0.00000000,1.89756809,2.76504299
4.49324662,4.27430598,1.20713568,0.04974890,1.17238724,0.00000000,1.88644612,2.73632188
4.49924962,4.21075636,1.19930469,0.04877106,1.12660529,0.00000000,1.88281933,2.71343194
4.50525263,4.15542067,1.19493505,0.04777143,1.08530600,0.00000000,1.88624767,2.69527242
4.51125563,4.10701322,1.19358244,0.04674011,1.04848589,0.00000000,1.89616377,2.68075036
4.51725863,4.06424983,1.19477469,0.04566861,1.01607073,0.00000000,1.91187832,2.66880284
4.52326163,4.02586807,1.19801687,0.04455019,0.98791366,0.00000000,1.93258679,2.65841502
4.52926463,3.99064215,1.20279602,0.04338014,0.96379459,0.00000000,1.95737779,2.64863379
4.53526763,3.95739293,1.20858574,0.04215586,0.94342115,0.00000000,1.98524355,2.63857707
4.54127064,3.92499397,1.21485081,0.04087692,0.92643166,0.00000000,2.01509274,2.62743932
4.54727364,3.89237469,1.22105220,0.03954495,0.91240034,0.00000000,2.04576610,2.61449377
4.55327664,3.85852191,1.22665273,0.03816346,0.90084491,0.00000000,2.07605505,2.59909236
4.55927964,3.82248103,1.23112355,0.03673761,0.89123664,0.00000000,2.10472331,2.58066413
4.56528264,3.78335810,1.23395156,0.03527389,0.88301261,0.00000000,2.13053140,2.55871306
4.57128564,3.74032376,1.23464788,0.03377980,0.87559009,0.00000000,2.15226372,2.53281614
4.57728864,3.69261959,1.23275715,0.03226347,0.86838233,0.00000000,2.16875735,2.50262243
4.58329165,3.63956739,1.22786756,0.03073339,0.86081541,0.00000000,2.17893198,2.46785336
4.58929465,3.58058111,1.21962113,0.02919805,0.85234537,0.00000000,2.18181966,2.42830465
4.59529765,3.51518097,1.20772394,0.02766569,0.84247486,0.00000000,2.17659325,2.38384959
4.60130065,3.44300894,1.19195564,0.02614412,0.83076861,0.00000000,2.16259230,2.33444350
4.60730365,3.36384435,1.17217776,0.02464053,0.81686698,0.00000000,2.13934498,2.28012860
4.61330665,3.27761836,1.14834023,0.02316137,0.80049694,0.00000000,2.10658501,2.22103874
4.61930965,3.18442589,1.12048569,0.02171236,0.78148001,0.00000000,2.06426240,2.15740308
4.62531266,3.08453354,1.08875105,0.02029843,0.75973665,0.00000000,2.01254747,2.08954779
4.63131566,2.97838251,1.05336613,0.01892379,0.73528718,0.00000000,1.95182767,2.01789525
4.63731866,2.86658553,1.01464919,0.01759197,0.70824897,0.00000000,1.88269703,1.94295990
4.64332166,2.74991735,0.97299948,0.01630590,0.67883024,0.00000000,1.80593880,1.86534047
4.64932466,2.62929859,0.92888698,0.01506803,0.64732092,0.00000000,1.72250185,1.78570845
4.65532766,2.50577354,0.88283977,0.01388035,0.61408086,0.00000000,1.63347181,1.70479292
4.66133067,2.38048247,0.83542952,0.01274452,0.57952629,0.00000000,1.54003838,1.62336218
4.66733367,2.25462966,0.78725580,0.01166192,0.54411508,0.00000000,1.44346013,1.54220289
4.67333667,2.12944875,0.73892989,0.01063368,0.50833157,0.00000000,1.34502842,1.46209759
4.67933967,2.00616687,0.69105880,0.00966074,0.47267171,0.00000000,1.24603203,1.38380171
4.68534267,1.88596935,0.64423030,0.00874381,0.43762913,0.00000000,1.14772384,1.30802113
4.69134567,1.76996680,0.59899938,0.00788343,0.40368272,0.00000000,1.05129087,1.23539148
4.69734867,1.65916594,0.55587696,0.00707993,0.37128607,0.00000000,0.95782884,1.16646016
4.70335168,1.55444560,0.51532089,0.00633341,0.34085910,0.00000000,0.86832172,1.10167212
4.70935468,1.45653878,0.47772965,0.00564373,0.31278199,0.00000000,0.78362696,1.04135990
4.71535768,1.36602139,0.44343880,0.00501051,0.28739129,0.00000000,0.70446623,0.98573853
4.72136068,1.28330783,0.41271996,0.00443307,0.26497811,0.00000000,0.63142166,0.93490531
4.72736368,1.20865307,0.38578198,0.00391046,0.24578802,0.00000000,0.56493691,0.88884445
4.73336668,1.14216086,0.36277420,0.00344147,0.23002232,0.00000000,0.50532258,0.84743610
4.73936968,1.08379676,0.34379089,0.00302459,0.21784013,0.00000000,0.45276483,0.81046916
4.74537269,1.03340512,0.32887666,0.00265810,0.20936092,0.00000000,0.40733651,0.77765698
4.75137569,0.99072856,0.31803214,0.00234000,0.20466697,0.00000000,0.36900970,0.74865511
4.75737869,0.95542844,0.31121935,0.00206814,0.20380535,0.00000000,0.33766873,0.72307991
4.76338169,0.92710511,0.30836639,0.00184017,0.20678914,0.00000000,0.31312295,0.70052705
4.76938469,0.90531667,0.30937108,0.00165359,0.21359753,0.00000000,0.29511849,0.68058905
4.77538769,0.88959516,0.31410322,0.00150582,0.22417495,0.00000000,0.28334859,0.66287073
4.78139070,0.87945951,0.32240544,0.00139420,0.23842895,0.00000000,0.27746203,0.64700221
4.78739370,0.87442484,0.33409272,0.00131600,0.25622730,0.00000000,0.27706987,0.63264878
4.79339670,0.87400792,0.34895069,0.00126849,0.27739441,0.00000000,0.28175019,0.61951752
4.79939970,0.87772921,0.36673308,0.00124893,0.30170746,0.00000000,0.29105148,0.60736056
4.80540270,0.88511182,0.38715877,0.00125462,0.32889289,0.00000000,0.30449479,0.59597531
4.81140570,0.89567838,0.40990890,0.00128290,0.35862351,0.00000000,0.32157525,0.58520200
4.81740870,0.90894668,0.43462466,0.00133125,0.39051706,0.00000000,0.34176355,0.57491916
4.82341171,0.92442520,0.46090616,0.00139723,0.42413639,0.00000000,0.36450788,0.56503762
4.82941471,0.94160967,0.48831305,0.00147863,0.45899199,0.00000000,0.38923675,0.55549394
4.83541771,0.95998166,0.51636715,0.00157348,0.49454702,0.00000000,0.41536343,0.54624382
4.84142071,0.97901002,0.54455745,0.00168013,0.53022503,0.00000000,0.44229195,0.53725641
4.84742371,0.99815604,0.57234754,0.00179740,0.56542051,0.00000000,0.46942517,0.52850997
4.85342671,1.01688246,0.59918554,0.00192462,0.59951196,0.00000000,0.49617473,0.51998936
4.85942971,1.03466660,0.62451614,0.00206182,0.63187735,0.00000000,0.52197281,0.51168583
4.86543272,1.05101733,0.64779458,0.00220989,0.66191120,0.00000000,0.54628538,0.50359902
4.87143572,1.06549523,0.66850180,0.00237069,0.68904298,0.00000000,0.56862655,0.49574128
4.87743872,1.07773525,0.68616029,0.00254729,0.71275574,0.00000000,0.58857324,0.48814402
4.88344172,1.08747068,0.70034978,0.00274412,0.73260434,0.00000000,0.60577973,0.48086572
4.88944472,1.09455721,0.71072201,0.00296718,0.74823236,0.00000000,0.61999122,0.47400099
4.89544772,1.09899571,0.71701382,0.00322421,0.75938679,0.00000000,0.63105572,0.46769016
4.90145073,1.10095237,0.71905784,0.00352487,0.76592983,0.00000000,0.63893353,0.46212863
4.90745373,1.10077484,0.71679014,0.00388085,0.76784701,0.00000000,0.64370375,0.45757526
4.91345673,1.09900305,0.71025441,0.00430601,0.76525124,0.00000000,0.64556724,0.45435907
4.91945973,1.09637384,0.69960237,0.00481639,0.75838238,0.00000000,0.64484565,0.45288360
4.92546273,1.09381833,0.68509023,0.00543018,0.74760228,0.00000000,0.64197638,0.45362830
4.93146573,1.09245172,0.66707145,0.00616767,0.73338530,0.00000000,0.63750331,0.45714649
4.93746873,1.09355498,0.64598585,0.00705100,0.71630474,0.00000000,0.63206352,0.46405940
4.94347174,1.09854869,0.62234581,0.00810389,0.69701545,0.00000000,0.62637016,0.47504626
4.94947474,1.10895916,0.59671983,0.00935118,0.67623352,0.00000000,0.62119213,0.49083019
4.95547774,1.12637759,0.56971442,0.01081835,0.65471353,0.00000000,0.61733090,0.51216007
4.96148074,1.15241319,0.54195489,0.01253080,0.63322454,0.00000000,0.61559536,0.53978870
4.96748374,1.18864129,0.51406599,0.01451309,0.61252536,0.00000000,0.61677539,0.57444766
4.97348674,1.23654811,0.48665297,0.01678805,0.59334036,0.00000000,0.62161503,0.61681957
4.97948974,1.29747370,0.46028398,0.01937580,0.57633639,0.00000000,0.63078616,0.66750848
4.98549275,1.37255484,0.43547424,0.02229269,0.56210182,0.00000000,0.64486348,0.72700958
4.99149575,1.46267017,0.41267272,0.02555026,0.55112834,0.00000000,0.66430185,0.79567906
4.99749875,1.56838930,0.39225146,0.02915414,0.54379612,0.00000000,0.68941661,0.87370568
5.00350175,1.68992830,0.37449804,0.03310308,0.54036285,0.00000000,0.72036787,0.96108516
5.00950475,1.82711356,0.35961113,0.03738805,0.54095690,0.00000000,0.75714918,1.05759876
5.01550775,1.97935597,0.34769925,0.04199152,0.54557493,0.00000000,0.79958143,1.16279744
5.02151076,2.14563728,0.33878258,0.04688695,0.55408387,0.00000000,0.84731211,1.27599272
5.02751376,2.32450998,0.33279750,0.05203857,0.56622723,0.00000000,0.89982030,1.39625527
5.03351676,2.51411171,0.32960376,0.05740141,0.58163552,0.00000000,0.95642741,1.52242194
5.03951976,2.71219473,0.32899366,0.06292176,0.59984033,0.00000000,1.01631350,1.65311180
5.04552276,2.91617035,0.33070297,0.06853790,0.62029167,0.00000000,1.07853871,1.78675102
5.05152576,3.12316735,0.33442306,0.07418122,0.64237785,0.00000000,1.14206927,1.92160644
5.05752876,3.33010313,0.33981371,0.07977765,0.66544726,0.00000000,1.20580716,2.05582677
5.06353177,3.53376521,0.34651624,0.08524948,0.68883128,0.00000000,1.26862252,2.18749033
5.06953477,3.73090032,0.35416626,0.09051724,0.71186742,0.00000000,1.32938740,2.31465753
5.07553777,3.91830782,0.36240587,0.09550195,0.73392181,0.00000000,1.38700983,2.43542603
5.08154077,4.09293354,0.37089463,0.10012732,0.75441028,0.00000000,1.44046653,2.54798641
5.08754377,4.25196029,0.37931911,0.10432199,0.77281709,0.00000000,1.48883316,2.65067580
5.09354677,4.39289094,0.38740073,0.10802166,0.78871067,0.00000000,1.53131076,2.74202709
5.09954977,4.51362046,0.39490159,0.11117100,0.80175569,0.00000000,1.56724717,2.82081144
5.10555278,4.61249362,0.40162823,0.11372528,0.81172102,0.00000000,1.59615270,2.88607200
5.11155578,4.68834576,0.40743332,0.11565164,0.81848324,0.00000000,1.61770931,2.93714736
5.11755878,4.74052479,0.41221530,0.11692992,0.82202568,0.00000000,1.63177304,2.97368356
5.12356178,4.76889374,0.41591613,0.11755301,0.82243306,0.00000000,1.63836975,2.99563410
5.12956478,4.77381383,0.41851739,0.11752677,0.81988208,0.00000000,1.63768451,3.00324829
5.13556778,4.75610940,0.42003510,0.11686945,0.81462844,0.00000000,1.63004538,2.99704850
5.14157079,4.71701682,0.42051353,0.11561068,0.80699110,0.00000000,1.61590257,2.97779781
5.14757379,4.65812026,0.42001851,0.11379014,0.79733450,0.00000000,1.59580417,2.94645982
5.15357679,4.58127795,0.41863053,0.11145588,0.78604981,0.00000000,1.57036981,2.90415302
5.15957979,4.48854300,0.41643821,0.10866243,0.77353607,0.00000000,1.54026376,2.85210195
5.16558279,4.38208269,0.41353232,0.10546891,0.76018226,0.00000000,1.50616865,2.79158806
5.17158579,4.26410056,0.41000091,0.10193696,0.74635132,0.00000000,1.46876140,2.72390243
5.17758879,4.13676477,0.40592549,0.09812888,0.73236662,0.00000000,1.42869226,2.65030287
5.18359180,4.00214598,0.40137875,0.09410588,0.71850189,0.00000000,1.38656783,2.57197724
5.18959480,3.86216711,0.39642368,0.08992658,0.70497470,0.00000000,1.34293882,2.49001429
5.19559780,3.71856659,0.39111410,0.08564572,0.69194396,0.00000000,1.29829257,2.40538318
5.20160080,3.57287569,0.38549654,0.08131327,0.67951124,0.00000000,1.25305049,2.31892182
5.20760380,3.42640978,0.37961319,0.07697380,0.66772579,0.00000000,1.20756989,2.23133389
5.21360680,3.28027245,0.37350566,0.07266618,0.65659269,0.00000000,1.16214980,2.14319384
5.21960980,3.13537069,0.36721927,0.06842352,0.64608358,0.00000000,1.11703974,2.05495863
5.22561281,2.99243888,0.36080736,0.06427344,0.63614909,0.00000000,1.07245066,1.96698486
5.23161581,2.85206897,0.35433545,0.06023841,0.62673217,0.00000000,1.02856701,1.87954941
5.23761881,2.71474392,0.34788459,0.05633638,0.61778131,0.00000000,0.98555868,1.79287198
5.24362181,2.58087163,0.34155394,0.05258134,0.60926289,0.00000000,0.94359222,1.70713765
5.24962481,2.45081691,0.33546192,0.04898405,0.60117160,0.00000000,0.90284008,1.62251791
5.25562781,2.32492897,0.32974596,0.04555265,0.59353844,0.00000000,0.86348746,1.53918878
5.26163082,2.20356303,0.32456073,0.04229326,0.58643559,0.00000000,0.82573616,1.45734495
5.26763382,2.08709450,0.32007461,0.03921050,0.57997784,0.00000000,0.78980522,1.37720923
5.27363682,1.97592540,0.31646468,0.03630788,0.57432037,0.00000000,0.75592819,1.29903697
5.27963982,1.87048283,0.31391037,0.03358806,0.56965305,0.00000000,0.72434742,1.22311554
5.28564282,1.77121007,0.31258581,0.03105304,0.56619144,0.00000000,0.69530556,1.14975907
5.29164582,1.67855136,0.31265152,0.02870421,0.56416499,0.00000000,0.66903494,1.07929928
5.29764882,1.59293164,0.31424556,0.02654227,0.56380310,0.00000000,0.64574549,1.01207313
5.30365183,1.51473303,0.31747476,0.02456719,0.56531988,0.00000000,0.62561195,0.94840841
5.30965483,1.44426981,0.32240639,0.02277798,0.56889835,0.00000000,0.60876125,0.88860823
5.31565783,1.38176374,0.32906084,0.02117255,0.57467515,0.00000000,0.59526086,0.83293560
5.32166083,1.32732155,0.33740563,0.01974751,0.58272654,0.00000000,0.58510883,0.78159917
5.32766383,1.28091608,0.34735124,0.01849799,0.59305660,0.00000000,0.57822630,0.73474088
5.33366683,1.24237260,0.35874905,0.01741757,0.60558841,0.00000000,0.57445291,0.69242640
5.33966983,1.21136111,0.37139170,0.01649814,0.62015862,0.00000000,0.57354565,0.65463890
5.34567284,1.18739536,0.38501584,0.01572996,0.63651607,0.00000000,0.57518123,0.62127636
5.35167584,1.16983886,0.39930749,0.01510168,0.65432441,0.00000000,0.57896209,0.59215272
5.35767884,1.15791763,0.41390971,0.01460050,0.67316890,0.00000000,0.58442585,0.56700254
5.36368184,1.15073927,0.42843248,0.01421235,0.69256703,0.00000000,0.59105795,0.54548912
5.36968484,1.14731742,0.44246435,0.01392216,0.71198258,0.00000000,0.59830675,0.52721541
5.37568784,1.14660054,0.45558545,0.01371415,0.73084245,0.00000000,0.60560079,0.51173727
5.38169085,1.14750369,0.46738127,0.01357214,0.74855564,0.00000000,0.61236707,0.49857828
5.38769385,1.14894183,0.47745666,0.01347996,0.76453327,0.00000000,0.61804984,0.48724556
5.39369685,1.14986306,0.48544945,0.01342174,0.77820896,0.00000000,0.62212896,0.47724559
5.39969985,1.14928056,0.49104300,0.01338230,0.78905849,0.00000000,0.62413687,0.46809963
5.40570285,1.14630151,0.49397717,0.01334745,0.79661790,0.00000000,0.62367367,0.45935781
5.41170585,1.14015218,0.49405718,0.01330428,0.80049924,0.00000000,0.62041946,0.45061156
5.41770885,1.13019788,0.49116008,0.01324139,0.80040329,0.00000000,0.61414348,0.44150387
5.42371186,1.11595736,0.48523832,0.01314908,0.79612873,0.00000000,0.60470974,0.43173699
5.42971486,1.09711104,0.47632059,0.01301952,0.78757754,0.00000000,0.59207897,0.42107753
5.43571786,1.07350314,0.46450970,0.01284674,0.77475639,0.00000000,0.57630679,0.40935885
5.44172086,1.04513780,0.44997775,0.01262672,0.75777411,0.00000000,0.55753849,0.39648083
5.44772386,1.01216972,0.43295894,0.01235730,0.73683566,0.00000000,0.53600057,0.38240723
5.45372686,0.97488995,0.41374023,0.01203809,0.71223276,0.00000000,0.51198973,0.36716094
5.45972986,0.93370782,0.39265055,0.01167036,0.68433194,0.00000000,0.48585976,0.35081752
5.46573287,0.88912984,0.37004894,0.01125682,0.65356058,0.00000000,0.45800705,0.33349732
5.47173587,0.84173682,0.34631220,0.01080144,0.62039160,0.00000000,0.42885552,0.31535682
5.47773887,0.79216014,0.32182271,0.01030922,0.58532756,0.00000000,0.39884142,0.29657944
5.48374187,0.74105821,0.29695675,0.00978596,0.54888483,0.00000000,0.36839892,0.27736633
5.48974487,0.68909412,0.27207395,0.00923801,0.51157846,0.00000000,0.33794684,0.25792750
5.49574787,0.63691518,0.24750814,0.00867204,0.47390832,0.00000000,0.30787708,0.23847360
5.50175088,0.58513497,0.22355984,0.00809486,0.43634688,0.00000000,0.27854509,0.21920866
5.50775388,0.53431847,0.20049068,0.00751315,0.39932902,0.00000000,0.25026248,0.20032382
5.51375688,0.48497031,0.17851964,0.00693335,0.36324400,0.00000000,0.22329209,0.18199237
5.51975988,0.43752646,0.15782121,0.00636147,0.32842976,0.00000000,0.19784516,0.16436600
5.52576288,0.39234915,0.13852532,0.00580301,0.29516940,0.00000000,0.17408079,0.14757231
5.53176588,0.34972484,0.12071877,0.00526280,0.26368981,0.00000000,0.15210721,0.13171349
5.53776888,0.30986498,0.10444800,0.00474501,0.23416218,0.00000000,0.13198475,0.11686602
5.54377189,0.27290907,0.08972293,0.00425307,0.20670426,0.00000000,0.11373007,0.10308141
5.54977489,0.23892970,0.07652147,0.00378966,0.18138385,0.00000000,0.09732132,0.09038757
5.55577789,0.20793903,0.06479456,0.00335675,0.15822342,0.00000000,0.08270393,0.07879083
5.56178089,0.17989624,0.05447135,0.00295560,0.13720547,0.00000000,0.06979674,0.06827847
5.56778389,0.15471563,0.04546439,0.00258683,0.11827830,0.00000000,0.05849797,0.05882136
5.57378689,0.13227486,0.03767451,0.00225046,0.10136197,0.00000000,0.04869113,0.05037685
5.57978989,0.11242306,0.03099533,0.00194599,0.08635417,0.00000000,0.04025037,0.04289162
5.58579290,0.09498859,0.02531727,0.00167250,0.07313592,0.00000000,0.03304523,0.03630439
5.59179590,0.07978607,0.02053096,0.00142866,0.06157673,0.00000000,0.02694484,0.03054852
5.59779890,0.06662280,0.01653000,0.00121287,0.05153936,0.00000000,0.02182127,0.02555427
5.60380190,0.05530423,0.01321319,0.00102331,0.04288393,0.00000000,0.01755227,0.02125083
5.60980490,0.04563855,0.01048609,0.00085802,0.03547143,0.00000000,0.01402323,0.01756807
5.61580790,0.03744047,0.00826210,0.00071493,0.02916657,0.00000000,0.01112858,0.01443790
5.62181091,0.03053404,0.00646306,0.00059196,0.02384007,0.00000000,0.00877261,0.01179541
5.62781391,0.02475482,0.00501947,0.00048705,0.01937032,0.00000000,0.00686980,0.00957965
5.63381691,0.01995124,0.00387034,0.00039820,0.01564459,0.00000000,0.00534481,0.00773426
5.63981991,0.01598539,0.00296288,0.00032350,0.01255973,0.00000000,0.00413207,0.00620778
5.64582291,0.01273336,0.00225194,0.00026115,0.01002249,0.00000000,0.00317532,0.00495380
5.65182591,0.01008507,0.00169935,0.00020950,0.00794953,0.00000000,0.00242681,0.00393098
5.65782891,0.00794383,0.00127323,0.00016704,0.00626719,0.00000000,0.00184659,0.00310293
5.66383192,0.00622570,0.00094722,0.00013241,0.00491099,0.00000000,0.00140165,0.00243800
5.66983492,0.00485862,0.00069979,0.00010441,0.00382509,0.00000000,0.00106515,0.00190901
5.67583792,0.00378151,0.00051351,0.00008199,0.00296158,0.00000000,0.00081565,0.00149296
5.68184092,0.00294334,0.00037443,0.00006424,0.00227974,0.00000000,0.00063646,0.00117070
5.68784392,0.00230218,0.00027152,0.00005038,0.00174530,0.00000000,0.00051506,0.00092663
5.69384692,0.00182434,0.00019611,0.00003979,0.00132969,0.00000000,0.00044256,0.00074842
5.69984992,0.00148362,0.00014150,0.00003195,0.00100932,0.00000000,0.00041342,0.00062678
5.70585293,0.00126057,0.00010256,0.00002646,0.00076494,0.00000000,0.00042508,0.00055524
5.71185593,0.00114202,0.00007541,0.00002302,0.00058100,0.00000000,0.00047786,0.00052998
5.71785893,0.00112060,0.00005718,0.00002144,0.00044510,0.00000000,0.00057491,0.00054981
5.72386193,0.00119450,0.00004577,0.00002164,0.00034756,0.00000000,0.00072217,0.00061606
5.72986493,0.00136725,0.00003973,0.00002361,0.00028091,0.00000000,0.00092856,0.00073264
5.73586793,0.00164775,0.00003808,0.00002745,0.00023964,0.00000000,0.00120613,0.00090608
5.74187094,0.00205026,0.00004024,0.00003334,0.00021981,0.00000000,0.00157033,0.00114567
5.74787394,0.00259453,0.00004594,0.00004155,0.00021884,0.00000000,0.00204025,0.00146357
5.75387694,0.00330604,0.00005517,0.00005248,0.00023532,0.00000000,0.00263895,0.00187501
5.75987994,0.00421610,0.00006813,0.00006658,0.00026879,0.00000000,0.00339373,0.00239836
5.76588294,0.00536205,0.00008519,0.00008442,0.00031967,0.00000000,0.00433637,0.00305534
5.77188594,0.00678734,0.00010690,0.00010669,0.00038910,0.00000000,0.00550326,0.00387105
5.77788894,0.00854150,0.00013394,0.00013414,0.00047888,0.00000000,0.00693548,0.00487397
5.78389195,0.01067987,0.00016709,0.00016763,0.00059134,0.00000000,0.00867865,0.00609587
5.78989495,0.01326317,0.00020728,0.00020812,0.00072930,0.00000000,0.01078260,0.00757152
5.79589795,0.01635678,0.00025548,0.00025662,0.00089597,0.00000000,0.01330083,0.00933834
5.80190095,0.02002961,0.00031276,0.00031422,0.00109483,0.00000000,0.01628963,0.01143575
5.80790395,0.02435268,0.00038021,0.00038202,0.00132958,0.00000000,0.01980695,0.01390432
5.81390695,0.02939731,0.00045894,0.00046114,0.00160397,0.00000000,0.02391091,0.01678482
5.81990995,0.03523281,0.00055003,0.00055267,0.00192169,0.00000000,0.02865798,0.02011683
5.82591296,0.04192392,0.00065447,0.00065763,0.00228619,0.00000000,0.03410087,0.02393735
5.83191596,0.04952781,0.00077317,0.00077690,0.00270056,0.00000000,0.04028615,0.02827902
5.83791896,0.05809087,0.00090684,0.00091122,0.00316728,0.00000000,0.04725156,0.03316833
5.84392196,0.06764526,0.00105599,0.00106109,0.00368809,0.00000000,0.05502329,0.03862365
5.84992496,0.07820550,0.00122084,0.00122674,0.00426377,0.00000000,0.06361316,0.04465329
5.85592796,0.08976508,0.00140130,0.00140806,0.00489395,0.00000000,0.07301588,0.05125351
5.86193097,0.10229340,0.00159687,0.00160458,0.00557696,0.00000000,0.08320658,0.05840686
5.86793397,0.11573316,0.00180668,0.00181540,0.00630967,0.00000000,0.09413866,0.06608063
5.87393697,0.12999841,0.00202937,0.00203916,0.00708739,0.00000000,0.10574218,0.07422571
5.87993997,0.14497337,0.00226314,0.00227406,0.00790380,0.00000000,0.11792299,0.08277603
5.88594297,0.16051233,0.00250571,0.00251780,0.00875096,0.00000000,0.13056256,0.09164837
5.89194597,0.17644059,0.00275436,0.00276765,0.00961935,0.00000000,0.14351879,0.10074299
5.89794897,0.19255667,0.00300595,0.00302045,0.01049798,0.00000000,0.15662780,0.10994486
5.90395198,0.20863568,0.00325695,0.00327267,0.01137459,0.00000000,0.16970665,0.11912556
5.90995498,0.22443395,0.00350357,0.00352048,0.01223590,0.00000000,0.18255715,0.12814596
5.91595798,0.23969472,0.00374181,0.00375986,0.01306790,0.00000000,0.19497044,0.13685946
5.92196098,0.25415482,0.00396754,0.00398668,0.01385624,0.00000000,0.20673244,0.14511580
5.92796398,0.26755198,0.00417668,0.00419683,0.01458664,0.00000000,0.21762985,0.15276523
5.93396698,0.27963269,0.00436527,0.00438633,0.01524527,0.00000000,0.22745644,0.15966301
5.93996998,0.29016009,0.00452961,0.00455146,0.01581921,0.00000000,0.23601954,0.16567387
5.94597299,0.29892163,0.00466638,0.00468890,0.01629688,0.00000000,0.24314628,0.17067649
5.95197599,0.30573628,0.00477276,0.00479579,0.01666841,0.00000000,0.24868939,0.17456747
5.95797899,0.31046064,0.00484651,0.00486990,0.01692598,0.00000000,0.25253224,0.17726496
5.96398199,0.31299404,0.00488606,0.00490964,0.01706409,0.00000000,0.25459294,0.17871147
5.96998499,0.31328208,0.00489056,0.00491416,0.01707980,0.00000000,0.25482723,0.17887593
5.97598799,0.31131853,0.00485990,0.00488336,0.01697275,0.00000000,0.25323006,0.17775480
5.98199100,0.30714564,0.00479476,0.00481790,0.01674525,0.00000000,0.24983578,0.17537219
5.98799400,0.30085254,0.00469652,0.00471919,0.01640215,0.00000000,0.24471690,0.17177899
5.99399700,0.29257213,0.00456726,0.00458930,0.01595071,0.00000000,0.23798153,0.16705109
6.00000000,0.28247641,0.00440966,0.00443094,0.01540031,0.00000000,0.22976955,0.16128670
