energy_ev,total_up,Ge_p_up,Ge_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
4.31315658,0.03542325,0.00957413,0.00000000,0.04729300,0.01108193,0.00189416,0.00000000
4.31915958,0.04279377,0.01155836,0.00000000,0.05713292,0.01338853,0.00228235,0.00000000
4.32516258,0.05135324,0.01386582,0.00000000,0.06856162,0.01606579,0.00273591,0.00000000
4.33116558,0.06120291,0.01652365,0.00000000,0.08171468,0.01914510,0.00326018,0.00000000
4.33716858,0.07243557,0.01955692,0.00000000,0.09671659,0.02265505,0.00386029,0.00000000
4.34317159,0.08513102,0.02298746,0.00000000,0.11367465,0.02661998,0.00454090,0.00000000
4.34917459,0.09935120,0.02683251,0.00000000,0.13267268,0.03105839,0.00530599,0.00000000
4.35517759,0.11513547,0.03110345,0.00000000,0.15376461,0.03598145,0.00615859,0.00000000
4.36118059,0.13249601,0.03580461,0.00000000,0.17696847,0.04139150,0.00710061,0.00000000
4.36718359,0.15141364,0.04093215,0.00000000,0.20226090,0.04728071,0.00813263,0.00000000
4.37318659,0.17183443,0.04647319,0.00000000,0.22957267,0.05362993,0.00925381,0.00000000
4.37918959,0.19366724,0.05240522,0.00000000,0.25878547,0.06040786,0.01046177,0.00000000
4.38519260,0.21678246,0.05869575,0.00000000,0.28973034,0.06757060,0.01175261,0.00000000
4.39119560,0.24101228,0.06530246,0.00000000,0.32218806,0.07506164,0.01312098,0.00000000
4.39719860,0.26615244,0.07217372,0.00000000,0.35589162,0.08281238,0.01456024,0.00000000
4.40320160,0.29196579,0.07924954,0.00000000,0.39053101,0.09074313,0.01606269,0.00000000
4.40920460,0.31818748,0.08646304,0.00000000,0.42576021,0.09876475,0.01761991,0.00000000
4.41520760,0.34453181,0.09374227,0.00000000,0.46120636,0.10678073,0.01922313,0.00000000
4.42121061,0.37070047,0.10101239,0.00000000,0.49648073,0.11468977,0.02086370,0.00000000
4.42721361,0.39639189,0.10819821,0.00000000,0.53119120,0.12238873,0.02253356,0.00000000
4.43321661,0.42131137,0.11522673,0.00000000,0.56495565,0.12977585,0.02422576,0.00000000
4.43921961,0.44518142,0.12202991,0.00000000,0.59741568,0.13675412,0.02593493,0.00000000
4.44522261,0.46775192,0.12854712,0.00000000,0.62824992,0.14323454,0.02765772,0.00000000
4.45122561,0.48880942,0.13472755,0.00000000,0.65718621,0.14913930,0.02939315,0.00000000
4.45722861,0.50818526,0.14053198,0.00000000,0.68401208,0.15440447,0.03114291,0.00000000
4.46323162,0.52576174,0.14593426,0.00000000,0.70858266,0.15898226,0.03291145,0.00000000
4.46923462,0.54147628,0.15092192,0.00000000,0.73082574,0.16284263,0.03470603,0.00000000
4.47523762,0.55532304,0.15549629,0.00000000,0.75074345,0.16597413,0.03653658,0.00000000
4.48124062,0.56735198,0.15967173,0.00000000,0.76841052,0.16838395,0.03841544,0.00000000
4.48724362,0.57766538,0.16347426,0.00000000,0.78396904,0.17009720,0.04035700,0.00000000
4.49324662,0.58641193,0.16693944,0.00000000,0.79762011,0.17115540,0.04237721,0.00000000
4.49924962,0.59377886,0.17010982,0.00000000,0.80961277,0.17161433,0.04449312,0.00000000
4.50525263,0.59998244,0.17303194,0.00000000,0.82023093,0.17154123,0.04672239,0.00000000
4.51125563,0.60525759,0.17575318,0.00000000,0.82977909,0.17101181,0.04908282,0.00000000
4.51725863,0.60984717,0.17831854,0.00000000,0.83856779,0.17010686,0.05159199,0.00000000
4.52326163,0.61399166,0.18076772,0.00000000,0.84689968,0.16890904,0.05426714,0.00000000
4.52926463,0.61791991,0.18313257,0.00000000,0.85505719,0.16749978,0.05712510,0.00000000
4.53526763,0.62184168,0.18543518,0.00000000,0.86329258,0.16595667,0.06018254,0.00000000
4.54127064,0.62594219,0.18768665,0.00000000,0.87182101,0.16435135,0.06345640,0.00000000
4.54727364,0.63037929,0.18988678,0.00000000,0.88081704,0.16274811,0.06696456,0.00000000
4.55327664,0.63528325,0.19202462,0.00000000,0.89041483,0.16120325,0.07072666,0.00000000
4.55927964,0.64075917,0.19407988,0.00000000,0.90071180,0.15976518,0.07476506,0.00000000
4.56528264,0.64689173,0.19602513,0.00000000,0.91177555,0.15847528,0.07910591,0.00000000
4.57128564,0.65375189,0.19782871,0.00000000,0.92365323,0.15736941,0.08378009,0.00000000
4.57728864,0.66140495,0.19945806,0.00000000,0.93638278,0.15647986,0.08882408,0.00000000
4.58329165,0.66991915,0.20088330,0.00000000,0.95000469,0.15583763,0.09428057,0.00000000
4.58929465,0.67937425,0.20208086,0.00000000,0.96457365,0.15547489,0.10019869,0.00000000
4.59529765,0.68986899,0.20303684,0.00000000,0.98016852,0.15542719,0.10663378,0.00000000
4.60130065,0.70152698,0.20374982,0.00000000,0.99690006,0.15573548,0.11364664,0.00000000
4.60730365,0.71450015,0.20423310,0.00000000,1.01491524,0.15644750,0.12130216,0.00000000
4.61330665,0.72896932,0.20451587,0.00000000,1.03439753,0.15761853,0.12966729,0.00000000
4.61930965,0.74514162,0.20464354,0.00000000,1.05556302,0.15931129,0.13880845,0.00000000
4.62531266,0.76324455,0.20467687,0.00000000,1.07865192,0.16159493,0.14878837,0.00000000
4.63131566,0.78351690,0.20469014,0.00000000,1.10391608,0.16454318,0.15966237,0.00000000
4.63731866,0.80619690,0.20476825,0.00000000,1.13160280,0.16823157,0.17147448,0.00000000
4.64332166,0.83150804,0.20500300,0.00000000,1.16193601,0.17273397,0.18425328,0.00000000
4.64932466,0.85964355,0.20548874,0.00000000,1.19509576,0.17811846,0.19800786,0.00000000
4.65532766,0.89075018,0.20631753,0.00000000,1.23119747,0.18444293,0.21272407,0.00000000
4.66133067,0.92491254,0.20757427,0.00000000,1.27027216,0.19175046,0.22836132,0.00000000
4.66733367,0.96213881,0.20933178,0.00000000,1.31224914,0.20006495,0.24485010,0.00000000
4.67333667,1.00234889,0.21164647,0.00000000,1.35694254,0.20938703,0.26209059,0.00000000
4.67933967,1.04536599,0.21455460,0.00000000,1.40404267,0.21969075,0.27995233,0.00000000
4.68534267,1.09091219,0.21806938,0.00000000,1.45311325,0.23092117,0.29827529,0.00000000
4.69134567,1.13860873,0.22217929,0.00000000,1.50359513,0.24299302,0.31687233,0.00000000
4.69734867,1.18798118,0.22684744,0.00000000,1.55481662,0.25579068,0.33553301,0.00000000
4.70335168,1.23846969,0.23201230,0.00000000,1.60601053,0.26916943,0.35402881,0.00000000
4.70935468,1.28944392,0.23758965,0.00000000,1.65633717,0.28295816,0.37211953,0.00000000
4.71535768,1.34022226,0.24347563,0.00000000,1.70491259,0.29696327,0.38956065,0.00000000
4.72136068,1.39009458,0.24955089,0.00000000,1.75084087,0.31097384,0.40611147,0.00000000
4.72736368,1.43834738,0.25568554,0.00000000,1.79324892,0.32476774,0.42154354,0.00000000
4.73336668,1.48429045,0.26174468,0.00000000,1.83132211,0.33811843,0.43564912,0.00000000
4.73936968,1.52728349,0.26759424,0.00000000,1.86433905,0.35080231,0.44824921,0.00000000
4.74537269,1.56676152,0.27310685,0.00000000,1.89170373,0.36260605,0.45920076,0.00000000
4.75137569,1.60225773,0.27816736,0.00000000,1.91297319,0.37333375,0.46840265,0.00000000
4.75737869,1.63342248,0.28267792,0.00000000,1.92787939,0.38281355,0.47580014,0.00000000
4.76338169,1.66003750,0.28656209,0.00000000,1.93634385,0.39090327,0.48138744,0.00000000
4.76938469,1.68202426,0.28976802,0.00000000,1.93848424,0.39749502,0.48520830,0.00000000
4.77538769,1.69944604,0.29227036,0.00000000,1.93461234,0.40251825,0.48735440,0.00000000
4.78139070,1.71250334,0.29407090,0.00000000,1.92522329,0.40594146,0.48796164,0.00000000
4.78739370,1.72152280,0.29519781,0.00000000,1.91097640,0.40777209,0.48720439,0.00000000
4.79339670,1.72693977,0.29570361,0.00000000,1.89266828,0.40805500,0.48528795,0.00000000
4.79939970,1.72927558,0.29566189,0.00000000,1.87119946,0.40686923,0.48243950,0.00000000
4.80540270,1.72911021,0.29516301,0.00000000,1.84753598,0.40432353,0.47889800,0.00000000
4.81140570,1.72705187,0.29430888,0.00000000,1.82266760,0.40055066,0.47490346,0.00000000
4.81740870,1.72370488,0.29320723,0.00000000,1.79756466,0.39570095,0.47068611,0.00000000
4.82341171,1.71963739,0.29196554,0.00000000,1.77313558,0.38993522,0.46645598,0.00000000
4.82941471,1.71535074,0.29068503,0.00000000,1.75018688,0.38341760,0.46239345,0.00000000
4.83541771,1.71125184,0.28945491,0.00000000,1.72938781,0.37630857,0.45864115,0.00000000
4.84142071,1.70763023,0.28834729,0.00000000,1.71124098,0.36875844,0.45529773,0.00000000
4.84742371,1.70464084,0.28741296,0.00000000,1.69606063,0.36090178,0.45241366,0.00000000
4.85342671,1.70229363,0.28667827,0.00000000,1.68395938,0.35285284,0.44998944,0.00000000
4.85942971,1.70045056,0.28614322,0.00000000,1.67484407,0.34470232,0.44797615,0.00000000
4.86543272,1.69883010,0.28578096,0.00000000,1.66842096,0.33651552,0.44627842,0.00000000
4.87143572,1.69701921,0.28553865,0.00000000,1.66420990,0.32833192,0.44475956,0.00000000
4.87743872,1.69449214,0.28533963,0.00000000,1.66156672,0.32016620,0.44324868,0.00000000
4.88344172,1.69063518,0.28508689,0.00000000,1.65971291,0.31201047,0.44154935,0.00000000
4.88944472,1.68477599,0.28466747,0.00000000,1.65777093,0.30383765,0.43944940,0.00000000
4.89544772,1.67621625,0.28395784,0.00000000,1.65480367,0.29560578,0.43673134,0.00000000
4.90145073,1.66426573,0.28282971,0.00000000,1.64985605,0.28726275,0.43318291,0.00000000
4.90745373,1.64827632,0.28115619,0.00000000,1.64199693,0.27875155,0.42860724,0.00000000
4.91345673,1.62767417,0.27881788,0.00000000,1.63035944,0.27001537,0.42283211,0.00000000
4.91945973,1.60198853,0.27570870,0.00000000,1.61417790,0.26100250,0.41571790,0.00000000
4.92546273,1.57087584,0.27174109,0.00000000,1.59281990,0.25167072,0.40716399,0.00000000
4.93146573,1.53413814,0.26685040,0.00000000,1.56581216,0.24199090,0.39711315,0.00000000
4.93746873,1.49173497,0.26099833,0.00000000,1.53285935,0.23194982,0.38555401,0.00000000
4.94347174,1.44378846,0.25417523,0.00000000,1.49385531,0.22155194,0.37252148,0.00000000
4.94947474,1.39058169,0.24640119,0.00000000,1.44888642,0.21082017,0.35809511,0.00000000
4.95547774,1.33255044,0.23772601,0.00000000,1.39822752,0.19979572,0.34239572,0.00000000
4.96148074,1.27026936,0.22822805,0.00000000,1.34233085,0.18853700,0.32558048,0.00000000
4.96748374,1.20443311,0.21801201,0.00000000,1.28180891,0.17711775,0.30783674,0.00000000
4.97348674,1.13583394,0.20720594,0.00000000,1.21741234,0.16562453,0.28937495,0.00000000
4.97948974,1.06533667,0.19595753,0.00000000,1.15000414,0.15415386,0.27042115,0.00000000
4.98549275,0.99385251,0.18442996,0.00000000,1.08053151,0.14280897,0.25120927,0.00000000
4.99149575,0.92231286,0.17279750,0.00000000,1.00999676,0.13169653,0.23197364,0.00000000
4.99749875,0.85164429,0.16124107,0.00000000,0.93942840,0.12092351,0.21294211,0.00000000
5.00350175,0.78274559,0.14994388,0.00000000,0.86985374,0.11059419,0.19432986,0.00000000
5.00950475,0.71646753,0.13908737,0.00000000,0.80227379,0.10080756,0.17633422,0.00000000
5.01550775,0.65359616,0.12884759,0.00000000,0.73764116,0.09165513,0.15913057,0.00000000
5.02151076,0.59483950,0.11939199,0.00000000,0.67684156,0.08321917,0.14286944,0.00000000
5.02751376,0.54081801,0.11087671,0.00000000,0.62067894,0.07557144,0.12767463,0.00000000
5.03351676,0.49205845,0.10344444,0.00000000,0.56986439,0.06877236,0.11364254,0.00000000
5.03951976,0.44899089,0.09722268,0.00000000,0.52500850,0.06287059,0.10084236,0.00000000
5.04552276,0.41194837,0.09232246,0.00000000,0.48661680,0.05790291,0.08931715,0.00000000
5.05152576,0.38116868,0.08883739,0.00000000,0.45508793,0.05389439,0.07908552,0.00000000
5.05752876,0.35679773,0.08684297,0.00000000,0.43071380,0.05085871,0.07014382,0.00000000
5.06353177,0.33889383,0.08639614,0.00000000,0.41368135,0.04879862,0.06246861,0.00000000
5.06953477,0.32743259,0.08753488,0.00000000,0.40407541,0.04770644,0.05601937,0.00000000
5.07553777,0.32231188,0.09027798,0.00000000,0.40188216,0.04756453,0.05074110,0.00000000
5.08154077,0.32335672,0.09462480,0.00000000,0.40699297,0.04834579,0.04656689,0.00000000
5.08754377,0.33032381,0.10055514,0.00000000,0.41920837,0.05001402,0.04342038,0.00000000
5.09354677,0.34290582,0.10802915,0.00000000,0.43824221,0.05252432,0.04121784,0.00000000
5.09954977,0.36073544,0.11698742,0.00000000,0.46372588,0.05582346,0.03987016,0.00000000
5.10555278,0.38338936,0.12735120,0.00000000,0.49521295,0.05985022,0.03928447,0.00000000
5.11155578,0.41039252,0.13902287,0.00000000,0.53218431,0.06453582,0.03936560,0.00000000
5.11755878,0.44122276,0.15188674,0.00000000,0.57405408,0.06980445,0.04001733,0.00000000
5.12356178,0.47531622,0.16581016,0.00000000,0.62017649,0.07557389,0.04114346,0.00000000
5.12956478,0.51207362,0.18064502,0.00000000,0.66985402,0.08175634,0.04264882,0.00000000
5.13556778,0.55086769,0.19622968,0.00000000,0.72234671,0.08825943,0.04444021,0.00000000
5.14157079,0.59105156,0.21239122,0.00000000,0.77688279,0.09498734,0.04642724,0.00000000
5.14757379,0.63196835,0.22894805,0.00000000,0.83267042,0.10184221,0.04852331,0.00000000
5.15357679,0.67296154,0.24571277,0.00000000,0.88891042,0.10872558,0.05064642,0.00000000
5.15957979,0.71338599,0.26249522,0.00000000,0.94480943,0.11554001,0.05272014,0.00000000
5.16558279,0.75261923,0.27910553,0.00000000,0.99959339,0.12219070,0.05467450,0.00000000
5.17158579,0.79007259,0.29535717,0.00000000,1.05252060,0.12858710,0.05644682,0.00000000
5.17758879,0.82520185,0.31106986,0.00000000,1.10289409,0.13464445,0.05798256,0.00000000
5.18359180,0.85751689,0.32607210,0.00000000,1.15007273,0.14028516,0.05923594,0.00000000
5.18959480,0.88658996,0.34020357,0.00000000,1.19348077,0.14544003,0.06017055,0.00000000
5.19559780,0.91206248,0.35331695,0.00000000,1.23261560,0.15004921,0.06075972,0.00000000
5.20160080,0.93364983,0.36527950,0.00000000,1.26705335,0.15406290,0.06098662,0.00000000
5.20760380,0.95114443,0.37597420,0.00000000,1.29645264,0.15744179,0.06084425,0.00000000
5.21360680,0.96441676,0.38530065,0.00000000,1.32055627,0.16015729,0.06033515,0.00000000
5.21960980,0.97341475,0.39317560,0.00000000,1.33919132,0.16219145,0.05947084,0.00000000
5.22561281,0.97816161,0.39953346,0.00000000,1.35226783,0.16353677,0.05827110,0.00000000
5.23161581,0.97875235,0.40432666,0.00000000,1.35977645,0.16419582,0.05676304,0.00000000
5.23761881,0.97534948,0.40752607,0.00000000,1.36178553,0.16418078,0.05498008,0.00000000
5.24362181,0.96817797,0.40912148,0.00000000,1.35843783,0.16351290,0.05296073,0.00000000
5.24962481,0.95752000,0.40912215,0.00000000,1.34994733,0.16222203,0.05074741,0.00000000
5.25562781,0.94370956,0.40755759,0.00000000,1.33659617,0.16034608,0.04838523,0.00000000
5.26163082,0.92712707,0.40447826,0.00000000,1.31873179,0.15793057,0.04592082,0.00000000
5.26763382,0.90819420,0.39995638,0.00000000,1.29676434,0.15502817,0.04340125,0.00000000
5.27363682,0.88736866,0.39408654,0.00000000,1.27116398,0.15169829,0.04087304,0.00000000
5.27963982,0.86513896,0.38698608,0.00000000,1.24245781,0.14800662,0.03838137,0.00000000
5.28564282,0.84201894,0.37879503,0.00000000,1.21122622,0.14402460,0.03596937,0.00000000
5.29164582,0.81854174,0.36967550,0.00000000,1.17809796,0.13982886,0.03367763,0.00000000
5.29764882,0.79525306,0.35981033,0.00000000,1.14374373,0.13550037,0.03154377,0.00000000
5.30365183,0.77270345,0.34940097,0.00000000,1.10886795,0.13112351,0.02960227,0.00000000
5.30965483,0.75143941,0.33866440,0.00000000,1.07419827,0.12678486,0.02788424,0.00000000
5.31565783,0.73199333,0.32782921,0.00000000,1.04047294,0.12257171,0.02641742,0.00000000
5.32166083,0.71487226,0.31713078,0.00000000,1.00842594,0.11857042,0.02522610,0.00000000
5.32766383,0.70054558,0.30680566,0.00000000,0.97877023,0.11486447,0.02433115,0.00000000
5.33366683,0.68943210,0.29708542,0.00000000,0.95217941,0.11153239,0.02374997,0.00000000
5.33966983,0.68188672,0.28819000,0.00000000,0.92926849,0.10864555,0.02349646,0.00000000
5.34567284,0.67818741,0.28032098,0.00000000,0.91057444,0.10626598,0.02358088,0.00000000
5.35167584,0.67852310,0.27365495,0.00000000,0.89653736,0.10444416,0.02400974,0.00000000
5.35767884,0.68298293,0.26833724,0.00000000,0.88748321,0.10321712,0.02478556,0.00000000
5.36368184,0.69154781,0.26447645,0.00000000,0.88360890,0.10260671,0.02590658,0.00000000
5.36968484,0.70408471,0.26213985,0.00000000,0.88497063,0.10261828,0.02736652,0.00000000
5.37568784,0.72034429,0.26135009,0.00000000,0.89147634,0.10323988,0.02915427,0.00000000
5.38169085,0.73996225,0.26208321,0.00000000,0.90288256,0.10444192,0.03125358,0.00000000
5.38769385,0.76246476,0.26426823,0.00000000,0.91879646,0.10617750,0.03364287,0.00000000
5.39369685,0.78727787,0.26778839,0.00000000,0.93868299,0.10838326,0.03629511,0.00000000
5.39969985,0.81374097,0.27248386,0.00000000,0.96187714,0.11098098,0.03917776,0.00000000
5.40570285,0.84112380,0.27815614,0.00000000,0.98760121,0.11387962,0.04225296,0.00000000
5.41170585,0.86864669,0.28457367,0.00000000,1.01498623,0.11697794,0.04547785,0.00000000
5.41770885,0.89550313,0.29147883,0.00000000,1.04309724,0.12016763,0.04880502,0.00000000
5.42371186,0.92088398,0.29859570,0.00000000,1.07096111,0.12333659,0.05218333,0.00000000
5.42971486,0.94400246,0.30563859,0.00000000,1.09759618,0.12637260,0.05555874,0.00000000
5.43571786,0.96411867,0.31232085,0.00000000,1.12204243,0.12916692,0.05887547,0.00000000
5.44172086,0.98056295,0.31836368,0.00000000,1.14339107,0.13161789,0.06207727,0.00000000
5.44772386,0.99275695,0.32350463,0.00000000,1.16081237,0.13363426,0.06510882,0.00000000
5.45372686,1.00023163,0.32750543,0.00000000,1.17358078,0.13513818,0.06791721,0.00000000
5.45972986,1.00264144,0.33015889,0.00000000,1.18109625,0.13606777,0.07045346,0.00000000
5.46573287,0.99977416,0.33129467,0.00000000,1.18290104,0.13637902,0.07267403,0.00000000
5.47173587,0.99155601,0.33078360,0.00000000,1.17869146,0.13604716,0.07454216,0.00000000
5.47773887,0.97805201,0.32854061,0.00000000,1.16832419,0.13506725,0.07602910,0.00000000
5.48374187,0.95946140,0.32452606,0.00000000,1.15181699,0.13345406,0.07711517,0.00000000
5.48974487,0.93610874,0.31874550,0.00000000,1.12934394,0.13124134,0.07779039,0.00000000
5.49574787,0.90843082,0.31124796,0.00000000,1.10122564,0.12848032,0.07805494,0.00000000
5.50175088,0.87696023,0.30212292,0.00000000,1.06791473,0.12523766,0.07791920,0.00000000
5.50775388,0.84230616,0.29149600,0.00000000,1.02997761,0.12159290,0.07740340,0.00000000
5.51375688,0.80513340,0.27952377,0.00000000,0.98807303,0.11763543,0.07653695,0.00000000
5.51975988,0.76614016,0.26638777,0.00000000,0.94292862,0.11346129,0.07535738,0.00000000
5.52576288,0.72603590,0.25228809,0.00000000,0.89531621,0.10916968,0.07390898,0.00000000
5.53176588,0.68551962,0.23743677,0.00000000,0.84602698,0.10485952,0.07224119,0.00000000
5.53776888,0.64525964,0.22205116,0.00000000,0.79584730,0.10062609,0.07040678,0.00000000
5.54377189,0.60587539,0.20634776,0.00000000,0.74553610,0.09655779,0.06845988,0.00000000
5.54977489,0.56792178,0.19053635,0.00000000,0.69580466,0.09273340,0.06645399,0.00000000
5.55577789,0.53187657,0.17481494,0.00000000,0.64729906,0.08921955,0.06444010,0.00000000
5.56178089,0.49813096,0.15936551,0.00000000,0.60058622,0.08606886,0.06246482,0.00000000
5.56778389,0.46698365,0.14435054,0.00000000,0.55614331,0.08331852,0.06056880,0.00000000
5.57378689,0.43863824,0.12991062,0.00000000,0.51435114,0.08098948,0.05878542,0.00000000
5.57978989,0.41320398,0.11616288,0.00000000,0.47549108,0.07908628,0.05713980,0.00000000
5.58579290,0.39069958,0.10320033,0.00000000,0.43974570,0.07759742,0.05564819,0.00000000
5.59179590,0.37105984,0.09109209,0.00000000,0.40720262,0.07649637,0.05431772,0.00000000
5.59779890,0.35414454,0.07988425,0.00000000,0.37786126,0.07574298,0.05314662,0.00000000
5.60380190,0.33974944,0.06960139,0.00000000,0.35164205,0.07528548,0.05212476,0.00000000
5.60980490,0.32761863,0.06024857,0.00000000,0.32839752,0.07506277,0.05123454,0.00000000
5.61580790,0.31745783,0.05181367,0.00000000,0.30792471,0.07500696,0.05045209,0.00000000
5.62181091,0.30894814,0.04426994,0.00000000,0.28997844,0.07504616,0.04974873,0.00000000
5.62781391,0.30175976,0.03757865,0.00000000,0.27428472,0.07510729,0.04909251,0.00000000
5.63381691,0.29556512,0.03169174,0.00000000,0.26055390,0.07511882,0.04844993,0.00000000
5.63981991,0.29005103,0.02655438,0.00000000,0.24849301,0.07501341,0.04778758,0.00000000
5.64582291,0.28492957,0.02210734,0.00000000,0.23781699,0.07473026,0.04707377,0.00000000
5.65182591,0.27994723,0.01828914,0.00000000,0.22825839,0.07421716,0.04627999,0.00000000
5.65782891,0.27489226,0.01503796,0.00000000,0.21957525,0.07343212,0.04538218,0.00000000
5.66383192,0.26959999,0.01229319,0.00000000,0.21155720,0.07234453,0.04436175,0.00000000
5.66983492,0.26395612,0.00999681,0.00000000,0.20402951,0.07093593,0.04320635,0.00000000
5.67583792,0.25789793,0.00809441,0.00000000,0.19685524,0.06920021,0.04191031,0.00000000
5.68184092,0.25141370,0.00653595,0.00000000,0.18993554,0.06714338,0.04047486,0.00000000
5.68784392,0.24454034,0.00527634,0.00000000,0.18320828,0.06478293,0.03890799,0.00000000
5.69384692,0.23735964,0.00427579,0.00000000,0.17664536,0.06214678,0.03722416,0.00000000
5.69984992,0.22999339,0.00350000,0.00000000,0.17024874,0.05927197,0.03544373,0.00000000
5.70585293,0.22259770,0.00292017,0.00000000,0.16404581,0.05620313,0.03359228,0.00000000
5.71185593,0.21535683,0.00251301,0.00000000,0.15808419,0.05299071,0.03169979,0.00000000
5.71785893,0.20847701,0.00226060,0.00000000,0.15242639,0.04968931,0.02979978,0.00000000
5.72386193,0.20218035,0.00215023,0.00000000,0.14714463,0.04635590,0.02792842,0.00000000
5.72986493,0.19669926,0.00217423,0.00000000,0.14231616,0.04304818,0.02612367,0.00000000
5.73586793,0.19227151,0.00232975,0.00000000,0.13801909,0.03982315,0.02442451,0.00000000
5.74187094,0.18913607,0.00261863,0.00000000,0.13432928,0.03673577,0.02287023,0.00000000
5.74787394,0.18752980,0.00304722,0.00000000,0.13131797,0.03383794,0.02149978,0.00000000
5.75387694,0.18768491,0.00362619,0.00000000,0.12905063,0.03117766,0.02035133,0.00000000
5.75987994,0.18982717,0.00437045,0.00000000,0.12758670,0.02879850,0.01946182,0.00000000
5.76588294,0.19417472,0.00529901,0.00000000,0.12698036,0.02673922,0.01886665,0.00000000
5.77188594,0.20093713,0.00643488,0.00000000,0.12728207,0.02503365,0.01859942,0.00000000
5.77788894,0.21031464,0.00780493,0.00000000,0.12854085,0.02371070,0.01869167,0.00000000
5.78389195,0.22249734,0.00943980,0.00000000,0.13080703,0.02279450,0.01917270,0.00000000
5.78989495,0.23766380,0.01137373,0.00000000,0.13413523,0.02230462,0.02006931,0.00000000
5.79589795,0.25597935,0.01364437,0.00000000,0.13858738,0.02225635,0.02140554,0.00000000
5.80190095,0.27759342,0.01629259,0.00000000,0.14423561,0.02266098,0.02320231,0.00000000
5.80790395,0.30263619,0.01936213,0.00000000,0.15116464,0.02352600,0.02547707,0.00000000
5.81390695,0.33121429,0.02289926,0.00000000,0.15947361,0.02485533,0.02824328,0.00000000
5.81990995,0.36340579,0.02695227,0.00000000,0.16927713,0.02664945,0.03150998,0.00000000
5.82591296,0.39925447,0.03157093,0.00000000,0.18070544,0.02890540,0.03528115,0.00000000
5.83191596,0.43876373,0.03680570,0.00000000,0.19390346,0.03161681,0.03955521,0.00000000
5.83791896,0.48189029,0.04270692,0.00000000,0.20902893,0.03477382,0.04432443,0.00000000
5.84392196,0.52853823,0.04932375,0.00000000,0.22624936,0.03836295,0.04957445,0.00000000
5.84992496,0.57855353,0.05670299,0.00000000,0.24573800,0.04236690,0.05528386,0.00000000
5.85592796,0.63171962,0.06488768,0.00000000,0.26766875,0.04676450,0.06142393,0.00000000
5.86193097,0.68775439,0.07391557,0.00000000,0.29221034,0.05153048,0.06795848,0.00000000
5.86793397,0.74630878,0.08381743,0.00000000,0.31951962,0.05663541,0.07484394,0.00000000
5.87393697,0.80696750,0.09461522,0.00000000,0.34973445,0.06204572,0.08202964,0.00000000
5.87993997,0.86925189,0.10632016,0.00000000,0.38296617,0.06772368,0.08945831,0.00000000
5.88594297,0.93262510,0.11893084,0.00000000,0.41929199,0.07362758,0.09706683,0.00000000
5.89194597,0.99649957,0.13243131,0.00000000,0.45874757,0.07971200,0.10478716,0.00000000
5.89794897,1.06024674,0.14678938,0.00000000,0.50132004,0.08592817,0.11254757,0.00000000
5.90395198,1.12320874,0.16195510,0.00000000,0.54694175,0.09222443,0.12027394,0.00000000
5.90995498,1.18471169,0.17785965,0.00000000,0.59548513,0.09854685,0.12789133,0.00000000
5.91595798,1.24408033,0.19441476,0.00000000,0.64675882,0.10483991,0.13532563,0.00000000
5.92196098,1.30065338,0.21151259,0.00000000,0.70050555,0.11104731,0.14250529,0.00000000
5.92796398,1.35379920,0.22902649,0.00000000,0.75640184,0.11711286,0.14936307,0.00000000
5.93396698,1.40293119,0.24681238,0.00000000,0.81405982,0.12298141,0.15583783,0.00000000
5.93996998,1.44752236,0.26471108,0.00000000,0.87303134,0.12859990,0.16187626,0.00000000
5.94597299,1.48711860,0.28255142,0.00000000,0.93281440,0.13391840,0.16743441,0.00000000
5.95197599,1.52135025,0.30015416,0.00000000,0.99286184,0.13889114,0.17247918,0.00000000
5.95797899,1.54994150,0.31733664,0.00000000,1.05259228,0.14347757,0.17698958,0.00000000
5.96398199,1.57271735,0.33391799,0.00000000,1.11140305,0.14764334,0.18095762,0.00000000
5.96998499,1.58960805,0.34972472,0.00000000,1.16868469,0.15136121,0.18438905,0.00000000
5.97598799,1.60065073,0.36459645,0.00000000,1.22383671,0.15461182,0.18730365,0.00000000
5.98199100,1.60598850,0.37839150,0.00000000,1.27628410,0.15738434,0.18973517,0.00000000
5.98799400,1.60586684,0.39099208,0.00000000,1.32549389,0.15967691,0.19173083,0.00000000
5.99399700,1.60062780,0.40230873,0.00000000,1.37099131,0.16149686,0.19335038,0.00000000
6.00000000,1.59070203,0.41228382,0.00000000,1.41237483,0.16286074,0.19466477,0.00000000
