energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
4.31315658,0.34130018,0.13869352,0.00000000,0.02837666,0.07558239,0.09041018,0.12507602
4.31915958,0.36816416,0.14928613,0.00000000,0.03049945,0.08107073,0.09853277,0.13483763
4.32516258,0.39553219,0.15971735,0.00000000,0.03259070,0.08668489,0.10748306,0.14485708
4.33116558,0.42309997,0.16982962,0.00000000,0.03461694,0.09234421,0.11725120,0.15502512
4.33716858,0.45057737,0.17946812,0.00000000,0.03654529,0.09797118,0.12783542,0.16523836
4.34317159,0.47769683,0.18848537,0.00000000,0.03834441,0.10349330,0.13924174,0.17540213
4.34917459,0.50422099,0.19674581,0.00000000,0.03998546,0.10884475,0.15148293,0.18543298
4.35517759,0.52994909,0.20413007,0.00000000,0.04144295,0.11396793,0.16457683,0.19526077
4.36118059,0.55472166,0.21053874,0.00000000,0.04269553,0.11881450,0.17854390,0.20483004
4.36718359,0.57842325,0.21589551,0.00000000,0.04372666,0.12334619,0.19340400,0.21410069
4.37318659,0.60098285,0.22014940,0.00000000,0.04452502,0.12753504,0.20917256,0.22304775
4.37918959,0.62237180,0.22327604,0.00000000,0.04508487,0.13136323,0.22585614,0.23166040
4.38519260,0.64259945,0.22527789,0.00000000,0.04540606,0.13482239,0.24344769,0.23993999
4.39119560,0.66170647,0.22618337,0.00000000,0.04549391,0.13791255,0.26192168,0.24789739
4.39719860,0.67975644,0.22604503,0.00000000,0.04535881,0.14064059,0.28122944,0.25554973
4.40320160,0.69682599,0.22493673,0.00000000,0.04501574,0.14301858,0.30129500,0.26291665
4.40920460,0.71299427,0.22295015,0.00000000,0.04448348,0.14506180,0.32201178,0.27001643
4.41520760,0.72833242,0.22019068,0.00000000,0.04378387,0.14678686,0.34324057,0.27686223
4.42121061,0.74289380,0.21677309,0.00000000,0.04294088,0.14820988,0.36480901,0.28345860
4.42721361,0.75670579,0.21281709,0.00000000,0.04197968,0.14934490,0.38651289,0.28979883
4.43321661,0.76976365,0.20844315,0.00000000,0.04092582,0.15020276,0.40811945,0.29586300
4.43921961,0.78202740,0.20376879,0.00000000,0.03980439,0.15079034,0.42937291,0.30161737
4.44522261,0.79342173,0.19890547,0.00000000,0.03863933,0.15111048,0.45000195,0.30701483
4.45122561,0.80383947,0.19395645,0.00000000,0.03745295,0.15116238,0.46972933,0.31199682
4.45722861,0.81314848,0.18901547,0.00000000,0.03626556,0.15094266,0.48828317,0.31649649
4.46323162,0.82120184,0.18416654,0.00000000,0.03509530,0.15044693,0.50540960,0.32044315
4.46923462,0.82785086,0.17948464,0.00000000,0.03395816,0.14967182,0.52088639,0.32376762
4.47523762,0.83296026,0.17503737,0.00000000,0.03286821,0.14861734,0.53453680,0.32640851
4.48124062,0.83642479,0.17088737,0.00000000,0.03183790,0.14728949,0.54624324,0.32831884
4.48724362,0.83818632,0.16709529,0.00000000,0.03087855,0.14570282,0.55595997,0.32947279
4.49324662,0.83825042,0.16372308,0.00000000,0.03000084,0.14388289,0.56372416,0.32987214
4.49924962,0.83670136,0.16083746,0.00000000,0.02921537,0.14186852,0.56966485,0.32955200
4.50525263,0.83371471,0.15851315,0.00000000,0.02853320,0.13971339,0.57400908,0.32858551
4.51125563,0.82956646,0.15683565,0.00000000,0.02796629,0.13748724,0.57708482,0.32708714
4.51725863,0.82463810,0.15590336,0.00000000,0.02752786,0.13527621,0.57932040,0.32521432
4.52326163,0.81941705,0.15582882,0.00000000,0.02723259,0.13318256,0.58124015,0.32316719
4.52926463,0.81449202,0.15673888,0.00000000,0.02709669,0.13132342,0.58345618,0.32118642
4.53526763,0.81054336,0.15877361,0.00000000,0.02713770,0.12982885,0.58665646,0.31954899
4.54127064,0.80832831,0.16208411,0.00000000,0.02737420,0.12883906,0.59158934,0.31856208
4.54727364,0.80866177,0.16682895,0.00000000,0.02782527,0.12850096,0.59904493,0.31855509
4.55327664,0.81239279,0.17316950,0.00000000,0.02850979,0.12896407,0.60983375,0.31987022
4.55927964,0.82037798,0.18126426,0.00000000,0.02944565,0.13037607,0.62476327,0.32285172
4.56528264,0.83345237,0.19126223,0.00000000,0.03064876,0.13287789,0.64461306,0.32783432
4.57128564,0.85239898,0.20329587,0.00000000,0.03213210,0.13659881,0.67010920,0.33513116
4.57728864,0.87791817,0.21747357,0.00000000,0.03390471,0.14165146,0.70189884,0.34502171
4.58329165,0.91059797,0.23387226,0.00000000,0.03597071,0.14812714,0.74052555,0.35774009
4.58929465,0.95088647,0.25253039,0.00000000,0.03832843,0.15609147,0.78640655,0.37346434
4.59529765,0.99906753,0.27344155,0.00000000,0.04096969,0.16558066,0.83981233,0.39230692
4.60130065,1.05524075,0.29654930,0.00000000,0.04387928,0.17659841,0.90084952,0.41430700
4.60730365,1.11930665,0.32174325,0.00000000,0.04703463,0.18911377,0.96944774,0.43942476
4.61330665,1.19095781,0.34885689,0.00000000,0.05040577,0.20305987,1.04535082,0.46753806
4.61930965,1.26967649,0.37766732,0.00000000,0.05395557,0.21833372,1.12811305,0.49844167
4.62531266,1.35473911,0.40789692,0.00000000,0.05764025,0.23479713,1.21710059,0.53184916
4.63131566,1.44522755,0.43921723,0.00000000,0.06141018,0.25227863,1.31149820,0.56739747
4.63731866,1.54004729,0.47125479,0.00000000,0.06521090,0.27057655,1.41032145,0.60465416
4.64332166,1.63795163,0.50359903,0.00000000,0.06898443,0.28946299,1.51243388,0.64312703
4.64932466,1.73757162,0.53581179,0.00000000,0.07267071,0.30868871,1.61656895,0.68227597
4.65532766,1.83745059,0.56743838,0.00000000,0.07620917,0.32798877,1.72135620,0.72152659
4.66133067,1.93608215,0.59801955,0.00000000,0.07954035,0.34708866,1.82535070,0.76028520
4.66733367,2.03195051,0.62710427,0.00000000,0.08260759,0.36571089,1.92706517,0.79795475
4.67333667,2.12357161,0.65426246,0.00000000,0.08535855,0.38358163,2.02500370,0.83395101
4.67933967,2.20953378,0.67909754,0.00000000,0.08774668,0.40043736,2.11769600,0.86771862
4.68534267,2.28853643,0.70125812,0.00000000,0.08973248,0.41603125,2.20373129,0.89874635
4.69134567,2.35942558,0.72044835,0.00000000,0.09128452,0.43013904,2.28179077,0.92658109
4.69734867,2.42122498,0.73643675,0.00000000,0.09238017,0.44256431,2.35067764,0.95084017
4.70335168,2.47316185,0.74906301,0.00000000,0.09300613,0.45314297,2.40934399,0.97122156
4.70935468,2.51468655,0.75824255,0.00000000,0.09315851,0.46174685,2.45691375,0.98751169
4.71535768,2.54548569,0.76396887,0.00000000,0.09284278,0.46828630,2.49270120,0.99959066
4.72136068,2.56548833,0.76631342,0.00000000,0.09207329,0.47271183,2.51622465,1.00743480
4.72736368,2.57486540,0.76542323,0.00000000,0.09087266,0.47501467,2.52721506,1.01111663
4.73336668,2.57402263,0.76151644,0.00000000,0.08927086,0.47522640,2.52561959,1.01080213
4.73936968,2.56358732,0.75487582,0.00000000,0.08730417,0.47341756,2.51160014,1.00674579
4.74537269,2.54438980,0.74584076,0.00000000,0.08501403,0.46969554,2.48552716,0.99928347
4.75137569,2.51744020,0.73479796,0.00000000,0.08244578,0.46420153,2.44796903,0.98882350
4.75737869,2.48390158,0.72217117,0.00000000,0.07964737,0.45710691,2.39967748,0.97583639
4.76338169,2.44506021,0.70841043,0.00000000,0.07666812,0.44860907,2.34156953,0.96084340
4.76938469,2.40229408,0.69398106,0.00000000,0.07355752,0.43892674,2.27470651,0.94440444
4.77538769,2.35704048,0.67935283,0.00000000,0.07036409,0.42829506,2.20027068,0.92710564
4.78139070,2.31076355,0.66498956,0.00000000,0.06713444,0.41696038,2.11954011,0.90954688
4.78739370,2.26492258,0.65133938,0.00000000,0.06391229,0.40517496,2.03386236,0.89232953
4.79339670,2.22094179,0.63882589,0.00000000,0.06073784,0.39319173,1.94462748,0.87604482
4.79939970,2.18018206,0.62784032,0.00000000,0.05764714,0.38125915,1.85324101,0.86126269
4.80540270,2.14391522,0.61873488,0.00000000,0.05467164,0.36961621,1.76109735,0.84852169
4.81140570,2.11330103,0.61181719,0.00000000,0.05183792,0.35848786,1.66955417,0.83831968
4.81740870,2.08936731,0.60734588,0.00000000,0.04916753,0.34808078,1.57990814,0.83110545
4.82341171,2.07299305,0.60552737,0.00000000,0.04667695,0.33857962,1.49337256,0.82727144
4.82941471,2.06489477,0.60651360,0.00000000,0.04437769,0.33014379,1.41105711,0.82714729
4.83541771,2.06561570,0.61040070,0.00000000,0.04227645,0.32290489,1.33395017,0.83099431
4.84142071,2.07551802,0.61722856,0.00000000,0.04037542,0.31696466,1.26290378,0.83900077
4.84742371,2.09477752,0.62698094,0.00000000,0.03867264,0.31239365,1.19862161,0.85127794
4.85342671,2.12338076,0.63958626,0.00000000,0.03716240,0.30923051,1.14164987,0.86785684
4.85942971,2.16112440,0.65491881,0.00000000,0.03583567,0.30748181,1.09237138,0.88868566
4.86543272,2.20761648,0.67280033,0.00000000,0.03468065,0.30712252,1.05100265,0.91362789
4.87143572,2.26227961,0.69300199,0.00000000,0.03368323,0.30809700,1.01759404,0.94246122
4.87743872,2.32435598,0.71524657,0.00000000,0.03282751,0.31032042,0.99203292,0.97487724
4.88344172,2.39291434,0.73921114,0.00000000,0.03209629,0.31368066,0.97404953,1.01048221
4.88944472,2.46685909,0.76453008,0.00000000,0.03147157,0.31804057,0.96322569,1.04879908
4.89544772,2.54494175,0.79079861,0.00000000,0.03093495,0.32324058,0.95900602,1.08927092
4.90145073,2.62577512,0.81757706,0.00000000,0.03046806,0.32910161,0.96071155,1.13126607
4.90745373,2.70785065,0.84439586,0.00000000,0.03005293,0.33542831,0.96755552,1.17408525
4.91345673,2.78955914,0.87076148,0.00000000,0.02967226,0.34201256,0.97866130,1.21697083
4.91945973,2.86921515,0.89616335,0.00000000,0.02930970,0.34863720,0.99308197,1.25911832
4.92546273,2.94508528,0.92008196,0.00000000,0.02895011,0.35508008,1.00982147,1.29969024
4.93146573,3.01542011,0.94199789,0.00000000,0.02857967,0.36111831,1.02785692,1.33783216
4.93746873,3.07848955,0.96140200,0.00000000,0.02818602,0.36653270,1.04616166,1.37269073
4.94347174,3.13262097,0.97780628,0.00000000,0.02775843,0.37111234,1.06372866,1.40343337
4.94947474,3.17623914,0.99075538,0.00000000,0.02728778,0.37465927,1.07959364,1.42926902
4.95547774,3.20790693,0.99983826,0.00000000,0.02676669,0.37699307,1.09285745,1.44946926
4.96148074,3.22636522,1.00469971,0.00000000,0.02618948,0.37795529,1.10270695,1.46338915
4.96748374,3.23057048,1.00505113,0.00000000,0.02555222,0.37741352,1.10843383,1.47048683
4.97348674,3.21972839,1.00068013,0.00000000,0.02485271,0.37526511,1.10945073,1.47034107
4.97948974,3.19332180,0.99145848,0.00000000,0.02409044,0.37144005,1.10530409,1.46266585
4.98549275,3.15113153,0.97734791,0.00000000,0.02326655,0.36590323,1.09568313,1.44732135
4.99149575,3.09324876,0.95840338,0.00000000,0.02238374,0.35865571,1.08042481,1.42432050
4.99749875,3.02007797,0.93477359,0.00000000,0.02144619,0.34973491,1.05951430,1.39383091
5.00350175,2.93233007,0.90669852,0.00000000,0.02045943,0.33921383,1.03308109,1.35617173
5.00950475,2.83100551,0.87450398,0.00000000,0.01943018,0.32719906,1.00139073,1.31180548
5.01550775,2.71736792,0.83859341,0.00000000,0.01836618,0.31382781,0.96483273,1.26132525
5.02151076,2.59290917,0.79943706,0.00000000,0.01727597,0.29926396,0.92390479,1.20543758
5.02751376,2.45930719,0.75755914,0.00000000,0.01616870,0.28369330,0.87919439,1.14494179
5.03351676,2.31837834,0.71352324,0.00000000,0.01505387,0.26731811,0.83135822,1.08070663
5.03951976,2.17202624,0.66791690,0.00000000,0.01394110,0.25035139,0.78110041,1.01364527
5.04552276,2.02218932,0.62133574,0.00000000,0.01283987,0.23301088,0.72915045,0.94468964
5.05152576,1.87078905,0.57436787,0.00000000,0.01175930,0.21551315,0.67624169,0.87476511
5.05752876,1.71968115,0.52757930,0.00000000,0.01070794,0.19806800,0.62309117,0.80476674
5.06353177,1.57061140,0.48150070,0.00000000,0.00969357,0.18087342,0.57038153,0.73553765
5.06953477,1.42517774,0.43661621,0.00000000,0.00872305,0.16411118,0.51874559,0.66785062
5.07553777,1.28479973,0.39335440,0.00000000,0.00780218,0.14794329,0.46875406,0.60239311
5.08154077,1.15069614,0.35208175,0.00000000,0.00693562,0.13250937,0.42090649,0.53975634
5.08754377,1.02387096,0.31309874,0.00000000,0.00612689,0.11792505,0.37562573,0.48042837
5.09354677,0.90510770,0.27663833,0.00000000,0.00537829,0.10428119,0.33325569,0.42479125
5.09954977,0.79497153,0.24286689,0.00000000,0.00469101,0.09164413,0.29406216,0.37312183
5.10555278,0.69381830,0.21188723,0.00000000,0.00406516,0.08005669,0.25823639,0.32559599
5.11155578,0.60180954,0.18374328,0.00000000,0.00349985,0.06953981,0.22590090,0.28229574
5.11755878,0.51893206,0.15842628,0.00000000,0.00299335,0.06009486,0.19711706,0.24321845
5.12356178,0.44502089,0.13588186,0.00000000,0.00254320,0.05170619,0.17189377,0.20828781
5.12956478,0.37978418,0.11601771,0.00000000,0.00214632,0.04434396,0.15019677,0.17736566
5.13556778,0.32282884,0.09871143,0.00000000,0.00179922,0.03796709,0.13195801,0.15026428
5.14157079,0.27368571,0.08381819,0.00000000,0.00149806,0.03252611,0.11708450,0.12675847
5.14757379,0.23183333,0.07117794,0.00000000,0.00123884,0.02796576,0.10546638,0.10659696
5.15357679,0.19671946,0.06062192,0.00000000,0.00101748,0.02422747,0.09698369,0.08951291
5.15957979,0.16777987,0.05197827,0.00000000,0.00082995,0.02125133,0.09151174,0.07523307
5.16558279,0.14445389,0.04507666,0.00000000,0.00067232,0.01897778,0.08892479,0.06348551
5.17158579,0.12619674,0.03975187,0.00000000,0.00054087,0.01734884,0.08909812,0.05400585
5.17758879,0.11248843,0.03584642,0.00000000,0.00043210,0.01630893,0.09190840,0.04654192
5.18359180,0.10283961,0.03321211,0.00000000,0.00034281,0.01580531,0.09723261,0.04085705
5.18959480,0.09679453,0.03171079,0.00000000,0.00027008,0.01578821,0.10494561,0.03673193
5.19559780,0.09393157,0.03121434,0.00000000,0.00021129,0.01621060,0.11491673,0.03396547
5.20160080,0.09386179,0.03160404,0.00000000,0.00016414,0.01702778,0.12700558,0.03237452
5.20760380,0.09622590,0.03276953,0.00000000,0.00012662,0.01819684,0.14105761,0.03179302
5.21360680,0.10069037,0.03460746,0.00000000,0.00009699,0.01967594,0.15689961,0.03207053
5.21960980,0.10694287,0.03702003,0.00000000,0.00007378,0.02142365,0.17433574,0.03307044
5.22561281,0.11468779,0.03991347,0.00000000,0.00005572,0.02339832,0.19314428,0.03466805
5.23161581,0.12364196,0.04319682,0.00000000,0.00004180,0.02555755,0.21307554,0.03674865
5.23761881,0.13353112,0.04678075,0.00000000,0.00003113,0.02785782,0.23385116,0.03920583
5.24362181,0.14408730,0.05057686,0.00000000,0.00002304,0.03025429,0.25516501,0.04193994
5.24962481,0.15504722,0.05449733,0.00000000,0.00001694,0.03270087,0.27668590,0.04485700
5.25562781,0.16615200,0.05845490,0.00000000,0.00001239,0.03515046,0.29806196,0.04786794
5.26163082,0.17714795,0.06236337,0.00000000,0.00000902,0.03755546,0.31892681,0.05088823
5.26763382,0.18778853,0.06613840,0.00000000,0.00000657,0.03986845,0.33890715,0.05383792
5.27363682,0.19783733,0.06969865,0.00000000,0.00000482,0.04204307,0.35763176,0.05664205
5.27963982,0.20707178,0.07296729,0.00000000,0.00000360,0.04403501,0.37474128,0.05923128
5.28564282,0.21528747,0.07587348,0.00000000,0.00000280,0.04580314,0.38989857,0.06154284
5.29164582,0.22230270,0.07835419,0.00000000,0.00000233,0.04731056,0.40279909,0.06352147
5.29764882,0.22796307,0.08035576,0.00000000,0.00000216,0.04852578,0.41318091,0.06512060
5.30365183,0.23214571,0.08183554,0.00000000,0.00000226,0.04942365,0.42083375,0.06630331
5.30965483,0.23476305,0.08276322,0.00000000,0.00000262,0.04998627,0.42560674,0.06704328
5.31565783,0.23576575,0.08312193,0.00000000,0.00000328,0.05020365,0.42741454,0.06732550
5.32166083,0.23514470,0.08290896,0.00000000,0.00000429,0.05007420,0.42624144,0.06714681
5.32766383,0.23293198,0.08213614,0.00000000,0.00000573,0.04960495,0.42214335,0.06651605
5.33366683,0.22920069,0.08082983,0.00000000,0.00000771,0.04881152,0.41524759,0.06545398
5.33966983,0.22406362,0.07903046,0.00000000,0.00001037,0.04771784,0.40575049,0.06399292
5.34567284,0.21767101,0.07679177,0.00000000,0.00001389,0.04635567,0.39391303,0.06217604
5.35167584,0.21020725,0.07417970,0.00000000,0.00001851,0.04476387,0.38005467,0.06005644
5.35767884,0.20188695,0.07127100,0.00000000,0.00002452,0.04298754,0.36454573,0.05769603
5.36368184,0.19295037,0.06815168,0.00000000,0.00003225,0.04107701,0.34779879,0.05516422
5.36968484,0.18365856,0.06491528,0.00000000,0.00004213,0.03908672,0.33025927,0.05253657
5.37568784,0.17428828,0.06166116,0.00000000,0.00005465,0.03707415,0.31239583,0.04989336
5.38169085,0.16512701,0.05849267,0.00000000,0.00007038,0.03509861,0.29469077,0.04731814
5.38769385,0.15646803,0.05551553,0.00000000,0.00009000,0.03322018,0.27763086,0.04489640
5.39369685,0.14860586,0.05283613,0.00000000,0.00011426,0.03149864,0.26169869,0.04271425
5.39969985,0.14183196,0.05056005,0.00000000,0.00014403,0.02999248,0.24736489,0.04085722
5.40570285,0.13643077,0.04879059,0.00000000,0.00018025,0.02875797,0.23508102,0.03940916
5.41170585,0.13267607,0.04762750,0.00000000,0.00022397,0.02784834,0.22527342,0.03845114
5.41770885,0.13082756,0.04716563,0.00000000,0.00027632,0.02731294,0.21833772,0.03806056
5.42371186,0.13112754,0.04749373,0.00000000,0.00033848,0.02719655,0.21463399,0.03831009
5.42971486,0.13379769,0.04869310,0.00000000,0.00041166,0.02753861,0.21448235,0.03926681
5.43571786,0.13903572,0.05083636,0.00000000,0.00049712,0.02837254,0.21815892,0.04099118
5.44172086,0.14701194,0.05398599,0.00000000,0.00059607,0.02972500,0.22589199,0.04353601
5.44772386,0.15786573,0.05819289,0.00000000,0.00070966,0.03161522,0.23785827,0.04694543
5.45372686,0.17170178,0.06349484,0.00000000,0.00083894,0.03405428,0.25417937,0.05125372
5.45972986,0.18858642,0.06991497,0.00000000,0.00098480,0.03704442,0.27491840,0.05648421
5.46573287,0.20854399,0.07746017,0.00000000,0.00114793,0.04057844,0.30007697,0.06264819
5.47173587,0.23155353,0.08611975,0.00000000,0.00132875,0.04463916,0.32959281,0.06974388
5.47773887,0.25754615,0.09586417,0.00000000,0.00152738,0.04919904,0.36333826,0.07775561
5.48374187,0.28640312,0.10664423,0.00000000,0.00174358,0.05422000,0.40111999,0.08665322
5.48974487,0.31795520,0.11839059,0.00000000,0.00197675,0.05965348,0.44268031,0.09639186
5.49574787,0.35198342,0.13101393,0.00000000,0.00222585,0.06544079,0.48770030,0.10691210
5.50175088,0.38822144,0.14440570,0.00000000,0.00248946,0.07151381,0.53580513,0.11814068
5.50775388,0.42635982,0.15843968,0.00000000,0.00276572,0.07779608,0.58657157,0.12999166
5.51375688,0.46605219,0.17297418,0.00000000,0.00305239,0.08420424,0.63953786,0.14236821
5.51975988,0.50692316,0.18785507,0.00000000,0.00334691,0.09064983,0.69421563,0.15516492
5.52576288,0.54857805,0.20291955,0.00000000,0.00364641,0.09704140,0.75010367,0.16827055
5.53176588,0.59061386,0.21800037,0.00000000,0.00394783,0.10328698,0.80670295,0.18157124
5.53776888,0.63263124,0.23293061,0.00000000,0.00424801,0.10929659,0.86353243,0.19495392
5.54377189,0.67424684,0.24754866,0.00000000,0.00454376,0.11498496,0.92014463,0.20830983
5.54977489,0.71510543,0.26170318,0.00000000,0.00483201,0.12027411,0.97614031,0.22153796
5.55577789,0.75489110,0.27525782,0.00000000,0.00510988,0.12509587,1.03118127,0.23454825
5.56178089,0.79333697,0.28809547,0.00000000,0.00537481,0.12939404,1.08500048,0.24726418
5.56778389,0.83023268,0.30012174,0.00000000,0.00562464,0.13312619,1.13740867,0.25962488
5.57378689,0.86542923,0.31126748,0.00000000,0.00585769,0.13626490,1.18829693,0.27158631
5.57978989,0.89884079,0.32149016,0.00000000,0.00607282,0.13879853,1.23763484,0.28312161
5.58579290,0.93044311,0.33077403,0.00000000,0.00626941,0.14073123,1.28546398,0.29422047
5.59179590,0.96026881,0.33912901,0.00000000,0.00644743,0.14208240,1.33188715,0.30488754
5.59779890,0.98839942,0.34658834,0.00000000,0.00660735,0.14288544,1.37705356,0.31514002
5.60380190,1.01495489,0.35320512,0.00000000,0.00675008,0.14318603,1.42114091,0.32500445
5.60980490,1.04008083,0.35904787,0.00000000,0.00687694,0.14303979,1.46433516,0.33451301
5.61580790,1.06393448,0.36419550,0.00000000,0.00698947,0.14250967,1.50680937,0.34369943
5.62181091,1.08667014,0.36873178,0.00000000,0.00708938,0.14166306,1.54870269,0.35259485
5.62781391,1.10842488,0.37273977,0.00000000,0.00717835,0.14056879,1.59010095,0.36122388
5.63381691,1.12930553,0.37629655,0.00000000,0.00725797,0.13929418,1.63101997,0.36960105
5.63981991,1.14937762,0.37946839,0.00000000,0.00732954,0.13790237,1.67139277,0.37772797
5.64582291,1.16865704,0.38230680,0.00000000,0.00739404,0.13644984,1.71106152,0.38559127
5.65182591,1.18710483,0.38484558,0.00000000,0.00745197,0.13498447,1.74977465,0.39316155
5.65782891,1.20462540,0.38709904,0.00000000,0.00750335,0.13354409,1.78718967,0.40039329
5.66383192,1.22106824,0.38906142,0.00000000,0.00754767,0.13215557,1.82288117,0.40722580
5.66983492,1.23623297,0.39070756,0.00000000,0.00758390,0.13083446,1.85635393,0.41358510
5.67583792,1.24987728,0.39199469,0.00000000,0.00761055,0.12958525,1.88706007,0.41938655
5.68184092,1.26172729,0.39286515,0.00000000,0.00762573,0.12840209,1.91441947,0.42453807
5.68784392,1.27148959,0.39324994,0.00000000,0.00762724,0.12726993,1.93784203,0.42894382
5.69384692,1.27886422,0.39307268,0.00000000,0.00761274,0.12616602,1.95675079,0.43250797
5.69984992,1.28355781,0.39225400,0.00000000,0.00757981,0.12506163,1.97060437,0.43513839
5.70585293,1.28529620,0.39071571,0.00000000,0.00752617,0.12392395,1.97891771,0.43675019
5.71185593,1.28383572,0.38838493,0.00000000,0.00744976,0.12271793,1.98128008,0.43726861
5.71785893,1.27897289,0.38519769,0.00000000,0.00734890,0.12140813,1.97736954,0.43663159
5.72386193,1.27055184,0.38110189,0.00000000,0.00722237,0.11996038,1.96696335,0.43479146
5.72986493,1.25846956,0.37605965,0.00000000,0.00706954,0.11834325,1.94994410,0.43171618
5.73586793,1.24267872,0.37004885,0.00000000,0.00689035,0.11652925,1.92630158,0.42738981
5.74187094,1.22318833,0.36306393,0.00000000,0.00668543,0.11449579,1.89613073,0.42181243
5.74787394,1.20006233,0.35511597,0.00000000,0.00645601,0.11222584,1.85962610,0.41499967
5.75387694,1.17341659,0.34623219,0.00000000,0.00620396,0.10970828,1.81707350,0.40698179
5.75987994,1.14341468,0.33645492,0.00000000,0.00593166,0.10693808,1.76883958,0.39780255
5.76588294,1.11026262,0.32584014,0.00000000,0.00564198,0.10391624,1.71536003,0.38751803
5.77188594,1.07420331,0.31445581,0.00000000,0.00533813,0.10064947,1.65712719,0.37619529
5.77788894,1.03551066,0.30238004,0.00000000,0.00502360,0.09714987,1.59467761,0.36391117
5.78389195,0.99448389,0.28969918,0.00000000,0.00470200,0.09343439,1.52858013,0.35075114
5.78989495,0.95144203,0.27650594,0.00000000,0.00437697,0.08952425,1.45942486,0.33680824
5.79589795,0.90671887,0.26289766,0.00000000,0.00405208,0.08544434,1.38781315,0.32218211
5.80190095,0.86065823,0.24897460,0.00000000,0.00373070,0.08122256,1.31434882,0.30697805
5.80790395,0.81360969,0.23483845,0.00000000,0.00341596,0.07688916,1.23963050,0.29130614
5.81390695,0.76592449,0.22059091,0.00000000,0.00311065,0.07247610,1.16424503,0.27528020
5.81990995,0.71795181,0.20633242,0.00000000,0.00281717,0.06801640,1.08876177,0.25901680
5.82591296,0.67003503,0.19216099,0.00000000,0.00253756,0.06354354,1.01372758,0.24263403
5.83191596,0.62250822,0.17817114,0.00000000,0.00227339,0.05909081,0.93966244,0.22625019
5.83791896,0.57569258,0.16445291,0.00000000,0.00202584,0.05469085,0.86705554,0.20998231
5.84392196,0.52989300,0.15109096,0.00000000,0.00179568,0.05037503,0.79636171,0.19394463
5.84992496,0.48539472,0.13816374,0.00000000,0.00158331,0.04617303,0.72799833,0.17824687
5.85592796,0.44246027,0.12574281,0.00000000,0.00138878,0.04211245,0.66234264,0.16299269
5.86193097,0.40132665,0.11389229,0.00000000,0.00121187,0.03821840,0.59972972,0.14827807
5.86793397,0.36220309,0.10266843,0.00000000,0.00105207,0.03451334,0.54045103,0.13418989
5.87393697,0.32526935,0.09211940,0.00000000,0.00090871,0.03101681,0.48475392,0.12080478
5.87993997,0.29067476,0.08228528,0.00000000,0.00078091,0.02774542,0.43284200,0.10818818
5.88594297,0.25853805,0.07319827,0.00000000,0.00066772,0.02471284,0.38487663,0.09639379
5.89194597,0.22894810,0.06488316,0.00000000,0.00056808,0.02192996,0.34097943,0.08546341
5.89794897,0.20196542,0.05735793,0.00000000,0.00048089,0.01940505,0.30123594,0.07542708
5.90395198,0.17762453,0.05063467,0.00000000,0.00040506,0.01714406,0.26570012,0.06630366
5.90995498,0.15593698,0.04472054,0.00000000,0.00033948,0.01515101,0.23439974,0.05810173
5.91595798,0.13689490,0.03961895,0.00000000,0.00028309,0.01342837,0.20734225,0.05082074
5.92196098,0.12047491,0.03533067,0.00000000,0.00023489,0.01197744,0.18452090,0.04445238
5.92796398,0.10664217,0.03185505,0.00000000,0.00019391,0.01079883,0.16592075,0.03898203
5.93396698,0.09535427,0.02919101,0.00000000,0.00015926,0.00989282,0.15152426,0.03439037
5.93996998,0.08656484,0.02733799,0.00000000,0.00013013,0.00925968,0.14131598,0.03065474
5.94597299,0.08022661,0.02629659,0.00000000,0.00010578,0.00889995,0.13528607,0.02775055
5.95197599,0.07629364,0.02606890,0.00000000,0.00008553,0.00881454,0.13343232,0.02565238
5.95797899,0.07472272,0.02665858,0.00000000,0.00006880,0.00900483,0.13576043,0.02433478
5.96398199,0.07547373,0.02807041,0.00000000,0.00005504,0.00947250,0.14228234,0.02377285
5.96998499,0.07850890,0.03030960,0.00000000,0.00004379,0.01021934,0.15301259,0.02394238
5.97598799,0.08379100,0.03338063,0.00000000,0.00003465,0.01124689,0.16796272,0.02481972
5.98199100,0.09128060,0.03728572,0.00000000,0.00002726,0.01255591,0.18713388,0.02638124
5.98799400,0.10093237,0.04202308,0.00000000,0.00002133,0.01414584,0.21050797,0.02860259
5.99399700,0.11269079,0.04758491,0.00000000,0.00001659,0.01601412,0.23803757,0.03145761
6.00000000,0.12648543,0.05395524,0.00000000,0.00001283,0.01815551,0.26963539,0.03491720
