energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
-4.63731866,3.51022271,0.03336742,0.08784593,0.02380027,0.00000000,2.74582258,1.87418909,1.29640595,0.00000000
-4.63131566,3.46134073,0.03323953,0.08665859,0.02388491,0.00000000,2.70640511,1.83294264,1.28825346,0.00000000
-4.62531266,3.40507187,0.03307714,0.08516014,0.02391483,0.00000000,2.66243592,1.78786225,1.27739346,0.00000000
-4.61930965,3.34219641,0.03288729,0.08337778,0.02389089,0.00000000,2.61444278,1.73949698,1.26403255,0.00000000
-4.61330665,3.27356118,0.03267720,0.08134518,0.02381409,0.00000000,2.56296503,1.68843683,1.24839320,0.00000000
-4.60730365,3.20006196,0.03245423,0.07910174,0.02368556,0.00000000,2.50854378,1.63529970,1.23070954,0.00000000
-4.60130065,3.12262618,0.03222592,0.07669150,0.02350658,0.00000000,2.45171347,1.58071824,1.21122381,0.00000000
-4.59529765,3.04219659,0.03199992,0.07416208,0.02327859,0.00000000,2.39299517,1.52532688,1.19018350,0.00000000
-4.58929465,2.95971615,0.03178399,0.07156340,0.02300323,0.00000000,2.33289165,1.46974956,1.16783917,0.00000000
-4.58329165,2.87611451,0.03158597,0.06894631,0.02268245,0.00000000,2.27188421,1.41458848,1.14444291,0.00000000
-4.57728864,2.79229601,0.03141370,0.06636133,0.02231853,0.00000000,2.21043098,1.36041401,1.12024712,0.00000000
-4.57128564,2.70912894,0.03127494,0.06385725,0.02191417,0.00000000,2.14896626,1.30775600,1.09550361,0.00000000
-4.56528264,2.62743596,0.03117715,0.06147994,0.02147255,0.00000000,2.08790057,1.25709634,1.07046244,0.00000000
-4.55927964,2.54798518,0.03112735,0.05927115,0.02099739,0.00000000,2.02762073,1.20886292,1.04537058,0.00000000
-4.55327664,2.47148162,0.03113182,0.05726750,0.02049293,0.00000000,1.96848966,1.16342467,1.02046991,0.00000000
-4.54727364,2.39855883,0.03119582,0.05549959,0.01996395,0.00000000,1.91084535,1.12108782,0.99599451,0.00000000
-4.54127064,2.32977050,0.03132323,0.05399132,0.01941570,0.00000000,1.85499880,1.08209303,0.97216727,0.00000000
-4.53526763,2.26558199,0.03151628,0.05275930,0.01885386,0.00000000,1.80123088,1.04661353,0.94919570,0.00000000
-4.52926463,2.20636232,0.03177513,0.05181261,0.01828436,0.00000000,1.74978805,1.01475412,0.92726718,0.00000000
-4.52326163,2.15237660,0.03209767,0.05115258,0.01771327,0.00000000,1.70087737,0.98655109,0.90654396,0.00000000
-4.51725863,2.10377978,0.03247926,0.05077295,0.01714667,0.00000000,1.65466111,0.96197319,0.88715817,0.00000000
-4.51125563,2.06061229,0.03291259,0.05066014,0.01659042,0.00000000,1.61125155,0.94092370,0.86920724,0.00000000
-4.50525263,2.02279812,0.03338768,0.05079375,0.01605000,0.00000000,1.57070660,0.92324383,0.85275022,0.00000000
-4.49924962,1.99014617,0.03389196,0.05114727,0.01553038,0.00000000,1.53302693,0.90871742,0.83780530,0.00000000
-4.49324662,1.96235538,0.03441051,0.05168898,0.01503585,0.00000000,1.49815506,0.89707717,0.82434894,0.00000000
-4.48724362,1.93902378,0.03492643,0.05238306,0.01456991,0.00000000,1.46597697,0.88801246,0.81231673,0.00000000
-4.48124062,1.91966183,0.03542134,0.05319077,0.01413518,0.00000000,1.43632659,0.88117847,0.80160627,0.00000000
-4.47523762,1.90370967,0.03587596,0.05407180,0.01373339,0.00000000,1.40899305,0.87620678,0.79208193,0.00000000
-4.46923462,1.89055778,0.03627080,0.05498574,0.01336537,0.00000000,1.38373072,0.87271690,0.78358129,0.00000000
-4.46323162,1.87957044,0.03658692,0.05589347,0.01303111,0.00000000,1.36027170,0.87032849,0.77592304,0.00000000
-4.45722861,1.87011071,0.03680664,0.05675869,0.01272980,0.00000000,1.33833993,0.86867394,0.76891594,0.00000000
-4.45122561,1.86156598,0.03691431,0.05754924,0.01246001,0.00000000,1.31766650,0.86741048,0.76236817,0.00000000
-4.44522261,1.85337256,0.03689692,0.05823844,0.01221977,0.00000000,1.29800510,0.86623171,0.75609666,0.00000000
-4.43921961,1.84503823,0.03674474,0.05880616,0.01200672,0.00000000,1.27914669,0.86487761,0.74993581,0.00000000
-4.43321661,1.83616138,0.03645166,0.05923973,0.01181831,0.00000000,1.26093268,0.86314289,0.74374501,0.00000000
-4.42721361,1.82644576,0.03601557,0.05953466,0.01165187,0.00000000,1.24326559,0.86088307,0.73741454,0.00000000
-4.42121061,1.81571012,0.03543840,0.05969498,0.01150479,0.00000000,1.22611674,0.85801811,0.73086952,0.00000000
-4.41520760,1.80389233,0.03472612,0.05973333,0.01137460,0.00000000,1.20953042,0.85453343,0.72407173,0.00000000
-4.40920460,1.79104777,0.03388843,0.05967085,0.01125909,0.00000000,1.19362429,0.85047837,0.71701923,0.00000000
-4.40320160,1.77734238,0.03293848,0.05953657,0.01115631,0.00000000,1.17858612,0.84596220,0.70974386,0.00000000
-4.39719860,1.76304097,0.03189225,0.05936677,0.01106462,0.00000000,1.16466695,0.84114796,0.70230697,0.00000000
-4.39119560,1.74849158,0.03076802,0.05920386,0.01098269,0.00000000,1.15217131,0.83624472,0.69479363,0.00000000
-4.38519260,1.73410704,0.02958561,0.05909521,0.01090950,0.00000000,1.14144494,0.83149844,0.68730590,0.00000000
-4.37918959,1.72034497,0.02836568,0.05909170,0.01084424,0.00000000,1.13286076,0.82718234,0.67995555,0.00000000
-4.37318659,1.70768734,0.02712904,0.05924622,0.01078631,0.00000000,1.12680402,0.82358696,0.67285687,0.00000000
-4.36718359,1.69662089,0.02589593,0.05961200,0.01073527,0.00000000,1.12365718,0.82101074,0.66612002,0.00000000
-4.36118059,1.68761939,0.02468540,0.06024098,0.01069073,0.00000000,1.12378541,0.81975127,0.65984523,0.00000000
-4.35517759,1.68112843,0.02351483,0.06118219,0.01065236,0.00000000,1.12752337,0.82009774,0.65411846,0.00000000
-4.34917459,1.67755359,0.02239946,0.06248011,0.01061981,0.00000000,1.13516361,0.82232471,0.64900835,0.00000000
-4.34317159,1.67725190,0.02135212,0.06417330,0.01059272,0.00000000,1.14694717,0.82668730,0.64456493,0.00000000
-4.33716858,1.68052687,0.02038307,0.06629304,0.01057069,0.00000000,1.16305639,0.83341777,0.64081977,0.00000000
-4.33116558,1.68762665,0.01949985,0.06886219,0.01055327,0.00000000,1.18361015,0.84272330,0.63778753,0.00000000
-4.32516258,1.69874492,0.01870743,0.07189438,0.01054002,0.00000000,1.20866136,0.85478485,0.63546863,0.00000000
-4.31915958,1.71402380,0.01800822,0.07539332,0.01053046,0.00000000,1.23819657,0.86975662,0.63385278,0.00000000
-4.31315658,1.73355806,0.01740237,0.07935248,0.01052418,0.00000000,1.27213737,0.88776591,0.63292284,0.00000000
-4.30715358,1.75739987,0.01688793,0.08375502,0.01052082,0.00000000,1.31034336,0.90891306,0.63265878,0.00000000
-4.30115058,1.78556329,0.01646116,0.08857406,0.01052012,0.00000000,1.35261619,0.93327100,0.63304132,0.00000000
-4.29514757,1.81802784,0.01611685,0.09377320,0.01052191,0.00000000,1.39870446,0.96088440,0.63405486,0.00000000
-4.28914457,1.85474080,0.01584855,0.09930738,0.01052620,0.00000000,1.44830898,0.99176804,0.63568961,0.00000000
-4.28314157,1.89561757,0.01564890,0.10512398,0.01053308,0.00000000,1.50108824,1.02590445,0.63794245,0.00000000
-4.27713857,1.94054029,0.01550983,0.11116409,0.01054281,0.00000000,1.55666363,1.06324076,0.64081680,0.00000000
-4.27113557,1.98935448,0.01542287,0.11736405,0.01055573,0.00000000,1.61462440,1.10368497,0.64432118,0.00000000
-4.26513257,2.04186405,0.01537924,0.12365699,0.01057224,0.00000000,1.67453187,1.14710170,0.64846662,0.00000000
-4.25912956,2.09782511,0.01537012,0.12997448,0.01059280,0.00000000,1.73592313,1.19330787,0.65326329,0.00000000
-4.25312656,2.15693894,0.01538675,0.13624816,0.01061780,0.00000000,1.79831387,1.24206860,0.65871623,0.00000000
-4.24712356,2.21884492,0.01542055,0.14241115,0.01064757,0.00000000,1.86120042,1.29309364,0.66482068,0.00000000
-4.24112056,2.28311404,0.01546324,0.14839946,0.01068228,0.00000000,1.92406120,1.34603495,0.67155730,0.00000000
-4.23511756,2.34924375,0.01550695,0.15415303,0.01072188,0.00000000,1.98635747,1.40048572,0.67888751,0.00000000
-4.22911456,2.41665488,0.01554430,0.15961652,0.01076606,0.00000000,2.04753380,1.45598122,0.68674928,0.00000000
-4.22311156,2.48469121,0.01556844,0.16473988,0.01081420,0.00000000,2.10701845,1.51200195,0.69505376,0.00000000
-4.21710855,2.55262243,0.01557320,0.16947853,0.01086529,0.00000000,2.16422399,1.56797920,0.70368289,0.00000000
-4.21110555,2.61965076,0.01555308,0.17379324,0.01091797,0.00000000,2.21854862,1.62330338,0.71248832,0.00000000
-4.20510255,2.68492166,0.01550337,0.17764990,0.01097046,0.00000000,2.26937849,1.67733493,0.72129174,0.00000000
-4.19909955,2.74753859,0.01542015,0.18101892,0.01102062,0.00000000,2.31609160,1.72941791,0.72988677,0.00000000
-4.19309655,2.80658178,0.01530037,0.18387467,0.01106594,0.00000000,2.35806350,1.77889592,0.73804238,0.00000000
-4.18709355,2.86113056,0.01514185,0.18619477,0.01110360,0.00000000,2.39467518,1.82512986,0.74550798,0.00000000
-4.18109055,2.91028873,0.01494330,0.18795955,0.01113052,0.00000000,2.42532332,1.86751715,0.75201976,0.00000000
-4.17508754,2.95321197,0.01470433,0.18915153,0.01114349,0.00000000,2.44943293,1.90551139,0.75730850,0.00000000
-4.16908454,2.98913650,0.01442541,0.18975520,0.01113922,0.00000000,2.46647223,1.93864193,0.76110819,0.00000000
-4.16308154,3.01740750,0.01410786,0.18975697,0.01111446,0.00000000,2.47596945,1.96653220,0.76316552,0.00000000
-4.15707854,3.03750614,0.01375381,0.18914545,0.01106615,0.00000000,2.47753109,1.98891593,0.76324955,0.00000000
-4.15107554,3.04907384,0.01336615,0.18791201,0.01099150,0.00000000,2.47086081,2.00565036,0.76116148,0.00000000
-4.14507254,3.05193238,0.01294847,0.18605156,0.01088816,0.00000000,2.45577834,2.01672552,0.75674380,0.00000000
-4.13906953,3.04609869,0.01250504,0.18356357,0.01075430,0.00000000,2.43223716,2.02226898,0.74988871,0.00000000
-4.13306653,3.03179340,0.01204073,0.18045317,0.01058873,0.00000000,2.40034034,2.02254540,0.74054519,0.00000000
-4.12706353,3.00944229,0.01156098,0.17673241,0.01039099,0.00000000,2.36035329,2.01795084,0.72872456,0.00000000
-4.12106053,2.97967040,0.01107177,0.17242130,0.01016141,0.00000000,2.31271266,2.00900169,0.71450413,0.00000000
-4.11505753,2.94328876,0.01057959,0.16754885,0.00990115,0.00000000,2.25803074,1.99631866,0.69802879,0.00000000
-4.10905453,2.90127418,0.01009140,0.16215380,0.00961222,0.00000000,2.19709466,1.98060634,0.67951056,0.00000000
-4.10305153,2.85474284,0.00961462,0.15628503,0.00929748,0.00000000,2.13086027,1.96262937,0.65922578,0.00000000
-4.09704852,2.80491898,0.00915711,0.15000159,0.00896055,0.00000000,2.06044043,1.94318621,0.63751040,0.00000000
-4.09104552,2.75309985,0.00872715,0.14337237,0.00860578,0.00000000,1.98708816,1.92308182,0.61475321,0.00000000
-4.08504252,2.70061883,0.00833342,0.13647526,0.00823813,0.00000000,1.91217482,1.90310073,0.59138746,0.00000000
-4.07903952,2.64880818,0.00798493,0.12939597,0.00786307,0.00000000,1.83716409,1.88398161,0.56788109,0.00000000
-4.07303652,2.59896316,0.00769099,0.12222641,0.00748641,0.00000000,1.76358247,1.86639480,0.54472583,0.00000000
-4.06703352,2.55230910,0.00746109,0.11506283,0.00711419,0.00000000,1.69298716,1.85092376,0.52242569,0.00000000
-4.06103052,2.50997252,0.00730484,0.10800368,0.00675249,0.00000000,1.62693225,1.83805131,0.50148501,0.00000000
-4.05502751,2.47295738,0.00723181,0.10114734,0.00640730,0.00000000,1.56693407,1.82815103,0.48239656,0.00000000
-4.04902451,2.44212702,0.00725134,0.09458974,0.00608434,0.00000000,1.51443666,1.82148412,0.46562980,0.00000000
-4.04302151,2.41819187,0.00737238,0.08842211,0.00578896,0.00000000,1.47077803,1.81820144,0.45161980,0.00000000
-4.03701851,2.40170278,0.00760323,0.08272878,0.00552595,0.00000000,1.43715802,1.81835018,0.44075678,0.00000000
-4.03101551,2.39304943,0.00795130,0.07758517,0.00529947,0.00000000,1.41460833,1.82188441,0.43337667,0.00000000
-4.02501251,2.39246296,0.00842284,0.07305606,0.00511294,0.00000000,1.40396531,1.82867840,0.42975262,0.00000000
-4.01900950,2.40002187,0.00902260,0.06919421,0.00496895,0.00000000,1.40584595,1.83854170,0.43008778,0.00000000
-4.01300650,2.41566010,0.00975362,0.06603922,0.00486922,0.00000000,1.42062760,1.85123464,0.43450931,0.00000000
-4.00700350,2.43917629,0.01061685,0.06361683,0.00481456,0.00000000,1.44843196,1.86648318,0.44306375,0.00000000
-4.00100050,2.47024336,0.01161097,0.06193858,0.00480483,0.00000000,1.48911360,1.88399224,0.45571389,0.00000000
-3.99499750,2.50841770,0.01273211,0.06100184,0.00483897,0.00000000,1.54225383,1.90345648,0.47233716,0.00000000
-3.98899450,2.55314764,0.01397367,0.06079013,0.00491504,0.00000000,1.60716013,1.92456841,0.49272577,0.00000000
-3.98299150,2.60378102,0.01532624,0.06127388,0.00503021,0.00000000,1.68287180,1.94702326,0.51658862,0.00000000
-3.97698849,2.65957216,0.01677750,0.06241143,0.00518086,0.00000000,1.76817218,1.97052103,0.54355508,0.00000000
-3.97098549,2.71968855,0.01831231,0.06415026,0.00536266,0.00000000,1.86160774,1.99476583,0.57318086,0.00000000
-3.96498249,2.78321793,0.01991286,0.06642858,0.00557064,0.00000000,1.96151421,2.01946331,0.60495579,0.00000000
-3.95897949,2.84917647,0.02155884,0.06917697,0.00579933,0.00000000,2.06604950,2.04431685,0.63831362,0.00000000
-3.95297649,2.91651873,0.02322784,0.07232028,0.00604285,0.00000000,2.17323315,2.06902333,0.67264383,0.00000000
-3.94697349,2.98414996,0.02489573,0.07577956,0.00629508,0.00000000,2.28099155,2.09326932,0.70730497,0.00000000
-3.94097049,3.05094125,0.02653720,0.07947401,0.00654976,0.00000000,2.38720777,2.11672848,0.74163961,0.00000000
-3.93496748,3.11574759,0.02812633,0.08332303,0.00680069,0.00000000,2.48977466,2.13906073,0.77499019,0.00000000
-3.92896448,3.17742878,0.02963719,0.08724807,0.00704184,0.00000000,2.58664961,2.15991361,0.80671552,0.00000000
-3.92296148,3.23487270,0.03104454,0.09117441,0.00726751,0.00000000,2.67590891,2.17892598,0.83620731,0.00000000
-3.91695848,3.28702020,0.03232448,0.09503278,0.00747251,0.00000000,2.75579972,2.19573409,0.86290609,0.00000000
-3.91095548,3.33289070,0.03345507,0.09876071,0.00765221,0.00000000,2.82478767,2.20997964,0.88631601,0.00000000
-3.90495248,3.37160726,0.03441697,0.10230361,0.00780273,0.00000000,2.88159792,2.22131941,0.90601786,0.00000000
-3.89894947,3.40242002,0.03519393,0.10561559,0.00792101,0.00000000,2.92524812,2.22943581,0.92167984,0.00000000
-3.89294647,3.42472671,0.03577328,0.10865993,0.00800487,0.00000000,2.95507165,2.23404781,0.93306545,0.00000000
-3.88694347,3.43808907,0.03614626,0.11140918,0.00805308,0.00000000,2.97073035,2.23492123,0.94003848,0.00000000
-3.88094047,3.44224449,0.03630822,0.11384503,0.00806533,0.00000000,2.97221599,2.23187812,0.94256456,0.00000000
-3.87493747,3.43711199,0.03625876,0.11595782,0.00804228,0.00000000,2.95984070,2.22480420,0.94070941,0.00000000
-3.86893447,3.42279232,0.03600169,0.11774582,0.00798546,0.00000000,2.93421678,2.21365431,0.93463391,0.00000000
-3.86293147,3.39956213,0.03554492,0.11921423,0.00789724,0.00000000,2.89622701,2.19845525,0.92458614,0.00000000
-3.85692846,3.36786249,0.03490016,0.12037416,0.00778072,0.00000000,2.84698691,2.17930608,0.91089083,0.00000000
-3.85092546,3.32828237,0.03408262,0.12124133,0.00763960,0.00000000,2.78780074,2.15637571,0.89393669,0.00000000
-3.84492246,3.28153782,0.03311055,0.12183485,0.00747807,0.00000000,2.72011335,2.12989817,0.87416228,0.00000000
-3.83891946,3.22844789,0.03200474,0.12217599,0.00730065,0.00000000,2.64545992,2.10016554,0.85204087,0.00000000
-3.83291646,3.16990826,0.03078804,0.12228696,0.00711204,0.00000000,2.56541580,2.06751926,0.82806509,0.00000000
-3.82691346,3.10686380,0.02948470,0.12218984,0.00691699,0.00000000,2.48154835,2.03233987,0.80273179,0.00000000
-3.82091046,3.04028101,0.02811991,0.12190564,0.00672012,0.00000000,2.39537255,1.99503591,0.77652781,0.00000000
-3.81490745,2.97112134,0.02671914,0.12145354,0.00652579,0.00000000,2.30831181,1.95603228,0.74991708,0.00000000
-3.80890445,2.90031622,0.02530769,0.12085024,0.00633801,0.00000000,2.22166508,1.91575847,0.72332934,0.00000000
-3.80290145,2.82874457,0.02391015,0.12010958,0.00616028,0.00000000,2.13658093,1.87463711,0.69715082,0.00000000
-3.79689845,2.75721318,0.02254996,0.11924221,0.00599555,0.00000000,2.05403885,1.83307311,0.67171716,0.00000000
-3.79089545,2.68644054,0.02124905,0.11825557,0.00584611,0.00000000,1.97483802,1.79144372,0.64730835,0.00000000
-3.78489245,2.61704417,0.02002747,0.11715388,0.00571361,0.00000000,1.89959284,1.75008976,0.62414599,0.00000000
-3.77888944,2.54953179,0.01890314,0.11593836,0.00559897,0.00000000,1.82873506,1.70930816,0.60239251,0.00000000
-3.77288644,2.48429617,0.01789164,0.11460749,0.00550245,0.00000000,1.76252152,1.66934621,0.58215241,0.00000000
-3.76688344,2.42161377,0.01700604,0.11315738,0.00542361,0.00000000,1.70104675,1.63039732,0.56347512,0.00000000
-3.76088044,2.36164693,0.01625685,0.11158230,0.00536145,0.00000000,1.64425958,1.59259878,0.54635939,0.00000000
-3.75487744,2.30444955,0.01565197,0.10987518,0.00531437,0.00000000,1.59198275,1.55603131,0.53075885,0.00000000
-3.74887444,2.24997580,0.01519671,0.10802817,0.00528032,0.00000000,1.54393469,1.52072061,0.51658860,0.00000000
-3.74287144,2.19809189,0.01489388,0.10603333,0.00525688,0.00000000,1.49975267,1.48664079,0.50373239,0.00000000
-3.73686843,2.14859011,0.01474395,0.10388325,0.00524135,0.00000000,1.45901642,1.45371965,0.49205032,0.00000000
-3.73086543,2.10120506,0.01474517,0.10157173,0.00523083,0.00000000,1.42127180,1.42184562,0.48138670,0.00000000
-3.72486243,2.05563129,0.01489386,0.09909443,0.00522239,0.00000000,1.38605352,1.39087611,0.47157789,0.00000000
-3.71885943,2.01154187,0.01518465,0.09644955,0.00521311,0.00000000,1.35290675,1.36064705,0.46245983,0.00000000
-3.71285643,1.96860725,0.01561076,0.09363836,0.00520023,0.00000000,1.32140691,1.33098313,0.45387515,0.00000000
-3.70685343,1.92651356,0.01616438,0.09066578,0.00518120,0.00000000,1.29117721,1.30170838,0.44567960,0.00000000
-3.70085043,1.88497997,0.01683700,0.08754079,0.00515378,0.00000000,1.26190377,1.27265662,0.43774772,0.00000000
-3.69484742,1.84377397,0.01761974,0.08427673,0.00511611,0.00000000,1.23334783,1.24368129,0.42997747,0.00000000
-3.68884442,1.80272440,0.01850374,0.08089149,0.00506674,0.00000000,1.20535492,1.21466416,0.42229384,0.00000000
-3.68284142,1.76173127,0.01948045,0.07740758,0.00500467,0.00000000,1.17786081,1.18552263,0.41465133,0.00000000
-3.67683842,1.72077225,0.02054199,0.07385196,0.00492939,0.00000000,1.15089411,1.15621501,0.40703519,0.00000000
-3.67083542,1.67990531,0.02168133,0.07025580,0.00484086,0.00000000,1.12457559,1.12674385,0.39946145,0.00000000
-3.66483242,1.63926754,0.02289256,0.06665402,0.00473948,0.00000000,1.09911422,1.09715681,0.39197576,0.00000000
-3.65882941,1.59907012,0.02417091,0.06308475,0.00462608,0.00000000,1.07480018,1.06754529,0.38465113,0.00000000
-3.65282641,1.55958973,0.02551291,0.05958860,0.00450189,0.00000000,1.05199498,1.03804079,0.37758461,0.00000000
-3.64682341,1.52115675,0.02691622,0.05620785,0.00436844,0.00000000,1.03111914,1.00880916,0.37089308,0.00000000
-3.64082041,1.48414086,0.02837961,0.05298561,0.00422754,0.00000000,1.01263775,0.98004311,0.36470833,0.00000000
-3.63481741,1.44893468,0.02990264,0.04996485,0.00408119,0.00000000,0.99704438,0.95195341,0.35917158,0.00000000
-3.62881441,1.41593623,0.03148544,0.04718747,0.00393152,0.00000000,0.98484394,0.92475909,0.35442762,0.00000000
-3.62281141,1.38553107,0.03312834,0.04469335,0.00378070,0.00000000,0.97653483,0.89867734,0.35061890,0.00000000
-3.61680840,1.35807483,0.03483146,0.04251944,0.00363090,0.00000000,0.97259115,0.87391354,0.34787961,0.00000000
-3.61080540,1.33387708,0.03659433,0.04069894,0.00348417,0.00000000,0.97344537,0.85065183,0.34633006,0.00000000
-3.60480240,1.31318715,0.03841548,0.03926049,0.00334246,0.00000000,0.97947199,0.82904694,0.34607161,0.00000000
-3.59879940,1.29618250,0.04029204,0.03822752,0.00320749,0.00000000,0.99097282,0.80921740,0.34718215,0.00000000
-3.59279640,1.28296025,0.04221947,0.03761770,0.00308076,0.00000000,1.00816410,0.79124068,0.34971244,0.00000000
-3.58679340,1.27353212,0.04419128,0.03744243,0.00296351,0.00000000,1.03116604,0.77515034,0.35368332,0.00000000
-3.58079040,1.26782286,0.04619893,0.03770657,0.00285668,0.00000000,1.05999502,0.76093532,0.35908399,0.00000000
-3.57478739,1.26567244,0.04823183,0.03840821,0.00276091,0.00000000,1.09455862,0.74854138,0.36587122,0.00000000
