energy_ev,total_up,Nb_p_up,Nb_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
4.31315658,4.17637561,4.73765896,2.05289836,0.17079811,0.00000000,1.17848183,0.00000000
4.31915958,4.30690747,4.81956481,2.15893610,0.17547754,0.00000000,1.19230150,0.00000000
4.32516258,4.42927794,4.88834858,2.26539155,0.17994532,0.00000000,1.20094815,0.00000000
4.33116558,4.54313886,4.94441516,2.37169878,0.18421310,0.00000000,1.20455517,0.00000000
4.33716858,4.64813809,4.98822564,2.47717352,0.18828828,0.00000000,1.20333861,0.00000000
4.34317159,4.74390225,5.02025554,2.58101207,0.19217209,0.00000000,1.19758758,0.00000000
4.34917459,4.83002554,5.04095846,2.68229761,0.19585821,0.00000000,1.18765319,0.00000000
4.35517759,4.90606627,5.05073754,2.78001449,0.19933183,0.00000000,1.17393675,0.00000000
4.36118059,4.97155214,5.04992665,2.87307075,0.20256939,0.00000000,1.15687768,0.00000000
4.36718359,5.02599462,5.03878252,2.96032840,0.20553894,0.00000000,1.13694190,0.00000000
4.37318659,5.06891215,5.01748817,3.04064051,0.20820114,0.00000000,1.11461115,0.00000000
4.37918959,5.09986104,4.98616727,3.11289365,0.21051094,0.00000000,1.09037353,0.00000000
4.38519260,5.11847235,4.94490807,3.17605378,0.21241977,0.00000000,1.06471567,0.00000000
4.39119560,5.12449243,4.89379502,3.22921328,0.21387818,0.00000000,1.03811649,0.00000000
4.39719860,5.11782419,4.83294560,3.27163644,0.21483873,0.00000000,1.01104264,0.00000000
4.40320160,5.09856630,4.76254932,3.30280100,0.21525899,0.00000000,0.98394529,0.00000000
4.40920460,5.06704684,4.68290581,3.32243290,0.21510450,0.00000000,0.95725811,0.00000000
4.41520760,5.02384882,4.59445897,3.33053221,0.21435142,0.00000000,0.93139602,0.00000000
4.42121061,4.96982466,4.49782424,3.32738794,0.21298880,0.00000000,0.90675423,0.00000000
4.42721361,4.90609783,4.39380658,3.31358069,0.21102021,0.00000000,0.88370732,0.00000000
4.43321661,4.83405033,4.28340741,3.28997214,0.20846477,0.00000000,0.86260782,0.00000000
4.43921961,4.75529554,4.16781937,3.25768142,0.20535733,0.00000000,0.84378409,0.00000000
4.44522261,4.67163704,4.04840864,3.21804909,0.20174795,0.00000000,0.82753724,0.00000000
4.45122561,4.58501469,3.92668532,3.17259002,0.19770055,0.00000000,0.81413706,0.00000000
4.45722861,4.49744039,3.80426321,3.12293740,0.19329088,0.00000000,0.80381698,0.00000000
4.46323162,4.41092631,3.68281099,3.07078030,0.18860394,0.00000000,0.79676822,0.00000000
4.46923462,4.32740931,3.56399730,3.01779786,0.18373086,0.00000000,0.79313350,0.00000000
4.47523762,4.24867531,3.44943267,2.96559339,0.17876556,0.00000000,0.79300059,0.00000000
4.48124062,4.17628757,3.34061146,2.91563138,0.17380125,0.00000000,0.79639629,0.00000000
4.48724362,4.11152292,3.23885689,2.86918091,0.16892701,0.00000000,0.80328116,0.00000000
4.49324662,4.05531904,3.14527208,2.82726786,0.16422459,0.00000000,0.81354560,0.00000000
4.49924962,4.00823613,3.06069972,2.79063850,0.15976562,0.00000000,0.82700771,0.00000000
4.50525263,3.97043464,2.98569228,2.75973596,0.15560925,0.00000000,0.84341318,0.00000000
4.51125563,3.94167068,2.92049437,2.73469078,0.15180049,0.00000000,0.86243756,0.00000000
4.51725863,3.92130918,2.86503786,2.71532561,0.14836913,0.00000000,0.88369101,0.00000000
4.52326163,3.90835424,2.81894982,2.70117374,0.14532933,0.00000000,0.90672553,0.00000000
4.52926463,3.90149518,2.78157274,2.69151024,0.14267992,0.00000000,0.93104453,0.00000000
4.53526763,3.89916581,2.75199577,2.68539394,0.14040528,0.00000000,0.95611442,0.00000000
4.54127064,3.89961413,2.72909520,2.68171797,0.13847669,0.00000000,0.98137796,0.00000000
4.54727364,3.90097893,2.71158221,2.67926636,0.13685427,0.00000000,1.00626881,0.00000000
4.55327664,3.90136967,2.69805542,2.67677364,0.13548909,0.00000000,1.03022677,0.00000000
4.55927964,3.89894591,2.68705592,2.67298488,0.13432560,0.00000000,1.05271320,0.00000000
4.56528264,3.89199277,2.67712230,2.66671319,0.13330417,0.00000000,1.07322590,0.00000000
4.57128564,3.87898921,2.66684353,2.65689216,0.13236360,0.00000000,1.09131315,0.00000000
4.57728864,3.85866638,2.65490760,2.64262134,0.13144363,0.00000000,1.10658607,0.00000000
4.58329165,3.83005395,2.64014440,2.62320265,0.13048719,0.00000000,1.11872916,0.00000000
4.58929465,3.79251299,2.62156147,2.59816692,0.12944257,0.00000000,1.12750844,0.00000000
4.59529765,3.74575453,2.59837179,2.56728950,0.12826526,0.00000000,1.13277698,0.00000000
4.60130065,3.68984384,2.57001311,2.53059501,0.12691954,0.00000000,1.13447771,0.00000000
4.60730365,3.62519077,2.53615876,2.48835145,0.12537981,0.00000000,1.13264317,0.00000000
4.61330665,3.55252742,2.49671995,2.44105439,0.12363157,0.00000000,1.12739255,0.00000000
4.61930965,3.47287450,2.45184024,2.38940235,0.12167219,0.00000000,1.11892581,0.00000000
4.62531266,3.38749831,2.40188278,2.33426482,0.11951134,0.00000000,1.10751527,0.00000000
4.63131566,3.29786037,2.34741103,2.27664445,0.11717115,0.00000000,1.09349489,0.00000000
4.63731866,3.20556194,2.28916407,2.21763509,0.11468616,0.00000000,1.07724751,0.00000000
4.64332166,3.11228569,2.22802747,2.15837753,0.11210289,0.00000000,1.05919068,0.00000000
4.64932466,3.01973662,2.16500068,2.10001468,0.10947930,0.00000000,1.03976136,0.00000000
4.65532766,2.92958431,2.10116209,2.04364774,0.10688384,0.00000000,1.01940018,0.00000000
4.66133067,2.84340845,2.03763284,1.99029508,0.10439428,0.00000000,0.99853574,0.00000000
4.66733367,2.76264922,1.97554028,1.94085505,0.10209632,0.00000000,0.97756958,0.00000000
4.67333667,2.68856398,1.91598228,1.89607411,0.10008180,0.00000000,0.95686240,0.00000000
4.67933967,2.62219139,1.85999322,1.85652105,0.09844672,0.00000000,0.93672204,0.00000000
4.68534267,2.56432390,1.80851263,1.82256832,0.09728899,0.00000000,0.91739380,0.00000000
4.69134567,2.51548917,1.76235745,1.79438076,0.09670584,0.00000000,0.89905333,0.00000000
4.69734867,2.47594070,1.72219846,1.77191223,0.09679107,0.00000000,0.88180265,0.00000000
4.70335168,2.44565770,1.68854176,1.75490994,0.09763214,0.00000000,0.86566926,0.00000000
4.70935468,2.42435404,1.66171569,1.74292649,0.09930707,0.00000000,0.85060855,0.00000000
4.71535768,2.41149557,1.64186364,1.73533901,0.10188131,0.00000000,0.83650929,0.00000000
4.72136068,2.40632522,1.62894283,1.73137466,0.10540469,0.00000000,0.82320208,0.00000000
4.72736368,2.40789471,1.62272918,1.73014174,0.10990846,0.00000000,0.81047030,0.00000000
4.73336668,2.41510181,1.62282785,1.73066511,0.11540264,0.00000000,0.79806318,0.00000000
4.73936968,2.42673176,1.62868924,1.73192473,0.12187371,0.00000000,0.78571025,0.00000000
4.74537269,2.44150139,1.63962969,1.73289605,0.12928288,0.00000000,0.77313672,0.00000000
4.75137569,2.45810456,1.65485614,1.73259061,0.13756495,0.00000000,0.76007897,0.00000000
4.75737869,2.47525736,1.67349385,1.73009570,0.14662798,0.00000000,0.74629958,0.00000000
4.76338169,2.49174183,1.69461624,1.72461147,0.15635373,0.00000000,0.73160128,0.00000000
4.76938469,2.50644683,1.71727573,1.71548440,0.16659917,0.00000000,0.71583915,0.00000000
4.77538769,2.51840512,1.74053463,1.70223608,0.17719880,0.00000000,0.69893085,0.00000000
4.78139070,2.52682561,1.76349508,1.68458620,0.18796808,0.00000000,0.68086428,0.00000000
4.78739370,2.53112028,1.78532719,1.66246940,0.19870763,0.00000000,0.66170264,0.00000000
4.79339670,2.53092517,1.80529448,1.63604532,0.20920837,0.00000000,0.64158679,0.00000000
4.79939970,2.52611517,1.82277619,1.60570183,0.21925727,0.00000000,0.62073478,0.00000000
4.80540270,2.51681263,1.83728566,1.57205136,0.22864360,0.00000000,0.59943885,0.00000000
4.81140570,2.50338955,1.84848469,1.53592085,0.23716543,0.00000000,0.57806003,0.00000000
4.81740870,2.48646372,1.85619334,1.49833532,0.24463614,0.00000000,0.55702052,0.00000000
4.82341171,2.46688871,1.86039523,1.46049606,0.25089066,0.00000000,0.53679435,0.00000000
4.82941471,2.44573800,1.86123807,1.42375375,0.25579113,0.00000000,0.51789635,0.00000000
4.83541771,2.42428342,1.85902962,1.38957729,0.25923180,0.00000000,0.50086998,0.00000000
4.84142071,2.40396790,1.85422890,1.35951907,0.26114284,0.00000000,0.48627409,0.00000000
4.84742371,2.38637296,1.84743294,1.33517730,0.26149293,0.00000000,0.47466907,0.00000000
4.85342671,2.37318084,1.83935915,1.31815608,0.26029045,0.00000000,0.46660233,0.00000000
4.85942971,2.36613176,1.83082359,1.31002396,0.25758324,0.00000000,0.46259366,0.00000000
4.86543272,2.36697669,1.82271542,1.31227145,0.25345683,0.00000000,0.46312039,0.00000000
4.87143572,2.37742608,1.81596801,1.32626840,0.24803137,0.00000000,0.46860264,0.00000000
4.87743872,2.39909554,1.81152729,1.35322187,0.24145716,0.00000000,0.47938902,0.00000000
4.88344172,2.43344954,1.81031806,1.39413524,0.23390922,0.00000000,0.49574281,0.00000000
4.88944472,2.48174440,1.81320908,1.44976962,0.22558095,0.00000000,0.51782914,0.00000000
4.89544772,2.54497236,1.82097811,1.52060849,0.21667719,0.00000000,0.54570347,0.00000000
4.90145073,2.62380874,1.83427803,1.60682661,0.20740715,0.00000000,0.57930171,0.00000000
4.90745373,2.71856406,1.85360521,1.70826456,0.19797727,0.00000000,0.61843256,0.00000000
4.91345673,2.82914377,1.87927166,1.82441001,0.18858448,0.00000000,0.66277253,0.00000000
4.91945973,2.95501740,1.91138214,1.95438689,0.17941003,0.00000000,0.71186399,0.00000000
4.92546273,3.09519963,1.94981753,2.09695370,0.17061425,0.00000000,0.76511680,0.00000000
4.93146573,3.24824483,1.99422544,2.25051175,0.16233225,0.00000000,0.82181388,0.00000000
4.93746873,3.41225659,2.04401907,2.41312398,0.15467087,0.00000000,0.88112078,0.00000000
4.94347174,3.58491308,2.09838452,2.58254477,0.14770678,0.00000000,0.94209958,0.00000000
4.94947474,3.76350832,2.15629695,2.75626047,0.14148590,0.00000000,1.00372679,0.00000000
4.95547774,3.94500896,2.21654516,2.93154014,0.13602401,0.00000000,1.06491511,0.00000000
4.96148074,4.12612506,2.27776391,3.10549531,0.13130841,0.00000000,1.12453846,0.00000000
4.96748374,4.30339298,2.33847287,3.27514728,0.12730063,0.00000000,1.18145958,0.00000000
4.97348674,4.47326741,2.39712073,3.43749983,0.12393993,0.00000000,1.23455939,0.00000000
4.97948974,4.63221945,2.45213274,3.58961489,0.12114734,0.00000000,1.28276699,0.00000000
4.98549275,4.77683678,2.50195970,3.72868865,0.11883020,0.00000000,1.32508916,0.00000000
4.99149575,4.90392215,2.54512632,3.85212507,0.11688686,0.00000000,1.36063840,0.00000000
4.99749875,5.01058611,2.58027703,3.95760418,0.11521136,0.00000000,1.38865802,0.00000000
5.00350175,5.09433033,2.60621723,4.04314239,0.11369792,0.00000000,1.40854355,0.00000000
5.00950475,5.15311810,2.62194847,4.10714251,0.11224514,0.00000000,1.41985938,0.00000000
5.01550775,5.18542930,2.62669607,4.14843162,0.11075967,0.00000000,1.42234997,0.00000000
5.02151076,5.19029788,2.61992855,4.16628539,0.10915931,0.00000000,1.41594518,0.00000000
5.02751376,5.16733074,2.60136801,4.16043815,0.10737548,0.00000000,1.40075950,0.00000000
5.03351676,5.11670760,2.57099181,4.13107858,0.10535499,0.00000000,1.37708531,0.00000000
5.03951976,5.03916276,2.52902567,4.07883170,0.10306112,0.00000000,1.34538047,0.00000000
5.04552276,4.93594993,2.47592911,4.00472820,0.10047411,0.00000000,1.30625100,0.00000000
5.05152576,4.80879245,2.41237424,3.91016282,0.09759094,0.00000000,1.26042946,0.00000000
5.05752876,4.65982160,2.33921926,3.79684400,0.09442469,0.00000000,1.20875029,0.00000000
5.06353177,4.49150590,2.25747817,3.66673692,0.09100337,0.00000000,1.15212301,0.00000000
5.06953477,4.30657501,2.16828805,3.52200263,0.08736844,0.00000000,1.09150450,0.00000000
5.07553777,4.10794103,2.07287549,3.36493570,0.08357309,0.00000000,1.02787152,0.00000000
5.08154077,3.89862076,1.97252353,3.19790264,0.07968029,0.00000000,0.96219442,0.00000000
5.08754377,3.68166120,1.86854000,3.02328341,0.07576085,0.00000000,0.89541309,0.00000000
5.09354677,3.46007096,1.76222857,2.84341756,0.07189135,0.00000000,0.82841576,0.00000000
5.09954977,3.23675911,1.65486280,2.66055656,0.06815224,0.00000000,0.76202128,0.00000000
5.10555278,3.01448269,1.54766381,2.47682326,0.06462591,0.00000000,0.69696523,0.00000000
5.11155578,2.79580370,1.44178167,2.29417897,0.06139494,0.00000000,0.63389002,0.00000000
5.11755878,2.58305537,1.33828045,2.11439841,0.05854039,0.00000000,0.57333886,0.00000000
5.12356178,2.37831772,1.23812678,1.93905235,0.05614024,0.00000000,0.51575344,0.00000000
5.12956478,2.18340142,1.14218150,1.76949740,0.05426790,0.00000000,0.46147499,0.00000000
5.13556778,1.99983916,1.05119403,1.60687243,0.05299077,0.00000000,0.41074822,0.00000000
5.14157079,1.82888335,0.96579900,1.45210060,0.05236880,0.00000000,0.36372764,0.00000000
5.14757379,1.67150898,0.88651476,1.30589635,0.05245319,0.00000000,0.32048564,0.00000000
5.15357679,1.52842051,0.81374333,1.16877614,0.05328493,0.00000000,0.28102191,0.00000000
5.15957979,1.40006183,0.74777150,1.04107234,0.05489351,0.00000000,0.24527353,0.00000000
5.16558279,1.28662832,0.68877286,0.92294914,0.05729557,0.00000000,0.21312536,0.00000000
5.17158579,1.18808042,0.63681063,0.81442000,0.06049365,0.00000000,0.18442026,0.00000000
5.17758879,1.10415836,0.59184128,0.71536577,0.06447501,0.00000000,0.15896881,0.00000000
5.18359180,1.03439767,0.55371881,0.62555312,0.06921074,0.00000000,0.13655837,0.00000000
5.18959480,0.97814546,0.52220002,0.54465267,0.07465497,0.00000000,0.11696118,0.00000000
5.19559780,0.93457764,0.49695067,0.47225659,0.08074457,0.00000000,0.09994143,0.00000000
5.20160080,0.90271715,0.47755274,0.40789530,0.08739915,0.00000000,0.08526133,0.00000000
5.20760380,0.88145351,0.46351293,0.35105320,0.09452162,0.00000000,0.07268609,0.00000000
5.21360680,0.86956384,0.45427244,0.30118310,0.10199925,0.00000000,0.06198798,0.00000000
5.21960980,0.86573548,0.44921797,0.25771940,0.10970534,0.00000000,0.05294937,0.00000000
5.22561281,0.86859029,0.44769408,0.22008990,0.11750148,0.00000000,0.04536506,0.00000000
5.23161581,0.87671052,0.44901656,0.18772616,0.12524041,0.00000000,0.03904383,0.00000000
5.23761881,0.88866590,0.45248676,0.16007247,0.13276932,0.00000000,0.03380944,0.00000000
5.24362181,0.90304157,0.45740644,0.13659343,0.13993366,0.00000000,0.02950111,0.00000000
5.24962481,0.91846634,0.46309288,0.11678011,0.14658121,0.00000000,0.02597356,0.00000000
5.25562781,0.93364031,0.46889375,0.10015490,0.15256638,0.00000000,0.02309684,0.00000000
5.26163082,0.94736130,0.47420135,0.08627516,0.15775439,0.00000000,0.02075585,0.00000000
5.26763382,0.95854904,0.47846557,0.07473556,0.16202537,0.00000000,0.01884965,0.00000000
5.27363682,0.96626633,0.48120539,0.06516954,0.16527807,0.00000000,0.01729071,0.00000000
5.27963982,0.96973626,0.48201819,0.05724958,0.16743297,0.00000000,0.01600404,0.00000000
5.28564282,0.96835498,0.48058677,0.05068680,0.16843482,0.00000000,0.01492626,0.00000000
5.29164582,0.96169929,0.47668363,0.04522973,0.16825429,0.00000000,0.01400462,0.00000000
5.29764882,0.94952884,0.47017249,0.04066250,0.16688874,0.00000000,0.01319600,0.00000000
5.30365183,0.93178280,0.46100697,0.03680254,0.16436210,0.00000000,0.01246599,0.00000000
5.30965483,0.90857121,0.44922645,0.03349795,0.16072380,0.00000000,0.01178780,0.00000000
5.31565783,0.88016128,0.43494944,0.03062459,0.15604682,0.00000000,0.01114141,0.00000000
5.32166083,0.84695946,0.41836473,0.02808300,0.15042499,0.00000000,0.01051255,0.00000000
5.32766383,0.80948980,0.39972067,0.02579538,0.14396961,0.00000000,0.00989186,0.00000000
5.33366683,0.76836983,0.37931317,0.02370248,0.13680562,0.00000000,0.00927401,0.00000000
5.33966983,0.72428481,0.35747292,0.02176070,0.12906741,0.00000000,0.00865692,0.00000000
5.34567284,0.67796152,0.33455227,0.01993929,0.12089454,0.00000000,0.00804102,0.00000000
5.35167584,0.63014255,0.31091244,0.01821781,0.11242750,0.00000000,0.00742858,0.00000000
5.35767884,0.58156215,0.28691149,0.01658383,0.10380372,0.00000000,0.00682316,0.00000000
5.36368184,0.53292440,0.26289335,0.01503088,0.09515394,0.00000000,0.00622901,0.00000000
5.36968484,0.48488446,0.23917852,0.01355670,0.08659911,0.00000000,0.00565072,0.00000000
5.37568784,0.43803323,0.21605635,0.01216173,0.07824781,0.00000000,0.00509283,0.00000000
5.38169085,0.39288589,0.19377930,0.01084797,0.07019442,0.00000000,0.00455953,0.00000000
5.38769385,0.34987428,0.17255910,0.00961797,0.06251789,0.00000000,0.00405450,0.00000000
5.39369685,0.30934307,0.15256475,0.00847414,0.05528114,0.00000000,0.00358073,0.00000000
5.39969985,0.27154940,0.13392237,0.00741826,0.04853114,0.00000000,0.00314044,0.00000000
5.40570285,0.23666566,0.11671641,0.00645112,0.04229944,0.00000000,0.00273507,0.00000000
5.41170585,0.20478488,0.10099236,0.00557241,0.03660321,0.00000000,0.00236532,0.00000000
5.41770885,0.17592821,0.08676036,0.00478060,0.03144663,0.00000000,0.00203112,0.00000000
5.42371186,0.15005379,0.07399954,0.00407305,0.02682250,0.00000000,0.00173180,0.00000000
5.42971486,0.12706663,0.06266291,0.00344611,0.02271405,0.00000000,0.00146610,0.00000000
5.43571786,0.10682883,0.05268234,0.00289527,0.01909678,0.00000000,0.00123233,0.00000000
5.44172086,0.08916970,0.04397360,0.00241536,0.01594028,0.00000000,0.00102844,0.00000000
5.44772386,0.07389544,0.03644105,0.00200077,0.01320996,0.00000000,0.00085216,0.00000000
5.45372686,0.06079798,0.02998204,0.00164559,0.01086869,0.00000000,0.00070105,0.00000000
5.45972986,0.04966284,0.02449078,0.00134384,0.00887816,0.00000000,0.00057260,0.00000000
5.46573287,0.04027585,0.01986164,0.00108960,0.00720011,0.00000000,0.00046434,0.00000000
5.47173587,0.03242861,0.01599183,0.00087716,0.00579729,0.00000000,0.00037385,0.00000000
5.47773887,0.02592283,0.01278356,0.00070109,0.00463426,0.00000000,0.00029884,0.00000000
5.48374187,0.02057344,0.01014555,0.00055635,0.00367795,0.00000000,0.00023716,0.00000000
5.48974487,0.01621069,0.00799411,0.00043834,0.00289802,0.00000000,0.00018686,0.00000000
5.49574787,0.01268138,0.00625367,0.00034288,0.00226708,0.00000000,0.00014618,0.00000000
5.50175088,0.00984921,0.00485702,0.00026629,0.00176077,0.00000000,0.00011353,0.00000000
5.50775388,0.00759463,0.00374520,0.00020533,0.00135772,0.00000000,0.00008754,0.00000000
5.51375688,0.00581409,0.00286714,0.00015718,0.00103940,0.00000000,0.00006702,0.00000000
5.51975988,0.00441903,0.00217919,0.00011946,0.00079001,0.00000000,0.00005094,0.00000000
5.52576288,0.00333459,0.00164441,0.00009015,0.00059614,0.00000000,0.00003844,0.00000000
5.53176588,0.00249820,0.00123196,0.00006753,0.00044661,0.00000000,0.00002880,0.00000000
5.53776888,0.00185816,0.00091633,0.00005023,0.00033219,0.00000000,0.00002142,0.00000000
5.54377189,0.00137217,0.00067667,0.00003709,0.00024531,0.00000000,0.00001582,0.00000000
5.54977489,0.00100601,0.00049610,0.00002719,0.00017985,0.00000000,0.00001160,0.00000000
5.55577789,0.00073227,0.00036111,0.00001979,0.00013091,0.00000000,0.00000844,0.00000000
5.56178089,0.00052918,0.00026096,0.00001430,0.00009460,0.00000000,0.00000610,0.00000000
5.56778389,0.00037967,0.00018723,0.00001026,0.00006788,0.00000000,0.00000438,0.00000000
5.57378689,0.00027045,0.00013337,0.00000731,0.00004835,0.00000000,0.00000312,0.00000000
5.57978989,0.00019126,0.00009432,0.00000517,0.00003419,0.00000000,0.00000220,0.00000000
5.58579290,0.00013429,0.00006622,0.00000363,0.00002401,0.00000000,0.00000155,0.00000000
5.59179590,0.00009361,0.00004616,0.00000253,0.00001674,0.00000000,0.00000108,0.00000000
5.59779890,0.00006479,0.00003195,0.00000175,0.00001158,0.00000000,0.00000075,0.00000000
5.60380190,0.00004452,0.00002195,0.00000120,0.00000796,0.00000000,0.00000051,0.00000000
5.60980490,0.00003037,0.00001498,0.00000082,0.00000543,0.00000000,0.00000035,0.00000000
5.61580790,0.00002057,0.00001014,0.00000056,0.00000368,0.00000000,0.00000024,0.00000000
5.62181091,0.00001383,0.00000682,0.00000037,0.00000247,0.00000000,0.00000016,0.00000000
5.62781391,0.00000923,0.00000455,0.00000025,0.00000165,0.00000000,0.00000011,0.00000000
5.63381691,0.00000612,0.00000302,0.00000017,0.00000109,0.00000000,0.00000007,0.00000000
5.63981991,0.00000403,0.00000199,0.00000011,0.00000072,0.00000000,0.00000005,0.00000000
5.64582291,0.00000263,0.00000130,0.00000007,0.00000047,0.00000000,0.00000003,0.00000000
5.65182591,0.00000171,0.00000084,0.00000005,0.00000031,0.00000000,0.00000002,0.00000000
5.65782891,0.00000110,0.00000054,0.00000003,0.00000020,0.00000000,0.00000001,0.00000000
5.66383192,0.00000070,0.00000035,0.00000002,0.00000013,0.00000000,0.00000001,0.00000000
5.66983492,0.00000045,0.00000022,0.00000001,0.00000008,0.00000000,0.00000001,0.00000000
5.67583792,0.00000028,0.00000014,0.00000001,0.00000005,0.00000000,0.00000000,0.00000000
5.68184092,0.00000018,0.00000009,0.00000000,0.00000003,0.00000000,0.00000000,0.00000000
5.68784392,0.00000011,0.00000005,0.00000000,0.00000002,0.00000000,0.00000000,0.00000000
5.69384692,0.00000007,0.00000003,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000
5.69984992,0.00000004,0.00000002,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000
5.70585293,0.00000003,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.71185593,0.00000002,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.71785893,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.72386193,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.72986493,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.73586793,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.74187094,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.74787394,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.75387694,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.75987994,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.76588294,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.77188594,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.77788894,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.78389195,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.78989495,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.79589795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.80190095,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.80790395,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81390695,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81990995,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.82591296,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83191596,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83791896,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84392196,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84992496,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.85592796,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86193097,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86793397,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87393697,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87993997,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.88594297,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89194597,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89794897,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90395198,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90995498,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.91595798,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92196098,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92796398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93396698,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93996998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.94597299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95197599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95797899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
