energy_ev,total_up,total_down,As_p_up,As_p_down,As_d_up,As_d_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
0.00300150,2.88374302,-3.02426484,0.32361937,-0.21868203,0.00000000,-0.00000000,0.71765543,-0.69576440,1.54883203,-1.65870594,0.01526442,-0.02292850,1.10593098,-1.33198815
0.00900450,2.84835497,-3.07767593,0.32081827,-0.22769795,0.00000000,-0.00000000,0.70294278,-0.71029634,1.53280764,-1.69241894,0.01494964,-0.02235134,1.08459081,-1.34166647
0.01500750,2.81384522,-3.12374325,0.31751377,-0.23662808,0.00000000,-0.00000000,0.68813992,-0.72285724,1.51684017,-1.72216778,0.01471056,-0.02190376,1.06490704,-1.34724878
0.02101051,2.78009906,-3.16234942,0.31369255,-0.24540381,0.00000000,-0.00000000,0.67330436,-0.73340953,1.50072566,-1.74786776,0.01454574,-0.02157137,1.04705498,-1.34882506
0.02701351,2.74688534,-3.19351348,0.30933580,-0.25395721,0.00000000,-0.00000000,0.65846214,-0.74194868,1.48420561,-1.76950202,0.01445276,-0.02133879,1.03114803,-1.34656744
0.03301651,2.71387386,-3.21738254,0.30442145,-0.26222183,0.00000000,-0.00000000,0.64361133,-0.74850104,1.46698098,-1.78711726,0.01442818,-0.02119025,1.01723677,-1.34072244
0.03901951,2.68065723,-3.23422084,0.29892687,-0.27013369,0.00000000,-0.00000000,0.62872677,-0.75312124,1.44872818,-1.80081818,0.01446757,-0.02111009,1.00531014,-1.33160140
0.04502251,2.64677584,-3.24439631,0.29283169,-0.27763228,0.00000000,-0.00000000,0.61376576,-0.75588887,1.42911643,-1.81076103,0.01456560,-0.02108323,0.99529861,-1.31956930
0.05102551,2.61174478,-3.24836528,0.28612062,-0.28466148,0.00000000,-0.00000000,0.59867436,-0.75690497,1.40782536,-1.81714626,0.01471615,-0.02109562,0.98707903,-1.30503261
0.05702851,2.57508116,-3.24665567,0.27878615,-0.29117056,0.00000000,-0.00000000,0.58339387,-0.75628803,1.38456216,-1.82021059,0.01491238,-0.02113461,0.98048109,-1.28842655
0.06303152,2.53633053,-3.23984897,0.27083089,-0.29711490,0.00000000,-0.00000000,0.56786725,-0.75417002,1.35907736,-1.82021847,0.01514692,-0.02118920,0.97529491,-1.27020211
0.06903452,2.49509121,-3.22856148,0.26226939,-0.30245667,0.00000000,-0.00000000,0.55204509,-0.75069211,1.33117848,-1.81745321,0.01541199,-0.02125028,0.97127957,-1.25081350
0.07503752,2.45103527,-3.21342513,0.25312949,-0.30716519,0.00000000,-0.00000000,0.53589077,-0.74600058,1.30074102,-1.81220775,0.01569949,-0.02131071,0.96817232,-1.23070608
0.08104052,2.40392562,-3.19506828,0.24345289,-0.31121708,0.00000000,-0.00000000,0.51938481,-0.74024263,1.26771615,-1.80477529,0.01600120,-0.02136536,0.96569795,-1.21030539
0.08704352,2.35362835,-3.17409682,0.23329518,-0.31459602,0.00000000,-0.00000000,0.50252797,-0.73356247,1.23213509,-1.79543998,0.01630880,-0.02141102,0.96357841,-1.19000727
0.09304652,2.30012041,-3.15107604,0.22272510,-0.31729236,0.00000000,-0.00000000,0.48534334,-0.72609749,1.19410989,-1.78446777,0.01661406,-0.02144627,0.96154218,-1.17016941
0.09904952,2.24349247,-3.12651372,0.21182323,-0.31930227,0.00000000,-0.00000000,0.46787715,-0.71797483,1.15383097,-1.77209767,0.01690886,-0.02147126,0.95933326,-1.15110442
0.10505253,2.18394733,-3.10084493,0.20068015,-0.32062682,0.00000000,-0.00000000,0.45019852,-0.70930823,1.11156150,-1.75853385,0.01718534,-0.02148742,0.95671979,-1.13307437
0.11105553,2.12179451,-3.07441896,0.18939413,-0.32127073,0.00000000,-0.00000000,0.43239822,-0.70019546,1.06762933,-1.74393873,0.01743594,-0.02149714,0.95350190,-1.11628699
0.11705853,2.05744149,-3.04748911,0.17806863,-0.32124113,0.00000000,-0.00000000,0.41458657,-0.69071611,1.02241674,-1.72842743,0.01765351,-0.02150340,0.94951885,-1.10089332
0.12306153,1.99138255,-3.02020549,0.16680952,-0.32054628,0.00000000,-0.00000000,0.39689073,-0.68093021,0.97634888,-1.71206401,0.01783142,-0.02150944,0.94465529,-1.08698689
0.12906453,1.92418584,-2.99261166,0.15572232,-0.31919441,0.00000000,-0.00000000,0.37945140,-0.67087746,0.92988134,-1.69485968,0.01796362,-0.02151838,0.93884642,-1.07460419
0.13506753,1.85647935,-2.96464510,0.14490960,-0.31719270,0.00000000,-0.00000000,0.36241937,-0.66057722,0.88348762,-1.67677332,0.01804480,-0.02153286,0.93208199,-1.06372654
0.14107054,1.78893656,-2.93614187,0.13446846,-0.31454668,0.00000000,-0.00000000,0.34595174,-0.65002940,0.83764678,-1.65771433,0.01807047,-0.02155480,0.92440889,-1.05428309
0.14707354,1.72226192,-2.90684558,0.12448846,-0.31125985,0.00000000,-0.00000000,0.33020825,-0.63921610,0.79283198,-1.63754796,0.01803709,-0.02158509,0.91593216,-1.04615494
0.15307654,1.65717673,-2.87642033,0.11504976,-0.30733380,0.00000000,-0.00000000,0.31534759,-0.62810413,0.74950007,-1.61610303,0.01794218,-0.02162345,0.90681429,-1.03918026
0.15907954,1.59440544,-2.84446746,0.10622173,-0.30276873,0.00000000,-0.00000000,0.30152386,-0.61664824,0.70808246,-1.59318177,0.01778443,-0.02166830,0.89727247,-1.03316038
0.16508254,1.53466232,-2.81054558,0.09806199,-0.29756439,0.00000000,-0.00000000,0.28888316,-0.60479502,0.66897740,-1.56857136,0.01756376,-0.02171673,0.88757388,-1.02786668
0.17108554,1.47863860,-2.77419304,0.09061574,-0.29172134,0.00000000,-0.00000000,0.27756038,-0.59248731,0.63254368,-1.54205691,0.01728142,-0.02176452,0.87802874,-1.02304832
0.17708854,1.42698976,-2.73495224,0.08391552,-0.28524256,0.00000000,-0.00000000,0.26767607,-0.57966890,0.59909561,-1.51343512,0.01693998,-0.02180628,0.86898119,-1.01844057
0.18309155,1.38032296,-2.69239458,0.07798126,-0.27813516,0.00000000,-0.00000000,0.25933352,-0.56628951,0.56889920,-1.48252803,0.01654335,-0.02183563,0.86079816,-1.01377379
0.18909455,1.33918446,-2.64614524,0.07282058,-0.27041221,0.00000000,-0.00000000,0.25261590,-0.55230955,0.54216935,-1.44919631,0.01609668,-0.02184541,0.85385633,-1.00878278
0.19509755,1.30404706,-2.59590661,0.06842928,-0.26209448,0.00000000,-0.00000000,0.24758362,-0.53770471,0.51906790,-1.41335130,0.01560631,-0.02182800,0.84852764,-1.00321646
0.20110055,1.27529765,-2.54147956,0.06479200,-0.25321193,0.00000000,-0.00000000,0.24427180,-0.52247004,0.49970240,-1.37496529,0.01507960,-0.02177562,0.84516366,-0.99684758
0.20710355,1.25322514,-2.48278133,0.06188297,-0.24380497,0.00000000,-0.00000000,0.24268804,-0.50662327,0.48412543,-1.33407953,0.01452477,-0.02168068,0.84407957,-0.98948225
0.21310655,1.23800913,-2.41985970,0.05966684,-0.23392520,0.00000000,-0.00000000,0.24281045,-0.49020738,0.47233452,-1.29080955,0.01395065,-0.02153611,0.84553820,-0.98096903
0.21910955,1.22970980,-2.35290232,0.05809954,-0.22363574,0.00000000,-0.00000000,0.24458616,-0.47329217,0.46427257,-1.24534744,0.01336650,-0.02133568,0.84973502,-0.97120716
0.22511256,1.22825962,-2.28224117,0.05712921,-0.21301092,0.00000000,-0.00000000,0.24793037,-0.45597465,0.45982881,-1.19796120,0.01278171,-0.02107431,0.85678469,-0.96015374
0.23111556,1.23345751,-2.20835165,0.05669715,-0.20213550,0.00000000,-0.00000000,0.25272601,-0.43837850,0.45884044,-1.14899085,0.01220554,-0.02074832,0.86670999,-0.94782927
0.23711856,1.24496594,-2.13184631,0.05673884,-0.19110330,0.00000000,-0.00000000,0.25882434,-0.42065220,0.46109489,-1.09884182,0.01164691,-0.02035560,0.87943367,-0.93432138
0.24312156,1.26231172,-2.05346344,0.05718498,-0.18001537,0.00000000,-0.00000000,0.26604631,-0.40296627,0.46633305,-1.04797556,0.01111413,-0.01989580,0.89477387,-0.91978639
0.24912456,1.28489069,-1.97405076,0.05796263,-0.16897770,0.00000000,-0.00000000,0.27418501,-0.38550935,0.47425321,-0.99689806,0.01061467,-0.01937032,0.91244352,-0.90444826
0.25512756,1.31197671,-1.89454473,0.05899646,-0.15809873,0.00000000,-0.00000000,0.28300907,-0.36848354,0.48451615,-0.94614651,0.01015502,-0.01878238,0.93205386,-0.88859494
0.26113057,1.34273489,-1.81594617,0.06021007,-0.14748652,0.00000000,-0.00000000,0.29226711,-0.35209896,0.49675099,-0.89627481,0.00974055,-0.01813688,0.95312223,-0.87257183
0.26713357,1.37623915,-1.73929290,0.06152734,-0.13724594,0.00000000,-0.00000000,0.30169308,-0.33656770,0.51056213,-0.84783834,0.00937536,-0.01744030,0.97508395,-0.85677255
0.27313657,1.41149335,-1.66563031,0.06287395,-0.12747588,0.00000000,-0.00000000,0.31101248,-0.32209751,0.52553685,-0.80137857,0.00906227,-0.01670048,0.99730793,-0.84162688
0.27913957,1.44745572,-1.59598076,0.06417889,-0.11826661,0.00000000,-0.00000000,0.31994909,-0.30888527,0.54125370,-0.75740814,0.00880281,-0.01592637,1.01911533,-0.82758649
0.28514257,1.48306568,-1.53131275,0.06537592,-0.10969737,0.00000000,-0.00000000,0.32823226,-0.29711056,0.55729118,-0.71639669,0.00859721,-0.01512775,1.03980081,-0.81510859
0.29114557,1.51727196,-1.47251099,0.06640509,-0.10183433,0.00000000,-0.00000000,0.33560420,-0.28692942,0.57323671,-0.67875815,0.00844452,-0.01431494,1.05865530,-0.80463815
0.29714857,1.54906122,-1.42034819,0.06721413,-0.09472896,0.00000000,-0.00000000,0.34182724,-0.27846867,0.58869539,-0.64483959,0.00834267,-0.01349844,1.07498936,-0.79658944
0.30315158,1.57748580,-1.37545964,0.06775960,-0.08841682,0.00000000,-0.00000000,0.34669058,-0.27182080,0.60329838,-0.61491217,0.00828864,-0.01268866,1.08815637,-0.79132744
0.30915458,1.60168972,-1.33832138,0.06800799,-0.08291686,0.00000000,-0.00000000,0.35001636,-0.26703982,0.61671060,-0.58916430,0.00827860,-0.01189564,1.09757422,-0.78915007
0.31515758,1.62093169,-1.30923283,0.06793642,-0.07823122,0.00000000,-0.00000000,0.35166474,-0.26413803,0.62863739,-0.56769721,0.00830808,-0.01112875,1.10274498,-0.79027204
0.32116058,1.63460440,-1.28830456,0.06753314,-0.07434545,0.00000000,-0.00000000,0.35153775,-0.26308394,0.63882996,-0.55052307,0.00837215,-0.01039650,1.10327137,-0.79481093
0.32716358,1.64224927,-1.27545161,0.06679763,-0.07122926,0.00000000,-0.00000000,0.34958182,-0.26380156,0.64708946,-0.53756561,0.00846563,-0.00970637,1.09886970,-0.80277654
0.33316658,1.64356612,-1.27039285,0.06574045,-0.06883764,0.00000000,-0.00000000,0.34578878,-0.26617087,0.65326952,-0.52866327,0.00858326,-0.00906470,1.08937859,-0.81406379
0.33916958,1.63841754,-1.27265657,0.06438261,-0.06711241,0.00000000,-0.00000000,0.34019539,-0.27002979,0.65727720,-0.52357476,0.00871988,-0.00847658,1.07476320,-0.82844989
0.34517259,1.62682785,-1.28159206,0.06275476,-0.06598403,0.00000000,-0.00000000,0.33288135,-0.27517744,0.65907242,-0.52198676,0.00887062,-0.00794588,1.05511505,-0.84559595
0.35117559,1.60897693,-1.29638714,0.06089601,-0.06537375,0.00000000,-0.00000000,0.32396600,-0.28137876,0.65866586,-0.52352364,0.00903102,-0.00747528,1.03064741,-0.86505316
0.35717859,1.58518924,-1.31609101,0.05885249,-0.06519590,0.00000000,-0.00000000,0.31360373,-0.28837024,0.65611562,-0.52775884,0.00919719,-0.00706631,1.00168667,-0.88627350
0.36318159,1.55591879,-1.33964174,0.05667577,-0.06536039,0.00000000,-0.00000000,0.30197846,-0.29586682,0.65152265,-0.53422752,0.00936589,-0.00671945,0.96866017,-0.90862457
0.36918459,1.52173074,-1.36589756,0.05442111,-0.06577517,0.00000000,-0.00000000,0.28929738,-0.30356957,0.64502539,-0.54244013,0.00953460,-0.00643430,0.93208119,-0.93140814
0.37518759,1.48328063,-1.39367073,0.05214570,-0.06634884,0.00000000,-0.00000000,0.27578421,-0.31117393,0.63679371,-0.55189640,0.00970159,-0.00620967,0.89253182,-0.95388162
0.38119060,1.44129214,-1.42176303,0.04990686,-0.06699305,0.00000000,-0.00000000,0.26167240,-0.31837840,0.62702259,-0.56209933,0.00986588,-0.00604374,0.85064451,-0.97528172
0.38719360,1.39653449,-1.44900126,0.04776039,-0.06762484,0.00000000,-0.00000000,0.24719833,-0.32489314,0.61592567,-0.57256874,0.01002729,-0.00593421,0.80708321,-0.99484929
0.39319660,1.34980036,-1.47427175,0.04575900,-0.06816879,0.00000000,-0.00000000,0.23259506,-0.33044836,0.60372914,-0.58285380,0.01018628,-0.00587841,0.76252479,-1.01185440
0.39919960,1.30188535,-1.49655246,0.04395100,-0.06855886,0.00000000,-0.00000000,0.21808665,-0.33480208,0.59066601,-0.59254429,0.01034395,-0.00587341,0.71764166,-1.02562051
0.40520260,1.25356964,-1.51494148,0.04237921,-0.06873994,0.00000000,-0.00000000,0.20388332,-0.33774705,0.57697116,-0.60128008,0.01050190,-0.00591616,0.67308607,-1.03554689
0.41120560,1.20560267,-1.52868092,0.04108014,-0.06866908,0.00000000,-0.00000000,0.19017763,-0.33911647,0.56287729,-0.60875863,0.01066208,-0.00600352,0.62947673,-1.04112828
0.41720860,1.15869121,-1.53717545,0.04008350,-0.06831627,0.00000000,-0.00000000,0.17714170,-0.33878841,0.54861191,-0.61474022,0.01082670,-0.00613234,0.58738802,-1.04197109
0.42321161,1.11349118,-1.54000477,0.03941199,-0.06766485,0.00000000,-0.00000000,0.16492553,-0.33668867,0.53439543,-0.61905085,0.01099803,-0.00629950,0.54734216,-1.03780545
0.42921461,1.07060327,-1.53692978,0.03908139,-0.06671153,0.00000000,-0.00000000,0.15365641,-0.33279206,0.52044046,-0.62158277,0.01117830,-0.00650194,0.50980427,-1.02849281
0.43521761,1.03057239,-1.52789242,0.03910095,-0.06546593,0.00000000,-0.00000000,0.14343930,-0.32712202,0.50695224,-0.62229273,0.01136958,-0.00673667,0.47518022,-1.01402873
0.44122061,0.99389053,-1.51300941,0.03947403,-0.06394982,0.00000000,-0.00000000,0.13435815,-0.31974867,0.49413009,-0.62119813,0.01157365,-0.00700078,0.44381719,-0.99454113
0.44722361,0.96100265,-1.49256036,0.04019892,-0.06219594,0.00000000,-0.00000000,0.12647787,-0.31078536,0.48216981,-0.61837132,0.01179193,-0.00729146,0.41600640,-0.97028391
0.45322661,0.93231501,-1.46697111,0.04126992,-0.06024656,0.00000000,-0.00000000,0.11984692,-0.30038400,0.47126675,-0.61393251,0.01202546,-0.00760600,0.39198767,-0.94162671
0.45922961,0.90820517,-1.43679313,0.04267840,-0.05815178,0.00000000,-0.00000000,0.11450018,-0.28872923,0.46161940,-0.60804141,0.01227489,-0.00794176,0.37195532,-0.90904117
0.46523262,0.88903277,-1.40267999,0.04441410,-0.05596767,0.00000000,-0.00000000,0.11046203,-0.27603189,0.45343301,-0.60088838,0.01254048,-0.00829624,0.35606472,-0.87308450
0.47123562,0.87515040,-1.36536226,0.04646627,-0.05375426,0.00000000,-0.00000000,0.10774937,-0.26252190,0.44692320,-0.59268524,0.01282219,-0.00866703,0.34443914,-0.83438124
0.47723862,0.86691332,-1.32562161,0.04882485,-0.05157350,0.00000000,-0.00000000,0.10637432,-0.24844109,0.44231892,-0.58365623,0.01311976,-0.00905184,0.33717620,-0.79360390
0.48324162,0.86468749,-1.28426565,0.05148149,-0.04948729,0.00000000,-0.00000000,0.10634666,-0.23403597,0.43986455,-0.57402952,0.01343284,-0.00944851,0.33435347,-0.75145357
0.48924462,0.86885479,-1.24210405,0.05443044,-0.04755555,0.00000000,-0.00000000,0.10767559,-0.21955100,0.43982074,-0.56402965,0.01376111,-0.00985497,0.33603292,-0.70864106
0.49524762,0.87981488,-1.19992719,0.05766914,-0.04583447,0.00000000,-0.00000000,0.11037094,-0.20522245,0.44246372,-0.55387099,0.01410440,-0.01026926,0.34226375,-0.66586944
0.50125063,0.89798302,-1.15848774,0.06119859,-0.04437500,0.00000000,-0.00000000,0.11444359,-0.19127307,0.44808268,-0.54375259,0.01446281,-0.01068951,0.35308359,-0.62381852
0.50725363,0.92378355,-1.11848578,0.06502337,-0.04322154,0.00000000,-0.00000000,0.11990522,-0.17790773,0.45697513,-0.53385441,0.01483683,-0.01111387,0.36851777,-0.58313167
0.51325663,0.95763882,-1.08055779,0.06915131,-0.04241094,0.00000000,-0.00000000,0.12676725,-0.16531011,0.46944010,-0.52433505,0.01522737,-0.01154050,0.38857688,-0.54440529
0.51925963,0.99995362,-1.04526948,0.07359288,-0.04197182,0.00000000,-0.00000000,0.13503911,-0.15364049,0.48576907,-0.51533094,0.01563583,-0.01196752,0.41325271,-0.50818112
0.52526263,1.05109552,-1.01311245,0.07836013,-0.04192421,0.00000000,-0.00000000,0.14472597,-0.14303456,0.50623493,-0.50695685,0.01606402,-0.01239294,0.44251285,-0.47494121
0.53126563,1.11137176,-0.98450444,0.08346537,-0.04227949,0.00000000,-0.00000000,0.15582590,-0.13360329,0.53107908,-0.49930777,0.01651411,-0.01281462,0.47629426,-0.44510545
0.53726863,1.18100346,-0.95979278,0.08891953,-0.04304066,0.00000000,-0.00000000,0.16832681,-0.12543366,0.56049709,-0.49246177,0.01698848,-0.01323022,0.51449640,-0.41903141
0.54327164,1.26009844,-0.93926049,0.09473039,-0.04420292,0.00000000,-0.00000000,0.18220314,-0.11859007,0.59462355,-0.48648384,0.01748953,-0.01363717,0.55697429,-0.39701601
0.54927464,1.34862388,-0.92313464,0.10090054,-0.04575446,0.00000000,-0.00000000,0.19741274,-0.11311646,0.63351662,-0.48143046,0.01801945,-0.01403269,0.60353204,-0.37929856
0.55527764,1.44638036,-0.91159619,0.10742544,-0.04767755,0.00000000,-0.00000000,0.21389387,-0.10903874,0.67714321,-0.47735459,0.01857995,-0.01441378,0.65391751,-0.36606491
0.56128064,1.55297881,-0.90479084,0.11429146,-0.04994976,0.00000000,-0.00000000,0.23156273,-0.10636754,0.72536542,-0.47431106,0.01917195,-0.01477731,0.70781838,-0.35745192
0.56728364,1.66782201,-0.90284026,0.12147415,-0.05254529,0.00000000,-0.00000000,0.25031163,-0.10510097,0.77792936,-0.47236194,0.01979534,-0.01512010,0.76486023,-0.35355210
0.57328664,1.79009209,-0.90585300,0.12893684,-0.05543644,0.00000000,-0.00000000,0.27000793,-0.10522732,0.83445690,-0.47158178,0.02044865,-0.01543907,0.82460684,-0.35441797
0.57928964,1.91874535,-0.91393475,0.13662964,-0.05859504,0.00000000,-0.00000000,0.29049398,-0.10672765,0.89444149,-0.47206243,0.02112886,-0.01573138,0.88656298,-0.36006576
0.58529265,2.05251538,-0.92719718,0.14448894,-0.06199381,0.00000000,-0.00000000,0.31158803,-0.10957792,0.95724831,-0.47391722,0.02183123,-0.01599466,0.95017977,-0.37047842
0.59129565,2.18992540,-0.94576516,0.15243758,-0.06560765,0.00000000,-0.00000000,0.33308621,-0.11375090,1.02211964,-0.47728430,0.02254916,-0.01622719,1.01486244,-0.38560771
0.59729865,2.32930967,-0.96978176,0.16038559,-0.06941471,0.00000000,-0.00000000,0.35476559,-0.11921748,1.08818543,-0.48232874,0.02327426,-0.01642813,1.07998035,-0.40537551
0.60330165,2.46884428,-0.99941078,0.16823168,-0.07339724,0.00000000,-0.00000000,0.37638818,-0.12594767,1.15447927,-0.48924341,0.02399638,-0.01659774,1.14487882,-0.42967420
0.60930465,2.60658609,-1.03483654,0.17586531,-0.07754213,0.00000000,-0.00000000,0.39770581,-0.13391103,1.21995939,-0.49824807,0.02470386,-0.01673751,1.20889238,-0.45836665
0.61530765,2.74051909,-1.07626074,0.18316941,-0.08184120,0.00000000,-0.00000000,0.41846564,-0.14307673,1.28353424,-0.50958685,0.02538380,-0.01685037,1.27135867,-0.49128557
0.62131066,2.86860622,-1.12389617,0.19002355,-0.08629104,0.00000000,-0.00000000,0.43841613,-0.15341310,1.34409179,-0.52352356,0.02602253,-0.01694070,1.33163252,-0.52823289
0.62731366,2.98884476,-1.17795749,0.19630753,-0.09089259,0.00000000,-0.00000000,0.45731317,-0.16488694,1.40053143,-0.54033512,0.02660602,-0.01701438,1.38909937,-0.56897912
0.63331666,3.09932303,-1.23864894,0.20190517,-0.09565033,0.00000000,-0.00000000,0.47492619,-0.17746244,1.45179729,-0.56030275,0.02712049,-0.01707868,1.44318749,-0.61326304
0.63931966,3.19827581,-1.30614938,0.20670815,-0.10057111,0.00000000,-0.00000000,0.49104386,-0.19109986,1.49691151,-0.58370122,0.02755296,-0.01714214,1.49337838,-0.66079199
0.64532266,3.28413611,-1.38059487,0.21061973,-0.10566282,0.00000000,-0.00000000,0.50547914,-0.20575406,1.53500593,-0.61078620,0.02789184,-0.01721425,1.53921488,-0.71124267
0.65132566,3.35558089,-1.46205950,0.21355811,-0.11093268,0.00000000,-0.00000000,0.51807363,-0.22137290,1.56535089,-0.64178018,0.02812748,-0.01730522,1.58030673,-0.76426281
0.65732866,3.41156860,-1.55053486,0.21545942,-0.11638552,0.00000000,-0.00000000,0.52870070,-0.23789562,1.58737954,-0.67685717,0.02825270,-0.01742545,1.61633329,-0.81947351
0.66333167,3.45136691,-1.64590914,0.21627994,-0.12202193,0.00000000,-0.00000000,0.53726767,-0.25525120,1.60070669,-0.71612691,0.02826317,-0.01758518,1.64704369,-0.87647220
0.66933467,3.47456934,-1.74794665,0.21599774,-0.12783643,0.00000000,-0.00000000,0.54371665,-0.27335689,1.60514115,-0.75961928,0.02815773,-0.01779390,1.67225442,-0.93483622
0.67533767,3.48110011,-1.85626883,0.21461337,-0.13381584,0.00000000,-0.00000000,0.54802420,-0.29211681,1.60069097,-0.80726945,0.02793854,-0.01805989,1.69184485,-0.99412672
0.68134067,3.47120735,-1.97033772,0.21214982,-0.13993778,0.00000000,-0.00000000,0.55019993,-0.31142086,1.58756131,-0.85890488,0.02761113,-0.01838970,1.70575114,-1.05389272
0.68734367,3.44544500,-2.08944315,0.20865161,-0.14616959,0.00000000,-0.00000000,0.55028402,-0.33114390,1.56614506,-0.91423479,0.02718420,-0.01878769,1.71395925,-1.11367511
0.69334667,3.40464462,-2.21269456,0.20418308,-0.15246758,0.00000000,-0.00000000,0.54834395,-0.35114531,1.53700667,-0.97284304,0.02666942,-0.01925564,1.71649750,-1.17301044
0.69934967,3.34987868,-2.33901847,0.19882606,-0.15877676,0.00000000,-0.00000000,0.54447061,-0.37126896,1.50085996,-1.03418508,0.02608092,-0.01979248,1.71342954,-1.23143433
0.70535268,3.28241731,-2.46716249,0.19267698,-0.16503114,0.00000000,-0.00000000,0.53877407,-0.39134378,1.45854107,-1.09758967,0.02543482,-0.02039408,1.70484812,-1.28848434
0.71135568,3.20368070,-2.59570642,0.18584353,-0.17115451,0.00000000,-0.00000000,0.53137914,-0.41118476,1.41097776,-1.16226572,0.02474854,-0.02105320,1.69087018,-1.34370242
0.71735868,3.11518940,-2.72308077,0.17844113,-0.17706183,0.00000000,-0.00000000,0.52242111,-0.43059464,1.35915663,-1.22731445,0.02404013,-0.02175964,1.67163361,-1.39663689
