energy_ev,total_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
4.31315658,2.64459008,0.59955144,2.90468656,0.04399509,0.19044470,0.19154935,0.00000000
4.31915958,2.53403194,0.55459546,2.79810976,0.04038604,0.17737976,0.18343280,0.00000000
4.32516258,2.43998752,0.51397306,2.70972121,0.03698770,0.16575652,0.17712860,0.00000000
4.33116558,2.36274143,0.47779277,2.63971579,0.03382501,0.15560470,0.17266035,0.00000000
4.33716858,2.30216520,0.44607080,2.58783373,0.03091597,0.14691883,0.17001770,0.00000000
4.34317159,2.25772425,0.41873537,2.55336769,0.02827168,0.13966044,0.16915646,0.00000000
4.34917459,2.22849811,0.39563337,2.53518482,0.02589653,0.13376116,0.16999956,0.00000000
4.35517759,2.21321328,0.37653905,2.53176306,0.02378870,0.12912651,0.17243875,0.00000000
4.36118059,2.21028787,0.36116447,2.54124083,0.02194073,0.12564028,0.17633702,0.00000000
4.36718359,2.21788630,0.34917130,2.56147837,0.02034026,0.12316939,0.18153185,0.00000000
4.37318659,2.23398225,0.34018350,2.59012862,0.01897088,0.12156898,0.18783905,0.00000000
4.37918959,2.25642760,0.33380055,2.62471512,0.01781299,0.12068763,0.19505725,0.00000000
4.38519260,2.28302475,0.32961085,2.66271392,0.01684479,0.12037253,0.20297286,0.00000000
4.39119560,2.31159970,0.32720467,2.70163655,0.01604310,0.12047439,0.21136543,0.00000000
4.39719860,2.34007314,0.32618658,2.73911071,0.01538436,0.12085205,0.22001324,0.00000000
4.40320160,2.36652685,0.32618670,2.77295566,0.01484535,0.12137650,0.22869894,0.00000000
4.40920460,2.38926289,0.32687072,2.80124934,0.01440399,0.12193437,0.23721513,0.00000000
4.41520760,2.40685357,0.32794824,2.82238460,0.01403997,0.12243059,0.24536950,0.00000000
4.42121061,2.41818016,0.32917937,2.83511261,0.01373528,0.12279034,0.25298968,0.00000000
4.42721361,2.42245928,0.33037933,2.83857173,0.01347459,0.12296013,0.25992723,0.00000000
4.43321661,2.41925612,0.33142113,2.83230111,0.01324555,0.12290800,0.26606096,0.00000000
4.43921961,2.40848436,0.33223618,2.81623885,0.01303895,0.12262295,0.27129915,0.00000000
4.44522261,2.39039322,0.33281302,2.79070521,0.01284873,0.12211354,0.27558089,0.00000000
4.45122561,2.36554264,0.33319419,2.75637221,0.01267195,0.12140584,0.27887619,0.00000000
4.45722861,2.33476814,0.33347161,2.71422129,0.01250855,0.12054079,0.28118508,0.00000000
4.46323162,2.29913717,0.33378045,2.66549157,0.01236118,0.11957112,0.28253569,0.00000000
4.46923462,2.25989935,0.33429200,2.61162117,0.01223480,0.11855793,0.28298137,0.00000000
4.47523762,2.21843284,0.33520575,2.55418475,0.01213636,0.11756725,0.28259702,0.00000000
4.48124062,2.17618944,0.33674086,2.49483005,0.01207435,0.11666650,0.28147492,0.00000000
4.48724362,2.13464078,0.33912759,2.43521630,0.01205844,0.11592122,0.27972005,0.00000000
4.49324662,2.09522765,0.34259866,2.37695728,0.01209899,0.11539205,0.27744540,0.00000000
4.49924962,2.05931459,0.34738103,2.32157087,0.01220669,0.11513221,0.27476718,0.00000000
4.50525263,2.02815092,0.35368815,2.27043712,0.01239214,0.11518543,0.27180048,0.00000000
4.51125563,2.00283935,0.36171290,2.22476570,0.01266550,0.11558451,0.26865528,0.00000000
4.51725863,1.98431268,0.37162132,2.18557328,0.01303620,0.11635044,0.26543307,0.00000000
4.52326163,1.97331854,0.38354722,2.15367088,0.01351260,0.11749216,0.26222427,0.00000000
4.52926463,1.97041183,0.39758766,2.12966030,0.01410183,0.11900681,0.25910628,0.00000000
4.53526763,1.97595406,0.41379929,2.11393871,0.01480951,0.12088051,0.25614242,0.00000000
4.54127064,1.99011845,0.43219555,2.10670989,0.01563965,0.12308953,0.25338149,0.00000000
4.54727364,2.01289962,0.45274472,2.10800035,0.01659449,0.12560174,0.25085808,0.00000000
4.55327664,2.04412657,0.47536871,2.11767865,0.01767442,0.12837828,0.24859326,0.00000000
4.55927964,2.08347749,0.49994262,2.13547609,0.01887793,0.13137531,0.24659581,0.00000000
4.56528264,2.13049549,0.52629503,2.16100734,0.02020156,0.13454570,0.24486357,0.00000000
4.57128564,2.18460407,0.55420915,2.19378955,0.02163989,0.13784071,0.24338501,0.00000000
4.57728864,2.24512178,0.58342464,2.23325915,0.02318558,0.14121140,0.24214070,0.00000000
4.58329165,2.31127568,0.61364041,2.27878574,0.02482942,0.14460992,0.24110474,0.00000000
4.58929465,2.38221341,0.64451825,2.32968284,0.02656042,0.14799048,0.24024599,0.00000000
4.59529765,2.45701408,0.67568756,2.38521588,0.02836593,0.15131013,0.23952912,0.00000000
4.60130065,2.53469844,0.70675092,2.44460777,0.03023178,0.15452929,0.23891541,0.00000000
4.60730365,2.61423859,0.73729089,2.50704297,0.03214250,0.15761203,0.23836341,0.00000000
4.61330665,2.69456818,0.76687765,2.57167084,0.03408151,0.16052627,0.23782948,0.00000000
4.61930965,2.77459328,0.79507763,2.63760924,0.03603139,0.16324374,0.23726821,0.00000000
4.62531266,2.85320467,0.82146281,2.70394921,0.03797418,0.16573995,0.23663292,0.00000000
4.63131566,2.92929168,0.84562063,2.76976146,0.03989162,0.16799408,0.23587613,0.00000000
4.63731866,3.00175780,0.86716409,2.83410511,0.04176551,0.16998885,0.23495025,0.00000000
4.64332166,3.06953788,0.88574179,2.89603892,0.04357796,0.17171043,0.23380829,0.00000000
4.64932466,3.13161657,0.90104754,2.95463490,0.04531172,0.17314837,0.23240487,0.00000000
4.65532766,3.18704755,0.91282909,3.00899408,0.04695042,0.17429558,0.23069723,0.00000000
4.66133067,3.23497282,0.92089581,3.05826379,0.04847877,0.17514829,0.22864639,0.00000000
4.66733367,3.27464126,0.92512472,3.10165572,0.04988283,0.17570617,0.22621840,0.00000000
4.67333667,3.30542571,0.92546480,3.13846416,0.05115007,0.17597234,0.22338549,0.00000000
4.67933967,3.32683791,0.92193935,3.16808329,0.05226953,0.17595341,0.22012714,0.00000000
4.68534267,3.33854042,0.91464622,3.19002305,0.05323189,0.17565962,0.21643097,0.00000000
4.69134567,3.34035546,0.90375599,3.20392270,0.05402946,0.17510479,0.21229340,0.00000000
4.69734867,3.33226989,0.88950814,3.20956167,0.05465621,0.17430641,0.20772001,0.00000000
4.70335168,3.31443675,0.87220546,3.20686739,0.05510778,0.17328564,0.20272558,0.00000000
4.70935468,3.28717298,0.85220698,3.19591983,0.05538143,0.17206724,0.19733379,0.00000000
4.71535768,3.25095396,0.82991961,3.17695284,0.05547605,0.17067958,0.19157660,0.00000000
4.72136068,3.20640500,0.80578916,3.15035238,0.05539215,0.16915453,0.18549341,0.00000000
4.72736368,3.15429030,0.78029076,3.11665178,0.05513191,0.16752734,0.17912994,0.00000000
4.73336668,3.09549979,0.75391929,3.07652430,0.05469917,0.16583653,0.17253691,0.00000000
4.73936968,3.03103427,0.72718011,3.03077327,0.05409952,0.16412367,0.16576874,0.00000000
4.74537269,2.96198912,0.70058020,2.98031981,0.05334036,0.16243304,0.15888211,0.00000000
4.75137569,2.88953691,0.67462004,2.92618837,0.05243093,0.16081134,0.15193463,0.00000000
4.75737869,2.81490887,0.64978622,2.86949006,0.05138236,0.15930704,0.14498355,0.00000000
4.76338169,2.73937541,0.62654490,2.81140386,0.05020767,0.15796979,0.13808463,0.00000000
4.76938469,2.66422549,0.60533594,2.75315546,0.04892171,0.15684952,0.13129120,0.00000000
4.77538769,2.59074495,0.58656766,2.69599403,0.04754102,0.15599535,0.12465330,0.00000000
4.78139070,2.52019361,0.57061205,2.64116663,0.04608369,0.15545433,0.11821705,0.00000000
4.78739370,2.45378130,0.55780029,2.58989078,0.04456903,0.15527001,0.11202418,0.00000000
4.79339670,2.39264296,0.54841841,2.54332525,0.04301717,0.15548079,0.10611168,0.00000000
4.79939970,2.33781306,0.54270294,2.50253975,0.04144872,0.15611821,0.10051153,0.00000000
4.80540270,2.29019995,0.54083656,2.46848421,0.03988413,0.15720519,0.09525056,0.00000000
4.81140570,2.25056073,0.54294366,2.44195849,0.03834324,0.15875428,0.09035034,0.00000000
4.81740870,2.21947755,0.54908595,2.42358373,0.03684460,0.16076608,0.08582715,0.00000000
4.82341171,2.19733619,0.55925827,2.41377635,0.03540497,0.16322788,0.08169193,0.00000000
4.82941471,2.18430805,0.57338473,2.41272607,0.03403875,0.16611255,0.07795031,0.00000000
4.83541771,2.18033654,0.59131562,2.42037911,0.03275751,0.16937801,0.07460261,0.00000000
4.84142071,2.18512879,0.61282521,2.43642771,0.03156960,0.17296703,0.07164392,0.00000000
4.84742371,2.19815368,0.63761097,2.46030678,0.03047992,0.17680770,0.06906422,0.00000000
4.85342671,2.21864658,0.66529435,2.49119856,0.02948979,0.18081440,0.06684852,0.00000000
4.85942971,2.24562144,0.69542353,2.52804547,0.02859700,0.18488948,0.06497710,0.00000000
4.86543272,2.27789014,0.72747834,2.56957130,0.02779597,0.18892536,0.06342587,0.00000000
4.87143572,2.31408894,0.76087751,2.61431033,0.02707808,0.19280731,0.06216671,0.00000000
4.87743872,2.35271149,0.79498817,2.66064377,0.02643220,0.19641651,0.06116808,0.00000000
4.88344172,2.39214745,0.82913779,2.70684228,0.02584518,0.19963353,0.06039556,0.00000000
4.88944472,2.43072568,0.86262810,2.75111348,0.02530257,0.20234196,0.05981260,0.00000000
4.89544772,2.46676048,0.89475086,2.79165260,0.02478932,0.20443210,0.05938135,0.00000000
4.90145073,2.49859939,0.92480497,2.82669477,0.02429050,0.20580454,0.05906347,0.00000000
4.90745373,2.52467097,0.95211446,2.85456679,0.02379201,0.20637352,0.05882110,0.00000000
4.91345673,2.54353059,0.97604669,2.87373678,0.02328124,0.20606984,0.05861781,0.00000000
4.91945973,2.55390296,0.99603017,2.88285982,0.02274762,0.20484338,0.05841951,0.00000000
4.92546273,2.55471952,1.01157131,2.88081786,0.02218313,0.20266488,0.05819542,0.00000000
4.93146573,2.54514966,1.02226942,2.86675267,0.02158256,0.19952717,0.05791889,0.00000000
4.93746873,2.52462438,1.02782932,2.84009058,0.02094373,0.19544556,0.05756812,0.00000000
4.94347174,2.49285198,1.02807113,2.80055821,0.02026754,0.19045764,0.05712688,0.00000000
4.94947474,2.44982500,1.02293665,2.74818899,0.01955783,0.18462226,0.05658492,0.00000000
4.95547774,2.39581852,1.01249221,2.68332007,0.01882118,0.17801796,0.05593832,0.00000000
4.96148074,2.33137993,0.99692770,2.60658031,0.01806650,0.17074079,0.05518959,0.00000000
4.96748374,2.25731095,0.97655189,2.51886982,0.01730462,0.16290168,0.05434766,0.00000000
4.97348674,2.17464259,0.95178423,2.42133216,0.01654773,0.15462345,0.05342756,0.00000000
4.97948974,2.08460424,0.92314338,2.31532034,0.01580881,0.14603771,0.05245004,0.00000000
4.98549275,1.98858838,0.89123318,2.20235835,0.01510104,0.13728150,0.05144092,0.00000000
4.99149575,1.88811218,0.85672635,2.08409947,0.01443721,0.12849419,0.05043036,0.00000000
4.99749875,1.78477761,0.82034696,1.96228332,0.01382915,0.11981435,0.04945198,0.00000000
5.00350175,1.68023160,0.78285211,1.83869308,0.01328729,0.11137697,0.04854191,0.00000000
5.00950475,1.57612758,0.74501380,1.71511450,0.01282018,0.10331103,0.04773785,0.00000000
5.01550775,1.47408976,0.70760156,1.59329793,0.01243420,0.09573738,0.04707801,0.00000000
5.02151076,1.37568107,0.67136656,1.47492458,0.01213332,0.08876706,0.04660024,0.00000000
5.02751376,1.28237574,0.63702767,1.36157785,0.01191901,0.08250007,0.04634114,0.00000000
5.03351676,1.19553677,0.60525999,1.25472014,0.01179018,0.07702440,0.04633527,0.00000000
5.03951976,1.11639874,0.57668593,1.15567546,0.01174335,0.07241559,0.04661453,0.00000000
5.04552276,1.04605574,0.55186904,1.06561771,0.01177279,0.06873638,0.04720768,0.00000000
5.05152576,0.98545412,0.53131042,0.98556423,0.01187082,0.06603670,0.04813994,0.00000000
5.05752876,0.93538944,0.51544752,0.91637400,0.01202818,0.06435378,0.04943279,0.00000000
5.06353177,0.89650698,0.50465487,0.85874969,0.01223443,0.06371232,0.05110380,0.00000000
5.06953477,0.86930474,0.49924627,0.81324252,0.01247838,0.06412469,0.05316666,0.00000000
5.07553777,0.85413824,0.49947786,0.78025907,0.01274856,0.06559109,0.05563115,0.00000000
5.08154077,0.85122600,0.50555144,0.76006879,0.01303371,0.06809968,0.05850318,0.00000000
5.08754377,0.86065501,0.51761747,0.75281151,0.01332316,0.07162662,0.06178484,0.00000000
5.09354677,0.88238533,0.53577707,0.75850392,0.01360725,0.07613599,0.06547434,0.00000000
5.09954977,0.91625356,0.56008279,0.77704454,0.01387763,0.08157978,0.06956595,0.00000000
5.10555278,0.96197452,0.59053760,0.80821666,0.01412756,0.08789779,0.07404978,0.00000000
5.11155578,1.01914138,0.62709202,0.85168917,0.01435202,0.09501761,0.07891150,0.00000000
5.11755878,1.08722426,0.66963944,0.90701521,0.01454779,0.10285478,0.08413202,0.00000000
5.12356178,1.16556771,0.71800972,0.97362925,0.01471350,0.11131300,0.08968697,0.00000000
5.12956478,1.25338769,0.77196164,1.05084280,0.01484943,0.12028479,0.09554631,0.00000000
5.13556778,1.34976882,0.83117449,1.13783988,0.01495740,0.12965225,0.10167381,0.00000000
5.14157079,1.45366279,0.89523978,1.23367282,0.01504050,0.13928832,0.10802666,0.00000000
5.14757379,1.56388876,0.96365367,1.33725962,0.01510275,0.14905833,0.11455518,0.00000000
5.15357679,1.67913678,1.03581113,1.44738374,0.01514883,0.15882195,0.12120269,0.00000000
5.15957979,1.79797503,1.11100249,1.56269737,0.01518369,0.16843544,0.12790563,0.00000000
5.16558279,1.91886147,1.18841352,1.68172893,0.01521229,0.17775428,0.13459394,0.00000000
5.17158579,2.04016050,1.26712934,1.80289564,0.01523922,0.18663594,0.14119174,0.00000000
5.17758879,2.16016485,1.34614299,1.92452141,0.01526856,0.19494284,0.14761839,0.00000000
5.18359180,2.27712255,1.42436883,2.04486039,0.01530364,0.20254535,0.15378983,0.00000000
5.18959480,2.38926876,1.50066079,2.16212583,0.01534705,0.20932475,0.15962029,0.00000000
5.19559780,2.49486166,1.57383530,2.27452403,0.01540054,0.21517595,0.16502427,0.00000000
5.20160080,2.59222159,1.64269831,2.38029229,0.01546526,0.22000999,0.16991876,0.00000000
5.20760380,2.67977202,1.70607563,2.47773996,0.01554182,0.22375620,0.17422563,0.00000000
5.21360680,2.75608116,1.76284554,2.56529109,0.01563066,0.22636376,0.17787406,0.00000000
5.21960980,2.81990236,1.81197231,2.64152710,0.01573230,0.22780292,0.18080300,0.00000000
5.22561281,2.87021181,1.85253930,2.70522781,0.01584775,0.22806557,0.18296347,0.00000000
5.23161581,2.90624175,1.88378021,2.75540893,0.01597885,0.22716522,0.18432059,0.00000000
5.23761881,2.92750776,1.90510682,2.79135438,0.01612864,0.22513647,0.18485537,0.00000000
5.24362181,2.93382850,1.91613205,2.81264174,0.01630165,0.22203386,0.18456593,0.00000000
5.24962481,2.92533697,1.91668695,2.81915949,0.01650414,0.21793033,0.18346832,0.00000000
5.25562781,2.90248228,1.90683079,2.81111492,0.01674429,0.21291514,0.18159673,0.00000000
5.26163082,2.86602154,1.88685359,2.78903203,0.01703212,0.20709145,0.17900304,0.00000000
5.26763382,2.81700183,1.85727059,2.75373910,0.01737948,0.20057366,0.17575587,0.00000000
5.27363682,2.75673258,1.81880906,2.70634615,0.01779974,0.19348451,0.17193892,0.00000000
5.27963982,2.68674919,1.77238760,2.64821278,0.01830743,0.18595209,0.16764876,0.00000000
5.28564282,2.60876899,1.71908884,2.58090770,0.01891766,0.17810683,0.16299224,0.00000000
5.29164582,2.52464129,1.66012666,2.50616107,0.01964555,0.17007849,0.15808334,0.00000000
5.29764882,2.43629305,1.59680930,2.42581182,0.02050542,0.16199340,0.15303986,0.00000000
5.30365183,2.34567244,1.53049982,2.34175161,0.02151002,0.15397180,0.14797990,0.00000000
5.30965483,2.25469235,1.46257568,2.25586801,0.02266968,0.14612548,0.14301831,0.00000000
5.31565783,2.16517599,1.39438901,2.16998881,0.02399149,0.13855576,0.13826329,0.00000000
5.32166083,2.07880670,1.32722929,2.08582994,0.02547853,0.13135178,0.13381320,0.00000000
5.32766383,1.99708388,1.26228973,2.00494884,0.02712918,0.12458929,0.12975376,0.00000000
5.33366683,1.92128673,1.20063882,1.92870520,0.02893664,0.11832971,0.12615581,0.00000000
5.33966983,1.85244712,1.14319784,1.85823048,0.03088855,0.11261980,0.12307354,0.00000000
5.34567284,1.79133245,1.09072516,1.79440726,0.03296684,0.10749163,0.12054348,0.00000000
5.35167584,1.73843916,1.04380760,1.73785910,0.03514789,0.10296306,0.11858415,0.00000000
5.35767884,1.69399681,1.00285890,1.68895090,0.03740284,0.09903866,0.11719643,0.00000000
5.36368184,1.65798235,0.96812501,1.64779959,0.03969819,0.09571091,0.11636464,0.00000000
5.36968484,1.63014374,0.93969551,1.61429423,0.04199664,0.09296184,0.11605824,0.00000000
5.37568784,1.61003163,0.91752047,1.58812430,0.04425817,0.09076485,0.11623415,0.00000000
5.38169085,1.59703750,0.90143145,1.56881471,0.04644120,0.08908683,0.11683945,0.00000000
5.38769385,1.59043632,0.89116552,1.55576553,0.04850397,0.08789029,0.11781455,0.00000000
5.39369685,1.58943170,0.88639096,1.54829440,0.05040598,0.08713559,0.11909641,0.00000000
5.39969985,1.59320122,0.88673314,1.54567955,0.05210932,0.08678304,0.12062186,0.00000000
5.40570285,1.60093985,0.89179937,1.54720114,0.05358011,0.08679488,0.12233085,0.00000000
5.41170585,1.61189931,0.90120130,1.55217901,0.05478968,0.08713698,0.12416930,0.00000000
5.41770885,1.62542150,0.91457390,1.56000484,0.05571561,0.08778019,0.12609164,0.00000000
5.42371186,1.64096432,0.93158997,1.57016735,0.05634254,0.08870127,0.12806270,0.00000000
5.42971486,1.65811893,0.95196954,1.58226930,0.05666268,0.08988338,0.13005900,0.00000000
5.43571786,1.67661732,0.97548386,1.59603554,0.05667606,0.09131607,0.13206934,0.00000000
5.44172086,1.69633030,1.00195373,1.61131196,0.05639040,0.09299475,0.13409453,0.00000000
5.44772386,1.71725590,1.03124250,1.62805558,0.05582072,0.09491970,0.13614647,0.00000000
5.45372686,1.73949907,1.06324430,1.64631642,0.05498872,0.09709471,0.13824647,0.00000000
5.45972986,1.76324395,1.09786809,1.66621254,0.05392178,0.09952525,0.14042294,0.00000000
5.46573287,1.78872023,1.13501896,1.68789965,0.05265197,0.10221654,0.14270860,0.00000000
5.47173587,1.81616582,1.17457753,1.71153733,0.05121475,0.10517134,0.14513729,0.00000000
5.47773887,1.84578786,1.21637918,1.73725382,0.04964773,0.10838789,0.14774066,0.00000000
5.48374187,1.87772462,1.26019431,1.76511178,0.04798943,0.11185783,0.15054478,0.00000000
5.48974487,1.91201047,1.30571129,1.79507699,0.04627810,0.11556451,0.15356705,0.00000000
5.49574787,1.94854632,1.35252320,1.82699213,0.04455069,0.11948161,0.15681337,0.00000000
5.50175088,1.98707718,1.40011963,1.86055739,0.04284200,0.12357228,0.16027596,0.00000000
5.50775388,2.02717874,1.44788444,1.89531923,0.04118409,0.12778885,0.16393185,0.00000000
5.51375688,2.06825371,1.49509995,1.93066830,0.03960589,0.13207320,0.16774218,0.00000000
5.51975988,2.10953864,1.54095775,1.96584686,0.03813310,0.13635767,0.17165233,0.00000000
5.52576288,2.15012107,1.58457601,1.99996557,0.03678827,0.14056671,0.17559300,0.00000000
5.53176588,2.18896626,1.62502268,2.03202904,0.03559114,0.14461903,0.17948214,0.00000000
5.53776888,2.22495243,1.66134347,2.06096890,0.03455908,0.14843018,0.18322763,0.00000000
5.54377189,2.25691259,1.69259357,2.08568265,0.03370767,0.15191556,0.18673064,0.00000000
5.54977489,2.28368091,1.71787136,2.10507659,0.03305132,0.15499357,0.18988951,0.00000000
5.55577789,2.30414123,1.73635255,2.11811022,0.03260382,0.15758882,0.19260384,0.00000000
5.56178089,2.31727500,1.74732293,2.12384016,0.03237889,0.15963520,0.19477880,0.00000000
5.56778389,2.32220627,1.75020798,2.12146096,0.03239051,0.16107865,0.19632912,0.00000000
5.57378689,2.31824118,1.74459783,2.11034090,0.03265307,0.16187947,0.19718294,0.00000000
5.57978989,2.30489989,1.73026620,2.09005075,0.03318131,0.16201406,0.19728488,0.00000000
5.58579290,2.28193930,1.70718220,2.06038421,0.03399006,0.16147599,0.19659858,0.00000000
5.59179590,2.24936536,1.67551457,2.02136879,0.03509360,0.16027628,0.19510827,0.00000000
5.59779890,2.20743438,1.63562784,1.97326696,0.03650492,0.15844295,0.19281946,0.00000000
5.60380190,2.15664332,1.58807087,1.91656733,0.03823469,0.15601981,0.18975863,0.00000000
5.60980490,2.09770978,1.53355818,1.85196672,0.04029016,0.15306455,0.18597204,0.00000000
5.61580790,2.03154278,1.47294515,1.78034401,0.04267384,0.14964622,0.18152361,0.00000000
5.62181091,1.95920596,1.40719835,1.70272728,0.04538232,0.14584229,0.17649211,0.00000000
5.62781391,1.88187526,1.33736237,1.62025604,0.04840504,0.14173540,0.17096775,0.00000000
5.63381691,1.80079330,1.26452496,1.53414045,0.05172330,0.13740990,0.16504834,0.00000000
5.63981991,1.71722273,1.18978193,1.44561955,0.05530940,0.13294848,0.15883538,0.00000000
5.64582291,1.63240100,1.11420354,1.35592050,0.05912624,0.12842903,0.15242998,0.00000000
5.65182591,1.54749854,1.03880370,1.26622062,0.06312713,0.12392179,0.14592921,0.00000000
5.65782891,1.46358232,0.96451326,1.17761380,0.06725613,0.11948700,0.13942267,0.00000000
5.66383192,1.38158614,0.89215829,1.09108250,0.07144881,0.11517319,0.13298973,0.00000000
5.66983492,1.30228883,0.82244397,1.00747628,0.07563342,0.11101606,0.12669737,0.00000000
5.67583792,1.22630083,0.75594438,0.92749720,0.07973248,0.10703806,0.12059879,0.00000000
5.68184092,1.15405921,0.69309819,0.85169238,0.08366483,0.10324868,0.11473276,0.00000000
5.68784392,1.08583086,0.63420993,0.78045320,0.08734783,0.09964528,0.10912371,0.00000000
5.69384692,1.02172295,0.57945622,0.71402083,0.09069995,0.09621458,0.10378255,0.00000000
5.69984992,0.96169961,0.52889632,0.65249696,0.09364327,0.09293449,0.09870803,0.00000000
5.70585293,0.90560348,0.48248599,0.59585894,0.09610614,0.08977631,0.09388859,0.00000000
5.71185593,0.85318062,0.44009372,0.54397798,0.09802563,0.08670711,0.08930461,0.00000000
5.71785893,0.80410720,0.40151834,0.49663939,0.09934970,0.08369217,0.08493075,0.00000000
5.72386193,0.75801651,0.36650712,0.45356364,0.10003912,0.08069734,0.08073850,0.00000000
5.72986493,0.71452491,0.33477343,0.41442717,0.10006887,0.07769121,0.07669845,0.00000000
5.73586793,0.67325547,0.30601325,0.37888210,0.09942905,0.07464692,0.07278257,0.00000000
5.74187094,0.63385847,0.27991997,0.34657405,0.09812529,0.07154378,0.06896607,0.00000000
5.74787394,0.59602804,0.25619705,0.31715758,0.09617854,0.06836825,0.06522894,0.00000000
5.75387694,0.55951457,0.23456836,0.29030886,0.09362439,0.06511468,0.06155708,0.00000000
5.75987994,0.52413283,0.21478604,0.26573550,0.09051184,0.06178554,0.05794306,0.00000000
5.76588294,0.48976604,0.19663593,0.24318349,0.08690166,0.05839120,0.05438643,0.00000000
5.77188594,0.45636605,0.17994086,0.22244149,0.08286442,0.05494953,0.05089367,0.00000000
5.77788894,0.42395053,0.16456201,0.20334286,0.07847832,0.05148502,0.04747790,0.00000000
5.78389195,0.39259753,0.15039862,0.18576552,0.07382682,0.04802785,0.04415823,0.00000000
5.78989495,0.36243830,0.13738659,0.16963047,0.06899633,0.04461276,0.04095899,0.00000000
5.79589795,0.33364912,0.12549614,0.15489908,0.06407398,0.04127787,0.03790891,0.00000000
5.80190095,0.30644271,0.11472905,0.14156974,0.05914557,0.03806360,0.03504009,0.00000000
5.80790395,0.28105999,0.10511576,0.12967415,0.05429382,0.03501157,0.03238718,0.00000000
5.81390695,0.25776248,0.09671249,0.11927365,0.04959692,0.03216372,0.02998645,0.00000000
5.81990995,0.23682589,0.08959877,0.11045578,0.04512747,0.02956157,0.02787507,0.00000000
5.82591296,0.21853494,0.08387527,0.10333107,0.04095182,0.02724562,0.02609042,0.00000000
5.83191596,0.20317956,0.07966220,0.09803042,0.03712976,0.02525504,0.02466950,0.00000000
5.83791896,0.19105232,0.07709811,0.09470271,0.03371458,0.02362743,0.02364853,0.00000000
5.84392196,0.18244703,0.07633909,0.09351286,0.03075345,0.02239879,0.02306249,0.00000000
5.84992496,0.17765805,0.07755821,0.09463990,0.02828798,0.02160357,0.02294480,0.00000000
5.85592796,0.17698005,0.08094502,0.09827517,0.02635506,0.02127481,0.02332702,0.00000000
5.86193097,0.18070792,0.08670508,0.10462024,0.02498770,0.02144428,0.02423844,0.00000000
5.86793397,0.18913635,0.09505906,0.11388442,0.02421599,0.02214267,0.02570576,0.00000000
5.87393697,0.20255871,0.10624148,0.12628177,0.02406793,0.02339963,0.02775263,0.00000000
5.87993997,0.22126511,0.12049878,0.14202743,0.02457025,0.02524383,0.03039912,0.00000000
5.88594297,0.24553925,0.13808663,0.16133309,0.02574896,0.02770282,0.03366116,0.00000000
5.89194597,0.27565401,0.15926640,0.18440184,0.02762977,0.03080279,0.03754989,0.00000000
5.89794897,0.31186575,0.18430067,0.21142216,0.03023824,0.03456826,0.04207099,0.00000000
5.90395198,0.35440739,0.21344780,0.24256138,0.03359962,0.03902152,0.04722400,0.00000000
5.90995498,0.40348039,0.24695570,0.27795873,0.03773850,0.04418210,0.05300166,0.00000000
5.91595798,0.45924593,0.28505467,0.31771817,0.04267811,0.05006599,0.05938941,0.00000000
5.92196098,0.52181557,0.32794965,0.36190133,0.04843943,0.05668494,0.06636489,0.00000000
5.92796398,0.59124172,0.37581191,0.41052094,0.05504000,0.06404563,0.07389771,0.00000000
5.93396698,0.66750837,0.42877051,0.46353487,0.06249257,0.07214888,0.08194942,0.00000000
5.93996998,0.75052245,0.48690359,0.52084132,0.07080366,0.08098883,0.09047366,0.00000000
5.94597299,0.84010618,0.55022995,0.58227525,0.07997187,0.09055230,0.09941665,0.00000000
5.95197599,0.93599081,0.61870101,0.64760647,0.08998633,0.10081815,0.10871785,0.00000000
5.95797899,1.03781206,0.69219356,0.71653930,0.10082499,0.11175675,0.11831099,0.00000000
5.96398199,1.14510748,0.77050351,0.78871423,0.11245315,0.12332971,0.12812515,0.00000000
5.96998499,1.25731596,0.85334097,0.86371128,0.12482209,0.13548962,0.13808622,0.00000000
5.97598799,1.37377956,0.94032693,0.94105519,0.13786788,0.14818010,0.14811834,0.00000000
5.98199100,1.49374768,1.03099171,1.02022226,0.15151061,0.16133597,0.15814550,0.00000000
5.98799400,1.61638357,1.12477564,1.10064855,0.16565390,0.17488365,0.16809310,0.00000000
5.99399700,1.74077324,1.22103197,1.18173931,0.18018490,0.18874171,0.17788946,0.00000000
6.00000000,1.86593651,1.31903221,1.26287916,0.19497482,0.20282173,0.18746727,0.00000000
