energy_ev,total_up,C_s_up,C_p_up,Na_s_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
4.64932466,4.33296314,0.39850691,0.59670519,1.35969626,2.33659900,0.28811706,0.26574430,0.74709263
4.65532766,4.26142142,0.39464808,0.59171235,1.32300521,2.29826938,0.28527229,0.26433293,0.72383441
4.66133067,4.17395233,0.38873978,0.58397422,1.28210739,2.25223026,0.28121363,0.26225505,0.69843165
4.66733367,4.07137380,0.38086377,0.57358011,1.23753871,2.19887205,0.27598119,0.25946620,0.67115297
4.67333667,3.95468609,0.37113486,0.56065680,1.18984064,2.13865094,0.26963004,0.25592952,0.64228123
4.67933967,3.82505127,0.35969738,0.54536550,1.13955024,2.07208232,0.26222916,0.25161758,0.61210777
4.68534267,3.68377092,0.34672086,0.52789823,1.08719213,1.99973454,0.25386022,0.24651409,0.58092683
4.69134567,3.53226247,0.33239530,0.50847361,1.03327218,1.92222271,0.24461608,0.24061542,0.54903047
4.69734867,3.37203461,0.31692607,0.48733224,0.97827303,1.84020259,0.23459914,0.23393173,0.51670394
4.70335168,3.20466215,0.30052863,0.46473173,0.92265107,1.75436426,0.22391953,0.22648773,0.48422167
4.70935468,3.03176072,0.28342325,0.44094156,0.86683484,1.66542540,0.21269318,0.21832302,0.45184376
4.71535768,2.85496167,0.26583000,0.41623784,0.81122441,1.57412406,0.20103979,0.20949182,0.41981319
4.72136068,2.67588749,0.24796403,0.39089812,0.75619151,1.48121085,0.18908076,0.20006228,0.38835347
4.72736368,2.49612812,0.23003126,0.36519639,0.70208029,1.38744045,0.17693714,0.19011518,0.35766697
4.73336668,2.31721869,0.21222478,0.33939839,0.64920824,1.29356269,0.16472762,0.17974223,0.32793365
4.73936968,2.14061888,0.19472175,0.31375724,0.59786737,1.20031316,0.15256655,0.16904393,0.29931031
4.74537269,1.96769448,0.17768104,0.28850968,0.54832542,1.10840383,0.14056219,0.15812712,0.27193022
4.75137569,1.79970159,0.16124161,0.26387281,0.50082709,1.01851392,0.12881515,0.14710235,0.24590317
4.75737869,1.63777380,0.14552151,0.24004153,0.45559539,0.93128135,0.11741694,0.13608115,0.22131586
4.76338169,1.48291268,0.13061759,0.21718666,0.41283306,0.84729537,0.10644894,0.12517339,0.19823254
4.76938469,1.33598202,0.11660580,0.19545378,0.37272423,0.76709054,0.09598160,0.11448474,0.17669606
4.77538769,1.19770581,0.10354206,0.17496283,0.33543646,0.69114256,0.08607391,0.10411449,0.15672909
4.78139070,1.06867019,0.09146359,0.15580840,0.30112313,0.61986617,0.07677329,0.09415366,0.13833567
4.78739370,0.94932928,0.08039063,0.13806067,0.26992638,0.55361531,0.06811572,0.08468362,0.12150287
4.79339670,0.84001451,0.07032848,0.12176699,0.24198047,0.49268568,0.06012623,0.07577515,0.10620277
4.79939970,0.74094739,0.06126974,0.10695397,0.21741564,0.43731944,0.05281959,0.06748799,0.09239452
4.80540270,0.65225491,0.05319673,0.09362995,0.19636231,0.38771216,0.04620134,0.05987091,0.08002655
4.81140570,0.57398719,0.04608392,0.08178782,0.17895540,0.34402146,0.04026891,0.05296221,0.06903883
4.81740870,0.50613645,0.03990039,0.07140805,0.16533859,0.30637705,0.03501296,0.04679056,0.05936521
4.82341171,0.44865659,0.03461214,0.06246168,0.15566821,0.27489171,0.03041873,0.04137626,0.05093568
4.82941471,0.40148252,0.03018433,0.05491334,0.15011636,0.24967243,0.02646749,0.03673257,0.04367860
4.83541771,0.36454822,0.02658326,0.04872408,0.14887300,0.23083136,0.02313790,0.03286727,0.03752277
4.84142071,0.33780286,0.02377814,0.04385386,0.15214653,0.21849574,0.02040728,0.02978418,0.03239942
4.84742371,0.32122394,0.02174259,0.04026369,0.16016254,0.21281620,0.01825280,0.02748462,0.02824383
4.85342671,0.31482692,0.02045575,0.03791736,0.17316055,0.21397292,0.01665246,0.02596871,0.02499683
4.85942971,0.31867059,0.01990313,0.03678251,0.19138827,0.22217906,0.01558584,0.02523633,0.02260600
4.86543272,0.33285780,0.02007708,0.03683133,0.21509354,0.23768095,0.01503463,0.02528790,0.02102648
4.87143572,0.35753118,0.02097688,0.03804051,0.24451371,0.26075495,0.01498293,0.02612470,0.02022155
4.87743872,0.39286386,0.02260847,0.04039078,0.27986274,0.29170047,0.01541729,0.02774881,0.02016283
4.88344172,0.43904525,0.02498379,0.04386581,0.32131630,0.33082934,0.01632647,0.03016271,0.02083013
4.88944472,0.49626224,0.02811984,0.04845065,0.36899530,0.37845167,0.01770098,0.03336844,0.02221107
4.89544772,0.56467641,0.03203732,0.05412987,0.42294846,0.43485830,0.01953247,0.03736645,0.02430022
4.90145073,0.64439809,0.03675901,0.06088523,0.48313475,0.50030064,0.02181282,0.04215417,0.02709813
4.90745373,0.73545822,0.04230795,0.06869327,0.54940649,0.57496824,0.02453325,0.04772433,0.03060995
4.91345673,0.83777922,0.04870532,0.07752276,0.62149409,0.65896527,0.02768322,0.05406322,0.03484387
4.91945973,0.95114631,0.05596823,0.08733225,0.69899349,0.75228662,0.03124935,0.06114880,0.03980942
4.92546273,1.07518060,0.06410746,0.09806769,0.78135718,0.85479486,0.03521439,0.06894906,0.04551549
4.93146573,1.20931542,0.07312518,0.10966053,0.86788968,0.96619917,0.03955621,0.07742038,0.05196838
4.93746873,1.35277757,0.08301277,0.12202603,0.95774833,1.08603757,0.04424700,0.08650638,0.05916977
4.94347174,1.50457452,0.09374890,0.13506231,1.04994984,1.21366339,0.04925261,0.09613696,0.06711469
4.94947474,1.66348901,0.10529780,0.14864986,1.14338295,1.34823727,0.05453214,0.10622798,0.07578966
4.95547774,1.82808182,0.11760799,0.16265185,1.23682717,1.48872547,0.06003786,0.11668141,0.08517091
4.96148074,1.99670343,0.13061146,0.17691505,1.32897729,1.63390533,0.06571538,0.12738610,0.09522297
4.96748374,2.16751476,0.14422338,0.19127160,1.41847308,1.78237808,0.07150418,0.13821910,0.10589744
4.97348674,2.33851682,0.15834237,0.20554137,1.50393317,1.93258938,0.07733846,0.14904764,0.11713228
4.97948974,2.50758872,0.17285147,0.21953504,1.58399191,2.08285711,0.08314828,0.15973167,0.12885150
4.98549275,2.67253296,0.18761971,0.23305771,1.65733778,2.23140592,0.08886102,0.17012680,0.14096528
4.99149575,2.83112657,0.20250427,0.24591297,1.72275178,2.37640755,0.09440304,0.18008773,0.15337075
4.99749875,2.98117636,0.21735323,0.25790727,1.77914406,2.51602543,0.09970152,0.18947182,0.16595319
5.00350175,3.12057615,0.23200884,0.26885449,1.82558726,2.64846220,0.10468640,0.19814291,0.17858783
5.00950475,3.24736367,0.24631110,0.27858042,1.86134499,2.77200803,0.10929234,0.20597500,0.19114208
5.01550775,3.35977492,0.26010167,0.28692721,1.88589415,2.88508795,0.11346055,0.21285574,0.20347825
5.02151076,3.45629352,0.27322775,0.29375737,1.89894004,2.98630592,0.11714056,0.21868967,0.21545654
5.02751376,3.53569300,0.28554603,0.29895738,1.90042368,3.07448390,0.12029163,0.22340085,0.22693835
5.03351676,3.59707007,0.29692625,0.30244063,1.89052085,3.14869390,0.12288394,0.22693491,0.23778954
5.03951976,3.63986733,0.30725445,0.30414973,1.86963318,3.20828154,0.12489929,0.22926045,0.24788384
5.04552276,3.66388451,0.31643558,0.30405792,1.83837153,3.25288000,0.12633148,0.23036961,0.25710591
5.05152576,3.66927749,0.32439549,0.30216971,1.79753268,3.28241351,0.12718616,0.23027780,0.26535419
5.05752876,3.65654538,0.33108202,0.29852065,1.74807039,3.29709032,0.12748026,0.22902277,0.27254321
5.06353177,3.62650598,0.33646536,0.29317620,1.69106221,3.29738528,0.12724099,0.22666283,0.27860542
5.06953477,3.58026109,0.34053748,0.28622985,1.62767352,3.28401300,0.12650445,0.22327441,0.28349233
5.07553777,3.51915295,0.34331077,0.27780047,1.55912049,3.25789281,0.12531398,0.21894915,0.28717494
5.08154077,3.44471411,0.34481596,0.26802908,1.48663342,3.22010738,0.12371815,0.21379051,0.28964355
5.08754377,3.35861293,0.34509938,0.25707505,1.41142198,3.17185685,0.12176877,0.20791017,0.29090686
5.09354677,3.26259708,0.34421987,0.24511199,1.33464367,3.11441107,0.11951875,0.20142428,0.29099044
5.09954977,3.15843786,0.34224531,0.23232337,1.25737650,3.04906193,0.11702014,0.19444987,0.28993480
5.10555278,3.04787741,0.33924925,0.21889807,1.18059677,2.97707851,0.11432221,0.18710139,0.28779304
5.11155578,2.93258131,0.33530756,0.20502608,1.10516240,2.89966679,0.11146993,0.17948763,0.28462832
5.11755878,2.81409819,0.33049544,0.19089430,1.03180216,2.81793610,0.10850271,0.17170918,0.28051126
5.12356178,2.69382794,0.32488504,0.17668280,0.96111059,2.73287341,0.10545354,0.16385638,0.27551749
5.12956478,2.57299947,0.31854355,0.16256144,0.89354855,2.64532665,0.10234853,0.15600786,0.26972542
5.13556778,2.45265833,0.31153213,0.14868712,0.82944863,2.55599730,0.09920698,0.14822979,0.26321441
5.14157079,2.33366417,0.30390553,0.13520162,0.76902500,2.46544219,0.09604169,0.14057568,0.25606341
5.14757379,2.21669751,0.29571249,0.12223005,0.71238678,2.37408384,0.09285977,0.13308678,0.24835010
5.15357679,2.10227464,0.28699670,0.10988009,0.65955409,2.28222827,0.08966371,0.12579298,0.24015063
5.15957979,1.99076945,0.27779845,0.09824176,0.61047601,2.19008871,0.08645268,0.11871411,0.23153982
5.16558279,1.88244043,0.26815661,0.08738794,0.56504943,2.09781368,0.08322397,0.11186157,0.22259191
5.17158579,1.77746111,0.25811083,0.07737544,0.52313820,2.00551732,0.07997454,0.10524011,0.21338163
5.17758879,1.67595222,0.24770391,0.06824655,0.48459177,1.91331026,0.07670247,0.09884981,0.20398563
5.18359180,1.57801365,0.23698393,0.06003107,0.44926278,1.82132925,0.07340839,0.09268790,0.19448404
5.18959480,1.48375477,0.22600623,0.05274867,0.41702309,1.72976376,0.07009664,0.08675057,0.18496215
5.19559780,1.39332182,0.21483490,0.04641145,0.38777798,1.63887857,0.06677632,0.08103456,0.17551194
5.20160080,1.30692106,0.20354381,0.04102665,0.36147821,1.54903106,0.06346195,0.07553853,0.16623354
5.20760380,1.22483727,0.19221709,0.03659935,0.33812988,1.46068294,0.06017397,0.07026418,0.15723643
5.21360680,1.14744678,0.18094894,0.03313506,0.31780195,1.37440590,0.05693882,0.06521702,0.14864022
5.21960980,1.07522523,0.16984291,0.03064216,0.30063154,1.29088154,0.05378886,0.06040693,0.14057518
5.22561281,1.00874989,0.15901071,0.02913396,0.28682683,1.21089581,0.05076192,0.05584848,0.13318224
5.23161581,0.94869689,0.14857039,0.02863036,0.27666793,1.13532879,0.04790076,0.05156097,0.12661264
5.23761881,0.89583385,0.13864435,0.02915909,0.27050546,1.06514025,0.04525215,0.04756836,0.12102703
5.24362181,0.85100828,0.12935694,0.03075628,0.26875696,1.00135225,0.04286600,0.04389909,0.11659423
5.24962481,0.81513238,0.12083196,0.03346653,0.27190122,0.94502914,0.04079422,0.04058573,0.11348935
5.25562781,0.78916463,0.11319013,0.03734216,0.28047030,0.89725606,0.03908957,0.03766474,0.11189165
5.26163082,0.77408872,0.10654652,0.04244195,0.29503937,0.85911642,0.03780442,0.03517609,0.11198180
5.26763382,0.77089015,0.10100811,0.04882905,0.31621409,0.83166884,0.03698951,0.03316299,0.11393873
5.27363682,0.78053083,0.09667154,0.05656831,0.34461572,0.81592390,0.03669267,0.03167158,0.11793605
5.27963982,0.80392214,0.09362100,0.06572296,0.38086376,0.81282100,0.03695756,0.03075065,0.12413802
5.28564282,0.84189653,0.09192634,0.07635085,0.42555632,0.82320539,0.03782240,0.03045137,0.13269521
5.29164582,0.89517827,0.09164139,0.08850018,0.47924830,0.84780543,0.03931872,0.03082691,0.14373971
5.29764882,0.96435362,0.09280254,0.10220513,0.54242786,0.88721027,0.04147019,0.03193204,0.15738024
5.30365183,1.04984110,0.09542750,0.11748131,0.61549144,0.94184794,0.04429148,0.03382255,0.17369699
5.30965483,1.15186247,0.09951426,0.13432144,0.69871820,1.01196419,0.04778717,0.03655450,0.19273664
5.31565783,1.27041543,0.10504030,0.15269135,0.79224450,1.09760248,0.05195088,0.04018328,0.21450739
5.32166083,1.40524885,0.11196202,0.17252667,0.89603952,1.19858549,0.05676444,0.04476235,0.23897459
5.32766383,1.55584189,0.12021442,0.19373024,1.00988302,1.31449898,0.06219732,0.05034180,0.26605680
5.33366683,1.72138806,0.12971104,0.21617074,1.13334644,1.44467876,0.06820636,0.05696656,0.29562291
5.33966983,1.90078552,0.14034424,0.23968240,1.26577855,1.58820158,0.07473569,0.06467444,0.32749018
5.34567284,2.09263474,0.15198584,0.26406624,1.40629672,1.74388108,0.08171708,0.07349389,0.36142372
5.35167584,2.29524456,0.16448813,0.28909272,1.55378491,1.91026955,0.08907063,0.08344172,0.39713743
5.35767884,2.50664742,0.17768532,0.31450588,1.70689915,2.08566633,0.09670588,0.09452064,0.43429659
5.36368184,2.72462412,0.19139545,0.34002900,1.86408107,2.26813366,0.10452334,0.10671701,0.47252212
5.36968484,2.94673824,0.20542277,0.36537151,2.02357984,2.45552017,0.11241638,0.11999862,0.51139666
5.37568784,3.17037979,0.21956056,0.39023696,2.18348215,2.64549223,0.12027353,0.13431288,0.55047219
5.38169085,3.39281721,0.23359442,0.41433190,2.34174996,2.83557281,0.12798103,0.14958535,0.58927918
5.38769385,3.61125628,0.24730594,0.43737507,2.49626487,3.02318725,0.13542572,0.16571892,0.62733694
5.39369685,3.82290436,0.26047665,0.45910672,2.64487791,3.20571493,0.14249789,0.18259353,0.66416490
5.39969985,4.02503746,0.27289227,0.47929747,2.78546302,3.38054527,0.14909436,0.20006674,0.69929437
5.40570285,4.21506801,0.28434701,0.49775633,2.91597233,3.54513657,0.15512125,0.21797497,0.73228036
5.41170585,4.39061033,0.29464792,0.51433742,3.03449105,3.69707553,0.16049671,0.23613568,0.76271303
5.41770885,4.54954145,0.30361912,0.52894502,3.13928989,3.83413540,0.16515317,0.25435026,0.79022825
5.42371186,4.69005429,0.31110570,0.54153665,3.22887265,3.95433056,0.16903918,0.27240760,0.81451684
5.42971486,4.81070122,0.31697726,0.55212386,3.30201723,4.05596535,0.17212072,0.29008841,0.83533206
5.43571786,4.91042565,0.32113094,0.56077070,3.35780800,4.13767520,0.17438183,0.30716989,0.85249507
5.44172086,4.98858046,0.32349380,0.56758984,3.39565843,4.19845831,0.17582467,0.32343078,0.86589800
5.44772386,5.04493211,0.32402442,0.57273639,3.41532276,4.23769660,0.17646878,0.33865651,0.87550462
5.45372686,5.07965041,0.32271375,0.57639975,3.41689648,4.25516500,0.17634982,0.35264431,0.88134850
5.45972986,5.09328428,0.31958513,0.57879376,3.40080546,4.25102862,0.17551763,0.36520798,0.88352869
5.46573287,5.08672464,0.31469342,0.58014572,3.36778450,4.22582815,0.17403384,0.37618224,0.88220328
5.47173587,5.06115634,0.30812330,0.58068462,3.31884624,4.18045386,0.17196905,0.38542644,0.87758102
5.47773887,5.01800134,0.29998682,0.58062941,3.25524199,4.11610969,0.16939981,0.39282753,0.86991147
5.48374187,4.95885596,0.29042025,0.58017767,3.17841628,4.03426884,0.16640544,0.39830211,0.85947409
5.48974487,4.88542531,0.27958030,0.57949540,3.08995730,3.93662290,0.16306490,0.40179770,0.84656689
5.49574787,4.79945796,0.26764000,0.57870851,2.99154528,3.82502688,0.15945387,0.40329294,0.83149511
5.50175088,4.70268415,0.25478412,0.57789629,2.88490132,3.70144232,0.15564214,0.40279710,0.81456052
5.50775388,4.59676028,0.24120460,0.57708744,2.77173840,3.56788101,0.15169147,0.40034866,0.79605172
5.51375688,4.48322225,0.22709590,0.57625875,2.65371691,3.42635167,0.14765391,0.39601330,0.77623606
5.51975988,4.36344964,0.21265058,0.57533653,2.53240590,3.27881141,0.14357078,0.38988128,0.75535327
5.52576288,4.23864208,0.19805517,0.57420083,2.40925155,3.12712395,0.13947224,0.38206449,0.73361129
5.53176588,4.10980833,0.18348655,0.57269211,2.28555354,2.97302579,0.13537750,0.37269316,0.71118424
5.53776888,3.97776810,0.16910882,0.57062017,2.16244965,2.81810121,0.13129552,0.36191257,0.68821248
5.54377189,3.84316575,0.15507088,0.56777470,2.04090851,2.66376640,0.12722636,0.34987967,0.66480486
5.54977489,3.70649445,0.14150466,0.56393714,1.92173012,2.51126278,0.12316276,0.33675992,0.64104267
5.55577789,3.56812868,0.12852408,0.55889297,1.80555308,2.36165872,0.11909219,0.32272427,0.61698503
5.56178089,3.42836290,0.11622468,0.55244405,1.69286764,2.21585890,0.11499898,0.30794648,0.59267548
5.56778389,3.28745355,0.10468395,0.54442020,1.58403298,2.07461988,0.11086651,0.29260069,0.56814900
5.57378689,3.14566176,0.09396220,0.53468954,1.47929762,1.93857048,0.10667935,0.27685934,0.54343938
5.57978989,3.00329411,0.08410395,0.52316706,1.37882115,1.80823538,0.10242522,0.26089139,0.51858616
5.58579290,2.86073908,0.07513972,0.50982104,1.28269624,1.68406010,0.09809662,0.24486080,0.49364092
5.59179590,2.71849702,0.06708806,0.49467699,1.19096944,1.56643606,0.09369217,0.22892524,0.46867259
5.59779890,2.57720230,0.05995783,0.47781904,1.10365989,1.45572400,0.08921750,0.21323509,0.44377136
5.60380190,2.43763640,0.05375037,0.45938878,1.02077504,1.35227474,0.08468573,0.19793250,0.41905119
5.60980490,2.30073146,0.04846176,0.43958163,0.94232297,1.25644605,0.08011750,0.18315064,0.39465071
5.61580790,2.16756443,0.04408476,0.41864101,0.86832086,1.16861518,0.07554063,0.16901303,0.37073257
5.62181091,2.03934222,0.04061056,0.39685067,0.79879978,1.08918623,0.07098937,0.15563294,0.34748134
5.62781391,1.91737875,0.03803015,0.37452557,0.73380584,1.01859254,0.06650341,0.14311286,0.32510011
5.63381691,1.80306527,0.03633528,0.35200186,0.67339825,0.95729386,0.06212660,0.13154399,0.30380596
5.63981991,1.69783514,0.03551899,0.32962629,0.61764467,0.90576866,0.05790556,0.12100582,0.28382458
5.64582291,1.60312494,0.03557569,0.30774561,0.56661460,0.86450201,0.05388818,0.11156574,0.26538438
5.65182591,1.52033324,0.03650073,0.28669641,0.52037137,0.83396964,0.05012216,0.10327871,0.24871014
5.65782891,1.45077864,0.03828959,0.26679569,0.47896357,0.81461875,0.04665356,0.09618699,0.23401666
5.66383192,1.39565865,0.04093667,0.24833251,0.44241634,0.80684653,0.04352550,0.09032004,0.22150256
5.66983492,1.35601041,0.04443372,0.23156093,0.41072329,0.81097703,0.04077699,0.08569438,0.21134434
5.67583792,1.33267469,0.04876808,0.21669443,0.38383946,0.82723756,0.03844198,0.08231368,0.20369096
5.68184092,1.32626393,0.05392070,0.20390179,0.36167574,0.85573523,0.03654854,0.08016897,0.19865904
5.68784392,1.33713527,0.05986421,0.19330449,0.34409501,0.89643495,0.03511837,0.07923889,0.19632872
5.69384692,1.36536920,0.06656097,0.18497559,0.33091024,0.94913965,0.03416636,0.07949024,0.19674034
5.69984992,1.41075454,0.07396137,0.17893989,0.32188461,1.01347379,0.03370045,0.08087854,0.19989190
5.70585293,1.47278016,0.08200248,0.17517545,0.31673369,1.08887113,0.03372160,0.08334886,0.20573750
5.71185593,1.55063394,0.09060704,0.17361599,0.31512953,1.17456768,0.03422394,0.08683671,0.21418656
5.71785893,1.64320923,0.09968305,0.17415438,0.31670664,1.26960050,0.03519503,0.09126918,0.22510418
5.72386193,1.74911914,0.10912399,0.17664680,0.32106951,1.37281319,0.03661623,0.09656611,0.23831237
5.72986493,1.86671855,0.11880969,0.18091750,0.32780152,1.48286831,0.03846319,0.10264149,0.25359239
5.73586793,1.99413394,0.12860788,0.18676412,0.33647483,1.59826707,0.04070634,0.10940479,0.27068817
5.74187094,2.12930050,0.13837655,0.19396321,0.34666104,1.71737603,0.04331154,0.11676252,0.28931070
5.74787394,2.27000596,0.14796685,0.20227616,0.35794214,1.83846064,0.04624071,0.12461966,0.30914356
5.75387694,2.41394038,0.15722668,0.21145500,0.36992141,1.95972446,0.04945252,0.13288114,0.32984937
5.75987994,2.55875053,0.16600469,0.22124847,0.38223389,2.07935337,0.05290316,0.14145321,0.35107708
5.76588294,2.70209743,0.17415469,0.23140772,0.39455596,2.19556302,0.05654710,0.15024468,0.37247010
5.77188594,2.84171541,0.18154015,0.24169201,0.40661380,2.30664792,0.06033787,0.15916804,0.39367484
5.77788894,2.97547061,0.18803871,0.25187390,0.41819025,2.41103038,0.06422892,0.16814037,0.41434966
5.78389195,3.10141706,0.19354644,0.26174419,0.42912984,2.50730709,0.06817446,0.17708399,0.43417382
5.78989495,3.21784797,0.19798169,0.27111618,0.43934176,2.59429140,0.07213028,0.18592695,0.45285618
5.79589795,3.32334055,0.20128830,0.27982935,0.44880061,2.67104938,0.07605464,0.19460326,0.47014337
5.80190095,3.41679225,0.20343802,0.28775238,0.45754481,2.73692787,0.07990905,0.20305289,0.48582706
5.80790395,3.49744703,0.20443199,0.29478523,0.46567280,2.79157310,0.08365908,0.21122165,0.49975016
5.81390695,3.56491045,0.20430114,0.30086057,0.47333692,2.83493882,0.08727508,0.21906083,0.51181154
5.81990995,3.61915277,0.20310564,0.30594416,0.48073539,2.86728345,0.09073283,0.22652685,0.52196921
5.82591296,3.66049999,0.20093306,0.31003448,0.48810257,2.88915599,0.09401409,0.23358073,0.53024167
