energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.31315658,0.56986220,0.00224777,0.17686055,0.13086957,0.00000000,0.15153406,0.22733952
4.31915958,0.60531244,0.00271380,0.19095244,0.13465223,0.00000000,0.17339091,0.23778567
4.32516258,0.64389798,0.00325689,0.20535225,0.13905849,0.00000000,0.19793173,0.24926540
4.33116558,0.68567078,0.00388454,0.21994721,0.14410803,0.00000000,0.22534482,0.26181026
4.33716858,0.73064569,0.00460402,0.23462115,0.14980641,0.00000000,0.25580920,0.27543804
4.34317159,0.77879954,0.00542212,0.24925822,0.15614415,0.00000000,0.28948891,0.29015292
4.34917459,0.83007092,0.00634483,0.26374661,0.16309634,0.00000000,0.32652675,0.30594596
4.35517759,0.88436014,0.00737707,0.27798197,0.17062282,0.00000000,0.36703739,0.32279566
4.36118059,0.94152923,0.00852236,0.29187049,0.17866871,0.00000000,0.41110005,0.34066869
4.36718359,1.00140164,0.00978252,0.30533137,0.18716545,0.00000000,0.45875083,0.35952023
4.37318659,1.06376163,0.01115732,0.31829838,0.19603210,0.00000000,0.50997493,0.37929429
4.37918959,1.12835310,0.01264424,0.33072070,0.20517693,0.00000000,0.56469916,0.39992354
4.38519260,1.19487823,0.01423821,0.34256262,0.21449921,0.00000000,0.62278485,0.42132884
4.39119560,1.26299588,0.01593144,0.35380243,0.22389118,0.00000000,0.68402173,0.44341850
4.39719860,1.33232033,0.01771328,0.36443041,0.23324011,0.00000000,0.74812319,0.46608731
4.40320160,1.40242058,0.01957022,0.37444612,0.24243042,0.00000000,0.81472324,0.48921558
4.40920460,1.47282085,0.02148591,0.38385522,0.25134594,0.00000000,0.88337569,0.51266826
4.41520760,1.54300275,0.02344135,0.39266601,0.25987207,0.00000000,0.95355595,0.53629456
4.42121061,1.61240958,0.02541517,0.40088603,0.26789805,0.00000000,1.02466563,0.55992806
4.42721361,1.68045306,0.02738396,0.40851902,0.27531914,0.00000000,1.09604039,0.58338772
4.43321661,1.74652292,0.02932279,0.41556233,0.28203885,0.00000000,1.16696084,0.60647983
4.43921961,1.80999920,0.03120571,0.42200526,0.28797096,0.00000000,1.23666668,0.62900105
4.44522261,1.87026711,0.03300644,0.42782828,0.29304153,0.00000000,1.30437361,0.65074256
4.45122561,1.92673414,0.03469902,0.43300330,0.29719068,0.00000000,1.36929277,0.67149523
4.45722861,1.97884865,0.03625851,0.43749502,0.30037419,0.00000000,1.43065186,0.69105566
4.46323162,2.02611913,0.03766175,0.44126322,0.30256472,0.00000000,1.48771735,0.70923279
4.46923462,2.06813301,0.03888796,0.44426588,0.30375278,0.00000000,1.53981680,0.72585486
4.47523762,2.10457398,0.03991942,0.44646286,0.30394715,0.00000000,1.58636012,0.74077610
4.48124062,2.13523656,0.04074199,0.44781986,0.30317489,0.00000000,1.62685891,0.75388295
4.48724362,2.16003674,0.04134554,0.44831240,0.30148081,0.00000000,1.66094269,0.76509913
4.49324662,2.17901787,0.04172421,0.44792940,0.29892630,0.00000000,1.68837109,0.77438934
4.49924962,2.19235087,0.04187661,0.44667609,0.29558769,0.00000000,1.70904123,0.78176115
4.50525263,2.20032837,0.04180575,0.44457603,0.29155397,0.00000000,1.72298964,0.78726479
4.51125563,2.20335270,0.04151892,0.44167198,0.28692408,0.00000000,1.73038852,0.79099074
4.51725863,2.20191808,0.04102737,0.43802553,0.28180372,0.00000000,1.73153614,0.79306524
4.52326163,2.19658752,0.04034585,0.43371549,0.27630195,0.00000000,1.72684198,0.79364364
4.52926463,2.18796581,0.03949204,0.42883503,0.27052750,0.00000000,1.71680696,0.79290217
4.53526763,2.17666967,0.03848592,0.42348780,0.26458516,0.00000000,1.70199997,0.79102828
4.54127064,2.16329697,0.03734907,0.41778332,0.25857230,0.00000000,1.68303169,0.78821038
4.54727364,2.14839659,0.03610391,0.41183182,0.25257570,0.00000000,1.66052728,0.78462741
4.55327664,2.13244087,0.03477299,0.40573897,0.24666890,0.00000000,1.63509918,0.78043890
4.55927964,2.11580224,0.03337832,0.39960083,0.24091010,0.00000000,1.60732171,0.77577620
4.56528264,2.09873558,0.03194075,0.39349939,0.23534091,0.00000000,1.57770876,0.77073552
4.57128564,2.08136738,0.03047945,0.38749901,0.22998579,0.00000000,1.54669574,0.76537305
4.57728864,2.06369262,0.02901150,0.38164394,0.22485251,0.00000000,1.51462687,0.75970270
4.58329165,2.04557940,0.02755164,0.37595724,0.21993326,0.00000000,1.48174824,0.75369655
4.58929465,2.02678135,0.02611209,0.37044105,0.21520675,0.00000000,1.44820709,0.74728798
4.59529765,2.00695710,0.02470252,0.36507825,0.21064084,0.00000000,1.41405706,0.74037739
4.60130065,1.98569557,0.02333014,0.35983544,0.20619585,0.00000000,1.37926896,0.73284016
4.60730365,1.96254582,0.02199994,0.35466699,0.20182819,0.00000000,1.34374628,0.72453632
4.61330665,1.93704968,0.02071486,0.34952005,0.19749428,0.00000000,1.30734433,0.71532146
4.61930965,1.90877529,0.01947623,0.34433996,0.19315436,0.00000000,1.26989177,0.70505813
4.62531266,1.87734973,0.01828405,0.33907606,0.18877629,0.00000000,1.23121318,0.69362724
4.63131566,1.84248901,0.01713741,0.33368730,0.18433887,0.00000000,1.19115122,0.68093865
4.63731866,1.80402385,0.01603483,0.32814750,0.17983472,0.00000000,1.14958723,0.66694052
4.64332166,1.76192010,0.01497460,0.32244984,0.17527251,0.00000000,1.10645907,0.65162687
4.64932466,1.71629270,0.01395510,0.31661050,0.17067850,0.00000000,1.06177529,0.63504315
4.65532766,1.66741303,0.01297496,0.31067115,0.16609729,0.00000000,1.01562503,0.61728936
4.66133067,1.61570929,0.01203332,0.30470023,0.16159178,0.00000000,0.96818338,0.59852088
4.66733367,1.56176028,0.01112987,0.29879294,0.15724245,0.00000000,0.91971207,0.57894707
4.67333667,1.50628329,0.01026491,0.29307007,0.15314587,0.00000000,0.87055578,0.55882758
4.67933967,1.45011679,0.00943936,0.28767556,0.14941261,0.00000000,0.82113456,0.53846692
4.68534267,1.39419905,0.00865468,0.28277304,0.14616473,0.00000000,0.77193299,0.51820753
4.69134567,1.33954382,0.00791277,0.27854152,0.14353272,0.00000000,0.72348685,0.49842161
4.69734867,1.28721413,0.00721588,0.27517031,0.14165230,0.00000000,0.67636813,0.47950225
4.70335168,1.23829535,0.00656643,0.27285340,0.14066100,0.00000000,0.63116930,0.46185412
4.70935468,1.19386840,0.00596692,0.27178356,0.14069466,0.00000000,0.58848745,0.44588405
4.71535768,1.15498391,0.00541976,0.27214628,0.14188403,0.00000000,0.54890903,0.43199181
4.72136068,1.12263798,0.00492713,0.27411380,0.14435147,0.00000000,0.51299580,0.42056120
4.72736368,1.09774986,0.00449092,0.27783931,0.14820789,0.00000000,0.48127219,0.41195170
4.73336668,1.08114195,0.00411263,0.28345164,0.15354987,0.00000000,0.45421442,0.40649067
4.73936968,1.07352216,0.00379326,0.29105042,0.16045724,0.00000000,0.43224135,0.40446623
4.74537269,1.07546861,0.00353333,0.30070194,0.16899084,0.00000000,0.41570705,0.40612077
4.75137569,1.08741672,0.00333281,0.31243581,0.17919079,0.00000000,0.40489493,0.41164512
4.75737869,1.10964858,0.00319113,0.32624249,0.19107505,0.00000000,0.40001324,0.42117342
4.76338169,1.14228450,0.00310718,0.34207175,0.20463833,0.00000000,0.40119160,0.43477863
4.76938469,1.18527675,0.00307933,0.35983212,0.21985151,0.00000000,0.40847854,0.45246878
4.77538769,1.23840551,0.00310547,0.37939135,0.23666124,0.00000000,0.42183958,0.47418400
4.78139070,1.30127706,0.00318299,0.40057790,0.25498998,0.00000000,0.44115606,0.49979439
4.78739370,1.37332442,0.00330889,0.42318333,0.27473632,0.00000000,0.46622443,0.52909896
4.79339670,1.45381049,0.00347973,0.44696562,0.29577557,0.00000000,0.49675607,0.56182560
4.79939970,1.54183399,0.00369173,0.47165329,0.31796061,0.00000000,0.53237792,0.59763232
4.80540270,1.63633827,0.00394079,0.49695016,0.34112296,0.00000000,0.57263391,0.63610993
4.81140570,1.73612324,0.00422251,0.52254068,0.36507404,0.00000000,0.61698749,0.67678615
4.81740870,1.83986040,0.00453222,0.54809565,0.38960666,0.00000000,0.66482555,0.71913124
4.82341171,1.94611103,0.00486506,0.57327815,0.41449667,0.00000000,0.71546385,0.76256527
4.82941471,2.05334747,0.00521599,0.59774953,0.43950480,0.00000000,0.76815434,0.80646693
4.83541771,2.15997722,0.00557981,0.62117541,0.46437877,0.00000000,0.82209432,0.85018370
4.84142071,2.26436960,0.00595126,0.64323132,0.48885560,0.00000000,0.87643767,0.89304347
4.84742371,2.36488445,0.00632502,0.66360819,0.51266425,0.00000000,0.93030800,0.93436707
4.85342671,2.45990241,0.00669579,0.68201733,0.53552853,0.00000000,0.98281363,0.97348174
4.85942971,2.54785606,0.00705832,0.69819493,0.55717042,0.00000000,1.03306411,1.00973499
4.86543272,2.62726119,0.00740747,0.71190614,0.57731375,0.00000000,1.08018793,1.04250859
4.87143572,2.69674746,0.00773829,0.72294854,0.59568823,0.00000000,1.12335089,1.07123229
4.87743872,2.75508756,0.00804603,0.73115506,0.61203393,0.00000000,1.16177470,1.09539686
4.88344172,2.80122406,0.00832624,0.73639643,0.62610594,0.00000000,1.19475496,1.11456602
4.88944472,2.83429322,0.00857484,0.73858301,0.63767935,0.00000000,1.22167820,1.12838688
4.89544772,2.85364483,0.00878810,0.73766618,0.64655428,0.00000000,1.24203700,1.13659864
4.90145073,2.85885760,0.00896278,0.73363908,0.65256089,0.00000000,1.25544287,1.13903908
4.90745373,2.84974939,0.00909614,0.72653690,0.65556410,0.00000000,1.26163620,1.13564877
4.91345673,2.82638198,0.00918599,0.71643651,0.65546793,0.00000000,1.26049285,1.12647268
4.91945973,2.78906000,0.00923072,0.70345554,0.65221917,0.00000000,1.25202713,1.11165925
4.92546273,2.73832396,0.00922936,0.68775078,0.64581022,0.00000000,1.23639094,1.09145673
4.93146573,2.67493754,0.00918159,0.66951592,0.63628090,0.00000000,1.21386903,1.06620709
4.93746873,2.59986929,0.00908774,0.64897855,0.62371907,0.00000000,1.18487063,1.03633742
4.94347174,2.51426929,0.00894883,0.62639655,0.60825999,0.00000000,1.14991748,1.00234922
4.94947474,2.41944139,0.00876652,0.60205362,0.59008434,0.00000000,1.10962903,0.96480587
4.95547774,2.31681181,0.00854311,0.57625432,0.56941491,0.00000000,1.06470495,0.92431857
4.96148074,2.20789494,0.00828151,0.54931839,0.54651199,0.00000000,1.01590599,0.88153123
4.96748374,2.09425756,0.00798517,0.52157466,0.52166772,0.00000000,0.96403353,0.83710478
4.97348674,1.97748234,0.00765803,0.49335463,0.49519940,0.00000000,0.90990876,0.79170130
4.97948974,1.85913181,0.00730445,0.46498578,0.46744215,0.00000000,0.85435222,0.74596846
4.98549275,1.74071395,0.00692910,0.43678499,0.43874114,0.00000000,0.79816425,0.70052488
4.99149575,1.62365028,0.00653694,0.40905210,0.40944362,0.00000000,0.74210716,0.65594651
4.99749875,1.50924753,0.00613305,0.38206396,0.37989109,0.00000000,0.68688956,0.61275480
5.00350175,1.39867357,0.00572257,0.35606899,0.35041199,0.00000000,0.63315339,0.57140673
5.00950475,1.29293825,0.00531064,0.33128273,0.32131491,0.00000000,0.58146383,0.53228698
5.01550775,1.19287967,0.00490229,0.30788420,0.29288283,0.00000000,0.53230250,0.49570264
5.02151076,1.09915614,0.00450237,0.28601349,0.26536838,0.00000000,0.48606380,0.46188026
5.02751376,1.01224373,0.00411551,0.26577051,0.23899022,0.00000000,0.44305455,0.43096547
5.03351676,0.93243950,0.00374609,0.24721500,0.21393078,0.00000000,0.40349648,0.40302512
5.03951976,0.85986990,0.00339819,0.23036780,0.19033512,0.00000000,0.36753169,0.37805164
5.04552276,0.79450398,0.00307562,0.21521331,0.16831109,0.00000000,0.33523027,0.35596951
5.05152576,0.73617053,0.00278191,0.20170303,0.14793047,0.00000000,0.30659996,0.33664360
5.05752876,0.68457874,0.00252035,0.18976003,0.12923118,0.00000000,0.28159730,0.31988895
5.06353177,0.63934106,0.00229402,0.17928427,0.11222019,0.00000000,0.26013960,0.30548156
5.06953477,0.59999775,0.00210586,0.17015834,0.09687710,0.00000000,0.24211739,0.29316998
5.07553777,0.56604189,0.00195870,0.16225362,0.08315813,0.00000000,0.22740671,0.28268705
5.08154077,0.53694402,0.00185533,0.15543643,0.07100034,0.00000000,0.21588071,0.27376141
5.08754377,0.51217555,0.00179854,0.14957409,0.06032594,0.00000000,0.20742016,0.26612850
5.09354677,0.49123002,0.00179115,0.14454049,0.05104647,0.00000000,0.20192243,0.25954045
5.09954977,0.47364165,0.00183603,0.14022107,0.04306679,0.00000000,0.19930846,0.25377472
5.10555278,0.45900040,0.00193609,0.13651705,0.03628870,0.00000000,0.19952759,0.24864104
5.11155578,0.44696335,0.00209422,0.13334859,0.03061417,0.00000000,0.20255991,0.24398655
5.11755878,0.43726194,0.00231330,0.13065702,0.02594810,0.00000000,0.20841613,0.23969902
5.12356178,0.42970499,0.00259600,0.12840588,0.02220048,0.00000000,0.21713482,0.23570798
5.12956478,0.42417766,0.00294474,0.12658086,0.01928816,0.00000000,0.22877720,0.23198389
5.13556778,0.42063652,0.00336152,0.12518863,0.01713601,0.00000000,0.24341964,0.22853548
5.14157079,0.41910102,0.00384770,0.12425468,0.01567760,0.00000000,0.26114414,0.22540529
5.14757379,0.41964196,0.00440385,0.12382025,0.01485545,0.00000000,0.28202724,0.22266390
5.15357679,0.42236757,0.00502955,0.12393850,0.01462083,0.00000000,0.30612778,0.22040289
5.15957979,0.42740783,0.00572316,0.12467013,0.01493321,0.00000000,0.33347408,0.21872715
5.16558279,0.43489781,0.00648166,0.12607860,0.01575935,0.00000000,0.36405115,0.21774658
5.17158579,0.44496075,0.00730048,0.12822523,0.01707220,0.00000000,0.39778865,0.21756792
5.17758879,0.45769178,0.00817339,0.13116426,0.01884951,0.00000000,0.43455013,0.21828674
5.18359180,0.47314284,0.00909239,0.13493822,0.02107236,0.00000000,0.47412425,0.21998012
5.18959480,0.49130952,0.01004776,0.13957372,0.02372356,0.00000000,0.51621858,0.22270037
5.19559780,0.51212044,0.01102808,0.14507777,0.02678601,0.00000000,0.56045641,0.22646979
5.20160080,0.53542961,0.01202034,0.15143496,0.03024113,0.00000000,0.60637700,0.23127697
5.20760380,0.56101205,0.01301022,0.15860545,0.03406739,0.00000000,0.65343949,0.23707458
5.21360680,0.58856291,0.01398231,0.16652386,0.03823893,0.00000000,0.70103050,0.24377877
5.21960980,0.61770025,0.01492048,0.17509927,0.04272449,0.00000000,0.74847543,0.25127017
5.22561281,0.64797119,0.01580831,0.18421617,0.04748653,0.00000000,0.79505309,0.25939643
5.23161581,0.67886142,0.01662952,0.19373641,0.05248073,0.00000000,0.84001325,0.26797622
5.23761881,0.70980759,0.01736846,0.20350214,0.05765588,0.00000000,0.88259654,0.27680442
5.24362181,0.74021222,0.01801063,0.21333958,0.06295406,0.00000000,0.92205600,0.28565836
5.24962481,0.76946050,0.01854309,0.22306352,0.06831143,0.00000000,0.95767932,0.29430486
5.25562781,0.79693842,0.01895498,0.23248247,0.07365924,0.00000000,0.98881112,0.30250772
5.26163082,0.82205158,0.01923787,0.24140421,0.07892541,0.00000000,1.01487416,0.31003545
5.26763382,0.84424392,0.01938605,0.24964159,0.08403637,0.00000000,1.03538881,0.31666892
5.27363682,0.86301578,0.01939683,0.25701843,0.08891932,0.00000000,1.04998987,0.32220869
5.27963982,0.87794060,0.01927058,0.26337520,0.09350459,0.00000000,1.05844015,0.32648167
5.28564282,0.88867964,0.01901087,0.26857440,0.09772830,0.00000000,1.06064027,0.32934697
5.29164582,0.89499427,0.01862429,0.27250544,0.10153495,0.00000000,1.05663428,0.33070080
5.29764882,0.89675530,0.01812036,0.27508871,0.10487994,0.00000000,1.04661101,0.33048004
5.30365183,0.89394914,0.01751122,0.27627881,0.10773191,0.00000000,1.03090111,0.32866469
5.30965483,0.88668051,0.01681136,0.27606685,0.11007479,0.00000000,1.00996992,0.32527884
5.31565783,0.87517155,0.01603716,0.27448149,0.11190928,0.00000000,0.98440657,0.32039038
5.32166083,0.85975756,0.01520653,0.27158899,0.11325393,0.00000000,0.95490973,0.31410932
5.32766383,0.84087926,0.01433847,0.26749196,0.11414552,0.00000000,0.92227064,0.30658494
5.33366683,0.81907199,0.01345256,0.26232697,0.11463875,0.00000000,0.88735382,0.29800167
5.33966983,0.79495213,0.01256864,0.25626110,0.11480527,0.00000000,0.85107649,0.28857413
5.34567284,0.76920118,0.01170633,0.24948747,0.11473196,0.00000000,0.81438690,0.27854121
5.35167584,0.74254794,0.01088476,0.24221992,0.11451853,0.00000000,0.77824253,0.26815959
5.35767884,0.71574937,0.01012220,0.23468696,0.11427456,0.00000000,0.74358860,0.25769679
5.36368184,0.68957063,0.00943588,0.22712525,0.11411598,0.00000000,0.71133728,0.24742396
5.36968484,0.66476491,0.00884171,0.21977283,0.11416121,0.00000000,0.68234817,0.23760866
5.37568784,0.64205359,0.00835420,0.21286216,0.11452697,0.00000000,0.65741033,0.22850780
5.38169085,0.62210726,0.00798626,0.20661339,0.11532412,0.00000000,0.63722604,0.22036092
5.38769385,0.60552806,0.00774914,0.20122798,0.11665347,0.00000000,0.62239667,0.21338392
5.39369685,0.59283389,0.00765230,0.19688283,0.11860189,0.00000000,0.61341061,0.20776357
5.39969985,0.58444479,0.00770334,0.19372516,0.12123884,0.00000000,0.61063349,0.20365266
5.40570285,0.58067192,0.00790788,0.19186831,0.12461339,0.00000000,0.61430074,0.20116619
5.41170585,0.58170932,0.00826945,0.19138849,0.12875200,0.00000000,0.62451260,0.20037842
5.41770885,0.58762872,0.00878932,0.19232269,0.13365702,0.00000000,0.64123157,0.20132103
5.42371186,0.59837752,0.00946645,0.19466773,0.13930605,0.00000000,0.66428236,0.20398235
5.42971486,0.61377994,0.01029722,0.19838048,0.14565218,0.00000000,0.69335449,0.20830759
5.43571786,0.63354133,0.01127536,0.20337924,0.15262512,0.00000000,0.72800741,0.21420031
5.44172086,0.65725557,0.01239181,0.20954622,0.16013311,0.00000000,0.76767826,0.22152475
5.44772386,0.68441532,0.01363459,0.21673109,0.16806562,0.00000000,0.81169224,0.23010926
5.45372686,0.71442480,0.01498882,0.22475531,0.17629667,0.00000000,0.85927533,0.23975057
5.45972986,0.74661490,0.01643667,0.23341736,0.18468862,0.00000000,0.90956951,0.25021885
5.46573287,0.78026006,0.01795755,0.24249840,0.19309634,0.00000000,0.96164993,0.26126344
5.47173587,0.81459648,0.01952827,0.25176842,0.20137146,0.00000000,1.01454397,0.27261906
5.47773887,0.84884127,0.02112338,0.26099257,0.20936670,0.00000000,1.06725172,0.28401242
5.48374187,0.88221178,0.02271563,0.26993744,0.21693993,0.00000000,1.11876737,0.29516890
5.48974487,0.91394477,0.02427646,0.27837718,0.22395791,0.00000000,1.16810113,0.30581928
5.49574787,0.94331474,0.02577666,0.28609921,0.23029955,0.00000000,1.21430092,0.31570625
5.50175088,0.96965092,0.02718709,0.29290944,0.23585861,0.00000000,1.25647348,0.32459052
5.50775388,0.99235252,0.02847940,0.29863670,0.24054569,0.00000000,1.29380409,0.33225633
5.51375688,1.01090174,0.02962691,0.30313647,0.24428959,0.00000000,1.32557449,0.33851634
5.51975988,1.02487430,0.03060528,0.30629367,0.24703799,0.00000000,1.35117840,0.34321555
5.52576288,1.03394723,0.03139335,0.30802455,0.24875745,0.00000000,1.37013428,0.34623437
5.53176588,1.03790382,0.03197372,0.30827766,0.24943292,0.00000000,1.38209490,0.34749069
5.53776888,1.03663561,0.03233337,0.30703395,0.24906674,0.00000000,1.38685366,0.34694079
5.54377189,1.03014174,0.03246404,0.30430598,0.24767726,0.00000000,1.38434733,0.34457936
5.54977489,1.01852555,0.03236251,0.30013643,0.24529734,0.00000000,1.37465545,0.34043849
5.55577789,1.00198886,0.03203065,0.29459595,0.24197257,0.00000000,1.35799642,0.33458565
5.56178089,0.98082428,0.03147539,0.28778052,0.23775963,0.00000000,1.33472050,0.32712104
5.56778389,0.95540572,0.03070843,0.27980833,0.23272461,0.00000000,1.30530009,0.31817407
5.57378689,0.92617771,0.02974580,0.27081650,0.22694156,0.00000000,1.27031770,0.30789944
5.57978989,0.89364377,0.02860733,0.26095758,0.22049112,0.00000000,1.23045196,0.29647277
5.58579290,0.85835425,0.02731599,0.25039599,0.21345943,0.00000000,1.18646225,0.28408596
5.59179590,0.82089402,0.02589708,0.23930454,0.20593714,0.00000000,1.13917219,0.27094251
5.59779890,0.78187019,0.02437751,0.22786105,0.19801862,0.00000000,1.08945263,0.25725284
5.60380190,0.74190025,0.02278492,0.21624508,0.18980116,0.00000000,1.03820430,0.24322976
5.60980490,0.70160071,0.02114696,0.20463490,0.18138429,0.00000000,0.98634062,0.22908417
5.61580790,0.66157643,0.01949055,0.19320465,0.17286902,0.00000000,0.93477074,0.21502111
5.62181091,0.62241063,0.01784121,0.18212164,0.16435693,0.00000000,0.88438317,0.20123618
5.62781391,0.58465582,0.01622258,0.17154390,0.15594917,0.00000000,0.83603003,0.18791227
5.63381691,0.54882538,0.01465597,0.16161784,0.14774525,0.00000000,0.79051214,0.17521682
5.63981991,0.51538607,0.01316013,0.15247614,0.13984160,0.00000000,0.74856497,0.16329943
5.64582291,0.48475122,0.01175100,0.14423569,0.13233005,0.00000000,0.71084547,0.15228986
5.65182591,0.45727475,0.01044179,0.13699576,0.12529596,0.00000000,0.67792010,0.14229646
5.65782891,0.43324599,0.00924295,0.13083622,0.11881648,0.00000000,0.65025392,0.13340493
5.66383192,0.41288525,0.00816242,0.12581607,0.11295854,0.00000000,0.62820108,0.12567746
5.66983492,0.39634041,0.00720581,0.12197204,0.10777709,0.00000000,0.61199681,0.11915222
5.67583792,0.38368435,0.00637670,0.11931760,0.10331336,0.00000000,0.60175121,0.11384319
5.68184092,0.37491360,0.00567698,0.11784217,0.09959335,0.00000000,0.59744506,0.10974034
5.68784392,0.36994810,0.00510712,0.11751084,0.09662676,0.00000000,0.59892795,0.10681017
5.69384692,0.36863240,0.00466653,0.11826443,0.09440618,0.00000000,0.60591912,0.10499666
5.69984992,0.37073834,0.00435378,0.12002022,0.09290684,0.00000000,0.61801105,0.10422260
5.70585293,0.37596923,0.00416683,0.12267315,0.09208690,0.00000000,0.63467630,0.10439129
5.71185593,0.38396575,0.00410320,0.12609767,0.09188819,0.00000000,0.65527745,0.10538872
5.71785893,0.39431343,0.00416010,0.13015023,0.09223761,0.00000000,0.67908034,0.10708613
5.72386193,0.40655169,0.00433437,0.13467235,0.09304900,0.00000000,0.70527043,0.10934290
5.72986493,0.42018438,0.00462255,0.13949432,0.09422547,0.00000000,0.73297203,0.11200986
5.73586793,0.43469142,0.00502071,0.14443925,0.09566215,0.00000000,0.76126992,0.11493284
5.74187094,0.44954144,0.00552438,0.14932763,0.09724927,0.00000000,0.78923291,0.11795641
5.74787394,0.46420493,0.00612830,0.15398208,0.09887540,0.00000000,0.81593848,0.12092775
5.75387694,0.47816754,0.00682632,0.15823208,0.10043078,0.00000000,0.84049783,0.12370045
5.75987994,0.49094306,0.00761112,0.16191877,0.10181057,0.00000000,0.86208032,0.12613820
5.76588294,0.50208564,0.00847411,0.16489932,0.10291796,0.00000000,0.87993648,0.12811824
5.77188594,0.51120078,0.00940526,0.16705087,0.10366695,0.00000000,0.89341858,0.12953436
5.77788894,0.51795468,0.01039299,0.16827390,0.10398471,0.00000000,0.90199800,0.13029939
5.78389195,0.52208158,0.01142417,0.16849477,0.10381344,0.00000000,0.90527871,0.13034710
5.78989495,0.52338891,0.01248418,0.16766739,0.10311170,0.00000000,0.90300617,0.12963344
5.79589795,0.52175993,0.01355700,0.16577399,0.10185505,0.00000000,0.89507146,0.12813698
5.80190095,0.51715394,0.01462548,0.16282482,0.10003618,0.00000000,0.88151044,0.12585864
5.80790395,0.50960403,0.01567160,0.15885704,0.09766431,0.00000000,0.86249797,0.12282073
5.81390695,0.49921257,0.01667685,0.15393255,0.09476417,0.00000000,0.83833767,0.11906526
5.81990995,0.48614468,0.01762266,0.14813522,0.09137434,0.00000000,0.80944767,0.11465168
5.82591296,0.47062005,0.01849093,0.14156735,0.08754534,0.00000000,0.77634295,0.10965417
5.83191596,0.45290348,0.01926444,0.13434568,0.08333727,0.00000000,0.73961543,0.10415854
5.83791896,0.43329457,0.01992746,0.12659717,0.07881741,0.00000000,0.69991237,0.09825890
5.84392196,0.41211717,0.02046618,0.11845462,0.07405760,0.00000000,0.65791428,0.09205434
5.84992496,0.38970873,0.02086915,0.11005240,0.06913180,0.00000000,0.61431323,0.08564561
5.85592796,0.36641029,0.02112771,0.10152246,0.06411369,0.00000000,0.56979236,0.07913202
5.86193097,0.34255727,0.02123621,0.09299070,0.05907453,0.00000000,0.52500745,0.07260867
5.86793397,0.31847134,0.02119226,0.08457390,0.05408134,0.00000000,0.48057100,0.06616406
5.87393697,0.29445371,0.02099679,0.07637727,0.04919541,0.00000000,0.43703949,0.05987817
5.87993997,0.27077987,0.02065398,0.06849268,0.04447123,0.00000000,0.39490385,0.05382109
5.88594297,0.24769580,0.02017118,0.06099753,0.03995574,0.00000000,0.35458339,0.04805210
5.89194597,0.22541579,0.01955858,0.05395430,0.03568806,0.00000000,0.31642301,0.04261934
5.89794897,0.20412160,0.01882891,0.04741078,0.03169953,0.00000000,0.28069363,0.03755985
5.90395198,0.18396300,0.01799699,0.04140080,0.02801410,0.00000000,0.24759529,0.03290010
5.90995498,0.16505931,0.01707927,0.03594543,0.02464899,0.00000000,0.21726266,0.02865691
5.91595798,0.14750205,0.01609327,0.03105458,0.02161555,0.00000000,0.18977246,0.02483855
5.92196098,0.13135814,0.01505710,0.02672884,0.01892038,0.00000000,0.16515227,0.02144612
5.92796398,0.11667377,0.01398893,0.02296150,0.01656644,0.00000000,0.14339016,0.01847503
5.93396698,0.10347848,0.01290653,0.01974068,0.01455429,0.00000000,0.12444483,0.01591656
5.93996998,0.09178945,0.01182680,0.01705131,0.01288331,0.00000000,0.10825559,0.01375935
5.94597299,0.08161568,0.01076549,0.01487713,0.01155285,0.00000000,0.09475202,0.01199088
5.95197599,0.07296200,0.00973685,0.01320247,0.01056329,0.00000000,0.08386281,0.01059878
5.95797899,0.06583273,0.00875349,0.01201378,0.00991697,0.00000000,0.07552349,0.00957200
5.96398199,0.06023486,0.00782622,0.01130088,0.00961895,0.00000000,0.06968299,0.00890172
5.96998499,0.05618065,0.00696406,0.01105790,0.00967750,0.00000000,0.06630862,0.00858212
5.97598799,0.05368953,0.00617428,0.01128390,0.01010447,0.00000000,0.06538955,0.00861081
5.98199100,0.05278929,0.00546247,0.01198311,0.01091529,0.00000000,0.06693855,0.00898908
5.98799400,0.05351636,0.00483272,0.01316479,0.01212880,0.00000000,0.07099201,0.00972180
5.99399700,0.05591533,0.00428777,0.01484275,0.01376673,0.00000000,0.07760825,0.01081718
6.00000000,0.06003740,0.00382927,0.01703451,0.01585292,0.00000000,0.08686407,0.01228612
