energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
-2.03201601,1.73671151,0.00940310,0.28141865,0.01289506,0.00000000,0.66811922,0.05079685,0.61026631,0.00000000
-2.02601301,1.67061027,0.00971101,0.27088540,0.01253035,0.00000000,0.64846853,0.04847465,0.57608785,0.00000000
-2.02001001,1.60360710,0.01003634,0.26029994,0.01214151,0.00000000,0.62833716,0.04617662,0.54323188,0.00000000
-2.01400700,1.53674618,0.01038696,0.24982565,0.01173422,0.00000000,0.60804213,0.04394552,0.51224928,0.00000000
-2.00800400,1.47097604,0.01077233,0.23960283,0.01131394,0.00000000,0.58786727,0.04182022,0.48362055,0.00000000
-2.00200100,1.40713394,0.01120361,0.22974630,0.01088582,0.00000000,0.56805923,0.03983507,0.45774647,0.00000000
-1.99599800,1.34593562,0.01169347,0.22034419,0.01045467,0.00000000,0.54882525,0.03801927,0.43494170,0.00000000
-1.98999500,1.28796998,0.01225606,0.21145794,0.01002489,0.00000000,0.53033260,0.03639656,0.41543148,0.00000000
-1.98399200,1.23369811,0.01290660,0.20312323,0.00960048,0.00000000,0.51270933,0.03498504,0.39935111,0.00000000
-1.97798899,1.18345619,0.01366113,0.19535182,0.00918504,0.00000000,0.49604616,0.03379721,0.38674788,0.00000000
-1.97198599,1.13746125,0.01453592,0.18813422,0.00878171,0.00000000,0.48039925,0.03284003,0.37758529,0.00000000
-1.96598299,1.09581931,0.01554693,0.18144274,0.00839328,0.00000000,0.46579349,0.03211525,0.37174906,0.00000000
-1.95997999,1.05853493,0.01670908,0.17523508,0.00802208,0.00000000,0.45222616,0.03161973,0.36905464,0.00000000
-1.95397699,1.02552177,0.01803554,0.16945791,0.00767007,0.00000000,0.43967066,0.03134578,0.36925574,0.00000000
-1.94797399,0.99661340,0.01953690,0.16405062,0.00733881,0.00000000,0.42808023,0.03128169,0.37205369,0.00000000
-1.94197099,0.97157418,0.02122032,0.15894875,0.00702945,0.00000000,0.41739136,0.03141211,0.37710724,0.00000000
-1.93596798,0.95010972,0.02308883,0.15408730,0.00674274,0.00000000,0.40752707,0.03171851,0.38404245,0.00000000
-1.92996498,0.93187693,0.02514050,0.14940350,0.00647901,0.00000000,0.39839977,0.03217971,0.39246261,0.00000000
-1.92396198,0.91649340,0.02736791,0.14483917,0.00623821,0.00000000,0.38991383,0.03277220,0.40195785,0.00000000
-1.91795898,0.90354636,0.02975766,0.14034262,0.00601985,0.00000000,0.38196788,0.03347071,0.41211427,0.00000000
-1.91195598,0.89260111,0.03229008,0.13586990,0.00582304,0.00000000,0.37445680,0.03424850,0.42252266,0.00000000
-1.90595298,0.88320907,0.03493919,0.13138567,0.00564651,0.00000000,0.36727359,0.03507792,0.43278642,0.00000000
-1.89994997,0.87491562,0.03767291,0.12686348,0.00548861,0.00000000,0.36031107,0.03593074,0.44252883,0.00000000
-1.89394697,0.86726777,0.04045350,0.12228565,0.00534737,0.00000000,0.35346350,0.03677861,0.45139956,0.00000000
-1.88794397,0.85982174,0.04323828,0.11764283,0.00522053,0.00000000,0.34662819,0.03759355,0.45908025,0.00000000
-1.88194097,0.85215049,0.04598059,0.11293317,0.00510557,0.00000000,0.33970710,0.03834838,0.46528935,0.00000000
-1.87593797,0.84385116,0.04863098,0.10816143,0.00499983,0.00000000,0.33260848,0.03901718,0.46978598,0.00000000
-1.86993497,0.83455238,0.05113862,0.10333782,0.00490055,0.00000000,0.32524848,0.03957580,0.47237295,0.00000000
-1.86393197,0.82392118,0.05345277,0.09847688,0.00480495,0.00000000,0.31755283,0.04000235,0.47289886,0.00000000
-1.85792896,0.81166960,0.05552441,0.09359638,0.00471032,0.00000000,0.30945841,0.04027763,0.47125925,0.00000000
-1.85192596,0.79756055,0.05730783,0.08871623,0.00461408,0.00000000,0.30091479,0.04038556,0.46739694,0.00000000
-1.84592296,0.78141279,0.05876214,0.08385763,0.00451389,0.00000000,0.29188554,0.04031364,0.46130140,0.00000000
-1.83991996,0.76310494,0.05985276,0.07904225,0.00440770,0.00000000,0.28234946,0.04005317,0.45300733,0.00000000
-1.83391696,0.74257810,0.06055259,0.07429167,0.00429382,0.00000000,0.27230138,0.03959959,0.44259238,0.00000000
-1.82791396,0.71983719,0.06084298,0.06962700,0.00417094,0.00000000,0.26175277,0.03895259,0.43017415,0.00000000
-1.82191096,0.69495067,0.06071444,0.06506861,0.00403820,0.00000000,0.25073193,0.03811618,0.41590647,0.00000000
-1.81590795,0.66804873,0.06016697,0.06063607,0.00389520,0.00000000,0.23928373,0.03709863,0.39997512,0.00000000
-1.80990495,0.63932002,0.05921010,0.05634821,0.00374196,0.00000000,0.22746907,0.03591230,0.38259303,0.00000000
-1.80390195,0.60900680,0.05786255,0.05222331,0.00357898,0.00000000,0.21536386,0.03457339,0.36399509,0.00000000
-1.79789895,0.57739895,0.05615160,0.04827935,0.00340712,0.00000000,0.20305769,0.03310152,0.34443280,0.00000000
-1.79189595,0.54482693,0.05411220,0.04453433,0.00322764,0.00000000,0.19065217,0.03151936,0.32416873,0.00000000
-1.78589295,0.51165389,0.05178581,0.04100662,0.00304210,0.00000000,0.17825916,0.02985203,0.30347114,0.00000000
-1.77988994,0.47826743,0.04921909,0.03771535,0.00285231,0.00000000,0.16599870,0.02812659,0.28260873,0.00000000
-1.77388694,0.44507126,0.04646245,0.03468076,0.00266026,0.00000000,0.15399710,0.02637145,0.26184584,0.00000000
-1.76788394,0.41247695,0.04356865,0.03192453,0.00246805,0.00000000,0.14238492,0.02461580,0.24143805,0.00000000
-1.76188094,0.38089630,0.04059130,0.02947012,0.00227784,0.00000000,0.13129519,0.02288903,0.22162846,0.00000000
-1.75587794,0.35073443,0.03758350,0.02734300,0.00209176,0.00000000,0.12086178,0.02122023,0.20264464,0.00000000
-1.74987494,0.32238373,0.03459667,0.02557083,0.00191189,0.00000000,0.11121808,0.01963774,0.18469629,0.00000000
-1.74387194,0.29621899,0.03167945,0.02418362,0.00174015,0.00000000,0.10249592,0.01816873,0.16797373,0.00000000
-1.73786893,0.27259349,0.02887687,0.02321370,0.00157832,0.00000000,0.09482476,0.01683891,0.15264712,0.00000000
-1.73186593,0.25183620,0.02622970,0.02269563,0.00142800,0.00000000,0.08833113,0.01567220,0.13886635,0.00000000
-1.72586293,0.23424984,0.02377403,0.02266596,0.00129055,0.00000000,0.08313825,0.01469063,0.12676164,0.00000000
-1.71985993,0.22010970,0.02154103,0.02316283,0.00116713,0.00000000,0.07936566,0.01391407,0.11644458,0.00000000
-1.71385693,0.20966294,0.01955690,0.02422535,0.00105864,0.00000000,0.07712896,0.01336020,0.10800959,0.00000000
-1.70785393,0.20312810,0.01784295,0.02589283,0.00096580,0.00000000,0.07653925,0.01304437,0.10153565,0.00000000
-1.70185093,0.20069461,0.01641579,0.02820375,0.00088910,0.00000000,0.07770247,0.01297948,0.09708807,0.00000000
-1.69584792,0.20252202,0.01528760,0.03119454,0.00082881,0.00000000,0.08071827,0.01317593,0.09472031,0.00000000
-1.68984492,0.20873869,0.01446640,0.03489812,0.00078504,0.00000000,0.08567851,0.01364143,0.09447547,0.00000000
-1.68384192,0.21943991,0.01395633,0.03934228,0.00075775,0.00000000,0.09266526,0.01438085,0.09638761,0.00000000
-1.67783892,0.23468526,0.01375789,0.04454786,0.00074671,0.00000000,0.10174827,0.01539606,0.10048259,0.00000000
-1.67183592,0.25449535,0.01386816,0.05052690,0.00075158,0.00000000,0.11298206,0.01668567,0.10677847,0.00000000
-1.66583292,0.27884792,0.01428088,0.05728076,0.00077190,0.00000000,0.12640252,0.01824483,0.11528535,0.00000000
-1.65982991,0.30767356,0.01498654,0.06479824,0.00080708,0.00000000,0.14202341,0.02006495,0.12600473,0.00000000
-1.65382691,0.34085136,0.01597236,0.07305394,0.00085644,0.00000000,0.15983273,0.02213353,0.13892837,0.00000000
-1.64782391,0.37820479,0.01722222,0.08200694,0.00091920,0.00000000,0.17978927,0.02443397,0.15403668,0.00000000
-1.64182091,0.41949817,0.01871663,0.09159976,0.00099446,0.00000000,0.20181964,0.02694546,0.17129678,0.00000000
-1.63581791,0.46443424,0.02043266,0.10175795,0.00108126,0.00000000,0.22581596,0.02964300,0.19066028,0.00000000
-1.62981491,0.51265317,0.02234392,0.11239021,0.00117855,0.00000000,0.25163454,0.03249746,0.21206100,0.00000000
-1.62381191,0.56373336,0.02442064,0.12338923,0.00128517,0.00000000,0.27909578,0.03547592,0.23541267,0.00000000
-1.61780890,0.61719442,0.02662983,0.13463323,0.00139994,0.00000000,0.30798553,0.03854201,0.26060682,0.00000000
-1.61180590,0.67250249,0.02893559,0.14598833,0.00152158,0.00000000,0.33805792,0.04165649,0.28751111,0.00000000
-1.60580290,0.72907799,0.03129954,0.15731152,0.00164880,0.00000000,0.36903993,0.04477802,0.31596804,0.00000000
-1.59979990,0.78630588,0.03368147,0.16845439,0.00178027,0.00000000,0.40063753,0.04786398,0.34579443,0.00000000
-1.59379690,0.84354806,0.03604011,0.17926744,0.00191469,0.00000000,0.43254326,0.05087149,0.37678168,0.00000000
-1.58779390,0.90015785,0.03833397,0.18960467,0.00205078,0.00000000,0.46444510,0.05375850,0.40869687,0.00000000
-1.58179090,0.95549592,0.04052244,0.19932853,0.00218734,0.00000000,0.49603625,0.05648496,0.44128488,0.00000000
-1.57578789,1.00894714,0.04256683,0.20831482,0.00232327,0.00000000,0.52702538,0.05901389,0.47427146,0.00000000
-1.56978489,1.05993777,0.04443152,0.21645740,0.00245761,0.00000000,0.55714686,0.06131262,0.50736731,0.00000000
-1.56378189,1.10795210,0.04608508,0.22367247,0.00258956,0.00000000,0.58617053,0.06335368,0.54027295,0.00000000
-1.55777889,1.15254803,0.04750125,0.22990217,0.00271854,0.00000000,0.61391022,0.06511580,0.57268443,0.00000000
-1.55177589,1.19337047,0.04865989,0.23511736,0.00284416,0.00000000,0.64023078,0.06658453,0.60429955,0.00000000
-1.54577289,1.23016232,0.04954767,0.23931936,0.00296630,0.00000000,0.66505289,0.06775276,0.63482444,0.00000000
-1.53976988,1.26277202,0.05015852,0.24254060,0.00308508,0.00000000,0.68835543,0.06862095,0.66398016,0.00000000
-1.53376688,1.29115745,0.05049391,0.24484405,0.00320084,0.00000000,0.71017500,0.06919706,0.69150910,0.00000000
-1.52776388,1.31538587,0.05056273,0.24632148,0.00331417,0.00000000,0.73060263,0.06949631,0.71718087,0.00000000
-1.52176088,1.33562971,0.05038092,0.24709068,0.00342586,0.00000000,0.74977754,0.06954051,0.74079739,0.00000000
-1.51575788,1.35215834,0.04997087,0.24729155,0.00353685,0.00000000,0.76787835,0.06935736,0.76219687,0.00000000
-1.50975488,1.36532625,0.04936043,0.24708157,0.00364822,0.00000000,0.78511199,0.06897935,0.78125659,0.00000000
-1.50375188,1.37555797,0.04858185,0.24663053,0.00376109,0.00000000,0.80170094,0.06844265,0.79789429,0.00000000
-1.49774887,1.38333056,0.04767037,0.24611505,0.00387658,0.00000000,0.81786942,0.06778576,0.81206813,0.00000000
-1.49174587,1.38915444,0.04666288,0.24571297,0.00399577,0.00000000,0.83382933,0.06704825,0.82377524,0.00000000
-1.48574287,1.39355347,0.04559636,0.24559794,0.00411956,0.00000000,0.84976669,0.06626938,0.83304904,0.00000000
-1.47973987,1.39704530,0.04450648,0.24593447,0.00424869,0.00000000,0.86582946,0.06548686,0.83995546,0.00000000
-1.47373687,1.40012280,0.04342618,0.24687359,0.00438363,0.00000000,0.88211738,0.06473572,0.84458838,0.00000000
-1.46773387,1.40323766,0.04238452,0.24854932,0.00452456,0.00000000,0.89867464,0.06404735,0.84706467,0.00000000
-1.46173087,1.40678670,0.04140559,0.25107601,0.00467135,0.00000000,0.91548560,0.06344869,0.84751898,0.00000000
-1.45572786,1.41110153,0.04050785,0.25454661,0.00482350,0.00000000,0.93247412,0.06296176,0.84609887,0.00000000
-1.44972486,1.41644205,0.03970360,0.25903189,0.00498019,0.00000000,0.94950643,0.06260332,0.84296032,0.00000000
-1.44372186,1.42299367,0.03899883,0.26458036,0.00514031,0.00000000,0.96639741,0.06238483,0.83826406,0.00000000
-1.43771886,1.43086839,0.03839338,0.27121899,0.00530244,0.00000000,0.98291999,0.06231259,0.83217279,0.00000000
-1.43171586,1.44010924,0.03788131,0.27895443,0.00546498,0.00000000,0.99881700,0.06238812,0.82484936,0.00000000
-1.42571286,1.45069754,0.03745160,0.28777446,0.00562618,0.00000000,1.01381486,0.06260864,0.81645585,0.00000000
-1.41970985,1.46256247,0.03708903,0.29764975,0.00578422,0.00000000,1.02763814,0.06296775,0.80715347,0.00000000
-1.41370685,1.47559184,0.03677522,0.30853544,0.00593731,0.00000000,1.04002424,0.06345608,0.79710310,0.00000000
-1.40770385,1.48964343,0.03648976,0.32037263,0.00608378,0.00000000,1.05073710,0.06406201,0.78646601,0.00000000
-1.40170085,1.50455602,0.03621143,0.33308949,0.00622216,0.00000000,1.05957923,0.06477241,0.77540466,0.00000000
-1.39569785,1.52015928,0.03591938,0.34660212,0.00635122,0.00000000,1.06640129,0.06557318,0.76408323,0.00000000
-1.38969485,1.53628196,0.03559419,0.36081497,0.00647006,0.00000000,1.07110858,0.06644990,0.75266741,0.00000000
-1.38369185,1.55275801,0.03521892,0.37562100,0.00657813,0.00000000,1.07366425,0.06738813,0.74132354,0.00000000
-1.37768884,1.56943029,0.03477986,0.39090165,0.00667526,0.00000000,1.07408888,0.06837379,0.73021664,0.00000000
-1.37168584,1.58615203,0.03426727,0.40652671,0.00676162,0.00000000,1.07245677,0.06939332,0.71950762,0.00000000
-1.36568284,1.60278618,0.03367571,0.42235438,0.00683774,0.00000000,1.06888905,0.07043372,0.70934939,0.00000000
-1.35967984,1.61920315,0.03300434,0.43823155,0.00690442,0.00000000,1.06354436,0.07148255,0.69988245,0.00000000
-1.35367684,1.63527757,0.03225691,0.45399460,0.00696270,0.00000000,1.05660764,0.07252787,0.69122992,0.00000000
-1.34767384,1.65088459,0.03144159,0.46947086,0.00701375,0.00000000,1.04827788,0.07355810,0.68349254,0.00000000
-1.34167084,1.66589666,0.03057067,0.48448077,0.00705883,0.00000000,1.03875572,0.07456196,0.67674400,0.00000000
-1.33566783,1.68018136,0.02966006,0.49884087,0.00709919,0.00000000,1.02823178,0.07552840,0.67102701,0.00000000
-1.32966483,1.69360081,0.02872877,0.51236757,0.00713599,0.00000000,1.01687631,0.07644663,0.66635052,0.00000000
-1.32366183,1.70601317,0.02779827,0.52488170,0.00717024,0.00000000,1.00483111,0.07730618,0.66268836,0.00000000
-1.31765883,1.71727632,0.02689185,0.53621360,0.00720279,0.00000000,0.99220390,0.07809715,0.65997958,0.00000000
-1.31165583,1.72725374,0.02603395,0.54620858,0.00723423,0.00000000,0.97906562,0.07881041,0.65813053,0.00000000
-1.30565283,1.73582225,0.02524953,0.55473251,0.00726494,0.00000000,0.96545070,0.07943799,0.65701873,0.00000000
-1.29964982,1.74288109,0.02456347,0.56167725,0.00729508,0.00000000,0.95136005,0.07997349,0.65649832,0.00000000
-1.29364682,1.74836150,0.02400001,0.56696547,0.00732461,0.00000000,0.93676656,0.08041244,0.65640680,0.00000000
-1.28764382,1.75223614,0.02358225,0.57055474,0.00735334,0.00000000,0.92162253,0.08075273,0.65657262,0.00000000
-1.28164082,1.75452712,0.02333165,0.57244037,0.00738098,0.00000000,0.90586837,0.08099490,0.65682324,0.00000000
-1.27563782,1.75531186,0.02326766,0.57265691,0.00740717,0.00000000,0.88944194,0.08114237,0.65699301,0.00000000
-1.26963482,1.75472586,0.02340722,0.57127807,0.00743159,0.00000000,0.87228775,0.08120149,0.65693047,0.00000000
-1.26363182,1.75296171,0.02376444,0.56841483,0.00745395,0.00000000,0.85436526,0.08118144,0.65650441,0.00000000
-1.25762881,1.75026387,0.02435016,0.56421198,0.00747405,0.00000000,0.83565582,0.08109392,0.65560852,0.00000000
-1.25162581,1.74691909,0.02517160,0.55884287,0.00749179,0.00000000,0.81616764,0.08095267,0.65416405,0.00000000
-1.24562281,1.74324267,0.02623194,0.55250278,0.00750720,0.00000000,0.79593850,0.08077279,0.65212053,0.00000000
-1.23961981,1.73956104,0.02752996,0.54540109,0.00752039,0.00000000,0.77503607,0.08056991,0.64945453,0.00000000
-1.23361681,1.73619167,0.02905969,0.53775257,0.00753152,0.00000000,0.75355587,0.08035926,0.64616640,0.00000000
-1.22761381,1.73342118,0.03081010,0.52976837,0.00754077,0.00000000,0.73161704,0.08015463,0.64227554,0.00000000
-1.22161081,1.73148333,0.03276492,0.52164690,0.00754829,0.00000000,0.70935644,0.07996739,0.63781446,0.00000000
-1.21560780,1.73053814,0.03490246,0.51356537,0.00755409,0.00000000,0.68692130,0.07980554,0.63282211,0.00000000
-1.20960480,1.73065368,0.03719567,0.50567223,0.00755804,0.00000000,0.66446130,0.07967289,0.62733716,0.00000000
-1.20360180,1.73179205,0.03961231,0.49808098,0.00755978,0.00000000,0.64212046,0.07956844,0.62139163,0.00000000
-1.19759880,1.73380070,0.04211537,0.49086579,0.00755867,0.00000000,0.62002953,0.07948601,0.61500556,0.00000000
-1.19159580,1.73641008,0.04466360,0.48405901,0.00755382,0.00000000,0.59829945,0.07941415,0.60818304,0.00000000
-1.18559280,1.73923813,0.04721237,0.47765089,0.00754403,0.00000000,0.57701627,0.07933631,0.60091005,0.00000000
-1.17958979,1.74180195,0.04971468,0.47159138,0.00752788,0.00000000,0.55623791,0.07923144,0.59315429,0.00000000
-1.17358679,1.74353617,0.05212235,0.46579405,0.00750372,0.00000000,0.53599295,0.07907472,0.58486705,0.00000000
-1.16758379,1.74381755,0.05438744,0.46014185,0.00746979,0.00000000,0.51628147,0.07883869,0.57598705,0.00000000
-1.16158079,1.74199447,0.05646373,0.45449439,0.00742429,0.00000000,0.49707791,0.07849451,0.56644611,0.00000000
-1.15557779,1.73742012,0.05830824,0.44869639,0.00736552,0.00000000,0.47833555,0.07801337,0.55617610,0.00000000
-1.14957479,1.72948745,0.05988286,0.44258682,0.00729198,0.00000000,0.45999255,0.07736802,0.54511695,0.00000000
-1.14357179,1.71766428,0.06115578,0.43600823,0.00720249,0.00000000,0.44197881,0.07653422,0.53322505,0.00000000
-1.13756878,1.70152657,0.06210289,0.42881588,0.00709634,0.00000000,0.42422343,0.07549211,0.52048150,0.00000000
-1.13156578,1.68078797,0.06270886,0.42088599,0.00697337,0.00000000,0.40666213,0.07422747,0.50689979,0.00000000
-1.12556278,1.65532437,0.06296807,0.41212297,0.00683407,0.00000000,0.38924427,0.07273266,0.49253225,0.00000000
-1.11955978,1.62519165,0.06288512,0.40246516,0.00667965,0.00000000,0.37193901,0.07100734,0.47747492,0.00000000
-1.11355678,1.59063615,0.06247506,0.39188877,0.00651205,0.00000000,0.35474024,0.06905884,0.46187059,0.00000000
-1.10755378,1.55209677,0.06176322,0.38041007,0.00633399,0.00000000,0.33767014,0.06690220,0.44590960,0.00000000
-1.10155078,1.51019897,0.06078462,0.36808562,0.00614891,0.00000000,0.32078106,0.06455984,0.42982850,0.00000000
-1.09554777,1.46574052,0.05958303,0.35501073,0.00596091,0.00000000,0.30415591,0.06206099,0.41390642,0.00000000
-1.08954477,1.41966991,0.05820976,0.34131624,0.00577466,0.00000000,0.28790682,0.05944071,0.39845939,0.00000000
-1.08354177,1.37305807,0.05672203,0.32716388,0.00559528,0.00000000,0.27217246,0.05673881,0.38383278,0.00000000
-1.07753877,1.32706484,0.05518116,0.31274044,0.00542821,0.00000000,0.25711405,0.05399848,0.37039215,0.00000000
-1.07153577,1.28290138,0.05365059,0.29825119,0.00527898,0.00000000,0.24291040,0.05126487,0.35851289,0.00000000
-1.06553277,1.24179018,0.05219378,0.28391279,0.00515313,0.00000000,0.22975217,0.04858355,0.34856902,0.00000000
-1.05952976,1.20492399,0.05087205,0.26994600,0.00505593,0.00000000,0.21783569,0.04599908,0.34092156,0.00000000
-1.05352676,1.17342553,0.04974249,0.25656861,0.00499226,0.00000000,0.20735665,0.04355355,0.33590689,0.00000000
-1.04752376,1.14830901,0.04885603,0.24398874,0.00496638,0.00000000,0.19850374,0.04128531,0.33382544,0.00000000
-1.04152076,1.13044507,0.04825559,0.23239883,0.00498181,0.00000000,0.19145264,0.03922788,0.33493115,0.00000000
-1.03551776,1.12053025,0.04797457,0.22197035,0.00504113,0.00000000,0.18636044,0.03740897,0.33942196,0.00000000
-1.02951476,1.11906184,0.04803560,0.21284958,0.00514587,0.00000000,0.18336068,0.03584990,0.34743164,0.00000000
-1.02351176,1.12631901,0.04844968,0.20515429,0.00529643,0.00000000,0.18255900,0.03456505,0.35902327,0.00000000
-1.01750875,1.14235080,0.04921562,0.19897148,0.00549197,0.00000000,0.18402964,0.03356178,0.37418452,0.00000000
-1.01150575,1.16697129,0.05031992,0.19435614,0.00573041,0.00000000,0.18781276,0.03284043,0.39282488,0.00000000
-1.00550275,1.19976223,0.05173712,0.19133099,0.00600844,0.00000000,0.19391250,0.03239462,0.41477505,0.00000000
-0.99949975,1.24008297,0.05343038,0.18988711,0.00632153,0.00000000,0.20229601,0.03221179,0.43978850,0.00000000
-0.99349675,1.28708756,0.05535264,0.18998545,0.00666408,0.00000000,0.21289334,0.03227386,0.46754522,0.00000000
-0.98749375,1.33974855,0.05744798,0.19155902,0.00702946,0.00000000,0.22559810,0.03255817,0.49765771,0.00000000
-0.98149075,1.39688675,0.05965336,0.19451578,0.00741026,0.00000000,0.24026915,0.03303836,0.52967904,0.00000000
-0.97548774,1.45720621,0.06190056,0.19874204,0.00779846,0.00000000,0.25673303,0.03368558,0.56311277,0.00000000
-0.96948474,1.51933323,0.06411839,0.20410638,0.00818561,0.00000000,0.27478734,0.03446956,0.59742475,0.00000000
