energy_ev,total_up,B_p_up,B_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
4.31315658,0.92740507,0.32192640,0.00000000,1.64614679,0.10310515,0.16418582,0.00000000
4.31915958,0.90888901,0.31663638,0.00000000,1.59327491,0.10024828,0.15803966,0.00000000
4.32516258,0.88971723,0.31112884,0.00000000,1.53668713,0.09721358,0.15144830,0.00000000
4.33116558,0.87087857,0.30571393,0.00000000,1.47805413,0.09410736,0.14458821,0.00000000
4.33716858,0.85336265,0.30069872,0.00000000,1.41905620,0.09103663,0.13763976,0.00000000
4.34317159,0.83813424,0.29637908,0.00000000,1.36133781,0.08810638,0.13078295,0.00000000
4.34917459,0.82610983,0.29303257,0.00000000,1.30646618,0.08541710,0.12419343,0.00000000
4.35517759,0.81813737,0.29091270,0.00000000,1.25589527,0.08306265,0.11803909,0.00000000
4.36118059,0.81497958,0.29024456,0.00000000,1.21093635,0.08112859,0.11247707,0.00000000
4.36718359,0.81730139,0.29122213,0.00000000,1.17273563,0.07969085,0.10765160,0.00000000
4.37318659,0.82566129,0.29400698,0.00000000,1.14225929,0.07881497,0.10369224,0.00000000
4.37918959,0.84050662,0.29872851,0.00000000,1.12028558,0.07855564,0.10071286,0.00000000
4.38519260,0.86217222,0.30548523,0.00000000,1.10740333,0.07895670,0.09881099,0.00000000
4.39119560,0.89088181,0.31434698,0.00000000,1.10401593,0.08005135,0.09806767,0.00000000
4.39719860,0.92675134,0.32535754,0.00000000,1.11034956,0.08186259,0.09854741,0.00000000
4.40320160,0.96979339,0.33853740,0.00000000,1.12646427,0.08440376,0.10029843,0.00000000
4.40920460,1.01992184,0.35388620,0.00000000,1.15226662,0.08767906,0.10335281,0.00000000
4.41520760,1.07695594,0.37138446,0.00000000,1.18752250,0.09168398,0.10772648,0.00000000
4.42121061,1.14062315,0.39099436,0.00000000,1.23186890,0.09640554,0.11341913,0.00000000
4.42721361,1.21056039,0.41265939,0.00000000,1.28482405,0.10182239,0.12041375,0.00000000
4.43321661,1.28631344,0.43630268,0.00000000,1.34579503,0.10790456,0.12867596,0.00000000
4.43921961,1.36733456,0.46182416,0.00000000,1.41408289,0.11461306,0.13815309,0.00000000
4.44522261,1.45297892,0.48909663,0.00000000,1.48888544,0.12189926,0.14877312,0.00000000
4.45122561,1.54250024,0.51796116,0.00000000,1.56929817,0.12970416,0.16044355,0.00000000
4.45722861,1.63504678,0.54822210,0.00000000,1.65431421,0.13795759,0.17305045,0.00000000
4.46323162,1.72965855,0.57964234,0.00000000,1.74282452,0.14657761,0.18645768,0.00000000
4.46923462,1.82526704,0.61193923,0.00000000,1.83361932,0.15546999,0.20050672,0.00000000
4.47523762,1.92069846,0.64478192,0.00000000,1.92539227,0.16452818,0.21501700,0.00000000
4.48124062,2.01468162,0.67779044,0.00000000,2.01674838,0.17363365,0.22978713,0.00000000
4.48724362,2.10586115,0.71053716,0.00000000,2.10621677,0.18265683,0.24459700,0.00000000
4.49324662,2.19281657,0.74255087,0.00000000,2.19226887,0.19145869,0.25921086,0.00000000
4.49924962,2.27408728,0.77332370,0.00000000,2.27334234,0.19989297,0.27338143,0.00000000
4.50525263,2.34820325,0.80232089,0.00000000,2.34787060,0.20780908,0.28685495,0.00000000
4.51125563,2.41372048,0.82899315,0.00000000,2.41431733,0.21505553,0.29937701,0.00000000
4.51725863,2.46926013,0.85279132,0.00000000,2.47121477,0.22148387,0.31069912,0.00000000
4.52326163,2.51354977,0.87318276,0.00000000,2.51720449,0.22695299,0.32058557,0.00000000
4.52926463,2.54546482,0.88966863,0.00000000,2.55107868,0.23133347,0.32882048,0.00000000
4.53526763,2.56406832,0.90180139,0.00000000,2.57182002,0.23451195,0.33521462,0.00000000
4.54127064,2.56864671,0.90920155,0.00000000,2.57863809,0.23639519,0.33961167,0.00000000
4.54727364,2.55873990,0.91157279,0.00000000,2.57100011,0.23691360,0.34189371,0.00000000
4.55327664,2.53416380,0.90871470,0.00000000,2.54865446,0.23602415,0.34198549,0.00000000
4.55927964,2.49502376,0.90053230,0.00000000,2.51164529,0.23371232,0.33985739,0.00000000
4.56528264,2.44171826,0.88704185,0.00000000,2.46031722,0.22999320,0.33552687,0.00000000
4.57128564,2.37493210,0.86837266,0.00000000,2.39530978,0.22491147,0.32905820,0.00000000
4.57728864,2.29561952,0.84476462,0.00000000,2.31754137,0.21854030,0.32056071,0.00000000
4.58329165,2.20497766,0.81656162,0.00000000,2.22818358,0.21097925,0.31018532,0.00000000
4.58929465,2.10441169,0.78420121,0.00000000,2.12862681,0.20235130,0.29811983,0.00000000
4.59529765,1.99549311,0.74820090,0.00000000,2.02043894,0.19279900,0.28458295,0.00000000
4.60130065,1.87991330,0.70914186,0.00000000,1.90531879,0.18248009,0.26981748,0.00000000
4.60730365,1.75943421,0.66765085,0.00000000,1.78504666,0.17156270,0.25408292,0.00000000
4.61330665,1.63583867,0.62438108,0.00000000,1.66143408,0.16022040,0.23764789,0.00000000
4.61930965,1.51088220,0.57999310,0.00000000,1.53627501,0.14862727,0.22078260,0.00000000
4.62531266,1.38624851,0.53513632,0.00000000,1.41130041,0.13695325,0.20375177,0.00000000
4.63131566,1.26351011,0.49043213,0.00000000,1.28813804,0.12535992,0.18680827,0.00000000
4.63731866,1.14409563,0.44645910,0.00000000,1.16827868,0.11399691,0.17018765,0.00000000
4.64332166,1.02926441,0.40374080,0.00000000,1.05304980,0.10299893,0.15410370,0.00000000
4.64932466,0.92008916,0.36273655,0.00000000,0.94359707,0.09248363,0.13874523,0.00000000
4.65532766,0.81744633,0.32383514,0.00000000,0.84087390,0.08255023,0.12427399,0.00000000
4.66133067,0.72201416,0.28735167,0.00000000,0.74563841,0.07327891,0.11082373,0.00000000
4.66733367,0.63427747,0.25352718,0.00000000,0.65845724,0.06473087,0.09850031,0.00000000
4.67333667,0.55453831,0.22253074,0.00000000,0.57971522,0.05694908,0.08738269,0.00000000
4.67933967,0.48293125,0.19446381,0.00000000,0.50962949,0.04995944,0.07752461,0.00000000
4.68534267,0.41944211,0.16936613,0.00000000,0.44826702,0.04377244,0.06895685,0.00000000
4.69134567,0.36392879,0.14722285,0.00000000,0.39556398,0.03838493,0.06168975,0.00000000
4.69734867,0.31614301,0.12797237,0.00000000,0.35134582,0.03378216,0.05571589,0.00000000
4.70335168,0.27575179,0.11151438,0.00000000,0.31534688,0.02993973,0.05101270,0.00000000
4.70935468,0.24235787,0.09771774,0.00000000,0.28722853,0.02682549,0.04754486,0.00000000
4.71535768,0.21551819,0.08642789,0.00000000,0.26659527,0.02440129,0.04526647,0.00000000
4.72136068,0.19475994,0.07747348,0.00000000,0.25300808,0.02262447,0.04412271,0.00000000
4.72736368,0.17959393,0.07067214,0.00000000,0.24599503,0.02144915,0.04405122,0.00000000
4.73336668,0.16952513,0.06583519,0.00000000,0.24505895,0.02082717,0.04498298,0.00000000
4.73936968,0.16406055,0.06277140,0.00000000,0.24968257,0.02070887,0.04684285,0.00000000
4.74537269,0.16271450,0.06128981,0.00000000,0.25933135,0.02104359,0.04954988,0.00000000
4.75137569,0.16501189,0.06120166,0.00000000,0.27345472,0.02177997,0.05301730,0.00000000
4.75737869,0.17048976,0.06232177,0.00000000,0.29148615,0.02286614,0.05715255,0.00000000
4.76338169,0.17869767,0.06446925,0.00000000,0.31284297,0.02424985,0.06185728,0.00000000
4.76938469,0.18919735,0.06746810,0.00000000,0.33692632,0.02587855,0.06702750,0.00000000
4.77538769,0.20156225,0.07114750,0.00000000,0.36312202,0.02769947,0.07255399,0.00000000
4.78139070,0.21537711,0.07534222,0.00000000,0.39080279,0.02965989,0.07832304,0.00000000
4.78739370,0.23023828,0.07989321,0.00000000,0.41933215,0.03170737,0.08421761,0.00000000
4.79339670,0.24575461,0.08464842,0.00000000,0.44807026,0.03379024,0.09011891,0.00000000
4.79939970,0.26154945,0.08946394,0.00000000,0.47638173,0.03585820,0.09590839,0.00000000
4.80540270,0.27726354,0.09420560,0.00000000,0.50364524,0.03786304,0.10147017,0.00000000
4.81140570,0.29255886,0.09875076,0.00000000,0.52926472,0.03975953,0.10669377,0.00000000
4.81740870,0.30712329,0.10299058,0.00000000,0.55268166,0.04150638,0.11147716,0.00000000
4.82341171,0.32067587,0.10683234,0.00000000,0.57338797,0.04306728,0.11572983,0.00000000
4.82941471,0.33297237,0.11020199,0.00000000,0.59093886,0.04441195,0.11937601,0.00000000
4.83541771,0.34381097,0.11304665,0.00000000,0.60496495,0.04551718,0.12235764,0.00000000
4.84142071,0.35303762,0.11533700,0.00000000,0.61518312,0.04636775,0.12463718,0.00000000
4.84742371,0.36055094,0.11706943,0.00000000,0.62140542,0.04695726,0.12619994,0.00000000
4.85342671,0.36630619,0.11826775,0.00000000,0.62354555,0.04728874,0.12705597,0.00000000
4.85942971,0.37031830,0.11898452,0.00000000,0.62162252,0.04737514,0.12724132,0.00000000
4.86543272,0.37266357,0.11930172,0.00000000,0.61576122,0.04723944,0.12681858,0.00000000
4.87143572,0.37348008,0.11933084,0.00000000,0.60618990,0.04691464,0.12587675,0.00000000
4.87743872,0.37296658,0.11921220,0.00000000,0.59323451,0.04644341,0.12453035,0.00000000
4.88344172,0.37137996,0.11911360,0.00000000,0.57731007,0.04587747,0.12291773,0.00000000
4.88944472,0.36903124,0.11922819,0.00000000,0.55890968,0.04527677,0.12119875,0.00000000
4.89544772,0.36628015,0.11977157,0.00000000,0.53859121,0.04470832,0.11955167,0.00000000
4.90145073,0.36352844,0.12097818,0.00000000,0.51696251,0.04424493,0.11816957,0.00000000
4.90745373,0.36121199,0.12309692,0.00000000,0.49466559,0.04396365,0.11725607,0.00000000
4.91345673,0.35979180,0.12638614,0.00000000,0.47236026,0.04394409,0.11702073,0.00000000
4.91945973,0.35974413,0.13110794,0.00000000,0.45070789,0.04426657,0.11767400,0.00000000
4.92546273,0.36154977,0.13752192,0.00000000,0.43035567,0.04501021,0.11942192,0.00000000
4.93146573,0.36568280,0.14587838,0.00000000,0.41192196,0.04625090,0.12246061,0.00000000
4.93746873,0.37259881,0.15641120,0.00000000,0.39598286,0.04805926,0.12697074,0.00000000
4.94347174,0.38272296,0.16933032,0.00000000,0.38306049,0.05049859,0.13311193,0.00000000
4.94947474,0.39643796,0.18481420,0.00000000,0.37361296,0.05362286,0.14101745,0.00000000
4.95547774,0.41407242,0.20300228,0.00000000,0.36802638,0.05747481,0.15078906,0.00000000
4.96148074,0.43588971,0.22398776,0.00000000,0.36660876,0.06208415,0.16249244,0.00000000
4.96748374,0.46207774,0.24781092,0.00000000,0.36958599,0.06746602,0.17615306,0.00000000
4.97348674,0.49274013,0.27445331,0.00000000,0.37709984,0.07361968,0.19175301,0.00000000
4.97948974,0.52788907,0.30383305,0.00000000,0.38920797,0.08052750,0.20922866,0.00000000
4.98549275,0.56744035,0.33580168,0.00000000,0.40588596,0.08815441,0.22846955,0.00000000
4.99149575,0.61121100,0.37014267,0.00000000,0.42703139,0.09644775,0.24931855,0.00000000
4.99749875,0.65891986,0.40657218,0.00000000,0.45246987,0.10533769,0.27157349,0.00000000
5.00350175,0.71019148,0.44474197,0.00000000,0.48196316,0.11473817,0.29499042,0.00000000
5.00950475,0.76456350,0.48424482,0.00000000,0.51521911,0.12454845,0.31928844,0.00000000
5.01550775,0.82149756,0.52462254,0.00000000,0.55190361,0.13465522,0.34415622,0.00000000
5.02151076,0.88039387,0.56537639,0.00000000,0.59165417,0.14493536,0.36926000,0.00000000
5.02751376,0.94060890,0.60597984,0.00000000,0.63409502,0.15525912,0.39425309,0.00000000
5.03351676,1.00147601,0.64589336,0.00000000,0.67885343,0.16549387,0.41878645,0.00000000
5.03951976,1.06232833,0.68458077,0.00000000,0.72557666,0.17550809,0.44252011,0.00000000
5.04552276,1.12252302,0.72152661,0.00000000,0.77394918,0.18517560,0.46513496,0.00000000
5.05152576,1.18146595,0.75625382,0.00000000,0.82370931,0.19437982,0.48634455,0.00000000
5.05752876,1.23863586,0.78834108,0.00000000,0.87466464,0.20301797,0.50590629,0.00000000
5.06353177,1.29360666,0.81743889,0.00000000,0.92670530,0.21100477,0.52363145,0.00000000
5.06953477,1.34606674,0.84328367,0.00000000,0.97981424,0.21827583,0.53939367,0.00000000
5.07553777,1.39583416,0.86570908,0.00000000,1.03407364,0.22479018,0.55313517,0.00000000
5.08154077,1.44286666,0.88465383,0.00000000,1.08966662,0.23053204,0.56487048,0.00000000
5.08754377,1.48726559,0.90016556,0.00000000,1.14687365,0.23551161,0.57468724,0.00000000
5.09354677,1.52927321,0.91240013,0.00000000,1.20606301,0.23976468,0.58274386,0.00000000
5.09954977,1.56926293,0.92161640,0.00000000,1.26767524,0.24335126,0.58926406,0.00000000
5.10555278,1.60772254,0.92816633,0.00000000,1.33220154,0.24635307,0.59452818,0.00000000
5.11155578,1.64523079,0.93248071,0.00000000,1.40015640,0.24886988,0.59886174,0.00000000
5.11755878,1.68242816,0.93505100,0.00000000,1.47204551,0.25101515,0.60262151,0.00000000
5.12356178,1.71998281,0.93640800,0.00000000,1.54832971,0.25291070,0.60617966,0.00000000
5.12956478,1.75855318,0.93709823,0.00000000,1.62938681,0.25468106,0.60990667,0.00000000
5.13556778,1.79874911,0.93765904,0.00000000,1.71547266,0.25644741,0.61415379,0.00000000
5.14157079,1.84109327,0.93859373,0.00000000,1.80668390,0.25832165,0.61923589,0.00000000
5.14757379,1.88598491,0.94034769,0.00000000,1.90292409,0.26040072,0.62541545,0.00000000
5.15357679,1.93366813,0.94328694,0.00000000,2.00387574,0.26276154,0.63288864,0.00000000
5.15957979,1.98420633,0.94768002,0.00000000,2.10897998,0.26545687,0.64177410,0.00000000
5.16558279,2.03746471,0.95368424,0.00000000,2.21742584,0.26851216,0.65210514,0.00000000
5.17158579,2.09310196,0.96133712,0.00000000,2.32815056,0.27192379,0.66382575,0.00000000
5.17758879,2.15057205,0.97055334,0.00000000,2.43985166,0.27565864,0.67679079,0.00000000
5.18359180,2.20913648,0.98112758,0.00000000,2.55101132,0.27965511,0.69077024,0.00000000
5.18959480,2.26788657,0.99274305,0.00000000,2.65993251,0.28382555,0.70545762,0.00000000
5.19559780,2.32577518,1.00498544,0.00000000,2.76478604,0.28806001,0.72048198,0.00000000
5.20160080,2.38165624,1.01736142,0.00000000,2.86366660,0.29223100,0.73542300,0.00000000
5.20760380,2.43433029,1.02932093,0.00000000,2.95465565,0.29619928,0.74982845,0.00000000
5.21360680,2.48259370,1.04028203,0.00000000,3.03588828,0.29982006,0.76323309,0.00000000
5.21960980,2.52528904,1.04965709,0.00000000,3.10562081,0.30294954,0.77517816,0.00000000
5.22561281,2.56135384,1.05687887,0.00000000,3.16229595,0.30545133,0.78523031,0.00000000
5.23161581,2.58986510,1.06142536,0.00000000,3.20460209,0.30720237,0.79299918,0.00000000
5.23761881,2.61007727,1.06284191,0.00000000,3.23152362,0.30809820,0.79815268,0.00000000
5.24362181,2.62145145,1.06075977,0.00000000,3.24237986,0.30805715,0.80042923,0.00000000
5.24962481,2.62367438,1.05491012,0.00000000,3.23685027,0.30702330,0.79964649,0.00000000
5.25562781,2.61666625,1.04513298,0.00000000,3.21498490,0.30496815,0.79570611,0.00000000
5.26163082,2.60057721,1.03138078,0.00000000,3.17719943,0.30189088,0.78859455,0.00000000
5.26763382,2.57577269,1.01371664,0.00000000,3.12425530,0.29781724,0.77838000,0.00000000
5.27363682,2.54280902,0.99230760,0.00000000,3.05722606,0.29279724,0.76520568,0.00000000
5.27963982,2.50240064,0.96741354,0.00000000,2.97745195,0.28690175,0.74928025,0.00000000
5.28564282,2.45538133,0.93937250,0.00000000,2.88648521,0.28021837,0.73086577,0.00000000
5.29164582,2.40266164,0.90858341,0.00000000,2.78602925,0.27284666,0.71026416,0.00000000
5.29764882,2.34518533,0.87548738,0.00000000,2.67787477,0.26489328,0.68780296,0.00000000
5.30365183,2.28388716,0.84054850,0.00000000,2.56383626,0.25646710,0.66382111,0.00000000
5.30965483,2.21965453,0.80423533,0.00000000,2.44569189,0.24767468,0.63865566,0.00000000
5.31565783,2.15329498,0.76700397,0.00000000,2.32512963,0.23861639,0.61262997,0.00000000
5.32166083,2.08551095,0.72928342,0.00000000,2.20370171,0.22938321,0.58604396,0.00000000
5.32766383,2.01688294,0.69146384,0.00000000,2.08278921,0.22005452,0.55916666,0.00000000
5.33366683,1.94786150,0.65388806,0.00000000,1.96357758,0.21069674,0.53223145,0.00000000
5.33966983,1.87876764,0.61684644,0.00000000,1.84704338,0.20136296,0.50543373,0.00000000
5.34567284,1.80980133,0.58057497,0.00000000,1.73395180,0.19209347,0.47893101,0.00000000
5.35167584,1.74105654,0.54525631,0.00000000,1.62486399,0.18291694,0.45284513,0.00000000
5.35767884,1.67254161,0.51102334,0.00000000,1.52015271,0.17385227,0.42726611,0.00000000
5.36368184,1.60420305,0.47796472,0.00000000,1.42002445,0.16491079,0.40225723,0.00000000
5.36968484,1.53595100,0.44613175,0.00000000,1.32454612,0.15609869,0.37786085,0.00000000
5.37568784,1.46768459,0.41554599,0.00000000,1.23367421,0.14741948,0.35410444,0.00000000
5.38169085,1.39931557,0.38620705,0.00000000,1.14728450,0.13887624,0.33100643,0.00000000
5.38769385,1.33078891,0.35809994,0.00000000,1.06520062,0.13047365,0.30858150,0.00000000
5.39369685,1.26209916,0.33120175,0.00000000,0.98722002,0.12221955,0.28684492,0.00000000
5.39969985,1.19330218,0.30548710,0.00000000,0.91313631,0.11412608,0.26581597,0.00000000
5.40570285,1.12452170,0.28093236,0.00000000,0.84275718,0.10621031,0.24552016,0.00000000
5.41170585,1.05595089,0.25751858,0.00000000,0.77591779,0.09849437,0.22599034,0.00000000
5.41770885,0.98784940,0.23523292,0.00000000,0.71248949,0.09100518,0.20726676,0.00000000
5.42371186,0.92053627,0.21406910,0.00000000,0.65238431,0.08377375,0.18939628,0.00000000
5.42971486,0.85437988,0.19402664,0.00000000,0.59555577,0.07683427,0.17243089,0.00000000
5.43571786,0.78978557,0.17510952,0.00000000,0.54199671,0.07022294,0.15642574,0.00000000
5.44172086,0.72718208,0.15732422,0.00000000,0.49173504,0.06397676,0.14143690,0.00000000
5.44772386,0.66700771,0.14067751,0.00000000,0.44482811,0.05813227,0.12751916,0.00000000
5.45372686,0.60969698,0.12517432,0.00000000,0.40135660,0.05272440,0.11472383,0.00000000
5.45972986,0.55566853,0.11081570,0.00000000,0.36141844,0.04778543,0.10309690,0.00000000
5.46573287,0.50531484,0.09759715,0.00000000,0.32512348,0.04334408,0.09267751,0.00000000
5.47173587,0.45899391,0.08550745,0.00000000,0.29258904,0.03942489,0.08349684,0.00000000
5.47773887,0.41702328,0.07452793,0.00000000,0.26393669,0.03604768,0.07557738,0.00000000
5.48374187,0.37967620,0.06463234,0.00000000,0.23929023,0.03322722,0.06893259,0.00000000
5.48974487,0.34717981,0.05578710,0.00000000,0.21877466,0.03097314,0.06356686,0.00000000
5.49574787,0.31971512,0.04795210,0.00000000,0.20251598,0.02928984,0.05947570,0.00000000
5.50175088,0.29741818,0.04108177,0.00000000,0.19064143,0.02817657,0.05664611,0.00000000
5.50775388,0.28038235,0.03512645,0.00000000,0.18327966,0.02762753,0.05505697,0.00000000
5.51375688,0.26866088,0.03003384,0.00000000,0.18056049,0.02763203,0.05467942,0.00000000
5.51975988,0.26226963,0.02575056,0.00000000,0.18261383,0.02817460,0.05547722,0.00000000
5.52576288,0.26118945,0.02222366,0.00000000,0.18956732,0.02923512,0.05740690,0.00000000
5.53176588,0.26536791,0.01940198,0.00000000,0.20154234,0.03078898,0.06041789,0.00000000
5.53776888,0.27472018,0.01723732,0.00000000,0.21864842,0.03280710,0.06445242,0.00000000
5.54377189,0.28912903,0.01568544,0.00000000,0.24097568,0.03525608,0.06944541,0.00000000
5.54977489,0.30844376,0.01470672,0.00000000,0.26858567,0.03809829,0.07532421,0.00000000
5.55577789,0.33247825,0.01426663,0.00000000,0.30150056,0.04129199,0.08200846,0.00000000
5.56178089,0.36100834,0.01433589,0.00000000,0.33969136,0.04479159,0.08940990,0.00000000
5.56778389,0.39376862,0.01489036,0.00000000,0.38306539,0.04854786,0.09743242,0.00000000
5.57378689,0.43044916,0.01591078,0.00000000,0.43145384,0.05250839,0.10597223,0.00000000
5.57978989,0.47069233,0.01738222,0.00000000,0.48460010,0.05661802,0.11491837,0.00000000
5.58579290,0.51409031,0.01929343,0.00000000,0.54214960,0.06081949,0.12415342,0.00000000
5.59179590,0.56018343,0.02163605,0.00000000,0.60364199,0.06505415,0.13355465,0.00000000
5.59779890,0.60846000,0.02440368,0.00000000,0.66850648,0.06926279,0.14299546,0.00000000
5.60380190,0.65835767,0.02759103,0.00000000,0.73606090,0.07338660,0.15234707,0.00000000
5.60980490,0.70926685,0.03119284,0.00000000,0.80551515,0.07736808,0.16148061,0.00000000
5.61580790,0.76053615,0.03520303,0.00000000,0.87597936,0.08115215,0.17026934,0.00000000
5.62181091,0.81148011,0.03961369,0.00000000,0.94647686,0.08468705,0.17859107,0.00000000
5.62781391,0.86138901,0.04441426,0.00000000,1.01596196,0.08792541,0.18633064,0.00000000
5.63381691,0.90954080,0.04959068,0.00000000,1.08334203,0.09082508,0.19338229,0.00000000
5.63981991,0.95521467,0.05512464,0.00000000,1.14750339,0.09334989,0.19965203,0.00000000
5.64582291,0.99770604,0.06099300,0.00000000,1.20734007,0.09547037,0.20505959,0.00000000
5.65182591,1.03634237,0.06716719,0.00000000,1.26178431,0.09716409,0.20954021,0.00000000
5.65782891,1.07049933,0.07361279,0.00000000,1.30983767,0.09841603,0.21304588,0.00000000
5.66383192,1.09961648,0.08028920,0.00000000,1.35060128,0.09921861,0.21554619,0.00000000
5.66983492,1.12321215,0.08714951,0.00000000,1.38330398,0.09957158,0.21702862,0.00000000
5.67583792,1.14089655,0.09414042,0.00000000,1.40732705,0.09948168,0.21749830,0.00000000
5.68184092,1.15238276,0.10120239,0.00000000,1.42222424,0.09896217,0.21697728,0.00000000
5.68784392,1.15749498,0.10826998,0.00000000,1.42773636,0.09803220,0.21550326,0.00000000
5.69384692,1.15617379,0.11527237,0.00000000,1.42379960,0.09671598,0.21312801,0.00000000
5.69984992,1.14847802,0.12213412,0.00000000,1.41054727,0.09504199,0.20991535,0.00000000
5.70585293,1.13458330,0.12877619,0.00000000,1.38830488,0.09304201,0.20593893,0.00000000
5.71185593,1.11477741,0.13511717,0.00000000,1.35757902,0.09075027,0.20128001,0.00000000
5.71785893,1.08945251,0.14107481,0.00000000,1.31904043,0.08820249,0.19602508,0.00000000
5.72386193,1.05909487,0.14656778,0.00000000,1.27350235,0.08543507,0.19026373,0.00000000
5.72986493,1.02427253,0.15151764,0.00000000,1.22189526,0.08248439,0.18408674,0.00000000
5.73586793,0.98562153,0.15585100,0.00000000,1.16523907,0.07938612,0.17758446,0.00000000
5.74187094,0.94383131,0.15950178,0.00000000,1.10461446,0.07617478,0.17084561,0.00000000
5.74787394,0.89963012,0.16241360,0.00000000,1.04113425,0.07288342,0.16395655,0.00000000
5.75387694,0.85377093,0.16454206,0.00000000,0.97591646,0.06954337,0.15700100,0.00000000
5.75987994,0.80701849,0.16585696,0.00000000,0.91005976,0.06618420,0.15006017,0.00000000
5.76588294,0.76013787,0.16634426,0.00000000,0.84462241,0.06283386,0.14321331,0.00000000
5.77188594,0.71388495,0.16600776,0.00000000,0.78060514,0.05951873,0.13653867,0.00000000
5.77788894,0.66899894,0.16487035,0.00000000,0.71893834,0.05626397,0.13011453,0.00000000
5.78389195,0.62619678,0.16297478,0.00000000,0.66047355,0.05309378,0.12402054,0.00000000
5.78989495,0.58616950,0.16038380,0.00000000,0.60597904,0.05003168,0.11833893,0.00000000
5.79589795,0.54957999,0.15717980,0.00000000,0.55613898,0.04710082,0.11315566,0.00000000
5.80190095,0.51706183,0.15346364,0.00000000,0.51155553,0.04432423,0.10856128,0.00000000
5.80790395,0.48921865,0.14935296,0.00000000,0.47275302,0.04172493,0.10465146,0.00000000
5.81390695,0.46662339,0.14497982,0.00000000,0.44018341,0.03932603,0.10152697,0.00000000
5.81990995,0.44981692,0.14048771,0.00000000,0.41423201,0.03715067,0.09929319,0.00000000
5.82591296,0.43930539,0.13602813,0.00000000,0.39522267,0.03522183,0.09805888,0.00000000
5.83191596,0.43555600,0.13175667,0.00000000,0.38342170,0.03356202,0.09793441,0.00000000
5.83791896,0.43899063,0.12782890,0.00000000,0.37903984,0.03219289,0.09902920,0.00000000
5.84392196,0.44997736,0.12439598,0.00000000,0.38223193,0.03113470,0.10144865,0.00000000
5.84992496,0.46881980,0.12160031,0.00000000,0.39309410,0.03040570,0.10529050,0.00000000
5.85592796,0.49574450,0.11957128,0.00000000,0.41165850,0.03002152,0.11064067,0.00000000
5.86193097,0.53088679,0.11842125,0.00000000,0.43788582,0.02999448,0.11756892,0.00000000
5.86793397,0.57427596,0.11824199,0.00000000,0.47165620,0.03033296,0.12612435,0.00000000
5.87393697,0.62582025,0.11910165,0.00000000,0.51275923,0.03104081,0.13633099,0.00000000
5.87993997,0.68529304,0.12104233,0.00000000,0.56088385,0.03211686,0.14818373,0.00000000
5.88594297,0.75232104,0.12407858,0.00000000,0.61560923,0.03355464,0.16164483,0.00000000
5.89194597,0.82637576,0.12819661,0.00000000,0.67639765,0.03534218,0.17664123,0.00000000
5.89794897,0.90676939,0.13335456,0.00000000,0.74259040,0.03746211,0.19306295,0.00000000
5.90395198,0.99265588,0.13948369,0.00000000,0.81340760,0.03989194,0.21076265,0.00000000
5.90995498,1.08303824,0.14649054,0.00000000,0.88795285,0.04260463,0.22955668,0.00000000
5.91595798,1.17678245,0.15426006,0.00000000,0.96522303,0.04556934,0.24922763,0.00000000
5.92196098,1.27263810,0.16265959,0.00000000,1.04412377,0.04875254,0.26952841,0.00000000
5.92796398,1.36926565,0.17154353,0.00000000,1.12349030,0.05211914,0.29018786,0.00000000
5.93396698,1.46526968,0.18075870,0.00000000,1.20211339,0.05563393,0.31091773,0.00000000
5.93996998,1.55923698,0.19014997,0.00000000,1.27876958,0.05926303,0.33142081,0.00000000
5.94597299,1.64977808,0.19956609,0.00000000,1.35225449,0.06297537,0.35139997,0.00000000
5.95197599,1.73557059,0.20886540,0.00000000,1.42141797,0.06674410,0.37056758,0.00000000
5.95797899,1.81540204,0.21792114,0.00000000,1.48519935,0.07054788,0.38865510,0.00000000
5.96398199,1.88821036,0.22662614,0.00000000,1.54266105,0.07437185,0.40542216,0.00000000
5.96998499,1.95311960,0.23489655,0.00000000,1.59301886,0.07820833,0.42066480,0.00000000
5.97598799,2.00946899,0.24267449,0.00000000,1.63566708,0.08205707,0.43422231,0.00000000
5.98199100,2.05683347,0.24992932,0.00000000,1.67019716,0.08592507,0.44598239,0.00000000
5.98799400,2.09503435,0.25665755,0.00000000,1.69640854,0.08982587,0.45588410,0.00000000
5.99399700,2.12413917,0.26288124,0.00000000,1.71431095,0.09377837,0.46391863,0.00000000
6.00000000,2.14445049,0.26864496,0.00000000,1.72411787,0.09780516,0.47012758,0.00000000
