energy_ev,total_up,Ga_p_up,Ga_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
4.31315658,1.67344270,1.09830391,0.00000000,1.35198809,0.74445168,0.11148900,0.43153350
4.31915958,1.72955627,1.11867197,0.00000000,1.40976051,0.77754953,0.11378093,0.44770608
4.32516258,1.77986630,1.13259171,0.00000000,1.46626032,0.80975476,0.11534396,0.46237649
4.33116558,1.82369361,1.13990628,0.00000000,1.52092605,0.84064949,0.11613355,0.47540341
4.33716858,1.86050254,1.14059627,0.00000000,1.57323891,0.86985125,0.11612324,0.48667298
4.34317159,1.88990016,1.13477619,0.00000000,1.62271424,0.89701202,0.11530531,0.49609842
4.34917459,1.91163095,1.12268622,0.00000000,1.66889198,0.92181628,0.11369076,0.50361872
4.35517759,1.92556733,1.10467986,0.00000000,1.71132736,0.94397860,0.11130870,0.50919654
4.36118059,1.93169732,1.08120804,0.00000000,1.74958289,0.96324093,0.10820507,0.51281578
4.36718359,1.93010998,1.05280068,0.00000000,1.78322253,0.97937039,0.10444081,0.51447870
4.37318659,1.92097996,1.02004656,0.00000000,1.81180905,0.99215758,0.10008962,0.51420322
4.37918959,1.90455206,0.98357268,0.00000000,1.83490496,1.00141596,0.09523528,0.51202030
4.38519260,1.88112670,0.94402390,0.00000000,1.85207747,1.00698241,0.08996884,0.50797179
4.39119560,1.85104716,0.90204382,0.00000000,1.86290741,1.00871903,0.08438556,0.50210879
4.39719860,1.81468913,0.85825770,0.00000000,1.86700164,1.00651616,0.07858203,0.49449061
4.40320160,1.77245273,0.81325801,0.00000000,1.86400838,1.00029645,0.07265329,0.48518440
4.40920460,1.72475718,0.76759284,0.00000000,1.85363452,0.99001961,0.06669031,0.47426524
4.41520760,1.67203792,0.72175764,0.00000000,1.83566362,0.97568754,0.06077772,0.46181676
4.42121061,1.61474565,0.67618996,0.00000000,1.80997346,0.95734922,0.05499200,0.44793201
4.42721361,1.55334686,0.63126728,0.00000000,1.77655182,0.93510507,0.04940006,0.43271443
4.43321661,1.48832512,0.58730737,0.00000000,1.73550916,0.90911012,0.04405835,0.41627876
4.43921961,1.42018247,0.54457093,0.00000000,1.68708727,0.87957569,0.03901234,0.39875158
4.44522261,1.34944022,0.50326583,0.00000000,1.63166303,0.84676917,0.03429646,0.38027152
4.45122561,1.27663867,0.46355255,0.00000000,1.56974673,0.81101178,0.02993448,0.36098878
4.45722861,1.20233529,0.42555027,0.00000000,1.50197491,0.77267411,0.02594011,0.34106408
4.46323162,1.12710105,0.38934303,0.00000000,1.42909776,0.73216965,0.02231795,0.32066690
4.46923462,1.05151509,0.35498578,0.00000000,1.35196174,0.68994648,0.01906455,0.29997307
4.47523762,0.97615756,0.32250984,0.00000000,1.27148819,0.64647735,0.01616969,0.27916188
4.48124062,0.90160115,0.29192758,0.00000000,1.18864895,0.60224878,0.01361760,0.25841273
4.48724362,0.82840172,0.26323638,0.00000000,1.10444033,0.55774957,0.01138830,0.23790150
4.49324662,0.75708847,0.23642158,0.00000000,1.01985656,0.51345928,0.00945878,0.21779695
4.49924962,0.68815433,0.21145872,0.00000000,0.93586413,0.46983724,0.00780414,0.19825719
4.50525263,0.62204710,0.18831502,0.00000000,0.85337806,0.42731259,0.00639866,0.17942646
4.51125563,0.55916182,0.16695030,0.00000000,0.77324129,0.38627578,0.00521660,0.16143242
4.51725863,0.49983493,0.14731752,0.00000000,0.69620776,0.34707183,0.00423301,0.14438400
4.52326163,0.44434038,0.12936304,0.00000000,0.62292996,0.30999561,0.00342428,0.12836992
4.52926463,0.39288796,0.11302684,0.00000000,0.55395101,0.27528926,0.00276857,0.11345802
4.53526763,0.34562389,0.09824270,0.00000000,0.48970140,0.24314159,0.00224616,0.09969525
4.54127064,0.30263351,0.08493855,0.00000000,0.43050009,0.21368960,0.00183964,0.08710833
4.54727364,0.26394589,0.07303696,0.00000000,0.37655957,0.18702156,0.00153397,0.07570509
4.55327664,0.22954002,0.06245584,0.00000000,0.32799417,0.16318159,0.00131654,0.06547630
4.55927964,0.19935213,0.05310937,0.00000000,0.28483090,0.14217535,0.00117708,0.05639784
4.56528264,0.17328375,0.04490903,0.00000000,0.24702213,0.12397627,0.00110755,0.04843322
4.57128564,0.15121002,0.03776476,0.00000000,0.21445909,0.10853220,0.00110198,0.04153610
4.57728864,0.13298773,0.03158625,0.00000000,0.18698551,0.09577186,0.00115628,0.03565290
4.58329165,0.11846274,0.02628413,0.00000000,0.16441072,0.08561086,0.00126804,0.03072523
4.58929465,0.10747641,0.02177119,0.00000000,0.14652150,0.07795701,0.00143625,0.02669210
4.59529765,0.09987066,0.01796342,0.00000000,0.13309219,0.07271461,0.00166105,0.02349183
4.60130065,0.09549156,0.01478094,0.00000000,0.12389277,0.06978762,0.00194350,0.02106356
4.60730365,0.09419136,0.01214877,0.00000000,0.11869468,0.06908154,0.00228526,0.01934845
4.61330665,0.09582871,0.00999734,0.00000000,0.11727427,0.07050412,0.00268828,0.01829040
4.61930965,0.10026751,0.00826287,0.00000000,0.11941398,0.07396476,0.00315457,0.01783639
4.62531266,0.10737422,0.00688754,0.00000000,0.12490145,0.07937293,0.00368583,0.01793650
4.63131566,0.11701407,0.00581947,0.00000000,0.13352684,0.08663562,0.00428319,0.01854360
4.63731866,0.12904641,0.00501255,0.00000000,0.14507872,0.09565412,0.00494693,0.01961281
4.64332166,0.14331952,0.00442621,0.00000000,0.15933906,0.10632043,0.00567618,0.02110078
4.64932466,0.15966540,0.00402501,0.00000000,0.17607774,0.11851357,0.00646871,0.02296483
4.65532766,0.17789480,0.00377824,0.00000000,0.19504710,0.13209604,0.00732068,0.02516215
4.66133067,0.19779301,0.00365949,0.00000000,0.21597706,0.14691082,0.00822654,0.02764902
4.66733367,0.21911673,0.00364620,0.00000000,0.23857130,0.16277922,0.00917890,0.03038009
4.67333667,0.24159242,0.00371924,0.00000000,0.26250479,0.17949971,0.01016850,0.03330795
4.67933967,0.26491636,0.00386255,0.00000000,0.28742325,0.19684807,0.01118424,0.03638290
4.68534267,0.28875662,0.00406285,0.00000000,0.31294453,0.21457891,0.01221335,0.03955294
4.69134567,0.31275709,0.00430942,0.00000000,0.33866219,0.23242879,0.01324151,0.04276412
4.69734867,0.33654349,0.00459395,0.00000000,0.36415125,0.25012064,0.01425324,0.04596115
4.70335168,0.35973131,0.00491051,0.00000000,0.38897601,0.26736977,0.01523215,0.04908833
4.70935468,0.38193531,0.00525554,0.00000000,0.41269962,0.28389100,0.01616145,0.05209070
4.71535768,0.40278050,0.00562804,0.00000000,0.43489516,0.29940670,0.01702432,0.05491536
4.72136068,0.42191380,0.00602965,0.00000000,0.45515766,0.31365562,0.01780450,0.05751305
4.72736368,0.43901622,0.00646499,0.00000000,0.47311656,0.32640186,0.01848674,0.05983969
4.73336668,0.45381478,0.00694185,0.00000000,0.48844804,0.33744367,0.01905730,0.06185799
4.73936968,0.46609359,0.00747155,0.00000000,0.50088659,0.34662176,0.01950442,0.06353894
4.74537269,0.47570371,0.00806922,0.00000000,0.51023516,0.35382647,0.01981871,0.06486314
4.75137569,0.48257103,0.00875407,0.00000000,0.51637352,0.35900355,0.01999350,0.06582194
4.75737869,0.48670180,0.00954964,0.00000000,0.51926413,0.36215825,0.02002508,0.06641817
4.76338169,0.48818557,0.01048398,0.00000000,0.51895541,0.36335726,0.01991280,0.06666668
4.76938469,0.48719507,0.01158973,0.00000000,0.51558198,0.36272853,0.01965914,0.06659428
4.77538769,0.48398310,0.01290403,0.00000000,0.50936194,0.36045873,0.01926961,0.06623945
4.78139070,0.47887643,0.01446845,0.00000000,0.50059119,0.35678850,0.01875257,0.06565155
4.78739370,0.47226682,0.01632857,0.00000000,0.48963501,0.35200554,0.01811894,0.06488960
4.79339670,0.46459955,0.01853357,0.00000000,0.47691733,0.34643583,0.01738187,0.06402077
4.79939970,0.45635991,0.02113555,0.00000000,0.46290804,0.34043326,0.01655628,0.06311852
4.80540270,0.44805805,0.02418870,0.00000000,0.44810901,0.33436814,0.01565844,0.06226048
4.81140570,0.44021297,0.02774835,0.00000000,0.43303939,0.32861501,0.01470547,0.06152615
4.81740870,0.43333613,0.03186980,0.00000000,0.41822081,0.32354018,0.01371488,0.06099452
4.82341171,0.42791556,0.03660715,0.00000000,0.40416321,0.31948971,0.01270416,0.06074163
4.82941471,0.42440085,0.04201190,0.00000000,0.39135179,0.31677804,0.01169035,0.06083828
4.83541771,0.42318986,0.04813165,0.00000000,0.38023568,0.31567805,0.01068976,0.06134774
4.84142071,0.42461761,0.05500870,0.00000000,0.37121876,0.31641269,0.00971772,0.06232384
4.84742371,0.42894772,0.06267885,0.00000000,0.36465291,0.31914864,0.00878845,0.06380920
4.85342671,0.43636688,0.07117014,0.00000000,0.36083394,0.32399236,0.00791496,0.06583392
4.85942971,0.44698246,0.08050197,0.00000000,0.36000022,0.33098843,0.00710916,0.06841454
4.86543272,0.46082327,0.09068427,0.00000000,0.36233389,0.34012045,0.00638192,0.07155355
4.87143572,0.47784355,0.10171707,0.00000000,0.36796450,0.35131435,0.00574334,0.07523917
4.87743872,0.49792984,0.11359025,0.00000000,0.37697463,0.36444394,0.00520298,0.07944576
4.88344172,0.52091038,0.12628366,0.00000000,0.38940722,0.37933840,0.00477021,0.08413446
4.88944472,0.54656657,0.13976748,0.00000000,0.40527372,0.39579132,0.00445456,0.08925437
4.89544772,0.57464591,0.15400283,0.00000000,0.42456279,0.41357097,0.00426609,0.09474403
4.90145073,0.60487569,0.16894257,0.00000000,0.44724871,0.43243103,0.00421575,0.10053321
4.90745373,0.63697661,0.18453220,0.00000000,0.47329882,0.45212147,0.00431570,0.10654495
4.91345673,0.67067580,0.20071084,0.00000000,0.50267950,0.47239881,0.00457954,0.11269769
4.91945973,0.70571824,0.21741204,0.00000000,0.53536000,0.49303535,0.00502258,0.11890760
4.92546273,0.74187598,0.23456455,0.00000000,0.57131377,0.51382679,0.00566180,0.12509074
4.93146573,0.77895467,0.25209270,0.00000000,0.61051696,0.53459788,0.00651590,0.13116524
4.93746873,0.81679683,0.26991661,0.00000000,0.65294398,0.55520564,0.00760507,0.13705322
4.94347174,0.85528162,0.28795189,0.00000000,0.69856012,0.57554026,0.00895061,0.14268249
4.94947474,0.89432114,0.30610907,0.00000000,0.74731161,0.59552330,0.01057449,0.14798787
4.95547774,0.93385329,0.32429268,0.00000000,0.79911353,0.61510362,0.01249860,0.15291221
4.96148074,0.97383164,0.34240005,0.00000000,0.85383626,0.63425104,0.01474393,0.15740695
4.96748374,1.01421290,0.36031992,0.00000000,0.91129130,0.65294850,0.01732960,0.16143235
4.97348674,1.05494272,0.37793117,0.00000000,0.97121749,0.67118285,0.02027172,0.16495733
4.97948974,1.09594080,0.39510162,0.00000000,1.03326859,0.68893529,0.02358218,0.16795894
4.98549275,1.13708632,0.41168727,0.00000000,1.09700335,0.70617193,0.02726743,0.17042159
4.99149575,1.17820472,0.42753208,0.00000000,1.16187906,0.72283521,0.03132719,0.17233616
4.99749875,1.21905686,0.44246849,0.00000000,1.22724948,0.73883688,0.03575332,0.17369887
5.00350175,1.25933154,0.45631886,0.00000000,1.29236777,0.75405311,0.04052875,0.17451026
5.00950475,1.29864214,0.46889787,0.00000000,1.35639499,0.76832218,0.04562664,0.17477419
5.01550775,1.33652781,0.48001594,0.00000000,1.41841421,0.78144502,0.05100986,0.17449701
5.02151076,1.37245972,0.48948360,0.00000000,1.47745012,0.79318880,0.05663072,0.17368691
5.02751376,1.40585216,0.49711676,0.00000000,1.53249362,0.80329339,0.06243113,0.17235364
5.03351676,1.43607835,0.50274264,0.00000000,1.58253053,0.81148054,0.06834324,0.17050839
5.03951976,1.46249017,0.50620615,0.00000000,1.62657334,0.81746527,0.07429041,0.16816409
5.04552276,1.48444126,0.50737632,0.00000000,1.66369464,0.82096886,0.08018878,0.16533585
5.05152576,1.50131206,0.50615263,0.00000000,1.69306077,0.82173285,0.08594911,0.16204172
5.05752876,1.51253593,0.50247068,0.00000000,1.71396402,0.81953313,0.09147916,0.15830358
5.06353177,1.51762469,0.49630706,0.00000000,1.72585197,0.81419348,0.09668621,0.15414808
5.06953477,1.51619267,0.48768296,0.00000000,1.72835237,0.80559768,0.10147995,0.14960765
5.07553777,1.50797766,0.47666641,0.00000000,1.72129244,0.79369962,0.10577536,0.14472137
5.08154077,1.49285794,0.46337292,0.00000000,1.70471154,0.77853076,0.10949565,0.13953576
5.08754377,1.47086440,0.44796442,0.00000000,1.67886656,0.76020455,0.11257496,0.13410524
5.09354677,1.44218716,0.43064663,0.00000000,1.64422976,0.73891761,0.11496087,0.12849245
5.09954977,1.40717628,0.41166483,0.00000000,1.60147905,0.71494760,0.11661646,0.12276819
5.10555278,1.36633661,0.39129834,0.00000000,1.55148128,0.68864775,0.11752183,0.11701104
5.11155578,1.32031701,0.36985395,0.00000000,1.49526907,0.66043857,0.11767505,0.11130675
5.11755878,1.26989436,0.34765858,0.00000000,1.43401247,0.63079692,0.11709250,0.10574729
5.12356178,1.21595326,0.32505162,0.00000000,1.36898639,0.60024312,0.11580845,0.10042966
5.12956478,1.15946211,0.30237723,0.00000000,1.30153540,0.56932651,0.11387396,0.09545452
5.13556778,1.10144697,0.27997705,0.00000000,1.23303719,0.53861035,0.11135521,0.09092473
5.14157079,1.04296385,0.25818346,0.00000000,1.16486604,0.50865636,0.10833122,0.08694377
5.14757379,0.98507101,0.23731392,0.00000000,1.09835781,0.48000976,0.10489105,0.08361414
5.15357679,0.92880188,0.21766626,0.00000000,1.03477736,0.45318524,0.10113072,0.08103587
5.15957979,0.87513994,0.19951530,0.00000000,0.97528959,0.42865430,0.09714987,0.07930506
5.16558279,0.82499607,0.18311062,0.00000000,0.92093469,0.40683431,0.09304836,0.07851253
5.17158579,0.77918915,0.16867550,0.00000000,0.87260828,0.38807966,0.08892290,0.07874265
5.17758879,0.73843036,0.15640692,0.00000000,0.83104664,0.37267508,0.08486397,0.08007226
5.18359180,0.70331140,0.14647630,0.00000000,0.79681710,0.36083109,0.08095299,0.08256979
5.18959480,0.67429672,0.13903087,0.00000000,0.77031354,0.35268189,0.07725996,0.08629437
5.19559780,0.65171969,0.13419522,0.00000000,0.75175662,0.34828516,0.07384169,0.09129519
5.20160080,0.63578238,0.13207294,0.00000000,0.74119839,0.34762398,0.07074049,0.09761072
5.20760380,0.62655874,0.13274786,0.00000000,0.73853062,0.35061047,0.06798362,0.10526806
5.21360680,0.62400057,0.13628474,0.00000000,0.74349638,0.35709086,0.06558324,0.11428222
5.21960980,0.62794577,0.14272929,0.00000000,0.75570405,0.36685195,0.06353703,0.12465527
5.22561281,0.63812850,0.15210715,0.00000000,0.77464325,0.37962840,0.06182936,0.13637552
5.23161581,0.65419043,0.16442201,0.00000000,0.79970190,0.39511076,0.06043286,0.14941643
5.23761881,0.67569278,0.17965276,0.00000000,0.83018387,0.41295386,0.05931049,0.16373557
5.24362181,0.70212860,0.19774980,0.00000000,0.86532668,0.43278538,0.05841780,0.17927339
5.24962481,0.73293492,0.21863069,0.00000000,0.90431868,0.45421428,0.05770549,0.19595209
5.25562781,0.76750438,0.24217553,0.00000000,0.94631543,0.47683894,0.05712189,0.21367442
5.26163082,0.80519634,0.26822222,0.00000000,0.99045487,0.50025482,0.05661559,0.23232276
5.26763382,0.84534711,0.29656219,0.00000000,1.03587118,0.52406154,0.05613774,0.25175835
5.27363682,0.88727945,0.32693687,0.00000000,1.08170722,0.54786915,0.05564428,0.27182101
5.27963982,0.93031136,0.35903543,0.00000000,1.12712551,0.57130384,0.05509778,0.29232932
5.28564282,0.97376418,0.39249413,0.00000000,1.17131785,0.59401269,0.05446889,0.31308155
5.29164582,1.01697035,0.42689764,0.00000000,1.21351380,0.61566781,0.05373744,0.33385719
5.29764882,1.05928077,0.46178256,0.00000000,1.25298814,0.63596973,0.05289301,0.35441953
5.30365183,1.10007210,0.49664338,0.00000000,1.28906755,0.65465017,0.05193513,0.37451896
5.30965483,1.13875397,0.53094083,0.00000000,1.32113681,0.67147422,0.05087296,0.39389724
5.31565783,1.17477631,0.56411244,0.00000000,1.34864448,0.68624209,0.04972461,0.41229258
5.32166083,1.20763657,0.59558530,0.00000000,1.37110851,0.69879031,0.04851604,0.42944543
5.32766383,1.23688688,0.62479029,0.00000000,1.38812148,0.70899260,0.04727967,0.44510478
5.33366683,1.26214083,0.65117754,0.00000000,1.39935567,0.71676025,0.04605275,0.45903474
5.33966983,1.28307971,0.67423230,0.00000000,1.40456776,0.72204209,0.04487548,0.47102125
5.34567284,1.29945777,0.69349070,0.00000000,1.40360285,0.72482401,0.04378914,0.48087836
5.35167584,1.31110613,0.70855446,0.00000000,1.39639765,0.72512788,0.04283411,0.48845403
5.35767884,1.31793510,0.71910404,0.00000000,1.38298246,0.72300988,0.04204794,0.49363505
5.36368184,1.31993448,0.72490953,0.00000000,1.36348159,0.71855819,0.04146364,0.49635069
5.36968484,1.31717169,0.72583856,0.00000000,1.33811190,0.71188991,0.04110805,0.49657510
5.37568784,1.30978752,0.72186103,0.00000000,1.30717929,0.70314741,0.04100054,0.49432809
5.38169085,1.29798963,0.71305026,0.00000000,1.27107289,0.69249387,0.04115197,0.48967430
5.38769385,1.28204386,0.69958052,0.00000000,1.23025698,0.68010832,0.04156399,0.48272082
5.39369685,1.26226376,0.68172100,0.00000000,1.18526067,0.66618033,0.04222874,0.47361326
5.39969985,1.23899866,0.65982654,0.00000000,1.13666568,0.65090430,0.04312885,0.46253056
5.40570285,1.21262100,0.63432555,0.00000000,1.08509248,0.63447392,0.04423784,0.44967867
5.41170585,1.18351344,0.60570568,0.00000000,1.03118531,0.61707675,0.04552092,0.43528361
5.41770885,1.15205641,0.57449789,0.00000000,0.97559670,0.59888939,0.04693600,0.41958404
5.42371186,1.11861682,0.54125979,0.00000000,0.91897201,0.58007337,0.04843509,0.40282385
5.42971486,1.08353842,0.50655870,0.00000000,0.86193467,0.56077197,0.04996589,0.38524510
5.43571786,1.04713433,0.47095550,0.00000000,0.80507273,0.54110820,0.05147348,0.36708151
5.44172086,1.00968199,0.43498962,0.00000000,0.74892715,0.52118397,0.05290224,0.34855301
5.44772386,0.97142077,0.39916588,0.00000000,0.69398240,0.50108046,0.05419772,0.32986121
5.45372686,0.93255213,0.36394352,0.00000000,0.64065939,0.48085969,0.05530841,0.31118622
5.45972986,0.89324209,0.32972774,0.00000000,0.58931123,0.46056702,0.05618754,0.29268467
5.46573287,0.85362581,0.29686388,0.00000000,0.54022145,0.44023452,0.05679453,0.27448894
5.47173587,0.81381363,0.26563416,0.00000000,0.49360482,0.41988490,0.05709634,0.25670754
5.47773887,0.77389807,0.23625698,0.00000000,0.44961032,0.39953565,0.05706840,0.23942639
5.48374187,0.73396126,0.20888844,0.00000000,0.40832609,0.37920317,0.05669530,0.22271088
5.48974487,0.69408209,0.18362578,0.00000000,0.36978569,0.35890660,0.05597110,0.20660841
5.49574787,0.65434267,0.16051241,0.00000000,0.33397547,0.33867110,0.05489926,0.19115129
5.50175088,0.61483351,0.13954407,0.00000000,0.30084242,0.31853030,0.05349229,0.17635965
5.50775388,0.57565726,0.12067572,0.00000000,0.27030218,0.29852796,0.05177102,0.16224426
5.51375688,0.53693072,0.10382887,0.00000000,0.24224674,0.27871856,0.04976364,0.14880908
5.51975988,0.49878511,0.08889883,0.00000000,0.21655160,0.25916702,0.04750450,0.13605347
5.52576288,0.46136465,0.07576173,0.00000000,0.19308208,0.23994751,0.04503276,0.12397383
5.53176588,0.42482372,0.06428106,0.00000000,0.17169876,0.22114149,0.04239091,0.11256491
5.53776888,0.38932281,0.05431345,0.00000000,0.15226178,0.20283521,0.03962331,0.10182053
5.54377189,0.35502377,0.04571377,0.00000000,0.13463425,0.18511681,0.03677473,0.09173401
5.54977489,0.32208462,0.03833926,0.00000000,0.11868460,0.16807332,0.03388897,0.08229811
5.55577789,0.29065432,0.03205293,0.00000000,0.10428812,0.15178765,0.03100768,0.07350489
5.56178089,0.26086802,0.02672610,0.00000000,0.09132784,0.13633593,0.02816927,0.06534522
5.56778389,0.23284296,0.02224025,0.00000000,0.07969475,0.12178518,0.02540809,0.05780836
5.57378689,0.20667529,0.01848821,0.00000000,0.06928774,0.10819163,0.02275382,0.05088146
5.57978989,0.18243807,0.01537483,0.00000000,0.06001317,0.09559964,0.02023109,0.04454916
5.58579290,0.16018046,0.01281720,0.00000000,0.05178441,0.08404126,0.01785930,0.03879332
5.59179590,0.13992803,0.01074465,0.00000000,0.04452130,0.07353656,0.01565264,0.03359288
5.59779890,0.12168433,0.00909836,0.00000000,0.03814972,0.06409447,0.01362030,0.02892388
5.60380190,0.10543337,0.00783097,0.00000000,0.03260116,0.05571428,0.01176688,0.02475967
5.60980490,0.09114289,0.00690602,0.00000000,0.02781252,0.04838750,0.01009275,0.02107122
5.61580790,0.07876831,0.00629737,0.00000000,0.02372602,0.04210007,0.00859470,0.01782760
5.62181091,0.06825688,0.00598866,0.00000000,0.02028917,0.03683474,0.00726649,0.01499651
5.62781391,0.05955206,0.00597267,0.00000000,0.01745488,0.03257346,0.00609945,0.01254486
5.63381691,0.05259764,0.00625077,0.00000000,0.01518157,0.02929975,0.00508310,0.01043936
5.63981991,0.04734161,0.00683230,0.00000000,0.01343333,0.02700073,0.00420569,0.00864713
5.64582291,0.04373934,0.00773396,0.00000000,0.01217996,0.02566887,0.00345476,0.00713620
5.65182591,0.04175613,0.00897908,0.00000000,0.01139703,0.02530325,0.00281753,0.00587602
5.65782891,0.04136880,0.01059680,0.00000000,0.01106567,0.02591032,0.00228134,0.00483782
5.66383192,0.04256640,0.01262109,0.00000000,0.01117234,0.02750397,0.00183393,0.00399488
5.66983492,0.04534982,0.01508963,0.00000000,0.01170831,0.03010510,0.00146368,0.00332277
5.67583792,0.04973036,0.01804244,0.00000000,0.01266902,0.03374036,0.00115980,0.00279942
5.68184092,0.05572732,0.02152029,0.00000000,0.01405321,0.03844032,0.00091241,0.00240513
5.68784392,0.06336456,0.02556294,0.00000000,0.01586181,0.04423702,0.00071264,0.00212254
5.69384692,0.07266625,0.03020710,0.00000000,0.01809676,0.05116092,0.00055262,0.00193647
5.69984992,0.08365184,0.03548421,0.00000000,0.02075956,0.05923737,0.00042546,0.00183375
5.70585293,0.09633057,0.04141819,0.00000000,0.02384983,0.06848283,0.00032521,0.00180302
5.71185593,0.11069561,0.04802296,0.00000000,0.02736374,0.07890075,0.00024681,0.00183444
5.71785893,0.12671820,0.05530017,0.00000000,0.03129246,0.09047753,0.00018597,0.00191952
5.72386193,0.14434200,0.06323690,0.00000000,0.03562073,0.10317864,0.00013914,0.00205077
5.72986493,0.16347799,0.07180375,0.00000000,0.04032551,0.11694512,0.00010336,0.00222152
5.73586793,0.18400026,0.08095321,0.00000000,0.04537489,0.13169066,0.00007625,0.00242570
5.74187094,0.20574286,0.09061858,0.00000000,0.05072728,0.14729952,0.00005586,0.00265759
5.74787394,0.22849815,0.10071342,0.00000000,0.05633096,0.16362548,0.00004065,0.00291171
5.75387694,0.25201678,0.11113182,0.00000000,0.06212407,0.18049190,0.00002938,0.00318268
5.75987994,0.27600948,0.12174935,0.00000000,0.06803499,0.19769310,0.00002111,0.00346510
5.76588294,0.30015071,0.13242484,0.00000000,0.07398322,0.21499707,0.00001508,0.00375354
5.77188594,0.32408430,0.14300304,0.00000000,0.07988081,0.23214960,0.00001072,0.00404251
5.77788894,0.34743080,0.15331795,0.00000000,0.08563409,0.24887957,0.00000759,0.00432648
5.78389195,0.36979652,0.16319692,0.00000000,0.09114591,0.26490547,0.00000537,0.00459996
5.78989495,0.39078382,0.17246530,0.00000000,0.09631820,0.27994284,0.00000380,0.00485754
5.79589795,0.41000237,0.18095141,0.00000000,0.10105468,0.29371236,0.00000270,0.00509405
5.80190095,0.42708083,0.18849183,0.00000000,0.10526380,0.30594823,0.00000193,0.00530461
5.80790395,0.44167859,0.19493655,0.00000000,0.10886157,0.31640659,0.00000141,0.00548483
5.81390695,0.45349684,0.20015392,0.00000000,0.11177432,0.32487351,0.00000105,0.00563085
5.81990995,0.46228867,0.20403515,0.00000000,0.11394118,0.33117217,0.00000080,0.00573952
5.82591296,0.46786752,0.20649803,0.00000000,0.11531615,0.33516901,0.00000063,0.00580846
5.83191596,0.47011378,0.20748983,0.00000000,0.11586976,0.33677836,0.00000052,0.00583613
5.83791896,0.46897892,0.20698920,0.00000000,0.11559003,0.33596550,0.00000045,0.00582190
5.84392196,0.46448728,0.20500692,0.00000000,0.11448295,0.33274787,0.00000039,0.00576605
5.84992496,0.45673511,0.20158552,0.00000000,0.11257225,0.32719445,0.00000036,0.00566976
5.85592796,0.44588721,0.19679774,0.00000000,0.10989854,0.31942330,0.00000033,0.00553506
5.86193097,0.43217102,0.19074397,0.00000000,0.10651789,0.30959735,0.00000030,0.00536477
5.86793397,0.41586872,0.18354878,0.00000000,0.10249983,0.29791877,0.00000028,0.00516239
5.87393697,0.39730757,0.17535660,0.00000000,0.09792503,0.28462200,0.00000027,0.00493197
5.87993997,0.37684902,0.16632698,0.00000000,0.09288258,0.26996597,0.00000025,0.00467800
5.88594297,0.35487704,0.15662938,0.00000000,0.08746711,0.25422576,0.00000023,0.00440525
5.89194597,0.33178624,0.14643798,0.00000000,0.08177588,0.23768404,0.00000022,0.00411861
5.89794897,0.30797027,0.13592651,0.00000000,0.07590592,0.22062283,0.00000020,0.00382297
5.90395198,0.28381097,0.12526350,0.00000000,0.06995134,0.20331566,0.00000018,0.00352307
5.90995498,0.25966864,0.11460798,0.00000000,0.06400094,0.18602065,0.00000017,0.00322338
5.91595798,0.23587385,0.10410586,0.00000000,0.05813620,0.16897461,0.00000015,0.00292801
5.92196098,0.21272084,0.09388698,0.00000000,0.05242964,0.15238832,0.00000014,0.00264060
5.92796398,0.19046282,0.08406313,0.00000000,0.04694368,0.13644319,0.00000012,0.00236430
5.93396698,0.16930912,0.07472668,0.00000000,0.04172989,0.12128916,0.00000011,0.00210171
5.93996998,0.14942403,0.06595015,0.00000000,0.03682878,0.10704394,0.00000010,0.00185487
5.94597299,0.13092738,0.05778643,0.00000000,0.03226988,0.09379337,0.00000008,0.00162526
5.95197599,0.11389652,0.05026965,0.00000000,0.02807226,0.08159285,0.00000007,0.00141385
5.95797899,0.09836949,0.04341660,0.00000000,0.02424528,0.07046964,0.00000006,0.00122110
5.96398199,0.08434907,0.03722851,0.00000000,0.02078965,0.06042574,0.00000005,0.00104706
5.96998499,0.07180755,0.03169316,0.00000000,0.01769852,0.05144128,0.00000005,0.00089138
5.97598799,0.06069179,0.02678707,0.00000000,0.01495880,0.04347820,0.00000004,0.00075339
5.98199100,0.05092836,0.02247786,0.00000000,0.01255239,0.03648391,0.00000003,0.00063220
5.98799400,0.04242866,0.01872642,0.00000000,0.01045746,0.03039492,0.00000003,0.00052669
5.99399700,0.03509369,0.01548904,0.00000000,0.00864960,0.02514031,0.00000002,0.00043563
6.00000000,0.02881832,0.01271932,0.00000000,0.00710290,0.02064478,0.00000002,0.00035773
