energy_ev,total_up,B_p_up,B_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
4.28314157,0.64564886,0.29115808,0.00000000,0.43782648,0.15355156,0.20038309,0.00000000
4.28914457,0.64974047,0.31023867,0.00000000,0.42493370,0.15395005,0.20090957,0.00000000
4.29514757,0.66063349,0.33223030,0.00000000,0.41687672,0.15620360,0.20177742,0.00000000
4.30115058,0.67790232,0.35688516,0.00000000,0.41343303,0.16020146,0.20296215,0.00000000
4.30715358,0.70101709,0.38388808,0.00000000,0.41432524,0.16580698,0.20443694,0.00000000
4.31315658,0.72935502,0.41286179,0.00000000,0.41922894,0.17286042,0.20617165,0.00000000
4.31915958,0.76221369,0.44337422,0.00000000,0.42778115,0.18118229,0.20813203,0.00000000
4.32516258,0.79882616,0.47494787,0.00000000,0.43958914,0.19057700,0.21027922,0.00000000
4.33116558,0.83837786,0.50707104,0.00000000,0.45423966,0.20083694,0.21256963,0.00000000
4.33716858,0.88002505,0.53921076,0.00000000,0.47130850,0.21174692,0.21495533,0.00000000
4.34317159,0.92291447,0.57082692,0.00000000,0.49037025,0.22308884,0.21738491,0.00000000
4.34917459,0.96620373,0.60138726,0.00000000,0.51100818,0.23464660,0.21980486,0.00000000
4.35517759,1.00908205,0.63038266,0.00000000,0.53282387,0.24621099,0.22216131,0.00000000
4.36118059,1.05079039,0.65734212,0.00000000,0.55544646,0.25758453,0.22440221,0.00000000
4.36718359,1.09064047,0.68184684,0.00000000,0.57854100,0.26858606,0.22647959,0.00000000
4.37318659,1.12803180,0.70354269,0.00000000,0.60181569,0.27905484,0.22835196,0.00000000
4.37918959,1.16246597,0.72215060,0.00000000,0.62502759,0.28885402,0.22998650,0.00000000
4.38519260,1.19355745,0.73747434,0.00000000,0.64798629,0.29787336,0.23136094,0.00000000
4.39119560,1.22104041,0.74940526,0.00000000,0.67055553,0.30603094,0.23246504,0.00000000
4.39719860,1.24477106,0.75792370,0.00000000,0.69265225,0.31327392,0.23330139,0.00000000
4.40320160,1.26472538,0.76309715,0.00000000,0.71424328,0.31957810,0.23388556,0.00000000
4.40920460,1.28099210,0.76507504,0.00000000,0.73533938,0.32494646,0.23424552,0.00000000
4.41520760,1.29376142,0.76408050,0.00000000,0.75598716,0.32940658,0.23442026,0.00000000
4.42121061,1.30330979,0.76039954,0.00000000,0.77625899,0.33300722,0.23445785,0.00000000
4.42721361,1.30998153,0.75436813,0.00000000,0.79624141,0.33581402,0.23441279,0.00000000
4.43321661,1.31416820,0.74635776,0.00000000,0.81602280,0.33790475,0.23434300,0.00000000
4.43921961,1.31628684,0.73676036,0.00000000,0.83568080,0.33936425,0.23430655,0.00000000
4.44522261,1.31675795,0.72597318,0.00000000,0.85527031,0.34027924,0.23435834,0.00000000
4.45122561,1.31598460,0.71438434,0.00000000,0.87481287,0.34073350,0.23454682,0.00000000
4.45722861,1.31433350,0.70235971,0.00000000,0.89428793,0.34080345,0.23491116,0.00000000
4.46323162,1.31211904,0.69023172,0.00000000,0.91362683,0.34055447,0.23547886,0.00000000
4.46923462,1.30959100,0.67829034,0.00000000,0.93270972,0.34003813,0.23626397,0.00000000
4.47523762,1.30692644,0.66677664,0.00000000,0.95136593,0.33929043,0.23726608,0.00000000
4.48124062,1.30422603,0.65587901,0.00000000,0.96937766,0.33833116,0.23847008,0.00000000
4.48724362,1.30151485,0.64573188,0.00000000,0.98648707,0.33716426,0.23984667,0.00000000
4.49324662,1.29874726,0.63641689,0.00000000,1.00240630,0.33577934,0.24135370,0.00000000
4.49924962,1.29581558,0.62796610,0.00000000,1.01683000,0.33415395,0.24293806,0.00000000
4.50525263,1.29256171,0.62036692,0.00000000,1.02944967,0.33225664,0.24453817,0.00000000
4.51125563,1.28879096,0.61356827,0.00000000,1.03996898,0.33005053,0.24608682,0.00000000
4.51725863,1.28428720,0.60748756,0.00000000,1.04811933,0.32749715,0.24751426,0.00000000
4.52326163,1.27882841,0.60201801,0.00000000,1.05367453,0.32456023,0.24875134,0.00000000
4.52926463,1.27220161,0.59703586,0.00000000,1.05646406,0.32120940,0.24973248,0.00000000
4.53526763,1.26421657,0.59240727,0.00000000,1.05638377,0.31742333,0.25039845,0.00000000
4.54127064,1.25471743,0.58799444,0.00000000,1.05340370,0.31319239,0.25069873,0.00000000
4.54727364,1.24359176,0.58366096,0.00000000,1.04757228,0.30852042,0.25059335,0.00000000
4.55327664,1.23077675,0.57927621,0.00000000,1.03901685,0.30342581,0.25005419,0.00000000
4.55927964,1.21626221,0.57471869,0.00000000,1.02794013,0.29794153,0.24906569,0.00000000
4.56528264,1.20009062,0.56987853,0.00000000,1.01461314,0.29211441,0.24762490,0.00000000
4.57128564,1.18235414,0.56465910,0.00000000,0.99936451,0.28600359,0.24574103,0.00000000
4.57728864,1.16318912,0.55897789,0.00000000,0.98256708,0.27967819,0.24343438,0.00000000
4.58329165,1.14276845,0.55276682,0.00000000,0.96462219,0.27321448,0.24073489,0.00000000
4.58929465,1.12129232,0.54597215,0.00000000,0.94594263,0.26669261,0.23768031,0.00000000
4.59529765,1.09897789,0.53855393,0.00000000,0.92693505,0.26019312,0.23431408,0.00000000
4.60130065,1.07604861,0.53048544,0.00000000,0.90798278,0.25379344,0.23068311,0.00000000
4.60730365,1.05272374,0.52175235,0.00000000,0.88942992,0.24756446,0.22683555,0.00000000
4.61330665,1.02920854,0.51235191,0.00000000,0.87156758,0.24156752,0.22281854,0.00000000
4.61930965,1.00568586,0.50229218,0.00000000,0.85462285,0.23585182,0.21867631,0.00000000
4.62531266,0.98230926,0.49159120,0.00000000,0.83875128,0.23045244,0.21444843,0.00000000
4.63131566,0.95919836,0.48027630,0.00000000,0.82403309,0.22538913,0.21016852,0.00000000
4.63731866,0.93643630,0.46838349,0.00000000,0.81047337,0.22066578,0.20586333,0.00000000
4.64332166,0.91406970,0.45595693,0.00000000,0.79800635,0.21627081,0.20155236,0.00000000
4.64932466,0.89211098,0.44304853,0.00000000,0.78650343,0.21217824,0.19724794,0.00000000
4.65532766,0.87054303,0.42971770,0.00000000,0.77578464,0.20834964,0.19295585,0.00000000
4.66133067,0.84932592,0.41603120,0.00000000,0.76563302,0.20473662,0.18867644,0.00000000
4.66733367,0.82840545,0.40206322,0.00000000,0.75581110,0.20128401,0.18440615,0.00000000
4.67333667,0.80772304,0.38789555,0.00000000,0.74607883,0.19793336,0.18013943,0.00000000
4.67933967,0.78722652,0.37361795,0.00000000,0.73621195,0.19462675,0.17587101,0.00000000
4.68534267,0.76688133,0.35932859,0.00000000,0.72602003,0.19131069,0.17159830,0.00000000
4.69134567,0.74668151,0.34513453,0.00000000,0.71536322,0.18793993,0.16732387,0.00000000
4.69734867,0.72665995,0.33115221,0.00000000,0.70416690,0.18448097,0.16305794,0.00000000
4.70335168,0.70689726,0.31750783,0.00000000,0.69243365,0.18091521,0.15882060,0.00000000
4.70935468,0.68752894,0.30433748,0.00000000,0.68025174,0.17724138,0.15464388,0.00000000
4.71535768,0.66875014,0.29178700,0.00000000,0.66779988,0.17347742,0.15057322,0.00000000
4.72136068,0.65081790,0.28001133,0.00000000,0.65534789,0.16966141,0.14666855,0.00000000
4.72736368,0.63405044,0.26917335,0.00000000,0.64325323,0.16585169,0.14300475,0.00000000
4.73336668,0.61882341,0.25944215,0.00000000,0.63195341,0.16212612,0.13967133,0.00000000
4.73936968,0.60556317,0.25099056,0.00000000,0.62195462,0.15858034,0.13677153,0.00000000
4.74537269,0.59473708,0.24399205,0.00000000,0.61381694,0.15532532,0.13442062,0.00000000
4.75137569,0.58684118,0.23861692,0.00000000,0.60813657,0.15248410,0.13274350,0.00000000
4.75737869,0.58238548,0.23502799,0.00000000,0.60552597,0.15018791,0.13187163,0.00000000
4.76338169,0.58187757,0.23337573,0.00000000,0.60659226,0.14857182,0.13193939,0.00000000
4.76938469,0.58580476,0.23379315,0.00000000,0.61191500,0.14777004,0.13307987,0.00000000
4.77538769,0.59461578,0.23639056,0.00000000,0.62202389,0.14791110,0.13542043,0.00000000
4.78139070,0.60870236,0.24125044,0.00000000,0.63737731,0.14911301,0.13907781,0.00000000
4.78739370,0.62838165,0.24842267,0.00000000,0.65834243,0.15147868,0.14415331,0.00000000
4.79339670,0.65387999,0.25792035,0.00000000,0.68517756,0.15509166,0.15072803,0.00000000
4.79939970,0.68531874,0.26971650,0.00000000,0.71801739,0.16001245,0.15885825,0.00000000
4.80540270,0.72270286,0.28374168,0.00000000,0.75686166,0.16627539,0.16857138,0.00000000
4.81140570,0.76591255,0.29988301,0.00000000,0.80156776,0.17388637,0.17986239,0.00000000
4.81740870,0.81469852,0.31798436,0.00000000,0.85184739,0.18282139,0.19269107,0.00000000
4.82341171,0.86868110,0.33784805,0.00000000,0.90726766,0.19302592,0.20698015,0.00000000
4.82941471,0.92735336,0.35923792,0.00000000,0.96725648,0.20441522,0.22261449,0.00000000
4.83541771,0.99008823,0.38188377,0.00000000,1.03111230,0.21687560,0.23944136,0.00000000
4.84142071,1.05614939,0.40548696,0.00000000,1.09801777,0.23026639,0.25727193,0.00000000
4.84742371,1.12470583,0.42972706,0.00000000,1.16705706,0.24442282,0.27588400,0.00000000
4.85342671,1.19484936,0.45426926,0.00000000,1.23723630,0.25915950,0.29502584,0.00000000
4.85942971,1.26561481,0.47877218,0.00000000,1.30750645,0.27427447,0.31442130,0.00000000
4.86543272,1.33600199,0.50289594,0.00000000,1.37678793,0.28955369,0.33377577,0.00000000
4.87143572,1.40499883,0.52630993,0.00000000,1.44399628,0.30477581,0.35278314,0.00000000
4.87743872,1.47160495,0.54870020,0.00000000,1.50806794,0.31971710,0.37113333,0.00000000
4.88344172,1.53485466,0.56977597,0.00000000,1.56798548,0.33415627,0.38852018,0.00000000
4.88944472,1.59383890,0.58927521,0.00000000,1.62280132,0.34787925,0.40464962,0.00000000
4.89544772,1.64772521,0.60696895,0.00000000,1.67165940,0.36068359,0.41924753,0.00000000
4.90145073,1.69577521,0.62266433,0.00000000,1.71381411,0.37238249,0.43206724,0.00000000
4.90745373,1.73735905,0.63620624,0.00000000,1.74864586,0.38280829,0.44289626,0.00000000
4.91345673,1.77196646,0.64747774,0.00000000,1.77567310,0.39181541,0.45156207,0.00000000
4.91945973,1.79921425,0.65639913,0.00000000,1.79456038,0.39928264,0.45793658,0.00000000
4.92546273,1.81885005,0.66292610,0.00000000,1.80512237,0.40511478,0.46193933,0.00000000
4.93146573,1.83075247,0.66704699,0.00000000,1.80732400,0.40924358,0.46353907,0.00000000
4.93746873,1.83492789,0.66877947,0.00000000,1.80127664,0.41162807,0.46275377,0.00000000
4.94347174,1.83150410,0.66816686,0.00000000,1.78723089,0.41225431,0.45964913,0.00000000
4.94947474,1.82072131,0.66527439,0.00000000,1.76556608,0.41113450,0.45433553,0.00000000
4.95547774,1.80292092,0.66018557,0.00000000,1.73677716,0.40830566,0.44696368,0.00000000
4.96148074,1.77853264,0.65299884,0.00000000,1.70145929,0.40382793,0.43771907,0.00000000
4.96748374,1.74806044,0.64382477,0.00000000,1.66029078,0.39778243,0.42681556,0.00000000
4.97348674,1.71206788,0.63278364,0.00000000,1.61401495,0.39026891,0.41448831,0.00000000
4.97948974,1.67116320,0.62000371,0.00000000,1.56342128,0.38140325,0.40098633,0.00000000
4.98549275,1.62598481,0.60561994,0.00000000,1.50932658,0.37131477,0.38656504,0.00000000
4.99149575,1.57718732,0.58977315,0.00000000,1.45255652,0.36014350,0.37147904,0.00000000
4.99749875,1.52542860,0.57260957,0.00000000,1.39392799,0.34803748,0.35597533,0.00000000
5.00350175,1.47135802,0.55428056,0.00000000,1.33423274,0.33515006,0.34028738,0.00000000
5.00950475,1.41560605,0.53494238,0.00000000,1.27422258,0.32163738,0.32462994,0.00000000
5.01550775,1.35877546,0.51475594,0.00000000,1.21459649,0.30765586,0.30919506,0.00000000
5.02151076,1.30143394,0.49388631,0.00000000,1.15598984,0.29335996,0.29414916,0.00000000
5.02751376,1.24410842,0.47250200,0.00000000,1.09896586,0.27890007,0.27963125,0.00000000
5.03351676,1.18728088,0.45077389,0.00000000,1.04400960,0.26442067,0.26575230,0.00000000
5.03951976,1.13138570,0.42887378,0.00000000,0.99152424,0.25005866,0.25259574,0.00000000
5.04552276,1.07680836,0.40697269,0.00000000,0.94182996,0.23594197,0.24021882,0.00000000
5.05152576,1.02388541,0.38523883,0.00000000,0.89516502,0.22218846,0.22865484,0.00000000
5.05752876,0.97290563,0.36383539,0.00000000,0.85168918,0.20890500,0.21791606,0.00000000
5.06353177,0.92411201,0.34291822,0.00000000,0.81148898,0.19618690,0.20799704,0.00000000
5.06953477,0.87770463,0.32263358,0.00000000,0.77458477,0.18411750,0.19887827,0.00000000
5.07553777,0.83384403,0.30311592,0.00000000,0.74093905,0.17276804,0.19052995,0.00000000
5.08154077,0.79265489,0.28448596,0.00000000,0.71046584,0.16219775,0.18291562,0.00000000
5.08754377,0.75422996,0.26684906,0.00000000,0.68304056,0.15245406,0.17599565,0.00000000
5.09354677,0.71863384,0.25029387,0.00000000,0.65851009,0.14357301,0.16973031,0.00000000
5.09954977,0.68590661,0.23489152,0.00000000,0.63670255,0.13557980,0.16408247,0.00000000
5.10555278,0.65606704,0.22069514,0.00000000,0.61743644,0.12848931,0.15901961,0.00000000
5.11155578,0.62911535,0.20773981,0.00000000,0.60052888,0.12230683,0.15451546,0.00000000
5.11755878,0.60503541,0.19604295,0.00000000,0.58580254,0.11702868,0.15055086,0.00000000
5.12356178,0.58379642,0.18560507,0.00000000,0.57309123,0.11264293,0.14711421,0.00000000
5.12956478,0.56535408,0.17641076,0.00000000,0.56224396,0.10913008,0.14420126,0.00000000
5.13556778,0.54965130,0.16843011,0.00000000,0.55312746,0.10646371,0.14181452,0.00000000
5.14157079,0.53661864,0.16162021,0.00000000,0.54562735,0.10461114,0.13996225,0.00000000
5.14757379,0.52617459,0.15592693,0.00000000,0.53964795,0.10353408,0.13865715,0.00000000
5.15357679,0.51822589,0.15128685,0.00000000,0.53511105,0.10318927,0.13791487,0.00000000
5.15957979,0.51266803,0.14762923,0.00000000,0.53195390,0.10352915,0.13775237,0.00000000
5.16558279,0.50938606,0.14487817,0.00000000,0.53012666,0.10450252,0.13818632,0.00000000
5.17158579,0.50825588,0.14295473,0.00000000,0.52958959,0.10605527,0.13923145,0.00000000
5.17758879,0.50914611,0.14177912,0.00000000,0.53031028,0.10813111,0.14089917,0.00000000
5.18359180,0.51192042,0.14127289,0.00000000,0.53226112,0.11067237,0.14319623,0.00000000
5.18959480,0.51644048,0.14136104,0.00000000,0.53541717,0.11362082,0.14612371,0.00000000
5.19559780,0.52256929,0.14197406,0.00000000,0.53975461,0.11691846,0.14967613,0.00000000
5.20160080,0.53017485,0.14304978,0.00000000,0.54524967,0.12050840,0.15384096,0.00000000
5.20760380,0.53913391,0.14453508,0.00000000,0.55187827,0.12433562,0.15859828,0.00000000
5.21360680,0.54933566,0.14638730,0.00000000,0.55961609,0.12834780,0.16392073,0.00000000
5.21960980,0.56068510,0.14857530,0.00000000,0.56843904,0.13249597,0.16977373,0.00000000
5.22561281,0.57310584,0.15108019,0.00000000,0.57832404,0.13673517,0.17611587,0.00000000
5.23161581,0.58654219,0.15389559,0.00000000,0.58924993,0.14102497,0.18289956,0.00000000
5.23761881,0.60096033,0.15702745,0.00000000,0.60119832,0.14532988,0.19007185,0.00000000
5.24362181,0.61634845,0.16049334,0.00000000,0.61415426,0.14961966,0.19757539,0.00000000
5.24962481,0.63271568,0.16432131,0.00000000,0.62810665,0.15386947,0.20534954,0.00000000
5.25562781,0.65009003,0.16854819,0.00000000,0.64304819,0.15805997,0.21333161,0.00000000
5.26163082,0.66851510,0.17321757,0.00000000,0.65897498,0.16217723,0.22145807,0.00000000
5.26763382,0.68804579,0.17837732,0.00000000,0.67588554,0.16621260,0.22966587,0.00000000
5.27363682,0.70874323,0.18407684,0.00000000,0.69377940,0.17016241,0.23789370,0.00000000
5.27963982,0.73066895,0.19036420,0.00000000,0.71265525,0.17402762,0.24608313,0.00000000
5.28564282,0.75387860,0.19728313,0.00000000,0.73250871,0.17781339,0.25417961,0.00000000
5.29164582,0.77841552,0.20487008,0.00000000,0.75332987,0.18152852,0.26213336,0.00000000
5.29764882,0.80430439,0.21315154,0.00000000,0.77510065,0.18518481,0.26989990,0.00000000
5.30365183,0.83154514,0.22214157,0.00000000,0.79779213,0.18879641,0.27744036,0.00000000
5.30965483,0.86010769,0.23183986,0.00000000,0.82136205,0.19237902,0.28472152,0.00000000
5.31565783,0.88992741,0.24223028,0.00000000,0.84575255,0.19594909,0.29171541,0.00000000
5.32166083,0.92090196,0.25328008,0.00000000,0.87088844,0.19952298,0.29839877,0.00000000
5.32766383,0.95288940,0.26493978,0.00000000,0.89667603,0.20311603,0.30475218,0.00000000
5.33366683,0.98570797,0.27714388,0.00000000,0.92300273,0.20674182,0.31075897,0.00000000
5.33966983,1.01913767,0.28981214,0.00000000,0.94973761,0.21041128,0.31640408,0.00000000
5.34567284,1.05292356,0.30285179,0.00000000,0.97673290,0.21413209,0.32167289,0.00000000
5.35167584,1.08678099,0.31616023,0.00000000,1.00382664,0.21790810,0.32655014,0.00000000
5.35767884,1.12040258,0.32962837,0.00000000,1.03084639,0.22173901,0.33101909,0.00000000
5.36368184,1.15346680,0.34314442,0.00000000,1.05761400,0.22562021,0.33506092,0.00000000
5.36968484,1.18564785,0.35659786,0.00000000,1.08395139,0.22954294,0.33865466,0.00000000
5.37568784,1.21662666,0.36988366,0.00000000,1.10968699,0.23349470,0.34177743,0.00000000
5.38169085,1.24610242,0.38290627,0.00000000,1.13466283,0.23745984,0.34440522,0.00000000
5.38769385,1.27380414,0.39558342,0.00000000,1.15874172,0.24142054,0.34651419,0.00000000
5.39369685,1.29950189,0.40784941,0.00000000,1.18181431,0.24535786,0.34808230,0.00000000
5.39969985,1.32301691,0.41965774,0.00000000,1.20380559,0.24925297,0.34909133,0.00000000
5.40570285,1.34423023,0.43098297,0.00000000,1.22468026,0.25308849,0.34952903,0.00000000
5.41170585,1.36308909,0.44182162,0.00000000,1.24444677,0.25684972,0.34939140,0.00000000
5.41770885,1.37961086,0.45219212,0.00000000,1.26315949,0.26052585,0.34868477,0.00000000
5.42371186,1.39388400,0.46213364,0.00000000,1.28091866,0.26411088,0.34742756,0.00000000
5.42971486,1.40606581,0.47170402,0.00000000,1.29786805,0.26760432,0.34565164,0.00000000
5.43571786,1.41637701,0.48097666,0.00000000,1.31419007,0.27101143,0.34340296,0.00000000
5.44172086,1.42509304,0.49003662,0.00000000,1.33009836,0.27434315,0.34074147,0.00000000
5.44772386,1.43253249,0.49897601,0.00000000,1.34582808,0.27761549,0.33774018,0.00000000
5.45372686,1.43904298,0.50788899,0.00000000,1.36162421,0.28084850,0.33448342,0.00000000
5.45972986,1.44498506,0.51686635,0.00000000,1.37772815,0.28406485,0.33106420,0.00000000
5.46573287,1.45071486,0.52599021,0.00000000,1.39436346,0.28728801,0.32758087,0.00000000
5.47173587,1.45656616,0.53532881,0.00000000,1.41172103,0.29054014,0.32413317,0.00000000
5.47773887,1.46283288,0.54493180,0.00000000,1.42994476,0.29383989,0.32081793,0.00000000
5.48374187,1.46975271,0.55482614,0.00000000,1.44911827,0.29720006,0.31772450,0.00000000
5.48974487,1.47749273,0.56501282,0.00000000,1.46925341,0.30062540,0.31493034,0.00000000
5.49574787,1.48613781,0.57546457,0.00000000,1.49028134,0.30411068,0.31249689,0.00000000
5.50175088,1.49568237,0.58612467,0.00000000,1.51204667,0.30763908,0.31046608,0.00000000
5.50775388,1.50602609,0.59690685,0.00000000,1.53430517,0.31118106,0.30885759,0.00000000
5.51375688,1.51697368,0.60769640,0.00000000,1.55672532,0.31469385,0.30766719,0.00000000
5.51975988,1.52823912,0.61835243,0.00000000,1.57889396,0.31812160,0.30686611,0.00000000
5.52576288,1.53945396,0.62871122,0.00000000,1.60032573,0.32139617,0.30640172,0.00000000
5.53176588,1.55017978,0.63859049,0.00000000,1.62047641,0.32443867,0.30619938,0.00000000
5.53776888,1.55992390,0.64779457,0.00000000,1.63875938,0.32716162,0.30616540,0.00000000
5.54377189,1.56815819,0.65612017,0.00000000,1.65456491,0.32947179,0.30619109,0.00000000
5.54977489,1.57433974,0.66336270,0.00000000,1.66728134,0.33127337,0.30615753,0.00000000
5.55577789,1.57793291,0.66932275,0.00000000,1.67631748,0.33247165,0.30594101,0.00000000
5.56178089,1.57843159,0.67381268,0.00000000,1.68112519,0.33297685,0.30541874,0.00000000
5.56778389,1.57538074,0.67666292,0.00000000,1.68122132,0.33270790,0.30447449,0.00000000
5.57378689,1.56839642,0.67772788,0.00000000,1.67620800,0.33159623,0.30300407,0.00000000
5.57978989,1.55718328,0.67689118,0.00000000,1.66579045,0.32958912,0.30092018,0.00000000
5.58579290,1.54154887,0.67407002,0.00000000,1.64979152,0.32665258,0.29815638,0.00000000
5.59179590,1.52141409,0.66921845,0.00000000,1.62816230,0.32277365,0.29467017,0.00000000
5.59779890,1.49681940,0.66232950,0.00000000,1.60098833,0.31796194,0.29044485,0.00000000
5.60380190,1.46792644,0.65343599,0.00000000,1.56849105,0.31225025,0.28549012,0.00000000
5.60980490,1.43501511,0.64260997,0.00000000,1.53102444,0.30569445,0.27984153,0.00000000
5.61580790,1.39847616,0.62996086,0.00000000,1.48906681,0.29837235,0.27355867,0.00000000
5.62181091,1.35879962,0.61563228,0.00000000,1.44320821,0.29038175,0.26672234,0.00000000
5.62781391,1.31655966,0.59979771,0.00000000,1.39413376,0.28183775,0.25943087,0.00000000
5.63381691,1.27239640,0.58265519,0.00000000,1.34260358,0.27286926,0.25179565,0.00000000
5.63981991,1.22699548,0.56442123,0.00000000,1.28943020,0.26361513,0.24393641,0.00000000
5.64582291,1.18106633,0.54532422,0.00000000,1.23545424,0.25421975,0.23597616,0.00000000
5.65182591,1.13531986,0.52559760,0.00000000,1.18151931,0.24482856,0.22803628,0.00000000
5.65782891,1.09044654,0.50547317,0.00000000,1.12844723,0.23558347,0.22023193,0.00000000
5.66383192,1.04709571,0.48517465,0.00000000,1.07701438,0.22661855,0.21266797,0.00000000
5.66983492,1.00585695,0.46491199,0.00000000,1.02793027,0.21805597,0.20543550,0.00000000
5.67583792,0.96724400,0.44487648,0.00000000,0.98181894,0.21000251,0.19860930,0.00000000
5.68184092,0.93168198,0.42523694,0.00000000,0.93920408,0.20254667,0.19224609,0.00000000
5.68784392,0.89949816,0.40613707,0.00000000,0.90049827,0.19575662,0.18638377,0.00000000
5.69384692,0.87091654,0.38769410,0.00000000,0.86599658,0.18967880,0.18104144,0.00000000
5.69984992,0.84605635,0.36999860,0.00000000,0.83587493,0.18433753,0.17622037,0.00000000
5.70585293,0.82493429,0.35311552,0.00000000,0.81019286,0.17973536,0.17190558,0.00000000
5.71185593,0.80747039,0.33708626,0.00000000,0.78890062,0.17585424,0.16806818,0.00000000
5.71785893,0.79349695,0.32193161,0.00000000,0.77185004,0.17265740,0.16466799,0.00000000
5.72386193,0.78277028,0.30765528,0.00000000,0.75880862,0.17009190,0.16165660,0.00000000
5.72986493,0.77498446,0.29424795,0.00000000,0.74947606,0.16809159,0.15898056,0.00000000
5.73586793,0.76978662,0.28169134,0.00000000,0.74350242,0.16658051,0.15658447,0.00000000
5.74187094,0.76679298,0.26996234,0.00000000,0.74050699,0.16547641,0.15441405,0.00000000
5.74787394,0.76560511,0.25903670,0.00000000,0.74009699,0.16469433,0.15241888,0.00000000
5.75387694,0.76582554,0.24889235,0.00000000,0.74188522,0.16415013,0.15055478,0.00000000
5.75987994,0.76707232,0.23951200,0.00000000,0.74550593,0.16376366,0.14878572,0.00000000
5.76588294,0.76899189,0.23088501,0.00000000,0.75062813,0.16346162,0.14708526,0.00000000
5.77188594,0.77126976,0.22300847,0.00000000,0.75696591,0.16317991,0.14543742,0.00000000
5.77788894,0.77363889,0.21588752,0.00000000,0.76428541,0.16286546,0.14383703,0.00000000
5.78389195,0.77588522,0.20953484,0.00000000,0.77240825,0.16247736,0.14228950,0.00000000
5.78989495,0.77785060,0.20396961,0.00000000,0.78121149,0.16198749,0.14081013,0.00000000
5.79589795,0.77943293,0.19921578,0.00000000,0.79062432,0.16138038,0.13942298,0.00000000
5.80190095,0.78058374,0.19530009,0.00000000,0.80062191,0.16065266,0.13815931,0.00000000
5.80790395,0.78130352,0.19224975,0.00000000,0.81121686,0.15981183,0.13705578,0.00000000
5.81390695,0.78163518,0.19009010,0.00000000,0.82244907,0.15887477,0.13615242,0.00000000
5.81990995,0.78165599,0.18884235,0.00000000,0.83437448,0.15786580,0.13549045,0.00000000
5.82591296,0.78146863,0.18852152,0.00000000,0.84705365,0.15681462,0.13511013,0.00000000
5.83191596,0.78119171,0.18913466,0.00000000,0.86054072,0.15575409,0.13504864,0.00000000
5.83791896,0.78095047,0.19067955,0.00000000,0.87487336,0.15471812,0.13533820,0.00000000
5.84392196,0.78086794,0.19314374,0.00000000,0.89006437,0.15373963,0.13600430,0.00000000
5.84992496,0.78105706,0.19650412,0.00000000,0.90609517,0.15284875,0.13706433,0.00000000
5.85592796,0.78161409,0.20072688,0.00000000,0.92291142,0.15207129,0.13852653,0.00000000
5.86193097,0.78261355,0.20576774,0.00000000,0.94042105,0.15142761,0.14038933,0.00000000
5.86793397,0.78410475,0.21157267,0.00000000,0.95849429,0.15093180,0.14264107,0.00000000
5.87393697,0.78611000,0.21807856,0.00000000,0.97696586,0.15059127,0.14526007,0.00000000
5.87993997,0.78862440,0.22521423,0.00000000,0.99563873,0.15040665,0.14821518,0.00000000
5.88594297,0.79161706,0.23290124,0.00000000,1.01428932,0.15037203,0.15146649,0.00000000
5.89194597,0.79503342,0.24105478,0.00000000,1.03267350,0.15047551,0.15496648,0.00000000
5.89794897,0.79879859,0.24958442,0.00000000,1.05053320,0.15069986,0.15866129,0.00000000
5.90395198,0.80282118,0.25839461,0.00000000,1.06760302,0.15102341,0.16249215,0.00000000
5.90995498,0.80699754,0.26738519,0.00000000,1.08361677,0.15142094,0.16639694,0.00000000
5.91595798,0.81121592,0.27645166,0.00000000,1.09831349,0.15186469,0.17031175,0.00000000
5.92196098,0.81536054,0.28548545,0.00000000,1.11144289,0.15232524,0.17417241,0.00000000
5.92796398,0.81931521,0.29437420,0.00000000,1.12277011,0.15277238,0.17791596,0.00000000
5.93396698,0.82296643,0.30300213,0.00000000,1.13207977,0.15317591,0.18148192,0.00000000
5.93996998,0.82620600,0.31125062,0.00000000,1.13917947,0.15350625,0.18481354,0.00000000
5.94597299,0.82893292,0.31899908,0.00000000,1.14390268,0.15373502,0.18785873,0.00000000
5.95197599,0.83105485,0.32612615,0.00000000,1.14611123,0.15383546,0.19057090,0.00000000
5.95797899,0.83248905,0.33251129,0.00000000,1.14569750,0.15378284,0.19290954,0.00000000
5.96398199,0.83316287,0.33803682,0.00000000,1.14258635,0.15355464,0.19484062,0.00000000
5.96998499,0.83301401,0.34259023,0.00000000,1.13673676,0.15313083,0.19633682,0.00000000
5.97598799,0.83199055,0.34606690,0.00000000,1.12814334,0.15249400,0.19737755,0.00000000
5.98199100,0.83005082,0.34837291,0.00000000,1.11683740,0.15162950,0.19794881,0.00000000
5.98799400,0.82716325,0.34942805,0.00000000,1.10288771,0.15052551,0.19804292,0.00000000
5.99399700,0.82330614,0.34916862,0.00000000,1.08640061,0.14917316,0.19765809,0.00000000
6.00000000,0.81846747,0.34755012,0.00000000,1.06751946,0.14756653,0.19679792,0.00000000
