energy_ev,total_up,As_p_up,As_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
4.31315658,0.88166766,0.13411923,0.00000000,0.74940149,0.32243259,0.01661322,0.27517553
4.31915958,0.89373020,0.13515179,0.00000000,0.76428568,0.32562793,0.01753591,0.28340286
4.32516258,0.90598952,0.13614015,0.00000000,0.77886413,0.32920823,0.01850304,0.29131398
4.33116558,0.91789534,0.13701332,0.00000000,0.79269649,0.33292604,0.01949284,0.29872166
4.33716858,0.92890333,0.13770297,0.00000000,0.80534643,0.33653367,0.02048408,0.30544197
4.34317159,0.93849020,0.13814530,0.00000000,0.81639327,0.33978985,0.02145664,0.31129943
4.34917459,0.94616900,0.13828278,0.00000000,0.82544391,0.34246639,0.02239206,0.31613223
4.35517759,0.95150400,0.13806585,0.00000000,0.83214488,0.34435461,0.02327405,0.31979738
4.36118059,0.95412471,0.13745447,0.00000000,0.83619377,0.34527128,0.02408908,0.32217550
4.36718359,0.95373840,0.13641941,0.00000000,0.83734976,0.34506392,0.02482674,0.32317508
4.37318659,0.95014044,0.13494328,0.00000000,0.83544260,0.34361511,0.02548018,0.32273608
4.37918959,0.94322207,0.13302122,0.00000000,0.83037954,0.34084583,0.02604633,0.32083239
4.38519260,0.93297494,0.13066114,0.00000000,0.82214982,0.33671738,0.02652608,0.31747334
4.39119560,0.91949210,0.12788361,0.00000000,0.81082624,0.33123203,0.02692421,0.31270382
4.39719860,0.90296523,0.12472114,0.00000000,0.79656368,0.32443216,0.02724924,0.30660318
4.40320160,0.88367808,0.12121715,0.00000000,0.77959438,0.31639798,0.02751313,0.29928276
4.40920460,0.86199617,0.11742442,0.00000000,0.76022012,0.30724382,0.02773077,0.29088225
4.41520760,0.83835320,0.11340315,0.00000000,0.73880152,0.29711330,0.02791937,0.28156481
4.42121061,0.81323458,0.10921874,0.00000000,0.71574486,0.28617336,0.02809771,0.27151147
4.42721361,0.78715887,0.10493937,0.00000000,0.69148703,0.27460763,0.02828530,0.26091470
4.43321661,0.76065782,0.10063340,0.00000000,0.66647922,0.26260926,0.02850146,0.24997171
4.43921961,0.73425603,0.09636686,0.00000000,0.64117008,0.25037364,0.02876446,0.23887764
4.44522261,0.70845096,0.09220098,0.00000000,0.61598931,0.23809132,0.02909053,0.22781898
4.45122561,0.68369445,0.08819007,0.00000000,0.59133214,0.22594139,0.02949310,0.21696752
4.45722861,0.66037629,0.08437960,0.00000000,0.56754580,0.21408565,0.02998198,0.20647509
4.46323162,0.63881076,0.08080483,0.00000000,0.54491821,0.20266375,0.03056278,0.19646929
4.46923462,0.61922670,0.07748984,0.00000000,0.52366973,0.19178962,0.03123647,0.18705037
4.47523762,0.60176132,0.07444715,0.00000000,0.50394796,0.18154903,0.03199910,0.17828944
4.48124062,0.58645810,0.07167775,0.00000000,0.48582609,0.17199862,0.03284178,0.17022783
4.48724362,0.57326877,0.06917180,0.00000000,0.46930442,0.16316621,0.03375077,0.16287786
4.49324662,0.56205902,0.06690960,0.00000000,0.45431516,0.15505226,0.03470792,0.15622467
4.49924962,0.55261766,0.06486315,0.00000000,0.44072996,0.14763247,0.03569116,0.15022907
4.50525263,0.54466867,0.06299782,0.00000000,0.42836977,0.14086121,0.03667529,0.14483132
4.51125563,0.53788546,0.06127439,0.00000000,0.41701641,0.13467564,0.03763276,0.13995532
4.51725863,0.53190662,0.05965107,0.00000000,0.40642524,0.12900021,0.03853473,0.13551341
4.52326163,0.52635242,0.05808564,0.00000000,0.39633831,0.12375136,0.03935201,0.13141108
4.52926463,0.52084117,0.05653734,0.00000000,0.38649720,0.11884208,0.04005618,0.12755178
4.53526763,0.51500493,0.05496871,0.00000000,0.37665508,0.11418628,0.04062057,0.12384124
4.54127064,0.50850370,0.05334710,0.00000000,0.36658742,0.10970266,0.04102122,0.12019148
4.54727364,0.50103771,0.05164582,0.00000000,0.35610094,0.10531793,0.04123772,0.11652411
4.55327664,0.49235731,0.04984505,0.00000000,0.34504049,0.10096943,0.04125391,0.11277289
4.55927964,0.48227029,0.04793227,0.00000000,0.33329366,0.09660687,0.04105838,0.10888559
4.56528264,0.47064628,0.04590239,0.00000000,0.32079314,0.09219344,0.04064488,0.10482500
4.57128564,0.45741858,0.04375749,0.00000000,0.30751685,0.08770606,0.04001240,0.10056924
4.57728864,0.44258321,0.04150634,0.00000000,0.29348602,0.08313506,0.03916518,0.09611130
4.58329165,0.42619565,0.03916362,0.00000000,0.27876156,0.07848322,0.03811245,0.09145803
4.58929465,0.40836555,0.03674892,0.00000000,0.26343894,0.07376438,0.03686805,0.08662863
4.59529765,0.38924982,0.03428576,0.00000000,0.24764206,0.06900173,0.03544989,0.08165270
4.60130065,0.36904454,0.03180040,0.00000000,0.23151649,0.06422583,0.03387930,0.07656815
4.60730365,0.34797613,0.02932083,0.00000000,0.21522239,0.05947268,0.03218030,0.07141890
4.61330665,0.32629237,0.02687569,0.00000000,0.19892764,0.05478167,0.03037882,0.06625264
4.61930965,0.30425349,0.02449344,0.00000000,0.18280134,0.05019380,0.02850193,0.06111870
4.62531266,0.28212389,0.02220163,0.00000000,0.16700808,0.04575011,0.02657705,0.05606602
4.63131566,0.26016478,0.02002642,0.00000000,0.15170307,0.04149031,0.02463125,0.05114155
4.63731866,0.23862782,0.01799228,0.00000000,0.13702841,0.03745186,0.02269064,0.04638881
4.64332166,0.21775021,0.01612190,0.00000000,0.12311046,0.03366936,0.02077979,0.04184689
4.64932466,0.19775114,0.01443637,0.00000000,0.11005833,0.03017424,0.01892133,0.03754973
4.65532766,0.17882956,0.01295553,0.00000000,0.09796348,0.02699487,0.01713564,0.03352577
4.66133067,0.16116351,0.01169841,0.00000000,0.08690040,0.02415691,0.01544064,0.02979793
4.66733367,0.14491055,0.01068395,0.00000000,0.07692797,0.02168396,0.01385176,0.02638379
4.67333667,0.13020940,0.00993173,0.00000000,0.06809173,0.01959832,0.01238193,0.02329613
4.67933967,0.11718239,0.00946269,0.00000000,0.06042645,0.01792204,0.01104173,0.02054351
4.68534267,0.10593870,0.00930003,0.00000000,0.05395923,0.01667784,0.00983956,0.01813106
4.69134567,0.09657790,0.00946984,0.00000000,0.04871254,0.01589021,0.00878193,0.01606136
4.69734867,0.08919366,0.01000184,0.00000000,0.04470737,0.01558632,0.00787375,0.01433531
4.70335168,0.08387745,0.01092982,0.00000000,0.04196605,0.01579685,0.00711857,0.01295297
4.70935468,0.08072171,0.01229196,0.00000000,0.04051479,0.01655662,0.00651896,0.01191443
4.71535768,0.07982256,0.01413093,0.00000000,0.04038565,0.01790496,0.00607672,0.01122047
4.72136068,0.08128163,0.01649365,0.00000000,0.04161796,0.01988577,0.00579312,0.01087321
4.72736368,0.08520693,0.01943083,0.00000000,0.04425909,0.02254728,0.00566908,0.01087657
4.73336668,0.09171261,0.02299612,0.00000000,0.04836440,0.02594143,0.00570524,0.01123656
4.73936968,0.10091756,0.02724501,0.00000000,0.05399657,0.03012286,0.00590206,0.01196148
4.74537269,0.11294274,0.03223332,0.00000000,0.06122408,0.03514757,0.00625970,0.01306187
4.75137569,0.12790736,0.03801547,0.00000000,0.07011910,0.04107119,0.00677793,0.01455039
4.75737869,0.14592402,0.04464243,0.00000000,0.08075464,0.04794694,0.00745599,0.01644146
4.76338169,0.16709284,0.05215953,0.00000000,0.09320129,0.05582338,0.00829230,0.01875083
4.76938469,0.19149491,0.06060405,0.00000000,0.10752340,0.06474187,0.00928421,0.02149502
4.77538769,0.21918530,0.07000283,0.00000000,0.12377510,0.07473403,0.01042770,0.02469063
4.78139070,0.25018590,0.08036988,0.00000000,0.14199615,0.08581913,0.01171709,0.02835358
4.78739370,0.28447846,0.09170419,0.00000000,0.16220783,0.09800160,0.01314472,0.03249833
4.79339670,0.32199820,0.10398775,0.00000000,0.18440906,0.11126877,0.01470077,0.03713700
4.79939970,0.36262830,0.11718397,0.00000000,0.20857290,0.12558898,0.01637301,0.04227858
4.80540270,0.40619557,0.13123658,0.00000000,0.23464360,0.14091001,0.01814671,0.04792803
4.81140570,0.45246777,0.14606904,0.00000000,0.26253431,0.15715821,0.02000464,0.05408551
4.81740870,0.50115253,0.16158463,0.00000000,0.29212558,0.17423812,0.02192713,0.06074563
4.82341171,0.55189824,0.17766714,0.00000000,0.32326471,0.19203276,0.02389230,0.06789676
4.82941471,0.60429696,0.19418224,0.00000000,0.35576601,0.21040466,0.02587632,0.07552040
4.83541771,0.65788921,0.21097950,0.00000000,0.38941191,0.22919752,0.02785384,0.08359066
4.84142071,0.71217064,0.22789498,0.00000000,0.42395502,0.24823847,0.02979850,0.09207385
4.84742371,0.76660035,0.24475433,0.00000000,0.45912090,0.26734097,0.03168345,0.10092814
4.85342671,0.82061052,0.26137628,0.00000000,0.49461163,0.28630809,0.03348204,0.11010337
4.85942971,0.87361711,0.27757637,0.00000000,0.53010987,0.30493622,0.03516845,0.11954094
4.86543272,0.92503124,0.29317082,0.00000000,0.56528355,0.32301893,0.03671833,0.12917392
4.87143572,0.97427069,0.30798039,0.00000000,0.59979084,0.34035099,0.03810943,0.13892722
4.87743872,1.02077145,0.32183405,0.00000000,0.63328541,0.35673231,0.03932223,0.14871805
4.88344172,1.06399861,0.33457236,0.00000000,0.66542193,0.37197173,0.04034039,0.15845652
4.88944472,1.10345658,0.34605055,0.00000000,0.69586164,0.38589054,0.04115120,0.16804643
4.89544772,1.13869824,0.35614099,0.00000000,0.72427799,0.39832566,0.04174588,0.17738640
4.90145073,1.16933278,0.36473528,0.00000000,0.75036229,0.40913244,0.04211976,0.18637120
4.90745373,1.19503242,0.37174575,0.00000000,0.77382941,0.41818697,0.04227239,0.19489335
4.91345673,1.21553756,0.37710644,0.00000000,0.79442337,0.42538795,0.04220743,0.20284496
4.91945973,1.23066075,0.38077362,0.00000000,0.81192285,0.43065818,0.04193258,0.21011990
4.92546273,1.24028931,0.38272584,0.00000000,0.82614663,0.43394548,0.04145928,0.21661605
4.93146573,1.24438678,0.38296364,0.00000000,0.83695868,0.43522337,0.04080241,0.22223778
4.93746873,1.24299325,0.38150891,0.00000000,0.84427297,0.43449129,0.03997985,0.22689850
4.94347174,1.23622467,0.37840407,0.00000000,0.84805771,0.43177446,0.03901212,0.23052321
4.94947474,1.22427118,0.37371098,0.00000000,0.84833889,0.42712350,0.03792183,0.23305090
4.95547774,1.20739455,0.36750978,0.00000000,0.84520292,0.42061370,0.03673324,0.23443676
4.96148074,1.18592454,0.35989758,0.00000000,0.83879804,0.41234398,0.03547170,0.23465415
4.96748374,1.16025451,0.35098704,0.00000000,0.82933438,0.40243556,0.03416325,0.23369598
4.97348674,1.13083580,0.34090488,0.00000000,0.81708250,0.39103034,0.03283404,0.23157574
4.97948974,1.09817122,0.32979024,0.00000000,0.80237012,0.37828891,0.03150991,0.22832787
4.98549275,1.06280743,0.31779295,0.00000000,0.78557705,0.36438831,0.03021594,0.22400744
4.99149575,1.02532620,0.30507163,0.00000000,0.76712833,0.34951934,0.02897599,0.21868928
4.99749875,0.98633475,0.29179165,0.00000000,0.74748558,0.33388371,0.02781228,0.21246638
5.00350175,0.94645516,0.27812298,0.00000000,0.72713681,0.31769085,0.02674503,0.20544769
5.00950475,0.90631311,0.26423779,0.00000000,0.70658490,0.30115446,0.02579205,0.19775543
5.01550775,0.86652612,0.25030808,0.00000000,0.68633522,0.28448896,0.02496843,0.18952191
5.02151076,0.82769163,0.23650309,0.00000000,0.66688273,0.26790592,0.02428623,0.18088605
5.02751376,0.79037539,0.22298681,0.00000000,0.64869903,0.25161037,0.02375419,0.17198977
5.03351676,0.75510026,0.20991544,0.00000000,0.63222000,0.23579740,0.02337759,0.16297430
5.03951976,0.72233608,0.19743503,0.00000000,0.61783435,0.22064888,0.02315809,0.15397662
5.04552276,0.69249084,0.18567922,0.00000000,0.60587377,0.20633054,0.02309365,0.14512615
5.05152576,0.66590344,0.17476727,0.00000000,0.59660480,0.19298947,0.02317861,0.13654184
5.05752876,0.64283836,0.16480241,0.00000000,0.59022295,0.18075205,0.02340381,0.12832969
5.06353177,0.62348234,0.15587043,0.00000000,0.58684924,0.16972242,0.02375679,0.12058083
5.06953477,0.60794322,0.14803875,0.00000000,0.58652908,0.15998145,0.02422216,0.11337017
5.07553777,0.59625078,0.14135576,0.00000000,0.58923358,0.15158625,0.02478197,0.10675568
5.08154077,0.58835959,0.13585058,0.00000000,0.59486310,0.14457016,0.02541625,0.10077819
5.08754377,0.58415353,0.13153319,0.00000000,0.60325273,0.13894323,0.02610356,0.09546177
5.09354677,0.58345176,0.12839475,0.00000000,0.61417923,0.13469300,0.02682162,0.09081454
5.09954977,0.58601577,0.12640838,0.00000000,0.62736930,0.13178570,0.02754792,0.08682988
5.10555278,0.59155719,0.12552994,0.00000000,0.64250831,0.13016766,0.02826035,0.08348795
5.11155578,0.59974589,0.12569919,0.00000000,0.65924946,0.12976688,0.02893785,0.08075740
5.11755878,0.61021818,0.12684100,0.00000000,0.67722264,0.13049478,0.02956092,0.07859714
5.12356178,0.62258475,0.12886664,0.00000000,0.69604280,0.13224803,0.03011211,0.07695826
5.12956478,0.63643805,0.13167528,0.00000000,0.71531752,0.13491040,0.03057640,0.07578578
5.13556778,0.65135922,0.13515544,0.00000000,0.73465366,0.13835468,0.03094149,0.07502034
5.14157079,0.66692421,0.13918666,0.00000000,0.75366291,0.14244465,0.03119795,0.07459981
5.14757379,0.68270935,0.14364117,0.00000000,0.77196651,0.14703704,0.03133927,0.07446064
5.15357679,0.69829635,0.14838569,0.00000000,0.78919895,0.15198362,0.03136180,0.07453915
5.15957979,0.71327684,0.15328341,0.00000000,0.80501119,0.15713333,0.03126460,0.07477251
5.16558279,0.72725678,0.15819604,0.00000000,0.81907334,0.16233450,0.03104919,0.07509977
5.17158579,0.73986066,0.16298603,0.00000000,0.83107728,0.16743721,0.03071925,0.07546256
5.17758879,0.75073592,0.16751888,0.00000000,0.84073934,0.17229571,0.03028029,0.07580588
5.18359180,0.75955744,0.17166563,0.00000000,0.84780319,0.17677092,0.02973929,0.07607864
5.18959480,0.76603238,0.17530529,0.00000000,0.85204325,0.18073299,0.02910437,0.07623431
5.19559780,0.76990522,0.17832739,0.00000000,0.85326841,0.18406384,0.02838446,0.07623139
5.20160080,0.77096292,0.18063439,0.00000000,0.85132621,0.18665961,0.02758903,0.07603397
5.20760380,0.76904010,0.18214394,0.00000000,0.84610729,0.18843293,0.02672784,0.07561212
5.21360680,0.76402396,0.18279092,0.00000000,0.83754979,0.18931500,0.02581082,0.07494239
5.21960980,0.75585874,0.18252914,0.00000000,0.82564355,0.18925724,0.02484794,0.07400807
5.22561281,0.74454936,0.18133264,0.00000000,0.81043373,0.18823258,0.02384913,0.07279952
5.23161581,0.73016395,0.17919646,0.00000000,0.79202349,0.18623623,0.02282434,0.07131430
5.23761881,0.71283509,0.17613688,0.00000000,0.77057551,0.18328586,0.02178353,0.06955721
5.24362181,0.69275944,0.17219112,0.00000000,0.74631198,0.17942124,0.02073673,0.06754012
5.24962481,0.67019571,0.16741640,0.00000000,0.71951292,0.17470323,0.01969412,0.06528174
5.25562781,0.64546076,0.16188842,0.00000000,0.69051275,0.16921213,0.01866607,0.06280710
5.26163082,0.61892404,0.15569939,0.00000000,0.65969500,0.16304561,0.01766322,0.06014695
5.26763382,0.59100026,0.14895550,0.00000000,0.62748543,0.15631599,0.01669642,0.05733697
5.27363682,0.56214070,0.14177407,0.00000000,0.59434354,0.14914724,0.01577678,0.05441683
5.27963982,0.53282325,0.13428043,0.00000000,0.56075287,0.14167163,0.01491556,0.05142918
5.28564282,0.50354162,0.12660462,0.00000000,0.52721048,0.13402618,0.01412408,0.04841851
5.29164582,0.47479401,0.11887807,0.00000000,0.49421579,0.12634907,0.01341354,0.04543005
5.29764882,0.44707166,0.11123037,0.00000000,0.46225942,0.11877616,0.01279486,0.04250858
5.30365183,0.42084764,0.10378620,0.00000000,0.43181220,0.11143757,0.01227844,0.03969734
5.30965483,0.39656623,0.09666255,0.00000000,0.40331491,0.10445463,0.01187389,0.03703703
5.31565783,0.37463322,0.08996633,0.00000000,0.37716896,0.09793717,0.01158979,0.03456483
5.32166083,0.35540735,0.08379236,0.00000000,0.35372826,0.09198121,0.01143343,0.03231368
5.32766383,0.33919320,0.07822182,0.00000000,0.33329256,0.08666720,0.01141050,0.03031156
5.33366683,0.32623557,0.07332128,0.00000000,0.31610240,0.08205872,0.01152489,0.02858108
5.33966983,0.31671552,0.06914205,0.00000000,0.30233561,0.07820173,0.01177842,0.02713914
5.34567284,0.31074811,0.06572019,0.00000000,0.29210550,0.07512435,0.01217071,0.02599677
5.35167584,0.30838181,0.06307685,0.00000000,0.28546074,0.07283717,0.01269902,0.02515918
5.35767884,0.30959954,0.06121904,0.00000000,0.28238663,0.07133397,0.01335814,0.02462593
5.36368184,0.31432128,0.06014084,0.00000000,0.28280796,0.07059290,0.01414043,0.02439120
5.36968484,0.32240814,0.05982487,0.00000000,0.28659310,0.07057811,0.01503583,0.02444424
5.37568784,0.33366771,0.06024405,0.00000000,0.29355922,0.07124157,0.01603199,0.02476991
5.38169085,0.34786065,0.06136361,0.00000000,0.30347866,0.07252524,0.01711447,0.02534928
5.38769385,0.36470817,0.06314319,0.00000000,0.31608600,0.07436342,0.01826704,0.02616030
5.39369685,0.38390040,0.06553911,0.00000000,0.33108590,0.07668520,0.01947197,0.02717856
5.39969985,0.40510523,0.06850666,0.00000000,0.34816142,0.07941696,0.02071046,0.02837802
5.40570285,0.42797760,0.07200230,0.00000000,0.36698259,0.08248490,0.02196311,0.02973179
5.41170585,0.45216878,0.07598586,0.00000000,0.38721516,0.08581739,0.02321040,0.03121287
5.41770885,0.47733552,0.08042251,0.00000000,0.40852908,0.08934726,0.02443323,0.03279488
5.42371186,0.50314873,0.08528447,0.00000000,0.43060671,0.09301374,0.02561349,0.03445277
5.42971486,0.52930142,0.09055241,0.00000000,0.45315036,0.09676421,0.02673453,0.03616337
5.43571786,0.55551566,0.09621649,0.00000000,0.47588893,0.10055551,0.02778174,0.03790599
5.44172086,0.58154825,0.10227689,0.00000000,0.49858350,0.10435490,0.02874299,0.03966280
5.44772386,0.60719502,0.10874379,0.00000000,0.52103160,0.10814053,0.02960903,0.04141914
5.45372686,0.63229348,0.11563684,0.00000000,0.54306996,0.11190147,0.03037382,0.04316375
5.45972986,0.65672374,0.12298400,0.00000000,0.56457573,0.11563723,0.03103479,0.04488879
5.46573287,0.68040776,0.13081979,0.00000000,0.58546601,0.11935688,0.03159294,0.04658979
5.47173587,0.70330687,0.13918294,0.00000000,0.60569573,0.12307765,0.03205285,0.04826541
5.47773887,0.72541773,0.14811357,0.00000000,0.62525407,0.12682318,0.03242264,0.04991713
5.48374187,0.74676690,0.15764993,0.00000000,0.64415941,0.13062151,0.03271370,0.05154876
5.48974487,0.76740434,0.16782485,0.00000000,0.66245322,0.13450274,0.03294039,0.05316594
5.49574787,0.78739610,0.17866205,0.00000000,0.68019317,0.13849661,0.03311962,0.05477546
5.50175088,0.80681652,0.19017249,0.00000000,0.69744575,0.14263009,0.03327031,0.05638463
5.50775388,0.82574051,0.20235092,0.00000000,0.71427886,0.14692499,0.03341279,0.05800061
5.51375688,0.84423606,0.21517292,0.00000000,0.73075475,0.15139588,0.03356819,0.05962967
5.51975988,0.86235754,0.22859257,0.00000000,0.74692376,0.15604825,0.03375767,0.06127665
5.52576288,0.88014003,0.24254092,0.00000000,0.76281913,0.16087715,0.03400174,0.06294440
5.53176588,0.89759505,0.25692543,0.00000000,0.77845322,0.16586630,0.03431955,0.06463335
5.53776888,0.91470778,0.27163060,0.00000000,0.79381541,0.17098784,0.03472816,0.06634125
5.54377189,0.93143611,0.28651966,0.00000000,0.80887170,0.17620259,0.03524193,0.06806305
5.54977489,0.94771140,0.30143754,0.00000000,0.82356611,0.18146105,0.03587193,0.06979097
5.55577789,0.96344096,0.31621485,0.00000000,0.83782381,0.18670482,0.03662545,0.07151476
5.56178089,0.97851218,0.33067298,0.00000000,0.85155567,0.19186874,0.03750563,0.07322211
5.56778389,0.99279804,0.34462994,0.00000000,0.86466410,0.19688333,0.03851122,0.07489928
5.57378689,1.00616372,0.35790673,0.00000000,0.87704964,0.20167763,0.03963650,0.07653181
5.57978989,1.01847395,0.37033405,0.00000000,0.88861802,0.20618219,0.04087127,0.07810545
5.58579290,1.02960074,0.38175892,0.00000000,0.89928710,0.21033217,0.04220113,0.07960704
5.59179590,1.03943104,0.39205084,0.00000000,0.90899330,0.21407025,0.04360778,0.08102552
5.59779890,1.04787387,0.40110727,0.00000000,0.91769704,0.21734930,0.04506957,0.08235289
5.60380190,1.05486660,0.40885803,0.00000000,0.92538677,0.22013466,0.04656216,0.08358505
5.60980490,1.06037996,0.41526837,0.00000000,0.93208130,0.22240580,0.04805923,0.08472260
5.61580790,1.06442144,0.42034047,0.00000000,0.93783029,0.22415739,0.04953337,0.08577141
5.62181091,1.06703695,0.42411334,0.00000000,0.94271259,0.22539962,0.05095699,0.08674294
5.62781391,1.06831055,0.42666103,0.00000000,0.94683276,0.22615779,0.05230320,0.08765437
5.63381691,1.06836225,0.42808912,0.00000000,0.95031569,0.22647114,0.05354679,0.08852843
5.63981991,1.06734398,0.42852981,0.00000000,0.95329975,0.22639100,0.05466500,0.08939293
5.64582291,1.06543384,0.42813575,0.00000000,0.95592878,0.22597837,0.05563836,0.09028001
5.65182591,1.06282907,0.42707289,0.00000000,0.95834353,0.22530100,0.05645125,0.09122514
5.65782891,1.05973793,0.42551282,0.00000000,0.96067287,0.22443018,0.05709238,0.09226592
5.66383192,1.05637114,0.42362485,0.00000000,0.96302559,0.22343739,0.05755512,0.09344062
5.66983492,1.05293306,0.42156847,0.00000000,0.96548306,0.22239096,0.05783757,0.09478670
5.67583792,1.04961330,0.41948627,0.00000000,0.96809348,0.22135299,0.05794246,0.09633923
5.68184092,1.04657921,0.41749798,0.00000000,0.97086789,0.22037657,0.05787688,0.09812928
5.68784392,1.04396941,0.41569576,0.00000000,0.97377840,0.21950362,0.05765186,0.10018250
5.69384692,1.04188895,0.41414096,0.00000000,0.97675869,0.21876325,0.05728174,0.10251777
5.69984992,1.04040612,0.41286255,0.00000000,0.97970682,0.21817085,0.05678350,0.10514607
5.70585293,1.03955119,0.41185720,0.00000000,0.98249012,0.21772792,0.05617598,0.10806969
5.71185593,1.03931688,0.41109103,0.00000000,0.98495204,0.21742256,0.05547906,0.11128161
5.71785893,1.03966060,0.41050273,0.00000000,0.98692031,0.21723064,0.05471289,0.11476536
5.72386193,1.04050821,0.41000803,0.00000000,0.98821619,0.21711746,0.05389712,0.11849507
5.72986493,1.04175890,0.40950506,0.00000000,0.98866398,0.21703999,0.05305023,0.12243592
5.73586793,1.04329108,0.40888038,0.00000000,0.98810046,0.21694922,0.05218898,0.12654494
5.74187094,1.04496859,0.40801537,0.00000000,0.98638353,0.21679288,0.05132794,0.13077198
5.74787394,1.04664713,0.40679247,0.00000000,0.98339968,0.21651800,0.05047924,0.13506101
5.75387694,1.04818041,0.40510114,0.00000000,0.97906986,0.21607345,0.04965239,0.13935160
5.75987994,1.04942582,0.40284319,0.00000000,0.97335346,0.21541223,0.04885430,0.14358046
5.76588294,1.05024929,0.39993724,0.00000000,0.96625031,0.21449339,0.04808938,0.14768320
5.77188594,1.05052941,0.39632210,0.00000000,0.95780068,0.21328359,0.04735981,0.15159601
5.77788894,1.05016052,0.39195917,0.00000000,0.94808340,0.21175821,0.04666590,0.15525742
5.78389195,1.04905507,0.38683351,0.00000000,0.93721241,0.20990202,0.04600647,0.15860993
5.78989495,1.04714514,0.38095396,0.00000000,0.92533204,0.20770948,0.04537934,0.16160159
5.79589795,1.04438347,0.37435217,0.00000000,0.91261147,0.20518456,0.04478183,0.16418747
5.80190095,1.04074402,0.36708070,0.00000000,0.89923870,0.20234034,0.04421124,0.16633093
5.80790395,1.03622242,0.35921050,0.00000000,0.88541465,0.19919834,0.04366534,0.16800469
5.81390695,1.03083625,0.35082779,0.00000000,0.87134748,0.19578763,0.04314279,0.16919181
5.81990995,1.02462555,0.34203060,0.00000000,0.85724768,0.19214388,0.04264348,0.16988629
5.82591296,1.01765329,0.33292524,0.00000000,0.84332393,0.18830832,0.04216888,0.17009354
5.83191596,1.01000598,0.32362270,0.00000000,0.82977997,0.18432675,0.04172220,0.16983053
5.83791896,1.00179426,0.31423526,0.00000000,0.81681227,0.18024855,0.04130850,0.16912565
5.84392196,0.99315320,0.30487343,0.00000000,0.80460856,0.17612572,0.04093474,0.16801835
5.84992496,0.98424221,0.29564322,0.00000000,0.79334688,0.17201200,0.04060964,0.16655837
5.85592796,0.97524416,0.28664380,0.00000000,0.78319490,0.16796202,0.04034349,0.16480468
5.86193097,0.96636356,0.27796574,0.00000000,0.77430924,0.16403048,0.04014786,0.16282419
5.86793397,0.95782349,0.26968955,0.00000000,0.76683447,0.16027126,0.04003520,0.16069001
5.87393697,0.94986107,0.26188469,0.00000000,0.76090158,0.15673660,0.04001831,0.15847953
5.87993997,0.94272156,0.25460898,0.00000000,0.75662573,0.15347613,0.04010986,0.15627225
5.88594297,0.93665085,0.24790825,0.00000000,0.75410307,0.15053592,0.04032171,0.15414732
5.89194597,0.93188668,0.24181631,0.00000000,0.75340691,0.14795739,0.04066431,0.15218109
5.89794897,0.92864889,0.23635502,0.00000000,0.75458311,0.14577621,0.04114604,0.15044448
5.90395198,0.92712887,0.23153464,0.00000000,0.75764510,0.14402124,0.04177259,0.14900050
5.90995498,0.92747902,0.22735418,0.00000000,0.76256879,0.14271336,0.04254636,0.14790185
5.91595798,0.92980254,0.22380186,0.00000000,0.76928787,0.14186449,0.04346599,0.14718881
5.92196098,0.93414435,0.22085564,0.00000000,0.77768976,0.14147674,0.04452599,0.14688751
5.92796398,0.94048370,0.21848388,0.00000000,0.78761292,0.14154170,0.04571644,0.14700858
5.93396698,0.94872907,0.21664598,0.00000000,0.79884579,0.14204010,0.04702297,0.14754643
5.93996998,0.95871583,0.21529324,0.00000000,0.81112764,0.14294173,0.04842682,0.14847912
5.94597299,0.97020717,0.21436977,0.00000000,0.82415190,0.14420577,0.04990512,0.14976887
5.95197599,0.98289838,0.21381361,0.00000000,0.83757168,0.14578157,0.05143141,0.15136321
5.95797899,0.99642464,0.21355802,0.00000000,0.85100785,0.14760979,0.05297625,0.15319690
5.96398199,1.01037221,0.21353300,0.00000000,0.86405932,0.14962400,0.05450806,0.15519428
5.96998499,1.02429255,0.21366696,0.00000000,0.87631526,0.15175270,0.05599411,0.15727233
5.97598799,1.03771905,0.21388861,0.00000000,0.88736883,0.15392158,0.05740156,0.15934400
5.98199100,1.05018563,0.21412907,0.00000000,0.89683189,0.15605615,0.05869866,0.16132194
5.98799400,1.06124637,0.21432398,0.00000000,0.90434999,0.15808448,0.05985582,0.16312232
5.99399700,1.07049534,0.21441578,0.00000000,0.90961705,0.15993995,0.06084685,0.16466862
6.00000000,1.07758577,0.21435595,0.00000000,0.91238893,0.16156402,0.06164993,0.16589531
