energy_ev,total_up,Cu_p_up,Cu_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
4.31315658,0.84041049,1.18496598,0.00635684,0.64588411,0.00000000,0.18523767,0.00000000
4.31915958,0.78229925,1.08743545,0.00580500,0.58685320,0.00000000,0.17411319,0.00000000
4.32516258,0.72500817,0.99181379,0.00527617,0.52954819,0.00000000,0.16312474,0.00000000
4.33116558,0.66901771,0.89912588,0.00477380,0.47457845,0.00000000,0.15235196,0.00000000
4.33716858,0.61476041,0.81024780,0.00430073,0.42245192,0.00000000,0.14187172,0.00000000
4.34317159,0.56261882,0.72590057,0.00385914,0.37357319,0.00000000,0.13175895,0.00000000
4.34917459,0.51292530,0.64664988,0.00345066,0.32824534,0.00000000,0.12208746,0.00000000
4.35517759,0.46596346,0.57291106,0.00307640,0.28667519,0.00000000,0.11293087,0.00000000
4.36118059,0.42197091,0.50495847,0.00273703,0.24898133,0.00000000,0.10436336,0.00000000
4.36718359,0.38114314,0.44293847,0.00243284,0.21520416,0.00000000,0.09646051,0.00000000
4.37318659,0.34363816,0.38688489,0.00216387,0.18531751,0.00000000,0.08929984,0.00000000
4.37918959,0.30958148,0.33673620,0.00192993,0.15924093,0.00000000,0.08296132,0.00000000
4.38519260,0.27907124,0.29235325,0.00173069,0.13685217,0.00000000,0.07752762,0.00000000
4.39119560,0.25218324,0.25353697,0.00156580,0.11799917,0.00000000,0.07308410,0.00000000
4.39719860,0.22897543,0.22004520,0.00143486,0.10251116,0.00000000,0.06971854,0.00000000
4.40320160,0.20949187,0.19160815,0.00133750,0.09020852,0.00000000,0.06752055,0.00000000
4.40920460,0.19376581,0.16794205,0.00127344,0.08091092,0.00000000,0.06658053,0.00000000
4.41520760,0.18182186,0.14876079,0.00124243,0.07444382,0.00000000,0.06698833,0.00000000
4.42121061,0.17367715,0.13378528,0.00124432,0.07064305,0.00000000,0.06883134,0.00000000
4.42721361,0.16934138,0.12275067,0.00127897,0.06935754,0.00000000,0.07219221,0.00000000
4.43321661,0.16881590,0.11541136,0.00134627,0.07045037,0.00000000,0.07714610,0.00000000
4.43921961,0.17209175,0.11154415,0.00144608,0.07379812,0.00000000,0.08375746,0.00000000
4.44522261,0.17914691,0.11094954,0.00157816,0.07928895,0.00000000,0.09207653,0.00000000
4.45122561,0.18994282,0.11345166,0.00174210,0.08681950,0.00000000,0.10213549,0.00000000
4.45722861,0.20442048,0.11889696,0.00193728,0.09629104,0.00000000,0.11394459,0.00000000
4.46323162,0.22249631,0.12715201,0.00216277,0.10760510,0.00000000,0.12748823,0.00000000
4.46923462,0.24405815,0.13810080,0.00241728,0.12065894,0.00000000,0.14272131,0.00000000
4.47523762,0.26896158,0.15164157,0.00269912,0.13534119,0.00000000,0.15956610,0.00000000
4.48124062,0.29702699,0.16768363,0.00300610,0.15152800,0.00000000,0.17790972,0.00000000
4.48724362,0.32803759,0.18614423,0.00333556,0.16907985,0.00000000,0.19760260,0.00000000
4.49324662,0.36173864,0.20694557,0.00368433,0.18783946,0.00000000,0.21845803,0.00000000
4.49924962,0.39783810,0.23001222,0.00404873,0.20763069,0.00000000,0.24025312,0.00000000
4.50525263,0.43600876,0.25526875,0.00442464,0.22825888,0.00000000,0.26273104,0.00000000
4.51125563,0.47589193,0.28263774,0.00480752,0.24951233,0.00000000,0.28560491,0.00000000
4.51725863,0.51710261,0.31203799,0.00519251,0.27116513,0.00000000,0.30856309,0.00000000
4.52326163,0.55923592,0.34338294,0.00557453,0.29298109,0.00000000,0.33127587,0.00000000
4.52926463,0.60187464,0.37657915,0.00594842,0.31471864,0.00000000,0.35340340,0.00000000
4.53526763,0.64459750,0.41152478,0.00630900,0.33613635,0.00000000,0.37460450,0.00000000
4.54127064,0.68698775,0.44810798,0.00665130,0.35699896,0.00000000,0.39454612,0.00000000
4.54727364,0.72864178,0.48620515,0.00697063,0.37708332,0.00000000,0.41291306,0.00000000
4.55327664,0.76917728,0.52567912,0.00726273,0.39618411,0.00000000,0.42941742,0.00000000
4.55927964,0.80824064,0.56637730,0.00752391,0.41411890,0.00000000,0.44380747,0.00000000
4.56528264,0.84551321,0.60812992,0.00775112,0.43073231,0.00000000,0.45587549,0.00000000
4.57128564,0.88071631,0.65074856,0.00794205,0.44589890,0.00000000,0.46546422,0.00000000
4.57728864,0.91361482,0.69402523,0.00809516,0.45952488,0.00000000,0.47247158,0.00000000
4.58329165,0.94401927,0.73773230,0.00820975,0.47154824,0.00000000,0.47685347,0.00000000
4.58929465,0.97178673,0.78162345,0.00828589,0.48193763,0.00000000,0.47862457,0.00000000
4.59529765,0.99682041,0.82543603,0.00832443,0.49068987,0.00000000,0.47785706,0.00000000
4.60130065,1.01906840,0.86889489,0.00832693,0.49782644,0.00000000,0.47467738,0.00000000
4.60730365,1.03852181,0.91171788,0.00829559,0.50338914,0.00000000,0.46926124,0.00000000
4.61330665,1.05521248,0.95362298,0.00823310,0.50743529,0.00000000,0.46182714,0.00000000
4.61930965,1.06921065,0.99433678,0.00814262,0.51003278,0.00000000,0.45262870,0.00000000
4.62531266,1.08062263,1.03360418,0.00802760,0.51125535,0.00000000,0.44194622,0.00000000
4.63131566,1.08958874,1.07119872,0.00789169,0.51117837,0.00000000,0.43007784,0.00000000
4.63731866,1.09628126,1.10693290,0.00773861,0.50987542,0.00000000,0.41733066,0.00000000
4.64332166,1.10090257,1.14066788,0.00757209,0.50741581,0.00000000,0.40401218,0.00000000
4.64932466,1.10368300,1.17232166,0.00739577,0.50386319,0.00000000,0.39042233,0.00000000
4.65532766,1.10487832,1.20187512,0.00721310,0.49927513,0.00000000,0.37684631,0.00000000
4.66133067,1.10476640,1.22937498,0.00702731,0.49370381,0.00000000,0.36354842,0.00000000
4.66733367,1.10364282,1.25493325,0.00684136,0.48719735,0.00000000,0.35076694,0.00000000
4.67333667,1.10181512,1.27872270,0.00665790,0.47980182,0.00000000,0.33871007,0.00000000
4.67933967,1.09959555,1.30096813,0.00647926,0.47156351,0.00000000,0.32755297,0.00000000
4.68534267,1.09729224,1.32193359,0.00630744,0.46253119,0.00000000,0.31743565,0.00000000
4.69134567,1.09519895,1.34190600,0.00614405,0.45275812,0.00000000,0.30846189,0.00000000
4.69734867,1.09358367,1.36117571,0.00599039,0.44230362,0.00000000,0.30069880,0.00000000
4.70335168,1.09267658,1.38001527,0.00584738,0.43123387,0.00000000,0.29417714,0.00000000
4.70935468,1.09265792,1.39865727,0.00571558,0.41962202,0.00000000,0.28889221,0.00000000
4.71535768,1.09364658,1.41727288,0.00559521,0.40754744,0.00000000,0.28480529,0.00000000
4.72136068,1.09569022,1.43595241,0.00548611,0.39509427,0.00000000,0.28184563,0.00000000
4.72736368,1.09875763,1.45468931,0.00538781,0.38234926,0.00000000,0.27991288,0.00000000
4.73336668,1.10273432,1.47336885,0.00529946,0.36939923,0.00000000,0.27888014,0.00000000
4.73936968,1.10742165,1.49176259,0.00521992,0.35632830,0.00000000,0.27859744,0.00000000
4.74537269,1.11254030,1.50952926,0.00514776,0.34321510,0.00000000,0.27889582,0.00000000
4.75137569,1.11773795,1.52622250,0.00508129,0.33013029,0.00000000,0.27959190,0.00000000
4.75737869,1.12260141,1.54130533,0.00501862,0.31713444,0.00000000,0.28049294,0.00000000
4.76338169,1.12667265,1.55417087,0.00495771,0.30427668,0.00000000,0.28140231,0.00000000
4.76938469,1.12946818,1.56416835,0.00489645,0.29159404,0.00000000,0.28212520,0.00000000
4.77538769,1.13050093,1.57063315,0.00483273,0.27911153,0.00000000,0.28247450,0.00000000
4.78139070,1.12930351,1.57291935,0.00476449,0.26684311,0.00000000,0.28227659,0.00000000
4.78739370,1.12545168,1.57043284,0.00468986,0.25479331,0.00000000,0.28137686,0.00000000
4.79339670,1.11858667,1.56266346,0.00460719,0.24295939,0.00000000,0.27964472,0.00000000
4.79939970,1.10843526,1.54921398,0.00451513,0.23133400,0.00000000,0.27697782,0.00000000
4.80540270,1.09482622,1.52982460,0.00441269,0.21990795,0.00000000,0.27330547,0.00000000
4.81140570,1.07770240,1.50439135,0.00429929,0.20867302,0.00000000,0.26859078,0.00000000
4.81740870,1.05712752,1.47297751,0.00417481,0.19762464,0.00000000,0.26283167,0.00000000
4.82341171,1.03328729,1.43581724,0.00403954,0.18676411,0.00000000,0.25606060,0.00000000
4.82941471,1.00648481,1.39331139,0.00389424,0.17610044,0.00000000,0.24834289,0.00000000
4.83541771,0.97713031,1.34601565,0.00374007,0.16565164,0.00000000,0.23977397,0.00000000
4.84142071,0.94572581,1.29462182,0.00357854,0.15544530,0.00000000,0.23047537,0.00000000
4.84742371,0.91284547,1.23993307,0.00341150,0.14551875,0.00000000,0.22058992,0.00000000
4.85342671,0.87911275,1.18283486,0.00324098,0.13591861,0.00000000,0.21027625,0.00000000
4.85942971,0.84517538,1.12426276,0.00306922,0.12670002,0.00000000,0.19970281,0.00000000
4.86543272,0.81167958,1.06516912,0.00289849,0.11792543,0.00000000,0.18904190,0.00000000
4.87143572,0.77924476,1.00649008,0.00273106,0.10966346,0.00000000,0.17846372,0.00000000
4.87743872,0.74844002,0.94911471,0.00256909,0.10198756,0.00000000,0.16813099,0.00000000
4.88344172,0.71976349,0.89385754,0.00241461,0.09497487,0.00000000,0.15819406,0.00000000
4.88944472,0.69362549,0.84143574,0.00226939,0.08870534,0.00000000,0.14878703,0.00000000
4.89544772,0.67033631,0.79245181,0.00213497,0.08326106,0.00000000,0.14002478,0.00000000
4.90145073,0.65009891,0.74738230,0.00201258,0.07872595,0.00000000,0.13200103,0.00000000
4.90745373,0.63300693,0.70657273,0.00190315,0.07518576,0.00000000,0.12478755,0.00000000
4.91345673,0.61904771,0.67023858,0.00180729,0.07272834,0.00000000,0.11843438,0.00000000
4.91945973,0.60811015,0.63847187,0.00172534,0.07144400,0.00000000,0.11297099,0.00000000
4.92546273,0.59999669,0.61125261,0.00165736,0.07142601,0.00000000,0.10840821,0.00000000
4.93146573,0.59443867,0.58846417,0.00160320,0.07277088,0.00000000,0.10474084,0.00000000
4.93746873,0.59111426,0.56991146,0.00156254,0.07557834,0.00000000,0.10195061,0.00000000
4.94347174,0.58966772,0.55534080,0.00153489,0.07995092,0.00000000,0.10000938,0.00000000
4.94947474,0.58972912,0.54446031,0.00151971,0.08599283,0.00000000,0.09888233,0.00000000
4.95547774,0.59093341,0.53695962,0.00151639,0.09380807,0.00000000,0.09853087,0.00000000
4.96148074,0.59293800,0.53252810,0.00152434,0.10349772,0.00000000,0.09891521,0.00000000
4.96748374,0.59543785,0.53087052,0.00154296,0.11515628,0.00000000,0.09999640,0.00000000
4.97348674,0.59817768,0.53171982,0.00157173,0.12886713,0.00000000,0.10173769,0.00000000
4.97948974,0.60096059,0.53484639,0.00161015,0.14469722,0.00000000,0.10410523,0.00000000
4.98549275,0.60365320,0.54006386,0.00165779,0.16269108,0.00000000,0.10706806,0.00000000
4.99149575,0.60618703,0.54723140,0.00171427,0.18286451,0.00000000,0.11059748,0.00000000
4.99749875,0.60855657,0.55625304,0.00177923,0.20519812,0.00000000,0.11466581,0.00000000
5.00350175,0.61081438,0.56707428,0.00185230,0.22963123,0.00000000,0.11924482,0.00000000
5.00950475,0.61306382,0.57967695,0.00193311,0.25605637,0.00000000,0.12430379,0.00000000
5.01550775,0.61545026,0.59407285,0.00202123,0.28431495,0.00000000,0.12980759,0.00000000
5.02151076,0.61815131,0.61029703,0.00211613,0.31419444,0.00000000,0.13571484,0.00000000
5.02751376,0.62136715,0.62840164,0.00221721,0.34542740,0.00000000,0.14197635,0.00000000
5.03351676,0.62531142,0.64845070,0.00232375,0.37769272,0.00000000,0.14853410,0.00000000
5.03951976,0.63020354,0.67051666,0.00243491,0.41061936,0.00000000,0.15532074,0.00000000
5.04552276,0.63626275,0.69467876,0.00254975,0.44379244,0.00000000,0.16225987,0.00000000
5.05152576,0.64370425,0.72102350,0.00266723,0.47676199,0.00000000,0.16926702,0.00000000
5.05752876,0.65273741,0.74964697,0.00278626,0.50905385,0.00000000,0.17625142,0.00000000
5.06353177,0.66356600,0.78065859,0.00290572,0.54018264,0.00000000,0.18311842,0.00000000
5.06953477,0.67638992,0.81418569,0.00302452,0.56966613,0.00000000,0.18977241,0.00000000
5.07553777,0.69140797,0.85037811,0.00314165,0.59704062,0.00000000,0.19612027,0.00000000
5.08154077,0.70882089,0.88941182,0.00325620,0.62187642,0.00000000,0.20207482,0.00000000
5.08754377,0.72883386,0.93149060,0.00336746,0.64379285,0.00000000,0.20755843,0.00000000
5.09354677,0.75165770,0.97684490,0.00347492,0.66247193,0.00000000,0.21250615,0.00000000
5.09954977,0.77750793,1.02572693,0.00357832,0.67767002,0.00000000,0.21686849,0.00000000
5.10555278,0.80660123,1.07840145,0.00367766,0.68922679,0.00000000,0.22061341,0.00000000
5.11155578,0.83914855,1.13513202,0.00377320,0.69707095,0.00000000,0.22372747,0.00000000
5.11755878,0.87534510,1.19616262,0.00386545,0.70122237,0.00000000,0.22621595,0.00000000
5.12356178,0.91535692,1.26169515,0.00395512,0.70179045,0.00000000,0.22810203,0.00000000
5.12956478,0.95930479,1.33186372,0.00404308,0.69896867,0.00000000,0.22942490,0.00000000
5.13556778,1.00724590,1.40670678,0.00413029,0.69302559,0.00000000,0.23023694,0.00000000
5.14157079,1.05915454,1.48613893,0.00421773,0.68429279,0.00000000,0.23060019,0.00000000
5.14757379,1.11490284,1.56992391,0.00430629,0.67315022,0.00000000,0.23058223,0.00000000
5.15357679,1.17424297,1.65765095,0.00439671,0.66000973,0.00000000,0.23025175,0.00000000
5.15957979,1.23679232,1.74871634,0.00448947,0.64529776,0.00000000,0.22967411,0.00000000
5.16558279,1.30202294,1.84231212,0.00458474,0.62943784,0.00000000,0.22890710,0.00000000
5.17158579,1.36925660,1.93742335,0.00468230,0.61283399,0.00000000,0.22799727,0.00000000
5.17758879,1.43766641,2.03283528,0.00478152,0.59585563,0.00000000,0.22697692,0.00000000
5.18359180,1.50628570,2.12715099,0.00488132,0.57882499,0.00000000,0.22586211,0.00000000
5.18959480,1.57402453,2.21881956,0.00498017,0.56200723,0.00000000,0.22465165,0.00000000
5.19559780,1.63969361,2.30617431,0.00507614,0.54560403,0.00000000,0.22332729,0.00000000
5.20160080,1.70203499,2.38747977,0.00516696,0.52975051,0.00000000,0.22185493,0.00000000
5.20760380,1.75975861,2.46098577,0.00525008,0.51451575,0.00000000,0.22018692,0.00000000
5.21360680,1.81158308,2.52498613,0.00532279,0.49990651,0.00000000,0.21826520,0.00000000
5.21960980,1.85627902,2.57787952,0.00538229,0.48587389,0.00000000,0.21602513,0.00000000
5.22561281,1.89271292,2.61822928,0.00542587,0.47232240,0.00000000,0.21339979,0.00000000
5.23161581,1.91988946,2.64481956,0.00545099,0.45912075,0.00000000,0.21032440,0.00000000
5.23761881,1.93698997,2.65670456,0.00545543,0.44611384,0.00000000,0.20674067,0.00000000
5.24362181,1.94340540,2.65324870,0.00543736,0.43313498,0.00000000,0.20260080,0.00000000
5.24962481,1.93876182,2.63415529,0.00539546,0.42001797,0.00000000,0.19787092,0.00000000
5.25562781,1.92293724,2.59948241,0.00532899,0.40660813,0.00000000,0.19253378,0.00000000
5.26163082,1.89606881,2.54964511,0.00523783,0.39277193,0.00000000,0.18659045,0.00000000
5.26763382,1.85855012,2.48540381,0.00512249,0.37840479,0.00000000,0.18006116,0.00000000
5.27363682,1.81101855,2.40783954,0.00498411,0.36343664,0.00000000,0.17298507,0.00000000
5.27963982,1.75433350,2.31831728,0.00482441,0.34783526,0.00000000,0.16541913,0.00000000
5.28564282,1.68954645,2.21843940,0.00464567,0.33160732,0.00000000,0.15743609,0.00000000
5.29164582,1.61786440,2.10999139,0.00445058,0.31479726,0.00000000,0.14912172,0.00000000
5.29764882,1.54060853,1.99488264,0.00424222,0.29748425,0.00000000,0.14057160,0.00000000
5.30365183,1.45916988,1.87508510,0.00402388,0.27977750,0.00000000,0.13188744,0.00000000
5.30965483,1.37496434,1.75257256,0.00379898,0.26181044,0.00000000,0.12317335,0.00000000
5.31565783,1.28938872,1.62926324,0.00357096,0.24373401,0.00000000,0.11453210,0.00000000
5.32166083,1.20377994,1.50696802,0.00334314,0.22570958,0.00000000,0.10606160,0.00000000
5.32766383,1.11937880,1.38734620,0.00311866,0.20790194,0.00000000,0.09785179,0.00000000
5.33366683,1.03729974,1.27187031,0.00290034,0.19047258,0.00000000,0.08998204,0.00000000
5.33966983,0.95850751,1.16180074,0.00269066,0.17357376,0.00000000,0.08251913,0.00000000
5.34567284,0.88380126,1.05817072,0.00249170,0.15734333,0.00000000,0.07551585,0.00000000
5.35167584,0.81380620,0.96178133,0.00230508,0.14190081,0.00000000,0.06901035,0.00000000
5.35767884,0.74897268,0.87320596,0.00213197,0.12734452,0.00000000,0.06302602,0.00000000
5.36368184,0.68958209,0.79280318,0.00197312,0.11374988,0.00000000,0.05757206,0.00000000
5.36968484,0.63575872,0.72073669,0.00182884,0.10116890,0.00000000,0.05264448,0.00000000
5.37568784,0.58748661,0.65700072,0.00169908,0.08963065,0.00000000,0.04822756,0.00000000
5.38169085,0.54463013,0.60144913,0.00158348,0.07914261,0.00000000,0.04429565,0.00000000
5.38769385,0.50695695,0.55382658,0.00148140,0.06969274,0.00000000,0.04081511,0.00000000
5.39369685,0.47416234,0.51379994,0.00139200,0.06125207,0.00000000,0.03774643,0.00000000
5.39969985,0.44589320,0.48098850,0.00131431,0.05377762,0.00000000,0.03504628,0.00000000
5.40570285,0.42177108,0.45499140,0.00124730,0.04721547,0.00000000,0.03266949,0.00000000
5.41170585,0.40141289,0.43541137,0.00118992,0.04150379,0.00000000,0.03057089,0.00000000
5.41770885,0.38444873,0.42187362,0.00114115,0.03657580,0.00000000,0.02870688,0.00000000
5.42371186,0.37053610,0.41403948,0.00110005,0.03236235,0.00000000,0.02703673,0.00000000
5.42971486,0.35937019,0.41161436,0.00106579,0.02879424,0.00000000,0.02552367,0.00000000
5.43571786,0.35069014,0.41435006,0.00103766,0.02580412,0.00000000,0.02413551,0.00000000
5.44172086,0.34428124,0.42204162,0.00101509,0.02332789,0.00000000,0.02284513,0.00000000
5.44772386,0.33997339,0.43451928,0.00099763,0.02130582,0.00000000,0.02163062,0.00000000
5.45372686,0.33763624,0.45163631,0.00098496,0.01968311,0.00000000,0.02047513,0.00000000
5.45972986,0.33717161,0.47325348,0.00097685,0.01841017,0.00000000,0.01936658,0.00000000
5.46573287,0.33850378,0.49922150,0.00097314,0.01744263,0.00000000,0.01829716,0.00000000
5.47173587,0.34156855,0.52936237,0.00097371,0.01674099,0.00000000,0.01726274,0.00000000
5.47773887,0.34630165,0.56345104,0.00097845,0.01627021,0.00000000,0.01626218,0.00000000
5.48374187,0.35262756,0.60119852,0.00098724,0.01599908,0.00000000,0.01529657,0.00000000
5.48974487,0.36044920,0.64223760,0.00099988,0.01589966,0.00000000,0.01436861,0.00000000
5.49574787,0.36963927,0.68611230,0.00101614,0.01594660,0.00000000,0.01348184,0.00000000
5.50175088,0.38003393,0.73227189,0.00103564,0.01611665,0.00000000,0.01264013,0.00000000
5.50775388,0.39142889,0.78007001,0.00105794,0.01638820,0.00000000,0.01184712,0.00000000
5.51375688,0.40357862,0.82876951,0.00108246,0.01674095,0.00000000,0.01110587,0.00000000
5.51975988,0.41619836,0.87755291,0.00110851,0.01715586,0.00000000,0.01041855,0.00000000
5.52576288,0.42896924,0.92553839,0.00113533,0.01761511,0.00000000,0.00978631,0.00000000
5.53176588,0.44154602,0.97180078,0.00116207,0.01810239,0.00000000,0.00920919,0.00000000
5.53776888,0.45356720,1.01539669,0.00118781,0.01860329,0.00000000,0.00868623,0.00000000
5.54377189,0.46466707,1.05539293,0.00121165,0.01910592,0.00000000,0.00821557,0.00000000
5.54977489,0.47448894,1.09089679,0.00123267,0.01960163,0.00000000,0.00779469,0.00000000
5.55577789,0.48269913,1.12108692,0.00125002,0.02008594,0.00000000,0.00742069,0.00000000
5.56178089,0.48900077,1.14524341,0.00126294,0.02055953,0.00000000,0.00709058,0.00000000
5.56778389,0.49314702,1.16277557,0.00127077,0.02102936,0.00000000,0.00680163,0.00000000
5.57378689,0.49495284,1.17324621,0.00127304,0.02150983,0.00000000,0.00655172,0.00000000
5.57978989,0.49430489,1.17639121,0.00126942,0.02202404,0.00000000,0.00633964,0.00000000
5.58579290,0.49116913,1.17213351,0.00125981,0.02260494,0.00000000,0.00616538,0.00000000
5.59179590,0.48559565,1.16059084,0.00124432,0.02329661,0.00000000,0.00603043,0.00000000
5.59779890,0.47772069,1.14207696,0.00122327,0.02415532,0.00000000,0.00593796,0.00000000
5.60380190,0.46776568,1.11709625,0.00119719,0.02525058,0.00000000,0.00589300,0.00000000
5.60980490,0.45603343,1.08633212,0.00116685,0.02666599,0.00000000,0.00590251,0.00000000
5.61580790,0.44290165,1.05062973,0.00113317,0.02849984,0.00000000,0.00597545,0.00000000
5.62181091,0.42881401,1.01097372,0.00109728,0.03086545,0.00000000,0.00612272,0.00000000
5.62781391,0.41426922,0.96846211,0.00106041,0.03389112,0.00000000,0.00635709,0.00000000
5.63381691,0.39980844,0.92427727,0.00102393,0.03771960,0.00000000,0.00669300,0.00000000
5.63981991,0.38600154,0.87965515,0.00098927,0.04250701,0.00000000,0.00714633,0.00000000
5.64582291,0.37343251,0.83585386,0.00095787,0.04842112,0.00000000,0.00773413,0.00000000
5.65182591,0.36268460,0.79412247,0.00093119,0.05563890,0.00000000,0.00847422,0.00000000
5.65782891,0.35432549,0.75567108,0.00091064,0.06434325,0.00000000,0.00938480,0.00000000
5.66383192,0.34889281,0.72164274,0.00089753,0.07471887,0.00000000,0.01048401,0.00000000
5.66983492,0.34688044,0.69308785,0.00089306,0.08694729,0.00000000,0.01178945,0.00000000
5.67583792,0.34872577,0.67094145,0.00089827,0.10120099,0.00000000,0.01331768,0.00000000
5.68184092,0.35479817,0.65600366,0.00091401,0.11763683,0.00000000,0.01508378,0.00000000
5.68784392,0.36538899,0.64892334,0.00094092,0.13638878,0.00000000,0.01710091,0.00000000
5.69384692,0.38070320,0.65018530,0.00097939,0.15756018,0.00000000,0.01937997,0.00000000
5.69984992,0.40085298,0.66010081,0.00102958,0.18121588,0.00000000,0.02192935,0.00000000
5.70585293,0.42585338,0.67880166,0.00109135,0.20737442,0.00000000,0.02475481,0.00000000
5.71185593,0.45562042,0.70623768,0.00116432,0.23600076,0.00000000,0.02785956,0.00000000
5.71785893,0.48997153,0.74217794,0.00124783,0.26699984,0.00000000,0.03124451,0.00000000
5.72386193,0.52862886,0.78621552,0.00134095,0.30021147,0.00000000,0.03490875,0.00000000
5.72986493,0.57122532,0.83777609,0.00144253,0.33540693,0.00000000,0.03885022,0.00000000
5.73586793,0.61731343,0.89613038,0.00155118,0.37228760,0.00000000,0.04306670,0.00000000
5.74187094,0.66637706,0.96041048,0.00166535,0.41048611,0.00000000,0.04755690,0.00000000
5.74787394,0.71784577,1.02962993,0.00178333,0.44957001,0.00000000,0.05232180,0.00000000
5.75387694,0.77111152,1.10270750,0.00190331,0.48904828,0.00000000,0.05736613,0.00000000
5.75987994,0.82554726,1.17849416,0.00202343,0.52838056,0.00000000,0.06269983,0.00000000
5.76588294,0.88052690,1.25580280,0.00214186,0.56698897,0.00000000,0.06833959,0.00000000
5.77188594,0.93544588,1.33343993,0.00225682,0.60427226,0.00000000,0.07431020,0.00000000
5.77788894,0.98974162,1.41023840,0.00236664,0.63962176,0.00000000,0.08064571,0.00000000
5.78389195,1.04291280,1.48509007,0.00246984,0.67243868,0.00000000,0.08739023,0.00000000
5.78989495,1.09453674,1.55697727,0.00256515,0.70215195,0.00000000,0.09459837,0.00000000
5.79589795,1.14428393,1.62500166,0.00265157,0.72823593,0.00000000,0.10233502,0.00000000
5.80190095,1.19192879,1.68840932,0.00272839,0.75022725,0.00000000,0.11067469,0.00000000
5.80790395,1.23735621,1.74661088,0.00279521,0.76773995,0.00000000,0.11970004,0.00000000
5.81390695,1.28056321,1.79919567,0.00285195,0.78047818,0.00000000,0.12949988,0.00000000
5.81990995,1.32165550,1.84593912,0.00289882,0.78824604,0.00000000,0.14016645,0.00000000
5.82591296,1.36083908,1.88680300,0.00293636,0.79095394,0.00000000,0.15179218,0.00000000
5.83191596,1.39840703,1.92192839,0.00296533,0.78862123,0.00000000,0.16446592,0.00000000
5.83791896,1.43472207,1.95162156,0.00298673,0.78137505,0.00000000,0.17826890,0.00000000
5.84392196,1.47019580,1.97633349,0.00300172,0.76944545,0.00000000,0.19327058,0.00000000
5.84992496,1.50526558,1.99663405,0.00301155,0.75315715,0.00000000,0.20952446,0.00000000
5.85592796,1.54037021,2.01318191,0.00301753,0.73291821,0.00000000,0.22706430,0.00000000
5.86193097,1.57592573,2.02669190,0.00302094,0.70920652,0.00000000,0.24590073,0.00000000
5.86793397,1.61230265,2.03790126,0.00302299,0.68255446,0.00000000,0.26601868,0.00000000
5.87393697,1.64980572,2.04753656,0.00302474,0.65353274,0.00000000,0.28737562,0.00000000
5.87993997,1.68865743,2.05628274,0.00302710,0.62273417,0.00000000,0.30990089,0.00000000
5.88594297,1.72898608,2.06475588,0.00303075,0.59075791,0.00000000,0.33349611,0.00000000
5.89194597,1.77081894,2.07348069,0.00303615,0.55819509,0.00000000,0.35803676,0.00000000
5.89794897,1.81408091,2.08287376,0.00304351,0.52561616,0.00000000,0.38337483,0.00000000
5.90395198,1.85859853,2.09323307,0.00305282,0.49356055,0.00000000,0.40934250,0.00000000
5.90995498,1.90410909,2.10473381,0.00306385,0.46252858,0.00000000,0.43575659,0.00000000
5.91595798,1.95027405,2.11743053,0.00307616,0.43297609,0.00000000,0.46242363,0.00000000
5.92196098,1.99669604,2.13126486,0.00308920,0.40531125,0.00000000,0.48914528,0.00000000
5.92796398,2.04293812,2.14607813,0.00310228,0.37989375,0.00000000,0.51572365,0.00000000
5.93396698,2.08854424,2.16162778,0.00311465,0.35703561,0.00000000,0.54196651,0.00000000
5.93996998,2.13305948,2.17760634,0.00312558,0.33700347,0.00000000,0.56769184,0.00000000
5.94597299,2.17604892,2.19366175,0.00313434,0.32002162,0.00000000,0.59273155,0.00000000
5.95197599,2.21711396,2.20941774,0.00314029,0.30627538,0.00000000,0.61693428,0.00000000
5.95797899,2.25590517,2.22449308,0.00314290,0.29591432,0.00000000,0.64016696,0.00000000
5.96398199,2.29213095,2.23851870,0.00314178,0.28905476,0.00000000,0.66231517,0.00000000
5.96998499,2.32556160,2.25115181,0.00313667,0.28578133,0.00000000,0.68328232,0.00000000
5.97598799,2.35602866,2.26208647,0.00312749,0.28614725,0.00000000,0.70298775,0.00000000
5.98199100,2.38341978,2.27106021,0.00311428,0.29017323,0.00000000,0.72136382,0.00000000
5.98799400,2.40766954,2.27785677,0.00309723,0.29784504,0.00000000,0.73835240,0.00000000
5.99399700,2.42874710,2.28230499,0.00307664,0.30910991,0.00000000,0.75390081,0.00000000
6.00000000,2.44664141,2.28427435,0.00305286,0.32387198,0.00000000,0.76795781,0.00000000
