energy_ev,total_up,Al_p_up,Al_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-6.00000000,1.26355343,0.10902400,0.00000000,0.48672062,0.17566632,0.22728468,0.00000000
-5.99399700,1.27912940,0.11122067,0.00000000,0.49925551,0.17644976,0.22905060,0.00000000
-5.98799400,1.29016931,0.11300209,0.00000000,0.50959894,0.17662193,0.23099736,0.00000000
-5.98199100,1.29661312,0.11435921,0.00000000,0.51756945,0.17620731,0.23321269,0.00000000
-5.97598799,1.29851540,0.11529271,0.00000000,0.52304275,0.17524353,0.23580110,0.00000000
-5.96998499,1.29604847,0.11581336,0.00000000,0.52595675,0.17378113,0.23888231,0.00000000
-5.96398199,1.28950215,0.11594210,0.00000000,0.52631450,0.17188293,0.24258903,0.00000000
-5.95797899,1.27927973,0.11570985,0.00000000,0.52418501,0.16962297,0.24706422,0.00000000
-5.95197599,1.26589003,0.11515685,0.00000000,0.51970181,0.16708520,0.25245777,0.00000000
-5.94597299,1.24993565,0.11433177,0.00000000,0.51305922,0.16436166,0.25892272,0.00000000
-5.93996998,1.23209747,0.11329036,0.00000000,0.50450650,0.16155044,0.26661104,0.00000000
-5.93396698,1.21311597,0.11209393,0.00000000,0.49433995,0.15875319,0.27566906,0.00000000
-5.92796398,1.19376978,0.11080741,0.00000000,0.48289355,0.15607254,0.28623260,0.00000000
-5.92196098,1.17485223,0.10949738,0.00000000,0.47052812,0.15360916,0.29842209,0.00000000
-5.91595798,1.15714676,0.10822989,0.00000000,0.45761989,0.15145889,0.31233758,0.00000000
-5.90995498,1.14140204,0.10706831,0.00000000,0.44454851,0.14970980,0.32805399,0.00000000
-5.90395198,1.12830776,0.10607121,0.00000000,0.43168538,0.14843938,0.34561673,0.00000000
-5.89794897,1.11847214,0.10529039,0.00000000,0.41938240,0.14771193,0.36503772,0.00000000
-5.89194597,1.11240188,0.10476923,0.00000000,0.40796181,0.14757640,0.38629219,0.00000000
-5.88594297,1.11048546,0.10454122,0.00000000,0.39770737,0.14806450,0.40931623,0.00000000
-5.87993997,1.11298040,0.10462896,0.00000000,0.38885713,0.14918944,0.43400537,0.00000000
-5.87393697,1.12000494,0.10504354,0.00000000,0.38159803,0.15094521,0.46021417,0.00000000
-5.86793397,1.13153447,0.10578429,0.00000000,0.37606241,0.15330646,0.48775699,0.00000000
-5.86193097,1.14740279,0.10683902,0.00000000,0.37232645,0.15622905,0.51640994,0.00000000
-5.85592796,1.16730805,0.10818468,0.00000000,0.37041048,0.15965122,0.54591399,0.00000000
-5.84992496,1.19082311,0.10978829,0.00000000,0.37028094,0.16349531,0.57597917,0.00000000
-5.84392196,1.21740990,0.11160833,0.00000000,0.37185397,0.16767010,0.60628987,0.00000000
-5.83791896,1.24643695,0.11359625,0.00000000,0.37500020,0.17207350,0.63651090,0.00000000
-5.83191596,1.27719968,0.11569825,0.00000000,0.37955065,0.17659566,0.66629436,0.00000000
-5.82591296,1.30894228,0.11785709,0.00000000,0.38530331,0.18112228,0.69528688,0.00000000
-5.81990995,1.34088071,0.12001396,0.00000000,0.39203032,0.18553804,0.72313722,0.00000000
-5.81390695,1.37222562,0.12211026,0.00000000,0.39948533,0.18973005,0.74950385,0.00000000
-5.80790395,1.40220470,0.12408928,0.00000000,0.40741094,0.19359107,0.77406230,0.00000000
-5.80190095,1.43008357,0.12589764,0.00000000,0.41554599,0.19702257,0.79651215,0.00000000
-5.79589795,1.45518466,0.12748656,0.00000000,0.42363255,0.19993744,0.81658337,0.00000000
-5.78989495,1.47690365,0.12881277,0.00000000,0.43142246,0.20226216,0.83404195,0.00000000
-5.78389195,1.49472299,0.12983927,0.00000000,0.43868341,0.20393863,0.84869461,0.00000000
-5.77788894,1.50822257,0.13053569,0.00000000,0.44520439,0.20492539,0.86039263,0.00000000
-5.77188594,1.51708716,0.13087848,0.00000000,0.45080058,0.20519830,0.86903470,0.00000000
-5.76588294,1.52111103,0.13085084,0.00000000,0.45531754,0.20475077,0.87456884,0.00000000
-5.75987994,1.52019959,0.13044245,0.00000000,0.45863474,0.20359345,0.87699336,0.00000000
-5.75387694,1.51436858,0.12964908,0.00000000,0.46066839,0.20175349,0.87635703,0.00000000
-5.74787394,1.50374090,0.12847213,0.00000000,0.46137347,0.19927341,0.87275839,0.00000000
-5.74187094,1.48854145,0.12691809,0.00000000,0.46074505,0.19620974,0.86634434,0.00000000
-5.73586793,1.46909023,0.12499796,0.00000000,0.45881869,0.19263126,0.85730800,0.00000000
-5.72986493,1.44579397,0.12272684,0.00000000,0.45566995,0.18861723,0.84588585,0.00000000
-5.72386193,1.41913639,0.12012339,0.00000000,0.45141292,0.18425531,0.83235420,0.00000000
-5.71785893,1.38966737,0.11720947,0.00000000,0.44619770,0.17963956,0.81702482,0.00000000
-5.71185593,1.35799089,0.11400982,0.00000000,0.44020685,0.17486824,0.80023987,0.00000000
-5.70585293,1.32475200,0.11055176,0.00000000,0.43365065,0.17004168,0.78236586,0.00000000
-5.69984992,1.29062270,0.10686494,0.00000000,0.42676138,0.16526007,0.76378684,0.00000000
-5.69384692,1.25628680,0.10298108,0.00000000,0.41978645,0.16062128,0.74489657,0.00000000
-5.68784392,1.22242392,0.09893372,0.00000000,0.41298076,0.15621865,0.72608987,0.00000000
-5.68184092,1.18969263,0.09475788,0.00000000,0.40659824,0.15213881,0.70775323,0.00000000
-5.67583792,1.15871319,0.09048971,0.00000000,0.40088285,0.14845957,0.69025467,0.00000000
-5.66983492,1.13005004,0.08616597,0.00000000,0.39605949,0.14524780,0.67393346,0.00000000
-5.66383192,1.10419469,0.08182350,0.00000000,0.39232488,0.14255752,0.65908956,0.00000000
-5.65782891,1.08154947,0.07749863,0.00000000,0.38983900,0.14042811,0.64597362,0.00000000
-5.65182591,1.06241289,0.07322641,0.00000000,0.38871738,0.13888278,0.63477764,0.00000000
-5.64582291,1.04696722,0.06903996,0.00000000,0.38902464,0.13792738,0.62562699,0.00000000
-5.63981991,1.03526918,0.06496970,0.00000000,0.39076965,0.13754961,0.61857411,0.00000000
-5.63381691,1.02724421,0.06104268,0.00000000,0.39390257,0.13771867,0.61359445,0.00000000
-5.62781391,1.02268504,0.05728193,0.00000000,0.39831417,0.13838558,0.61058498,0.00000000
-5.62181091,1.02125493,0.05370605,0.00000000,0.40383735,0.13948399,0.60936543,0.00000000
-5.61580790,1.02249579,0.05032874,0.00000000,0.41025113,0.14093166,0.60968272,0.00000000
-5.60980490,1.02584125,0.04715873,0.00000000,0.41728697,0.14263263,0.61121819,0.00000000
-5.60380190,1.03063431,0.04419973,0.00000000,0.42463720,0.14447985,0.61359782,0.00000000
-5.59779890,1.03614914,0.04145065,0.00000000,0.43196533,0.14635848,0.61640497,0.00000000
-5.59179590,1.04161630,0.03890602,0.00000000,0.43891785,0.14814954,0.61919517,0.00000000
-5.58579290,1.04625025,0.03655649,0.00000000,0.44513698,0.14973382,0.62151248,0.00000000
-5.57978989,1.04927831,0.03438961,0.00000000,0.45027393,0.15099604,0.62290667,0.00000000
-5.57378689,1.04996954,0.03239057,0.00000000,0.45400200,0.15182885,0.62295050,0.00000000
-5.56778389,1.04766254,0.03054315,0.00000000,0.45602900,0.15213674,0.62125633,0.00000000
-5.56178089,1.04179071,0.02883058,0.00000000,0.45610844,0.15183955,0.61749135,0.00000000
-5.55577789,1.03190421,0.02723648,0.00000000,0.45404902,0.15087543,0.61139079,0.00000000
-5.54977489,1.01768725,0.02574566,0.00000000,0.44972201,0.14920322,0.60276844,0.00000000
-5.54377189,0.99897054,0.02434495,0.00000000,0.44306622,0.14680404,0.59152427,0.00000000
-5.53776888,0.97573796,0.02302380,0.00000000,0.43409043,0.14368213,0.57764866,0.00000000
-5.53176588,0.94812776,0.02177483,0.00000000,0.42287323,0.13986485,0.56122332,0.00000000
-5.52576288,0.91642815,0.02059423,0.00000000,0.40956044,0.13540191,0.54241896,0.00000000
-5.51975988,0.88106779,0.01948201,0.00000000,0.39436012,0.13036387,0.52148988,0.00000000
-5.51375688,0.84260188,0.01844206,0.00000000,0.37753578,0.12484000,0.49876591,0.00000000
-5.50775388,0.80169457,0.01748219,0.00000000,0.35939792,0.11893565,0.47464221,0.00000000
-5.50175088,0.75909865,0.01661395,0.00000000,0.34029450,0.11276921,0.44956737,0.00000000
-5.49574787,0.71563353,0.01585237,0.00000000,0.32060072,0.10646882,0.42403060,0.00000000
-5.48974487,0.67216251,0.01521563,0.00000000,0.30070861,0.10016902,0.39854824,0.00000000
-5.48374187,0.62957008,0.01472460,0.00000000,0.28101685,0.09400737,0.37365053,0.00000000
-5.47773887,0.58874018,0.01440239,0.00000000,0.26192108,0.08812124,0.34986867,0.00000000
-5.47173587,0.55053601,0.01427370,0.00000000,0.24380515,0.08264477,0.32772292,0.00000000
-5.46573287,0.51578172,0.01436426,0.00000000,0.22703338,0.07770616,0.30771160,0.00000000
-5.45972986,0.48524628,0.01470010,0.00000000,0.21194403,0.07342519,0.29030153,0.00000000
-5.45372686,0.45962972,0.01530681,0.00000000,0.19884391,0.06991110,0.27591960,0.00000000
-5.44772386,0.43955148,0.01620873,0.00000000,0.18800424,0.06726079,0.26494564,0.00000000
-5.44172086,0.42554088,0.01742813,0.00000000,0.17965753,0.06555723,0.25770645,0.00000000
-5.43571786,0.41802932,0.01898423,0.00000000,0.17399551,0.06486815,0.25447082,0.00000000
-5.42971486,0.41734411,0.02089236,0.00000000,0.17116774,0.06524496,0.25544537,0.00000000
-5.42371186,0.42370363,0.02316295,0.00000000,0.17128102,0.06672177,0.26077122,0.00000000
-5.41770885,0.43721361,0.02580062,0.00000000,0.17439926,0.06931470,0.27052127,0.00000000
-5.41170585,0.45786463,0.02880329,0.00000000,0.18054387,0.07302119,0.28469810,0.00000000
-5.40570285,0.48553065,0.03216142,0.00000000,0.18969454,0.07781965,0.30323264,0.00000000
-5.39969985,0.51996897,0.03585726,0.00000000,0.20179036,0.08366924,0.32598355,0.00000000
-5.39369685,0.56082165,0.03986448,0.00000000,0.21673147,0.09050986,0.35273766,0.00000000
-5.38769385,0.60761879,0.04414779,0.00000000,0.23438109,0.09826264,0.38321151,0.00000000
-5.38169085,0.65978400,0.04866307,0.00000000,0.25456817,0.10683060,0.41705433,0.00000000
-5.37568784,0.71664231,0.05335760,0.00000000,0.27709062,0.11609989,0.45385261,0.00000000
-5.36968484,0.77743081,0.05817075,0.00000000,0.30171920,0.12594149,0.49313640,0.00000000
-5.36368184,0.84131207,0.06303499,0.00000000,0.32820208,0.13621339,0.53438746,0.00000000
-5.35767884,0.90739033,0.06787718,0.00000000,0.35627006,0.14676324,0.57704920,0.00000000
-5.35167584,0.97473025,0.07262025,0.00000000,0.38564226,0.15743161,0.62053828,0.00000000
-5.34567284,1.04237769,0.07718508,0.00000000,0.41603218,0.16805546,0.66425760,0.00000000
-5.33966983,1.10938194,0.08149263,0.00000000,0.44715391,0.17847205,0.70761022,0.00000000
-5.33366683,1.17481860,0.08546618,0.00000000,0.47872813,0.18852294,0.75001377,0.00000000
-5.32766383,1.23781215,0.08903357,0.00000000,0.51048767,0.19805802,0.79091473,0.00000000
-5.32166083,1.29755709,0.09212949,0.00000000,0.54218219,0.20693931,0.82980185,0.00000000
-5.31565783,1.35333683,0.09469743,0.00000000,0.57358185,0.21504451,0.86621818,0.00000000
-5.30965483,1.40453910,0.09669154,0.00000000,0.60447952,0.22226992,0.89977098,0.00000000
-5.30365183,1.45066731,0.09807805,0.00000000,0.63469146,0.22853276,0.93013908,0.00000000
-5.29764882,1.49134706,0.09883630,0.00000000,0.66405636,0.23377268,0.95707718,0.00000000
-5.29164582,1.52632761,0.09895928,0.00000000,0.69243272,0.23795242,0.98041701,0.00000000
-5.28564282,1.55547810,0.09845372,0.00000000,0.71969483,0.24105754,1.00006522,0.00000000
-5.27963982,1.57877904,0.09733960,0.00000000,0.74572756,0.24309535,1.01599821,0.00000000
-5.27363682,1.59630951,0.09564934,0.00000000,0.77042036,0.24409305,1.02825427,0.00000000
-5.26763382,1.60823093,0.09342636,0.00000000,0.79366100,0.24409512,1.03692364,0.00000000
-5.26163082,1.61476867,0.09072348,0.00000000,0.81532957,0.24316036,1.04213705,0.00000000
-5.25562781,1.61619260,0.08760094,0.00000000,0.83529327,0.24135850,1.04405374,0.00000000
-5.24962481,1.61279789,0.08412429,0.00000000,0.85340266,0.23876681,1.04284953,0.00000000
-5.24362181,1.60488744,0.08036220,0.00000000,0.86948964,0.23546674,1.03870594,0.00000000
-5.23761881,1.59275691,0.07638435,0.00000000,0.88336767,0.23154090,1.03180097,0.00000000
-5.23161581,1.57668332,0.07225942,0.00000000,0.89483435,0.22707051,1.02230216,0.00000000
-5.22561281,1.55691792,0.06805324,0.00000000,0.90367645,0.22213344,1.01036226,0.00000000
-5.21960980,1.53368343,0.06382737,0.00000000,0.90967716,0.21680282,0.99611777,0.00000000
-5.21360680,1.50717580,0.05963780,0.00000000,0.91262531,0.21114646,0.97969018,0.00000000
-5.20760380,1.47756986,0.05553418,0.00000000,0.91232603,0.20522682,0.96118981,0.00000000
-5.20160080,1.44502845,0.05155925,0.00000000,0.90861223,0.19910162,0.94072167,0.00000000
-5.19559780,1.40971368,0.04774870,0.00000000,0.90135611,0.19282481,0.91839278,0.00000000
-5.18959480,1.37179963,0.04413127,0.00000000,0.89048014,0.18644794,0.89432012,0.00000000
-5.18359180,1.33148486,0.04072910,0.00000000,0.87596651,0.18002158,0.86863871,0.00000000
-5.17758879,1.28900392,0.03755827,0.00000000,0.85786461,0.17359671,0.84150865,0.00000000
-5.17158579,1.24463649,0.03462949,0.00000000,0.83629583,0.16722598,0.81312083,0.00000000
-5.16558279,1.19871337,0.03194885,0.00000000,0.81145532,0.16096446,0.78370041,0.00000000
-5.15957979,1.15161868,0.02951855,0.00000000,0.78361054,0.15487009,0.75350789,0.00000000
-5.15357679,1.10378778,0.02733762,0.00000000,0.75309653,0.14900346,0.72283738,0.00000000
-5.14757379,1.05570111,0.02540258,0.00000000,0.72030806,0.14342713,0.69201213,0.00000000
-5.14157079,1.00787384,0.02370798,0.00000000,0.68568912,0.13820437,0.66137751,0.00000000
-5.13556778,0.96084233,0.02224681,0.00000000,0.64972018,0.13339737,0.63129175,0.00000000
-5.12956478,0.91514771,0.02101082,0.00000000,0.61290392,0.12906519,0.60211499,0.00000000
-5.12356178,0.87131804,0.01999069,0.00000000,0.57575017,0.12526136,0.57419731,0.00000000
-5.11755878,0.82984965,0.01917614,0.00000000,0.53876078,0.12203145,0.54786643,0.00000000
-5.11155578,0.79118923,0.01855594,0.00000000,0.50241511,0.11941075,0.52341578,0.00000000
-5.10555278,0.75571739,0.01811789,0.00000000,0.46715701,0.11742211,0.50109374,0.00000000
-5.09954977,0.72373490,0.01784875,0.00000000,0.43338359,0.11607428,0.48109458,0.00000000
-5.09354677,0.69545229,0.01773423,0.00000000,0.40143646,0.11536071,0.46355177,0.00000000
-5.08754377,0.67098344,0.01775896,0.00000000,0.37159557,0.11525906,0.44853384,0.00000000
-5.08154077,0.65034352,0.01790657,0.00000000,0.34407590,0.11573131,0.43604329,0.00000000
-5.07553777,0.63345133,0.01815977,0.00000000,0.31902685,0.11672470,0.42601830,0.00000000
-5.06953477,0.62013586,0.01850054,0.00000000,0.29653431,0.11817328,0.41833735,0.00000000
-5.06353177,0.61014671,0.01891043,0.00000000,0.27662490,0.12000014,0.41282638,0.00000000
-5.05752876,0.60316765,0.01937088,0.00000000,0.25927227,0.12212018,0.40926802,0.00000000
-5.05152576,0.59883259,0.01986355,0.00000000,0.24440464,0.12444321,0.40741244,0.00000000
-5.04552276,0.59674304,0.02037080,0.00000000,0.23191332,0.12687738,0.40698916,0.00000000
-5.03951976,0.59648606,0.02087607,0.00000000,0.22166164,0.12933256,0.40771914,0.00000000
-5.03351676,0.59765166,0.02136432,0.00000000,0.21349366,0.13172368,0.40932654,0.00000000
-5.02751376,0.59984895,0.02182233,0.00000000,0.20724240,0.13397375,0.41154951,0.00000000
-5.02151076,0.60271991,0.02223906,0.00000000,0.20273704,0.13601635,0.41414946,0.00000000
-5.01550775,0.60595043,0.02260584,0.00000000,0.19980895,0.13779766,0.41691833,0.00000000
-5.00950475,0.60927794,0.02291648,0.00000000,0.19829622,0.13927768,0.41968367,0.00000000
-5.00350175,0.61249547,0.02316725,0.00000000,0.19804682,0.14043079,0.42231118,0.00000000
-4.99749875,0.61545217,0.02335681,0.00000000,0.19892011,0.14124552,0.42470490,0.00000000
-4.99149575,0.61805036,0.02348594,0.00000000,0.20078714,0.14172363,0.42680504,0.00000000
-4.98549275,0.62023964,0.02355728,0.00000000,0.20352977,0.14187856,0.42858376,0.00000000
-4.97948974,0.62200860,0.02357492,0.00000000,0.20703884,0.14173331,0.43003943,0.00000000
-4.97348674,0.62337487,0.02354391,0.00000000,0.21121193,0.14131803,0.43118966,0.00000000
-4.96748374,0.62437431,0.02346988,0.00000000,0.21595077,0.14066735,0.43206384,0.00000000
-4.96148074,0.62505014,0.02335849,0.00000000,0.22115886,0.13981772,0.43269571,0.00000000
-4.95547774,0.62544299,0.02321502,0.00000000,0.22673955,0.13880490,0.43311641,0.00000000
-4.94947474,0.62558237,0.02304401,0.00000000,0.23259482,0.13766176,0.43334879,0.00000000
-4.94347174,0.62548044,0.02284891,0.00000000,0.23862499,0.13641655,0.43340307,0.00000000
-4.93746873,0.62512830,0.02263190,0.00000000,0.24472950,0.13509169,0.43327440,0.00000000
-4.93146573,0.62449516,0.02239380,0.00000000,0.25080880,0.13370327,0.43294245,0.00000000
-4.92546273,0.62353044,0.02213401,0.00000000,0.25676724,0.13226104,0.43237287,0.00000000
-4.91945973,0.62216852,0.02185069,0.00000000,0.26251692,0.13076920,0.43152076,0.00000000
-4.91345673,0.62033589,0.02154095,0.00000000,0.26798218,0.12922754,0.43033569,0.00000000
-4.90745373,0.61795998,0.02120111,0.00000000,0.27310439,0.12763319,0.42876792,0.00000000
-4.90145073,0.61497918,0.02082705,0.00000000,0.27784689,0.12598253,0.42677539,0.00000000
-4.89544772,0.61135303,0.02041460,0.00000000,0.28219945,0.12427329,0.42433093,0.00000000
-4.88944472,0.60707200,0.01995993,0.00000000,0.28618206,0.12250666,0.42142905,0.00000000
-4.88344172,0.60216592,0.01945990,0.00000000,0.28984753,0.12068912,0.41809182,0.00000000
-4.87743872,0.59671033,0.01891238,0.00000000,0.29328278,0.11883400,0.41437337,0.00000000
-4.87143572,0.59083030,0.01831657,0.00000000,0.29660832,0.11696249,0.41036249,0.00000000
-4.86543272,0.58470110,0.01767312,0.00000000,0.29997598,0.11510415,0.40618320,0.00000000
-4.85942971,0.57854562,0.01698429,0.00000000,0.30356475,0.11329675,0.40199283,0.00000000
-4.85342671,0.57262842,0.01625394,0.00000000,0.30757467,0.11158544,0.39797798,0.00000000
-4.84742371,0.56724662,0.01548751,0.00000000,0.31221913,0.11002131,0.39434810,0.00000000
-4.84142071,0.56271798,0.01469177,0.00000000,0.31771568,0.10865938,0.39132715,0.00000000
-4.83541771,0.55936674,0.01387472,0.00000000,0.32427581,0.10755618,0.38914375,0.00000000
-4.82941471,0.55750796,0.01304523,0.00000000,0.33209405,0.10676686,0.38802015,0.00000000
-4.82341171,0.55743107,0.01221274,0.00000000,0.34133706,0.10634228,0.38816070,0.00000000
-4.81740870,0.55938361,0.01138697,0.00000000,0.35213304,0.10632599,0.38974044,0.00000000
-4.81140570,0.56355595,0.01057755,0.00000000,0.36456216,0.10675134,0.39289426,0.00000000
-4.80540270,0.57006790,0.00979371,0.00000000,0.37864848,0.10763905,0.39770750,0.00000000
-4.79939970,0.57895802,0.00904402,0.00000000,0.39435387,0.10899505,0.40420818,0.00000000
-4.79339670,0.59017610,0.00833612,0.00000000,0.41157427,0.11080907,0.41236167,0.00000000
-4.78739370,0.60357955,0.00767659,0.00000000,0.43013871,0.11305388,0.42206785,0.00000000
-4.78139070,0.61893379,0.00707079,0.00000000,0.44981119,0.11568525,0.43316112,0.00000000
-4.77538769,0.63591696,0.00652282,0.00000000,0.47029551,0.11864271,0.44541338,0.00000000
-4.76938469,0.65412864,0.00603556,0.00000000,0.49124304,0.12185112,0.45853987,0.00000000
-4.76338169,0.67310256,0.00561072,0.00000000,0.51226313,0.12522292,0.47220762,0.00000000
-4.75737869,0.69232265,0.00524901,0.00000000,0.53293596,0.12866103,0.48604633,0.00000000
-4.75137569,0.71124188,0.00495033,0.00000000,0.55282727,0.13206229,0.49966122,0.00000000
-4.74537269,0.72930319,0.00471399,0.00000000,0.57150451,0.13532129,0.51264726,0.00000000
-4.73936968,0.74596162,0.00453903,0.00000000,0.58855374,0.13833443,0.52460426,0.00000000
-4.73336668,0.76070681,0.00442448,0.00000000,0.60359672,0.14100411,0.53515227,0.00000000
-4.72736368,0.77308486,0.00436973,0.00000000,0.61630743,0.14324272,0.54394655,0.00000000
-4.72136068,0.78271891,0.00437482,0.00000000,0.62642740,0.14497649,0.55069167,0.00000000
-4.71535768,0.78932735,0.00444081,0.00000000,0.63377925,0.14614892,0.55515394,0.00000000
-4.70935468,0.79273918,0.00457003,0.00000000,0.63827789,0.14672359,0.55717207,0.00000000
-4.70335168,0.79290582,0.00476643,0.00000000,0.63993888,0.14668648,0.55666521,0.00000000
-4.69734867,0.78990893,0.00503577,0.00000000,0.63888365,0.14604745,0.55363856,0.00000000
-4.69134567,0.78396399,0.00538580,0.00000000,0.63534131,0.14484099,0.54818590,0.00000000
-4.68534267,0.77541941,0.00582643,0.00000000,0.62964691,0.14312617,0.54048941,0.00000000
-4.67933967,0.76475125,0.00636971,0.00000000,0.62223614,0.14098574,0.53081641,0.00000000
-4.67333667,0.75255363,0.00702978,0.00000000,0.61363658,0.13852454,0.51951350,0.00000000
-4.66733367,0.73952510,0.00782277,0.00000000,0.60445571,0.13586710,0.50699805,0.00000000
-4.66133067,0.72645132,0.00876642,0.00000000,0.59536591,0.13315458,0.49374752,0.00000000
-4.65532766,0.71418456,0.00987978,0.00000000,0.58708690,0.13054113,0.48028676,0.00000000
-4.64932466,0.70362042,0.01118263,0.00000000,0.58036596,0.12818981,0.46717387,0.00000000
-4.64332166,0.69567248,0.01269488,0.00000000,0.57595647,0.12626803,0.45498480,0.00000000
-4.63731866,0.69124538,0.01443578,0.00000000,0.57459532,0.12494272,0.44429733,0.00000000
-4.63131566,0.69120705,0.01642312,0.00000000,0.57697965,0.12437541,0.43567453,0.00000000
-4.62531266,0.69636078,0.01867224,0.00000000,0.58374368,0.12471713,0.42964845,0.00000000
-4.61930965,0.70741777,0.02119516,0.00000000,0.59543609,0.12610346,0.42670411,0.00000000
-4.61330665,0.72497094,0.02399950,0.00000000,0.61249877,0.12864978,0.42726432,0.00000000
-4.60730365,0.74947076,0.02708760,0.00000000,0.63524737,0.13244673,0.43167576,0.00000000
-4.60130065,0.78120380,0.03045565,0.00000000,0.66385459,0.13755628,0.44019643,0.00000000
-4.59529765,0.82027474,0.03409289,0.00000000,0.69833660,0.14400823,0.45298512,0.00000000
-4.58929465,0.86659268,0.03798113,0.00000000,0.73854334,0.15179756,0.47009292,0.00000000
-4.58329165,0.91986227,0.04209433,0.00000000,0.78415320,0.16088247,0.49145733,0.00000000
-4.57728864,0.97958039,0.04639854,0.00000000,0.83467260,0.17118355,0.51689912,0.00000000
-4.57128564,1.04503874,0.05085210,0.00000000,0.88944067,0.18258384,0.54612220,0.00000000
-4.56528264,1.11533278,0.05540617,0.00000000,0.94763940,0.19493010,0.57871666,0.00000000
-4.55927964,1.18937711,0.06000552,0.00000000,1.00830913,0.20803523,0.61416516,0.00000000
-4.55327664,1.26592722,0.06458969,0.00000000,1.07036926,0.22168187,0.65185264,0.00000000
-4.54727364,1.34360717,0.06909442,0.00000000,1.13264373,0.23562707,0.69107923,0.00000000
-4.54127064,1.42094284,0.07345323,0.00000000,1.19389065,0.24960805,0.73107625,0.00000000
-4.53526763,1.49639959,0.07759934,0.00000000,1.25283530,0.26334884,0.77102479,0.00000000
-4.52926463,1.56842344,0.08146752,0.00000000,1.30820526,0.27656764,0.81007659,0.00000000
-4.52326163,1.63548425,0.08499610,0.00000000,1.35876673,0.28898456,0.84737651,0.00000000
-4.51725863,1.69611963,0.08812888,0.00000000,1.40336057,0.30032970,0.88208594,0.00000000
-4.51125563,1.74897767,0.09081686,0.00000000,1.44093672,0.31035107,0.91340626,0.00000000
-4.50525263,1.79285715,0.09301981,0.00000000,1.47058573,0.31882207,0.94060173,0.00000000
-4.49924962,1.82674348,0.09470756,0.00000000,1.49156610,0.32554840,0.96302078,0.00000000
-4.49324662,1.84983899,0.09586082,0.00000000,1.50332641,0.33037393,0.98011494,0.00000000
-4.48724362,1.86158643,0.09647181,0.00000000,1.50552126,0.33318536,0.99145474,0.00000000
-4.48124062,1.86168459,0.09654431,0.00000000,1.49802052,0.33391557,0.99674191,0.00000000
-4.47523762,1.85009581,0.09609342,0.00000000,1.48091153,0.33254537,0.99581740,0.00000000
-4.46923462,1.82704477,0.09514489,0.00000000,1.45449432,0.32910377,0.98866498,0.00000000
-4.46323162,1.79300923,0.09373420,0.00000000,1.41927009,0.32366667,0.97541034,0.00000000
-4.45722861,1.74870292,0.09190524,0.00000000,1.37592376,0.31635410,0.95631575,0.00000000
-4.45122561,1.69505185,0.08970896,0.00000000,1.32530123,0.30732622,0.93177071,0.00000000
-4.44522261,1.63316496,0.08720178,0.00000000,1.26838272,0.29677820,0.90227892,0.00000000
-4.43921961,1.56430090,0.08444404,0.00000000,1.20625325,0.28493435,0.86844240,0.00000000
-4.43321661,1.48983205,0.08149850,0.00000000,1.14007157,0.27204167,0.83094335,0.00000000
-4.42721361,1.41120780,0.07842892,0.00000000,1.07103899,0.25836326,0.79052472,0.00000000
-4.42121061,1.32991830,0.07529890,0.00000000,1.00036914,0.24417169,0.74797012,0.00000000
-4.41520760,1.24746013,0.07217085,0.00000000,0.92925983,0.22974277,0.70408409,0.00000000
-4.40920460,1.16530506,0.06910526,0.00000000,0.85886789,0.21534980,0.65967323,0.00000000
-4.40320160,1.08487270,0.06616018,0.00000000,0.79028768,0.20125856,0.61552896,0.00000000
-4.39719860,1.00750757,0.06339094,0.00000000,0.72453351,0.18772301,0.57241223,0.00000000
-4.39119560,0.93446089,0.06085002,0.00000000,0.66252636,0.17498194,0.53104060,0.00000000
-4.38519260,0.86687684,0.05858703,0.00000000,0.60508450,0.16325635,0.49207766,0.00000000
-4.37918959,0.80578307,0.05664886,0.00000000,0.55291801,0.15274759,0.45612496,0.00000000
-4.37318659,0.75208467,0.05507966,0.00000000,0.50662642,0.14363615,0.42371604,0.00000000
-4.36718359,0.70656104,0.05392086,0.00000000,0.46669903,0.13608084,0.39531251,0.00000000
-4.36118059,0.66986461,0.05321104,0.00000000,0.43351719,0.13021840,0.37130165,0.00000000
-4.35517759,0.64252061,0.05298559,0.00000000,0.40735772,0.12616306,0.35199516,0.00000000
-4.34917459,0.62492715,0.05327615,0.00000000,0.38839704,0.12400625,0.33762875,0.00000000
-4.34317159,0.61735486,0.05410987,0.00000000,0.37671513,0.12381603,0.32836207,0.00000000
-4.33716858,0.61994561,0.05550837,0.00000000,0.37229922,0.12563635,0.32427878,0.00000000
-4.33116558,0.63271018,0.05748657,0.00000000,0.37504663,0.12948601,0.32538649,0.00000000
-4.32516258,0.65552487,0.06005138,0.00000000,0.38476687,0.13535735,0.33161659,0.00000000
-4.31915958,0.68812720,0.06320029,0.00000000,0.40118294,0.14321480,0.34282389,0.00000000
-4.31315658,0.73011149,0.06692000,0.00000000,0.42393216,0.15299333,0.35878632,0.00000000
-4.30715358,0.78092480,0.07118519,0.00000000,0.45256688,0.16459695,0.37920489,0.00000000
-4.30115058,0.83986427,0.07595749,0.00000000,0.48655559,0.17789762,0.40370431,0.00000000
