energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Cu_p_up,Cu_p_down,Cu_d_up,Cu_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
1.41970985,2.88327779,-2.71751664,0.11567348,-0.11004692,0.11218846,-0.09864186,1.07848957,-1.02976462,1.59375656,-1.52061000,1.33807284,-1.24683419,0.03491950,-0.03243928,0.54635077,-0.49338913,0.00000000,-0.00000000
1.42571286,2.94632888,-2.79423769,0.11768343,-0.11314094,0.11637196,-0.10303827,1.09343567,-1.04642297,1.62306054,-1.56074602,1.36957177,-1.28057594,0.03578702,-0.03329426,0.56673771,-0.51555236,0.00000000,-0.00000000
1.43171586,3.00384183,-2.86689697,0.11932600,-0.11585899,0.12039317,-0.10742026,1.10798764,-1.06324903,1.64829423,-1.59744174,1.39995461,-1.31375798,0.03665128,-0.03417279,0.58646660,-0.53743370,0.00000000,-0.00000000
1.43771886,3.05524996,-2.93464758,0.12060959,-0.11819304,0.12419516,-0.11172476,1.12185140,-1.07991710,1.66927342,-1.63030341,1.42898023,-1.34607180,0.03749823,-0.03506021,0.60539552,-0.55884958,0.00000000,-0.00000000
1.44372186,3.10008736,-2.99674509,0.12154544,-0.12014069,0.12772531,-0.11589062,1.13474152,-1.09611023,1.68588616,-1.65901446,1.45643303,-1.37723835,0.03831412,-0.03594202,0.62339464,-0.57962703,0.00000000,-0.00000000
1.44972486,3.13798551,-3.05255397,0.12214630,-0.12170430,0.13093602,-0.11985983,1.14638249,-1.11152347,1.69808797,-1.68333684,1.48212077,-1.40700961,0.03908564,-0.03680400,0.64034651,-0.59960572,0.00000000,-0.00000000
1.45572786,3.16866769,-3.10154983,0.12242519,-0.12288996,0.13378525,-0.12357851,1.15650949,-1.12586606,1.70589558,-1.70310999,1.50587173,-1.43516838,0.03980002,-0.03763237,0.65614613,-0.61863950,0.00000000,-0.00000000
1.46173087,3.19194202,-3.14331832,0.12239432,-0.12370636,0.13623693,-0.12699776,1.16486922,-1.13886271,1.70937970,-1.71824755,1.52753158,-1.46152663,0.04044517,-0.03841398,0.67070101,-0.63659749,0.00000000,-0.00000000
1.46773387,3.20769416,-3.17755117,0.12206410,-0.12416366,0.13826104,-0.13007430,1.17122091,-1.15025425,1.70865747,-1.72873245,1.54696048,-1.48592285,0.04100981,-0.03913639,0.68393145,-0.65336497,0.00000000,-0.00000000
1.47373687,3.21588031,-3.20404031,0.12144256,-0.12427242,0.13983372,-0.13277085,1.17533788,-1.15979802,1.70388484,-1.73461056,1.56403077,-1.50821879,0.04148360,-0.03978803,0.69577097,-0.66884395,0.00000000,-0.00000000
1.47973987,3.21652126,-3.22267087,0.12053491,-0.12404267,0.14093716,-0.13505639,1.17700974,-1.16726827,1.69524955,-1.73598375,1.57862557,-1.52829610,0.04185728,-0.04035827,0.70616716,-0.68295373,0.00000000,-0.00000000
1.48574287,3.20969795,-3.23341376,0.11934357,-0.12348320,0.14155946,-0.13690619,1.17604535,-1.17245688,1.68296483,-1.73300241,1.59063861,-1.54605322,0.04212287,-0.04083759,0.71508280,-0.69563150,0.00000000,-0.00000000
1.49174587,3.19554856,-3.23631861,0.11786844,-0.12260109,0.14169446,-0.13830177,1.17227658,-1.17517454,1.66726398,-1.72585818,1.59997516,-1.56140293,0.04227383,-0.04121768,0.72249741,-0.70683291,0.00000000,-0.00000000
1.49774887,3.17426728,-3.23150744,0.11610750,-0.12140156,0.14134155,-0.13923071,1.16556258,-1.17525266,1.64839595,-1.71477691,1.60655410,-1.57427069,0.04230521,-0.04149158,0.72840881,-0.71653279,0.00000000,-0.00000000
1.50375188,3.14610426,-3.21916939,0.11405764,-0.11988805,0.14050546,-0.13968645,1.15579462,-1.17254591,1.62662180,-1.70001231,1.61031085,-1.58459400,0.04221388,-0.04165380,0.73283486,-0.72472588,0.00000000,-0.00000000
1.50975488,3.11136637,-3.19955659,0.11171568,-0.11806265,0.13919618,-0.13966802,1.14290099,-1.16693537,1.60221182,-1.68184013,1.61120094,-1.59232272,0.04199861,-0.04170048,0.73581491,-0.73142749,0.00000000,-0.00000000
1.51575788,3.07041807,-3.17298081,0.10907954,-0.11592670,0.13742880,-0.13917978,1.12685176,-1.15833228,1.57544314,-1.66055302,1.60920367,-1.59742016,0.04166026,-0.04162950,0.73741092,-0.73667409,0.00000000,-0.00000000
1.52176088,3.02368172,-3.13981089,0.10614934,-0.11348167,0.13522346,-0.13823122,1.10766313,-1.14668195,1.54659755,-1.63645594,1.60432564,-1.59986489,0.04120181,-0.04144056,0.73770788,-0.74052349,0.00000000,-0.00000000
1.52776388,2.97163667,-3.10047021,0.10292855,-0.11073004,0.13260526,-0.13683674,1.08540082,-1.13196780,1.51595917,-1.60986199,1.59660352,-1.59965281,0.04062841,-0.04113530,0.73681339,-0.74305465,0.00000000,-0.00000000
1.53376688,2.91481652,-3.05543373,0.09942488,-0.10767633,0.12960423,-0.13501551,1.06018247,-1.11421499,1.48381190,-1.58108834,1.58610592,-1.59679930,0.03994731,-0.04071729,0.73485629,-0.74436674,0.00000000,-0.00000000
1.53976988,2.85380418,-3.00522433,0.09565108,-0.10432801,0.12625519,-0.13279134,1.03217863,-1.09349365,1.45043634,-1.55045231,1.57293390,-1.59134095,0.03916778,-0.04019205,0.73198410,-0.74457760,0.00000000,-0.00000000
1.54577289,2.78922448,-2.95040761,0.09162534,-0.10069641,0.12259765,-0.13019258,1.00161220,-1.06992104,1.41610630,-1.51826726,1.55722006,-1.58333683,0.03830093,-0.03956695,0.72835946,-0.74382122,0.00000000,-0.00000000
1.55177589,2.72173435,-2.89158527,0.08737152,-0.09679730,0.11867558,-0.12725199,0.96875630,-1.04366274,1.38108476,-1.48483835,1.53912620,-1.57286878,0.03735946,-0.03885112,0.72415543,-0.74224446,0.00000000,-0.00000000
1.55777889,2.65201088,-2.82938662,0.08291896,-0.09265136,0.11453703,-0.12400665,0.93393051,-1.01493243,1.34561956,-1.45045802,1.51883961,-1.56004088,0.03635734,-0.03805526,0.71955000,-0.74000282,0.00000000,-0.00000000
1.56378189,2.58073767,-2.76445847,0.07830206,-0.08828436,0.11023377,-0.12049775,0.89749555,-0.98399035,1.30993899,-1.41540146,1.49656822,-1.54497780,0.03530948,-0.03719136,0.71471998,-0.73725566,0.00000000,-0.00000000
1.56978489,2.50859028,-2.69745358,0.07355953,-0.08372697,0.10582070,-0.11677033,0.85984669,-0.95114016,1.27424759,-1.37992202,1.47253494,-1.52782228,0.03423132,-0.03627247,0.70983454,-0.73416077,0.00000000,-0.00000000
1.57578789,2.43622141,-2.62901820,0.06873344,-0.07901441,0.10135515,-0.11287296,0.82140592,-0.91672445,1.23872250,-1.34424703,1.44697173,-1.50873190,0.03313847,-0.03531233,0.70504890,-0.73086869,0.00000000,-0.00000000
1.58179090,2.36424682,-2.55977925,0.06386807,-0.07418575,0.09689610,-0.10885725,0.78261329,-0.88111882,1.20351070,-1.30857407,1.42011359,-1.48787530,0.03204622,-0.03432506,0.70049841,-0.72751716,0.00000000,-0.00000000
1.58779390,2.29323274,-2.49033179,0.05900867,-0.06928303,0.09250331,-0.10477732,0.74391777,-0.84472491,1.16872740,-1.27306811,1.39219311,-1.46542820,0.03096922,-0.03332474,0.69629347,-0.72422587,0.00000000,-0.00000000
1.59379690,2.22368550,-2.42122759,0.05420019,-0.06435020,0.08823629,-0.10068904,0.70576779,-0.80796231,1.13445585,-1.23785985,1.36343593,-1.44156961,0.02992112,-0.03232512,0.69251564,-0.72109190,0.00000000,-0.00000000
1.59979990,2.15604414,-2.35296548,0.04948599,-0.05943194,0.08415334,-0.09664928,0.66860183,-0.77125996,1.10074872,-1.20304533,1.33405731,-1.41647851,0.02891423,-0.03133924,0.68921521,-0.71818625,0.00000000,-0.00000000
1.60580290,2.09067617,-2.28598399,0.04490671,-0.05457247,0.08031047,-0.09271503,0.63283949,-0.73504695,1.06763100,-1.16868716,1.30426007,-1.39033117,0.02795929,-0.03037914,0.68641028,-0.71555159,0.00000000,-0.00000000
1.61180590,2.02787682,-2.22065678,0.04049925,-0.04981435,0.07676041,-0.08894236,0.59887307,-0.69974340,1.03510442,-1.13481721,1.27423405,-1.36329951,0.02706530,-0.02945559,0.68408770,-0.71320152,0.00000000,-0.00000000
1.61780890,1.96787162,-2.15729118,0.03629596,-0.04519738,0.07355162,-0.08538548,0.56706009,-0.66575140,1.00315310,-1.10144093,1.24415686,-1.33555047,0.02623943,-0.02857793,0.68220555,-0.71112138,0.00000000,-0.00000000
1.62381191,1.91082209,-2.09612971,0.03232400,-0.04075765,0.07072739,-0.08209568,0.53771676,-0.63344643,0.97175022,-1.06854300,1.21419584,-1.30724641,0.02548693,-0.02775388,0.68069721,-0.70927064,0.00000000,-0.00000000
1.62981491,1.85683382,-2.03735457,0.02860504,-0.03652675,0.06832504,-0.07912031,0.51111274,-0.60316962,0.94086518,-1.03609404,1.18451091,-1.27854644,0.02481122,-0.02698949,0.67947668,-0.70758671,0.00000000,-0.00000000
1.63581791,1.80596661,-1.98109464,0.02515508,-0.03253119,0.06637524,-0.07650185,0.48746714,-0.57522088,0.91047093,-1.00405810,1.15525801,-1.24960859,0.02421396,-0.02628912,0.67844485,-0.70599008,0.00000000,-0.00000000
1.64182091,1.75824560,-1.92743443,0.02198457,-0.02879208,0.06490151,-0.07427705,0.46694595,-0.54985332,0.88055098,-0.97240039,1.12659261,-1.22059236,0.02369518,-0.02565550,0.67749629,-0.70439024,0.00000000,-0.00000000
1.64782391,1.71367277,-1.87642444,0.01909869,-0.02532499,0.06391974,-0.07247611,0.44966083,-0.52726896,0.85110558,-0.94109491,1.09867301,-1.19166147,0.02325347,-0.02508978,0.67652618,-0.70269238,0.00000000,-0.00000000
1.65382691,1.67223807,-1.82809205,0.01649785,-0.02214003,0.06343806,-0.07112210,0.43566946,-0.50761604,0.82215685,-0.91013140,1.07166299,-1.16298644,0.02288619,-0.02459172,0.67543687,-0.70080403,0.00000000,-0.00000000
1.65982991,1.63392946,-1.78245235,0.01417826,-0.01924218,0.06345666,-0.07023050,0.42497726,-0.49098792,0.79375239,-0.87952134,1.04573358,-1.13474669,0.02258968,-0.02415983,0.67414374,-0.69864159,0.00000000,-0.00000000
1.66583292,1.59874126,-1.73951813,0.01213260,-0.01663172,0.06396794,-0.06980884,0.41754062,-0.47742371,0.76596727,-0.84930247,1.02106371,-1.10713181,0.02235950,-0.02379154,0.67257996,-0.69613607,0.00000000,-0.00000000
1.67183592,1.56668068,-1.69930866,0.01035086,-0.01430484,0.06495670,-0.06985664,0.41327145,-0.46691054,0.73890428,-0.81954175,0.99783962,-1.08034196,0.02219061,-0.02348346,0.67069986,-0.69323779,0.00000000,-0.00000000
1.67783892,1.53777213,-1.66185653,0.00882098,-0.01225429,0.06640051,-0.07036543,0.41204306,-0.45938765,0.71269253,-0.79033645,0.97625319,-1.05458713,0.02207763,-0.02323152,0.66848077,-0.68991977,0.00000000,-0.00000000
1.68384192,1.51205945,-1.62721267,0.00752968,-0.01047015,0.06827024,-0.07131902,0.41369713,-0.45475194,0.68748443,-0.76181349,0.95649919,-1.03008539,0.02201497,-0.02303120,0.66592327,-0.68617951,0.00000000,-0.00000000
1.68984492,1.48960609,-1.59544913,0.00646314,-0.00894052,0.07053069,-0.07269390,0.41805172,-0.45286506,0.66345139,-0.73412701,0.93877170,-1.00706009,0.02199705,-0.02287774,0.66304988,-0.68203916,0.00000000,-0.00000000
1.69584792,1.47049380,-1.56665996,0.00560756,-0.00765233,0.07314136,-0.07445986,0.42490995,-0.45356176,0.64077855,-0.70745449,0.92326015,-0.98573636,0.02201841,-0.02276627,0.65990228,-0.67754398,0.00000000,-0.00000000
1.70185093,1.45481981,-1.54096025,0.00494974,-0.00659194,0.07605731,-0.07658071,0.43406916,-0.45665910,0.61965878,-0.68199153,0.91014504,-0.96633707,0.02207387,-0.02269200,0.65653746,-0.67275944,0.00000000,-0.00000000
1.70785393,1.44269330,-1.51848374,0.00447746,-0.00574576,0.07923013,-0.07901518,0.44533012,-0.46196639,0.60028648,-0.65794582,0.89959393,-0.94907849,0.02215860,-0.02265035,0.65302288,-0.66776686,0.00000000,-0.00000000
1.71385693,1.43423130,-1.49937931,0.00417975,-0.00510077,0.08260896,-0.08171795,0.45850596,-0.46929531,0.58285141,-0.63553062,0.89175788,-0.93416617,0.02226826,-0.02263706,0.64943120,-0.66265821,0.00000000,-0.00000000
1.71985993,1.42955450,-1.48380679,0.00404712,-0.00464490,0.08614159,-0.08464070,0.47343039,-0.47846977,0.56753291,-0.61495804,0.88676852,-0.92179104,0.02239906,-0.02264835,0.64583491,-0.65753029,0.00000000,-0.00000000
1.72586293,1.42878309,-1.47193245,0.00407155,-0.00436730,0.08977554,-0.08773328,0.48996468,-0.48933505,0.55449477,-0.59643266,0.88473600,-0.91212623,0.02254780,-0.02268094,0.64230109,-0.65247857,0.00000000,-0.00000000
1.73186593,1.43203296,-1.46392439,0.00424647,-0.00425852,0.09345920,-0.09094491,0.50800305,-0.50176577,0.54388090,-0.58014557,0.88574787,-0.90532463,0.02271197,-0.02273216,0.63888682,-0.64759142,0.00000000,-0.00000000
1.73786893,1.43941208,-1.45994810,0.00456657,-0.00431050,0.09714283,-0.09422536,0.52747613,-0.51567209,0.53581191,-0.56626932,0.88986871,-0.90151730,0.02288976,-0.02280001,0.63563536,-0.64294469,0.00000000,-0.00000000
1.74387194,1.45101706,-1.46016220,0.00502758,-0.00451654,0.10077960,-0.09752606,0.54835189,-0.53100382,0.53038266,-0.55495367,0.89714047,-0.90081264,0.02308006,-0.02288319,0.63257348,-0.63859724,0.00000000,-0.00000000
1.74987494,1.46692971,-1.46471436,0.00562592,-0.00487109,0.10432639,-0.10080112,0.57063416,-0.54775196,0.52766050,-0.54632235,0.90758324,-0.90329633,0.02328251,-0.02298112,0.62970976,-0.63458762,0.00000000,-0.00000000
1.75587794,1.48721324,-1.47373718,0.00635831,-0.00536951,0.10774455,-0.10400831,0.59435828,-0.56594754,0.52768440,-0.54047077,0.92119613,-0.90903164,0.02349742,-0.02309394,0.62703422,-0.63093191,0.00000000,-0.00000000
1.76188094,1.51190801,-1.48734393,0.00722137,-0.00600773,0.11100042,-0.10710977,0.61958421,-0.58565745,0.53046448,-0.53746453,0.93795794,-0.91806001,0.02372575,-0.02322248,0.62451899,-0.62762294,0.00000000,-0.00000000
1.76788394,1.54102638,-1.50562387,0.00821116,-0.00678183,0.11406568,-0.11007258,0.64638699,-0.60697747,0.53598198,-0.53733865,0.95782741,-0.93040144,0.02396898,-0.02336818,0.62211994,-0.62463080,0.00000000,-0.00000000
1.77388694,1.57454660,-1.52863679,0.00932274,-0.00768765,0.11691739,-0.11286911,0.67484515,-0.63002246,0.54418928,-0.54009727,0.98074257,-0.94605448,0.02422906,-0.02353305,0.61977912,-0.62190452,0.00000000,-0.00000000
1.77988994,1.61240567,-1.55640676,0.01054979,-0.00872034,0.11953797,-0.11547714,0.70502741,-0.65491429,0.55501003,-0.54571359,1.00661926,-0.96499551,0.02450817,-0.02371947,0.61742776,-0.61937470,0.00000000,-0.00000000
1.78589295,1.65449127,-1.58891490,0.01188420,-0.00987396,0.12191481,-0.11787976,0.73697844,-0.68176783,0.56833903,-0.55412997,1.03534852,-0.98717702,0.02480860,-0.02393013,0.61498950,-0.61695698,0.00000000,-0.00000000
1.79189595,1.70063287,-1.62609122,0.01331581,-0.01114102,0.12403975,-0.12006501,0.77070428,-0.71067574,0.58404204,-0.56525791,1.06679304,-1.01252498,0.02513252,-0.02416774,0.61238381,-0.61455598,0.00000000,-0.00000000
1.79789895,1.75059268,-1.66780568,0.01483219,-0.01251222,0.12590841,-0.12202536,0.80615849,-0.74169288,0.60195533,-0.57897795,1.10078277,-1.04093510,0.02548173,-0.02443488,0.60952912,-0.61206936,0.00000000,-0.00000000
1.80390195,1.80405678,-1.71385895,0.01641852,-0.01397616,0.12751935,-0.12375697,0.84322964,-0.77482108,0.62188518,-0.59513932,1.13711003,-1.07226824,0.02585744,-0.02473379,0.60634566,-0.60939202,0.00000000,-0.00000000
1.80990495,1.86062719,-1.76397326,0.01805761,-0.01551912,0.12887322,-0.12525889,0.88173115,-0.80999525,0.64360743,-0.61355954,1.17552450,-1.10634519,0.02626003,-0.02506604,0.60275791,-0.60641990,0.00000000,-0.00000000
1.81590795,1.91981577,-1.81778400,0.01973005,-0.01712510,0.12997189,-0.12653215,0.92139422,-0.84707170,0.66686730,-0.63402390,1.21572865,-1.14294124,0.02668882,-0.02543238,0.59869648,-0.60305344,0.00000000,-0.00000000
1.82191096,1.98104055,-1.87483286,0.02141443,-0.01877576,0.13081759,-0.12757883,0.96186442,-0.88581945,0.69137966,-0.65628520,1.25737409,-1.18178109,0.02714189,-0.02583248,0.59409945,-0.59920045,0.00000000,-0.00000000
1.82791396,2.04362534,-1.93456328,0.02308776,-0.02045070,0.13141223,-0.12840122,1.00270243,-0.92591519,0.71683008,-0.68006386,1.30005944,-1.22253446,0.02761593,-0.02626471,0.58891334,-0.59477840,0.00000000,-0.00000000
1.83391696,2.10680340,-1.99631895,0.02472594,-0.02212770,0.13175685,-0.12900105,1.04338924,-0.96694253,0.74287690,-0.70504865,1.34333028,-1.26481324,0.02810614,-0.02672602,0.58309365,-0.58971614,0.00000000,-0.00000000
1.83991996,2.16972538,-2.05934606,0.02630437,-0.02378318,0.13185129,-0.12937893,1.08333572,-1.00839572,0.76915440,-0.73089836,1.38668160,-1.30817055,0.02860620,-0.02721182,0.57660521,-0.58395508,0.00000000,-0.00000000
1.84592296,2.23147214,-2.12279999,0.02779860,-0.02539272,0.13169411,-0.12953398,1.12189643,-1.04968799,0.79527746,-0.75724456,1.42956298,-1.35210226,0.02910832,-0.02771592,0.56942238,-0.57744989,0.00000000,-0.00000000
1.85192596,2.29107218,-2.18575655,0.02918510,-0.02693168,0.13128273,-0.12946365,1.15838717,-1.09016443,0.82084752,-0.78369578,1.47138693,-1.39605145,0.02960339,-0.02823060,0.56152938,-0.57016895,0.00000000,-0.00000000
1.85792896,2.34752368,-2.24722819,0.03044199,-0.02837590,0.13061387,-0.12916393,1.19210555,-1.12911881,0.84546005,-0.80984303,1.51154004,-1.43941588,0.03008112,-0.02874668,0.55292071,-0.56209460,0.00000000,-0.00000000
1.86393197,2.39982035,-2.30618476,0.03154977,-0.02970242,0.12968416,-0.12862966,1.22235378,-1.16581396,0.86871331,-0.83526693,1.54939711,-1.48155866,0.03053035,-0.02925371,0.54360180,-0.55322331,0.00000000,-0.00000000
1.86993497,2.44698055,-2.36157864,0.03249205,-0.03089025,0.12849100,-0.12785518,1.24846265,-1.19950473,0.89021822,-0.85954614,1.58433751,-1.52182203,0.03093939,-0.02974023,0.53359002,-0.54356589,0.00000000,-0.00000000
1.87593797,2.48807834,-2.41237332,0.03325619,-0.03192109,0.12703348,-0.12683518,1.26981555,-1.22946255,0.90960897,-0.88226714,1.61576347,-1.55954369,0.03129639,-0.03019410,0.52291584,-0.53314783,0.00000000,-0.00000000
1.88194097,2.52227540,-2.45757454,0.03383383,-0.03277997,0.12531343,-0.12556558,1.28587159,-1.25500058,0.92655420,-0.90303497,1.64311945,-1.59407545,0.03158976,-0.03060287,0.51162425,-0.52200981,0.00000000,-0.00000000
1.88794397,2.54885233,-2.49626282,0.03422134,-0.03345591,0.12333645,-0.12404469,1.29618657,-1.27549835,0.94076792,-0.92148452,1.66591168,-1.62480327,0.03180863,-0.03095419,0.49977629,-0.51020825,0.00000000,-0.00000000
1.89394697,2.56723792,-2.52762592,0.03442007,-0.03394235,0.12111284,-0.12227421,1.30043091,-1.29042461,0.95202010,-0.93729215,1.68372706,-1.65116789,0.03194326,-0.03123629,0.48745047,-0.49781606,0.00000000,-0.00000000
1.89994997,2.57703489,-2.55098984,0.03443648,-0.03423757,0.11865839,-0.12026023,1.29840382,-1.29935758,0.96014610,-0.95018684,1.69625034,-1.67268516,0.03198547,-0.03143836,0.47474397,-0.48492321,0.00000000,-0.00000000
1.90595298,2.57804079,-2.56584693,0.03428217,-0.03434485,0.11599499,-0.11801417,1.29004286,-1.30200154,0.96505457,-0.95996057,1.70327874,-1.68896501,0.03192902,-0.03155105,0.46177346,-0.47163734,0.00000000,-0.00000000
1.91195598,2.57026293,-2.57187953,0.03397365,-0.03427261,0.11315094,-0.11555337,1.27542877,-1.29819909,0.96673337,-0.96647737,1.70473307,-1.69972805,0.03176989,-0.03156684,0.44867529,-0.45808390,0.00000000,-0.00000000
1.91795898,2.55392630,-2.56897804,0.03353203,-0.03403425,0.11016093,-0.11290159,1.25478511,-1.28793860,0.96525307,-0.96968039,1.70066464,-1.70481890,0.03150656,-0.03148036,0.43560495,-0.44440599,0.00000000,-0.00000000
1.92396198,2.52947393,-2.55725227,0.03298258,-0.03364800,0.10706575,-0.11008905,1.22847311,-1.27135648,0.96076775,-0.96959675,1.69125746,-1.70421542,0.03114011,-0.03128867,0.42273561,-0.43076359,0.00000000,-0.00000000
1.92996498,2.49755931,-2.53703522,0.03235419,-0.03313646,0.10391161,-0.10715231,1.19698164,-1.24873433,0.95351297,-0.96633968,1.67682537,-1.69803315,0.03067427,-0.03099148,0.41025568,-0.41733203,0.00000000,-0.00000000
1.93596798,2.45903094,-2.50887899,0.03167866,-0.03252619,0.10074921,-0.10413365,1.16091324,-1.22049115,0.94380067,-0.96010780,1.65780395,-1.68652456,0.03011539,-0.03059116,0.39836544,-0.40429977,0.00000000,-0.00000000
1.94197099,2.41490942,-2.47354253,0.03099005,-0.03184709,0.09763243,-0.10108025,1.12096642,-1.18717094,0.93201136,-0.95118125,1.63473748,-1.67007297,0.02947227,-0.03009278,0.38727254,-0.39186528,0.00000000,-0.00000000
1.94797399,2.36635777,-2.43197163,0.03032391,-0.03113171,0.09461686,-0.09804300,1.07791544,-1.14942642,0.91858347,-0.93991495,1.60826122,-1.64918103,0.02875588,-0.02950400,0.37718677,-0.38023309,0.00000000,-0.00000000
1.95397699,2.31464613,-2.38527163,0.02971652,-0.03041457,0.09175813,-0.09507513,1.03258809,-1.10799957,0.90400046,-0.92672885,1.57907989,-1.62445436,0.02797908,-0.02883478,0.36831394,-0.36960910,0.00000000,-0.00000000
1.95997999,2.26111206,-2.33467392,0.02920413,-0.02973140,0.08911009,-0.09223056,0.98584255,-1.06369974,0.88877603,-0.91209574,1.54794286,-1.59658066,0.02715613,-0.02809716,0.36084932,-0.36019512,0.00000000,-0.00000000
1.96598299,2.20711809,-2.28149746,0.02882225,-0.02911841,0.08672306,-0.08956218,0.93854415,-1.01738047,0.87343793,-0.89652680,1.51561755,-1.56630538,0.02630230,-0.02730480,0.35497073,-0.35218299,0.00000000,-0.00000000
1.97198599,2.15400807,-2.22710681,0.02860494,-0.02861151,0.08464203,-0.08712008,0.89154289,-0.96991567,0.85851108,-0.88055561,1.48286169,-1.53440481,0.02543332,-0.02647257,0.35083163,-0.34574828,0.00000000,-0.00000000
1.97798899,2.10306420,-2.17286822,0.02858415,-0.02824568,0.08290502,-0.08494982,0.84565226,-0.92217621,0.84450058,-0.86472107,1.45039615,-1.50165783,0.02456487,-0.02561605,0.34855457,-0.34104398,0.00000000,-0.00000000
1.98399200,2.05546623,-2.12010581,0.02878916,-0.02805422,0.08154168,-0.08309076,0.80163025,-0.87500766,0.83187535,-0.84955004,1.41887916,-1.46881754,0.02371213,-0.02475102,0.34822517,-0.33819433,0.00000000,-0.00000000
