energy_ev,total_up,B_p_up,B_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
4.31315658,1.13295579,0.50711908,0.00000000,0.52300548,0.31981730,0.03940203,0.23322377
4.31915958,1.13167848,0.50459256,0.00000000,0.52403567,0.31924290,0.03953069,0.23459467
4.32516258,1.12949204,0.50164804,0.00000000,0.52508449,0.31834514,0.03960881,0.23564571
4.33116558,1.12610306,0.49820745,0.00000000,0.52593776,0.31704148,0.03962310,0.23630534
4.33716858,1.12121193,0.49418074,0.00000000,0.52638533,0.31524922,0.03956098,0.23650344
4.34317159,1.11452611,0.48947083,0.00000000,0.52622767,0.31288940,0.03941098,0.23617441
4.34917459,1.10577433,0.48397936,0.00000000,0.52528233,0.30989074,0.03916308,0.23526047
4.35517759,1.09472093,0.47761299,0.00000000,0.52339035,0.30619361,0.03880912,0.23371475
4.36118059,1.08117945,0.47028987,0.00000000,0.52042197,0.30175374,0.03834311,0.23150418
4.36718359,1.06502456,0.46194574,0.00000000,0.51628153,0.29654532,0.03776155,0.22861184
4.37318659,1.04620162,0.45253937,0.00000000,0.51091116,0.29056343,0.03706367,0.22503877
4.37918959,1.02473322,0.44205692,0.00000000,0.50429319,0.28382551,0.03625153,0.22080491
4.38519260,1.00072233,0.43051509,0.00000000,0.49645103,0.27637192,0.03533006,0.21594934
4.39119560,0.97435175,0.41796264,0.00000000,0.48744850,0.26826537,0.03430697,0.21052950
4.39719860,0.94587997,0.40448041,0.00000000,0.47738773,0.25958938,0.03319260,0.20461976
4.40320160,0.91563360,0.39017978,0.00000000,0.46640563,0.25044581,0.03199953,0.19830904
4.40920460,0.88399672,0.37519958,0.00000000,0.45466916,0.24095154,0.03074229,0.19169791
4.41520760,0.85139785,0.35970181,0.00000000,0.44236973,0.23123456,0.02943681,0.18489509
4.42121061,0.81829512,0.34386632,0.00000000,0.42971684,0.22142961,0.02809993,0.17801367
4.42721361,0.78516048,0.32788477,0.00000000,0.41693150,0.21167362,0.02674887,0.17116715
4.43321661,0.75246380,0.31195426,0.00000000,0.40423957,0.20210120,0.02540066,0.16446552
4.43921961,0.72065752,0.29627093,0.00000000,0.39186549,0.19284041,0.02407157,0.15801161
4.44522261,0.69016280,0.28102390,0.00000000,0.38002660,0.18400890,0.02277671,0.15189784
4.45122561,0.66135759,0.26638979,0.00000000,0.36892836,0.17571079,0.02152954,0.14620349
4.45722861,0.63456729,0.25252814,0.00000000,0.35876067,0.16803424,0.02034157,0.14099271
4.46323162,0.61005834,0.23957786,0.00000000,0.34969540,0.16104985,0.01922212,0.13631318
4.46923462,0.58803476,0.22765489,0.00000000,0.34188522,0.15481002,0.01817818,0.13219564
4.47523762,0.56863791,0.21685093,0.00000000,0.33546369,0.14934906,0.01721436,0.12865416
4.48124062,0.55194904,0.20723349,0.00000000,0.33054652,0.14468419,0.01633299,0.12568713
4.48724362,0.53799457,0.19884690,0.00000000,0.32723378,0.14081721,0.01553424,0.12327893
4.49324662,0.52675333,0.19171426,0.00000000,0.32561294,0.13773671,0.01481637,0.12140207
4.49924962,0.51816553,0.18584005,0.00000000,0.32576224,0.13542072,0.01417603,0.12001982
4.50525263,0.51214258,0.18121325,0.00000000,0.32775427,0.13383952,0.01360858,0.11908896
4.51125563,0.50857718,0.17781060,0.00000000,0.33165921,0.13295855,0.01310848,0.11856268
4.51725863,0.50735301,0.17559990,0.00000000,0.33754750,0.13274106,0.01266962,0.11839340
4.52326163,0.50835344,0.17454292,0.00000000,0.34549155,0.13315055,0.01228571,0.11853524
4.52926463,0.51146857,0.17459796,0.00000000,0.35556624,0.13415266,0.01195058,0.11894623
4.53526763,0.51660046,0.17572169,0.00000000,0.36784799,0.13571652,0.01165846,0.11958996
4.54127064,0.52366594,0.17787026,0.00000000,0.38241224,0.13781548,0.01140420,0.12043667
4.54727364,0.53259713,0.18099969,0.00000000,0.39932947,0.14042709,0.01118345,0.12146379
4.55327664,0.54333960,0.18506543,0.00000000,0.41865972,0.14353250,0.01099271,0.12265579
4.55927964,0.55584837,0.19002133,0.00000000,0.44044586,0.14711530,0.01082936,0.12400355
4.56528264,0.57008221,0.19581792,0.00000000,0.46470603,0.15115980,0.01069164,0.12550312
4.57128564,0.58599654,0.20240052,0.00000000,0.49142556,0.15564900,0.01057854,0.12715420
4.57728864,0.60353572,0.20970699,0.00000000,0.52054892,0.16056246,0.01048965,0.12895824
4.58329165,0.62262519,0.21766568,0.00000000,0.55197231,0.16587405,0.01042500,0.13091650
4.58929465,0.64316419,0.22619365,0.00000000,0.58553721,0.17154998,0.01038483,0.13302800
4.59529765,0.66501971,0.23519534,0.00000000,0.62102579,0.17754712,0.01036943,0.13528775
4.60130065,0.68802213,0.24456202,0.00000000,0.65815825,0.18381189,0.01037894,0.13768515
4.60730365,0.71196306,0.25417198,0.00000000,0.69659281,0.19027972,0.01041317,0.14020287
4.61330665,0.73659562,0.26389179,0.00000000,0.73592842,0.19687523,0.01047145,0.14281612
4.61930965,0.76163736,0.27357833,0.00000000,0.77571029,0.20351312,0.01055256,0.14549253
4.62531266,0.78677574,0.28308185,0.00000000,0.81543841,0.21009985,0.01065468,0.14819253
4.63131566,0.81167589,0.29224980,0.00000000,0.85457864,0.21653586,0.01077536,0.15087023
4.63731866,0.83599045,0.30093134,0.00000000,0.89257603,0.22271848,0.01091159,0.15347483
4.64332166,0.85937079,0.30898218,0.00000000,0.92887012,0.22854508,0.01105988,0.15595242
4.64932466,0.88147916,0.31626976,0.00000000,0.96291120,0.23391660,0.01121640,0.15824799
4.65532766,0.90200101,0.32267819,0.00000000,0.99417723,0.23874100,0.01137711,0.16030776
4.66133067,0.92065675,0.32811295,0.00000000,1.02219037,0.24293664,0.01153799,0.16208138
4.66733367,0.93721238,0.33250488,0.00000000,1.04653252,0.24643524,0.01169517,0.16352422
4.67333667,0.95148835,0.33581331,0.00000000,1.06685908,0.24918437,0.01184511,0.16459930
4.67933967,0.96336610,0.33802816,0.00000000,1.08291032,0.25114930,0.01198483,0.16527903
4.68534267,0.97279190,0.33917077,0.00000000,1.09451974,0.25231403,0.01211196,0.16554647
4.69134567,0.97977794,0.33929347,0.00000000,1.10161915,0.25268154,0.01222492,0.16539615
4.69734867,0.98440033,0.33847777,0.00000000,1.10424004,0.25227329,0.01232295,0.16483439
4.70335168,0.98679443,0.33683134,0.00000000,1.10251138,0.25112778,0.01240610,0.16387915
4.70935468,0.98714749,0.33448383,0.00000000,1.09665380,0.24929855,0.01247529,0.16255928
4.71535768,0.98568927,0.33158172,0.00000000,1.08697047,0.24685155,0.01253211,0.16091348
4.72136068,0.98268095,0.32828240,0.00000000,1.07383519,0.24386202,0.01257882,0.15898868
4.72736368,0.97840296,0.32474785,0.00000000,1.05767811,0.24041123,0.01261813,0.15683834
4.73336668,0.97314244,0.32113814,0.00000000,1.03896989,0.23658298,0.01265302,0.15452029
4.73936968,0.96718090,0.31760503,0.00000000,1.01820486,0.23246035,0.01268656,0.15209470
4.74537269,0.96078267,0.31428605,0.00000000,0.99588406,0.22812263,0.01272170,0.14962185
4.75137569,0.95418468,0.31129933,0.00000000,0.97249883,0.22364266,0.01276103,0.14716006
4.75737869,0.94758808,0.30873933,0.00000000,0.94851561,0.21908476,0.01280663,0.14476378
4.76338169,0.94115196,0.30667383,0.00000000,0.92436258,0.21450320,0.01285991,0.14248194
4.76938469,0.93498945,0.30514209,0.00000000,0.90041857,0.20994140,0.01292143,0.14035656
4.77538769,0.92916621,0.30415449,0.00000000,0.87700467,0.20543174,0.01299085,0.13842171
4.78139070,0.92370140,0.30369352,0.00000000,0.85437871,0.20099605,0.01306691,0.13670290
4.78739370,0.91857077,0.30371599,0.00000000,0.83273259,0.19664659,0.01314738,0.13521681
4.79339670,0.91371182,0.30415650,0.00000000,0.81219259,0.19238763,0.01322919,0.13397133
4.79939970,0.90903054,0.30493184,0.00000000,0.79282220,0.18821723,0.01330849,0.13296606
4.80540270,0.90440931,0.30594611,0.00000000,0.77462735,0.18412937,0.01338082,0.13219305
4.81140570,0.89971563,0.30709633,0.00000000,0.75756351,0.18011603,0.01344131,0.13163777
4.81740870,0.89481109,0.30827821,0.00000000,0.74154426,0.17616934,0.01348486,0.13128032
4.82341171,0.88956015,0.30939178,0.00000000,0.72645078,0.17228346,0.01350639,0.13109678
4.82941471,0.88383840,0.31034661,0.00000000,0.71214175,0.16845620,0.01350107,0.13106058
4.83541771,0.87753979,0.31106641,0.00000000,0.69846320,0.16469027,0.01346451,0.13114395
4.84142071,0.87058273,0.31149269,0.00000000,0.68525784,0.16099407,0.01339303,0.13131920
4.84742371,0.86291464,0.31158751,0.00000000,0.67237351,0.15738207,0.01328374,0.13156004
4.85342671,0.85451497,0.31133502,0.00000000,0.65967042,0.15387472,0.01313477,0.13184262
4.85942971,0.84539664,0.31074189,0.00000000,0.64702699,0.15049788,0.01294529,0.13214646
4.86543272,0.83560592,0.30983671,0.00000000,0.63434415,0.14728200,0.01271562,0.13245517
4.87143572,0.82522081,0.30866830,0.00000000,0.62154809,0.14426087,0.01244720,0.13275693
4.87743872,0.81434834,0.30730322,0.00000000,0.60859156,0.14147032,0.01214257,0.13304479
4.88344172,0.80312073,0.30582266,0.00000000,0.59545363,0.13894667,0.01180528,0.13331671
4.88944472,0.79169090,0.30431878,0.00000000,0.58213843,0.13672533,0.01143976,0.13357548
4.89544772,0.78022751,0.30289096,0.00000000,0.56867281,0.13483936,0.01105123,0.13382843
4.90145073,0.76890980,0.30164201,0.00000000,0.55510322,0.13331828,0.01064546,0.13408702
4.90745373,0.75792255,0.30067451,0.00000000,0.54149222,0.13218709,0.01022868,0.13436637
4.91345673,0.74745122,0.30008766,0.00000000,0.52791461,0.13146556,0.00980732,0.13468457
4.91945973,0.73767756,0.29997446,0.00000000,0.51445367,0.13116783,0.00938791,0.13506213
4.92546273,0.72877575,0.30041959,0.00000000,0.50119740,0.13130228,0.00897685,0.13552118
4.93146573,0.72090895,0.30149778,0.00000000,0.48823518,0.13187164,0.00858032,0.13608482
4.93746873,0.71422656,0.30327274,0.00000000,0.47565473,0.13287338,0.00820411,0.13677634
4.94347174,0.70886175,0.30579658,0.00000000,0.46353959,0.13430016,0.00785353,0.13761844
4.94947474,0.70492945,0.30910961,0.00000000,0.45196692,0.13614038,0.00753332,0.13863245
4.95547774,0.70252452,0.31324036,0.00000000,0.44100590,0.13837878,0.00724761,0.13983753
4.96148074,0.70172001,0.31820571,0.00000000,0.43071630,0.14099692,0.00699986,0.14124984
4.96748374,0.70256549,0.32401105,0.00000000,0.42114754,0.14397351,0.00679283,0.14288166
4.97348674,0.70508525,0.33065031,0.00000000,0.41233784,0.14728465,0.00662860,0.14474062
4.97948974,0.70927641,0.33810577,0.00000000,0.40431361,0.15090383,0.00650856,0.14682877
4.98549275,0.71510710,0.34634775,0.00000000,0.39708896,0.15480171,0.00643342,0.14914190
4.99149575,0.72251446,0.35533401,0.00000000,0.39066522,0.15894579,0.00640325,0.15166878
4.99749875,0.73140305,0.36500910,0.00000000,0.38503065,0.16329992,0.00641747,0.15439061
5.00350175,0.74164348,0.37530354,0.00000000,0.38016012,0.16782380,0.00647492,0.15728062
5.00950475,0.75307161,0.38613321,0.00000000,0.37601506,0.17247243,0.00657381,0.16030392
5.01550775,0.76548864,0.39739881,0.00000000,0.37254340,0.17719568,0.00671184,0.16341759
5.02151076,0.77866213,0.40898570,0.00000000,0.36968000,0.18193809,0.00688613,0.16657107
5.02751376,0.79232811,0.42076427,0.00000000,0.36734713,0.18663889,0.00709331,0.16970693
5.03351676,0.80619463,0.43259075,0.00000000,0.36545552,0.19123225,0.00732950,0.17276188
5.03951976,0.81994640,0.44430873,0.00000000,0.36390566,0.19564801,0.00759038,0.17566820
5.04552276,0.83325085,0.45575129,0.00000000,0.36258960,0.19981267,0.00787117,0.17835538
5.05152576,0.84576519,0.46674380,0.00000000,0.36139305,0.20365072,0.00816673,0.18075203
5.05752876,0.85714440,0.47710720,0.00000000,0.36019788,0.20708630,0.00847155,0.18278795
5.06353177,0.86704980,0.48666178,0.00000000,0.35888487,0.21004507,0.00877987,0.18439623
5.06953477,0.87515791,0.49523122,0.00000000,0.35733662,0.21245620,0.00908569,0.18551538
5.07553777,0.88116909,0.50264681,0.00000000,0.35544050,0.21425440,0.00938291,0.18609133
5.08154077,0.88481576,0.50875154,0.00000000,0.35309156,0.21538199,0.00966538,0.18607916
5.08754377,0.88586970,0.51340399,0.00000000,0.35019518,0.21579063,0.00992701,0.18544457
5.09354677,0.88414816,0.51648191,0.00000000,0.34666950,0.21544294,0.01016191,0.18416502
5.09954977,0.87951853,0.51788516,0.00000000,0.34244736,0.21431377,0.01036448,0.18223039
5.10555278,0.87190144,0.51753810,0.00000000,0.33747779,0.21239097,0.01052953,0.17964318
5.11155578,0.86127211,0.51539129,0.00000000,0.33172697,0.20967589,0.01065244,0.17641837
5.11755878,0.84766011,0.51142248,0.00000000,0.32517867,0.20618332,0.01072923,0.17258278
5.12356178,0.83114749,0.50563694,0.00000000,0.31783414,0.20194110,0.01075666,0.16817405
5.12956478,0.81186552,0.49806707,0.00000000,0.30971154,0.19698931,0.01073238,0.16323941
5.13556778,0.78999031,0.48877153,0.00000000,0.30084494,0.19137909,0.01065494,0.15783415
5.14157079,0.76573752,0.47783385,0.00000000,0.29128297,0.18517132,0.01052389,0.15201994
5.14757379,0.73935635,0.46536058,0.00000000,0.28108726,0.17843498,0.01033976,0.14586315
5.15357679,0.71112335,0.45147925,0.00000000,0.27033063,0.17124545,0.01010410,0.13943314
5.15957979,0.68133599,0.43633599,0.00000000,0.25909525,0.16368284,0.00981942,0.13280068
5.16558279,0.65030647,0.42009304,0.00000000,0.24747078,0.15583020,0.00948915,0.12603651
5.17158579,0.61835570,0.40292619,0.00000000,0.23555246,0.14777194,0.00911753,0.11921002
5.17758879,0.58580782,0.38502199,0.00000000,0.22343941,0.13959228,0.00870955,0.11238825
5.18359180,0.55298508,0.36657512,0.00000000,0.21123286,0.13137392,0.00827074,0.10563501
5.18959480,0.52020331,0.34778549,0.00000000,0.19903462,0.12319677,0.00780711,0.09901019
5.19559780,0.48776783,0.32885545,0.00000000,0.18694559,0.11513693,0.00732492,0.09256934
5.20160080,0.45596986,0.30998687,0.00000000,0.17506438,0.10726581,0.00683059,0.08636330
5.20760380,0.42508326,0.29137822,0.00000000,0.16348604,0.09964934,0.00633048,0.08043798
5.21360680,0.39536171,0.27322161,0.00000000,0.15230082,0.09234739,0.00583078,0.07483420
5.21960980,0.36703612,0.25569985,0.00000000,0.14159307,0.08541323,0.00533738,0.06958757
5.22561281,0.34031240,0.23898357,0.00000000,0.13144021,0.07889316,0.00485573,0.06472842
5.23161581,0.31536944,0.22322843,0.00000000,0.12191176,0.07282618,0.00439077,0.06028169
5.23761881,0.29235739,0.20857257,0.00000000,0.11306849,0.06724376,0.00394688,0.05626680
5.24362181,0.27139630,0.19513425,0.00000000,0.10496179,0.06216969,0.00352780,0.05269756
5.24962481,0.25257515,0.18300994,0.00000000,0.09763308,0.05762007,0.00313666,0.04958205
5.25562781,0.23595127,0.17227277,0.00000000,0.09111356,0.05360332,0.00277599,0.04692251
5.26163082,0.22155044,0.16297158,0.00000000,0.08542415,0.05012037,0.00244775,0.04471530
5.26763382,0.20936742,0.15513055,0.00000000,0.08057568,0.04716488,0.00215339,0.04295092
5.27363682,0.19936737,0.14874947,0.00000000,0.07656952,0.04472375,0.00189395,0.04161413
5.27963982,0.19148781,0.14380470,0.00000000,0.07339834,0.04277758,0.00167011,0.04068419
5.28564282,0.18564149,0.14025088,0.00000000,0.07104740,0.04130144,0.00148235,0.04013522
5.29164582,0.18171985,0.13802321,0.00000000,0.06949603,0.04026568,0.00133098,0.03993678
5.29764882,0.17959728,0.13704045,0.00000000,0.06871944,0.03963691,0.00121629,0.04005452
5.30365183,0.17913590,0.13720841,0.00000000,0.06869075,0.03937913,0.00113862,0.04045102
5.30965483,0.18019083,0.13842383,0.00000000,0.06938323,0.03945486,0.00109844,0.04108681
5.31565783,0.18261581,0.14057859,0.00000000,0.07077263,0.03982646,0.00109642,0.04192138
5.32166083,0.18626881,0.14356401,0.00000000,0.07283949,0.04045735,0.00113350,0.04291438
5.32766383,0.19101767,0.14727513,0.00000000,0.07557134,0.04131330,0.00121088,0.04402675
5.33366683,0.19674529,0.15161469,0.00000000,0.07896475,0.04236356,0.00133006,0.04522190
5.33966983,0.20335432,0.15649680,0.00000000,0.08302699,0.04358201,0.00149285,0.04646675
5.34567284,0.21077106,0.16184995,0.00000000,0.08777727,0.04494799,0.00170126,0.04773271
5.35167584,0.21894830,0.16761940,0.00000000,0.09324750,0.04644704,0.00195756,0.04899644
5.35767884,0.22786709,0.17376866,0.00000000,0.09948239,0.04807131,0.00226410,0.05024042
5.36368184,0.23753719,0.18028009,0.00000000,0.10653885,0.04981982,0.00262329,0.05145330
5.36968484,0.24799621,0.18715462,0.00000000,0.11448476,0.05169829,0.00303748,0.05262996
5.37568784,0.25930736,0.19441045,0.00000000,0.12339694,0.05371878,0.00350883,0.05377135
5.38169085,0.27155598,0.20208092,0.00000000,0.13335848,0.05589901,0.00403922,0.05488405
5.38769385,0.28484476,0.21021160,0.00000000,0.14445538,0.05826141,0.00463011,0.05597956
5.39369685,0.29928811,0.21885671,0.00000000,0.15677270,0.06083197,0.00528241,0.05707350
5.39969985,0.31500566,0.22807507,0.00000000,0.17039024,0.06363885,0.00599640,0.05818449
5.40570285,0.33211523,0.23792575,0.00000000,0.18537796,0.06671087,0.00677163,0.05933310
5.41170585,0.35072566,0.24846362,0.00000000,0.20179135,0.07007600,0.00760681,0.06054057
5.41770885,0.37092961,0.25973504,0.00000000,0.21966682,0.07375968,0.00849979,0.06182769
5.42371186,0.39279687,0.27177384,0.00000000,0.23901742,0.07778334,0.00944754,0.06321360
5.42971486,0.41636825,0.28459775,0.00000000,0.25982907,0.08216290,0.01044613,0.06471478
5.43571786,0.44165051,0.29820555,0.00000000,0.28205747,0.08690757,0.01149076,0.06634420
5.44172086,0.46861236,0.31257485,0.00000000,0.30562584,0.09201873,0.01257587,0.06811053
5.44772386,0.49718187,0.32766085,0.00000000,0.33042370,0.09748916,0.01369518,0.07001773
5.45372686,0.52724528,0.34339579,0.00000000,0.35630674,0.10330250,0.01484188,0.07206472
5.45972986,0.55864738,0.35968945,0.00000000,0.38309787,0.10943309,0.01600872,0.07424530
5.46573287,0.59119326,0.37643032,0.00000000,0.41058953,0.11584601,0.01718822,0.07654833
5.47173587,0.62465158,0.39348761,0.00000000,0.43854705,0.12249755,0.01837283,0.07895804
5.47773887,0.65875903,0.41071391,0.00000000,0.46671318,0.12933587,0.01955511,0.08145452
5.48374187,0.69322597,0.42794832,0.00000000,0.49481360,0.13630200,0.02072789,0.08401437
5.48974487,0.72774288,0.44502009,0.00000000,0.52256305,0.14333104,0.02188448,0.08661138
5.49574787,0.76198746,0.46175235,0.00000000,0.54967221,0.15035351,0.02301873,0.08921737
5.50175088,0.79563208,0.47796616,0.00000000,0.57585469,0.15729694,0.02412522,0.09180296
5.50775388,0.82835130,0.49348431,0.00000000,0.60083417,0.16408742,0.02519928,0.09433845
5.51375688,0.85982923,0.50813518,0.00000000,0.62435126,0.17065129,0.02623702,0.09679452
5.51975988,0.88976639,0.52175618,0.00000000,0.64616983,0.17691675,0.02723537,0.09914304
5.52576288,0.91788591,0.53419692,0.00000000,0.66608257,0.18281542,0.02819197,0.10135767
5.53176588,0.94393889,0.54532189,0.00000000,0.68391561,0.18828373,0.02910513,0.10341443
5.53776888,0.96770863,0.55501273,0.00000000,0.69953191,0.19326424,0.02997372,0.10529218
5.54377189,0.98901383,0.56316988,0.00000000,0.71283343,0.19770668,0.03079695,0.10697292
5.54977489,1.00771050,0.56971380,0.00000000,0.72376190,0.20156877,0.03157430,0.10844205
5.55577789,1.02369272,0.57458557,0.00000000,0.73229828,0.20481682,0.03230531,0.10968849
5.56178089,1.03689222,0.57774706,0.00000000,0.73846089,0.20742608,0.03298940,0.11070468
5.56778389,1.04727683,0.57918062,0.00000000,0.74230237,0.20938081,0.03362574,0.11148648
5.57378689,1.05484809,0.57888833,0.00000000,0.74390569,0.21067415,0.03421313,0.11203299
5.57978989,1.05963797,0.57689102,0.00000000,0.74337924,0.21130769,0.03474986,0.11234628
5.58579290,1.06170506,0.57322691,0.00000000,0.74085151,0.21129095,0.03523371,0.11243101
5.59179590,1.06113037,0.56795014,0.00000000,0.73646535,0.21064064,0.03566187,0.11229410
5.59779890,1.05801298,0.56112922,0.00000000,0.73037227,0.20937983,0.03603102,0.11194426
5.60380190,1.05246570,0.55284542,0.00000000,0.72272697,0.20753702,0.03633734,0.11139151
5.60980490,1.04461108,0.54319121,0.00000000,0.71368233,0.20514522,0.03657668,0.11064682
5.61580790,1.03457777,0.53226890,0.00000000,0.70338504,0.20224102,0.03674467,0.10972161
5.62181091,1.02249760,0.52018933,0.00000000,0.69197211,0.19886370,0.03683690,0.10862741
5.62781391,1.00850333,0.50707092,0.00000000,0.67956838,0.19505450,0.03684910,0.10737557
5.63381691,0.99272726,0.49303881,0.00000000,0.66628501,0.19085590,0.03677737,0.10597701
5.63981991,0.97530075,0.47822438,0.00000000,0.65221905,0.18631118,0.03661838,0.10444210
5.64582291,0.95635461,0.46276495,0.00000000,0.63745415,0.18146396,0.03636958,0.10278062
5.65182591,0.93602036,0.44680372,0.00000000,0.62206212,0.17635811,0.03602938,0.10100188
5.65782891,0.91443227,0.43048991,0.00000000,0.60610545,0.17103762,0.03559733,0.09911488
5.66383192,0.89173002,0.41397906,0.00000000,0.58964054,0.16554672,0.03507427,0.09712865
5.66983492,0.86806196,0.39743346,0.00000000,0.57272152,0.15993012,0.03446242,0.09505255
5.67583792,0.84358856,0.38102252,0.00000000,0.55540438,0.15423329,0.03376552,0.09289677
5.68184092,0.81848602,0.36492327,0.00000000,0.53775136,0.14850286,0.03298878,0.09067279
5.68784392,0.79294976,0.34932056,0.00000000,0.51983525,0.14278697,0.03213897,0.08839381
5.69384692,0.76719744,0.33440724,0.00000000,0.50174345,0.13713569,0.03122434,0.08607523
5.69984992,0.74147139,0.32038397,0.00000000,0.48358164,0.13160125,0.03025453,0.08373496
5.70585293,0.71604023,0.30745874,0.00000000,0.46547671,0.12623832,0.02924050,0.08139374
5.71185593,0.69119931,0.29584593,0.00000000,0.44757906,0.12110402,0.02819432,0.07907518
5.71785893,0.66726994,0.28576492,0.00000000,0.43006377,0.11625778,0.02712903,0.07680577
5.72386193,0.64459724,0.27743817,0.00000000,0.41313089,0.11176106,0.02605834,0.07461461
5.72986493,0.62354644,0.27108869,0.00000000,0.39700442,0.10767676,0.02499647,0.07253300
5.73586793,0.60449779,0.26693697,0.00000000,0.38193027,0.10406846,0.02395777,0.07059382
5.74187094,0.58783990,0.26519727,0.00000000,0.36817287,0.10099943,0.02295647,0.06883073
5.74787394,0.57396179,0.26607345,0.00000000,0.35601071,0.09853138,0.02200632,0.06727726
5.75387694,0.56324375,0.26975418,0.00000000,0.34573073,0.09672307,0.02112030,0.06596567
5.75987994,0.55604732,0.27640790,0.00000000,0.33762172,0.09562878,0.02031027,0.06492589
5.76588294,0.55270456,0.28617738,0.00000000,0.33196695,0.09529662,0.01958664,0.06418431
5.77188594,0.55350715,0.29917420,0.00000000,0.32903604,0.09576688,0.01895812,0.06376263
5.77788894,0.55869553,0.31547330,0.00000000,0.32907649,0.09707031,0.01843140,0.06367685
5.78389195,0.56844861,0.33510770,0.00000000,0.33230504,0.09922655,0.01801101,0.06393633
5.78989495,0.58287438,0.35806371,0.00000000,0.33889913,0.10224267,0.01769907,0.06454309
5.79589795,0.60200192,0.38427674,0.00000000,0.34898877,0.10611198,0.01749524,0.06549128
5.80190095,0.62577503,0.41362802,0.00000000,0.36264918,0.11081306,0.01739668,0.06676701
5.80790395,0.65404800,0.44594226,0.00000000,0.37989449,0.11630914,0.01739806,0.06834837
5.81390695,0.68658362,0.48098664,0.00000000,0.40067271,0.12254792,0.01749170,0.07020583
5.81990995,0.72305382,0.51847104,0.00000000,0.42486245,0.12946173,0.01766776,0.07230285
5.82591296,0.76304285,0.55804983,0.00000000,0.45227146,0.13696816,0.01791448,0.07459687
5.83191596,0.80605321,0.59932506,0.00000000,0.48263721,0.14497112,0.01821852,0.07704043
5.83791896,0.85151419,0.64185125,0.00000000,0.51562980,0.15336237,0.01856536,0.07958258
5.84392196,0.89879293,0.68514163,0.00000000,0.55085698,0.16202337,0.01893970,0.08217042
5.84992496,0.94720762,0.72867578,0.00000000,0.58787156,0.17082759,0.01932598,0.08475076
5.85592796,0.99604274,0.77190852,0.00000000,0.62618085,0.17964306,0.01970884,0.08727176
5.86193097,1.04456564,0.81427982,0.00000000,0.66525803,0.18833516,0.02007363,0.08968468
5.86793397,1.09204425,0.85522555,0.00000000,0.70455512,0.19676964,0.02040689,0.09194539
5.87393697,1.13776522,0.89418880,0.00000000,0.74351713,0.20481566,0.02069680,0.09401589
5.87993997,1.18105189,0.93063146,0.00000000,0.78159700,0.21234876,0.02093362,0.09586556
5.88594297,1.22128167,0.96404566,0.00000000,0.81827062,0.21925386,0.02111002,0.09747220
5.89194597,1.25790205,0.99396495,0.00000000,0.85305159,0.22542793,0.02122135,0.09882281
5.89794897,1.29044473,1.01997460,0.00000000,0.88550488,0.23078242,0.02126587,0.09991404
5.90395198,1.31853739,1.04172105,0.00000000,0.91525901,0.23524533,0.02124478,0.10075238
5.90995498,1.34191256,1.05891987,0.00000000,0.94201615,0.23876280,0.02116226,0.10135392
5.91595798,1.36041324,1.07136220,0.00000000,0.96555959,0.24130019,0.02102535,0.10174389
5.92196098,1.37399507,1.07891938,0.00000000,0.98575835,0.24284268,0.02084370,0.10195581
5.92796398,1.38272473,1.08154556,0.00000000,1.00256856,0.24339524,0.02062928,0.10203033
5.93396698,1.38677479,1.07927818,0.00000000,1.01603155,0.24298205,0.02039595,0.10201386
5.93996998,1.38641494,1.07223631,0.00000000,1.02626865,0.24164531,0.02015899,0.10195686
5.94597299,1.38199993,1.06061684,0.00000000,1.03347292,0.23944363,0.01993448,0.10191201
5.95197599,1.37395480,1.04468858,0.00000000,1.03789807,0.23644985,0.01973879,0.10193226
5.95797899,1.36275760,1.02478446,0.00000000,1.03984512,0.23274845,0.01958787,0.10206868
5.96398199,1.34892059,1.00129209,0.00000000,1.03964731,0.22843274,0.01949666,0.10236843
5.96998499,1.33297054,0.97464288,0.00000000,1.03765400,0.22360174,0.01947845,0.10287275
5.97598799,1.31542880,0.94530018,0.00000000,1.03421422,0.21835700,0.01954436,0.10361501
5.98199100,1.29679223,0.91374677,0.00000000,1.02966074,0.21279946,0.01970281,0.10461909
5.98799400,1.27751560,0.88047213,0.00000000,1.02429535,0.20702633,0.01995913,0.10589796
5.99399700,1.25799632,0.84596002,0.00000000,1.01837609,0.20112839,0.02031524,0.10745264
6.00000000,1.23856214,0.81067663,0.00000000,1.01210698,0.19518747,0.02076953,0.10927159
