energy_ev,total_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.31315658,0.64606456,0.21945925,0.01653277,0.01062407,0.10102542,0.57555601,0.01467900
4.31915958,0.62006024,0.22081638,0.01538188,0.00991760,0.09740153,0.53855340,0.01402161
4.32516258,0.59865005,0.22577608,0.01436375,0.00921003,0.09475361,0.50455168,0.01342552
4.33116558,0.58260972,0.23477102,0.01349709,0.00851499,0.09316690,0.47414359,0.01290727
4.33716858,0.57266072,0.24821105,0.01279840,0.00784568,0.09271384,0.44786522,0.01248248
4.34317159,0.56945518,0.26647278,0.01228186,0.00721469,0.09345296,0.42618770,0.01216555
4.34917459,0.57356144,0.28988814,0.01195908,0.00663387,0.09542795,0.40951060,0.01196939
4.35517759,0.58545045,0.31873213,0.01183906,0.00611431,0.09866689,0.39815656,0.01190519
4.36118059,0.60548300,0.35320978,0.01192803,0.00566629,0.10318164,0.39236726,0.01198217
4.36718359,0.63389785,0.39344276,0.01222934,0.00529929,0.10896736,0.39230034,0.01220743
4.37318659,0.67080081,0.43945613,0.01274336,0.00502203,0.11600209,0.39802724,0.01258575
4.37918959,0.71615519,0.49116556,0.01346733,0.00484250,0.12424654,0.40953177,0.01311946
4.38519260,0.76977364,0.54836589,0.01439529,0.00476799,0.13364389,0.42670935,0.01380834
4.39119560,0.83131199,0.61072169,0.01551801,0.00480517,0.14411972,0.44936694,0.01464949
4.39719860,0.90026535,0.67776046,0.01682286,0.00496002,0.15558219,0.47722374,0.01563730
4.40320160,0.97596708,0.74886938,0.01829387,0.00523783,0.16792224,0.50991273,0.01676335
4.40920460,1.05759098,0.82329620,0.01991171,0.00564308,0.18101412,0.54698329,0.01801647
4.41520760,1.14415738,0.90015481,0.02165383,0.00617938,0.19471613,0.58790509,0.01938271
4.42121061,1.23454329,0.97843588,0.02349470,0.00684923,0.20887172,0.63207342,0.02084550
4.42721361,1.32749708,1.05702285,0.02540605,0.00765385,0.22331091,0.67881628,0.02238572
4.43321661,1.42165768,1.13471294,0.02735733,0.00859291,0.23785208,0.72740327,0.02398197
4.43921961,1.51557842,1.21024309,0.02931624,0.00966429,0.25230427,0.77705640,0.02561083
4.44522261,1.60775495,1.28232000,0.03124935,0.01086380,0.26646986,0.82696297,0.02724724
4.45122561,1.69665700,1.34965331,0.03312281,0.01218494,0.28014764,0.87629019,0.02886491
4.45722861,1.78076302,1.41099101,0.03490320,0.01361870,0.29313636,0.92420156,0.03043684
4.46323162,1.85859690,1.46515541,0.03655832,0.01515340,0.30523852,0.96987456,0.03193592
4.46923462,1.92876548,1.51107849,0.03805811,0.01677462,0.31626453,1.01251924,0.03333552
4.47523762,1.98999562,1.54783492,0.03937550,0.01846522,0.32603688,1.05139725,0.03461016
4.48124062,2.04116949,1.57467139,0.04048723,0.02020550,0.33439443,1.08584054,0.03573621
4.48724362,2.08135668,1.59103092,0.04137456,0.02197340,0.34119657,1.11526930,0.03669250
4.49324662,2.10984178,1.59657086,0.04202388,0.02374491,0.34632698,1.13920823,0.03746100
4.49924962,2.12614629,1.59117403,0.04242719,0.02549456,0.34969715,1.15730059,0.03802736
4.50525263,2.13004387,1.57495210,0.04258239,0.02719597,0.35124910,1.16931940,0.03838139
4.51125563,2.12156813,1.54824138,0.04249335,0.02882257,0.35095751,1.17517527,0.03851743
4.51725863,2.10101269,1.51159096,0.04216983,0.03034830,0.34883096,1.17492034,0.03843459
4.52326163,2.06892317,1.46574402,0.04162714,0.03174837,0.34491219,1.16874819,0.03813687
4.52926463,2.02608158,1.41161293,0.04088572,0.03300003,0.33927742,1.15698950,0.03763307
4.53526763,1.97348353,1.35024952,0.03997039,0.03408327,0.33203471,1.14010358,0.03693662
4.54127064,1.91230920,1.28281181,0.03890959,0.03498147,0.32332125,1.11866599,0.03606523
4.54727364,1.84388907,1.21052859,0.03773444,0.03568190,0.31329986,1.09335258,0.03504039
4.55327664,1.76966592,1.13466354,0.03647771,0.03617613,0.30215469,1.06492062,0.03388678
4.55927964,1.69115440,1.05648017,0.03517282,0.03646022,0.29008631,1.03418760,0.03263162
4.56528264,1.60989973,0.97720900,0.03385279,0.03653483,0.27730637,1.00200848,0.03130384
4.57128564,1.52743702,0.89801820,0.03254923,0.03640505,0.26403200,0.96925223,0.02993337
4.57728864,1.44525260,0.81998843,0.03129143,0.03608012,0.25048022,0.93677850,0.02855029
4.58329165,1.36474868,0.74409262,0.03010562,0.03557301,0.23686252,0.90541517,0.02718408
4.58929465,1.28721230,0.67118104,0.02901426,0.03489980,0.22337982,0.87593761,0.02586288
4.59529765,1.21378945,0.60197171,0.02803556,0.03407904,0.21021794,0.84905022,0.02461286
4.60130065,1.14546489,0.53704590,0.02718319,0.03313098,0.19754381,0.82537078,0.02345763
4.60730365,1.08304792,0.47684843,0.02646613,0.03207684,0.18550242,0.80541806,0.02241778
4.61330665,1.02716419,0.42169211,0.02588868,0.03093803,0.17421468,0.78960278,0.02151051
4.61930965,0.97825315,0.37176557,0.02545070,0.02973544,0.16377607,0.77822206,0.02074942
4.62531266,0.93657094,0.32714383,0.02514789,0.02848885,0.15425625,0.77145730,0.02014432
4.63131566,0.90219781,0.28780066,0.02497229,0.02721639,0.14569939,0.76937510,0.01970124
4.63731866,0.87504958,0.25362201,0.02491280,0.02593416,0.13812524,0.77193111,0.01942241
4.64332166,0.85489218,0.22441992,0.02495583,0.02465597,0.13153082,0.77897621,0.01930643
4.64932466,0.84135852,0.19994603,0.02508587,0.02339320,0.12589256,0.79026466,0.01934847
4.65532766,0.83396676,0.17990454,0.02528622,0.02215486,0.12116878,0.80546367,0.01954045
4.66133067,0.83213938,0.16396397,0.02553953,0.02094768,0.11730242,0.82416402,0.01987134
4.66733367,0.83522232,0.15176765,0.02582842,0.01977630,0.11422380,0.84589124,0.02032748
4.67333667,0.84250369,0.14294280,0.02613598,0.01864363,0.11185339,0.87011701,0.02089289
4.67933967,0.85323152,0.13710824,0.02644615,0.01755115,0.11010449,0.89627055,0.02154960
4.68534267,0.86663059,0.13388070,0.02674410,0.01649926,0.10888569,0.92374976,0.02227803
4.69134567,0.88191777,0.13288004,0.02701643,0.01548768,0.10810317,0.95193212,0.02305731
4.69734867,0.89831619,0.13373351,0.02725136,0.01451575,0.10766269,0.98018510,0.02386571
4.70335168,0.91506809,0.13607923,0.02743877,0.01358274,0.10747145,1.00787642,0.02468101
4.70935468,0.93144645,0.13956916,0.02757022,0.01268810,0.10743963,1.03438387,0.02548089
4.71535768,0.94676559,0.14387171,0.02763888,0.01183168,0.10748180,1.05910509,0.02624337
4.72136068,0.96039073,0.14867421,0.02763948,0.01101381,0.10751817,1.08146709,0.02694722
4.72736368,0.97174679,0.15368520,0.02756815,0.01023540,0.10747568,1.10093570,0.02757240
4.73336668,0.98032628,0.15863674,0.02742234,0.00949799,0.10728897,1.11702483,0.02810048
4.73936968,0.98569634,0.16328665,0.02720069,0.00880370,0.10690135,1.12930550,0.02851506
4.74537269,0.98750497,0.16742067,0.02690292,0.00815524,0.10626560,1.13741445,0.02880215
4.75137569,0.98548614,0.17085446,0.02652976,0.00755580,0.10534473,1.14106206,0.02895053
4.75737869,0.97946377,0.17343528,0.02608292,0.00700904,0.10411264,1.14003944,0.02895203
4.76338169,0.96935435,0.17504336,0.02556502,0.00651901,0.10255465,1.13422426,0.02880178
4.76938469,0.95516800,0.17559265,0.02497958,0.00609009,0.10066790,1.12358511,0.02849831
4.77538769,0.93700779,0.17503100,0.02433107,0.00572701,0.09846154,1.10818401,0.02804368
4.78139070,0.91506718,0.17333969,0.02362486,0.00543475,0.09595675,1.08817704,0.02744340
4.78739370,0.88962563,0.17053210,0.02286726,0.00521861,0.09318646,1.06381255,0.02670627
4.79339670,0.86104214,0.16665170,0.02206549,0.00508417,0.09019483,1.03542730,0.02584422
4.79939970,0.82974705,0.16176934,0.02122766,0.00503729,0.08703652,1.00344012,0.02487195
4.80540270,0.79623202,0.15597981,0.02036273,0.00508412,0.08377558,0.96834355,0.02380650
4.81140570,0.76103870,0.14939794,0.01948040,0.00523102,0.08048419,0.93069333,0.02266687
4.81740870,0.72474608,0.14215429,0.01859098,0.00548456,0.07724109,0.89109633,0.02147342
4.82341171,0.68795716,0.13439053,0.01770530,0.00585133,0.07412988,0.85019703,0.02024741
4.82941471,0.65128515,0.12625488,0.01683443,0.00633788,0.07123712,0.80866318,0.01901038
4.83541771,0.61533969,0.11789752,0.01598957,0.00695041,0.06865034,0.76717086,0.01778369
4.84142071,0.58071345,0.10946636,0.01518178,0.00769459,0.06645603,0.72638965,0.01658795
4.84742371,0.54796948,0.10110316,0.01442175,0.00857523,0.06473762,0.68696814,0.01544262
4.85342671,0.51762972,0.09294014,0.01371958,0.00959593,0.06357345,0.64952037,0.01436556
4.85942971,0.49016485,0.08509726,0.01308457,0.01075871,0.06303499,0.61461345,0.01337274
4.86543272,0.46598577,0.07768008,0.01252500,0.01206367,0.06318505,0.58275676,0.01247795
4.87143572,0.44543690,0.07077830,0.01204802,0.01350862,0.06407628,0.55439291,0.01169266
4.87743872,0.42879131,0.06446495,0.01165946,0.01508875,0.06574990,0.52989081,0.01102589
4.88344172,0.41624782,0.05879623,0.01136382,0.01679643,0.06823458,0.50954066,0.01048419
4.88944472,0.40793002,0.05381179,0.01116416,0.01862105,0.07154577,0.49355132,0.01007170
4.89544772,0.40388715,0.04953559,0.01106221,0.02054900,0.07568510,0.48204966,0.00979021
4.90145073,0.40409669,0.04597709,0.01105838,0.02256377,0.08064033,0.47508205,0.00963936
4.90745373,0.40846870,0.04313268,0.01115191,0.02464626,0.08638541,0.47261782,0.00961677
4.91345673,0.41685143,0.04098743,0.01134104,0.02677516,0.09288099,0.47455449,0.00971832
4.91945973,0.42903836,0.03951683,0.01162318,0.02892758,0.10007516,0.48072455,0.00993833
4.92546273,0.44477610,0.03868866,0.01199514,0.03107978,0.10790454,0.49090362,0.01026986
4.93146573,0.46377320,0.03846484,0.01245339,0.03320797,0.11629561,0.50481956,0.01070495
4.93746873,0.48570935,0.03880319,0.01299425,0.03528935,0.12516629,0.52216240,0.01123484
4.94347174,0.51024485,0.03965911,0.01361409,0.03730301,0.13442771,0.54259464,0.01185029
4.94947474,0.53702999,0.04098715,0.01430956,0.03923096,0.14398615,0.56576156,0.01254172
4.95547774,0.56571398,0.04274244,0.01507766,0.04105906,0.15374501,0.59130135,0.01329947
4.96148074,0.59595327,0.04488198,0.01591585,0.04277782,0.16360686,0.61885449,0.01411398
4.96748374,0.62741882,0.04736572,0.01682205,0.04438305,0.17347540,0.64807236,0.01497589
4.97348674,0.65980213,0.05015757,0.01779456,0.04587630,0.18325729,0.67862445,0.01587624
4.97948974,0.69281991,0.05322611,0.01883196,0.04726499,0.19286380,0.71020422,0.01680649
4.98549275,0.72621696,0.05654527,0.01993290,0.04856231,0.20221217,0.74253332,0.01775860
4.99149575,0.75976754,0.06009465,0.02109581,0.04978675,0.21122665,0.77536402,0.01872501
4.99749875,0.79327483,0.06385975,0.02231866,0.05096138,0.21983924,0.80847986,0.01969870
5.00350175,0.82656885,0.06783193,0.02359860,0.05211278,0.22798997,0.84169463,0.02067302
5.00950475,0.85950284,0.07200811,0.02493161,0.05326973,0.23562692,0.87484968,0.02164173
5.01550775,0.89194841,0.07639024,0.02631223,0.05446175,0.24270574,0.90781001,0.02259882
5.02151076,0.92378973,0.08098457,0.02773326,0.05571741,0.24918904,0.94045915,0.02353842
5.02751376,0.95491722,0.08580057,0.02918557,0.05706261,0.25504542,0.97269345,0.02445469
5.03351676,0.98522114,0.09084973,0.03065797,0.05851897,0.26024843,1.00441610,0.02534170
5.03951976,1.01458550,0.09614416,0.03213718,0.06010219,0.26477538,1.03553127,0.02619333
5.04552276,1.04288290,0.10169494,0.03360795,0.06182075,0.26860632,1.06593888,0.02700321
5.05152576,1.06997051,0.10751051,0.03505328,0.06367477,0.27172310,1.09553035,0.02776467
5.05752876,1.09568781,0.11359499,0.03645474,0.06565535,0.27410865,1.12418578,0.02847076
5.06353177,1.11985620,0.11994653,0.03779291,0.06774421,0.27574662,1.15177275,0.02911429
5.06953477,1.14228072,0.12655587,0.03904798,0.06991381,0.27662140,1.17814702,0.02968798
5.07553777,1.16275400,0.13340508,0.04020029,0.07212795,0.27671855,1.20315513,0.03018457
5.08154077,1.18106234,0.14046662,0.04123109,0.07434274,0.27602558,1.22663898,0.03059709
5.08754377,1.19699368,0.14770285,0.04212317,0.07650801,0.27453319,1.24844213,0.03091909
5.09354677,1.21034720,0.15506595,0.04286159,0.07856906,0.27223678,1.26841756,0.03114491
5.09954977,1.22094410,0.16249835,0.04343427,0.08046868,0.26913821,1.28643661,0.03127004
5.10555278,1.22863895,0.16993371,0.04383258,0.08214928,0.26524766,1.30239847,0.03129140
5.11155578,1.23333117,0.17729842,0.04405182,0.08355519,0.26058547,1.31623987,0.03120767
5.11755878,1.23497581,0.18451367,0.04409149,0.08463483,0.25518390,1.32794417,0.03101952
5.12356178,1.23359319,0.19149784,0.04395558,0.08534278,0.24908853,1.33754955,0.03072986
5.12956478,1.22927665,0.19816948,0.04365252,0.08564162,0.24235934,1.34515543,0.03034402
5.13556778,1.22219798,0.20445033,0.04319512,0.08550343,0.23507117,1.35092698,0.02986976
5.14157079,1.21261005,0.21026868,0.04260027,0.08491086,0.22731370,1.35509692,0.02931733
5.14757379,1.20084631,0.21556268,0.04188856,0.08385785,0.21919074,1.35796458,0.02869931
5.15357679,1.18731705,0.22028341,0.04108368,0.08234982,0.21081879,1.35989194,0.02803044
5.15957979,1.17250225,0.22439783,0.04021183,0.08040342,0.20232510,1.36129655,0.02732729
5.16558279,1.15694131,0.22789111,0.03930093,0.07804587,0.19384494,1.36264144,0.02660787
5.17158579,1.14121971,0.23076847,0.03837986,0.07531386,0.18551857,1.36442230,0.02589118
5.17758879,1.12595316,0.23305624,0.03747757,0.07225216,0.17748760,1.36715219,0.02519662
5.18359180,1.11176960,0.23480212,0.03662229,0.06891197,0.16989122,1.37134438,0.02454350
5.18959480,1.09928982,0.23607458,0.03584067,0.06534912,0.16286224,1.37749372,0.02395035
5.19559780,1.08910713,0.23696131,0.03515703,0.06162213,0.15652317,1.38605749,0.02343436
5.20160080,1.08176701,0.23756680,0.03459259,0.05779033,0.15098246,1.39743611,0.02301080
5.20760380,1.07774746,0.23800907,0.03416489,0.05391205,0.14633111,1.41195482,0.02269247
5.21360680,1.07744061,0.23841567,0.03388723,0.05004297,0.14263969,1.42984685,0.02248923
5.21960980,1.08113661,0.23891906,0.03376828,0.04623466,0.13995593,1.45123895,0.02240761
5.22561281,1.08901015,0.23965161,0.03381178,0.04253339,0.13830306,1.47613996,0.02245057
5.23161581,1.10111051,0.24074028,0.03401641,0.03897926,0.13767874,1.50443304,0.02261726
5.23761881,1.11735534,0.24230142,0.03437578,0.03560553,0.13805495,1.53587204,0.02290303
5.24362181,1.13752886,0.24443571,0.03487860,0.03243837,0.13937848,1.57008248,0.02329951
5.24962481,1.16128443,0.24722359,0.03550897,0.02949677,0.14157237,1.60656725,0.02379480
5.25562781,1.18815185,0.25072136,0.03624683,0.02679278,0.14453797,1.64471718,0.02437383
5.26163082,1.21754914,0.25495814,0.03706851,0.02433192,0.14815777,1.68382635,0.02501880
5.26763382,1.24879866,0.25993390,0.03794747,0.02211384,0.15229874,1.72311169,0.02570975
5.27363682,1.28114715,0.26561855,0.03885509,0.02013301,0.15681623,1.76173657,0.02642519
5.27963982,1.31378916,0.27195236,0.03976154,0.01837961,0.16155823,1.79883754,0.02714282
5.28564282,1.34589303,0.27884749,0.04063676,0.01684039,0.16636983,1.83355338,0.02784023
5.29164582,1.37662872,0.28619081,0.04145139,0.01549963,0.17109783,1.86505556,0.02849571
5.29764882,1.40519638,0.29384770,0.04217780,0.01433999,0.17559528,1.89257896,0.02908897
5.30365183,1.43085478,0.30166692,0.04279096,0.01334337,0.17972584,1.91545169,0.02960182
5.30965483,1.45294832,0.30948611,0.04326934,0.01249169,0.18336776,1.93312288,0.03001884
5.31565783,1.47093166,0.31713784,0.04359569,0.01176753,0.18641749,1.94518724,0.03032790
5.32166083,1.48439103,0.32445600,0.04375759,0.01115477,0.18879261,1.95140533,0.03052058
5.32766383,1.49306105,0.33128203,0.04374797,0.01063897,0.19043413,1.95171870,0.03059249
5.33366683,1.49683647,0.33747099,0.04356540,0.01020776,0.19130802,1.94625883,0.03054339
5.33966983,1.49577819,0.34289692,0.04321411,0.00985104,0.19140591,1.93534960,0.03037724
5.34567284,1.49011302,0.34745757,0.04270395,0.00956105,0.19074492,1.91950267,0.03010197
5.35167584,1.48022724,0.35107790,0.04205002,0.00933242,0.18936675,1.89940588,0.02972927
5.35767884,1.46665380,0.35371256,0.04127220,0.00916198,0.18733581,1.87590457,0.02927407
5.36368184,1.45005376,0.35534691,0.04039446,0.00904860,0.18473672,1.84997653,0.02875402
5.36968484,1.43119238,0.35599682,0.03944406,0.00899288,0.18167111,1.82270114,0.02818882
5.37568784,1.41091080,0.35570692,0.03845064,0.00899680,0.17825385,1.79522366,0.02759948
5.38169085,1.39009431,0.35454776,0.03744517,0.00906331,0.17460889,1.76871596,0.02700752
5.38769385,1.36963853,0.35261165,0.03645900,0.00919589,0.17086486,1.74433494,0.02643418
5.39369685,1.35041466,0.35000764,0.03552276,0.00939812,0.16715053,1.72318040,0.02589961
5.39969985,1.33323545,0.34685573,0.03466544,0.00967319,0.16359032,1.70625369,0.02542215
5.40570285,1.31882305,0.34328067,0.03391346,0.01002348,0.16030014,1.69441915,0.02501763
5.41170585,1.30778037,0.33940564,0.03328996,0.01045019,0.15738349,1.68836964,0.02469881
5.41770885,1.30056699,0.33534608,0.03281410,0.01095294,0.15492817,1.68859799,0.02447496
5.42371186,1.29748086,0.33120410,0.03250066,0.01152956,0.15300364,1.69537539,0.02435152
5.42971486,1.29864651,0.32706360,0.03235971,0.01217584,0.15165905,1.70873810,0.02432995
5.43571786,1.30401046,0.32298653,0.03239656,0.01288546,0.15092220,1.72848307,0.02440777
5.44172086,1.31334393,0.31901027,0.03261176,0.01364998,0.15079925,1.75417285,0.02457871
5.44772386,1.32625293,0.31514654,0.03300143,0.01445896,0.15127525,1.78514997,0.02483304
5.45372686,1.34219526,0.31138158,0.03355752,0.01530012,0.15231560,1.82056013,0.02515800
5.45972986,1.36050363,0.30767786,0.03426840,0.01615968,0.15386809,1.85938349,0.02553841
5.46573287,1.38041388,0.30397703,0.03511937,0.01702276,0.15586562,1.90047273,0.02595729
5.47173587,1.40109708,0.30020406,0.03609331,0.01787379,0.15822941,1.94259638,0.02639661
5.47773887,1.42169392,0.29627227,0.03717133,0.01869714,0.16087259,1.98448535,0.02683805
5.48374187,1.44134990,0.29208898,0.03833339,0.01947758,0.16370387,2.02488077,0.02726369
5.48974487,1.45924964,0.28756150,0.03955890,0.02020097,0.16663133,2.06258087,0.02765677
5.49574787,1.47464872,0.28260307,0.04082725,0.02085474,0.16956602,2.09648479,0.02800229
5.50175088,1.48690168,0.27713847,0.04211823,0.02142851,0.17242525,2.12563137,0.02828755
5.50775388,1.49548494,0.27110905,0.04341243,0.02191453,0.17513554,2.14923113,0.02850257
5.51375688,1.50001365,0.26447674,0.04469143,0.02230810,0.17763496,2.16669005,0.02864034
5.51975988,1.50025197,0.25722707,0.04593804,0.02260784,0.17987495,2.17762432,0.02869697
5.52576288,1.49611645,0.24937089,0.04713631,0.02281592,0.18182151,2.18186538,0.02867167
5.53176588,1.48767262,0.24094483,0.04827162,0.02293809,0.18345578,2.17945550,0.02856659
5.53776888,1.47512537,0.23201036,0.04933056,0.02298356,0.18477398,2.17063424,0.02838653
5.54377189,1.45880368,0.22265178,0.05030099,0.02296487,0.18578689,2.15581696,0.02813855
5.54977489,1.43914105,0.21297303,0.05117187,0.02289745,0.18651887,2.13556659,0.02783152
5.55577789,1.41665250,0.20309365,0.05193329,0.02279923,0.18700639,2.11056055,0.02747559
5.56178089,1.39190973,0.19314409,0.05257644,0.02269009,0.18729652,2.08155448,0.02708162
5.56778389,1.36551572,0.18326066,0.05309363,0.02259118,0.18744500,2.04934496,0.02666073
5.57378689,1.33807996,0.17358034,0.05347838,0.02252428,0.18751442,2.01473308,0.02622374
5.57978989,1.31019566,0.16423573,0.05372551,0.02251107,0.18757227,1.97849064,0.02578079
5.58579290,1.28241977,0.15535039,0.05383133,0.02257246,0.18768908,1.94133054,0.02534100
5.59179590,1.25525661,0.14703478,0.05379379,0.02272785,0.18793655,1.90388266,0.02491222
5.59779890,1.22914555,0.13938286,0.05361269,0.02299456,0.18838590,1.86667603,0.02450096
5.60380190,1.20445305,0.13246970,0.05328980,0.02338724,0.18910610,1.83012776,0.02411230
5.60980490,1.18146876,0.12634985,0.05282904,0.02391742,0.19016236,1.79453882,0.02375006
5.61580790,1.16040573,0.12105678,0.05223649,0.02459311,0.19161449,1.76009631,0.02341689
5.62181091,1.14140392,0.11660310,0.05152046,0.02541860,0.19351538,1.72688162,0.02311461
5.62781391,1.12453658,0.11298168,0.05069133,0.02639427,0.19590948,1.69488344,0.02284445
5.63381691,1.10981867,0.11016745,0.04976140,0.02751664,0.19883122,1.66401462,0.02260740
5.63981991,1.09721666,0.10811972,0.04874463,0.02877842,0.20230361,1.63413157,0.02240457
5.64582291,1.08665885,0.10678502,0.04765621,0.03016874,0.20633675,1.60505486,0.02223744
5.65182591,1.07804565,0.10610005,0.04651220,0.03167351,0.21092670,1.57658989,0.02210819
5.65782891,1.07125913,0.10599482,0.04532899,0.03327580,0.21605440,1.54854638,0.02201986
5.66383192,1.06617148,0.10639569,0.04412279,0.03495633,0.22168503,1.52075573,0.02197651
5.66983492,1.06265195,0.10722818,0.04290910,0.03669408,0.22776780,1.49308554,0.02198320
5.67583792,1.06057221,0.10841955,0.04170222,0.03846688,0.23423619,1.46545055,0.02204598
5.68184092,1.05980997,0.10990093,0.04051481,0.04025204,0.24100887,1.43781984,0.02217172
5.68784392,1.06025094,0.11160899,0.03935748,0.04202703,0.24799119,1.41022010,0.02236786
5.69384692,1.06178939,0.11348720,0.03823858,0.04377012,0.25507732,1.38273502,0.02264208
5.69984992,1.06432729,0.11548658,0.03716395,0.04546099,0.26215306,1.35550122,0.02300191
5.70585293,1.06777261,0.11756599,0.03613696,0.04708132,0.26909907,1.32870095,0.02345432
5.71185593,1.07203678,0.11969211,0.03515849,0.04861520,0.27579458,1.30255225,0.02400522
5.71785893,1.07703173,0.12183901,0.03422720,0.05004959,0.28212131,1.27729716,0.02465904
5.72386193,1.08266685,0.12398755,0.03333975,0.05137455,0.28796744,1.25318853,0.02541822
5.72986493,1.08884588,0.12612459,0.03249119,0.05258338,0.29323136,1.23047624,0.02628287
5.73586793,1.09546417,0.12824219,0.03167536,0.05367258,0.29782513,1.20939339,0.02725040
5.74187094,1.10240637,0.13033681,0.03088537,0.05464175,0.30167726,1.19014312,0.02831524
5.74787394,1.10954474,0.13240864,0.03011404,0.05549322,0.30473476,1.17288662,0.02946874
5.75387694,1.11673815,0.13446105,0.02935436,0.05623164,0.30696431,1.15773288,0.03069908
5.75987994,1.12383196,0.13650036,0.02859990,0.05686343,0.30835247,1.14473051,0.03199134
5.76588294,1.13065870,0.13853574,0.02784514,0.05739612,0.30890487,1.13386214,0.03332774
5.77188594,1.13703985,0.14057942,0.02708580,0.05783765,0.30864453,1.12504159,0.03468794
5.77788894,1.14278851,0.14264709,0.02631901,0.05819564,0.30760931,1.11811400,0.03604947
5.78389195,1.14771310,0.14475845,0.02554348,0.05847671,0.30584876,1.11285903,0.03738828
5.78989495,1.15162206,0.14693793,0.02475953,0.05868583,0.30342058,1.10899717,0.03867941
5.79589795,1.15432949,0.14921536,0.02396909,0.05882581,0.30038679,1.10619891,0.03989761
5.80190095,1.15566155,0.15162655,0.02317566,0.05889692,0.29681012,1.10409666,0.04101817
5.80790395,1.15546349,0.15421378,0.02238416,0.05889669,0.29275062,1.10229904,0.04201763
5.81390695,1.15360715,0.15702587,0.02160083,0.05881988,0.28826288,1.10040695,0.04287454
5.81990995,1.14999842,0.16011794,0.02083307,0.05865866,0.28339387,1.09803108,0.04357015
5.82591296,1.14458454,0.16355070,0.02008924,0.05840304,0.27818178,1.09480986,0.04408908
5.83191596,1.13736066,0.16738915,0.01937855,0.05804135,0.27265559,1.09042741,0.04441983
5.83791896,1.12837536,0.17170074,0.01871086,0.05756101,0.26683564,1.08463048,0.04455519
5.84392196,1.11773458,0.17655293,0.01809655,0.05694930,0.26073492,1.07724356,0.04449255
5.84992496,1.10560366,0.18201030,0.01754638,0.05619423,0.25436111,1.06818150,0.04423400
5.85592796,1.09220711,0.18813109,0.01707132,0.05528543,0.24771907,1.05745871,0.04378628
5.86193097,1.07782577,0.19496346,0.01668243,0.05421500,0.24081358,1.04519448,0.04316063
5.86793397,1.06279137,0.20254164,0.01639064,0.05297821,0.23365215,1.03161380,0.04237238
5.87393697,1.04747831,0.21088196,0.01620659,0.05157412,0.22624768,1.01704342,0.04144049
5.87993997,1.03229287,0.21997925,0.01614039,0.05000604,0.21862067,1.00190314,0.04038691
5.88594297,1.01766023,0.22980358,0.01620135,0.04828170,0.21080091,0.98669228,0.03923586
5.89194597,1.00400955,0.24029773,0.01639766,0.04641330,0.20282850,0.97197199,0.03801300
5.89794897,0.99175781,0.25137558,0.01673612,0.04441733,0.19475403,0.95834373,0.03674464
5.90395198,0.98129317,0.26292150,0.01722172,0.04231416,0.18663810,0.94642492,0.03545685
5.90995498,0.97295847,0.27479101,0.01785734,0.04012749,0.17855005,0.93682279,0.03417465
5.91595798,0.96703573,0.28681269,0.01864337,0.03788364,0.17056601,0.93010750,0.03292123
5.92196098,0.96373259,0.29879147,0.01957742,0.03561073,0.16276652,0.92678580,0.03171730
5.92796398,0.96317127,0.31051307,0.02065406,0.03333789,0.15523373,0.92727655,0.03058048
5.93396698,0.96538075,0.32174974,0.02186468,0.03109432,0.14804849,0.93188927,0.02952490
5.93996998,0.97029279,0.33226681,0.02319742,0.02890849,0.14128744,0.94080698,0.02856091
5.94597299,0.97774203,0.34183000,0.02463725,0.02680735,0.13502023,0.95407405,0.02769493
5.95197599,0.98747036,0.35021316,0.02616622,0.02481572,0.12930716,0.97159010,0.02692952
5.95797899,0.99913549,0.35720600,0.02776381,0.02295569,0.12419727,0.99311025,0.02626353
5.96398199,1.01232342,0.36262158,0.02940748,0.02124622,0.11972688,1.01825181,0.02569242
5.96998499,1.02656437,0.36630314,0.03107338,0.01970292,0.11591885,1.04650752,0.02520871
5.97598799,1.04135143,0.36812997,0.03273713,0.01833787,0.11278236,1.07726459,0.02480254
5.98199100,1.05616114,0.36802201,0.03437478,0.01715968,0.11031322,1.10982883,0.02446225
5.98799400,1.07047504,0.36594304,0.03596378,0.01617354,0.10849470,1.14345282,0.02417506
5.99399700,1.08380117,0.36190216,0.03748403,0.01538146,0.10729881,1.17736671,0.02392774
6.00000000,1.09569452,0.35595367,0.03891883,0.01478250,0.10668774,1.21081029,0.02370723
