energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-2.00200100,1.92784762,0.96505094,0.18847559,0.00737475,0.39246058,0.98322237,0.00000000,0.90715708,0.59626413
-1.99599800,1.91414950,0.97107452,0.18387695,0.00734273,0.40380566,0.96280427,0.00000000,0.87643002,0.59674454
-1.98999500,1.89585074,0.97455888,0.17896137,0.00733062,0.41387585,0.94022102,0.00000000,0.84419344,0.59572551
-1.98399200,1.87319593,0.97554438,0.17381874,0.00734820,0.42249135,0.91583643,0.00000000,0.81092421,0.59316433
-1.97798899,1.84645202,0.97409132,0.16853745,0.00740498,0.42948484,0.89001573,0.00000000,0.77708316,0.58903227
-1.97198599,1.81590801,0.97027961,0.16320255,0.00750985,0.43470755,0.86311921,0.00000000,0.74310696,0.58331767
-1.96598299,1.78187519,0.96420854,0.15789410,0.00767080,0.43803508,0.83549633,0.00000000,0.70940095,0.57602928
-1.95997999,1.74468754,0.95599644,0.15268571,0.00789452,0.43937268,0.80748041,0.00000000,0.67633316,0.56719921
-1.95397699,1.70470199,0.94578018,0.14764330,0.00818616,0.43865958,0.77938387,0.00000000,0.64422960,0.55688573
-1.94797399,1.66229814,0.93371408,0.14282405,0.00854903,0.43587227,0.75149397,0.00000000,0.61337059,0.54517539
-1.94197099,1.61787722,0.91996842,0.13827562,0.00898437,0.43102640,0.72406932,0.00000000,0.58398841,0.53218447
-1.93596798,1.57186011,0.90472713,0.13403562,0.00949121,0.42417727,0.69733696,0.00000000,0.55626598,0.51805965
-1.92996498,1.52468434,0.88818491,0.13013128,0.01006623,0.41541876,0.67149015,0.00000000,0.53033673,0.50297781
-1.92396198,1.47680026,0.87054371,0.12657947,0.01070373,0.40488090,0.64668705,0.00000000,0.50628550,0.48714491
-1.91795898,1.42866641,0.85200879,0.12338694,0.01139570,0.39272598,0.62305021,0.00000000,0.48415052,0.47079420
-1.91195598,1.38074459,0.83278454,0.12055082,0.01213189,0.37914358,0.60066702,0.00000000,0.46392630,0.45418362
-1.90595298,1.33349478,0.81307029,0.11805947,0.01290007,0.36434480,0.57959121,0.00000000,0.44556755,0.43759267
-1.89994997,1.28737046,0.79305650,0.11589350,0.01368626,0.34855572,0.55984545,0.00000000,0.42899385,0.42131896
-1.89394697,1.24281463,0.77292147,0.11402710,0.01447511,0.33201079,0.54142503,0.00000000,0.41409519,0.40567438
-1.88794397,1.20025677,0.75282890,0.11242960,0.01525031,0.31494622,0.52430259,0.00000000,0.40073810,0.39098125
-1.88194097,1.16011111,0.73292642,0.11106712,0.01599505,0.29759372,0.50843386,0.00000000,0.38877229,0.37756844
-1.87593797,1.12277599,0.71334523,0.10990446,0.01669255,0.28017493,0.49376422,0.00000000,0.37803770,0.36576749
-1.86993497,1.08863454,0.69420075,0.10890696,0.01732654,0.26289674,0.48023584,0.00000000,0.36837154,0.35590887
-1.86393197,1.05805619,0.67559428,0.10804238,0.01788178,0.24594759,0.46779518,0.00000000,0.35961537,0.34831819
-1.85792896,1.03139870,0.65761537,0.10728269,0.01834457,0.22949488,0.45640044,0.00000000,0.35162173,0.34331241
-1.85192596,1.00901031,0.64034470,0.10660563,0.01870319,0.21368348,0.44602866,0.00000000,0.34426020,0.34119585
-1.84592296,0.99123129,0.62385707,0.10599605,0.01894823,0.19863537,0.43668203,0.00000000,0.33742260,0.34225587
-1.83991996,0.97839447,0.60822419,0.10544689,0.01907298,0.18445013,0.42839302,0.00000000,0.33102709,0.34675826
-1.83391696,0.97082413,0.59351696,0.10495975,0.01907354,0.17120637,0.42122798,0.00000000,0.32502107,0.35494193
-1.82791396,0.96883281,0.57980684,0.10454504,0.01894899,0.15896366,0.41528891,0.00000000,0.31938257,0.36701323
-1.82191096,0.97271585,0.56716625,0.10422159,0.01870132,0.14776498,0.41071313,0.00000000,0.31412022,0.38313965
-1.81590795,0.98274350,0.55566774,0.10401590,0.01833540,0.13763938,0.40767069,0.00000000,0.30927175,0.40344312
-1.80990495,0.99915067,0.54538202,0.10396087,0.01785867,0.12860470,0.40635953,0.00000000,0.30490099,0.42799308
-1.80390195,1.02212479,0.53637491,0.10409412,0.01728092,0.12067023,0.40699842,0.00000000,0.30109367,0.45679962
-1.79789895,1.05179229,0.52870350,0.10445614,0.01661387,0.11383908,0.40981794,0.00000000,0.29795207,0.48980700
-1.79189595,1.08820438,0.52241173,0.10508800,0.01587078,0.10811027,0.41504970,0.00000000,0.29558893,0.52688801
-1.78589295,1.13132310,0.51752599,0.10602920,0.01506593,0.10348043,0.42291441,0.00000000,0.29412081,0.56783965
-1.77988994,1.18100864,0.51405087,0.10731530,0.01421420,0.09994506,0.43360906,0.00000000,0.29366122,0.61238046
-1.77388694,1.23700881,0.51196580,0.10897584,0.01333057,0.09749939,0.44729403,0.00000000,0.29431408,0.66015008
-1.76788394,1.29895171,0.51122283,0.11103239,0.01242969,0.09613884,0.46408060,0.00000000,0.29616744,0.71071132
-1.76188094,1.36634237,0.51174586,0.11349699,0.01152549,0.09585907,0.48401955,0.00000000,0.29928817,0.76355500
-1.75587794,1.43856403,0.51343165,0.11637094,0.01063081,0.09665574,0.50709141,0.00000000,0.30371753,0.81810776
-1.74987494,1.51488443,0.51615277,0.11964418,0.00975719,0.09852397,0.53319896,0.00000000,0.30946809,0.87374280
-1.74387194,1.59446718,0.51976227,0.12329500,0.00891459,0.10145756,0.56216245,0.00000000,0.31652183,0.92979330
-1.73786893,1.67638819,0.52410028,0.12729039,0.00811134,0.10544801,0.59371781,0.00000000,0.32482975,0.98556836
-1.73186593,1.75965660,0.52900195,0.13158682,0.00735405,0.11048340,0.62751828,0.00000000,0.33431270,1.04037082
-1.72586293,1.84323940,0.53430654,0.13613148,0.00664763,0.11654715,0.66313929,0.00000000,0.34486357,1.09351640
-1.71985993,1.92608894,0.53986717,0.14086387,0.00599538,0.12361666,0.70008670,0.00000000,0.35635049,1.14435343
-1.71385693,2.00717207,0.54556071,0.14571767,0.00539908,0.13166193,0.73780811,0.00000000,0.36862095,1.19228231
-1.70785393,2.08549960,0.55129720,0.15062284,0.00485919,0.14064416,0.77570680,0.00000000,0.38150655,1.23677390
-1.70185093,2.16015488,0.55702832,0.15550779,0.00437500,0.15051436,0.81315788,0.00000000,0.39482812,1.27738605
-1.69584792,2.23032001,0.56275437,0.16030151,0.00394480,0.16121206,0.84952594,0.00000000,0.40840101,1.31377745
-1.68984492,2.29529872,0.56852928,0.16493566,0.00356617,0.17266420,0.88418345,0.00000000,0.42204020,1.34571810
-1.68384192,2.35453467,0.57446335,0.16934643,0.00323604,0.18478417,0.91652925,0.00000000,0.43556504,1.37309601
-1.67783892,2.40762438,0.58072332,0.17347611,0.00295100,0.19747124,0.94600629,0.00000000,0.44880351,1.39591960
-1.67183592,2.45432436,0.58752980,0.17727443,0.00270735,0.21061027,0.97211781,0.00000000,0.46159568,1.41431578
-1.66583292,2.49455197,0.59515178,0.18069946,0.00250129,0.22407198,0.99444144,0.00000000,0.47379650,1.42852353
-1.65982991,2.52838006,0.60389854,0.18371825,0.00232902,0.23771367,1.01264044,0.00000000,0.48527759,1.43888344
-1.65382691,2.55602578,0.61410894,0.18630697,0.00218683,0.25138055,1.02647180,0.00000000,0.49592830,1.44582324
-1.64782391,2.57783384,0.62613859,0.18845084,0.00207116,0.26490766,1.03579087,0.00000000,0.50565594,1.44984028
-1.64182091,2.59425531,0.64034504,0.19014369,0.00197863,0.27812238,1.04055232,0.00000000,0.51438523,1.45148121
-1.63581791,2.60582258,0.65707172,0.19138724,0.00190611,0.29084752,1.04080759,0.00000000,0.52205719,1.45131992
-1.62981491,2.61312177,0.67663098,0.19219019,0.00185068,0.30290484,1.03669892,0.00000000,0.52862753,1.44993449
-1.62381191,2.61676372,0.69928691,0.19256709,0.00180966,0.31411903,1.02845050,0.00000000,0.53406467,1.44788393
-1.61780890,2.61735459,0.72523854,0.19253722,0.00178061,0.32432182,1.01635699,0.00000000,0.53834764,1.44568576
-1.61180590,2.61546752,0.75460414,0.19212322,0.00176131,0.33335627,1.00077021,0.00000000,0.54146379,1.44379509
-1.60580290,2.61161622,0.78740715,0.19134995,0.00174974,0.34108082,0.98208450,0.00000000,0.54340673,1.44258609
-1.59979990,2.60623165,0.82356454,0.19024317,0.00174407,0.34737318,0.96072154,0.00000000,0.54417434,1.44233653
-1.59379690,2.59964267,0.86287810,0.18882844,0.00174265,0.35213360,0.93711515,0.00000000,0.54376710,1.44321586
-1.58779390,2.59206127,0.90502917,0.18713010,0.00174398,0.35528764,0.91169685,0.00000000,0.54218679,1.44527752
-1.58179090,2.58357321,0.94957746,0.18517038,0.00174675,0.35678802,0.88488266,0.00000000,0.53943561,1.44845549
-1.57578789,2.57413407,0.99596402,0.18296869,0.00174974,0.35661572,0.85706156,0.00000000,0.53551563,1.45256556
-1.56978489,2.56357119,1.04351880,0.18054108,0.00175191,0.35478008,0.82858610,0.00000000,0.53042882,1.45731109
-1.56378189,2.55159127,1.09147264,0.17789996,0.00175231,0.35131803,0.79976529,0.00000000,0.52417743,1.46229320
-1.55777889,2.53779342,1.13897370,0.17505395,0.00175014,0.34629245,0.77085995,0.00000000,0.51676474,1.46702505
-1.55177589,2.52168713,1.18510780,0.17200800,0.00174471,0.33978969,0.74208049,0.00000000,0.50819618,1.47094978
-1.54577289,2.50271462,1.22892226,0.16876366,0.00173542,0.33191653,0.71358707,0.00000000,0.49848076,1.47346140
-1.53976988,2.48027649,1.26945245,0.16531959,0.00172182,0.32279660,0.68549190,0.00000000,0.48763263,1.47392785
-1.53376688,2.45375993,1.30575011,0.16167220,0.00170354,0.31256652,0.65786338,0.00000000,0.47567276,1.47171555
-1.52776388,2.42256813,1.33691244,0.15781648,0.00168032,0.30137191,0.63073182,0.00000000,0.46263066,1.46621431
-1.52176088,2.38614980,1.36211076,0.15374691,0.00165201,0.28936346,0.60409626,0.00000000,0.44854594,1.45686162
-1.51575788,2.34402752,1.38061771,0.14945843,0.00161855,0.27669323,0.57793208,0.00000000,0.43346973,1.44316560
-1.50975488,2.29582379,1.39183165,0.14494748,0.00157999,0.26351132,0.55219895,0.00000000,0.41746579,1.42472535
-1.50375188,2.24128357,1.39529736,0.14021299,0.00153646,0.24996295,0.52684867,0.00000000,0.40061121,1.40124812
-1.49774887,2.18029235,1.39072205,0.13525726,0.00148818,0.23618613,0.50183270,0.00000000,0.38299671,1.37256254
-1.49174587,2.11288906,1.37798590,0.13008685,0.00143545,0.22230988,0.47710892,0.00000000,0.36472641,1.33862739
-1.48574287,2.03927315,1.35714688,0.12471314,0.00137866,0.20845294,0.45264753,0.00000000,0.34591714,1.29953550
-1.47973987,1.95980573,1.32843934,0.11915283,0.00131825,0.19472312,0.42843568,0.00000000,0.32669715,1.25551299
-1.47373687,1.87500466,1.29226669,0.11342816,0.00125474,0.18121700,0.40448102,0.00000000,0.30720449,1.20691357
-1.46773387,1.78553402,1.24918853,0.10756690,0.00118869,0.16802010,0.38081385,0.00000000,0.28758482,1.15420860
-1.46173087,1.69218844,1.19990265,0.10160213,0.00112069,0.15520735,0.35748811,0.00000000,0.26798908,1.09797335
-1.45572786,1.59587326,1.14522305,0.09557182,0.00105137,0.14284372,0.33458116,0.00000000,0.24857076,1.03887005
-1.44972486,1.49758138,1.08605482,0.08951811,0.00098137,0.13098509,0.31219253,0.00000000,0.22948324,0.97762884
-1.44372186,1.39836810,1.02336705,0.08348658,0.00091134,0.11967912,0.29044188,0.00000000,0.21087711,0.91502729
-1.43771886,1.29932496,0.95816508,0.07752529,0.00084190,0.10896614,0.26946627,0.00000000,0.19289762,0.85186953
-1.43171586,1.20155402,0.89146304,0.07168383,0.00077367,0.09888010,0.24941695,0.00000000,0.17568249,0.78896601
-1.42571286,1.10614339,0.82425806,0.06601229,0.00070722,0.08944932,0.23045605,0.00000000,0.15936005,0.72711445
-1.41970985,1.01414521,0.75750681,0.06056032,0.00064308,0.08069726,0.21275305,0.00000000,0.14404783,0.66708295
-1.41370685,0.92655667,0.69210533,0.05537623,0.00058174,0.07264320,0.19648152,0.00000000,0.12985169,0.60959565
-1.40770385,0.84430473,0.62887265,0.05050623,0.00052361,0.06530278,0.18181596,0.00000000,0.11686543,0.55532128
-1.40170085,0.76823467,0.56853846,0.04599378,0.00046907,0.05868852,0.16892905,0.00000000,0.10517091,0.50486491
-1.39569785,0.69910261,0.51173497,0.04187914,0.00041840,0.05281023,0.15798919,0.00000000,0.09483855,0.45876272
-1.38969485,0.63757172,0.45899283,0.03819901,0.00037186,0.04767536,0.14915835,0.00000000,0.08592826,0.41747969
-1.38369185,0.58421167,0.41074081,0.03498637,0.00032962,0.04328928,0.14259029,0.00000000,0.07849060,0.38140981
-1.37768884,0.53950079,0.36730864,0.03227040,0.00029181,0.03965546,0.13842891,0.00000000,0.07256802,0.35087843
-1.37168584,0.50383012,0.32893260,0.03007654,0.00025852,0.03677563,0.13680673,0.00000000,0.06819617,0.32614608
-1.36568284,0.47750863,0.29576303,0.02842658,0.00022978,0.03464980,0.13784342,0.00000000,0.06540506,0.30741330
-1.35967984,0.46076883,0.26787318,0.02733876,0.00020561,0.03327619,0.14164415,0.00000000,0.06421999,0.29482578
-1.35367684,0.45377203,0.24526872,0.02682790,0.00018599,0.03265110,0.14829784,0.00000000,0.06466214,0.28847936
-1.34767384,0.45661252,0.22789717,0.02690541,0.00017092,0.03276862,0.15787509,0.00000000,0.06674874,0.28842444
-1.34167084,0.46932040,0.21565700,0.02757931,0.00016036,0.03362028,0.17042588,0.00000000,0.07049283,0.29466922
-1.33566783,0.49186251,0.20840572,0.02885404,0.00015428,0.03519460,0.18597695,0.00000000,0.07590243,0.30718182
-1.32966483,0.52414146,0.20596676,0.03073028,0.00015268,0.03747652,0.20452901,0.00000000,0.08297943,0.32589090
-1.32366183,0.56599291,0.20813513,0.03320456,0.00015557,0.04044685,0.22605378,0.00000000,0.09171792,0.35068494
-1.31765883,0.61718107,0.21468159,0.03626885,0.00016299,0.04408166,0.25049109,0.00000000,0.10210232,0.38141025
-1.31165583,0.67739328,0.22535553,0.03991004,0.00017501,0.04835168,0.27774612,0.00000000,0.11410530,0.41786799
-1.30565283,0.74623384,0.23988677,0.04410940,0.00019174,0.05322184,0.30768703,0.00000000,0.12768556,0.45981051
-1.29964982,0.82321800,0.25798647,0.04884204,0.00021334,0.05865081,0.34014319,0.00000000,0.14278588,0.50693754
-1.29364682,0.90776676,0.27934744,0.05407644,0.00024004,0.06459080,0.37490410,0.00000000,0.15933124,0.55889250
-1.28764382,0.99920314,0.30364417,0.05977408,0.00027209,0.07098748,0.41171940,0.00000000,0.17722745,0.61525958
-1.28164082,1.09675077,0.33053296,0.06588920,0.00030985,0.07778018,0.45029983,0.00000000,0.19636033,0.67556198
-1.27563782,1.19953509,0.35965233,0.07236880,0.00035375,0.08490223,0.49031957,0.00000000,0.21659545,0.73926162
-1.26963482,1.30658798,0.39062410,0.07915282,0.00040430,0.09228167,0.53141978,0.00000000,0.23777870,0.80576083
-1.26363182,1.41685568,0.42305512,0.08617459,0.00046211,0.09984208,0.57321337,0.00000000,0.25973753,0.87440604
-1.25762881,1.52921042,0.45653998,0.09336161,0.00052790,0.10750370,0.61529106,0.00000000,0.28228307,0.94449374
-1.25162581,1.64246537,0.49066455,0.10063649,0.00060252,0.11518465,0.65722844,0.00000000,0.30521285,1.01527855
-1.24562281,1.75539276,0.52501044,0.10791819,0.00068692,0.12280231,0.69859385,0.00000000,0.32831420,1.08598343
-1.23961981,1.86674445,0.55916013,0.11512351,0.00078221,0.13027482,0.73895693,0.00000000,0.35136813,1.15581158
-1.23361681,1.97527443,0.59270274,0.12216867,0.00088959,0.13752245,0.77789734,0.00000000,0.37415354,1.22395982
-1.22761381,2.07976229,0.62524009,0.12897104,0.00101041,0.14446907,0.81501350,0.00000000,0.39645158,1.28963289
-1.22161081,2.17903682,0.65639282,0.13545092,0.00114613,0.15104338,0.84993088,0.00000000,0.41804989,1.35205819
-1.21560780,2.27199878,0.68580644,0.14153329,0.00129827,0.15718010,0.88230956,0.00000000,0.43874668,1.41050052
-1.20960480,2.35764196,0.71315674,0.14714939,0.00146842,0.16282082,0.91185068,0.00000000,0.45835435,1.46427604
-1.20360180,2.43507165,0.73815469,0.15223828,0.00165818,0.16791472,0.93830165,0.00000000,0.47670244,1.51276520
-1.19759880,2.50351987,0.76055034,0.15674796,0.00186911,0.17241904,0.96145973,0.00000000,0.49364005,1.55542400
-1.19159580,2.56235683,0.78013569,0.16063643,0.00210264,0.17629921,0.98117403,0.00000000,0.50903728,1.59179327
-1.18559280,2.61109817,0.79674644,0.16387221,0.00236003,0.17952891,0.99734573,0.00000000,0.52278606,1.62150571
-1.17958979,2.64940804,0.81026255,0.16643469,0.00264227,0.18208974,1.00992666,0.00000000,0.53480006,1.64429042
-1.17358679,2.67709783,0.82060762,0.16831406,0.00294996,0.18397089,1.01891637,0.00000000,0.54501399,1.65997500
-1.16758379,2.69412111,0.82774727,0.16951083,0.00328326,0.18516857,1.02435777,0.00000000,0.55338226,1.66848513
-1.16158079,2.70056500,0.83168651,0.17003522,0.00364178,0.18568542,1.02633180,0.00000000,0.55987718,1.66984191
-1.15557779,2.69663873,0.83246644,0.16990609,0.00402449,0.18552983,1.02495121,0.00000000,0.56448693,1.66415707
-1.14957479,2.68265993,0.83016033,0.16914980,0.00442964,0.18471535,1.02035404,0.00000000,0.56721340,1.65162645
-1.14357179,2.65903960,0.82486939,0.16779889,0.00485472,0.18326002,1.01269696,0.00000000,0.56807002,1.63252202
-1.13756878,2.62626628,0.81671842,0.16589064,0.00529641,0.18118589,1.00214890,0.00000000,0.56707992,1.60718287
-1.13156578,2.58489041,0.80585148,0.16346567,0.00575057,0.17851851,0.98888531,0.00000000,0.56427435,1.57600557
-1.12556278,2.53550928,0.79242793,0.16056662,0.00621228,0.17528662,0.97308320,0.00000000,0.55969152,1.53943412
-1.11955978,2.47875333,0.77661871,0.15723687,0.00667587,0.17152181,0.95491729,0.00000000,0.55337594,1.49795002
-1.11355678,2.41527404,0.75860326,0.15351952,0.00713505,0.16725834,0.93455728,0.00000000,0.54537826,1.45206254
-1.10755378,2.34573384,0.73856689,0.14945652,0.00758301,0.16253299,0.91216632,0.00000000,0.53575546,1.40229961
-1.10155078,2.27079797,0.71669882,0.14508805,0.00801259,0.15738496,0.88790076,0.00000000,0.52457154,1.34919932
-1.09554777,2.19112850,0.69319067,0.14045209,0.00841648,0.15185575,0.86191081,0.00000000,0.51189839,1.29330234
-1.08954477,2.10738014,0.66823555,0.13558430,0.00878741,0.14598903,0.83434221,0.00000000,0.49781680,1.23514518
-1.08354177,2.02019774,0.64202753,0.13051804,0.00911841,0.13983057,0.80533856,0.00000000,0.48241751,1.17525431
-1.07753877,1.93021508,0.61476135,0.12528457,0.00940302,0.13342797,0.77504404,0.00000000,0.46580213,1.11414127
-1.07153577,1.83805464,0.58663245,0.11991342,0.00963555,0.12683042,0.74360631,0.00000000,0.44808380,1.05229855
-1.06553277,1.74432789,0.55783695,0.11443281,0.00981125,0.12008840,0.71117931,0.00000000,0.42938747,0.99019622
-1.05952976,1.64963576,0.52857171,0.10887015,0.00992658,0.11325328,0.67792566,0.00000000,0.40984977,0.92827933
-1.05352676,1.55456901,0.49903414,0.10325250,0.00997929,0.10637680,0.64401860,0.00000000,0.38961835,0.86696575
-1.04752376,1.45970808,0.46942195,0.09760700,0.00996861,0.09951066,0.60964307,0.00000000,0.36885077,0.80664473
-1.04152076,1.36562246,0.43993254,0.09196124,0.00989529,0.09270589,0.57499608,0.00000000,0.34771284,0.74767569
-1.03551776,1.27286914,0.41076215,0.08634348,0.00976165,0.08601231,0.54028614,0.00000000,0.32637659,0.69038750
-1.02951476,1.18199050,0.38210474,0.08078277,0.00957155,0.07947800,0.50573182,0.00000000,0.30501786,0.63507802
-1.02351176,1.09351126,0.35415066,0.07530893,0.00933031,0.07314875,0.47155956,0.00000000,0.28381356,0.58201396
-1.01750875,1.00793495,0.32708502,0.06995240,0.00904458,0.06706754,0.43800073,0.00000000,0.26293889,0.53143093
-1.01150575,0.92573984,0.30108601,0.06474396,0.00872223,0.06127417,0.40528818,0.00000000,0.24256449,0.48353373
-1.00550275,0.84737465,0.27632307,0.05971435,0.00837208,0.05580484,0.37365243,0.00000000,0.22285359,0.43849684
-0.99949975,0.77325408,0.25295507,0.05489383,0.00800371,0.05069192,0.34331762,0.00000000,0.20395947,0.39646510
-0.99349675,0.70375458,0.23112849,0.05031167,0.00762724,0.04596368,0.31449746,0.00000000,0.18602308,0.35755455
-0.98749375,0.63921030,0.21097573,0.04599558,0.00725299,0.04164424,0.28739131,0.00000000,0.16917107,0.32185342
-0.98149075,0.57990953,0.19261355,0.04197121,0.00689132,0.03775343,0.26218059,0.00000000,0.15351412,0.28942322
-0.97548774,0.52609163,0.17614157,0.03826161,0.00655226,0.03430682,0.23902545,0.00000000,0.13914576,0.26029995
-0.96948474,0.47794460,0.16164107,0.03488675,0.00624538,0.03131572,0.21806200,0.00000000,0.12614150,0.23449533
-0.96348174,0.43560318,0.14917385,0.03186310,0.00597946,0.02878725,0.19940003,0.00000000,0.11455838,0.21199813
-0.95747874,0.39914760,0.13878134,0.02920331,0.00576232,0.02672438,0.18312114,0.00000000,0.10443485,0.19277536
-0.95147574,0.36860290,0.13048375,0.02691587,0.00560064,0.02512600,0.16927752,0.00000000,0.09579092,0.17677359
-0.94547274,0.34393872,0.12427955,0.02500495,0.00549979,0.02398691,0.15789105,0.00000000,0.08862857,0.16392008
-0.93946973,0.32506966,0.12014493,0.02347022,0.00546367,0.02329787,0.14895297,0.00000000,0.08293236,0.15412398
