energy_ev,total_up,Ga_p_up,Ga_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.31315658,4.64441140,0.37832195,0.00000000,1.27753787,4.67415522,0.23818179,0.00000000
4.31915958,4.75986077,0.38232744,0.00000000,1.32006574,4.80117033,0.24243607,0.00000000
4.32516258,4.86483591,0.38751803,0.00000000,1.35923896,4.91677786,0.24620195,0.00000000
4.33116558,4.95806663,0.39380163,0.00000000,1.39463982,5.01956644,0.24944411,0.00000000
4.33716858,5.03859141,0.40107031,0.00000000,1.42594492,5.10845149,0.25214295,0.00000000
4.34317159,5.10577028,0.40920337,0.00000000,1.45293128,5.18268948,0.25429492,0.00000000
4.34917459,5.15928383,0.41807008,0.00000000,1.47547817,5.24187811,0.25591207,0.00000000
4.35517759,5.19911922,0.42753199,0.00000000,1.49356475,5.28594350,0.25702079,0.00000000
4.36118059,5.22554481,0.43744476,0.00000000,1.50726392,5.31511564,0.25765987,0.00000000
4.36718359,5.23907539,0.44765972,0.00000000,1.51673277,5.32989429,0.25787795,0.00000000
4.37318659,5.24043048,0.45802520,0.00000000,1.52220051,5.33100758,0.25773064,0.00000000
4.37918959,5.23048821,0.46838777,0.00000000,1.52395451,5.31936589,0.25727735,0.00000000
4.38519260,5.21023739,0.47859349,0.00000000,1.52232539,5.29601338,0.25657816,0.00000000
4.39119560,5.18073023,0.48848923,0.00000000,1.51767178,5.26207985,0.25569083,0.00000000
4.39719860,5.14303798,0.49792432,0.00000000,1.51036576,5.21873483,0.25466802,0.00000000
4.40320160,5.09821132,0.50675227,0.00000000,1.50077946,5.16714603,0.25355511,0.00000000
4.40920460,5.04724687,0.51483285,0.00000000,1.48927336,5.10844342,0.25238844,0.00000000
4.41520760,4.99106108,0.52203437,0.00000000,1.47618679,5.04369006,0.25119419,0.00000000
4.42121061,4.93047174,0.52823615,0.00000000,1.46183080,4.97386035,0.24998792,0.00000000
4.42721361,4.86618751,0.53333104,0.00000000,1.44648340,4.89982583,0.24877474,0.00000000
4.43321661,4.79880505,0.53722809,0.00000000,1.43038730,4.82234836,0.24755001,0.00000000
4.43921961,4.72881325,0.53985501,0.00000000,1.41374977,4.74208029,0.24630061,0.00000000
4.44522261,4.65660351,0.54116058,0.00000000,1.39674448,4.65957072,0.24500666,0.00000000
4.45122561,4.58248520,0.54111672,0.00000000,1.37951485,4.57527687,0.24364345,0.00000000
4.45722861,4.50670482,0.53972030,0.00000000,1.36217859,4.48957955,0.24218373,0.00000000
4.46323162,4.42946761,0.53699444,0.00000000,1.34483292,4.40280124,0.24059993,0.00000000
4.46923462,4.35096021,0.53298942,0.00000000,1.32756004,4.31522575,0.23886649,0.00000000
4.47523762,4.27137285,0.52778304,0.00000000,1.31043251,4.22711782,0.23696196,0.00000000
4.48124062,4.19091991,0.52148030,0.00000000,1.29351799,4.13874171,0.23487088,0.00000000
4.48724362,4.10985739,0.51421263,0.00000000,1.27688323,4.05037734,0.23258539,0.00000000
4.49324662,4.02849642,0.50613634,0.00000000,1.26059689,3.96233315,0.23010640,0.00000000
4.49924962,3.94721178,0.49743044,0.00000000,1.24473106,3.87495464,0.22744433,0.00000000
4.50525263,3.86644481,0.48829381,0.00000000,1.22936141,3.78862814,0.22461946,0.00000000
4.51125563,3.78670047,0.47894166,0.00000000,1.21456601,3.70377935,0.22166167,0.00000000
4.51725863,3.70853830,0.46960136,0.00000000,1.20042281,3.62086663,0.21860989,0.00000000
4.52326163,3.63255783,0.46050769,0.00000000,1.18700604,3.54036931,0.21551094,0.00000000
4.52926463,3.55937884,0.45189758,0.00000000,1.17438178,3.46277158,0.21241809,0.00000000
4.53526763,3.48961756,0.44400443,0.00000000,1.16260304,3.38854288,0.20938928,0.00000000
4.54127064,3.42385999,0.43705222,0.00000000,1.15170465,3.31811584,0.20648505,0.00000000
4.54727364,3.36263382,0.43124953,0.00000000,1.14169846,3.25186317,0.20376636,0.00000000
4.55327664,3.30638045,0.42678366,0.00000000,1.13256919,3.19007492,0.20129225,0.00000000
4.55927964,3.25542896,0.42381517,0.00000000,1.12427131,3.13293764,0.19911764,0.00000000
4.56528264,3.20997341,0.42247299,0.00000000,1.11672732,3.08051679,0.19729116,0.00000000
4.57128564,3.17005504,0.42285023,0.00000000,1.10982753,3.03274377,0.19585325,0.00000000
4.57728864,3.13555065,0.42500119,0.00000000,1.10343168,2.98940855,0.19483452,0.00000000
4.58329165,3.10616788,0.42893933,0.00000000,1.09737227,2.95015853,0.19425446,0.00000000
4.58929465,3.08144795,0.43463667,0.00000000,1.09145957,2.91450415,0.19412064,0.00000000
4.59529765,3.06077599,0.44202444,0.00000000,1.08548809,2.88183094,0.19442823,0.00000000
4.60130065,3.04339844,0.45099512,0.00000000,1.07924416,2.85141774,0.19516006,0.00000000
4.60730365,3.02844677,0.46140563,0.00000000,1.07251427,2.82246013,0.19628706,0.00000000
4.61330665,3.01496640,0.47308168,0.00000000,1.06509361,2.79409792,0.19776915,0.00000000
4.61930965,3.00194926,0.48582292,0.00000000,1.05679437,2.76544535,0.19955640,0.00000000
4.62531266,2.98836836,0.49940875,0.00000000,1.04745327,2.73562241,0.20159053,0.00000000
4.63131566,2.97321272,0.51360438,0.00000000,1.03693788,2.70378569,0.20380660,0.00000000
4.63731866,2.95552080,0.52816695,0.00000000,1.02515129,2.66915732,0.20613476,0.00000000
4.64332166,2.93441091,0.54285127,0.00000000,1.01203491,2.63105052,0.20850212,0.00000000
4.64932466,2.90910732,0.55741513,0.00000000,0.99756919,2.58889076,0.21083448,0.00000000
4.65532766,2.87896093,0.57162372,0.00000000,0.98177231,2.54223164,0.21305804,0.00000000
4.66133067,2.84346392,0.58525323,0.00000000,0.96469685,2.49076507,0.21510082,0.00000000
4.66733367,2.80225800,0.59809341,0.00000000,0.94642480,2.43432556,0.21689404,0.00000000
4.67333667,2.75513647,0.60994928,0.00000000,0.92706117,2.37288890,0.21837311,0.00000000
4.67933967,2.70204043,0.62064182,0.00000000,0.90672677,2.30656572,0.21947851,0.00000000
4.68534267,2.64305004,0.63000812,0.00000000,0.88555056,2.23559065,0.22015643,0.00000000
4.69134567,2.57837157,0.63790095,0.00000000,0.86366213,2.16030804,0.22035922,0.00000000
4.69734867,2.50832166,0.64418815,0.00000000,0.84118488,2.08115530,0.22004578,0.00000000
4.70335168,2.43330968,0.64875198,0.00000000,0.81823027,1.99864478,0.21918172,0.00000000
4.70935468,2.35381956,0.65148883,0.00000000,0.79489350,1.91334536,0.21773965,0.00000000
4.71535768,2.27039195,0.65230930,0.00000000,0.77125100,1.82586446,0.21569933,0.00000000
4.72136068,2.18360764,0.65113899,0.00000000,0.74735965,1.73683134,0.21304791,0.00000000
4.72736368,2.09407300,0.64791986,0.00000000,0.72325801,1.64688216,0.20978016,0.00000000
4.73336668,2.00240760,0.64261238,0.00000000,0.69896910,1.55664710,0.20589883,0.00000000
4.73936968,1.90923442,0.63519816,0.00000000,0.67450477,1.46673991,0.20141494,0.00000000
4.74537269,1.81517249,0.62568302,0.00000000,0.64987115,1.37774952,0.19634812,0.00000000
4.75137569,1.72083175,0.61410029,0.00000000,0.62507478,1.29023390,0.19072694,0.00000000
4.75737869,1.62680969,0.60051394,0.00000000,0.60012909,1.20471570,0.18458913,0.00000000
4.76338169,1.53368936,0.58502139,0.00000000,0.57506057,1.12167931,0.17798167,0.00000000
4.76938469,1.44203826,0.56775567,0.00000000,0.54991442,1.04156915,0.17096078,0.00000000
4.77538769,1.35240751,0.54888661,0.00000000,0.52475920,0.96478869,0.16359164,0.00000000
4.78139070,1.26533093,0.52862100,0.00000000,0.49969012,0.89169989,0.15594796,0.00000000
4.78739370,1.18132365,0.50720148,0.00000000,0.47483096,0.82262290,0.14811126,0.00000000
4.79339670,1.10088008,0.48490417,0.00000000,0.45033433,0.75783581,0.14016998,0.00000000
4.79939970,1.02447108,0.46203507,0.00000000,0.42638042,0.69757424,0.13221835,0.00000000
4.80540270,0.95254029,0.43892524,0.00000000,0.40317423,0.64203098,0.12435513,0.00000000
4.81140570,0.88549996,0.41592524,0.00000000,0.38094155,0.59135545,0.11668221,0.00000000
4.81740870,0.82372621,0.39339861,0.00000000,0.35992391,0.54565327,0.10930312,0.00000000
4.82341171,0.76755423,0.37171516,0.00000000,0.34037272,0.50498597,0.10232161,0.00000000
4.82941471,0.71727359,0.35124397,0.00000000,0.32254306,0.46937097,0.09584017,0.00000000
4.83541771,0.67312401,0.33234659,0.00000000,0.30668723,0.43878199,0.08995876,0.00000000
4.84142071,0.63529182,0.31537065,0.00000000,0.29304851,0.41314995,0.08477355,0.00000000
4.84742371,0.60390735,0.30064401,0.00000000,0.28185525,0.39236447,0.08037592,0.00000000
4.85342671,0.57904340,0.28846971,0.00000000,0.27331558,0.37627602,0.07685155,0.00000000
4.85942971,0.56071483,0.27912172,0.00000000,0.26761279,0.36469863,0.07427972,0.00000000
4.86543272,0.54887923,0.27284152,0.00000000,0.26490152,0.35741328,0.07273270,0.00000000
4.87143572,0.54343873,0.26983551,0.00000000,0.26530472,0.35417171,0.07227526,0.00000000
4.87743872,0.54424254,0.27027307,0.00000000,0.26891139,0.35470077,0.07296421,0.00000000
4.88344172,0.55109043,0.27428519,0.00000000,0.27577514,0.35870694,0.07484798,0.00000000
4.88944472,0.56373648,0.28196353,0.00000000,0.28591318,0.36588118,0.07796616,0.00000000
4.89544772,0.58189334,0.29335965,0.00000000,0.29930605,0.37590380,0.08234884,0.00000000
4.90145073,0.60523645,0.30848434,0.00000000,0.31589766,0.38844927,0.08801602,0.00000000
4.90745373,0.63340834,0.32730694,0.00000000,0.33559570,0.40319101,0.09497665,0.00000000
4.91345673,0.66602267,0.34975451,0.00000000,0.35827240,0.41980592,0.10322776,0.00000000
4.91945973,0.70266814,0.37571087,0.00000000,0.38376548,0.43797870,0.11275327,0.00000000
4.92546273,0.74291215,0.40501558,0.00000000,0.41187938,0.45740592,0.12352286,0.00000000
4.93146573,0.78630431,0.43746296,0.00000000,0.44238685,0.47779981,0.13549080,0.00000000
4.93746873,0.83237988,0.47280123,0.00000000,0.47503079,0.49889177,0.14859481,0.00000000
4.94347174,0.88066332,0.51073215,0.00000000,0.50952655,0.52043562,0.16275522,0.00000000
4.94947474,0.93067207,0.55091132,0.00000000,0.54556484,0.54221055,0.17787431,0.00000000
4.95547774,0.98192070,0.59294941,0.00000000,0.58281513,0.56402382,0.19383614,0.00000000
4.96148074,1.03392560,0.63641457,0.00000000,0.62092983,0.58571315,0.21050690,0.00000000
4.96748374,1.08621029,0.68083636,0.00000000,0.65954913,0.60714877,0.22773586,0.00000000
4.97348674,1.13831138,0.72571122,0.00000000,0.69830665,0.62823506,0.24535699,0.00000000
4.97948974,1.18978512,0.77050968,0.00000000,0.73683573,0.64891168,0.26319132,0.00000000
4.98549275,1.24021439,0.81468528,0.00000000,0.77477633,0.66915408,0.28105002,0.00000000
4.99149575,1.28921603,0.85768501,0.00000000,0.81178225,0.68897330,0.29873812,0.00000000
4.99749875,1.33644796,0.89896122,0.00000000,0.84752862,0.70841481,0.31605878,0.00000000
5.00350175,1.38161598,0.93798431,0.00000000,0.88171915,0.72755637,0.33281795,0.00000000
5.00950475,1.42447956,0.97425611,0.00000000,0.91409296,0.74650469,0.34882934,0.00000000
5.01550775,1.46485630,1.00732306,0.00000000,0.94443044,0.76539081,0.36391926,0.00000000
5.02151076,1.50262456,1.03678882,0.00000000,0.97255802,0.78436418,0.37793132,0.00000000
5.02751376,1.53772382,1.06232551,0.00000000,0.99835123,0.80358540,0.39073065,0.00000000
5.03351676,1.57015249,1.08368301,0.00000000,1.02173592,0.82321772,0.40220730,0.00000000
5.03951976,1.59996289,1.10069583,0.00000000,1.04268743,0.84341747,0.41227888,0.00000000
5.04552276,1.62725350,1.11328698,0.00000000,1.06122753,0.86432370,0.42089196,0.00000000
5.05152576,1.65215854,1.12146868,0.00000000,1.07741918,0.88604738,0.42802247,0.00000000
5.05752876,1.67483522,1.12533960,0.00000000,1.09135936,0.90866052,0.43367469,0.00000000
5.06353177,1.69544934,1.12507891,0.00000000,1.10317015,0.93218596,0.43787928,0.00000000
5.06953477,1.71415978,1.12093719,0.00000000,1.11298859,0.95658808,0.44069008,0.00000000
5.07553777,1.73110301,1.11322479,0.00000000,1.12095595,0.98176527,0.44218020,0.00000000
5.08154077,1.74637829,1.10229818,0.00000000,1.12720682,1.00754470,0.44243736,0.00000000
5.08754377,1.76003487,1.08854506,0.00000000,1.13185896,1.03367968,0.44155898,0.00000000
5.09354677,1.77206186,1.07236905,0.00000000,1.13500443,1.05985038,0.43964726,0.00000000
5.09954977,1.78238189,1.05417471,0.00000000,1.13670271,1.08566795,0.43680441,0.00000000
5.10555278,1.79084891,1.03435385,0.00000000,1.13697621,1.11068217,0.43312864,0.00000000
5.11155578,1.79725090,1.01327372,0.00000000,1.13580872,1.13439269,0.42871079,0.00000000
5.11755878,1.80131727,0.99126766,0.00000000,1.13314680,1.15626352,0.42363202,0.00000000
5.12356178,1.80273093,0.96862872,0.00000000,1.12890431,1.17574024,0.41796260,0.00000000
5.12956478,1.80114450,0.94560622,0.00000000,1.12296959,1.19226928,0.41176175,0.00000000
5.13556778,1.79619979,0.92240544,0.00000000,1.11521515,1.20531854,0.40507858,0.00000000
5.14157079,1.78754942,0.89919002,0.00000000,1.10550904,1.21439826,0.39795390,0.00000000
5.14757379,1.77487941,0.87608676,0.00000000,1.09372727,1.21908118,0.39042266,0.00000000
5.15357679,1.75793126,0.85319209,0.00000000,1.07976646,1.21902099,0.38251694,0.00000000
5.15957979,1.73652215,0.83057971,0.00000000,1.06355571,1.21396802,0.37426893,0.00000000
5.16558279,1.71056192,0.80830844,0.00000000,1.04506706,1.20378143,0.36571384,0.00000000
5.17158579,1.68006574,0.78642977,0.00000000,1.02432364,1.18843710,0.35689230,0.00000000
5.17758879,1.64516147,0.76499425,0.00000000,1.00140495,1.16803079,0.34785215,0.00000000
5.18359180,1.60609119,0.74405637,0.00000000,0.97644886,1.14277640,0.33864930,0.00000000
5.18959480,1.56320682,0.72367739,0.00000000,0.94965019,1.11299934,0.32934769,0.00000000
5.19559780,1.51695973,0.70392604,0.00000000,0.92125576,1.07912526,0.32001816,0.00000000
5.20160080,1.46788517,0.68487697,0.00000000,0.89155638,1.04166490,0.31073651,0.00000000
5.20760380,1.41658219,0.66660730,0.00000000,0.86087605,1.00119559,0.30158067,0.00000000
5.21360680,1.36369031,0.64919145,0.00000000,0.82955916,0.95834050,0.29262729,0.00000000
5.21960980,1.30986428,0.63269491,0.00000000,0.79795647,0.91374667,0.28394797,0.00000000
5.22561281,1.25574831,0.61716741,0.00000000,0.76641063,0.86806278,0.27560544,0.00000000
5.23161581,1.20195125,0.60263621,0.00000000,0.73524223,0.82191795,0.26764995,0.00000000
5.23761881,1.14902418,0.58910014,0.00000000,0.70473703,0.77590229,0.26011611,0.00000000
5.24362181,1.09744144,0.57652488,0.00000000,0.67513540,0.73055023,0.25302051,0.00000000
5.24962481,1.04758618,0.56484012,0.00000000,0.64662416,0.68632722,0.24636025,0.00000000
5.25562781,0.99974098,0.55393871,0.00000000,0.61933157,0.64362015,0.24011253,0.00000000
5.26163082,0.95408394,0.54367823,0.00000000,0.59332549,0.60273194,0.23423531,0.00000000
5.26763382,0.91069019,0.53388476,0.00000000,0.56861473,0.56387998,0.22866909,0.00000000
5.27363682,0.86953841,0.52435885,0.00000000,0.54515341,0.52719844,0.22333971,0.00000000
5.27963982,0.83052186,0.51488327,0.00000000,0.52284802,0.49274393,0.21816189,0.00000000
5.28564282,0.79346299,0.50523216,0.00000000,0.50156651,0.46050391,0.21304351,0.00000000
5.29164582,0.75813057,0.49518102,0.00000000,0.48114893,0.43040729,0.20789016,0.00000000
5.29764882,0.72425838,0.48451690,0.00000000,0.46141887,0.40233639,0.20260986,0.00000000
5.30365183,0.69156409,0.47304826,0.00000000,0.44219502,0.37613953,0.19711761,0.00000000
5.30965483,0.65976756,0.46061392,0.00000000,0.42330222,0.35164365,0.19133950,0.00000000
5.31565783,0.62860732,0.44709046,0.00000000,0.40458134,0.32866618,0.18521623,0.00000000
5.32166083,0.59785458,0.43239793,0.00000000,0.38589759,0.30702568,0.17870576,0.00000000
5.32766383,0.56732427,0.41650334,0.00000000,0.36714690,0.28655096,0.17178514,0.00000000
5.33366683,0.53688257,0.39942190,0.00000000,0.34826010,0.26708815,0.16445124,0.00000000
5.33966983,0.50645088,0.38121599,0.00000000,0.32920483,0.24850586,0.15672058,0.00000000
5.34567284,0.47600648,0.36199208,0.00000000,0.30998542,0.23069820,0.14862820,0.00000000
5.35167584,0.44557982,0.34189562,0.00000000,0.29064061,0.21358595,0.14022571,0.00000000
5.35767884,0.41524929,0.32110455,0.00000000,0.27123976,0.19711596,0.13157869,0.00000000
5.36368184,0.38513367,0.29982153,0.00000000,0.25187761,0.18125908,0.12276355,0.00000000
5.36968484,0.35538311,0.27826562,0.00000000,0.23266818,0.16600701,0.11386415,0.00000000
5.37568784,0.32616923,0.25666367,0.00000000,0.21373811,0.15136834,0.10496824,0.00000000
5.38169085,0.29767493,0.23524188,0.00000000,0.19522002,0.13736417,0.09616399,0.00000000
5.38769385,0.27008460,0.21421809,0.00000000,0.17724595,0.12402360,0.08753675,0.00000000
5.39369685,0.24357503,0.19379484,0.00000000,0.15994157,0.11137943,0.07916625,0.00000000
5.39969985,0.21830766,0.17415370,0.00000000,0.14342110,0.09946415,0.07112410,0.00000000
5.40570285,0.19442227,0.15545089,0.00000000,0.12778325,0.08830665,0.06347205,0.00000000
5.41170585,0.17203226,0.13781428,0.00000000,0.11310831,0.07792947,0.05626063,0.00000000
5.41770885,0.15122174,0.12134182,0.00000000,0.09945629,0.06834686,0.04952850,0.00000000
5.42371186,0.13204414,0.10610124,0.00000000,0.08686616,0.05956357,0.04330226,0.00000000
5.42971486,0.11452240,0.09213099,0.00000000,0.07535609,0.05157434,0.03759675,0.00000000
5.43571786,0.09865042,0.07944208,0.00000000,0.06492453,0.04436396,0.03241585,0.00000000
5.44172086,0.08439557,0.06802079,0.00000000,0.05555192,0.03790795,0.02775346,0.00000000
5.44772386,0.07170201,0.05783191,0.00000000,0.04720301,0.03217356,0.02359483,0.00000000
5.45372686,0.06049448,0.04882234,0.00000000,0.03982944,0.02712109,0.01991802,0.00000000
5.45972986,0.05068244,0.04092479,0.00000000,0.03337248,0.02270540,0.01669537,0.00000000
5.46573287,0.04216416,0.03406153,0.00000000,0.02776582,0.01887745,0.01389500,0.00000000
5.47173587,0.03483072,0.02814788,0.00000000,0.02293823,0.01558589,0.01148227,0.00000000
5.47773887,0.02856965,0.02309543,0.00000000,0.01881604,0.01277845,0.00942101,0.00000000
5.48374187,0.02326820,0.01881485,0.00000000,0.01532527,0.01040327,0.00767474,0.00000000
5.48974487,0.01881608,0.01521831,0.00000000,0.01239348,0.00840998,0.00620758,0.00000000
5.49574787,0.01510770,0.01222136,0.00000000,0.00995126,0.00675063,0.00498505,0.00000000
5.50175088,0.01204385,0.00974446,0.00000000,0.00793338,0.00538034,0.00397468,0.00000000
5.50775388,0.00953291,0.00771398,0.00000000,0.00627957,0.00425779,0.00314644,0.00000000
5.51375688,0.00749163,0.00606290,0.00000000,0.00493504,0.00334550,0.00247296,0.00000000
5.51975988,0.00584539,0.00473109,0.00000000,0.00385067,0.00260998,0.00192973,0.00000000
5.52576288,0.00452830,0.00366539,0.00000000,0.00298308,0.00202165,0.00149504,0.00000000
5.53176588,0.00348289,0.00281939,0.00000000,0.00229443,0.00155477,0.00114997,0.00000000
5.53776888,0.00265965,0.00215311,0.00000000,0.00175212,0.00118717,0.00087820,0.00000000
5.54377189,0.00201645,0.00163250,0.00000000,0.00132841,0.00090000,0.00066585,0.00000000
5.54977489,0.00151785,0.00122889,0.00000000,0.00099994,0.00067742,0.00050123,0.00000000
5.55577789,0.00113434,0.00091843,0.00000000,0.00074730,0.00050623,0.00037460,0.00000000
5.56178089,0.00084166,0.00068148,0.00000000,0.00055449,0.00037560,0.00027796,0.00000000
5.56778389,0.00062002,0.00050203,0.00000000,0.00040847,0.00027668,0.00020476,0.00000000
5.57378689,0.00045347,0.00036718,0.00000000,0.00029875,0.00020235,0.00014976,0.00000000
5.57978989,0.00032928,0.00026663,0.00000000,0.00021693,0.00014693,0.00010875,0.00000000
5.58579290,0.00023738,0.00019222,0.00000000,0.00015639,0.00010592,0.00007840,0.00000000
5.59179590,0.00016990,0.00013758,0.00000000,0.00011194,0.00007581,0.00005612,0.00000000
5.59779890,0.00012074,0.00009777,0.00000000,0.00007954,0.00005387,0.00003988,0.00000000
5.60380190,0.00008518,0.00006898,0.00000000,0.00005612,0.00003801,0.00002813,0.00000000
5.60980490,0.00005966,0.00004832,0.00000000,0.00003931,0.00002662,0.00001971,0.00000000
5.61580790,0.00004149,0.00003360,0.00000000,0.00002734,0.00001851,0.00001370,0.00000000
5.62181091,0.00002865,0.00002320,0.00000000,0.00001887,0.00001278,0.00000946,0.00000000
5.62781391,0.00001964,0.00001590,0.00000000,0.00001294,0.00000876,0.00000649,0.00000000
5.63381691,0.00001336,0.00001082,0.00000000,0.00000880,0.00000596,0.00000441,0.00000000
5.63981991,0.00000903,0.00000731,0.00000000,0.00000595,0.00000403,0.00000298,0.00000000
5.64582291,0.00000606,0.00000490,0.00000000,0.00000399,0.00000270,0.00000200,0.00000000
5.65182591,0.00000403,0.00000327,0.00000000,0.00000266,0.00000180,0.00000133,0.00000000
5.65782891,0.00000267,0.00000216,0.00000000,0.00000176,0.00000119,0.00000088,0.00000000
5.66383192,0.00000175,0.00000142,0.00000000,0.00000115,0.00000078,0.00000058,0.00000000
5.66983492,0.00000114,0.00000092,0.00000000,0.00000075,0.00000051,0.00000038,0.00000000
5.67583792,0.00000074,0.00000060,0.00000000,0.00000049,0.00000033,0.00000024,0.00000000
5.68184092,0.00000047,0.00000038,0.00000000,0.00000031,0.00000021,0.00000016,0.00000000
5.68784392,0.00000030,0.00000025,0.00000000,0.00000020,0.00000013,0.00000010,0.00000000
5.69384692,0.00000019,0.00000016,0.00000000,0.00000013,0.00000009,0.00000006,0.00000000
5.69984992,0.00000012,0.00000010,0.00000000,0.00000008,0.00000005,0.00000004,0.00000000
5.70585293,0.00000008,0.00000006,0.00000000,0.00000005,0.00000003,0.00000002,0.00000000
5.71185593,0.00000005,0.00000004,0.00000000,0.00000003,0.00000002,0.00000002,0.00000000
5.71785893,0.00000003,0.00000002,0.00000000,0.00000002,0.00000001,0.00000001,0.00000000
5.72386193,0.00000002,0.00000001,0.00000000,0.00000001,0.00000001,0.00000001,0.00000000
5.72986493,0.00000001,0.00000001,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000
5.73586793,0.00000001,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.74187094,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.74787394,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.75387694,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.75987994,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.76588294,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.77188594,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.77788894,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.78389195,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.78989495,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.79589795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.80190095,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.80790395,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81390695,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81990995,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.82591296,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83191596,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83791896,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84392196,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84992496,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.85592796,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86193097,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86793397,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87393697,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87993997,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.88594297,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89194597,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89794897,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90395198,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90995498,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.91595798,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92196098,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92796398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93396698,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93996998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.94597299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95197599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95797899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
