energy_ev,total_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
2.57228614,1.52149760,1.57774898,0.01728404,0.05184641,0.35904429,0.58874655,0.01139483
2.57828914,1.48643446,1.55008811,0.01686378,0.04990423,0.34697593,0.56919722,0.01128488
2.58429215,1.44908501,1.51817283,0.01641330,0.04779891,0.33431682,0.54986000,0.01114950
2.59029515,1.41016361,1.48262904,0.01593888,0.04556074,0.32125227,0.53115341,0.01099263
2.59629815,1.37036882,1.44410738,0.01544682,0.04322071,0.30796155,0.51346897,0.01081842
2.60230115,1.33036844,1.40326776,0.01494324,0.04080993,0.29461506,0.49716233,0.01063107
2.60830415,1.29078582,1.36076423,0.01443408,0.03835893,0.28137212,0.48254540,0.01043479
2.61430715,1.25218798,1.31723065,0.01392489,0.03589718,0.26837916,0.46987978,0.01023361
2.62031016,1.21507573,1.27326760,0.01342081,0.03345250,0.25576861,0.45937147,0.01003136
2.62631316,1.17987584,1.22943092,0.01292648,0.03105063,0.24365813,0.45116701,0.00983152
2.63231616,1.14693557,1.18622218,0.01244595,0.02871489,0.23215029,0.44535112,0.00963715
2.63831916,1.11651957,1.14408127,0.01198267,0.02646584,0.22133260,0.44194592,0.00945079
2.64432216,1.08880900,1.10338132,0.01153943,0.02432110,0.21127783,0.44091159,0.00927445
2.65032516,1.06390298,1.06442581,0.01111835,0.02229521,0.20204439,0.44214862,0.00910950
2.65632816,1.04182207,1.02744808,0.01072089,0.02039955,0.19367699,0.44550149,0.00895672
2.66233117,1.02251361,0.99261274,0.01034789,0.01864242,0.18620718,0.45076370,0.00881623
2.66833417,1.00585858,0.96001899,0.00999958,0.01702907,0.17965396,0.45768405,0.00868759
2.67433717,0.99167975,0.92970542,0.00967563,0.01556192,0.17402423,0.46597393,0.00856978
2.68034017,0.97975064,0.90165585,0.00937524,0.01424070,0.16931327,0.47531556,0.00846130
2.68634317,0.96980494,0.87580609,0.00909715,0.01306272,0.16550497,0.48537072,0.00836021
2.69234617,0.96154609,0.85205087,0.00883979,0.01202317,0.16257209,0.49578992,0.00826430
2.69834917,0.95465656,0.83025092,0.00860129,0.01111538,0.16047632,0.50622151,0.00817111
2.70435218,0.94880663,0.81023977,0.00837959,0.01033116,0.15916843,0.51632067,0.00807808
2.71035518,0.94366236,0.79182997,0.00817249,0.00966111,0.15858834,0.52575780,0.00798265
2.71635818,0.93889260,0.77481879,0.00797773,0.00909491,0.15866534,0.53422607,0.00788236
2.72236118,0.93417499,0.75899307,0.00779302,0.00862161,0.15931845,0.54144808,0.00777491
2.72836418,0.92920088,0.74413352,0.00761612,0.00822995,0.16045697,0.54718112,0.00765830
2.73436718,0.92367932,0.73001834,0.00744488,0.00790859,0.16198137,0.55122133,0.00753081
2.74037019,0.91734017,0.71642633,0.00727724,0.00764632,0.16378450,0.55340624,0.00739111
2.74637319,0.90993651,0.70313978,0.00711128,0.00743230,0.16575312,0.55361613,0.00723828
2.75237619,0.90124662,0.68994716,0.00694523,0.00725623,0.16776987,0.55177395,0.00707176
2.75837919,0.89107567,0.67664587,0.00677751,0.00710849,0.16971561,0.54784410,0.00689143
2.76438219,0.87925728,0.66304514,0.00660672,0.00698026,0.17147201,0.54183025,0.00669751
2.77038519,0.86565510,0.64896913,0.00643164,0.00686367,0.17292446,0.53377230,0.00649060
2.77638819,0.85016460,0.63426036,0.00625130,0.00675182,0.17396511,0.52374277,0.00627159
2.78239120,0.83271490,0.61878326,0.00606491,0.00663886,0.17449598,0.51184288,0.00604164
2.78839420,0.81327079,0.60242787,0.00587196,0.00652005,0.17443198,0.49819841,0.00580215
2.79439720,0.79183468,0.58511351,0.00567217,0.00639177,0.17370370,0.48295565,0.00555469
2.80040020,0.76844846,0.56679214,0.00546553,0.00625150,0.17225994,0.46627746,0.00530096
2.80640320,0.74319505,0.54745135,0.00525232,0.00609787,0.17006968,0.44833971,0.00504281
2.81240620,0.71619936,0.52711660,0.00503308,0.00593058,0.16712362,0.42932793,0.00478213
2.81840920,0.68762860,0.50585266,0.00480867,0.00575042,0.16343499,0.40943444,0.00452088
2.82441221,0.65769166,0.48376406,0.00458023,0.00555917,0.15903979,0.38885575,0.00426106
2.83041521,0.62663756,0.46099435,0.00434918,0.00535961,0.15399629,0.36779031,0.00400470
2.83641821,0.59475275,0.43772430,0.00411724,0.00515541,0.14838391,0.34643650,0.00375384
2.84242121,0.56235737,0.41416895,0.00388634,0.00495109,0.14230155,0.32499083,0.00351054
2.84842421,0.52980054,0.39057362,0.00365866,0.00475192,0.13586531,0.30364629,0.00327685
2.85442721,0.49745468,0.36720905,0.00343655,0.00456386,0.12920594,0.28259073,0.00305483
2.86043022,0.46570914,0.34436591,0.00322251,0.00439347,0.12246584,0.26200543,0.00284655
2.86643322,0.43496336,0.32234867,0.00301912,0.00424778,0.11579607,0.24206357,0.00265406
2.87243622,0.40561969,0.30146948,0.00282902,0.00413427,0.10935311,0.22292888,0.00247939
2.87843922,0.37807625,0.28204184,0.00265481,0.00406066,0.10329582,0.20475434,0.00232454
2.88444222,0.35271986,0.26437457,0.00249905,0.00403489,0.09778240,0.18768097,0.00219148
2.89044522,0.32991949,0.24876624,0.00236415,0.00406496,0.09296766,0.17183686,0.00208211
2.89644822,0.31002021,0.23550003,0.00225235,0.00415878,0.08900040,0.15733636,0.00199825
2.90245123,0.29333779,0.22483933,0.00216568,0.00432406,0.08602113,0.14427956,0.00194161
2.90845423,0.28015411,0.21702402,0.00210585,0.00456812,0.08416000,0.13275215,0.00191379
2.91445723,0.27071334,0.21226749,0.00207430,0.00489777,0.08353489,0.12282545,0.00191623
2.92046023,0.26521890,0.21075430,0.00207210,0.00531906,0.08424980,0.11455692,0.00195020
2.92646323,0.26383120,0.21263857,0.00209991,0.00583715,0.08639327,0.10799092,0.00201675
2.93246623,0.26666601,0.21804287,0.00215802,0.00645608,0.09003701,0.10315977,0.00211673
2.93846923,0.27379353,0.22705755,0.00224630,0.00717859,0.09523459,0.10008498,0.00225072
2.94447224,0.28523796,0.23974047,0.00236416,0.00800587,0.10202015,0.09877876,0.00241902
2.95047524,0.30097756,0.25611699,0.00251061,0.00893745,0.11040725,0.09924547,0.00262165
2.95647824,0.32094514,0.27618004,0.00268424,0.00997099,0.12038786,0.10148309,0.00285832
2.96248124,0.34502884,0.29989034,0.00288324,0.01110212,0.13193135,0.10548459,0.00312842
2.96848424,0.37307336,0.32717656,0.00310542,0.01232441,0.14498383,0.11123900,0.00343097
2.97448724,0.40488136,0.35793539,0.00334826,0.01362927,0.15946766,0.11873214,0.00376469
2.98049025,0.44021515,0.39203155,0.00360892,0.01500598,0.17528133,0.12794699,0.00412794
2.98649325,0.47879869,0.42929759,0.00388435,0.01644173,0.19229977,0.13886338,0.00451871
2.99249625,0.52031971,0.46953362,0.00417126,0.01792181,0.21037507,0.15145728,0.00493468
2.99849925,0.56443209,0.51250683,0.00446625,0.01942980,0.22933779,0.16569939,0.00537316
3.00450225,0.61075845,0.55795095,0.00476583,0.02094779,0.24899876,0.18155309,0.00583117
3.01050525,0.65889281,0.60556576,0.00506648,0.02245681,0.26915153,0.19897195,0.00630539
3.01650825,0.70840348,0.65501651,0.00536472,0.02393711,0.28957521,0.21789662,0.00679219
3.02251126,0.75883605,0.70593371,0.00565714,0.02536870,0.31003793,0.23825150,0.00728768
3.02851426,0.80971655,0.75791313,0.00594050,0.02673169,0.33030059,0.25994114,0.00778770
3.03451726,0.86055473,0.81051637,0.00621170,0.02800683,0.35012101,0.28284668,0.00828784
3.04052026,0.91084763,0.86327213,0.00646785,0.02917597,0.36925815,0.30682256,0.00878351
3.04652326,0.96008327,0.91567831,0.00670631,0.03022244,0.38747647,0.33169379,0.00926992
3.05252626,1.00774487,0.96720525,0.00692467,0.03113149,0.40455019,0.35725393,0.00974217
3.05852926,1.05331531,1.01730016,0.00712078,0.03189061,0.42026729,0.38326415,0.01019526
3.06453227,1.09628223,1.06539291,0.00729278,0.03248984,0.43443327,0.40945358,0.01062415
3.07053527,1.13614364,1.11090332,0.00743905,0.03292192,0.44687446,0.43552111,0.01102384
3.07653827,1.17241419,1.15324977,0.00755822,0.03318248,0.45744081,0.46113875,0.01138945
3.08254127,1.20463215,1.19185933,0.00764920,0.03327004,0.46600820,0.48595668,0.01171625
3.08854427,1.23236693,1.22617896,0.00771115,0.03318599,0.47248015,0.50960987,0.01199980
3.09454727,1.25522725,1.25568779,0.00774348,0.03293452,0.47678897,0.53172619,0.01223600
3.10055028,1.27286963,1.27990994,0.00774584,0.03252244,0.47889646,0.55193577,0.01242122
3.10655328,1.28500713,1.29842759,0.00771817,0.03195896,0.47879398,0.56988130,0.01255236
3.11255628,1.29141795,1.31089375,0.00766066,0.03125548,0.47650221,0.58522889,0.01262697
3.11855928,1.29195369,1.31704425,0.00757378,0.03042528,0.47207045,0.59767906,0.01264335
3.12456228,1.28654675,1.31670843,0.00745832,0.02948328,0.46557561,0.60697731,0.01260056
3.13056528,1.27521667,1.30981801,0.00731535,0.02844573,0.45712096,0.61292391,0.01249856
3.13656828,1.25807490,1.29641359,0.00714629,0.02732995,0.44683454,0.61538232,0.01233823
3.14257129,1.23532775,1.27664854,0.00695288,0.02615409,0.43486753,0.61428589,0.01212138
3.14857429,1.20727715,1.25078986,0.00673721,0.02493689,0.42139225,0.60964242,0.01185076
3.15457729,1.17431914,1.21921592,0.00650171,0.02369748,0.40660016,0.60153644,0.01153007
3.16058029,1.13693978,1.18241095,0.00624911,0.02245523,0.39069959,0.59012897,0.01116387
3.16658329,1.09570868,1.14095650,0.00598247,0.02122958,0.37391334,0.57565474,0.01075754
3.17258629,1.05127011,1.09551998,0.00570512,0.02003995,0.35647615,0.55841699,0.01031720
3.17858929,1.00433194,1.04684070,0.00542062,0.01890561,0.33863192,0.53878005,0.00984956
3.18459230,0.95565267,0.99571389,0.00513272,0.01784565,0.32063093,0.51715999,0.00936182
3.19059530,0.90602705,0.94297320,0.00484529,0.01687884,0.30272678,0.49401370,0.00886155
3.19659830,0.85627057,0.88947230,0.00456228,0.01602361,0.28517336,0.46982691,0.00835647
3.20260130,0.80720345,0.83606619,0.00428762,0.01529795,0.26822164,0.44510156,0.00785438
3.20860430,0.75963454,0.78359282,0.00402517,0.01471934,0.25211656,0.42034298,0.00736295
3.21460730,0.71434565,0.73285563,0.00377867,0.01430461,0.23709385,0.39604742,0.00688962
3.22061031,0.67207671,0.68460744,0.00355162,0.01406985,0.22337698,0.37269027,0.00644142
3.22661331,0.63351219,0.63953624,0.00334726,0.01403024,0.21117420,0.35071534,0.00602487
3.23261631,0.59926908,0.59825305,0.00316850,0.01419987,0.20067577,0.33052557,0.00564590
3.23861931,0.56988658,0.56128221,0.00301787,0.01459154,0.19205139,0.31247519,0.00530969
3.24462231,0.54581777,0.52905416,0.00289748,0.01521650,0.18544781,0.29686364,0.00502069
3.25062531,0.52742323,0.50190065,0.00280899,0.01608417,0.18098673,0.28393121,0.00478248
3.25662831,0.51496653,0.48005248,0.00275356,0.01720188,0.17876290,0.27385634,0.00459782
3.26263132,0.50861167,0.46363946,0.00273187,0.01857453,0.17884246,0.26675456,0.00446857
3.26863432,0.50842215,0.45269237,0.00274409,0.02020423,0.18126156,0.26267886,0.00439570
3.27463732,0.51436165,0.44714680,0.00278990,0.02209001,0.18602513,0.26162142,0.00437933
3.28064032,0.52629600,0.44684843,0.00286847,0.02422744,0.19310594,0.26351639,0.00441873
3.28664332,0.54399639,0.45155951,0.00297850,0.02660834,0.20244385,0.26824360,0.00451234
3.29264632,0.56714355,0.46096634,0.00311820,0.02922050,0.21394535,0.27563298,0.00465784
3.29864932,0.59533280,0.47468728,0.00328536,0.03204741,0.22748333,0.28546951,0.00485214
3.30465233,0.62807992,0.49228130,0.00347735,0.03506812,0.24289730,0.29749861,0.00509150
3.31065533,0.66482770,0.51325670,0.00369116,0.03825716,0.25999383,0.31143167,0.00537149
3.31665833,0.70495324,0.53707997,0.00392341,0.04158452,0.27854770,0.32695185,0.00568711
3.32266133,0.74777591,0.56318455,0.00417044,0.04501583,0.29830342,0.34371986,0.00603283
3.32866433,0.79256617,0.59097963,0.00442831,0.04851258,0.31897749,0.36137989,0.00640262
3.33466733,0.83855518,0.61985879,0.00469285,0.05203252,0.34026145,0.37956537,0.00679006
3.34067034,0.88494533,0.64920851,0.00495975,0.05553025,0.36182562,0.39790490,0.00718838
3.34667334,0.93092169,0.67841673,0.00522457,0.05895787,0.38332371,0.41602806,0.00759057
3.35267634,0.97566447,0.70688126,0.00548285,0.06226584,0.40439836,0.43357126,0.00798944
3.35867934,1.01836231,0.73401819,0.00573014,0.06540394,0.42468733,0.45018350,0.00837776
3.36468234,1.05822641,0.75927037,0.00596210,0.06832234,0.44383051,0.46553220,0.00874833
3.37068534,1.09450526,0.78211573,0.00617459,0.07097274,0.46147747,0.47930883,0.00909415
3.37668834,1.12649968,0.80207560,0.00636370,0.07330961,0.47729541,0.49123447,0.00940848
3.38269135,1.15357785,0.81872274,0.00652589,0.07529136,0.49097724,0.50106515,0.00968506
3.38869435,1.17518993,0.83168911,0.00665805,0.07688156,0.50224958,0.50859678,0.00991817
3.39469735,1.19088172,0.84067297,0.00675759,0.07805003,0.51088030,0.51366968,0.01010280
3.40070035,1.20030693,0.84544536,0.00682247,0.07877380,0.51668542,0.51617247,0.01023478
3.40670335,1.20323752,0.84585542,0.00685132,0.07903795,0.51953490,0.51604516,0.01031087
3.41270635,1.19957155,0.84183454,0.00684345,0.07883625,0.51935723,0.51328134,0.01032886
3.41870935,1.18933820,0.83339896,0.00679892,0.07817149,0.51614237,0.50792928,0.01028767
3.42471236,1.17269953,0.82065065,0.00671853,0.07705565,0.50994308,0.50009181,0.01018735
3.43071536,1.14994881,0.80377625,0.00660380,0.07550972,0.50087439,0.48992493,0.01002913
3.43671836,1.12150517,0.78304409,0.00645701,0.07356334,0.48911109,0.47763507,0.00981539
3.44272136,1.08790474,0.75879912,0.00628109,0.07125409,0.47488362,0.46347500,0.00954961
3.44872436,1.04978849,0.73145588,0.00607961,0.06862660,0.45847201,0.44773841,0.00923628
3.45472736,1.00788690,0.70148963,0.00585665,0.06573146,0.44019855,0.43075340,0.00888080
3.46073037,0.96300219,0.66942592,0.00561672,0.06262391,0.42041910,0.41287482,0.00848934
3.46673337,0.91598855,0.63582872,0.00536467,0.05936249,0.39951352,0.39447592,0.00806866
3.47273637,0.86773098,0.60128776,0.00510552,0.05600753,0.37787567,0.37593936,0.00762595
3.47873937,0.81912369,0.56640514,0.00484437,0.05261972,0.35590306,0.35764793,0.00716864
3.48474237,0.77104851,0.53178191,0.00458625,0.04925864,0.33398689,0.33997536,0.00670422
3.49074537,0.72435422,0.49800479,0.00433600,0.04598139,0.31250252,0.32327731,0.00624003
3.49674837,0.67983733,0.46563364,0.00409814,0.04284135,0.29180085,0.30788311,0.00578311
3.50275138,0.63822500,0.43518973,0.00387678,0.03988706,0.27220083,0.29408826,0.00534005
3.50875438,0.60016034,0.40714545,0.00367551,0.03716132,0.25398332,0.28214805,0.00491682
3.51475738,0.56619074,0.38191534,0.00349733,0.03470045,0.23738635,0.27227246,0.00451870
3.52076038,0.53675912,0.35984878,0.00334459,0.03253376,0.22260199,0.26462256,0.00415017
3.52676338,0.51219841,0.34122440,0.00321896,0.03068320,0.20977470,0.25930824,0.00381484
3.53276638,0.49272909,0.32624616,0.00312141,0.02916329,0.19900120,0.25638765,0.00351546
3.53876938,0.47845977,0.31504112,0.00305221,0.02798111,0.19033167,0.25586800,0.00325386
3.54477239,0.46939049,0.30765883,0.00301095,0.02713656,0.18377223,0.25770778,0.00303102
3.55077539,0.46541842,0.30407224,0.00299658,0.02662274,0.17928846,0.26182029,0.00284707
3.55677839,0.46634581,0.30417998,0.00300749,0.02642648,0.17680970,0.26807819,0.00270135
3.56278139,0.47188959,0.30781001,0.00304155,0.02652897,0.17623414,0.27631889,0.00259250
3.56878439,0.48169240,0.31472443,0.00309620,0.02690651,0.17743419,0.28635056,0.00251853
3.57478739,0.49533460,0.32462537,0.00316852,0.02753134,0.18026222,0.29795853,0.00247687
3.58079040,0.51234700,0.33716198,0.00325535,0.02837252,0.18455626,0.31091171,0.00246452
3.58679340,0.53222382,0.35193823,0.00335338,0.02939688,0.19014566,0.32496885,0.00247812
3.59279640,0.55443574,0.36852178,0.00345920,0.03057001,0.19685642,0.33988440,0.00251404
3.59879940,0.57844263,0.38645336,0.00356943,0.03185718,0.20451616,0.35541381,0.00256846
3.60480240,0.60370583,0.40525707,0.00368080,0.03322440,0.21295861,0.37131793,0.00263753
3.61080540,0.62969965,0.42445102,0.00379019,0.03463929,0.22202745,0.38736669,0.00271736
3.61680840,0.65592203,0.44355848,0.00389474,0.03607200,0.23157959,0.40334174,0.00280418
3.62281141,0.68190405,0.46211908,0.00399186,0.03749602,0.24148770,0.41903821,0.00289440
3.62881441,0.70721834,0.47970003,0.00407932,0.03888889,0.25164209,0.43426556,0.00298466
3.63481741,0.73148615,0.49590696,0.00415526,0.04023275,0.26195178,0.44884776,0.00307194
3.64082041,0.75438303,0.51039409,0.00421820,0.04151483,0.27234499,0.46262285,0.00315356
3.64682341,0.77564311,0.52287356,0.00426707,0.04272766,0.28276883,0.47544209,0.00322727
3.65282641,0.79506196,0.53312336,0.00430121,0.04386915,0.29318843,0.48716902,0.00329130
3.65882941,0.81249792,0.54099387,0.00432035,0.04494251,0.30358543,0.49767847,0.00334432
3.66483242,0.82787204,0.54641244,0.00432460,0.04595586,0.31395595,0.50685597,0.00338556
3.67083542,0.84116667,0.54938612,0.00431441,0.04692174,0.32430815,0.51459745,0.00341471
3.67683842,0.85242269,0.55000204,0.00429057,0.04785643,0.33465938,0.52080960,0.00343199
3.68284142,0.86173557,0.54842574,0.00425414,0.04877903,0.34503305,0.52541086,0.00343810
3.68884442,0.86925033,0.54489709,0.00420643,0.04971051,0.35545542,0.52833299,0.00343418
3.69484742,0.87515551,0.53972415,0.00414897,0.05067255,0.36595226,0.52952329,0.00342178
3.70085043,0.87967646,0.53327502,0.00408342,0.05168648,0.37654562,0.52894726,0.00340285
3.70685343,0.88306791,0.52596791,0.00401160,0.05277205,0.38725085,0.52659157,0.00337960
3.71285643,0.88560624,0.51825979,0.00393539,0.05394637,0.39807387,0.52246705,0.00335450
3.71885943,0.88758149,0.51063393,0.00385670,0.05522292,0.40900894,0.51661158,0.00333018
3.72486243,0.88928937,0.50358678,0.00377747,0.05661071,0.42003697,0.50909252,0.00330938
3.73086543,0.89102358,0.49761453,0.00369959,0.05811359,0.43112451,0.50000850,0.00329483
3.73686843,0.89306854,0.49319987,0.00362491,0.05972988,0.44222346,0.48949039,0.00328924
3.74287144,0.89569271,0.49079923,0.00355517,0.06145219,0.45327154,0.47770123,0.00329518
3.74887444,0.89914287,0.49083107,0.00349203,0.06326751,0.46419360,0.46483509,0.00331503
3.75487744,0.90363923,0.49366535,0.00343699,0.06515762,0.47490366,0.45111478,0.00335094
3.76088044,0.90937174,0.49961463,0.00339145,0.06709968,0.48530765,0.43678848,0.00340474
3.76688344,0.91649749,0.50892694,0.00335660,0.06906715,0.49530682,0.42212540,0.00347795
3.77288644,0.92513930,0.52178059,0.00333352,0.07103078,0.50480150,0.40741047,0.00357169
3.77888944,0.93538546,0.53828099,0.00332309,0.07295983,0.51369525,0.39293857,0.00368672
3.78489245,0.94729044,0.55845955,0.00332602,0.07482333,0.52189900,0.37900809,0.00382336
3.79089545,0.96087650,0.58227447,0.00334287,0.07659135,0.52933506,0.36591444,0.00398157
3.79689845,0.97613602,0.60961338,0.00337399,0.07823626,0.53594077,0.35394344,0.00416088
3.80290145,0.99303423,0.64029756,0.00341959,0.07973381,0.54167158,0.34336492,0.00436043
3.80890445,1.01151211,0.67408759,0.00347971,0.08106409,0.54650322,0.33442667,0.00457902
3.81490745,1.03148925,0.71068998,0.00355421,0.08221229,0.55043309,0.32734886,0.00481510
3.82091046,1.05286641,0.74976466,0.00364278,0.08316914,0.55348042,0.32231899,0.00506680
3.82691346,1.07552751,0.79093284,0.00374494,0.08393112,0.55568542,0.31948753,0.00533197
3.83291646,1.09934096,0.83378509,0.00386005,0.08450041,0.55710727,0.31896412,0.00560824
3.83891946,1.12416021,0.87788921,0.00398727,0.08488453,0.55782109,0.32081458,0.00589299
3.84492246,1.14982352,0.92279778,0.00412560,0.08509573,0.55791399,0.32505845,0.00618342
3.85092546,1.17615297,0.96805515,0.00427382,0.08515025,0.55748044,0.33166731,0.00647659
3.85692846,1.20295298,1.01320370,0.00443056,0.08506731,0.55661713,0.34056387,0.00676942
3.86293147,1.23000846,1.05778935,0.00459422,0.08486809,0.55541770,0.35162166,0.00705872
3.86893447,1.25708294,1.10136641,0.00476301,0.08457465,0.55396746,0.36466574,0.00734125
3.87493747,1.28391696,1.14350162,0.00493495,0.08420882,0.55233863,0.37947420,0.00761372
3.88094047,1.31022725,1.18377763,0.00510789,0.08379123,0.55058610,0.39578066,0.00787283
3.88694347,1.33570671,1.22179613,0.00527950,0.08334046,0.54874420,0.41327794,0.00811531
3.89294647,1.36002592,1.25718052,0.00544733,0.08287225,0.54682448,0.43162278,0.00833797
3.89894947,1.38283600,1.28957863,0.00560882,0.08239911,0.54481476,0.45044180,0.00853772
3.90495248,1.40377330,1.31866534,0.00576133,0.08192987,0.54267941,0.46933870,0.00871162
3.91095548,1.42246569,1.34414539,0.00590225,0.08146970,0.54036100,0.48790252,0.00885697
3.91695848,1.43854059,1.36575642,0.00602897,0.08102010,0.53778304,0.50571691,0.00897134
3.92296148,1.45163437,1.38327229,0.00613901,0.08057923,0.53485385,0.52237020,0.00905259
3.92896448,1.46140286,1.39650656,0.00623007,0.08014223,0.53147124,0.53746601,0.00909901
3.93496748,1.46753251,1.40531627,0.00630005,0.07970180,0.52752788,0.55063395,0.00910931
3.94097049,1.46975181,1.40960565,0.00634720,0.07924869,0.52291685,0.56154020,0.00908268
3.94697349,1.46784225,1.40932987,0.00637008,0.07877234,0.51753735,0.56989733,0.00901886
3.95297649,1.46164842,1.40449848,0.00636770,0.07826138,0.51130010,0.57547321,0.00891812
3.95897949,1.45108657,1.39517839,0.00633948,0.07770424,0.50413218,0.57809830,0.00878133
3.96498249,1.43615137,1.38149630,0.00628536,0.07708951,0.49598116,0.57767118,0.00860994
3.97098549,1.41692019,1.36364029,0.00620575,0.07640643,0.48681815,0.57416199,0.00840598
3.97698849,1.39355491,1.34186045,0.00610157,0.07564507,0.47663988,0.56761350,0.00817202
3.98299150,1.36630097,1.31646849,0.00597420,0.07479662,0.46546945,0.55813981,0.00791116
3.98899450,1.33548367,1.28783617,0.00582550,0.07385352,0.45335607,0.54592270,0.00762695
3.99499750,1.30150188,1.25639240,0.00565773,0.07280950,0.44037352,0.53120572,0.00732334
4.00100050,1.26481945,1.22261921,0.00547351,0.07165964,0.42661775,0.51428631,0.00700462
4.00700350,1.22595463,1.18704634,0.00527575,0.07040041,0.41220357,0.49550630,0.00667529
4.01300650,1.18546800,1.15024459,0.00506758,0.06902966,0.39726081,0.47524117,0.00634004
4.01900950,1.14394935,1.11281802,0.00485229,0.06754668,0.38193006,0.45388858,0.00600362
4.02501251,1.10200419,1.07539500,0.00463323,0.06595221,0.36635839,0.43185657,0.00567075
4.03101551,1.06024016,1.03861818,0.00441374,0.06424855,0.35069512,0.40955202,0.00534606
4.03701851,1.01925406,1.00313374,0.00419707,0.06243964,0.33508800,0.38736972,0.00503396
4.04302151,0.97961979,0.96957978,0.00398634,0.06053119,0.31967995,0.36568249,0.00473864
4.04902451,0.94187762,0.93857434,0.00378443,0.05853081,0.30460646,0.34483256,0.00446393
4.05502751,0.90652498,0.91070313,0.00359398,0.05644807,0.28999379,0.32512466,0.00421327
4.06103052,0.87400898,0.88650738,0.00341730,0.05429467,0.27595805,0.30682062,0.00398967
4.06703352,0.84472083,0.86647205,0.00325637,0.05208441,0.26260500,0.29013594,0.00379566
4.07303652,0.81899198,0.85101481,0.00311281,0.04983321,0.25003061,0.27523788,0.00363327
4.07903952,0.79709214,0.84047622,0.00298783,0.04755901,0.23832230,0.26224530,0.00350403
4.08504252,0.77922887,0.83511136,0.00288229,0.04528161,0.22756055,0.25122990,0.00340893
4.09104552,0.76554874,0.83508352,0.00279667,0.04302244,0.21782093,0.24221871,0.00334845
4.09704852,0.75613975,0.84046002,0.00273107,0.04080421,0.20917607,0.23519762,0.00332261
4.10305153,0.75103487,0.85121060,0.00268525,0.03865056,0.20169777,0.23011564,0.00333095
4.10905453,0.75021650,0.86720859,0.00265866,0.03658559,0.19545867,0.22688978,0.00337260
4.11505753,0.75362160,0.88823479,0.00265046,0.03463337,0.19053371,0.22541018,0.00344634
4.12106053,0.76114720,0.91398414,0.00265955,0.03281746,0.18700093,0.22554540,0.00355061
4.12706353,0.77265630,0.94407500,0.00268461,0.03116041,0.18494179,0.22714763,0.00368363
4.13306653,0.78798371,0.97806061,0.00272418,0.02968321,0.18444079,0.23005776,0.00384344
4.13906953,0.80694172,1.01544242,0.00277660,0.02840493,0.18558449,0.23411010,0.00402794
4.14507254,0.82932552,1.05568465,0.00284017,0.02734222,0.18845989,0.23913671,0.00423499
4.15107554,0.85491798,1.09822949,0.00291309,0.02650905,0.19315221,0.24497142,0.00446244
4.15707854,0.88349384,1.14251219,0.00299358,0.02591634,0.19974229,0.25145321,0.00470819
4.16308154,0.91482304,1.18797551,0.00307983,0.02557186,0.20830349,0.25842928,0.00497023
4.16908454,0.94867317,1.23408268,0.00317011,0.02548002,0.21889839,0.26575758,0.00524665
4.17508754,0.98481091,1.28032849,0.00326274,0.02564183,0.23157534,0.27330887,0.00553566
4.18109055,1.02300253,1.32624794,0.00335615,0.02605494,0.24636490,0.28096849,0.00583560
4.18709355,1.06301344,1.37142226,0.00344889,0.02671363,0.26327646,0.28863753,0.00614491
4.19309655,1.10460691,1.41548211,0.00353964,0.02760900,0.28229496,0.29623386,0.00646211
4.19909955,1.14754204,1.45810810,0.00362720,0.02872905,0.30337794,0.30369266,0.00678573
4.20510255,1.19157129,1.49902873,0.00371056,0.03005892,0.32645285,0.31096669,0.00711432
4.21110555,1.23643777,1.53801630,0.00378881,0.03158108,0.35141499,0.31802635,0.00744638
4.21710855,1.28187238,1.57488124,0.00386124,0.03327553,0.37812576,0.32485934,0.00778027
4.22311156,1.32759140,1.60946533,0.00392724,0.03512008,0.40641160,0.33147012,0.00811423
4.22911456,1.37329447,1.64163462,0.00398636,0.03709061,0.43606356,0.33787912,0.00844632
4.23511756,1.41866338,1.67127253,0.00403826,0.03916130,0.46683755,0.34412164,0.00877438
4.24112056,1.46336177,1.69827373,0.00408271,0.04130493,0.49845535,0.35024645,0.00909603
4.24712356,1.50703598,1.72253919,0.00411960,0.04349315,0.53060643,0.35631410,0.00940870
4.25312656,1.54931703,1.74397276,0.00414888,0.04569679,0.56295068,0.36239491,0.00970962
4.25912956,1.58982378,1.76247941,0.00417059,0.04788617,0.59512192,0.36856661,0.00999588
4.26513257,1.62816721,1.77796514,0.00418481,0.05003142,0.62673246,0.37491164,0.01026447
4.27113557,1.66395569,1.79033839,0.00419167,0.05210282,0.65737855,0.38151413,0.01051238
4.27713857,1.69680102,1.79951274,0.00419133,0.05407118,0.68664661,0.38845656,0.01073663
4.28314157,1.72632513,1.80541040,0.00418397,0.05590819,0.71412045,0.39581622,0.01093437
4.28914457,1.75216702,1.80796630,0.00416977,0.05758680,0.73938911,0.40366139,0.01110298
4.29514757,1.77398980,1.80713202,0.00414893,0.05908166,0.76205525,0.41204760,0.01124012
4.30115058,1.79148753,1.80287944,0.00412160,0.06036947,0.78174398,0.42101376,0.01134381
4.30715358,1.80439159,1.79520357,0.00408795,0.06142937,0.79811179,0.43057868,0.01141246
