energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-4.63731866,1.20602103,0.00028664,0.45764873,0.23960352,0.00000000,0.11478811,0.00000000,0.71098402,0.54121861
-4.63131566,1.18417304,0.00032993,0.44506616,0.25301374,0.00000000,0.11342258,0.00000000,0.70405148,0.51730066
-4.62531266,1.16436816,0.00037820,0.43317978,0.26817596,0.00000000,0.11248287,0.00000000,0.69852002,0.49465816
-4.61930965,1.14712863,0.00043149,0.42226632,0.28503434,0.00000000,0.11201771,0.00000000,0.69486548,0.47361499
-4.61330665,1.13294910,0.00048975,0.41258564,0.30352222,0.00000000,0.11206697,0.00000000,0.69354753,0.45446084
-4.60730365,1.12229226,0.00055282,0.40437890,0.32356119,0.00000000,0.11266139,0.00000000,0.69500431,0.43745028
-4.60130065,1.11558544,0.00062040,0.39786733,0.34506038,0.00000000,0.11382280,0.00000000,0.69964752,0.42280312
-4.59529765,1.11321814,0.00069209,0.39325141,0.36791615,0.00000000,0.11556491,0.00000000,0.70785799,0.41070575
-4.58929465,1.11554023,0.00076732,0.39071045,0.39201233,0.00000000,0.11789432,0.00000000,0.71998153,0.40131314
-4.58329165,1.12286055,0.00084542,0.39040218,0.41722114,0.00000000,0.12081194,0.00000000,0.73632495,0.39475130
-4.57728864,1.13544577,0.00092554,0.39246235,0.44340489,0.00000000,0.12431452,0.00000000,0.75715215,0.39111981
-4.57128564,1.15351915,0.00100675,0.39700419,0.47041833,0.00000000,0.12839620,0.00000000,0.78268010,0.39049414
-4.56528264,1.17725901,0.00108799,0.40411746,0.49811178,0.00000000,0.13305007,0.00000000,0.81307462,0.39292755
-4.55927964,1.20679658,0.00116812,0.41386719,0.52633467,0.00000000,0.13826949,0.00000000,0.84844596,0.39845231
-4.55327664,1.24221312,0.00124594,0.42629186,0.55493944,0.00000000,0.14404912,0.00000000,0.88884394,0.40708007
-4.54727364,1.28353605,0.00132023,0.44140115,0.58378550,0.00000000,0.15038553,0.00000000,0.93425287,0.41880134
-4.54127064,1.33073411,0.00138977,0.45917329,0.61274285,0.00000000,0.15727746,0.00000000,0.98458622,0.43358404
-4.53526763,1.38371153,0.00145337,0.47955197,0.64169519,0.00000000,0.16472537,0.00000000,1.03968108,0.45137115
-4.52926463,1.44230124,0.00150992,0.50244320,0.67054211,0.00000000,0.17273066,0.00000000,1.09929283,0.47207763
-4.52326163,1.50625758,0.00155843,0.52771207,0.69920017,0.00000000,0.18129422,0.00000000,1.16309009,0.49558685
-4.51725863,1.57524867,0.00159805,0.55517984,0.72760252,0.00000000,0.19041453,0.00000000,1.23065052,0.52174670
-4.51125563,1.64884907,0.00162808,0.58462156,0.75569722,0.00000000,0.20008543,0.00000000,1.30145772,0.55036583
-4.50525263,1.72653326,0.00164803,0.61576458,0.78344385,0.00000000,0.21029350,0.00000000,1.37489984,0.58121033
-4.49924962,1.80767072,0.00165759,0.64828808,0.81080891,0.00000000,0.22101538,0.00000000,1.45027033,0.61400113
-4.49324662,1.89152318,0.00165668,0.68182422,0.83775992,0.00000000,0.23221510,0.00000000,1.52677138,0.64841270
-4.48724362,1.97724493,0.00164542,0.71596081,0.86425862,0.00000000,0.24384156,0.00000000,1.60352039,0.68407316
-4.48124062,2.06388675,0.00162415,0.75024594,0.89025384,0.00000000,0.25582645,0.00000000,1.67955991,0.72056625
-4.47523762,2.15040395,0.00159338,0.78419448,0.91567419,0.00000000,0.26808276,0.00000000,1.75387118,0.75743530
-4.46923462,2.23566912,0.00155379,0.81729660,0.94042149,0.00000000,0.28050397,0.00000000,1.82539134,0.79418932
-4.46323162,2.31848947,0.00150622,0.84902815,0.96436512,0.00000000,0.29296411,0.00000000,1.89303423,0.83031122
-4.45722861,2.39762891,0.00145162,0.87886261,0.98733799,0.00000000,0.30531884,0.00000000,1.95571415,0.86526802
-4.45122561,2.47183434,0.00139101,0.90628439,1.00913458,0.00000000,0.31740750,0.00000000,2.01237237,0.89852285
-4.44522261,2.53986561,0.00132548,0.93080290,1.02951119,0.00000000,0.32905616,0.00000000,2.06200515,0.92954839
-4.43921961,2.60052814,0.00125612,0.95196708,1.04818886,0.00000000,0.34008165,0.00000000,2.10369267,0.95784118
-4.43321661,2.65270712,0.00118403,0.96937951,1.06485881,0.00000000,0.35029637,0.00000000,2.13662738,0.98293642
-4.42721361,2.69540184,0.00111027,0.98270975,1.07919048,0.00000000,0.35951381,0.00000000,2.16014092,1.00442246
-4.42121061,2.72775877,0.00103583,0.99170608,1.09084165,0.00000000,0.36755448,0.00000000,2.17372803,1.02195453
-4.41520760,2.74910183,0.00096163,0.99620523,1.09947058,0.00000000,0.37425196,0.00000000,2.17706646,1.03526683
-4.40920460,2.75895834,0.00088850,0.99613944,1.10474928,0.00000000,0.37945898,0.00000000,2.17003185,1.04418263
-4.40320160,2.75707939,0.00081719,0.99154052,1.10637752,0.00000000,0.38305299,0.00000000,2.15270656,1.04862168
-4.39719860,2.74345342,0.00074831,0.98254062,1.10409680,0.00000000,0.38494113,0.00000000,2.12538199,1.04860449
-4.39119560,2.71831219,0.00068241,0.96936959,1.09770347,0.00000000,0.38506430,0.00000000,2.08855397,1.04425336
-4.38519260,2.68212864,0.00061992,0.95234888,1.08706051,0.00000000,0.38340008,0.00000000,2.04291129,1.03578975
-4.37918959,2.63560659,0.00056122,0.93188232,1.07210717,0.00000000,0.37996440,0.00000000,1.98931772,1.02352825
-4.37318659,2.57966241,0.00050661,0.90844403,1.05286606,0.00000000,0.37481185,0.00000000,1.92878815,1.00786718
-4.36718359,2.51539955,0.00045634,0.88256401,1.02944728,0.00000000,0.36803455,0.00000000,1.86245987,0.98927626
-4.36118059,2.44407682,0.00041064,0.85481193,1.00204938,0.00000000,0.35975975,0.00000000,1.79156011,0.96828176
-4.35517759,2.36707189,0.00036977,0.82577998,0.97095713,0.00000000,0.35014620,0.00000000,1.71737136,0.94544984
-4.34917459,2.28584151,0.00033400,0.79606541,0.93653617,0.00000000,0.33937946,0.00000000,1.64119583,0.92136877
-4.34317159,2.20188035,0.00030366,0.76625345,0.89922497,0.00000000,0.32766645,0.00000000,1.56432064,0.89663072
-4.33716858,2.11668014,0.00027923,0.73690152,0.85952433,0.00000000,0.31522947,0.00000000,1.48798519,0.87181409
-4.33116558,2.03169098,0.00026129,0.70852526,0.81798511,0.00000000,0.30229997,0.00000000,1.41335198,0.84746692
-4.32516258,1.94828636,0.00025066,0.68158684,0.77519479,0.00000000,0.28911245,0.00000000,1.34148209,0.82409235
-4.31915958,1.86773335,0.00024837,0.65648622,0.73176336,0.00000000,0.27589861,0.00000000,1.27331601,0.80213647
-4.31315658,1.79116904,0.00025577,0.63355533,0.68830933,0.00000000,0.26288227,0.00000000,1.20966049,0.78197920
-4.30715358,1.71958384,0.00027459,0.61305545,0.64544631,0.00000000,0.25027489,0.00000000,1.15118162,0.76392842
-4.30115058,1.65381208,0.00030697,0.59517768,0.60377066,0.00000000,0.23827224,0.00000000,1.09840384,0.74821753
-4.29514757,1.59452962,0.00035554,0.58004617,0.56385065,0.00000000,0.22705198,0.00000000,1.05171463,0.73500625
-4.28914457,1.54225814,0.00042351,0.56772386,0.52621730,0.00000000,0.21677233,0.00000000,1.01137408,0.72438455
-4.28314157,1.49737503,0.00051471,0.55822010,0.49135703,0.00000000,0.20757176,0.00000000,0.97752824,0.71637927
-4.27713857,1.46012773,0.00063363,0.55149962,0.45970609,0.00000000,0.19956948,0.00000000,0.95022529,0.71096272
-4.27113557,1.43065122,0.00078552,0.54749212,0.43164669,0.00000000,0.19286670,0.00000000,0.92943312,0.70806277
-4.26513257,1.40898686,0.00097636,0.54610191,0.40750448,0.00000000,0.18754834,0.00000000,0.91505711,0.70757362
-4.25912956,1.39510121,0.00121292,0.54721686,0.38754719,0.00000000,0.18368505,0.00000000,0.90695681,0.70936650
-4.25312656,1.38890318,0.00150270,0.55071606,0.37198404,0.00000000,0.18133513,0.00000000,0.90496047,0.71329950
-4.24712356,1.39025831,0.00185389,0.55647583,0.36096563,0.00000000,0.18054635,0.00000000,0.90887643,0.71922603
-4.24112056,1.39899893,0.00227527,0.56437360,0.35458390,0.00000000,0.18135723,0.00000000,0.91850076,0.72700122
-4.23511756,1.41492974,0.00277606,0.57428950,0.35287210,0.00000000,0.18379779,0.00000000,0.93362069,0.73648603
-4.22911456,1.43782823,0.00336576,0.58610571,0.35580444,0.00000000,0.18788956,0.00000000,0.95401379,0.74754871
-4.22311156,1.46744029,0.00405384,0.59970359,0.36329544,0.00000000,0.19364474,0.00000000,0.97944323,0.76006377
-4.21710855,1.50347129,0.00484947,0.61495905,0.37519909,0.00000000,0.20106475,0.00000000,1.00964946,0.77390857
-4.21110555,1.54557372,0.00576119,0.63173641,0.39130785,0.00000000,0.21013791,0.00000000,1.04433931,0.78895791
-4.20510255,1.59333252,0.00679645,0.64988157,0.41135181,0.00000000,0.22083677,0.00000000,1.08317354,0.80507725
-4.19909955,1.64624961,0.00796123,0.66921494,0.43499835,0.00000000,0.23311499,0.00000000,1.12575386,0.82211510
-4.19309655,1.70372927,0.00925955,0.68952484,0.46185256,0.00000000,0.24690417,0.00000000,1.17161087,0.83989547
-4.18709355,1.76506595,0.01069302,0.71056221,0.49145889,0.00000000,0.26211088,0.00000000,1.22019415,0.85821102
-4.18109055,1.82943618,0.01226042,0.73203697,0.52330437,0.00000000,0.27861428,0.00000000,1.27086553,0.87681775
-4.17508754,1.89589593,0.01395723,0.75361677,0.55682360,0.00000000,0.29626437,0.00000000,1.32289672,0.89543183
-4.16908454,1.96338447,0.01577538,0.77492843,0.59140588,0.00000000,0.31488148,0.00000000,1.37547198,0.91372908
-4.16308154,2.03073550,0.01770293,0.79556223,0.62640443,0.00000000,0.33425697,0.00000000,1.42769625,0.93134755
-4.15707854,2.09669575,0.01972397,0.81507909,0.66114779,0.00000000,0.35415541,0.00000000,1.47860893,0.94789321
-4.15107554,2.15995086,0.02181862,0.83302053,0.69495316,0.00000000,0.37431834,0.00000000,1.52720310,0.96294877
-4.14507254,2.21915779,0.02396316,0.84892095,0.72714140,0.00000000,0.39446963,0.00000000,1.57244950,0.97608532
-4.13906953,2.27298270,0.02613037,0.86232174,0.75705329,0.00000000,0.41432229,0.00000000,1.61332447,0.98687632
-4.13306653,2.32014267,0.02829001,0.87278666,0.78406645,0.00000000,0.43358663,0.00000000,1.64884058,0.99491322
-4.12706353,2.35944935,0.03040942,0.87991748,0.80761227,0.00000000,0.45197942,0.00000000,1.67807862,0.99982203
-4.12106053,2.38985269,0.03245435,0.88336941,0.82719227,0.00000000,0.46923382,0.00000000,1.70021944,1.00127984
-4.11505753,2.41048231,0.03438985,0.88286521,0.84239310,0.00000000,0.48510950,0.00000000,1.71457399,0.99903042
-4.10905453,2.42068462,0.03618124,0.87820739,0.85289952,0.00000000,0.49940265,0.00000000,1.72061010,0.99289813
-4.10305153,2.42005363,0.03779521,0.86928787,0.85850479,0.00000000,0.51195524,0.00000000,1.71797463,0.98279914
-4.09704852,2.40845377,0.03920084,0.85609439,0.85911790,0.00000000,0.52266310,0.00000000,1.70650980,0.96874950
-4.09104552,2.38603341,0.04037067,0.83871356,0.85476734,0.00000000,0.53148242,0.00000000,1.68626281,0.95086941
-4.08504252,2.35322829,0.04128156,0.81733017,0.84560113,0.00000000,0.53843411,0.00000000,1.65748826,0.92938348
-4.07903952,2.31075424,0.04191560,0.79222287,0.83188302,0.00000000,0.54360579,0.00000000,1.62064308,0.90461683
-4.07303652,2.25958961,0.04226067,0.76375643,0.81398507,0.00000000,0.54715122,0.00000000,1.57637427,0.87698718
-4.06703352,2.20094774,0.04231095,0.73237087,0.79237673,0.00000000,0.54928686,0.00000000,1.52549981,0.84699326
-4.06103052,2.13624072,0.04206707,0.69856811,0.76761094,0.00000000,0.55028587,0.00000000,1.46898382,0.81520000
-4.05502751,2.06703587,0.04153618,0.66289655,0.74030784,0.00000000,0.55046946,0.00000000,1.40790672,0.78222117
-4.04902451,1.99500663,0.04073162,0.62593448,0.71113648,0.00000000,0.55019603,0.00000000,1.34343207,0.74870026
-4.04302151,1.92187996,0.03967251,0.58827287,0.68079556,0.00000000,0.54984838,0.00000000,1.27677120,0.71529033
-4.03701851,1.84938241,0.03838304,0.55049840,0.64999363,0.00000000,0.54981977,0.00000000,1.20914719,0.68263380
-4.03101551,1.77918687,0.03689161,0.51317719,0.61942962,0.00000000,0.55049905,0.00000000,1.14175974,0.65134281
-4.02501251,1.71286214,0.03522991,0.47684002,0.58977436,0.00000000,0.55225592,0.00000000,1.07575201,0.62198119
-4.01900950,1.65182728,0.03343184,0.44196937,0.56165362,0.00000000,0.55542673,0.00000000,1.01218088,0.59504839
-4.01300650,1.59731224,0.03153237,0.40898871,0.53563330,0.00000000,0.56030158,0.00000000,0.95199135,0.57096621
-4.00700350,1.55032618,0.02956654,0.37825431,0.51220701,0.00000000,0.56711331,0.00000000,0.89599595,0.55006854
-4.00100050,1.51163444,0.02756838,0.35004956,0.49178657,0.00000000,0.57602898,0.00000000,0.84485967,0.53259447
-3.99499750,1.48174472,0.02556998,0.32458203,0.47469526,0.00000000,0.58714417,0.00000000,0.79909042,0.51868495
-3.98899450,1.46090267,0.02360072,0.30198290,0.46116426,0.00000000,0.60048033,0.00000000,0.75903525,0.50838277
-3.98299150,1.44909665,0.02168661,0.28230880,0.45133180,0.00000000,0.61598548,0.00000000,0.72488183,0.50163597
-3.97698849,1.44607110,0.01984983,0.26554566,0.44524523,0.00000000,0.63353797,0.00000000,0.69666495,0.49830415
-3.97098549,1.45134767,0.01810840,0.25161435,0.44286539,0.00000000,0.65295329,0.00000000,0.67427722,0.49816746
-3.96498249,1.46425281,0.01647611,0.24037767,0.44407328,0.00000000,0.67399335,0.00000000,0.65748339,0.50093768
-3.95897949,1.48395057,0.01496251,0.23164851,0.44867835,0.00000000,0.69637793,0.00000000,0.64593734,0.50627093
-3.95297649,1.50947892,0.01357313,0.22519864,0.45642821,0.00000000,0.71979742,0.00000000,0.63920106,0.51378143
-3.94697349,1.53978802,0.01230979,0.22076794,0.46701919,0.00000000,0.74392640,0.00000000,0.63676452,0.52305575
-3.94097049,1.57377878,0.01117102,0.21807368,0.48010730,0.00000000,0.76843713,0.00000000,0.63806591,0.53366683
-3.93496748,1.61034013,0.01015252,0.21681962,0.49531932,0.00000000,0.79301228,0.00000000,0.64251118,0.54518753
-3.92896448,1.64838349,0.00924771,0.21670468,0.51226342,0.00000000,0.81735626,0.00000000,0.64949256,0.55720292
-3.92296148,1.68687331,0.00844827,0.21743094,0.53053914,0.00000000,0.84120447,0.00000000,0.65840523,0.56932110
-3.91695848,1.72485244,0.00774466,0.21871087,0.54974636,0.00000000,0.86433007,0.00000000,0.66866192,0.58118219
-3.91095548,1.76146183,0.00712663,0.22027357,0.56949305,0.00000000,0.88654798,0.00000000,0.67970511,0.59246520
-3.90495248,1.79595405,0.00658369,0.22187006,0.58940171,0.00000000,0.90771585,0.00000000,0.69101655,0.60289274
-3.89894947,1.82770042,0.00610552,0.22327742,0.60911440,0.00000000,0.92773221,0.00000000,0.70212436,0.61223355
-3.89294647,1.85619225,0.00568225,0.22430194,0.62829635,0.00000000,0.94653195,0.00000000,0.71260752,0.62030290
-3.88694347,1.88103640,0.00530477,0.22478106,0.64663830,0.00000000,0.96407950,0.00000000,0.72209815,0.62696111
-3.88094047,1.90194625,0.00496489,0.22458442,0.66385770,0.00000000,0.98036030,0.00000000,0.73028176,0.63211038
-3.87493747,1.91872881,0.00465548,0.22361384,0.67969890,0.00000000,0.99537115,0.00000000,0.73689586,0.63569035
-3.86893447,1.93126929,0.00437051,0.22180251,0.69393272,0.00000000,1.00911018,0.00000000,0.74172732,0.63767270
-3.86293147,1.93951421,0.00410503,0.21911336,0.70635541,0.00000000,1.02156714,0.00000000,0.74460884,0.63805523
-3.85692846,1.94345438,0.00385515,0.21553685,0.71678759,0.00000000,1.03271470,0.00000000,0.74541488,0.63685578
-3.85092546,1.94310876,0.00361796,0.21108825,0.72507308,0.00000000,1.04250133,0.00000000,0.74405752,0.63410643
-3.84492246,1.93851025,0.00339138,0.20580453,0.73107803,0.00000000,1.05084637,0.00000000,0.74048240,0.62984817
-3.83891946,1.92969420,0.00317406,0.19974108,0.73469042,0.00000000,1.05763756,0.00000000,0.73466501,0.62412648
-3.83291646,1.91669029,0.00296524,0.19296825,0.73582007,0.00000000,1.06273122,0.00000000,0.72660759,0.61698788
-3.82691346,1.89951788,0.00276462,0.18556803,0.73439909,0.00000000,1.06595521,0.00000000,0.71633647,0.60847760
-3.82091046,1.87818513,0.00257220,0.17763067,0.73038294,0.00000000,1.06711439,0.00000000,0.70390019,0.59863839
-3.81490745,1.85269149,0.00238820,0.16925172,0.72375171,0.00000000,1.06599838,0.00000000,0.68936803,0.58751047
-3.80890445,1.82303330,0.00221293,0.16052909,0.71451179,0.00000000,1.06239112,0.00000000,0.67282904,0.57513240
-3.80290145,1.78921168,0.00204673,0.15156067,0.70269751,0.00000000,1.05608171,0.00000000,0.65439136,0.56154275
-3.79689845,1.75124218,0.00188986,0.14244207,0.68837263,0.00000000,1.04687595,0.00000000,0.63418163,0.54678236
-3.79089545,1.70916525,0.00174253,0.13326489,0.67163152,0.00000000,1.03460777,0.00000000,0.61234440,0.53089689
-3.78489245,1.66305668,0.00160479,0.12411517,0.65259978,0.00000000,1.01915025,0.00000000,0.58904135,0.51393953
-3.77888944,1.61303733,0.00147656,0.11507234,0.63143416,0.00000000,1.00042525,0.00000000,0.56445017,0.49597339
-3.77288644,1.55928126,0.00135763,0.10620836,0.60832160,0.00000000,0.97841143,0.00000000,0.53876305,0.47707372
-3.76688344,1.50202182,0.00124767,0.09758720,0.58347749,0.00000000,0.95315014,0.00000000,0.51218474,0.45732940
-3.76088044,1.44155527,0.00114622,0.08926456,0.55714298,0.00000000,0.92474896,0.00000000,0.48493013,0.43684386
-3.75487744,1.37824157,0.00105276,0.08128779,0.52958143,0.00000000,0.89338261,0.00000000,0.45722143,0.41573525
-3.74887444,1.31250239,0.00096670,0.07369608,0.50107417,0.00000000,0.85929142,0.00000000,0.42928504,0.39413584
-3.74287144,1.24481634,0.00088744,0.06652068,0.47191569,0.00000000,0.82277730,0.00000000,0.40134814,0.37219064
-3.73686843,1.17571172,0.00081435,0.05978539,0.44240839,0.00000000,0.78419753,0.00000000,0.37363524,0.35005545
-3.73086543,1.10575722,0.00074683,0.05350707,0.41285718,0.00000000,0.74395664,0.00000000,0.34636474,0.32789425
-3.72486243,1.03555091,0.00068432,0.04769627,0.38356408,0.00000000,0.70249684,0.00000000,0.31974562,0.30587631
-3.71885943,0.96570809,0.00062630,0.04235792,0.35482306,0.00000000,0.66028731,0.00000000,0.29397444,0.28417285
-3.71285643,0.89684868,0.00057233,0.03749206,0.32691525,0.00000000,0.61781297,0.00000000,0.26923275,0.26295376
-3.70685343,0.82958443,0.00052201,0.03309459,0.30010476,0.00000000,0.57556302,0.00000000,0.24568491,0.24238422
-3.70085043,0.76450669,0.00047501,0.02915804,0.27463505,0.00000000,0.53401976,0.00000000,0.22347639,0.22262153
-3.69484742,0.70217500,0.00043107,0.02567231,0.25072609,0.00000000,0.49364808,0.00000000,0.20273268,0.20381226
-3.68884442,0.64310698,0.00038998,0.02262537,0.22857227,0.00000000,0.45488582,0.00000000,0.18355863,0.18608965
-3.68284142,0.58776960,0.00035157,0.02000394,0.20834090,0.00000000,0.41813541,0.00000000,0.16603825,0.16957154
-3.67683842,0.53657214,0.00031574,0.01779401,0.19017144,0.00000000,0.38375678,0.00000000,0.15023501,0.15435875
-3.67083542,0.48986090,0.00028237,0.01598138,0.17417529,0.00000000,0.35206182,0.00000000,0.13619238,0.14053384
-3.66483242,0.44791543,0.00025142,0.01455203,0.16043590,0.00000000,0.32331021,0.00000000,0.12393471,0.12816046
-3.65882941,0.41094653,0.00022282,0.01349235,0.14900932,0.00000000,0.29770683,0.00000000,0.11346825,0.11728306
-3.65282641,0.37909552,0.00019652,0.01278932,0.13992487,0.00000000,0.27540045,0.00000000,0.10478230,0.10792694
-3.64682341,0.35243493,0.00017249,0.01243054,0.13318593,0.00000000,0.25648370,0.00000000,0.09785041,0.10009877
-3.64082041,0.33097011,0.00015069,0.01240407,0.12877073,0.00000000,0.24099416,0.00000000,0.09263157,0.09378723
-3.63481741,0.31464188,0.00013106,0.01269826,0.12663308,0.00000000,0.22891640,0.00000000,0.08907133,0.08896405
-3.62881441,0.30332978,0.00011356,0.01330146,0.12670311,0.00000000,0.22018482,0.00000000,0.08710290,0.08558504
-3.62281141,0.29685592,0.00009814,0.01420160,0.12888781,0.00000000,0.21468711,0.00000000,0.08664822,0.08359150
-3.61680840,0.29498935,0.00008478,0.01538582,0.13307173,0.00000000,0.21226830,0.00000000,0.08761893,0.08291152
-3.61080540,0.29745081,0.00007343,0.01684002,0.13911762,0.00000000,0.21273508,0.00000000,0.08991741,0.08346155
-3.60480240,0.30391779,0.00006409,0.01854851,0.14686730,0.00000000,0.21586056,0.00000000,0.09343786,0.08514799
-3.59879940,0.31403012,0.00005676,0.02049364,0.15614276,0.00000000,0.22138913,0.00000000,0.09806748,0.08786893
-3.59279640,0.32739588,0.00005149,0.02265566,0.16674771,0.00000000,0.22904159,0.00000000,0.10368783,0.09151595
-3.58679340,0.34359777,0.00004839,0.02501261,0.17846955,0.00000000,0.23852025,0.00000000,0.11017643,0.09597604
-3.58079040,0.36220003,0.00004758,0.02754048,0.19108199,0.00000000,0.24951425,0.00000000,0.11740857,0.10113369
-3.57478739,0.38275585,0.00004929,0.03021350,0.20434830,0.00000000,0.26170480,0.00000000,0.12525944,0.10687307
