energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
4.31315658,1.42852162,0.17827772,0.00000000,0.03766803,0.10596784,0.19591867,1.27771717
4.31915958,1.46036046,0.17599888,0.00000000,0.03736441,0.10355067,0.20415994,1.31473233
4.32516258,1.49391722,0.17383359,0.00000000,0.03711371,0.10135077,0.21393266,1.35330720
4.33116558,1.52894670,0.17182709,0.00000000,0.03693674,0.09939557,0.22521980,1.39307927
4.33716858,1.56513090,0.17002012,0.00000000,0.03685293,0.09770379,0.23797794,1.43361661
4.34317159,1.60207637,0.16844654,0.00000000,0.03687908,0.09628451,0.25213299,1.47442041
4.34917459,1.63931476,0.16713108,0.00000000,0.03702820,0.09513665,0.26757671,1.51493048
4.35517759,1.67630664,0.16608759,0.00000000,0.03730850,0.09424897,0.28416428,1.55453345
4.36118059,1.71244886,0.16531759,0.00000000,0.03772266,0.09360038,0.30171316,1.59257395
4.36718359,1.74708549,0.16480947,0.00000000,0.03826728,0.09316079,0.32000356,1.62836829
4.37318659,1.77952207,0.16453818,0.00000000,0.03893272,0.09289220,0.33878045,1.66122060
4.37918959,1.80904313,0.16446565,0.00000000,0.03970313,0.09275022,0.35775749,1.69044084
4.38519260,1.83493232,0.16454175,0.00000000,0.04055693,0.09268572,0.37662263,1.71536439
4.39119560,1.85649474,0.16470599,0.00000000,0.04146748,0.09264676,0.39504548,1.73537252
4.39719860,1.87308081,0.16488973,0.00000000,0.04240403,0.09258057,0.41268623,1.74991323
4.40320160,1.88411068,0.16501892,0.00000000,0.04333296,0.09243559,0.42920588,1.75852163
4.40920460,1.88909864,0.16501723,0.00000000,0.04421914,0.09216347,0.44427746,1.76083930
4.41520760,1.88767628,0.16480954,0.00000000,0.04502740,0.09172095,0.45759786,1.75663189
4.42121061,1.87961377,0.16432543,0.00000000,0.04572408,0.09107159,0.46889972,1.74580424
4.42721361,1.86483824,0.16350283,0.00000000,0.04627859,0.09018732,0.47796308,1.72841251
4.43321661,1.84344850,0.16229134,0.00000000,0.04666478,0.08904971,0.48462619,1.70467276
4.43921961,1.81572551,0.16065537,0.00000000,0.04686230,0.08765091,0.48879493,1.67496563
4.44522261,1.78213799,0.15857670,0.00000000,0.04685769,0.08599437,0.49045069,1.63983695
4.45122561,1.74334302,0.15605651,0.00000000,0.04664524,0.08409515,0.48965602,1.59999400
4.45722861,1.70018132,0.15311674,0.00000000,0.04622757,0.08197993,0.48655804,1.55629782
4.46323162,1.65366747,0.14980066,0.00000000,0.04561598,0.07968668,0.48138930,1.50975151
4.46923462,1.60497525,0.14617265,0.00000000,0.04483041,0.07726405,0.47446601,1.46148501
4.47523762,1.55541855,0.14231724,0.00000000,0.04389917,0.07477041,0.46618377,1.41273682
4.48124062,1.50642840,0.13833737,0.00000000,0.04285841,0.07227267,0.45701076,1.36483321
4.48724362,1.45952678,0.13435190,0.00000000,0.04175125,0.06984480,0.44747878,1.31916536
4.49324662,1.41629789,0.13049264,0.00000000,0.04062679,0.06756624,0.43817221,1.27716509
4.49924962,1.37835752,0.12690076,0.00000000,0.03953888,0.06552006,0.42971540,1.24027959
4.50525263,1.34732123,0.12372291,0.00000000,0.03854476,0.06379102,0.42275862,1.20994569
4.51125563,1.32477180,0.12110705,0.00000000,0.03770357,0.06246358,0.41796316,1.18756380
4.51725863,1.31222654,0.11919817,0.00000000,0.03707483,0.06161975,0.41598573,1.17447193
4.52326163,1.31110479,0.11813406,0.00000000,0.03671686,0.06133709,0.41746258,1.17191994
4.52926463,1.32269597,0.11804118,0.00000000,0.03668520,0.06168650,0.42299366,1.18104390
4.53526763,1.34812851,0.11903076,0.00000000,0.03703104,0.06273029,0.43312708,1.20284099
4.54127064,1.38833989,0.12119530,0.00000000,0.03779975,0.06452016,0.44834419,1.23814470
4.54727364,1.44404815,0.12460542,0.00000000,0.03902938,0.06709537,0.46904550,1.28760074
4.55327664,1.51572538,0.12930726,0.00000000,0.04074940,0.07048108,0.49553770,1.35164382
4.55927964,1.60357353,0.13532043,0.00000000,0.04297946,0.07468689,0.52802212,1.43047583
4.56528264,1.70750351,0.14263655,0.00000000,0.04572833,0.07970557,0.56658488,1.52404602
4.57128564,1.82711806,0.15121848,0.00000000,0.04899307,0.08551219,0.61118895,1.63203392
4.57728864,1.96169971,0.16100018,0.00000000,0.05275834,0.09206357,0.66166867,1.75383614
4.58329165,2.11020461,0.17188735,0.00000000,0.05699606,0.09929806,0.71772670,1.88855793
4.58929465,2.27126342,0.18375875,0.00000000,0.06166528,0.10713595,0.77893411,2.03501086
4.59529765,2.44319031,0.19646824,0.00000000,0.06671244,0.11548024,0.84473350,2.19171762
4.60130065,2.62400094,0.20984756,0.00000000,0.07207191,0.12421800,0.91444569,2.35692497
4.60730365,2.81144001,0.22370974,0.00000000,0.07766701,0.13322232,0.98727989,2.52862571
4.61330665,3.00301885,0.23785319,0.00000000,0.08341136,0.14235476,1.06234743,2.70458995
4.61930965,3.19606267,0.25206625,0.00000000,0.08921058,0.15146835,1.13867898,2.88240601
4.62531266,3.38776715,0.26613224,0.00000000,0.09496443,0.16041109,1.21524492,3.05953020
4.63131566,3.57526305,0.27983474,0.00000000,0.10056919,0.16902980,1.29097843,3.23334476
4.63731866,3.75568717,0.29296314,0.00000000,0.10592038,0.17717428,1.36480065,3.40122240
4.64332166,3.92625770,0.30531803,0.00000000,0.11091561,0.18470164,1.43564735,3.56059551
4.64932466,4.08435112,0.31671650,0.00000000,0.11545752,0.19148062,1.50249593,3.70902756
4.65532766,4.22757806,0.32699700,0.00000000,0.11945672,0.19739581,1.56439209,3.84428414
4.66133067,4.35385487,0.33602365,0.00000000,0.12283460,0.20235142,1.62047501,3.96440072
4.66733367,4.46146806,0.34368981,0.00000000,0.12552587,0.20627476,1.67000012,4.06774421
4.67333667,4.54912863,0.34992076,0.00000000,0.12748072,0.20911888,1.71235855,4.15306560
4.67933967,4.61601383,0.35467542,0.00000000,0.12866662,0.21086461,1.74709242,4.21954134
4.68534267,4.66179437,0.35794691,0.00000000,0.12906941,0.21152157,1.77390551,4.26680128
4.69134567,4.68664553,0.35976208,0.00000000,0.12869393,0.21112829,1.79266860,4.29494197
4.69734867,4.69124157,0.36017994,0.00000000,0.12756394,0.20975141,1.80341962,4.30452440
4.70335168,4.67673343,0.35928897,0.00000000,0.12572136,0.20748378,1.80635837,4.29655616
4.70935468,4.64471045,0.35720360,0.00000000,0.12322495,0.20444169,1.80183627,4.27245864
4.71535768,4.59714752,0.35405982,0.00000000,0.12014834,0.20076131,1.79034150,4.23402047
4.72136068,4.53633989,0.35001023,0.00000000,0.11657765,0.19659432,1.77248031,4.18333913
4.72736368,4.46482798,0.34521862,0.00000000,0.11260863,0.19210311,1.74895525,4.12275299
4.73336668,4.38531535,0.33985437,0.00000000,0.10834352,0.18745549,1.72054114,4.05476629
4.73936968,4.30058267,0.33408685,0.00000000,0.10388785,0.18281932,1.68806000,3.98197007
4.74537269,4.21340123,0.32808000,0.00000000,0.09934708,0.17835714,1.65235556,3.90696180
4.75137569,4.12644865,0.32198736,0.00000000,0.09482345,0.17422093,1.61426851,3.83226655
4.75737869,4.04223009,0.31594764,0.00000000,0.09041303,0.17054747,1.57461323,3.76026231
4.76338169,3.96300718,0.31008096,0.00000000,0.08620305,0.16745405,1.53415661,3.69311181
4.76938469,3.89073696,0.30448600,0.00000000,0.08226970,0.16503507,1.49359977,3.63270286
4.77538769,3.82702248,0.29923789,0.00000000,0.07867638,0.16335935,1.45356286,3.58059881
4.78139070,3.77307627,0.29438716,0.00000000,0.07547251,0.16246846,1.41457340,3.53800034
4.78739370,3.72969737,0.28995947,0.00000000,0.07269281,0.16237586,1.37705827,3.50571947
4.79339670,3.69726221,0.28595631,0.00000000,0.07035713,0.16306714,1.34133934,3.48416612
4.79939970,3.67572903,0.28235646,0.00000000,0.06847084,0.16450114,1.30763270,3.47334734
4.80540270,3.66465535,0.27911816,0.00000000,0.06702559,0.16661193,1.27605119,3.47287886
4.81140570,3.66322750,0.27618195,0.00000000,0.06600049,0.16931166,1.24661016,3.48200844
4.81740870,3.67030081,0.27347393,0.00000000,0.06536364,0.17249406,1.21923588,3.49964997
4.82341171,3.68444909,0.27090943,0.00000000,0.06507383,0.17603846,1.19377633,3.52442730
4.82941471,3.70402148,0.26839682,0.00000000,0.06508251,0.17981430,1.17001400,3.55472625
4.83541771,3.72720480,0.26584148,0.00000000,0.06533569,0.18368583,1.14768003,3.58875317
4.84142071,3.75208947,0.26314959,0.00000000,0.06577600,0.18751688,1.12646947,3.62459836
4.84742371,3.77673664,0.26023184,0.00000000,0.06634458,0.19117558,1.10605692,3.66030215
4.85342671,3.79924473,0.25700677,0.00000000,0.06698286,0.19453878,1.08611232,3.69392182
4.85942971,3.81781305,0.25340368,0.00000000,0.06763425,0.19749612,1.06631622,3.72359707
4.86543272,3.83080085,0.24936512,0.00000000,0.06824555,0.19995347,1.04637425,3.74761204
4.87143572,3.83677981,0.24484880,0.00000000,0.06876815,0.20183585,1.02603038,3.76445189
4.87743872,3.83457855,0.23982898,0.00000000,0.06915901,0.20308951,1.00507851,3.77285209
4.88344172,3.82331800,0.23429719,0.00000000,0.06938142,0.20368321,0.98337232,3.77183888
4.88944472,3.80243656,0.22826252,0.00000000,0.06940547,0.20360881,0.96083306,3.76075960
4.89544772,3.77170462,0.22175124,0.00000000,0.06920838,0.20288090,0.93745513,3.73930198
4.90145073,3.73122828,0.21480608,0.00000000,0.06877458,0.20153573,0.91330948,3.70750202
4.90745373,3.68144237,0.20748503,0.00000000,0.06809564,0.19962948,0.88854477,3.66574016
4.91345673,3.62309347,0.19985983,0.00000000,0.06717005,0.19723586,0.86338647,3.61472641
4.91945973,3.55721374,0.19201421,0.00000000,0.06600289,0.19444324,0.83813389,3.55547501
4.92546273,3.48508688,0.18404197,0.00000000,0.06460539,0.19135145,0.81315555,3.48926991
4.93146573,3.40820755,0.17604504,0.00000000,0.06299437,0.18806836,0.78888286,3.41762261
4.93746873,3.32823592,0.16813140,0.00000000,0.06119172,0.18470639,0.76580254,3.34222402
4.94347174,3.24694908,0.16041318,0.00000000,0.05922372,0.18137910,0.74444795,3.26489237
4.94947474,3.16619100,0.15300479,0.00000000,0.05712040,0.17819800,0.72538956,3.18751905
4.95547774,3.08782276,0.14602118,0.00000000,0.05491483,0.17526969,0.70922477,3.11201447
4.96148074,3.01367454,0.13957624,0.00000000,0.05264244,0.17269340,0.69656722,3.04025578
4.96748374,2.94550089,0.13378137,0.00000000,0.05034022,0.17055900,0.68803589,2.97403798
4.97348674,2.88494019,0.12874410,0.00000000,0.04804606,0.16894562,0.68424383,2.91503000
4.97948974,2.83347937,0.12456688,0.00000000,0.04579795,0.16792064,0.68578684,2.86473675
4.98549275,2.79242432,0.12134586,0.00000000,0.04363325,0.16753935,0.69323194,2.82446776
4.99149575,2.76287631,0.11916973,0.00000000,0.04158793,0.16784493,0.70710580,2.79531293
4.99749875,2.74571442,0.11811851,0.00000000,0.03969588,0.16886886,0.72788295,2.77812528
5.00350175,2.74158359,0.11826227,0.00000000,0.03798821,0.17063160,0.75597392,2.77351044
5.00950475,2.75088791,0.11965972,0.00000000,0.03649256,0.17314344,0.79171330,2.78182221
5.01550775,2.77378850,0.12235679,0.00000000,0.03523253,0.17640539,0.83534770,2.80316346
5.02151076,2.81020518,0.12638493,0.00000000,0.03422715,0.18041007,0.88702384,2.83739146
5.02751376,2.85982126,0.13175949,0.00000000,0.03349036,0.18514238,0.94677692,2.88412670
5.03351676,2.92209077,0.13847787,0.00000000,0.03303072,0.19058009,1.01451952,2.94276413
5.03951976,2.99624760,0.14651782,0.00000000,0.03285113,0.19669407,1.09003144,3.01248639
5.04552276,3.08131608,0.15583572,0.00000000,0.03294865,0.20344834,1.17295095,3.09227805
5.05152576,3.17612299,0.16636513,0.00000000,0.03331456,0.21079981,1.26276797,3.18094080
5.05752876,3.27931097,0.17801564,0.00000000,0.03393439,0.21869796,1.35881968,3.27710934
5.06353177,3.38935361,0.19067209,0.00000000,0.03478828,0.22708432,1.46028946,3.37926819
5.06953477,3.50457268,0.20419449,0.00000000,0.03585127,0.23589205,1.56620945,3.48576973
5.07553777,3.62315800,0.21841852,0.00000000,0.03709393,0.24504562,1.67546754,3.59485400
5.08154077,3.74319064,0.23315688,0.00000000,0.03848293,0.25446079,1.78681910,3.70467088
5.08754377,3.86266979,0.24820152,0.00000000,0.03998186,0.26404494,1.89890389,3.81330512
5.09354677,3.97954376,0.26332671,0.00000000,0.04155207,0.27369793,2.01026806,3.91880481
5.09954977,4.09174522,0.27829310,0.00000000,0.04315365,0.28331340,2.11939118,4.01921338
5.10555278,4.19723034,0.29285257,0.00000000,0.04474637,0.29278072,2.22471781,4.11260513
5.11155578,4.29402127,0.30675379,0.00000000,0.04629073,0.30198737,2.32469291,4.19712384
5.11755878,4.38025097,0.31974844,0.00000000,0.04774896,0.31082182,2.41779984,4.27102367
5.12356178,4.45420896,0.33159766,0.00000000,0.04908599,0.31917666,2.50259992,4.33271107
5.12956478,4.51438617,0.34207871,0.00000000,0.05027031,0.32695187,2.57777173,4.38078630
5.13556778,4.55951706,0.35099144,0.00000000,0.05127478,0.33405811,2.64214869,4.41408264
5.14157079,4.58861686,0.35816426,0.00000000,0.05207722,0.34041959,2.69475311,4.43170137
5.14757379,4.60101178,0.36345944,0.00000000,0.05266092,0.34597662,2.73482501,4.43304072
5.15357679,4.59636046,0.36677735,0.00000000,0.05301490,0.35068739,2.76184433,4.41781675
5.15957979,4.57466501,0.36805956,0.00000000,0.05313400,0.35452899,2.77554523,4.38607484
5.16558279,4.53627063,0.36729048,0.00000000,0.05301875,0.35749747,2.77592154,4.33819060
5.17158579,4.48185325,0.36449757,0.00000000,0.05267507,0.35960699,2.76322317,4.27485964
5.17758879,4.41239550,0.35975003,0.00000000,0.05211378,0.36088805,2.73794325,4.19707624
5.18359180,4.32915164,0.35315606,0.00000000,0.05134994,0.36138485,2.70079678,4.10610155
5.18959480,4.23360315,0.34485874,0.00000000,0.05040209,0.36115199,2.65269161,4.00342268
5.19559780,4.12740686,0.33503084,0.00000000,0.04929138,0.36025077,2.59469343,3.89070432
5.20160080,4.01233814,0.32386870,0.00000000,0.04804067,0.35874521,2.52798630,3.76973526
5.20760380,3.89023201,0.31158560,0.00000000,0.04667361,0.35669811,2.45383082,3.64237234
5.21360680,3.76292480,0.29840475,0.00000000,0.04521383,0.35416749,2.37352207,3.51048436
5.21960980,3.63219944,0.28455239,0.00000000,0.04368407,0.35120348,2.28834928,3.37589860
5.22561281,3.49973654,0.27025122,0.00000000,0.04210562,0.34784606,2.19955914,3.24035239
5.23161581,3.36707353,0.25571443,0.00000000,0.04049771,0.34412353,2.10832437,3.10545155
5.23761881,3.23557335,0.24114053,0.00000000,0.03887718,0.34005211,2.01571869,2.97263731
5.24362181,3.10640343,0.22670922,0.00000000,0.03725826,0.33563635,1.92269908,2.84316269
5.24962481,2.98052524,0.21257829,0.00000000,0.03565254,0.33087049,1.83009550,2.71807844
5.25562781,2.85869399,0.19888169,0.00000000,0.03406908,0.32574062,1.73860802,2.59822853
5.26163082,2.74146741,0.18572861,0.00000000,0.03251464,0.32022732,1.64881065,2.48425417
5.26763382,2.62922208,0.17320366,0.00000000,0.03099401,0.31430877,1.56116102,2.37660522
5.27363682,2.52217558,0.16136786,0.00000000,0.02951047,0.30796388,1.47601454,2.27555744
5.27963982,2.42041235,0.15026035,0.00000000,0.02806619,0.30117542,1.39364171,2.18123373
5.28564282,2.32391128,0.13990066,0.00000000,0.02666276,0.29393272,1.31424708,2.09362767
5.29164582,2.23257303,0.13029137,0.00000000,0.02530156,0.28623395,1.23798828,2.01262754
5.29764882,2.14624561,0.12142083,0.00000000,0.02398423,0.27808770,1.16499397,1.93803952
5.30365183,2.06474655,0.11326604,0.00000000,0.02271294,0.26951386,1.09537942,1.86960853
5.30965483,1.98788101,0.10579534,0.00000000,0.02149065,0.26054376,1.02925898,1.80703627
5.31565783,1.91545524,0.09897087,0.00000000,0.02032123,0.25121960,0.96675478,1.74999551
5.32166083,1.84728525,0.09275081,0.00000000,0.01920953,0.24159321,0.90800142,1.69814091
5.32766383,1.78320092,0.08709121,0.00000000,0.01816131,0.23172438,0.85314675,1.65111627
5.33366683,1.72304635,0.08194755,0.00000000,0.01718310,0.22167878,0.80234898,1.60855878
5.33966983,1.66667702,0.07727590,0.00000000,0.01628196,0.21152571,0.75577062,1.57010095
5.34567284,1.61395485,0.07303388,0.00000000,0.01546526,0.20133579,0.71357002,1.53537090
5.35167584,1.56474216,0.06918129,0.00000000,0.01474032,0.19117887,0.67589128,1.50399181
5.35767884,1.51889534,0.06568058,0.00000000,0.01411408,0.18112213,0.64285335,1.47558139
5.36368184,1.47625935,0.06249720,0.00000000,0.01359281,0.17122857,0.61453923,1.44975178
5.36968484,1.43666343,0.05959979,0.00000000,0.01318173,0.16155598,0.59098607,1.42611068
5.37568784,1.39991884,0.05696040,0.00000000,0.01288479,0.15215626,0.57217681,1.40426372
5.38169085,1.36581860,0.05455466,0.00000000,0.01270442,0.14307539,0.55803406,1.38381851
5.38769385,1.33413968,0.05236188,0.00000000,0.01264133,0.13435357,0.54841655,1.36439013
5.39369685,1.30464721,0.05036530,0.00000000,0.01269446,0.12602598,0.54311850,1.34560792
5.39969985,1.27710062,0.04855224,0.00000000,0.01286094,0.11812358,0.54187194,1.32712340
5.40570285,1.25126133,0.04691424,0.00000000,0.01313612,0.11067419,0.54435206,1.30861863
5.41170585,1.22690143,0.04544725,0.00000000,0.01351375,0.10370362,0.55018516,1.28981486
5.41770885,1.20381270,0.04415171,0.00000000,0.01398612,0.09723674,0.55895910,1.27048070
5.42371186,1.18181568,0.04303255,0.00000000,0.01454436,0.09129841,0.57023550,1.25043956
5.42971486,1.16076790,0.04209912,0.00000000,0.01517873,0.08591420,0.58356327,1.22957566
5.43571786,1.14057088,0.04136495,0.00000000,0.01587895,0.08111083,0.59849275,1.20783848
5.44172086,1.12117543,0.04084737,0.00000000,0.01663456,0.07691629,0.61458975,1.18524509
5.44772386,1.10258477,0.04056693,0.00000000,0.01743525,0.07335960,0.63144872,1.16188026
5.45372686,1.08485525,0.04054671,0.00000000,0.01827119,0.07047021,0.64870449,1.13789421
5.45972986,1.06809432,0.04081135,0.00000000,0.01913331,0.06827710,0.66604171,1.11349787
5.46573287,1.05245591,0.04138600,0.00000000,0.02001351,0.06680755,0.68320179,1.08895574
5.47173587,1.03813302,0.04229505,0.00000000,0.02090478,0.06608566,0.69998660,1.06457667
5.47773887,1.02534802,0.04356081,0.00000000,0.02180130,0.06613070,0.71625901,1.04070258
5.48374187,1.01434067,0.04520204,0.00000000,0.02269835,0.06695537,0.73194000,1.01769576
5.48974487,1.00535468,0.04723255,0.00000000,0.02359221,0.06856406,0.74700263,0.99592509
5.49574787,0.99862320,0.04965976,0.00000000,0.02447997,0.07095114,0.76146311,0.97575173
5.50175088,0.99435404,0.05248344,0.00000000,0.02535922,0.07409954,0.77536970,0.95751502
5.50775388,0.99271543,0.05569458,0.00000000,0.02622774,0.07797953,0.78878979,0.94151919
5.51375688,0.99382309,0.05927452,0.00000000,0.02708311,0.08254793,0.80179638,0.92802150
5.51975988,0.99772948,0.06319441,0.00000000,0.02792243,0.08774782,0.81445452,0.91722257
5.52576288,1.00441601,0.06741504,0.00000000,0.02874191,0.09350870,0.82680869,0.90925944
5.53176588,1.01378882,0.07188709,0.00000000,0.02953663,0.09974740,0.83887214,0.90420182
5.53776888,1.02567858,0.07655174,0.00000000,0.03030037,0.10636943,0.85061872,0.90205185
5.54377189,1.03984477,0.08134189,0.00000000,0.03102550,0.11327111,0.86197791,0.90274766
5.54977489,1.05598421,0.08618363,0.00000000,0.03170302,0.12034217,0.87283349,0.90617047
5.55577789,1.07374394,0.09099824,0.00000000,0.03232273,0.12746893,0.88302596,0.91215522
5.56178089,1.09273767,0.09570441,0.00000000,0.03287354,0.13453784,0.89235868,0.92050401
5.56778389,1.11256524,0.10022076,0.00000000,0.03334383,0.14143940,0.90060738,0.93100193
5.57378689,1.13283401,0.10446852,0.00000000,0.03372204,0.14807206,0.90753248,0.94343415
5.57978989,1.15318114,0.10837411,0.00000000,0.03399722,0.15434617,0.91289353,0.95760354
5.58579290,1.17329538,0.11187179,0.00000000,0.03415970,0.16018769,0.91646482,0.97334753
5.59179590,1.19293705,0.11490595,0.00000000,0.03420174,0.16554142,0.91805110,0.99055326
5.59779890,1.21195510,0.11743313,0.00000000,0.03411821,0.17037361,0.91750262,1.00916982
5.60380190,1.23029989,0.11942359,0.00000000,0.03390717,0.17467391,0.91472826,1.02921690
5.60980490,1.24803083,0.12086233,0.00000000,0.03357038,0.17845628,0.90970608,1.05078870
5.61580790,1.26531828,0.12174962,0.00000000,0.03311368,0.18175902,0.90249046,1.07405301
5.62181091,1.28243911,0.12210088,0.00000000,0.03254728,0.18464375,0.89321556,1.09924484
5.62781391,1.29976615,0.12194595,0.00000000,0.03188586,0.18719335,0.88209457,1.12665493
5.63381691,1.31775164,0.12132791,0.00000000,0.03114851,0.18950893,0.86941504,1.15661328
5.63981991,1.33690558,0.12030135,0.00000000,0.03035853,0.19170605,0.85553039,1.18946861
5.64582291,1.35776980,0.11893026,0.00000000,0.02954309,0.19391008,0.84084811,1.22556445
5.65182591,1.38088905,0.11728563,0.00000000,0.02873270,0.19625123,0.82581540,1.26521320
5.65782891,1.40678065,0.11544298,0.00000000,0.02796063,0.19885915,0.81090293,1.30866947
5.66383192,1.43590419,0.11347973,0.00000000,0.02726220,0.20185761,0.79658771,1.35610406
5.66983492,1.46863273,0.11147269,0.00000000,0.02667396,0.20535927,0.78333591,1.40758005
5.67583792,1.50522726,0.10949578,0.00000000,0.02623287,0.20946094,0.77158648,1.46303249
5.68184092,1.54581550,0.10761794,0.00000000,0.02597542,0.21423941,0.76173641,1.52225266
5.68784392,1.59037624,0.10590144,0.00000000,0.02593675,0.21974814,0.75412811,1.58487825
5.69384692,1.63873013,0.10440050,0.00000000,0.02614971,0.22601486,0.74903947,1.65038985
5.69984992,1.69053715,0.10316038,0.00000000,0.02664403,0.23304017,0.74667688,1.71811447
5.70585293,1.74530115,0.10221676,0.00000000,0.02744546,0.24079722,0.74717111,1.78723589
5.71185593,1.80238099,0.10159553,0.00000000,0.02857501,0.24923244,0.75057623,1.85681179
5.71785893,1.86100788,0.10131289,0.00000000,0.03004815,0.25826720,0.75687100,1.92579685
5.72386193,1.92030794,0.10137565,0.00000000,0.03187422,0.26780038,0.76596260,1.99307099
5.72986493,1.97932893,0.10178179,0.00000000,0.03405588,0.27771162,0.77769216,2.05747154
5.73586793,2.03706988,0.10252112,0.00000000,0.03658867,0.28786510,0.79184160,2.11782799
5.74187094,2.09251232,0.10357597,0.00000000,0.03946077,0.29811373,0.80814133,2.17299772
5.74787394,2.14465167,0.10492205,0.00000000,0.04265293,0.30830350,0.82627846,2.22190134
5.75387694,2.19252751,0.10652916,0.00000000,0.04613860,0.31827774,0.84590507,2.26355610
5.75987994,2.23525172,0.10836202,0.00000000,0.04988434,0.32788135,0.86664642,2.29710592
5.76588294,2.27203334,0.11038102,0.00000000,0.05385047,0.33696459,0.88810888,2.32184709
5.77188594,2.30219958,0.11254302,0.00000000,0.05799207,0.34538655,0.90988769,2.33724856
5.77788894,2.32521246,0.11480218,0.00000000,0.06226015,0.35301811,0.93157450,2.34296633
5.78389195,2.34068086,0.11711080,0.00000000,0.06660326,0.35974442,0.95276488,2.33885153
5.78989495,2.34836811,0.11942031,0.00000000,0.07096927,0.36546685,0.97306596,2.32495238
5.79589795,2.34819523,0.12168236,0.00000000,0.07530737,0.37010454,0.99210444,2.30151010
5.80190095,2.34024041,0.12384996,0.00000000,0.07957032,0.37359548,1.00953496,2.26894952
5.80790395,2.32473504,0.12587887,0.00000000,0.08371664,0.37589727,1.02504896,2.22786504
5.81390695,2.30205704,0.12772897,0.00000000,0.08771291,0.37698764,1.03838399,2.17900285
5.81990995,2.27272200,0.12936575,0.00000000,0.09153590,0.37686470,1.04933329,2.12324036
5.82591296,2.23737255,0.13076188,0.00000000,0.09517446,0.37554708,1.05775530,2.06156380
5.83191596,2.19676639,0.13189861,0.00000000,0.09863102,0.37307389,1.06358270,1.99504489
5.83791896,2.15176333,0.13276711,0.00000000,0.10192270,0.36950454,1.06683054,1.92481732
5.84392196,2.10331126,0.13336961,0.00000000,0.10508175,0.36491844,1.06760273,1.85205379
5.84992496,2.05243126,0.13372017,0.00000000,0.10815539,0.35941435,1.06609641,1.77794388
5.85592796,2.00020159,0.13384509,0.00000000,0.11120490,0.35310959,1.06260352,1.70367323
5.86193097,1.94774030,0.13378286,0.00000000,0.11430396,0.34613876,1.05750903,1.63040403
5.86793397,1.89618657,0.13358360,0.00000000,0.11753625,0.33865202,1.05128547,1.55925690
5.87393697,1.84668014,0.13330791,0.00000000,0.12099239,0.33081287,1.04448342,1.49129397
5.87993997,1.80033921,0.13302518,0.00000000,0.12476615,0.32279530,1.03771796,1.42750307
5.88594297,1.75823658,0.13281146,0.00000000,0.12895031,0.31478031,1.03165113,1.36878286
5.89194597,1.72137433,0.13274673,0.00000000,0.13363206,0.30695191,1.02697089,1.31592876
5.89794897,1.69065757,0.13291186,0.00000000,0.13888836,0.29949249,1.02436709,1.26961969
5.90395198,1.66686785,0.13338536,0.00000000,0.14478119,0.29257780,1.02450534,1.23040566
5.90995498,1.65063713,0.13423986,0.00000000,0.15135325,0.28637165,1.02799973,1.19869643
5.91595798,1.64242331,0.13553874,0.00000000,0.15862401,0.28102051,1.03538549,1.17475156
5.92196098,1.64248846,0.13733287,0.00000000,0.16658653,0.27664819,1.04709290,1.15867232
5.92796398,1.65088107,0.13965763,0.00000000,0.17520513,0.27335098,1.06342366,1.15039589
5.93396698,1.66742333,0.14253053,0.00000000,0.18441410,0.27119336,1.08453080,1.14969259
5.93996998,1.69170466,0.14594930,0.00000000,0.19411760,0.27020453,1.11040338,1.15616642
5.94597299,1.72308234,0.14989072,0.00000000,0.20419078,0.27037612,1.14085680,1.16925978
5.95197599,1.76068985,0.15431028,0.00000000,0.21448210,0.27166106,1.17552943,1.18826236
5.95797899,1.80345331,0.15914259,0.00000000,0.22481696,0.27397390,1.21388601,1.21232472
5.96398199,1.85011586,0.16430260,0.00000000,0.23500228,0.27719257,1.25522791,1.24047654
5.96998499,1.89926962,0.16968772,0.00000000,0.24483213,0.28116162,1.29871016,1.27164913
5.97598799,1.94939438,0.17518046,0.00000000,0.25409409,0.28569680,1.34336463,1.30470209
5.98199100,1.99890168,0.18065190,0.00000000,0.26257603,0.29059094,1.38812867,1.33845318
5.98799400,2.04618283,0.18596547,0.00000000,0.27007313,0.29562082,1.43187809,1.37171054
5.99399700,2.08965907,0.19098115,0.00000000,0.27639484,0.30055482,1.47346317,1.40330628
6.00000000,2.12783168,0.19555985,0.00000000,0.28137145,0.30516107,1.51174632,1.43213007
