energy_ev,total_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
4.31315658,0.67249819,0.22654516,0.18972255,0.07320019,0.02479916,0.28706487,0.00000000
4.31915958,0.67351590,0.22145697,0.18291965,0.07765304,0.02363338,0.27820469,0.00000000
4.32516258,0.67540194,0.21691997,0.17688986,0.08197493,0.02270787,0.27010515,0.00000000
4.33116558,0.67798911,0.21293505,0.17164740,0.08611113,0.02199710,0.26283921,0.00000000
4.33716858,0.68113233,0.20951104,0.16721433,0.09000646,0.02147859,0.25649004,0.00000000
4.34317159,0.68470364,0.20666125,0.16361640,0.09360637,0.02113284,0.25114369,0.00000000
4.34917459,0.68858713,0.20439975,0.16087872,0.09685806,0.02094320,0.24688168,0.00000000
4.35517759,0.69267421,0.20273776,0.15902148,0.09971168,0.02089561,0.24377389,0.00000000
4.36118059,0.69685975,0.20168038,0.15805613,0.10212160,0.02097852,0.24187233,0.00000000
4.36718359,0.70103946,0.20122384,0.15798216,0.10404767,0.02118267,0.24120592,0.00000000
4.37318659,0.70510865,0.20135351,0.15878471,0.10545650,0.02150104,0.24177668,0.00000000
4.37918959,0.70896267,0.20204274,0.16043315,0.10632254,0.02192881,0.24355750,0.00000000
4.38519260,0.71249892,0.20325266,0.16288065,0.10662922,0.02246335,0.24649164,0.00000000
4.39119560,0.71562029,0.20493280,0.16606492,0.10636973,0.02310431,0.25049378,0.00000000
4.39719860,0.71823976,0.20702267,0.16990979,0.10554775,0.02385374,0.25545279,0.00000000
4.40320160,0.72028588,0.20945404,0.17432783,0.10417779,0.02471614,0.26123586,0.00000000
4.40920460,0.72170867,0.21215384,0.17922360,0.10228529,0.02569860,0.26769382,0.00000000
4.41520760,0.72248539,0.21504743,0.18449746,0.09990646,0.02681079,0.27466729,0.00000000
4.42121061,0.72262580,0.21806212,0.19004971,0.09708767,0.02806497,0.28199342,0.00000000
4.42721361,0.72217637,0.22113059,0.19578469,0.09388468,0.02947574,0.28951270,0.00000000
4.43321661,0.72122300,0.22419410,0.20161471,0.09036142,0.03105982,0.29707549,0.00000000
4.43921961,0.71989192,0.22720517,0.20746353,0.08658860,0.03283556,0.30454799,0.00000000
4.44522261,0.71834852,0.23012968,0.21326911,0.08264207,0.03482228,0.31181723,0.00000000
4.45122561,0.71679389,0.23294809,0.21898559,0.07860101,0.03703953,0.31879478,0.00000000
4.45722861,0.71545919,0.23565580,0.22458414,0.07454597,0.03950609,0.32541910,0.00000000
4.46323162,0.71459783,0.23826261,0.23005294,0.07055695,0.04223889,0.33165628,0.00000000
4.46923462,0.71447584,0.24079118,0.23539592,0.06671141,0.04525185,0.33749925,0.00000000
4.47523762,0.71536074,0.24327477,0.24063068,0.06308243,0.04855461,0.34296545,0.00000000
4.48124062,0.71750942,0.24575414,0.24578542,0.05973694,0.05215133,0.34809327,0.00000000
4.48724362,0.72115570,0.24827409,0.25089527,0.05673420,0.05603952,0.35293729,0.00000000
4.49324662,0.72649805,0.25087954,0.25599814,0.05412446,0.06020907,0.35756294,0.00000000
4.49924962,0.73368823,0.25361167,0.26113040,0.05194790,0.06464140,0.36204062,0.00000000
4.50525263,0.74282149,0.25650419,0.26632264,0.05023384,0.06930895,0.36643995,0.00000000
4.51125563,0.75392881,0.25958004,0.27159576,0.04900023,0.07417501,0.37082443,0.00000000
4.51725863,0.76697175,0.26284877,0.27695775,0.04825343,0.07919383,0.37524684,0.00000000
4.52326163,0.78184026,0.26630464,0.28240120,0.04798827,0.08431124,0.37974574,0.00000000
4.52926463,0.79835357,0.26992578,0.28790180,0.04818840,0.08946551,0.38434326,0.00000000
4.53526763,0.81626427,0.27367425,0.29341795,0.04882683,0.09458877,0.38904445,0.00000000
4.54127064,0.83526543,0.27749714,0.29889139,0.04986679,0.09960858,0.39383797,0.00000000
4.54727364,0.85500046,0.28132853,0.30424888,0.05126272,0.10444992,0.39869833,0.00000000
4.55327664,0.87507515,0.28509233,0.30940483,0.05296145,0.10903728,0.40358929,0.00000000
4.55927964,0.89507146,0.28870566,0.31426468,0.05490361,0.11329691,0.40846831,0.00000000
4.56528264,0.91456227,0.29208265,0.31872870,0.05702502,0.11715905,0.41329159,0.00000000
4.57128564,0.93312641,0.29513835,0.32269626,0.05925830,0.12056005,0.41801937,0.00000000
4.57728864,0.95036317,0.29779264,0.32606999,0.06153444,0.12344434,0.42262114,0.00000000
4.58329165,0.96590570,0.29997372,0.32875978,0.06378447,0.12576608,0.42708016,0.00000000
4.58929465,0.97943257,0.30162110,0.33068633,0.06594105,0.12749045,0.43139721,0.00000000
4.59529765,0.99067702,0.30268793,0.33178412,0.06794001,0.12859455,0.43559296,0.00000000
4.60130065,0.99943363,0.30314249,0.33200363,0.06972184,0.12906782,0.43970894,0.00000000
4.60730365,1.00556204,0.30296886,0.33131269,0.07123300,0.12891207,0.44380690,0.00000000
4.61330665,1.00898785,0.30216666,0.32969707,0.07242707,0.12814103,0.44796651,0.00000000
4.61930965,1.00970072,0.30075014,0.32716023,0.07326574,0.12677957,0.45228159,0.00000000
4.62531266,1.00775004,0.29874649,0.32372240,0.07371953,0.12486251,0.45685492,0.00000000
4.63131566,1.00323852,0.29619364,0.31941910,0.07376825,0.12243327,0.46179206,0.00000000
4.63731866,0.99631425,0.29313779,0.31429917,0.07340126,0.11954230,0.46719444,0.00000000
4.64332166,0.98716166,0.28963073,0.30842267,0.07261745,0.11624548,0.47315222,0.00000000
4.64932466,0.97599223,0.28572722,0.30185859,0.07142487,0.11260244,0.47973732,0.00000000
4.65532766,0.96303518,0.28148261,0.29468274,0.06984027,0.10867511,0.48699709,0.00000000
4.66133067,0.94852896,0.27695083,0.28697576,0.06788832,0.10452626,0.49494906,0.00000000
4.66733367,0.93271374,0.27218285,0.27882148,0.06560061,0.10021837,0.50357715,0.00000000
4.67333667,0.91582537,0.26722580,0.27030564,0.06301462,0.09581269,0.51282959,0.00000000
4.67933967,0.89809102,0.26212258,0.26151501,0.06017249,0.09136851,0.52261878,0.00000000
4.68534267,0.87972652,0.25691214,0.25253689,0.05711971,0.08694274,0.53282325,0.00000000
4.69134567,0.86093539,0.25163036,0.24345890,0.05390389,0.08258967,0.54329152,0.00000000
4.69734867,0.84190953,0.24631123,0.23436913,0.05057344,0.07836092,0.55384787,0.00000000
4.70335168,0.82283106,0.24098853,0.22535631,0.04717641,0.07430556,0.56429968,0.00000000
4.70935468,0.80387527,0.23569764,0.21651022,0.04375937,0.07047026,0.57444592,0.00000000
4.71535768,0.78521402,0.23047735,0.20792190,0.04036645,0.06689955,0.58408646,0.00000000
4.72136068,0.76701937,0.22537162,0.19968379,0.03703851,0.06363603,0.59303152,0.00000000
4.72736368,0.74946673,0.22043102,0.19188960,0.03381251,0.06072043,0.60111088,0.00000000
4.73336668,0.73273747,0.21571369,0.18463388,0.03072098,0.05819171,0.60818208,0.00000000
4.73936968,0.71702017,0.21128587,0.17801118,0.02779172,0.05608682,0.61413744,0.00000000
4.74537269,0.70251059,0.20722161,0.17211477,0.02504763,0.05444046,0.61890902,0.00000000
4.75137569,0.68940990,0.20360192,0.16703501,0.02250668,0.05328449,0.62247160,0.00000000
4.75737869,0.67792111,0.20051299,0.16285723,0.02018204,0.05264728,0.62484317,0.00000000
4.76338169,0.66824376,0.19804383,0.15965929,0.01808221,0.05255277,0.62608295,0.00000000
4.76938469,0.66056696,0.19628310,0.15750885,0.01621137,0.05301950,0.62628704,0.00000000
4.77538769,0.65506104,0.19531543,0.15646046,0.01456969,0.05405942,0.62558182,0.00000000
4.78139070,0.65186822,0.19521726,0.15655252,0.01315373,0.05567672,0.62411555,0.00000000
4.78739370,0.65109272,0.19605241,0.15780443,0.01195681,0.05786669,0.62204858,0.00000000
4.79339670,0.65279092,0.19786763,0.16021382,0.01096945,0.06061455,0.61954278,0.00000000
4.79939970,0.65696219,0.20068827,0.16375423,0.01017975,0.06389458,0.61675074,0.00000000
4.80540270,0.66354091,0.20451440,0.16837335,0.00957378,0.06766934,0.61380551,0.00000000
4.81140570,0.67239038,0.20931761,0.17399188,0.00913596,0.07188932,0.61081133,0.00000000
4.81740870,0.68329916,0.21503863,0.18050323,0.00884941,0.07649287,0.60783605,0.00000000
4.82341171,0.69598017,0.22158613,0.18777413,0.00869625,0.08140655,0.60490573,0.00000000
4.82941471,0.71007300,0.22883667,0.19564625,0.00865796,0.08654598,0.60200156,0.00000000
4.83541771,0.72514955,0.23663607,0.20393877,0.00871561,0.09181710,0.59905952,0.00000000
4.84142071,0.74072286,0.24480212,0.21245205,0.00885024,0.09711794,0.59597270,0.00000000
4.84742371,0.75625917,0.25312865,0.22097209,0.00904305,0.10234079,0.59259617,0.00000000
4.85342671,0.77119257,0.26139086,0.22927591,0.00927572,0.10737474,0.58875411,0.00000000
4.85942971,0.78494194,0.26935173,0.23713749,0.00953066,0.11210852,0.58424887,0.00000000
4.86543272,0.79692930,0.27676925,0.24433419,0.00979129,0.11643356,0.57887130,0.00000000
4.87143572,0.80659888,0.28340416,0.25065324,0.01004223,0.12024705,0.57241191,0.00000000
4.87743872,0.81343605,0.28902797,0.25589829,0.01026959,0.12345505,0.56467218,0.00000000
4.88344172,0.81698528,0.29343074,0.25989546,0.01046115,0.12597534,0.55547535,0.00000000
4.88944472,0.81686614,0.29642845,0.26249887,0.01060652,0.12774001,0.54467622,0.00000000
4.89544772,0.81278681,0.29786941,0.26359515,0.01069730,0.12869757,0.53216942,0.00000000
4.90145073,0.80455439,0.29763961,0.26310705,0.01072716,0.12881459,0.51789567,0.00000000
4.90745373,0.79208139,0.29566666,0.26099563,0.01069190,0.12807671,0.50184591,0.00000000
4.91345673,0.77538851,0.29192215,0.25726124,0.01058946,0.12648900,0.48406305,0.00000000
4.91945973,0.75460319,0.28642234,0.25194304,0.01041981,0.12407565,0.46464139,0.00000000
4.92546273,0.72995444,0.27922726,0.24511722,0.01018490,0.12087902,0.44372378,0.00000000
4.93146573,0.70176408,0.27043815,0.23689395,0.00988851,0.11695807,0.42149685,0.00000000
4.93746873,0.67043494,0.26019348,0.22741330,0.00953599,0.11238631,0.39818458,0.00000000
4.94347174,0.63643669,0.24866386,0.21684018,0.00913411,0.10724929,0.37404071,0.00000000
4.94947474,0.60029005,0.23604592,0.20535881,0.00869079,0.10164179,0.34934030,0.00000000
4.95547774,0.56255005,0.22255567,0.19316665,0.00821483,0.09566488,0.32437106,0.00000000
4.96148074,0.52378930,0.20842155,0.18046839,0.00771567,0.08942288,0.29942490,0.00000000
4.96748374,0.48458197,0.19387761,0.16747003,0.00720313,0.08302050,0.27478994,0.00000000
4.97348674,0.44548911,0.17915700,0.15437344,0.00668724,0.07656011,0.25074363,0.00000000
4.97948974,0.40704598,0.16448616,0.14137153,0.00617799,0.07013941,0.22754699,0.00000000
4.98549275,0.36975171,0.15007988,0.12864422,0.00568524,0.06384939,0.20544034,0.00000000
4.99149575,0.33406170,0.13613736,0.11635532,0.00521859,0.05777287,0.18464061,0.00000000
4.99749875,0.30038276,0.12283949,0.10465039,0.00478730,0.05198342,0.16534017,0.00000000
5.00350175,0.26907109,0.11034715,0.09365554,0.00440033,0.04654477,0.14770712,0.00000000
5.00950475,0.24043271,0.09880078,0.08347722,0.00406630,0.04151075,0.13188705,0.00000000
5.01550775,0.21472629,0.08832090,0.07420277,0.00379359,0.03692553,0.11800580,0.00000000
5.02151076,0.19216773,0.07900949,0.06590170,0.00359040,0.03282426,0.10617314,0.00000000
5.02751376,0.17293620,0.07095211,0.05862760,0.00346480,0.02923403,0.09648704,0.00000000
5.03351676,0.15718087,0.06422049,0.05242026,0.00342486,0.02617485,0.08903811,0.00000000
5.03951976,0.14502801,0.05887534,0.04730815,0.00347870,0.02366093,0.08391398,0.00000000
5.04552276,0.13658776,0.05496920,0.04331084,0.00363451,0.02170174,0.08120324,0.00000000
5.05152576,0.13196003,0.05254910,0.04044125,0.00390055,0.02030319,0.08099865,0.00000000
5.05752876,0.13123921,0.05165873,0.03870763,0.00428511,0.01946848,0.08339932,0.00000000
5.06353177,0.13451714,0.05234011,0.03811514,0.00479638,0.01919889,0.08851170,0.00000000
5.06953477,0.14188423,0.05463447,0.03866683,0.00544226,0.01949416,0.09644914,0.00000000
5.07553777,0.15342836,0.05858231,0.04036410,0.00623010,0.02035272,0.10732992,0.00000000
5.08154077,0.16923173,0.06422257,0.04320655,0.00716643,0.02177155,0.12127377,0.00000000
5.08754377,0.18936546,0.07159093,0.04719118,0.00825651,0.02374575,0.13839689,0.00000000
5.09354677,0.21388246,0.08071728,0.05231115,0.00950396,0.02626792,0.15880550,0.00000000
5.09954977,0.24280853,0.09162239,0.05855393,0.01091030,0.02932724,0.18258837,0.00000000
5.10555278,0.27613246,0.10431409,0.06589919,0.01247447,0.03290848,0.20980829,0.00000000
5.11155578,0.31379539,0.11878301,0.07431650,0.01419239,0.03699091,0.24049315,0.00000000
5.11755878,0.35568021,0.13499817,0.08376285,0.01605657,0.04154718,0.27462685,0.00000000
5.12356178,0.40160161,0.15290265,0.09418039,0.01805572,0.04654230,0.31214060,0.00000000
5.12956478,0.45129743,0.17240969,0.10549441,0.02017456,0.05193287,0.35290508,0.00000000
5.13556778,0.50442204,0.19339944,0.11761176,0.02239366,0.05766646,0.39672406,0.00000000
5.14157079,0.56054239,0.21571663,0.13041996,0.02468951,0.06368138,0.44332988,0.00000000
5.14757379,0.61913717,0.23916945,0.14378697,0.02703464,0.06990683,0.49238121,0.00000000
5.15357679,0.67959966,0.26352980,0.15756182,0.02939802,0.07626349,0.54346366,0.00000000
5.15957979,0.74124438,0.28853509,0.17157627,0.03174559,0.08266457,0.59609325,0.00000000
5.16558279,0.80331766,0.31389167,0.18564723,0.03404093,0.08901724,0.64972308,0.00000000
5.17158579,0.86501206,0.33927985,0.19958020,0.03624615,0.09522455,0.70375299,0.00000000
5.17758879,0.92548417,0.36436050,0.21317347,0.03832280,0.10118769,0.75754227,0.00000000
5.18359180,0.98387536,0.38878289,0.22622303,0.04023300,0.10680850,0.81042480,0.00000000
5.18959480,1.03933461,0.41219380,0.23852791,0.04194051,0.11199218,0.86172630,0.00000000
5.19559780,1.09104259,0.43424716,0.24989584,0.04341186,0.11665004,0.91078294,0.00000000
5.20160080,1.13823588,0.45461427,0.26014896,0.04461741,0.12070222,0.95696058,0.00000000
5.20760380,1.18023037,0.47299371,0.26912920,0.04553235,0.12408018,0.99967368,0.00000000
5.21360680,1.21644250,0.48912090,0.27670326,0.04613752,0.12672889,1.03840317,0.00000000
5.21960980,1.24640749,0.50277646,0.28276681,0.04642008,0.12860856,1.07271216,0.00000000
5.22561281,1.26979362,0.51379328,0.28724770,0.04637396,0.12969594,1.10225896,0.00000000
5.23161581,1.28641157,0.52206170,0.29010806,0.04600003,0.12998490,1.12680641,0.00000000
5.23761881,1.29621870,0.52753264,0.29134522,0.04530616,0.12948647,1.14622728,0.00000000
5.24362181,1.29931757,0.53021843,0.29099116,0.04430683,0.12822827,1.16050517,0.00000000
5.24962481,1.29594908,0.53019128,0.28911084,0.04302272,0.12625326,1.16973103,0.00000000
5.25562781,1.28648031,0.52757951,0.28579919,0.04147995,0.12361801,1.17409527,0.00000000
5.26163082,1.27138777,0.52256157,0.28117711,0.03970920,0.12039049,1.17387588,0.00000000
5.26763382,1.25123685,0.51535825,0.27538651,0.03774470,0.11664749,1.16942329,0.00000000
5.27363682,1.22665844,0.50622340,0.26858480,0.03562313,0.11247190,1.16114257,0.00000000
5.27963982,1.19832394,0.49543364,0.26093891,0.03338251,0.10794975,1.14947402,0.00000000
5.28564282,1.16691990,0.48327752,0.25261930,0.03106105,0.10316748,1.13487312,0.00000000
5.29164582,1.13312335,0.47004473,0.24379414,0.02869610,0.09820919,1.11779094,0.00000000
5.29764882,1.09757919,0.45601576,0.23462393,0.02632320,0.09315432,1.09865593,0.00000000
5.30365183,1.06088046,0.44145262,0.22525678,0.02397524,0.08807556,1.07785810,0.00000000
5.30965483,1.02355236,0.42659091,0.21582464,0.02168179,0.08303735,1.05573627,0.00000000
5.31565783,0.98604064,0.41163365,0.20644041,0.01946860,0.07809468,1.03256897,0.00000000
5.32166083,0.94870457,0.39674703,0.19719621,0.01735726,0.07329255,1.00856940,0.00000000
5.32766383,0.91181467,0.38205820,0.18816269,0.01536504,0.06866576,0.98388438,0.00000000
5.33366683,0.87555487,0.36765519,0.17938935,0.01350492,0.06423919,0.95859736,0.00000000
5.33966983,0.84002878,0.35358859,0.17090584,0.01178570,0.06002850,0.93273490,0.00000000
5.34567284,0.80526927,0.33987507,0.16272404,0.01021230,0.05604107,0.90627620,0.00000000
5.35167584,0.77125079,0.32650228,0.15484068,0.00878610,0.05227722,0.87916488,0.00000000
5.35767884,0.73790332,0.31343469,0.14724055,0.00750537,0.04873147,0.85132221,0.00000000
5.36368184,0.70512722,0.30062020,0.13989973,0.00636577,0.04539403,0.82266088,0.00000000
5.36968484,0.67280799,0.28799695,0.13278900,0.00536083,0.04225208,0.79309853,0.00000000
5.37568784,0.64083017,0.27549988,0.12587705,0.00448246,0.03929111,0.76257013,0.00000000
5.38169085,0.60908964,0.26306695,0.11913329,0.00372136,0.03649604,0.73103863,0.00000000
5.38769385,0.57750379,0.25064441,0.11253037,0.00306752,0.03385218,0.69850322,0.00000000
5.39369685,0.54601920,0.23819111,0.10604609,0.00251059,0.03134598,0.66500497,0.00000000
5.39969985,0.51461656,0.22568155,0.09966468,0.00204015,0.02896558,0.63062951,0.00000000
5.40570285,0.48331290,0.21310777,0.09337764,0.00164608,0.02670117,0.59550693,0.00000000
5.41170585,0.45216116,0.20047987,0.08718391,0.00131868,0.02454506,0.55980887,0.00000000
5.41770885,0.42124753,0.18782547,0.08108953,0.00104888,0.02249170,0.52374338,0.00000000
5.42371186,0.39068674,0.17518804,0.07510695,0.00082834,0.02053751,0.48754770,0.00000000
5.42971486,0.36061595,0.16262450,0.06925391,0.00064952,0.01868054,0.45147973,0.00000000
5.43571786,0.33118765,0.15020207,0.06355211,0.00050568,0.01692020,0.41580863,0.00000000
5.44172086,0.30256207,0.13799484,0.05802580,0.00039090,0.01525680,0.38080515,0.00000000
5.44772386,0.27489963,0.12608015,0.05270028,0.00030001,0.01369123,0.34673223,0.00000000
5.45372686,0.24835381,0.11453501,0.04760044,0.00022862,0.01222451,0.31383635,0.00000000
5.45972986,0.22306480,0.10343281,0.04274954,0.00017298,0.01085754,0.28233998,0.00000000
5.46573287,0.19915425,0.09284039,0.03816801,0.00012995,0.00959075,0.25243553,0.00000000
5.47173587,0.17672122,0.08281570,0.03387266,0.00009693,0.00842395,0.22428085,0.00000000
5.47773887,0.15583948,0.07340602,0.02987602,0.00007179,0.00735615,0.19799641,0.00000000
5.48374187,0.13655609,0.06464677,0.02618597,0.00005279,0.00638550,0.17366423,0.00000000
5.48974487,0.11889129,0.05656101,0.02280564,0.00003854,0.00550928,0.15132825,0.00000000
5.49574787,0.10283945,0.04915942,0.01973352,0.00002794,0.00472391,0.13099615,0.00000000
5.50175088,0.08837101,0.04244091,0.01696373,0.00002011,0.00402507,0.11264232,0.00000000
5.50775388,0.07543513,0.03639351,0.01448647,0.00001437,0.00340781,0.09621163,0.00000000
5.51375688,0.06396286,0.03099568,0.01228860,0.00001020,0.00286664,0.08162393,0.00000000
5.51975988,0.05387062,0.02621778,0.01035422,0.00000719,0.00239575,0.06877880,0.00000000
5.52576288,0.04506381,0.02202372,0.00866539,0.00000503,0.00198909,0.05756042,0.00000000
5.53176588,0.03744036,0.01837257,0.00720273,0.00000349,0.00164055,0.04784236,0.00000000
5.53776888,0.03089400,0.01522022,0.00594606,0.00000241,0.00134410,0.03949196,0.00000000
5.54377189,0.02531735,0.01252079,0.00487496,0.00000165,0.00109387,0.03237442,0.00000000
5.54977489,0.02060446,0.01022804,0.00396927,0.00000112,0.00088424,0.02635622,0.00000000
5.55577789,0.01665305,0.00829649,0.00320950,0.00000076,0.00070997,0.02130807,0.00000000
5.56178089,0.01336617,0.00668236,0.00257717,0.00000051,0.00056619,0.01710715,0.00000000
5.56778389,0.01065354,0.00534432,0.00205503,0.00000034,0.00044846,0.01363882,0.00000000
5.57378689,0.00843232,0.00424401,0.00162726,0.00000022,0.00035279,0.01079781,0.00000000
5.57978989,0.00662767,0.00334640,0.00127954,0.00000015,0.00027564,0.00848886,0.00000000
5.58579290,0.00517284,0.00261993,0.00099908,0.00000010,0.00021389,0.00662693,0.00000000
5.59179590,0.00400911,0.00203662,0.00077463,0.00000006,0.00016483,0.00513714,0.00000000
5.59779890,0.00308541,0.00157194,0.00059639,0.00000004,0.00012615,0.00395431,0.00000000
5.60380190,0.00235786,0.00120465,0.00045593,0.00000003,0.00009589,0.00302245,0.00000000
5.60980490,0.00178921,0.00091662,0.00034610,0.00000002,0.00007238,0.00229393,0.00000000
5.61580790,0.00134816,0.00069249,0.00026088,0.00000001,0.00005426,0.00172876,0.00000000
5.62181091,0.00100867,0.00051943,0.00019526,0.00000001,0.00004039,0.00129365,0.00000000
5.62781391,0.00074936,0.00038685,0.00014511,0.00000000,0.00002986,0.00096122,0.00000000
5.63381691,0.00055278,0.00028605,0.00010708,0.00000000,0.00002192,0.00070917,0.00000000
5.63981991,0.00040489,0.00021001,0.00007846,0.00000000,0.00001598,0.00051952,0.00000000
5.64582291,0.00029448,0.00015308,0.00005708,0.00000000,0.00001157,0.00037790,0.00000000
5.65182591,0.00021266,0.00011078,0.00004123,0.00000000,0.00000832,0.00027294,0.00000000
5.65782891,0.00015248,0.00007960,0.00002957,0.00000000,0.00000594,0.00019573,0.00000000
5.66383192,0.00010856,0.00005679,0.00002106,0.00000000,0.00000421,0.00013937,0.00000000
5.66983492,0.00007675,0.00004022,0.00001489,0.00000000,0.00000297,0.00009854,0.00000000
5.67583792,0.00005387,0.00002829,0.00001046,0.00000000,0.00000207,0.00006917,0.00000000
5.68184092,0.00003754,0.00001975,0.00000729,0.00000000,0.00000144,0.00004822,0.00000000
5.68784392,0.00002598,0.00001369,0.00000505,0.00000000,0.00000099,0.00003337,0.00000000
5.69384692,0.00001785,0.00000942,0.00000347,0.00000000,0.00000068,0.00002293,0.00000000
5.69984992,0.00001218,0.00000644,0.00000237,0.00000000,0.00000046,0.00001564,0.00000000
5.70585293,0.00000825,0.00000437,0.00000160,0.00000000,0.00000031,0.00001060,0.00000000
5.71185593,0.00000555,0.00000294,0.00000108,0.00000000,0.00000021,0.00000713,0.00000000
5.71785893,0.00000370,0.00000197,0.00000072,0.00000000,0.00000014,0.00000476,0.00000000
5.72386193,0.00000246,0.00000131,0.00000048,0.00000000,0.00000009,0.00000316,0.00000000
5.72986493,0.00000162,0.00000086,0.00000031,0.00000000,0.00000006,0.00000208,0.00000000
5.73586793,0.00000106,0.00000056,0.00000021,0.00000000,0.00000004,0.00000136,0.00000000
5.74187094,0.00000069,0.00000037,0.00000013,0.00000000,0.00000003,0.00000088,0.00000000
5.74787394,0.00000044,0.00000024,0.00000009,0.00000000,0.00000002,0.00000057,0.00000000
5.75387694,0.00000028,0.00000015,0.00000006,0.00000000,0.00000001,0.00000036,0.00000000
5.75987994,0.00000018,0.00000010,0.00000003,0.00000000,0.00000001,0.00000023,0.00000000
5.76588294,0.00000011,0.00000006,0.00000002,0.00000000,0.00000000,0.00000015,0.00000000
5.77188594,0.00000007,0.00000004,0.00000001,0.00000000,0.00000000,0.00000009,0.00000000
5.77788894,0.00000004,0.00000002,0.00000001,0.00000000,0.00000000,0.00000006,0.00000000
5.78389195,0.00000003,0.00000001,0.00000001,0.00000000,0.00000000,0.00000004,0.00000000
5.78989495,0.00000002,0.00000001,0.00000000,0.00000000,0.00000000,0.00000002,0.00000000
5.79589795,0.00000001,0.00000001,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000
5.80190095,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000
5.80790395,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81390695,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81990995,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.82591296,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83191596,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83791896,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84392196,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84992496,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.85592796,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86193097,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86793397,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87393697,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87993997,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.88594297,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89194597,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89794897,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90395198,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90995498,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.91595798,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92196098,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92796398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93396698,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93996998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.94597299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95197599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95797899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
