energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-0.33916958,5.11146169,-5.95063937,0.05768798,-0.00370288,0.18128589,-0.11318393,0.00233057,-0.00308949,0.00000000,-0.00000000,0.35613486,-0.60816843,2.46120794,-4.61993147,0.06649467,-0.05495137,2.12913236,-1.01815284
-0.33316658,5.07837654,-5.90475533,0.05642705,-0.00415741,0.17807084,-0.11186434,0.00225300,-0.00305320,0.00000000,-0.00000000,0.35782068,-0.59231640,2.41766715,-4.58301661,0.06627019,-0.05729884,2.14054277,-1.00728363
-0.32716358,5.06422713,-5.84661360,0.05587216,-0.00465821,0.17494851,-0.11035663,0.00219495,-0.00300478,0.00000000,-0.00000000,0.36095227,-0.57401258,2.38446662,-4.53720745,0.06646072,-0.05989650,2.15730884,-0.99321927
-0.32116058,5.06994933,-5.77714484,0.05605550,-0.00520466,0.17192738,-0.10870590,0.00215699,-0.00294469,0.00000000,-0.00000000,0.36545070,-0.55346644,2.36235346,-4.48321908,0.06709212,-0.06272434,2.17955116,-0.97621256
-0.31515758,5.09632038,-5.69750634,0.05700385,-0.00579528,0.16901425,-0.10696081,0.00213961,-0.00287363,0.00000000,-0.00000000,0.37122808,-0.53092991,2.35200562,-4.42193071,0.06818282,-0.06575669,2.20736399,-0.95657487
-0.30915458,5.14389083,-5.60903762,0.05873805,-0.00642771,0.16621334,-0.10517172,0.00214321,-0.00279249,0.00000000,-0.00000000,0.37818773,-0.50669022,2.35399122,-4.35434887,0.06974274,-0.06896241,2.24078832,-0.93466795
-0.30315158,5.21292049,-5.51321144,0.06127225,-0.00709865,0.16352558,-0.10338892,0.00216805,-0.00270239,0.00000000,-0.00000000,0.38622448,-0.48106178,2.36872921,-4.28156756,0.07177258,-0.07230511,2.27978572,-0.91089442
-0.29714857,5.30332205,-5.41158237,0.06461322,-0.00780389,0.16094822,-0.10166085,0.00221426,-0.00260461,0.00000000,-0.00000000,0.39522525,-0.45437768,2.39645307,-4.20472725,0.07426332,-0.07574360,2.32421467,-0.88568705
-0.29114557,5.41461568,-5.30573545,0.06875959,-0.00853828,0.15847468,-0.10003247,0.00228179,-0.00250057,0.00000000,-0.00000000,0.40506992,-0.42698089,2.43717967,-4.12497451,0.07719610,-0.07923252,2.37381098,-0.85949754
-0.28514257,5.54589701,-5.19723712,0.07370100,-0.00929580,0.15609476,-0.09854383,0.00237037,-0.00239181,0.00000000,-0.00000000,0.41563250,-0.39921566,2.49068471,-4.04342430,0.08054224,-0.08272316,2.42817384,-0.83278509
-0.27913957,5.69582072,-5.08759080,0.07941739,-0.01006963,0.15379503,-0.09722888,0.00247948,-0.00227997,0.00000000,-0.00000000,0.42678269,-0.37141935,2.55648605,-3.96112645,0.08426371,-0.08616443,2.48675831,-0.80600513
-0.27313657,5.86260056,-4.97819896,0.08587826,-0.01085226,0.15155961,-0.09611454,0.00260838,-0.00216671,0.00000000,-0.00000000,0.43838761,-0.34391505,2.63383583,-3.87903793,0.08831373,-0.08950403,2.54887508,-0.77959889
-0.26713357,6.04402622,-4.87033313,0.09304209,-0.01163564,0.14937103,-0.09522011,0.00275604,-0.00205374,0.00000000,-0.00000000,0.45031380,-0.31700507,2.72172184,-3.79800190,0.09263774,-0.09268972,2.61369757,-0.75398391
-0.26113057,6.23749650,-4.76511300,0.10085589,-0.01241130,0.14721128,-0.09455693,0.00292113,-0.00194274,0.00000000,-0.00000000,0.46242918,-0.29096571,2.81887833,-3.71873436,0.09717444,-0.09567068,2.68027632,-0.72954589
-0.25512756,6.44006754,-4.66349492,0.10925490,-0.01317055,0.14506294,-0.09412842,0.00310208,-0.00183535,0.00000000,-0.00000000,0.47460506,-0.26604317,2.92380576,-3.64181854,0.10185716,-0.09839892,2.74755980,-0.70663217
-0.24912456,6.64851409,-4.56626991,0.11816266,-0.01390469,0.14291027,-0.09393033,0.00329701,-0.00173315,0.00000000,-0.00000000,0.48671781,-0.24245082,3.03479906,-3.56770691,0.10661535,-0.10083068,2.81442095,-0.68554680
-0.24312156,6.85940160,-4.47407040,0.12749121,-0.01460524,0.14074034,-0.09395131,0.00350379,-0.00163765,0.00000000,-0.00000000,0.49865044,-0.22036780,3.14998322,-3.49673020,0.11137618,-0.10292775,2.87968789,-0.66654738
-0.23711856,7.06916616,-4.38738470,0.13714179,-0.01526409,0.13854396,-0.09417367,0.00372006,-0.00155023,0.00000000,-0.00000000,0.51029362,-0.19993874,3.26735516,-3.42911239,0.11606623,-0.10465871,2.94217755,-0.64984356
-0.23111556,7.27419946,-4.30657766,0.14700573,-0.01587380,0.13631647,-0.09457436,0.00394324,-0.00147222,0.00000000,-0.00000000,0.52154633,-0.18127465,3.38483023,-3.36499042,0.12061334,-0.10599992,3.00073039,-0.63559712
-0.22511256,7.47093551,-4.23191582,0.15696586,-0.01642777,0.13405841,-0.09512604,0.00417060,-0.00140479,0.00000000,-0.00000000,0.53231616,-0.16445470,3.50029191,-3.30443712,0.12494835,-0.10693638,3.05424483,-0.62392337
-0.21910955,7.65593639,-4.16359509,0.16689819,-0.01692046,0.13177589,-0.09579828,0.00439928,-0.00134904,0.00000000,-0.00000000,0.54251907,-0.14952872,3.61164299,-3.24748576,0.12900690,-0.10746224,3.10170960,-0.61489379
-0.21310655,7.82597388,-4.10176904,0.17667399,-0.01734755,0.12948077,-0.09655884,0.00462635,-0.00130593,0.00000000,-0.00000000,0.55207887,-0.13652026,3.71685663,-3.19415452,0.13273117,-0.10758106,3.14223276,-0.60853953
-0.20710355,7.97810480,-4.04657589,0.18616220,-0.01770611,0.12719066,-0.09737488,0.00484887,-0.00127634,0.00000000,-0.00000000,0.56092649,-0.12542991,3.81402553,-3.14446946,0.13607145,-0.10730576,3.17506619,-0.60485555
-0.20110055,8.10973762,-3.99816269,0.19523210,-0.01799474,0.12492864,-0.09821419,0.00506394,-0.00126103,0.00000000,-0.00000000,0.56899909,-0.11623879,3.90140784,-3.09848470,0.13898758,-0.10665822,3.19962460,-0.60380521
-0.19509755,8.21868866,-3.95670524,0.20375617,-0.01821360,0.12272281,-0.09904634,0.00526877,-0.00126068,0.00000000,-0.00000000,0.57623920,-0.10891193,3.97746830,-3.05629850,0.14145018,-0.10566858,3.21549856,-0.60532498
-0.18909455,8.30322652,-3.92242282,0.21161305,-0.01836452,0.12060568,-0.09984373,0.00546077,-0.00127586,0.00000000,-0.00000000,0.58259401,-0.10340148,4.04091351,-3.01806479,0.14344155,-0.10437429,3.22246113,-0.60932913
-0.18309155,8.36210378,-3.89558719,0.21869055,-0.01845096,0.11861341,-0.10058250,0.00563752,-0.00130707,0.00000000,-0.00000000,0.58801494,-0.09964954,4.09072011,-2.98399943,0.14495632,-0.10281884,3.22046824,-0.61571422
-0.17708854,8.39457533,-3.87652575,0.22488850,-0.01847797,0.11678490,-0.10124330,0.00579694,-0.00135469,0.00000000,-0.00000000,0.59245753,-0.09759067,4.12615531,-2.95438138,0.14600169,-0.10105039,3.20965311,-0.62436325
-0.17108554,8.40040335,-3.86561906,0.23012145,-0.01845211,0.11516081,-0.10181194,0.00593724,-0.00141904,0.00000000,-0.00000000,0.59588171,-0.09715385,4.14678899,-2.92954881,0.14659730,-0.09912016,3.19031512,-0.63514941
-0.16508254,8.37984887,-3.86329341,0.23432093,-0.01838134,0.11378252,-0.10227978,0.00605704,-0.00150030,0.00000000,-0.00000000,0.59825250,-0.09826410,4.15249723,-2.90989092,0.14677463,-0.09708076,3.16290396,-0.64793938
-0.15907954,8.33365054,-3.87000936,0.23743735,-0.01827481,0.11269103,-0.10264406,0.00615533,-0.00159860,0.00000000,-0.00000000,0.59954104,-0.10084363,4.14345714,-2.89583612,0.14657610,-0.09498462,3.12799984,-0.66259620
-0.15307654,8.26299142,-3.88624740,0.23944135,-0.01814271,0.11192585,-0.10290797,0.00623156,-0.00171391,0.00000000,-0.00000000,0.59972582,-0.10481263,4.12013320,-2.88783763,0.14605359,-0.09288229,3.08629066,-0.67898173
-0.14707354,8.16945472,-3.91249197,0.24032450,-0.01799604,0.11152396,-0.10308062,0.00628558,-0.00184613,0.00000000,-0.00000000,0.59879417,-0.11008984,4.08325565,-2.88635765,0.14526674,-0.09082102,3.03854716,-0.69695874
-0.14107054,8.05497005,-3.94921508,0.24009938,-0.01784637,0.11151871,-0.10317682,0.00631768,-0.00199502,0.00000000,-0.00000000,0.59674359,-0.11659282,4.03379166,-2.89185105,0.14428081,-0.08884348,2.98559682,-0.71639275
-0.13506753,7.92175154,-3.99686088,0.23879891,-0.01770558,0.11193896,-0.10321674,0.00632856,-0.00216022,0.00000000,-0.00000000,0.59358310,-0.12423819,3.97291020,-2.90474982,0.14316437,-0.08698669,2.92829748,-0.73715367
-0.12906453,7.77223000,-4.05583198,0.23647510,-0.01758568,0.11280816,-0.10322550,0.00631930,-0.00234126,0.00000000,-0.00000000,0.58933413,-0.13294177,3.90194201,-2.92544916,0.14198675,-0.08528124,2.86751157,-0.75911726
-0.12306153,7.60898096,-4.12647843,0.23319713,-0.01749856,0.11414382,-0.10323257,0.00629129,-0.00253753,0.00000000,-0.00000000,0.58403108,-0.14261882,3.82233588,-2.95429581,0.14081545,-0.08375086,2.80408148,-0.78216660
-0.11705853,7.43465112,-4.20908978,0.22904880,-0.01745574,0.11595697,-0.10327122,0.00624620,-0.00274831,0.00000000,-0.00000000,0.57772137,-0.15318430,3.73561307,-2.99157936,0.13971361,-0.08241227,2.73880691,-0.80619341
-0.11105553,7.25188561,-4.30389035,0.22412571,-0.01746829,0.11825209,-0.10337779,0.00618595,-0.00297277,0.00000000,-0.00000000,0.57046493,-0.16455326,3.64332140,-3.03752650,0.13873764,-0.08127533,2.67242476,-0.83109941
-0.10505253,7.06325871,-4.41103733,0.21853193,-0.01754660,0.12102726,-0.10359101,0.00611256,-0.00320996,0.00000000,-0.00000000,0.56233320,-0.17664137,3.54699085,-3.09229835,0.13793512,-0.08034355,2.60559195,-0.85679758
-0.09904952,6.87121056,-4.53062142,0.21237665,-0.01770030,0.12427467,-0.10395128,0.00602816,-0.00345883,0.00000000,-0.00000000,0.55340769,-0.18936551,3.44809244,-3.15599035,0.13734307,-0.07961484,2.53887181,-0.88321331
-0.09304652,6.67799242,-4.66266893,0.20577072,-0.01793820,0.12798157,-0.10449995,0.00593489,-0.00371822,0.00000000,-0.00000000,0.54377819,-0.20264448,3.34800199,-3.22863430,0.13698679,-0.07908245,2.47272419,-0.91028527
-0.08704352,6.48562261,-4.80714446,0.19882339,-0.01826822,0.13213162,-0.10527851,0.00583484,-0.00398688,0.00000000,-0.00000000,0.53354091,-0.21639966,3.24797019,-3.31020169,0.13687919,-0.07873616,2.40749976,-0.93796610
-0.08104052,6.29585523,-4.96395312,0.19163930,-0.01869737,0.13670669,-0.10632792,0.00573000,-0.00426348,0.00000000,-0.00000000,0.52279653,-0.23055572,3.14910022,-3.40060753,0.13702075,-0.07856346,2.34343854,-0.96622250
-0.07503752,6.11016268,-5.13294110,0.18431597,-0.01923179,0.14168899,-0.10768784,0.00562222,-0.00454658,0.00000000,-0.00000000,0.51164862,-0.24504117,3.05233380,-3.49971384,0.13740017,-0.07855088,2.28067275,-0.99503489
-0.06903452,5.92973295,-5.31389395,0.17694171,-0.01987673,0.14706360,-0.10939584,0.00551319,-0.00483464,0.00000000,-0.00000000,0.50020238,-0.25978877,2.95844596,-3.60733188,0.13799556,-0.07868516,2.21923397,-1.02439640
-0.06303152,5.75548160,-5.50653169,0.16959429,-0.02063666,0.15282121,-0.11148671,0.00540441,-0.00512602,0.00000000,-0.00000000,0.48856402,-0.27473583,2.86804868,-3.72322264,0.13877626,-0.07895439,2.15906428,-1.05431109
-0.05702851,5.58807756,-5.71050072,0.16234013,-0.02151520,0.15896100,-0.11399158,0.00529720,-0.00541897,0.00000000,-0.00000000,0.47684080,-0.28982421,2.78160279,-3.84709518,0.13970514,-0.07934897,2.10003098,-1.08479151
-0.05102551,5.42798118,-5.92536259,0.15523426,-0.02251528,0.16549350,-0.11693721,0.00519271,-0.00571162,0.00000000,-0.00000000,0.46514176,-0.30500012,2.69943728,-3.97860253,0.14074124,-0.07986229,2.04194441,-1.11585548
-0.04502251,5.27549222,-6.15058023,0.14832084,-0.02363911,0.17244331,-0.12034515,0.00509194,-0.00600198,0.00000000,-0.00000000,0.45357922,-0.32021383,2.62177457,-4.11733563,0.14184268,-0.08049116,1.98457796,-1.14752224
-0.03901951,5.13080471,-6.38550281,0.14163431,-0.02488823,0.17985133,-0.12423093,0.00499580,-0.00628791,0.00000000,-0.00000000,0.44227085,-0.33541907,2.54876003,-4.26281561,0.14296960,-0.08123600,1.92768950,-1.17980814
-0.03301651,4.99406521,-6.62935051,0.13520096,-0.02626356,0.18777653,-0.12860327,0.00490512,-0.00656716,0.00000000,-0.00000000,0.43134213,-0.35057248,2.48049378,-4.41448539,0.14408704,-0.08210068,1.87104314,-1.21272189
-0.02701351,4.86543066,-6.88120092,0.12904083,-0.02776538,0.19629692,-0.13346334,0.00482067,-0.00683735,0.00000000,-0.00000000,0.42092915,-0.36563296,2.41706262,-4.57170153,0.14516749,-0.08309208,1.81443035,-1.24625988
-0.02101051,4.74512205,-7.13997891,0.12316994,-0.02939347,0.20550958,-0.13880410,0.00474328,-0.00709602,0.00000000,-0.00000000,0.41118120,-0.38056109,2.35856985,-4.73372765,0.14619311,-0.08421942,1.75768918,-1.28040149
-0.01500750,4.63347002,-7.40445173,0.11760240,-0.03114705,0.21552966,-0.14460975,0.00467378,-0.00734062,0.00000000,-0.00000000,0.40226313,-0.39531868,2.30516114,-4.89973060,0.14715726,-0.08549334,1.70072079,-1.31510500
-0.00900450,4.53094937,-7.67323087,0.11235259,-0.03302491,0.22648822,-0.15085529,0.00461308,-0.00756858,0.00000000,-0.00000000,0.39435700,-0.40986857,2.25704436,-5.06878050,0.14806546,-0.08692491,1.64350218,-1.35030405
-0.00300150,4.43819977,-7.94478194,0.10743707,-0.03502552,0.23852889,-0.15750640,0.00456216,-0.00777738,0.00000000,-0.00000000,0.38766279,-0.42417461,2.21450224,-5.23985574,0.14893551,-0.08852450,1.58609456,-1.38590519
0.00300150,4.35603088,-8.21744330,0.10287613,-0.03714711,0.25180340,-0.16451943,0.00452204,-0.00796456,0.00000000,-0.00000000,0.38239802,-0.43820196,2.17789670,-5.41185357,0.14979688,-0.09030064,1.52864681,-1.42178643
0.00900450,4.28541116,-8.48945343,0.09869495,-0.03938785,0.26646604,-0.17184175,0.00449383,-0.00812786,0.00000000,-0.00000000,0.37879594,-0.45191767,2.14766448,-5.58360644,0.15068936,-0.09225904,1.47139387,-1.45779719
0.01500750,4.22744060,-8.75898669,0.09492421,-0.04174609,0.28266733,-0.17941240,0.00447859,-0.00826526,0.00000000,-0.00000000,0.37710230,-0.46529147,2.12430422,-5.75390426,0.15166094,-0.09440166,1.41465012,-1.49375956
0.02101051,4.18330861,-9.02419593,0.09160024,-0.04422049,0.30054694,-0.18716301,0.00447737,-0.00837506,0.00000000,-0.00000000,0.37757073,-0.47829682,2.10835570,-5.92152159,0.15276516,-0.09672606,1.35879817,-1.52947093
0.02701351,4.15423940,-9.28326036,0.08876448,-0.04681035,0.32022642,-0.19501910,0.00449110,-0.00845598,0.00000000,-0.00000000,0.38045662,-0.49091197,2.10037230,-6.08524894,0.15405800,-0.09922500,1.30427372,-1.56470791
0.03301651,4.14142786,-9.53443614,0.08646255,-0.04951578,0.34180180,-0.20290164,0.00452054,-0.00850723,0.00000000,-0.00000000,0.38600987,-0.50312107,2.10088850,-6.24392671,0.15559447,-0.10188632,1.25154740,-1.59923142
0.03901951,4.14596965,-9.77610690,0.08474277,-0.05233794,0.36533663,-0.21072886,0.00456618,-0.00852857,0.00000000,-0.00000000,0.39446661,-0.51491516,2.11038424,-6.39647975,0.15742512,-0.10469313,1.20110452,-1.63279278
0.04502251,4.16878957,-10.00683142,0.08365424,-0.05527919,0.39085569,-0.21841829,0.00462822,-0.00852031,0.00000000,-0.00000000,0.40604027,-0.52629292,2.12924837,-6.54195090,0.15959268,-0.10762431,1.15342415,-1.66514050
0.05102551,4.21057246,-10.22538533,0.08324466,-0.05834318,0.41833975,-0.22588898,0.00470643,-0.00848343,0.00000000,-0.00000000,0.42091232,-0.53726099,2.15774337,-6.67953119,0.16212903,-0.11065526,1.10895847,-1.69602756
0.05702851,4.27170058,-10.43079429,0.08355791,-0.06153483,0.44772172,-0.23306367,0.00480018,-0.00841946,0.00000000,-0.00000000,0.43922318,-0.54783396,2.19597351,-6.80858483,0.16505255,-0.11375892,1.06811368,-1.72521890
0.06303152,4.35220125,-10.62235638,0.08463154,-0.06486020,0.47888433,-0.23987099,0.00490833,-0.00833057,0.00000000,-0.00000000,0.46106351,-0.55803377,2.24385836,-6.92866727,0.16836623,-0.11690682,1.03123339,-1.75249880
0.06903452,4.45170760,-10.79965198,0.08649424,-0.06832615,0.51165956,-0.24624755,0.00502927,-0.00821943,0.00000000,-0.00000000,0.48646648,-0.56788858,2.30111326,-7.03953489,0.17205643,-0.12007038,0.99858541,-1.77767796
0.07503752,4.56943491,-10.96254026,0.08916353,-0.07193987,0.54582994,-0.25213973,0.00516087,-0.00808919,0.00000000,-0.00000000,0.51540134,-0.57743107,2.36723788,-7.14114534,0.17609245,-0.12322199,0.97035245,-1.80059995
0.08104052,4.70417357,-11.11114217,0.09264368,-0.07570824,0.58113156,-0.25750521,0.00530055,-0.00794335,0.00000000,-0.00000000,0.54776849,-0.58669634,2.44151364,-7.23364816,0.18042702,-0.12633621,0.94662708,-1.82114693
0.08704352,4.85429918,-11.24581064,0.09692393,-0.07963700,0.61725883,-0.26231403,0.00544528,-0.00778569,0.00000000,-0.00000000,0.58339648,-0.59571927,2.52301012,-7.31736585,0.18499746,-0.12939056,0.92741097,-1.83924430
0.09304652,5.01779920,-11.36708946,0.10197725,-0.08372980,0.65387063,-0.26654931,0.00559170,-0.00762010,0.00000000,-0.00000000,0.62204101,-0.60453174,2.61060014,-7.39276603,0.18972767,-0.13236630,0.91261825,-1.85486438
0.09904952,5.19231447,-11.47566306,0.10775960,-0.08798707,0.69059771,-0.27020733,0.00573616,-0.00745047,0.00000000,-0.00000000,0.66338610,-0.61315962,2.70298274,-7.46042610,0.19453069,-0.13524868,0.90208246,-1.86802868
0.10505253,5.37519362,-11.57229994,0.11420970,-0.09240488,0.72705094,-0.27329721,0.00587487,-0.00728056,0.00000000,-0.00000000,0.70704740,-0.62161989,2.79871287,-7.52099196,0.19931179,-0.13802702,0.89556645,-1.87880902
0.11105553,5.56355726,-11.65779303,0.12124951,-0.09697380,0.76282998,-0.27584000,0.00600396,-0.00711385,0.00000000,-0.00000000,0.75257759,-0.62991791,2.89623639,-7.57513311,0.20397175,-0.14069443,0.89277442,-1.88732725
0.11705853,5.75436904,-11.73290003,0.12878524,-0.10167779,0.79753219,-0.27786740,0.00611964,-0.00695347,0.00000000,-0.00000000,0.79947377,-0.63804523,2.99392843,-7.62349636,0.20841042,-0.14324709,0.89336519,-1.89375349
0.12306153,5.94451001,-11.79828750,0.13670901,-0.10649323,0.83076117,-0.27941996,0.00621831,-0.00680206,0.00000000,-0.00000000,0.84718652,-0.64597782,3.09013373,-7.66666069,0.21253011,-0.14568345,0.89696586,-1.89830316
0.12906453,6.13085303,-11.85448142,0.14490098,-0.11138817,0.86213477,-0.28054505,0.00629666,-0.00666169,0.00000000,-0.00000000,0.89513044,-0.65367521,3.18320676,-7.70509571,0.21623882,-0.14800307,0.90318490,-1.90123249
0.13506753,6.31033420,-11.90182728,0.15323203,-0.11632196,0.89129230,-0.28129453,0.00635179,-0.00653386,0.00000000,-0.00000000,0.94269579,-0.66108029,3.27155029,-7.73912602,0.21945312,-0.15020540,0.91162397,-1.90283289
0.14107054,6.48001856,-11.94046175,0.16156683,-0.12124510,0.91790066,-0.28172242,0.00638131,-0.00641941,0.00000000,-0.00000000,0.98926091,-0.66812009,3.35365083,-7.76890346,0.22210047,-0.15228855,0.92188788,-1.90342402
0.14707354,6.63715802,-11.97029745,0.16976707,-0.12609961,0.94165930,-0.28188244,0.00638338,-0.00631856,0.00000000,-0.00000000,1.03420493,-0.67470745,3.42810977,-7.79438886,0.22412107,-0.15424810,0.93359222,-1.90334579
0.15307654,6.77923982,-11.99102171,0.17769501,-0.13081983,0.96230406,-0.28182578,0.00635679,-0.00623092,0.00000000,-0.00000000,1.07692058,-0.68074347,3.49366938,-7.81534431,0.22546900,-0.15607611,0.94636848,-1.90294956
0.15907954,6.90402482,-12.00210927,0.18521693,-0.13533364,0.97960976,-0.28159909,0.00630098,-0.00615555,0.00000000,-0.00000000,1.11682643,-0.68612085,3.54923318,-7.83133658,0.22611279,-0.15776039,0.95986658,-1.90258845
0.16508254,7.00957516,-12.00284814,0.19220649,-0.13956419,0.99339183,-0.28124275,0.00621606,-0.00609101,0.00000000,-0.00000000,1.15337850,-0.69072769,3.59388038,-7.84175161,0.22603539,-0.15928409,0.97375518,-1.90260734
0.17108554,7.09427177,-11.99237727,0.19854790,-0.14343192,1.00350697,-0.28078962,0.00610277,-0.00603549,0.00000000,-0.00000000,1.18608076,-0.69445188,3.62687464,-7.84581935,0.22523351,-0.16062566,0.98771986,-1.90333257
0.17708854,7.15682227,-11.96973385,0.20413864,-0.14685702,1.00985308,-0.28026423,0.00596243,-0.00598686,0.00000000,-0.00000000,1.21449420,-0.69718559,3.64766741,-7.84264792,0.22371660,-0.16175930,1.00146000,-1.90506176
0.18309155,7.19626064,-11.93390780,0.20889174,-0.14976207,1.01236869,-0.27968238,0.00579695,-0.00594280,0.00000000,-0.00000000,1.23824443,-0.69882990,3.65589643,-7.83126533,0.22150540,-0.16265567,1.01468461,-1.90805402
0.18909455,7.21193991,-11.88390044,0.21273756,-0.15207476,1.01103198,-0.27905134,0.00560866,-0.00590089,0.00000000,-0.00000000,1.25702750,-0.69929908,3.65138016,-7.81066677,0.21863028,-0.16328309,1.02710814,-1.91252090
0.19509755,7.20351933,-11.81878442,0.21562486,-0.15373066,1.00585961,-0.27837042,0.00540031,-0.00585876,0.00000000,-0.00000000,1.27061391,-0.69852454,3.63410885,-7.77986506,0.21512938,-0.16360892,1.03844656,-1.91861842
0.20110055,7.17094770,-11.73776180,0.21752133,-0.15467582,0.99690538,-0.27763191,0.00517492,-0.00581412,0.00000000,-0.00000000,1.27885075,-0.69645811,3.60423317,-7.73794195,0.21104678,-0.16360130,1.04841447,-1.92644041
0.20710355,7.11444404,-11.64021730,0.21841341,-0.15486914,0.98425897,-0.27682240,0.00493570,-0.00576491,0.00000000,-0.00000000,1.28166207,-0.69307451,3.56205098,-7.68409756,0.20643067,-0.16323084,1.05672377,-1.93601356
0.21310655,7.03447694,-11.52576439,0.21830560,-0.15428428,0.96804450,-0.27592422,0.00468596,-0.00570933,0.00000000,-0.00000000,1.27904749,-0.68837297,3.50799313,-7.61769581,0.20133175,-0.16247244,1.06308410,-1.94729429
0.21910955,6.93174355,-11.39428182,0.21721913,-0.15291115,0.94841916,-0.27491705,0.00442900,-0.00564591,0.00000000,-0.00000000,1.27107925,-0.68237785,3.44260879,-7.53830345,0.19580175,-0.16130690,1.06720527,-1.96016778
